date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_170,aVWAP_peak_164,aVWAP_peak_159,aVWAP_peak_151,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_94,aVWAP_peak_88,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_108,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_81,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_18,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_166,aVWAP_OB_bull_136,aVWAP_OB_bull_27,aVWAP_OB_bear_125,aVWAP_OB_bear_48,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,90.8683779564,94.407152538,88.8002629412,92.1643966993,7189010,,,,,,,,,,,,88.56941443888508,82.60075168728164,81.51413168853325,,,,,,,,,,,,,,,88.26912410160493,84.97038259755246,81.95496858982703,77.77135943478594,,,,84.97038259755246,,,83.66430464835291,84.22809927156665,83.2414586809426,#000000,,86.10241820633104,,58.306482884612024,5.802914307789436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,1.0350275279115562,0.9113409392805915,False,False,False,False,0.3428282514546287,0.3287393909802659,False,False,False,False,98390748,64600792.70178298,False,False,False,False,9888846.834706271,False,False,False,False
2022-11-25 00:00:00+00:00,94.6185598506,96.4476926863,86.4380160128,89.8848743714,4630102,,,,,,,,,,,,88.74684820420877,82.76801141101333,81.66470679435024,,,,,,,,,,,,,,,88.48486591899292,85.13999614429821,82.10716587392541,77.9250938038488,,,,85.13999614429821,,,83.83381259294823,84.3931888031908,83.41428043526633,#000000,,86.28493041962831,,59.46370753782689,5.802914307789436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,1.0025950261754961,0.9495520753515541,False,False,False,False,0.3380731976125084,0.33340629429638713,False,False,False,False,103020850,67446722.87202127,False,False,False,False,9499310.180283584,False,False,False,False
2022-12-02 00:00:00+00:00,93.5247567982,96.6499083767,90.0870900618,91.7783485631,16592680,,,,,,,,,,,93.4205850789,89.39744634619645,83.37611787923898,82.21503491736314,,,,,,,,,,,,,,,89.24724025174585,85.75841580504566,82.66348210893604,78.48375780978323,,,,85.75841580504566,,93.4205850789,85.57026002465118,87.10229605542465,84.0382239938777,#000000,,89.455921870472,,59.874601305029714,6.274569090806075,False,False,True,False,True,,,,-1.0,96.64991,90.08709,151.0,1,0.9993921726734589,0.9525080895888092,False,False,False,False,0.34282825164973807,0.3381172729730626,False,False,False,False,86428170,68852755.99261229,False,False,False,False,10024744.981744058,False,False,False,False
2022-12-09 00:00:00+00:00,87.0630463285,95.8870037266,85.4022120969,93.8924216897,9164499,,,,,,,,,,,92.00810460157702,89.40125228206814,83.5617939259348,82.39740524475619,,,,,,,,,,,,,,,89.26323764720951,85.90468777198254,82.84294615450115,78.69788019999928,,,,85.90468777198254,,92.00810460157702,85.50966347850357,86.84213901358405,84.17718794342312,#000000,,89.1443205757093,,57.92900751265403,6.274569090806075,False,False,True,False,True,10.339184149657736,77.035191557158,,0.0,0.0,0.0,0.0,1,0.9791720656860694,0.9524099672305623,False,False,False,False,0.26918933864630673,0.30365330580968464,False,False,False,False,77263671,69475786.73390026,False,False,False,False,9961023.057170425,False,False,False,False
2022-12-16 00:00:00+00:00,89.7561916594,94.0762541355,87.9914001797,89.0116702539,12154970,,,,,,,,,,,91.5592022329176,89.50563351485769,83.83631411166661,82.66299363297425,,,,,,,,,,,,,,,89.39019557379079,86.13946961694313,83.10603324002005,78.99850915281068,,,,86.13946961694313,,91.5592022329176,85.6497938844976,86.89103587310404,84.40855189589116,#000000,,89.1486252346273,,57.267996683279414,6.274569090806075,False,False,True,False,False,11.744096008414356,77.759491243812,,0.0,0.0,0.0,0.0,1,1.0638883033021218,0.9302226357634967,False,False,False,False,0.2795219395209372,0.2915876226653109,False,False,False,False,89418641,70953035.1980558,False,False,False,False,10123537.64552817,False,False,False,False
2022-12-23 00:00:00+00:00,89.4988262353,90.5926292877,85.3717878272,89.5080178575,5882667,,,,,,,,,,,91.14663413964874,89.46473263804938,83.92239696186196,82.75277555011677,,,,,,,,,,,,,,,89.35076173554573,86.19486426505428,83.19285635494079,79.11303275375366,,,,86.19486426505428,,91.14663413964874,85.6422567998714,86.82163482241921,84.46287877732361,#000000,,89.03924819457453,,56.707925382064644,6.274569090806075,False,False,True,False,False,11.560698687604749,78.399311020924,,0.0,0.0,0.0,0.0,1,1.0649675593018417,0.8995048367464684,False,False,False,False,0.19987601427311297,0.24573181846921194,False,False,False,False,83535974,71885104.73894057,False,False,False,False,9809399.07919275,False,False,False,False
2022-12-30 00:00:00+00:00,86.7413395483,91.4474501607,85.114422403,90.188197907,3375961,,,,,,,,,,,90.9048101876051,89.42648220718132,83.96280795890716,82.79674765908022,,,,,,,,,,,,,,,89.31203584940157,86.21587277491479,83.23482406506416,79.17256351666865,,,,86.21587277491479,,90.9048101876051,85.62826802735287,86.77271200319345,84.4838240515123,#000000,,88.96480025477568,,55.3641101511805,8.755580132680947,False,False,True,False,False,9.605069124556824,78.947136216104,,0.0,0.0,0.0,0.0,1,1.043372975800988,0.9160262773823069,False,False,False,False,0.20754788516199174,0.22663985181560184,False,False,False,False,80160013,72498060.90642646,False,False,False,False,9332848.110363657,False,False,False,False
2023-01-06 00:00:00+00:00,80.6932520817,85.969243276,77.7335497044,85.5418328395,7528220,,,,,,,,,,,89.6056575657621,89.04548013507348,83.90562087071982,82.7712145773986,,,,,,,,,,,,,,81.46534835403334,88.90612831917377,86.0784712759539,83.1993524894122,79.20720021668252,,,,86.0784712759539,,89.6056575657621,85.6221591984409,86.3319932872385,83.77130013105115,#000000,,87.25565359351067,,52.57551600759536,6.041822495189521,False,False,False,False,False,5.532971977675736,79.51474034333201,,0.0,0.0,0.0,0.0,1,1.0452005618887075,0.905855958766182,False,False,False,False,0.012746910814317674,0.11969338131495975,False,False,False,False,72631793,72507966.98743191,False,False,False,False,9199171.954040423,False,False,False,False
2023-01-13 00:00:00+00:00,83.8367869048,84.8173491706,79.5902574069,82.4120854499,7173003,,,,,,,,,,,88.81064435339444,88.77084666107808,83.88090636351345,82.77080034926439,,,,,,,,,,,,,,82.0912421943653,88.61686467601072,85.98915294960027,83.1908954726149,79.25744519891673,,,,85.98915294960027,,88.81064435339444,85.51516912748019,86.0582994318126,83.82912009830159,#000000,,87.07239947121212,,51.58055218743785,5.104406420056222,False,False,False,False,False,7.262101793477335,80.056422402236,,0.0,0.0,0.0,0.0,1,1.0432400123148597,0.9267146233161473,False,False,False,False,-0.13355215377363877,-0.006929386229339508,False,False,False,False,79804796,73048472.84021474,False,False,False,False,9049085.364852244,False,False,False,False
2023-01-20 00:00:00+00:00,83.5288675581,85.5923867621,79.847622831,85.1511888922,6977467,,,,,,,,,,,88.22072017226226,88.5355756426593,83.8627713337263,82.77455455834712,,,,,,,,,,,,,,82.38039441633963,88.37097389932825,85.91288944402909,83.18729170890288,79.30825893271255,,,,85.91288944402909,,88.22072017226226,85.40564639694935,85.84840542674874,83.83196168026248,#000000,,86.87691603264736,,50.77607102618567,4.332920092209513,False,False,False,False,False,7.057945794182228,80.615347531842,,0.0,0.0,0.0,0.0,1,1.0100175024698985,0.9578564837144634,False,False,False,False,-0.16433129167677543,-0.08563033895305747,False,False,False,False,72827329,73032091.81501365,False,False,False,False,8895632.152640967,False,False,False,False
2023-01-27 00:00:00+00:00,80.5553777473,85.4637040501,78.7262449117,84.3974758644,8144674,,,,,,,,,,,87.51843245543549,88.22022658696044,83.80985254410754,82.75113679606555,,,,,,,,,,,,,,82.16229393122548,88.0414886156014,85.78805400655709,83.15442282000926,79.34382572756331,,,,85.78805400655709,,87.51843245543549,85.18073846949528,85.57491209564225,83.69801702019132,#000000,,86.4856103973057,,49.299880088044695,2.9071442486675707,False,False,False,False,False,5.099130223671267,81.078787855964,,0.0,0.0,0.0,0.0,1,0.9858710893392812,0.9697015680557559,False,False,False,False,-0.1942026697684422,-0.13991650436074982,False,False,False,False,64682655,72413615.01390152,False,False,False,False,8840005.62281571,False,False,False,False
2023-02-03 00:00:00+00:00,77.7611245712,80.3117997567,75.8125006458,80.0590301437,8273618,,,,,,,,,,,86.59114342666682,87.76846225053218,83.67520405370439,82.6574872733962,,,,,,,,,,,,,,81.25006384108362,87.56791583930885,85.56542574175178,83.0486341935433,79.32220678319656,,,,85.56542574175178,,86.59114342666682,84.7655420774984,85.1730742510749,83.35084927977682,#000000,,85.79439633939786,,47.44839217393249,1.139145134151022,False,False,False,False,False,3.3066887279754624,81.54227425999,,0.0,0.0,0.0,0.0,1,0.9848217682941252,0.9967256286001295,False,False,False,False,-0.34282825441539394,-0.24137237938807188,False,False,False,False,56409037,71228090.71657547,False,False,False,False,8798050.98408862,False,False,False,False
2023-02-10 00:00:00+00:00,77.0625612772,78.8365443791,74.6267813704,77.7611245712,8030528,,,,,,,,,,,85.75199541877667,87.32055990392031,83.5258326404474,82.54916864515542,,,,,,,,,,,,,,80.48263931473569,87.10011832962125,85.33103749106638,82.92828138031479,79.28511142439731,,,,85.33103749106638,,85.75199541877667,84.37370414050474,84.78688915207495,83.02543758802707,#000000,,85.16382824176348,,45.92869091540032,-0.29119436461815695,False,False,False,True,False,2.862203011449605,81.837439358414,,0.0,0.0,0.0,0.0,1,0.95617314800116,1.0178380367889945,False,False,False,False,-0.34282825441539394,-0.2921003169017329,False,False,False,False,48378509,69535529.10794026,False,False,False,False,8741197.429711685,False,False,False,False
2023-02-17 00:00:00+00:00,73.6157029186,78.4964543544,73.1653134264,75.977949847,6539206,,,,,,,,,,,85.05381382213952,86.92557441240928,83.37834389422311,82.43776404166333,,,,,,,,,,,,,,79.81338750083279,86.6883015354602,85.11182430703771,82.80647855649552,79.23466453650208,,,,85.11182430703771,,85.05381382213952,84.02693600878268,84.44887404260881,82.73093128726565,#000000,,84.62026931771044,,43.89796611532389,-2.2015105973715805,False,False,False,True,False,0.6987897590152521,81.86969244136199,,0.0,0.0,0.0,0.0,0,0.942797108991978,1.049134243069005,False,False,False,False,-0.34282825441539394,-0.31746428565856344,False,False,False,False,41839303,67483956.80364838,False,False,False,False,8578086.953436745,False,False,False,False
2023-02-24 00:00:00+00:00,78.4964543544,78.6802868002,70.93174921,72.9998642252,10092964,,,,,,,,,,,84.22588293742146,86.40845407161878,83.1853647480174,82.29347309734717,,,,,,,,,,,,,,79.20593720287286,86.15278131249961,84.8215019147219,82.64785032319313,79.17634722103698,,,,84.8215019147219,,84.22588293742146,83.61765570096154,84.0282937136012,82.4008835948649,#000000,,83.99826388110318,,44.30822340963562,-2.2015105973715805,False,False,False,True,False,3.566605627273397,82.074951980564,,0.0,0.0,0.0,0.0,0,0.9084808976035671,1.064034222641557,False,False,False,False,-0.34282825441539394,-0.3301462700369787,False,False,False,False,51932267,66331979.78115591,False,False,False,False,8690300.067996986,False,False,False,False
2023-03-03 00:00:00+00:00,77.3658848128,79.5902574069,72.6230077113,79.0571433141,8949207,,,,,,,,,,,83.64626810978169,86.00916377283106,83.0337107660113,82.18047294719251,,,,,,,,,,,,,,78.8715311974918,85.74198311916031,84.59270834058817,82.5232661149466,79.13418806349189,,,,84.59270834058817,,83.64626810978169,83.32488804600044,83.71740389895413,82.17273536713574,#000000,,83.56723654981622,,44.267865548657696,-2.2015105973715805,False,True,False,True,False,2.856318807335885,82.292161592344,,0.0,0.0,0.0,0.0,0,0.9169283662600222,1.0597598931248031,False,False,False,False,-0.29176214195011446,-0.3109542059935466,False,False,False,False,42983060,64602430.167736955,False,False,False,False,8709478.359256469,False,False,False,False
2023-03-10 00:00:00+00:00,70.2241862676,76.1509282451,69.6917602744,75.6792174967,7619770,,,,,,,,,,,82.94609084635849,85.54397536587035,82.82424851633144,82.01378280120662,,,,,,,,,,,,,,78.21363993329776,85.26095959986637,84.30427397608305,82.344397921698,79.0391382521791,,,,84.30427397608305,,82.94609084635849,82.93142112008901,83.33202438244172,81.83248193662484,#000000,,82.99116643634824,,42.366805042428716,-3.669153823232989,False,True,False,True,False,0.0,82.18339536093201,,0.0,0.0,0.0,0.0,0,0.9027569791144026,1.0667321505247336,False,False,False,False,-0.34282825441539394,-0.3268912302044703,False,False,False,False,35363290,62436567.93308977,False,False,False,False,8628759.221533768,False,False,False,False
2023-03-17 00:00:00+00:00,67.319195322,71.4758543921,65.0867424731,68.3840473085,9344775,,,,,,,,,,,81.91523303069653,84.85488657214478,82.48540449413547,81.73655126507136,,,,,,,,,,,,,67.96059739573333,77.13313167487185,84.5477443138882,83.8569503775432,82.05007413228027,78.86048341623342,,,,83.8569503775432,,81.91523303069653,80.6005027489117,82.74801884051203,79.06816355175839,#000000,,77.88917660379748,,40.35621136687822,-5.610048941501901,False,True,False,True,False,0.0,82.00500882280599,,0.0,0.0,0.0,0.0,0,0.8472564418873805,1.1001361419465907,True,False,False,False,-0.34282825441539394,-0.3348597423099321,False,False,False,False,26018515,59738934.38249053,True,False,False,False,8681797.42734608,False,False,False,False
2023-03-24 00:00:00+00:00,69.4021952605,70.7752938747,67.1884240254,67.4499666186,7460162,,,,,,,,,,,81.24923934053841,84.37759660505671,82.2465469226541,81.54096707199835,,,,,,,,,,,,,68.47616229369876,76.51144935179958,84.05623836694203,83.54187545304254,81.84228211666772,78.73670388236881,,,,83.54187545304254,,81.24923934053841,80.28767380629998,82.3535874850619,78.86078524408659,#000000,,77.57327233824469,,39.743765557248736,-6.198665845680125,False,True,False,True,False,0.0,81.831518373842,,0.0,0.0,0.0,0.0,0,0.894961060678851,1.1067588810472366,False,False,False,False,-0.32228269822636996,-0.328571220268151,False,False,False,False,33478677,57793730.13193568,False,False,False,False,8591305.914209334,False,False,False,False
2023-03-31 00:00:00+00:00,71.027495661,71.9615763509,68.6829531293,69.5329665571,5110872,,,,,,,,,,,80.88104993422719,84.09621077176196,82.10514121541009,81.42552485880796,,,,,,,,,,,,,68.9615033379117,76.2108829780051,83.76786925488982,83.35440987338195,81.71937301859734,78.66609536773295,,,,83.35440987338195,,80.88104993422719,80.13705504802314,82.1269816950518,78.78002230508649,#000000,,77.45532637625845,,39.9405778492554,-6.198665845680125,False,True,False,True,False,0.0,81.653431185404,,0.0,0.0,0.0,0.0,0,0.9013052361493686,1.0515023199026026,False,False,False,False,-0.28367805636967947,-0.30612463831891523,False,False,False,False,38589549,56371198.19623674,False,False,False,False,8333495.994638273,False,False,False,False
2023-04-07 00:00:00+00:00,70.3175943366,73.7923745031,70.0186885159,72.8115897787,4711290,,,,,,,,,,,80.58861195175376,83.86187299759422,81.98681888304719,81.32909481883235,,,,,,,,,,,,,69.38875327265242,75.995911141133,83.52856229671659,83.19708789130104,81.61656096125533,78.60854337578614,,,,83.19708789130104,,80.58861195175376,80.02052242443169,81.94159966280688,78.72256982314076,#000000,,77.37545966556394,,39.89013101719503,-6.198665845680125,False,True,False,True,False,0.0,81.593800999154,,0.0,0.0,0.0,0.0,0,0.888862849663478,1.0925780797887525,False,False,False,False,-0.23910776677119114,-0.2726162025450532,False,False,False,False,33878259,54705054.55207105,False,False,False,False,8065184.439479882,False,False,False,False
2023-04-14 00:00:00+00:00,75.6418542691,75.9127376692,70.9687419856,71.1115629231,8015748,,,,,,,,,,,80.26955013587667,83.56745490901478,81.84293091093471,81.21416416917968,,,,,,,,,,,,,70.49607843033516,75.86780529062933,83.23098968782053,82.99987367013375,81.49279296586425,78.54977345331528,,,,82.99987367013375,,80.26955013587667,79.97093450007614,81.72352503125146,78.77288558301639,#000000,,77.46610588616542,,41.872743524777746,-6.198665845680125,False,True,False,True,False,1.8735799367453225,81.717063952722,,0.0,0.0,0.0,0.0,0,0.8944072396506475,1.0864545573637798,False,False,False,False,-0.19676482105648796,-0.23469051180077058,False,False,False,False,41894007,53756088.06673245,False,False,False,False,8061522.480999891,False,False,False,False
2023-04-21 00:00:00+00:00,75.5204237795,76.7767623074,74.4275493723,76.5946165729,5268595,,,,,,,,,,,80.12091713451419,83.41092338503901,81.76795933762757,81.1552447673271,,,,,,,,,,,,,71.16652066094203,75.85486386329711,83.07418464050757,82.89471272717941,81.42880366611404,78.52408131498787,,,,82.89471272717941,,80.12091713451419,79.96486067690262,81.61376115612697,78.82386114550467,#000000,,77.55412157481521,,43.25065598385475,-6.198665845680125,False,True,False,True,True,1.8000705758518123,81.64933501818601,,0.0,0.0,0.0,0.0,0,0.9127537986357992,1.0619174960744056,False,False,False,False,-0.13827575362137381,-0.1864831327110722,False,False,False,False,36625412,52487149.09882635,False,False,False,False,7854638.963888788,False,False,False,False
2023-04-28 00:00:00+00:00,77.229791442,77.7855694525,72.6995000959,75.7259215312,6233996,,,,,,,,,,,79.96868382975286,83.24092447924313,81.68614018087146,81.09113033355067,,,,,,,,,,,,,71.80665701383582,75.85735250140124,82.90455615792983,82.77950638290773,81.35902325909849,78.49758738705593,,,,82.77950638290773,,79.96868382975286,79.95035547563006,81.49671970585453,78.86744711703818,#000000,,77.63431237572995,,44.864240435342296,-9.079209958064382,False,True,False,True,True,2.7918912864486884,81.73879158609401,,0.0,0.0,0.0,0.0,0,0.9007557650792654,1.0547081005838221,False,False,False,False,-0.14793189507758903,-0.1672075138943306,False,False,False,False,42859408,51773983.09150588,False,False,False,False,7734591.336934063,False,False,False,False
2023-05-05 00:00:00+00:00,73.4561054547,77.4913340352,69.8972580262,76.3237331728,8727264,,,,,,,,,,,79.66295243500836,82.94509485327325,81.53147810835192,80.9654680426646,,,,,,,,,,,,73.61489917203333,72.09425004489377,75.71152326122885,82.60671467463463,82.57281016636455,81.22444894419873,78.42940797304871,,,,82.57281016636455,,79.66295243500836,78.84246533947358,81.27624835982454,78.03629346234322,#000000,,75.27090622829108,,44.77280096115799,-9.079209958064382,False,True,False,True,True,0.4877804513877173,81.62229556769,,0.0,0.0,0.0,0.0,0,0.8672818324788505,1.0898245115182192,False,False,False,False,-0.18984180453539148,-0.17852465921486105,False,False,False,False,34132144,50467180.19583878,False,False,False,False,7808122.645309317,False,False,False,False
2023-05-12 00:00:00+00:00,74.5209574412,75.4270157105,71.7373969853,74.9506345586,6648178,,,,,,,,,,,79.45900875774211,82.73807293047254,81.42161282199777,80.87608359923182,,,,,,,,,,,,73.73606514617724,72.28885920003901,75.62578815699321,82.39901876577547,82.42623884060157,81.12869271224108,78.3816844626898,,,,82.42623884060157,,79.45900875774211,78.76183307747486,81.12369452736107,77.99804961207391,#000000,,75.2774303152379,,45.12284668748725,-8.714663712243187,False,True,False,True,True,1.1178751472801807,81.317954375776,,0.0,0.0,0.0,0.0,1,0.8722669655758811,1.098795644103326,False,False,False,False,-0.19290000969709467,-0.18571233445597785,False,False,False,False,40780322,49749635.14429516,False,False,False,False,7722200.819730849,False,False,False,False
2023-05-19 00:00:00+00:00,77.0099375408,78.7450789555,73.5064689467,75.4363565174,8916901,,,,,,,,,,76.42049514766667,79.32143128134592,82.55000859829822,81.32693416069148,80.8017927344969,,,,,,,,,,,,74.72142899373658,72.81189368792325,75.6731039885939,82.21376563267282,82.29319518471488,81.04761066919393,78.35438422224617,,,,82.29319518471488,,79.32143128134592,78.25066531436903,80.08413238449984,78.15934033986879,#000000,,74.9067304544801,,46.32341395360892,-7.466447745118707,False,True,False,False,True,2.57854370351669,81.13925468683,,0.0,0.0,0.0,0.0,1,0.8772211116300334,1.0761711570245507,False,False,False,False,-0.1242613295831784,-0.15498683201957814,False,False,False,False,49697223,49745752.76323626,False,False,False,False,7810697.129380416,False,False,False,False
2023-05-26 00:00:00+00:00,73.606026241,78.6123358964,72.8000862396,75.9195481272,6252768,,,,,,,,,,75.83751766391057,79.18863705748034,82.39575494391914,81.24412336470941,80.73481321217827,,,,,,,,,,,,74.7797129860306,72.9907967267997,75.64637451055708,82.0604854105497,82.18172910279345,80.97552363182287,78.32201721644871,,,,82.18172910279345,,79.18863705748034,78.13512605025507,79.88016924843956,78.13666279785744,#000000,,74.81360047182449,,46.01412776877224,-7.466447745118707,False,True,False,False,True,0.49565999173448816,80.903264473402,,0.0,0.0,0.0,0.0,1,0.8847542567627649,1.0926376469331498,False,False,False,False,-0.13548663004162345,-0.1452367310306008,False,False,False,False,43444455,49278989.9659595,False,False,False,False,7695294.971648534,False,False,False,False
2023-06-02 00:00:00+00:00,75.5023556559,76.0570320098,70.315894706,72.4303020037,5710368,,,,,,,,,,75.32361548139419,79.0456673525872,82.24108589150413,81.15798168216054,80.66403972108147,,,,,,,,,,,,74.65035756908777,73.05785335383803,75.58677626516138,81.9061279084646,82.06843577786404,80.89988259229344,78.28383113876042,,,,82.06843577786404,,79.0456673525872,77.98498994998766,79.6864780257455,78.06475208649567,#000000,10.50831101890838,74.65465066737033,0.08066995609516435,46.53000772108234,-7.090978382844014,False,True,False,False,True,1.6157063307031017,81.016478235532,,0.0,0.0,0.0,0.0,1,0.8433936390051596,1.1114561701500374,False,False,False,False,-0.18996467994178365,-0.16760070548619221,False,False,False,False,49154823,49269792.41292546,False,False,False,False,7548263.344119012,False,False,False,False
2023-06-09 00:00:00+00:00,75.7583601269,77.796914248,72.6957881218,76.8013413051,5612461,,,,,,,,,,75.3434034941658,78.9507283282539,82.120311240065,81.09203416715549,80.61072599585853,,,,,,,,,,,,74.75312994490892,73.2082933865449,75.58108286154736,81.78685285613584,81.97957295473543,80.8424022200128,78.25938389359774,,,,81.97957295473543,,78.9507283282539,77.96542188329465,79.62344064509975,78.05867401678329,#000000,10.142394569592087,74.72147742179175,0.10223253473266883,46.99936011066537,-6.521739062832374,False,True,False,False,True,1.7673648367549255,81.073565781706,,0.0,0.0,0.0,0.0,1,0.8862444485591877,1.0983512767318744,False,False,False,False,-0.128664717244768,-0.14813271136548012,False,False,False,False,54767284,49677014.01196802,False,False,False,False,7404870.577887975,False,False,False,False
2023-06-16 00:00:00+00:00,78.0908453073,79.0483968454,74.2034648231,74.9050118902,5181724,,,,,,,,,,75.63310164449197,78.90741273963968,82.03982679865074,81.05028999279162,80.57823039543023,,,,,,,,,,,,75.01316576882405,73.42546697592218,75.62713086496558,81.70888104638387,81.9202919091827,80.80666299144356,78.25043832980025,,,,81.9202919091827,,78.90741273963968,78.03440971850759,79.64177231420084,78.10743398378888,#000000,9.87222849959223,74.92471631355095,0.32071066769573164,48.25201103390127,-5.206099381265631,False,True,False,False,True,3.1479028541122815,81.192962598204,,0.0,0.0,0.0,0.0,1,0.8834490591832943,1.084922688326144,False,False,False,False,-0.05467656632047679,-0.10140463884297846,False,False,False,False,59949008,50437902.45552594,False,False,False,False,7240193.053599977,False,False,False,False
2023-06-23 00:00:00+00:00,76.4125937751,78.5080377786,75.8436949506,77.8158775421,4360793,,,,,,,,,,75.78901073283191,78.86875975778369,81.97149829161478,81.01414447533503,80.54985122664442,,,,,,,,,,,,75.17503163910852,73.58173866146433,75.65903994694425,81.64258076728875,81.8695538802202,80.7755696683439,78.24175842077028,,,,81.8695538802202,,78.86875975778369,78.06965170965705,79.63865289684196,78.13503899773433,#000000,9.638493375354438,75.05120524508725,0.1412449515703172,48.477548789387896,-4.89063697844815,False,True,False,False,True,2.0810526868792394,81.356222241704,,0.0,0.0,0.0,0.0,1,0.9116537909447167,1.065515074287591,False,False,False,False,-0.03649013195461221,-0.06894738539879533,False,False,False,False,55588215,50819407.08844994,False,False,False,False,7026904.160740719,False,False,False,False
2023-06-30 00:00:00+00:00,79.3424227212,80.2811057816,76.0428095392,76.5832634224,5909765,,,,,,,,,,76.1787846784674,78.8607080549586,81.91079510862002,80.98531654632527,80.5290937649724,,,,,,,,,,,,75.52355531646327,73.86582752372315,75.75268114696512,81.58570894203949,81.82458606625157,80.75174929944347,78.24451053506571,,,,81.82458606625157,,78.8607080549586,78.18783085468607,79.69293963066875,78.22123126142169,#000000,9.163045628555542,75.33021216640473,0.43786866479106934,49.782501744703616,-3.535572177141127,False,True,False,False,True,3.8122653183785324,81.49577874128,,0.0,0.0,0.0,0.0,1,0.9136152765892336,1.059870869550483,False,False,False,False,0.12225500361738954,0.026653809109297107,False,False,False,False,61497980,51610412.489305496,False,False,False,False,6944153.111796962,False,False,False,False
2023-07-07 00:00:00+00:00,77.8917307187,80.350890704,76.1850342453,79.3613860153,3928968,,,,,,,,,,76.34697626662674,78.84864441995386,81.86679705161241,80.96332857510052,80.51269377924086,,,,,,,,,,,,75.69155678271802,74.02228891746533,75.80296799614358,81.54404887633572,81.79166824162311,80.7332693976431,78.24391927892157,,,,81.79166824162311,,78.84864441995386,78.23936856905985,79.70768801850689,78.26138849869292,#000000,8.811394302080602,75.46594749073843,0.2753007236764768,50.10821123327959,-3.1374631391057406,False,True,False,False,True,2.878081921912944,81.49200656378599,,0.0,0.0,0.0,0.0,1,0.9726043308189345,1.0262758826455984,False,False,False,False,0.12717630144369124,0.07691505527649417,False,False,False,False,57569012,52051790.230838425,False,False,False,False,6720806.066478669,False,False,False,False
2023-07-14 00:00:00+00:00,76.91512107,80.5750368409,76.659116599,78.4701111903,6029881,,,,,,,,,,76.544796196445,78.82856643624066,81.7996018919808,80.92914834199178,80.48698973530024,,,,,,,,,,,,75.90291038091418,74.23639749538954,75.87325414324698,81.48034558697209,81.74102183593897,80.70441372851896,78.24220652073542,,,,81.74102183593897,,78.82856643624066,78.30086174589103,79.7178205203917,78.31150709881659,#000000,8.395236723664656,75.63933955399892,0.15196492463457015,49.93275020016548,-3.1374631391057406,False,True,False,False,True,2.249080869031758,81.391796321228,,0.0,0.0,0.0,0.0,1,0.961875717848584,1.0161293090961179,False,False,False,False,0.1434287443554578,0.11017189981597598,False,False,False,False,51539131,52013815.472998545,False,False,False,False,6669626.431924693,False,False,False,False
2023-07-21 00:00:00+00:00,78.7830055438,79.6363537805,75.6066537737,76.7254881285,5614628,,,,,,,,,,76.68769191465053,78.80981823032242,81.73846428845411,80.89759122690585,80.46313811675178,,,,,,,,,,,78.00867103266667,76.06510633034222,74.414321438387,75.93369526232807,81.42239688508782,81.69456914731563,80.67769032975129,78.2403039260211,,,,81.69456914731563,,78.80981823032242,77.88502067277986,79.71934075541694,78.30709429398748,#000000,8.012049709322454,76.29394767901161,0.3106643062751145,50.59180703054064,-2.4702350269061313,False,False,False,False,True,3.37805799832282,81.36670072344799,,0.0,0.0,0.0,0.0,1,0.9513381438603641,1.029472657250902,False,False,False,False,0.11679135343272724,0.11348162662435161,False,False,False,False,57153759,52394552.030554205,False,False,False,False,6591478.399930271,False,False,False,False
