date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_849,aVWAP_peak_818,aVWAP_peak_785,aVWAP_peak_742,aVWAP_peak_729,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_621,aVWAP_peak_586,aVWAP_peak_567,aVWAP_peak_511,aVWAP_peak_470,aVWAP_peak_439,aVWAP_peak_385,aVWAP_peak_352,aVWAP_peak_319,aVWAP_peak_284,aVWAP_peak_257,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_47,aVWAP_peak_29,aVWAP_valley_862,aVWAP_valley_840,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_690,aVWAP_valley_607,aVWAP_valley_590,aVWAP_valley_554,aVWAP_valley_498,aVWAP_valley_461,aVWAP_valley_432,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_163,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_37,aVWAP_valley_19,aVWAP_OB_bull_862,aVWAP_OB_bull_624,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 15:00:00+00:00,10.195,10.24,9.905,9.965,6185.0,,,,,,,,,,,,,,,,,,,,,,,10.112270120862519,9.656526680245063,9.409009919518207,9.402326630129089,9.232486397222738,9.172510064138939,9.29223209062269,9.367795840992253,,,,,,,,,,,,,,,,,,,,9.775750327589916,9.671274977508405,9.31322187731764,9.18041165394763,9.207918554702621,9.344219468611612,9.384688515614558,,,10.112270120862519,9.43484287460159,"rgba(38, 166, 154, 1.0)",0.4780435918153096,9.432998989215838,1.1128713361975133,62.04379101930601,16.717388447808275,True,False,True,False,True,6.655949780686303,0.0,0.0,0.0,0.0,0,0.9487715629900679,0.953127722599756,False,False,False,False,0.27058235711266404,0.25817423550384316,False,False,False,False,-84002.0,-67173.6976233168,False,False,False,False,5921.898025289904,False,False,False,False
2025-04-23 16:00:00+00:00,9.95,10.025,9.87,10.025,6086.0,,,,,,,,,,,,,,,,,,,,,,,10.058732746612637,9.665693546393321,9.41860652706836,9.411857476667551,9.242118021435916,9.180904964333777,9.297060660244385,9.371581974477623,,,,,,,,,,,,,,,,,,,,9.796766636955217,9.691574078163763,9.323361546486291,9.189810054103322,9.214748396874338,9.348328936348185,9.388129676073968,,,10.058732746612637,9.439951682815911,"rgba(38, 166, 154, 1.0)",0.48137705997884933,9.437988264643367,1.2194426867421246,61.870512887161496,16.717388447808275,True,False,True,False,True,7.347660382942692,0.0,0.0,0.0,0.0,0,0.9525719267654752,0.953792502179599,False,False,False,False,0.22628475929040473,0.24222949739712396,False,False,False,False,-77916.0,-67340.2449469863,False,False,False,False,5924.442241952076,False,False,False,False
2025-04-23 17:00:00+00:00,10.045,10.17,9.95,10.125,7760.0,,,,,,,,,,,,,,,,,,,,,,,10.06628845772834,9.680494416729331,9.43267853887023,9.425815544652743,9.255808117104168,9.192785940269147,9.304089443142505,9.377198221502871,,,,,,,,,,,,,,,,,,,,9.830791356941686,9.722361882386444,9.337928092845178,9.203088095539584,9.224500729424738,9.35438635959632,9.393260957516828,,,10.06628845772834,9.453431743616674,"rgba(38, 166, 154, 1.0)",0.48625579965971577,9.45092553502215,1.3862548589642938,62.81066902757423,16.717388447808275,True,False,True,False,True,8.492428392462333,0.0,0.0,0.0,0.0,0,0.9589921807124239,0.9447437011294524,False,False,False,False,0.2661083749152905,0.2541689361562072,False,False,False,False,-70156.0,-67383.9000640873,False,False,False,False,5952.900501766772,False,False,False,False
2025-04-23 18:00:00+00:00,10.125,10.13,9.985,10.02,9651.0,,,,,,,,,,,,,,,,,,,,,,,10.060100988806907,9.695940965620604,9.448424856890355,9.441457556784073,9.271494917977076,9.20654013212281,9.312253255103526,9.383703158491114,,,,,,,,,,,,,,,,,,,,9.858493125904486,9.751200392690764,9.354426169528788,9.218393623961537,9.235821738740903,9.361408846182213,9.39920336702309,,,10.060100988806907,9.466590873055218,"rgba(38, 166, 154, 1.0)",0.4840577175026558,9.463608936275351,1.1494312426112607,61.526586047274385,16.717388447808275,True,False,True,False,True,7.005665393058713,0.0,0.0,0.0,0.0,0,0.960146188652976,0.9484859032370343,False,False,False,False,0.2652148314809945,0.25969188381860087,False,False,False,False,-79807.0,-67576.50626464408,False,False,False,False,6010.235377708373,False,False,False,False
2025-04-23 19:00:00+00:00,10.04,10.055,9.93,9.93,14291.0,,,,,,,,,,,,,,,,,,,,,,,10.033492118634552,9.712221306372934,9.467618690096666,9.460576352285045,9.29151419360604,9.224398957976055,9.32283961039739,9.392063358771033,,,,,,,,,,,,,,,,,,,,9.876682298871257,9.77696990392375,9.375040183495672,9.23814002147366,9.250555029386833,9.370461353406663,9.40682946594169,,,10.033492118634552,9.479960189642615,"rgba(38, 166, 154, 0.5)",0.4792835024029962,9.476586201165468,0.9460242143976154,59.123405161346014,15.497154381263428,True,False,True,False,False,5.748032934093054,0.0,0.0,0.0,0.0,0,0.9555014774900052,0.95046062923692,False,False,False,False,0.24212296260568789,0.2509074232121444,False,False,False,False,-94098.0,-67987.69221402943,False,False,False,False,6138.619325340801,False,False,False,False
2025-04-24 14:00:00+00:00,9.955,10.12,9.955,9.96,4452.0,,,,,,,,,,,,,,,,,,,,,,,10.031621653704988,9.717629851864473,9.47376556321979,9.466698126546481,9.297872033547634,9.230082095336309,9.326267484067792,9.394795814256648,,,,,,,,,,,,,,,,,,,,9.883118455766066,9.785215666003765,9.38159544966741,9.244405742676099,9.255272985364943,9.373410815829814,9.409329162121809,,,10.031621653704988,9.484738726664936,"rgba(38, 166, 154, 0.5)",0.48181336336503205,9.481211891568597,0.993721106213204,57.957931040639124,14.000151568999627,False,False,True,False,False,6.107397408686229,0.0,0.0,0.0,0.0,0,0.9573064908018049,0.9475876431794517,False,False,False,False,0.2580812324245133,0.2544943278183288,False,False,False,False,-89646.0,-68323.47993164137,False,False,False,False,6112.470188513811,False,False,False,False
2025-04-24 15:00:00+00:00,9.96,10.12,9.955,10.035,7630.0,,,,,,,,,,,,,,,,,,,,,,,10.032267755435452,9.72720914201913,9.484458313001449,9.477346526936087,9.308883783804903,9.239939099525053,9.332275044869107,9.399610703873824,,,,,,,,,,,,,,,,,,,,9.894718072098295,9.799496486683637,9.392955134994265,9.255253646205325,9.263486997310231,9.378598648054348,9.41374135099468,,,10.032267755435452,9.493349380387054,"rgba(38, 166, 154, 1.0)",0.48139187273482564,9.48954218864703,1.1330847948349858,58.28478108209269,13.905819430867709,False,False,True,False,False,7.007471280408122,0.0,0.0,0.0,0.0,1,0.9583405658739801,0.9474049644158999,False,False,False,False,0.2580812324245133,0.25628778012142106,False,False,False,False,-82016.0,-68535.76706448414,False,False,False,False,6135.997782490342,False,False,False,False
2025-04-24 16:00:00+00:00,10.035,10.145,10.035,10.08,6071.0,,,,,,,,,,,,,,,,,,,,,,,10.037298384844654,9.735596442814845,9.49342485021055,9.486271488980462,9.31799982882189,9.248093121602478,9.3373171955706,9.403687153240302,,,,,,,,,,,,,,,,,,,,9.905601588961943,9.811912434629233,9.40239663501956,9.264213980168655,9.270315073752439,9.382978112598323,9.41748617840868,,,10.037298384844654,9.500972831308308,"rgba(38, 166, 154, 1.0)",0.4832626540431201,9.496908591091577,1.2065724591588152,59.15909688471801,13.905819430867709,False,False,True,False,False,7.547021494582747,0.0,0.0,0.0,0.0,0,0.9679051107622537,0.942264085121228,False,False,False,False,0.27686378996927513,0.26657578504534807,False,False,False,False,-75945.0,-68650.63889294174,False,False,False,False,6134.990064932352,False,False,False,False
2025-04-24 17:00:00+00:00,10.08,10.13,10.07,10.08,6057.0,,,,,,,,,,,,,,,,,,,,,,,10.04203165239543,9.743734888548348,9.502206099140636,9.495015091958695,9.326961417408983,9.256136767848165,9.342325156954825,9.407745511425466,,,,,,,,,,,,,,,,,,,,9.915652868259539,9.823549765373603,9.411652994103362,9.27303415095643,9.277070165929278,9.387334708031132,9.42121787362855,,,10.04203165239543,9.508377940797496,"rgba(38, 166, 154, 1.0)",0.4866970680372378,9.50406967710407,1.183344549862513,59.741974086468225,13.905819430867709,True,False,True,False,False,7.547021494582747,0.0,0.0,0.0,0.0,0,0.9685589519650656,0.9416593886462882,False,False,False,False,0.28046273997699783,0.273519262511173,False,False,False,False,-75945.0,-68763.7297628186,False,False,False,False,6133.780916638827,False,False,False,False
2025-04-24 18:00:00+00:00,10.08,10.115,10.0,10.075,7383.0,,,,,,,,,,,,,,,,,,,,,,,10.044020175582782,9.752358289447555,9.512042302678905,9.504820506049471,9.337191826662828,9.265392668937336,9.348100168336469,9.412414535871351,,,,,,,,,,,,,,,,,,,,9.924700306470172,9.835056047715302,9.422123730971371,9.2831506798646,9.284858448670956,9.392350716017718,9.425510597633998,,,10.044020175582782,9.516272733394056,"rgba(38, 166, 154, 1.0)",0.49054228128647326,9.51172251671894,1.1482750922180118,59.994552338974955,13.905819430867709,True,False,True,False,False,7.4713070235657035,0.0,0.0,0.0,0.0,0,0.9657940663176264,0.9422338568935426,False,False,False,False,0.2652148314809945,0.2693670469960837,False,False,False,False,-83328.0,-68989.53240215474,False,False,False,False,6153.148654365356,False,False,False,False
2025-04-24 19:00:00+00:00,10.075,10.105,9.965,10.07,26887.0,,,,,,,,,,,,,,,,,,,,,,,10.044691612566366,9.778690072120876,9.544123391791981,9.536853315244914,9.371358842641849,9.296710021120635,9.367899164639228,9.42844870167521,,,,,,,,,,,,,,,,,,,,9.946948147545099,9.866534684415527,9.456647501740708,9.31715856255232,9.311382418132649,9.409566608049275,9.440273893932952,,,10.044691612566366,9.54115246254464,"rgba(38, 166, 154, 1.0)",0.4852045356769136,9.53591236909373,1.1007473995706984,60.01209229187738,13.905819430867709,True,False,True,False,False,7.394190401116376,0.0,0.0,0.0,0.0,0,0.9677363097314265,0.9405301709103591,False,False,False,False,0.2571913506473926,0.26327919882173817,False,False,False,False,-110215.0,-69628.68693855543,False,False,False,False,6474.603713987599,False,False,False,False
2025-04-25 14:00:00+00:00,9.93,10.155,9.93,10.07,5876.0,,,,,,,,,,,,,,,,,,,,,,,10.045058038002598,9.783925264096954,9.5506932273286,9.543419803521902,9.378444302252348,9.303266265263233,9.372108384108865,9.431872995419976,,,,,,,,,,,,,,,,,,,,9.950962670581198,9.872363832029434,9.463750000000001,9.32423949446559,9.31697276481119,9.413237689778162,9.443433204734614,,,10.045058038002598,9.546249862426311,"rgba(38, 166, 154, 1.0)",0.4800906258291418,9.540876544609741,1.1021324452574657,60.02378559381233,13.506441254074517,True,False,True,False,False,7.394190401116376,0.0,0.0,0.0,0.0,1,0.9695387293298521,0.9376849434290687,False,False,False,False,0.25986219791312926,0.26157069836743374,False,False,False,False,-110215.0,-70257.93210229874,False,False,False,False,6465.323036251357,False,False,False,False
2025-04-25 15:00:00+00:00,10.07,10.14,9.97,10.01,2860.0,,,,,,,,,,,,,,,,,,,,,,,10.044931930980773,9.786293489625436,9.553756737054565,9.546483665164455,9.381781002700565,9.306367224637446,9.374103573124655,9.433494991075145,,,,,,,,,,,,,,,,,,,,9.952593610230462,9.87489412251073,9.467078583719767,9.327582312725216,9.319620568497422,9.41497697819203,9.44492986920634,,,10.044931930980773,9.548592577296334,"rgba(38, 166, 154, 0.5)",0.46983991906771577,9.543160626424736,0.9936136854901426,57.989711621396545,11.25313379527293,False,False,True,False,False,6.442652423030914,0.0,0.0,0.0,0.0,1,0.9766509844920715,0.9334378811639655,False,False,False,False,0.26432170170280594,0.2629462000351198,False,False,False,False,-113075.0,-70921.76261234062,False,False,False,False,6409.426555069165,False,False,False,False
2025-04-25 16:00:00+00:00,10.005,10.11,10.0,10.1,4120.0,,,,,,,,,,,,,,,,,,,,,,,10.045801060881466,9.790023491931793,9.558371232008886,9.551095759231975,9.386745377551964,9.310969535083075,9.377085444600219,9.435931247131661,,,,,,,,,,,,,,,,,,,,9.955612014185723,9.879046169077133,9.472054139425698,9.332543806434174,9.32355840915257,9.417585075563487,9.44718078143487,,,10.045801060881466,9.552240236246314,"rgba(38, 166, 154, 1.0)",0.44897358416647143,9.5467125448484,1.232338548778518,58.889431755352014,11.25313379527293,False,False,True,False,False,7.633452919746627,0.0,0.0,0.0,0.0,1,0.9772488624431221,0.9382219110955548,False,False,False,False,0.26432170170280594,0.2636339508689629,False,False,False,False,-108955.0,-71511.42520749813,False,False,False,False,6373.931569719256,False,False,False,False
2025-04-25 17:00:00+00:00,10.1,10.12,9.99,10.01,14184.0,,,,,,,,,,,,,,,,,,,,,,,10.045182471782839,9.80084817058154,9.572749965270908,9.56548762079488,9.402574927194062,9.325788561028391,9.386722481753122,9.443787647053432,,,,,,,,,,,,,,,,,,,,9.96247377784402,9.89003339204815,9.487744131647426,9.34845440294453,9.33627244064934,9.42600166107203,9.454440212162785,,,10.045182471782839,9.563237457588496,"rgba(38, 166, 154, 1.0)",0.4272684768987292,9.557448561027835,1.059173478598161,56.620780663246585,9.69113217162419,False,False,True,False,False,6.1943731828861,0.0,0.0,0.0,0.0,1,0.9793091355426967,0.9359985972295284,False,False,False,False,0.26432170170280594,0.2639778262858844,False,False,False,False,-123139.0,-72311.85272366095,False,False,False,False,6495.017901971671,False,False,False,False
2025-04-25 18:00:00+00:00,10.01,10.165,10.005,10.15,17176.0,,,,,,,,,,,,,,,,,,,,,,,10.052213821863567,9.816085424341752,9.591378623769845,9.584114749805785,9.422646359800972,9.344548001816404,9.399177069190802,9.454065639012816,,,,,,,,,,,,,,,,,,,,9.975398951021578,9.906573635312942,9.507778909603074,9.36855605120448,9.352479526225906,9.436967925995479,9.46397057117911,,,10.052213821863567,9.578397017342969,"rgba(38, 166, 154, 1.0)",0.4036161654456096,9.572222206431938,1.4315031037722947,58.283756991699725,9.69113217162419,False,False,True,False,True,8.04521800535288,0.0,0.0,0.0,0.0,1,0.9794267627923334,0.9365218920344647,False,False,False,False,0.2750669398297407,0.2695223830578125,False,False,False,False,-105963.0,-72833.5759372476,False,False,False,False,6660.614523646529,False,False,False,False
2025-04-25 19:00:00+00:00,10.145,10.27,10.11,10.25,11595.0,,,,,,,,,,,,,,,,,,,,,,10.209999999999999,10.063522089743508,9.828903608597017,9.605614071820439,9.598327324227956,9.437512200443892,9.358359527509277,9.408536788645607,9.461896052003482,,,,,,,,,,,,,,,,,,,,9.988785099158504,9.921446407812134,9.522795893174084,9.383350908452183,9.364487252721066,9.445285058254122,9.471257635083985,,,10.063522089743508,9.629379994852954,"rgba(0, 255, 255, 0.75)",0.3874538972865434,9.620975255249169,1.6234828173263482,61.155168745939235,7.863405479764467,True,False,True,False,True,9.332699817649388,0.0,0.0,0.0,0.0,1,0.9782188652731423,0.9339539785701737,False,False,False,False,0.3131866187823903,0.2913545009201014,False,False,False,False,-94368.0,-73167.4429769802,False,True,False,False,6737.116624055109,False,True,False,False
2025-04-28 14:00:00+00:00,10.175,10.22,10.07,10.085,3979.0,,,,,,,,,,,,,,,,,,,,,,10.188283356876846,10.0649977880466,9.832173534940862,9.60968340763261,9.602399728199439,9.441937910939403,9.362535154360703,9.411363730718607,9.46424484276058,,,,,,,,,,,,,,,,,,,,9.991401063763035,9.924813664596272,9.52718302080015,9.387799009899002,9.368124259086768,9.447785435682386,9.473441637567522,,,10.0649977880466,9.631135471616924,"rgba(38, 166, 154, 1.0)",0.3903543435310057,9.622748824128948,1.1841835079627765,58.52860674874428,7.863405479764467,False,False,True,False,False,6.6880044312145195,0.0,0.0,0.0,0.0,1,0.9747943287239629,0.9341851916681253,False,False,False,False,0.2967474836187766,0.294050992269439,False,False,False,False,-98347.0,-73557.82370601925,False,False,False,False,6694.355126007743,False,False,False,False
2025-04-28 15:00:00+00:00,10.08,10.08,9.85,9.865,4335.0,,,,,,,,,,,,,,,,,,,,,,10.132407453915315,10.061599863218516,9.833356356103796,9.612408557875222,9.60515034519882,9.445348689252306,9.36589243975733,9.413590788824523,9.466041702322629,,,,,,,,,,,,,,,,,,,,9.990176859363475,9.924934985645383,9.530368093386159,9.391329671388362,9.371045197841442,9.449716939869578,9.47510337594747,,,10.061599863218516,9.629279457494395,"rgba(38, 166, 154, 0.5)",0.3851912243020189,9.621093418195887,0.6332090826993301,52.62245736157519,6.772933574986851,False,True,False,False,False,3.345246219892033,0.0,0.0,0.0,0.0,1,0.9727225039342541,0.9375764993880048,False,False,False,False,0.2324303893018669,0.26324069078565293,False,False,False,False,-102682.0,-74009.36132298018,False,False,False,False,6657.775976767312,False,False,False,False
2025-04-28 16:00:00+00:00,9.865,9.93,9.81,9.84,21409.0,,,,,,,,,,,,,,,,,,,,,,9.991259015441212,10.039062912293524,9.834833928250715,9.622342375687158,9.615247888509087,9.45913669545229,9.379879710091274,9.422832042140712,9.47338168198902,,,,,,,,,,,,,,,,,,,,9.978212232702106,9.919714152126723,9.54270725874793,9.405888701225715,9.383248988558305,9.45764869990022,9.481875515873638,,,10.039062912293524,9.625454487436851,"rgba(38, 166, 154, 0.5)",0.38124408723816705,9.617863956230195,0.5826609545055945,48.28993726737609,3.09731531223602,False,True,False,True,False,2.9752521889200203,0.0,0.0,0.0,0.0,0,0.9784337988333041,0.9368923457663072,False,False,False,False,0.19926269982929176,0.23125169530747236,False,False,False,False,-124091.0,-74785.82083735258,False,False,False,False,6886.47712441433,False,False,False,False
2025-04-28 17:00:00+00:00,9.845,9.865,9.74,9.805,7017.0,,,,,,,,,,,,,,,,,,,,,,9.963977035274645,10.030730975299747,9.834271579340141,9.624691568460976,9.617659117012636,9.462847537938444,9.383772504774221,9.425396362028666,9.475384336374304,,,,,,,,,,,,,,,,,,,,9.973098145446968,9.91672601035511,9.545866141686952,9.40989457455646,9.386657614330792,9.459825296653364,9.483718678263296,,,10.030730975299747,9.624657342362294,"rgba(38, 166, 154, 0.5)",0.36709723286669915,9.617213908385308,0.5115431956494234,44.82382943053049,0.20594030940747388,False,True,False,True,False,2.452710853682756,0.0,0.0,0.0,0.0,0,0.976518361581921,0.9364406779661015,False,False,False,False,0.17596046252482792,0.20360607891615012,False,False,False,False,-131108.0,-75659.03291739363,False,False,False,False,6888.5007348885265,False,False,False,False
2025-04-28 18:00:00+00:00,9.805,9.835,9.75,9.775,8844.0,,,,,,,,,,,,,,,,,,,,,,9.936552055824691,10.020322071713657,9.833224034130444,9.627298683012384,9.62034647433708,9.467188680932729,9.388387176847184,9.428439153993423,9.477747521699882,,,,,,,,,,,,,,,,,,,,9.966470975988166,9.912649137481878,9.54948929062172,9.414620798754871,9.390707017463535,9.462398649129868,9.485892268785035,,,10.020322071713657,9.623858374419784,#000000,0.3452243297304625,9.61657985119957,0.4588904522578674,42.00189630116867,-2.181254928402325,False,True,False,True,False,2.0013857006982327,0.0,0.0,0.0,0.0,0,0.9767565649396734,0.9419801277501774,False,False,False,False,0.1725248962496257,0.1880654875828879,False,False,False,False,-139952.0,-76655.82310472085,False,False,False,False,6918.81855295227,False,False,False,False
2025-04-28 19:00:00+00:00,9.775,9.985,9.775,9.955,25232.0,,,,,,,,,,,,,,,,,,,,,,9.926891677081942,10.007812316837414,9.837463971693966,9.639491209509544,9.632699427847436,9.483317054368825,9.404734744878105,9.439621910530507,9.486805363123864,,,,,,,,,,,,,,,,,,,,9.96081079897528,9.91202122191098,9.564122191427458,9.43156416362328,9.405143761407945,9.472122323048687,9.494299212431498,,,10.007812316837414,9.631182584293546,"rgba(38, 166, 154, 1.0)",0.3305902174776218,9.62393608017456,1.0014328988662513,44.67254806845921,-2.181254928402325,False,True,False,True,True,4.515984635221599,0.0,0.0,0.0,0.0,0,0.9711146553251815,0.9415204678362571,False,False,False,False,0.20273252617108697,0.19539900687698744,False,False,False,False,-114720.0,-77245.96538216704,False,False,False,False,7202.743846704948,False,False,False,False
2025-04-29 14:00:00+00:00,7.735,7.96,7.415,7.535,107317.0,,,,,,,,,,,,,,,,,,,,,,8.631457806263,9.259211946928689,9.395552793671342,9.324338760917485,9.321687912978208,9.233172554959506,9.195002214376723,9.276009190797193,9.333778578809103,,,,,,,,,,,,,,,,,,,,9.306753491388767,9.32318280651156,9.27696627453485,9.201590698529591,9.21652160135854,9.315272766242643,9.348272264002924,,,9.259211946928689,9.247423228891883,"rgba(255, 26, 202, 1.0)",0.4035827722463674,9.254346593298218,-4.260208094929882,33.7085945641647,-9.110637703385713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462944825334639,0.9489063010120795,False,False,False,False,-0.34282825441539394,-0.07371462376920325,False,False,False,False,-222037.0,-79490.78762430398,False,False,False,False,8754.902856833553,False,False,False,False
2025-04-29 15:00:00+00:00,7.53,7.645,7.01,7.045,55410.0,,,,,,,,,,,,,,,,,,,,,,8.315431416861795,8.975261996306882,9.192441961591404,9.16721987243814,9.166188835151724,9.102446684598387,9.081789403370193,9.184584214454533,9.247752023301976,,,,,,,,,,,,,,,,,,,,9.043702725949602,9.076854255212034,9.13099362205327,9.079461488155632,9.11300841317434,9.227294437432395,9.265780226339867,,,8.975261996306882,9.085638223524512,"rgba(255, 26, 202, 1.0)",0.4973943547570209,9.097322591539196,-4.126147737526623,25.816900827171025,-15.82756366524815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9335166612746684,0.9671627305079263,False,False,False,False,-0.34282825441539394,-0.2082714390922986,False,False,False,False,-277447.0,-82559.87618826826,False,False,False,False,9478.23769626249,False,False,False,False
2025-04-29 16:00:00+00:00,7.045,7.045,6.7,6.805,33719.0,,,,,,,,,,,,,,,,,,,,,,8.138233491239834,8.808237462387744,9.065779923250483,9.065896587169544,9.065787779800381,9.016274618145735,9.006067965154093,9.122684161277004,9.189445042620335,,,,,,,,,,,,,,,,,,,,8.88647878442642,8.927817405261566,9.035976760370536,8.998341564900615,9.04334181648754,9.167693892628794,9.209769611490135,,,8.808237462387744,8.984239179163172,"rgba(255, 26, 202, 1.0)",0.5895686696358831,8.998658045245193,-3.720784631584976,20.303103924606006,-20.3723509217759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389350268685882,0.9843673668783585,False,False,False,False,-0.34282825441539394,-0.27554984675384625,False,False,False,False,-311166.0,-86104.15717759743,False,False,False,False,9854.063468413458,False,False,False,False
2025-04-29 17:00:00+00:00,6.78,7.03,6.675,6.69,55500.0,,,,,,,,,,,,,,,,,,,,,,7.915823137145825,8.57802404916737,8.88046745851415,8.913653878335445,8.914783045108091,8.884885461907748,8.889298131588973,9.025487777128971,9.097423280353574,,,,,,,,,,,,,,,,,,,,8.666139921263236,8.716512606744773,8.892399609618119,8.87403048409873,8.935071826345782,9.073796120162939,9.121127136504471,,,8.57802404916737,8.836182745249262,"rgba(255, 26, 202, 1.0)",0.6744695413153736,8.854191300146702,-3.2087309620031497,16.506252558439552,-23.542332784006582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407575267076723,0.9817092910326966,False,False,False,False,-0.34282825441539394,-0.3091890505846201,False,False,False,False,-366666.0,-90453.95319034785,False,False,False,False,10561.752406887668,False,False,False,False
2025-04-29 18:00:00+00:00,6.695,6.785,6.495,6.495,39085.0,,,,,,,,,,,,,,,,,,,,,,7.777234934295909,8.429758699142276,8.755904291265415,8.808822696378986,8.81071076720526,8.793047590211662,8.806789618415156,8.95586529167368,9.031303263957529,,,,,,,,,,,,,,,,,,,,8.522648579405853,8.577726968381345,8.79293149715171,8.786684929302664,8.858096845682764,9.006403691274313,9.05729909056535,,,8.429758699142276,8.735701797144365,"rgba(255, 26, 202, 1.0)",0.7600979844375025,8.755931260015792,-2.974526056254386,13.768658269154399,-26.003027748146486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317559954933204,0.9914694994366651,False,False,False,False,-0.34282825441539394,-0.326008652500007,False,False,False,False,-405751.0,-95342.27949747424,False,False,False,False,11003.97329980414,False,False,False,False
2025-04-29 19:00:00+00:00,6.475,6.59,6.405,6.57,78447.0,,,,,,,,,,,,,,,,,,,,,,7.5592708681409215,8.181147472959063,8.535887898313579,8.618792999361347,8.621871633919021,8.624059387974269,8.653162098118448,8.823693874933062,8.905074410686982,,,,,,,,,,,,,,,,,,,,8.278716874072785,8.339428969139842,8.611583450127586,8.625117255543465,8.71358832410868,8.877996600978753,8.935068606088315,,,8.181147472959063,8.556528795279132,"rgba(255, 26, 202, 1.0)",0.8331592160441404,8.580220431118047,-2.4127686430243434,12.835549397491786,-27.074742723857838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9280529117599612,1.0029036941442167,False,False,False,False,-0.34282825441539394,-0.3344184534577005,False,False,False,False,-327304.0,-98938.58524169945,False,False,False,False,12049.601620737409,False,False,False,False
2025-04-30 14:00:00+00:00,6.3,6.315,6.08,6.145,26067.0,,,,,,,,,,,,,,,,,,,,,,7.484047513439172,8.098103491003181,8.461241034448946,8.553270913940704,8.556719231983077,8.565095396050022,8.599120076585061,8.776840432075263,8.860278087836333,,,,,,,,,,,,,,,,,,,6.18,8.197011942472619,8.259348511533858,8.54873757639575,8.568503322627029,8.662566468660941,8.832448502955103,8.8916336916804,,,8.098103491003181,8.358527423158087,"rgba(255, 26, 202, 1.0)",0.9191748551904699,8.389526781816446,-2.44189314921081,11.640003726350841,-28.643030049621895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105743081107022,1.007998720204767,True,False,False,False,-0.34282825441539394,-0.3386233539365472,False,False,False,False,-353371.0,-102883.27384260333,False,False,False,False,12266.925626617449,True,False,False,False
2025-04-30 15:00:00+00:00,6.14,6.37,6.13,6.295,22711.0,,,,,,,,,,,,,,,,,,,,,,7.428749704560782,8.034139386052379,8.402240552860567,8.500932958288896,8.504655648540309,8.517744065915574,8.55551300022293,8.738644870502977,8.823632880573827,,,,,,,,,,,,,,,,,,,6.219575935872729,8.133630367875133,8.196928495402366,8.498444527405399,8.522953793569215,8.621225349589029,8.795232098346231,8.856043812475042,,,8.034139386052379,8.314722791061964,"rgba(255, 26, 202, 1.0)",0.9892126817473259,8.346206811651141,-2.0735751264611064,12.616357680662139,-28.643030049621895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108942569188928,1.007838745800672,False,False,False,False,-0.3333098850131135,-0.3359666194748303,False,False,False,False,-330660.0,-106414.69595357071,False,False,False,False,12428.849260313302,False,False,False,False
