date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_804,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_772,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_625,aVWAP_peak_577,aVWAP_peak_539,aVWAP_peak_511,aVWAP_peak_452,aVWAP_peak_426,aVWAP_peak_367,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_258,aVWAP_peak_209,aVWAP_peak_126,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_91,aVWAP_peak_30,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_870,aVWAP_valley_810,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_669,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_560,aVWAP_valley_505,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_396,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_101,aVWAP_valley_71,aVWAP_valley_38,aVWAP_valley_18,aVWAP_OB_bull_870,aVWAP_OB_bull_754,aVWAP_OB_bull_722,aVWAP_OB_bull_560,aVWAP_OB_bull_401,aVWAP_OB_bull_331,aVWAP_OB_bull_176,aVWAP_OB_bear_625,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,1.14,1.14,1.135,1.14,734.0,,,,,,,,,,,,,,,,,,,,,,,1.1754941628652233,1.1558448925530544,1.1565156438571296,1.1567064779267253,1.1568075858360052,1.1266844631738957,1.1213996205329284,1.1210770390594853,1.1210529174945523,,,,,,,,,,,,,,,,,,,,,,,,,,1.1395257268469423,1.1826718355089156,1.1821192153256705,1.1570859789767585,1.1511935543372116,1.1456798837458677,1.1219182529408358,,,,,,,1.1826718355089156,,1.148236078186325,#000000,0.10727551338946324,1.154300094484243,-0.1333025033618497,42.093491395169096,-9.175715262916398,False,True,False,True,False,1.7116979085608115,0.0,0.0,0.0,0.0,0,0.9892047349116375,0.9258502834278092,False,False,False,False,0.06761742925648435,0.0704118712252707,False,False,False,False,30428.0,22328.380819163045,False,False,False,False,1302.7850616111866,False,False,False,False
2025-04-23 19:00:00+00:00,1.135,1.145,1.135,1.14,6257.0,,,,,,,,,,,,,,,,,,,,,,,1.1724748717530407,1.1551406275824674,1.155815595192933,1.156001207022184,1.1561181325693506,1.1271045072069936,1.1219557804209415,1.1216381917192741,1.121614519302434,,,,,,,,,,,,,,,,,,,,,,,,,,1.139607178473728,1.180102870466587,1.1795883897361041,1.1563777700491542,1.1507637041537782,1.14547206651424,1.1224625181201249,,,,,,,1.180102870466587,,1.1476398706427084,#000000,0.10556199408212469,1.1534192830571417,-0.12712229599131972,42.1695203795592,-9.175715262916398,False,True,False,True,False,1.7116979085608008,0.0,0.0,0.0,0.0,0,0.9870396778793727,0.929578055532254,False,False,False,False,0.07194145923065585,0.07117666522796329,False,False,False,False,30428.0,22453.95631033881,False,False,False,False,1379.5945955396953,False,False,False,False
2025-04-24 14:00:00+00:00,1.16,1.17,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,1.1724748717530407,1.1551406275824674,1.155815595192933,1.156001207022184,1.1561181325693506,1.1271045072069936,1.1219557804209415,1.1216381917192741,1.121614519302434,,,,,,,,,,,,,,,,,,,,,,,,,,1.139607178473728,1.180102870466587,1.1795883897361041,1.1563777700491542,1.1507637041537782,1.14547206651424,1.1224625181201249,,,,,,,1.180102870466587,,1.1476398706427084,#000000,0.10377092272695437,1.1534192830571417,-0.08113335446861919,43.464972936702615,-9.175715262916398,False,True,False,True,False,2.285443817794569,0.0,0.0,0.0,0.0,0,0.9788287164129442,0.9218451044006323,False,False,False,False,0.10229418078130066,0.08673542300463197,False,False,False,False,30428.0,22577.58489467464,False,False,False,False,1358.2055320429558,False,False,False,False
2025-04-24 15:00:00+00:00,1.145,1.155,1.145,1.145,1345.0,,,,,,,,,,,,,,,,,,,,,,,1.1720413612635345,1.1550762035773092,1.1557480362869028,1.155932249940381,1.1560500884894407,1.1272474898261005,1.1221242362515784,1.121807282782568,1.1217836806454495,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399178534243917,1.1796969885793351,1.1791898379109504,1.1563067271179284,1.150743806242556,1.1454943947411174,1.1226288346549274,,,,,,,1.1796969885793351,,1.1476118169834044,#000000,0.1025051542189044,1.1533890080914448,-0.08183986605717133,44.328607974798224,-9.175715262916398,False,True,False,True,False,2.285443817794569,0.0,0.0,0.0,0.0,0,0.978828716412944,0.9280841860078196,False,False,False,False,0.08926610165574903,0.0880007623301905,False,False,False,False,30428.0,22699.296756772706,False,False,False,False,1358.0007951120574,False,False,False,False
2025-04-24 16:00:00+00:00,1.145,1.15,1.145,1.145,750.0,,,,,,,,,,,,,,,,,,,,,,,1.1717897978876683,1.1550320568636785,1.1557025417860634,1.1558860178784875,1.156004575898872,1.127320150432706,1.122211325441435,1.1218947784436382,1.1218712182972075,,,,,,,,,,,,,,,,,,,,,,,,,,1.1400492282668881,1.1794633429849628,1.1789602128774541,1.1562594870488103,1.150725277271139,1.1454994737328574,1.1227146975477096,,,,,,,1.1794633429849628,,1.1475865114162236,#000000,0.1011689686960728,1.1533550982888177,-0.08258558327225463,44.904364666861966,-8.731421797537521,False,True,False,True,True,2.285443817794569,0.0,0.0,0.0,0.0,0,0.9869850897144301,0.925069497093758,False,False,False,False,0.0849303320381798,0.08646554718418514,False,False,False,False,30428.0,22819.12161325685,False,False,False,False,1348.5744261955915,False,False,False,False
2025-04-24 17:00:00+00:00,1.145,1.155,1.135,1.135,600.0,,,,,,,,,,,,,,,,,,,,,,,1.1715527665210947,1.1549761612345613,1.1556465144489314,1.155829483823799,1.1559491561928934,1.1273629664816323,1.1222663991583157,1.1219502938042936,1.1219267738118066,,,,,,,,,,,,,,,,,,,,,,,,,,1.14007403053227,1.1792506575882906,1.1787507515266116,1.1562025020230093,1.150692462361112,1.1454862347875145,1.1227687002236815,,,,,,,1.1792506575882906,,1.1475428659074887,#000000,0.09957332397206985,1.153291545412068,-0.1836992548044169,42.89840634174446,-8.731421797537521,False,True,False,True,False,1.0207973630674871,0.0,0.0,0.0,0.0,0,0.9890910622525482,0.9166456069412854,False,False,False,False,0.08059774563953975,0.08353164641186245,False,False,False,False,29828.0,22927.786394446666,False,False,False,False,1336.9686211382955,False,False,False,False
2025-04-24 18:00:00+00:00,1.135,1.14,1.115,1.115,3044.0,,,,,,,,,,,,,,,,,,,,,,,1.1697017046051663,1.1543187354391906,1.1550051181898209,1.1551869695690298,1.1553218693860186,1.1273028639606442,1.12228150496124,1.1219697183196067,1.1219465195501954,,,,,,,,,,,,,,,,,,,,,,,,,,1.138865677068513,1.177698630753192,1.1772153998780388,1.1555639683968015,1.1501987247665628,1.1451047160773222,1.1227767463598157,,,,,,,1.177698630753192,,1.1469036792050724,#000000,0.09789337439045341,1.1523546586774156,-0.3815851574226503,38.198754101069184,-8.070224805778707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828453988759331,0.9190923580236556,False,False,False,False,0.05034490926831109,0.06693827784008677,False,False,False,False,26784.0,22987.572651897106,False,False,False,False,1363.434223911345,False,False,False,False
2025-04-24 19:00:00+00:00,1.115,1.135,1.095,1.095,27943.0,,,,,,,,,,,,,,,,,,,,,,,1.153710951341875,1.1469531105442665,1.1478117145988005,1.147989357955191,1.148270914242958,1.1250184037190432,1.120677203706219,1.1204124001068068,1.120392485844316,,,,,,,,,,,,,,,,,,,,,,,,,,1.1266975920511542,1.1636137665256927,1.1632489553552856,1.1484160360565294,1.1442488898947873,1.1400849902048433,1.1211059303509774,,,,,,,1.1636137665256927,,1.1399157939061715,"rgba(239, 83, 80, 0.5)",0.0957064433049835,1.143316293960452,-0.5048384653317918,32.89706037382054,-12.838320186931327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747218993856883,0.9220073053295699,False,False,False,False,0.028795188023070607,0.047866732931578684,False,False,False,False,-1159.0,22613.20718442583,False,False,False,False,1775.5205150134946,False,False,False,False
2025-04-25 14:00:00+00:00,1.095,1.1,1.08,1.085,4560.0,,,,,,,,,,,,,,,,,,,,,,,1.1510443388969391,1.145459905035891,1.1463524208445872,1.1465304156074467,1.146838263548175,1.1243113441903254,1.1200812996206104,1.119825489023878,1.1198061743496777,,,,,,,,,,,,,,,,,,,,,,,,,1.0883333333333334,1.124354893427073,1.1611992689708854,1.160849533856837,1.1469679233880914,1.1429814802480058,1.1389572283312546,1.120498719699001,,,,,,,1.1611992689708854,,1.1355524724924715,"rgba(239, 83, 80, 0.5)",0.0932827548346932,1.1399279866252061,-0.5888332384967006,28.52478392173909,-16.6024508298731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666968549316647,0.9329408858883581,False,False,False,False,-0.014244102078917208,0.01681131542633074,False,False,False,False,-5719.0,22173.9481583107,False,False,False,False,1818.6907395869289,False,False,False,False
2025-04-25 15:00:00+00:00,1.085,1.09,1.085,1.085,1800.0,,,,,,,,,,,,,,,,,,,,,,,1.1500242521875386,1.1448746226806403,1.1457799200318308,1.1459580375513037,1.14627584209178,1.124027103512017,1.1198400416360812,1.1195877326672985,1.1195686511001917,,,,,,,,,,,,,,,,,,,,,,,,,1.0878616352201258,1.1234678217282337,1.160267443195762,1.159923367135082,1.1463996273918478,1.1424820829515183,1.1385112597309681,1.1202530792936258,,,,,,,1.160267443195762,,1.1350060305944614,"rgba(239, 83, 80, 0.5)",0.09049336988306228,1.1392556321694718,-0.5995536716069063,25.60993295368479,-19.031513993208087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707532381816684,0.9389901823281908,False,False,False,False,-0.01854830271473155,-0.0008684936442004063,False,False,False,False,-5719.0,21741.499349654718,False,False,False,False,1818.4009606786044,False,False,False,False
2025-04-25 16:00:00+00:00,1.085,1.09,1.08,1.085,1134.0,,,,,,,,,,,,,,,,,,,,,,,1.1493815587630303,1.1445014531544555,1.1454148387290422,1.1455930463447945,1.1459171264605166,1.1238423347597675,1.1196822829693693,1.1194321940315868,1.1194132598940825,,,,,,,,,,,,,,,,,,,,,,,,1.0850000000000002,1.0874286095543102,1.1229057411726304,1.1596792379928513,1.1593386567383304,1.146037231214976,1.1421627255297744,1.1382252772318757,1.1200925600687417,,,,,,,1.1596792379928513,,1.1318915630338962,"rgba(239, 83, 80, 0.5)",0.08702262050340251,1.1368799978294168,-0.5961668073117657,23.666698974981923,-20.683862501144596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663505531985693,0.9509608185675068,False,False,False,False,-0.022853190642736155,-0.01186084214346828,False,False,False,False,-5719.0,21315.755173691075,False,False,False,False,1807.7900930711842,False,False,False,False
2025-04-25 17:00:00+00:00,1.085,1.085,1.085,1.085,482.0,,,,,,,,,,,,,,,,,,,,,,,1.149112217265263,1.1443442446733287,1.1452609879504492,1.1454392293485856,1.1457659253041663,1.1237643286793022,1.119615660432251,1.1193665061045273,1.11934763406316,,,,,,,,,,,,,,,,,,,,,,,,1.0850000000000002,1.0872818455366098,1.122671776090288,1.1594319999084186,1.1590928838283374,1.1458844891976272,1.1420280567041718,1.1381046457170534,1.1200247741754497,,,,,,,1.1594319999084186,,1.1317520669432772,"rgba(239, 83, 80, 0.5)",0.08368780007313499,1.1367037884716487,-0.6178175125462089,22.371209655846677,-21.88961372803078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959776864357017,0.9589380085563293,False,False,False,False,-0.022853190642736155,-0.017357016393102217,False,False,False,False,-5719.0,20896.611682626095,False,False,False,False,1787.2352079072896,False,False,False,False
2025-04-25 18:00:00+00:00,1.085,1.09,1.085,1.085,2179.0,,,,,,,,,,,,,,,,,,,,,,,1.1479531289486313,1.1436634611703953,1.1445941035136562,1.1447724060545788,1.1451101396506274,1.1234305529634245,1.1193319922190876,1.1190868996558527,1.1190682985987166,,,,,,,,,,,,,,,,,,,,,,,,1.0859569609134827,1.0871498440833742,1.1216943856152155,1.1583590031287574,1.1580263311909926,1.1452220580006265,1.141444651380983,1.1375829589601332,1.1197359989776552,,,,,,,1.1583590031287574,,1.131232398612566,"rgba(239, 83, 80, 0.5)",0.0795611480628643,1.1360213112043875,-0.6412842504996747,21.507550109756515,-22.839042005117435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965853452642242,0.950236366706061,False,False,False,False,-0.01854830271473155,-0.017952659553916884,False,False,False,False,-5719.0,20483.966540259797,False,False,False,False,1793.309080652913,False,False,False,False
2025-04-25 19:00:00+00:00,1.085,1.12,1.085,1.12,3073.0,,,,,,,,,,,,,,,,,,,,,,,1.1469424567927882,1.1430849885178733,1.1440212785608779,1.1441985344512435,1.1445434887320083,1.1232413906659215,1.1192000534799018,1.118958768827919,1.118940438982039,,,,,,,,,,,,,,,,,,,,,,,,1.0959689866045428,1.0920709857877229,1.1212017405980907,1.1573398646707593,1.1570153105317285,1.1446491440248523,1.1409597668448925,1.1371704971067498,1.119598468102142,,,,,,,1.1573398646707593,,1.1316170090712252,#000000,0.075116358554728,1.1362076202502138,-0.21576685241478033,32.04417951993163,-24.381863002969137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968364454818273,0.9300183394464822,False,False,False,False,0.007272174802959333,-0.005340242375478775,False,False,False,False,-2646.0,20125.362407852666,False,False,False,False,1813.149249945116,False,False,False,False
2025-04-28 14:00:00+00:00,1.105,1.12,1.105,1.115,1700.0,,,,,,,,,,,,,,,,,,,,,,,1.1464747693029702,1.1428179222351884,1.143755414165299,1.1439319495391869,1.1442797112184968,1.1231731862373915,1.119161377458755,1.1189219313112946,1.1189037356343967,,,,,,,,,,,,,,,,,,,,,,,,1.0994142934951758,1.0944923410146479,1.1210444520223104,1.1568494351282488,1.1565291354048002,1.1443823780842237,1.140737758690781,1.1369859829736986,1.1195569418776625,,,,,,,1.1568494351282488,,1.1317451508774738,#000000,0.07233366561969548,1.136253679137565,-0.29382831570169937,37.96008866523379,-19.29498923945698,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9745102963335008,0.9401891846643228,False,False,False,False,0.024489089266130144,0.009574423445325685,False,False,False,False,-4346.0,19745.96144028906,False,False,False,False,1811.3949980079824,False,False,False,False
2025-04-28 15:00:00+00:00,1.115,1.115,1.105,1.115,1100.0,,,,,,,,,,,,,,,,,,,,,,,1.1461641490759822,1.1426380301654218,1.1435765344320228,1.1437526309496142,1.1441023296941648,1.1231221613943991,1.1191295430762516,1.1188913190848437,1.1188732118892968,,,,,,,,,,,,,,,,,,,,,,,,1.1008083367811337,1.0956710132268528,1.1209247027229918,1.1565259490677462,1.1562083600923891,1.1442030370835494,1.140587376359458,1.1368597999284165,1.1195232465777887,,,,,,,1.1565259490677462,,1.1317534295334626,#000000,0.0702587097482969,1.136213855649526,-0.30193915780015135,41.90402809543523,-15.985823280433657,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682983877704453,0.9403140923899423,False,False,False,False,0.0201838983190845,0.014879160882205093,False,False,False,False,-4346.0,19372.442658269072,False,False,False,False,1800.365618193905,False,False,False,False
2025-04-28 16:00:00+00:00,1.115,1.115,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,1.1461641490759822,1.1426380301654218,1.1435765344320228,1.1437526309496142,1.1441023296941648,1.1231221613943991,1.1191295430762516,1.1188913190848437,1.1188732118892968,,,,,,,,,,,,,,,,,,,,,,,,1.1008083367811337,1.0956710132268528,1.1209247027229918,1.1565259490677462,1.1562083600923891,1.1442030370835494,1.140587376359458,1.1368597999284165,1.1195232465777887,,,,,,,1.1565259490677462,,1.1317534295334626,#000000,0.06756289540891487,1.136213855649526,-0.4619970097582202,42.26288092793385,-15.753516697704143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9763556382708739,0.9459013619829119,False,False,False,False,0.0201838983190845,0.017531529600644795,False,False,False,False,-4346.0,19004.714865117614,False,False,False,False,1772.4529729505887,False,False,False,False
2025-04-28 17:00:00+00:00,1.105,1.105,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,1.1461641490759822,1.1426380301654218,1.1435765344320228,1.1437526309496142,1.1441023296941648,1.1231221613943991,1.1191295430762516,1.1188913190848437,1.1188732118892968,,,,,,,,,,,,,,,,,,,,,,,,1.1008083367811337,1.0956710132268528,1.1209247027229918,1.1565259490677462,1.1562083600923891,1.1442030370835494,1.140587376359458,1.1368597999284165,1.1195232465777887,,,,,,,1.1565259490677462,,1.1317534295334626,#000000,0.06525492375195767,1.136213855649526,-0.4783371714320581,42.502116149599594,-15.298538693031674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9762046654180149,0.9391707815426528,False,False,False,False,0.011575600688757858,0.014553565144701327,False,False,False,False,-4346.0,18642.688278061527,False,False,False,False,1744.973081897091,False,False,False,False
2025-04-28 18:00:00+00:00,1.105,1.11,1.105,1.105,87.0,,,,,,,,,,,,,,,,,,,,,,,1.1461362917804998,1.1426216083328962,1.1435602682363033,1.1437363366714979,1.144086232790164,1.1231163920971254,1.119125357641918,1.1188872409663346,1.1188691413721332,,,,,,,,,,,,,,,,,,,,,,,,1.1008605843157355,1.095730375426621,1.1209103173682788,1.1564977321563705,1.1561803593431603,1.1441867698458954,1.1405735040324412,1.136847903608565,1.1195189056502721,,,,,,,1.1564977321563705,,1.1317469623131229,#000000,0.06283616139117915,1.1362035412329585,-0.49658573251641774,42.66160629737676,-14.704895985202675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697551403463867,0.9411739612661033,False,False,False,False,0.015879455348851306,0.015216510246776317,False,False,False,False,-4346.0,18286.274506308633,False,False,False,False,1719.2680728754306,False,False,False,False
2025-04-28 19:00:00+00:00,1.105,1.125,1.105,1.115,3904.0,,,,,,,,,,,,,,,,,,,,,,,1.145181090234722,1.142067113855837,1.1430064188982219,1.1431807288803484,1.1435356344299787,1.122990677378827,1.1190641115446338,1.1188299082850706,1.1188120971914335,,,,,,,,,,,,,,,,,,,,,,,,1.1049018961856651,1.0994882361756328,1.1206543220834166,1.1554699832310915,1.1551617629604285,1.1436300028503255,1.1401126457314923,1.1364683323543023,1.1194514605865284,,,,,,,1.1554699832310915,,1.1317781346032199,#000000,0.06042730723323185,1.1350190083602438,-0.3312907570575052,45.86639370523317,-11.248069588395552,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9719478971564788,0.934914013281117,False,False,False,False,0.028795188023070607,0.022005849134923462,False,False,False,False,-442.0,17995.913661249586,False,False,False,False,1753.1398856990675,False,False,False,False
2025-04-29 14:00:00+00:00,1.12,1.125,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,1.145181090234722,1.142067113855837,1.1430064188982219,1.1431807288803484,1.1435356344299787,1.122990677378827,1.1190641115446338,1.1188299082850706,1.1188120971914335,,,,,,,,,,,,,,,,,,,,,,,,1.1049018961856651,1.0994882361756328,1.1206543220834166,1.1554699832310915,1.1551617629604285,1.1436300028503255,1.1401126457314923,1.1364683323543023,1.1194514605865284,,,,,,,1.1554699832310915,,1.1317781346032199,"rgba(239, 83, 80, 0.5)",0.05907713693221806,1.1350190083602438,-0.5081324166857654,45.302403338781666,-11.248069588395552,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9700742866790476,0.9312426135404356,False,False,False,False,0.028795188023070607,0.025400518578997035,False,False,False,False,-442.0,17710.054534718583,False,False,False,False,1725.9594223548959,False,False,False,False
2025-04-29 15:00:00+00:00,1.105,1.105,1.105,1.105,9.0,,,,,,,,,,,,,,,,,,,,,,1.105,1.1451782487074318,1.1420653985181224,1.1430047198739026,1.1431790271353532,1.1435339528261024,1.122990035005032,1.1190636302101753,1.1188294380683979,1.1188116277576792,,,,,,,,,,,,,,,,,,,,,,,,1.1049019607843136,1.0994907130017972,1.1206527591345605,1.1554671018298845,1.1551589027846412,1.1436283041147117,1.140111187067074,1.1364670720582413,1.1194509633690393,,,,,,,1.1554671018298845,,1.1303676338024453,#000000,0.05753573116212476,1.133260825100575,-0.49118738095013154,44.92640976114733,-11.248069588395552,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9720074760003398,0.9435477019794409,False,False,False,False,0.011575600688757858,0.018488059633877445,False,False,False,False,-442.0,17428.627332629923,False,False,False,False,1699.339896426913,False,False,False,False
2025-04-29 16:00:00+00:00,1.105,1.105,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,1.105,1.1451782487074318,1.1420653985181224,1.1430047198739026,1.1431790271353532,1.1435339528261024,1.122990035005032,1.1190636302101753,1.1188294380683979,1.1188116277576792,,,,,,,,,,,,,,,,,,,,,,,,1.1049019607843136,1.0994907130017972,1.1206527591345605,1.1554671018298845,1.1551589027846412,1.1436283041147117,1.140111187067074,1.1364670720582413,1.1194509633690393,,,,,,,1.1554671018298845,,1.1303676338024453,"rgba(239, 83, 80, 0.5)",0.055616771078741696,1.133260825100575,-0.5081349483695039,44.67574737605778,-11.03622680574938,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978052776819593,0.9383839254915488,False,False,False,False,0.007272174802959333,0.01288011721841839,False,False,False,False,-442.0,17151.563342976748,False,False,False,False,1672.99354144355,False,False,False,False
2025-04-29 17:00:00+00:00,1.105,1.11,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,1.105,1.1451782487074318,1.1420653985181224,1.1430047198739026,1.1431790271353532,1.1435339528261024,1.122990035005032,1.1190636302101753,1.1188294380683979,1.1188116277576792,,,,,,,,,,,,,,,,,,,,,,,,1.1049019607843136,1.0994907130017972,1.1206527591345605,1.1554671018298845,1.1551589027846412,1.1436283041147117,1.140111187067074,1.1364670720582413,1.1194509633690393,,,,,,,1.1554671018298845,,1.1303676338024453,"rgba(239, 83, 80, 0.5)",0.05423323006463082,1.133260825100575,-0.5210979516966985,44.508639119331406,-10.650872635439733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9801659320715586,0.9339296517154957,False,False,False,False,0.015879455348851306,0.014379786283634847,False,False,False,False,-442.0,16878.794919054628,False,False,False,False,1647.055657080084,False,False,False,False
2025-04-29 18:00:00+00:00,1.105,1.105,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,1.105,1.1451782487074318,1.1420653985181224,1.1430047198739026,1.1431790271353532,1.1435339528261024,1.122990035005032,1.1190636302101753,1.1188294380683979,1.1188116277576792,,,,,,,,,,,,,,,,,,,,,,,,1.1049019607843136,1.0994907130017972,1.1206527591345605,1.1554671018298845,1.1551589027846412,1.1436283041147117,1.140111187067074,1.1364670720582413,1.1194509633690393,,,,,,,1.1554671018298845,,1.1303676338024453,"rgba(239, 83, 80, 0.5)",0.05357069926573437,1.133260825100575,-0.5275425836871893,44.39723361484716,-10.213462266878508,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779577342802704,0.9359518447947341,False,False,False,False,0.011575600688757858,0.012977693486196352,False,False,False,False,-442.0,16610.255462945253,False,False,False,False,1621.5199104586873,False,False,False,False
2025-04-29 19:00:00+00:00,1.105,1.12,1.1,1.105,1154.0,,,,,,,,,,,,,,,,,,,,,,1.1083075379764975,1.1448471551679384,1.1418664238700587,1.142807116258396,1.1429810168406538,1.1433380902098058,1.1229232381433811,1.119016748004417,1.1187838783570299,1.1187661624555072,,,,,,,,,,,,,,,,,,,,,,,,1.1051691179777807,1.0999724608944699,1.1204970407936006,1.1551245719875396,1.1548190407305843,1.143430408904955,1.1399428140495866,1.1363233362110312,1.1194021320514382,,,,,,,1.1551245719875396,,1.1304378047834036,"rgba(239, 83, 80, 0.5)",0.052894421443284094,1.1332145405001623,-0.5334124039983184,44.32296327852433,-9.759489642815495,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738536836682126,0.9300618238021638,False,False,False,False,0.02018389831908482,0.016580795902640586,False,False,False,False,-442.0,16345.87940925618,False,False,False,False,1614.2715397539014,False,False,False,False
2025-04-30 14:00:00+00:00,1.085,1.105,1.085,1.095,784.0,,,,,,,,,,,,,,,,,,,,,,1.1029489813388118,1.1445446864390165,1.1416793599801787,1.1426227216821474,1.1427964961935408,1.143156052076228,1.1228370488627817,1.1189456702741947,1.1187139478105637,1.1186963101950433,,,,,,,,,,,,,,,,,,,,,,,,1.1046582511000043,1.0997949861907794,1.120279952795184,1.1548291861971007,1.1545255238452872,1.143246628299823,1.1397816166782564,1.1361804012488659,1.119329533115766,,,,,,,1.1548291861971007,,1.1299772291749248,"rgba(239, 83, 80, 0.5)",0.052735956245061236,1.1326155560967455,-0.7132810092974889,40.753186469427646,-9.759489642815495,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9676222165344255,0.9390410374541421,False,False,False,False,-0.0056371243500854765,0.005471835776277555,False,False,False,False,-1226.0,16073.447170352983,False,False,False,False,1601.3991127809727,False,False,False,False
2025-04-30 15:00:00+00:00,1.095,1.095,1.075,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,1.1029489813388118,1.1445446864390165,1.1416793599801787,1.1426227216821474,1.1427964961935408,1.143156052076228,1.1228370488627817,1.1189456702741947,1.1187139478105637,1.1186963101950433,,,,,,,,,,,,,,,,,,,,,,,,1.1046582511000043,1.0997949861907794,1.120279952795184,1.1548291861971007,1.1545255238452872,1.143246628299823,1.1397816166782564,1.1361804012488659,1.119329533115766,,,,,,,1.1548291861971007,,1.1299772291749248,"rgba(239, 83, 80, 0.5)",0.05244843027048351,1.1326155560967455,-0.9078547413370766,35.9985390402676,-9.837874901275555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676911288949428,0.9434275498041887,True,False,False,False,-0.022853190642736155,-0.0086906774332293,False,False,False,False,-1226.0,15805.238687091696,True,False,False,False,1576.5712195595622,True,False,False,False
