date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_399,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_211,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_135,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_82,aVWAP_peak_35,aVWAP_valley_370,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_298,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_147,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_75,aVWAP_valley_51,aVWAP_valley_50,aVWAP_OB_bull_417,aVWAP_OB_bull_370,aVWAP_OB_bull_193,aVWAP_OB_bull_119,aVWAP_OB_bull_51,aVWAP_OB_bear_359,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,50.91469545957917,51.601536036036045,51.601536036036045,51.700383966244736,51.69969614035089,51.69792950464613,51.662828543863284,51.662828543863284,51.662828543863284,51.6623163841808,51.32168458080908,49.37403094731869,49.37403094731869,49.37403094731869,49.37403094731869,49.092647865785096,48.485232981434294,47.35962482388021,47.35962482388021,47.07261900337577,46.06560382198281,,48.24632034632035,47.98341463414635,51.84767588379419,51.81620657925006,51.51669355586464,51.33313886713653,51.33313886713653,50.713327104467,48.69264378713184,47.74369617266998,47.74369617266998,46.62010357254336,46.29367013333333,46.29367013333333,,,50.713327104467,47.74369617266998,46.29367013333333,,45.8035813174544,51.06761052624536,50.202706851355146,49.155528272128386,"rgba(239, 83, 80, 1.0)",1.576424786695682,51.207304675070674,-1.4890051811420835,39.40886690896031,-17.89855416478821,False,True,False,True,True,0.0,51.3562,48.461075,0.0,0.0,0.0,0.0,0,0.9696129265645725,0.8680815145303267,False,False,False,False,-0.19878679595104315,-0.194739327101046,False,False,False,False,2837.0,2275.160290987965,False,False,False,False,43.3747975707781,False,False,False,False
2025-03-24 17:00:00+00:00,50.09,50.185,50.09,50.185,107.0,,,,50.153333333333336,50.799793135872115,51.56745693131003,51.56745693131003,51.66623203356029,51.66562967538262,51.66404844881783,51.63015945253507,51.63015945253507,51.63015945253507,51.62966498146277,51.29775395610007,49.38567369449874,49.38567369449874,49.38567369449874,49.38567369449874,49.10774408087258,48.50661375978278,47.388703307393,47.388703307393,47.102944342226316,46.098987050323096,,49.35528985507246,48.99289855072465,51.78651034637877,51.756996117581814,51.47728795245815,51.30893192713329,51.30893192713329,50.702862673186644,48.71213665086888,47.77062652322262,47.77062652322262,46.65199623193297,46.32642843922687,46.32642843922687,,,50.702862673186644,47.77062652322262,46.32642843922687,,45.83795020430265,51.17957785672117,50.34181535090954,49.30342515409786,"rgba(239, 83, 80, 0.5)",1.571316992236292,51.19743497567801,-0.6443225527887352,45.31497262875982,-12.10838666743728,False,False,False,True,True,0.0,51.3701,48.49645,0.0,0.0,0.0,0.0,0,0.9720304271503803,0.8697483908718548,False,False,False,False,-0.06170629677118206,-0.12822281193611404,False,False,False,False,2944.0,2285.5298988796244,False,False,False,False,44.361234817742776,False,False,False,False
2025-03-25 17:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,50.153333333333336,50.799793135872115,51.56745693131003,51.56745693131003,51.66623203356029,51.66562967538262,51.66404844881783,51.63015945253507,51.63015945253507,51.63015945253507,51.62966498146277,51.29775395610007,49.38567369449874,49.38567369449874,49.38567369449874,49.38567369449874,49.10774408087258,48.50661375978278,47.388703307393,47.388703307393,47.102944342226316,46.098987050323096,,49.35528985507246,48.99289855072465,51.78651034637877,51.756996117581814,51.47728795245815,51.30893192713329,51.30893192713329,50.702862673186644,48.71213665086888,47.77062652322262,47.77062652322262,46.65199623193297,46.32642843922687,46.32642843922687,,,50.702862673186644,47.77062652322262,46.32642843922687,,45.83795020430265,51.17957785672117,50.34181535090954,49.30342515409786,"rgba(239, 83, 80, 0.5)",1.5685040730031412,51.19743497567801,-0.6454780660783004,49.25237644195949,-8.341989326076778,False,False,False,False,True,0.0,51.3692,48.529925000000006,0.0,0.0,0.0,0.0,0,0.9740993642571226,0.8704968212856132,False,False,False,False,-0.05668474096637869,-0.09245377645124636,False,False,False,False,2944.0,2295.7387376566844,False,False,False,False,43.67346373529715,False,False,False,False
2025-03-26 17:00:00+00:00,49.72,49.72,49.72,49.72,0.0,,,,50.153333333333336,50.799793135872115,51.56745693131003,51.56745693131003,51.66623203356029,51.66562967538262,51.66404844881783,51.63015945253507,51.63015945253507,51.63015945253507,51.62966498146277,51.29775395610007,49.38567369449874,49.38567369449874,49.38567369449874,49.38567369449874,49.10774408087258,48.50661375978278,47.388703307393,47.388703307393,47.102944342226316,46.098987050323096,,49.35528985507246,48.99289855072465,51.78651034637877,51.756996117581814,51.47728795245815,51.30893192713329,51.30893192713329,50.702862673186644,48.71213665086888,47.77062652322262,47.77062652322262,46.65199623193297,46.32642843922687,46.32642843922687,,,50.702862673186644,47.77062652322262,46.32642843922687,,45.83795020430265,51.17957785672117,50.34181535090954,49.30342515409786,"rgba(239, 83, 80, 0.5)",1.5661504564545088,51.19743497567801,-0.943354432895715,49.82803948989664,-7.629562094188962,False,False,False,False,True,0.0,51.34479999999999,48.56107499999999,0.0,0.0,0.0,0.0,0,0.9743020675154771,0.8715103375773857,False,False,False,False,-0.10600583245819872,-0.09922980445472254,False,False,False,False,2944.0,2305.7892998635575,False,False,False,False,42.99635577040882,False,False,False,False
2025-03-27 17:00:00+00:00,49.4,49.52,49.4,49.52,71.0,,,49.48,49.884756554307124,50.679658119658114,51.535363072036965,51.535363072036965,51.6346699200217,51.634140286796544,51.63271536337308,51.599718511133275,51.599718511133275,51.599718511133275,51.599237107921326,51.2733799181618,49.38659961288539,49.38659961288539,49.38659961288539,49.38659961288539,49.111226775596265,48.51482262343113,47.40304801468458,47.40304801468458,47.1183698930628,46.11721007616588,,49.390013071895424,49.107796234772984,51.732552443712244,51.704438664932816,51.43970315398889,51.284366250472964,51.284366250472964,50.68788540049452,48.71887645774097,47.7832097805426,47.7832097805426,46.66883382250175,46.34408923594677,46.34408923594677,,,50.68788540049452,47.7832097805426,46.34408923594677,49.48,45.85694568916965,51.0815837508981,50.413196740648345,49.305244984568866,"rgba(239, 83, 80, 0.5)",1.5683265224695695,51.01358824577095,-0.9523452064172588,49.370738702903125,-7.629562094188962,False,False,False,False,True,0.0,51.313599999999994,48.59202499999999,0.0,0.0,0.0,0.0,0,0.9718964115666007,0.8722564162118219,False,False,False,False,-0.13379345778101845,-0.1165116311178705,False,False,False,False,2873.0,2314.583264206758,False,False,False,False,43.43052079722418,False,False,False,False
2025-03-28 17:00:00+00:00,49.52,49.52,48.28,48.28,20.0,,,49.307106227106225,49.76441077441078,50.63,51.52310766134829,51.52310766134829,51.62275685162685,51.622253435731615,51.620884483799564,51.5881737835154,51.5881737835154,51.5881737835154,51.58769658459095,51.26367137033554,49.38468794521807,49.38468794521807,49.38468794521807,49.38468794521807,49.110128356770495,48.515245684717776,47.405536271012124,47.405536271012124,47.12124365173494,46.121115364208286,,49.33934545454545,49.08197300103843,51.712655755591925,51.68498708010336,51.42522189999123,51.274599824098516,51.274599824098516,50.68102773480031,48.71881345829737,47.78509311950336,47.78509311950336,46.67222352448724,46.347789415655996,46.347789415655996,,,50.68102773480031,47.78509311950336,46.347789415655996,49.307106227106225,45.86110675077629,51.05114496201558,50.389958924710854,49.29508661624079,"rgba(255, 0, 0, 1.0)",1.5980825588389589,50.97536012637144,-1.6866213272045703,44.920743883618485,-7.629562094188962,False,False,False,True,False,0.0,51.2482,48.616400000000006,0.0,0.0,0.0,0.0,0,0.947172367084321,0.8758324867366519,False,False,False,False,-0.19440792505638424,-0.15545977808712735,False,False,False,False,2853.0,2322.930810498126,False,False,False,False,43.067256908895125,False,False,False,False
2025-03-31 17:00:00+00:00,48.4,48.935,48.4,48.935,242.0,,,48.90708708708709,49.210151515151516,50.194926423544466,51.38591939890711,51.38591939890711,51.488858429858446,51.48863648041105,51.48786957077977,51.45832259490873,51.45832259490873,51.45832259490873,51.45789187823671,51.15449463139585,49.36441027351568,49.36441027351568,49.36441027351568,49.36441027351568,49.09923321869826,48.521975770840534,47.436345048525396,47.436345048525396,47.156571007765784,46.168588636645566,,49.066602192134106,48.94214328004737,51.49568597715095,51.47268823646895,51.26517472118961,51.16476928622929,51.16476928622929,50.60416762942181,48.71991038997326,47.808825914336666,47.808825914336666,46.713614780777334,46.39283951571353,46.39283951571353,,,50.60416762942181,47.808825914336666,46.39283951571353,48.90708708708709,45.91160948948947,50.85542777892275,50.25259588655661,49.215204045694456,"rgba(239, 83, 80, 1.0)",1.610700530265824,50.73382603257889,-1.1167973181718738,44.77608555099091,-7.629562094188962,False,False,False,True,False,0.0,51.1959,48.643675,0.0,0.0,0.0,0.0,0,0.9479421579532814,0.8879866518353726,False,False,False,False,-0.21996891082906617,-0.18771434445809676,False,False,False,False,3095.0,2334.9008754516435,False,False,False,False,46.151485483951014,False,False,False,False
2025-04-01 17:00:00+00:00,49.09,49.09,48.44,48.75,118.0,,,48.868603104212866,49.114958183990446,50.04895977011494,51.32392290249434,51.32392290249434,51.42807977853279,51.42797726701834,51.42746637893289,51.399304603027495,51.399304603027495,51.399304603027495,51.39889424264888,51.10470602055801,49.35504203336398,49.35504203336398,49.35504203336398,49.35504203336398,49.09421006399799,48.525167822101,47.45090019569472,47.45090019569472,47.1732837205194,46.19115091369684,,49.00962729658793,48.91058247674989,51.401158613958025,51.3800675154321,51.19399470262462,51.11468761030711,51.11468761030711,50.56893826560899,48.7204689652458,47.820021778886115,47.820021778886115,46.73323879181905,46.4142306121407,46.4142306121407,,,50.56893826560899,47.820021778886115,46.4142306121407,48.868603104212866,45.93562936230018,50.78951050930235,50.207792528766504,49.1868540450496,"rgba(239, 83, 80, 1.0)",1.6293020669064509,50.655433598773726,-1.1694784150072093,44.08130996192676,-7.629562094188962,False,False,False,True,False,0.0,51.130500000000005,48.670024999999995,0.0,0.0,0.0,0.0,0,0.9495614035087718,0.8861842105263157,False,False,False,False,-0.20921716989318376,-0.19846575717564024,False,False,False,False,2977.0,2344.85590063844,False,False,False,False,47.26541594156418,False,False,False,False
2025-04-02 17:00:00+00:00,49.2,49.47,49.09,49.415,0.0,,,48.868603104212866,49.114958183990446,50.04895977011494,51.32392290249434,51.32392290249434,51.42807977853279,51.42797726701834,51.42746637893289,51.399304603027495,51.399304603027495,51.399304603027495,51.39889424264888,51.10470602055801,49.35504203336398,49.35504203336398,49.35504203336398,49.35504203336398,49.09421006399799,48.525167822101,47.45090019569472,47.45090019569472,47.1732837205194,46.19115091369684,,49.00962729658793,48.91058247674989,51.401158613958025,51.3800675154321,51.19399470262462,51.11468761030711,51.11468761030711,50.56893826560899,48.7204689652458,47.820021778886115,47.820021778886115,46.73323879181905,46.4142306121407,46.4142306121407,,,50.56893826560899,47.820021778886115,46.4142306121407,48.868603104212866,45.93562936230018,50.78951050930235,50.207792528766504,49.1868540450496,"rgba(239, 83, 80, 0.5)",1.6384203279902192,50.655433598773726,-0.7570911917916169,46.297858245102965,-7.629562094188962,False,False,False,True,False,0.0,51.078,48.700250000000004,0.0,0.0,0.0,0.0,0,0.9569543586415747,0.872160934458144,False,False,False,False,-0.15314952571246904,-0.17580764144405464,False,False,False,False,2977.0,2354.656584349472,False,False,False,False,46.53261879518334,False,False,False,False
2025-04-03 17:00:00+00:00,47.28,47.315,46.68,46.68,51.0,,,48.667758964143424,48.928771209633275,49.91599366914396,51.27915263748598,51.27915263748598,51.38482738206519,51.384806555949496,51.38446902106568,51.35709205533113,51.35709205533113,51.35709205533113,51.35669328682455,51.0671815694493,49.3386495302714,49.3386495302714,49.3386495302714,49.3386495302714,49.08020386533666,48.51575442561205,47.44825496197366,47.44825496197366,47.172020752726,46.19377707536998,,48.85216958211856,48.769920309653926,51.3348042892864,51.314795646801635,51.141801855375846,51.077015042854654,51.077015042854654,50.538825733247705,48.709521909233175,47.81532287944951,47.81532287944951,46.733892710693866,46.416088056551466,46.416088056551466,,,50.538825733247705,47.81532287944951,46.416088056551466,48.667758964143424,45.939101158264485,50.714380243409295,50.155944723662415,49.143755999580165,"rgba(255, 26, 202, 1.0)",1.7065191852804158,50.56459009754413,-2.276323718508802,41.11976875407254,-2.714648747666594,False,False,False,True,False,0.0,50.9578,48.71764999999999,0.0,0.0,0.0,0.0,0,0.939752884713571,0.8804247932196466,False,False,False,False,-0.34282825441539394,-0.2593179479297243,False,False,False,False,2926.0,2363.514621801418,False,False,False,False,46.60188051928902,False,False,False,False
2025-04-04 17:00:00+00:00,43.94,44.38,43.84,44.38,98.0,,,47.938024999999996,48.273297972654404,49.488058314234785,51.14436403082702,51.14436403082702,51.25556116516737,51.255777594526904,51.25594073262748,51.2305778018278,51.2305778018278,51.2305778018278,51.23020889690411,50.95162803342491,49.27377093532594,49.27377093532594,49.27377093532594,49.27377093532594,49.02129034244887,48.468487557741014,47.41899678308823,47.41899678308823,47.1466277244987,46.1795171021262,,48.27064838435374,48.23033935742973,51.13861719042275,51.12138372630606,50.983666899116706,50.961116938950994,50.961116938950994,50.44062704183792,48.65824166473273,47.780498656706634,47.780498656706634,46.71395361597345,46.39964400191816,46.39964400191816,,,50.44062704183792,47.780498656706634,46.39964400191816,47.938024999999996,45.92704968651297,50.464792430610416,49.98164088006296,48.98857121966605,"rgba(255, 26, 202, 1.0)",1.862954550615247,50.26257421722425,-3.1576584706704227,34.885329637541645,-8.513501932344141,False,True,False,True,False,0.0,50.794799999999995,48.723575000000004,0.0,0.0,0.0,0.0,0,0.9326319853296015,0.8992375253353923,False,False,False,False,-0.34282825441539394,-0.30107310117255914,False,False,False,False,2828.0,2370.715945494419,False,False,False,False,47.39875058875741,False,False,False,False
2025-04-07 17:00:00+00:00,43.575,44.095,43.575,43.935,0.0,,,47.938024999999996,48.273297972654404,49.488058314234785,51.14436403082702,51.14436403082702,51.25556116516737,51.255777594526904,51.25594073262748,51.2305778018278,51.2305778018278,51.2305778018278,51.23020889690411,50.95162803342491,49.27377093532594,49.27377093532594,49.27377093532594,49.27377093532594,49.02129034244887,48.468487557741014,47.41899678308823,47.41899678308823,47.1466277244987,46.1795171021262,,48.27064838435374,48.23033935742973,51.13861719042275,51.12138372630606,50.983666899116706,50.961116938950994,50.961116938950994,50.44062704183792,48.65824166473273,47.780498656706634,47.780498656706634,46.71395361597345,46.39964400191816,46.39964400191816,,,50.44062704183792,47.780498656706634,46.39964400191816,47.938024999999996,45.92704968651297,50.464792430610416,49.98164088006296,48.98857121966605,"rgba(255, 26, 202, 1.0)",2.023566219139773,50.26257421722425,-3.1269420083095305,30.312349082525948,-12.614456172676697,False,True,False,True,False,0.0,50.64549999999999,48.727275,0.0,0.0,0.0,0.0,0,0.9230915667237769,0.9006282124500284,False,False,False,False,-0.34282825441539394,-0.32195067779397657,False,False,False,False,2828.0,2377.805620758071,False,False,False,False,46.663886238544116,False,False,False,False
2025-04-08 17:00:00+00:00,44.305,44.305,42.86,42.86,1.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 26, 202, 1.0)",2.216668116913519,50.25928407858273,-3.3380207087046787,26.33514062954118,-16.174774728757676,False,True,False,True,False,0.0,50.459300000000006,48.72560000000001,0.0,0.0,0.0,0.0,0,0.9122416828838847,0.8993605782596608,False,False,False,False,-0.34282825441539394,-0.3323894661046852,False,False,False,False,2827.0,2384.7698746998067,True,False,False,False,45.95591901003955,True,False,False,False
2025-04-09 17:00:00+00:00,42.47,46.4,42.47,46.4,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 0, 0, 1.0)",2.268992686372346,50.25928407858273,-1.7008799110555688,32.60081510301477,-16.174774728757676,False,True,False,True,True,0.0,50.3385,48.74035,1.0,46.4,42.47,0.0,0,0.9107220625381065,0.8769270969427749,True,False,False,False,-0.2825110841681569,-0.3074502751364211,False,False,False,False,2827.0,2391.626155712213,False,False,False,False,45.24342414166684,False,False,False,False
2025-04-10 17:00:00+00:00,46.4,46.4,44.74,44.74,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 26, 202, 1.0)",2.36544155259417,50.25928407858273,-2.333299705727141,34.560178183558364,-23.776277133645483,False,True,False,True,True,0.0,50.173899999999996,48.74679999999999,0.0,0.0,0.0,0.0,0,0.9432581880051042,0.8847299021692896,False,False,False,False,-0.2051344392684083,-0.2562923572024147,False,False,False,False,2827.0,2398.376137794194,False,False,False,False,44.54197570536193,False,False,False,False
2025-04-11 17:00:00+00:00,44.525,45.465,44.525,45.385,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 26, 202, 1.0)",2.43634422818258,50.25928407858273,-2.000654924784074,37.10788464498752,-21.311545236746262,False,False,False,True,True,0.0,50.022200000000005,48.755575,0.0,0.0,0.0,0.0,0,0.9356945491082642,0.9022021267688184,False,False,False,False,-0.2439762953073861,-0.2501343262549004,False,False,False,False,2827.0,2405.021468991183,False,False,False,False,43.851402438612126,False,False,False,False
2025-04-14 17:00:00+00:00,45.59,46.13,45.59,45.95,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 0, 0, 1.0)",2.4893870532525213,50.25928407858273,-1.7310623002366832,39.891003019536285,-18.52306522568218,False,False,False,True,True,0.0,49.889799999999994,48.766425,0.0,0.0,0.0,0.0,0,0.9507112140258022,0.8931524975190206,False,False,False,False,-0.18578070026868876,-0.21795751326179458,False,False,False,False,2827.0,2411.5637717975214,False,False,False,False,43.17153573413752,False,False,False,False
2025-04-15 17:00:00+00:00,46.115,46.115,45.845,46.0,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 0, 0, 1.0)",2.539024947629513,50.25928407858273,-1.6775274628787273,41.847752552491734,-16.421996468843737,True,False,False,True,True,0.0,49.7536,48.777525000000004,0.0,0.0,0.0,0.0,0,0.9549400578751549,0.8976436544026456,False,False,False,False,-0.1778131243287411,-0.19788531879526783,False,False,False,False,2827.0,2418.0046435525987,False,False,False,False,42.502209598724534,False,False,False,False
2025-04-16 17:00:00+00:00,45.81,45.855,44.985,45.185,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 0, 0, 1.0)",2.60625929168528,50.25928407858273,-1.9469605709497748,41.73774294414937,-16.119852773881803,True,False,False,True,True,0.0,49.5903,48.783525,0.0,0.0,0.0,0.0,0,0.9350183448838155,0.9036282103546676,False,False,False,False,-0.2152038929978068,-0.2065446058965373,False,False,False,False,2827.0,2424.345656830853,False,False,False,False,41.8432606126978,False,False,False,False
2025-04-17 17:00:00+00:00,46.1,46.18,45.84,45.84,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 0, 0, 1.0)",2.654825709825394,50.25928407858273,-1.664623053116877,43.17240593315509,-14.250574140940657,True,False,False,True,True,0.0,49.439899999999994,48.791275000000006,0.0,0.0,0.0,0.0,0,0.9366174582798458,0.8894415917843387,False,False,False,False,-0.175824754399211,-0.19118468014787415,False,False,False,False,2827.0,2430.5883598257233,False,False,False,False,41.19452789002031,False,False,False,False
2025-04-18 17:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,47.930377149195785,48.266332391713746,49.48336641221374,51.14284835534836,51.14284835534836,51.25410854136075,51.25432759252473,51.25449625844132,51.22915509467989,51.22915509467989,51.22915509467989,51.22878651280202,50.95032160228899,49.273006784318774,49.273006784318774,49.273006784318774,49.273006784318774,49.02059079525393,48.46791466458077,47.41862206292314,47.41862206292314,47.146296021852216,46.17931000510836,,48.26436942675159,48.2244564781388,51.136430107526884,51.11922628951748,50.98189092880938,50.959806854653834,50.959806854653834,50.43950503134714,48.657624821131606,47.7800624078624,47.7800624078624,46.71368285828985,46.39941247728648,46.39941247728648,,,50.43950503134714,47.7800624078624,46.39941247728648,47.930377149195785,45.92686688349948,50.46206326976647,49.97972165576552,48.98683924436558,"rgba(255, 0, 0, 1.0)",2.7011202347401855,50.25928407858273,-1.6360930630723323,44.12884792582557,-12.814703132454724,True,False,False,True,True,0.0,49.2895,48.795775000000006,0.0,0.0,0.0,0.0,0,0.9366174582798458,0.8948973042362,False,False,False,False,-0.1871108732694965,-0.18914777670868532,False,False,False,False,2827.0,2436.73427672765,False,False,False,False,40.55585303901224,False,False,False,False
