date,Open,High,Low,Close,Volume,aVWAP_peak_366,aVWAP_peak_324,aVWAP_peak_266,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_117,aVWAP_peak_75,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_351,aVWAP_valley_283,aVWAP_valley_237,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_114,aVWAP_valley_84,aVWAP_valley_62,aVWAP_valley_47,aVWAP_valley_18,aVWAP_OB_bull_18,aVWAP_OB_bear_228,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 17:00:00+00:00,8.11,8.11,7.62,7.62,10.0,,,,,,,,,8.086837606837605,1.3085766846015887,1.2996059024089195,1.2982919982650971,1.2867808943813996,1.2828032937609513,,,,,,,,,,,,,,,,,,,7.980787623066104,1.1751750671633365,1.3012768356421578,1.2914935283794025,1.280341316765797,1.280341316765797,,2.508360977388396,"rgba(0, 255, 0, 1.0)",2.529789419820914,2.125387253032161,2.1719644741643385,80.13890617996138,23.649979278471832,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5347.0,2113.7606878267334,False,False,False,False,277.856876538852,False,False,False,False
2024-08-13 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,8.086837606837605,1.3085766846015887,1.2996059024089195,1.2982919982650971,1.2867808943813996,1.2828032937609513,,,,,,,,,,,,,,,,,,,7.980787623066104,1.1751750671633365,1.3012768356421578,1.2914935283794025,1.280341316765797,1.280341316765797,,2.508360977388396,"rgba(0, 255, 0, 1.0)",2.6252399219036637,2.125387253032161,2.2015560173170066,78.25411050029652,23.649979278471832,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5347.0,2163.888429100737,False,False,False,False,273.54901798786204,False,False,False,False
2024-08-14 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,8.086837606837605,1.3085766846015887,1.2996059024089195,1.2982919982650971,1.2867808943813996,1.2828032937609513,,,,,,,,,,,,,,,,,,,7.980787623066104,1.1751750671633365,1.3012768356421578,1.2914935283794025,1.280341316765797,1.280341316765797,,2.508360977388396,"rgba(0, 255, 0, 1.0)",2.714447108105572,2.125387253032161,2.129204407670873,76.99758004718662,23.649979278471832,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5347.0,2213.238996091423,False,False,False,False,269.3079479415386,False,False,False,False
2024-08-15 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,8.086837606837605,1.3085766846015887,1.2996059024089195,1.2982919982650971,1.2867808943813996,1.2828032937609513,,,,,,,,,,,,,,,,,,,7.980787623066104,1.1751750671633365,1.3012768356421578,1.2914935283794025,1.280341316765797,1.280341316765797,,2.508360977388396,"rgba(0, 255, 0, 1.0)",2.796501722632168,2.125387253032161,2.066729550063663,76.15989307844669,23.649979278471832,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.23953055831978332,0.23953055831978332,False,False,False,False,5347.0,2261.8244380124856,False,False,False,False,265.1326309191892,False,False,False,False
2024-08-16 17:00:00+00:00,7.905,7.905,7.27,7.27,1.0,,,,,,,,,8.083749999999998,1.3087664740002871,1.2997935332443042,1.2984791011054628,1.286964920931983,1.2829863508844461,,,,,,,,,,,,,,,,,,,7.979736842105263,1.175602162625852,1.3014649982747775,1.2916787021249014,1.2805239073894141,1.2805239073894141,,2.508158817516972,"rgba(0, 255, 255, 0.75)",2.8565858289570434,2.1253226528016858,1.8009881919342388,71.17431916440628,29.510432819474204,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8565592256365323,0.9349080521150346,False,False,False,False,0.21425084703466393,0.2268907026772236,False,False,False,False,5346.0,2309.641113392137,False,False,False,False,261.0375513700545,False,False,False,False
2024-08-19 17:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,8.083749999999998,1.3087664740002871,1.2997935332443042,1.2984791011054628,1.286964920931983,1.2829863508844461,,,,,,,,,,,,,,,,,,,7.979736842105263,1.175602162625852,1.3014649982747775,1.2916787021249014,1.2805239073894141,1.2805239073894141,,2.508158817516972,"rgba(0, 255, 255, 0.75)",2.916579968647099,2.1253226528016858,1.8188005829509182,68.47281092219949,26.548447138796902,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8577393164370812,0.9516405201536396,False,False,False,False,0.20181179955038483,0.2143512511138042,False,False,False,False,5346.0,2356.7164449674524,False,False,False,False,256.9904575503637,False,False,False,False
2024-08-20 17:00:00+00:00,7.21,7.21,7.21,7.21,0.0,,,,,,,,,8.083749999999998,1.3087664740002871,1.2997935332443042,1.2984791011054628,1.286964920931983,1.2829863508844461,,,,,,,,,,,,,,,,,,,7.979736842105263,1.175602162625852,1.3014649982747775,1.2916787021249014,1.2805239073894141,1.2805239073894141,,2.508158817516972,"rgba(0, 255, 255, 0.75)",2.967589665304424,2.1253226528016858,1.713403105101026,65.21554211517234,23.12717420318745,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8593305911603053,0.9521814511823714,False,False,False,False,0.18453832867996722,0.19944478989688572,False,False,False,False,5346.0,2403.061926440825,False,False,False,False,253.0061093712883,False,False,False,False
2024-08-21 17:00:00+00:00,7.89,7.89,7.34,7.34,47.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,,,,,,,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2891511359404098,,2.5027894512204516,"rgba(0, 255, 255, 0.75)",3.0180563538401595,2.125143221645643,1.727885820196498,63.65003912478126,21.296793586022204,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8640315311994732,0.926749917682732,False,False,False,False,0.21642935243385275,0.20793707116536925,False,False,False,False,5393.0,2449.417555488254,False,False,False,False,249.81221620274118,False,False,False,False
2024-08-22 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,,,,,,,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2891511359404098,,2.5027894512204516,"rgba(0, 255, 255, 0.75)",3.0651022404063695,2.125143221645643,1.7013647080375933,62.60637046452053,19.882099932202436,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8766329603701709,0.9531053670795189,False,False,False,False,0.19473157598923577,0.20133432357730252,False,False,False,False,5393.0,2495.054492612467,False,False,False,False,245.9391585871948,False,False,False,False
2024-08-23 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,,,,,,,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2891511359404098,,2.5027894512204516,"rgba(0, 255, 255, 0.75)",3.1088826271168855,2.125143221645643,1.677405487382619,61.91059135768005,18.72741356146095,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8766015810079549,0.9387596319293783,False,False,False,False,0.19467008841688213,0.19800220599709234,False,False,False,False,5393.0,2539.9838803239018,False,False,False,False,242.1261483765406,False,False,False,False
2024-08-26 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,,,,,,,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2891511359404098,,2.5027894512204516,"rgba(0, 255, 255, 0.75)",3.148508828687689,2.125143221645643,1.6562941576784236,61.44673861978639,17.743572560308763,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8760659835041239,0.9408947763059234,False,False,False,False,0.19467008841688213,0.19633614720698722,False,False,False,False,5393.0,2584.2166883808954,False,False,False,False,238.3722546032609,False,False,False,False
2024-08-27 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,,,,,,,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2891511359404098,,2.5027894512204516,"rgba(0, 255, 255, 0.75)",3.185059146635674,2.125143221645643,1.6372872647789678,61.13750346119062,16.88059507146623,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.873791552111972,0.9408947763059234,False,False,False,False,0.19467008841688213,0.1955031178119347,False,False,False,False,5393.0,2627.763716468013,False,False,False,False,234.6765607334429,False,False,False,False
2024-08-28 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,,,,,,,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2891511359404098,,2.5027894512204516,"rgba(38, 166, 154, 1.0)",3.208999309711632,2.125143221645643,1.4567958192469823,55.93155431975471,11.611122088404954,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8771087855926016,0.9424482842540763,False,False,False,False,0.1525485513768964,0.17402583459441556,False,False,False,False,5393.0,2670.6355968328503,False,False,False,False,231.0381644430019,False,False,False,False
2024-08-29 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,,,,,,,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2891511359404098,,2.5027894512204516,"rgba(38, 166, 154, 1.0)",3.2305074728071848,2.125143221645643,1.4470967232563277,52.46092155879744,8.219714634157171,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8771087855926016,0.9424482842540763,False,False,False,False,0.1525485513768964,0.16328719298565597,False,False,False,False,5393.0,2712.8427968819533,False,False,False,False,227.45617739737395,False,False,False,False
2024-08-30 17:00:00+00:00,7.05,7.05,6.9,6.9,302.0,,,,,,,,,7.40717737003058,1.369473307984791,1.3598250292819174,1.358344581848669,1.345866070798542,1.3415837561869128,,,,,,,,,,,,,,,,,,,7.576300566343042,1.310713741316573,1.3616633830396145,1.3509391911895317,1.3389755809434989,1.3389755809434989,,2.46553296172397,"rgba(38, 166, 154, 1.0)",3.2511173458870917,2.119712162228114,1.4703522909806104,51.14415222465221,6.854974706706145,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8785861986054341,0.9359269055061311,False,False,False,False,0.16613330793847766,0.16471025046206683,False,False,False,False,5695.0,2759.077792279132,False,False,False,False,228.61189557725962,False,False,False,False
2024-09-02 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,7.40717737003058,1.369473307984791,1.3598250292819174,1.358344581848669,1.345866070798542,1.3415837561869128,,,,,,,,,,,,,,,,,,,7.576300566343042,1.310713741316573,1.3616633830396145,1.3509391911895317,1.3389755809434989,1.3389755809434989,,2.46553296172397,"rgba(38, 166, 154, 1.0)",3.269375908481948,2.119712162228114,1.462140779030666,50.26630600188872,5.805779027221135,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.878772137408252,0.9431281444498956,False,False,False,False,0.16030411285779625,0.16250718165993155,False,False,False,False,5695.0,2804.5959660422463,False,False,False,False,225.06752510319356,False,False,False,False
2024-09-03 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,7.40717737003058,1.369473307984791,1.3598250292819174,1.358344581848669,1.345866070798542,1.3415837561869128,,,,,,,,,,,,,,,,,,,7.576300566343042,1.310713741316573,1.3616633830396145,1.3509391911895317,1.3389755809434989,1.3389755809434989,,2.46553296172397,"rgba(38, 166, 154, 1.0)",3.285322363873257,2.119712162228114,1.4550437699319492,49.681075186713066,4.947828720247976,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.878772137408252,0.9429165103460219,False,False,False,False,0.16030411285779625,0.16140564725886392,False,False,False,False,5695.0,2849.408431685002,False,False,False,False,221.57810610934558,False,False,False,False
2024-09-04 17:00:00+00:00,6.9,6.9,5.6,5.6,904.0,,,,,,,,,6.550065562456867,1.494288413906076,1.4833550870832237,1.4815535212773192,1.467227922251499,1.4623646428978243,,,,,,,,,,,,,,,,,,,6.769100115740741,1.5772252658301602,1.4855142184032768,1.4729876400822712,1.4594804482810844,1.4594804482810844,,2.4275602580191222,"rgba(38, 166, 154, 1.0)",3.2828919252884834,2.141587865338239,1.0534651195859435,41.140929147107734,-3.123513331488617,False,True,False,True,False,14.532389169940576,0.0,0.0,0.0,0.0,0,0.827057662535196,0.946275791513132,False,False,False,False,0.11019153413317188,0.1357985906960179,False,False,False,False,4791.0,2879.510626542599,False,False,False,False,232.15829051075107,False,False,False,False
2024-09-05 17:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,6.550065562456867,1.494288413906076,1.4833550870832237,1.4815535212773192,1.467227922251499,1.4623646428978243,,,,,,,,,,,,,,,,,,,6.769100115740741,1.5772252658301602,1.4855142184032768,1.4729876400822712,1.4594804482810844,1.4594804482810844,,2.4275602580191222,"rgba(38, 166, 154, 1.0)",3.2790586547960365,2.141587865338239,1.0546966366714414,35.44749845403751,-8.176988703871977,False,True,False,True,False,14.532389169940576,0.0,0.0,0.0,0.0,0,0.827057662535196,1.0051243515341366,False,False,False,False,0.06062461732116393,0.09821160400859091,False,False,False,False,4791.0,2909.146120704729,False,False,False,False,228.5589371694991,False,False,False,False
2024-09-06 17:00:00+00:00,5.6,5.845,5.58,5.58,200.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 1.0)",3.273633535045267,2.1523051859701594,1.0470612477955457,31.57393483903306,-11.508645065820005,False,True,False,True,False,14.35903017276586,0.0,0.0,0.0,0.0,0,0.828213065182773,0.9941043854783588,False,False,False,False,0.06917549224676849,0.0836935481276797,False,False,False,False,4591.0,2935.2213746472917,False,False,False,False,228.11616294981695,False,False,False,False
2024-09-09 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 1.0)",3.2668042396984407,2.1523051859701594,1.0492501425020349,28.99155909569676,-13.76265939667244,False,True,False,True,False,14.35903017276586,0.0,0.0,0.0,0.0,0,0.828213065182773,1.005958238651613,False,False,False,False,0.059105424048059796,0.07139948608786975,False,False,False,False,4591.0,2960.8923610868687,False,False,False,False,224.57947825292055,False,False,False,False
2024-09-10 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 1.0)",3.2585619401522825,2.1523051859701594,1.0519041457501508,27.269975266805897,-15.391764798989783,False,True,False,True,False,14.35903017276586,0.0,0.0,0.0,0.0,0,0.828213065182773,1.005958238651613,False,False,False,False,0.059105424048059796,0.06525245506796477,False,False,False,False,4591.0,2986.165347736685,False,False,False,False,221.09762587690628,False,False,False,False
2024-09-11 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 1.0)",3.248895882244437,2.1523051859701594,1.0550337524703572,26.122252714211985,-16.659059300685414,False,True,False,True,False,14.35903017276586,0.0,0.0,0.0,0.0,0,0.82954560744897,1.0059742461550882,False,False,False,False,0.058480364265359484,0.061866409666662125,False,False,False,False,4591.0,3011.046505136116,False,False,False,False,217.66975570827208,False,False,False,False
2024-09-12 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 1.0)",3.2377933146016713,2.1523051859701594,1.0586515200249995,25.357104345816044,-17.71296639907097,False,True,False,True,False,14.35903017276586,0.0,0.0,0.0,0.0,0,0.827751539534529,1.0059742461550882,False,False,False,False,0.058480364265359484,0.06017338696601081,False,False,False,False,4591.0,3035.541908157262,False,False,False,False,214.29503081357018,False,False,False,False
2024-09-13 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 0.5)",3.2227926140421017,2.1523051859701594,0.9580805170572803,23.02492206073569,-20.27393321304116,False,True,False,True,False,11.219321476087707,0.0,0.0,0.0,0.0,0,0.8303388010973815,1.0058845098671567,False,False,False,False,0.03263226353652993,0.046402825251270374,False,False,False,False,4591.0,3059.6575374881572,False,False,False,False,210.9726272350652,False,False,True,False
2024-09-16 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 0.5)",3.2123540909084998,2.1523051859701594,0.9611937932896422,21.47013387068212,-22.087710471627794,False,True,False,True,False,11.219321476087707,0.0,0.0,0.0,0.0,0,0.8303388010973815,1.0058845098671567,False,False,False,False,0.03263226353652993,0.03951754439390015,False,False,False,False,4591.0,3083.399281092992,False,False,False,False,207.7017337895603,False,False,True,False
2024-09-17 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 0.5)",3.210251196139254,2.1523051859701594,0.9618234291893409,20.433608410646407,-23.4440226158287,False,True,False,True,False,11.219321476087707,0.0,0.0,0.0,0.0,0,0.8303388010973815,1.0058845098671567,False,False,False,False,0.03263226353652993,0.03607490396521504,False,False,False,False,4591.0,3106.77293564969,False,False,False,False,204.48155187034232,False,False,True,False
2024-09-18 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 0.5)",3.199169002906905,2.1523051859701594,0.9651552672660388,19.742591437289263,-24.51549612865685,False,True,False,True,False,11.219321476087707,0.0,0.0,0.0,0.0,0,0.8303388010973815,1.0058845098671567,False,False,False,False,0.03263226353652993,0.03435358375087248,False,False,False,False,4591.0,3129.784207965199,False,False,False,False,201.31129525219745,False,False,True,False
2024-09-19 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,2.429600974272628,"rgba(38, 166, 154, 0.5)",3.1853958223172256,2.1523051859701594,0.9693284559479607,19.281913455051168,-25.403274995294737,False,True,False,True,False,11.219321476087707,0.0,0.0,0.0,0.0,0,0.8303388010973815,1.0058845098671567,False,False,False,False,0.03041582409521821,0.03238470392304535,False,False,False,False,4591.0,3152.43871636884,False,False,False,False,198.1901898994502,False,False,True,False
2024-09-20 17:00:00+00:00,5.415,5.88,5.415,5.88,1.0,,,,,,,,,6.442688888888889,1.518980576809888,1.5078082378931457,1.5059462929685234,1.4912755018936699,1.486303719643986,,,,,,,,,,,,,,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,6.654430620355971,1.6279262145499385,1.5100274344023323,1.4971633460424847,1.4833683014748096,1.4833683014748096,,3.4594324459327277,"rgba(38, 166, 154, 0.5)",3.1707085776139934,3.4744836861365425,0.7586683717472532,30.884121091603618,-25.104974193703697,False,True,False,True,True,15.567856587631706,0.0,0.0,0.0,0.0,0,0.8333571989568552,0.9955826900462993,False,False,False,False,0.061628324007449845,0.0470065139652476,False,False,False,False,4592.0,3174.7574959600206,False,False,False,False,195.1329776529471,False,False,False,False
2024-09-23 17:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,6.442688888888889,1.518980576809888,1.5078082378931457,1.5059462929685234,1.4912755018936699,1.486303719643986,,,,,,,,,,,,,,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,6.654430620355971,1.6279262145499385,1.5100274344023323,1.4971633460424847,1.4833683014748096,1.4833683014748096,,3.4594324459327277,"rgba(38, 166, 154, 0.5)",3.152361149580959,3.4744836861365425,0.6742616765677373,35.42367555575784,-21.211352955370664,False,True,False,True,True,12.892643656002644,0.0,0.0,0.0,0.0,0,0.8214244374230998,0.9956357151125154,False,False,False,False,0.05798504069124813,0.05249577732824787,False,False,False,False,4592.0,3196.7302479606406,False,False,False,False,192.10766016995566,False,False,False,False
2024-09-24 17:00:00+00:00,5.6,6.17,5.6,6.17,101.0,,,,,,,,,6.416000380734818,1.5322009330712127,1.5208996029330784,1.519005259659567,1.5041484979271964,1.4991182016677018,,,,,,,,,,,,,,5.977499999999999,5.977499999999999,5.977499999999999,5.977499999999999,5.977499999999999,6.6208752052545154,1.6548583542675082,1.5231511002587135,1.5101054482048935,1.4961550518985678,1.4961550518985678,,3.5427511272423606,"rgba(38, 166, 154, 0.5)",3.1373372588926483,3.5587673528948285,0.8323085571064266,43.790695096588905,-13.829031492703123,False,True,False,True,True,16.483151989063746,0.0,0.0,0.0,0.0,0,0.825745095731984,0.9717678898619914,False,False,False,False,0.07987122600176648,0.06618350166500717,False,False,False,False,4693.0,3219.9282286124135,False,False,False,False,190.6951383068556,False,False,False,False
2024-09-25 17:00:00+00:00,6.825,6.825,6.31,6.31,1.0,,,,,,,,,6.4160378614916285,1.5323461553508206,1.5210433766133395,1.51914867260047,1.5042898284070152,1.4992588761211025,,,,,,,,,,,,,,5.982394822006472,5.982394822006472,5.982394822006472,5.982394822006472,5.982394822006472,6.6208066633842115,1.6551540783400729,1.523295234773172,1.510247553713496,1.496295413722233,1.496295413722233,,3.5443686140343704,"rgba(38, 166, 154, 0.5)",3.1211602246773724,3.560395457431459,0.8809559089049205,50.34083212237307,-8.259325875950353,False,False,True,False,True,17.318896551652617,0.0,0.0,0.0,0.0,0,0.8537254709495881,0.9506883266668302,False,False,False,False,0.13263553902378825,0.0994095203443977,False,False,False,False,4694.0,3242.782054525399,False,False,False,False,187.75412841062527,False,False,False,False
2024-09-26 17:00:00+00:00,6.46,6.46,6.41,6.41,5.0,,,,,,,,,6.416068108518307,1.5330640713468477,1.5217541510910197,1.519857667080817,1.5049885532591416,1.4999543661547725,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,3.551212136984116,"rgba(38, 166, 154, 0.5)",3.103328602158168,3.5672914094716424,0.9160192022692777,55.39050702233185,-3.998088247834602,False,False,True,False,True,17.913153917157878,0.0,0.0,0.0,0.0,0,0.8546173670560879,0.9617610952578393,False,False,False,False,0.12234339855720495,0.11087645945080132,False,False,False,False,4699.0,3265.3590769358575,False,False,False,False,184.92073107092565,False,False,False,False
2024-09-27 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,6.416068108518307,1.5330640713468477,1.5217541510910197,1.519857667080817,1.5049885532591416,1.4999543661547725,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,3.551212136984116,"rgba(38, 166, 154, 0.5)",3.083500749601464,3.5672914094716424,0.9219094857997917,58.756956955637705,-1.0973393510322182,False,False,True,False,True,17.913153917157878,0.0,0.0,0.0,0.0,0,0.8553588655022651,0.9637450799220113,False,False,False,False,0.12040443904622865,0.11564044924851499,False,False,False,False,4699.0,3287.586067991115,False,False,False,False,182.05374299230664,False,False,False,False
2024-09-30 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,6.416068108518307,1.5330640713468477,1.5217541510910197,1.519857667080817,1.5049885532591416,1.4999543661547725,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,3.551212136984116,"rgba(38, 166, 154, 1.0)",3.07189945693317,3.5672914094716424,1.2769651629303627,65.99080671166888,5.509248618300418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8610051749023105,0.9660599944456831,False,False,False,False,0.20519943008467675,0.16041993966659587,False,False,False,False,4699.0,3309.4684545338882,False,False,False,False,179.23120434126312,False,False,False,False
