date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_678,aVWAP_peak_662,aVWAP_peak_642,aVWAP_peak_617,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_515,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_407,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_162,aVWAP_peak_139,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_54,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_869,aVWAP_valley_818,aVWAP_valley_778,aVWAP_valley_756,aVWAP_valley_705,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_563,aVWAP_valley_537,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_470,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_191,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_149,aVWAP_valley_127,aVWAP_valley_83,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_62,aVWAP_valley_44,aVWAP_OB_bull_778,aVWAP_OB_bull_656,aVWAP_OB_bull_624,aVWAP_OB_bull_588,aVWAP_OB_bull_537,aVWAP_OB_bull_149,aVWAP_OB_bull_127,aVWAP_OB_bull_65,aVWAP_OB_bear_841,aVWAP_OB_bear_384,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 16:00:00+00:00,3.465,3.505,3.45,3.455,13264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3093379855203096,3.3070365817579748,3.2779362062394113,3.1872509384443033,3.175852294822149,3.165239775161958,3.157805431368721,3.1538090632383122,,,,,,,,,,,,,,,,,,,,,,,3.371811495899766,3.340915775164089,3.307905028175827,3.2883955005506307,3.254392113847038,3.176477587264437,3.1702465846591283,3.1693940692834093,3.169215925509669,3.1618196552787663,,,,,,3.2883955005506307,3.254392113847038,3.1702465846591283,,,3.2302690006769943,3.2167835345691422,3.241057373563276,"rgba(0, 255, 255, 0.75)",0.1240098441311906,3.2403380380804268,1.7310074327041443,67.72448341920372,11.350321254031996,True,False,True,False,True,13.57982589981885,3.2925999999999997,3.13015,0.0,0.0,0.0,0.0,0,0.9579230080572965,0.9337511190689347,False,False,False,False,0.3428281140064008,0.3374567874893815,False,False,False,False,-548220.0,-391464.27103524527,False,False,False,False,17416.474835041223,False,False,False,False
2025-02-13 17:00:00+00:00,3.455,3.475,3.455,3.465,4857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3107361783551,3.308040464361433,3.278761005952451,3.187940420700064,3.17647675503168,3.165807408568369,3.158342738939364,3.1543221473214147,,,,,,,,,,,,,,,,,,,,,,,3.374055782818892,3.3430873966455756,3.3091391394548535,3.289290587463098,3.255211825686517,3.177114774887588,3.1708243242534286,3.169971338726914,3.169793095657928,3.1623774891318988,,,,,,3.289290587463098,3.255211825686517,3.1708243242534286,,,3.231182937442032,3.2175533899037343,3.24208657547267,"rgba(0, 255, 255, 0.75)",0.12378428635957921,3.241302099740052,1.807159105883045,67.74488269250413,11.675233015718419,True,False,True,False,True,14.066712309658818,3.2986,3.133,0.0,0.0,0.0,0.0,0,0.9745916515426499,0.9373865698729581,False,False,False,False,0.3253762875554882,0.33141653752243483,False,False,False,False,-543363.0,-393819.2900889624,False,False,False,False,17221.754294963066,False,False,False,False
2025-02-13 18:00:00+00:00,3.465,3.505,3.45,3.495,4765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3122438354607433,3.3091266051689625,3.279642107343693,3.188658064576433,3.1771255329678354,3.166396200522994,3.158899450746647,3.154853478307875,,,,,,,,,,,,,,,,,,,,,,,3.3765781017890597,3.3454547290188428,3.310471390982593,3.2902506545028123,3.2560795713688893,3.177776799525478,3.1714241102260625,3.1705705435583305,3.170392178052159,3.16295579910285,,,,,,3.2902506545028123,3.2560795713688893,3.1714241102260625,,,3.2321610640679035,3.218368159386898,3.2431953878127073,"rgba(0, 255, 0, 1.0)",0.12233785002831432,3.242336156543394,2.06529576413292,69.09854611543741,13.484631295061796,True,False,True,False,True,15.510333741446026,3.3052000000000006,3.1359250000000003,0.0,0.0,0.0,0.0,0,0.971945701357466,0.9312217194570136,False,False,False,False,0.3428281140064008,0.3371223257644178,False,False,False,False,-538598.0,-396063.9212503738,False,False,False,False,17028.626321397747,False,False,False,False
2025-02-13 19:00:00+00:00,3.495,3.545,3.495,3.545,19486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3196966350139085,3.3145437228602734,3.283946545936244,3.1919995471597513,3.180136082417084,3.1691201231693147,3.1614693994340155,3.157303798032349,,,,,,,,,,,,,,,,,,,,,,,3.38966691158462,3.3572634357827305,3.3170786110272403,3.2949722883195354,3.260249764965932,3.1808489166625438,3.174203542009862,3.1733464262700224,3.1731673153407502,3.16562836663526,,,,,,3.2949722883195354,3.260249764965932,3.174203542009862,,,3.236924524034525,3.2222769817528674,3.24864255785985,"rgba(0, 255, 0, 1.0)",0.12289129452597962,3.2473897004300785,2.4217362240171183,71.78305734860903,16.416918305833747,True,False,True,False,True,17.814466816792173,3.3131,3.1388249999999998,0.0,0.0,0.0,0.0,0,0.9737793851717903,0.9312839059674501,False,False,False,False,0.34282812447549,0.3399752251199539,False,False,False,False,-519112.0,-397971.6434015308,False,False,False,False,17066.725138120262,False,False,False,False
2025-02-13 20:00:00+00:00,3.545,3.565,3.525,3.545,46958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3369854926575404,3.3274966306390414,3.2943991727860715,3.200174063968193,3.1875205566301865,3.1758157567536154,3.1677928558663155,3.163338021164957,,,,,,,,,,,,,,,,,,,,,,,3.4163966984750544,3.382542757161879,3.332601606147277,3.3063764833831293,3.270386342651204,3.1883802520280513,3.1810339403016608,3.1801680182470844,3.1799870581066982,3.172199647874854,,,,,,3.3063764833831293,3.270386342651204,3.1810339403016608,,,3.2479775197134892,3.23169031880824,3.2610072804376893,"rgba(0, 255, 0, 1.0)",0.12371909478498146,3.259072408824653,2.3111031621454794,73.57273150405678,18.40084710511192,True,False,True,False,True,17.814466816792184,3.3209000000000004,3.1415750000000005,0.0,0.0,0.0,0.0,0,0.9720468890892697,0.9314697926059513,False,False,False,False,0.34282812993514866,0.3414016775275513,False,False,False,False,-519112.0,-399849.788465073,False,False,False,False,17530.155756133903,False,False,False,False
2025-02-14 15:00:00+00:00,3.755,3.85,3.665,3.735,77490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,3.383406963886749,3.3633577703294777,3.3226368606473415,3.2204117672764503,3.205699290476655,3.1922121278788245,3.1832137613998404,3.1780286426666136,,,,,,,,,,,,,,,,,,,,,,,3.4901776292380906,3.449348775953746,3.374773229843305,3.3374299612347773,3.2969975096734654,3.206915312522803,3.19781919092242,3.1969201968647973,3.196732314673702,3.188256461097853,,,,,,3.3374299612347773,3.2969975096734654,3.19781919092242,,,3.3018072508729954,3.310996353840217,3.293537058202496,"rgba(0, 255, 0, 1.0)",0.1321065635922189,3.32465759441572,3.106146995473351,78.39848780050698,23.0752261199264,True,False,True,False,True,20.0,3.3323,3.145325,0.0,0.0,0.0,0.0,0,0.9750859106529208,0.9020618556701029,False,False,False,False,0.3428281626931029,0.34211492011032707,False,False,False,False,-441622.0,-400497.419651661,False,False,False,False,18459.765744410895,False,False,False,False
2025-02-14 16:00:00+00:00,3.735,3.765,3.675,3.685,50207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7336177957717616,3.405463069871829,3.3813403092783147,3.337527383069749,3.2317767578479586,3.216008545650312,3.201587855081188,3.1920734676256917,3.18649519608691,,,,,,,,,,,,,,,,,,,,,,,3.517520272637328,3.4766410070734426,3.3952671180602723,3.3535220251875257,3.3112716185228526,3.2174127072487457,3.207394326481173,3.206479372513396,3.2062881467308673,3.1974549750205337,,,,,,3.3535220251875257,3.3112716185228526,3.207394326481173,,,3.3144811552505185,3.3206544866981904,3.3089251569476135,"rgba(0, 255, 0, 1.0)",0.13721647262760114,3.338069257192899,2.528346168383546,77.98397196007048,23.0752261199264,True,False,True,False,True,20.0,3.343,3.149175,0.0,0.0,0.0,0.0,0,0.9777967549103329,0.920580700256191,False,False,False,False,0.3088052157505823,0.3254600679304547,False,False,False,False,-491829.0,-401913.4131454337,False,False,False,False,18951.97092666809,False,False,False,False
2025-02-14 17:00:00+00:00,3.685,3.69,3.615,3.625,5658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.729787197080474,3.407268884392551,3.382870365305051,3.338852101161169,3.2328542367684268,3.216993984044492,3.2024903315392566,3.192929837812914,3.1873156638583326,,,,,,,,,,,,,,,,,,,,,,,3.519272566970019,3.478597382635536,3.3969728858862474,3.354932114854814,3.3125651436737495,3.2184152098674224,3.2083138113179595,3.207397640961398,3.2072061599307498,3.198341927645582,,,,,,3.354932114854814,3.3125651436737495,3.2083138113179595,,,3.31544091819506,3.321262511329185,3.3102014843743475,"rgba(0, 255, 0, 1.0)",0.13918074320566104,3.3390503518495382,2.0545201984438823,74.02643292727274,23.0752261199264,True,False,True,False,False,18.029155882676264,3.3511,3.152225,0.0,0.0,0.0,0.0,0,0.9742268041237113,0.9355670103092781,False,False,False,False,0.2492138158542603,0.2873369418923575,False,False,False,False,-497487.0,-403395.17418193864,False,False,False,False,18745.862850285637,False,False,False,False
2025-02-14 18:00:00+00:00,3.625,3.625,3.6,3.615,32165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7071570706460446,3.4157941299671704,3.3902758752168682,3.3454490836080617,3.238433984146024,3.2221226301741375,3.207207109308046,3.1974168942169965,3.1916212848330363,,,,,,,,,,,,,,,,,,,,,,,3.52617365489366,3.487024716757446,3.4051123786933895,3.361887114697799,3.319081368427056,3.2236297007234787,3.2131126809229182,3.2121911366971343,3.211998526431898,3.2029823775845165,,,,,,3.361887114697799,3.319081368427056,3.2131126809229182,,,3.319930090418194,3.323942006901821,3.3163193655829297,"rgba(0, 255, 255, 0.75)",0.14180471281511584,3.343549374910962,1.9142567246192572,70.81210264311142,26.39315733054461,True,False,True,False,False,17.39308014377595,3.3585000000000003,3.1553750000000003,0.0,0.0,0.0,0.0,0,0.9715025906735751,0.9369602763385144,False,False,False,False,0.2147264124989692,0.2510316771956633,False,False,False,False,-529652.0,-405352.6443496605,False,False,False,False,18953.911488265705,False,False,False,False
2025-02-14 19:00:00+00:00,3.615,3.635,3.595,3.61,51832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6847828944139764,3.4281405832665093,3.401257327132855,3.3554373842429404,3.247089023213537,3.2301135698469796,3.2145841760169342,3.2044493931453037,3.1983793524143547,,,,,,,,,,,,,,,,,,,,,,,3.535388931725401,3.4985898142505105,3.4170137629921737,3.3723396729512123,3.32900782813721,3.2317488396895833,3.2206109845182374,3.2196818201196207,3.2194876073542464,3.2102456926383263,,,,,,3.3723396729512123,3.32900782813721,3.2206109845182374,,,3.3272815083194693,3.3293593004103763,3.3254114954376517,"rgba(0, 255, 255, 0.75)",0.1438569422023864,3.3509746326590752,1.800576067969751,68.35827132541868,24.085835243516385,True,False,True,False,False,17.07189108499368,3.3653999999999997,3.1585,0.0,0.0,0.0,0.0,0,0.9621668099742048,0.937231298366294,False,False,False,False,0.21686639745891192,0.2339490373272876,False,False,False,False,-581484.0,-408083.3630419138,False,False,False,False,19463.64929464918,False,False,False,False
2025-02-14 20:00:00+00:00,3.605,3.625,3.595,3.625,58054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670073061831139,3.4403656903878854,3.4124274461476047,3.3658426300726383,3.2563625340740425,3.238722119611966,3.2225681859215016,3.21207995718485,3.205725429218539,,,,,,,,,,,,,,,,,,,,,,,3.5438183047900447,3.50941765375982,3.4289259895683273,3.383135262746227,3.339420359523033,3.240488112754629,3.228716924557698,3.227780504809437,3.2275847646104046,3.2181139658551356,,,,,,3.383135262746227,3.339420359523033,3.228716924557698,,,3.3353457314434167,3.336018561605574,3.334740184297476,"rgba(0, 255, 255, 0.75)",0.14594250996956695,3.359134397699653,1.8217146077300403,67.29035812214126,22.989376711468083,True,False,True,False,False,17.681861197708447,3.3722,3.1617,0.0,0.0,0.0,0.0,0,0.9731369150779897,0.9376083188908145,False,False,False,False,0.21258836280561863,0.2232687000664531,False,False,False,False,-523430.0,-409871.6829947523,False,False,False,False,20061.94930558485,False,False,False,False
2025-02-17 15:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670073061831139,3.4403656903878854,3.4124274461476047,3.3658426300726383,3.2563625340740425,3.238722119611966,3.2225681859215016,3.21207995718485,3.205725429218539,,,,,,,,,,,,,,,,,,,,,,,3.5438183047900447,3.50941765375982,3.4289259895683273,3.383135262746227,3.339420359523033,3.240488112754629,3.228716924557698,3.227780504809437,3.2275847646104046,3.2181139658551356,,,,,,3.383135262746227,3.339420359523033,3.228716924557698,,,3.3353457314434167,3.336018561605574,3.334740184297476,"rgba(0, 255, 255, 0.75)",0.14805723874889365,3.359134397699653,1.7956947228447069,66.57841598662297,22.10239903551519,True,False,True,False,False,17.681861197708436,3.3792,3.164775,0.0,0.0,0.0,0.0,0,0.9774109470026066,0.9278887923544743,False,False,False,False,0.22544613678010778,0.22435741842328044,False,False,False,False,-523430.0,-411632.27705684915,False,False,False,False,19750.91133185485,False,False,False,False
2025-02-17 16:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670073061831139,3.4403656903878854,3.4124274461476047,3.3658426300726383,3.2563625340740425,3.238722119611966,3.2225681859215016,3.21207995718485,3.205725429218539,,,,,,,,,,,,,,,,,,,,,,,3.5438183047900447,3.50941765375982,3.4289259895683273,3.383135262746227,3.339420359523033,3.240488112754629,3.228716924557698,3.227780504809437,3.2275847646104046,3.2181139658551356,,,,,,3.383135262746227,3.339420359523033,3.228716924557698,,,3.3353457314434167,3.336018561605574,3.334740184297476,"rgba(0, 255, 255, 0.75)",0.14945884365251497,3.359134397699653,1.7788549396144977,66.10378789627745,21.34225168637039,True,False,True,False,False,17.681861197708436,3.3859,3.16785,0.0,0.0,0.0,0.0,0,0.9842105263157895,0.9271929824561401,False,False,False,False,0.22544613678010778,0.2249017776016941,False,False,False,False,-523430.0,-413365.57508697547,False,False,False,False,19444.69565229121,False,False,False,False
2025-02-17 17:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670073061831139,3.4403656903878854,3.4124274461476047,3.3658426300726383,3.2563625340740425,3.238722119611966,3.2225681859215016,3.21207995718485,3.205725429218539,,,,,,,,,,,,,,,,,,,,,,,3.5438183047900447,3.50941765375982,3.4289259895683273,3.383135262746227,3.339420359523033,3.240488112754629,3.228716924557698,3.227780504809437,3.2275847646104046,3.2181139658551356,,,,,,3.383135262746227,3.339420359523033,3.228716924557698,,,3.3353457314434167,3.336018561605574,3.334740184297476,"rgba(0, 255, 255, 0.75)",0.15103510718903929,3.359134397699653,1.7602900891617417,65.78736916938044,20.66520395492782,True,False,True,False,False,17.681861197708447,3.392,3.1709250000000004,0.0,0.0,0.0,0.0,0,0.9840989399293288,0.924911660777385,False,False,False,False,0.22544613678010778,0.22517395719090094,False,False,False,False,-523430.0,-415072.0002794254,False,False,False,False,19143.227502643284,False,False,False,False
2025-02-17 18:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670073061831139,3.4403656903878854,3.4124274461476047,3.3658426300726383,3.2563625340740425,3.238722119611966,3.2225681859215016,3.21207995718485,3.205725429218539,,,,,,,,,,,,,,,,,,,,,,,3.5438183047900447,3.50941765375982,3.4289259895683273,3.383135262746227,3.339420359523033,3.240488112754629,3.228716924557698,3.227780504809437,3.2275847646104046,3.2181139658551356,,,,,,3.383135262746227,3.339420359523033,3.228716924557698,,,3.3353457314434167,3.336018561605574,3.334740184297476,"rgba(0, 255, 255, 0.75)",0.1546047561707971,3.359134397699653,1.7196469816661812,65.5764233514491,20.049436764458548,True,False,True,False,False,17.681861197708447,3.3986,3.1740000000000004,0.0,0.0,0.0,0.0,0,0.9804791481810115,0.9263531499556343,False,False,False,False,0.22544613678010778,0.22531004698550436,False,False,False,False,-523430.0,-416751.96926734125,False,False,False,False,18846.4332777961,False,False,False,False
2025-02-17 19:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670073061831139,3.4403656903878854,3.4124274461476047,3.3658426300726383,3.2563625340740425,3.238722119611966,3.2225681859215016,3.21207995718485,3.205725429218539,,,,,,,,,,,,,,,,,,,,,,,3.5438183047900447,3.50941765375982,3.4289259895683273,3.383135262746227,3.339420359523033,3.240488112754629,3.228716924557698,3.227780504809437,3.2275847646104046,3.2181139658551356,,,,,,3.383135262746227,3.339420359523033,3.228716924557698,,,3.3353457314434167,3.336018561605574,3.334740184297476,"rgba(0, 255, 255, 0.75)",0.15771419012177304,3.359134397699653,1.685743065320052,65.43579280616153,19.484863058755096,True,False,True,False,False,17.681861197708447,3.4046,3.1770750000000003,0.0,0.0,0.0,0.0,0,0.9794459338695263,0.9294012511170687,False,False,False,False,0.22544613678010778,0.22537809188280605,False,False,False,False,-523430.0,-418405.8922244367,False,False,False,False,18554.24051379926,False,False,False,False
2025-02-17 20:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670073061831139,3.4403656903878854,3.4124274461476047,3.3658426300726383,3.2563625340740425,3.238722119611966,3.2225681859215016,3.21207995718485,3.205725429218539,,,,,,,,,,,,,,,,,,,,,,,3.5438183047900447,3.50941765375982,3.4289259895683273,3.383135262746227,3.339420359523033,3.240488112754629,3.228716924557698,3.227780504809437,3.2275847646104046,3.2181139658551356,,,,,,3.383135262746227,3.339420359523033,3.228716924557698,,,3.3353457314434167,3.336018561605574,3.334740184297476,"rgba(0, 255, 255, 0.75)",0.16072297245221326,3.359134397699653,1.6541854486880854,65.34203910930316,18.967198298812647,True,False,True,False,False,17.681861197708447,3.4112,3.18015,0.0,0.0,0.0,0.0,0,0.9784172661870504,0.928956834532374,False,False,False,False,0.22544613678010778,0.22541211433145691,False,False,False,False,-523430.0,-420034.17296514305,False,False,False,False,18266.577870174464,False,False,False,False
2025-02-18 15:00:00+00:00,3.625,3.63,3.575,3.595,28652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66346993556054,3.4453589624902157,3.417143722371602,3.3703855205631883,3.2605848954355343,3.2426666359275376,3.2262462407462005,3.2156060141251417,3.2091269505273714,,,,,,,,,,,,,,,,,,,,,,3.6000000000000005,3.5466083910225525,3.5133934521156087,3.4338595022079437,3.3877946280696327,3.344020074068963,3.24448910345099,3.2324453315482216,3.2315063134784623,3.2313100247130113,3.2217430551732105,,,,,,3.3877946280696327,3.344020074068963,3.2324453315482216,,,3.351887937679797,3.3389543197497034,3.362469988713509,"rgba(38, 166, 154, 1.0)",0.16283380130319347,3.3856591964371807,1.285610247303819,61.4710274235065,15.066978333641472,False,False,True,False,False,15.486774004311808,3.4175,3.183075,0.0,0.0,0.0,0.0,0,0.9740376007162042,0.9230080572963293,False,False,False,False,0.20618560442233658,0.21579885937689675,False,False,False,False,-552082.0,-422081.4260974664,False,False,False,False,18427.592166760904,False,False,False,False
2025-02-18 16:00:00+00:00,3.595,3.635,3.595,3.625,27361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6597435874225672,3.450375861369584,3.4218611795980594,3.374895652657586,3.264733895866748,3.2465430259900168,3.2298613087114503,3.219071640732966,3.2124706754866676,,,,,,,,,,,,,,,,,,,,,,3.6089553913079704,3.549855878039108,3.5176149497955365,3.4388035841100213,3.3924295074097337,3.3485673839905052,3.248420355403428,3.236110649400302,3.2351688645256518,3.234971992340861,3.22530969761572,,,,,,3.3924295074097337,3.3485673839905052,3.236110649400302,,,3.3557882540887234,3.342172980870627,3.366928023085349,"rgba(38, 166, 154, 1.0)",0.16510226151315377,3.389661838958994,1.4254084643307954,61.431769460454575,14.869114831689643,False,False,True,False,False,16.891117911035547,3.4238999999999997,3.18615,0.0,0.0,0.0,0.0,0,0.978609625668449,0.9188948306595365,False,False,False,False,0.21686639745891192,0.21633262841790435,False,False,False,False,-524721.0,-423672.73732076143,False,False,False,False,18566.094613787864,False,False,False,False
2025-02-18 17:00:00+00:00,3.625,3.635,3.62,3.63,19410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.658005780593964,3.4539635794698365,3.425239437949455,3.378124336139624,3.2677009402098185,3.2493174685184036,3.2324506778352116,3.2215549005791932,3.21486741828144,,,,,,,,,,,,,,,,,,,,,,3.613942276670689,3.5522981029202008,3.52068693458669,3.4423398282234543,3.3957467167024666,3.351819145922945,3.2512334874670503,3.2387358354933897,3.237792040424512,3.237594744495157,3.227864631456624,,,,,,3.3957467167024666,3.351819145922945,3.2387358354933897,,,3.3585639141970063,3.344580504397438,3.370004885851198,"rgba(38, 166, 154, 1.0)",0.16708011780510224,3.392506107022079,1.4214371889236732,61.791668088138884,14.869114831689643,False,False,True,False,False,17.123383988810268,3.4309999999999996,3.18865,0.0,0.0,0.0,0.0,0,0.9813333333333334,0.918222222222222,False,False,False,False,0.22759613418655725,0.22196438130223078,False,False,False,False,-505311.0,-424938.4468196643,False,False,False,False,18579.178418225263,False,False,False,False
2025-02-18 18:00:00+00:00,3.625,3.645,3.615,3.625,18059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.656553158863033,3.4571740646451836,3.4282847721912146,3.381055283482307,3.270418311131064,3.251862832817168,3.234829779223802,3.223838407387616,3.2170726632858018,,,,,,,,,,,,,,,,,,,,,,3.6167223636635932,3.554437679321214,3.523395866341705,3.4455134591375627,3.3987503420566103,3.354777418312696,3.2538136602489884,3.241146937805711,3.2402013948695667,3.240003730284286,3.230212814062302,,,,,,3.3987503420566103,3.354777418312696,3.241146937805711,,,3.361003246956572,3.3467876970030215,3.3726341514640215,"rgba(38, 166, 154, 1.0)",0.16859549650403632,3.3949803414442385,1.3643286050066858,61.35198225174402,14.370983996606114,False,False,True,False,False,16.749170587030427,3.4379999999999997,3.1909000000000005,0.0,0.0,0.0,0.0,0,0.9805481874447391,0.916887709991158,False,False,False,False,0.2297482021156118,0.2258562917089213,False,False,False,False,-523370.0,-426464.5174116075,False,False,False,False,18571.11363654735,False,False,False,False
2025-02-18 19:00:00+00:00,3.625,3.625,3.61,3.625,10288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655561379588019,3.45886422821074,3.4299085920232453,3.3826392690562654,3.271912514999871,3.2532659085094,3.236143950958669,3.2251013026986124,3.2182932356596634,,,,,,,,,,,,,,,,,,,,,,3.6170473161800136,3.5554721012381285,3.524761233890501,3.4471932553035667,3.4003661789328907,3.3563840991036082,3.2552354726234474,3.2424779409186795,3.2415315450563664,3.2413337002934086,3.2315105304693454,,,,,,3.4003661789328907,3.3563840991036082,3.2424779409186795,,,3.3622501877857216,3.3479655979671654,3.3739375794554505,"rgba(38, 166, 154, 1.0)",0.16950742097550442,3.396221104558425,1.3496689060866294,61.058858360814114,13.848599862161244,False,False,True,False,False,16.749170587030427,3.4444,3.1933750000000005,0.0,0.0,0.0,0.0,0,0.9797178130511464,0.9206349206349204,False,False,False,False,0.21900833994130448,0.2224323158251129,False,False,False,False,-523370.0,-427966.92799437325,False,False,False,False,18442.69327008925,False,False,False,False
2025-02-18 20:00:00+00:00,3.625,3.655,3.615,3.62,68801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6516356234062606,3.4699729083327044,3.4406347762444938,3.3931397633645513,3.2818636885176806,3.262629437992288,3.2449301834868725,3.2335529995869834,3.2264680615456007,,,,,,,,,,,,,,,,,,,,,,3.6222113217168586,3.562585253375247,3.533849273888869,3.4582506676466345,3.4110593169194927,3.3670372276621108,3.264720301101296,3.251373696580762,3.2504217631183883,3.250222748401876,3.240189527410786,,,,,,3.4110593169194927,3.3670372276621108,3.251373696580762,,,3.3708374270149877,3.3560919380530483,3.382901917983847,"rgba(38, 166, 154, 1.0)",0.17026021420326495,3.404827971005297,1.2637833800550735,60.064340999475505,12.695218021053023,False,False,True,False,False,16.362744497558538,3.4503999999999997,3.1958750000000005,0.0,0.0,0.0,0.0,0,0.9807355516637477,0.9159369527145356,False,False,False,False,0.2340586414863051,0.228245478655709,False,False,False,False,-592171.0,-430512.72756035195,False,False,False,False,19223.442211638256,False,False,False,False
2025-02-19 15:00:00+00:00,3.645,3.66,3.615,3.62,17948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6508663948060307,3.4726653340978055,3.4432693647970063,3.395752254179184,3.2843813244020756,3.2650067675220678,3.247167778939731,3.2357090926317973,3.2285560880853317,,,,,,,,,,,,,,,,,,,,,,3.623102070309698,3.5642634587108,3.536004321240734,3.460944511905391,3.4137070046004254,3.369697992592879,3.2671270844958964,3.253637470591052,3.2526843067415103,3.252485031631923,3.242401195129959,,,,,,3.4137070046004254,3.369697992592879,3.253637470591052,,,3.3729714423705643,3.3581527110512255,3.38509585890457,"rgba(38, 166, 154, 1.0)",0.1700702027807194,3.4069529792116833,1.2527004572518192,59.40132942524977,11.891599256334217,False,False,True,False,False,16.362744497558538,3.4567,3.1984000000000004,0.0,0.0,0.0,0.0,0,0.9808861859252823,0.9157254561251084,False,False,False,False,0.23621705920803293,0.23223126893187096,False,False,False,False,-592171.0,-433019.05736561783,False,False,False,False,19203.6679137834,False,False,False,False
