date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_84,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_112,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,21.2076047676,22.3088053732,20.0399524012,20.6854837907,161879,,,,,,,,,,,,,22.26839183037795,29.16681672387084,33.29122972269062,,,,,,,,,,,,,,,,21.18545418066667,21.98883551516163,22.901318137403468,31.35629197767915,34.0607329910191,,,27.02738388485868,#000000,,22.08599991590243,,34.965676071929124,-8.997788856010594,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7959571337495055,1.1805656089591938,False,False,False,False,-0.34282825441539394,-0.33602745764553166,False,False,False,False,283430,499587.47164953547,False,False,False,False,151026.37744546682,False,False,False,False
2022-12-30 00:00:00+00:00,20.8848390728,22.0524914391,20.4291698567,21.6158084404,96500,,,,,,,,,,,,,22.172998126751526,28.94479785958237,33.05306295873104,,,,,,,,,,,,,,,,21.161817456148164,21.910013885958115,22.80276575518117,31.116792911417747,33.89054467029183,,,26.881599203007745,#000000,,22.011898806009743,,34.78444300791808,-9.5900826145554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.77249964764123,1.2045439206196047,False,False,False,False,-0.34095516224559935,-0.33849130994556553,False,False,False,False,186930,476427.6589347551,False,False,False,False,146987.38652358038,False,False,False,False
2023-01-06 00:00:00+00:00,21.3689876149,22.773967698,20.090076015,20.9512908335,122669,,,,,,,,,,,,,22.100097475580444,28.689452104002157,32.77045230893757,,,,,,,,,,,,,,,,21.24203898849881,21.85830198743067,22.71121273578041,30.836404457881407,33.685311346753366,,,26.736658925608104,#000000,,21.977912796822583,,35.09995664652334,-9.659930705240171,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.804102635570178,1.1888886859213066,False,False,False,False,-0.33557878235773114,-0.33703504615164837,False,False,False,False,309599,464069.9804951436,False,False,False,False,145186.0245588707,False,False,False,False
2023-01-13 00:00:00+00:00,23.3910197615,23.574426621,21.5681530348,21.7392188531,58486,,,,,,,,,,,,,22.132573004077404,28.59650220575441,32.65688607465644,,,,,,,,,,,,,,,,21.45527271533692,21.904736197569058,22.715266996452318,30.727823371446952,33.60097106029462,,,26.723753953198514,#000000,,22.051962228358924,,37.08272988417776,-9.659930705240171,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8052401381380204,1.1849661059717382,False,False,False,False,-0.30391493196434166,-0.320474989057995,False,False,False,False,368085,456959.9819399478,False,False,False,False,138763.80051747288,False,False,False,False
2023-01-20 00:00:00+00:00,22.9543367627,23.7137854563,21.5303704623,23.7137854563,86766,,,,,,,,,,,,,22.169059310011864,28.46135385841148,32.491249743405334,,,,,,,,,,,,,,,,21.66589139842572,21.95880101353563,22.71602517217007,30.569860562547664,33.47696477996879,,,26.688650729809567,#000000,,22.127444223535818,,38.238139295321346,-9.659930705240171,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7542439781676024,1.2402086158882955,False,False,False,False,-0.30251746607121227,-0.3114962275646036,False,False,False,False,281319,443949.538833285,False,False,False,False,134912.11159025267,False,False,False,False
2023-01-27 00:00:00+00:00,24.5871514539,24.871944714,22.5271468726,23.0311360119,80413,,,,,,,,,,,,,22.266457919143214,28.367952873802807,32.36183527541505,,,,,,,,,,,,,,,,21.97464352480228,22.075001013230867,22.765239604054646,30.45164022557676,33.37775006096835,,,26.70506506212425,#000000,,22.27033551530775,,40.409801749872834,-14.217809137695824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7192761363401162,1.2556292047712116,False,False,False,False,-0.26448503876917456,-0.2879906331668891,False,False,False,False,361732,437859.35077156016,False,False,False,False,130875.14036134505,False,False,False,False
2023-02-03 00:00:00+00:00,24.1124960204,25.2515741297,23.7042923476,24.1789477811,87394,,,,,,,,,,,,24.356120832566667,22.380938068697407,28.2787916873034,32.23145819206589,,,,,,,,,,,,,,,,22.27449185918698,22.208191407445522,22.829080033181544,30.33479967531917,33.27630615172497,,,26.463353100832396,#000000,,22.804935541974142,,41.64242926448213,-12.885377482082092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7921541468943631,1.3076794011005488,False,False,False,False,-0.20740297866679816,-0.24769680591684362,False,False,False,False,274338,425746.65812181495,False,False,False,False,127654.31514939357,False,False,False,False
2023-02-10 00:00:00+00:00,23.6758130216,24.9953551267,22.9353505454,24.5017134759,93213,,,,,,,,,,,,24.104630309862205,22.463079099148523,28.176677216111617,32.08868079392396,,,,,,,,,,,,,,,,22.46325110912545,22.30554679585999,22.871756103406167,30.20525446770077,33.164817426045545,,,26.427077035687134,#000000,,22.834126828499045,,42.22367971145546,-12.18875464305603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8016328627386342,1.190183949250219,False,False,False,False,-0.21705136232332917,-0.2323740841200864,False,False,False,False,181125,407626.5352979768,False,False,False,False,125103.10661980887,False,False,False,False
2023-02-17 00:00:00+00:00,23.5808819349,24.2074271071,22.9970557518,23.694799239,71653,,,,,,,,,,,,23.959907294973444,22.509163803511328,28.096553334725474,31.97865308635087,,,,,,,,,,,,,,,,22.557668414599025,22.361155587219958,22.89388076321208,30.104996507042806,33.07842497337867,,,26.39337819611263,#000000,,22.846973775075938,,42.571170563637445,-11.702990922398136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8216871230575573,1.197140503921282,False,False,False,False,-0.22811171035385167,-0.23024289723696903,False,False,False,False,109472,385541.0141647933,False,False,False,False,121143.839462786,False,False,False,False
2023-02-24 00:00:00+00:00,22.773967698,23.8499166346,22.4891744379,23.1916644795,46712,,,,,,,,,,,,23.815817583784433,22.52282774689462,28.039527324427798,31.90377777516277,,,,,,,,,,,,,,,,22.582426021765368,22.379654154050353,22.896692107210562,30.035800065375433,33.01967753428735,,,26.355133368106525,#000000,,22.825181376623693,,42.235137786064115,-11.702990922398136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113277463586426,1.1855304586584934,False,False,False,False,-0.2243702730251451,-0.22730658513105706,False,False,False,False,62760,361631.30941184564,False,False,False,False,115630.36987294999,False,False,False,False
2023-03-03 00:00:00+00:00,23.7327716736,24.2074271071,22.3088053732,22.773967698,82608,,,,,,,,,,,,23.72933380429003,22.56189283305084,27.9491659323184,31.779915217528153,,,,,,,,,,,,,,,,22.652129570789594,22.427470974297798,22.91405715319709,29.923134629145444,32.92132880112548,,,26.317603212860313,#000000,,22.842706795607064,,42.94184421060485,-11.034205254963886,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8602950151632422,1.1523855077820426,False,False,False,False,-0.16933077947492226,-0.19831868230298966,False,False,False,False,145368,345611.8050109682,False,False,False,False,113184.26840087962,False,False,False,False
2023-03-10 00:00:00+00:00,18.9577380129,24.5776583452,18.8242999374,23.7327716736,111194,,,,,,,,,,,,23.0653008268867,22.463220839859222,27.765557395334156,31.56812590585506,,,,,,,,,,,,,,,,22.46346018327787,22.331548846518167,22.822479427181484,29.71850302196507,32.75632610127454,,,26.106058060905806,#000000,,22.580882674135488,,40.486010812477346,-11.034205254963886,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631871160469932,1.0887679255151648,False,False,False,False,-0.2841151130368175,-0.2412168976699036,False,False,False,False,34174,322542.3379731187,False,False,False,False,113036.84111192558,False,False,False,False
2023-03-17 00:00:00+00:00,15.7266303274,19.2436767461,14.8592828367,19.2436767461,179897,,,,,,,,,,,,21.338879078122908,21.980308501518188,27.321321835419592,31.11599098057073,,,,,,,,,,,,,,,16.609863303399997,21.640373042982706,21.83717427288804,22.4179957022344,29.260116995449277,32.408766536166176,,,24.593079024875202,#000000,,20.35657242434841,,37.32009935445063,-8.659253299224076,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8388231492958858,1.1390073469930073,False,False,False,False,-0.34282825441539394,-0.29202257604264875,False,False,False,False,-145723,287856.0166417766,False,False,False,False,117989.44547400517,False,False,False,False
2023-03-24 00:00:00+00:00,15.3930351387,17.2945277146,15.2066030846,15.7266303274,119913,,,,,,,,,,,,20.525802735184932,21.666738801409707,27.02767182938254,30.81675409281484,,,,,,,,,,,,,,,16.35183044393299,21.153997137081824,21.517376704768903,22.149585511268462,28.957278755554803,32.176163261910304,,,24.234319927330933,#000000,,19.88725175524216,,34.927128164731094,-10.920980932810842,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770575025472142,1.1391317688424578,False,False,False,False,-0.34282825441539394,-0.31742541522902135,False,False,False,False,-265636,246856.608001645,False,False,False,False,118131.93099444923,False,False,False,False
2023-03-31 00:00:00+00:00,16.5939778182,17.1372614114,15.5360045053,15.8886622763,88820,,,,,,,,,,,,20.112300032571238,21.471782347393646,26.828371410888188,30.60921727678193,,,,,,,,,,,,,,,16.367962196022322,20.871587109596753,21.3198311740764,21.978416247578362,28.749305485113872,32.012817072773025,,,24.032159035279573,#000000,,19.667920128066676,,34.37459694978584,-11.407685544625522,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975154139202863,1.100353555942908,False,False,False,False,-0.3358336283506749,-0.3266295217898481,False,False,False,False,-176816,215473.451853375,False,False,False,False,115960.67684671225,False,False,False,False
2023-04-07 00:00:00+00:00,15.7266303274,17.0038233359,15.3167848098,16.8322600959,61841,,,,,,,,,,,,19.843721892028842,21.334126949012088,26.688722267774914,30.4641766011845,,,,,,,,,,,,,,,16.31960971156519,20.677846337068562,21.180408341006075,21.856868291770194,28.603888456140087,31.898158299663613,,,23.886752714721407,#000000,,19.505396570417165,,33.58186264953656,-12.1725705308329,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784906051404017,1.1152165512073138,False,False,False,False,-0.34282825441539394,-0.334728888102621,False,False,False,False,-238657,181834.1591234954,False,False,False,False,111951.81189510394,False,False,False,False
2023-04-14 00:00:00+00:00,16.0888193895,16.768972323,15.7361616186,15.774286783,50364,,,,,,,,,,,,19.658926946685522,21.230716709501042,26.579524783957154,30.349630089513067,,,,,,,,,,,,,,,16.307379066760486,20.536859857849,21.075982316454205,21.764455823421276,28.489569812101845,31.807043848125073,,,23.780008925436867,#000000,,19.394787046937303,,33.378005219111195,-12.410294358525277,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744188735804197,1.1204119221241748,False,False,False,False,-0.3354048768427982,-0.3350668824727096,False,False,False,False,-188293,154417.332521755,False,False,False,False,107389.75175472588,False,False,False,False
2023-04-21 00:00:00+00:00,16.0125690607,16.9256667488,15.7266303274,16.0506942251,68630,,,,,,,,,,,,19.436846760061595,21.09695717850341,26.434662465384594,30.196724771232248,,,,,,,,,,,,,,,16.29704391998245,20.359410314032065,20.941190313397733,21.643794821734904,28.33743278960052,31.684758569448476,,,23.642882190337804,#000000,,19.25862282686846,,33.19327762895767,-12.676656438099265,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709238409752208,1.122663348780154,False,False,False,False,-0.3295100553041657,-0.33228846888843766,False,False,False,False,-256923,123947.67826088426,False,False,False,False,104518.65903215359,False,False,False,False
2023-04-28 00:00:00+00:00,14.80209509,16.4414771605,14.1634985858,16.041162934,62569,,,,,,,,,,,,19.197588984620683,20.955278986617774,26.29240820841485,30.04956893938802,,,,,,,,,,,,,,,16.182074256994017,20.170649716334133,20.797852863693162,21.517146316537165,28.189842803472864,31.567220422355028,,,23.49196314984277,#000000,,19.0870414554105,,32.44262615212136,-13.513290348460863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348640580720091,1.1478461876584332,False,False,False,False,-0.34282825441539394,-0.3375583616519158,False,False,False,False,-319492,91100.29468600395,False,False,False,False,101411.2768816237,False,False,False,False
2023-05-05 00:00:00+00:00,14.5542815212,15.1070964055,13.9919353459,14.9355331655,56016,,,,,,,,,,,,18.97716877031565,20.821854117913478,26.161541916741875,29.91517433629319,,,,,,,,,,,,,,,16.049292618808146,19.994550173172684,20.66276018744013,21.397861991472876,28.054689212529762,31.459706212467495,,,23.34945995371553,#000000,,18.920942937434152,,31.78152670000231,-14.267255029638356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362794152131227,1.1887826686190532,False,False,False,False,-0.34282825441539394,-0.3401933080336549,False,False,False,False,-375508,56536.71730185552,False,False,False,False,98048.6637792812,False,False,False,False
2023-05-12 00:00:00+00:00,12.8672429952,14.7258447612,12.5622416797,14.7258447612,119185,,,,,,,,,,,,18.46448805276456,20.506187363007758,25.865569285733404,29.615715325633957,,,,,,,,,,,,,,,15.655936746199233,19.58140858806358,20.342619329220383,21.116187924542242,27.75177553425035,31.21994221534284,,,23.01198303647583,#000000,,18.511113179061937,,30.496038238510152,-15.615281067364897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8662285309311928,1.1517027350241904,False,False,False,False,-0.34282825441539394,-0.3415107812245244,False,False,False,False,-494693,15704.88639060696,False,False,False,False,99614.31831414925,False,False,False,False
2023-05-19 00:00:00+00:00,12.6098981353,13.0388062351,11.9427077578,12.5908355531,65541,,,,,,,,,,,,18.17967868606143,20.32426487350086,25.69783102170412,29.447187976286948,,,,,,,,,,,,,,,15.421230281404304,19.34709626789863,20.15810452572551,20.9533641117012,27.580875999568068,31.084595630880738,,,22.81942293747318,#000000,,18.276527440272467,,29.459300110421538,-16.70396354672382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174213787962809,1.1868977374056728,False,False,False,False,-0.34282825441539394,-0.3421695178199592,False,False,False,False,-560234,-26957.253342030588,False,False,False,False,97090.36880939745,False,False,False,False
2023-05-26 00:00:00+00:00,12.5908355531,13.4960222695,12.4725522304,12.8672429952,39616,,,,,,,,,,,,18.029506899994544,20.222660209766524,25.6009078246175,29.34883726310888,,,,,,,,,,,,,,,15.309723828101816,19.219223417263713,20.05528389306812,20.86156338800209,27.48159977408453,31.00513859349397,,,22.713444509150168,#000000,,18.15343450960705,,28.709519784951222,-17.51245915994341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8173719078546882,1.1705882851353524,False,False,False,False,-0.31262888292506524,-0.32739920037251224,False,False,False,False,-599850,-69393.75309447276,False,False,False,False,92833.00815684948,False,False,False,False
2023-06-02 00:00:00+00:00,12.581304262,12.9457017939,11.5566904679,12.7433362108,84093,,,,,,,,,,,,17.709440191327616,20.002084105724578,25.392185279260605,29.137772030173196,,,,,,,,,,,,,,12.3612321746,15.06090170973784,18.944072290450322,19.83207036260293,20.661876333070673,27.268299891805786,30.834240275639985,,,20.636993436875354,"rgba(239, 83, 80, 1.0)",9.269879874226522,16.018911591528944,-0.37083623263411253,28.169014566707958,-18.127390970233055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345841150180568,1.1800107154687864,False,False,False,False,-0.34282825441539394,-0.33511372739395306,False,False,False,False,-683943,-114915.91953191922,False,False,False,False,92185.600145231,False,False,False,False
2023-06-09 00:00:00+00:00,13.2813310997,13.8324344198,12.4662313571,12.542946627,81232,,,,,,,,,,,,17.47584924629072,19.822413247955893,25.209200704887362,28.948677155055936,,,,,,,,,,,,,,12.770082359102545,14.92013525720398,18.72951081089311,19.651096887916264,20.496157349609387,27.079080839708272,30.67940834239929,,,20.510220385862347,"rgba(239, 83, 80, 0.5)",9.403447827026083,15.97389441837259,-0.28633788033937924,28.793430774734933,-18.127390970233055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305377576399873,1.190016462947858,False,False,False,False,-0.28933053904740047,-0.31222213322067677,False,False,False,False,-602711,-151048.88845548074,False,False,False,False,91374.22235669538,False,False,False,False
2023-06-16 00:00:00+00:00,13.4731192744,13.9141361822,13.0607746988,13.0703641075,75411,,,,,,,,,,,13.482676718466665,17.29289234272311,19.67082061535826,25.04814860427589,28.780254419555167,,,,,,,,,,,,,,12.993303868282759,14.826129920533011,18.553862062330232,19.498846971575144,20.354603274206344,26.91148528495833,30.540423062010145,,,18.863276966270973,"rgba(239, 83, 80, 0.5)",9.52808833987657,14.648750712501386,-0.12338586673059908,29.51778052383034,-18.127390970233055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8475247945447493,1.179696551151391,False,False,False,False,-0.26961510017528756,-0.29091861669798214,False,False,False,False,-527300,-178919.34116248216,False,False,False,False,90191.7614413846,False,False,False,False
2023-06-23 00:00:00+00:00,13.6649074492,13.7608015365,12.3799266785,13.4251722307,100000,,,,,,,,,,,13.360602562873993,17.062389879164268,19.474054805959078,24.837453342255063,28.559443273591093,,,,,,,,,,,,,,13.074082345789462,14.70183418225783,18.329204953498987,19.301390839253138,20.169894269238938,26.69206829912443,30.357276815425504,,,18.70029754794152,"rgba(239, 83, 80, 0.5)",9.643833222954521,14.549727242521389,-0.09174980247639668,30.32487946648217,-18.127390970233055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8387404529093994,1.1649761058896368,False,False,False,False,-0.2939662658976386,-0.2924424412978104,False,False,False,False,-427300,-197317.9084837798,False,False,False,False,90918.29763091166,False,False,False,False
2023-06-30 00:00:00+00:00,12.3223902261,13.6169604055,12.3032114086,13.3772251871,84623,,,,,,,,,,,13.161087006566722,16.862918592929315,19.303546952191994,24.657188036032125,28.371236998348376,,,,,,,,,,,,,,13.00911457071368,14.578208880168038,18.135404073867754,19.130210569424147,20.009702969040053,26.504834463519643,30.20066641584335,,,18.535221611445344,"rgba(239, 83, 80, 0.5)",9.77878115642263,14.40283226259444,-0.21275064890147605,29.980068756927565,-18.127390970233055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8274886212162088,1.1626034416022486,False,False,False,False,-0.300460621710037,-0.29645153150392367,False,False,False,False,-511923,-220621.98933683312,False,False,False,False,90451.97928788117,False,False,False,False
2023-07-07 00:00:00+00:00,12.9361123852,13.1566687861,12.0922444164,12.3032114086,48747,,,,,,,,,,,13.092769890116648,16.755670567164557,19.208917549045264,24.5556024917909,28.264710314411566,,,,,,,,,,,,,12.728341862566667,12.98024586370714,14.513170584038498,18.02937846968499,19.03531706775046,19.920289669955118,26.399096275991358,30.11161143863622,,,17.081970401582023,"rgba(239, 83, 80, 0.5)",9.897087918723882,13.328632050107238,-0.039660117009231305,30.676695691693652,-18.127390970233055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8243244597575542,1.1928350807924346,False,False,False,False,-0.3203809942507749,-0.30841626287734925,False,False,False,False,-463176,-238588.95308966032,False,False,False,False,87362.72156285294,False,False,False,False
2023-07-14 00:00:00+00:00,13.7032650841,15.2278851791,12.8018606629,12.8498077066,120469,,,,,,,,,,,13.32240716876464,16.584301284940693,19.026959610805616,24.33619823196836,28.027144110883235,,,,,,,,,,,,,13.570307645415626,13.168830077300342,14.465032536333126,17.839029245370128,18.854237970844093,19.743296588119325,26.166632015079923,29.91008594527256,,,17.091060035986196,"rgba(239, 83, 80, 0.5)",9.998757145703594,13.631644356953434,0.007162962966586433,32.30765620768141,-20.96439526051422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.813276402123151,1.1696344400973375,False,False,False,False,-0.23925995266269284,-0.27383810777002104,False,False,False,False,-342707,-246301.40100894475,False,False,False,False,89815.0384841231,False,False,False,False
2023-07-21 00:00:00+00:00,14.7197424101,15.1800340295,13.5210663181,13.7991591715,59596,,,,,,,,,,,13.46275267096015,16.523219245244732,18.95088818034045,24.236647982684552,27.91707298342131,,,,,,,,,,,,,13.805581409727697,13.28769795390932,14.465359006421245,17.763799871610775,18.77897455195243,19.667617234133385,26.059936176875816,29.815674601793805,,,17.094253810698472,"rgba(239, 83, 80, 0.5)",10.081120426040783,13.755347760254603,0.09566343909098106,34.87067153267013,-18.470123696218863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8271522542066758,1.1754490015046732,False,False,False,False,-0.22016649365316757,-0.2470023007115943,False,False,False,False,-283111,-249028.03797124512,False,False,False,False,87576.59118900288,False,False,False,False
2023-07-28 00:00:00+00:00,14.6334377315,15.2471598906,14.4608283743,14.7868682713,36476,,,,,,,,,,14.780475332133337,13.55424941350844,16.492888138903353,18.908675605350485,24.178587272092212,27.8520988308216,,,,,,,,,,,,,13.939625281722163,13.366537864381817,14.472529251871714,17.72353393303998,18.737365095833123,19.62503413093442,25.99729201717473,29.75960174046143,,,16.160091404767883,"rgba(239, 83, 80, 0.5)",10.162671229681807,13.910221972936439,0.07116394324075814,36.61944581765078,-16.817417521277562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8200472898574716,1.2051509581127104,False,False,False,False,-0.19181933386141606,-0.2194108172865052,False,False,False,False,-319587,-254254.6277511529,False,False,False,False,83791.3622120397,False,False,False,False
2023-08-04 00:00:00+00:00,13.3292781434,14.842486842,13.1948346329,14.7772788626,43256,,,,,,,,,,14.242510274978978,13.57209850087905,16.438207734341052,18.847949732496282,24.103483936390578,27.770093485746585,,,,,,,,,,,,,13.918489819174047,13.391429776757198,14.454566180678983,17.66154868702342,18.67704236527953,19.565346440598706,25.91741164050065,29.689279760471408,,,16.076918951220726,"rgba(239, 83, 80, 0.5)",10.262072840057078,13.781132092947319,-0.044031450233284995,36.68420836028093,-16.77604783727562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7673727837515376,1.221739344684537,False,False,False,False,-0.23463018475676808,-0.22702050102163662,False,False,False,False,-362843,-262298.2108806971,False,False,False,False,80788.74278892565,False,False,False,False
2023-08-11 00:00:00+00:00,12.2264961387,13.5498345443,12.2264961387,13.3484569609,107343,,,,,,,,,,13.338837235076152,13.428456532553446,16.258032687947015,18.67123964454613,23.901958141195152,27.554669851858137,,,,,,,,,,,,12.667608940566666,13.595629748644427,13.299070229110969,14.345183656449139,17.473661905265203,18.500590789477133,19.39461779667961,25.705710988489965,29.50529746849488,,,15.157831136963628,"rgba(239, 83, 80, 0.5)",10.373624519164824,13.257633114210174,-0.0993998745188042,35.84690955225065,-16.77604783727562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7591885263269065,1.2482232635188866,False,False,False,False,-0.30180524850362495,-0.26441287476263076,False,False,False,False,-470186,-277697.30637101585,False,False,False,False,82755.72480456078,False,False,False,False
2023-08-18 00:00:00+00:00,12.2744431824,13.0799535162,12.2264961387,12.3511584523,82535,,,,,,,,,,13.090300702968696,13.330356361760703,16.12580824010677,18.5390675481483,23.749892237894947,27.39164086148776,,,,,,,,,,,,12.606474385040741,13.41866664402856,13.230086601406832,14.2634556622408,17.334587322862763,18.368704787995195,19.266359612315462,25.545774154090147,29.365358414063444,,,15.030750825655938,"rgba(239, 83, 80, 0.5)",10.483757384796737,13.111449523449675,-0.07983839288988874,35.32255227371319,-16.77604783727562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7559033316154116,1.2431181147245394,False,False,False,False,-0.31600861451629375,-0.2902107446394623,False,False,False,False,-387651,-285842.0244176073,False,False,False,False,82739.37481903777,False,False,False,False
2023-08-25 00:00:00+00:00,12.360747861,12.9457017939,12.2265920328,12.5333572183,46874,,,,,,,,,,13.0045033489333,13.28266677023331,16.054489790572756,18.46631194104763,23.665206035826085,27.30051960894148,,,,,,,,,,,,12.58757437588355,13.340644221498819,13.19536178775221,14.219832770536312,17.258779241273263,18.29616616777428,19.19546127016723,25.45654880719908,29.286830976698887,,,14.970633041550542,"rgba(239, 83, 80, 0.5)",10.58020614783012,13.053847179137245,-0.06550905610467632,35.08856341208106,-16.77604783727562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7638339744829127,1.2415998154999774,False,False,False,False,-0.32045202596221095,-0.3053313853008366,False,False,False,False,-340777,-289911.2818681549,False,False,False,False,80082.68038799793,False,False,False,False
2023-09-01 00:00:00+00:00,12.8888606461,13.0451477288,12.2456749562,12.4567378425,47420,,,,,,,,,,12.968284948056064,13.25174266540672,15.989366107862134,18.39707445814125,23.58245284966738,27.21079254834886,,,,,,,,,,,,12.610767199065247,13.291514754553626,13.173525942532926,14.183152038814276,17.187848202792946,18.22725496210071,19.12749996467276,25.369000928771467,29.20914112637939,,,14.928053127932591,"rgba(239, 83, 80, 0.5)",10.6681664596672,13.030577391770414,-0.013284077091053927,35.79343352250091,-16.77604783727562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.76244223115796,1.2537193409059555,False,False,False,False,-0.31223267124074966,-0.30878202827079315,False,False,False,False,-293357,-290166.52024829155,False,False,False,False,77663.22258147957,False,False,False,False
2023-09-08 00:00:00+00:00,12.2231934421,12.8116818398,11.5864682904,12.8116818398,133949,,,,,,,,,,12.763489522260716,13.109929513776999,15.791246759126471,18.193106345830262,23.34445092852487,26.954324247319157,,,,,,,,,,,12.2071145241,12.481453263245426,13.091623021128964,13.061158628060596,14.054937449769014,16.976980709217056,18.02395806202433,18.928047790964374,25.118183467021826,28.986780387028087,,,14.156189145270957,"rgba(239, 83, 80, 0.5)",10.761199801726606,12.635920082683779,-0.038353217874233514,35.66163242356632,-16.77604783727562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8060706631640313,1.2964460782675142,False,False,False,False,-0.34282825441539394,-0.3258051413430936,False,False,False,False,-427306,-300325.0002298996,False,False,False,False,81832.5394272959,False,False,False,False
2023-09-15 00:00:00+00:00,12.3486090022,13.3421896594,12.2521354944,12.3968457561,141653,,,,,,,,,,12.737829459706951,13.051894407638343,15.626249884600144,18.006372751910902,23.112897005287845,26.70029685169549,,,,,,,,,,,12.433536769406462,12.523508661021644,13.019194649865566,13.015880335405335,13.964574348143978,16.791455662577572,17.838580943189157,18.742291582584656,24.871837130364003,28.7638817741467,,,14.100270512155515,"rgba(239, 83, 80, 0.5)",10.85071287780469,12.678517385000156,-0.03040430490746729,35.78569977613019,-16.77604783727562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9178961888148195,1.1576557734836332,False,False,False,False,-0.23904810228793724,-0.2824266218155154,False,False,False,False,-285653,-299238.1853980552,False,False,False,False,86263.68465490361,False,False,False,False
