date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_765,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_558,aVWAP_peak_533,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_432,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_327,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_182,aVWAP_peak_126,aVWAP_peak_65,aVWAP_peak_19,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_839,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_622,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_515,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_301,aVWAP_valley_288,aVWAP_valley_224,aVWAP_valley_202,aVWAP_valley_149,aVWAP_valley_36,aVWAP_OB_bear_765,aVWAP_OB_bear_720,aVWAP_OB_bear_683,aVWAP_OB_bear_432,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 17:00:00+00:00,185.45,186.04,185.32,186.04,2411.0,,,,,,,,,,,,,,,,,190.45405800949675,192.86176373670654,193.4126927687517,192.55091130724807,192.61551421228123,191.43447304137965,,,,,,,,,,,,,,,,,,185.33179464028683,186.21250619138863,192.34438601678974,193.02343811319605,192.83889703149813,191.8910080595733,,,,,190.45405800949675,191.24762026071633,"rgba(239, 83, 80, 1.0)",4.43427225917278,191.5080583919424,-1.233135466734395,31.600250738369088,-22.555903131725273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9346674711718966,0.9781442746044522,False,False,False,False,-0.30760965384822253,-0.31831664287050176,False,False,False,False,-93535.0,-113196.79556008318,False,False,False,False,8430.817223500699,False,False,False,False
2025-05-14 18:00:00+00:00,185.98,186.2,185.83,185.92,3619.0,,,,,,,,,,,,,,,,,190.41129399093427,192.83056182692934,193.38401786463376,192.53556068145886,192.60327350386396,191.426031267344,,,,,,,,,,,,,,,,,,185.47595693731148,186.20895028275712,192.30809433311845,192.99337143866407,192.81937714360942,191.88122062627437,,,,,190.41129399093427,191.2398091580749,"rgba(239, 83, 80, 1.0)",4.537386970771095,191.49584215027474,-1.2288663466865775,33.06585642037872,-21.01932323408434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379215462568378,0.9749337270561397,False,False,False,False,-0.28961055529368307,-0.3039635990820924,False,False,False,False,-97154.0,-112948.07004752374,False,False,False,False,8356.215406082083,False,False,False,False
2025-05-14 19:00:00+00:00,185.97,186.38,185.59,186.17,12020.0,,,,,,,,,,,,,,,,,190.27689971778557,192.7298704185061,193.2911482166324,192.4855746166229,192.56332586779604,191.39850386764596,,,,,,,,,,,,,,,,,,185.717708098393,186.20099685774352,192.19165095777322,192.89621224144992,192.75592814806845,191.84929109181635,,,,,190.27689971778557,191.19642584168614,"rgba(239, 83, 80, 1.0)",4.629773309882639,191.44507611745698,-1.1393810807533273,35.02138853248114,-19.05051364900961,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378998492714795,0.972265952101826,False,False,False,False,-0.29121483518720254,-0.2975892171346475,False,False,False,False,-85134.0,-112516.84415531406,False,False,False,False,8413.01826800329,False,False,False,False
2025-05-15 14:00:00+00:00,188.61,188.965,188.43,188.67,6192.0,,,,,,,,,,,,,,,,,190.2520952053131,192.69920292306006,193.26133135116586,192.4705655757606,192.5512018003726,191.391378390145,,,,,,,,,,,,,,,,,,186.24982194515158,186.26224770763812,192.15840746473373,192.86611151802217,192.73639215309092,191.8404050674807,,,,,190.2520952053131,191.2282634251612,"rgba(239, 83, 80, 0.5)",4.671050548348406,191.4594909436097,-0.597187059899409,43.25324803178104,-11.470466429677785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9421757487795229,0.9680696661828743,False,False,False,False,-0.15091162475358855,-0.224250420944118,False,False,False,False,-78942.0,-111996.30393585181,False,False,False,False,8378.583876251301,False,False,False,False
2025-05-15 15:00:00+00:00,188.67,189.72,188.67,189.515,1979.0,,,,,,,,,,,,,,,,,190.24737568667996,192.69098317106688,193.2531502172434,192.46656742019317,192.54795556888226,191.3896238884303,,,,,,,,,,,,,,,,,,186.41507766255322,186.28598211208873,192.14976977319563,192.85798080443777,192.7311278778083,191.8381261343645,,,,,190.24737568667996,191.23947669307867,#000000,4.699226265620352,191.4652164392917,-0.41500798834896524,50.279820430285774,-5.374762551744745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9450766296125769,0.96277050582122,False,False,False,False,-0.12595734974254408,-0.17510388534333104,False,False,False,False,-76963.0,-111453.15193684636,False,False,False,False,8279.365521580738,False,False,False,False
2025-05-15 16:00:00+00:00,189.515,189.795,189.11,189.695,7192.0,,,,,,,,,,,,,,,,,190.2347184567001,192.66346239079257,193.22542775659815,192.45317943727184,192.53705068120058,191.38397719572956,,,,,,,,,,,,,,,,,,186.9278121737275,186.37559446247818,192.12133205179745,192.83064694836324,192.71341501663443,191.83063176785416,,,,,190.2347184567001,191.274770694929,#000000,4.724265082271343,191.48322465562197,-0.37851911873713645,55.28195697114445,-1.2424121988565986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458589211618265,0.9756348547717849,False,False,False,False,-0.11310426213898424,-0.14410407374115763,False,False,False,False,-69771.0,-110806.91702309682,False,False,False,False,8262.50714140119,False,False,False,False
2025-05-15 17:00:00+00:00,189.815,190.115,189.655,190.115,5029.0,,,,,,,,,,,,,,,,,190.2313754157974,192.64709639166628,193.20850764629392,192.44525297057055,192.53055289934892,191.38095827443826,,,,,,,,,,,,,,,,,,187.24066597632324,186.44348186781397,192.10504228566575,192.81424765098126,192.7027980617413,191.82639192412492,,,,,190.2313754157974,191.2980309470638,#000000,4.743855282989419,191.49572759219464,-0.29105601031837186,59.37530723014321,2.145914640741182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.938584247258226,0.976836158192091,False,False,False,False,-0.09159734616229608,-0.11785070995172686,False,False,False,False,-64742.0,-110092.73226304879,False,False,False,False,8212.375247736056,False,False,False,False
2025-05-15 18:00:00+00:00,190.095,190.46,189.85,190.38,3359.0,,,,,,,,,,,,,,,,,190.2313642594507,192.63735639581753,193.19822959717416,192.44055569162876,192.52668252951463,191.37932886567475,,,,,,,,,,,,,,,,,,187.4332949974741,186.49076231986413,192.0956432057791,192.80441874377468,192.69644196458972,191.82397669135534,,,,,190.2313642594507,191.31317127184147,#000000,4.7602006941566355,191.5041588008943,-0.23615785827564983,62.58499829156679,4.87259731118187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9380963462881085,0.9764952292296957,False,False,False,False,-0.07740929812175874,-0.0976300040367428,False,False,False,False,-61383.0,-109337.54261555967,False,False,False,False,8137.129119864179,False,False,False,False
2025-05-15 19:00:00+00:00,190.52,190.825,190.29,190.805,8192.0,,,,,,,,,,,,,,,,,190.2392910427145,192.6179183278528,193.17687989524657,192.43129231279386,192.51897312647523,191.37678501746285,,,,,,,,,,,,,,,,,,187.8688016766414,186.6133824852153,192.07806267316934,192.784526559496,192.68363092771114,191.8196241484114,,,,,190.2392910427145,191.3507640160992,#000000,4.772330679774587,191.52634197478594,-0.15115087850953374,65.49212421575646,7.488381311938909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9499044361734238,0.9721691312074581,False,False,False,False,-0.05744905889981986,-0.07753953146828133,False,False,False,False,-53191.0,-108467.05358276029,False,False,False,False,8137.979831184114,False,False,False,False
2025-05-16 14:00:00+00:00,190.415,191.13,189.86,191.13,4640.0,,,,,,,,,,,,,,,,,190.24437040342153,192.60744086579209,193.1652582737049,192.42628133998946,192.51478829858232,191.3754815880352,,,,,,,,,,,,,,,,,,188.07150943928735,186.68077073324764,192.06874500555944,192.77376610553748,192.67667964506182,191.817311534344,,,,,190.24437040342153,191.36853360271357,#000000,4.778665869831885,191.536782895172,-0.08512478299436137,68.00461216439193,9.883311350866656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.948325422822382,0.96226352028879,False,False,False,False,-0.06054507805086175,-0.06904230475957154,False,False,False,False,-48551.0,-107538.12251946169,False,False,False,False,8083.747585739399,False,False,False,False
2025-05-16 15:00:00+00:00,191.13,191.29,190.755,190.9,5816.0,,,,,,,,,,,,,,,,,190.25427907204238,192.596345774898,193.1524569004186,192.42103922141177,192.5103637007369,191.3745237831389,,,,,,,,,,,,,,,,,,188.31065425644647,186.76772819922726,192.05956530166597,192.7622083660916,192.66924199545556,191.8151407179612,,,,,190.25427907204238,191.39112894079122,#000000,4.785679463558811,191.55062272647174,-0.13595200669539007,68.56878353746346,10.640680556959097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9581655931293619,0.9589707461084279,False,False,False,False,-0.03444518168091155,-0.05174374322024154,False,False,False,False,-54367.0,-106713.76403078786,False,False,False,False,8048.588708441114,False,False,False,False
2025-05-16 16:00:00+00:00,190.9,191.46,190.81,191.445,12288.0,,,,,,,,,,,,,,,,,190.28144906288108,192.57704325870162,193.12903804546414,192.41204069383946,192.50265446380592,191.373827537626,,,,,,,,,,,,,,,,,,188.7437631075208,186.9508771523318,192.04517034221078,192.74172321257632,192.6560981127524,191.81199215904215,,,,,190.28144906288108,191.43547309572935,#000000,4.786805897746775,191.57874070234007,-0.027939445466763347,70.04035490781877,12.405865522632432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543627335067397,0.966861466743236,False,False,False,False,-0.028886119105541883,-0.04031493116289171,False,False,False,False,-42079.0,-105711.67466596943,False,False,False,False,8114.316015286989,False,False,False,False
2025-05-16 17:00:00+00:00,191.44,191.57,191.195,191.44,11302.0,,,,,,,,,,,,,,,,,190.30919221700702,192.56187553331335,193.1098161740935,192.40501931518813,192.49655128115856,191.37395782676037,,,,,,,,,,,,,,,,,,189.0620975114361,187.11249368670636,192.03496038598107,192.7253569188863,192.64558868623368,191.80994237243448,,,,,190.30919221700702,191.47057099243327,#000000,4.786021149289045,191.6015359104923,-0.03375160816334589,70.994202017547,13.757620197798829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525793449175225,0.9657893845476413,False,False,False,False,-0.016661977887228816,-0.028488454525060262,False,False,False,False,-53381.0,-104900.34637657455,False,False,False,False,8163.737472414322,False,False,False,False
2025-05-16 18:00:00+00:00,191.51,191.8,191.285,191.285,14879.0,,,,,,,,,,,,,,,,,190.34542327963737,192.543413052159,193.08594771438436,192.39642179182775,192.4890173860881,191.3744642986245,,,,,,,,,,,,,,,,,,189.3882371114203,187.31068932757273,192.0231282873884,192.70528106641024,192.63261868172523,191.8076342143294,,,,,190.34542327963737,191.5085230176306,#000000,4.783990474997357,191.62644844714777,-0.07137314527114685,70.71810575253845,13.99803842095978,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549558723693148,0.9627970128988463,False,False,False,False,-0.008762380728611026,-0.018625417626835644,False,False,False,False,-68260.0,-104332.27899089122,False,False,False,False,8267.850069741231,False,False,False,False
2025-05-16 19:00:00+00:00,191.27,191.94,191.24,191.935,17680.0,,,,,,,,,,,,,,,,,190.39458809304185,192.52709470852466,193.0626555219745,192.38905290793838,192.4823255411462,191.37685200908098,,,,,,,,,,,,,,,,,,189.71095281428254,187.53666323935613,192.01557750731317,192.68681991657232,192.62074811896014,191.80684354696263,,,,,190.39458809304185,191.55084782709613,#000000,4.7777634803194715,191.6555024337963,0.05849966566051378,72.0299444841998,15.778065245146621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9508085337681756,0.9655523848348967,False,False,False,False,-0.00641744279772797,-0.012521430212281807,False,False,False,False,-50580.0,-103498.91032436577,False,False,False,False,8413.774874861521,False,False,False,False
2025-05-19 14:00:00+00:00,192.885,192.975,192.58,192.91,7534.0,,,,,,,,,,,,,,,,,190.43142104796692,192.52951777673206,193.0609357806391,192.39100875295372,192.48355530943496,191.38128588932122,,,,,,,,,,,,,,,,,,189.88525347444306,187.6499925001636,192.02364884429235,192.68787216508366,192.62183781000257,191.81016411200537,,,,,190.43142104796692,191.57970778858655,#000000,4.766712412682956,191.67732610506198,0.25860043321644477,74.61494862663798,18.654284522119426,True,False,True,False,True,1.0749254010305371,0.0,0.0,0.0,0.0,0,0.9525018620082611,0.9641817320062299,False,False,False,False,0.053977979740013254,0.020728274763865726,False,False,False,False,-43046.0,-102561.65590073219,False,False,False,False,8400.134954321033,False,False,False,False
2025-05-19 15:00:00+00:00,192.93,193.47,192.92,193.19,8347.0,,,,,,,,,,,,,,,,,190.47709053263978,192.5355127396437,193.06197433870906,192.39500745564337,192.48639371150497,191.38742594193846,,,,,,,,,,,,,,,,,,190.07861184832464,187.77863250465214,192.03648232979134,192.69220459892153,192.62525130443592,191.8151602015692,,,,,190.47709053263978,191.61414562564786,#000000,4.760448678603957,191.7039290470012,0.3121703547982802,76.75195898428578,21.002398094285354,True,False,True,False,True,1.703748445932625,0.0,0.0,0.0,0.0,0,0.9606730115567645,0.9587015635622033,False,False,False,False,0.07476710433850466,0.04774768955118519,False,False,False,False,-34699.0,-101509.52170072084,False,False,False,False,8399.31115657962,False,False,False,False
2025-05-19 16:00:00+00:00,193.135,193.61,192.97,193.56,9624.0,,,,,,,,,,,,,,,,,190.53139967562055,192.54421553100798,193.06482488402432,192.4006352560153,192.49049504362657,191.3951803522924,,,,,,,,,,,,,,,,,,190.2870535462412,187.92460003556158,192.05326592427792,192.69893526026956,192.6304134866606,191.82165020680952,,,,,190.53139967562055,191.6535557668673,#000000,4.733040808750525,191.73481103845728,0.38562713386461445,78.70557622977378,23.12574210811617,True,False,True,False,True,2.5349056183961736,0.0,0.0,0.0,0.0,0,0.9598957628265877,0.9514349532963321,False,False,False,False,0.07950594157967002,0.0636268155654276,False,False,False,False,-25075.0,-100324.4903565236,False,False,False,False,8418.29858050862,False,False,False,False
2025-05-19 17:00:00+00:00,193.6,193.6,192.935,192.99,8756.0,,,,,,,,,,,,,,,,,190.5756437788066,192.55007480280435,193.06571607790676,192.40463976925398,192.49334144246077,191.40145985813723,,,,,,,,,,,,,,,,,,190.4439345162391,188.04619853659477,192.06587181320208,192.703136380449,192.63378134531192,191.8267376516047,,,,,190.5756437788066,191.68421133106426,#000000,4.719936881162997,191.75891083683672,0.26082746319691213,76.52189217415139,23.12574210811617,True,False,True,False,False,1.1769916197404946,0.0,0.0,0.0,0.0,0,0.9598396280448777,0.9517199555271056,False,False,False,False,0.07838327119829619,0.0710050433818619,False,False,False,False,-33831.0,-99293.58352929067,False,False,False,False,8423.534261430967,False,False,False,False
2025-05-19 18:00:00+00:00,192.96,193.0,192.64,192.74,5244.0,,,,,,,,,,,,,,,,,190.5976520450351,192.55142059596983,193.06440289156092,192.40583989139705,192.49408669825533,191.40439473206644,,,,,,,,,,,,,,,,,,190.5179615631891,188.11114295491222,192.0707351835043,192.70361057725563,192.6343701083926,191.82890892630277,,,,,190.5976520450351,191.69871051398675,#000000,4.710837287144023,191.77022784939518,0.2058598273498757,73.65207207821652,23.12574210811617,True,False,True,False,False,0.5845479001576592,0.0,0.0,0.0,0.0,0,0.9579538197828794,0.9558699963028946,False,False,False,False,0.05609180805928169,0.06354842572057179,False,False,False,False,-39075.0,-98359.96207922413,False,False,False,False,8374.239156602578,False,False,False,False
2025-05-19 19:00:00+00:00,192.74,193.54,192.4,193.45,9960.0,,,,,,,,,,,,,,,,,190.6445005151276,192.55743690651937,193.06499810053413,192.4100618110669,192.497073085113,191.41127795750867,,,,,,,,,,,,,,,,,,190.66545320286411,188.2382504432894,192.08401673179287,192.7078261322724,192.63781963333912,191.83443638262906,,,,,190.6445005151276,191.72942924183803,#000000,4.704875330322194,191.79464570040204,0.3518380793066807,73.43025393664871,23.12574210811617,True,False,True,False,False,2.2247569778362433,0.0,0.0,0.0,0.0,0,0.9566725592875492,0.9526033154331084,False,False,False,False,0.06355651073609105,0.06355246822833141,False,False,False,False,-29115.0,-97286.39677567026,False,False,False,False,8398.824596035096,False,False,False,False
2025-05-20 14:00:00+00:00,195.14,195.7,195.12,195.41,5958.0,,,,,,,,,,,,,,,,,190.69666102982967,192.57507089847508,193.07765764949463,192.42048779041377,192.50523328086066,191.4207966625675,,,,,,,,,,,,,,,,,,190.82047637197212,188.3452796842254,192.10877727367014,192.72371313200688,192.649313339137,191.84349998851275,,,,,190.69666102982967,191.76558059176384,"rgba(38, 166, 154, 0.5)",4.703653460223698,191.82450207773346,0.7622793542481805,76.24807706726097,23.12574210811617,True,False,True,False,True,6.479084215027271,0.0,0.0,0.0,0.0,0,0.9642141237553814,0.9489007919555725,False,False,False,False,0.1865987963864099,0.12507563230737065,False,False,False,False,-23157.0,-96137.10380240406,False,False,False,False,8360.982354236103,False,False,False,False
2025-05-20 15:00:00+00:00,195.41,196.01,195.31,195.62,11113.0,,,,,,,,,,,,,,,,,190.79569696767845,192.61008405741805,193.10326827827154,192.4412664548958,192.52156253308326,191.43947677917603,,,,,,,,,,,,,,,,,,191.0977091474551,188.54301746343907,192.15723088049415,192.75541936556525,192.67231513284946,191.86139714873522,,,,,190.79569696767845,191.83320368408843,"rgba(38, 166, 154, 0.5)",4.6999333635299685,191.88080611385297,0.7955844470396165,78.35720780151031,23.183560473600224,True,False,True,False,True,6.914235921647837,0.0,0.0,0.0,0.0,0,0.9656210133786925,0.9471067351411477,False,False,False,False,0.19946332737349942,0.16226947984043505,False,False,False,False,-12044.0,-94833.334751204,False,False,False,False,8403.649294480503,False,False,False,False
2025-05-20 16:00:00+00:00,195.62,195.88,195.27,195.82,8663.0,,,,,,,,,,,,,,,,,190.87034629352567,192.63691742105988,193.12295839189753,192.45732943816017,192.53421488267458,191.45395881612063,,,,,,,,,,,,,,,,,,191.2931062521336,188.69009302571635,192.19419708202767,192.77974631105693,192.6900619488607,191.87526879935274,,,,,190.87034629352567,191.88318322188218,"rgba(38, 166, 154, 0.5)",4.696064877462175,191.9227308473606,0.8299010457337476,79.99157455875891,24.88273927846525,True,False,True,False,True,7.331860828233545,0.0,0.0,0.0,0.0,0,0.9709911626531756,0.9502940306843202,False,False,False,False,0.19508227781351625,0.17867587882697566,False,False,False,False,-3381.0,-93415.46909614657,False,False,False,False,8407.670235651347,False,False,False,False
2025-05-20 17:00:00+00:00,195.86,196.5,195.86,196.5,12958.0,,,,,,,,,,,,,,,,196.28666666666666,190.9919687646213,192.68437555149708,193.15903411362564,192.485731592514,192.55673083055672,191.47865566863706,,,,,,,,,,,,,,,,,,191.5939536345222,188.9179740557083,192.25785514360126,192.82318585723212,192.7217712682851,191.89925511557703,,,,,190.9919687646213,192.29670448177265,"rgba(38, 166, 154, 0.5)",4.682549286427246,192.20612501546083,0.9169951498397084,81.81037607713202,26.765493766687314,True,False,True,False,True,8.741870490362473,0.0,0.0,0.0,0.0,0,0.9836444738146378,0.9383115810341985,False,False,False,False,0.2264369504527524,0.202556414639864,False,False,False,False,9577.0,-91818.68662953965,False,False,False,False,8478.217983935823,False,False,False,False
2025-05-20 18:00:00+00:00,196.485,196.485,195.88,196.005,5165.0,,,,,,,,,,,,,,,,196.24011716235353,191.037489040794,192.7021077124275,193.17244642151118,192.49645402015148,192.5652407355311,191.48809747857737,,,,,,,,,,,,,,,,,,191.70017234516556,189.0031106645101,192.28167390428615,192.83939970524767,192.73368317924542,191.90839017545602,,,,,191.037489040794,192.32064481117365,"rgba(38, 166, 154, 0.5)",4.669553262965972,192.22792138320148,0.8088736553782069,80.26927361104296,26.765493766687314,True,False,True,False,True,7.465489560395678,0.0,0.0,0.0,0.0,0,0.9873882820258196,0.9301224760013247,False,False,False,False,0.22656738680685218,0.2145619007233581,False,False,False,False,4412.0,-90326.73799962431,False,False,False,False,8426.850263254648,False,False,False,False
2025-05-20 19:00:00+00:00,195.985,196.24,195.62,196.11,15293.0,,,,,,,,,,,,,,,,196.12564978852444,191.16424251527408,192.75154953155794,193.20969386376126,192.52668086729042,192.58926582694437,191.5150321669183,,,,,,,,,,,,,,,,,,191.97870088746802,189.23928507381748,192.34811916768413,192.88457450402584,192.76710054093078,191.934359536069,,,,,191.16424251527408,192.387250328482,"rgba(38, 166, 154, 0.5)",4.657610622595259,192.28868607004077,0.8204451251079418,79.41335331434725,26.765493766687314,True,False,True,False,False,7.687560130144799,0.0,0.0,0.0,0.0,0,0.9942701046039047,0.9271770271170637,False,False,False,False,0.2134307286505298,0.21399631468694397,False,False,False,False,19705.0,-88620.81958102548,False,False,False,False,8533.302197157676,False,False,False,False
2025-05-21 14:00:00+00:00,196.34,196.45,194.5,194.64,8388.0,,,,,,,,,,,,,,,,195.93924871623128,191.22006539135242,192.77155160155888,193.22399742822856,192.53929173451903,192.59925985829503,191.5270741895115,,,,,,,,,,,,,,,,,,192.08935816179977,189.34772568231298,192.3758413892351,192.90261596333752,192.78069939416662,191.94570461192805,,,,,191.22006539135242,192.4048026248059,"rgba(38, 166, 154, 0.5)",4.6408069224966,192.30763610906996,0.5025772306155954,72.05458559862885,27.277483470527017,True,False,True,False,False,3.9775844934147564,0.0,0.0,0.0,0.0,0,0.988775914432854,0.9179981513270838,False,False,False,False,0.18993753972234512,0.20196692720464454,False,False,False,False,11317.0,-87071.39602162974,False,False,False,False,8531.04944991492,False,False,False,False
2025-05-21 15:00:00+00:00,194.64,194.96,194.475,194.655,4992.0,,,,,,,,,,,,,,,,195.80669530159273,191.2484742410751,192.78087853563002,193.23027970549938,192.54533899561352,192.60403341606707,191.53323210574104,,,,,,,,,,,,,,,,,,192.14164699493944,189.4050502824519,192.3892059605685,192.91090884061714,192.787060513212,191.95138640484734,,,,,191.2484742410751,192.4103224075273,"rgba(38, 166, 154, 0.5)",4.621083993965025,192.3149779899613,0.5063794583899973,67.19139790363445,22.970740382873714,True,False,True,False,False,4.010748830746763,0.0,0.0,0.0,0.0,0,0.9870341977201524,0.937637490833945,False,False,False,False,0.1512672550604661,0.1766170911325553,False,False,False,False,16309.0,-85468.59918408509,False,False,False,False,8476.18046619531,False,False,False,False
2025-05-21 16:00:00+00:00,194.77,195.505,194.69,195.44,7147.0,,,,,,,,,,,,,,,,195.72785894369983,191.29430339263232,192.79762320223486,193.24230750054784,192.555996522292,192.61250261641175,191.5434353027991,,,,,,,,,,,,,,,,,,192.2273336171143,189.49279734883322,192.41228532561132,192.92603490669654,192.79853085626252,191.9609986011483,,,,,191.29430339263232,192.43015447202183,"rgba(38, 166, 154, 0.5)",4.596095059155463,192.33414108046344,0.6757603747445692,66.07736997076168,22.09306609281694,True,False,True,False,False,5.737874822859592,0.0,0.0,0.0,0.0,0,0.9790131801284222,0.9445758702264284,False,False,False,False,0.17060304986935393,0.17361007050095462,False,False,False,False,23456.0,-83779.84570836283,False,False,False,False,8455.57301710701,False,False,False,False
2025-05-21 17:00:00+00:00,195.44,195.51,194.42,195.01,5827.0,,,,,,,,,,,,,,,,195.6549498912498,191.32872745700848,192.8098116405423,193.25086539168564,192.56387032238842,192.61875518047842,191.55118951991813,,,,,,,,,,,,,,,,,,192.2885791907382,189.55957999844043,192.4292903871071,192.93698575382575,192.8069125856734,191.96823811769596,,,,,191.32872745700848,192.44367349513476,"rgba(38, 166, 154, 0.5)",4.554305800484283,192.34761299852067,0.58458678844012,63.53277346754469,19.71356772644168,True,False,True,False,False,4.65465817399334,0.0,0.0,0.0,0.0,0,0.9789070964247024,0.9441698266522217,False,False,False,False,0.16384732721927095,0.16872869886011277,False,False,False,False,17629.0,-82207.61554234171,False,False,False,False,8414.819947074344,False,False,False,False
2025-05-21 18:00:00+00:00,195.01,195.46,194.7,195.02,4473.0,,,,,,,,,,,,,,,,195.61352575377862,191.35528884680372,192.81941743214853,193.25767904204423,192.57007887856778,192.62369435411918,191.55725654294565,,,,,,,,,,,,,,,,,,192.3351187839289,189.61049242385045,192.442596646286,192.9456391710209,192.8135383723111,191.97391889110853,,,,,191.35528884680372,192.45524962607027,"rgba(38, 166, 154, 0.5)",4.511920344841943,192.35878564542344,0.5898185586584855,61.866991091943966,18.072794625623857,True,False,True,False,False,4.677047477199348,0.0,0.0,0.0,0.0,0,0.9739719072601121,0.9469961076324258,False,False,False,False,0.16970991310613148,0.16921930598312213,False,False,False,False,22102.0,-80590.41220059997,False,False,False,False,8353.706459522802,False,False,False,False
2025-05-21 19:00:00+00:00,195.18,195.94,195.01,195.66,8277.0,,,,,,,,,,,,,,,,195.60475351627136,191.40965190774787,192.84071356157105,193.27345184212132,192.58367016175225,192.63455937290192,191.56994828268728,,,,,,,,,,,,,,,,,,192.4316048106087,189.71028560713634,192.47128735954118,192.9650354082348,192.82827658018115,191.98599109267266,,,,,191.40965190774787,192.4853253464175,"rgba(38, 166, 154, 0.5)",4.483539636902535,192.38601439801613,0.7302234098783854,62.65395114881778,18.072794625623857,True,False,True,False,False,6.108977395306965,0.0,0.0,0.0,0.0,0,0.9880948319972713,0.9404059355278874,False,False,False,False,0.18993753972234512,0.17957842285273362,False,False,False,False,30379.0,-78869.95619748988,False,False,False,False,8352.51721208834,False,False,False,False
2025-05-22 14:00:00+00:00,194.86,194.86,193.38,194.24,9018.0,,,,,,,,,,,,,,,,195.4449655988619,191.4480668989907,192.85188360513627,193.2800868874948,192.5914995024739,192.6407333555345,191.57891723395198,,,,,,,,,,,,,,,,,194.16000000000003,192.48655303337435,189.79045343333112,192.48817770743594,192.97470281503516,192.83608340576026,191.99398758670432,,,,,191.4480668989907,192.6118650760061,#000000,4.445217652936964,192.5425954557807,0.3818495913462905,57.71455118643612,13.920414255328971,False,False,True,False,False,2.534583421020269,0.0,0.0,0.0,0.0,0,0.97355467291306,0.9392674067284522,False,False,False,False,0.12108416798278994,0.15033129541776177,False,False,False,False,21361.0,-77315.9878843505,False,False,False,False,8362.83477469162,False,False,False,False
2025-05-22 15:00:00+00:00,194.22,194.48,193.93,194.21,7066.0,,,,,,,,,,,,,,,,195.34621362090502,191.47793021773637,192.86081208060372,193.2854888113321,192.59776091192126,192.6456836572875,191.58602779401082,,,,,,,,,,,,,,,,,194.18050153361517,192.52835968680813,189.8519277201,192.5015406689895,192.98246299933112,192.84235010701667,192.00034631504693,,,,,191.47793021773637,192.62052900890745,#000000,4.406641033508245,192.55223096770413,0.3761978839869515,54.3254783616769,10.720311620697458,False,False,True,False,False,2.460992644414933,0.0,0.0,0.0,0.0,0,0.9679135267841923,0.9483411191052622,False,False,False,False,0.12536337388804195,0.13784733465290186,False,False,False,False,14295.0,-75895.66249079467,False,False,False,False,8342.728809192526,False,False,False,False
