date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_192,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_11,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,115.1958719638,123.9125915248,112.1942193898,121.0103314201,165277975,,,,,,,,,,,,,,,117.1008942928,130.19198281900037,150.7060629790121,,,,,,,,,,,105.94769291490965,128.62006909681037,134.25835129461208,147.04902491564653,155.1439329270459,,,,133.62725140497963,#000000,,120.4651597808801,,34.13562538690262,-19.881392579162068,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314621605655229,1.1706544842001376,False,False,False,False,-0.12676563334579205,-0.16619170812619283,False,False,False,False,-2773879201,-1886190844.7722359,False,False,False,False,192038230.72196737,False,False,False,False
2022-12-16 00:00:00+00:00,118.7044261315,123.3858114373,112.45263981,114.4802461846,207965126,,,,,,,,,,,,,,,117.70268925854288,129.59325083418216,149.6522869740747,,,,,,,,,,,107.50378831797501,128.08108154641755,133.55132618974028,146.05648960330095,154.02759571361554,,,,133.27106355473114,#000000,,120.72020248927942,,35.34848019428939,-18.725611447256725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644788329512461,1.1066486005799752,False,False,False,False,-0.12788156479969534,-0.14703663646294407,False,False,False,False,-2565914075,-1936540713.6779962,False,False,False,False,193218000.74256238,False,False,False,False
2022-12-23 00:00:00+00:00,117.3228708077,119.6088976024,111.7767710185,116.1202219287,120319921,,,,,,,,,,,,,,,117.34518617750658,129.21882764612027,149.03743982352555,,,,,,,,,,,108.10238464658217,127.73751524810032,133.12170969456642,145.47487763841613,153.3785942826044,,,,132.92706689467775,#000000,,120.60097842957734,,36.09225373840419,-18.00255236972701,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738061022812929,1.1127485020501298,False,False,False,False,-0.14644623600288126,-0.14674143623291266,False,False,False,False,-2686233996,-1992073549.405552,False,False,False,False,187818142.98385406,False,False,False,False
2022-12-30 00:00:00+00:00,119.6088976024,120.2947056409,114.8082413334,117.2135390914,82954801,,,,,,,,,,,,,,,117.47354923779544,129.01061571077983,148.6516119869518,,,,,,,,,,,108.55975620548472,127.55125588263203,132.87137298865915,145.11347367876198,152.96738533132958,,,,132.7748776277993,#000000,,120.648794259173,,36.967943218653886,-17.126630325968122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8761758662389391,1.1183214354258244,False,False,False,False,-0.13094167660711054,-0.1388415564200116,False,False,False,False,-2603279195,-2037348041.6718073,False,False,False,False,180050488.02208707,False,False,False,False
2023-01-06 00:00:00+00:00,129.2300886345,129.5382052894,121.5371115076,122.0738308421,120957222,,,,,,,,,,,,,,,119.08548878741574,128.9502968684231,148.25907590953435,,,,,,,,,,,109.6839540270707,127.52949999774668,132.72529078814537,144.7652885771863,152.52787338652828,,,,132.9408460427563,#000000,,121.31230992016405,,38.993699261653944,-15.14750204849819,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8819085991092273,1.0989819659817324,False,False,False,False,-0.06493614930721212,-0.10188885286361186,False,False,False,False,-2482321973,-2070309073.6220438,False,False,False,False,175673209.05748802,False,False,False,False
2023-01-13 00:00:00+00:00,136.1478045004,136.8416633289,126.3775247644,130.3631627849,133938193,,,,,,,,,,,,,,,121.34678218197672,129.07098399033697,147.9642720216085,,,,,,,,,,,111.18379035882013,127.69648333626195,132.73554273844874,144.52562863966497,152.1739639150441,,,,133.33718089777028,#000000,,122.32450996684895,,41.37454213251942,-12.867854634646044,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029034587658178,1.0745593212274203,False,False,False,False,-0.015157695737953242,-0.05852327430078255,False,False,False,False,-2348383780,-2090907200.020411,False,False,False,False,172581726.386563,False,False,False,False
2023-01-20 00:00:00+00:00,138.5232845176,139.0898215929,131.3372089844,135.348689047,98676935,,,,,,,,,,,,,,,122.9350074157605,129.2221838808623,147.79950989458558,,,,,,,,,,,112.31531783123964,127.8820180056745,132.80239735196906,144.40300071599322,151.96372772633143,,,,133.66539535280202,#000000,,123.08863178338424,,43.39185069470677,-10.97205795674219,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8928812724398633,1.119632465004473,False,False,False,False,0.014336430584682286,-0.022093421858050133,False,False,False,False,-2249706845,-2102670136.685566,False,False,False,False,167107297.39496574,False,False,False,False
2023-01-27 00:00:00+00:00,150.8181329749,152.2593237803,137.8175979853,138.4437705422,137316253,,,,,,,,,,,,,,,126.02634260589765,129.72286774510724,147.78340021133792,,,,,,,,,,,114.35816676372619,128.436949938919,133.16099808454786,144.45517536258797,151.87317410514365,,,,134.47713435215843,#000000,,124.63608176341253,,46.372423761910866,-8.179331442876475,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9417535542727561,1.04539461254543,False,False,False,False,0.09502091735735352,0.03646374774965169,False,False,False,False,-2112390592,-2103390170.4125612,False,False,False,False,164900553.365709,False,False,False,False
2023-02-03 00:00:00+00:00,185.3967730579,195.9621925486,146.0572336935,148.4973188158,340828614,,,,,,,,,,,,,,175.80539976666668,138.07413759495836,132.73927836900486,149.064703166728,,,,,,,,,,,122.20223406727072,131.62576468469464,135.68258006818274,145.96357658609887,152.90295283071453,,,,142.6734030149244,#000000,,141.9268840283976,,51.66103059613692,-3.252644137222056,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9673876039526758,0.9303510971001537,False,False,False,False,0.3175242480535469,0.1769939979015993,False,False,False,False,-1771561978,-2078810304.3079271,False,False,False,False,177932261.56084168,False,False,False,False
2023-02-10 00:00:00+00:00,173.0919853537,192.6026276925,172.296845599,185.3967730579,196255925,,,,,,,,,,,,,,177.0935007105587,143.12047505474072,134.4315756627943,149.84113729860894,,,,,,,,,,,126.1139919795539,133.40597529752287,137.11979032513784,146.86309557767916,153.54191455507691,,,,144.61460627351926,#000000,,144.93348576059407,,53.8875509530821,-1.3482050836512371,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0064409301012855,0.9679759531735924,False,False,False,False,0.34282825358612024,0.25991112574385977,False,False,False,False,-1967817903,-2070588644.9517844,False,False,False,False,179289569.96374232,False,False,False,False
2023-02-17 00:00:00+00:00,171.8297009931,180.4036929682,168.6690204681,177.1322892323,130834553,,,,,,,,,,,,,,176.41586750528714,145.4210471544143,135.35839690366808,150.24120823388267,,,,,,,,,,,128.1884899434425,134.38246544876375,137.90410438012674,147.33572801436043,153.86062892278557,,,,145.4564373896368,#000000,,146.10196751297693,,55.32313003132216,-0.15591904607446594,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9958501822416452,0.9952889193897229,False,False,False,False,0.2785071326962362,0.269209129220048,False,False,False,False,-2098652456,-2072667445.7701707,False,False,False,False,175700309.44790953,False,False,False,False
2023-02-24 00:00:00+00:00,169.3548285066,177.0875626211,166.6414140936,173.2510133047,96834853,,,,,,,,,,,,,,175.73363546399938,146.77444354192846,135.9718122643041,150.49672044903625,,,,,,,,,,,129.5293330228905,135.02921183178555,138.42245813573385,147.6413150609858,154.0598411276836,,,,145.9620856553719,#000000,,146.76665596515096,,56.03238977656543,0.41389196442730736,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0094565325543936,0.976618463464182,False,False,False,False,0.2573109356743041,0.26326003244717605,False,False,False,False,-2195487309,-2081765213.4168248,False,False,False,False,169858423.7851014,False,False,False,False
2023-03-03 00:00:00+00:00,184.1245494503,185.4862262803,168.0329086644,170.8308066763,159564899,,,,,,,,,,,,,,176.33454672896127,149.37334822919138,137.16343947745867,151.06685097883536,,,,,,,,,,,131.9661717795754,136.27788227853588,139.4478987240933,148.2983987253931,154.53180964578704,,,,147.16226072975903,#000000,,148.48798725406598,,57.831637079010335,2.0957665207979517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.022793680567371,0.9476513673260654,False,False,False,False,0.29633122156544167,0.2797956270063089,False,False,False,False,-2035922410,-2078369450.2007637,False,False,False,False,169095940.4676865,False,False,False,False
2023-03-10 00:00:00+00:00,178.4194217103,189.2035046336,177.713735178,186.8578423572,141591076,,,,,,,,,,,,,,177.05775045120322,151.52414744664165,138.22836444266036,151.59852504583796,,,,,,,,,,,134.04365287889388,137.39097858249846,140.37155456248507,148.90547702670818,154.97802127380066,,,,148.2331635234144,#000000,,150.0041323398093,,58.360129156545995,2.5951161566023373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0455702458662501,0.9420225225929143,False,False,False,False,0.342828253595383,0.31131194030084597,False,False,False,False,-2177513486,-2085713452.8525589,False,False,False,False,167058543.09970972,False,False,False,False
2023-03-17 00:00:00+00:00,194.4216092738,204.5099449117,173.7579148983,176.8788384355,209454905,,,,,,,,,,,,,,179.33050547527677,155.0442223159459,140.02461193348938,152.5797752983866,,,,,,,,,,,137.34737716043642,139.25962141888638,141.95140335319473,150.0023802996345,155.82758853292557,,,,150.1519428653529,#000000,,152.74543159263635,,60.042026915410645,4.252801277952699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0668387714476795,0.9081226029081666,False,False,False,False,0.3428282536438613,0.3270700969723537,False,False,False,False,-1968058581,-2076998277.1597767,False,False,False,False,170199014.35158306,False,False,False,False
2023-03-24 00:00:00+00:00,204.7584260851,206.6170652617,192.4635776279,197.2741731439,140613737,,,,,,,,,,,,,,181.5101689920093,157.66215786615487,141.39570279571336,153.3826642505626,,,,,,,,,,,139.74780730398797,140.68041959694267,143.1711975931693,150.886119913798,156.53803154575832,,,,151.6638077620107,#000000,,154.9001384397737,,61.985759564850234,6.1621548981144585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1273122295875702,0.848662314017013,False,False,False,False,0.34282825371931724,0.33494917534583546,False,False,False,False,-1827444844,-2058512837.66646,False,False,False,False,168007512.32553986,False,False,False,False
2023-03-31 00:00:00+00:00,210.6523995169,210.8810021964,196.6976968217,203.565716453,104554192,,,,,,,,,,,,,,183.19942467779867,159.6181459254238,142.4545863568676,154.020800936834,,,,,,,,,,,141.54928490329138,141.77572110126843,144.11839464539344,151.58443322542053,157.10716992291358,,,,152.82532907724573,#000000,,156.53564415194558,,63.776834577850515,7.919952874968196,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1477855588961374,0.8220512908356551,False,False,False,False,0.3428282537460462,0.33888871454594083,False,False,False,False,-1722890652,-2033651935.0245,False,False,False,False,163307266.37549987,False,False,False,False
2023-04-07 00:00:00+00:00,214.7871262414,215.6220229838,206.9351211636,207.5712329674,84452021,,,,,,,,,,,,,,184.73844794296173,161.28766031227343,143.3680482889583,154.5867877458154,,,,,,,,,,,143.0712580899423,142.71904479444808,144.9394591964491,152.200167622991,157.61600144801125,,,,153.83631949353895,#000000,,157.95410278490638,,65.33700946835684,9.460841746957797,True,False,True,False,True,0.7251940158984738,0.0,0.0,0.0,0.0,0,1.178061596214435,0.8100114391689734,False,False,False,False,0.34282825378847703,0.34085848416720893,False,False,False,False,-1638438631,-2004376875.4671295,False,False,False,False,157466137.08842582,False,False,False,False
2023-04-14 00:00:00+00:00,220.1443803388,220.7606136487,209.3801759094,213.4055709176,96689911,,,,,,,,,,,,,,186.5580246632213,163.2246863494478,144.4485396883511,155.26879168630708,,,,,,,,,,,144.83894622209405,143.83353847572582,145.9141434495146,152.9393968302153,158.23213409831865,,,,155.0286890514662,#000000,,159.61379892762224,,66.81364148420184,10.933769712156263,True,False,True,False,True,1.861032596523554,0.0,0.0,0.0,0.0,0,1.20997655158916,0.7803354271768204,False,False,False,False,0.3428282538079722,0.3418433689875906,False,False,False,False,-1541748720,-1970108123.210305,False,False,False,False,152964194.4152091,False,False,False,False
2023-04-21 00:00:00+00:00,211.5966279756,219.6364848204,208.3067372405,218.45470836,77783395,,,,,,,,,,,,,,187.72171812539816,164.5895879793821,145.25301081198864,155.7753436666945,,,,,,,,,,,146.13278598800116,144.66319439123592,146.6405660842347,153.48921337457858,158.68878332649055,,,,155.8838004164449,#000000,,160.77682162100433,,66.54257642888885,10.933769712156263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.198953438594073,0.7859554346703134,False,False,False,False,0.33616857308861486,0.3390059710381027,False,False,False,False,-1619532115,-1944139530.0095417,False,False,False,False,147395246.3103788,False,False,False,False
2023-04-28 00:00:00+00:00,238.8599823153,240.2166895217,205.8716217417,212.3768588599,180884889,,,,,,,,,,,,,,191.4674452683577,168.39675996041305,147.4539886151798,157.22149516004302,,,,,,,,,,,149.59845142512688,146.92759099828186,148.64148895002873,155.04439294503922,160.0089054859795,,,,158.30672431205,#000000,,164.09756191304487,,68.13974381816445,12.394273072742756,True,False,True,False,True,5.489636396535932,0.0,0.0,0.0,0.0,0,1.270678538939905,0.7303251186639561,False,False,False,False,0.3428282538452557,0.3409171124416792,False,False,False,False,-1438647226,-1906695655.6384647,False,False,False,False,149875960.58368406,False,False,False,False
2023-05-05 00:00:00+00:00,231.3657901271,243.4320359049,228.4535907755,237.165340713,132847791,,,,,,,,,,,,,,194.1933181482499,171.17176132532674,149.11405095635982,158.33544073156241,,,,,,,,,,,152.1464556874238,148.63300758963922,150.1575262428162,156.23774132738805,161.03078997547726,,,,160.11334355380484,#000000,,166.5361356876599,,68.22324766910896,12.60906458246319,True,False,True,False,True,3.868735138379691,0.0,0.0,0.0,0.0,0,1.3464752086324612,0.6260544177426327,False,False,False,False,0.3428282538567217,0.3418726831492005,False,False,False,False,-1571495017,-1881865978.7022822,False,False,False,False,148614614.68859634,False,False,False,False
2023-05-12 00:00:00+00:00,232.3895325613,236.7628012122,228.8710391467,230.0090829206,88995558,,,,,,,,,,,,,,195.76268482044102,172.8561160142202,150.16913029480267,159.04718484705356,,,,,,,,,,,153.73506238911006,149.71630419172288,151.1231123084335,156.99992490038338,161.68391347742553,,,,161.23260369373253,#000000,,168.01754185387352,,68.35011440177144,12.917232015162348,True,False,True,False,True,4.067848100130128,0.0,0.0,0.0,0.0,0,1.3552362132673126,0.6749770196955904,False,False,False,False,0.32457497970497123,0.3332238314270859,False,False,False,False,-1482499459,-1852283273.5391502,False,False,False,False,144198388.26721883,False,False,False,False
2023-05-19 00:00:00+00:00,244.1476616841,247.1791319989,233.9002980953,235.4806383578,104686959,,,,,,,,,,,,,,197.86751189051677,175.00605354096106,151.50934480629803,159.96815944875033,,,,,,,,,,,155.73101164803,151.09083111112133,152.35353804725878,157.9823927242781,162.5333218086204,,,,162.6713516695372,#000000,,169.9238520476573,,69.1928040548576,13.937534213601715,True,False,True,False,True,6.320969543289863,0.0,0.0,0.0,0.0,0,1.3155919162523038,0.6588043236133037,False,False,False,False,0.3428282538486452,0.3380260426378655,False,False,False,False,-1377812500,-1817137290.314028,False,False,False,False,141271615.72890633,False,False,False,False
2023-05-26 00:00:00+00:00,260.4480266557,260.7170820702,243.4638414951,243.9190590046,111351030,,,,,,,,,,,,,,200.51446577131952,177.57229234602735,153.09380230969512,161.07927255022523,,,,,,,,,,,158.0663642036087,152.71389367756004,153.81312376664403,159.1626937548133,163.5638058622685,,,,164.39774602690687,#000000,,172.2167539996289,,70.70443662138734,15.584597570455031,True,False,True,False,True,9.274284831067526,0.0,0.0,0.0,0.0,0,1.333207829339047,0.6205952305296839,False,False,False,False,0.34282825387313115,0.34042714825549836,False,False,False,False,-1266461470,-1776346488.8092852,False,False,False,False,139055276.04528365,False,False,False,False
2023-06-02 00:00:00+00:00,270.9538106648,273.6771643247,256.8798370064,263.6385249215,94204159,,,,,,,,,,,,,,203.03379746955818,179.94332989393848,154.55421285463532,162.11974075379345,,,,,,,,,,,160.19806904624116,154.2084291981442,155.16219355581313,160.2644196446526,164.53279546748016,,,,166.00188754269521,"rgba(0, 255, 0, 1.0)",53.90529335516624,174.34590640197052,1.7921784346169534,72.3029406961251,17.27937013761786,True,False,True,False,True,11.081934815638036,0.0,0.0,0.0,0.0,0,1.365825412695214,0.6174431558249697,False,False,False,False,0.3428282539202544,0.3416277010878764,False,False,False,False,-1172257311,-1731599142.3048937,False,False,False,False,135732971.07896635,False,False,False,False
2023-06-09 00:00:00+00:00,263.3403475134,274.8897524506,257.3072246246,268.6578446231,104174736,,,,,,,,,,,,,,205.5270437734625,182.36674456842886,156.09846745793897,163.22546128692682,,,,,,,,,,,162.41834233991608,155.78800538969256,156.59128158990814,161.43466388605808,165.56307210304834,,,,167.66812026615335,"rgba(0, 255, 0, 1.0)",51.83760607831292,176.52503401787502,1.6747554538758982,72.30334322295582,17.431949505752158,True,False,True,False,True,9.366102998301226,0.0,0.0,0.0,0.0,0,1.3504568950771039,0.6215566929640473,False,False,False,False,0.34282825392295385,0.3422279775054151,False,False,False,False,-1276432047,-1697883061.171198,False,False,False,False,133395324.03607994,False,False,False,False
2023-06-16 00:00:00+00:00,279.2928388423,286.1012229921,263.7180388969,265.5468603328,119911978,,,,,,,,,,,,,,208.65421310994287,185.34571755877866,158.0004596100103,164.605730387194,,,,,,,,,,,165.12649488865787,157.73184065787433,158.35584135115064,162.8916521696294,166.85351389143105,,,,169.72949595829655,"rgba(0, 255, 0, 1.0)",50.226600717612264,179.21456655381343,1.9925352474310194,73.13591198221654,18.411613081945163,True,False,True,False,True,12.04889051704735,0.0,0.0,0.0,0.0,0,1.3543871163681531,0.6031312077787476,False,False,False,False,0.3428282539502059,0.3425281157278105,False,False,False,False,-1156520069,-1657782098.7881463,False,False,False,False,132396557.66303699,False,False,False,False
2023-06-23 00:00:00+00:00,286.9758767222,287.910165934,274.5418788079,277.0366297884,109912858,,,,,,,,,,,,,,211.55088545683486,188.10627130069543,159.7885230823539,165.91653437751594,,,,,,,,,,,167.6425381890634,159.5579429634429,160.01842528566033,164.2728543599274,168.08175157611484,,,,171.65952517684545,"rgba(0, 255, 0, 1.0)",48.76180783976781,181.71440947750915,2.15868672446645,74.09512333171087,19.50480420029453,True,False,True,False,True,13.288549472393715,0.0,0.0,0.0,0.0,0,1.37708690084891,0.5950660704578632,False,False,False,False,0.3428282539628755,0.34267818484534296,False,False,False,False,-1046607211,-1612509884.8779132,False,False,False,False,130731098.42873794,False,False,False,False
2023-06-30 00:00:00+00:00,285.2365085088,288.0294368972,275.9134948848,286.9460589814,102153590,,,,,,,,,,,,,,214.04523071844596,190.53366724839225,161.404060407144,167.10823169799116,,,,,,,,,,,169.88503315819005,161.20698195780972,161.52339069136482,165.52752841235292,169.19944074795814,,,,173.38150722662766,"rgba(0, 255, 0, 1.0)",48.26750794880907,183.9177282707095,2.099109412185644,74.51073169151513,20.071985974880036,True,False,True,False,True,12.888729487123367,0.0,0.0,0.0,0.0,0,1.3673405322343013,0.602683321530004,False,False,False,False,0.34282825394192995,0.34275321939363645,False,False,False,False,-1148760801,-1578158100.8869567,False,False,False,False,128614245.95253514,False,False,False,False
2023-07-07 00:00:00+00:00,288.7649411703,296.3088295932,283.1193495194,284.9582095947,115814530,,,,,,,,,,,,,,216.91177999174005,193.3183078125623,163.27796528390817,168.50256579464127,,,,,,,,,,,172.460887795767,163.11858779854842,163.27237944347803,166.993307742808,170.50968891730201,,,,175.3739411756395,"rgba(0, 255, 0, 1.0)",47.9193704739568,186.45239084965445,2.1350979636982155,74.98996480571469,20.710414825661104,True,False,True,False,True,13.465552595717686,0.0,0.0,0.0,0.0,0,1.3701485272761824,0.6066428435069491,False,False,False,False,0.3428282539469331,0.3427907366702848,False,False,False,False,-1032946271,-1537772039.4138486,False,False,False,False,127666118.84493995,False,False,False,False
2023-07-14 00:00:00+00:00,306.9935200471,314.3187450374,285.3060832373,293.7544431312,154656431,,,,,,,,,,,,,,221.03528757313362,197.2654217417287,165.94203422196125,170.50779008298335,,,,,,,,,,,176.09067030048348,165.83422373709772,165.76442355492327,169.0966774600344,172.39923723363927,,,,178.21508510066502,"rgba(0, 255, 0, 1.0)",49.660235128210175,190.05640083811085,2.354743567103278,76.19125402573206,22.034760745717335,True,False,True,False,True,16.337507724909916,0.0,0.0,0.0,0.0,0,1.348928691939476,0.5990409662032652,False,False,False,False,0.3428282539654166,0.3428094953178507,False,False,False,False,-878289840,-1488921506.123934,False,False,False,False,129665401.22679625,False,False,False,False
2023-07-21 00:00:00+00:00,292.4722802767,316.7439212892,289.4308707149,305.6716002049,133827529,,,,,,,,,,,,,,224.1879060220215,200.37621046423212,168.12282808839964,172.16099282946428,,,,,,,,,,,179.00876121309543,168.0558149958089,167.80918483992951,170.8293645583389,173.95849662412172,,,,180.50106218171246,"rgba(0, 255, 0, 1.0)",51.077711214385445,192.9071731737895,1.9492867776516418,74.84816553983964,22.034760745717335,True,False,True,False,True,12.998929597110472,0.0,0.0,0.0,0.0,0,1.3325668571920046,0.6154152356717575,False,False,False,False,0.3428282539467684,0.34281887463230953,False,False,False,False,-1012117369,-1453602681.1517906,False,False,False,False,129973706.98777431,False,False,False,False
2023-07-28 00:00:00+00:00,323.5026092043,324.2182349835,286.5485884966,293.9830458106,195241362,,,,,,,,,,,,,311.42314422813337,229.01538342422486,205.0940481169995,171.45585153862848,174.71613322436963,,,,,,,,,,,183.42260054284225,171.4486287494379,170.94161984159265,173.5019139351724,176.3746191075312,,,,196.73939427089323,"rgba(0, 255, 255, 0.75)",53.49084048522747,232.23879407805,1.7061578075493922,75.3725733922308,22.034760745717335,True,False,True,False,True,17.575754438957432,0.0,0.0,0.0,0.0,0,1.2977934870548904,0.6451840614885095,False,False,False,False,0.3428282538642015,0.34282356424825555,False,False,False,False,-816876007,-1406437742.3257322,False,False,False,False,134808348.09979102,False,True,False,False
2023-08-04 00:00:00+00:00,308.8422199768,323.6814162566,308.0470802221,321.7234840031,101978751,,,,,,,,,,,,,312.14381892966156,231.38943344624468,207.447958018067,173.16107060650313,176.0337528920777,,,,,,,,,,,185.6490016377932,173.18335057603588,172.54770309173722,174.8784954819655,177.62225952420275,,,,198.40568442042886,"rgba(0, 255, 255, 0.75)",55.27568691685714,234.1575530079416,1.3511305084493157,73.89748911926375,22.034760745717335,True,False,True,False,True,14.394425413631218,0.0,0.0,0.0,0.0,0,1.349123836563543,0.7153615227344532,False,False,False,False,0.34282825390104743,0.3428259090746515,False,False,False,False,-918854758,-1370320484.22753,False,False,False,False,132376526.09239909,False,False,False,False
2023-08-11 00:00:00+00:00,299.8074445139,315.9587207815,298.5352209064,311.3270317103,79780966,,,,,,,,,,,,,310.58276379618826,232.967420206592,209.0731935201174,174.38537997141154,176.9827062001512,,,,,,,,,,,187.2226750622419,174.4283683154909,173.70269239440668,175.86987511608953,178.52073355003947,,,,199.3735808132729,"rgba(38, 166, 154, 1.0)",56.76268430750046,234.96151314628491,1.1424042424830592,71.7846913220399,25.70632218495247,True,False,True,False,False,12.503465304198283,0.0,0.0,0.0,0.0,0,1.2726335827752282,0.7231606931859145,False,False,False,False,0.29911671621934816,0.32097131264699985,False,False,False,False,-998635724,-1342788279.7662313,False,False,False,False,128480558.6781473,False,False,False,False
2023-08-18 00:00:00+00:00,281.5291694025,305.3634835499,272.7130573721,299.1514542163,105111289,,,,,,,,,,,,,305.33986456719157,234.44332933815394,210.74084406653168,175.74329790597014,178.0364346379827,,,,,,,,,,286.5352367748334,188.9216889297805,175.80867337469746,174.9864926335722,176.97163063706284,179.5170887454279,,,286.5352367748334,210.75274928657763,"rgba(38, 166, 154, 1.0)",57.75922215907848,259.26481868667764,0.38546832667695236,68.32424009872176,22.381301225649253,True,False,True,False,False,8.842239048007041,1.0,305.3635,272.71304,0.0,0,1.2139234193942612,0.7319716456134362,False,False,False,False,0.2100845185015166,0.26552791557425826,False,False,False,False,-1103747013,-1325081519.265029,False,False,False,False,126749501.6649512,False,False,False,False
2023-08-25 00:00:00+00:00,283.7654999626,297.6406886823,274.3530331162,281.7279543411,93530714,,,,,,,,,,,,,302.0761549354548,235.65920332547378,212.14142296984767,176.9105871620366,178.9462895754736,,,,,,,,,,285.93152957579474,190.3661439492557,176.99473999941327,176.0916828198068,177.92245879376347,180.37790346487802,,,285.93152957579474,211.304021310632,"rgba(38, 166, 154, 1.0)",58.695253144608955,258.95207770164274,0.42275006804764664,66.00554091344532,20.2297031178458,True,False,True,False,False,9.18602974441324,0.0,0.0,0.0,0.0,0,1.2158096522977997,0.7480547211755735,False,False,False,False,0.19056408451395893,0.22804600004410858,False,False,False,False,-1010216299,-1301758169.6157675,False,False,False,False,124288850.72680667,False,False,False,False
2023-09-01 00:00:00+00:00,294.5794006267,299.9068369832,284.0636773706,286.2503116961,82872953,,,,,,,,,,,,,300.91505784395827,236.84664944040907,213.46358481675475,177.99534465296037,179.7963562411494,,,,,,,,,,287.9681948167398,191.70989269231347,178.09663302128854,177.11946135337556,178.80974683357275,181.18340909538384,,,287.9681948167398,212.27209217125218,"rgba(38, 166, 154, 1.0)",59.8091439014158,259.7983717294655,0.5815336356354567,65.08136777418935,19.4180049251394,True,False,True,False,False,10.83137246202114,0.0,0.0,0.0,0.0,0,1.2328721187359666,0.7593633670133566,False,False,False,False,0.21418716567057508,0.22111658285734181,False,False,False,False,-927343346,-1274023738.2368217,False,False,False,False,121221006.45074691,False,False,False,False
2023-09-08 00:00:00+00:00,296.0802269137,305.1844777127,290.4446739022,295.2155124304,81695021,,,,,,,,,,,,,300.5090612491419,238.0579031516111,214.79493973382068,179.08508547126914,180.6540475971504,,,,,,,,,,290.05285968460856,193.05646548694747,179.20328393983914,178.15280966132542,179.7042467540288,181.9970033513914,,,290.05285968460856,213.32707027297425,"rgba(38, 166, 154, 1.0)",60.901161905558936,260.8536909547955,0.578421410309564,64.52212361230367,18.90769810382527,True,False,True,False,False,11.057757708654592,0.0,0.0,0.0,0.0,0,1.2245921610114434,0.7577748316960184,False,False,False,False,0.2405328052143016,0.2308246940358217,False,False,False,False,-845648325,-1242292226.1452053,False,False,False,False,118293155.6766175,False,False,False,False
