date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_851,aVWAP_peak_793,aVWAP_peak_763,aVWAP_peak_749,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_607,aVWAP_peak_558,aVWAP_peak_540,aVWAP_peak_508,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_443,aVWAP_peak_401,aVWAP_peak_387,aVWAP_peak_354,aVWAP_peak_328,aVWAP_peak_289,aVWAP_peak_258,aVWAP_peak_240,aVWAP_peak_209,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_48,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_755,aVWAP_valley_709,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_589,aVWAP_valley_546,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_305,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_182,aVWAP_valley_140,aVWAP_valley_98,aVWAP_valley_69,aVWAP_valley_24,aVWAP_OB_bear_763,aVWAP_OB_bear_636,aVWAP_OB_bear_540,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,21.39,21.4,21.3,21.315,154.0,,,,,,,,,,,,,,,,,,,,,,20.764370662837997,20.82413726286839,20.760591947256888,20.64700029791334,20.64749695290511,20.488964460138444,21.303035603249217,21.35880756725897,22.627443544875888,23.88641742445019,23.88708963410516,24.271916658042134,,,,,,,,,,,,,,,,,,20.878247904577687,20.758904500101814,20.702667647769452,20.69373257798598,20.462194671370618,21.7181454682913,23.48665159871358,24.03433300792109,24.740965023318175,,,,25.021026633251793,21.85443401980721,#000000,0.366088750131466,21.177604729567953,0.3753059070586246,60.89984986809561,3.2420716254386406,True,False,True,False,True,2.728121248657395,0.0,0.0,0.0,0.0,0,1.0286170830912262,0.9466879721092392,False,False,False,False,0.2661688359406028,0.2788113273353098,False,False,False,False,17899.0,15055.749588111381,False,False,False,False,658.8179115896058,False,False,False,False
2025-05-08 19:00:00+00:00,21.315,21.56,21.22,21.28,1638.0,,,,,,,,,,,,,,,,,,,,,,20.87650838854663,20.849908726029433,20.782604062755055,20.668336437625246,20.66863565168636,20.507225303307806,21.303572866331493,21.358749568790817,22.616502045531192,23.86902936151724,23.869698633121843,24.253010387829868,,,,,,,,,,,,,,,,,,21.088228998021222,20.818380062305298,20.725264709000314,20.71646259791443,20.480089329132507,21.714499372550467,23.470932765045003,24.016365120475253,24.7204912671677,,,,24.999734274433614,21.874975983556435,#000000,0.36426710326677764,21.201671877560024,0.21502936097584469,60.62742011360008,3.2420716254386406,True,False,True,False,True,2.421644920391433,0.0,0.0,0.0,0.0,0,1.0082956259426845,0.9754147812971343,False,False,False,False,0.2789809250597141,0.2788961261975119,False,False,False,False,16261.0,15074.435641008879,False,False,False,False,673.9990292393794,False,False,False,False
2025-05-09 14:00:00+00:00,21.32,21.32,20.95,20.98,41.0,,,,,,,,,,,,,,,,,,,,,,20.87748939534166,20.850192916815136,20.78288334201605,20.668649977579992,20.668946286653885,20.50752978837685,21.303513997183625,21.358676549516648,22.616172559954986,23.868550807830236,23.86922001058567,24.25249652367261,,,,,,,,,,,,,,,,,,21.088175429232273,20.81904196116663,20.725575703653487,20.71677877271899,20.48039238510678,21.714341515587773,23.470492498178498,24.0158731782083,24.719941134081953,,,,24.999165258056223,21.87499689206962,"rgba(239, 83, 80, 0.5)",0.35481503873364634,21.20159263048342,-0.6245299840567555,57.021549553463785,3.2420716254386406,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9582579867389994,0.9862869198312239,False,False,False,False,0.19863731018952463,0.23876671819351827,False,False,False,False,16220.0,15092.196328745174,False,False,False,False,664.1850908015596,False,False,False,False
2025-05-09 15:00:00+00:00,20.98,21.045,20.98,20.99,121.0,,,,,,,,,,,,,,,,,,,,,,20.879249667237115,20.850747157045493,20.783490437467055,20.669398274129097,20.669687545573872,20.508304524471455,21.303278700271655,21.35840003618367,22.615151350860554,23.86709975500972,23.8677687584447,24.250943508206117,,,,,,,,,,,,,,,,,,21.08557350913478,20.820402931510717,20.726290102196767,20.71750997658734,20.481169030053152,21.713818329035952,23.469151514606647,24.014383555015815,24.718283589427767,,,,24.99745335571973,21.874766773927114,"rgba(239, 83, 80, 0.5)",0.3471021865787878,21.200916443009906,-0.6076494218858277,54.72421974235129,3.2420716254386406,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9626922491244102,0.9926907263590684,False,False,False,False,0.16098174433188311,0.1998742312627007,False,False,False,False,16341.0,15111.55762597393,False,False,False,False,655.7636165255664,False,False,False,False
2025-05-09 16:00:00+00:00,20.99,21.09,20.99,21.005,100.0,,,,,,,,,,,,,,,,,,,,,,20.880931378078586,20.85127105643567,20.78404225828262,20.670057015612,20.67034015090861,20.50897297633127,21.303099709869443,21.358186905669,22.614320569135906,23.865911414836965,23.866580252649538,24.24967036317136,,,,,,,,,,,,,,,,,,21.084130964381718,20.82165303913906,20.726926961435467,20.71816030268159,20.48183766532655,21.71340073996009,23.46805484790346,24.013163110161056,24.716923434664363,,,,24.996047929635193,21.874649291268298,"rgba(239, 83, 80, 0.5)",0.3388607037949733,21.20052804861613,-0.5770160022285528,53.369480130215265,3.2420716254386406,False,False,True,False,False,0.05572050573856302,0.0,0.0,0.0,0.0,0,0.9873496798375762,0.9817273153209435,False,False,False,False,0.1693920600582689,0.1846331456604848,False,False,False,False,16441.0,15132.169135648754,False,False,False,False,647.1471263468754,False,False,False,False
2025-05-09 17:00:00+00:00,21.005,21.13,21.0,21.13,21.0,,,,,,,,,,,,,,,,,,,,,,20.881417585715358,20.851416799339578,20.78418542046811,20.670217517596484,20.670499178444324,20.509128875010184,21.303070125192573,21.35815009221778,22.61415262829103,23.86566711733204,23.866335919875763,24.24940796967193,,,,,,,,,,,,,,,,,,21.084144313528867,20.82198721027981,20.72708617855336,20.71832214460989,20.481992836839588,21.71332057248205,23.467830176529418,24.012911949814036,24.716642444681952,,,,24.9957572538814,21.874661288403534,#000000,0.3408686571706022,21.200512002724317,-0.20685974272203864,53.95761110223892,3.2420716254386406,True,False,True,False,False,1.1425998199829621,0.0,0.0,0.0,0.0,0,1.003638664768233,0.9523809523809526,False,False,False,False,0.1770584242313459,0.18084578494591536,False,False,False,False,16462.0,15152.786668429391,False,False,False,False,637.4394189616526,False,False,False,False
2025-05-09 18:00:00+00:00,21.295,21.295,21.1,21.22,88.0,,,,,,,,,,,,,,,,,,,,,,20.884590669341062,20.852331794389222,20.78501798601587,20.671079485441815,20.671353370259396,20.509914917741707,21.303013982313946,21.35806312846159,22.613503765680154,23.864687432878352,23.86535608345848,24.24835001112289,,,,,,,,,,,,,,,,,,21.08675292290082,20.824000418110142,20.727970906260516,20.719216175406366,20.482769296168847,21.71304825015322,23.466935921847572,24.01190247898094,24.715503804989943,,,,24.994576512354723,21.875017276282044,#000000,0.34519165586544476,21.200961282184103,0.055154049909355254,55.372959565293336,3.2420716254386406,True,False,True,False,False,1.9212464114424215,0.0,0.0,0.0,0.0,0,1.0120443740095089,0.93486529318542,False,False,False,False,0.21805911896075106,0.19945245195333322,False,False,False,False,16550.0,15174.448890624284,False,False,False,False,628.9209783575959,False,False,False,False
2025-05-09 19:00:00+00:00,21.22,21.22,21.035,21.075,986.0,,,,,,,,,,,,,,,,,,,,,,20.90690528781794,20.859592335390943,20.79206587484878,20.678865600393408,20.679069656800657,20.51741493537498,21.301783815113605,21.356494850208293,22.60578658636043,23.853369315498494,23.854036303712853,24.23617768153452,,,,,,,,,,,,,,,,,,21.09128020277832,20.839907208935017,20.735733996949833,20.727097395513734,20.49022696395268,21.709449988300424,23.45654551659795,24.000260107257354,24.70245227938007,,,,24.98106656226079,21.875929328700966,#000000,0.34587332993483183,21.20218337040303,-0.3677166158691531,54.175977762125065,3.2420716254386406,True,False,True,False,False,0.610769286689667,0.0,0.0,0.0,0.0,0,1.0208233221207752,0.9344866250200226,False,False,False,False,0.19631687711635717,0.1978846645348452,False,False,False,False,15564.0,15180.488442707629,False,False,False,False,634.4570872202689,False,False,False,False
2025-05-12 14:00:00+00:00,22.275,22.275,21.82,21.82,10.0,,,,,,,,,,,,,,,,,,,,,,20.907973253092614,20.859910052758888,20.79232527029503,20.67909814784835,20.679300226538953,20.51759924884772,21.301827113254145,21.35653429163115,22.605753577848567,23.85329090795448,23.853957875892817,24.236088607163392,,,,,,,,,,,,,,,,,,21.0930156383468,20.840545251249672,20.735988660402754,20.72735190865712,20.490405584090936,21.709465855409935,23.456479130154854,24.000177568280872,24.702352028067164,,,,24.98096041770273,21.8761638189422,"rgba(0, 255, 255, 0.75)",0.36689999128298273,21.20255327789601,1.6828747254664485,59.63666236887322,3.6666405053446383,True,False,True,False,True,6.710352975686572,0.0,0.0,0.0,0.0,0,1.0140077821011675,0.9179766536964983,False,False,False,False,0.34282822677891706,0.2703564456568811,False,False,False,False,15574.0,15186.589397084255,False,False,False,False,624.7755819920477,False,False,False,False
2025-05-12 15:00:00+00:00,21.82,21.82,21.67,21.67,4.0,,,,,,,,,,,,,,,,,,,,,,20.908298910500637,20.860008331905004,20.79240686177503,20.67917303691446,20.67937447605458,20.517660203197945,21.301837924481973,21.35654361275847,22.60573513540712,23.85325535221712,23.853922312447295,24.23604901972351,,,,,,,,,,,,,,,,,,21.093509618541127,20.840743527599294,20.736069755782644,20.727433100223564,20.490464883091004,21.709466110378276,23.456448076682328,24.000140458733746,24.702308234030085,,,,24.980914411411632,21.876230902021202,"rgba(38, 166, 154, 1.0)",0.3786645809482511,21.20265981421813,1.2341798237679356,61.37079210984689,5.414641141756519,True,False,True,False,True,5.3566577339327495,0.0,0.0,0.0,0.0,0,1.0106599780529864,0.9332183727857032,False,False,False,False,0.2612921318058613,0.2658242887313712,False,False,False,False,15570.0,15192.533747517058,False,False,False,False,615.151154364264,False,False,False,False
2025-05-12 16:00:00+00:00,21.67,22.1,21.67,22.1,100.0,,,,,,,,,,,,,,,,,,,,,,20.918705578717493,20.863132180633887,20.79496123945969,20.681466685817906,20.68164865426274,20.519481615087663,21.302260891283108,21.356928122163502,22.605397451772,23.85246541632303,23.853132174453826,24.235152793013807,,,,,,,,,,,,,,,,,,21.110182538149502,20.846998000971492,20.738579413054797,20.729941535384864,20.49223049782039,21.709615600924042,23.455777861194516,23.99930936616261,24.70130065174788,,,,24.979848119980847,21.87850801278089,"rgba(0, 255, 0, 1.0)",0.4053259393586446,21.206243900260958,2.2050306011829686,64.95566384378182,8.888149114102035,True,False,True,False,True,8.575666377362264,0.0,0.0,0.0,0.0,0,1.0171075558371614,0.929352130524315,False,False,False,False,0.2985458687048681,0.28218507871811965,False,False,False,False,15670.0,15199.936325074934,False,False,False,False,607.1643147617173,False,False,False,False
2025-05-12 17:00:00+00:00,22.1,22.305,22.1,22.305,187.0,,,,,,,,,,,,,,,,,,,,,,20.942724555761295,20.870409854645395,20.800852051741465,20.68667072268747,20.686808868067388,20.52353648937604,21.303388170274086,21.357980912399274,22.605039068117122,23.85120791212509,23.85187427175576,24.233684461085904,,,,,,,,,,,,,,,,,,21.149454076559778,20.861411891951857,20.74431732994695,20.735669363636976,20.496149919699473,21.71021094459446,23.454759952908876,23.997969825046212,24.699610472400977,,,,24.978040661005583,21.883987195941994,"rgba(0, 255, 0, 1.0)",0.43789348328395344,21.214770914182452,2.48971297229967,68.2749822042598,12.046963420302177,True,False,True,False,True,10.036403043286242,0.0,0.0,0.0,0.0,0,1.0258033876840273,0.9096089916099416,False,False,False,False,0.34282822539844676,0.3125066520582832,False,False,False,False,15857.0,15210.1233587947,False,False,False,False,600.6501393390549,False,False,False,False
2025-05-12 18:00:00+00:00,22.305,22.385,22.27,22.33,51.0,,,,,,,,,,,,,,,,,,,,,,20.94957735324541,20.87251358080579,20.80255232773861,20.68816754566312,20.688293146345647,20.524698038522864,21.30372528849793,21.35829750777821,22.60496574001905,23.85088474832036,23.851550997482875,24.23330274568648,,,,,,,,,,,,,,,,,,21.160557094490606,20.865549778761064,20.745970250030688,20.737318887670416,20.497271934037794,21.7104013083736,23.45450350573326,23.99762384404101,24.69916705776524,,,,24.977564600279695,21.885566318143336,"rgba(0, 255, 0, 1.0)",0.4703135622610715,21.2172118339518,2.366055872806168,70.60106288709619,14.286834191475421,True,False,True,False,True,10.21369458245307,0.0,0.0,0.0,0.0,0,1.0256574727389351,0.9225465041693395,False,False,False,False,0.34282822675311264,0.3276674394056979,False,False,False,False,15908.0,15220.943151681604,False,False,False,False,592.128431752403,False,False,False,False
2025-05-12 19:00:00+00:00,22.33,22.615,22.33,22.615,1292.0,,,,,,,,,,,,,,,,,,,,,,21.124429650695163,20.930613604105247,20.84965463074996,20.729524379517827,20.729311696565276,20.556708097928446,21.31377611695279,21.367820807292507,22.604399132179218,23.843768306680335,23.844431670991142,24.224651223385596,,,,,,,,,,,,,,,,,,21.42243278167089,20.97589200908528,20.791659490491565,20.782896597670213,20.528172996578864,21.716668843723294,23.44914466695663,23.98990748076051,24.6888926192457,,,,24.966429618485495,21.92689318110602,"rgba(0, 255, 0, 1.0)",0.5123808321131557,21.27925640109016,2.606935145097017,73.37207766884123,16.97814229940637,True,False,True,False,True,12.207151736704116,0.0,0.0,0.0,0.0,0,1.0144115292233786,0.9194555644515614,False,False,False,False,0.3428282281742041,0.33524783378995104,False,False,False,False,17200.0,15251.626203593516,False,False,False,False,602.9791537407378,False,False,False,False
2025-05-13 14:00:00+00:00,22.615,23.08,22.615,23.08,84.0,,,,,,,,,,,,,,,,,,,,,,21.137370094684005,20.935175925925922,20.853348589833235,20.73274226006642,20.732503822034538,20.55917571126741,21.314641303143443,21.36865030746175,22.604538073667445,23.843449010100326,23.84411217427635,24.224224683688533,,,,,,,,,,,,,,,,,,21.441018504883914,20.98430715460526,20.795225671641784,20.786451394102226,20.530551250551262,21.717276714418052,23.44894932487391,23.989546045932784,24.68835208479257,,,,24.965828433898807,21.930076671521483,"rgba(0, 255, 0, 1.0)",0.5717701138245307,21.283918316282392,3.141265414702668,76.72038330599878,20.19636251638454,True,False,True,False,True,15.26713502225672,0.0,0.0,0.0,0.0,0,1.0166034155597723,0.9070208728652753,False,False,False,False,0.3428282312517478,0.3390380325208494,False,False,False,False,17284.0,15283.13587485563,False,False,False,False,594.9329653106489,False,False,False,False
2025-05-13 15:00:00+00:00,23.08,23.1,23.015,23.1,246.0,,,,,,,,,,,,,,,,,,,,,,21.17724247248757,20.94939376724557,20.864851915090956,20.742738879140095,20.74242082435732,20.566818978132286,21.31740000723353,21.371302930530504,22.60513019223106,23.842664321868327,23.843326886439606,24.223117973178844,,,,,,,,,,,,,,,,,,21.498022831699114,21.01037001319663,20.806315747781998,20.79750366991716,20.537914026367666,21.719269155174967,23.448537991868896,23.9886346059143,24.68690250208363,,,,24.964196239355736,21.939994271044764,"rgba(0, 255, 0, 1.0)",0.6242979624712871,21.298362348540888,2.8858618156101623,79.0091205910457,22.433932235596544,True,False,True,False,True,15.394615983260678,0.0,0.0,0.0,0.0,0,1.0296872519447533,0.910144467375774,False,False,False,False,0.34282823267929446,0.34093313260007196,False,False,False,False,17530.0,15317.970977571045,False,False,False,False,589.52315189498,False,False,False,False
2025-05-13 16:00:00+00:00,23.1,23.335,23.06,23.18,98.0,,,,,,,,,,,,,,,,,,,,,,21.193649850398934,20.9553225052162,20.869648764821786,20.74690148295898,20.746550447613973,20.56999617109051,21.318571603221592,21.372431781125893,22.605426224442496,23.842400751353686,23.84306307273915,24.22272356597433,,,,,,,,,,,,,,,,,,21.52128521373511,21.02116632996633,20.810936145260964,20.802107648836383,20.540973647058834,21.720131544346174,23.448426473932432,23.988319466636526,24.686368598245235,,,,24.963587977958362,21.944114347094075,"rgba(0, 255, 0, 1.0)",0.6754707534294837,21.304330361357792,2.776833236848677,80.77566575289362,24.254083173343275,True,False,True,False,True,15.9093521105236,0.0,0.0,0.0,0.0,0,1.046425702811245,0.900562248995984,False,False,False,False,0.3428282335370968,0.3418806830685844,False,False,False,False,17628.0,15353.785381019556,False,False,False,False,581.902637912112,False,False,False,False
2025-05-13 17:00:00+00:00,23.18,23.305,23.135,23.3,50.0,,,,,,,,,,,,,,,,,,,,,,21.20214602990675,20.958409405255875,20.872146314469635,20.74906746960113,20.748699310676777,20.57164817169262,21.31918632752223,21.37302458202338,22.605591305392505,23.842277717656177,23.842939913956272,24.222533181971247,,,,,,,,,,,,,,,,,,21.53329204360937,21.02677212426532,20.81334090250901,20.80450371154499,20.542564295512452,21.720587580410676,23.448381794104087,23.988169871096645,24.686106363188152,,,,24.9632874291189,21.946256591255494,"rgba(0, 255, 0, 1.0)",0.7249193307092126,21.307426436573383,2.748683169308255,82.31486480485731,25.934533319867867,True,False,True,False,True,16.680220464695743,0.0,0.0,0.0,0.0,0,1.039278815196394,0.8981004507405024,False,False,False,False,0.3428282336686827,0.34235445836863354,False,False,False,False,17678.0,15389.819716197548,False,False,False,False,573.6560853863429,False,False,False,False
2025-05-13 18:00:00+00:00,23.3,23.62,23.25,23.42,978.0,,,,,,,,,,,,,,,,,,,,,23.430000000000003,21.3689791985707,21.021866708670235,20.92365626823158,20.79374739419139,20.79303181687546,20.605742988051542,21.33226822514006,21.385672069206166,22.609721837996968,23.840618973177538,23.84127866240508,24.21952095405017,,,,,,,,,,,,,,,,,,21.76053452570542,21.139618142244412,20.862914584221194,20.853892735782516,20.575389795570445,21.73051823207484,23.44830251541262,23.985976343170016,24.681647040602456,,,,24.958055370440775,22.054768136879584,"rgba(0, 255, 0, 1.0)",0.7742037641786085,21.367808140315425,2.6507128415499888,83.6922661761115,27.51980851391518,True,False,True,False,True,17.446360542927795,0.0,0.0,0.0,0.0,0,1.0528010302640052,0.8828074694140374,False,False,False,False,0.3428282348471617,0.3425913466078976,False,False,False,False,18656.0,15440.458170209988,False,False,False,False,579.9249832873297,False,False,False,False
2025-05-13 19:00:00+00:00,23.33,23.43,23.2,23.23,925.0,,,,,,,,,,,,,,,,,,,,,23.360329304606765,21.495819449410085,21.075559713287365,20.967822455714956,20.83243264326936,20.83142672059836,20.63565102030972,21.343657565200235,21.396663155942825,22.612914599511527,23.83851899209714,23.839176378666913,24.21617955251274,,,,,,,,,,,,,,,,,,21.9158681778169,21.230916808409567,20.90558059134362,20.896419729755266,20.604232171402952,21.739021875904612,23.447645854469794,23.98338671171801,24.6769787525008,,,,24.952678494833055,22.083918282929524,"rgba(0, 255, 0, 1.0)",0.811551139640695,21.411530670975598,2.2407328881695725,81.32915422741036,27.51980851391518,True,False,True,False,True,15.525007568011041,0.0,0.0,0.0,0.0,0,1.0489465153970825,0.8940032414910859,False,False,False,False,0.31952270014390255,0.33105702337590004,False,False,False,False,17731.0,15475.97044664084,False,False,False,False,585.2749835464409,False,False,False,False
2025-05-14 14:00:00+00:00,23.28,23.28,23.28,23.28,0.0,,,,,,,,,,,,,,,,,,,,,23.360329304606765,21.495819449410085,21.075559713287365,20.967822455714956,20.83243264326936,20.83142672059836,20.63565102030972,21.343657565200235,21.396663155942825,22.612914599511527,23.83851899209714,23.839176378666913,24.21617955251274,,,,,,,,,,,,,,,,,,21.9158681778169,21.230916808409567,20.90558059134362,20.896419729755266,20.604232171402952,21.739021875904612,23.447645854469794,23.98338671171801,24.6769787525008,,,,24.952678494833055,22.083918282929524,"rgba(0, 255, 0, 1.0)",0.8460744168917878,21.411530670975598,2.20839832965116,80.00809913108064,27.51980851391518,True,False,True,False,False,15.855091988783386,0.0,0.0,0.0,0.0,0,1.0369764397905759,0.9073952879581151,False,False,False,False,0.3127890196230079,0.32192302149945395,False,False,False,False,17731.0,15510.932145142533,False,False,False,False,576.2009527937829,False,False,False,False
2025-05-14 15:00:00+00:00,23.28,23.28,23.1,23.2,381.0,,,,,,,,,,,,,,,,,,,,,23.33247227086982,21.540839134066548,21.096039731289235,20.984824714429894,20.84742711163713,20.846311455524866,20.647349844532226,21.348086742924192,21.400931685862233,22.614039968652037,23.837513141778427,23.83816959822809,24.214672708923782,,,,,,,,,,,,,,,,,,21.96726898299715,21.264696545284778,20.922048884018537,20.912839800360246,20.61552728605126,21.742287891826905,23.44722101156964,23.9821834885611,24.674936522273182,,,,24.950350340667654,22.09444038734824,"rgba(0, 255, 0, 1.0)",0.8779811660438898,21.427169772120838,2.0192121385329798,77.69743821019276,27.51980851391518,True,False,True,False,False,15.039230723746044,0.0,0.0,0.0,0.0,0,1.0301441677588465,0.9043250327653997,False,False,False,False,0.2955976538544753,0.30876033767696465,False,False,False,False,17350.0,15539.444825062803,False,False,False,False,573.174581432639,False,False,False,False
2025-05-14 16:00:00+00:00,23.2,23.35,23.18,23.345,832.0,,,,,,,,,,,,,,,,,,,,,23.321576807873345,21.63668651576962,21.14144767586378,21.022678342504385,20.880863051687193,20.87950722533136,20.673501012334242,21.358197023504363,21.410690378559018,22.61689695071688,23.835661139611812,23.836315542670256,24.211712885342976,,,,,,,,,,,,,,,,,,22.07423907064039,21.338128537838543,20.95872154017857,20.94940468272736,20.6407813291594,21.749849117620617,23.446655606523944,23.979894622353594,24.670791027608264,,,,24.945570984287265,22.119736367564546,"rgba(0, 255, 0, 1.0)",0.9126678939704987,21.46359909461514,2.0614299218962913,77.0686328484813,32.517192245756505,True,False,True,False,False,16.0187942992638,0.0,0.0,0.0,0.0,0,1.0328031809145126,0.9161696487740224,False,False,False,False,0.30991157824046056,0.3093359579587126,False,False,False,False,18182.0,15580.414672736248,False,False,False,False,577.1873786197299,False,False,False,False
2025-05-14 17:00:00+00:00,23.345,23.345,23.275,23.275,64.0,,,,,,,,,,,,,,,,,,,,,23.321109014675056,21.643654501375966,21.144873513012687,21.025547173032347,20.883404204648105,20.88203040872764,20.67549630016748,21.358973048927343,21.411439522188402,22.61711788247214,23.835520937804908,23.83617518327523,24.211487636743342,,,,,,,,,,,,,,,,,,22.081797395079594,21.34357591547257,20.961503480479585,20.95217873486861,20.642709055876697,21.750430196423345,23.44661414749334,23.979720883486138,24.670474708843784,,,,24.945205959375954,22.12162881113974,"rgba(0, 255, 255, 0.75)",0.9437787380028052,21.466304786377282,1.9164398823501998,75.32820450379083,30.573737980252076,True,False,True,False,False,15.292154120525403,0.0,0.0,0.0,0.0,0,1.0361185086551261,0.9112849533954727,False,False,False,False,0.31855904098131327,0.31394749947001294,False,False,False,False,18118.0,15619.75708091088,False,False,False,False,569.2309851527573,False,False,False,False
2025-05-14 18:00:00+00:00,23.275,23.35,23.275,23.35,4.0,,,,,,,,,,,,,,,,,,,,,23.321113902847575,21.64409504781868,21.14508991347792,21.02572833572971,20.883564601159488,20.88218967137681,20.675622171811355,21.35902219652939,21.411486985351427,22.61713222629734,23.835512612487722,23.836166848070516,24.211473973405038,,,,,,,,,,,,,,,,,,22.082276979457998,21.343920002315414,20.96167911372024,20.95235386375378,20.642830654849615,21.7504671247816,23.44661202293187,23.979710452596212,24.67045532788359,,,,24.94518352001568,22.121750183120604,"rgba(0, 255, 255, 0.75)",0.9721695436607154,21.466477733550192,1.9374421660622947,74.72425576216685,29.69042618441111,True,False,True,False,False,15.808787796568126,0.0,0.0,0.0,0.0,0,1.0313337801608575,0.9177278820375333,False,False,False,False,0.3190407989089717,0.3164941491894923,False,False,False,False,18122.0,15658.551544772727,False,False,False,False,560.4677140651177,False,False,False,False
2025-05-14 19:00:00+00:00,23.35,23.42,23.09,23.09,5675.0,,,,,,,,,,,,,,,,,,,,,23.243529367498216,22.06574447256578,21.398752166126492,21.244326494939113,21.081055300162248,21.07841794466325,20.835024924336842,21.42207889468973,21.472285414495264,22.63342034380709,23.821141717903032,23.821782477501873,24.189829335062843,,,,,,,,,,,,,,,,,,22.477632136624283,21.710817281456453,21.17515525827829,21.165401780494726,20.797362553109934,21.797145588977983,23.440647543999457,23.962476010568192,24.641006264005767,,,,24.911552780513187,22.248865148693948,"rgba(38, 166, 154, 1.0)",0.9897224199078907,21.64609698107324,1.4588969491679689,69.71974238186777,24.808924970553306,True,False,True,False,False,13.111845737546346,0.0,0.0,0.0,0.0,0,1.017637271214642,0.9181364392678867,False,False,False,False,0.3079960461179067,0.3122450976536995,False,False,False,False,12447.0,15608.760047954544,False,False,False,False,639.7627882656585,False,False,False,False
2025-05-15 14:00:00+00:00,23.105,23.105,22.83,23.055,480.0,,,,,,,,,,,,,,,,,,,,,23.230841274940218,22.086604500256758,21.41526345625327,21.25910222628207,21.094770076367755,21.092056399849906,20.84650876571632,21.4266273984694,21.476655825797497,22.634276892694505,23.819567797879674,23.820207478340162,24.187673650057572,,,,,,,,,,,,,,,,,,22.492709392398936,21.73196249728779,21.189731479474737,21.17996669483521,20.808546758626544,21.800403884352246,23.439741163844733,23.960673742184202,24.638225580862777,,,,24.90843671672824,22.25600531530783,"rgba(38, 166, 154, 1.0)",1.0049751823388378,21.658836457428883,1.389251761741899,65.83300802784522,21.186024534908,True,False,True,False,False,12.753849440095728,0.0,0.0,0.0,0.0,0,1.0139534883720926,0.9272425249169434,False,False,False,False,0.2537930188329521,0.2830190582433258,False,False,False,False,11967.0,15552.298651862224,False,False,False,False,637.2858458119274,False,False,False,False
2025-05-15 15:00:00+00:00,23.055,23.35,23.055,23.305,216.0,,,,,,,,,,,,,,,,,,,,,23.230972963544396,22.0980854554698,21.42369352960923,21.26657753199631,21.1016486024383,21.098896049885823,20.852209168801352,21.4289772369842,21.47892358335621,22.634915421420686,23.819067487360428,23.819706664547564,24.18690109592543,,,,,,,,,,,,,,,,,,22.502308841099165,21.74301558691832,21.197076086535212,21.187301500817274,20.814090587178278,21.802157354811367,23.43955477700961,23.960066280558774,24.637159835387454,,,,24.907213412334354,22.26015025643887,"rgba(0, 255, 255, 0.75)",1.0246497401990367,21.668309426254506,1.597317121680594,65.78359336430974,21.096284385204996,True,False,True,False,False,14.544160045521206,0.0,0.0,0.0,0.0,0,1.019211659489897,0.9208347134812851,False,False,False,False,0.29797500349683703,0.2904970308700814,False,False,False,False,12183.0,15500.06146346126,False,False,False,False,630.7542823109673,False,False,False,False
