date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_779,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_698,aVWAP_peak_673,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_493,aVWAP_peak_472,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_435,aVWAP_peak_424,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_369,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_126,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_72,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_881,aVWAP_valley_878,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_785,aVWAP_valley_765,aVWAP_valley_736,aVWAP_valley_715,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_645,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_563,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_156,aVWAP_valley_108,aVWAP_valley_54,aVWAP_valley_42,aVWAP_OB_bull_736,aVWAP_OB_bull_679,aVWAP_OB_bull_660,aVWAP_OB_bull_504,aVWAP_OB_bull_486,aVWAP_OB_bear_887,aVWAP_OB_bear_858,aVWAP_OB_bear_299,aVWAP_OB_bear_219,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 18:00:00+00:00,1.055,1.07,1.055,1.065,12737.0,,,,,,,,,,,,,,,,,,,,,,,1.0661347328433806,1.06741123074878,1.0964592474440231,1.1242690177602976,1.138466145094868,1.130792737651299,1.122166276630384,1.1155998397998372,1.103670410082591,1.097027837594054,1.0808173558912517,1.0772237731374172,1.0759186158560001,1.0627529257301325,1.0472381518162366,1.047565887979708,1.0525519662087945,1.0532093288964675,1.0609759210461633,1.0648831135211654,1.064974828273849,1.0756154436012109,1.0874132231400258,1.1209435951719517,1.1278706757213415,1.1305783578867368,1.1306698216689048,1.1344744206473631,1.1422926158840268,1.1473356790811344,1.1475058387534354,1.1522338274693391,1.1619942896578888,1.1724402537519458,1.1725236204547822,1.172603047682477,,,,,,,,,,,,,1.0616626773623152,1.0698290000810495,1.1042537441531137,1.1044632602322206,1.1379302149744543,1.1372813126701313,1.1358014301355177,1.1211959342188234,1.111139635031875,1.1015638054657304,1.0915087118857163,1.0827732471682665,1.068671363143866,1.0489536406344433,1.0583007908094637,1.0626029890986477,1.0654207847642274,1.0657368595405727,1.0659627960317513,1.0813904181757794,1.0937949059646344,1.1007382696627783,1.1098106354557695,1.1282863560911105,1.1322916998704151,1.1326219746057005,1.1346917130767926,1.1498490303470799,1.1667671501471393,1.1678391754043989,,,,1.111139635031875,1.1015638054657304,,,1.0756154436012109,1.1209435951719517,1.1073559244987374,1.0842567257866427,1.0888221307788981,"rgba(239, 83, 80, 0.5)",0.046334078677005404,1.1026673215747995,-0.8129506974203211,42.11703457886808,-12.972490632254441,True,False,False,True,True,0.0,1.1042,1.0638545000000001,0.0,0.0,0.0,0.0,1,0.9658682408143188,0.9483482801680096,False,False,False,False,-0.08172894676610476,-0.08051861307767916,False,False,False,False,-5814.0,-27657.34867496989,False,False,False,False,10348.67580950888,False,False,False,False
2025-05-29 19:00:00+00:00,1.065,1.07,1.05,1.06,27150.0,,,,,,,,,,,,,,,,,,,,,,,1.0652499814080973,1.0664184593118873,1.0940125055821137,1.1213681982840165,1.1359139312822393,1.1292265202599465,1.1209746009130124,1.1146011678132872,1.102979907898226,1.096468377389249,1.0805399615672993,1.0770035924631618,1.0757178994373906,1.0627206436185668,1.047359971415915,1.0476841482980819,1.0526184761344057,1.0532696521028322,1.06096804210743,1.0648459166494824,1.0649369749435476,1.0755065614877468,1.0872329678589892,1.1206041797515307,1.1275010094349354,1.1301984377534091,1.130289541738149,1.1340801696465515,1.1418700294422612,1.146894849090134,1.1470643996940844,1.1517761591156153,1.161502113592103,1.1719181414753168,1.1720012507908157,1.17208043359304,,,,,,,,,,,,,1.0612304512958,1.0687925078911322,1.10156346562055,1.1017751298775045,1.1358495315737025,1.1352404567554912,1.133849548989035,1.1200306840560843,1.110263991694542,1.1009172354711538,1.0910481891391777,1.0824625182617296,1.0685656395068608,1.0490565788210655,1.0583150630797638,1.062582484153683,1.0653798295889356,1.0656938460099599,1.0659183334358686,1.0812456389897158,1.0935809219705646,1.1004925702812576,1.1095226118950847,1.127915111972152,1.131905417348037,1.1322345173618702,1.1342967069643473,1.1493995513503783,1.166260669747883,1.1673300824824915,,,,1.110263991694542,1.1009172354711538,,,1.0755065614877468,1.1206041797515307,1.1058363326683536,1.083497097696832,1.0879890562105878,"rgba(239, 83, 80, 0.5)",0.046479676853012214,1.1007812233416505,-0.8773990290555893,42.29982202255658,-12.554890833185425,True,False,False,True,True,0.0,1.1023,1.0644135,0.0,0.0,0.0,0.0,1,0.9648067378553165,0.947172507143931,False,False,False,False,-0.08940616483575532,-0.08496238895671723,False,False,False,False,-32964.0,-27739.622338923844,False,False,False,False,10609.161455873083,False,False,False,False
2025-05-30 14:00:00+00:00,1.065,1.075,1.055,1.07,4185.0,,,,,,,,,,,,,,,,,,,,,,,1.0652807902763992,1.0664234806919166,1.0937325250172683,1.1209902493949209,1.1355684766688838,1.1290138992658523,1.1208146043027374,1.114468818284019,1.1028916179575055,1.0963991309599028,1.08051152441332,1.076983263604684,1.075700341734711,1.0627277634281673,1.0473883374496438,1.047711936950882,1.0526377866315006,1.0532879714970325,1.0609751249663293,1.064848052033095,1.0649390012786206,1.075497070565556,1.0872121435906419,1.120557915304732,1.1274499780146172,1.1301457660765897,1.1302368128942224,1.1340252049349584,1.1418105490328432,1.1468324764332647,1.14700193054666,1.151711111372871,1.161431625129612,1.171842860512178,1.1719259290755406,1.1720050731676137,,,,,,,,,,,,,1.0614398925968547,1.0687585054163307,1.1012394934215346,1.1014509709616074,1.135565974415602,1.1349624487096648,1.1335839417874207,1.119874513944783,1.1101492264584403,1.100835303477275,1.0909933829562823,1.08242936601869,1.0685620773448143,1.0490818381095226,1.0583258619865743,1.0625874374008732,1.065381326480496,1.06569496903037,1.0659191925811908,1.0812304444856742,1.093554678916638,1.1004611526846872,1.1094844477341617,1.1278638278944702,1.131851727728448,1.1321806388871964,1.134241620768268,1.1493358035740568,1.166187897404719,1.167256884034047,,,,1.1101492264584403,1.100835303477275,,,1.075497070565556,1.120557915304732,1.1056721932004459,1.0834177847764386,1.0879033083792,"rgba(239, 83, 80, 0.5)",0.046554917681813586,1.1006226854386192,-0.6577755254109643,45.504835898415955,-9.325909923238775,True,False,False,True,True,0.0,1.1005,1.0649115,0.0,0.0,0.0,0.0,1,0.9696810899835305,0.9443779008833657,False,False,False,False,-0.07406132962519119,-0.07951185929095421,False,False,False,False,-28779.0,-27755.736721266112,False,False,False,False,10509.562053456446,False,False,False,False
2025-05-30 15:00:00+00:00,1.075,1.075,1.05,1.065,10116.0,,,,,,,,,,,,,,,,,,,,,,,1.0651835303991508,1.0662794130976136,1.0929983582696499,1.1200431293458173,1.1347077910350487,1.1284787100193638,1.1204081558950154,1.114129801604882,1.1026604901927377,1.096214452544562,1.0804268307728202,1.0769186824574346,1.075642624388324,1.062730393068836,1.0474447646893998,1.0477670193450255,1.0526732066504276,1.0533210654691658,1.0609821886502615,1.064843770084146,1.064934467257156,1.0754655846684207,1.0871538423286773,1.1204395149684765,1.12732023223006,1.1300121411846846,1.1301030523995508,1.1338861569126268,1.1416607999652402,1.1466758564068351,1.1468450812024058,1.1515481408424637,1.1612556940467578,1.1716555819777714,1.171738553590071,1.1718176055989749,,,,,,,,,,,,,1.0616012020560155,1.0685565609250216,1.1004075243271394,1.100618825235553,1.1348573641937416,1.1342673172850033,1.1329189533811248,1.1194773532460875,1.1098532190988117,1.100619703258148,1.0908439034401434,1.08233297675087,1.0685384757746983,1.0491310794899265,1.05834146420919,1.0625896176451815,1.0653755841364674,1.0656883974328648,1.0659120363184027,1.0811854703126498,1.0934836170246223,1.100377983506926,1.1093853174514694,1.1277334848899003,1.131715695395092,1.132044160814324,1.1341022860753975,1.149175920301769,1.166006553187908,1.1670745386138164,,,,1.1098532190988117,1.100619703258148,,,1.0754655846684207,1.1204395149684765,1.1052140927705243,1.0831927188989843,1.087655851425852,"rgba(239, 83, 80, 0.5)",0.04666759973327259,1.1001197321418523,-0.7525506420424076,46.20181956154799,-8.490055891737896,True,False,False,True,True,0.0,1.0987,1.0654105,0.0,0.0,0.0,0.0,1,0.9717763010527889,0.9445232584185769,False,False,False,False,-0.18873118339089723,-0.13412152134092573,False,False,False,False,-38895.0,-27928.438477525553,False,False,False,False,10503.460316193556,False,False,False,False
2025-05-30 16:00:00+00:00,1.065,1.065,1.045,1.055,6819.0,,,,,,,,,,,,,,,,,,,,,,,1.06485186794922,1.0659357387548407,1.0923896682844476,1.1193307941494377,1.1340727022181614,1.12807732146648,1.1200978730726088,1.1138667260839463,1.102473517599947,1.09605986782843,1.0803426066446102,1.0768490007518452,1.0755778871229027,1.062707831142065,1.0474627446812972,1.047784170410075,1.052678389243112,1.0533247856629524,1.0609701342654738,1.064825047920145,1.0649155934975936,1.0754299372613692,1.087101010475591,1.1203483733034958,1.1272217172780563,1.129911148850757,1.130001972752406,1.133781701112453,1.1415494739042595,1.1465600897867172,1.146729166230181,1.151428278631492,1.161127395863028,1.1715200216664878,1.171602930419966,1.1716819227439226,,,,,,,,,,,,,1.0612426993734738,1.068224729762392,1.0997455230007442,1.099957241326508,1.1343327520873472,1.1337521460550075,1.1324249196336809,1.1191734964422155,1.1096204227721818,1.1004435950229978,1.0907138036175215,1.082240291814214,1.0684974075672249,1.0491447168265469,1.0583344608646648,1.0625746930064126,1.0653560107904856,1.0656683864389551,1.0658917179115257,1.0811411893082699,1.0934227162379633,1.100309566394375,1.1093066872599426,1.127634589035313,1.1316131655627875,1.1319413479180775,1.1339976483474457,1.1490580512068433,1.1658747806877805,1.166942139110818,,,,1.1096204227721818,1.1004435950229978,,,1.0754299372613692,1.1203483733034958,1.1048036801442032,1.0829839337625997,1.0874240101811183,"rgba(239, 83, 80, 0.5)",0.0469102074986633,1.0996027115012412,-0.9508103647273833,44.16492702249373,-8.490055891737896,True,False,False,True,True,0.0,1.0972,1.0657645,0.0,0.0,0.0,0.0,1,0.9669260700389102,0.96692607003891,False,False,False,False,-0.218635827183467,-0.17637867426219636,False,False,False,False,-45714.0,-28204.18361740888,False,False,False,False,10446.336900438615,False,False,False,False
2025-05-30 17:00:00+00:00,1.055,1.065,1.05,1.065,3399.0,,,,,,,,,,,,,,,,,,,,,,,1.0647743604686684,1.0658469374131636,1.092133093287655,1.119008665580474,1.1337796797435218,1.1278924561434343,1.1199561013268036,1.113747529722107,1.1023906242421981,1.095992576294946,1.0803090742249513,1.076822343137004,1.0755535734763308,1.0627038974957759,1.0474775992336762,1.0477985920355557,1.0526865090269475,1.0533321502445987,1.060969160820809,1.0648204779311237,1.0649109428953825,1.0754165521644574,1.0870788324247402,1.1203065063335982,1.1271761043841175,1.1298642629350704,1.1299550422043492,1.1337330352586017,1.1414972886524233,1.1465056391112631,1.1466746399145444,1.1513717353880908,1.1610665674780298,1.1714554623587663,1.171538339089433,1.1716173010014812,,,,,,,,,,,,,1.061209945279766,1.06812558883991,1.0994587719130675,1.0996704680782778,1.1340901390021179,1.1335139920318773,1.1321967480187216,1.1190348207040008,1.1095156744256045,1.1003659215802162,1.0906583358792388,1.0822027634416502,1.0684845784516093,1.0491572753978162,1.058336199067746,1.0625721717653487,1.0653509790730684,1.0656631014889342,1.0658862546326549,1.0811233839362833,1.0933963725369014,1.10027929503781,1.1092711788607974,1.1275887802501776,1.1315654895265268,1.1318935258755054,1.1339488886062796,1.1490025256553265,1.1658121708949227,1.1668792025402954,,,,1.1095156744256045,1.1003659215802162,,,1.0754165521644574,1.1203065063335982,1.1046352047048267,1.0828997700924874,1.0873308556503956,"rgba(239, 83, 80, 0.5)",0.047269878796560506,1.0994076233273096,-0.7278974307379273,45.815608427801976,-8.490055891737896,True,False,False,True,True,0.0,1.0954,1.0662365,0.0,0.0,0.0,0.0,1,0.9823182711198428,0.9528487229862471,False,False,False,False,-0.2086273198878784,-0.19250299707503737,False,False,False,False,-42315.0,-28422.955964425797,False,False,False,False,10337.075863222512,False,False,False,False
2025-05-30 18:00:00+00:00,1.065,1.065,1.06,1.065,3802.0,,,,,,,,,,,,,,,,,,,,,,,1.0647490630651428,1.065805566498269,1.0918801480909954,1.1186725850821846,1.133469334785581,1.127696952705013,1.119807083521959,1.1136230545901018,1.1023055461944786,1.0959245467176406,1.0802778315685801,1.076798513345046,1.075532276169347,1.0627049186257298,1.047498585211362,1.0478190792585633,1.0526997001100262,1.0533444773062368,1.0609718113486222,1.0648189040649254,1.0649092751323037,1.0754048388515547,1.0870571162773466,1.1202623289052291,1.1271276847839542,1.1298143911592853,1.129905119683685,1.1336811328934362,1.1414413794441987,1.1464471574385386,1.1466160723816807,1.1513108752483685,1.161000854889186,1.1713854942034498,1.1714683346036023,1.1715472620083736,,,,,,,,,,,,,1.0612707547146127,1.0680618336290122,1.09916957063396,1.0993810789599734,1.1338327556135133,1.13326141385992,1.1319549262810416,1.118889186286692,1.1094068818330236,1.100286537055967,1.090603248566076,1.0821672150434378,1.0684758938354635,1.0491755965953775,1.0583420257449045,1.0625730045856012,1.0653488610800272,1.0656606743066275,1.0658836094262114,1.0811066402597684,1.0933698908191731,1.1002482860905753,1.1092342039496337,1.1275401370747737,1.131514716386317,1.1318425857831864,1.133896878850366,1.148942821777034,1.1657444289434395,1.1668110845012731,,,,1.1094068818330236,1.100286537055967,,,1.0754048388515547,1.1202623289052291,1.1044724410059543,1.08281999891299,1.0872425854155607,"rgba(239, 83, 80, 0.5)",0.047397399860262306,1.099232346833078,-0.7222410287062659,46.916062698007465,-7.522115584040996,True,False,False,True,True,0.0,1.0932,1.0666345,0.0,0.0,0.0,0.0,1,0.9979999999999999,0.9439999999999996,False,False,False,False,-0.2499150054697122,-0.2212090012723748,False,False,False,False,-42315.0,-28638.33649210912,False,False,False,False,10235.756857591155,False,False,False,False
2025-05-30 19:00:00+00:00,1.065,1.07,1.06,1.06,16004.0,,,,,,,,,,,,,,,,,,,,,,,1.0646516452474213,1.0656453850461867,1.0908623882709465,1.1173012838973997,1.1321924142486715,1.126886826582776,1.119188318949444,1.1131057634709367,1.1019514486586794,1.09564126584208,1.080147571042601,1.0766991214019075,1.0754434360349312,1.0627091808537525,1.0475863171159387,1.047904728232205,1.0527548696544387,1.0533960349368736,1.0609829035288614,1.0648123154524542,1.0649022934007593,1.0753557812357033,1.0869661389464171,1.1200771187656926,1.1269246717760357,1.1296052799093073,1.1296957953790143,1.1334634934587111,1.1412069115543706,1.1462018858591188,1.146370440200572,1.151055612681732,1.1607252128310852,1.1710919629661112,1.1711746507079501,1.1712534331134055,,,,,,,,,,,,,1.061492644999384,1.0678110775701626,1.098001330131241,1.0982118333529254,1.1327695559921658,1.132217856175971,1.130955360455764,1.1182844167319081,1.1089544989239946,1.0999560769130334,1.090373780802101,1.08201903588835,1.068439655929792,1.0492522007626373,1.0583664040967062,1.0625764903389339,1.065339994216398,1.0656505126208644,1.0658725346309361,1.0810365042371404,1.0932589292712023,1.1001183268513581,1.1090792135013596,1.1273361851890435,1.1313018196727946,1.1316289877741417,1.1336787882691233,1.1486924161747216,1.1654602576552728,1.1665253308368708,,,,1.1089544989239946,1.0999560769130334,,,1.0753557812357033,1.1200771187656926,1.1038040695730547,1.0824931609234252,1.0868790882385206,"rgba(239, 83, 80, 0.5)",0.04741488343517519,1.0985124502169281,-0.81224390796155,46.224639863871936,-7.522115584040996,True,False,False,True,True,0.0,1.0908,1.0671025,0.0,0.0,0.0,0.0,1,0.9799599198396794,0.945891783567134,False,False,False,False,-0.2386218528126939,-0.22991542704253437,False,False,False,False,-58319.0,-29098.501817812856,False,False,False,False,10325.186983830052,False,False,False,False
2025-06-02 14:00:00+00:00,1.035,1.055,1.035,1.055,8353.0,,,,,,,,,,,,,,,,,,,,,,,1.0640858969889153,1.0650790915760096,1.0900854613000208,1.1164206813726911,1.131403046247015,1.126374144791107,1.1187854287850472,1.1127598762152744,1.1016983798216409,1.0954276178241877,1.0800204315356088,1.0765902590116998,1.0753407800021493,1.0626584697522024,1.0475884710693693,1.0479059596713542,1.052742928936966,1.0533824328649184,1.060951968448687,1.064774257904341,1.0648640700181233,1.0752985855295836,1.086888968493298,1.1199555022253962,1.1267943522410497,1.1294720745551992,1.1295624876539785,1.1333262524958934,1.141061628883054,1.1460513767918472,1.1462197563665084,1.1509002893443812,1.1605599006199658,1.1709181542688316,1.1710007677323837,1.171079479625038,,,,,,,,,,,,1.0483333333333333,1.0607930451422924,1.06728648352357,1.097170383337139,1.0973814776800097,1.1321101286699735,1.1315695337583385,1.1303319542929404,1.1178892248992123,1.108645417572584,1.0997162490303913,1.0901899509806485,1.0818812746338833,1.0683659782548618,1.0492496131419258,1.0583408928240026,1.0625424904502536,1.065301034284601,1.065611138736419,1.0658328713141663,1.0809692866166434,1.0931724735842543,1.100023348322121,1.1089723449152307,1.1272054224655872,1.131166823005386,1.1314936627505943,1.133541336339357,1.1485394377245746,1.165290872500874,1.1663552241705948,,,1.0483333333333333,1.108645417572584,1.0997162490303913,,,1.0752985855295836,1.1199555022253962,1.1008959619168754,1.0822037792059602,1.0849271237930274,"rgba(239, 83, 80, 0.5)",0.047545805320802846,1.092925501729028,-0.7976624115026703,44.430582022452256,-7.522115584040996,True,False,False,True,False,0.0,1.0883999999999998,1.067564,0.0,0.0,0.0,0.0,1,0.9779116465863453,0.9497991967871482,True,False,False,False,-0.3309285189311921,-0.2804219729868632,False,False,False,False,-66672.0,-29681.03667335064,False,False,False,False,10294.61044144509,False,False,False,False
2025-06-02 15:00:00+00:00,1.055,1.065,1.045,1.045,3937.0,,,,,,,,,,,,,,,,,,,,,,,1.063886220795609,1.0648754443137483,1.0897574885637817,1.1160333198609405,1.1310508486999864,1.1261450392977042,1.1186060294791227,1.1126064962841749,1.1015873268004772,1.0953346674500342,1.079967125619275,1.0765452570221654,1.0752986030148,1.062640224914966,1.0475940059396287,1.0479110454837277,1.0527415607487958,1.0533802628927305,1.0609412780443674,1.0647600056433206,1.0648497358223923,1.0752750335391292,1.0868558380859523,1.1199009849494732,1.1267356819167447,1.1294120155174778,1.1295023795435217,1.1332642512320443,1.1409957664865273,1.1459830124875254,1.1461513084347732,1.150829617822718,1.1604844621523978,1.1708386269228481,1.1709212048613067,1.1709998830249144,,,,,,,,,,,,1.0494011391375102,1.0605699502240438,1.0670906868910066,1.0968143790278189,1.0970255709008645,1.131815105488769,1.1312795221812584,1.1300531884411487,1.1177133566234028,1.1085088203158406,1.0996112654902503,1.0901107189606674,1.0818231466767525,1.0683371860231046,1.0492528170563176,1.0583329036490483,1.0625302677270825,1.065286328493456,1.0655962111032018,1.0658177881308974,1.0809409268839703,1.0931348606016182,1.0999815820541448,1.108924866757394,1.1271465387403843,1.1311059018868879,1.1314325831681358,1.1334792332229164,1.148469889456013,1.1652134768642473,1.1662774775036917,,,1.0494011391375102,1.1085088203158406,1.0996112654902503,,,1.0752750335391292,1.1199009849494732,1.1007215599408728,1.082083112543468,1.084848517627122,"rgba(239, 83, 80, 0.5)",0.047883398164916206,1.0927194885266078,-0.9965769004584056,40.9591688582178,-4.77884139695567,True,False,False,True,False,0.0,1.0857999999999999,1.0679965,0.0,0.0,0.0,0.0,1,0.9818913480885311,0.9436619718309855,False,False,False,False,-0.29499024662454343,-0.2877061098057033,False,False,False,False,-70609.0,-30315.578740430476,True,False,False,False,10196.042837701754,False,False,False,False
2025-06-02 16:00:00+00:00,1.045,1.045,1.04,1.045,1102.0,,,,,,,,,,,,,,,,,,,,,,,1.063794139688554,1.064784278108683,1.089646821679938,1.1159117926049973,1.130942531929818,1.1260740150404338,1.118549755752955,1.112557849772079,1.1015511560813602,1.0953037689834888,1.0799478577249084,1.0765284801170552,1.0752826706637315,1.0626312589329951,1.047592387975885,1.0479093133112598,1.0527382141997554,1.053376707464792,1.0609356054331767,1.064753486363427,1.0648431964109062,1.0752661255084512,1.086844382303056,1.1198838789320509,1.1267174547982888,1.1293934209299434,1.129483771848089,1.1332451427456771,1.1409756302339136,1.1459622052949088,1.146130478791145,1.1508081934229062,1.160461749366251,1.1708148302621622,1.1708973986430167,1.1709760677352752,,,,,,,,,,,,1.0489018319394663,1.0604528121922994,1.0670076210661243,1.096697516727111,1.0969088196255938,1.1317243673674873,1.1311902645861285,1.129967255318594,1.117658106745126,1.1084651146049416,1.0995768685045142,1.0900838048770298,1.0818024311358607,1.0683251248283574,1.0492506215558253,1.0583278796387314,1.0625242307812683,1.0652797027859497,1.0655895421718584,1.0658110891517587,1.080930741679092,1.0931222313502933,1.0999678900549459,1.1089096592000494,1.1271282552406288,1.131087079195177,1.1314137188262354,1.133460097988169,1.1484487658887947,1.1651902435076762,1.166254153488375,,,1.0489018319394663,1.1084651146049416,1.0995768685045142,,,1.0752661255084512,1.1198838789320509,1.1006181459668103,1.0820406045914646,1.084777250280201,"rgba(239, 83, 80, 0.5)",0.04808757026940014,1.0925886759196148,-0.9896252951232454,38.64489341539483,-6.9601006512407935,True,False,False,True,False,0.0,1.0838,1.068502,0.0,0.0,0.0,0.0,1,0.9754601226993866,0.9693251533742329,False,False,False,False,-0.34282825441539394,-0.3152671821105486,False,False,False,False,-70609.0,-30940.282946005194,True,False,False,False,10055.049925489324,False,False,False,False
2025-06-02 17:00:00+00:00,1.045,1.05,1.045,1.045,7179.0,,,,,,,,,,,,,,,,,,,,,,,1.0633084271512279,1.0642981869325603,1.0889895703308612,1.1151658471097423,1.1302699962761433,1.1256328122319386,1.118201364448852,1.112257785637968,1.101330045122042,1.095116228662645,1.0798342133130268,1.0764305334802686,1.075190054888454,1.0625831069909575,1.0475901035336042,1.0479062576625622,1.0527241774698561,1.05336127390939,1.0609057214920208,1.0647177072560985,1.0648072791416148,1.075214260370097,1.0867756066952987,1.1197774725901677,1.126603647572733,1.129277166757297,1.129367430743191,1.1331254662618302,1.1408491264551255,1.1458312584982635,1.1459993833874123,1.1506731547995435,1.1603182064989144,1.170664071432662,1.1707465765902563,1.170825185666974,,,,,,,,,,,,1.0481217895743198,1.0598683485299445,1.0665546225004499,1.0959953242098401,1.0962070543264593,1.1311598981674575,1.130635093889411,1.1294329642230456,1.1173162321185481,1.1081963198870655,1.0993670333492802,1.0899216752389096,1.0816796696343156,1.0682572778215107,1.0492443932644797,1.0583024903114737,1.062491810601052,1.0652431782254126,1.065552687057971,1.0657740032556815,1.0808703954637877,1.0930456120516654,1.0998840953410594,1.10881578872073,1.127014072333228,1.1309693060015091,1.131295667459173,1.1333402427855204,1.1483157206877557,1.1650432401939985,1.1661065396200392,,,1.0481217895743198,1.1081963198870655,1.0993670333492802,,,1.075214260370097,1.1197774725901677,1.1001154358008578,1.0817906706950107,1.0844660933093313,"rgba(239, 83, 80, 0.5)",0.04814598670747249,1.0919683870287682,-0.975541062521802,37.102043120179516,-8.43933579360494,True,False,False,True,False,0.0,1.0816,1.068978,0.0,0.0,0.0,0.0,1,0.9814814814814815,0.958847736625514,False,False,False,False,-0.3191185490490469,-0.31719286557979776,False,False,False,False,-70609.0,-31555.301815059374,True,False,False,False,10010.460004163908,False,False,False,False
2025-06-02 18:00:00+00:00,1.045,1.045,1.04,1.045,2756.0,,,,,,,,,,,,,,,,,,,,,,,1.0630933037912358,1.064084452944281,1.0887231074066077,1.1148700037210106,1.130004473449835,1.1254576402870806,1.1180623227890052,1.11213749916888,1.1012404863533658,1.0950396890691148,1.0797864275106532,1.0763889104826365,1.0751505225005045,1.0625608434476497,1.047586074655242,1.047901944902805,1.0527158502283782,1.0533524271436503,1.060891604466192,1.0647014798388077,1.0647910015508708,1.075192080363212,1.0867470773571009,1.119734846888018,1.1265582248961603,1.1292308265135422,1.1293210577793378,1.1330778426827455,1.1407989364591455,1.145779393345295,1.1459474621794998,1.1506197483072258,1.1602615835045942,1.170604739491222,1.1706872207756807,1.170765807193434,,,,,,,,,,,,1.047556050928109,1.05960354539045,1.0663577750163533,1.0957130981456704,1.0959250496875537,1.1309367143308509,1.1304155137209662,1.12922147981386,1.1171797092735183,1.108088193723653,1.099281852358495,1.089854983569148,1.081628304338972,1.0682273404803666,1.0492389286071697,1.058289988952663,1.0624767856014787,1.065226685390957,1.065536086116873,1.0657573271464198,1.080845032907307,1.0930141559813351,1.0998499861721067,1.1087778984754144,1.126968508869984,1.1309223961431794,1.1312486535631725,1.1332925523851107,1.1482630654431867,1.1649853164229795,1.166048388975762,,,1.047556050928109,1.108088193723653,1.099281852358495,,,1.075192080363212,1.119734846888018,1.0998976136150391,1.0816874532078469,1.0843257706296765,"rgba(239, 83, 80, 0.5)",0.04771178485882179,1.0916963684656844,-0.9787177026359021,36.07347625670264,-9.502677116357994,False,False,False,True,False,0.0,1.0794,1.0694925,0.0,0.0,0.0,0.0,1,0.9793388429752067,0.958677685950413,False,False,False,False,-0.34282825441539394,-0.3300105599975959,False,False,False,False,-70609.0,-32160.78550784915,True,False,False,False,9897.987756037335,False,False,False,False
