date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_797,aVWAP_peak_774,aVWAP_peak_732,aVWAP_peak_686,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_581,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_373,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_294,aVWAP_peak_233,aVWAP_peak_187,aVWAP_peak_145,aVWAP_peak_108,aVWAP_peak_61,aVWAP_peak_40,aVWAP_peak_30,aVWAP_peak_20,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_545,aVWAP_valley_524,aVWAP_valley_484,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_386,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_208,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_79,aVWAP_valley_68,aVWAP_valley_47,aVWAP_OB_bull_875,aVWAP_OB_bull_656,aVWAP_OB_bull_545,aVWAP_OB_bear_864,aVWAP_OB_bear_839,aVWAP_OB_bear_492,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 19:00:00+00:00,30.38,30.46,30.35,30.405,25163.0,,,,,,,,,,,,,,,,,,,,,,,,,30.45435801393309,30.582406934846954,30.700594007645744,30.94186074852562,31.051990778419622,31.114855033179378,31.121313086456528,,,,,,,,,,,,,,,,,,,,30.417984071156507,30.324896480989757,30.47848633940851,30.543126667049364,30.623282059066916,30.790879355680044,30.866971789002733,31.00677556782866,,,,,,,30.734652062212625,30.852482657572416,30.63155029127281,"rgba(239, 83, 80, 0.5)",0.36506457530715025,30.64200629158909,-0.6492174470494227,54.37523001371612,13.130914164783448,True,False,True,False,False,0.0,30.433399999999995,31.162174999999998,0.0,0.0,0.0,0.0,0,0.9149905719673164,1.038340666247643,False,False,False,False,-0.16672118363501323,-0.15337081263669064,False,False,False,False,-711252.0,-550564.9262891065,False,False,False,False,26212.270169689793,False,False,False,False
2025-02-19 20:00:00+00:00,30.405,30.455,30.35,30.405,41231.0,,,,,,,,,,,,,,,,,,,,,,,,,30.451945564080717,30.57927989031843,30.697027210013285,30.937767334601833,31.047363085184767,31.110015572724105,31.116531478905166,,,,,,,,,,,,,,,,,,,,30.416396211800603,30.32983891886825,30.475707298319325,30.54025860172944,30.62030069152174,30.787132337014874,30.863075917644167,31.00234715367988,,,,,,,30.731665817760437,30.84856144797547,30.629382141322285,"rgba(239, 83, 80, 0.5)",0.3568687900803024,30.637670491542313,-0.6519776960320797,53.22365330644,11.659777322718327,True,False,True,False,False,0.0,30.430300000000003,31.157050000000005,0.0,0.0,0.0,0.0,0,0.9124351517057068,1.0367866687627734,False,False,False,False,-0.1675167348862645,-0.16044377376147756,False,False,False,False,-711252.0,-553056.1987497405,False,False,False,False,26445.118694190725,False,False,False,False
2025-02-20 15:00:00+00:00,30.46,30.595,30.35,30.5,58255.0,,,,,,,,,,,,,,,,,,,,,,,,,30.45380665918532,30.576929524609408,30.69343703563801,30.932921053284385,31.041717796296222,31.104034688383013,31.11061334351265,,,,,,,,,,,,,,,,,,,,30.425063835154702,30.34225093110523,30.476003195381068,30.538608010152597,30.617695531049137,30.783015708050176,30.858600845763714,30.997003807535396,,,,,,,30.730113464340068,30.844780014415573,30.629780233024,#000000,0.34780886850259335,30.639356941300406,-0.40067104067924825,54.50309692690524,11.659777322718327,True,False,True,False,False,0.0,30.4292,31.151750000000003,0.0,0.0,0.0,0.0,0,0.9121188428459736,1.0315871774824084,False,False,False,False,-0.1453167870960702,-0.15288028042877388,False,False,False,False,-652997.0,-554605.6685365662,False,False,False,False,26938.29514854436,False,False,False,False
2025-02-20 16:00:00+00:00,30.5,30.595,30.445,30.575,54292.0,,,,,,,,,,,,,,,,,,,,,,,,,30.458467530836362,30.576082422243196,30.691064139752736,30.929051911824185,31.0370792200173,31.099060539241684,31.1056843515242,,,,,,,,,,,,,,,,,,,,30.437538382686853,30.35613266291644,30.4787599330807,30.53860098313024,30.61632956191695,30.779980671223846,30.855136660098104,30.992658590025254,,,,,,,30.730108504034533,30.842355730777093,30.631892180634797,#000000,0.34193985562509366,30.64269700131827,-0.1979792650801509,56.78764068133215,11.659777322718327,True,False,True,False,False,0.0,30.433199999999996,31.146775,0.0,0.0,0.0,0.0,1,0.9174225836721928,1.0317485142320928,False,False,False,False,-0.13033443570882428,-0.1416073580687991,False,False,False,False,-598705.0,-555289.3791018907,False,False,False,False,27362.38359585375,False,False,False,False
2025-02-20 17:00:00+00:00,30.58,30.75,30.56,30.615,56187.0,,,,,,,,,,,,,,,,,,,,,,,,,30.46835749920173,30.577539010537553,30.690294231378964,30.926164886455496,31.03334402427338,31.09493588249751,31.10158485872014,,,,,,,,,,,,,,,,,,,,30.458423616510764,30.375624614503618,30.485890096735968,30.54125934865597,30.616772983031662,30.778227647037284,30.85277351386199,30.989250816655932,,,,,,,30.73269620200386,30.841745770437825,30.637277829624146,#000000,0.3364900705334593,30.650137166234046,-0.10442259463508806,59.039939159571965,11.659777322718327,True,False,True,False,True,0.16091441654810623,30.436,31.1385,0.0,0.0,0.0,0.0,1,0.9317502752005034,1.0253184462965876,False,False,False,False,-0.08804628474625562,-0.11482682140752735,False,False,False,False,-542518.0,-555091.373224342,False,False,False,False,27809.27687343741,False,False,False,False
2025-02-20 18:00:00+00:00,30.615,30.83,30.595,30.825,28750.0,,,,,,,,,,,,,,,,,,,,,,,,,30.475928229782877,30.579476871404474,30.690766623671227,30.92526397771207,31.031981058799204,31.09335157848244,31.100002631289364,,,,,,,,,,,,,,,,,,,,30.472929000601596,30.388260211726305,30.491675427401724,30.543978387395793,30.61795543070606,30.778045764484936,30.85219464007518,30.988068110624507,,,,,,,30.735325196277184,30.842395853020236,30.64163837162701,"rgba(38, 166, 154, 0.5)",0.3323624419106914,30.65586665823911,0.5088822334695019,63.58661148523757,6.269982386980345,True,False,True,False,True,3.224183332794638,30.4417,31.13035,0.0,0.0,0.0,0.0,1,0.9260897030953886,1.0330069488313331,False,False,False,False,-0.07013824505763248,-0.09248253323257992,False,False,False,True,-513768.0,-554450.7007712515,False,False,False,False,27823.8617281128,False,False,False,False
2025-02-20 19:00:00+00:00,30.825,30.845,30.75,30.775,57813.0,,,,,,,,,,,,,,,,,,,,,,,,,30.49203443869254,30.58412861074961,30.692320715356114,30.923887123612264,31.029662814982746,31.090575438921412,31.097222410443422,,,,,,,,,,,,,,,,,,,,30.50176356668408,30.413793262726337,30.50426176885127,30.550258102713908,30.62097215444362,30.778198674109593,30.851498090603044,30.98611858125288,,,,,,,30.741113050276187,30.84426165039401,30.650858025173093,#000000,0.3264089349157555,30.667219194981605,0.33020176070306084,65.09385543702828,7.943473172105229,True,False,True,False,True,2.453945527296419,30.4423,31.122850000000003,0.0,0.0,0.0,0.0,0,0.9226632927407878,1.033528388423217,False,False,False,False,-0.043407537649110935,-0.06794503544084543,False,False,False,False,-571581.0,-554716.2868058056,False,False,False,False,28288.809608297095,False,False,False,False
2025-02-20 20:00:00+00:00,30.775,30.895,30.685,30.71,128514.0,,,,,,,,,,,,,,,,,,,,,,,,30.76333333333333,30.51979663234783,30.59251868128211,30.694709722081875,30.920334624911494,31.024109271345534,31.08405100464142,31.090696094043498,,,,,,,,,,,,,,,,,,,,30.545749048943744,30.457063303311983,30.52647557754632,30.56169890096574,30.62631293499007,30.777787679246906,30.849356485966204,30.98134848829169,,,,,,,30.75095886145311,30.836193670498385,30.665724052407832,#000000,0.3227966475596067,30.669241636173183,0.1262663789570229,64.1861461218424,7.943473172105229,True,False,True,False,True,1.4553061157788996,30.4434,31.115025,0.0,0.0,0.0,0.0,0,0.9226030642868427,1.0309587742852633,False,False,False,True,-0.04573610216183203,-0.056840568801338726,False,False,False,False,-700095.0,-556970.2203437001,False,False,False,False,29842.68852909869,False,False,False,False
2025-02-21 15:00:00+00:00,30.49,30.51,30.17,30.32,37597.0,,,,,,,,,,,,,,,,,,,,,,,,30.666008592647884,30.51437673322938,30.589016639796785,30.691187709265296,30.91655931179709,31.01992085733534,31.07969761757573,31.086389873692873,,,,,,,,,,,,,,,,,,,,30.535789152381724,30.452738981997317,30.521749252098036,30.558167168642058,30.623132307904648,30.774221585125638,30.845715316570253,30.977314668945795,,,,,,,30.740749110562867,30.820394666917547,30.661103554208182,"rgba(239, 83, 80, 1.0)",0.31651110451187164,30.656822612276944,-1.0641731284480418,56.0444651064721,13.240372450475732,True,False,True,False,False,0.0,30.4375,31.10475,0.0,0.0,0.0,0.0,0,0.9148604397317948,1.0324341181974115,False,False,False,False,-0.1873008174606556,-0.12207069313099717,False,False,False,False,-737692.0,-559772.108400387,False,False,False,False,29962.910412368477,False,False,False,False
2025-02-21 16:00:00+00:00,30.315,30.395,30.245,30.345,54237.0,,,,,,,,,,,,,,,,,,,,,,,,30.582892371763453,30.50688960261304,30.584032585502655,30.686156846154102,30.911151896036625,31.013924054083365,31.073464207917453,31.080222664339068,,,,,,,,,,,,,,,,,,,,30.522645653636612,30.4467677565936,30.515154259129115,30.553151475268486,30.618586667743205,30.769119635091805,30.84050184466837,30.97153871899945,,,,,,,30.729762514971274,30.80484177855122,30.654683251391333,"rgba(239, 83, 80, 0.5)",0.31145618464721647,30.643218762117364,-0.9574982832823009,51.128228497402574,8.750110351908397,False,False,False,False,False,0.0,30.430500000000002,31.095425,0.0,0.0,0.0,0.0,0,0.9248473461719117,1.0328792860497888,False,False,False,False,-0.19372568310689087,-0.15789818811894402,False,False,False,False,-683455.0,-561689.6726112337,False,False,False,False,30339.25288659532,False,False,False,False
2025-02-21 17:00:00+00:00,30.345,30.395,30.155,30.155,31261.0,,,,,,,,,,,,,,,,,,,,,,,,30.539668705544447,30.500725892245274,30.58022821302601,30.68258010006066,30.9075881889129,31.01005049792412,31.069474003538495,31.07627778503542,,,,,,,,,,,,,,,,,,,,30.51251181349054,30.44106691668568,30.509754502981178,30.54919936076759,30.615207598557213,30.765620174266953,30.837005426654443,30.967779722992137,,,,,,,30.722796181417692,30.795824173285915,30.649768189549466,"rgba(255, 0, 0, 1.0)",0.30989531798359676,30.634413841406953,-1.5470186659365028,45.388670281240834,3.5522563699040006,False,False,False,True,False,0.0,30.416600000000003,31.082849999999997,0.0,0.0,0.0,0.0,0,0.9211151591953113,1.0511642642166958,False,False,False,False,-0.19679287616889032,-0.17734553214391718,False,False,False,False,-714716.0,-564062.1738110596,False,False,False,False,30353.543539516326,False,False,False,False
2025-02-21 18:00:00+00:00,30.155,30.155,29.955,29.96,26073.0,,,,,,,,,,,,,,,,,,,,,,,,30.491187305382894,30.491867017119823,30.575211166307366,30.6782496354022,30.903718122626326,31.00597483758623,31.065338118446995,31.072194883659,,,,,,,,,,,,,,,,,,,,30.498548307105498,30.43189366426405,30.502058742622292,30.543806956542014,30.61089069851428,30.761585989835083,30.833105478349676,30.963776617546944,,,,,,,30.714337971331915,30.785467635816353,30.64320830684748,"rgba(255, 26, 202, 1.0)",0.3102339570520207,30.623503038882802,-2.1387182924387083,39.62757973894876,-1.6125778518446907,False,True,False,True,False,0.0,30.395500000000002,31.069675000000004,0.0,0.0,0.0,0.0,0,0.9225115833200191,1.0567183256111201,False,False,False,False,-0.27211122498529555,-0.22472837856460637,False,False,False,False,-740789.0,-566802.1246046865,False,False,False,False,30287.17852339979,False,False,False,False
2025-02-21 19:00:00+00:00,29.96,30.005,29.875,29.945,32732.0,,,,,,,,,,,,,,,,,,,,,,,,30.433242401008542,30.47934125996045,30.56812601139769,30.672225107901667,30.89846108456707,31.00048438635081,31.059788679047333,31.066718203430757,,,,,,,,,,,,,,,,,,,,30.479282777283373,30.41874165403057,30.491145062330737,30.53615396134786,30.60481862349001,30.756029716712387,30.82777363820232,30.958366657266225,,,,,,,30.70316870152049,30.77229839170804,30.634039011332934,"rgba(255, 26, 202, 1.0)",0.30944811380130055,30.60907102545592,-2.145985048344241,35.65010853725462,-5.161091584589919,False,True,False,True,False,0.0,30.3752,31.0561,0.0,0.0,0.0,0.0,0,0.9193962748876043,1.0560372511239566,False,False,False,False,-0.3156358899003107,-0.2701821342324585,False,False,False,False,-773521.0,-570007.0684092649,False,False,False,False,30325.082732339328,False,False,False,False
2025-02-21 20:00:00+00:00,29.94,30.055,29.88,29.97,62786.0,,,,,,,,,,,,,,,,,,,,,,,,30.355027554483744,30.45795975625035,30.555529629871202,30.661352423316796,30.88881286388652,30.99037097189516,31.04954605607815,31.056605580708858,,,,,,,,,,,,,,,,,,,,30.44748605940587,30.396697264238497,30.472317821223015,30.522640259535297,30.593930558912085,30.74592200923919,30.818025149550753,30.948416052760226,,,,,,,30.685040000709733,30.75190060456135,30.618179396858118,"rgba(255, 0, 0, 1.0)",0.3092023011931043,30.585926153176025,-1.9919843765695835,33.64050048363735,-7.062758047844376,False,True,False,True,False,0.0,30.3552,31.042075,0.0,0.0,0.0,0.0,0,0.9207346544224262,1.0530046721443533,False,False,False,False,-0.3022681031992857,-0.2862251187158721,False,False,False,False,-710735.0,-572188.8968060205,False,False,False,False,30828.352767496857,False,False,False,False
2025-02-24 15:00:00+00:00,29.925,30.085,29.705,29.755,41039.0,,,,,,,,,,,,,,,,,,,,,,,,30.304828939332126,30.441730812351274,30.54595333469276,30.65322593734526,30.881805777340567,30.983103283040496,31.042222815616,31.049377844066555,,,,,,,,,,,,,,,,,,,,30.42406749253704,30.379698448368103,30.457968049042048,30.512311435545804,30.585685923015916,30.738456185746884,30.81088871553745,30.94123620602197,,,,,,,30.672035074975014,30.73778109297313,30.6062890569769,"rgba(255, 26, 202, 1.0)",0.3138554639516431,30.569380379299055,-2.5947624713792803,30.277456262360374,-10.392284887902179,False,True,False,True,False,0.0,30.332199999999997,31.027325,0.0,0.0,0.0,0.0,0,0.9184983154179367,1.0478100433178246,False,False,False,False,-0.33248029012406555,-0.3093527044199688,False,False,False,False,-751774.0,-574973.1619718187,False,False,False,False,30986.65737575272,False,False,False,False
2025-02-24 16:00:00+00:00,29.755,29.875,29.67,29.685,48671.0,,,,,,,,,,,,,,,,,,,,,,,,30.24579251186336,30.42035595826945,30.533267416717948,30.642566170539066,30.87278497675881,30.97381650455305,31.032898858120355,31.040177610584266,,,,,,,,,,,,,,,,,,,,30.393910031305545,30.35713270083479,30.438994759459927,30.49859118615891,30.57478216450829,30.728735711389955,30.80165158017767,30.93203517980493,,,,,,,30.6554683325654,30.72020750092579,30.590729164205,"rgba(255, 26, 202, 1.0)",0.3190621532831925,30.54839378412568,-2.706036348220063,27.48733366802717,-13.255154452811297,False,True,False,True,False,0.0,30.308000000000003,31.012349999999998,0.0,0.0,0.0,0.0,0,0.9210864673738348,1.051108968177435,False,False,False,False,-0.34282825441539394,-0.3260904794176814,False,False,False,False,-800445.0,-578468.8493831083,False,False,False,False,31260.83323039221,False,False,False,False
2025-02-24 17:00:00+00:00,29.685,29.785,29.64,29.645,31696.0,,,,,,,,,,,,,,,,,,,,,,,,30.21017547637244,30.40608351387599,30.52467601466304,30.635353666474124,30.86671303896584,30.96758421378887,31.026650296273584,31.034011970119632,,,,,,,,,,,,,,,,,,,,30.37417143076211,30.342074443009103,30.42626480773274,30.48930378740741,30.567385989263734,30.72216978379591,30.79542270735726,30.925853367766482,,,,,,,30.644618406726767,30.70890602381669,30.580330789636843,"rgba(255, 26, 202, 1.0)",0.3232052035528733,30.534746323976186,-2.7528836608926466,25.313584076345297,-15.628387621660025,False,True,False,True,False,0.0,30.2854,30.997325,0.0,0.0,0.0,0.0,0,0.9190016103059582,1.0536231884057972,False,False,False,False,-0.34282825441539394,-0.33445936691653766,False,False,False,False,-832141.0,-582401.7509430601,False,False,False,False,31267.580002014038,False,False,False,False
2025-02-24 18:00:00+00:00,29.645,29.75,29.62,29.705,29617.0,,,,,,,,,,,,,,,,,,,,,,,,30.180881310689028,30.393272207990048,30.51682057868128,30.628723969569702,30.861103400754406,30.961822675840907,31.02087113031221,31.02830850287666,,,,,,,,,,,,,,,,,,,,30.35674499352126,30.328639979012344,30.41478085313738,30.480834033062585,30.56059874823163,30.71611889259609,30.789673836442216,30.920140103978884,,,,,,,30.634958451043538,30.69897547208928,30.5709414299978,"rgba(255, 26, 202, 1.0)",0.3265689778551367,30.52269968106642,-2.5039110770317774,25.644955736589356,-15.753869416858137,False,True,False,True,False,0.0,30.2656,30.982775,0.0,0.0,0.0,0.0,0,0.917377999677887,1.0537928813013373,False,False,False,False,-0.34282825441539394,-0.3386438106659658,False,False,False,False,-802524.0,-585814.4989904545,False,False,False,False,31241.989614385915,False,False,False,False
2025-02-24 19:00:00+00:00,29.705,29.735,29.57,29.575,35791.0,,,,,,,,,,,,,,,,,,,,,,,,30.145460952761898,30.377011649292484,30.50679066834275,30.620288301008618,30.85402258757452,30.954576362229904,31.013615378896088,31.02114838296227,,,,,,,,,,,,,,,,,,,,30.334892185133086,30.31154452987672,30.400167984933702,30.47001212758387,30.551932569029535,30.70844280013587,30.782399395153735,30.912944438814385,,,,,,,30.62282814460809,30.686614285383563,30.559042003832612,"rgba(255, 26, 202, 1.0)",0.33218986755793806,30.507626372596924,-2.8075099925625007,24.625544840816616,-17.307772428398685,False,True,False,True,False,0.0,30.247600000000002,30.968400000000003,0.0,0.0,0.0,0.0,0,0.9187620889748549,1.0530303030303032,False,False,False,False,-0.34282825441539394,-0.34073603254067986,False,False,False,False,-838315.0,-589729.2354402149,False,False,False,False,31312.516907186135,False,False,False,False
2025-02-24 20:00:00+00:00,29.575,29.615,29.3,29.36,79922.0,,,,,,,,,,,,,,,,,,,,,,,,30.0554821419642,30.333958959055245,30.480239985452105,30.598233461496193,30.835950078238568,30.936260933984943,30.99536594879862,31.00314628946304,,,,,,,,,,,,,,,,,,,,30.277886083804987,30.265819380018044,30.361397684713992,30.441260765048682,30.52905573715056,30.68856257620811,30.763701466398803,30.89468737615688,,,,,,,30.59131305424706,30.65482972480661,30.52779638368751,"rgba(255, 26, 202, 1.0)",0.3483788064633755,30.46850336159332,-3.181890921685147,22.377400185517097,-19.995844881491045,False,True,False,True,False,0.0,30.2324,30.953000000000003,0.0,0.0,0.0,0.0,0,0.9110576923076923,1.0543269230769234,False,False,False,False,-0.34282825441539394,-0.3417821434780369,False,False,False,False,-918237.0,-594822.3790768007,False,False,False,False,32066.152303973944,False,False,False,False
2025-02-25 15:00:00+00:00,29.06,29.06,28.625,28.68,42982.0,,,,,,,,,,,,,,,,,,,,,,,,29.975729389668068,30.297260602538618,30.458198836256678,30.58044993961145,30.822117456738503,30.922517411218582,30.981814530950036,30.989793229305334,,,,,,,,,,,,,,,,,,,,30.229333135908004,30.225942989478945,30.32846717377357,30.41715992241626,30.510256852434253,30.672863714144555,30.749175376219213,30.88087910097078,,,,,,,30.565122478852054,30.62848517453591,30.501759783168197,"rgba(255, 26, 202, 1.0)",0.3992441845775256,30.435604159422507,-4.397319302923002,18.34123683497192,-24.215015884888793,False,True,False,True,False,0.0,30.2057,30.934,0.0,0.0,0.0,0.0,0,0.8937774984286613,1.0641106222501573,False,False,False,False,-0.34282825441539394,-0.3423051989467154,False,False,False,False,-961219.0,-600502.9468430518,False,False,False,False,32235.39025274954,False,False,False,False
2025-02-25 16:00:00+00:00,28.675,28.75,28.535,28.565,38289.0,,,,,,,,,,,,,,,,,,,,,,,,29.903576522875316,30.2624507198294,30.437073015919616,30.56341034181567,30.808924719902368,30.909448824468843,30.968948259797703,30.97711595670267,,,,,,,,,,,,,,,,,,,,30.183827958090717,30.188160332825817,30.297129390877227,30.3940737071961,30.49221347321677,30.657841642947957,30.735296853119618,30.86773339735265,,,,,,,30.540451569808653,30.603868545163948,30.477034594453357,"rgba(255, 26, 202, 1.0)",0.44899113135572233,30.404745055189842,-4.097508673801099,15.393991206101829,-27.282411739903093,False,True,False,True,False,0.0,30.176400000000005,30.91355,0.0,0.0,0.0,0.0,0,0.8947781088286029,1.0711933511055358,False,False,False,False,-0.34282825441539394,-0.3425667266810547,False,False,False,False,-999508.0,-606689.0716981983,False,False,False,False,32329.244667435592,False,False,False,False
2025-02-25 17:00:00+00:00,28.565,28.83,28.545,28.77,31421.0,,,,,,,,,,,,,,,,,,,,,,,,29.85395537813281,30.23658749489357,30.421012391279113,30.550341752622163,30.798696080202497,30.899289761283654,30.958930978358577,30.9672425717346,,,,,,,,,,,,,,,,,,,,30.150585636783752,30.160313871121947,30.27371261252944,30.37659009700601,30.478424411669053,30.646263137227542,30.724564366910716,30.8575254450392,,,,,,,30.522127249174662,30.585757051063375,30.458497447285957,"rgba(255, 26, 202, 1.0)",0.481299152164151,30.38205612777903,-3.349384931451585,17.36988454993036,-27.282411739903093,False,True,False,True,False,0.0,30.147100000000002,30.894125,0.0,0.0,0.0,0.0,0,0.9081972411606152,1.0656413508799747,False,False,False,False,-0.33036095177455815,-0.3364638392278064,False,False,False,False,-968087.0,-612292.1403540402,False,False,False,False,32315.16335476217,False,False,False,False
2025-02-25 18:00:00+00:00,28.765,28.955,28.765,28.835,25890.0,,,,,,,,,,,,,,,,,,,,,,,,29.820623772775114,30.217774288856447,30.409044519909404,30.540503227778956,30.790890650110438,30.891508736541404,30.951242338604953,30.959661461887343,,,,,,,,,,,,,,,,,,,,30.126806812412582,30.14024409305469,30.25657909828793,30.363617969604192,30.46809055530106,30.637493803926645,30.7164020320666,30.849718749602285,,,,,,,30.50876263192,30.572656124558005,30.444869139281998,"rgba(255, 26, 202, 1.0)",0.5078316118025774,30.365690243818747,-3.014168886386323,19.854796710254853,-27.282411739903093,False,True,False,True,True,0.0,30.1168,30.875025,0.0,0.0,0.0,0.0,0,0.9116109615079994,1.0570251861238718,False,False,False,False,-0.2834385155231917,-0.30995117737549904,False,False,False,False,-942197.0,-617406.944379559,False,False,False,False,32215.548419029423,False,False,False,False
2025-02-25 19:00:00+00:00,28.83,28.925,28.675,28.855,31656.0,,,,,,,,,,,,,,,,,,,,,,,,29.781461190229923,30.19490976397784,30.394349072216873,30.52839292777745,30.781268893751243,30.881920613333072,30.94176920554717,30.95032004706592,,,,,,,,,,,,,,,,,,,,30.09815953822468,30.115912098817105,30.235698707282953,30.347710476267892,30.455375350750437,30.626689229612154,30.706341332797546,30.8400977230602,,,,,,,30.49252351066953,30.556798964237437,30.42824805710162,"rgba(255, 26, 202, 1.0)",0.5325573014045889,30.345894867099567,-2.7995013178251766,21.891734477433836,-27.282411739903093,False,True,False,True,True,0.0,30.0871,30.856025,0.0,0.0,0.0,0.0,0,0.9099683544303797,1.0585443037974684,False,False,False,False,-0.2996122717615664,-0.3047817245685327,False,False,False,False,-910541.0,-621951.6584201859,False,False,False,False,32206.873249742144,False,False,False,False
2025-02-25 20:00:00+00:00,28.855,29.015,28.74,28.795,57266.0,,,,,,,,,,,,,,,,,,,,,,,,29.719968687555728,30.156300501404647,30.36896392092138,30.507310357100966,30.76437643467575,30.865061810076185,30.925096715601505,30.933874744841553,,,,,,,,,,,,,,,,,,,,30.050608436604385,30.075118276689714,30.200237262658394,30.320329511332808,30.4333000138551,30.607802896820914,30.68871059726328,30.823191788110407,,,,,,,30.465015747219546,30.530119146522217,30.399912347916874,"rgba(255, 26, 202, 1.0)",0.5564791344040556,30.312711085811955,-2.7273459002866294,22.827936948588725,-33.71541776443154,False,True,False,True,True,0.0,30.055999999999997,30.836725,0.0,0.0,0.0,0.0,0,0.9116065781151169,1.0574003795066413,False,False,False,False,-0.2787485944090826,-0.29176515948880766,False,False,False,False,-967807.0,-627313.7567392527,False,False,False,False,32595.386842769396,False,False,False,False
2025-02-26 15:00:00+00:00,28.695,28.775,28.58,28.695,13561.0,,,,,,,,,,,,,,,,,,,,,,,,29.704012051821362,30.146354606443634,30.362428036805625,30.501900893151923,30.760074860222986,30.860783590055203,30.920873411161125,30.92970956513369,,,,,,,,,,,,,,,,,,,,30.038383664364552,30.064577896022463,30.191099989383908,30.31327304474659,30.427620077138876,30.602970637678503,30.684210438060916,30.81889571246964,,,,,,,30.457948029666312,30.523267126849447,30.39262893248318,"rgba(255, 26, 202, 1.0)",0.5824433004149497,30.30417777394934,-2.7628058779333804,22.76279056042923,-33.34029075321489,False,True,False,True,True,0.0,30.021600000000003,30.816925,0.0,0.0,0.0,0.0,0,0.8997315648192008,1.0678983104373918,False,False,False,False,-0.3331227884493359,-0.31244397396907175,False,False,False,False,-981368.0,-632802.9698130627,False,False,False,False,32300.28007001328,False,False,False,False
2025-02-26 16:00:00+00:00,28.695,28.845,28.56,28.59,12887.0,,,,,,,,,,,,,,,,,,,,,,,,29.689032828124635,30.136909820552745,30.35619648628725,30.496738412548172,30.755967585221565,30.856699422778487,30.916841967088207,30.92573347507327,,,,,,,,,,,,,,,,,,,,30.026812890022647,30.05457727482416,30.182413931540964,30.306548645456964,30.422200129929863,30.598357340691578,30.679913606459124,30.81479420155071,,,,,,,30.451233626134396,30.51676499970929,30.385702252559504,"rgba(255, 26, 202, 1.0)",0.6098867713550905,30.296085132127423,-2.7973801240789666,22.040447959778376,-33.34029075321489,False,True,False,True,True,0.0,29.9863,30.7966,0.0,0.0,0.0,0.0,0,0.9000629524708843,1.0651558073654392,False,False,False,False,-0.3262272839257621,-0.31933562894741696,False,False,False,False,-994255.0,-638406.8772578214,False,False,False,False,31999.298983656485,False,False,False,False
2025-02-26 17:00:00+00:00,28.585,28.745,28.505,28.68,37352.0,,,,,,,,,,,,,,,,,,,,,,,,29.647089862262508,30.109809763547574,30.33816245992093,30.481762898610032,30.744031007687465,30.844830966302666,30.90512646710883,30.914177858268154,,,,,,,,,,,,,,,,,,,,29.993834641382946,30.025942655380724,30.157435965283504,30.287111628602077,30.406486073346667,30.584960815536814,30.667429429656643,30.802875118541703,,,,,,,30.43194172571495,30.49812391046352,30.365759540966387,"rgba(255, 26, 202, 1.0)",0.6333491486883107,30.272920663892954,-2.5150750848753036,23.672324226496098,-31.62395911234376,False,True,False,True,True,0.0,29.9555,30.776499999999995,0.0,0.0,0.0,0.0,0,0.9079891564343803,1.0636262159145273,False,False,False,False,-0.34282825441539394,-0.3310819416814055,False,False,False,False,-956903.0,-643344.801641421,False,False,False,False,32082.286596312973,False,False,False,False
