date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_785,aVWAP_peak_758,aVWAP_peak_719,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_597,aVWAP_peak_557,aVWAP_peak_537,aVWAP_peak_494,aVWAP_peak_468,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_184,aVWAP_peak_164,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_30,aVWAP_valley_834,aVWAP_valley_811,aVWAP_valley_772,aVWAP_valley_736,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_650,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_443,aVWAP_valley_389,aVWAP_valley_312,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_253,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_58,aVWAP_OB_bull_811,aVWAP_OB_bear_663,aVWAP_OB_bear_184,aVWAP_OB_bear_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 14:00:00+00:00,54.82,55.035,54.645,54.87,17727.0,,,,,,,,,,,,,,,,,59.98338075973512,61.23954493167007,63.51071045016246,65.11521855452317,66.37666931210389,,,,,,,,,,,,,,,,,54.99816897144166,61.811446303851476,62.19865160796699,65.95967497053911,,,59.98338075973512,65.11521855452317,62.354829540221544,"rgba(255, 26, 202, 1.0)",4.059263787375105,63.02706672987227,-2.00949412433898,35.23415118529256,-20.392936797088524,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8487146788375063,1.0499362373313652,False,False,False,False,-0.32439861618445076,-0.31538558421504675,False,False,False,False,-147002.0,-70823.68902706014,False,False,False,False,12883.813932749137,False,False,False,False
2025-03-10 15:00:00+00:00,54.92,55.045,54.395,54.9,29743.0,,,,,,,,,,,,,,,,,59.80981510640089,61.06062228358299,63.377198097314256,64.98673364397045,66.26407069671995,,,,,,,,,,,,,,,,,54.953353580489065,61.644124541465175,62.04078559676466,65.8391817918608,,,59.80981510640089,64.98673364397045,62.219542815396466,"rgba(255, 0, 0, 1.0)",4.044061670250858,62.88938146803919,-1.9755834899381248,35.52677698542856,-19.934618283227916,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8420309347679898,1.0586415601882992,False,False,False,False,-0.33087832901562686,-0.3231319566153368,False,False,False,False,-117259.0,-71543.61632896618,False,False,False,False,13145.196662473956,False,False,False,False
2025-03-10 16:00:00+00:00,54.9,54.9,54.9,54.9,0.0,,,,,,,,,,,,,,,,,59.80981510640089,61.06062228358299,63.377198097314256,64.98673364397045,66.26407069671995,,,,,,,,,,,,,,,,,54.953353580489065,61.644124541465175,62.04078559676466,65.8391817918608,,,59.80981510640089,64.98673364397045,62.219542815396466,"rgba(255, 0, 0, 1.0)",4.014659082605756,62.88938146803919,-1.9900522818125819,35.7218608521859,-19.43454365561631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8400273224043717,1.075614754098361,False,False,False,False,-0.32116863506671667,-0.3221502958410267,False,False,False,False,-117259.0,-72252.38196727677,False,False,False,False,12941.395163830948,False,False,False,False
2025-03-10 17:00:00+00:00,54.9,55.47,54.66,54.715,13462.0,,,,,,,,,,,,,,,,,59.737510839059,60.98494226142791,63.31925920668506,64.93056615975964,66.21455954156954,,,,,,,,,,,,,,,,,54.95292653464429,61.57277651571821,61.97312714491723,65.78631214654428,,,59.737510839059,64.93056615975964,62.16355337225835,"rgba(255, 26, 202, 1.0)",3.9899484326861683,62.83134892489427,-2.0341989531503963,35.0042814833221,-19.43454365561631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8468801313628902,1.0615763546798034,False,False,False,False,-0.3123192743232967,-0.31723478508216174,False,False,False,False,-130721.0,-73158.8721693345,False,False,False,False,12949.46655663977,False,False,False,False
2025-03-10 18:00:00+00:00,54.72,54.75,54.21,54.23,10067.0,,,,,,,,,,,,,,,,,59.678762977070335,60.92450052278694,63.2736286327806,64.88667402170472,66.17601773672406,,,,,,,,,,,,,,,,,54.91965794929986,61.51604652590296,61.91946162491477,65.74511457347869,,,59.678762977070335,64.88667402170472,62.11554050718477,"rgba(255, 26, 202, 1.0)",3.985148046805068,62.78338627790261,-2.1463158149820667,32.60162211178216,-19.43454365561631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.844010381095479,1.0621499795109959,False,False,False,False,-0.34282825441539394,-0.33003151974877787,False,False,False,False,-140788.0,-74207.38577911226,False,False,False,False,12904.77715266086,False,False,False,False
2025-03-10 19:00:00+00:00,54.225,55.12,53.99,54.65,25066.0,,,,,,,,,,,,,,,,,59.54301634459606,60.78295957584558,63.16440350661586,64.78091010312164,66.08266572414443,,,,,,,,,,,,,,,,,54.87649748262139,61.382283079193975,61.792377651387895,65.64551526899456,,,59.54301634459606,64.78091010312164,62.00562541516904,"rgba(255, 26, 202, 1.0)",3.965927802334859,62.67168760591476,-2.0226509421558703,34.45348042089401,-19.43454365561631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8447162759089367,1.0587155963302755,False,False,False,False,-0.33874996965411625,-0.33439074470144703,False,False,False,False,-115722.0,-74851.02320889347,False,False,False,False,13093.32324331728,False,False,False,False
2025-03-11 14:00:00+00:00,54.48,54.985,53.96,54.26,9509.0,,,,,,,,,,,,,,,,,59.49154216577401,60.72935080485684,63.122805011197784,64.7406358910136,66.04708053274861,,,,,,,,,,,,,,,,,54.854244102948286,61.331535200955585,61.74410387246106,65.60757073463418,,,59.49154216577401,64.7406358910136,61.96320759073222,"rgba(255, 26, 202, 1.0)",3.9443258116067637,62.62887154516604,-2.121749557437522,34.02999264002987,-19.43454365561631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8497332342810834,1.0530154656581348,False,False,False,False,-0.34282825441539394,-0.33860949955842046,False,False,False,False,-125231.0,-75632.10812038349,False,False,False,False,13037.752340320112,False,False,False,False
2025-03-11 15:00:00+00:00,54.23,54.62,54.1,54.1,10047.0,,,,,,,,,,,,,,,,,59.43692044877579,60.67254986371218,63.07863943846396,64.69789724042084,66.00930505839895,,,,,,,,,,,,,,,,,54.82683603747447,61.27773342457887,61.69289972285024,65.56730067054838,,,59.43692044877579,64.69789724042084,61.91778687835818,"rgba(255, 26, 202, 1.0)",3.9125803678818354,62.583213839462275,-2.1681890317450154,33.119936463235334,-19.43454365561631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8529868376645293,1.0554843064461696,False,False,False,False,-0.34282825441539394,-0.34071887698690717,False,False,False,False,-135278.0,-76556.85063014498,False,False,False,False,12991.384086981816,False,False,False,False
2025-03-11 16:00:00+00:00,54.1,54.18,53.76,53.86,7669.0,,,,,,,,,,,,,,,,,59.39329540721141,60.627593028970566,63.043932540409116,64.66445207378396,65.97980265924367,,,,,,,,,,,,,,,,,54.79577603113735,61.23524783797549,61.65251534679796,65.53583449422914,,,59.39329540721141,64.66445207378396,61.880938824417626,"rgba(255, 26, 202, 1.0)",3.8793325677454322,62.54666571418582,-2.2392165565826407,31.60137991237339,-19.43454365561631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8422154677473829,1.0665991219182713,False,False,False,False,-0.34282825441539394,-0.3417735657011506,False,False,False,False,-142947.0,-77586.15527153808,False,False,False,False,12908.866504237913,False,False,False,False
2025-03-11 17:00:00+00:00,53.875,53.89,53.345,53.485,10490.0,,,,,,,,,,,,,,,,,59.33086970318222,60.56380640258138,62.995024174412194,64.61751594648294,65.93848161139893,,,,,,,,,,,,,,,,,54.74028835502632,61.175097725041795,61.59540703497387,65.4917413437041,,,59.33086970318222,64.61751594648294,61.827581366311534,"rgba(255, 26, 202, 1.0)",3.8764409212853215,62.49433253348043,-2.324124813565631,29.321030949011497,-16.726064344149854,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8372549019607843,1.0734279918864098,False,False,False,False,-0.34282825441539394,-0.34230091005827223,False,False,False,False,-153437.0,-78762.13736035144,False,False,False,False,12871.364697970657,False,False,False,False
2025-03-11 18:00:00+00:00,53.485,54.43,53.485,54.41,10434.0,,,,,,,,,,,,,,,,,59.27573929342381,60.50626333395697,62.94960952170578,64.57346533381323,65.89941980811041,,,,,,,,,,,,,,,,,54.71298905348228,61.12034357628953,61.543134132994155,65.4501591444363,,,59.27573929342381,64.57346533381323,61.7812359109125,"rgba(255, 26, 202, 1.0)",3.8509926905541976,62.44767718931824,-2.0871702013439917,34.56817993141849,-19.733214958799998,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8356247065924485,1.066662195694454,False,False,False,False,-0.3255168040041462,-0.3339088570312092,False,False,False,False,-143003.0,-79758.11972685762,False,False,False,False,12833.57609800212,False,False,False,False
2025-03-11 19:00:00+00:00,54.41,54.41,53.7,53.73,29029.0,,,,,,,,,,,,,,,,,59.123694521325255,60.347524078112556,62.82340050970432,64.4509666636884,65.79061704547958,,,,,,,,,,,,,,,,,54.63077070251239,60.968967551515235,61.39838951004796,65.33442681165371,,,59.123694521325255,64.4509666636884,61.652084154893274,"rgba(255, 26, 202, 1.0)",3.842705196241882,62.31794986739456,-2.2348708601933533,35.325805828485045,-19.102329573194456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367292404302226,1.0701449662636118,False,False,False,False,-0.32058747529104803,-0.3272481661611286,False,False,False,False,-172032.0,-81188.72252179007,False,False,False,False,13084.667941443948,False,False,False,False
2025-03-12 14:00:00+00:00,53.81,54.04,53.5,53.5,6832.0,,,,,,,,,,,,,,,,,59.08738480038011,60.30976502265693,62.79333290093819,64.42182443555853,65.76472748864965,,,,,,,,,,,,,,,,,54.60735437642771,60.9329473951967,61.363931513374936,65.30689691389034,,,59.08738480038011,64.42182443555853,61.620907205230345,"rgba(255, 26, 202, 1.0)",3.841435610491039,62.2868271177926,-2.287381075396811,35.03369478856145,-19.102329573194456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8354236157438293,1.0740493662441633,False,False,False,False,-0.33503964329955177,-0.33114390473034017,False,False,False,False,-178864.0,-82703.06790904913,False,False,False,False,12987.727353204506,False,False,False,False
2025-03-12 15:00:00+00:00,53.49,53.97,53.4,53.88,5649.0,,,,,,,,,,,,,,,,,59.05811007684349,60.27919190835794,62.76881043597167,64.39800343652249,65.74352782312077,,,,,,,,,,,,,,,,,54.590243515823005,60.90371697574513,61.33592907641198,65.28436846880669,,,59.05811007684349,64.39800343652249,61.59576685751146,"rgba(255, 26, 202, 1.0)",3.829544773360179,62.261624585061135,-2.1886738714656144,37.19152762009504,-17.168385033087006,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8373951258489813,1.0717805300306302,False,False,False,False,-0.3393759467385161,-0.33525992573442814,False,False,False,False,-173215.0,-84106.35367790108,False,False,False,False,12873.948634550172,False,False,False,False
2025-03-12 16:00:00+00:00,53.88,53.94,53.6,53.6,1722.0,,,,,,,,,,,,,,,,,59.04918874050753,60.26987679993452,62.761331330243884,64.39073821964098,65.73706063082714,,,,,,,,,,,,,,,,,54.58494085285202,60.894808414053706,61.327392874028035,65.27749674381496,,,59.04918874050753,64.39073821964098,61.58809273398921,"rgba(255, 26, 202, 1.0)",3.8217833462854767,62.25393547079898,-2.264371024383168,37.49640620101701,-16.718687491325035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8439070141354593,1.0726870771085955,False,False,False,False,-0.33503964329955177,-0.33514978451698996,False,False,False,False,-174937.0,-85514.5807526623,False,False,False,False,12701.050206107533,False,False,False,False
2025-03-12 17:00:00+00:00,53.575,53.76,53.31,53.34,4001.0,,,,,,,,,,,,,,,,,59.0276348458105,60.24753574834478,62.74353546627399,64.37351202789375,65.72175761855837,,,,,,,,,,,,,,,,,54.56949304697033,60.87349623808427,61.30700146915745,65.26122672883292,,,59.0276348458105,64.37351202789375,61.56946590999181,"rgba(255, 26, 202, 1.0)",3.8298328216046835,62.23542090407143,-2.322665588401398,36.698136468920566,-16.718687491325035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.839997316516839,1.07178317456058,False,False,False,False,-0.34282825441539394,-0.338989019466192,False,False,False,False,-178938.0,-86963.00585727219,False,False,False,False,12566.165706788037,False,False,False,False
2025-03-12 18:00:00+00:00,53.34,53.74,53.26,53.59,3194.0,,,,,,,,,,,,,,,,,59.0107320077599,60.22996293372077,62.72946947728028,64.35987476931082,65.70962828863381,,,,,,,,,,,,,,,,,54.558121338744954,60.85670751149785,61.290922862668914,65.2483364461439,,,59.0107320077599,64.35987476931082,61.5548617373068,"rgba(255, 26, 202, 1.0)",3.810144886228486,62.220860783935734,-2.2652316490985425,37.86604742503832,-16.0068961601472,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369601606963509,1.071643789755608,False,False,False,False,-0.34282825441539394,-0.340908636940793,False,False,False,False,-175744.0,-88339.45537886488,False,False,False,False,12420.860812109153,False,False,False,False
2025-03-12 19:00:00+00:00,53.565,53.705,53.33,53.34,10782.0,,,,,,,,,,,,,,,,,58.953696598540944,60.17068805740567,62.68193497891585,64.31378871024971,65.66862102393262,,,,,,,,,,,,,,,,,54.518953603724135,60.80004748584969,61.23663715002355,65.20476625832693,,,58.953696598540944,64.31378871024971,61.50545931855212,"rgba(255, 26, 202, 1.0)",3.7909046461280242,62.171641803913616,-2.329692416013187,37.55611697492501,-16.0068961601472,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8365057102785013,1.0717291124023245,False,False,False,False,-0.3419396748953137,-0.3414241559180533,False,False,False,False,-186526.0,-89861.72738849487,False,False,False,False,12395.45211734777,False,False,False,False
2025-03-13 14:00:00+00:00,52.115,52.5,51.905,52.28,9896.0,,,,,,,,,,,,,,,,,58.890881414673004,60.10738686773342,62.63297250655798,64.26707727638383,65.62745721371276,,,,,,,,,,,,,,,,,54.4464492514892,60.740216455040894,61.17969555003967,65.1609010060861,,,58.890881414673004,64.26707727638383,61.45033750463521,"rgba(255, 26, 202, 1.0)",3.7845813578324665,62.118401399275,-2.5996009780351828,33.91118506350384,-12.36912115949022,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8324335001316829,1.0762444034764291,False,False,False,False,-0.34282825441539394,-0.34212620516672365,False,False,False,False,-196422.0,-91513.82463828563,False,False,False,False,12356.700921729975,False,False,False,False
2025-03-13 15:00:00+00:00,52.385,52.385,51.645,51.73,6094.0,,,,,,,,,,,,,,,,,58.85101670579889,60.06739935787801,62.602161966221985,64.2377592551824,65.60165313598648,,,,,,,,,,,,,,,,,54.398145534824444,60.70246635876867,61.14379187541545,65.13339531909337,,,58.85101670579889,64.2377592551824,61.41530994546329,"rgba(255, 26, 202, 1.0)",3.785905580315233,62.08469996108238,-2.735065558666204,30.237441650539505,-15.777227757107575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292347939829955,1.0764551994767826,False,False,False,False,-0.34282825441539394,-0.34247722979105877,False,False,False,False,-202516.0,-93234.78859738196,False,False,False,False,12259.604783408578,False,False,False,False
2025-03-13 16:00:00+00:00,51.73,51.955,51.675,51.94,3425.0,,,,,,,,,,,,,,,,,58.82860820690406,60.04492286243545,62.584821033061964,64.22125832629663,65.58712617934667,,,,,,,,,,,,,,,,,54.371126317401405,60.68123926069742,61.12359723025529,65.11791259363572,,,58.82860820690406,64.22125832629663,61.39562355667051,"rgba(255, 26, 202, 1.0)",3.7776578162368692,62.0657514174067,-2.680431079248336,29.247921642696987,-16.657201426037894,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399626890532349,1.080751549070558,False,False,False,False,-0.34282825441539394,-0.3426527421032264,False,False,False,False,-199091.0,-94875.97016951558,False,False,False,False,12122.634166611546,False,False,False,False
2025-03-13 17:00:00+00:00,51.925,51.925,51.53,51.53,5378.0,,,,,,,,,,,,,,,,,58.79273417651616,60.0090424957615,62.557211744894516,64.19502959650227,65.56405446084538,,,,,,,,,,,,,,,,51.66166666666667,54.326638700616726,60.64738086712445,61.09140029214959,65.0933176430871,,,58.79273417651616,64.19502959650227,60.393847664416434,"rgba(255, 26, 202, 1.0)",3.792038627829873,61.42524712234996,-2.609479515775096,27.580216680345572,-18.251821312500965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289570388187347,1.0846529030533845,True,False,False,False,-0.34282825441539394,-0.3427404982593102,False,False,False,False,-204469.0,-96575.08691107348,False,False,False,False,12018.066195036174,True,False,False,False
2025-03-13 18:00:00+00:00,51.53,52.06,51.53,52.06,13917.0,,,,,,,,,,,,,,,,,58.70438098887172,59.920030899617814,62.48784954985283,64.12885309678343,65.50564997439105,,,,,,,,,,,,,,,51.88333333333334,51.82154927874234,54.22705520753712,60.56306457537199,61.0110253591874,65.03113060584462,,,58.70438098887172,64.12885309678343,59.57126571541216,"rgba(255, 26, 202, 1.0)",3.787069372540107,60.837333358573396,-2.317711268300892,29.975330090664293,-18.251821312500965,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.827901086449377,1.0806505365593553,True,False,False,False,-0.3397744994318748,-0.34125749884559253,False,False,False,False,-190552.0,-98032.09331555295,False,False,False,False,12047.507029221659,False,False,False,False
2025-03-13 19:00:00+00:00,52.09,52.24,51.71,52.2,28125.0,,,,,,,,,,,,,,,,,58.53674940115944,59.74958001657703,62.35255127299911,63.99905557975358,65.39055456375031,,,,,,,,,,,,,,,51.99482898054327,51.9570443554056,54.061382426633344,60.40070539879602,60.85569276777375,64.9087972701805,,,58.53674940115944,63.99905557975358,59.47335836668836,"rgba(255, 26, 202, 1.0)",3.7717105207387163,60.72327893115099,-2.2597913822616604,32.4339213097828,-22.00448903389922,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8306751727804362,1.0775518341307817,False,False,False,False,-0.33166073258060896,-0.3364591157131007,False,False,False,False,-162427.0,-99030.46396182344,False,False,False,False,12296.77048613295,False,False,False,False
2025-03-14 14:00:00+00:00,53.66,54.125,53.455,53.95,6866.0,,,,,,,,,,,,,,,,,58.508062351575845,59.71851615293536,62.325709572101864,63.97248353565867,65.36649231858394,,,,,,,,,,,,,,,52.25433316976091,52.19561894411082,54.05740544953532,60.370316520188105,60.82614352295388,64.88339835326231,,,58.508062351575845,63.97248353565867,59.49804362642428,"rgba(255, 0, 0, 1.0)",3.7277104535121923,60.7277922682691,-1.8182185426668969,41.54676291867541,-13.721959029565724,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8373925501432667,1.0708517843188332,False,False,False,False,-0.2519689102455636,-0.29421401297933214,False,False,False,False,-155561.0,-99906.90638101996,False,False,False,False,12212.57249409988,False,False,False,False
2025-03-14 15:00:00+00:00,54.03,54.39,53.86,54.34,8512.0,,,,,,,,,,,,,,,,,58.47563853933548,59.682744936874066,62.29404361940553,63.94087614984745,65.33771088812426,,,,,,,,,,,,,,,52.542266689887384,52.46685239444994,54.06048470836798,60.33504967212974,60.79169057345565,64.85307451163409,,,58.47563853933548,63.94087614984745,59.52549388031924,"rgba(255, 0, 0, 1.0)",3.6794575062826005,60.732153128231744,-1.737254233081172,48.72609873525258,-7.5812073436344605,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8435794125292438,1.0664803743176505,False,False,False,False,-0.2376234767054198,-0.265918744842376,False,False,False,False,-147049.0,-100637.79155340724,False,False,False,False,12155.199277137093,False,False,False,False
2025-03-14 16:00:00+00:00,54.37,54.97,54.28,54.945,14760.0,,,,,,,,,,,,,,,,,58.427443025080215,59.627746246202165,62.24330454636643,63.88953275846089,65.29053305201562,,,,,,,,,,,,,,,52.98997441581233,52.89786735948151,54.08526867140333,60.280089392097885,60.73756779671104,64.80351770075897,,,58.427443025080215,63.88953275846089,59.57025863312639,"rgba(255, 0, 0, 1.0)",3.6251717287684295,60.73976831244891,-1.5984810502804927,55.05837868480594,-2.294556989494339,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8491237146737377,1.0585914764276017,False,False,False,False,-0.21638773057789867,-0.24115323771013733,False,False,False,False,-132289.0,-101128.50796343193,False,False,False,False,12195.583784468301,False,False,False,False
2025-03-14 17:00:00+00:00,54.94,55.29,54.8,55.285,17079.0,,,,,,,,,,,,,,,,,58.378974009177774,59.57060372640807,62.18846697564624,63.833353714839774,65.2384782010348,,,,,,,,,,,,,,,53.39849458691374,53.29979470679192,54.127873311436296,60.22223855221402,60.68015901791591,64.74899293583437,,,58.378974009177774,63.833353714839774,59.607948158019354,"rgba(255, 0, 0, 1.0)",3.534822650596487,60.74161103198363,-1.5436732111759137,60.07165736156527,1.8423083054966014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.854651162790698,1.0569121447028427,False,False,False,False,-0.19869778068366306,-0.21992550919690018,False,False,False,False,-115210.0,-101346.82566942523,False,False,False,False,12271.295663778868,False,False,False,False
2025-03-14 18:00:00+00:00,55.29,55.48,55.2,55.345,16619.0,,,,,,,,,,,,,,,,,58.33620771798784,59.5190184908852,62.13752353008947,63.780717864434536,65.18940886619654,,,,,,,,,,,,,,,53.703502018045924,53.60480180844179,54.17441506044205,60.16951921824898,60.62754801651145,64.69770450970138,,,58.33620771798784,63.780717864434536,59.63094246372593,"rgba(255, 0, 0, 1.0)",3.4431209496433115,60.736069646823886,-1.5657508770879431,63.55736623501526,4.747715689512567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593871217998452,1.0539824153090254,False,False,False,False,-0.18634630446231976,-0.20313590682960997,False,False,False,False,-98591.0,-101304.0996900543,False,False,False,False,12338.70193255749,False,False,False,False
2025-03-14 19:00:00+00:00,55.32,55.525,55.215,55.45,72631.0,,,,,,,,,,,,,,,,,58.16580569544986,59.310377303926685,61.92523063809182,63.55958650733039,64.98171376276342,,,,,,,,,,,,,,,54.39240981313734,54.31254589322066,54.34983948853439,59.954359300131614,60.411556603702095,64.48124577644381,,,58.16580569544986,63.55958650733039,59.62224279843019,"rgba(255, 0, 0, 1.0)",3.356206160650976,60.64943704979333,-1.5492007346726377,66.15198719446488,7.063867621599556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8602394047233907,1.0531219670009704,False,False,False,False,-0.18509342586718192,-0.19411466634839594,False,False,False,False,-25960.0,-100135.9741134643,False,False,False,False,13273.466243680628,False,False,False,False
2025-03-17 14:00:00+00:00,56.39,56.635,56.235,56.49,9714.0,,,,,,,,,,,,,,,,,58.15263099495978,59.291167713204366,61.90227925188587,63.53460700027849,64.95759059144721,,,,,,,,,,,,,,,54.49877200625499,54.419960675134256,54.38945717962192,59.93337743094161,60.389817272688916,64.45633583370359,,,58.15263099495978,63.53460700027849,59.629635995465556,"rgba(239, 83, 80, 1.0)",3.272137793360405,60.64535703026794,-1.269921162458286,70.12661666823371,10.826338753394033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8620314698733534,1.048164257387745,False,False,False,False,-0.14095676026636933,-0.16753571330738265,False,False,False,False,-16246.0,-98835.35435976717,False,False,False,False,13218.28072052279,False,False,False,False
2025-03-17 15:00:00+00:00,56.5,56.73,56.31,56.59,6124.0,,,,,,,,,,,,,,,,,58.14486335037874,59.279569479748496,61.8881460501574,63.51914822022712,64.94261282851807,,,,,,,,,,,,,,,54.56319745952686,54.485067868318936,54.41473149679274,59.92061734761406,60.37654498550838,64.44088685541755,,,58.14486335037874,63.51914822022712,59.63412599474623,"rgba(239, 83, 80, 1.0)",3.190815065744571,60.642818175970156,-1.2701513852932855,72.9575352039367,13.610395213256723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8579408898993183,1.0678142253978569,False,False,False,False,-0.13745971021772777,-0.15249771176255522,False,False,False,False,-10122.0,-97459.95351698008,False,False,False,False,13108.29187214259,False,False,False,False
2025-03-17 16:00:00+00:00,56.565,56.89,56.52,56.635,6446.0,,,,,,,,,,,,,,,,,58.137467128393084,59.26807857818911,61.87373297891483,63.50327150727719,64.92716373056761,,,,,,,,,,,,,,,54.63120606794062,54.55374520826563,54.442389553558094,59.90783559562906,60.36317402399724,64.42497429402285,,,58.137467128393084,63.50327150727719,59.6393671515232,"rgba(239, 83, 80, 1.0)",3.1122756180199174,60.64065207001444,-1.2870492725072036,74.93314711528876,15.732339804562983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387244331176895,1.0758021303012482,False,False,False,False,-0.1298599000046289,-0.14117880588359205,False,False,False,False,-3676.0,-96005.93873377108,False,False,False,False,13005.000525287665,False,False,False,False
2025-03-17 17:00:00+00:00,56.64,56.94,56.6,56.785,9223.0,,,,,,,,,,,,,,,,,58.12768382697374,59.25239990785674,61.853617065600325,63.480991806641406,64.90540830422958,,,,,,,,,,,,,,,54.72535228268322,54.64885757418188,54.48241080929244,59.890245820769955,60.34469091521759,64.40259267924037,,,58.12768382697374,63.480991806641406,59.64675009024429,"rgba(239, 83, 80, 1.0)",3.0404035975565415,60.63768853958608,-1.267163524830172,76.56283459110779,17.660743740399823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8352309907080226,1.0757099856039785,False,False,False,False,-0.1271932779436194,-0.13418604191360572,False,False,False,False,5547.0,-94431.47456735602,False,False,False,False,12946.36485822894,False,False,False,False
2025-03-17 18:00:00+00:00,56.785,57.26,56.74,57.13,27446.0,,,,,,,,,,,,,,,,,58.10499805114734,59.211817632450085,61.79779756816046,63.41817410611116,64.84346370933321,,,,,,,,,,,,,,,54.993265919038265,54.919483425300605,54.60681227972056,59.843460746867656,60.29484905642735,64.33907309807635,,,58.10499805114734,63.41817410611116,59.67029050842118,"rgba(239, 83, 80, 1.0)",2.961078827018716,60.63147943252547,-1.1825012561556276,78.34257850490198,19.809775431254323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8359048117154817,1.0728294979079505,False,False,False,False,-0.11777170677048637,-0.12597887434204605,False,False,False,False,32993.0,-92455.90131824973,False,False,False,False,13171.165403062601,False,False,False,False
2025-03-17 19:00:00+00:00,57.13,57.21,56.895,56.925,66238.0,,,,,,,,,,,,,,,,,58.052368070970054,59.118342331943154,61.667365698287185,63.27073669618205,64.69729053335936,,,,,,,,,,,,,,,55.433122461859284,55.36749860876542,54.85898633113661,59.73537040513893,60.179370120196246,64.18951943831739,,,58.052368070970054,63.27073669618205,59.68817915419597,"rgba(239, 83, 80, 1.0)",2.871318038685019,60.59422567131131,-1.277888977074692,77.7691993651737,19.809775431254323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8378008217569952,1.0696536881236551,False,False,False,False,-0.11562410442836987,-0.12080148938520796,False,False,False,False,-33245.0,-91537.90284819934,False,False,False,False,13993.907024720545,False,False,False,False
