date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_736,aVWAP_peak_719,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_624,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_515,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_451,aVWAP_peak_426,aVWAP_peak_404,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_221,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_776,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_443,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_389,aVWAP_valley_317,aVWAP_valley_251,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_155,aVWAP_valley_139,aVWAP_valley_115,aVWAP_valley_75,aVWAP_valley_60,aVWAP_valley_29,aVWAP_OB_bull_776,aVWAP_OB_bull_552,aVWAP_OB_bull_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 15:00:00+00:00,0.3352,0.3352,0.3352,0.3352,0.0,,,,,,,,,,,,0.3434340866184415,0.34164771331341304,0.341662137800461,0.34166286470330154,0.3360547547574377,0.3333353126949162,0.32622461223004934,0.3246468026940614,0.3246468026940614,0.3246468026940614,0.32456012419916824,0.3229800612570104,0.32409854901786506,0.32517192928379635,0.3170014896833196,0.31702297886640296,0.318265757032222,0.318265757032222,0.318265757032222,0.3183749229649155,0.3167738439195005,0.3167735676318092,0.3165632007202906,0.31532550951779353,0.31532550951779353,0.31532550951779353,0.31532550951779353,0.3153328336108214,0.3153865947259515,0.31552251244044704,0.31552251244044704,0.31552251244044704,0.315553865995729,0.31575229063148064,0.31577531666249536,0.31609239748510565,0.31602868062023404,0.31602868062023404,0.3160287274602363,0.31603475171214707,,,,,,,,,,,,,,,,,,,,,,0.33796666666666664,0.3360547547574377,0.3360547547574377,0.32976401070917305,0.32407651093908996,0.3228405188966618,0.32305476480178136,0.32415002536011356,0.32415002536011356,0.32415002536011356,0.32425843969454915,0.3170284378088868,0.316840327443653,0.31646150679678614,0.31643279219318576,0.31535049863226394,0.31535007400403653,0.3153572151507355,0.31544054854126535,0.31559313668463074,0.3160953995081715,0.3160548459134018,0.31603370184844143,,0.32976401070917305,0.32425843969454915,0.3296517220504473,#000000,0.011817321688601739,0.3389076120838034,-0.31374385681482414,38.77472919149878,-2.838659273748533,False,True,False,True,False,4.029043866161924,0.0,0.0,0.0,0.0,0,1.0429759704251382,0.9616451016635865,False,False,False,False,0.1162909202479208,0.1389476312600663,False,False,False,False,-95312.0,-83722.97536023076,False,False,False,False,533.4261526526658,False,False,False,False
2025-06-10 16:00:00+00:00,0.3352,0.3352,0.3352,0.3352,0.0,,,,,,,,,,,,0.3434340866184415,0.34164771331341304,0.341662137800461,0.34166286470330154,0.3360547547574377,0.3333353126949162,0.32622461223004934,0.3246468026940614,0.3246468026940614,0.3246468026940614,0.32456012419916824,0.3229800612570104,0.32409854901786506,0.32517192928379635,0.3170014896833196,0.31702297886640296,0.318265757032222,0.318265757032222,0.318265757032222,0.3183749229649155,0.3167738439195005,0.3167735676318092,0.3165632007202906,0.31532550951779353,0.31532550951779353,0.31532550951779353,0.31532550951779353,0.3153328336108214,0.3153865947259515,0.31552251244044704,0.31552251244044704,0.31552251244044704,0.315553865995729,0.31575229063148064,0.31577531666249536,0.31609239748510565,0.31602868062023404,0.31602868062023404,0.3160287274602363,0.31603475171214707,,,,,,,,,,,,,,,,,,,,,,0.33796666666666664,0.3360547547574377,0.3360547547574377,0.32976401070917305,0.32407651093908996,0.3228405188966618,0.32305476480178136,0.32415002536011356,0.32415002536011356,0.32415002536011356,0.32425843969454915,0.3170284378088868,0.316840327443653,0.31646150679678614,0.31643279219318576,0.31535049863226394,0.31535007400403653,0.3153572151507355,0.31544054854126535,0.31559313668463074,0.3160953995081715,0.3160548459134018,0.31603370184844143,,0.32976401070917305,0.32425843969454915,0.3296517220504473,#000000,0.011616697364469079,0.3389076120838034,-0.3191623201912371,36.61385990996054,-5.08485288632378,False,True,False,True,False,4.029043866161924,0.0,0.0,0.0,0.0,0,1.0475059382422798,0.9524940617577202,False,False,False,False,0.1162909202479208,0.12761927575399354,False,False,False,False,-95312.0,-83902.65016084735,False,False,False,False,525.1559797433222,False,False,False,False
2025-06-10 17:00:00+00:00,0.3405,0.3405,0.3405,0.3405,6.0,,,,,,,,,,,,0.34343309976269226,0.34164742759936934,0.3416618508764711,0.3416625777887436,0.33605546950369813,0.33333633076771263,0.3262260284391535,0.3246481522469094,0.3246481522469094,0.3246481522469094,0.32456146778680006,0.32298136642620945,0.32409964227786786,0.3251728741583962,0.31700255524653115,0.3170240307356852,0.3182663817797239,0.3182663817797239,0.3182663817797239,0.3183755411709006,0.3167744016811047,0.31677412538461136,0.31656375728218045,0.3153260626189316,0.3153260626189316,0.3153260626189316,0.3153260626189316,0.3153333861463909,0.3153871385297945,0.31552304183387014,0.31552304183387014,0.31552304183387014,0.3155543934204405,0.31575280729590727,0.3157758323079382,0.3160928706198589,0.3160291489379798,0.3160291489379798,0.3160291957711108,0.31603521856759076,,,,,,,,,,,,,,,,,,,0.3405,0.3405,0.3405,0.3382287356321839,0.33605546950369813,0.33605546950369813,0.3297653405728285,0.32407785378794074,0.3228418543586124,0.32305601332760786,0.3241510915005687,0.3241510915005687,0.3241510915005687,0.324259374111044,0.31702940893878384,0.31684088643699165,0.31646206356559226,0.31643334901446657,0.3153510477659991,0.3153506227476535,0.315357761738956,0.31544108479025335,0.3155936603267597,0.3160958728814289,0.3160553162808696,0.3160341631575638,,0.3297653405728285,0.324259374111044,0.3315797055062861,#000000,0.011434206622284133,0.33958755253805933,0.07979980527572603,41.77614868967497,-5.08485288632378,False,True,False,True,True,8.299043811035723,0.0,0.0,0.0,0.0,0,1.0465549348230907,0.9581005586592184,False,False,False,False,0.1946500127939852,0.16113464427398938,False,False,False,False,-95306.0,-84079.4462823846,False,False,False,False,517.107049824821,False,False,False,False
2025-06-10 18:00:00+00:00,0.3405,0.3405,0.3402,0.3402,1400.0,,,,,,,,,,,,0.3432051076805794,0.341573456983766,0.34158767022021636,0.3415884037120564,0.3362089549540242,0.33355980668576884,0.32654444408532646,0.32495299333166394,0.32495299333166394,0.32495299333166394,0.32486504091923624,0.323277263315475,0.324347749797624,0.3253873694303212,0.31724647835711517,0.31726484746814876,0.31840989989221546,0.31840989989221546,0.31840989989221546,0.31851755538590854,0.31690274196083323,0.31690246367098407,0.31669183876148266,0.31545343842481777,0.31545343842481777,0.31545343842481777,0.31545343842481777,0.31546063188576734,0.31551238003586046,0.3156449722542484,0.3156449722542484,0.3156449722542484,0.3156758706537441,0.31587180585469216,0.3158945958753899,0.3162018689574876,0.3161370461045379,0.3161370461045379,0.3161370913590281,0.3161427799906698,,,,,,,,,,,,,,,,,,,0.34030085348506406,0.34030085348506406,0.34030085348506406,0.3402176040237769,0.3362089549540242,0.3362089549540242,0.3300612698476398,0.32438154992734436,0.3231445680220293,0.32333924554570054,0.32439311594978626,0.32439311594978626,0.32439311594978626,0.32447185484455965,0.31725191759552696,0.31696950352388004,0.3165901999104115,0.3165614994790369,0.3154775129047168,0.31547699852744837,0.31548364317806843,0.31556459156948885,0.3157142681469702,0.3162049257442735,0.316163682095553,0.31614045241223937,,0.3300612698476398,0.32447185484455965,0.3317947127191347,#000000,0.011235084687172285,0.33966180910293325,0.04790270051824624,44.90004663439035,-5.08485288632378,False,True,False,True,True,8.010574284924463,0.0,0.0,0.0,0.0,0,1.0636882129277563,0.957224334600761,False,False,False,False,0.19240402038271767,0.1767693323283535,False,False,False,False,-96706.0,-84275.20680513831,False,False,False,False,530.7953126182347,False,False,False,False
2025-06-10 19:00:00+00:00,0.3402,0.3402,0.3402,0.3402,0.0,,,,,,,,,,,,0.3432051076805794,0.341573456983766,0.34158767022021636,0.3415884037120564,0.3362089549540242,0.33355980668576884,0.32654444408532646,0.32495299333166394,0.32495299333166394,0.32495299333166394,0.32486504091923624,0.323277263315475,0.324347749797624,0.3253873694303212,0.31724647835711517,0.31726484746814876,0.31840989989221546,0.31840989989221546,0.31840989989221546,0.31851755538590854,0.31690274196083323,0.31690246367098407,0.31669183876148266,0.31545343842481777,0.31545343842481777,0.31545343842481777,0.31545343842481777,0.31546063188576734,0.31551238003586046,0.3156449722542484,0.3156449722542484,0.3156449722542484,0.3156758706537441,0.31587180585469216,0.3158945958753899,0.3162018689574876,0.3161370461045379,0.3161370461045379,0.3161370913590281,0.3161427799906698,,,,,,,,,,,,,,,,,,,0.34030085348506406,0.34030085348506406,0.34030085348506406,0.3402176040237769,0.3362089549540242,0.3362089549540242,0.3300612698476398,0.32438154992734436,0.3231445680220293,0.32333924554570054,0.32439311594978626,0.32439311594978626,0.32439311594978626,0.32447185484455965,0.31725191759552696,0.31696950352388004,0.3165901999104115,0.3165614994790369,0.3154775129047168,0.31547699852744837,0.31548364317806843,0.31556459156948885,0.3157142681469702,0.3162049257442735,0.316163682095553,0.31614045241223937,,0.3300612698476398,0.32447185484455965,0.3317947127191347,#000000,0.011021152798551264,0.33966180910293325,0.04883254110563585,46.9826452642006,-11.412165654945667,False,True,False,True,True,8.010574284924452,0.0,0.0,0.0,0.0,0,1.0636882129277563,0.9363117870722437,False,False,False,False,0.1901599438921483,0.1834646381102509,False,False,False,False,-96706.0,-84467.93228102764,False,False,False,False,522.565927926479,False,False,False,False
2025-06-11 14:00:00+00:00,0.3402,0.3402,0.3361,0.3361,1.0,,,,,,,,,,,,0.34320480942480946,0.34157329595211017,0.34158750988859926,0.34158824345166344,0.33620898743876504,0.3335598962392457,0.32654462058898,0.32495316741556884,0.32495316741556884,0.32495316741556884,0.32486521453600253,0.3232774364794611,0.3243478933070794,0.3253874917709019,0.3172466295734026,0.31726499676069286,0.31840998855473257,0.31840998855473257,0.31840998855473257,0.31851764305807456,0.3169028220914676,0.3169025438005172,0.31669191883374254,0.3154535186210648,0.3154535186210648,0.3154535186210648,0.3154535186210648,0.3154607119974371,0.315512458870013,0.31564504895912776,0.31564504895912776,0.31564504895912776,0.3156759470620067,0.31587188063043553,0.31589467049470465,0.31620193734997615,0.3161371138341752,0.3161371138341752,0.31613715908766143,0.3161428475082876,,,,,,,,,,,,,,,,,,,0.3402988391376452,0.3402988391376452,0.3402988391376452,0.34021571852867266,0.33620898743876504,0.33620898743876504,0.3300614184340243,0.32438172490182704,0.3231447454030534,0.32333941128852495,0.32439325590108653,0.32439325590108653,0.32439325590108653,0.324471977796701,0.31725205565838216,0.3169695837934789,0.3165902800654762,0.31656157965656195,0.31547759252017915,0.3154770780871612,0.3154837224252998,0.31556466929512944,0.31571434399506243,0.3162049941696246,0.3161637501077506,0.3161405191356845,,0.3300614184340243,0.324471977796701,0.33179445728808654,#000000,0.010771851873879357,0.33966133726644376,-0.330615135460564,44.273728519198116,-11.412165654945667,False,True,False,True,True,4.111940749889513,0.0,0.0,0.0,0.0,0,1.043356643356643,0.9375291375291379,False,False,False,False,0.15967000832912964,0.17156732321969026,False,False,False,False,-96707.0,-84657.68526891868,False,False,False,False,514.4796344702545,False,False,False,False
2025-06-11 15:00:00+00:00,0.3361,0.3361,0.3361,0.3361,0.0,,,,,,,,,,,,0.34320480942480946,0.34157329595211017,0.34158750988859926,0.34158824345166344,0.33620898743876504,0.3335598962392457,0.32654462058898,0.32495316741556884,0.32495316741556884,0.32495316741556884,0.32486521453600253,0.3232774364794611,0.3243478933070794,0.3253874917709019,0.3172466295734026,0.31726499676069286,0.31840998855473257,0.31840998855473257,0.31840998855473257,0.31851764305807456,0.3169028220914676,0.3169025438005172,0.31669191883374254,0.3154535186210648,0.3154535186210648,0.3154535186210648,0.3154535186210648,0.3154607119974371,0.315512458870013,0.31564504895912776,0.31564504895912776,0.31564504895912776,0.3156759470620067,0.31587188063043553,0.31589467049470465,0.31620193734997615,0.3161371138341752,0.3161371138341752,0.31613715908766143,0.3161428475082876,,,,,,,,,,,,,,,,,,,0.3402988391376452,0.3402988391376452,0.3402988391376452,0.34021571852867266,0.33620898743876504,0.33620898743876504,0.3300614184340243,0.32438172490182704,0.3231447454030534,0.32333941128852495,0.32439325590108653,0.32439325590108653,0.32439325590108653,0.324471977796701,0.31725205565838216,0.3169695837934789,0.3165902800654762,0.31656157965656195,0.31547759252017915,0.3154770780871612,0.3154837224252998,0.31556466929512944,0.31571434399506243,0.3162049941696246,0.3161637501077506,0.3161405191356845,,0.3300614184340243,0.324471977796701,0.33179445728808654,#000000,0.010508271645374346,0.33966133726644376,-0.33890799425721213,42.4677840225298,-11.412165654945667,False,True,False,True,False,4.111940749889513,0.0,0.0,0.0,0.0,0,1.0447976878612713,0.988439306358382,False,False,False,False,0.12947171913088196,0.1505195211752861,False,False,False,False,-96707.0,-84844.49635002071,False,False,False,False,506.5032060288552,False,False,False,False
2025-06-11 16:00:00+00:00,0.3361,0.3397,0.3361,0.3397,4.0,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.3362092241075041,0.3335603491481396,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,0.32538802296964725,0.3172472653260645,0.3172656244534601,0.31841036242672377,0.31841036242672377,0.31841036242672377,0.3185180128620339,0.31690315871370645,0.3169028804179119,0.3166922550474392,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31546104748521997,0.3155127890428535,0.31564537030202255,0.31564537030202255,0.31564537030202255,0.3156762671828083,0.3158721940403763,0.31589498326409515,0.3162022242091122,0.31613739787315775,0.31613739787315775,0.3161374431224616,0.3161431306616512,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.31725263612004656,0.3169699210520133,0.316590616549244,0.3165619162128302,0.3154779259414811,0.31547741127464457,0.3154840543086687,0.3155649948602569,0.3157146617943951,0.3162052811685057,0.31616403534816595,0.31614079895711106,,0.33006209564699834,0.32447250868860417,0.3317939778165542,#000000,0.01024353419444668,0.3396601522709315,0.0038900371992814896,45.55969457965167,-11.412165654945667,False,True,False,True,False,7.030442325325339,0.0,0.0,0.0,0.0,0,1.036821705426356,0.968992248062016,False,False,False,False,0.15597287611142477,0.15324619864335542,False,False,False,False,-96703.0,-85028.34911978782,False,False,False,False,498.7124586485628,False,False,False,False
2025-06-11 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.3362092241075041,0.3335603491481396,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,0.32538802296964725,0.3172472653260645,0.3172656244534601,0.31841036242672377,0.31841036242672377,0.31841036242672377,0.3185180128620339,0.31690315871370645,0.3169028804179119,0.3166922550474392,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31546104748521997,0.3155127890428535,0.31564537030202255,0.31564537030202255,0.31564537030202255,0.3156762671828083,0.3158721940403763,0.31589498326409515,0.3162022242091122,0.31613739787315775,0.31613739787315775,0.3161374431224616,0.3161431306616512,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.31725263612004656,0.3169699210520133,0.316590616549244,0.3165619162128302,0.3154779259414811,0.31547741127464457,0.3154840543086687,0.3155649948602569,0.3157146617943951,0.3162052811685057,0.31616403534816595,0.31614079895711106,,0.33006209564699834,0.32447250868860417,0.3317939778165542,#000000,0.009959829225353408,0.3396601522709315,0.0040008446095716665,47.62096828439958,-10.047345238972682,False,True,False,False,True,7.030442325325339,0.0,0.0,0.0,0.0,0,1.031007751937984,0.968992248062016,False,False,False,False,0.18269320571932884,0.16796970218134213,False,False,False,False,-96703.0,-85209.3514590159,False,False,False,False,490.9804825454843,False,False,False,False
2025-06-11 18:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.3362092241075041,0.3335603491481396,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,0.32538802296964725,0.3172472653260645,0.3172656244534601,0.31841036242672377,0.31841036242672377,0.31841036242672377,0.3185180128620339,0.31690315871370645,0.3169028804179119,0.3166922550474392,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31546104748521997,0.3155127890428535,0.31564537030202255,0.31564537030202255,0.31564537030202255,0.3156762671828083,0.3158721940403763,0.31589498326409515,0.3162022242091122,0.31613739787315775,0.31613739787315775,0.3161374431224616,0.3161431306616512,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.31725263612004656,0.3169699210520133,0.316590616549244,0.3165619162128302,0.3154779259414811,0.31547741127464457,0.3154840543086687,0.3155649948602569,0.3157146617943951,0.3162052811685057,0.31616403534816595,0.31614079895711106,,0.33006209564699834,0.32447250868860417,0.3317939778165542,#000000,0.009655484927707927,0.3396601522709315,0.0041269526457609835,48.995150754231524,-8.3686117552976,False,True,False,False,True,7.030442325325339,0.0,0.0,0.0,0.0,0,1.0451866404715122,0.9685658153241655,False,False,False,False,0.18269320571932884,0.1753314539503355,False,False,False,False,-96703.0,-85387.5475604265,False,False,False,False,483.3683820409031,False,False,False,False
2025-06-11 19:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.3362092241075041,0.3335603491481396,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,0.32538802296964725,0.3172472653260645,0.3172656244534601,0.31841036242672377,0.31841036242672377,0.31841036242672377,0.3185180128620339,0.31690315871370645,0.3169028804179119,0.3166922550474392,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31545385445810986,0.31546104748521997,0.3155127890428535,0.31564537030202255,0.31564537030202255,0.31564537030202255,0.3156762671828083,0.3158721940403763,0.31589498326409515,0.3162022242091122,0.31613739787315775,0.31613739787315775,0.3161374431224616,0.3161431306616512,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.31725263612004656,0.3169699210520133,0.316590616549244,0.3165619162128302,0.3154779259414811,0.31547741127464457,0.3154840543086687,0.3155649948602569,0.3157146617943951,0.3162052811685057,0.31616403534816595,0.31614079895711106,,0.33006209564699834,0.32447250868860417,0.3317939778165542,#000000,0.009328481428709156,0.3396601522709315,0.004271620131640603,49.91127240078615,-7.05463912415766,False,True,False,False,True,7.030442325325339,0.0,0.0,0.0,0.0,0,1.0513833992094856,0.9545454545454551,False,False,False,False,0.18269320571932884,0.17901232983483217,False,False,False,False,-96703.0,-85562.98093158266,False,False,False,False,475.8742985984085,False,False,False,False
2025-06-12 14:00:00+00:00,0.3397,0.348,0.3397,0.348,714.0,,,,,,,,,,,0.3452333333333333,0.3432764371847547,0.3416724902431893,0.3416855670363221,0.34168622133121507,0.3363726123156248,0.3337483004089241,0.3267585467286485,0.32515336060568495,0.32515336060568495,0.32515336060568495,0.32506435746670126,0.3234678236148077,0.32451036291737667,0.3255304978230923,0.3173959026047285,0.31741241714754787,0.3184991695030002,0.3184991695030002,0.3184991695030002,0.31860597406550034,0.31698175945930546,0.31698147979768543,0.3167705823266159,0.31553111381611615,0.31553111381611615,0.31553111381611615,0.31553111381611615,0.315538232090338,0.3155887922255451,0.31571944213617936,0.31571944213617936,0.31571944213617936,0.31575008050403325,0.3159446047903432,0.31596726291321175,0.31626873731847427,0.31620321472812457,0.31620321472812457,0.31620325904101115,0.31620874662370263,,,,,,,,,,,,,,,,,,,0.3419534431372549,0.3419534431372549,0.3419534431372549,0.341858214668504,0.3363726123156248,0.3363726123156248,0.3302763540821911,0.32457966296252144,0.32333910671904414,0.3235219824326682,0.32455192759181156,0.32455192759181156,0.32455192759181156,0.3246118142746159,0.31738841766631554,0.3170487273110688,0.31666892178372374,0.3166402144672996,0.31555464892323615,0.315554080208822,0.3155604288618178,0.3156399782894697,0.315787968988581,0.3162718287006563,0.31623014802144345,0.3162056429803009,,0.3302763540821911,0.3246118142746159,0.33302675747590826,"rgba(38, 166, 154, 0.5)",0.009069490882341238,0.3405340152593757,0.8231977778555265,57.56259902539877,0.36481592912604555,True,False,True,False,True,13.372533069139532,0.0,0.0,0.0,0.0,0,1.0503875968992245,0.9302325581395355,False,False,False,False,0.24536431721350338,0.21218832352416778,False,False,False,False,-95989.0,-85724.62463806976,False,False,False,False,479.566169937968,False,False,False,False
2025-06-12 15:00:00+00:00,0.348,0.348,0.348,0.348,0.0,,,,,,,,,,,0.3452333333333333,0.3432764371847547,0.3416724902431893,0.3416855670363221,0.34168622133121507,0.3363726123156248,0.3337483004089241,0.3267585467286485,0.32515336060568495,0.32515336060568495,0.32515336060568495,0.32506435746670126,0.3234678236148077,0.32451036291737667,0.3255304978230923,0.3173959026047285,0.31741241714754787,0.3184991695030002,0.3184991695030002,0.3184991695030002,0.31860597406550034,0.31698175945930546,0.31698147979768543,0.3167705823266159,0.31553111381611615,0.31553111381611615,0.31553111381611615,0.31553111381611615,0.315538232090338,0.3155887922255451,0.31571944213617936,0.31571944213617936,0.31571944213617936,0.31575008050403325,0.3159446047903432,0.31596726291321175,0.31626873731847427,0.31620321472812457,0.31620321472812457,0.31620325904101115,0.31620874662370263,,,,,,,,,,,,,,,,,,,0.3419534431372549,0.3419534431372549,0.3419534431372549,0.341858214668504,0.3363726123156248,0.3363726123156248,0.3302763540821911,0.32457966296252144,0.32333910671904414,0.3235219824326682,0.32455192759181156,0.32455192759181156,0.32455192759181156,0.3246118142746159,0.31738841766631554,0.3170487273110688,0.31666892178372374,0.3166402144672996,0.31555464892323615,0.315554080208822,0.3155604288618178,0.3156399782894697,0.315787968988581,0.3162718287006563,0.31623014802144345,0.3162056429803009,,0.3302763540821911,0.3246118142746159,0.33302675747590826,"rgba(38, 166, 154, 0.5)",0.008779190588396716,0.3405340152593757,0.8504183461390975,62.66348344180717,5.095125422094014,True,False,True,False,True,13.372533069139532,0.0,0.0,0.0,0.0,0,1.084479371316306,0.929273084479372,False,False,False,False,0.30998653945003696,0.26108743148710234,False,False,False,False,-95989.0,-85883.76224058031,False,False,False,False,472.1310355203251,False,False,False,False
2025-06-12 16:00:00+00:00,0.348,0.348,0.3372,0.3372,1.0,,,,,,,,,0.3408,0.3408,0.3452271328671328,0.3432763131085392,0.3416724569699743,0.3416855335200464,0.3416861878104748,0.33637272458329104,0.33374845942797005,0.3267587710330139,0.32515357611819695,0.32515357611819695,0.32515357611819695,0.325064572135367,0.32346803329260476,0.3245105397211308,0.32553065135640596,0.3173960766957264,0.31741258906956005,0.3184992729127542,0.3184992729127542,0.3184992729127542,0.31860607641050476,0.3169818520116004,0.3169815723485496,0.3167706746870636,0.3155312056325268,0.3155312056325268,0.3155312056325268,0.3155312056325268,0.3155383238142267,0.31558888252162676,0.31571953007395764,0.31571953007395764,0.31571953007395764,0.3157501681193483,0.31594469064247893,0.31596734859829634,0.31626881603463797,0.3162032926543361,0.3162032926543361,0.3162033369660948,0.3162088243098948,,,,,,,,,,,,,,,,,,,0.341952900595798,0.341952900595798,0.341952900595798,0.3418577288031833,0.33637272458329104,0.33637272458329104,0.3302765622321559,0.32457987779573166,0.3233393210657043,0.3235221834426916,0.3245521001975907,0.3245521001975907,0.3245521001975907,0.32461196640635026,0.3173885767815717,0.317048820063029,0.3166690141797808,0.31664030687243827,0.31555474009097984,0.31555417131281926,0.31556051961344805,0.315640067349602,0.315788055984529,0.3162719074559262,0.3162302262838358,0.31620571975609235,,0.3302765622321559,0.32461196640635026,0.33432802949585794,#000000,0.008361431620167979,0.34097633644920144,-0.45163754495017683,55.890129201560924,5.095125422094014,False,False,True,False,False,3.4544224170005045,0.0,0.0,0.0,0.0,0,1.0275186567164174,0.9221082089552244,False,False,False,False,0.22630938911525347,0.2436984103011779,False,False,False,False,-95990.0,-86040.4480973155,False,False,False,False,464.8266783804751,False,False,False,False
