date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_808,aVWAP_peak_762,aVWAP_peak_714,aVWAP_peak_674,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_571,aVWAP_peak_506,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_428,aVWAP_peak_399,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_178,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_56,aVWAP_peak_38,aVWAP_valley_816,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_683,aVWAP_valley_637,aVWAP_valley_621,aVWAP_valley_589,aVWAP_valley_548,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_93,aVWAP_valley_71,aVWAP_valley_15,aVWAP_OB_bull_816,aVWAP_OB_bull_774,aVWAP_OB_bull_683,aVWAP_OB_bull_637,aVWAP_OB_bull_376,aVWAP_OB_bear_239,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 17:00:00+00:00,15.37,15.5,15.275,15.365,100.0,,,,,,,,,,,,,,,,,18.270670356703565,18.95906596436241,19.575611608397654,19.83477856921648,20.000027884769707,21.720829426873973,21.735697846792434,22.333710277076726,22.738064423670526,,,,,,,,,,,,,,,,,15.156966666666667,18.71981546842012,19.09259371099569,19.356164085506155,19.98819081156689,20.03842607498469,20.63491432742075,21.297327027893562,21.924751981838718,23.115233009169398,,,,,,18.95906596436241,23.787651526191475,20.236465238017164,"rgba(255, 26, 202, 1.0)",2.1606027062035067,20.093825096381313,-2.18866017468364,24.935675230304362,-29.233944427652354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001202680258863,0.9794398946223011,False,False,False,False,-0.3093800885372192,-0.31360005312449524,False,False,False,False,-15527.0,-6849.223367785081,False,False,False,False,445.12438923780127,False,False,False,False
2025-03-31 18:00:00+00:00,15.37,15.785,15.37,15.5,0.0,,,,,,,,,,,,,,,,,18.270670356703565,18.95906596436241,19.575611608397654,19.83477856921648,20.000027884769707,21.720829426873973,21.735697846792434,22.333710277076726,22.738064423670526,,,,,,,,,,,,,,,,,15.156966666666667,18.71981546842012,19.09259371099569,19.356164085506155,19.98819081156689,20.03842607498469,20.63491432742075,21.297327027893562,21.924751981838718,23.115233009169398,,,,,,18.95906596436241,23.787651526191475,20.236465238017164,"rgba(255, 26, 202, 1.0)",2.2143754981589523,20.093825096381313,-2.0745465708957904,26.946515607280766,-27.259947276409093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9101913765275536,0.9704865114134192,False,False,False,False,-0.29279989492966413,-0.30319997402707966,False,False,False,False,-15527.0,-6983.76254037756,False,False,False,False,438.223235916285,False,False,False,False
2025-03-31 19:00:00+00:00,15.565,16.085,15.555,15.955,209.0,,,,,,,,,,,,,,,,,18.242026529178297,18.931169851746397,19.55062955685125,19.81511129284597,19.985220708758106,21.705730752465318,21.72057948692674,22.318024461461118,22.722265318243316,,,,,,,,,,,,,,,,,15.421687537268932,18.691256382028207,19.065660584524473,19.330260461043263,19.97232245669602,20.024290560615395,20.621182188428353,21.282805433336748,21.909415853333662,23.100408387549123,,,,,,18.931169851746397,23.77259889881791,20.23210777912109,"rgba(255, 0, 0, 1.0)",2.253943567084914,20.0884067619617,-1.8338554799344626,32.1100002613724,-22.46813223684824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9135210127753048,0.9624255737325857,False,False,False,False,-0.2718621438815523,-0.28753105895431597,False,False,False,False,-15318.0,-7112.975524247675,False,False,False,False,434.6693872974278,False,False,False,False
2025-04-01 14:00:00+00:00,15.73,15.735,15.23,15.715,500.0,,,,,,,,,,,,,,,,,18.16774451153086,18.85999106175133,19.487372581343987,19.765269292039548,19.947632832186645,21.668053695938273,21.68285765019962,22.27904635290499,22.683093435862666,,,,,,,,,,,,,,,,,15.486990871891724,18.618068826352527,18.997045917169025,19.264503162643596,19.932068447493595,19.988407441940222,20.586562558426927,21.246439682781766,21.871204111600594,23.063702899608952,,,,,,18.85999106175133,23.735438826698523,20.189266070192986,"rgba(255, 0, 0, 1.0)",2.2988514072885735,20.044436237404827,-1.8833040811938637,34.28289346424411,-20.567271607634574,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051714186771326,0.963407595521182,False,False,False,False,-0.30106990345762774,-0.29430048120597185,False,False,False,False,-15818.0,-7247.9371440267805,False,False,False,False,435.68226501374676,False,False,False,False
2025-04-01 15:00:00+00:00,15.715,16.005,15.69,15.995,300.0,,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,,,,,,,,,,,,,,,,,15.577427029678686,18.58043187964841,18.961059158090222,19.229624988493047,19.910099505196058,19.96876897151207,20.56739326312156,21.226119973665558,21.84970833033509,23.042831076380466,,,,,,18.82292015901477,23.71421528899639,20.16907493927473,"rgba(255, 0, 0, 1.0)",2.330253636196899,20.023542339674865,-1.7287999370959748,37.88710490671116,-17.303575553680233,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042127832184041,0.9668540302485946,False,False,False,False,-0.26140119905544273,-0.27785084013070727,False,False,False,False,-15518.0,-7376.155172801558,False,False,False,False,433.5786640057817,False,False,False,False
2025-04-01 16:00:00+00:00,16.0,16.22,15.745,15.905,0.0,,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,,,,,,,,,,,,,,,,,15.577427029678686,18.58043187964841,18.961059158090222,19.229624988493047,19.910099505196058,19.96876897151207,20.56739326312156,21.226119973665558,21.84970833033509,23.042831076380466,,,,,,18.82292015901477,23.71421528899639,20.16907493927473,"rgba(255, 0, 0, 1.0)",2.363307858920606,20.023542339674865,-1.7427024262323267,39.73817088086052,-15.647918807178279,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245917103944344,0.963268675196038,False,False,False,False,-0.24861226614877036,-0.2632315531397388,False,False,False,False,-15518.0,-7502.385325161224,False,False,False,False,426.8565141762347,False,False,False,False
2025-04-01 17:00:00+00:00,15.895,16.1,15.85,15.905,0.0,,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,,,,,,,,,,,,,,,,,15.577427029678686,18.58043187964841,18.961059158090222,19.229624988493047,19.910099505196058,19.96876897151207,20.56739326312156,21.226119973665558,21.84970833033509,23.042831076380466,,,,,,18.82292015901477,23.71421528899639,20.16907493927473,"rgba(255, 0, 0, 1.0)",2.381199160389845,20.023542339674865,-1.7296085133007466,40.97221486362676,-14.446897540861457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9199431549028897,0.9635243960208432,False,False,False,False,-0.24932063955125588,-0.2562760963454973,False,False,False,False,-15518.0,-7626.658420895158,False,False,False,False,420.23858372389,False,False,False,False
2025-04-01 18:00:00+00:00,15.915,15.915,15.495,15.685,0.0,,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,,,,,,,,,,,,,,,,,15.577427029678686,18.58043187964841,18.961059158090222,19.229624988493047,19.910099505196058,19.96876897151207,20.56739326312156,21.226119973665558,21.84970833033509,23.042831076380466,,,,,,18.82292015901477,23.71421528899639,20.16907493927473,"rgba(255, 0, 0, 1.0)",2.4032718538699416,20.023542339674865,-1.805264906959483,40.31829192534771,-14.446897540861457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184291825095058,0.9639377376425857,False,False,False,False,-0.2749920414788189,-0.26563406891215813,False,False,False,False,-15518.0,-7749.004801966551,False,False,False,False,413.7232568444498,False,False,False,False
2025-04-01 19:00:00+00:00,15.665,16.215,15.655,16.18,100.0,,,,,,,,,,,,,,,,,18.119165357033182,18.8112667663303,19.442784334596,19.729632633956896,19.920493939649603,21.640032577661735,21.65479851649647,22.24987019175566,22.65366040085239,,,,,,,,,,,,,,,,,15.607532556545582,18.56866717143906,18.949711002338187,19.218571739828445,19.90304695141834,19.962456314091305,20.561201545641318,21.21953273312765,21.842721145476478,23.03601716530088,,,,,,18.8112667663303,23.707274495129376,20.162692791765238,"rgba(255, 0, 0, 1.0)",2.4105642119262622,20.016939787408628,-1.5917185563551368,44.053359917882304,-11.31411452756145,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290564689063615,0.9528830116750058,False,False,False,False,-0.2531027933848557,-0.25936843114850694,False,False,False,False,-15418.0,-7867.903952323659,False,False,False,False,408.8593303817451,False,False,False,False
2025-04-02 14:00:00+00:00,16.11,16.46,16.02,16.305,500.0,,,,,,,,,,,,,,,,,18.07016259519161,18.75940557069823,19.393758078270608,19.68984960767219,19.88988382275022,21.607419817765816,21.622135831778877,22.215687045705376,22.61904209226504,,,,,,,,,,,,,,,,,15.774488684703083,18.516922139482023,18.898889624139752,19.168569963023085,19.870363036896098,19.933134303130185,20.532149456509497,21.188384097305995,21.809493462884912,23.00332715662147,,,,,,18.75940557069823,23.673857047536124,20.1348982308839,"rgba(255, 0, 0, 1.0)",2.4182925589971043,19.988125419745046,-1.523027230945326,47.43336834064054,-8.107711780320187,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9349034610556521,0.948114053440134,False,False,False,False,-0.22443413611884586,-0.2419012836336764,False,False,False,False,-14918.0,-7977.207767016315,False,False,False,False,410.27236401923744,False,False,False,False
2025-04-02 15:00:00+00:00,16.31,16.79,16.23,16.785,100.0,,,,,,,,,,,,,,,,,18.06245516891478,18.75066306065394,19.38517837937498,19.682780562804258,19.884391102202184,21.601356500884233,21.616062046827498,22.209284924164677,22.61253126093277,,,,,,,,,,,,,,,,,15.814662457503646,18.50836883708467,18.89023587985635,19.159917868859825,19.864505787908126,19.927863493972094,20.52684494648906,21.18262796379031,21.803299715357237,22.997154799209373,,,,,,18.75066306065394,23.667514446547028,20.130536039831053,"rgba(239, 83, 80, 1.0)",2.415504821055094,19.983573352749715,-1.3241842139452145,52.621363513267724,-3.3279805524481603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484715632694732,0.9351390306888474,False,False,False,False,-0.19935606745633222,-0.22062867554500432,False,False,False,False,-14818.0,-8083.26656132614,False,False,False,False,405.46193977087717,False,False,False,False
2025-04-02 16:00:00+00:00,16.785,16.98,16.66,16.905,200.0,,,,,,,,,,,,,,,,,18.049842881628837,18.73537163565237,19.369682883873395,19.669863244162908,19.874281861316913,21.589869942080128,21.604553855190012,22.197085694239018,22.600084412102376,,,,,,,,,,,,,,,,,15.906178249963112,18.49367305535883,18.87496703556918,19.14443919914289,19.853734897451478,19.91814980706348,20.516942765746485,21.171776492580914,21.791541649858026,22.985320470256138,,,,,,18.73537163565237,23.655304960475544,20.123545264907182,"rgba(239, 83, 80, 1.0)",2.4063526416624597,19.97621642687437,-1.276295241894629,56.712570932358375,0.3307909627187655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9700456621004565,0.9273059360730593,False,False,False,False,-0.17086292500213318,-0.19574580027356875,False,False,False,False,-14618.0,-8184.580258049766,False,False,False,False,402.2764833403209,False,False,False,False
2025-04-02 17:00:00+00:00,16.905,17.12,16.675,16.705,0.0,,,,,,,,,,,,,,,,,18.049842881628837,18.73537163565237,19.369682883873395,19.669863244162908,19.874281861316913,21.589869942080128,21.604553855190012,22.197085694239018,22.600084412102376,,,,,,,,,,,,,,,,,15.906178249963112,18.49367305535883,18.87496703556918,19.14443919914289,19.853734897451478,19.91814980706348,20.516942765746485,21.171776492580914,21.791541649858026,22.985320470256138,,,,,,18.73537163565237,23.655304960475544,20.123545264907182,"rgba(239, 83, 80, 1.0)",2.406145326727626,19.97621642687437,-1.359525707170501,57.54247331885855,1.0562153308433224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9676488643339474,0.930877839165132,False,False,False,False,-0.16378409998041935,-0.17976495012699406,False,False,False,False,-14618.0,-8284.323199785427,False,False,False,False,396.03963863737016,False,False,False,False
2025-04-02 18:00:00+00:00,16.705,16.77,16.395,16.45,200.0,,,,,,,,,,,,,,,,16.53833333333333,18.034302763926732,18.71785209255346,19.352493498871787,19.655656784466725,19.863210929505804,21.577691402074954,21.592354619663375,22.184238033072244,22.587023249049256,,,,,,,,,,,,,,,,,15.957593872848042,18.47651493213993,18.857623951606918,19.12710445213072,19.8419375748734,19.9075224559528,20.50626150493756,21.16020503471356,21.779105371558448,22.972936112311704,,,,,,18.71785209255346,23.642585066232954,19.934498098479537,"rgba(239, 83, 80, 1.0)",2.4079617039245926,19.663176790703872,-1.3343969654778598,55.89019449904872,1.0562153308433224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.955188825020088,0.9411582916125844,False,False,False,False,-0.19266532249407933,-0.1862151363105367,False,False,False,False,-14818.0,-8385.620514517435,False,False,False,False,393.0002643949303,False,False,False,False
2025-04-02 19:00:00+00:00,16.45,16.96,16.41,16.935,472.0,,,,,,,,,,,,,,,,16.69988095238095,18.004313425345043,18.681841727651026,19.315991221507304,19.6250715546778,19.839159984852735,21.55048275999841,21.565095694161787,22.155373429537132,22.557584581194025,,,,,,,,,,,,,,,,,16.088153076310704,18.441857877693717,18.821656879908574,19.090649312377206,19.816341378783083,19.884399117741925,20.482727749692096,21.134471837396767,21.75126578305123,22.944934807066524,,,,,,18.681841727651026,23.613711679644044,19.922562657566402,"rgba(239, 83, 80, 1.0)",2.403966785607939,19.651025176094926,-1.1298097762228738,57.838826298659,1.4609258594501213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467459285404669,0.9443928416620224,False,False,False,False,-0.18323483945532104,-0.18472498788292888,False,False,False,False,-14346.0,-8478.029498788483,False,False,False,False,394.22506649733447,False,False,False,False
2025-04-03 14:00:00+00:00,15.01,15.16,14.215,14.225,867.0,,,,,,,,,,,,,,,,15.479350227420404,17.859577962677953,18.54570407519556,19.195036656748922,19.527888570904423,19.764487046295702,21.478310932377987,21.492859264349846,22.0814789572361,22.483699430048155,,,,,,,,,,,,,,,,,15.73322187116026,18.301428936499384,18.690209946379113,18.964843187824364,19.73674509803923,19.812963687222528,20.41471091126466,21.06418227445972,21.678347179983152,22.875778032759936,,,,,,18.54570407519556,23.544190759612153,19.759041212442373,"rgba(255, 26, 202, 1.0)",2.4452892789315372,19.48484229243818,-2.151010245600249,47.85761220196748,4.926677365739799,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247798286886236,0.9505368560743154,False,False,False,False,-0.34282825441539394,-0.2637766211491614,False,False,False,False,-15213.0,-8582.447646094088,False,False,False,False,401.5549104276084,False,False,False,False
2025-04-03 15:00:00+00:00,14.27,14.435,14.0,14.155,165.0,,,,,,,,,,,,,,,,15.355146713615024,17.83073889392566,18.51871174221052,19.171094628463045,19.508593734005995,19.749614045880627,21.464085940028262,21.47862270681079,22.066957962214737,22.469203162823582,,,,,,,,,,,,,,,,,15.669247203297166,18.27355250521348,18.664148974809603,18.939923983276316,19.720905331253984,19.798731019300675,20.40121138756946,21.050293711493527,21.663990455810644,22.862219360784202,,,,,,18.51871174221052,23.53059070427751,19.732849673139366,"rgba(255, 26, 202, 1.0)",2.472609634658343,19.458110765582013,-2.14474241758537,41.05767910725008,-1.03367960233615,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291040215132624,0.9625962596259627,False,False,False,False,-0.34282825441539394,-0.30330243778227767,False,False,False,False,-15378.0,-8687.805046929838,False,False,False,False,397.8873924364826,False,False,False,False
2025-04-03 16:00:00+00:00,14.155,14.455,13.83,13.92,501.0,,,,,,,,,,,,,,,,15.062768707482993,17.74289449156492,18.436394693445568,19.097943563770933,19.44945918581357,19.703904689256472,21.420475520716867,21.43497793792053,22.022479234881708,22.42481833393093,,,,,,,,,,,,,,,,,15.489574746117086,18.18859001760966,18.584617917630936,18.863826739001645,19.672255787852254,19.75497419131955,20.35973832928115,21.007681885920572,21.619990499535586,22.820702805000625,,,,,,18.436394693445568,23.488972986971937,19.657903463902677,"rgba(255, 26, 202, 1.0)",2.5070362729473485,19.381516916485854,-2.1784754275075278,36.01270487518671,-5.353173341759209,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247861143595743,0.9663322459530992,False,False,False,False,-0.34282825441539394,-0.3230653460988358,False,False,False,False,-15879.0,-8799.29644155108,False,False,False,False,399.4860375149868,False,False,False,False
2025-04-03 17:00:00+00:00,13.925,14.205,13.895,13.93,302.0,,,,,,,,,,,,,,,,14.935949341842838,17.69108685661765,18.38758604741736,19.05435323877068,19.414050467383728,19.67642340024293,21.39422836646534,21.408710224721304,21.99571099335893,22.39810406329718,,,,,,,,,,,,,,,,,15.395820744160025,18.13831175212824,18.53739080891988,18.81854934362934,19.643031491577386,19.7286518845549,20.33477060656563,20.982032240576444,21.593509987824888,22.7957001528506,,,,,,18.38758604741736,23.463908195429468,19.616198600645262,"rgba(255, 26, 202, 1.0)",2.5530538911607463,19.33884778776658,-2.1185795593634906,32.71529789504632,-8.201896979917919,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339196135505048,0.9629033256951756,False,False,False,False,-0.34282825441539394,-0.33294680025711487,False,False,False,False,-15577.0,-8904.377116875869,False,False,False,False,397.9746260806459,False,False,False,False
2025-04-03 18:00:00+00:00,13.93,14.07,13.695,13.99,182.0,,,,,,,,,,,,,,,,14.867073881244574,17.65979339470726,18.358082819489784,19.0279715605479,19.392574986580783,19.659723709511223,21.378304894652054,21.392774556676457,21.979481152732244,22.381911446857632,,,,,,,,,,,,,,,,,15.341475006736731,18.107931780124733,18.508830643791402,18.791156177370965,19.62528048953632,19.712652520362113,20.319601724123,20.966463069041946,21.577448517321876,22.780544241616948,,,,,,18.358082819489784,23.448720991561178,19.5914538286513,"rgba(255, 26, 202, 1.0)",2.5962221774329044,19.31352002493103,-2.0504870774175523,30.95287329228721,-9.864233988534274,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263937282229965,0.9692633150821304,False,False,False,False,-0.34282825441539394,-0.3378875273362544,False,False,False,False,-15395.0,-9005.006929017327,False,False,False,False,394.6261822654421,False,False,False,False
2025-04-03 19:00:00+00:00,13.975,14.02,13.315,13.325,987.0,,,,,,,,,,,,,,,,14.51433668842945,17.483027025455392,18.1920188862042,18.879602084992264,19.271399857028722,19.565169069620293,21.288950625139805,21.303358506483008,21.88865477724629,22.291422578065788,,,,,,,,,,,,,,,,,15.044104184217918,17.936796228617837,18.348056340805993,18.637038268145318,19.524864755425995,19.62202838814188,20.23395275715098,20.878900131641938,21.487407796903074,22.69589722498474,,,,,,18.1920188862042,23.364071725935105,19.454349308735047,"rgba(255, 26, 202, 1.0)",2.646502068428825,19.173072130220277,-2.2097364668572355,28.125098124633837,-12.712491287938093,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91740614334471,0.9712069500465406,False,False,False,False,-0.34282825441539394,-0.34035789087582413,False,False,False,False,-16382.0,-9119.378914613957,False,False,False,False,403.8102724628771,False,False,False,False
2025-04-04 14:00:00+00:00,11.9,12.02,10.74,11.26,2179.0,,,,,,,,,,,,,,,,13.332973811557073,16.949903881896873,17.70625140985598,18.45396363369432,18.923949659234836,19.29328430926376,21.044305218572152,21.058634980217114,21.643462833573352,22.049098054348278,,,,,,,,,,,,,,,,11.339999999999998,14.049373716210667,17.43149095979658,17.879648783779636,18.191939973313175,19.236560002801998,19.361469922948466,19.99216311924011,20.636475291291017,21.242101190410164,22.470475888979987,,,,,,17.70625140985598,23.141199166936033,18.680358411475503,"rgba(255, 26, 202, 1.0)",2.7593308155328895,18.239828248357576,-2.5295365851265688,23.34071226801378,-17.398043546713545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012532542229217,0.983895380517043,False,False,False,False,-0.34282825441539394,-0.341593072645609,False,False,False,False,-18561.0,-9265.760636868004,False,False,False,False,431.3325938200418,True,False,False,False
2025-04-04 15:00:00+00:00,11.235,11.98,11.215,11.545,1626.0,,,,,,,,,,,,,,,,12.95196386401105,16.62329867085609,17.39844333889541,18.176093087045874,18.691480133159423,19.10760639662848,20.87376963766591,20.888030252714785,21.471888764229526,21.87904397514536,,,,,,,,,,,,,,,,11.442559789750328,13.637135352498293,17.115110010086568,17.580375434598412,17.904087168777384,19.040463690729354,19.182979225151776,19.824903254338984,20.46792004807418,21.070893006985397,22.31151224759716,,,,,,17.39844333889541,22.983472376046,18.459026540425697,"rgba(255, 26, 202, 1.0)",2.849988501636333,18.009595767767642,-2.2682883682007726,21.780653489816856,-19.10929271188114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076086956521741,0.983756038647343,False,False,False,False,-0.32833154023631694,-0.334962306440963,False,False,False,False,-16935.0,-9384.663572730515,False,False,False,False,449.85456910965354,False,False,False,False
2025-04-04 16:00:00+00:00,11.57,11.73,11.15,11.32,0.0,,,,,,,,,,,,,,,,12.95196386401105,16.62329867085609,17.39844333889541,18.176093087045874,18.691480133159423,19.10760639662848,20.87376963766591,20.888030252714785,21.471888764229526,21.87904397514536,,,,,,,,,,,,,,,,11.442559789750328,13.637135352498293,17.115110010086568,17.580375434598412,17.904087168777384,19.040463690729354,19.182979225151776,19.824903254338984,20.46792004807418,21.070893006985397,22.31151224759716,,,,,,17.39844333889541,22.983472376046,18.459026540425697,"rgba(255, 26, 202, 1.0)",2.9417818602869525,18.009595767767642,-2.2739944990738072,20.442424202207814,-20.774863070322585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174092054323114,0.9803355251029313,False,False,False,False,-0.33881551950302946,-0.3368889129719962,False,False,False,False,-16935.0,-9501.723052223064,False,False,False,False,442.880079666093,False,False,False,False
2025-04-04 17:00:00+00:00,11.375,12.445,11.08,12.43,2307.0,,,,,,,,,,,,,,,,12.724053603051356,16.254834945995892,17.038213341409712,17.840270939628347,18.40322418675709,18.87237164712564,20.652189109559938,20.666333786671856,21.24782344369596,21.65615771074809,,,,,,,,,,,,,,,,11.647306119109949,13.320751501065274,16.749601554457485,17.227046176164666,17.559742451751728,18.793070999381925,18.95610628375733,19.609803571782525,20.2496791640646,20.84806792813863,22.101990390168538,,,,,,17.038213341409712,22.774621714091303,18.210411374023167,"rgba(255, 0, 0, 1.0)",2.9927877645438623,17.753231735003013,-1.7786866807156767,25.31075054518046,-20.774863070322585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9200584937850355,0.9655739702656593,False,False,False,False,-0.3174225296436199,-0.327155721307808,False,False,False,False,-14628.0,-9581.2002142041,False,False,False,False,471.78116370227764,False,False,False,False
2025-04-04 18:00:00+00:00,12.48,12.61,12.125,12.27,4642.0,,,,,,,,,,,,,,,,12.59889859089859,15.714625528209087,16.48283911203819,17.298531645927397,17.92018871321764,18.465009016265082,20.25493438833327,20.26881249486063,20.84347115259318,21.25196892135525,,,,,,,,,,,,,,,,11.94415147851962,13.046567399684424,16.196077152323845,16.675538541869045,17.012240206480346,18.367459585060686,18.56123533240832,19.22920197159076,19.860129991305648,20.447735027149697,21.718887011139746,,,,,,16.48283911203819,22.3904183414861,17.817071583868117,"rgba(255, 0, 0, 1.0)",3.0329522278163332,17.353026262517794,-1.6759335066010832,28.17130300302388,-20.774863070322585,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392663126411525,0.9564182384178722,False,False,False,False,-0.2780198619252375,-0.3025877916165227,False,False,False,False,-19270.0,-9731.41416437148,False,False,False,False,536.4357193037927,False,False,False,False
2025-04-04 19:00:00+00:00,12.295,13.02,11.84,11.965,5852.0,,,,,,,,,,,,,,,,12.50544357887125,15.205489608363898,15.937607960793866,16.74411944051548,17.40535820034908,18.014165390950097,19.801726158126304,19.815256253635845,20.37992519629233,20.786673737633194,,,,,,,,,,,,,,,,12.060743405997833,12.846256303328751,15.660877649235745,16.12795090159054,16.459451977401127,17.90011120141221,18.121661568365045,18.798916285151392,19.416983806880587,19.990341991507602,21.273903422251205,,,,,,15.937607960793866,21.941917162303792,17.39299828755492,"rgba(255, 0, 0, 1.0)",3.075753276226176,16.926803104793006,-1.613199323607951,29.332609268070364,-28.968489968044217,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9346207397542223,0.9519341364489374,False,False,False,False,-0.27399878301028285,-0.28829328731340276,False,False,False,False,-25122.0,-9970.027898257193,False,False,False,False,618.8475686169122,False,False,False,False
2025-04-07 14:00:00+00:00,11.93,13.89,11.9,12.93,1098.0,,,,,,,,,,,,,,,,12.526048955410042,15.143369962017738,15.865668885958655,16.66626856111696,17.32967463916894,17.945308695029375,19.72902670815009,19.742484026938364,20.304830130258388,20.71077749317989,,,,,,,,,,,,,,,,12.113207467239043,12.849062284078574,15.592103800903606,16.054456946349166,16.383332747944632,17.829261149734247,18.054126074273277,18.731296166616154,19.34639279507032,19.916731085915476,21.20057866102664,,,,,,15.865668885958655,21.86737191577186,17.334952725541886,"rgba(239, 83, 80, 1.0)",3.0941856982306297,16.869778827819594,-1.2732845446453025,34.44105978160847,-23.84811953044685,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398675654715744,0.9418958420330489,False,False,False,False,-0.24434241840770982,-0.2663178528605563,False,False,False,False,-24024.0,-10187.918938594292,False,False,False,False,626.2762884833166,False,False,False,False
2025-04-07 15:00:00+00:00,12.93,13.35,12.23,12.65,800.0,,,,,,,,,,,,,,,,12.533886083558764,15.097029380767344,15.812591636386816,16.609127687853903,17.274138159819977,17.89470889821064,19.675770931407126,19.689176456774383,20.249872399382216,20.655255717865412,,,,,,,,,,,,,,,,12.140450263006196,12.845601293015266,15.541201085499866,16.000316021474607,16.327384401578026,17.77722188115521,18.004484378286175,18.6816431895685,19.294636567905115,19.862827174641353,21.146922320472655,,,,,,15.812591636386816,21.812852440812744,17.291154568029974,"rgba(239, 83, 80, 1.0)",3.097486423560881,16.82664281899656,-1.3483974577667648,36.97628373026821,-21.227222052772948,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9420755278025573,0.9514719000892059,False,False,False,False,-0.25100053766778724,-0.2586591952641718,False,False,False,False,-24824.0,-10414.834924042441,False,False,False,False,628.9696793595443,False,False,False,False
