date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_828,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_712,aVWAP_peak_671,aVWAP_peak_642,aVWAP_peak_617,aVWAP_peak_565,aVWAP_peak_517,aVWAP_peak_479,aVWAP_peak_451,aVWAP_peak_392,aVWAP_peak_366,aVWAP_peak_307,aVWAP_peak_264,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_149,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_31,aVWAP_valley_871,aVWAP_valley_840,aVWAP_valley_838,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_609,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_500,aVWAP_valley_445,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_336,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_243,aVWAP_valley_205,aVWAP_valley_188,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_41,aVWAP_OB_bull_871,aVWAP_OB_bull_694,aVWAP_OB_bull_662,aVWAP_OB_bull_500,aVWAP_OB_bull_341,aVWAP_OB_bull_271,aVWAP_OB_bull_116,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-17 15:00:00+00:00,1.665,1.675,1.66,1.675,3422.0,,,,1.6828070946936382,1.6895602318736649,1.5720680385201329,1.543334038508437,1.5431865865002303,1.5431764768016054,1.5372010872992845,1.4654852022690812,1.4252149862091277,1.4197041007217817,1.4098517894386025,1.3969328968630472,1.3802637086657825,1.3754046660381414,1.3664549644614716,1.3607677943136256,1.3413461616031366,1.3074257869801025,1.3047765109745526,1.3030853490565177,1.3010397757784558,1.3006815728426446,1.2859125179869018,1.2787593179781416,1.278231505535895,1.2781990289548533,1.277839711233998,,,,,,1.5759665867527648,1.5001272276931432,1.4996760331642032,1.4914424056574946,1.4912913545126176,1.4528359515110965,1.4512458717563803,1.418946638375751,1.4024379043961779,1.4000115629671384,1.3823801221705354,1.375164072837436,1.3727319867584549,1.3715875792152752,1.361931334437558,1.361931334437558,1.3524260269465593,1.3520171172872262,1.3222960813090248,1.3214637845726376,1.3033428923384274,1.3009995691055574,1.2985008432102016,1.2974140047346083,1.2882258535400883,1.2839763690059176,1.283922117373497,1.2780030638183588,,1.5001272276931432,1.4528359515110965,1.3823801221705354,1.3524260269465593,1.3222960813090248,1.2839763690059176,1.4098517894386025,1.4820221025343947,"rgba(0, 255, 255, 0.75)",0.08698855677046842,1.5328848483843724,1.6337223755834744,51.82078898181743,8.168282267327804,False,True,False,False,False,17.501779698893937,0.0,0.0,0.0,0.0,0,1.066132264529058,0.8517034068136274,False,False,False,False,0.2509550453709769,0.24919884566615702,False,False,False,False,10880.0,-36290.8182125423,False,False,False,False,2550.135468491558,False,False,False,False
2025-09-17 16:00:00+00:00,1.675,1.675,1.665,1.665,1215.0,,,,1.6819510968328142,1.6884639689421634,1.5727139930081901,1.5439998348742634,1.5438522927438645,1.543842178532498,1.5378675769288688,1.4661888624002517,1.4258941095957596,1.420377178069759,1.4104832958316484,1.3975208401681227,1.380799235991044,1.3759288376495353,1.3668901887447693,1.3611839696186738,1.3417397493242713,1.3078011948484827,1.3051490953790377,1.3034556477318626,1.3014080924378422,1.3010495814048524,1.2862589862342202,1.279095420920035,1.278566436394824,1.2785338457394582,1.2781738173655481,,,,,,1.5766376841060357,1.5008299493054862,1.5003794304452842,1.4921558886343766,1.4920050108267475,1.4535401174554259,1.4519506352620544,1.4196194471953423,1.4030488380654125,1.4006188485680515,1.3829194504985023,1.3756879920926874,1.3732517007590228,1.3720987680576882,1.3623510849727436,1.3623510849727436,1.3528311290721489,1.3524220083354053,1.3226796208349219,1.3218471275491976,1.3037137121275475,1.3013678500945511,1.2988669152516423,1.297779260050526,1.28858003005214,1.2843168786920958,1.2842626254658316,1.2783374021808847,,1.5008299493054862,1.4535401174554259,1.3829194504985023,1.3528311290721489,1.3226796208349219,1.2843168786920958,1.4104832958316484,1.48254354407726,"rgba(0, 255, 255, 0.75)",0.08667402948627338,1.5334018163159935,1.5183115918805625,50.76327408626601,7.232688688930082,False,True,False,False,False,16.02972624422206,0.0,0.0,0.0,0.0,0,1.074446680080483,0.8490945674044266,False,False,False,False,0.25454212684715655,0.25187048625665676,False,False,False,False,9665.0,-35578.32490692148,False,False,False,False,2529.4356937862626,False,False,False,False
2025-09-17 17:00:00+00:00,1.665,1.67,1.665,1.67,840.0,,,,1.681416167851353,1.6877699800268136,1.5731555338108616,1.5444560069418665,1.5443084084699754,1.5442982915265475,1.53832441265236,1.4666724960480786,1.4263614129852804,1.4208403888052437,1.4109180917700315,1.3979258323600892,1.3811683144613722,1.376290132464099,1.36719035155205,1.3614710378744042,1.342011305838352,1.3080602798048329,1.3054062384191072,1.303711218009653,1.301662299530296,1.3013035766328416,1.286498153018179,1.2793274495151647,1.2787976574746764,1.2787649882098597,1.2784044702513047,,,,,,1.5770959795795727,1.5013123585001618,1.5008623093413471,1.492645805056223,1.4924950483147728,1.4540242637121241,1.4524352097468647,1.4200824804187961,1.4034695731582207,1.4010370956572726,1.3832911315544143,1.3760491143896803,1.3736099420343477,1.3724511540765476,1.3626406111071054,1.3626406111071054,1.3531105927692006,1.3527013275174624,1.3229442872534949,1.3221116597802771,1.3039696411361983,1.3016220326567527,1.2991195786769103,1.298031361946933,1.288824507177113,1.2845519402655174,1.284497685990357,1.278568215017036,,1.5013123585001618,1.4540242637121241,1.3832911315544143,1.3531105927692006,1.3229442872534949,1.2845519402655174,1.4109180917700315,1.4829062690085495,"rgba(0, 255, 255, 0.75)",0.08632658500878672,1.5337617747731438,1.5781723001435675,50.87396900222153,6.863740905705939,False,True,False,False,False,16.504666131772648,0.0,0.0,0.0,0.0,0,1.0786290322580647,0.8467741935483871,False,False,False,False,0.2509550453709769,0.25141276581381683,False,False,False,False,10505.0,-34863.854753325795,False,False,False,False,2503.2428923322123,False,False,False,False
2025-09-17 18:00:00+00:00,1.67,1.69,1.635,1.645,900.0,,,,1.6804165918745888,1.6866620491305842,1.5735666734132348,1.5448953805904457,1.5447477865788397,1.544737671015645,1.5387667364364264,1.4671582834983457,1.4268360560511963,1.4213114645548819,1.4113612803768212,1.3983397470535388,1.381546682740484,1.3766608200192343,1.3674988582758127,1.36176634506369,1.3422913743000915,1.308328482118179,1.3056725014690187,1.3039758975410114,1.3019256200731029,1.3015666868493756,1.2867462517286408,1.2795682981852956,1.2790376794583975,1.2790049293381665,1.2786439108864824,,,,,,1.5775198115608375,1.5017902622874988,1.501340779867175,1.493133043975751,1.4929824390683724,1.4545124684685655,1.4529240681392044,1.4205534530124,1.4038990912437965,1.4014642738000842,1.3836720330393926,1.3764196388881147,1.3739776521690599,1.372812930928408,1.3629383945276918,1.3629383945276918,1.3533984076098733,1.3529890088165024,1.3232178456342705,1.3223851037139147,1.3042346851585902,1.3018853288178986,1.2993813642949485,1.2982925927154927,1.2890780561988917,1.2847958264242647,1.284741572186687,1.2788078182653317,,1.5017902622874988,1.4545124684685655,1.3836720330393926,1.3533984076098733,1.3232178456342705,1.2847958264242647,1.4113612803768212,1.4832319579118936,"rgba(38, 166, 154, 1.0)",0.08548784224187188,1.5340668688898076,1.2976480421195784,47.34742043962805,3.1432849957574476,False,True,False,True,False,12.893030981384374,0.0,0.0,0.0,0.0,0,1.0653465346534654,0.8415841584158417,False,False,False,False,0.2437997185749552,0.247606242194386,False,False,False,False,9605.0,-34174.4151447471,False,False,False,False,2478.3864133813254,False,False,False,False
2025-09-17 19:00:00+00:00,1.645,1.655,1.635,1.65,1276.0,,,,1.6785887096774195,1.6847392811393265,1.5740733719024727,1.5454572417522987,1.5453097331748948,1.545299624820872,1.539335503522426,1.4678066602315696,1.4274765167636285,1.4219478878715377,1.411961387252736,1.3989016922280222,1.3820619131893357,1.377165986322741,1.3679200398695135,1.3621698507626139,1.3426749922545391,1.3086971309821258,1.3060385766621212,1.3043398540977917,1.3022877761138205,1.3019285654020234,1.2870879377325772,1.2799002003573043,1.2793684575381403,1.2793355969846814,1.2789738989028214,,,,,,1.5780380789029018,1.5024193815518265,1.5019707789891386,1.4937769600915047,1.4936265972473146,1.455166575517881,1.4535793412869444,1.4211898381174628,1.4044815676290252,1.4020438400367499,1.3841905357131816,1.3769246011698268,1.3744789649608113,1.3733062600736479,1.3633452145511202,1.3633452145511202,1.3537921063918357,1.353382544650046,1.3235933145562795,1.3227604466198717,1.3045991337174585,1.3022474526521315,1.2997414919879267,1.2986519918362978,1.289427170844773,1.2851317718113622,1.2850775190572885,1.2791380259347047,,1.5024193815518265,1.455166575517881,1.3841905357131816,1.3537921063918357,1.3235933145562795,1.2851317718113622,1.411961387252736,1.483624360197329,"rgba(38, 166, 154, 1.0)",0.08460693430998038,1.5344105202039706,1.3661939265230434,45.89999759872587,1.484669154393103,False,True,False,True,False,13.389304001345625,0.0,0.0,0.0,0.0,0,1.0671936758893281,0.8557312252964426,False,False,False,False,0.21894269510580922,0.2332744686500976,False,False,False,False,10881.0,-33475.881576611486,False,False,False,False,2459.74476356146,False,False,False,False
2025-09-18 14:00:00+00:00,1.605,1.625,1.605,1.625,3497.0,,,,1.6708009633982581,1.6770086110278861,1.574898488838659,1.5465434471902324,1.5463967472891713,1.5463866968585156,1.5404604822891426,1.4692821058316146,1.428988347237669,1.4234561762612994,1.4133937975695208,1.4002541673349547,1.3833136363154328,1.3783962650406147,1.3689511721632424,1.3631603096451954,1.3436238653119636,1.3096189881855949,1.3069547066708953,1.3052511312448776,1.303195071768005,1.3028352569854458,1.2879475192293626,1.2807367095016604,1.2802022482060786,1.2801691167013076,1.279805782331047,,,,,1.6183333333333336,1.5788491328038066,1.5037826394027038,1.5033370153997672,1.4951923412284491,1.4950428402402733,1.4566747193456364,1.455092453497493,1.42269882162215,1.4058785761654344,1.4034358892246672,1.3854488514323091,1.3781545234244865,1.3757014231642766,1.3745100156125172,1.3643432853863309,1.3643432853863309,1.354761817659613,1.3543520083176646,1.3245280162556945,1.3236950773314182,1.305511572701449,1.3031546778749195,1.3006443453803944,1.2995532874754583,1.2903048603210008,1.2859773689955076,1.2859231311905868,1.2799704289620757,,1.5037826394027038,1.4566747193456364,1.3854488514323091,1.354761817659613,1.3245280162556945,1.2859773689955076,1.4133937975695208,1.4937980112455351,"rgba(38, 166, 154, 0.5)",0.08333704496238795,1.5440834405743835,0.9709554671891247,42.01877389782977,-2.3669825589358666,False,True,False,True,False,9.926962892269302,0.0,0.0,0.0,0.0,0,1.056640625,0.85546875,False,False,False,False,0.17692518026171103,0.2050998244559043,False,False,False,False,7384.0,-32842.39504053999,False,False,False,False,2475.8262400953904,False,False,False,False
2025-09-18 15:00:00+00:00,1.625,1.64,1.625,1.635,180.0,,,,1.6705533526697753,1.6767484584753525,1.5749545080119158,1.5466099806077747,1.546463308124417,1.5464532597261564,1.5405285085488343,1.469364832786102,1.4290716307897595,1.4235391127190977,1.4134723467803156,1.4003280891458991,1.3833817963447896,1.3784631888792471,1.3690071961474044,1.363214068704886,1.3436751868422134,1.3096685884727393,1.3070039815341368,1.3053001344539958,1.3032438479389896,1.302883998421432,1.2879936467988171,1.2807815631311161,1.2802469536250896,1.2802138074555889,1.2798503836691792,,,,,1.6190676275949598,1.578905521695799,1.503861017746706,1.503415531396103,1.495273093165066,1.495123631292592,1.4567587264852948,1.455176673281743,1.4227817756297072,1.4059550322598708,1.4035120245704273,1.3855174026088417,1.378221424375276,1.3757678843303136,1.3745754482899393,1.3643974688813858,1.3643974688813858,1.35481436862801,1.3544045418422002,1.3245784155762745,1.3237454663917039,1.3055606399394204,1.3032034500057998,1.3006928669161193,1.2996017185609863,1.290351970664916,1.2860227371806234,1.285968499875698,1.2800150589520325,,1.503861017746706,1.4567587264852948,1.3855174026088417,1.35481436862801,1.3245784155762745,1.2860227371806234,1.4134723467803156,1.4938726896982921,"rgba(38, 166, 154, 1.0)",0.08205963553284763,1.5441549150029552,1.1070617655946138,41.26923530982249,-3.247210957828827,False,True,False,True,False,10.951001654409364,0.0,0.0,0.0,0.0,0,1.0665362035225048,0.8493150684931507,False,False,False,False,0.20135101989834253,0.20322542217712342,False,False,False,False,7564.0,-32215.939303477353,False,False,False,False,2440.2320348225935,False,False,False,False
2025-09-18 16:00:00+00:00,1.635,1.645,1.635,1.645,1030.0,,,,1.669500772396552,1.6755921256146864,1.5753184721810247,1.5470251421916168,1.5468785820360365,1.5468685422947934,1.5409506432985511,1.469860591991687,1.4295662846742971,1.4240312368118617,1.4139377414853909,1.4007652821038634,1.3837840891505981,1.3788579663081966,1.3693374142332948,1.3635307566005586,1.3439769494760405,1.309959420294786,1.3072928503748207,1.3055873767049073,1.303529718341278,1.303169658096919,1.2882637258841565,1.2810440678408987,1.2805085828656153,1.2804753504015807,1.280111397811055,,,,,1.6240128177891087,1.5792750214346958,1.504336448389438,1.503891701499192,1.495761145977975,1.4956118915993017,1.4572605159064724,1.4556795417537136,1.423273940634953,1.4064075423636666,1.4039624819730803,1.3859221058648896,1.3786160558464222,1.3761598145548404,1.3749612710228993,1.3647166938474542,1.3647166938474542,1.3551236818724621,1.3547137399195552,1.3248742708943844,1.3240412415023586,1.3058482625650507,1.3034892959264726,1.3009771948601212,1.2998854952302108,1.2906278416187713,1.2862883397695355,1.2862341044538446,1.2802762433272576,,1.504336448389438,1.4572605159064724,1.3859221058648896,1.3551236818724621,1.3248742708943844,1.2862883397695355,1.4139377414853909,1.4943789864566979,"rgba(38, 166, 154, 1.0)",0.08077736057820899,1.5446635284904842,1.2421360489040696,42.50049644088425,-3.247210957828827,False,True,False,True,False,11.963240782826464,0.0,0.0,0.0,0.0,0,1.0704500978473581,0.8434442270058709,False,False,False,False,0.211890594337846,0.20755800825748472,False,False,False,False,8594.0,-31583.227066214138,False,False,False,False,2418.3679722672046,False,False,False,False
2025-09-18 17:00:00+00:00,1.645,1.665,1.645,1.655,4858.0,,,,1.6673741383647798,1.6728215673784401,1.5773174025303383,1.549204467710887,1.5490581490241644,1.5490481307829551,1.543152468078511,1.4723394178085971,1.4320133605340635,1.426463108737617,1.4162344640302904,1.402919088467142,1.3857619693833176,1.38079774417644,1.3709598974579613,1.365085897763978,1.3454553943661325,1.311379151558477,1.3087026676860234,1.3069890562332738,1.3049244530740747,1.3045633205398233,1.289579864958706,1.2823226288412026,1.281782837834684,1.2817491831195635,1.2813826253154448,,,,,1.6397510019167103,1.5813209367770067,1.5067487893090052,1.5063071828755195,1.498226267827875,1.4980778780978465,1.459759458217355,1.4581826665563702,1.4257056329235598,1.4086382407032843,1.4061821929061376,1.3879124015203532,1.3805550517143277,1.3780849410332388,1.3768563080694813,1.3662844757463064,1.3662844757463064,1.3566410798307893,1.3562304933015177,1.326320682480458,1.3254871300027544,1.3072518255010497,1.304883906268036,1.3023640955049032,1.3012695740287008,1.2919723689244347,1.287582526658749,1.287528294693488,1.2815483147666515,,1.5067487893090052,1.459759458217355,1.3879124015203532,1.3566410798307893,1.326320682480458,1.287582526658749,1.4162344640302904,1.496820815298485,"rgba(38, 166, 154, 1.0)",0.08044342200667595,1.5471359699880076,1.3408682440565598,44.94343236302723,-3.247210957828827,False,True,False,True,True,12.963680052002054,0.0,0.0,0.0,0.0,0,1.0705882352941176,0.8450980392156863,False,False,False,False,0.2331122101004413,0.220335109178963,False,False,False,False,13452.0,-30885.00649154415,False,False,False,False,2456.191724635155,False,False,False,False
2025-09-18 18:00:00+00:00,1.655,1.655,1.645,1.645,400.0,,,,1.6671469550087001,1.6725532546269666,1.577463789401357,1.5493689355289173,1.5492226549014736,1.5492126396310564,1.5433193999727546,1.472533224496838,1.4322065305314509,1.4266552906936454,1.4164163981929292,1.4030901574256556,1.38591953954011,1.38095239505973,1.3710895530178733,1.3652102789801888,1.3455738928349952,1.3114932716707413,1.3088160156256525,1.3071017660701991,1.3050366226633987,1.3046754069996032,1.2896858435618328,1.2824256378125691,1.2818855044160633,1.281851816007803,1.2814850512687044,,,,,1.6400955009198863,1.5814696813312026,1.5069352024963134,1.5064938702454969,1.4984173586114637,1.4982690458393633,1.4599554758625473,1.4583790849335636,1.4258978271488765,1.4088152083029544,1.4063583624037692,1.388070910373714,1.3807096451701983,1.3782384814417639,1.3770074876906726,1.366409846813759,1.366409846813759,1.356762559554549,1.3563519264313344,1.3264368089671126,1.325603222163189,1.3073646840893913,1.3049960662042455,1.302475656919224,1.3013809175113484,1.2920806082599257,1.287686757062083,1.2876325257083223,1.2816508074750834,,1.5069352024963134,1.4599554758625473,1.388070910373714,1.356762559554549,1.3264368089671126,1.287686757062083,1.4164163981929292,1.4969706519368404,"rgba(38, 166, 154, 1.0)",0.07991622866229123,1.547275292705322,1.222839327261571,45.06934560478837,-3.247210957828827,False,True,False,True,True,11.561843835746,0.0,0.0,0.0,0.0,0,1.0664062500000002,0.84375,False,False,False,False,0.22601629713632748,0.22317570315764523,False,False,False,False,13052.0,-30203.812592450442,False,False,False,False,2424.312783167943,False,False,False,False
2025-09-18 19:00:00+00:00,1.645,1.66,1.64,1.655,4900.0,,,,1.665172890913034,1.6700815884592786,1.5792913546117116,1.5514066560971316,1.5512608036596427,1.5512508221347083,1.5453857036659362,1.4749175440598044,1.434581236368347,1.42901778189184,1.4186538675548783,1.4051947833529437,1.3878588633670461,1.382855898181352,1.3726870309604813,1.3667429659937036,1.3470339094143853,1.3128987678805173,1.3102119850118805,1.3084898738725117,1.3064180614002703,1.3060558186510878,1.2909910372637914,1.2836942608806632,1.2831499164235913,1.2831158139767407,1.2827465033726546,,,,,1.6439097432447585,1.5833278680554057,1.5092324677904903,1.5087944145472736,1.5007705260343056,1.5006231332571238,1.4623659473283555,1.4607943417589817,1.4282604396472738,1.41099192158283,1.408525264070012,1.390021769874702,1.3826124386965106,1.3801283291839752,1.3788684508911904,1.3679546982616493,1.3679546982616493,1.3582594354737352,1.3578482191327548,1.3278672517837602,1.3270332238709694,1.3087546215778085,1.3063773857036145,1.3038495834945993,1.3027521486400346,1.293413580242245,1.2889704649319305,1.2889162400494376,1.2829130817201106,,1.5092324677904903,1.4623659473283555,1.390021769874702,1.3582594354737352,1.3278672517837602,1.2889704649319305,1.4186538675548783,1.4988676693331127,"rgba(38, 166, 154, 1.0)",0.07924514365431368,1.5490606662983333,1.3368558477703003,46.83699748033072,-7.952736549460155,False,True,False,True,True,12.576953057372691,0.0,0.0,0.0,0.0,0,1.0640776699029126,0.8446601941747574,False,False,False,False,0.22601629713632748,0.22459600014698636,False,False,False,False,17952.0,-29457.210846831054,False,False,False,False,2462.695530715727,False,False,False,False
2025-09-19 14:00:00+00:00,1.645,1.665,1.645,1.665,651.0,,,,1.6650589449619544,1.6698997416266428,1.579549150555358,1.551688885194811,1.551543074391589,1.551533096318852,1.5456711596993602,1.4752413181592627,1.4349024413729428,1.4293372141375102,1.4189563458907706,1.4054792096718132,1.3881208457446435,1.3831130016075908,1.3729029384730003,1.366950096677185,1.3472310576102098,1.3130882820580678,1.3104001988772191,1.3086770189652912,1.3066042952241061,1.3062419118207924,1.2911669256868339,1.2838651925109414,1.2833202793620955,1.2832861211258786,1.2829164664589179,,,,,1.6445149093408955,1.5835907277709291,1.5095462283840673,1.5091085891755067,1.5010913064508393,1.5009440290965768,1.4626927596079868,1.4611217402816286,1.428579869478982,1.4112861098829346,1.408818089604733,1.3902853332488336,1.382869443263188,1.3803835609746014,1.3791197928826908,1.3681634777793972,1.3681634777793972,1.3584616560474392,1.3580503567088547,1.328060243287612,1.3272261486258825,1.308942014318903,1.3065636032088033,1.3040347893641568,1.3029369844287615,1.293593213448189,1.289143455922011,1.2890892315446305,1.2830831562177654,,1.5095462283840673,1.4626927596079868,1.3902853332488336,1.3584616560474392,1.328060243287612,1.289143455922011,1.4189563458907706,1.499142444801977,"rgba(38, 166, 154, 1.0)",0.07881195546568012,1.5493266587763501,1.4677131222054458,49.5727774703169,-5.182679752790918,False,True,False,False,True,13.579828894395927,0.0,0.0,0.0,0.0,0,1.067698259187621,0.8433268858800776,False,False,False,False,0.2331122101004413,0.22885410512371385,False,False,False,False,18603.0,-28712.091298818166,False,False,False,False,2434.6072279139325,False,False,False,False
2025-09-19 15:00:00+00:00,1.665,1.685,1.665,1.685,745.0,,,,1.66530729179746,1.6700465310063939,1.579916486145635,1.5520702734458163,1.5519244392766112,1.5519144604221673,1.546053746708009,1.4756507645706822,1.4353016990545961,1.429733511647382,1.4193304077265947,1.4058296057398316,1.388442179277012,1.38342797928401,1.3731669064136176,1.367203019998248,1.3474708510501783,1.3133174547962818,1.310627706795437,1.308903177151555,1.3068292831869102,1.3064667178655842,1.291378957665005,1.2840710515212426,1.2835254393193245,1.283491213036418,1.2831211344274516,,,,,1.6460643051882828,1.5839691820729496,1.5099517258726105,1.5095144836082817,1.5015032952998426,1.5013561237037107,1.463103523511955,1.4615329460713062,1.4289760629708883,1.4116491053297051,1.409179149209088,1.3906087763430708,1.383184281765295,1.3806960483298394,1.379427436264754,1.3684184782068922,1.3684184782068922,1.3587081540402999,1.358296733062738,1.3282941825978467,1.3274599742254598,1.309168480531369,1.3067885701088635,1.3042584513861828,1.3031601639537016,1.2938098278987917,1.2893519407046086,1.28929771539275,1.2832879627298328,,1.5099517258726105,1.463103523511955,1.3906087763430708,1.3587081540402999,1.3282941825978467,1.2893519407046086,1.4193304077265947,1.4995572030399953,"rgba(0, 255, 255, 0.75)",0.07839338315522903,1.5497573985919895,1.7251787837783803,54.01595966836382,-0.9716603293472232,False,True,True,False,True,15.529701521596714,0.0,0.0,0.0,0.0,0,1.0794573643410854,0.8372093023255816,False,False,False,False,0.2617356723661969,0.24529488874495536,False,False,False,False,19348.0,-27966.973604262846,False,False,False,False,2408.411767016042,False,False,False,False
2025-09-19 16:00:00+00:00,1.685,1.74,1.685,1.74,6513.0,,,,1.673229521877383,1.676863830535053,1.5843795209941718,1.5564207486704034,1.5562735166805013,1.5562634513287104,1.5503724233064746,1.4799116949655848,1.4393496886932635,1.4337397413827608,1.4230947210322022,1.4093360589975312,1.3916367905087135,1.3865536955635451,1.3757802543676139,1.3697023127749328,1.3498251295649608,1.3155451686127357,1.3128377159056301,1.3110991329430985,1.3090127348814538,1.3086482047070649,1.2934292374275336,1.2860584220425657,1.2855058379466777,1.2854709420113424,1.2850966180377326,,,,,1.6676853722080736,1.5886155278205205,1.514306828123569,1.5138716992992074,1.5058881159154385,1.5057414080104972,1.4673387883040463,1.4657680969224294,1.4329796372836452,1.4152898797674676,1.4127965470069048,1.3938270227537086,1.38630832720438,1.3837939478145709,1.3824762765826968,1.3709392633237425,1.3709392633237425,1.3611370191097465,1.3607240591566037,1.3305776606642257,1.3297417868539891,1.311367565967363,1.3089717950064579,1.3064276388214,1.3053240777127069,1.2959054398358798,1.2913670961069832,1.2913128351145617,1.2852648551595156,,1.514306828123569,1.4673387883040463,1.3938270227537086,1.3611370191097465,1.3305776606642257,1.2913670961069832,1.4230947210322022,1.5045992252955307,"rgba(0, 255, 0, 1.0)",0.07901351235791992,1.5553045028283148,2.337517870804692,61.318182827628775,5.651261138153615,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0841300191204588,0.8183556405353729,False,False,False,False,0.3165989467067283,0.2809469177258418,False,False,False,False,25861.0,-27132.431377840167,False,False,False,False,2472.0487938840106,False,False,False,False
2025-09-19 17:00:00+00:00,1.74,1.775,1.735,1.775,10901.0,,,,1.6900732943129202,1.6922155703538868,1.593254462098947,1.5648700906344415,1.5647193511882311,1.564709062562865,1.5587255584608373,1.487849264927578,1.446799279969977,1.4411027005724653,1.430006254658221,1.4157635968384061,1.397480515824207,1.3922672677707866,1.3805634987958164,1.3742740580483928,1.3541167859673804,1.3195817953381077,1.3168407237896393,1.3150757835209945,1.3129655645418847,1.312597267414787,1.2971339604336491,1.2896464165882933,1.2890810700288613,1.2890449590685966,1.288662842326425,,,,,1.6981082405345211,1.597866454489877,1.5225398705821769,1.5221066526836944,1.5141392810745709,1.5139928128835718,1.4751926711054537,1.473617279804808,1.4403362221597138,1.4219669798447243,1.419427539213702,1.3997161349827498,1.3920185755806378,1.3894540813872798,1.3880471046720573,1.3755509377306427,1.3755509377306427,1.3655734030093598,1.365157264887911,1.3347257292344321,1.3338861920148857,1.3153499984990973,1.312924190631493,1.310353181107213,1.30923943802019,1.2996926135912996,1.2950078660404072,1.2949535080157872,1.2888336912988752,,1.5225398705821769,1.4751926711054537,1.3997161349827498,1.3655734030093598,1.3347257292344321,1.2950078660404072,1.430006254658221,1.5138631656705015,"rgba(0, 255, 0, 1.0)",0.08152664959750662,1.5656069428856612,2.5684001261931257,67.79798176730314,11.275003968710521,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1037735849056605,0.8000000000000003,False,False,False,False,0.3428281105984163,0.311887514162129,False,False,False,False,36762.0,-26141.820038648846,False,False,False,False,2602.730207932321,False,False,False,False
2025-09-19 18:00:00+00:00,1.775,1.795,1.77,1.795,1942.0,,,,1.6932431800643266,1.6951664548442973,1.5949640801327862,1.5664848680247834,1.5663334107244058,1.5663230760397713,1.5603196727707054,1.4893414770662332,1.4481929408551852,1.442479443792517,1.4312986182635985,1.4169651097295626,1.398572391336067,1.3933345712129126,1.3814582955136818,1.3751291793772837,1.3549182949473202,1.3203334954831478,1.3175860321158255,1.315816110388521,1.3137013547070557,1.313332337954924,1.297822997359837,1.2903134937742868,1.2897457624487667,1.2897094254885741,1.289325850523416,,,,,1.7029368466369055,1.5996475193497202,1.5240967644023555,1.5236637370186288,1.5156965208530104,1.5155500465131782,1.4766663337085202,1.4750896934116111,1.441711653861386,1.4232151347731448,1.4206668450728033,1.400816641745834,1.3930852365775468,1.3905112144721254,1.389087668572729,1.3764135577507974,1.3764135577507974,1.3664026798064328,1.3659859150176938,1.3354991213082241,1.3346588420409164,1.3160914100041616,1.313659897950807,1.3110837636526684,1.3099680687647328,1.3003970016140471,1.295684987887282,1.2956306086889122,1.2894971907177002,,1.5240967644023555,1.4766663337085202,1.400816641745834,1.3664026798064328,1.3354991213082241,1.295684987887282,1.4312986182635985,1.5155776984396536,"rgba(0, 255, 0, 1.0)",0.0842084500692365,1.5675190924977838,2.701402380820221,72.85119008749598,15.535934658992602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1161048689138577,0.7940074906367044,False,False,False,False,0.34282811788867606,0.32735781602540254,False,False,False,False,38704.0,-25136.458487662043,False,False,False,False,2592.4863287395715,False,False,False,False
