date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_831,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_776,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_685,aVWAP_peak_653,aVWAP_peak_611,aVWAP_peak_570,aVWAP_peak_538,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_373,aVWAP_peak_311,aVWAP_peak_245,aVWAP_peak_241,aVWAP_peak_218,aVWAP_peak_187,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_145,aVWAP_peak_99,aVWAP_peak_30,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_814,aVWAP_valley_772,aVWAP_valley_752,aVWAP_valley_722,aVWAP_valley_678,aVWAP_valley_662,aVWAP_valley_629,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_421,aVWAP_valley_387,aVWAP_valley_356,aVWAP_valley_321,aVWAP_valley_276,aVWAP_valley_229,aVWAP_valley_199,aVWAP_valley_175,aVWAP_valley_148,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_20,aVWAP_OB_bull_814,aVWAP_OB_bull_731,aVWAP_OB_bull_662,aVWAP_OB_bull_483,aVWAP_OB_bull_175,aVWAP_OB_bull_62,aVWAP_OB_bear_831,aVWAP_OB_bear_373,aVWAP_OB_bear_311,aVWAP_OB_bear_245,aVWAP_OB_bear_187,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,183.85,184.11,182.03,183.025,98.0,,,,,,,,,,,,,,,,,,,,,,,184.6353562750481,185.3581959069294,186.4762352771706,188.0025184949932,189.40794379923344,189.46490269174888,188.65625458811894,188.71191502578964,188.304815531696,,,,,,,,,,,,,,,,,,,181.88833653846154,186.0012727426054,186.79881687289432,189.13172096831016,188.80438083393508,188.46909264633018,188.3454234419298,188.2595737582989,,,,,189.13172096831016,188.46909264633018,,,,184.6353562750481,188.0025184949932,187.45392678785254,187.66868195452537,187.2123272253457,"rgba(239, 83, 80, 1.0)",3.251966383645602,187.05318759171382,-1.2386928757849076,54.409098901469456,-0.19657778900864287,True,False,True,False,True,0.0,184.36809999999997,188.68755000000002,0.0,0.0,0.0,0.0,0,0.912403057523852,1.0544830664509288,False,False,False,False,-0.19173010539393875,-0.188398437253799,False,False,False,False,11683.0,10753.151768370519,False,False,False,False,284.2494723656698,False,False,False,False
2025-03-07 16:00:00+00:00,183.025,183.14,181.64,181.795,436.0,,,,,,,,,,,,,,,,,,,,,,,184.53848849895442,185.24514261928167,186.38331948934768,187.90937395833328,189.31817784117925,189.3750893093161,188.61475085037756,188.67643245256008,188.2746185917407,,,,,,,,,,,,,,,,,,,181.92552774653169,185.8990392072383,186.70953657199584,189.03890875815384,188.7584350581398,188.43697249931535,188.314614733925,188.2307742689294,,,,,189.03890875815384,188.43697249931535,,,,184.53848849895442,187.90937395833328,187.39112955619532,187.59282151234342,187.16422610552866,"rgba(255, 0, 0, 1.0)",3.2564731793104476,186.9800404395133,-1.5922257466929988,51.15088700752729,-0.19657778900864287,True,False,False,False,False,0.0,184.23809999999997,188.64177499999997,0.0,0.0,0.0,0.0,0,0.9168058803875707,1.0486691168281546,False,False,False,False,-0.21768457674407604,-0.20304150699893753,False,False,False,False,11247.0,10760.808330101208,False,False,False,False,286.6021937243416,False,False,False,False
2025-03-07 17:00:00+00:00,181.99,184.2,181.53,183.68,194.0,,,,,,,,,,,,,,,,,,,,,,,184.51419175675272,185.21217112687415,186.352290835345,187.87557439585305,189.2841518178035,189.34099956809945,188.599146293713,188.6630508759478,188.26335051643503,,,,,,,,,,,,,,,,,,,181.988184,185.86644384972533,186.67899249401435,189.0039948977517,188.7411084544708,188.4249325558521,188.30310567782976,188.2200389975775,,,,,189.0039948977517,188.4249325558521,,,,184.51419175675272,187.87557439585305,187.3724545949438,187.5672141318693,187.1533501159027,"rgba(239, 83, 80, 1.0)",3.2315437041315813,186.95877089225098,-1.014614435837279,53.335380361453545,-0.19657778900864287,True,False,True,False,True,0.0,184.1315,188.588525,0.0,0.0,0.0,0.0,0,0.9250152973243588,1.0413862157200868,False,False,False,False,-0.1995262505494438,-0.20128387877419068,False,False,False,False,11441.0,10771.35393738646,False,False,False,False,285.1665007983828,False,False,False,False
2025-03-07 18:00:00+00:00,184.205,184.855,184.03,184.81,140.0,,,,,,,,,,,,,,,,,,,,,,,184.5148194064531,185.20494938625865,186.3400485183555,187.8587413743008,189.26548006631998,189.32223967977853,188.59087051554437,188.6559196673834,188.25750655575487,,,,,,,,,,,,,,,,,,,182.08092287917736,185.85545523993332,186.66603059898688,188.98512620435585,188.73184071755037,188.41861544935932,188.29711930390476,188.21448886623202,,,,,188.98512620435585,188.41861544935932,,,,184.5148194064531,187.8587413743008,187.36824555468525,187.556730574461,187.1561999074375,"rgba(239, 83, 80, 0.5)",3.228584791632011,186.95462992295984,-0.6642631559556321,56.72798452118817,2.033506253733549,True,False,True,False,True,0.0,184.0595,188.54274999999998,0.0,0.0,0.0,0.0,0,0.9440682708449915,1.0272243984331282,False,False,False,False,-0.14007556703507187,-0.1706797229046313,False,False,False,False,11581.0,10783.906589520004,False,False,False,False,282.9158573751521,False,False,False,False
2025-03-07 19:00:00+00:00,184.81,185.68,184.81,185.06,244.0,,,,,,,,,,,,,,,,,,,,,,,184.52890918775734,185.2045370080793,186.32640260117012,187.8352407780737,189.2375232962838,189.29409797692693,188.57873076941783,188.64541975951184,188.24906359157907,,,,,,,,,,,,,,,,,,,182.26403563941295,185.84570797424473,186.65035359882137,188.95716847498485,188.7181686904893,188.40941359319865,188.28845263217923,188.206488066262,,,,,188.95716847498485,188.40941359319865,,,,184.52890918775734,187.8352407780737,187.367041978729,187.5444361076444,187.16747358369912,"rgba(239, 83, 80, 0.5)",3.2142719504068014,186.95490834195414,-0.5895295641410534,59.391718940052584,4.5191889902848885,True,False,True,False,True,0.0,183.9901,188.49475,0.0,0.0,0.0,0.0,0,0.9471535559434652,1.0222140886311166,False,False,False,False,-0.11023074379272917,-0.14045523334868024,False,False,False,False,11825.0,10800.04757262822,False,False,False,False,282.3125107491807,False,False,False,False
2025-03-07 20:00:00+00:00,185.06,186.42,185.06,186.27,1064.0,,,,,,,,,,,,,,,,,,,,,,,184.64571750652638,185.25922922381028,186.30635574255462,187.76446334049874,189.14122460845232,189.19684258006313,188.53800734691518,188.60990902345446,188.22146095409693,,,,,,,,,,,,,,,,,,,183.01170770809284,185.84992844764946,186.61801679024623,188.8626966281197,188.67187797327864,188.37887563518007,188.26001119513717,188.18043202680775,,,,,188.8626966281197,188.37887563518007,,,,184.64571750652638,187.76446334049874,187.38333863122847,187.52035670293023,187.22919330056396,#000000,3.208879028823367,186.98326263868492,-0.22227782109519073,62.961253971691505,7.812718640070251,True,False,True,False,True,0.8995599438847854,183.93290000000002,188.4528,0.0,0.0,0.0,0.0,0,0.9495589233205156,1.0176430671793715,False,False,False,False,-0.09192215786346583,-0.11618869560607303,False,False,False,False,12889.0,10832.434431967318,False,False,False,False,294.43169662903836,False,False,False,False
2025-03-10 14:00:00+00:00,186.63,186.63,184.68,185.83,660.0,,,,,,,,,,,,,,,,,,,,,,,184.69869295541687,185.27987885260214,186.28888821945532,187.71857676315722,189.08065467266366,189.13571213329786,188.51145549969368,188.5867142071397,188.20318316826211,,,,,,,,,,,,,,,,,,,183.3160902469557,185.84506819774654,186.5939415077349,188.80314529375804,188.64186184085796,188.3587725873784,188.24120790402986,188.16314019717157,,,,,188.80314529375804,188.3587725873784,,,,184.69869295541687,187.71857676315722,187.38041083807775,187.50041738574316,187.24540347195412,#000000,3.190283563606376,186.98564960235416,-0.3622404025577496,63.96858518076409,8.74861469711415,True,False,True,False,True,0.1253035412664829,183.84900000000002,188.41745,0.0,0.0,0.0,0.0,0,0.9515361437301117,1.0075469572808426,False,False,False,False,-0.09506135237342513,-0.10562502398974907,False,False,False,False,12229.0,10854.086611316661,False,False,False,False,300.0994222626967,False,False,False,False
2025-03-10 15:00:00+00:00,185.83,186.63,184.68,185.745,730.0,,,,,,,,,,,,,,,,,,,,,,,184.75000819613712,185.2992791699467,186.26983482445152,187.66947279924133,189.01556282058013,189.07000999826116,188.48237141085087,188.56123945192076,188.18304807386875,,,,,,,,,,,,,,,,,,,183.57858328273628,185.83900720991755,186.56795242385076,188.73926680511113,188.60904927311515,188.33665325657466,188.22050159603774,188.1440765758645,,,,,188.73926680511113,188.33665325657466,,,,184.75000819613712,187.66947279924133,187.37270100990978,187.47786963836202,187.25438630290097,#000000,3.1523532794087332,186.9830713948544,-0.3927451288348634,64.3629402034283,9.266614539559576,True,False,True,False,True,0.0,183.7849,188.373025,0.0,0.0,0.0,0.0,0,0.944770297196419,1.0150422361294307,False,False,False,False,-0.09506135237342513,-0.1003431881815871,False,False,False,False,11499.0,10864.08526850555,False,False,False,False,306.76454749893395,False,False,False,False
2025-03-10 16:00:00+00:00,185.745,185.745,185.745,185.745,0.0,,,,,,,,,,,,,,,,,,,,,,,184.75000819613712,185.2992791699467,186.26983482445152,187.66947279924133,189.01556282058013,189.07000999826116,188.48237141085087,188.56123945192076,188.18304807386875,,,,,,,,,,,,,,,,,,,183.57858328273628,185.83900720991755,186.56795242385076,188.73926680511113,188.60904927311515,188.33665325657466,188.22050159603774,188.1440765758645,,,,,188.73926680511113,188.33665325657466,,,,184.75000819613712,187.66947279924133,187.37270100990978,187.47786963836202,187.25438630290097,#000000,3.1378202855079107,186.9830713948544,-0.3945641503346913,64.6258435518711,9.786213264372833,True,False,True,False,True,0.0,183.729,188.33149999999998,0.0,0.0,0.0,0.0,0,0.948804111484483,1.0204162313274787,False,False,False,False,-0.09173755621124738,-0.09604037219641724,False,False,False,False,11499.0,10873.928907753527,False,False,False,False,302.00850800282643,False,False,False,False
2025-03-10 17:00:00+00:00,185.745,187.15,185.745,185.955,442.0,,,,,,,,,,,,,,,,,,,,,,,184.7968353716115,185.32700784138729,186.27008786066705,187.64949908717472,188.98421494825735,189.0382501332233,188.46875545749563,188.54919496847816,188.17389521722853,,,,,,,,,,,,,,,,,,,183.748640113798,185.8489657387219,186.56310886946702,188.70917692279255,188.593526940984,188.32641953452702,188.21104688184383,188.13544982535632,,,,,188.70917692279255,188.32641953452702,,,,184.7968353716115,187.64949908717472,187.37612210076554,187.47308232061374,187.26704185343633,#000000,3.134080752335996,186.9912789860541,-0.3306484637582189,65.241525029459,10.698196846578952,True,False,True,False,True,0.3598698385736512,183.687,188.29227500000002,0.0,0.0,0.0,0.0,0,0.957452229299363,1.0079547062986554,False,False,False,False,-0.06585707758642008,-0.08094872489141866,False,False,False,False,11941.0,10890.472645617812,False,False,False,False,304.17891873146476,False,False,False,False
2025-03-10 18:00:00+00:00,185.955,187.25,185.75,185.79,881.0,,,,,,,,,,,,,,,,,,,,,,,184.88098182883937,185.37679976258028,186.26984457617888,187.61079802461305,188.92338265025586,188.97661330038912,188.44186899786885,188.52535515858915,188.1557219822932,,,,,,,,,,,,,,,,,,,184.02868621750304,185.86668527327447,186.55327412427698,188.6508716436218,188.56293503313162,188.30612612813778,188.19228159197442,188.11830818211416,,,,,188.6508716436218,188.30612612813778,,,,184.88098182883937,187.61079802461305,187.3788549691554,187.46237403128976,187.2848960242543,#000000,3.1312158721235814,187.002653658856,-0.38727884259017265,64.93348527736882,10.730719593550624,True,False,True,False,True,0.05082658265566309,183.6624,188.26557499999998,0.0,0.0,0.0,0.0,0,0.9546952920294142,1.0036626940523483,False,False,False,False,-0.0639269083708783,-0.07243781663114848,False,False,False,False,11060.0,10893.100976693504,False,False,False,False,313.1218812317521,False,False,False,False
2025-03-10 19:00:00+00:00,185.79,187.46,185.75,186.34,1002.0,,,,,,,,,,,,,,,,,,,,,,,184.98118702616776,185.44180896275643,186.2795577069097,187.577124171965,188.86370166885274,188.91599934423542,188.41554027679192,188.50180812937737,188.1381798081647,,,,,,,,,,,,,,,,,,,184.30838513033396,185.8968316052583,186.55195732816392,188.5945352441669,188.5328304800219,188.28632820637384,188.1741196111519,188.10180082973318,,,,,188.5945352441669,188.28632820637384,,,,184.98118702616776,187.577124171965,187.385982090025,187.457211899469,187.30584855440048,#000000,3.1296272077453993,187.02019773313168,-0.2173414557006283,66.0176469522311,12.092535727678992,True,False,True,False,True,1.0818836228068598,183.645,188.23592499999998,0.0,0.0,0.0,0.0,0,0.9528325710597939,1.0063133084542215,False,False,False,False,-0.06006798208335547,-0.06625289935725198,False,False,False,False,12062.0,10911.223442171124,False,False,False,False,323.8021621428877,False,False,False,False
2025-03-11 14:00:00+00:00,187.655,187.655,185.995,186.32,124.0,,,,,,,,,,,,,,,,,,,,,,,184.99379379045308,185.45032319749814,186.2813853279138,187.57363172281543,188.8569494954479,188.90913089313295,188.4125685587892,188.49913526090333,188.13622017650525,,,,,,,,,,,,,,,,,,,184.34060676478182,185.9011679246441,186.5524213724089,188.58822545492734,188.52942087290415,188.28410000257276,188.17208689828007,188.0999599701402,,,,,188.58822545492734,188.28410000257276,,,,184.99379379045308,187.57363172281543,187.3871251578893,187.45701538038435,187.30849865758242,#000000,3.11978859442025,187.02265999029697,-0.22522679631359907,66.64006037467645,12.98741111079218,True,False,True,False,True,1.043067093605952,183.63929999999996,188.20899999999997,0.0,0.0,0.0,0.0,0,0.9520712371594462,1.0061969629298795,False,False,False,False,-0.05198826687220423,-0.059120583114728106,False,False,False,False,11938.0,10927.142458571572,False,False,False,False,320.7044542026879,False,False,False,False
2025-03-11 15:00:00+00:00,186.32,186.365,185.55,186.36,289.0,,,,,,,,,,,,,,,,,,,,,,,185.0127147315483,185.46063063063067,186.27926634460553,187.56064149226563,188.8373716723828,188.88930891637048,188.40346525336685,188.49103459115827,188.1299366016199,,,,,,,,,,,,,,,,,,,184.39486971906499,185.903668453165,186.54771097904657,188.56942253900408,188.51913919333728,188.27713568916238,188.1656119804286,188.09401529196063,,,,,188.56942253900408,188.27713568916238,,,,185.0127147315483,187.56064149226563,187.38446729877165,187.45159669266093,187.3089467306462,#000000,3.110585867877987,187.02199766624167,-0.21282089431379983,67.16031240137053,13.776119560199646,True,False,True,False,True,1.1199918798912911,183.6335,188.17905,0.0,0.0,0.0,0.0,0,0.9491582209565289,1.014462406119999,False,False,False,False,-0.08389758465016446,-0.07150908388244628,False,False,False,False,12227.0,10947.295288671237,False,False,False,False,320.2129122770648,False,False,False,False
2025-03-11 16:00:00+00:00,186.36,186.36,183.98,185.64,546.0,,,,,,,,,,,,,,,,,,,,,,,185.02261468861295,185.45668285837655,186.25958051045262,187.52424841866565,188.79103301423066,188.8425761980268,188.38083289548712,188.47104564123322,188.11375380185584,,,,,,,,,,,,,,,,,,,184.44640549027554,185.88970563902558,186.52457406443406,188.52392830224227,188.49390152557174,188.2595346131153,188.1490165376557,188.07862531702293,,,,,188.52392830224227,188.2595346131153,,,,185.02261468861295,187.52424841866565,187.3663564421344,187.42915200299348,187.2957114361679,#000000,3.1048791782793295,186.81779256815898,-0.37933603870914695,63.73073460792057,17.150705404253046,True,False,True,False,False,0.0,183.6289,188.158775,0.0,0.0,0.0,0.0,0,0.9433501636797423,1.0139543916107197,False,False,False,False,-0.11301090339339169,-0.09225999363791898,False,False,False,False,11681.0,10958.670555513543,False,False,False,False,323.7134872805211,False,False,False,False
2025-03-11 17:00:00+00:00,185.64,186.1,185.13,185.965,419.0,,,,,,,,,,,,,,,,,,,,,,,185.03936741099957,185.46276393800255,186.2513392324889,187.50211517116048,188.7603551513701,188.81157291344576,188.36596269949703,188.45783036283103,188.10324754385957,,,,,,,,,,,,,,,,,,,184.49873514073786,185.88682432628437,186.51320961893688,188.49418638940432,188.47724527242892,188.24801493646552,188.13822088635916,188.0686517305962,,,,,188.49418638940432,188.24801493646552,,,,185.03936741099957,187.50211517116048,187.3576260426393,187.41717271373943,187.29063603765164,#000000,3.096520769165725,186.82271033090922,-0.27699162862075716,62.562718163924885,15.985589664107053,True,False,True,False,False,0.33770072874433765,183.6425,188.14122500000002,0.0,0.0,0.0,0.0,1,0.9498510288753376,1.0173753236989391,False,False,False,False,-0.09653926322933817,-0.09439962843362858,False,False,False,False,12100.0,10976.365585660618,False,False,False,False,325.1907975552417,False,False,False,False
2025-03-11 18:00:00+00:00,185.965,188.93,185.965,188.48,518.0,,,,,,,,,,,,,,,,,,,,,,,185.1174789064212,185.52474038873197,186.28050399639358,187.50646857070979,188.74849356625612,188.79915987249672,188.36200488265646,188.45388089624433,188.10155782156232,,,,,,,,,,,,,,,,,,,184.65654238751657,185.92881191489363,186.53546831585552,188.48505566010112,188.47217228063155,188.24545836352547,188.13631803406108,188.06720415136462,,,,,188.48505566010112,188.24545836352547,,,,185.1174789064212,187.50646857070979,187.37772470643657,187.43269876683027,187.3158788884937,"rgba(38, 166, 154, 0.5)",3.1081006294075064,186.90122449186742,0.5079550813750602,67.13734885034312,13.392072691062602,True,False,True,False,True,5.065164483022635,183.7143,188.130425,0.0,0.0,0.0,0.0,1,0.9460314839277851,1.0062747688243066,False,False,False,False,-0.029159560085435722,-0.06177959425953215,False,False,False,True,12618.0,11001.817282006965,False,False,False,True,328.18008751562553,False,False,False,False
2025-03-11 19:00:00+00:00,188.835,189.35,187.92,188.31,1183.0,,,,,,,,,,,,,,,,,,,,,,188.52666666666664,185.3249946831318,185.6967318061475,186.37360551487342,187.54033584951543,188.74245895230646,188.79179064557425,188.3645563239768,188.45485323621847,188.10675842717922,,,,,,,,,,,,,,,,,,,185.03832666221925,186.05332117921918,186.61161467593342,188.48625517812752,188.47307787938806,188.2490107781787,188.14115228793054,188.07262338939893,,,,,188.48625517812752,188.2490107781787,,,188.52666666666664,185.3249946831318,187.54033584951543,187.50267411866585,187.592275210559,187.39067275379944,#000000,3.1243064484433334,187.06655973036027,0.3979892146173019,69.42955896365264,15.398533857589456,True,False,True,False,True,4.717017412437304,183.7761,188.1239,-1.0,189.35,187.92,0.0,1,0.9533952152052598,1.0142273053759878,False,False,False,False,0.014324927373106767,-0.023727333443212692,False,False,False,False,11435.0,11008.533293138638,False,False,False,False,341.43310941460805,False,False,False,False
2025-03-12 14:00:00+00:00,188.13,188.995,187.565,187.68,321.0,,,,,,,,,,,,,,,,,,,,,,188.43133421985812,185.36975863872578,185.73321561988337,186.3925838472733,187.54515360940377,188.7376047207067,188.78660546919323,188.3633649197404,188.45349935115584,188.10666989617465,,,,,,,,,,,,,,,,,,,185.11762310836787,186.0793395723351,186.6266950345534,188.48310210595028,188.47131334955526,188.2484334216621,188.14094747715023,188.07264692241426,,,,,188.48310210595028,188.2484334216621,,,188.43133421985812,185.36975863872578,187.54515360940377,187.50888284911687,187.5919790292115,187.40501262399857,#000000,3.1059436090668995,187.08293843636636,0.19223193939860886,68.23202866692075,15.398533857589456,True,False,True,False,True,3.4274244615308085,183.8607,188.1158,0.0,0.0,0.0,0.0,1,0.9425698939540008,1.0183996694670157,False,False,False,False,0.0013271380343138235,-0.011200097704449434,False,False,False,False,11114.0,11010.168435880674,False,False,False,False,341.1163170205831,False,False,False,False
2025-03-12 15:00:00+00:00,187.68,187.92,186.365,186.365,50.0,,,,,,,,,,,,,,,,,,,,,,188.38152724152724,185.37357963916656,185.73595152005333,186.39343254242766,187.54423459327347,188.73549072363969,188.78444829800898,188.3624003276066,188.4526165013606,188.10603977803407,,,,,,,,,,,,,,,,,,,185.12476421580521,186.0809440940901,186.62710492131436,188.48117043798845,188.4702037740946,188.24770743588914,188.14029174574694,188.07205622330378,,,,,188.48117043798845,188.24770743588914,,,188.38152724152724,185.37357963916656,187.54423459327347,187.50633133407393,187.58697211650983,187.4055303560291,#000000,3.0862539977680967,187.0800689814456,-0.2316947930930888,62.91310271783972,17.541005576762984,True,False,True,False,False,0.8151620314981223,183.9002,188.0966,0.0,0.0,0.0,0.0,1,0.9367773475048748,1.0243333058691058,False,False,False,False,-0.040339438809511054,-0.025769768256980245,False,False,False,False,11064.0,11011.003033773995,False,False,False,False,336.6028857489461,False,False,False,False
2025-03-12 16:00:00+00:00,186.365,186.765,186.155,186.755,147.0,,,,,,,,,,,,,,,,,,,,,,188.22396727415244,185.38230809067977,185.74166304450537,186.39426672172715,187.54022597776174,188.72821769990605,188.77705507357703,188.35895015069696,188.44949030570422,188.10369956832847,,,,,,,,,,,,,,,,,,,185.1416095123901,186.08372875414997,186.62678350766757,188.47436860300954,188.4662843130418,188.24507014357917,188.13787040604174,188.06984908299185,,,,,188.47436860300954,188.24507014357917,,,188.22396727415244,185.38230809067977,187.54022597776174,187.49696712388396,187.56998439070395,187.40569554035898,#000000,3.0502178005236704,187.0685881064945,-0.10280843107028916,60.39018896227949,15.376778379354505,True,False,True,False,False,1.555484617682552,183.9178,188.074325,0.0,0.0,0.0,0.0,1,0.929658372227899,1.039106299538789,False,False,False,False,-0.06539746957720577,-0.045583618917093005,False,False,False,False,11211.0,11014.103761932538,False,False,False,False,333.6633061249314,False,False,False,False
2025-03-12 17:00:00+00:00,186.755,187.0,186.07,186.45,262.0,,,,,,,,,,,,,,,,,,,,,,187.99476057055526,185.39688053425672,185.75101673822417,186.39527107988596,187.5327898908904,188.7150688639889,188.76369504836342,188.3526579537644,188.44379242924563,188.0994072178167,,,,,,,,,,,,,,,,,,,185.16961178097924,186.0880805482465,186.62579121341116,188.4620404690165,188.45915021236578,188.2402466658193,188.13343258603908,188.065797264186,,,,,188.4620404690165,188.2402466658193,,,187.99476057055526,185.39688053425672,187.5327898908904,187.4827495037253,187.54453403269915,187.40551884250795,#000000,2.979212313516754,187.05110143178177,-0.20176522131523641,57.72036070662472,13.00402876979932,True,False,True,False,False,0.9506363786657204,183.94279999999998,188.054,0.0,0.0,0.0,0.0,0,0.9300450425401767,1.0403992659734196,False,False,False,False,-0.044025160424476455,-0.04480438967078473,False,False,False,False,10949.0,11013.09440128242,False,False,False,False,332.55224711524255,False,False,False,False
2025-03-12 18:00:00+00:00,186.4,187.84,186.4,187.475,76.0,,,,,,,,,,,,,,,,,,,,,,187.96656612718652,185.40377770111544,185.75627325148812,186.39745064689149,187.53217664145564,188.71253781215702,188.7610957772795,188.35156099288008,188.44276778025065,188.09873641392542,,,,,,,,,,,,,,,,,,,185.18184892590287,186.09150351749614,186.62725556499223,188.4598205391384,188.45786234147192,188.23944091130335,188.13272675236985,188.06517557214167,,,,,188.4598205391384,188.23944091130335,,,187.96656612718652,185.40377770111544,187.53217664145564,187.4821431816359,187.542294314463,187.40695426560205,#000000,2.9037415797834027,187.05118156561582,0.14595597533021085,58.61301130993657,13.00402876979932,True,False,True,False,False,2.90398307726095,184.0102,188.04315,0.0,0.0,0.0,0.0,1,0.9355662236035187,1.0262230485334518,False,False,False,False,0.006286809746241468,-0.019258789962271632,False,False,False,False,11025.0,11013.278984208273,False,False,False,False,328.5746928964016,False,False,False,False
2025-03-12 19:00:00+00:00,187.43,187.43,179.75,180.92,2604.0,,,,,,,,,,,,,,,,,,,,,,185.0128426304832,185.09625915410933,185.42615314418455,186.09658000270832,187.21032816656432,188.37903445802982,188.42673654068864,188.16715780988287,188.2802489811443,187.95837929267205,,,,,,,,,,,,,,,,,,,184.7636030934507,185.77769634841113,186.32992823569322,188.12275881313013,188.2570039876574,188.09089494984852,187.9898050338609,187.9305278096357,,,,,188.12275881313013,188.09089494984852,,,185.0128426304832,185.09625915410933,187.21032816656432,187.0731076917864,187.00537201804676,187.15777728396097,"rgba(255, 0, 0, 1.0)",2.843749471042575,186.47744829630133,-1.9542678962728297,48.17970424830528,4.404234169208735,False,True,False,True,False,0.0,183.9606,187.998825,0.0,0.0,0.0,0.0,0,0.9130035640997949,1.0245166864672213,False,False,False,False,-0.13314385943403842,-0.07620132469815502,False,False,False,False,8421.0,10973.088612360083,False,False,False,False,363.85260463444183,False,False,False,False
2025-03-13 14:00:00+00:00,179.97,179.97,178.02,178.02,207.0,,,,,,,,,,,,,,,,,,,,,,184.74212749140895,185.0386781808213,185.3686362327782,186.0488495611857,187.16534819224992,188.33641214062024,188.3841378934565,188.1425882137291,188.25867797271795,187.93922284327002,,,,,,,,,,,,,,,,,,,184.68305032249825,185.72579888301004,186.28410414619583,188.07898918838305,188.23049224712992,188.07085523003084,187.97035549618568,187.91208976973235,,,,,188.07898918838305,188.07085523003084,,,184.74212749140895,185.0386781808213,187.16534819224992,187.0211341114113,186.9424678722238,187.11946691039574,"rgba(255, 26, 202, 1.0)",2.846580947398297,186.40500702280536,-2.9456415179301465,39.273730559082786,-3.301522908618267,False,True,False,True,False,0.0,183.84279999999998,187.937225,0.0,0.0,0.0,0.0,0,0.9023237179487181,1.0464476495726498,False,False,False,False,-0.34282825441539394,-0.2095147895567745,False,False,False,False,8214.0,10930.312044726592,False,False,False,False,361.42078130677606,False,False,False,False
2025-03-13 15:00:00+00:00,178.02,178.02,170.8,170.8,243.0,,,,,,,,,,,,,,,,,,,,,,184.1917412788795,184.91551781252232,185.24829424220218,185.95268456031152,187.07957568401352,188.25884170956763,188.3067440648564,188.0973656295815,188.21912096468927,187.90364014206523,,,,,,,,,,,,,,,,,,,184.5076785938876,185.619403991653,186.19290548620083,187.99858573610985,188.1818779267702,188.03383036409846,187.93427515680563,187.87779889452918,,,,,187.99858573610985,188.03383036409846,,,184.1917412788795,184.91551781252232,187.07957568401352,186.91777123548576,186.8173526088689,187.04329451875685,"rgba(255, 26, 202, 1.0)",3.158633689395578,186.25903053135647,-4.8942144140540185,30.653604944725537,-10.588487191538633,False,True,False,True,False,0.0,183.54350000000002,187.83675,0.0,0.0,0.0,0.0,0,0.8669363202655052,1.0596349305123423,False,False,False,False,-0.34282825441539394,-0.2761715219860842,False,False,False,False,7971.0,10884.431237831606,False,False,False,False,359.58480020124466,False,False,False,False
2025-03-13 16:00:00+00:00,170.29,171.23,169.14,170.56,409.0,,,,,,,,,,,,,,,,,,,,,,183.1598197625106,184.66403777609386,185.0035807265591,185.75798407384872,186.90791365285943,188.10527877139768,188.15359781259318,188.00717853040092,188.1402524926243,187.83240871444588,,,,,,,,,,,,,,,,,,,184.15167034516588,185.40350349401194,186.0086396342732,187.8390815456636,188.08506975163115,187.95983407339344,187.86207779958988,187.80911826836672,,,,,187.8390815456636,187.95983407339344,,,183.1598197625106,184.66403777609386,186.90791365285943,186.71394706807942,186.57320523133336,186.88987436401197,"rgba(255, 26, 202, 1.0)",3.517642973653106,185.97229707692918,-4.381427334259383,24.84501876213878,-15.313307818296543,False,True,False,True,False,0.0,183.2529,187.73680000000002,0.0,0.0,0.0,0.0,0,0.8680125430844586,1.0931920076709778,False,False,False,False,-0.34282825441539394,-0.30949988820073904,False,False,False,False,7562.0,10832.920676004758,False,False,False,False,360.3509273299075,False,False,False,False
