date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_803,aVWAP_peak_773,aVWAP_peak_754,aVWAP_peak_678,aVWAP_peak_662,aVWAP_peak_600,aVWAP_peak_563,aVWAP_peak_521,aVWAP_peak_461,aVWAP_peak_401,aVWAP_peak_364,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_260,aVWAP_peak_244,aVWAP_peak_216,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_92,aVWAP_peak_65,aVWAP_peak_35,aVWAP_valley_866,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_763,aVWAP_valley_735,aVWAP_valley_673,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_580,aVWAP_valley_546,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_456,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_345,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_254,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_138,aVWAP_valley_78,aVWAP_valley_23,aVWAP_OB_bull_866,aVWAP_OB_bull_794,aVWAP_OB_bull_546,aVWAP_OB_bear_662,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 19:00:00+00:00,72.98,73.12,72.7,72.81,9830.0,,,,,,,,,,,,72.93675775690294,71.72388490335685,72.20518839081521,70.44352591352626,70.68195512098777,70.83396555182469,71.07571319265642,71.22092458785836,71.45923790873529,71.23138717914046,70.79117431443798,71.11874924782748,71.40523704895575,71.68383834834283,71.8386319512712,,,,,,,,,,,,,,,,70.87457654173,71.90605797608123,70.75008402075419,70.71751134484867,70.95956987011917,71.12161649899556,70.61058060614481,71.58721248743362,71.81899828218089,,,,,71.29151579353866,"rgba(38, 166, 154, 0.5)",2.089656638030301,71.16747000228818,0.7860286555307279,73.37793247782088,15.145833580514406,True,False,True,False,True,3.275520813674934,0.0,0.0,0.0,0.0,0,1.014380286870173,0.8904376609047445,False,False,False,False,0.1800342690722686,0.17143860921405155,False,False,False,False,182458.0,190267.38872104854,False,False,False,False,5850.486016547413,False,False,False,False
2025-05-28 14:00:00+00:00,71.84,71.84,70.75,70.97,5065.0,,,,,,,,,,,,72.4730756220467,71.709577275444,72.18848309494744,70.44878323823893,70.68527987134688,70.83605270403632,71.07632192442858,71.22074625965769,71.45798997457257,71.23121384130052,70.7924787095889,71.11896161659561,71.40458459774626,71.68250823078628,71.83704452483101,,,,,,,,,,,,,,,,70.89296019119391,71.89047954566507,70.7545594941013,70.7204424190768,70.96085859536497,71.12196692330629,70.61262085194723,71.58609048428335,71.81753011504179,,,,,71.27169208773118,#000000,2.00324691393683,71.14418091621388,-0.08694929966050984,63.945045732837855,22.89552113012293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0024070899741055,0.898136328823079,False,False,False,False,0.08257603961669366,0.1270073244153726,False,False,False,False,177393.0,190067.7857951408,False,False,False,False,5838.307938771483,False,False,False,False
2025-05-28 15:00:00+00:00,71.085,71.12,70.67,70.86,3002.0,,,,,,,,,,,,72.25731512877314,71.69673758461408,72.1759177610656,70.45059769916702,70.68605013099867,70.8362179539422,71.07569640901508,71.21970845854436,71.45643481695629,71.23041648692536,70.79265596570458,71.11852573953958,71.40366400532777,71.6812430033275,71.83567019500673,,,,,,,,,,,,,,,,70.89263543024526,71.8777168136363,70.755337173661,70.72104336181576,70.96059871973966,71.12120742956924,70.61318790538304,71.58492566662889,71.81624629849193,,,,,71.26082292241996,#000000,1.9181479947410118,71.13147120627562,-0.14152776898337013,57.269859126429594,16.989595128450404,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9971121508992542,0.9067846176341574,False,False,False,False,0.0587473255559755,0.09287732498567405,False,False,False,False,174391.0,189824.73485258047,False,False,False,False,5794.334172278903,False,False,False,False
2025-05-28 16:00:00+00:00,70.86,71.09,70.73,71.04,4501.0,,,,,,,,,,,,72.03683345855247,71.67981109391177,72.15852106754006,70.45372547312125,70.68759965970803,70.83682847456033,71.07510464345835,71.21848568446676,71.45440170498924,71.22946754457912,70.79312460499003,71.11806883852023,71.40247467735979,71.67951925869413,71.83376793656387,,,,,,,,,,,,,,,,70.89555771267207,71.86048116941039,70.75711387097932,70.72232118093751,70.96056238667273,71.12041015638741,70.61425282507292,71.58335996176237,71.81447196194011,,,,,71.24942772278543,#000000,1.846206463618178,71.11828069805398,-0.042400836307635616,53.665066501813754,13.848819113246186,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0058582955675917,0.9046092627390295,False,False,False,False,0.059639532949827774,0.07625842896775091,False,False,False,False,178892.0,189655.23508742417,False,False,False,False,5774.282479685431,False,False,False,False
2025-05-28 17:00:00+00:00,70.97,71.535,70.97,71.215,4414.0,,,,,,,,,,,,71.92349895813194,71.6702051335339,72.14588005487482,70.45849364082332,70.69072245218406,70.83887909376017,71.07588299572745,71.2185821012711,71.45355537540553,71.2295028000477,70.79439914453812,71.11839867120085,71.40205496114167,71.67850092697863,71.8325152053095,,,,,,,,,,,,,,,,70.91108704534079,71.84933930537699,70.761326174685,70.72509888561218,70.96192611187648,71.12096455620603,70.61616815271871,71.58252725612789,71.81331588617596,,,,,71.2447010370437,#000000,1.7636585694370608,71.11302496213264,0.057820169750832956,52.10303872737518,12.332614641817614,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.002803807275142,0.9026414815907919,False,False,False,False,0.0800402639031086,0.07814934643542976,False,False,False,False,183306.0,189556.79733413077,False,False,False,False,5753.192828837595,False,False,False,False
2025-05-28 18:00:00+00:00,71.295,71.465,71.2,71.32,2389.0,,,,,,,,,,,,71.88095787332077,71.66621104237474,72.13983547341176,70.46133926317671,70.69266737317446,70.84022277789016,71.07652630444919,71.21884766349683,71.45328841366428,71.22968152522309,70.79522208523412,71.11870558157673,71.40195203113052,71.67806236914609,71.83194014077613,,,,,,,,,,,,,,,,70.9210260373044,71.8443244856655,70.76399058871972,70.72684565763625,70.96289137171748,71.12148355656596,70.61734600238381,71.58219404372123,71.81278822562493,,,,,71.24326457864103,#000000,1.6800229567283784,71.11151589050232,0.12409598848796112,51.58603489547972,11.487455070460399,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0007769720290072,0.9059863844901589,False,False,False,False,0.08481436796101446,0.08148185719822211,False,False,False,False,185695.0,189496.924507245,False,False,False,False,5701.034800483523,False,False,False,False
2025-05-28 19:00:00+00:00,71.255,71.37,70.695,70.83,7305.0,,,,,,,,,,,,71.7166710862306,71.64202507200528,72.11386225980357,70.46632761904249,70.69518399536163,70.84126148727472,71.07566401321752,71.21698329090543,71.45012594076175,71.22822597429513,70.79601847214249,71.11802153755363,71.40009450567783,71.67534203342228,71.82892706186398,,,,,,,,,,,,,,,,70.92401152758286,71.81918431139253,70.76683791866881,70.72893584019765,70.96290822171858,71.12029509239238,70.61909532386902,71.579730022214,71.80997711763098,,,,,71.23315457188438,#000000,1.644928186498719,71.10015143704791,-0.16423296729016498,48.8938257214116,8.458390333544344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9980381269665002,0.9062742920599671,False,False,False,False,0.06692957209827449,0.0742057146482483,False,False,False,False,178390.0,189324.7241272877,False,False,False,False,5725.902477995407,False,False,False,False
2025-05-29 14:00:00+00:00,69.76,70.31,68.93,69.77,9001.0,,,,,,,,,,,,71.34622152064188,71.56163140707727,72.04905499987726,70.45672667914158,70.68364219473568,70.82936958892164,71.06239890271534,71.20310924322303,71.43603241654122,71.21773847614045,70.78954770069187,71.11012448569394,71.39107936620043,71.66595956164736,71.81972099693152,,,,,,,,,,,,,,,,70.82720576968158,71.74604897664962,70.74802224941223,70.71760676263392,70.95030205949082,71.10684890900436,70.61324717449438,71.57038168980249,71.80126950577436,,,,,71.19597044321351,"rgba(239, 83, 80, 0.5)",1.6288073014400601,71.05698669592222,-0.7901405493359305,43.42683455004139,2.9399281346031643,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833229254674357,0.9154391507181432,False,False,False,False,-0.016894290671099602,0.028655711988574348,False,False,False,False,169389.0,189015.6431330662,False,False,False,False,5776.67918376292,False,False,False,False
2025-05-29 15:00:00+00:00,69.77,70.68,69.76,70.11,4355.0,,,,,,,,,,,,71.25258240268225,71.53497098179254,72.02542006515796,70.45514112428901,70.68093170294186,70.82621150690983,71.0584034170212,71.19870329621637,71.43125214457076,71.2143809640575,70.7878668531259,71.10768541275002,71.38804210534015,71.66261086453223,71.8163518142403,,,,,,,,,,,,,,,,70.80402267823038,71.720736263709,70.74337394954809,70.71485542669211,70.94670086748206,71.10272470183774,70.61196928114033,71.56710433248509,71.79809047637309,,,,,71.1854221930469,"rgba(239, 83, 80, 0.5)",1.5885675455724482,71.04493273953756,-0.5885382350554383,41.6660223939987,0.9417319931368553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9891388104061939,0.9124500055039816,False,False,False,False,0.018673024536961614,0.02366436826276798,False,False,False,False,173744.0,188778.8734720884,False,False,False,False,5754.637646030161,False,False,False,False
2025-05-29 16:00:00+00:00,70.205,70.565,70.055,70.56,3768.0,,,,,,,,,,,,71.1966180368296,71.51617924926681,72.00772552280549,70.4548325316797,70.67958990198413,70.82438835876408,71.05579825982157,71.19570391097162,71.42783659615272,71.2120816406364,70.78692264412831,71.10606251862802,71.38588246603484,71.66013529202887,71.8138213589056,,,,,,,,,,,,,,,,70.79161516504838,71.70239032143685,70.7408985578782,70.71342921868063,70.94446191800536,71.09999427796463,70.61140843723237,71.56470963114002,71.79570640387388,,,,,71.17867467582909,#000000,1.5422297243023644,71.0373216698403,-0.3095010181159699,42.77744518346981,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987286868082559,0.9071941370026924,False,False,False,False,0.024009997933255634,0.023837183098011805,False,False,False,False,177512.0,188604.1932632188,False,False,False,False,5723.837062370779,False,False,False,False
2025-05-29 17:00:00+00:00,70.56,70.67,70.33,70.45,3861.0,,,,,,,,,,,,71.15199223286287,71.49904760677335,71.99097672512656,70.45497759983621,70.67865612426604,70.82292281292597,71.05350968754867,71.19299573098549,71.4246624460454,71.20999641184463,70.78617997410299,71.10461622598592,71.38387900948527,71.6577881235235,71.81140145903333,,,,,,,,,,,,,,,,70.78235822276835,71.68536705836112,70.73904559827237,70.71238809987273,70.94255801531537,71.09757174301973,70.61107267332314,71.5624536951236,71.79342810953283,,,,,71.17291022441397,#000000,1.5458846500792278,71.03088535209615,-0.37576241672777816,43.07471142864625,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000037565740045,0.9076258452291515,False,False,False,False,0.035281804670756534,0.02955949388438417,False,False,False,False,173651.0,188372.36080952547,False,False,False,False,5694.955867605339,False,False,False,False
2025-05-29 18:00:00+00:00,70.45,70.875,70.335,70.77,3130.0,,,,,,,,,,,,71.12824355237522,71.48791507880996,71.97922637565966,70.45582010491708,70.67858444173018,70.8223572367069,71.05223849745201,71.19135814757338,71.42258487100403,71.20872357040696,70.78593023647962,71.10378068090894,71.38257872380314,71.6561773959048,71.80970627106016,,,,,,,,,,,,,,,,70.7794505056487,71.67388938360612,70.73858727124193,70.71219663966743,70.94161542347575,71.09618263341974,70.61117643651097,71.56093004399575,71.79183523976808,,,,,71.16962869842195,#000000,1.5373710214703815,71.02731140601193,-0.16737105254256535,44.93012209898847,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040644287219629,0.9005720307090176,False,False,False,False,0.0415146246793711,0.035537059281877635,False,False,False,False,176781.0,188192.64978922275,False,False,False,False,5655.189109968047,False,False,False,False
2025-05-29 19:00:00+00:00,70.76,70.87,70.5,70.53,9222.0,,,,,,,,,,,,71.06662116609283,71.45576459005603,71.94510555007273,70.45794362368981,70.67807790254629,70.82044347723304,71.0482890386054,71.18635203857461,71.41631699440678,71.20482678501878,70.78504553889226,71.10119021204774,71.37863428472369,71.65133552430642,71.8046254128666,,,,,,,,,,,,,,,,70.76988934536735,71.64066715597515,70.73681936073758,70.71135650241916,70.93861489741879,71.0918935509295,70.61131402316467,71.55633863915422,71.78705808534728,,,,,71.16018848748529,#000000,1.5292529295449302,71.01706050856718,-0.3184957171944869,45.043337416596685,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0044442770517121,0.8990998455802048,False,False,False,False,0.04626557884103119,0.040901319061454416,False,False,False,False,167559.0,187872.748242103,False,False,False,False,5710.488503611953,False,False,False,False
2025-05-30 14:00:00+00:00,68.55,69.805,68.55,69.01,5017.0,,,,,,,,,,,,70.9432323200391,71.40895087762783,71.90669438433602,70.4493034268997,70.6686570453502,70.81113796194495,71.03845763295709,71.17632424863166,71.40644583389064,71.19717983106949,70.7798156596928,71.09527802764262,71.37218868365956,71.64483767688834,71.79833606284176,,,,,,,,,,,,,,,,70.71323243188925,71.5976608759273,70.72219408627768,70.70219647165482,70.92904478343186,71.0820108398971,70.60629862794417,71.54980014217436,71.78109213912113,,,,,71.14084875299123,"rgba(239, 83, 80, 1.0)",1.5436534351748643,70.99478387344615,-1.2857703861626897,40.13049272968996,-2.947584882283792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9961149090365721,0.9042549217378315,False,False,False,False,-0.04314754904122742,-0.0011231149898865006,False,False,False,False,162542.0,187480.02346315567,False,False,False,False,5699.736743866031,False,False,False,False
2025-05-30 15:00:00+00:00,69.03,69.505,68.89,69.17,2267.0,,,,,,,,,,,,70.89432752707468,71.38900665977316,71.89008582067765,70.44562999210561,70.66461925319341,70.80713110239796,71.03420138335692,71.17197092358137,71.40214255680335,71.19385323387262,70.77755781979162,71.09270794492163,71.36937413149093,71.64198976200785,71.79557433824807,,,,,,,,,,,,,,,,70.68990904163688,71.5792162709468,70.71594364844404,70.69826505328493,70.9249116792019,71.07772841204465,70.60414468348665,71.54693794180726,71.7784724554679,,,,,71.13273756815074,"rgba(239, 83, 80, 1.0)",1.5518988659346733,70.9854643901892,-1.1698342140973077,37.73045028507529,-5.5116107576220585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0005248556646922,0.905788408187749,False,False,False,False,-0.04195994969651469,-0.021541532343200595,False,False,False,False,164809.0,187128.53472729278,False,False,False,False,5646.516019154929,False,False,False,False
2025-05-30 16:00:00+00:00,69.17,69.32,68.8,68.84,1603.0,,,,,,,,,,,,70.85746307101294,71.37384627094045,71.87759633756254,70.44263082795797,70.66138918176974,70.80395828916389,71.03087606244448,71.16859238669873,71.39883349343057,71.19127176866924,70.77576305696672,71.09070280722572,71.36720471686611,71.63981479352402,71.79347426688928,,,,,,,,,,,,,,,,70.67168531113796,71.56525779509397,70.71097519205057,70.69512779876632,70.92166296346643,71.07439000734352,70.60240918972902,71.54474557041901,71.77647928809608,,,,,71.12650626863439,"rgba(239, 83, 80, 1.0)",1.5408581088831483,70.97829448736836,-1.3877296520951197,35.248058551980805,-8.121030271362308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918478260869564,0.9170440821256044,False,False,False,False,-0.050127262559987305,-0.03583439745159395,False,False,False,False,163206.0,186757.6427160169,False,False,False,False,5583.825848315319,False,False,False,False
2025-05-30 17:00:00+00:00,68.91,69.23,68.87,69.23,2575.0,,,,,,,,,,,,70.8048514114451,71.3511274320671,71.85860347046957,70.43824473657864,70.65660667018639,70.79922901433477,71.02587786026847,71.16349258132928,71.39380768860154,71.18736889434909,70.7730857619429,71.08767814663217,71.36390822675028,71.63649051825183,71.7902553003499,,,,,,,,,,,,,,,,70.64529787527232,71.54420490279325,70.70362014519154,70.69047430607733,70.91679825956382,71.06936506367562,70.59984134710795,71.54140109151965,71.77342476993859,,,,,71.11729397811239,"rgba(239, 83, 80, 1.0)",1.5344371213179526,70.96771942959367,-1.1324800511220117,35.83697448436559,-8.121030271362308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001754452877684,0.9097982379190666,False,False,False,False,-0.05072149656452878,-0.04327794700806137,False,False,False,False,165781.0,186432.42344910192,False,False,False,False,5537.177385550739,False,False,False,False
2025-05-30 18:00:00+00:00,69.24,69.615,69.24,69.51,1766.0,,,,,,,,,,,,70.77754294922462,71.33816634733861,71.84734382170303,70.43603029765862,70.65407157747609,70.79666011069584,71.02307954893536,71.1605947536464,71.39089236953397,71.18514378460333,70.77163444694324,71.08597003292243,71.36199817746918,71.63452632671088,71.78833570486451,,,,,,,,,,,,,,,,70.63166243951169,71.53199076817481,70.6996984084074,70.68799181091065,70.91411117795907,71.0665378576399,70.59849198944161,71.5394373822285,71.77160477613347,,,,,71.11222986917221,"rgba(239, 83, 80, 0.5)",1.5323402346064807,70.96194334577119,-0.9475332651198425,37.7484756645331,-8.121030271362308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0094123048668502,0.8942837465564742,False,False,False,False,-0.028310212834196217,-0.03579407992112879,False,False,False,False,167547.0,186139.62618632513,False,False,False,False,5478.709519108092,False,False,False,False
2025-05-30 19:00:00+00:00,69.51,69.68,69.34,69.36,8793.0,,,,,,,,,,,,70.65697226096066,71.27634774232511,71.79292989304842,70.42520677055222,70.64165877133044,70.78406131539334,71.00933767161321,71.14635329740906,71.37654354171876,71.17418116984166,70.76448285437786,71.07754408639158,71.3525693497762,71.62482125110266,71.77884510927929,,,,,,,,,,,,,,,,70.56843990672272,71.47338309786058,70.68060992715301,70.67582790160787,70.90092312746388,71.05265040663997,70.59184971349481,71.52973806520353,71.76260477268129,,,,,71.08824508349784,"rgba(239, 83, 80, 1.0)",1.5366236006548069,70.93465696043395,-1.0247512531780336,38.44386812391501,-8.121030271362308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0087510555001153,0.8945267521301916,False,False,False,False,-0.023416944842810213,-0.0296055123819695,False,False,False,False,158754.0,185715.04283459915,False,False,False,False,5530.093867649051,False,False,False,False
2025-06-02 14:00:00+00:00,68.22,68.22,67.255,67.41,2509.0,,,,,,,,,,,,70.57990085704142,71.24240511093724,71.76601973348168,70.4163847133155,70.63274702261329,70.7755967490418,71.00087736305386,71.13796683277991,71.36861257781543,71.16776337579623,70.7596112148144,71.07245139007401,71.347308759236,71.61973820996022,71.7740233194101,,,,,,,,,,,,,,,,70.52385783816017,71.44259796366204,70.66725815609516,70.66723858817453,70.89247587076989,71.0442248377884,70.5869243820424,71.52455242637059,71.75801692005619,,,,,71.07368975885377,"rgba(255, 26, 202, 1.0)",1.5978083243745789,70.91783187641917,-2.195402178663843,33.87135638552822,-10.350171097909843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999962032044954,0.8993469511732103,False,False,False,False,-0.1291872014526046,-0.07939635691728705,False,False,False,False,156245.0,185258.14294569063,False,False,False,False,5483.255203034337,False,False,False,False
2025-06-02 15:00:00+00:00,67.505,67.985,67.04,67.96,8459.0,,,,,,,,,,,,70.34931308809884,71.13349563970911,71.67851192606597,70.38739803356673,70.60341508272006,70.74768914187034,70.97294201197205,71.1102502464763,71.34235531329686,71.14649835303663,70.7434712771601,71.05555693422235,71.32983986157944,71.60283812789372,71.75797911933392,,,,,,,,,,,,,,,,70.38465097581498,71.34322034477616,70.62357589611956,70.63894724035431,70.86460242173409,71.01639561607757,70.57062452023236,71.50731907863505,71.74274814837663,,,,,71.0272349332968,"rgba(255, 0, 0, 1.0)",1.642625337683326,70.86424049492784,-1.7680480315881641,33.51830183431119,-10.89005395948734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9970855412566239,0.9020817562452691,False,False,False,False,-0.14277184374677984,-0.11108410033203345,False,False,False,False,164704.0,184939.4740628117,False,False,False,False,5529.390781281866,False,False,False,False
2025-06-02 16:00:00+00:00,67.96,67.96,67.155,67.78,4655.0,,,,,,,,,,,,70.23606667024738,71.07584823644105,71.63158160710506,70.37153262374773,70.58735728356172,70.73239664667042,70.95763013447348,71.09505442271353,71.32794747426551,71.13480605064898,70.73457521417544,71.04624953769236,71.32021911080733,71.59352908088418,71.74913898946235,,,,,,,,,,,,,,,,70.31288882169136,71.29030159955323,70.59983677727155,70.62344989551382,70.84932605312764,71.0011403944472,70.5616402222031,71.4978275018786,71.73433276606599,,,,,71.00269487977704,"rgba(255, 0, 0, 1.0)",1.690306092009358,70.83598794344776,-1.8079494346582772,32.86681640934358,-11.819626728836937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9962771061216659,0.9174438687392059,False,False,False,False,-0.14005088255932052,-0.12556749144567697,False,False,False,False,160049.0,184553.57524013246,False,False,False,False,5515.834335060442,False,False,False,False
2025-06-02 17:00:00+00:00,67.78,67.885,67.47,67.635,2483.0,,,,,,,,,,,,70.18012495037597,71.04614392202508,71.60718583287118,70.36324136591743,70.57895374884451,70.7243834602358,70.94959717377415,71.08707667972423,71.32037337344333,71.12865716572524,70.72989899528774,71.04135144063206,71.3151516789408,71.58862096165242,71.74447523943056,,,,,,,,,,,,,,,,70.27655385017573,71.26292596589356,70.58746108340718,70.61533548356947,70.84131606960844,70.99313523370915,70.55692193241605,71.49282494885028,71.72989257249553,,,,,70.9900667970419,"rgba(255, 0, 0, 1.0)",1.7348294876876567,70.82146914191793,-1.8367621512850523,32.081825435033856,-12.916636780592938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9861650205603166,0.9208331732062566,False,False,False,False,-0.132804935802509,-0.129186213624093,False,False,False,False,157566.0,184135.16322090558,False,False,False,False,5468.813647695163,False,False,False,False
2025-06-02 18:00:00+00:00,67.635,67.67,66.9,67.08,5072.0,,,,,,,,,,,,70.05409647225203,70.97924289132449,71.55273377591944,70.34368568920716,70.55933025789498,70.70577474683559,70.93109564981735,71.06878430354853,71.30312087524055,71.11455407096555,70.71900614398758,71.03007293015399,71.30358323835578,71.57749666389742,71.73394261239211,,,,,,,,,,,,,,,,70.1931739670021,71.20148870002376,70.55869033956093,70.5964105417128,70.82279650687224,70.97472434325029,70.54585109121966,71.48145956544444,71.71985973093621,,,,,70.9612906294923,"rgba(255, 26, 202, 1.0)",1.7975954960910525,70.78834408752529,-2.0629469174735036,30.28203388231382,-14.93620289898152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831417328909806,0.9260087956176223,False,False,False,False,-0.1565608712608739,-0.14287354244248346,False,False,False,False,152494.0,183644.60255081402,False,False,False,False,5462.661498118494,False,False,False,False
2025-06-02 19:00:00+00:00,67.08,67.395,66.86,67.085,8538.0,,,,,,,,,,,,69.8576344788553,70.86880089829044,71.46194627279654,70.31023988447485,70.52580382964858,70.67397693489795,70.89950671362297,71.03756346788057,71.27367788722701,71.09041845292425,70.70028479624486,71.01072621694397,71.28376752790895,71.5584570669,71.7159195954455,,,,,,,,,,,,,,,,70.05809642936032,71.09960105182246,70.50988869828925,70.5640650462656,70.79116401825756,70.94329320929396,70.52680638193345,71.46200311309674,71.70268597774908,,,,,70.91359699792208,"rgba(255, 0, 0, 1.0)",1.854267656121903,70.73352824025258,-1.967638397944815,29.113220273841293,-16.32006139738285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9821380347980402,0.9232282705142552,False,False,False,False,-0.16614152462300322,-0.15450753353274332,False,False,False,False,161032.0,183294.01956553006,False,False,False,False,5510.341164814331,False,False,False,False
2025-06-03 14:00:00+00:00,65.355,66.48,65.355,66.28,7680.0,,,,,,,,,,,,69.64113167554854,70.7477807807906,71.36397942743983,70.27082206162696,70.48687288619992,70.63736028844829,70.86359369298484,71.0023195521253,71.24079244952773,71.06315432707756,70.67861274609501,70.98873103013848,71.26154912892999,71.53736065371456,71.69606888935424,,,,,,,,,,,,,,,66.03833333333334,69.90553093387234,70.98862481680275,70.45363313654056,70.52657362743176,70.75498463688538,70.90764082829675,70.50451673559544,71.44035947688641,71.68375412834615,,,,,70.66736324975972,"rgba(255, 26, 202, 1.0)",1.930814625259607,70.44006271644598,-2.1545634997904775,26.66447970138745,-18.844225375296773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712271560476611,0.9290448641814495,True,False,False,False,-0.2409039114858756,-0.19770572250930946,False,False,False,False,153352.0,182829.80220792492,False,False,False,False,5543.979286290078,False,False,False,False
2025-06-03 15:00:00+00:00,66.445,67.34,66.445,67.33,4492.0,,,,,,,,,,,,69.557603519225,70.69420872503507,71.31875680948949,70.25347008846273,70.46946247955412,70.62080905701589,70.84713566539664,70.98604141945661,71.22540921304534,71.05049013921654,70.66874163026603,70.97853668384568,71.25111206137383,71.52732634940932,71.68656331522403,,,,,,,,,,,,,,,66.40737704020157,69.84326413431121,70.93860477648235,70.42868545524716,70.5097535193125,70.73851022924107,70.89126050731674,70.4944780926395,71.43010872705653,71.6746905816222,,,,,70.65969600877789,"rgba(255, 0, 0, 1.0)",1.9703357467584652,70.43226812622996,-1.5744870544696319,30.648357672136584,-18.844225375296773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978982765868012,0.9199434445336089,False,False,False,False,-0.18049342206455513,-0.1890995722869323,False,False,False,False,157844.0,182442.42542950748,False,False,False,False,5527.669529913487,False,False,False,False
2025-06-03 16:00:00+00:00,67.35,67.35,66.61,66.65,3430.0,,,,,,,,,,,,69.49332023513988,70.65249662920637,71.28352421688605,70.23965823139844,70.45563972087625,70.60768397087006,70.83411248286372,70.97317532030019,71.21326930630201,71.04047008302129,70.66089239479179,70.9704567989149,71.24286013811034,71.519408254704,71.67906922484428,,,,,,,,,,,,,,,66.50908174165706,69.79476387046047,70.89964325864133,70.40894624862679,70.49640132555585,70.72546088570516,70.8783035169661,70.48648041381517,71.42201476709181,71.6675432096356,,,,,70.64618704985538,"rgba(255, 0, 0, 1.0)",2.0222197085254705,70.41679317974145,-1.8627022394554993,31.558430832020722,-23.116963643387365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.981502048944889,0.9207613649419789,False,False,False,False,-0.17514133821188435,-0.18212045524940834,False,False,False,False,154414.0,182007.87619804224,False,False,False,False,5495.147521697774,False,False,False,False
