date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_788,aVWAP_peak_769,aVWAP_peak_740,aVWAP_peak_738,aVWAP_peak_692,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_598,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_366,aVWAP_peak_289,aVWAP_peak_251,aVWAP_peak_249,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_56,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_756,aVWAP_valley_742,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_657,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_521,aVWAP_valley_481,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_376,aVWAP_valley_333,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_168,aVWAP_valley_127,aVWAP_valley_78,aVWAP_valley_63,aVWAP_OB_bull_855,aVWAP_OB_bull_804,aVWAP_OB_bull_657,aVWAP_OB_bull_127,aVWAP_OB_bear_504,aVWAP_OB_bear_456,aVWAP_OB_bear_56,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 17:00:00+00:00,38.295,38.51,38.11,38.47,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.362050793557025,40.362050793557025,40.362050793557025,40.362050793557025,40.362050793557025,40.362050793557025,40.56690854603879,40.99635789800337,41.00381219456977,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.146372448276146,41.18524269478325,41.196167460376614,41.0010521293003,40.87733150746064,40.87279186686893,40.58962402434658,40.466109386056424,39.899510887911006,39.6604946363005,39.49990925792112,39.287600322684995,39.263561035411996,39.263561035411996,39.251693351604516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.36333333333334,40.84183503575961,40.98658532817092,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.10860407438601,41.16932541395177,41.19369857616107,41.19369857616107,41.19369857616107,41.19369857616107,41.19369857616107,41.19369857616107,41.185841653376926,41.190406003079715,41.039510931743706,41.031880951458895,40.88371358141241,40.78499500986004,40.18110727463884,39.78789787578389,39.44775925033103,39.38264328082141,,,,39.78789787578389,40.99635789800337,41.10860407438601,39.287600322684995,40.77371960256944,"rgba(255, 26, 202, 1.0)",1.0158403391257844,40.615343156532404,-2.1118901011340547,18.520776966349345,-27.926664336727594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8236495266382029,1.1028401707815112,True,False,False,False,-0.34282825441539394,-0.34209056327511345,False,False,False,False,145819.0,171269.11809575703,False,False,False,False,2528.488106016509,False,False,False,False
2025-08-01 18:00:00+00:00,38.47,38.7,38.4,38.5,2404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.319767902255734,40.319767902255734,40.319767902255734,40.319767902255734,40.319767902255734,40.319767902255734,40.5254298990619,40.96543115215332,40.978384667639965,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.1262301251384,41.16690885308823,41.179816575352376,40.99033901819891,40.8677965619876,40.86331866776938,40.58256872626622,40.459843270475204,39.895741819489416,39.65754100933823,39.4974607037532,39.28579242886356,39.261824923923186,39.261824923923186,39.24999364679111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44403633491311,40.80632916831945,40.96324460275056,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.08766514355676,41.15046877324746,41.176110787220104,41.176110787220104,41.176110787220104,41.176110787220104,41.176110787220104,41.176110787220104,41.16885990375473,41.175813273173794,41.028406730387616,41.02085321835302,40.874089636808534,40.77635220924122,40.17620107786711,39.78451109024922,39.44546103001804,39.380537552954976,,,,39.78451109024922,40.96543115215332,41.08766514355676,39.28579242886356,40.74964440418443,"rgba(255, 0, 0, 1.0)",1.0672181485418806,40.58834949521123,-1.9568159500140663,20.22534961031605,-27.926664336727594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8362401321828528,1.094731044611713,False,False,False,False,-0.30703717250286316,-0.3245638678889883,False,False,False,False,148223.0,170911.81393923366,False,False,False,False,2526.5580578612144,False,False,False,False
2025-08-01 19:00:00+00:00,38.52,38.575,38.31,38.425,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.212392926352194,40.212392926352194,40.212392926352194,40.212392926352194,40.212392926352194,40.212392926352194,40.419652484668845,40.88503213767364,40.911761717544834,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.073082176926334,41.11842211488213,41.13646179829325,40.9616714312243,40.84220584952371,40.83789004302451,40.56348469202757,40.44283371534381,39.8852900131827,39.649231344953286,39.490479245941394,39.28050292427211,39.25672605778971,39.25672605778971,39.24499184525748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.439954482718115,40.71469893412223,40.90190511864031,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.03246856585219,41.10063111286372,41.12955250805802,41.12955250805802,41.12955250805802,41.12955250805802,41.12955250805802,41.12955250805802,41.12386794783814,41.137028252239425,40.99871930537361,40.99136508699965,40.848265309733605,40.75309915511094,40.162760414362346,39.77506204102964,39.43887369768,39.374456892782725,,,,39.77506204102964,40.88503213767364,41.03246856585219,39.28050292427211,40.678778151582385,"rgba(255, 0, 0, 1.0)",1.1177426495536449,40.50834798406494,-1.8638887805676014,21.067970822118845,-27.926664336727594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8345454545454545,1.0983636363636364,False,False,False,False,-0.3229694155347551,-0.3237666417118717,False,False,False,False,141936.0,170462.57651381916,False,False,False,False,2584.8594833207303,False,False,False,False
2025-08-04 14:00:00+00:00,38.9,39.155,38.87,39.045,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1855662476508,40.1855662476508,40.1855662476508,40.1855662476508,40.1855662476508,40.1855662476508,40.39160332457201,40.86137608510411,40.89193469582519,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.056815850743156,41.103468107284414,41.123028336126815,40.952902822042844,40.83448839332702,40.83022540039246,40.55796000907699,40.43801907927442,39.88279779568258,39.64751159430462,39.4892380040091,39.27985606001455,39.256143709212886,39.256143709212886,39.244441404987114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.54679811936288,40.688632070520505,40.883622758345524,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.01567623101115,41.085302391100534,41.11516105273142,41.11516105273142,41.11516105273142,41.11516105273142,41.11516105273142,41.11516105273142,41.10995842559321,41.12498196572143,40.9896019629819,40.982316133850034,40.84047184681282,40.74616792335881,40.159207683546335,39.77293476874998,39.4377781835045,39.373543597238466,,,,39.77293476874998,40.86137608510411,41.01567623101115,39.27985606001455,40.663246221711205,"rgba(239, 83, 80, 1.0)",1.1468205087457417,40.49212772105018,-1.2618606922480649,28.25973396245822,-26.87507563673571,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8428976266383278,1.0804109103790291,False,False,False,False,-0.24007889384981224,-0.28192276778084197,False,False,False,False,144481.0,170059.76137407002,False,False,False,False,2584.2415068351374,False,False,False,False
2025-08-04 15:00:00+00:00,39.005,39.295,39.005,39.29,4250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.149661253210766,40.149661253210766,40.149661253210766,40.149661253210766,40.149661253210766,40.149661253210766,40.35281942015483,40.82678586212179,40.862723593716844,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,41.03248708006359,41.08100779265171,41.10279279446283,40.939734916045225,40.822965187405934,40.818783330559036,40.54985407536306,40.43102756496991,39.87950081141608,39.64545237749802,39.48794555316488,39.2795080896689,39.255896911927096,39.255896911927096,39.2442441045803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.699004739336495,40.65119728939372,40.85664486730358,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,40.990637151861215,41.06231246777796,41.093517158814585,41.093517158814585,41.093517158814585,41.093517158814585,41.093517158814585,41.093517158814585,41.08903231243936,41.10680270049045,40.97588848736148,40.96870978296921,40.82883195155326,40.73586833713124,40.154221816361755,39.7702243264121,39.43672132688942,39.372778632569954,,,,39.7702243264121,40.82678586212179,40.990637151861215,39.2795080896689,40.6410170506195,"rgba(239, 83, 80, 1.0)",1.1687521566201102,40.469514435444026,-1.009208349916581,35.017956048379475,-20.80131613551252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8492286115007013,1.0746844319775593,False,False,False,False,-0.22059760678917958,-0.25126018728501076,False,False,False,False,148731.0,169729.0829031542,False,False,False,False,2610.0672199074606,False,False,False,False
2025-08-04 16:00:00+00:00,39.3,39.3,39.04,39.06,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.13311691640544,40.13311691640544,40.13311691640544,40.13311691640544,40.13311691640544,40.13311691640544,40.33504289584588,40.81089910804375,40.84924806036274,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,41.021233463959504,41.07060758140889,41.093408740935345,40.933583044698786,40.81756449944993,40.813419905810186,40.54602020056645,40.4277049819571,39.87787025180912,39.64438852019952,39.48723302320419,39.27922995175441,39.25566556028513,39.25566556028513,39.24403573831367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74089561652476,40.63403592281934,40.844175202532234,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,40.97905762302346,41.05166969544192,41.083489835460604,41.083489835460604,41.083489835460604,41.083489835460604,41.083489835460604,41.083489835460604,41.07933189165843,41.09835949602129,40.969487708776825,40.96235785336696,40.823377670454875,40.73102814767456,40.15181736290799,39.7688619679135,39.43611644517823,39.372307588012575,,,,39.7688619679135,40.81089910804375,40.97905762302346,39.27922995175441,40.629629896154654,"rgba(239, 83, 80, 1.0)",1.1950955519869213,40.45767889377564,-1.1695122548585444,37.94025225391154,-18.376534717384743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85180681028492,1.0738359972202918,False,False,False,False,-0.21777797335231971,-0.23451908031866525,False,False,False,False,146794.0,169373.50022248513,False,False,False,False,2599.632069211221,False,False,False,False
2025-08-04 17:00:00+00:00,39.045,39.27,38.95,39.27,2149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.11591314457102,40.11591314457102,40.11591314457102,40.11591314457102,40.11591314457102,40.11591314457102,40.31639502131641,40.79392781591124,40.834798419313884,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,41.00909914619271,41.05937497716244,41.083259472324656,40.92691963600206,40.811718986629906,40.807614811516416,40.54188074248676,40.42412357971334,39.876142106747956,39.643282369318456,39.486512580094036,39.27898580580021,39.255472602320104,39.255472602320104,39.243867880060776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78172948902483,40.61581640437347,40.83078916258713,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,40.96658462128598,41.04018120127057,41.07265371505401,41.07265371505401,41.07265371505401,41.07265371505401,41.07265371505401,41.07265371505401,41.06884595598815,41.08921806886454,40.962553396624386,40.9554767185022,40.81747403788762,40.72579250127043,40.149241153416256,39.76742833377403,39.435514389366006,39.37185248635039,,,,39.76742833377403,40.79392781591124,40.96658462128598,39.27898580580021,40.61738141026684,"rgba(239, 83, 80, 0.5)",1.2116685874306965,40.44501345984055,-0.969748223259734,41.599969735458515,-15.148526969079363,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8503436426116838,1.074054982817869,False,False,False,False,-0.22624729333507862,-0.23038318682687192,False,False,False,False,148943.0,169056.74828105126,False,False,False,False,2592.64552550252,False,False,False,False
2025-08-04 18:00:00+00:00,39.27,39.43,39.07,39.09,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.091442351731175,40.091442351731175,40.091442351731175,40.091442351731175,40.091442351731175,40.091442351731175,40.289579881742355,40.768959423476474,40.81343580084604,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.99103202757743,41.042615059200976,41.068088369507706,40.916937036482345,40.80296837197841,40.798924805941525,40.535700631643174,40.4187868245336,39.873618056326436,39.64170475199402,39.48552207961265,39.278719330798104,39.25528375160345,39.25528375160345,39.24371700966294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.83554381157435,40.589220843256044,40.81096954365515,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,40.94803717457225,41.02305105939789,41.05647328707982,41.05647328707982,41.05647328707982,41.05647328707982,41.05647328707982,41.05647328707982,41.053182210380996,41.075534217506245,40.952162968093695,40.94516636468407,40.80863629206707,40.71795988705105,40.145429143343996,39.76535264998378,39.43470445430461,39.37126628885741,,,,39.76535264998378,40.768959423476474,40.94803717457225,39.278719330798104,40.59923386737506,"rgba(239, 83, 80, 1.0)",1.230356489026904,40.42637355829167,-1.0861677653674298,42.71983468635021,-14.147002874369939,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562457569585878,1.0677189409368633,False,False,False,False,-0.20653298352639093,-0.21845808517663143,False,False,False,False,145630.0,168693.54288134503,False,False,False,False,2603.8138119288374,False,False,False,False
2025-08-04 19:00:00+00:00,39.09,39.225,39.06,39.11,6978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.04048546385555,40.04048546385555,40.04048546385555,40.04048546385555,40.04048546385555,40.04048546385555,40.23397901183595,40.71677008580195,40.76847711849905,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.95279560227548,41.00707385472666,41.03583655158916,40.89550310272248,40.784110692495084,40.78019452404717,40.52224482326232,40.407106883233425,39.86785802945061,39.63793805580722,39.48299331658554,39.27772349656032,39.25445321686976,39.25445321686976,39.242967702973665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89907870327665,40.53387279310263,40.7691389358902,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.90881212488833,40.9867444209395,41.02213030319301,41.02213030319301,41.02213030319301,41.02213030319301,41.02213030319301,41.02213030319301,41.01990743865779,41.04637520135401,40.9298775509488,40.92304804077846,40.78959547802334,40.70102836158017,40.13695578439077,39.76053565599205,39.432555413952755,39.36958945291814,,,,39.76053565599205,40.71677008580195,40.90881212488833,39.27772349656032,40.559151482203525,"rgba(239, 83, 80, 1.0)",1.24887054198229,40.384903655429035,-1.0208453258937664,43.65018989432709,-13.110747832718594,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8567088607594937,1.074261603375527,False,False,False,False,-0.2216558575925561,-0.22005697138459376,False,False,False,False,152608.0,168444.15461961876,False,False,False,False,2671.6306520539715,False,False,False,False
2025-08-05 14:00:00+00:00,38.915,38.98,38.73,38.945,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.02108834860669,40.02108834860669,40.02108834860669,40.02108834860669,40.02108834860669,40.02108834860669,40.21346514054919,40.69818394609006,40.75242317139565,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.939210920521155,40.99445715464107,41.024377896431226,40.887770584027756,40.777244711748104,40.77337237828796,40.517214437596955,40.40267801155063,39.86541038209948,39.6361541212129,39.48162220251336,39.27687010532567,39.25365670303431,39.25365670303431,39.24219954736347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89817000795773,40.51398047543525,40.75416607053901,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.89485437092131,40.973849895605774,41.009937907358484,41.009937907358484,41.009937907358484,41.009937907358484,41.009937907358484,41.009937907358484,41.00808436697417,41.035999002341896,40.9218592220201,40.915085695897226,40.782666453744206,40.69481625366103,40.133599687412904,39.75840060927791,39.431309527551576,39.368501289882275,,,,39.75840060927791,40.69818394609006,40.89485437092131,39.27687010532567,40.543601029023364,"rgba(239, 83, 80, 1.0)",1.2694086017507102,40.36841109131741,-1.1213182968465067,42.980019282429595,-13.110747832718594,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.848525245792368,1.0771538076987166,False,False,False,False,-0.2626166552981259,-0.2413368133413598,False,False,False,False,150364.0,168163.84214489599,False,False,False,False,2665.000719463987,False,False,False,False
2025-08-05 15:00:00+00:00,38.94,39.015,38.85,39.015,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0146033368774,40.0146033368774,40.0146033368774,40.0146033368774,40.0146033368774,40.0146033368774,40.20652143733237,40.69174741682095,40.746844161630534,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.93445932987336,40.99003597680212,41.02035704807716,40.88505846266719,40.7748412351074,40.770984397244916,40.51546379887825,40.40114196747303,39.86458518727953,39.63556779733134,39.4811844610536,39.27661807896593,39.25342497428818,39.25342497428818,39.24197789651746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89959809679021,40.50714328407207,40.74895842749528,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.88997856068409,40.969334179890126,41.005662858558765,41.005662858558765,41.005662858558765,41.005662858558765,41.005662858558765,41.005662858558765,41.003937997918015,41.03235464317494,40.91904531328793,40.91229173548354,40.7802406977152,40.692645177972025,40.13244838819524,39.7576880588583,39.430917023879836,39.368165548154344,,,,39.7576880588583,40.69174741682095,40.88997856068409,39.27661807896593,40.538326165371956,"rgba(239, 83, 80, 1.0)",1.2874524324285728,40.36287554416326,-1.0469323061673876,43.29218848526282,-12.79561450667439,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853331123632748,1.075571760026516,False,False,False,False,-0.25149538479077654,-0.24641609906606818,False,False,False,False,151186.0,167900.6197860604,False,False,False,False,2636.4270648986535,False,False,False,False
2025-08-05 16:00:00+00:00,39.025,39.055,38.92,39.05,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.011329543882525,40.011329543882525,40.011329543882525,40.011329543882525,40.011329543882525,40.011329543882525,40.20298705414637,40.68842478943739,40.74395903189669,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.93199290517415,40.987738681214985,41.01826629488398,40.88364943034926,40.77359434515913,40.76974560750506,40.51455946044703,40.40035042989526,39.86416861160121,39.635277452953844,39.48097263267316,39.27650416710592,39.25332172710637,39.25332172710637,39.241879929626556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.900923032086155,40.503629685402935,40.74626438888868,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.88744958378108,40.9669886001384,41.00344078023709,41.00344078023709,41.00344078023709,41.00344078023709,41.00344078023709,41.00344078023709,41.00178264688299,41.030458833042815,40.9175828076489,40.910839713222046,40.77898216340869,40.69152019352923,40.131859755721784,39.75733105908348,39.43072915717278,39.36800767290605,,,,39.75733105908348,40.68842478943739,40.88744958378108,39.27650416710592,40.5356403933723,"rgba(239, 83, 80, 1.0)",1.3038796302153666,40.36007609178024,-1.0047523263814284,43.90174540006848,-11.746260591726369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8485480785950272,1.0932011824030599,False,False,False,False,-0.23911414765991973,-0.24276512336299394,False,False,False,False,151625.0,167648.28459557882,False,False,False,False,2602.358428233558,False,False,False,False
