date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_780,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_650,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_457,aVWAP_peak_419,aVWAP_peak_380,aVWAP_peak_309,aVWAP_peak_282,aVWAP_peak_229,aVWAP_peak_192,aVWAP_peak_134,aVWAP_peak_101,aVWAP_peak_59,aVWAP_peak_34,aVWAP_peak_18,aVWAP_valley_840,aVWAP_valley_810,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_733,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_654,aVWAP_valley_638,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_476,aVWAP_valley_449,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_298,aVWAP_valley_258,aVWAP_valley_221,aVWAP_valley_160,aVWAP_valley_114,aVWAP_valley_71,aVWAP_valley_42,aVWAP_OB_bull_840,aVWAP_OB_bull_654,aVWAP_OB_bull_577,aVWAP_OB_bull_538,aVWAP_OB_bull_449,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 16:00:00+00:00,23.48,23.515,23.355,23.365,5784.0,,,,,,,,,,,,,,,,,,23.613940667751912,23.627798357923414,23.325977510920904,23.448661696362745,23.497820531161604,,,,,,,,,,,,,,,,,,,,,,,,23.175564829689648,23.65052031892958,23.312459708092796,23.418214470540377,,,,,,,23.45232867681922,#000000,0.29271026168773767,23.437170279920952,-0.24655876259625237,41.41712084768183,-14.976298223493202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9459070341423282,0.9555738379267795,False,False,False,False,-0.004121073315315988,-0.02281540791704048,False,False,False,False,-44593.0,-2646.1183960514227,False,False,False,False,15125.49047151212,False,False,False,False
2025-03-03 17:00:00+00:00,23.365,23.445,23.36,23.395,4223.0,,,,,,,,,,,,,,,,,,23.611285320033154,23.62639604063351,23.326125663180527,23.448579012797218,23.497671896571518,,,,,,,,,,,,,,,,,,,,,,,,23.19565618773053,23.64860510086473,23.312739097422543,23.41818152282255,,,,,,,23.453915538006253,#000000,0.2908909426925273,23.43851520802204,-0.149592859850695,44.93040877653422,-12.013967706551774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9476974369660345,0.9595749114398837,False,False,False,False,-0.012363754542985937,-0.01758958123001321,False,False,False,False,-40370.0,-3230.9847775079897,False,False,False,False,14956.459611488674,False,False,False,False
2025-03-03 18:00:00+00:00,23.395,23.41,23.3,23.31,3824.0,,,,,,,,,,,,,,,,,,23.60827025023978,23.624808425119767,23.326150762806552,23.448412208610886,23.49745525398504,,,,,,,,,,,,,,,,,,,,,,,,23.20647956782619,23.646483424844877,23.31281765454287,23.418053673351658,,,,,,,23.454325691258624,#000000,0.29288635067961255,23.438833695531176,-0.4398760653483252,45.55879422235982,-11.523258489608317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384808537350909,0.9594057334170333,False,False,False,False,-0.02441408313872006,-0.021001832184366635,False,False,False,False,-44194.0,-3866.0702848334467,False,False,False,False,14783.863338442336,False,False,False,False
2025-03-03 19:00:00+00:00,23.31,23.39,23.24,23.265,6672.0,,,,,,,,,,,,,,,,,,23.602374466131803,23.6216810050663,23.326063235912972,23.4480110129261,23.496979034823315,,,,,,,,,,,,,,,,,,,,,,,,23.217106381134037,23.6423567323875,23.312745193676324,23.41771305853281,,,,,,,23.45389223562124,"rgba(239, 83, 80, 0.5)",0.2956609331436837,23.438380439449535,-0.586416465665675,45.10918897517664,-11.523258489608317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392415671485438,0.9555834904672118,False,False,False,False,-0.034567086776639645,-0.02778445948050314,False,False,False,False,-50866.0,-4594.751365688742,False,False,False,False,14658.09801536571,False,False,False,False
2025-03-03 20:00:00+00:00,23.265,23.4,23.215,23.36,16846.0,,,,,,,,,,,,,,,,,,23.589662815434675,23.6146747244901,23.326054855637278,23.447186305360916,23.495946773960807,,,,,,,,,,,,,,,,,,,,,,,,23.241498134628802,23.633134899689285,23.312898056283867,23.417051804003574,,,,,,,23.453123152165475,#000000,0.296995465127521,23.437717349670994,-0.2616785735688748,46.98063862283752,-9.76494286977664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429233361415333,0.9553496208930081,False,False,False,False,-0.03647150520103273,-0.03212798234076794,False,False,False,False,-34020.0,-5050.956770871862,False,False,False,False,14692.01897636779,False,False,False,False
2025-03-04 15:00:00+00:00,23.46,23.765,23.41,23.64,7668.0,,,,,,,,,,,,,,,,,,23.589976216236387,23.614571833293578,23.327052044594648,23.447666439583518,23.49624390830631,,,,,,,,,,,,,,,,,,,,,,,,23.275413888348094,23.6327676228578,23.31454718936192,23.41766000002532,,,,,,,23.4573221269564,"rgba(38, 166, 154, 0.5)",0.2967542132187331,23.441824429737967,0.6678104688473683,52.81235121585299,-4.127370326228132,False,False,True,False,True,1.9702865143895032,0.0,0.0,0.0,0.0,0,0.9502911813643927,0.9303244592346095,False,False,False,False,0.03456706138609567,0.0012195395226638657,False,False,False,False,-26352.0,-5381.2055031064065,False,False,False,False,14583.119457354336,False,False,False,False
2025-03-04 16:00:00+00:00,23.65,23.705,23.435,23.455,8169.0,,,,,,,,,,,,,,,,,,23.588733911455964,23.613643048388077,23.32782834761474,23.447937820854058,23.49634643210939,,,,,,,,,,,,,,,,,,,,,,,,23.298582227485525,23.63138089233434,23.315845272597745,23.4180516768176,,,,,,,23.45981662551749,#000000,0.2972627072424714,23.444378937795836,0.035729548124914516,53.00776117863734,-3.798162129697843,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9505278410267024,0.9362450838335755,False,False,False,False,0.030124369028227203,0.015671954275445536,False,False,False,False,-34521.0,-5832.985262748167,False,False,False,False,14483.675744837215,False,False,False,False
2025-03-04 17:00:00+00:00,23.45,23.53,23.42,23.48,6546.0,,,,,,,,,,,,,,,,,,23.58685276597491,23.61242432541781,23.32827947390127,23.44801200341554,23.496300895228632,,,,,,,,,,,,,,,,,,,,,,,,23.31061269982146,23.629698889193378,23.316612067152928,23.41821260030097,,,,,,,23.460778413378545,#000000,0.29759649809042066,23.44545718031624,0.11607266854754981,53.53343229289813,-2.967190324932318,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654445849136115,0.9420564686051417,False,False,False,False,0.006023114677777278,0.010847534476611407,False,False,False,False,-27975.0,-6176.2723129381175,False,False,False,False,14360.61100460718,False,False,False,False
2025-03-04 18:00:00+00:00,23.48,23.535,23.445,23.45,4244.0,,,,,,,,,,,,,,,,,,23.585666535604517,23.611645706385794,23.328570496409334,23.448059894192482,23.496271484516093,,,,,,,,,,,,,,,,,,,,,,,,23.317580389481552,23.62862779310607,23.317105311694434,23.418316461299547,,,,,,,23.461316008076647,#000000,0.2981009412450372,23.446081505755107,0.013144857002218175,53.27941985398229,-2.791186661103488,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9550180352217271,0.9408020369191603,False,False,False,False,0.009827392636054718,0.010337463556333063,False,False,False,False,-32219.0,-6580.035532892564,False,False,False,False,14203.764322365208,False,False,False,False
2025-03-04 19:00:00+00:00,23.445,23.615,23.43,23.595,8979.0,,,,,,,,,,,,,,,,,,23.584798021134578,23.610866686694706,23.32947171983862,23.448407336714144,23.49643069041195,,,,,,,,,,,,,,,,,,,,,,,,23.336259360830105,23.627431817960215,23.31859235323696,23.41879714280193,,,,,,,23.463450569958134,#000000,0.2981008505810124,23.448388395114396,0.4918188076278554,55.51877673886938,-0.25773089834509477,True,False,True,False,True,1.2490774628448449,0.0,0.0,0.0,0.0,0,0.9465308720560153,0.9422872904731601,False,False,False,False,0.018071117767106064,0.014204290661719562,False,False,False,False,-23240.0,-6838.3295556384155,False,False,False,False,14122.760224344043,False,False,False,False
2025-03-04 20:00:00+00:00,23.595,23.705,23.57,23.59,44677.0,,,,,,,,,,,,,,,,,,23.588475822279186,23.611474668410562,23.335358451975328,23.451392587330535,23.49836881490098,,,,,,,,,,,,,,,,,,,,,,,,23.418631612607314,23.627041569762305,23.32805586618078,23.422508350994836,,,,,,,23.475700860493532,#000000,0.29798913155101553,23.461694723335835,0.43057032314012034,56.89367784580198,1.3989636852204654,True,False,True,False,True,1.164720175840376,0.0,0.0,0.0,0.0,0,0.9515681672711755,0.9421804992532543,False,False,False,False,0.047268587839290416,0.03073643925050499,False,False,False,False,-67917.0,-7785.28568655875,False,False,False,False,14596.469368152662,False,False,False,False
2025-03-05 15:00:00+00:00,24.085,24.1,23.68,23.685,9736.0,,,,,,,,,,,,,,,,,,23.593437166972244,23.61402199669805,23.33748417763196,23.45277767233254,23.499455465090406,,,,,,,,,,,,,,,,,,,,,,,,23.442480333465014,23.629870785311756,23.331391967976863,23.424093289314133,,,,,,,23.48055698386589,"rgba(38, 166, 154, 0.5)",0.29713951587074,23.466772182326455,0.7344287986538821,59.316872895494726,3.9799756214122866,True,False,True,False,True,2.71518741833858,0.0,0.0,0.0,0.0,0,0.9485510289794203,0.9218815623687532,False,False,False,False,0.11173062296598242,0.07123353110824371,False,False,False,False,-58181.0,-8566.61459064311,False,False,False,False,14521.113253917738,False,False,False,False
2025-03-05 16:00:00+00:00,23.685,23.755,23.64,23.725,7215.0,,,,,,,,,,,,,,,,,,23.595194723284756,23.61484663207407,23.338676209689638,23.453479532376612,23.49997030894743,,,,,,,,,,,,,,,,,,,,,,,,23.453578466763705,23.630689264059544,23.333262176134067,23.424922334387215,,,,,,,23.482735516413005,"rgba(38, 166, 154, 0.5)",0.29697953944144484,23.469133432534232,0.8615629478953334,61.53413409275367,6.2899893972680445,True,False,True,False,True,3.3615189581343365,0.0,0.0,0.0,0.0,0,0.9435466946484784,0.9383001049317948,False,False,False,False,0.06253092644812658,0.06688222877818514,False,False,False,False,-50966.0,-9223.969403191279,False,False,False,False,14407.840180213587,False,False,False,False
2025-03-05 17:00:00+00:00,23.725,23.8,23.71,23.76,1346.0,,,,,,,,,,,,,,,,,,23.595660952703746,23.615081739998654,23.338927838526573,23.453635811950797,23.500089238416013,,,,,,,,,,,,,,,,,,,,,,,,23.45593529024356,23.63093924575515,23.33365545559333,23.42510381134728,,,,,,,23.48322548717057,"rgba(38, 166, 154, 0.5)",0.2962916447332671,23.469656436968762,0.9799249090962983,63.54827970038925,8.371847882261456,True,False,True,False,True,3.9289109962374056,0.0,0.0,0.0,0.0,0,0.9443612240530709,0.9471431628504178,False,False,False,False,0.07718459503189888,0.072033411905042,False,False,False,False,-49620.0,-9850.264451203817,False,False,False,False,14205.331030132755,False,False,False,False
2025-03-05 18:00:00+00:00,23.765,23.815,23.72,23.805,2204.0,,,,,,,,,,,,,,,,,,23.596528389826886,23.615528205228994,23.33936219103403,23.4539110408771,23.500301429215604,,,,,,,,,,,,,,,,,,,,,,,,23.460009669138614,23.631422011630388,23.334333288316433,23.42542142342325,,,,,,,23.48409084985459,"rgba(38, 166, 154, 1.0)",0.29598426425181873,23.470575160564632,1.129873712309396,65.58241045220439,10.452959073129193,True,False,True,False,True,4.659812380702242,0.0,0.0,0.0,0.0,0,0.9412773253321901,0.9466352336048012,False,False,False,False,0.08037434096316125,0.07620387643410162,False,False,False,False,-47416.0,-10432.678955836316,False,False,False,False,14019.263882378758,False,False,False,False
2025-03-05 19:00:00+00:00,23.805,23.89,23.785,23.825,5468.0,,,,,,,,,,,,,,,,,,23.599261062102535,23.616981309490697,23.340566093843215,23.45470322045999,23.500926592826477,,,,,,,,,,,,,,,,,,,,,,,,23.471302230852068,23.63303145311455,23.336206283285563,23.426325105721748,,,,,,,23.48658926129965,"rgba(38, 166, 154, 1.0)",0.2958770440997932,23.473202143810738,1.189000171539523,67.25203951392709,12.190870764836305,True,False,True,False,True,4.986355027520755,0.0,0.0,0.0,0.0,0,0.9488721804511278,0.9396348012889371,False,False,False,False,0.09826897797249068,0.08723642720329615,False,False,False,False,-41948.0,-10921.288584428,False,False,False,False,13886.686147768236,False,False,False,False
2025-03-05 20:00:00+00:00,23.825,23.84,23.72,23.725,19736.0,,,,,,,,,,,,,,,,,,23.605754969852665,23.62038343190379,23.344238093681167,23.456999144903655,23.502681336341816,,,,,,,,,,,,,,,,,,,,,,,,23.499883368910343,23.63662883532657,23.341893261659855,23.42898527047999,,,,,,,23.493049745895537,"rgba(38, 166, 154, 0.5)",0.29494311560273306,23.480140992692395,0.8301906176288386,64.87189428227714,12.190870764836305,True,False,True,False,False,3.135681888926566,0.0,0.0,0.0,0.0,0,0.9463749463749462,0.938438438438439,False,False,False,False,0.08356571975672727,0.08540107348001172,False,False,False,False,-61684.0,-11708.307366064777,False,False,False,False,13977.373184236945,False,False,False,False
2025-03-06 15:00:00+00:00,23.775,23.93,23.71,23.915,7772.0,,,,,,,,,,,,,,,,,,23.609567143647393,23.622505406656096,23.345974600992577,23.458158185592012,23.50360377446188,,,,,,,,,,,,,,,,,,,,,,,,23.51301046848092,23.638971221821688,23.344562536254873,23.43030156590607,,,,,,,23.496294989312613,"rgba(38, 166, 154, 1.0)",0.29597056707818487,23.483562759185684,1.4577031935082405,66.48797722552706,12.190870764836305,True,False,True,False,False,6.220981295044222,0.0,0.0,0.0,0.0,0,0.944551076988697,0.9366602687140121,False,False,False,False,0.09378987849994912,0.08959547598998041,False,False,False,False,-53912.0,-12362.62818209478,False,False,False,False,13881.165848047225,False,False,False,False
2025-03-06 16:00:00+00:00,23.915,24.095,23.905,23.91,5625.0,,,,,,,,,,,,,,,,,,23.61356624185772,23.624797643800086,23.347516370199305,23.459243787720315,23.50449429678661,,,,,,,,,,,,,,,,,,,,,,,,23.525028019192675,23.641560559686393,23.346923813416662,23.431515243648107,,,,,,,23.499405108478655,"rgba(38, 166, 154, 1.0)",0.29691851340664055,23.486793047197352,1.4253302966765524,67.4008034722021,12.531755948607483,True,False,True,False,False,6.127453181095014,0.0,0.0,0.0,0.0,0,0.9551540913921359,0.9287991498405958,False,False,False,False,0.14007321645250695,0.11483434622124368,False,False,False,False,-59537.0,-13094.013791674706,False,False,False,False,13753.163276759671,False,False,False,False
2025-03-06 17:00:00+00:00,23.91,24.15,23.89,24.125,6517.0,,,,,,,,,,,,,,,,,,23.619168734217478,23.628060537960028,23.34953574674309,23.460704157408994,23.50570941110021,,,,,,,,,,,,,,,,,,,,,,,,23.540697462699654,23.645273705476864,23.3500075179177,23.433135460765826,,,,,,,23.50358808158776,"rgba(0, 255, 0, 1.0)",0.3019226229852215,23.49110937819816,2.0995134963201054,70.62658935976248,15.718217816436052,True,False,True,False,True,9.439950947551512,0.0,0.0,0.0,0.0,0,0.9526026237833263,0.9308082945408385,False,False,False,False,0.14524920283018597,0.13004177452571483,False,False,False,False,-53020.0,-13713.021329788276,False,False,False,False,13640.974698825412,False,False,False,False
2025-03-06 18:00:00+00:00,24.125,24.265,24.12,24.215,48471.0,,,,,,,,,,,,,,,,,,23.66926735722467,23.658601419825786,23.36721516533531,23.473941478880896,23.516923371014265,,,,,,,,,,,,,,,,,,,,,,,,23.6595459588653,23.680008190103408,23.376675970421307,23.447676198359574,,,,,,,23.53887279000339,"rgba(0, 255, 0, 1.0)",0.3095916811043462,23.527279996971515,2.221377527249165,73.59669637923005,18.562481623061558,True,False,True,False,True,10.759710798710906,0.0,0.0,0.0,0.0,0,0.9631199660873251,0.9262399321746508,False,False,False,False,0.19024513471538745,0.16014345462055113,False,False,False,False,-4549.0,-13570.94347971404,False,False,False,False,14180.975091091685,False,False,False,False
2025-03-06 19:00:00+00:00,24.215,24.495,24.215,24.44,25062.0,,,,,,,,,,,,,,,,,,23.699753252144006,23.678073589778503,23.37802071328798,23.48228336912951,23.52409905101811,,,,,,,,,,,,,,,,,,,,,,,,23.72125542465694,23.702064574738447,23.39274572950359,23.456760283404414,,,,,,,23.55945066529572,"rgba(0, 255, 0, 1.0)",0.32423073199123836,23.548233521445685,2.7504070113206134,77.15765366641419,21.888172115555108,True,False,True,False,True,13.897532925946152,0.0,0.0,0.0,0.0,0,0.9655317360235391,0.9146700294241282,False,False,False,False,0.23333762428218346,0.1967405394513673,False,False,False,False,20513.0,-13042.51024747041,False,False,False,False,14349.673151694913,False,False,False,False
2025-03-06 20:00:00+00:00,24.44,24.545,24.405,24.485,44213.0,,,,,,,,,,,,,,,,,,23.754286518829723,23.714288711337115,23.39828265084968,23.498145336435257,23.537840401620322,,,,,,,,,,,,,,,,,,,,,,,,23.820239011248976,23.742759363118246,23.422480549871523,23.473962827007586,,,,,,,23.595809485590937,"rgba(0, 255, 0, 1.0)",0.33901643639232504,23.585124526356907,2.6543712252396996,79.7913417926247,24.318699942576956,True,False,True,False,True,14.500614029223591,0.0,0.0,0.0,0.0,0,0.9756762423988257,0.9108827846508707,False,False,False,False,0.26570662297504927,0.2312235812132083,False,False,False,False,64726.0,-11836.796910300327,False,False,False,False,14812.67046717251,False,False,False,False
2025-03-07 15:00:00+00:00,24.65,24.97,24.555,24.94,30836.0,,,,,,,,,,,,,,,,,,23.803999743733815,23.748170590616656,23.41633163664567,23.512683781083194,23.55060622003146,,,,,,,,,,,,,,,,,,,,,,,,23.90392471093044,23.780815387730264,23.448708586042493,23.489607084082312,,,,,,,23.628316415655142,"rgba(0, 255, 0, 1.0)",0.3699487668449488,23.61786777342041,3.5738252024873387,83.34269208917425,27.603798291992703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9788863589318979,0.8965017594700894,False,False,False,False,0.3428282260648647,0.28702590363903646,False,False,False,False,95562.0,-10171.699283784043,False,False,False,False,15061.094180859756,False,False,False,False
2025-03-07 16:00:00+00:00,24.94,25.06,24.905,25.055,30116.0,,,,,,,,,,,,,,,,,,23.85632587052458,23.784685920756164,23.43578582928534,23.528541382579206,23.564610597377275,,,,,,,,,,,,,,,,,,,,,,,,23.987134045407014,23.821638599909473,23.476718150448256,23.506613251637212,,,,,,,23.662450405324947,"rgba(0, 255, 0, 1.0)",0.40222606928295923,23.652142977941434,3.487732718467036,86.00638757014964,30.060278730592188,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9888256377819945,0.9129243095087501,False,False,False,False,0.3428282282668474,0.31492706595294195,False,False,False,False,125678.0,-8065.5023956633595,False,False,False,False,15294.503573404565,False,False,False,False
2025-03-07 17:00:00+00:00,25.06,25.14,25.01,25.04,15417.0,,,,,,,,,,,,,,,,,,23.882623641249946,23.80340021448804,23.445914435433856,23.53683588890783,23.57195362586622,,,,,,,,,,,,,,,,,,,,,,,,24.027159241041524,23.84245211284093,23.49118740067276,23.515495681896866,,,,,,,23.67966913804422,"rgba(0, 255, 0, 1.0)",0.43040783090100826,23.669407578153226,3.184404008118529,87.37239627017217,31.39491328707419,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0614094720145026,0.90006798096533,False,False,False,False,0.3428282290937672,0.3288776475233546,False,False,False,False,110261.0,-6230.98297867633,False,False,False,False,15296.402742809145,False,False,False,False
2025-03-07 18:00:00+00:00,25.04,25.07,24.95,25.005,5201.0,,,,,,,,,,,,,,,,,,23.89083739942331,23.80932037518823,23.449187764422692,23.539513801825745,23.574323869105168,,,,,,,,,,,,,,,,,,,,,,,,24.03931714689144,23.84900787069571,23.49584063250225,23.518363724972694,,,,,,,23.685079176114137,"rgba(0, 255, 0, 1.0)",0.45535900103086874,23.67483148561656,2.921142464236181,87.2580696121473,31.488173830704795,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0400728597449909,0.8872950819672134,False,False,False,False,0.3264566235483184,0.3276671355358365,False,False,False,False,105060.0,-4505.541382107705,False,False,False,False,15139.884870827607,False,False,False,False
2025-03-07 19:00:00+00:00,25.005,25.015,24.765,24.785,8974.0,,,,,,,,,,,,,,,,,,23.90282497898713,23.818110644512224,23.454251273828483,23.543631560368674,23.577959898637705,,,,,,,,,,,,,,,,,,,,,,,,24.056391561000336,23.85867436750742,23.502995550575903,23.522779920325462,,,,,,,23.69306886174926,"rgba(0, 255, 0, 1.0)",0.4705410150527353,23.682849008298373,2.342305891396322,81.54204186668298,31.488173830704795,True,False,True,False,False,16.10480488563334,0.0,0.0,0.0,0.0,0,1.0301714285714285,0.8960000000000002,False,False,False,False,0.29666359862313096,0.3121653670794837,False,False,False,False,96086.0,-2945.9826009897565,False,False,False,False,15044.28975655121,False,False,False,False
2025-03-07 20:00:00+00:00,24.785,24.845,24.755,24.785,31290.0,,,,,,,,,,,,,,,,,,23.93989478180426,23.845928395396545,23.47088045996604,23.55714185922698,23.58988973183877,,,,,,,,,,,,,,,,,,,,,,,,24.106633209999462,23.889027873611447,23.526282821766067,23.537269049335816,,,,,,,23.718105353660597,"rgba(0, 255, 0, 1.0)",0.48366079618445224,23.707962245889714,2.2268452655392386,77.73135670304009,33.984246984355934,True,False,True,False,False,16.10480488563334,0.0,0.0,0.0,0.0,0,1.0314232902033271,0.9008780036968579,False,False,False,False,0.2746525389594178,0.2934089530194508,False,False,False,False,96086.0,-1410.6030257806128,False,False,False,False,15296.161233193827,False,False,False,False
2025-03-10 14:00:00+00:00,25.25,25.375,25.195,25.255,39554.0,,,,,,,,,,,,,,,,,25.275000000000002,24.00652000612312,23.895582727208843,23.498729962233885,23.580271281942537,23.61051474720919,,,,,,,,,,,,,,,,,,,,,,,,24.19914325902675,23.94358847017421,23.565238868435237,23.561931689186295,,,,,,25.275000000000002,23.913652101154007,"rgba(0, 255, 0, 1.0)",0.5119704471341606,23.869318255404025,2.7065658815905436,78.62370162779237,33.984246984355934,True,False,True,False,False,20.0,-1.0,25.375,25.195,875.0,0,1.0387579329102448,0.8782864913871264,False,False,False,False,0.34282823078995256,0.3181185919047017,False,False,False,False,135640.0,714.2125250066833,False,False,False,False,15672.2517567102,False,False,False,False
2025-03-10 15:00:00+00:00,25.26,25.26,25.21,25.26,1380.0,,,,,,,,,,,,,,,,,25.273932427810625,24.00866962047211,23.897214558328074,23.499669044583115,23.581052137427676,23.61121170608427,,,,,,,,,,,,,,,,,,,,,,,,24.202019861644562,23.94537115811988,23.56654210414651,23.562763840259105,,,,,,25.273932427810625,23.91484464588759,"rgba(0, 255, 0, 1.0)",0.5382095526117474,23.870565694509505,2.581586110369178,79.2454164813353,33.984246984355934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0467568187027274,0.8810451524180613,False,False,False,False,0.33106083662158464,0.3245897142631432,False,False,False,False,137020.0,2827.4805478747967,False,False,False,False,15450.666458156555,False,False,False,False
2025-03-10 16:00:00+00:00,25.26,25.26,25.26,25.26,0.0,,,,,,,,,,,,,,,,,25.273932427810625,24.00866962047211,23.897214558328074,23.499669044583115,23.581052137427676,23.61121170608427,,,,,,,,,,,,,,,,,,,,,,,,24.202019861644562,23.94537115811988,23.56654210414651,23.562763840259105,,,,,,25.273932427810625,23.91484464588759,"rgba(0, 255, 0, 1.0)",0.5620249104799679,23.870565694509505,2.4721934554536436,79.65989305036392,33.984246984355934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.078279777724088,0.8717081420633006,False,False,False,False,0.33693329191308397,0.3307615030881136,False,False,False,False,137020.0,4907.984725427125,False,False,False,False,15211.121241751027,False,False,False,False
2025-03-10 17:00:00+00:00,25.26,25.345,25.195,25.285,15638.0,,,,,,,,,,,,,,,,,25.274227533055225,24.033128423838356,23.91586251231178,23.510432392908815,23.590017333078386,23.6192206233794,,,,,,,,,,,,,,,,,,,,,,,,24.23450193261965,23.96572056183976,23.58144626981156,23.572313054528756,,,,,,25.274227533055225,23.92968706373717,"rgba(0, 255, 0, 1.0)",0.5848001506636548,23.88573954929097,2.3927156125406124,80.10094211680509,33.984246984355934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0761581372786806,0.8622362357506673,False,False,False,False,0.3392885393467409,0.3350250212174273,False,False,False,False,152658.0,7198.682636660813,False,False,False,False,15217.739517072716,False,True,False,False
2025-03-10 18:00:00+00:00,25.285,25.32,25.15,25.17,14271.0,,,,,,,,,,,,,,,,,25.261960673602193,24.053570757268467,23.931692807965334,23.519802281582866,23.597820007302065,23.626192735181565,,,,,,,,,,,,,,,,,,,,,,,,24.260816597311308,23.982905602684024,23.594335378515513,23.58062277419284,,,,,,25.261960673602193,23.940971961560614,"rgba(0, 255, 0, 1.0)",0.6007686742832204,23.89758885214099,2.1179718622598442,77.26669383080196,32.468744468861416,True,False,True,False,False,19.50455306263386,0.0,0.0,0.0,0.0,0,1.0760975609756096,0.8636585365853662,False,False,False,False,0.33106083662158464,0.33304292891950593,False,False,False,False,138387.0,9232.610037642815,False,False,False,False,15203.061385025077,False,False,False,False
2025-03-10 19:00:00+00:00,25.175,25.245,25.095,25.19,43707.0,,,,,,,,,,,,,,,,,25.229416412047144,24.110147545392376,23.97653799399362,23.547260415304038,23.620725007825126,23.646686777673374,,,,,,,,,,,,,,,,,,,,,,,,24.330487119149893,24.0312270088649,23.63170738508177,23.604996970038975,,,,,,25.229416412047144,23.97291926353712,"rgba(0, 255, 0, 1.0)",0.6166682493283964,23.931047098949566,2.0415400053781605,75.587091515025,30.6330985678282,True,False,True,False,False,19.733142522292045,0.0,0.0,0.0,0.0,0,1.0807833537331701,0.8567931456548351,False,False,False,False,0.31589389311490357,0.32446841101720475,False,False,False,False,182094.0,11912.631587446802,False,False,False,False,15644.982913939417,False,False,False,False
2025-03-11 14:00:00+00:00,24.925,24.965,24.75,24.87,12858.0,,,,,,,,,,,,,,,,,25.192303152078367,24.12112230326406,23.985819244124695,23.553637525125446,23.625998697444572,23.651392964714116,,,,,,,,,,,,,,,,,,,,,,,,24.342114352480795,24.040999641229995,23.640194401348495,23.610617564417996,,,,,,25.192303152078367,23.976419984622854,"rgba(38, 166, 154, 1.0)",0.6249847421561171,23.93556305749089,1.495135608087687,67.59989583087726,23.142914275419102,True,False,True,False,False,13.763772422250888,0.0,0.0,0.0,0.0,0,1.0674861412388525,0.8536996866714875,False,False,False,False,0.24477409336625325,0.284621252191729,False,False,False,False,169236.0,14351.7535783391,False,False,False,False,15601.773876513998,False,False,False,False
2025-03-11 15:00:00+00:00,24.865,24.88,24.69,24.71,17903.0,,,,,,,,,,,,,,,,,25.139041366448517,24.133853903113863,23.99695962341768,23.561732221283574,23.632669328410053,23.657339912690727,,,,,,,,,,,,,,,,,,,,,,,,24.354474001432877,24.05259079264312,23.650850707696105,23.617731040369893,,,,,,25.139041366448517,23.979724289750642,"rgba(38, 166, 154, 1.0)",0.6302049001842475,23.940287950713028,1.2213679218646807,59.89578160219433,16.305578022535514,False,False,True,False,False,10.99897222700475,0.0,0.0,0.0,0.0,0,1.0741099539840153,0.8561395010898527,False,False,False,False,0.21998148155826003,0.2523013668749945,False,False,False,False,151333.0,16475.493832938493,False,False,False,False,15637.45180090913,False,False,False,False
