date,Close,High,Low,Open,Volume,aVWAP_peak_931,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_669,aVWAP_peak_637,aVWAP_peak_610,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_542,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_460,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_156,aVWAP_peak_102,aVWAP_peak_61,aVWAP_peak_39,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_15,aVWAP_OB_bull_904,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-01 00:00:00+00:00,8.2582577485,8.5206760329,8.2582577485,8.5206760329,6966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.536089253793294,9.292574962382725,10.157633412644964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.223024815027044,9.9857681156557,10.34333085170369,,,,,9.423070235201235,"rgba(239, 83, 80, 1.0)",1.0430972749083287,9.423070235201235,-1.116686348167867,40.67580197558701,-13.25495804221454,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7913463714265582,1.0983808362729186,False,False,False,False,-0.2495162148120776,-0.20910627084281036,False,False,False,False,-783288,-670883.1805164524,False,False,False,False,11912.985752803266,False,False,False,False
2022-06-02 00:00:00+00:00,8.2776889432,8.4525696955,8.2776889432,8.2776889432,16004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.415780149364176,9.253278820481372,10.129977658161733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.236489749907768,9.954555523647478,10.318330713508043,,,,,9.384735435845094,"rgba(239, 83, 80, 1.0)",1.0625786400476378,9.384735435845094,-1.0418489991436901,38.60260215312729,-13.25495804221454,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043183057094322,1.0850470421041074,False,False,False,False,-0.2543810338925738,-0.2317436523676921,False,False,False,False,-767284,-674663.6048099248,False,False,False,False,12073.417684065884,False,False,False,False
2022-06-03 00:00:00+00:00,8.2582577485,8.4234229034,8.2582577485,8.4234229034,9569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.388685254238998,9.23074499331885,10.113635525289599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.241600888759363,9.936197412941237,10.303510518933807,,,,,9.369062432246976,"rgba(239, 83, 80, 1.0)",1.0798193072980715,9.369062432246976,-1.0286949642773433,37.094983953509,-13.25495804221454,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195797166356386,1.0886780197632364,False,False,False,False,-0.2592479233858428,-0.24549578787676746,False,False,False,False,-776853,-678671.0320722808,False,False,False,False,11975.205225867223,False,False,False,False
2022-06-06 00:00:00+00:00,8.161101775,8.2582577485,8.161101775,8.2582577485,8473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.351652631478569,9.209184543562143,10.098461745613198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.238924144593936,9.919106282738092,10.289790320206917,,,,,9.351186611365476,"rgba(239, 83, 80, 1.0)",1.0974971287921407,9.351186611365476,-1.0843625966249522,35.44597268161931,-7.39325078991957,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8028663920359215,1.0945977997370893,False,False,False,False,-0.285744360321682,-0.2656200740992247,False,False,False,False,-785326,-682853.5798341521,False,False,False,False,11837.863844460666,False,False,False,False
2022-06-07 00:00:00+00:00,8.190248567,8.190248567,8.1222393855,8.1708173723,19262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.296185438532829,9.162185749803477,10.064385926137836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.230913901881104,9.880907421748809,10.258876466812048,,,,,9.315575817486017,"rgba(239, 83, 80, 1.0)",1.1113017397754306,9.315575817486017,-1.0126207943428773,34.76194149808061,-8.308169763579848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.804857304247682,1.1002679227902394,False,False,False,False,-0.29665022850849493,-0.2811351513038598,False,False,False,False,-766064,-686116.7335661461,False,False,False,False,12129.006438795543,False,False,False,False
2022-06-08 00:00:00+00:00,7.801624673,8.1222393855,7.7724778809,8.1125237882,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.217465259054892,9.117121422404377,10.03350341513678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.202921758199723,9.84609373624022,10.231026824291169,,,,,9.27468873588786,"rgba(239, 83, 80, 1.0)",1.1312579036393504,9.27468873588786,-1.3021469800554684,31.944150220877063,-11.243980753554737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7836155253430077,1.1017892871464268,False,False,False,False,-0.3399758123348397,-0.3105554818193498,False,False,False,False,-781854,-689871.1361713953,False,False,False,False,12272.574813744739,False,False,False,False
2022-06-09 00:00:00+00:00,7.9765054253,8.1125237882,7.8987806465,7.9376430359,9733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.19335978487023,9.093000887758528,10.015748896419025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192699842020929,9.82627777194196,10.214886875633635,,,,,9.255995676440719,"rgba(239, 83, 80, 1.0)",1.1463910692322659,9.255995676440719,-1.1161027728500965,32.400265692149105,-11.243980753554737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7796199503569373,1.1233215367545213,False,False,False,False,-0.3277671186422622,-0.319161300230806,False,False,False,False,-772121,-693096.6210274191,False,False,False,False,12172.983644578278,False,False,False,False
2022-06-10 00:00:00+00:00,7.8793494518,7.9765054253,7.8793494518,7.9765054253,11454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.161390182807164,9.063832691477582,9.994392624973058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.177267841950114,9.80244676278403,10.195479575581867,,,,,9.232468279928971,"rgba(239, 83, 80, 1.0)",1.1606397205109682,9.232468279928971,-1.1658388078716324,32.094789870226485,-11.645715195266234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7708804581678675,1.1524666924355798,False,False,False,False,-0.34282825441539394,-0.3309947773231,False,False,False,False,-783575,-696644.792751834,False,False,False,False,12144.788207535994,False,False,False,False
2022-06-13 00:00:00+00:00,7.4518631683,7.8793494518,7.442147571,7.8793494518,13691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.093255964581507,9.02161201012466,9.965584142763943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.141156834291282,9.770028165827698,10.169509749110443,,,,,9.193524477783257,"rgba(239, 83, 80, 1.0)",1.187661608160437,9.193524477783257,-1.4664625828740114,29.688158240427356,-14.247340573370067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.718412572418478,1.2104631782197104,False,False,False,False,-0.34282825441539394,-0.33691151586924695,False,False,False,False,-797266,-700590.7224478406,False,False,False,False,12205.423964103209,False,False,False,False
2022-06-14 00:00:00+00:00,7.8210558677,7.9084962438,7.6850375047,7.6850375047,38390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.020884898730337,8.931078069600616,9.895318789196633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09161991305294,9.692434269824073,10.105190540157324,,,,,9.122754413426987,"rgba(239, 83, 80, 1.0)",1.2037030739152177,9.122754413426987,-1.0814116653312391,32.24725693496539,-14.247340573370067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7147012081794387,1.1922650857418606,False,False,False,False,-0.3164648218152579,-0.32668816884225244,False,False,False,False,-758876,-702876.4196067489,False,False,False,False,13232.270083157986,False,False,False,False
2022-06-15 00:00:00+00:00,7.5490191418,7.9472614773,7.4130007789,7.830771465,11273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.994498981816071,8.903396045083369,9.873952362774004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.07274709097479,9.668869232945204,10.085628222814332,,,,,9.099848656067962,"rgba(239, 83, 80, 1.0)",1.2220694156805951,9.099848656067962,-1.2690191689350758,32.47418517982602,-14.247340573370067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6801621521104121,1.1868741243734375,False,False,False,False,-0.33902459569543264,-0.3328563822688425,False,False,False,False,-770149,-705514.5600143274,False,False,False,False,13155.43596224983,False,False,False,False
2022-06-16 00:00:00+00:00,7.6753219074,7.6947531021,7.5295879471,7.5295879471,21125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.95332928259732,8.854462798070534,9.834926463093389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.041059655467583,9.626066224977865,10.049745186245968,,,,,9.05993160174211,"rgba(239, 83, 80, 1.0)",1.236537641290996,9.05993160174211,-1.1197473074062831,33.90392379307694,-14.247340573370067,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6837177664965883,1.1954154603802776,False,False,False,False,-0.34282825441539394,-0.3378423183421182,False,False,False,False,-749024,-707220.8125627852,False,False,False,False,13467.967885298856,False,False,False,False
2022-06-17 00:00:00+00:00,7.5671873089,7.7044686994,7.4615787657,7.4810099604,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.946592182838608,8.846627560946583,9.828642853907315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.035766934456761,9.61918606315927,10.043961323000634,,,,,9.053462819718193,"rgba(239, 83, 80, 1.0)",1.250733540106656,9.053462819718193,-1.1883230625537167,34.230867129620684,-14.247340573370067,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6845087529642099,1.1871203602615836,False,False,False,False,-0.34282825441539394,-0.3403352863787561,False,False,False,False,-752410,-708992.9375603232,False,False,False,False,13072.596595679293,False,False,False,False
2022-06-21 00:00:00+00:00,7.4615787657,7.8404870624,7.4518631683,7.5781659339,14870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.920161636190664,8.81350793870756,9.801540173677418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.014216104887906,9.58961057376408,10.018948164282012,,,,,9.026330765251608,"rgba(239, 83, 80, 1.0)",1.2668512864664236,9.026330765251608,-1.235150499721326,33.84368281945042,-14.247340573370067,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.701503717274069,1.1755106898035295,False,False,False,False,-0.33045441796061953,-0.3353948521696878,False,False,False,False,-767280,-711278.7047148204,False,False,False,False,13143.08300369187,False,False,False,False
2022-06-22 00:00:00+00:00,7.3449915975,7.4130007789,7.3449915975,7.3838539869,16993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.877607482618616,8.771408216616864,9.768404620126905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.980746687063799,9.553302516734398,9.988486686751429,,,,,8.989992701652001,"rgba(239, 83, 80, 1.0)",1.2867523721155942,8.989992701652001,-1.278413111799746,32.930349105907595,-14.247340573370067,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.683913472069004,1.2011232522648072,False,False,False,False,-0.34282825441539394,-0.33911155329254083,False,False,False,False,-784273,-714141.2260985529,False,False,False,False,13294.060140801994,False,False,False,False
2022-06-23 00:00:00+00:00,7.1992576372,7.3935695842,7.1983832334,7.3449915975,8734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8542315686378785,8.749177399737128,9.75100017526229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962164059136658,9.534233300765385,9.972490850493331,,,,,8.970549559005445,"rgba(239, 83, 80, 1.0)",1.3095628798806944,8.970549559005445,-1.352582567067582,31.538117564809582,-14.247340573370067,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7000460486481851,1.2080762282288127,False,False,False,False,-0.34282825441539394,-0.3409699038539674,False,False,False,False,-793007,-717234.0015456686,False,False,False,False,13115.234252927406,False,False,False,False
2022-06-24 00:00:00+00:00,7.3644227922,7.4615787657,7.2866980134,7.3644227922,2551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.848915009427601,8.743267007405091,9.74617934287913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.957721985523793,9.528983470460831,9.968037646682754,,,,,8.965517410396533,"rgba(239, 83, 80, 1.0)",1.3288436014150504,8.965517410396533,-1.2048781485583175,32.65433302918878,-14.247340573370067,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7103455578467703,1.167809113658043,False,False,False,False,-0.32639931612715245,-0.33368460999055993,False,False,False,False,-790456,-720105.4524654463,False,False,False,False,12700.950556734175,False,False,False,False
2022-06-27 00:00:00+00:00,7.3255604028,7.3255604028,7.1021016637,7.1992576372,15764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.810863986496115,8.704745624963023,9.715335428518232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.926370747814874,9.495328451935201,9.939599346823655,,,,,8.932040597758517,"rgba(239, 83, 80, 1.0)",1.3484051883927886,8.932040597758517,-1.191392771836882,33.14502725247352,-14.247340573370067,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7080216170194669,1.1651019038208754,False,False,False,False,-0.34282825441539394,-0.33825643220297696,False,False,False,False,-806220,-723482.4935452328,False,False,False,False,12821.0701427446,False,False,False,False
2022-06-28 00:00:00+00:00,7.2041154359,7.3449915975,7.111817261,7.2284044292,10264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.787364559735129,8.680207017475013,9.695413810920632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9065473793693055,9.473651856545313,9.92119264134648,,,,,8.910729544231978,"rgba(239, 83, 80, 1.0)",1.3679119315042056,8.910729544231978,-1.2476052507673672,32.67931212674762,-14.247340573370067,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7003707234178249,1.1688521695758791,False,False,False,False,-0.3397999337479122,-0.33902818297544457,False,False,False,False,-816484,-727129.6114454197,False,False,False,False,12720.792882244812,False,False,False,False
2022-06-29 00:00:00+00:00,7.0438080796,7.1992576372,7.0438080796,7.1409640531,16365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74609559565595,8.639515492965788,9.662732996867138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.871802190129973,9.43806628550706,9.891023462551178,,,,,8.874872670612847,"rgba(239, 83, 80, 1.0)",1.3889480580621618,8.874872670612847,-1.3183103431294034,31.39628494160263,-14.794934201840313,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6939358744027629,1.1726040896404504,False,False,False,False,-0.34282825441539394,-0.3409282186954192,False,False,False,False,-832849,-731275.4698201092,False,False,False,False,12863.702965294036,False,False,False,False
2022-06-30 00:00:00+00:00,7.0729548716,7.2186888319,7.0243768849,7.1895420398,9801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7239910939339875,8.616277956595631,9.643623502245095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.852626259799704,9.417345778926547,9.873323369718959,,,,,8.854531326869989,"rgba(239, 83, 80, 1.0)",1.4088539813982974,8.854531326869989,-1.2645572066324156,30.96910030770527,-15.39930381938094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7055698795370238,1.1668562144278523,False,False,False,False,-0.34282825441539394,-0.3418782365554066,False,False,False,False,-823048,-734874.3925722619,False,False,False,False,12743.596966655055,False,False,False,False
2022-07-01 00:00:00+00:00,7.1895420398,7.1895420398,7.1846842412,7.1846842412,1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.72180375794516,8.613713157396251,9.641446170731658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.85065706874339,9.414996396111759,9.871298449678534,,,,,8.852319166767792,"rgba(239, 83, 80, 1.0)",1.424725983553757,8.852319166767792,-1.1670855632324846,32.39814214084626,-15.39930381938094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7047355930745587,1.158474125991128,False,False,False,False,-0.3287543024355574,-0.335316269495482,False,False,False,False,-821884,-738286.5340400164,False,False,False,False,12289.495124825446,False,False,False,False
2022-07-05 00:00:00+00:00,6.9369365087,7.1506796504,6.8592117299,7.1215328584,24574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.663151347762707,8.554126202286676,9.59258499434721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.799542301967805,9.362051967676587,9.82602814489309,,,,,8.799580826489011,"rgba(239, 83, 80, 1.0)",1.4427695053536183,8.799580826489011,-1.2910200214777088,31.597608418145334,-15.39930381938094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.69604164481125,1.1517730496134906,False,False,False,False,-0.34282825441539394,-0.33907226195543794,False,False,False,False,-846458,-742528.5523129569,False,False,False,False,12771.240414047978,False,False,False,False
2022-07-06 00:00:00+00:00,7.0146612875,7.0243768849,6.9952300928,6.9952300928,2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.658384404786989,8.548909186109736,9.588186313928722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.795255931372749,9.357308837571942,9.821936685022338,,,,,8.794996893132078,"rgba(239, 83, 80, 1.0)",1.456053036469698,8.794996893132078,-1.222713432162214,32.185519811791345,-15.39930381938094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7026703338592948,1.1538906102775532,False,False,False,False,-0.34180559157165824,-0.3404389267635481,False,False,False,False,-844175,-746514.6875163704,False,False,False,False,12359.936868399038,False,False,False,False
2022-07-07 00:00:00+00:00,6.9847401624,7.1442104503,6.9847401624,7.0918979612,11908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6355821084097135,8.522718497534111,9.565717186260482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.774363753119457,9.333151741285294,9.800986461845921,,,,,8.772086624742498,"rgba(239, 83, 80, 1.0)",1.46066317100306,8.772086624742498,-1.2236540893374477,32.35562963534086,-15.39930381938094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.710207121028792,1.1562678043955332,False,False,False,False,-0.32967327919329514,-0.3350561029784216,False,False,False,False,-856083,-750811.484084356,False,False,False,False,12342.213853952017,False,False,False,False
2022-07-08 00:00:00+00:00,6.936032072,7.0243885479,6.9262904539,7.0042233985,2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6311828332727485,8.517893055213838,9.561618813619553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.770374315309756,9.32874092777838,9.797168773678651,,,,,8.767829786478822,"rgba(239, 83, 80, 1.0)",1.4682068363990468,8.767829786478822,-1.2476428178004715,32.093159927197206,-15.39930381938094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7116121905428604,1.1466420245179365,False,False,False,False,-0.34282825441539394,-0.3389421786969078,False,False,False,False,-858214,-755023.347453597,False,False,False,False,11941.774094973507,False,False,False,False
2022-07-11 00:00:00+00:00,6.9262904539,6.9944817804,6.9165488358,6.9262904539,5570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.619674533240362,8.505288147721958,9.550899730060458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.759920796039723,9.317209426035388,9.787180772272542,,,,,8.756695567561739,"rgba(239, 83, 80, 1.0)",1.4748195635648567,8.756695567561739,-1.2411044434733285,31.838940516771665,-15.39930381938094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7365442575676109,1.154686520048915,False,False,False,False,-0.34282825441539394,-0.3408852165561509,False,False,False,False,-863784,-759288.4710828677,False,False,False,False,11691.900601052977,False,False,False,False
2022-07-12 00:00:00+00:00,6.8775823635,7.062673107,6.8775823635,6.9944817804,4013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6115422140764615,8.49629398326644,9.54321215482977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7524933803575715,9.308947727414067,9.780011658302875,,,,,8.748750186374531,"rgba(239, 83, 80, 1.0)",1.4842755484567405,8.748750186374531,-1.260660680437711,31.254126728115075,-16.117793271929884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7237073768173826,1.1377765561203477,False,False,False,False,-0.33915731267781785,-0.34002126461698434,False,False,False,False,-867797,-763543.7075109906,False,False,False,False,11390.76724414894,False,False,False,False
2022-07-13 00:00:00+00:00,6.8775823635,6.9262904539,6.8192300712,6.8192300712,8669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.592987585924692,8.476417367377406,9.526348583198303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.735653788681515,9.290811505912453,9.764296184805026,,,,,8.731085835983233,"rgba(239, 83, 80, 1.0)",1.4905391448801075,8.731085835983233,-1.2435121069110335,30.864250869010682,-16.656683662910062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7181307029150604,1.1292581217080755,False,False,False,False,-0.34282825441539394,-0.3414247595161891,False,False,False,False,-867797,-767632.0719223244,False,False,False,False,11284.031273790159,False,False,False,False
2022-07-14 00:00:00+00:00,6.819132655,6.8288742731,6.7996494189,6.819132655,20300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.549734633982042,8.430094220722436,9.486828491014474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.815885448999999,7.6961259362993495,9.24837873150664,9.727421000861513,,,,,8.422066923340921,"rgba(239, 83, 80, 1.0)",1.4970428856736449,8.422066923340921,-1.0707337002036699,30.056865882794497,-17.56913181041306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7308110541429456,1.1315518011457832,True,False,False,False,-0.34282825441539394,-0.3421265069657915,False,False,False,False,-888097,-772356.1867489,False,False,False,False,11637.598674817997,False,False,False,False
2022-07-15 00:00:00+00:00,6.8873239816,7.0431898708,6.819132655,7.0431898708,11773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52993475403241,8.405996979871746,9.465276421958716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852835845058878,7.6771683376242414,9.225420936044612,9.707179640281126,,,,,8.409116130695962,"rgba(239, 83, 80, 1.0)",1.5026741572034912,8.409116130695962,-1.0127226463573777,31.08033325872546,-17.56913181041306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7333901561179597,1.1133835231860791,False,False,False,False,-0.31241053337063784,-0.32726852016821467,False,False,False,False,-876324,-776433.3558960019,False,False,False,False,11642.908530707487,False,False,False,False
2022-07-18 00:00:00+00:00,6.936032072,7.0188358256,6.9165488358,6.9165488358,3886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.524082983831437,8.398422775018405,9.458353726351735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.864107618878098,7.671434860406555,9.218073480572324,9.70065851825257,,,,,8.405019137615875,"rgba(239, 83, 80, 0.5)",1.5024797836996788,8.405019137615875,-0.9777083735520679,32.85326709643823,-19.513175039642988,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7449652798046439,1.108257824579257,False,False,False,False,-0.30211578667343764,-0.3146921534208261,False,False,False,False,-872438,-780198.2439000802,False,False,False,False,11338.716039307194,False,False,False,False
2022-07-19 00:00:00+00:00,6.8970655996,7.0821563431,6.8775823635,6.9165488358,2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.520168366024682,8.393339698439512,9.453695274117402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.870099085841641,7.66759159633589,9.213132146122422,9.696268187771334,,,,,8.402042050664695,"rgba(239, 83, 80, 1.0)",1.4956419927208469,8.402042050664695,-1.0062411047491833,33.534391551845154,-18.85505972846768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7528688660643156,1.095753290127646,False,False,False,False,-0.29892747458756813,-0.30680981400419716,False,False,False,False,-875060,-783918.3127667437,False,False,False,False,10996.884037765734,False,False,False,False
2022-07-20 00:00:00+00:00,7.0139650166,7.0139650166,6.7996494189,6.7996494189,16985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4956393277716895,8.36104147017583,9.423816951490503,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.942526484033333,6.892238152146322,7.643331059142103,9.1815018092264,9.668064628739439,,,,,8.201019985340704,"rgba(239, 83, 80, 0.5)",1.483337974812311,8.201019985340704,-0.8002592725982784,36.590167526323654,-16.003536677570096,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.74702627275599,1.118152577633191,True,False,False,False,-0.31117408239037686,-0.30899194819728704,False,False,False,False,-858075,-786826.4181484401,False,False,False,False,11231.712114716098,False,False,False,False
2022-07-21 00:00:00+00:00,6.8970655996,6.9847401624,6.8906361317,6.9652569262,29819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4559902764861175,8.306994791841563,9.37267089834852,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.930817037163198,6.903381781791212,7.603428519567714,9.127613323066981,9.619598348704052,,,,,8.16506187212117,"rgba(239, 83, 80, 0.5)",1.458172894829634,8.16506187212117,-0.8695788249920227,36.96894211150375,-15.72612161020026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7959008411970564,1.0844002602962952,False,False,False,False,-0.29968555449018014,-0.30433875134373356,False,False,False,False,-887894,-790789.8527308543,False,False,False,False,11960.62536511939,False,False,False,False
2022-07-22 00:00:00+00:00,6.8970655996,6.94577369,6.8483575093,6.9262904539,25306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.424911750695789,8.263380827740269,9.3304171928747,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.918972440323221,6.901937786293048,7.571664411498469,9.083321092034295,9.579390533072036,,,,,8.134249504316479,"rgba(239, 83, 80, 0.5)",1.4314695514013127,8.134249504316479,-0.864275389934322,37.221458501623815,-15.490173925466664,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242251302747419,1.0463419195274777,False,False,False,False,-0.31375851587508113,-0.3090486336094074,False,False,False,False,-887894,-794597.8585061149,False,False,False,False,12483.973390016668,False,False,False,False
