date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_277,aVWAP_peak_262,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_95,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_34,aVWAP_peak_33,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_307,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_218,aVWAP_valley_197,aVWAP_valley_157,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_39,aVWAP_OB_bull_400,aVWAP_OB_bull_368,aVWAP_OB_bull_197,aVWAP_OB_bull_157,aVWAP_OB_bull_117,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bear_330,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,44.03,44.03,44.03,44.03,0.0,,,,,,,,,,,,,,,42.51490404040405,42.51490404040405,41.978042344277384,41.975841483292584,41.96094813935075,41.62110773099699,41.347683692694154,41.33424251805985,,,,,,,,,,,,,43.07081644144144,42.248915172326086,42.248915172326086,42.248915172326086,42.248915172326086,42.242465727341965,41.978042344277384,41.97774130879345,41.74942701637095,41.65267720783532,41.54064783554654,41.54064783554654,41.35514076102218,,,,43.07081644144144,42.248915172326086,41.74942701637095,41.35514076102218,,42.00083493194501,41.90595924868498,42.007943628267704,"rgba(38, 166, 154, 1.0)",1.8088642422378927,42.20832043538976,1.0070847342067502,68.4831300376097,11.458550418917724,True,False,True,False,True,11.537698130406731,42.8511,,0.0,0.0,0.0,0.0,0,0.888246628131021,1.032415278250029,False,False,False,False,0.24410740798917363,0.2232131038681353,False,False,False,False,849.0,669.7111437537602,False,False,False,False,36.1056262195029,False,False,False,False
2024-07-15 17:00:00+00:00,44.03,44.03,44.03,44.03,0.0,,,,,,,,,,,,,,,42.51490404040405,42.51490404040405,41.978042344277384,41.975841483292584,41.96094813935075,41.62110773099699,41.347683692694154,41.33424251805985,,,,,,,,,,,,,43.07081644144144,42.248915172326086,42.248915172326086,42.248915172326086,42.248915172326086,42.242465727341965,41.978042344277384,41.97774130879345,41.74942701637095,41.65267720783532,41.54064783554654,41.54064783554654,41.35514076102218,,,,43.07081644144144,42.248915172326086,41.74942701637095,41.35514076102218,,42.00083493194501,41.90595924868498,42.007943628267704,"rgba(38, 166, 154, 0.5)",1.8230223222405713,42.20832043538976,0.9992634442190053,69.83863522262453,12.959080184710302,True,False,True,False,True,11.537698130406731,42.8653,,0.0,0.0,0.0,0.0,0,0.8910620877871277,1.0246759153968623,False,False,False,False,0.24410740798917363,0.23366025592865447,False,False,False,False,849.0,672.4908159436243,False,False,False,False,35.545849068812934,False,False,False,False
2024-07-16 17:00:00+00:00,44.03,47.275,44.03,47.275,2.0,,,,,,,,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,41.978417837507635,41.96345994065282,41.62333211708423,41.34971158540838,41.33624750704902,,,,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,41.98062761933967,41.98032597588391,41.75171121391244,41.65493736518997,41.54274128233969,41.54274128233969,41.35717789473683,,,,43.08132996632996,42.25192273478206,41.75171121391244,41.35717789473683,,42.00387684337661,41.908628544935056,42.011135078084685,"rgba(0, 255, 0, 1.0)",1.9129344186589636,42.47617131519438,2.5086216432708515,75.70621981798845,18.607904253752153,True,False,True,False,True,20.0,42.937200000000004,,0.0,0.0,0.0,0.0,0,0.8985491898760988,0.9511807688234678,False,False,False,False,0.34282824410341883,0.28824425001603665,False,False,False,False,851.0,675.2584001925603,False,False,False,False,35.02575838557552,False,False,False,False
2024-07-17 17:00:00+00:00,46.955,46.955,46.955,46.955,0.0,,,,,,,,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,41.978417837507635,41.96345994065282,41.62333211708423,41.34971158540838,41.33624750704902,,,,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,41.98062761933967,41.98032597588391,41.75171121391244,41.65493736518997,41.54274128233969,41.54274128233969,41.35717789473683,,,,43.08132996632996,42.25192273478206,41.75171121391244,41.35717789473683,,42.00387684337661,41.908628544935056,42.011135078084685,"rgba(0, 255, 0, 1.0)",1.9903725668715821,42.47617131519438,2.250246390727406,77.96331747166627,20.783218027785523,True,False,True,False,True,20.0,43.0027,,0.0,0.0,0.0,0.0,0,0.9540338697801622,0.9515094141159156,False,False,False,False,0.3428282454322816,0.3155362477241591,False,False,False,False,851.0,677.9830761585671,False,False,False,False,34.482723371845665,False,False,False,False
2024-07-18 17:00:00+00:00,46.955,46.955,46.955,46.955,0.0,,,,,,,,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,41.978417837507635,41.96345994065282,41.62333211708423,41.34971158540838,41.33624750704902,,,,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,41.98062761933967,41.98032597588391,41.75171121391244,41.65493736518997,41.54274128233969,41.54274128233969,41.35717789473683,,,,43.08132996632996,42.25192273478206,41.75171121391244,41.35717789473683,,42.00387684337661,41.908628544935056,42.011135078084685,"rgba(0, 255, 0, 1.0)",2.061509872630973,42.47617131519438,2.1725962821073366,79.46804924078481,22.372338914774986,True,False,True,False,True,20.0,43.0682,,0.0,0.0,0.0,0.0,0,0.9521934142872773,0.952193414287278,False,False,False,False,0.3428282454322816,0.32918224657822037,False,False,False,False,851.0,680.6655090863412,False,False,False,False,33.948107505615496,False,False,False,False
2024-07-19 17:00:00+00:00,46.315,46.315,46.315,46.315,0.0,,,,,,,,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,41.978417837507635,41.96345994065282,41.62333211708423,41.34971158540838,41.33624750704902,,,,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,41.98062761933967,41.98032597588391,41.75171121391244,41.65493736518997,41.54274128233969,41.54274128233969,41.35717789473683,,,,43.08132996632996,42.25192273478206,41.75171121391244,41.35717789473683,,42.00387684337661,41.908628544935056,42.011135078084685,"rgba(0, 255, 255, 0.75)",2.101220188195253,42.47617131519438,1.8269521235196233,77.01703654299348,22.372338914774986,True,False,True,False,True,17.35000493616406,43.113099999999996,,0.0,0.0,0.0,0.0,0,0.9502643219333262,0.9528535980148892,False,False,False,False,0.28634678928197527,0.30776451793009785,False,False,False,False,851.0,683.306353906708,False,False,False,False,33.421780257466416,False,False,False,False
2024-07-22 17:00:00+00:00,46.315,46.315,46.315,46.315,0.0,,,,,,,,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,41.978417837507635,41.96345994065282,41.62333211708423,41.34971158540838,41.33624750704902,,,,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,41.98062761933967,41.98032597588391,41.75171121391244,41.65493736518997,41.54274128233969,41.54274128233969,41.35717789473683,,,,43.08132996632996,42.25192273478206,41.75171121391244,41.35717789473683,,42.00387684337661,41.908628544935056,42.011135078084685,"rgba(0, 255, 255, 0.75)",2.141981958773632,42.47617131519438,1.792185349219047,75.38302807779925,22.372338914774986,True,False,True,False,False,17.35000493616406,43.158,,0.0,0.0,0.0,0.0,0,0.9502643219333262,0.9528535980148892,False,False,False,False,0.28634678928197527,0.2970556536060366,False,False,False,False,851.0,685.9062553965264,False,False,False,False,32.90361312169174,False,False,False,False
2024-07-23 17:00:00+00:00,46.315,47.18,46.315,47.18,39.0,,,,,,,,,,,,,,,42.603004288306124,42.603004288306124,42.038667171717165,42.036255659523086,42.019840129070104,41.672841767068256,41.39457174484571,41.380590803656695,,,,,,,,,,,,,43.31609004739337,42.319897946406215,42.319897946406215,42.319897946406215,42.319897946406215,42.31341457317835,42.038667171717165,42.03835150964353,41.802718405428315,41.70527812012159,41.58926404995538,41.58926404995538,41.40224890373772,,,,43.31609004739337,42.319897946406215,41.802718405428315,41.40224890373772,,42.072153683279616,41.96859698156166,42.082683739750436,"rgba(0, 255, 0, 1.0)",2.2064790610488147,42.592538010066995,2.079087026437689,75.9379583724837,22.372338914774986,True,False,True,False,False,19.92768743018872,43.20910000000001,,0.0,0.0,0.0,0.0,0,0.9506582468157978,0.9374933104998403,False,False,False,False,0.3243001246060095,0.310677889106023,False,False,False,False,890.0,689.0704994989059,False,False,False,False,32.99813074771202,False,False,False,False
2024-07-24 17:00:00+00:00,47.18,47.18,45.93,45.945,101.0,,,,,,,,,,,,,,,42.78142789820924,42.78142789820924,42.166750955601294,42.16392306190197,42.144488129154794,41.784006508272554,41.49635393372636,41.481268297573685,,,,,,,,,,,,,43.73379200726612,42.4672771142478,42.4672771142478,42.4672771142478,42.4672771142478,42.46076408959537,42.166750955601294,42.166407015481084,41.916696022492346,41.81814133397466,41.694171937477265,41.694171937477265,41.50447614178594,,,,43.73379200726612,42.4672771142478,41.916696022492346,41.50447614178594,,42.2171429141609,42.099955835331144,42.23265229985712,"rgba(38, 166, 154, 1.0)",2.236236306793142,42.726529574970755,1.439235386373218,70.6252085934282,27.181884248892956,True,False,True,False,False,14.122173247824431,43.2355,,0.0,0.0,0.0,0.0,0,0.944369063772049,0.9370629370629379,False,False,False,False,0.30730194144034145,0.3089899152731822,False,False,False,False,789.0,690.6197940803181,False,False,False,False,34.052423294259114,False,False,False,False
2024-07-25 17:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,42.78142789820924,42.78142789820924,42.166750955601294,42.16392306190197,42.144488129154794,41.784006508272554,41.49635393372636,41.481268297573685,,,,,,,,,,,,,43.73379200726612,42.4672771142478,42.4672771142478,42.4672771142478,42.4672771142478,42.46076408959537,42.166750955601294,42.166407015481084,41.916696022492346,41.81814133397466,41.694171937477265,41.694171937477265,41.50447614178594,,,,43.73379200726612,42.4672771142478,41.916696022492346,41.50447614178594,,42.2171429141609,42.099955835331144,42.23265229985712,"rgba(38, 166, 154, 1.0)",2.2452750227818283,42.726529574970755,1.433441512675653,67.0833754073912,23.77039185608065,True,False,True,False,False,14.122173247824431,43.256099999999996,,0.0,0.0,0.0,0.0,0,0.9450236966824644,0.9694576092680364,False,False,False,False,0.25450740977442743,0.2817486625238048,False,False,False,False,789.0,692.1450685907007,False,False,False,False,33.524478747061295,False,False,False,False
2024-07-26 17:00:00+00:00,46.975,47.3,46.975,47.3,52.0,,,,,,,,,,,,,,,42.88691659000307,42.88691659000307,42.24242301380442,42.23935372186959,42.21816956765862,41.849355875745594,41.555930731576474,41.54019679830654,,,,,,,,,,,,,43.96255725190839,42.55454825340438,42.55454825340438,42.55454825340438,42.55454825340438,42.54800059101654,42.24242301380442,42.24206234317699,41.983876642991255,41.884512668250196,41.75582165193011,41.75582165193011,41.56431707810602,,,,43.96255725190839,42.55454825340438,41.983876642991255,41.56431707810602,,42.30183259986961,42.17740786112092,42.319814300517805,"rgba(0, 255, 255, 0.75)",2.2723823629846307,42.82934643932124,1.9673861377830948,67.85598875034538,23.77039185608065,True,False,True,False,False,18.097726663944773,43.311099999999996,,0.0,0.0,0.0,0.0,0,0.9413459559580158,0.9644988680798525,False,False,False,False,0.3428282456268137,0.31228845407530925,False,False,False,False,841.0,694.4528969846433,False,False,False,False,33.81092093702934,False,False,False,False
2024-07-29 17:00:00+00:00,47.3,47.59,47.115,47.59,105.0,,,,,,,,,,,,,,,43.096306128418895,43.096306128418895,42.39556258197489,42.39202604312518,42.36745159530952,41.98232834240774,41.677473732597846,41.6604542509072,,,,,,,,,,,,,44.3713748597082,42.72992408675799,42.72992408675799,42.72992408675799,42.72992408675799,42.72331168091167,42.39556258197489,42.395169523274326,42.12046163642152,42.01949555813055,41.88149936735554,41.88149936735554,41.68638399048939,,,,44.3713748597082,42.72992408675799,42.12046163642152,41.68638399048939,,42.47009547324533,42.333488600395015,42.4918811471272,"rgba(0, 255, 255, 0.75)",2.3025671983033877,43.0254959903993,1.9823543099910355,68.9173522785163,23.77039185608065,True,False,True,False,False,18.897838461437377,43.3719,,0.0,0.0,0.0,0.0,0,0.970030388766635,0.9542072723462226,False,False,False,False,0.34282824584544774,0.32755834996037847,False,False,False,False,946.0,698.3528520701526,False,False,False,False,34.91462758916842,False,False,False,False
2024-07-30 17:00:00+00:00,47.89,47.89,47.89,47.89,0.0,,,,,,,,,,,,,,,43.096306128418895,43.096306128418895,42.39556258197489,42.39202604312518,42.36745159530952,41.98232834240774,41.677473732597846,41.6604542509072,,,,,,,,,,,,,44.3713748597082,42.72992408675799,42.72992408675799,42.72992408675799,42.72992408675799,42.72331168091167,42.39556258197489,42.395169523274326,42.12046163642152,42.01949555813055,41.88149936735554,41.88149936735554,41.68638399048939,,,,44.3713748597082,42.72992408675799,42.12046163642152,41.68638399048939,,42.47009547324533,42.333488600395015,42.4918811471272,"rgba(0, 255, 0, 1.0)",2.32463696090379,43.0254959903993,2.0925865377746735,70.19133695690657,23.77039185608065,True,False,True,False,True,19.718377072659177,43.4387,,0.0,0.0,0.0,0.0,0,0.9875118060656942,0.9260153216497014,False,False,False,False,0.34282824634722836,0.3351932981538034,False,False,False,False,946.0,702.1923427357316,False,False,False,False,34.373315533522394,False,False,False,False
2024-07-31 17:00:00+00:00,48.315,48.68,48.315,48.68,102.0,,,,,,,,,,,,,,48.55833333333333,43.330294694106115,43.330294694106115,42.56731193078325,42.563265722842374,42.53499469355267,42.131053954175904,41.81301789622763,41.794572372601344,,,,,,,,,,,,,44.80145518630413,42.926647363776745,42.926647363776745,42.926647363776745,42.926647363776745,42.919932826781185,42.56731193078325,42.566882909951744,42.27352991452992,42.170494302316804,42.02209331131296,42.02209331131296,41.8225150514663,,,,44.80145518630413,42.926647363776745,42.27352991452992,41.8225150514663,,42.99442236113829,43.180348810192086,42.68253063075895,"rgba(0, 255, 0, 1.0)",2.3636586066961986,43.625054428865376,2.1386106931068904,72.38628696668526,23.77039185608065,True,False,True,False,True,20.0,43.5263,,0.0,0.0,0.0,0.0,0,0.9876260788187584,0.9114068836435484,False,False,False,False,0.3428282468480109,0.33901077250090716,False,False,False,False,1048.0,707.5537017630845,False,False,False,False,35.42179126168484,False,False,False,False
2024-08-01 17:00:00+00:00,48.68,48.68,47.54,47.54,1.0,,,,,,,,,,,,,47.919999999999995,48.552135922330095,43.332221522530084,43.332221522530084,42.56877401438588,42.56472373434949,42.536423076923086,42.13233724968595,41.81419707794298,41.79573978781526,,,,,,,,,,,,,44.80459255533199,42.9282991509538,42.9282991509538,42.9282991509538,42.9282991509538,42.92158410391897,42.56877401438588,42.56834471145094,42.27484580128952,42.171795684321715,42.02331062951496,42.02331062951496,41.82369902912621,,,,44.80459255533199,42.9282991509538,42.27484580128952,41.82369902912621,,43.30042958881394,43.65487739084929,42.684111827897716,"rgba(0, 255, 255, 0.75)",2.3628305422038154,43.96101138016594,1.5147038926015952,68.889584612371,23.77039185608065,True,False,True,False,False,16.702693272827542,43.5911,,0.0,0.0,0.0,0.0,0,0.9769317137899358,0.9130346024293158,False,False,False,False,0.31377750726323456,0.3263941398820709,False,False,False,False,1047.0,712.8164350690831,False,False,False,False,34.88812007933313,False,False,False,False
2024-08-02 17:00:00+00:00,47.54,47.54,45.27,45.27,100.0,,,,,,,,,,,,,46.04541254125413,47.308062397372744,43.4407809562181,43.4407809562181,42.660714792165216,42.6564551316022,42.626610249784676,42.21679462155714,41.893993811959334,41.87486690355963,,,,,,,,,,,,,44.91629951249238,43.027510406660255,43.027510406660255,43.027510406660255,43.027510406660255,43.02085144927535,42.660714792165216,42.66027246145667,42.36028922796629,42.2571181938911,42.104268284462414,42.104268284462414,41.90375555555555,,,,44.91629951249238,43.027510406660255,42.36028922796629,41.90375555555555,,43.229486773949255,43.41644723616912,42.77675995295142,"rgba(38, 166, 154, 0.5)",2.315305025339073,43.832224037325275,0.6209877087206545,60.3125498579017,16.80185878970289,True,False,True,False,False,7.82623531059642,43.600100000000005,,0.0,0.0,0.0,0.0,0,0.9327996837632179,0.946635042988438,False,False,False,False,0.1911926375241742,0.2587933887031225,False,False,False,False,947.0,716.4471880137485,False,False,False,False,35.89760658973106,False,False,False,False
2024-08-05 17:00:00+00:00,45.27,45.27,45.27,45.27,0.0,,,,,,,,,,,,,46.04541254125413,47.308062397372744,43.4407809562181,43.4407809562181,42.660714792165216,42.6564551316022,42.626610249784676,42.21679462155714,41.893993811959334,41.87486690355963,,,,,,,,,,,,,44.91629951249238,43.027510406660255,43.027510406660255,43.027510406660255,43.027510406660255,43.02085144927535,42.660714792165216,42.66027246145667,42.36028922796629,42.2571181938911,42.104268284462414,42.104268284462414,41.90375555555555,,,,44.91629951249238,43.027510406660255,42.36028922796629,41.90375555555555,,43.229486773949255,43.41644723616912,42.77675995295142,"rgba(38, 166, 154, 0.5)",2.287621533226002,43.832224037325275,0.6285025480797853,54.5945266882555,11.789665444734368,False,False,True,False,False,7.82623531059642,43.6091,,0.0,0.0,0.0,0.0,0,0.9197549164937245,0.9915011364759367,False,False,False,False,0.11283660465741084,0.1858149966802667,False,False,False,False,947.0,720.0216502150856,False,False,False,False,35.34105454958019,False,False,False,False
2024-08-06 17:00:00+00:00,45.27,45.27,44.54,44.68,201.0,,,,,,,,,,,,,45.23647902869757,46.07516501650166,43.544855882718345,43.544855882718345,42.77076686858489,42.76636268343816,42.73539957422419,42.32594970906067,42.00168309002433,41.98192922374429,,,,,,,,,,,,,44.90290476190476,43.136505716004805,43.136505716004805,43.136505716004805,43.136505716004805,43.130085110643826,42.77076686858489,42.77031920262427,42.46839285714285,42.3667069294342,42.21073390335535,42.21073390335535,42.01165779979208,,,,44.90290476190476,43.136505716004805,42.46839285714285,42.01165779979208,,43.21882505235043,43.29834469597124,42.87602493852744,#000000,2.2516597982037276,43.74598499749882,0.4148117771815669,49.47964257329445,7.35019527880398,False,False,False,True,False,5.7119221981592965,43.606300000000005,,0.0,0.0,0.0,0.0,0,0.9055319988166849,0.9915195740065089,False,False,False,False,0.08797337298003101,0.13689418483014884,False,False,False,False,746.0,720.42441532803,False,False,False,False,37.909410292997556,False,False,False,False
2024-08-07 17:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,,,,,,,,45.23647902869757,46.07516501650166,43.544855882718345,43.544855882718345,42.77076686858489,42.76636268343816,42.73539957422419,42.32594970906067,42.00168309002433,41.98192922374429,,,,,,,,,,,,,44.90290476190476,43.136505716004805,43.136505716004805,43.136505716004805,43.136505716004805,43.130085110643826,42.77076686858489,42.77031920262427,42.46839285714285,42.3667069294342,42.21073390335535,42.21073390335535,42.01165779979208,,,,44.90290476190476,43.136505716004805,42.46839285714285,42.01165779979208,,43.21882505235043,43.29834469597124,42.87602493852744,#000000,2.2294524738897974,43.74598499749882,0.41894367044818437,46.06971982998708,4.3987076289865925,False,True,False,True,False,5.7119221981592965,43.603500000000004,,0.0,0.0,0.0,0.0,0,0.9082930677447985,1.0031555073464162,False,False,False,False,0.07270253186157699,0.10479835834586292,False,False,False,False,746.0,720.8209360206187,False,False,False,False,37.32166749775728,False,False,False,False
2024-08-08 17:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,,,,,,,,45.23647902869757,46.07516501650166,43.544855882718345,43.544855882718345,42.77076686858489,42.76636268343816,42.73539957422419,42.32594970906067,42.00168309002433,41.98192922374429,,,,,,,,,,,,,44.90290476190476,43.136505716004805,43.136505716004805,43.136505716004805,43.136505716004805,43.130085110643826,42.77076686858489,42.77031920262427,42.46839285714285,42.3667069294342,42.21073390335535,42.21073390335535,42.01165779979208,,,,44.90290476190476,43.136505716004805,42.46839285714285,42.01165779979208,,43.21882505235043,43.29834469597124,42.87602493852744,#000000,2.205581116863097,43.74598499749882,0.42347796476857125,43.796438001115504,2.3129929308757795,False,True,False,True,False,5.7119221981592965,43.6429,,0.0,0.0,0.0,0.0,0,0.9082930677447985,1.0031555073464162,False,False,False,False,0.07270253186157699,0.08875044510371996,False,False,False,False,746.0,721.2113091055703,False,False,False,False,36.743036993916085,False,False,False,False
2024-08-09 17:00:00+00:00,44.68,45.06,44.68,44.98,211.0,,,,,,,,,,,,,45.100825211176094,45.67426558265583,43.644144782308224,43.644144782308224,42.878764677689915,42.87424709348623,42.84239101665889,42.434357289800246,42.109388508170795,42.08908664698732,,,,,,,,,,,,,44.90343182824258,43.24216454502592,43.24216454502592,43.24216454502592,43.24216454502592,43.23597740112993,42.878764677689915,42.878313767768724,42.575508362828785,42.475415145368494,42.31692054010328,42.31692054010328,42.11954315318497,,,,44.90343182824258,43.24216454502592,42.575508362828785,42.11954315318497,,43.282152543971115,43.32916155912418,42.97457335357875,"rgba(38, 166, 154, 0.5)",2.188649620693582,43.77021976568588,0.5527518991051377,43.526945047019204,1.8498300386855888,False,True,False,True,False,6.654468133394737,43.6883,,0.0,0.0,0.0,0.0,0,0.9089752373495157,0.9956934520896551,False,False,False,False,0.08559539841755905,0.08717292176063951,False,False,False,False,957.0,724.8669477240886,False,False,False,False,39.44469533509568,False,False,False,False
2024-08-12 17:00:00+00:00,44.31,44.31,44.31,44.31,25.0,,,,,,,,,,,,,45.06407682775713,45.62097395833333,43.64984755053101,43.64984755053101,42.887287994283,42.882770917438464,42.85090975930656,42.44364632857897,42.1190132960112,42.098686030428766,,,,,,,,,,,,44.31,44.89374156324842,43.2496633895131,43.2496633895131,43.2496633895131,43.2496633895131,43.24350911640953,42.887287994283,42.88683773914424,42.584489781828225,42.48467137571477,42.32617862009165,42.32617862009165,42.12917238145477,,,44.31,44.89374156324842,43.2496633895131,42.584489781828225,42.12917238145477,,43.38323653177659,43.32670602131994,43.076480053594196,#000000,2.166685065063949,43.85561459329685,0.2097145607498532,41.428604385933234,-0.4955407163385317,False,True,False,True,False,4.199236456936362,43.720299999999995,,1.0,44.31,44.31,0.0,0,0.9090997377877053,0.9972807613868122,False,False,False,False,0.047660571930009284,0.0674167468453244,False,False,False,False,932.0,728.0783128756532,False,False,False,False,39.22074657021047,False,False,False,False
2024-08-13 17:00:00+00:00,44.465,44.465,44.465,44.465,0.0,,,,,,,,,,,,,45.06407682775713,45.62097395833333,43.64984755053101,43.64984755053101,42.887287994283,42.882770917438464,42.85090975930656,42.44364632857897,42.1190132960112,42.098686030428766,,,,,,,,,,,,44.31,44.89374156324842,43.2496633895131,43.2496633895131,43.2496633895131,43.2496633895131,43.24350911640953,42.887287994283,42.88683773914424,42.584489781828225,42.48467137571477,42.32617862009165,42.32617862009165,42.12917238145477,,,44.31,44.89374156324842,43.2496633895131,42.584489781828225,42.12917238145477,,43.38323653177659,43.32670602131994,43.076480053594196,#000000,2.1294583078061615,43.85561459329685,0.28616921236225723,40.73428495419655,-1.6015616609310896,False,True,False,True,False,4.6982467455714385,43.7554,,0.0,0.0,0.0,0.0,0,0.9093725793958173,0.9920604182804034,False,False,False,False,0.05814205228588519,0.0627793995656048,False,False,False,False,932.0,731.2398894202167,False,False,False,False,38.61267297997465,False,False,False,False
2024-08-14 17:00:00+00:00,44.465,44.465,44.465,44.465,0.0,,,,,,,,,,,,,45.06407682775713,45.62097395833333,43.64984755053101,43.64984755053101,42.887287994283,42.882770917438464,42.85090975930656,42.44364632857897,42.1190132960112,42.098686030428766,,,,,,,,,,,,44.31,44.89374156324842,43.2496633895131,43.2496633895131,43.2496633895131,43.2496633895131,43.24350911640953,42.887287994283,42.88683773914424,42.584489781828225,42.48467137571477,42.32617862009165,42.32617862009165,42.12917238145477,,,44.31,44.89374156324842,43.2496633895131,42.584489781828225,42.12917238145477,,43.38323653177659,43.32670602131994,43.076480053594196,#000000,2.091806340406721,43.85561459329685,0.2913201833897627,40.271405333038764,-2.588208423595752,False,True,False,True,False,4.6982467455714385,43.790499999999994,40.852824999999996,0.0,0.0,0.0,0.0,0,0.9074000791452316,0.9918876137712709,False,False,False,False,0.05814205228588519,0.060460725925744994,False,False,False,False,932.0,734.3524492741668,False,False,False,False,38.01402688726186,False,False,False,False
2024-08-15 17:00:00+00:00,44.465,46.79,44.465,46.79,28.0,,,,,,,,,,,,,45.111118963486454,45.637490019960076,43.672319307770614,43.672319307770614,42.90801112162802,42.90346032869388,42.871346789696275,42.463346467034405,42.13800487465181,42.11755333792154,,,,,,,,,,,,45.210754716981135,44.9138796236904,43.271243496841315,43.271243496841315,43.271243496841315,43.271243496841315,43.2651071527971,42.90801112162802,42.90755894645533,42.604270318506316,42.50450866278681,42.34527048675292,42.34527048675292,42.148210557013705,,,45.210754716981135,44.9138796236904,43.271243496841315,42.604270318506316,42.148210557013705,,43.449187366150184,43.34949705186137,43.159844004337856,"rgba(38, 166, 154, 1.0)",2.079250627310513,43.9321534626638,1.374459865395252,47.84756139546914,-9.429614033840359,False,True,False,False,True,11.669683978585194,43.8789,40.927725,0.0,0.0,0.0,0.0,0,0.9114726189350233,0.9482644471767715,False,False,False,False,0.13732418277897016,0.09889245435235758,False,False,False,False,960.0,737.850860913327,False,False,False,False,37.858770656451604,False,False,False,False
2024-08-16 17:00:00+00:00,46.24,46.48,46.24,46.48,32.0,,,,,,,,,,,,,45.18008918617614,45.67234761904761,43.70161967103055,43.70161967103055,42.934254344762806,42.9296577694529,42.89720364857645,42.48800835291046,42.16161703601108,42.14100273785078,,,,,,,,,,,,45.658470588235296,44.94377016551435,43.298901012891335,43.298901012891335,43.298901012891335,43.298901012891335,43.29278068965516,42.934254344762806,42.93379940518118,42.629119612656844,42.52936523762047,42.3691130711748,42.3691130711748,42.17188504147091,,,45.658470588235296,44.94377016551435,43.298901012891335,42.629119612656844,42.17188504147091,,43.49955387146768,43.38074200368494,43.21623394850085,"rgba(38, 166, 154, 1.0)",2.057349751500699,43.98853533599859,1.2110068607362696,51.73777479347252,-5.724880037469113,False,True,True,False,True,10.515923085300056,43.976299999999995,41.001075,0.0,0.0,0.0,0.0,0,0.9452378700463445,0.9482644471767715,False,False,False,False,0.18804773121416843,0.143470092783263,False,False,False,False,928.0,740.7989095813374,False,False,False,False,37.767937002863206,False,False,False,False
