date,Open,High,Low,Close,Volume,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_431,aVWAP_peak_408,aVWAP_peak_388,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_352,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_303,aVWAP_peak_278,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_46,aVWAP_peak_30,aVWAP_valley_638,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_388,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_209,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_64,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_209,aVWAP_OB_bear_578,aVWAP_OB_bear_408,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 19:00:00+00:00,37.75,37.75,37.415,37.43,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58494938539407,37.545969827586205,37.52391449565798,37.53316517561298,37.53316517561298,37.533314290445425,37.5338478053435,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.548509370816596,37.56594266108397,37.6368670168933,37.69900138312587,37.70223285922685,37.62859924474863,37.63200633208254,37.40342061595645,37.40342061595645,37.40342061595645,37.40342061595645,37.38175392329231,37.376817444876785,37.35503339755941,37.35351495315108,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,36.83077492463394,36.76027385436286,,,,,,,,,,,,,,,,,,,,,,,,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58494938539407,37.5518430335097,37.52391449565798,37.516395833333334,37.516395833333334,37.516321049344164,37.53292466410748,37.532824140687445,37.54675162843387,37.54675162843387,37.54675162843387,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.54841375150784,37.55087702513076,37.55087702513076,37.55087702513076,37.55088561591431,37.63883897435899,37.653031659207684,37.56616286506074,37.53818350486591,37.5334364297197,37.36743187395067,37.36743187395067,37.36743187395067,37.36695009361482,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.214173126614995,37.00071797965869,36.606588848594754,36.606588848594754,37.653031659207684,,37.545969827586205,37.54795148055038,"rgba(239, 83, 80, 1.0)",0.11609738844466187,37.562461528024265,-1.1409518318958871,52.577138236893525,14.261314708669218,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9241492414924141,0.9762197621976221,False,False,False,False,-0.03874389389996661,-0.020851254754571946,False,False,False,False,-305.0,295.03251744887297,False,False,False,False,20.642785908321596,False,False,False,False
2025-07-17 14:00:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58494938539407,37.545969827586205,37.52391449565798,37.53316517561298,37.53316517561298,37.533314290445425,37.5338478053435,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.548509370816596,37.56594266108397,37.6368670168933,37.69900138312587,37.70223285922685,37.62859924474863,37.63200633208254,37.40342061595645,37.40342061595645,37.40342061595645,37.40342061595645,37.38175392329231,37.376817444876785,37.35503339755941,37.35351495315108,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,36.83077492463394,36.76027385436286,,,,,,,,,,,,,,,,,,,,,,,,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58494938539407,37.5518430335097,37.52391449565798,37.516395833333334,37.516395833333334,37.516321049344164,37.53292466410748,37.532824140687445,37.54675162843387,37.54675162843387,37.54675162843387,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.54841375150784,37.55087702513076,37.55087702513076,37.55087702513076,37.55088561591431,37.63883897435899,37.653031659207684,37.56616286506074,37.53818350486591,37.5334364297197,37.36743187395067,37.36743187395067,37.36743187395067,37.36695009361482,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.214173126614995,37.00071797965869,36.606588848594754,36.606588848594754,37.653031659207684,,37.545969827586205,37.54795148055038,"rgba(239, 83, 80, 1.0)",0.11637300234909624,37.562461528024265,-1.1382496399543487,46.65620527254104,8.76230933748446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925379253792537,1.0024600246002462,False,False,False,False,-0.14238302525024854,-0.08161714000241024,False,False,False,False,-305.0,285.72968772098346,False,False,False,False,20.322742715944518,False,False,False,False
2025-07-17 15:00:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58494938539407,37.545969827586205,37.52391449565798,37.53316517561298,37.53316517561298,37.533314290445425,37.5338478053435,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.548509370816596,37.56594266108397,37.6368670168933,37.69900138312587,37.70223285922685,37.62859924474863,37.63200633208254,37.40342061595645,37.40342061595645,37.40342061595645,37.40342061595645,37.38175392329231,37.376817444876785,37.35503339755941,37.35351495315108,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,36.83077492463394,36.76027385436286,,,,,,,,,,,,,,,,,,,,,,,,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58494938539407,37.5518430335097,37.52391449565798,37.516395833333334,37.516395833333334,37.516321049344164,37.53292466410748,37.532824140687445,37.54675162843387,37.54675162843387,37.54675162843387,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.54841375150784,37.55087702513076,37.55087702513076,37.55087702513076,37.55088561591431,37.63883897435899,37.653031659207684,37.56616286506074,37.53818350486591,37.5334364297197,37.36743187395067,37.36743187395067,37.36743187395067,37.36695009361482,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.214173126614995,37.00071797965869,36.606588848594754,36.606588848594754,37.653031659207684,,37.545969827586205,37.54795148055038,"rgba(239, 83, 80, 1.0)",0.11664039601291248,37.562461528024265,-1.1356402460224966,42.708916629639376,4.995539055902576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283347141673564,1.0091135045567523,False,False,False,False,-0.14238302525024854,-0.11200008262632939,False,False,False,False,-305.0,276.5710879113558,False,False,False,False,20.007661433526774,False,False,False,False
2025-07-17 16:00:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58494938539407,37.545969827586205,37.52391449565798,37.53316517561298,37.53316517561298,37.533314290445425,37.5338478053435,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.54680962491153,37.548509370816596,37.56594266108397,37.6368670168933,37.69900138312587,37.70223285922685,37.62859924474863,37.63200633208254,37.40342061595645,37.40342061595645,37.40342061595645,37.40342061595645,37.38175392329231,37.376817444876785,37.35503339755941,37.35351495315108,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,37.18634255020449,36.83077492463394,36.76027385436286,,,,,,,,,,,,,,,,,,,,,,,,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58020365752285,37.58494938539407,37.5518430335097,37.52391449565798,37.516395833333334,37.516395833333334,37.516321049344164,37.53292466410748,37.532824140687445,37.54675162843387,37.54675162843387,37.54675162843387,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.548458702064906,37.54841375150784,37.55087702513076,37.55087702513076,37.55087702513076,37.55088561591431,37.63883897435899,37.653031659207684,37.56616286506074,37.53818350486591,37.5334364297197,37.36743187395067,37.36743187395067,37.36743187395067,37.36695009361482,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.21568993106845,37.214173126614995,37.00071797965869,36.606588848594754,36.606588848594754,37.653031659207684,,37.545969827586205,37.54795148055038,"rgba(239, 83, 80, 1.0)",0.11689962584452346,37.562461528024265,-1.1331219160653194,40.077390867704935,2.2512327243557095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9143968871595323,1.009511456982274,False,False,False,False,-0.14238302525024854,-0.12719155393828896,False,False,False,False,-305.0,267.55448189722625,False,False,False,False,19.697465132231784,False,False,False,False
2025-07-17 17:00:00+00:00,37.43,37.75,37.43,37.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58507575757576,37.54607463222102,37.523994214508235,37.5332199039576,37.5332199039576,37.53336891757695,37.53390001589571,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.54854743744145,37.565969654691315,37.636869014519625,37.6989859882006,37.7022167532586,37.62860272140946,37.63200898788588,37.40346837879089,37.40346837879089,37.40346837879089,37.40346837879089,37.38180501302084,37.376869286131104,37.35508893597894,37.353570741097215,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,36.830906130577546,36.760412416967434,,,,,,,,,,,,,,,,,,,,,,,,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.58507575757576,37.551923641703375,37.523994214508235,37.516475119716844,37.516475119716844,37.51640033291719,37.532977617905665,37.532877117289864,37.54679263977352,37.54679263977352,37.54679263977352,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54845190246516,37.55091239479725,37.55091239479725,37.55091239479725,37.55092096876992,37.6388403568133,37.65302924848786,37.56617931230462,37.53820558588827,37.53345946890285,37.36748531215702,37.36748531215702,37.36748531215702,37.36700361476891,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.21425232207665,37.00082873721706,36.60674548018333,36.60674548018333,37.65302924848786,,37.54607463222102,37.54803739429557,"rgba(0, 255, 255, 0.75)",0.12050841995207809,37.56260621827192,1.5550264604133317,47.19589890136833,2.2512327243557095,False,True,False,True,True,4.723702587238623,0.0,0.0,0.0,0.0,0,0.9167017248632723,0.9823306689103912,False,False,False,False,-0.033686235803023684,-0.08043889487065632,False,False,False,False,-304.0,258.69317210037,False,False,False,False,19.407581951887103,False,False,False,False
2025-07-17 18:00:00+00:00,37.75,37.75,37.75,37.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58507575757576,37.54607463222102,37.523994214508235,37.5332199039576,37.5332199039576,37.53336891757695,37.53390001589571,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.54854743744145,37.565969654691315,37.636869014519625,37.6989859882006,37.7022167532586,37.62860272140946,37.63200898788588,37.40346837879089,37.40346837879089,37.40346837879089,37.40346837879089,37.38180501302084,37.376869286131104,37.35508893597894,37.353570741097215,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,36.830906130577546,36.760412416967434,,,,,,,,,,,,,,,,,,,,,,,,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.58507575757576,37.551923641703375,37.523994214508235,37.516475119716844,37.516475119716844,37.51640033291719,37.532977617905665,37.532877117289864,37.54679263977352,37.54679263977352,37.54679263977352,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54845190246516,37.55091239479725,37.55091239479725,37.55091239479725,37.55092096876992,37.6388403568133,37.65302924848786,37.56617931230462,37.53820558588827,37.53345946890285,37.36748531215702,37.36748531215702,37.36748531215702,37.36700361476891,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.21425232207665,37.00082873721706,36.60674548018333,36.60674548018333,37.65302924848786,,37.54607463222102,37.54803739429557,"rgba(0, 255, 255, 0.75)",0.12392140054720455,37.56260621827192,1.5121987074113212,51.941570923810595,2.2512327243557095,False,True,True,False,True,4.723702587238623,0.0,0.0,0.0,0.0,0,0.9436264198569618,0.9823306689103912,False,False,False,False,0.0742175613845535,-0.00311066674305141,False,False,False,False,-304.0,249.96924695152705,False,False,False,False,19.10668920844699,False,False,False,False
2025-07-17 19:00:00+00:00,37.75,37.75,37.75,37.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58507575757576,37.54607463222102,37.523994214508235,37.5332199039576,37.5332199039576,37.53336891757695,37.53390001589571,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.54854743744145,37.565969654691315,37.636869014519625,37.6989859882006,37.7022167532586,37.62860272140946,37.63200898788588,37.40346837879089,37.40346837879089,37.40346837879089,37.40346837879089,37.38180501302084,37.376869286131104,37.35508893597894,37.353570741097215,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,36.830906130577546,36.760412416967434,,,,,,,,,,,,,,,,,,,,,,,,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.58507575757576,37.551923641703375,37.523994214508235,37.516475119716844,37.516475119716844,37.51640033291719,37.532977617905665,37.532877117289864,37.54679263977352,37.54679263977352,37.54679263977352,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54845190246516,37.55091239479725,37.55091239479725,37.55091239479725,37.55092096876992,37.6388403568133,37.65302924848786,37.56617931230462,37.53820558588827,37.53345946890285,37.36748531215702,37.36748531215702,37.36748531215702,37.36700361476891,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.21425232207665,37.00082873721706,36.60674548018333,36.60674548018333,37.65302924848786,,37.54607463222102,37.54803739429557,"rgba(38, 166, 154, 1.0)",0.12599646069701867,37.56260621827192,1.4872940135890453,55.105352272105435,-7.17131341380675,False,False,True,False,True,4.723702587238623,0.0,0.0,0.0,0.0,0,0.9436264198569618,0.9823306689103912,False,False,False,False,0.0742175613845535,0.035553447320751046,False,False,False,False,-304.0,241.38057645615453,False,False,False,False,18.810461468781146,False,False,False,False
2025-07-18 14:00:00+00:00,37.75,37.75,37.75,37.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58507575757576,37.54607463222102,37.523994214508235,37.5332199039576,37.5332199039576,37.53336891757695,37.53390001589571,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.5468505942275,37.54854743744145,37.565969654691315,37.636869014519625,37.6989859882006,37.7022167532586,37.62860272140946,37.63200898788588,37.40346837879089,37.40346837879089,37.40346837879089,37.40346837879089,37.38180501302084,37.376869286131104,37.35508893597894,37.353570741097215,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,37.186426217502756,36.830906130577546,36.760412416967434,,,,,,,,,,,,,,,,,,,,,,,,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.5803606965174,37.58507575757576,37.551923641703375,37.523994214508235,37.516475119716844,37.516475119716844,37.51640033291719,37.532977617905665,37.532877117289864,37.54679263977352,37.54679263977352,37.54679263977352,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54849685028817,37.54845190246516,37.55091239479725,37.55091239479725,37.55091239479725,37.55092096876992,37.6388403568133,37.65302924848786,37.56617931230462,37.53820558588827,37.53345946890285,37.36748531215702,37.36748531215702,37.36748531215702,37.36700361476891,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.215768875761505,37.21425232207665,37.00082873721706,36.60674548018333,36.60674548018333,37.65302924848786,,37.54607463222102,37.54803739429557,"rgba(38, 166, 154, 1.0)",0.12782367500568587,37.56260621827192,1.4660334380133229,57.214539837635336,-4.699329784117097,False,False,True,False,True,4.723702587238623,0.0,0.0,0.0,0.0,0,0.9436264198569618,0.9823306689103912,False,False,False,False,0.13672799728659327,0.08614072230367216,False,False,False,False,-304.0,232.9250636428808,False,False,False,False,18.518826407249655,False,False,False,False
2025-07-18 15:00:00+00:00,37.75,37.87,37.75,37.87,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.830000000000005,37.602781124497994,37.55666666666666,37.53117557583659,37.538434195542536,37.538434195542536,37.53857804878048,37.53889748398186,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55255705052104,37.56924388563555,37.63899327833793,37.70027747353049,37.70346240635437,37.630299095304935,37.63366620165852,37.40650359096,37.40650359096,37.40650359096,37.40650359096,37.384934380656844,37.380020282016616,37.35835979848225,37.356849550755115,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,36.836680312516734,36.766420398398104,,,,,,,,,,,,,,,,,,,,,,,,37.60087899543378,37.60087899543378,37.60087899543378,37.60087899543378,37.60087899543378,37.602781124497994,37.56047253060063,37.53117557583659,37.523369985746285,37.523369985746285,37.523292633292634,37.53801901618733,37.537917844800496,37.55105674055485,37.55105674055485,37.55105674055485,37.55251354207954,37.55251354207954,37.55251354207954,37.55251354207954,37.55251354207954,37.552467643951395,37.55470377358491,37.55470377358491,37.55470377358491,37.55471080095562,37.640933982354746,37.65459883386713,37.56818809926677,37.54039495623175,37.535680746289344,37.370687952811444,37.370687952811444,37.370687952811444,37.370208974358974,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.218315918117945,37.005941817974204,36.61336263461058,36.61336263461058,37.65459883386713,,37.55666666666666,37.568961729060966,"rgba(0, 255, 0, 1.0)",0.13300264171350143,37.594042214135364,2.074829359097013,61.15287820784205,-0.44608098499870863,True,False,True,False,True,7.478986566734253,0.0,0.0,0.0,0.0,0,0.9999999999999993,0.9708866343184828,False,False,False,False,0.1845371214880108,0.13533892189584149,False,False,False,False,-268.0,225.15878358640202,False,True,False,False,18.78985235442408,False,False,False,False
2025-07-18 16:00:00+00:00,37.87,37.87,37.87,37.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.830000000000005,37.602781124497994,37.55666666666666,37.53117557583659,37.538434195542536,37.538434195542536,37.53857804878048,37.53889748398186,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55255705052104,37.56924388563555,37.63899327833793,37.70027747353049,37.70346240635437,37.630299095304935,37.63366620165852,37.40650359096,37.40650359096,37.40650359096,37.40650359096,37.384934380656844,37.380020282016616,37.35835979848225,37.356849550755115,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,36.836680312516734,36.766420398398104,,,,,,,,,,,,,,,,,,,,,,,,37.60087899543378,37.60087899543378,37.60087899543378,37.60087899543378,37.60087899543378,37.602781124497994,37.56047253060063,37.53117557583659,37.523369985746285,37.523369985746285,37.523292633292634,37.53801901618733,37.537917844800496,37.55105674055485,37.55105674055485,37.55105674055485,37.55251354207954,37.55251354207954,37.55251354207954,37.55251354207954,37.55251354207954,37.552467643951395,37.55470377358491,37.55470377358491,37.55470377358491,37.55471080095562,37.640933982354746,37.65459883386713,37.56818809926677,37.54039495623175,37.535680746289344,37.370687952811444,37.370687952811444,37.370687952811444,37.370208974358974,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.218315918117945,37.005941817974204,36.61336263461058,36.61336263461058,37.65459883386713,,37.55666666666666,37.568961729060966,"rgba(0, 255, 0, 1.0)",0.13764731666055519,37.594042214135364,2.004817765864327,63.77843712131319,2.582423079342419,True,False,True,False,True,7.478986566734264,0.0,0.0,0.0,0.0,0,1.0105866784296418,0.9117776797529775,False,False,False,False,0.23319587848539683,0.18426740019061916,False,False,False,False,-268.0,217.51291097265937,False,True,False,False,18.498536814045412,False,False,False,False
2025-07-18 17:00:00+00:00,37.87,37.87,37.87,37.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.830000000000005,37.602781124497994,37.55666666666666,37.53117557583659,37.538434195542536,37.538434195542536,37.53857804878048,37.53889748398186,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55111204013378,37.55255705052104,37.56924388563555,37.63899327833793,37.70027747353049,37.70346240635437,37.630299095304935,37.63366620165852,37.40650359096,37.40650359096,37.40650359096,37.40650359096,37.384934380656844,37.380020282016616,37.35835979848225,37.356849550755115,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,37.190640232811944,36.836680312516734,36.766420398398104,,,,,,,,,,,,,,,,,,,,,,,,37.60087899543378,37.60087899543378,37.60087899543378,37.60087899543378,37.60087899543378,37.602781124497994,37.56047253060063,37.53117557583659,37.523369985746285,37.523369985746285,37.523292633292634,37.53801901618733,37.537917844800496,37.55105674055485,37.55105674055485,37.55105674055485,37.55251354207954,37.55251354207954,37.55251354207954,37.55251354207954,37.55251354207954,37.552467643951395,37.55470377358491,37.55470377358491,37.55470377358491,37.55471080095562,37.640933982354746,37.65459883386713,37.56818809926677,37.54039495623175,37.535680746289344,37.370687952811444,37.370687952811444,37.370687952811444,37.370208974358974,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.21982395011921,37.218315918117945,37.005941817974204,36.61336263461058,36.61336263461058,37.65459883386713,,37.55666666666666,37.568961729060966,"rgba(0, 255, 255, 0.75)",0.141810208148788,37.594042214135364,1.9459655935001343,65.52880973029394,4.863483885660713,True,False,True,False,True,7.478986566734264,0.0,0.0,0.0,0.0,0,1.0105866784296418,0.9117776797529775,False,False,False,False,0.23319587848539683,0.20873163933800798,False,False,False,False,-268.0,209.9855790195949,False,True,False,False,18.211737793672615,False,False,False,False
2025-07-18 18:00:00+00:00,37.87,37.87,37.23,37.34,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.48,37.48,37.48,37.51021582733813,37.549562002275316,37.53496532937097,37.52099390774587,37.529272290809324,37.529272290809324,37.52939736733854,37.52997149297268,37.541341507392715,37.541341507392715,37.541341507392715,37.541341507392715,37.541341507392715,37.541341507392715,37.543050779458966,37.558890073081606,37.62241516146689,37.679467724605345,37.682564228440526,37.61799749373433,37.62116154065213,37.411651041666666,37.411651041666666,37.411651041666666,37.411651041666666,37.391475829269766,37.386873875494786,37.366623870660966,37.365210263720606,37.20939275386972,37.20939275386972,37.20939275386972,37.20939275386972,37.20939275386972,37.20939275386972,36.87376122037318,36.80646072655868,,,,,,,,,,,,,,,,,,,,,,,37.48,37.5446459096459,37.5446459096459,37.5446459096459,37.5446459096459,37.5446459096459,37.549562002275316,37.54071735395189,37.52099390774587,37.51518169805088,37.51518169805088,37.51512299818392,37.52918398614442,37.529101744573175,37.541290283790275,37.541290283790275,37.541290283790275,37.5429998852158,37.5429998852158,37.5429998852158,37.5429998852158,37.5429998852158,37.54296328169822,37.54531342791159,37.54531342791159,37.54531342791159,37.54532266930519,37.62421755725192,37.63961636636637,37.56161153519931,37.5359519212203,37.53159083606451,37.378151732377546,37.378151732377546,37.378151732377546,37.3777041151526,37.2368152211176,37.2368152211176,37.2368152211176,37.2368152211176,37.2368152211176,37.2368152211176,37.2368152211176,37.23539981722642,37.03498445623628,36.66029112184955,36.66029112184955,37.63961636636637,,37.53496532937097,37.52367701783464,"rgba(239, 83, 80, 1.0)",0.14216020020592943,37.527648805893506,-1.3199813001225338,53.96421409262126,15.019746020940403,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9565762004175357,0.9164926931106472,False,False,False,False,-0.019414240035969785,0.0946586996510191,False,False,False,False,-649.0,196.66797314332211,False,False,False,False,23.83636201392575,False,False,False,False
