date,Close,High,Low,Open,Volume,aVWAP_peak_913,aVWAP_peak_912,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_923,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 00:00:00+00:00,11.4438713299,11.4962860077,11.3652493131,11.4263997706,123155,,,,,,,,,,,,,,11.330079668768587,11.254291755165001,11.235314536969357,10.93684765959672,10.753545520633137,10.679811823576566,10.636454470817101,10.55231912242449,10.475759445780136,10.271428721554653,10.115628824441474,10.11303095762434,10.081263383934074,9.816635362816838,9.537560450775825,9.508072649792695,9.473959752021686,9.395761064802993,9.417522146403806,,,,,,,,11.341621722109545,11.287992147466458,11.240086665918907,10.838923161823857,10.711550306788906,10.644453784733397,10.60051095662228,10.341844133216673,10.261080910455723,10.21258107896285,10.150232411379529,9.952335384226616,9.692162737860492,9.624390375857372,9.523753399896654,9.491839787765553,9.415498276329789,9.396383740999461,9.402288848212377,9.4306896695312,10.341844133216673,9.952335384226616,,10.780324879669218,"rgba(0, 255, 0, 1.0)",0.14441711198825474,10.780324879669218,4.594652538715412,61.9193583709815,9.29054261397502,True,False,True,False,False,13.918207354154763,0.0,0.0,0.0,0.0,1,1.0151811673929083,0.9407071601979874,False,False,False,False,0.23224819672359467,0.232257094511931,False,False,False,False,701215,314429.4153176403,False,False,False,False,96668.6337531764,False,False,False,False
2024-05-02 00:00:00+00:00,11.4351355502,11.4525197517,11.3390419742,11.4263997706,82133,,,,,,,,,,,,,,11.332551097669263,11.256915550057613,11.237690642858011,10.940309611371049,10.757566161663055,10.683919647566267,10.640588623715477,10.556466166965604,10.479961354493756,10.275845934031185,10.120119996118678,10.117517927904299,10.085709387415411,9.82103967473925,9.541671018158693,9.51205756613313,9.477832921903449,9.399299052392312,9.420727087195955,,,,,,,,11.344212857561804,11.290608622788156,11.24261488712228,10.842707503005563,10.715635938234907,10.648585619417887,10.60465267900759,10.34619259218727,10.265507407109524,10.217037616718416,10.154726848637141,9.956738493206494,9.696501535681566,9.628697720124974,9.527785294807757,9.495777938612928,9.41923791452601,9.399765992808842,9.40559940327676,9.433760182459377,10.34619259218727,9.956738493206494,,10.783978525677236,"rgba(0, 255, 0, 1.0)",0.13902419926069334,10.783978525677236,4.68376748785826,61.133730328949284,9.29054261397502,True,False,True,False,False,13.588173969858467,0.0,0.0,0.0,0.0,1,1.0052908007122545,0.9576668695774367,False,False,False,False,0.182164941104738,0.2072110178083345,False,False,False,False,619082,326376.57550126227,False,False,False,False,96098.60890011066,False,False,False,False
2024-05-03 00:00:00+00:00,11.4962860077,11.5312291263,11.391456652,11.4613428891,57295,,,,,,,,,,,,,,11.335557216402236,11.25944363817851,11.239916248549818,10.943020937362895,10.760614953189735,10.687008831869562,10.643684851419042,10.559551127379729,10.483070914683521,10.279080224045247,10.123389447171428,10.120784065289593,10.088942650517097,9.824221102361482,9.544625882857163,9.514921110262714,9.480615000802645,9.4018382344369,9.423028589347972,,,,,,,,11.347582212144996,11.293320931933623,11.24499683718738,10.845613275576106,10.718718672700739,10.651682338032662,10.607745105862183,10.349386782807162,10.268747074291635,10.220292955895168,10.158002408006466,9.9599291900379,9.699628064060954,9.631797916383608,9.530683180759933,9.498607292730455,9.421922110091847,9.402193738939415,9.407976024378543,9.43596581932962,10.349386782807162,9.9599291900379,,10.786951756475597,"rgba(0, 255, 0, 1.0)",0.13643163354492271,10.786951756475597,5.199191952728774,62.73360324163294,9.29054261397502,True,False,True,False,False,15.17426169030681,0.0,0.0,0.0,0.0,1,1.0119194164380942,0.9319143776222826,False,False,False,False,0.2769656662325782,0.24208834202045634,False,False,False,False,676377,340102.08234435,False,False,False,False,94576.89874716515,False,False,False,False
2024-05-06 00:00:00+00:00,11.4700786688,11.5312291263,11.4526071095,11.5312291263,64254,,,,,,,,,,,,,,11.339052004183872,11.262360177017507,11.242484872059226,10.946095041562549,10.764058685442736,10.690495493624628,10.64717824356907,10.563029974836555,10.486575834603169,10.28272180582657,10.127068738009099,10.124459621700499,10.092581106014968,9.82779950008653,9.547948856431617,9.518141569399345,9.483743959431044,9.404694408998978,9.425618127473106,,,,,,,,11.351489073714411,11.296459356925578,11.24774368504858,10.848900184415015,10.722199043473655,10.65517648352657,10.61123337314247,10.352984374248997,10.272394552469347,10.223957428451541,10.161688870804241,9.963518912498394,9.70314421627841,9.635284200836104,9.533942214849251,9.501789342759102,9.42494103873735,9.40492487827226,9.410649813019413,9.438447793310585,10.352984374248997,9.963518912498394,,10.790329484407101,"rgba(0, 255, 0, 1.0)",0.13346710708271597,10.790329484407101,5.093009051073724,62.2806888483912,9.29054261397502,True,False,True,False,False,14.167150965472555,0.0,0.0,0.0,0.0,1,1.0353677927417408,0.9344466850661612,False,False,False,False,0.32279083933768044,0.2824395906790684,False,False,False,False,612123,350769.56931123824,False,False,False,False,93387.76546296259,False,False,False,False
2024-05-07 00:00:00+00:00,11.5224933466,11.5639882999,11.5006538975,11.513757567,87768,,,,,,,,,,,,,,11.34494700386113,11.266996017473943,11.246535264245813,10.950579803646106,10.768996719987502,10.695472727113527,10.652153977283326,10.567966797969591,10.49153520152578,10.287843108639647,10.132225806214388,10.12961123875083,10.097678091571192,9.832792917359019,9.55257318916501,9.52262254284184,9.488096723464707,9.408666202738951,9.429220883454,,,,,,,,11.358143521196405,11.301556802542612,11.252080128112667,10.853645517109134,10.727176205253928,10.660155227023525,10.616193574099807,10.358053227218958,10.277522842940847,10.229103852218518,10.166859346547493,9.968537434573552,9.708043958443417,9.64013899959163,9.538477319777982,9.50621641015479,9.429139104852968,9.408723344132035,9.4143689409616,9.441901719283807,10.358053227218958,9.968537434573552,,10.795332875973136,"rgba(0, 255, 0, 1.0)",0.13285980135210437,10.795332875973136,5.473141335653109,63.678538270730826,9.720848606140223,True,False,True,False,True,15.522805467970752,0.0,0.0,0.0,0.0,1,1.0486323541538467,0.9041052449737462,False,False,False,False,0.34282810876733893,0.3126338497232036,False,False,False,False,699891,364460.60580883676,False,False,False,False,93167.38250363072,False,False,False,False
2024-05-08 00:00:00+00:00,11.6535300412,11.7059447191,11.5224933466,11.5487006855,350121,,,,,,,,,,,,,11.627322702299999,11.376048140599238,11.290362354732967,11.266859930170408,10.97073030273729,10.7905440230109,10.717026529075701,10.673619877037943,10.58913201339725,10.512688460489318,10.309445734360537,10.153847364375368,10.151208431773062,10.119027553119588,9.853561550762842,9.571714242674794,9.541166816664884,9.506105119093165,9.425091203047826,9.444137827627381,,,,,,,,11.393153238622151,11.3277480609515,11.273819024897996,10.874595549507534,10.748794852958278,10.681648234556887,10.637532412670787,10.379507419833374,10.299144862273051,10.250758163016505,10.188562319767875,9.989481892557597,9.7283718202032,9.660255261254889,9.557248427924637,9.5245347040057,9.446496520097131,9.424437926977392,9.429759606908744,9.456210638129367,10.379507419833374,9.989481892557597,,10.886986186209155,"rgba(0, 255, 0, 1.0)",0.1387439141251642,10.886986186209155,5.524882729626088,67.58704719065565,13.487138656892263,True,False,True,False,True,18.722158950612137,0.0,0.0,0.0,0.0,0,1.066868835720714,0.8684955851215451,False,True,False,False,0.3428281289702518,0.32773098934672773,False,False,False,False,1050012,391344.9742084902,False,False,False,False,103243.99495446874,False,False,False,False
2024-05-09 00:00:00+00:00,11.4875502281,11.6972089394,11.4614302469,11.6972089394,125533,,,,,,,,,,,,,11.606580729769826,11.382608302273319,11.296233052976076,11.272152864652321,10.976835749237013,10.797307414694888,10.723867208657564,10.68047251078069,10.595957126366494,10.51956083207258,10.316570605448478,10.161042665258766,10.158396757515849,10.12614646881568,9.86056660377468,9.578232264504571,9.54748887823212,9.512251759958836,9.430713120215227,9.449246220491828,,,,,,,,11.4000848935037,11.333939687954123,11.27941310177891,10.881077637458858,10.755624307775632,10.688502305212477,10.644375350370186,10.386550638518232,10.306280704287438,10.25792568942776,10.195770952607148,9.996508929289567,9.735258408221668,9.66708472675788,9.563644341312859,9.530783149963696,9.452431427345555,9.429819092833569,9.435030304082707,9.461111388471739,10.386550638518232,9.996508929289567,,10.892199751189441,"rgba(0, 255, 0, 1.0)",0.1401244982332468,10.892199751189441,4.248725129559839,63.38947483450226,17.82405782004389,True,False,True,False,False,12.629611724275279,0.0,0.0,0.0,0.0,1,1.0424999247459517,0.8757352156276351,False,False,False,False,0.2996451460747784,0.3136880677107531,False,False,False,False,924479,412252.1909061965,False,False,False,False,104118.07358370526,False,False,False,False
2024-05-10 00:00:00+00:00,11.5224933466,11.5399649059,11.4351355502,11.4875502281,94824,,,,,,,,,,,,,11.588731722088632,11.385860682835979,11.299657909204166,11.275328300968207,10.980970702072277,10.80200529621225,10.728654483194818,10.685286800946324,10.600783906233453,10.52444493145015,10.321684272662987,10.166236513976878,10.163586071180683,10.131291464514561,9.865665623691156,9.583004319883575,9.552120500439733,9.516757951775794,9.434841208167825,9.452997892232249,,,,,,,,11.403311962043325,11.337364810927207,11.282740234031747,10.88553480457581,10.760388880232245,10.693314257852132,10.649197157161469,10.391590519373674,10.311404369852877,10.26308181790436,10.200968188588533,10.001607055729558,9.740284750591782,9.672075909799496,9.568328586038774,9.535362302892088,9.456786912494064,9.433771233011248,9.438901394478076,9.464710609242324,10.391590519373674,10.001607055729558,,10.895412800195988,"rgba(0, 255, 0, 1.0)",0.1425337976709205,10.895412800195988,4.399521774139518,61.47597330466323,16.179244704050177,True,False,True,False,False,13.488610357187092,0.0,0.0,0.0,0.0,1,1.0280773657363433,0.9192082945939134,False,False,False,False,0.1906821381090537,0.25218510290990337,False,False,False,False,1019303,436058.10498830647,False,False,False,False,103753.60010983447,False,False,False,False
2024-05-13 00:00:00+00:00,11.4613428891,11.5749080245,11.4526071095,11.5661722448,99779,,,,,,,,,,,,,11.574969626450715,11.38900963724258,11.303088305373713,11.27853292088676,10.985227570903405,10.806860871276683,10.733609697834849,10.690273996243626,10.605791235978389,10.529516741482022,10.327004430705399,10.171646564806926,10.168991544128778,10.136652404744442,9.870987435141805,9.587992612187682,9.556963216736834,9.521470664214755,9.439161152318718,9.456925210906707,,,,,,,,11.406391814446367,11.340756734416253,11.286088506340656,10.890134068038531,10.765317434462029,10.698298287267965,10.654195356108064,10.396830879553955,10.316735360639788,10.268448654871422,10.206380273213824,10.006924006492012,9.74553420096338,9.677290302568222,9.573225789357737,9.5401506795136,9.461343516122398,9.437907784077709,9.442953386038742,9.468478804524278,10.396830879553955,10.006924006492012,,10.898931673782588,"rgba(0, 255, 0, 1.0)",0.1436820160169367,10.898931673782588,3.914277032771574,58.24086742437235,13.269673728970922,True,False,True,False,False,11.364575490612221,0.0,0.0,0.0,0.0,1,1.0294665021296894,0.9150709905876768,False,False,False,False,0.2212402722149739,0.23671268756243863,False,False,False,False,919524,455017.5518515101,False,False,False,False,103597.73343886057,False,False,False,False
2024-05-14 00:00:00+00:00,11.4788144484,11.5312291263,11.4176639909,11.4962860077,149699,,,,,,,,,,,,,11.556882989498089,11.39257470227991,11.30749625576682,11.28273610818376,10.991234347518967,10.813807999578232,10.740729679531652,10.697455981201372,10.61303002569426,10.5368691311286,10.33475893324443,10.179557609953397,10.17689636952133,10.144497531816942,9.878807621305137,9.59534855817991,9.564107798396076,9.528426688804034,9.445544650924328,9.462730544255127,,,,,,,,11.409682867163044,11.344950051171214,11.290451050401437,10.896678176917089,10.772386406024253,10.70547281147351,10.661405662820153,10.40445638530552,10.324507437483714,10.276281279441639,10.214288778374224,10.014722276424973,9.753260363415803,9.684970770385855,9.58044922051335,9.547216601975128,9.468073657388283,9.444021697798854,9.44894271179187,9.474049538096915,10.40445638530552,10.014722276424973,,10.9038783501193,"rgba(0, 255, 0, 1.0)",0.14476866676084155,10.9038783501193,3.9714125379803145,56.58333247808318,11.836643537252854,False,False,True,False,False,11.806807772038653,0.0,0.0,0.0,0.0,1,1.0328707841142464,0.9315638942609532,False,False,False,False,0.1755374054360103,0.20612504649922447,False,False,False,False,1069223,479104.040014196,False,False,False,False,105405.62624517977,False,False,False,False
2024-05-15 00:00:00+00:00,11.5661722448,11.5749080245,11.5224933466,11.5661722448,90697,,,,,,,,,,,,,11.556648098251829,11.396502727786773,11.311255649613713,11.286198178167364,10.995381448199296,10.81843878438752,10.7454316082874,10.702176808132107,10.617751737267216,10.541636685933351,10.339726577777434,10.184591969714814,10.181926320229103,10.149484092844052,9.883740034985209,9.599962591517054,9.568587561525113,9.532786217505999,9.449541754978439,9.466368293324482,,,,,,,,11.413721814681786,11.348817095803339,11.294077692306004,10.901100936956642,10.77707225097505,10.71019259123013,10.666128654986746,10.409359369873796,10.32948384063532,10.281285319691342,10.219328113834317,10.019658868200429,9.758119996133928,9.689795133367191,9.584979432084427,9.551646031692501,9.472288178528673,9.447850717216856,9.452694368280108,9.47754158679868,10.409359369873796,10.019658868200429,,10.908055127562642,"rgba(0, 255, 0, 1.0)",0.14809838671373513,10.908055127562642,4.443783162266699,57.750594036205996,11.836643537252854,True,False,True,False,False,13.97069126893565,0.0,0.0,0.0,0.0,1,1.0472882618908492,0.8965433097272569,False,False,False,False,0.2626374258208135,0.234381236160019,False,False,False,False,1159920,505802.7051116785,False,False,False,False,104828.81737281977,False,False,False,False
2024-05-16 00:00:00+00:00,11.5487006855,11.609851143,11.5224933466,11.609851143,69455,,,,,,,,,,,,,11.556910318212735,11.39949049505371,11.314125179374464,11.288846606106398,10.998548858740298,10.821973788328068,10.749021386585273,10.705781425829953,10.621357967237495,10.545278363975072,10.34352159270157,10.18843866799176,10.185769687782582,10.15329470693361,9.887510745798862,9.603491796423045,9.57201453652463,9.536121624864466,9.452600914947753,9.469153253445022,,,,,,,,11.416787457487695,11.351764449368362,11.296848907403106,10.904477677813214,10.780649440888146,10.713796317992179,10.669735334960983,10.413104812752328,10.333285575244318,10.285108368223932,10.223178367065236,10.023432183064152,9.761835777201556,9.693484274908588,9.588444813445163,9.555034681811449,9.475513124254997,9.450781647524382,9.455566264114584,9.480215328815962,10.413104812752328,10.023432183064152,,10.911265297802768,"rgba(0, 255, 0, 1.0)",0.15162049657318674,10.911265297802768,4.204150508038631,57.90600642886909,11.836643537252854,True,False,True,False,False,13.353257939808405,0.0,0.0,0.0,0.0,1,1.044184829071084,0.8931118471227235,False,False,False,False,0.2836622580996081,0.2590217471298135,False,False,False,False,1090465,528730.6382445539,False,False,False,False,103441.60884839548,False,False,False,False
2024-05-17 00:00:00+00:00,11.5661722448,11.6011153634,11.5574364652,11.5923795838,54640,,,,,,,,,,,,,11.557860689384956,11.401971376573753,11.316467345567412,11.291004240854619,11.001079732318734,10.824785548408418,10.751873583787159,10.708643906624287,10.624219330707714,10.548165842948555,10.346526097860654,10.19148172282055,10.188810088265601,10.156308938236434,9.89049096635431,9.606279882581337,9.574721929686284,9.5387566934869,9.455017901661284,9.471354188548839,,,,,,,,11.41934615637484,11.354183887986856,11.299107042085524,10.907168367508893,10.78349284541401,10.716658347823461,10.672598366539749,10.416071429015982,10.336295213336054,10.288134078114009,10.226224656231079,10.026415670115695,9.76477179527908,9.69639885326109,9.591182549374869,9.557711793332956,9.478060853925644,9.453097564644903,9.457835670318646,9.482328621426007,10.416071429015982,10.026415670115695,,10.91387596755608,"rgba(0, 255, 0, 1.0)",0.15518147271361057,10.91387596755608,4.203441724307781,58.47023520996747,11.836643537252854,True,False,True,False,False,13.78673148525889,0.0,0.0,0.0,0.0,1,1.0462868567220491,0.8968978103186518,False,False,False,False,0.29959180411977615,0.27930677562479483,False,False,False,False,1145105,552902.1818428067,False,False,False,False,101527.82026610547,False,False,False,False
2024-05-20 00:00:00+00:00,11.5836438041,11.6622658209,11.513757567,11.6185869227,69693,,,,,,,,,,,,,11.559671418533952,11.40524208620849,11.319526322841098,11.293820496703667,11.00434064500913,10.828396818152,10.755534163543478,10.712316461715664,10.627888568451056,10.551866902001315,10.350373252491984,10.195376307189617,10.192701267135833,10.160166488698675,9.894303157895527,9.609845619648553,9.578184637952841,9.54212700965749,9.458109671466026,9.474170308014692,,,,,,,,11.42272756651562,11.357353654246019,11.302054014435765,10.910628465397274,10.78714312554226,10.720330527706508,10.676270771217956,10.419871228664732,10.340148781533411,10.292007561625686,10.230123697121998,10.030232978755226,9.768526906877497,9.700126271721299,9.59468402301365,9.561135810011526,9.481319509871097,9.456060360476481,9.460739128033696,9.485032902923818,10.419871228664732,10.030232978755226,,10.917275263545568,"rgba(0, 255, 0, 1.0)",0.15913309805792936,10.917275263545568,4.187491783210636,59.31911562213651,11.836643537252854,True,False,True,False,False,14.222812312509308,0.0,0.0,0.0,0.0,1,1.0538373954438964,0.8734044849040784,False,False,False,False,0.31029366511058853,0.2948002203676917,False,False,False,False,1214798,578858.8805940693,False,False,False,False,100279.39594194447,False,False,False,False
2024-05-21 00:00:00+00:00,11.6447942616,11.6521323165,11.5661722448,11.609851143,79053,,,,,,,,,,,,,11.563770140143758,11.409493828933572,11.323350628266073,11.297319376701786,11.008212264620521,10.832636272244192,10.75981835942948,10.7166080605465,10.632165342264827,10.556172045575318,10.354829203081238,10.199876539578275,10.197197430310744,10.164622165827257,9.898694325527211,9.613945009491294,9.582165178558313,9.54600081087756,9.46166246902159,9.47740756670582,,,,,,,,11.42717439978328,11.361371382798046,11.305720800886329,10.914708878362324,10.791420537430428,10.724622845395443,10.680557256758837,10.42427809113476,10.34461136001726,10.296489659261951,10.234631152924358,10.034635837890935,9.77284806926711,9.704413487958648,9.598709400040836,9.565071595058267,9.485063977610942,9.459465348668884,9.46407621543156,9.488142163340472,10.42427809113476,10.034635837890935,,10.9214420537187,"rgba(0, 255, 0, 1.0)",0.1643220793910259,10.9214420537187,4.402039035545483,61.43207785687501,11.836643537252854,True,False,True,False,True,15.730781922900047,0.0,0.0,0.0,0.0,1,1.073660944131526,0.8662816975327,False,False,False,False,0.3350811835486836,0.3149407019581877,False,False,False,False,1293851,606897.7872374391,False,False,False,False,99446.98825794665,False,False,False,False
2024-05-22 00:00:00+00:00,11.5661722448,11.6622658209,11.5574364652,11.6447942616,107964,,,,,,,,,,,,,11.566405280587773,11.414362416228897,11.32798117300778,11.3016082093412,11.013203105424727,10.838166768790186,10.765428450417069,10.722239139559127,10.637796542974916,10.561855165571489,10.360741827562272,10.2058663870022,10.203182193193308,10.170556852527135,9.904566368945849,9.619445234566896,9.587508156735373,9.551202721193286,9.466438154377055,9.48176010363984,,,,,,,,11.4321700059189,11.36613995105717,11.310196631603226,10.920006078980766,10.797012800075656,10.73025282307984,10.68619041124679,10.430116303153937,10.3505340820388,10.302444303925041,10.24062664950964,10.04051273966172,9.778635346718678,9.710159565577106,9.60411151058664,9.570355533458352,9.490095363851012,9.46404315990596,9.468562919643828,9.492322865705109,10.430116303153937,10.04051273966172,,10.926620358331025,"rgba(0, 255, 0, 1.0)",0.16693688468593207,10.926620358331025,3.8310999254131355,59.68667989987683,11.836643537252854,True,False,True,False,True,12.870470409114294,0.0,0.0,0.0,0.0,1,1.0530505544209479,0.8847093702898706,False,False,False,False,0.33602757015054063,0.32548413605436416,False,False,False,False,1185887,629603.2465614611,False,False,False,False,99780.98871841934,False,False,False,False
2024-05-23 00:00:00+00:00,11.5932531617,11.6822963989,11.5844369996,11.6108854859,141076,,,,,,,,,,,,,11.571682849304972,11.42117024212558,11.334337098335102,11.307485824080654,11.019869539505185,10.845505581745106,10.77286144352169,10.729694526756493,10.645243624079518,10.569363543622194,10.368536315560933,10.213754015810988,10.211063076413927,10.178371058225217,9.912289577751432,9.626675781801833,9.594532582747513,9.558042031787984,9.472718435032423,9.487486814955028,,,,,,,,11.439190394981686,11.37272659405731,11.316329856374368,10.927053602976233,10.804426518625455,10.737707661461188,10.693644702878215,10.437817796298742,10.358341180370767,10.310290526180562,10.248523186065144,10.048246641696087,9.786244472975971,9.717713219997428,9.611213553032584,9.577302447885376,9.49671053116279,9.470064465688573,9.474465052377727,9.497824711822235,10.437817796298742,10.048246641696087,,10.933649444833069,"rgba(0, 255, 0, 1.0)",0.17030175578800086,10.933649444833069,3.8731468963128877,59.27907369140243,11.836643537252854,True,False,True,False,True,13.551340415613883,0.0,0.0,0.0,0.0,1,1.0420040126427959,0.8931883991794035,False,False,False,False,0.3428281044245939,0.33415612023947905,False,False,False,False,1326963,656950.6878727763,False,False,False,False,101400.40092554015,False,False,False,False
2024-05-24 00:00:00+00:00,11.6108854859,11.6292231031,11.5756208375,11.6285178101,68133,,,,,,,,,,,,,11.573206547389587,11.424067056433946,11.337155197405679,11.310117045247305,11.022959071732625,10.84893418945636,10.776343404927195,10.733192029134894,10.648746095612456,10.572901323025107,10.372222263228824,10.217492308201487,10.214798332557672,10.182076543682433,9.915962664019288,9.630123402658729,9.597883106002882,9.561305409677768,9.475717665381337,9.49022251673913,,,,,,,,11.442134730698774,11.375604173957461,11.319066058987605,10.930335265711095,10.807895464204064,10.741203984885058,10.697145661511904,10.441455690787523,10.362033666077023,10.314004202845828,10.25226387629487,10.051919887487458,9.789867461285128,9.72131179446401,9.614600554535416,9.58061653315961,9.499868554526683,9.472940570628005,9.477284401153172,9.50045326488403,10.441455690787523,10.051919887487458,,10.936835946020725,"rgba(0, 255, 0, 1.0)",0.1727770577334314,10.936835946020725,3.901267614588223,59.50239235903781,11.836643537252854,True,False,True,False,True,13.995509233386795,0.0,0.0,0.0,0.0,1,1.0454649945643095,0.887999742929388,False,False,False,False,0.29708216445427843,0.3156191423468787,False,False,False,False,1395096,685897.5628581576,False,False,False,False,100095.79696767582,False,False,False,False
2024-05-28 00:00:00+00:00,11.5227238649,11.6108854859,11.4874592165,11.6108854859,116395,,,,,,,,,,,,,11.570842001408595,11.427111619676808,11.340703250274025,11.313541123029395,11.02758247908247,10.854223984149712,10.781764491315911,10.738662979449813,10.654268865337066,10.578513127081346,10.378139871166914,10.223535922837332,10.220837732656614,10.188075885500176,9.921961229613009,9.63579285216186,9.603397024666629,9.566680175342098,9.480666402434794,9.494736858114734,,,,,,,,11.445022512771091,11.379015277046582,11.322589356257891,10.93533663682288,10.813275975477058,10.746668489742397,10.702641781479356,10.447274717173533,10.367964775770488,10.319983080319448,10.258302591201641,10.057894676764633,9.79580348269713,9.727217129953079,9.620172455515798,9.58607251411383,9.505076135187647,9.47768710768379,9.481937273729743,9.504790648926816,10.447274717173533,10.057894676764633,,10.941257165725668,"rgba(0, 255, 0, 1.0)",0.17179956935155466,10.941257165725668,3.384564358158967,56.36727243218348,10.876540588073944,False,False,True,False,False,10.830174969053314,0.0,0.0,0.0,0.0,1,1.0317847997250158,0.8889843859480658,False,False,False,False,0.22099301601185678,0.2683060791793678,False,False,False,False,1278701,709144.7564715631,False,False,False,False,100734.98140031598,False,False,False,False
2024-05-29 00:00:00+00:00,11.443378406,11.5579885133,11.3992975955,11.5227238649,119178,,,,,,,,,,,,,11.5637064616624,11.42815007057008,11.342919596663243,11.315841178512676,11.03156548746985,10.858986002712662,10.78670614857217,10.743682066783409,10.659390223565236,10.583758279808926,10.383758055068299,10.229325018738216,10.226623636441527,10.193833244685583,9.927780745584299,9.641340508391053,9.60879752517705,9.571949555247812,9.485529078203509,9.499173313841904,,,,,,,11.466888171599999,11.445661513610188,11.380839467637081,11.324904025105564,10.939761714844996,10.818155379977062,10.751675955713239,10.707708497040572,10.452773175392982,10.373599444851923,10.325679883301556,10.264076328265942,10.063662099076037,9.801585655238354,9.732980665447615,9.625627261573793,9.591418726726763,9.510189276627063,9.482352302711003,9.48651043611102,9.509053069074534,10.452773175392982,10.063662099076037,,10.999341573615533,"rgba(0, 255, 0, 1.0)",0.16987017668175464,10.999341573615533,2.613977574276348,51.940498606608145,6.6886222546114595,False,True,False,False,False,8.115305668011377,0.0,0.0,0.0,0.0,1,1.010253393887008,0.9095629767539889,False,False,False,False,0.12382266880688649,0.19606437399312712,False,False,False,False,1159523,726806.6483746391,False,False,False,False,101458.23703167614,False,False,False,False
2024-05-30 00:00:00+00:00,11.531540027,11.5491723512,11.4345622439,11.4874592165,121863,,,,,,,,,,,,,11.559862223687842,11.430150639478429,11.345780814766224,11.318699856228903,11.035915157432221,10.864080599341955,10.791965662513888,10.749010544433865,10.664805256046593,10.589287199204836,10.389643692475122,10.235370081188718,10.232665126057498,10.19984201827256,9.933832794061596,9.647096483609342,9.614400298632711,9.577415537070815,9.490572145929688,9.503776802576242,,,,,,,11.486202633324906,11.447385893500565,11.38342215808015,11.327811801308181,10.944533402309567,10.823359367392952,10.75699442643798,10.71307759992953,10.458544029477038,10.37950087473205,10.331639861929458,10.270109089714788,10.069670072111734,9.807591555812413,9.738963675778196,9.631286778714594,9.596964766660406,9.515491669804788,9.487191424571709,9.491254678971098,9.513477085274971,10.458544029477038,10.069670072111734,,11.004026647868539,"rgba(0, 255, 0, 1.0)",0.17019771837240796,11.004026647868539,3.0994151048324534,51.759990119136134,6.557135687062612,False,True,False,False,False,10.430913376948187,0.0,0.0,0.0,0.0,1,1.0039873645229638,0.914085031932521,False,False,False,False,0.14181251561587552,0.16893844480450132,False,False,False,False,1281386,748554.8582423003,False,False,False,False,102258.42381474766,False,False,False,False
