date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_62,aVWAP_peak_50,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_7,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_38,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,95.2232300141,96.4704365611,94.0354142551,94.5204390234,1616305,,,,,,,,,,,,,92.94902212399423,88.081781778905,85.02828271475234,85.72337263527736,87.85124411281204,,,,,,,,,,,,87.08361192739874,85.3602540573482,84.92817306527938,86.65305889369863,88.22886141574116,,87.08361192739874,,87.18876627252071,#000000,,88.36866747191154,,56.36971530379192,-0.304629062962519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0873474177359204,0.9444384399218809,False,False,False,False,0.34282825107422366,0.3165025811573771,False,False,False,False,-9523657,-10667204.129561773,False,False,False,False,3729942.097554079,False,False,False,False
2022-12-02 00:00:00+00:00,98.6184033919,101.1623088092,93.1247555065,94.3521651242,3980168,,,,,,,,,,,,,93.94695439888565,88.71346379638389,85.56916263252394,86.09202505685461,88.07630366556111,,,,,,,,,,,,88.08289500053829,85.93558510060777,85.41322279695504,86.93625915885666,88.42872923078276,,88.08289500053829,,87.71946008379498,#000000,,89.1697245741039,,58.00688905820617,1.5161798046022241,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0431356980336108,0.9344511895851609,False,False,False,False,0.34282825133678846,0.3296654162470828,False,False,False,False,-5543489,-10287669.675520161,False,False,False,False,3748477.34958711,False,False,False,False
2022-12-09 00:00:00+00:00,97.6582523201,98.964849655,94.0453127198,98.0046985831,3298494,,,,,,,,,,,,,94.38835646272447,89.13820898866105,85.9578430254671,86.36203347159949,88.24116927751592,,,,,,,,,,,,88.72377955870435,86.34515906627537,85.7651333608163,87.14451753110616,88.57513764968891,,88.72377955870435,,88.06413383925592,#000000,,89.6488760190913,,58.77343634953162,2.482819506526724,False,False,True,False,True,5.202494973708266,0.0,0.0,0.0,0.0,1,1.060194516211317,0.9616175416283043,False,False,False,False,0.3232970508252656,0.3264812335361742,False,False,False,False,-8841983,-10180581.773629779,False,False,False,False,3715145.2496176944,False,False,False,False
2022-12-16 00:00:00+00:00,94.936174539,102.4491092148,94.1739927603,97.3019075924,4822898,,,,,,,,,,,,97.18642550470001,94.89167526728261,89.70638574279901,86.49460105772108,86.7438512858409,88.47932657453713,,,,,,,,,,,,89.5376528956945,86.90713734211444,86.25524152029855,87.44261640986943,88.78764129443589,,89.5376528956945,,89.36449136008578,#000000,,92.83053485261904,,58.20219960775473,2.482819506526724,False,False,True,False,True,3.1024455235530226,0.0,0.0,0.0,0.0,1,1.1100277030987702,0.8792254049697166,False,False,False,False,0.3428282514793333,0.33465474250775373,False,False,False,False,-13664881,-10438678.012620166,False,False,False,False,3797201.008905273,False,False,False,False
2022-12-23 00:00:00+00:00,90.1651145736,95.0450576503,88.5120709757,95.0450576503,3555744,,,,,,,,,,,,94.66318748331844,94.46418488718501,89.78229563728046,86.65617628404837,86.85783374714414,88.53248646473895,,,,,,,,,,,,89.65041448704261,87.0666603942951,86.40813231442236,87.52396200468104,88.83147484779751,,89.65041448704261,,89.16053337041565,#000000,,92.14002062370663,,56.0411637007966,2.482819506526724,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1043792434414788,0.888593582532475,False,False,False,False,0.15986901447308025,0.24726187849041698,False,False,False,False,-17220625,-10941044.456129782,False,False,False,False,3779315.3045419194,False,False,False,False
2022-12-30 00:00:00+00:00,89.5316128355,90.7194285945,87.1163874589,89.9671452805,2138490,,,,,,,,,,,,93.5365727877601,94.11276559886315,89.76323055024555,86.70565907223012,86.89183783023971,88.53923910132633,,,,,,,,,,,89.12247629630001,89.6301971431969,87.11118752931468,86.45728832811066,87.54429020870418,88.83456884508361,,89.6301971431969,,89.08755053449651,#000000,,91.60050295653004,,54.278495363345,2.482819506526724,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0882172355303004,0.9290733426332248,False,False,False,False,0.08362812733319003,0.1654450029118035,False,False,False,False,-19359115,-11564605.237157205,False,False,False,False,3657772.689390666,False,False,False,False
2023-01-06 00:00:00+00:00,94.2531804776,94.3521651242,87.8983661669,90.4422715841,3026126,,,,,,,,,,,,93.23075535170862,93.94712907923834,89.85769006670891,86.8564588614443,87.00160951768102,88.59707240392642,,,,,,,,,,,90.90689700095113,89.7606468969958,87.26156334849003,86.5999755862853,87.62602331122831,88.88397693376737,,89.7606468969958,,89.30487490207318,#000000,,91.96135708222347,,54.56440034471841,2.482819506526724,False,False,True,False,False,2.4817249089436935,0.0,0.0,0.0,0.0,1,1.0936066185488038,0.8827083786200939,False,False,False,False,0.14154649280309772,0.15349574785745063,False,False,False,False,-16332989,-11917818.849219635,False,False,False,False,3610984.0457320977,False,False,False,False
2023-01-13 00:00:00+00:00,103.8744881256,103.9338789135,94.5996267406,94.6194236699,5157321,,,,,,,,,,,,95.31896698095333,94.81605975051775,90.54444052991332,87.48315216544451,87.47421305386764,88.91983859225454,,,,,,,,,,,95.85128389410853,90.65008434623901,87.91473842562422,87.18007073193517,88.01138418456671,89.17764052036874,,90.65008434623901,,90.52443940631701,#000000,,94.15909874295465,,57.20422802390361,2.482819506526724,False,False,True,False,False,8.536482498500469,0.0,0.0,0.0,0.0,0,1.124810309702511,0.832161350087845,False,False,False,False,0.3428282509508491,0.24816199940414987,False,False,False,False,-11175668,-11862844.712240404,False,False,False,False,3725527.523826016,False,False,False,False
2023-01-20 00:00:00+00:00,107.9922494235,108.1407263934,102.3006322449,103.1716971348,2925536,,,,,,,,,,,,96.7834275160967,95.57593537439111,91.08061188599991,87.94701804369221,87.82997739660776,89.1744018599551,,,,,,,,,,,98.12441777051858,91.32713370102351,88.40026724184888,87.6095113366251,88.3073023859341,89.41151206067326,,91.32713370102351,,91.29856026527378,#000000,,95.45272859050748,,59.92111997721749,4.314012785930899,False,False,True,False,True,10.874672925262221,0.0,0.0,0.0,0.0,0,1.1503485378110214,0.841612187652122,False,False,False,False,0.34282825143370416,0.29549512541892703,False,False,False,False,-8250132,-11595236.363185558,False,False,False,False,3666268.892431496,False,False,False,False
2023-01-27 00:00:00+00:00,111.1003673262,112.0407214688,107.6062093018,108.180320252,4175324,,,,,,,,,,,,98.96251306436227,96.85789779952515,91.97690841086337,88.71109784561456,88.42353224884185,89.60973839595285,,,,,,,,,,,101.03006340573442,92.43789836804181,89.20036647801068,88.31827618788392,88.80671127464228,89.81353093989394,,92.43789836804181,,92.47252650835203,#000000,,97.32209315941591,,62.44227038327935,6.775988254218213,False,False,True,False,True,12.566380564869185,0.0,0.0,0.0,0.0,0,1.1638165164262047,0.8322128616376346,False,False,False,False,0.3428282518998281,0.31916168865937755,False,False,False,False,-4074808,-11038167.595542183,False,False,False,False,3703976.6781773116,False,False,False,False
2023-02-03 00:00:00+00:00,108.8930097074,110.991484215,106.0323534211,109.803668456,3595749,,,,,,,,,,,,100.14609685648709,97.68228114986124,92.62188787856657,89.28221422134935,88.87417592535988,89.94234110090397,,,,,,,,,,,102.33175397835578,93.21751271056552,89.79465147933007,88.8517548536165,89.18797425161627,90.12120179339534,,93.21751271056552,,93.19903033051082,#000000,,98.3444111738174,,63.37131446003121,7.697455079555645,False,False,True,False,True,10.923682527129369,0.0,0.0,0.0,0.0,0,1.1389923508788355,0.8519231817431927,False,False,False,False,0.31017918392426125,0.3146704362918194,False,False,False,False,-7670557,-10788714.958835354,False,False,False,False,3695959.8131271405,False,False,False,False
2023-02-10 00:00:00+00:00,108.3188987572,113.7630543193,107.7843816657,107.9922494235,4569313,,,,,,,,,,,,101.46569058211173,98.68450946193147,93.43455497549452,90.00865254390372,89.45491000533545,90.37719210169146,,,,,,,,,,,103.69314299103269,94.18205906751304,90.54860828270867,89.53306804394919,89.68321455967475,90.52474651862613,,94.18205906751304,,94.06884105136552,#000000,,99.50635052564724,,63.805600182187,8.190843520986803,False,False,True,False,True,10.49801216631204,0.0,0.0,0.0,0.0,0,1.1315964665811387,0.868575704985106,False,False,False,False,0.34282825197847794,0.32874934413514867,False,False,False,False,-12239870,-10896207.92484755,False,False,False,False,3760652.6417843895,False,False,False,False
2023-02-17 00:00:00+00:00,112.585137025,118.1579726277,108.4277818685,108.5168680504,7897847,,,,,,,,,,,,103.65242242203318,100.46220650448679,94.90549374522712,91.32836674692844,90.52763081557102,91.19813094206913,,,,,,,,,,,105.90166815707556,95.89178837254865,91.91519729672548,90.77636010221833,90.60850222237043,91.29021517605489,,95.89178837254865,,95.5969636385185,#000000,,101.47702136403605,,65.00505414238319,9.457683435011212,False,False,True,False,True,12.83330584687483,0.0,0.0,0.0,0.0,0,1.0949770197031412,0.86942758575861,False,False,False,False,0.3428282521650028,0.33578879815007573,False,False,False,False,-4342023,-10410712.745229214,False,False,False,False,4067111.483133694,False,False,False,False
2023-02-24 00:00:00+00:00,114.4658453101,114.5648299567,110.4470686588,111.7338690644,2918899,,,,,,,,,,,,104.27206180638407,101.01725036819305,95.39757464053636,91.78077223898325,90.90150745962573,91.48804251055203,,,,,,,,,,,106.48357647536507,96.45113414920445,92.38143179943594,91.2051938879571,90.93367317507733,91.56138700755834,,96.45113414920445,,96.08241760007623,#000000,,102.05600569978667,,66.22920313253755,10.753156815468934,False,False,True,False,True,13.82953769849588,0.0,0.0,0.0,0.0,0,1.1199513845432771,0.8813524348536772,False,False,False,False,0.3252203653537788,0.33050458175192726,False,False,False,False,-1423124,-9744965.430767791,False,False,False,False,3982058.7066052724,False,False,False,False
2023-03-03 00:00:00+00:00,121.5531460055,121.7262701524,113.8224451073,115.5447779579,3861247,,,,,,,,,,,,105.44381437926879,102.00215418701657,96.21144675830318,92.50794406129188,91.50315219399955,91.96082147022094,,,,,,,,,,,107.68708029344188,97.37906658561086,93.13337504848167,91.89306250501454,91.45964678801954,92.00474731524625,,97.37906658561086,,96.92207428004484,#000000,,103.12802886133453,,68.32860047091843,12.877914321937311,True,False,True,False,True,17.380187466486355,0.0,0.0,0.0,0.0,0,1.150658073349463,0.8213850285168706,False,False,False,False,0.3428282524347015,0.33666641709331435,False,False,False,False,2438123,-8842514.435896104,False,False,False,False,3973109.691301178,False,False,False,False
2023-03-10 00:00:00+00:00,109.5859022335,123.800097483,108.4327311008,121.7115214401,4412205,,,,,,,,,,,113.93957693909998,106.1503235807798,102.70400038920691,96.88257575206342,93.14204689201482,92.03836785327076,92.38358461107289,,,,,,,,,,,108.30454888574114,98.12176532718777,93.78318686969168,92.49865867840307,91.93039141368239,92.40192426862511,,98.12176532718777,,99.75650511674594,#000000,,107.77461244870695,,65.58914246758982,12.877914321937311,True,False,True,False,True,8.981051983618283,0.0,0.0,0.0,0.0,0,1.1194388537721758,0.8280561359932522,False,False,False,False,0.31033011201668587,0.3234982645550001,False,False,False,False,-1974082,-8333741.662866764,False,False,False,False,4005635.269723313,False,False,False,False
2023-03-17 00:00:00+00:00,105.0623038846,111.1894535082,103.3498694987,107.4082400086,7114830,,,,,,,,,,,109.36855708521159,106.19567572115686,103.03565596427579,97.43784524897569,93.7518812625377,92.57530678747716,92.8092833041351,,,,,,,,,,,108.06131009512134,98.68908662039519,94.39454860856345,93.0939753918674,92.40740731656044,92.80284790788876,,98.68908662039519,,99.66038427855821,#000000,,106.6652997164414,,62.36525752535407,17.986236740663486,True,False,True,False,False,6.135728103205018,0.0,0.0,0.0,0.0,0,1.0832966441051928,0.91189209442467,False,False,False,False,0.14561314598038036,0.2345557052676902,False,False,False,False,-9088912,-8389680.206358114,False,False,False,False,4235945.990484549,False,False,False,False
2023-03-24 00:00:00+00:00,102.5480938613,111.7932598523,100.2021577373,105.6562117641,5152431,,,,,,,,,,,107.97206768111697,106.0893648784664,103.14259502950328,97.73422979411458,94.10611789092312,92.89591660533965,93.06596731820628,,,,,,,,,,104.8478371503,107.77055401191608,98.97587089486528,94.74533381529332,93.44425738083957,92.6948860867564,93.04533097850067,,98.97587089486528,,100.88282285273385,#000000,,106.66995593044987,,59.39489492129408,15.186238869719347,True,False,True,False,False,4.606091938054611,0.0,0.0,0.0,0.0,0,1.1207604326763325,0.8773408183819174,False,False,False,False,0.12275565083180019,0.1786556780497452,False,False,False,False,-14241343,-8823136.709590847,False,False,False,False,4303833.768967175,False,False,False,False
2023-03-31 00:00:00+00:00,110.6549364166,112.0407214688,102.5678907907,104.0328635601,3219711,,,,,,,,,,,108.04473506755485,106.19889767702747,103.33032368068714,97.9948301128785,94.38611147372,93.14529220135083,93.26786757428734,,,,,,,,,,106.22205423733244,107.80537219445583,99.24294198576422,95.02622264430353,93.71806861828144,92.91874535977992,93.2363556965239,,99.24294198576422,,101.19695576920054,#000000,,107.06776479409265,,59.04908908715778,14.899290041735057,True,False,True,False,False,8.71757498503123,0.0,0.0,0.0,0.0,0,1.1289467643200493,0.8418657813837038,False,False,False,False,0.13946300421121516,0.15905934113048018,False,False,False,False,-11021632,-8985988.212584117,False,False,False,False,4223528.37867331,False,False,False,False
2023-04-07 00:00:00+00:00,107.0123014223,110.6450379519,105.1513900665,110.4569671234,2390862,,,,,,,,,,,107.99734424825657,106.24622017458717,103.44025484752011,98.16571419682334,94.57532676126793,93.31570405890747,93.40647859214775,,,,,,,,,,106.52879342694033,107.79763416043282,99.4148628227387,95.2151567344237,93.90404204350737,93.07233748855788,93.36768220958574,,99.4148628227387,,101.32853494164979,#000000,,107.14249800255422,,57.82713981672625,13.69781912745011,True,False,True,False,False,6.534137559139229,0.0,0.0,0.0,0.0,0,1.1294671705946653,0.8629001351744892,False,False,False,False,0.15055204871321415,0.15480569492184715,False,False,False,False,-13412494,-9313877.53017048,False,False,False,False,4087775.3135863985,False,False,False,False
2023-04-14 00:00:00+00:00,110.8331087805,112.2683861559,105.7255010167,106.3095104315,3512778,,,,,,,,,,,108.216753785195,106.404892047248,103.6649574073607,98.45712722644886,94.88503369486878,93.5930689110605,93.63343948868102,,,,,,,,,,107.28672578726069,107.8939418570895,99.71384322747737,95.52599575459725,94.20713746258923,93.32262564076636,93.58292231781292,,99.71384322747737,,101.62564082501353,#000000,,107.4505783691983,,57.75334287588471,13.55200733400551,True,False,True,False,False,8.393458682704548,0.0,0.0,0.0,0.0,0,1.1384583338435097,0.8470512210584461,False,False,False,False,0.15144275992666822,0.1531242274242577,False,False,False,False,-9899716,-9357272.972380074,False,False,False,False,4045182.9199874057,False,False,False,False
2023-04-21 00:00:00+00:00,116.20797509,116.4554367064,110.7984641541,110.991484215,3360768,,,,,,,,,,,108.93936124650817,106.75399552619338,104.02941146604951,98.83839477271165,95.26391516772625,93.92791125587503,93.90921837665424,,,,,,,,,,108.65884405609461,108.21309639837774,100.11706481249743,95.9098207291599,94.57480556493292,93.6247237887084,93.84465322791792,,100.11706481249743,,102.12987097402517,#000000,,108.14132430679346,,58.734147160704076,13.55200733400551,True,False,True,False,False,10.89251203973637,0.0,0.0,0.0,0.0,0,1.1463291919136067,0.8465022499667395,False,False,False,False,0.23962464345516912,0.1963744354397134,False,False,False,False,-6538948,-9148508.15961118,False,False,False,False,3994485.5185068566,False,False,False,False
2023-04-28 00:00:00+00:00,113.1394510459,116.7226952522,107.9823509588,116.1287873727,3922897,,,,,,,,,,,109.37514329296522,107.03530208325871,104.35413007692516,99.2105330510846,95.64673875323105,94.27105128171216,94.19357436405726,,,,,,,,,,109.37866469345816,108.44850209153483,100.50293604383494,96.29542164159818,94.94865409369172,93.93593571305341,94.11502019603479,,100.50293604383494,,102.51960258215824,#000000,,108.55940304030425,,58.56828942122521,13.55200733400551,True,False,True,False,False,9.055298946500965,0.0,0.0,0.0,0.0,0,1.1127427107308905,0.8689746875268559,False,False,False,False,0.20898281871296293,0.20267862707633816,False,False,False,False,-10461845,-9245792.370010352,False,False,False,False,3989182.665284126,False,False,False,False
2023-05-05 00:00:00+00:00,115.1191439776,120.7612688329,111.8724475696,112.7138170656,4924945,,,,,,,,,,115.9176201267,110.22281835051878,107.5401138414357,104.87831186348518,99.7585307998696,96.19309667785336,94.75882570559975,94.6004065680497,,,,,,,,,,110.59462599874949,108.91843405636075,101.07814160357695,96.84804194258618,95.48036496838697,94.37907436941478,94.50228196788731,,101.07814160357695,,105.19497352611361,#000000,,111.41337463308226,,58.84586143617797,13.55200733400551,True,False,True,False,False,9.970999615942791,0.0,0.0,0.0,0.0,0,1.1256426465826985,0.8739355568675077,False,False,False,False,0.30585801994869477,0.2542683235125165,False,False,False,False,-5536900,-8971059.601861436,False,False,False,False,4058498.393781598,False,False,False,False
2023-05-12 00:00:00+00:00,112.3970661965,118.8904590124,111.0508750029,115.742747251,4999642,,,,,,,,,,115.00841814631333,110.67499302180978,107.89864175887539,105.28457186834258,100.22109407003676,96.67035071210638,95.19165329436387,94.96444201765655,,,,,,,,,,111.15330951601842,109.23028480896198,101.55389061967217,97.32792434421782,95.94795762780025,94.77482997519695,94.84962747151265,,101.55389061967217,,105.50234788663548,#000000,,111.51675137327588,,58.252603159910585,13.427035018978529,True,False,True,False,False,8.34716761380805,0.0,0.0,0.0,0.0,0,1.1280210046301438,0.8808982727035012,False,False,False,False,0.27241917578900665,0.26334374965076157,False,False,False,False,-10536542,-9087021.260982811,False,False,False,False,4128212.7349829613,False,False,False,False
2023-05-19 00:00:00+00:00,112.4267615905,115.8615288269,110.7935149218,112.8919894294,3573808,,,,,,,,,,114.48389292337032,110.85545031335965,108.09111102431756,105.5206353122607,100.50943839985406,96.97592892129289,95.47228549045033,95.20215761550666,,,,,,,,,,111.34434150871978,109.38652633572391,101.84561752262421,97.63377113947293,96.24893864335884,95.03278833138783,95.07689552797687,,101.84561752262421,,105.6646713400996,#000000,,111.5175527702934,,57.83556096673537,12.802977447492978,True,False,True,False,False,8.361343789437704,0.0,0.0,0.0,0.0,1,1.1067420792520781,0.8876595599465392,False,False,False,False,0.23238754830821923,0.2478656489794904,False,False,False,False,-6962734,-8929666.64905816,False,False,False,False,4087145.717576816,False,False,False,False
2023-05-26 00:00:00+00:00,109.2493544351,112.4564569844,105.7551964107,111.4963059126,4128842,,,,,,,,,,113.23539032131035,110.71690032812141,108.13526575503943,105.64424964990246,100.72859905056622,97.23321179748652,95.71654571942592,95.41110493146827,,,,,,,,,,111.11352484866097,109.37595879847804,102.05416748056896,97.88734342260041,96.5064293539043,95.25964616057072,95.27733018977885,,102.05416748056896,,105.61246114527349,#000000,,111.11044357414269,,56.58584038477097,11.385488928324065,True,False,True,False,False,6.469466134290588,0.0,0.0,0.0,0.0,1,1.0585828882715134,0.9153049880402588,False,False,False,False,0.13250485384808028,0.19018525141378534,False,False,False,False,-11091576,-9089808.082461258,False,False,False,False,4090234.3310896447,False,False,False,False
2023-06-02 00:00:00+00:00,114.0665551478,114.3837370877,105.4035234134,109.6656557313,5635204,,,,,,,,,,112.76282288838725,110.77367395725862,108.30429702229928,105.89455689778757,101.08165487063474,97.6270329667958,96.08687066484944,95.72907176224234,,,,,,,,,111.28460521629998,111.13503382151016,109.48728350971703,102.40020100818369,98.27809025455932,96.89821264282605,95.60348152240803,95.58247752427127,,102.40020100818369,,107.14022194466376,"rgba(38, 166, 154, 0.5)",11.871342766194486,111.489033970864,0.21712128338808473,56.849925698036664,11.385488928324065,True,False,True,False,False,8.793925591806946,0.0,0.0,0.0,0.0,1,1.0612223277893735,0.9302082622729577,False,False,False,False,0.1508880562049211,0.17053665380935323,False,False,False,False,-5456372,-8820664.668945609,False,False,False,False,4204676.528786708,False,False,False,False
2023-06-09 00:00:00+00:00,114.5918877358,118.1205368176,112.1634635082,113.8584044997,3276907,,,,,,,,,,113.03394686541091,111.00367007863477,108.5056968832403,106.12258035786581,101.34639969653071,97.90497333976369,96.34435398039705,95.95048486211266,,,,,,,,,112.63551247211863,111.39553030515695,109.6667688395978,102.66813010566973,98.55627926670618,97.17240995668628,95.84199857659384,95.79491267972963,,102.66813010566973,,107.49345148709317,"rgba(38, 166, 154, 0.5)",12.08839688401944,112.01716493033032,0.21299125352786819,57.16071573700204,11.385488928324065,True,False,True,False,False,9.04287614447976,0.0,0.0,0.0,0.0,1,1.0913210932343616,0.8996614182618827,False,False,False,False,0.27664071893151804,0.22358868637043564,False,False,False,False,-2179465,-8328723.952727416,False,False,False,False,4135952.859987692,False,False,False,False
2023-06-16 00:00:00+00:00,112.1733754438,116.7774695407,110.1612525124,115.3551067788,2933700,,,,,,,,,,113.03428718389995,111.09903929308582,108.62524792750698,106.27488522441507,101.54272651311531,98.11915456913852,96.54579610727313,96.1248238387207,,,,,,,,,112.73503433708542,111.48991434195507,109.76293498267607,102.86247183693865,98.7693119392046,97.38515657208191,96.02963660542277,95.96251016044394,,102.86247183693865,,107.61958535798829,"rgba(38, 166, 154, 0.5)",12.24780837801432,112.08956878900656,0.006842583767384334,56.59993560829843,10.819651878054522,True,False,True,False,False,7.584063937961577,0.0,0.0,0.0,0.0,1,1.080916244647569,0.92416163905722,False,False,False,False,0.23581273180986265,0.22970070909014914,False,False,False,False,-5113165,-8090534.400673533,False,False,False,False,4046897.092581196,False,False,False,False
2023-06-23 00:00:00+00:00,106.5929556882,111.539011564,105.6612337396,110.9442954266,3014325,,,,,,,,,,112.5607873971036,110.95341268488055,108.6069278681569,106.31153728238871,101.65108477031255,98.25980189284259,96.68523425057869,96.24731043669098,,,,,,,,,111.76056688593968,111.29142861194768,109.71076320686872,102.95823478349143,98.90573340258656,97.52848727099955,96.16159612302411,96.08086028847667,,102.95823478349143,,107.47104768936762,#000000,12.306890275204546,111.64154889496787,-0.4102249304147592,54.54869284152699,8.668277617858138,True,False,True,False,False,4.341479676678919,0.0,0.0,0.0,0.0,1,1.083698462564984,0.9094335406236023,False,False,False,False,0.12075188738094457,0.17522629823554686,False,False,False,False,-8127490,-8093271.852475494,False,False,False,False,3970410.270908515,False,False,False,False
2023-06-30 00:00:00+00:00,113.5709583667,113.8683164354,106.1072708427,106.1072708427,2241688,,,,,,,,,,112.47180130442351,110.96097480324411,108.65649779933327,106.39040013540125,101.76981407854895,98.39610327841105,96.81608078749805,96.3616576293518,,,,,,,,,111.6847528251934,111.28707786446546,109.74128151750044,103.07218513454505,99.04018906307314,97.66510996861761,96.2844381991618,96.19110175010631,,103.07218513454505,,107.50749745257285,"rgba(38, 166, 154, 0.5)",12.431008267570933,111.60115169933161,0.15845912294234973,54.86077737872262,8.668277617858138,True,False,True,False,False,7.712546054187438,0.0,0.0,0.0,0.0,1,1.091383093399283,0.8771333471280168,False,False,False,False,0.13802532328874506,0.15662581076214596,False,False,False,False,-5885802,-7929755.567106939,False,False,False,False,3842356.7693597362,False,False,False,False
2023-07-07 00:00:00+00:00,114.5918877358,116.3066525986,109.4178573407,112.6293244825,2099603,,,,,,,,,,112.52692987859895,111.03538568396317,108.74118879890364,106.49569369960874,101.9043915480145,98.54325862648479,96.95542654737214,96.48324765713821,,,,,,,,,111.87655112660316,111.364452531096,109.81174121029873,103.20499625131967,99.18639216273914,97.81156918102043,96.41483978474824,96.308230579678,,103.20499625131967,,107.61477228911458,"rgba(38, 166, 154, 0.5)",12.587437453344759,111.70082980506533,0.22967803744410722,55.32340894258262,8.668277617858138,True,False,True,False,False,8.188421164063708,0.0,0.0,0.0,0.0,1,1.1041588920537007,0.8835387951458853,False,False,False,False,0.15608472698068168,0.15635526887141382,False,False,False,False,-3786199,-7622825.451024944,False,False,False,False,3713263.8975553117,False,False,False,False
2023-07-14 00:00:00+00:00,115.9696467874,121.9019402577,114.2945296671,114.2945296671,2481737,,,,,,,,,,112.8338626066795,111.253175019394,108.91849066759248,106.68469998142567,102.11263412173805,98.7586768638694,97.155904350794,96.65771789084651,,,,,,,,,112.50744233942211,111.61006858168695,109.97864673412586,103.41657819577604,99.40226588667808,98.02409454188215,96.60161557965552,96.47609532348467,,103.41657819577604,,107.87178641345187,"rgba(38, 166, 154, 0.5)",12.782081447930114,112.05113713679565,0.30656271958264664,55.98485699456462,8.668277617858138,True,False,True,False,False,8.832817462064149,0.0,0.0,0.0,0.0,1,1.0976101188988137,0.9021988984749334,False,False,False,False,0.3428282486638551,0.24959175876763445,False,False,False,False,-1304462,-7154798.528726799,False,False,False,False,3622039.6829215847,False,False,False,False
2023-07-21 00:00:00+00:00,120.0137165215,122.1150468736,115.0958105429,115.1965158088,2562799,,,,,,,,,,113.21583524550438,111.52059079188953,109.12907196696673,106.90279771172239,102.34497690971253,98.99569437581172,97.37575552545009,96.84926421424991,,,,,,,,,113.20161836511961,111.91166020222106,110.18096092850406,103.65412682988328,99.64028237707275,98.25746545060419,96.8063972575597,96.660412533706,,103.65412682988328,,108.17019213285964,"rgba(38, 166, 154, 1.0)",13.065948229413053,112.46242615118365,0.5779366516482494,57.39229357453375,8.668277617858138,True,False,True,False,True,10.690600708338941,0.0,0.0,0.0,0.0,1,1.0614356041763024,0.923388795832422,False,False,False,False,0.3428282485407583,0.29621000365419636,False,False,False,False,1258337,-6531603.304376666,False,False,False,False,3543577.4101125784,False,False,False,False
2023-07-28 00:00:00+00:00,124.0776101269,124.5137352943,117.7736190708,119.7560061953,2497385,,,,,,,,,,113.71709661595263,111.86239224835936,109.38638425793084,107.1594475073494,102.60547951417861,99.25565022789125,97.61528497105762,97.05795808531921,,,,,,,,,114.03460177723804,112.2984078900602,110.43427192430812,103.92316554435212,99.9022507246605,98.51251815097112,97.0292096276847,96.86118016152265,,103.92316554435212,,108.532349800439,"rgba(38, 166, 154, 1.0)",13.434862828307276,112.97812463290256,0.8261703625742127,59.25518161843467,5.608818907154735,True,False,True,False,True,12.490289875719174,0.0,0.0,0.0,0.0,1,1.0473219019655613,0.9319400504477009,False,False,False,False,0.3428282495252636,0.31951912658973,False,True,False,False,3755722,-5769579.207756173,False,False,False,False,3466081.676030165,False,True,False,False
