date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_561,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_446,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_362,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-03 00:00:00+00:00,15.7325684209,15.9009298574,15.6884254119,15.7149112173,2900932,,,,,,,,,,,,,,,,,,,,,,15.64938567902699,14.867182819005777,14.939384680079447,14.913416216270356,15.123693753168437,15.252657924472922,15.295120721600004,15.649415147406465,,,,,,,,,,,,,,,,,,,,,,15.635056018469628,14.995525986872037,14.755530143297444,14.94147039625701,14.904364848205695,14.952816150100363,15.440745683458477,15.739814156056772,,,,,,14.995525986872037,,,15.123693753168437,15.19097377023424,"rgba(38, 166, 154, 0.5)",0.8189150971348491,15.19097377023424,0.6613562902438177,53.80433106425821,1.320494039437591,False,True,True,False,True,4.032166615353656,0.0,0.0,0.0,0.0,1,1.0513685290110888,0.8324666405169333,False,False,False,False,0.2792424473703019,0.27236860160948634,False,False,False,False,-54642064,-61692292.542148605,False,False,False,False,3337616.174081837,False,False,False,False
2023-01-04 00:00:00+00:00,16.1298555023,16.1739985113,15.8517545453,15.9621120679,2726536,,,,,,,,,,,,,,,,,,,,,,15.670929646379484,14.876808673149204,14.946713446077677,14.919453907977301,15.127366737146373,15.255680392205543,15.297940095368658,15.65063977366677,,,,,,,,,,,,,,,,,,,,,,15.66332269868547,15.010014358154576,14.76763555797682,14.949098243391607,14.910970953050171,14.95766021773348,15.442857976159942,15.74070727386558,,,,,,15.010014358154576,,,15.127366737146373,15.199237496936792,"rgba(38, 166, 154, 1.0)",0.8323092152516078,15.199237496936792,1.1181157054495436,56.774899162516675,2.24286121916618,False,False,True,False,True,6.955706001236912,0.0,0.0,0.0,0.0,1,1.0541791883457734,0.8064315099193643,False,False,False,False,0.34282821788146506,0.3075984097454757,False,False,False,False,-51915528,-61308890.01108395,False,False,False,False,3313652.2456864705,False,False,False,False
2023-01-05 00:00:00+00:00,15.8738260499,16.0592266878,15.7590542264,16.0592266878,1893090,,,,,,,,,,,,,,,,,,,,,,15.679043761739363,14.882533881174501,14.951041952106724,14.923041645208976,15.12947657563165,15.257360918730853,15.299486690486118,15.651159950413023,,,,,,,,,,,,,,,,,,,,,,15.673847463589558,15.018384935425614,14.774913192300573,14.953599655314509,14.914898042024872,14.960527151882998,15.443946125029353,15.741017971418145,,,,,,15.018384935425614,,,15.12947657563165,15.203392494529801,"rgba(38, 166, 154, 0.5)",0.8397869741693444,15.203392494529801,0.7983376451311862,56.07766400090335,2.24286121916618,False,False,True,False,True,4.794094892298176,0.0,0.0,0.0,0.0,1,1.026378396920546,0.8124740608502102,False,False,False,False,0.3053799924519102,0.30648920109869293,False,False,False,False,-53808618,-61014761.6969238,False,False,False,False,3257943.9223262165,False,False,False,False
2023-01-06 00:00:00+00:00,16.1916557149,16.2446273258,15.9312119616,16.0239122806,2150301,,,,,,,,,,,,,,,,,,,,,,15.696387390845775,14.890384994567217,14.957069333303393,14.928019314116375,15.132557594854864,15.25992684483751,15.301891618188332,15.652285986691021,,,,,,,,,,,,,,,,,,,,,,15.695650248816,15.030089930042077,14.78470205481933,14.959868476357755,14.920334427242823,14.96453993226243,15.445786370490996,15.741875399901375,,,,,,15.030089930042077,,,15.132557594854864,15.210085619833578,"rgba(38, 166, 154, 1.0)",0.8535392736948119,15.210085619833578,1.149999918360394,57.861508020929655,3.4165796274593774,False,False,True,False,True,7.063843547805014,0.0,0.0,0.0,0.0,1,1.0312846078839966,0.8077619022197478,False,False,False,False,0.3428282191855344,0.32465871014211367,False,False,False,False,-51658317,-60647842.29704444,False,False,False,False,3214506.9449800905,False,False,False,False
2023-01-09 00:00:00+00:00,16.2269701222,16.3770563529,16.2269701222,16.235798724,3083403,,,,,,,,,,,,,,,,,,,,,,15.727219975625916,14.902861222072232,14.96673633714159,14.935999281424662,15.13762671142521,15.264234080919882,15.305960391713185,15.654418765628224,,,,,,,,,,,,,,,,,,,,,,15.733522013902595,15.048761078255437,14.80008579663054,14.969920228124522,14.929035964557624,14.971007209373465,15.449006326540678,15.743594547956137,,,,,,15.048761078255437,,,15.13762671142521,15.221249370705744,"rgba(38, 166, 154, 1.0)",0.8666580330700683,15.221249370705744,1.160458581260212,59.280481331625516,4.8554876069945365,True,False,True,False,True,7.311955398855446,0.0,0.0,0.0,0.0,1,1.034352161045906,0.8053237069994242,False,False,False,False,0.3428282224415871,0.33374346629185037,False,False,False,False,-48574914,-60174394.1285329,False,False,False,False,3209365.613804401,False,False,False,False
2023-01-10 00:00:00+00:00,16.2711131312,16.3505705475,16.1916557149,16.235798724,2052237,,,,,,,,,,,,,,,,,,,,,,15.745787340217294,14.911006351192759,14.973063799432804,14.94123534246685,15.140958472651251,15.267064163354219,15.308633397806084,15.655816893411316,,,,,,,,,,,,,,,,,,,,,,15.75586260056653,15.06082317867612,14.810110120856203,14.976496072592703,14.934740866996453,14.97525721675797,15.451120521541831,15.744720102734217,,,,,,15.06082317867612,,,15.140958472651251,15.228293527578412,"rgba(38, 166, 154, 1.0)",0.8775168399988357,15.228293527578412,1.1883756027097687,60.52927643924417,6.136976468023121,True,False,True,False,True,7.6258067841913935,0.0,0.0,0.0,0.0,0,1.0289366513414673,0.816777727806456,False,False,False,False,0.332980071581509,0.3333617689366797,False,False,False,False,-46522677,-59639032.67251201,False,False,False,False,3163988.021106189,False,False,False,False
2023-01-11 00:00:00+00:00,16.5447997872,16.5977713981,16.2622845294,16.2622845294,4330635,,,,,,,,,,,,,,,,,,,,,,15.794337113813677,14.930326069257092,14.988214511311718,14.95376918828918,15.149140746021457,15.274146890225287,15.315371302410998,15.659685322545133,,,,,,,,,,,,,,,,,,,,,,15.813300401422893,15.089533417212944,14.833616630768102,14.992237148819832,14.948374540028173,14.985485845503995,15.456610639967156,15.74796334622254,,,,,,15.089533417212944,,,15.149140746021457,15.245757069613761,"rgba(38, 166, 154, 1.0)",0.8862942253234212,15.245757069613761,1.4657014346586752,63.0941410160338,8.632814658037766,True,False,True,False,True,9.545866662723661,0.0,0.0,0.0,0.0,0,1.032485761944892,0.7995305906058604,False,False,False,False,0.3428282241160299,0.3380949965263548,False,False,False,False,-42192042,-58954836.95986448,False,False,False,False,3209738.8830235936,False,False,False,False
2023-01-12 00:00:00+00:00,16.7213718234,16.8052435405,16.553628389,16.6419144071,2422192,,,,,,,,,,,,,,,,,,,,,,15.826904378740608,14.942475680032056,14.99782411494161,14.961719051225794,15.154446933714876,15.278812076176534,15.31983513608907,15.662430920634382,,,,,,,,,,,,,,,,,,,,,,15.851275666525849,15.107626074420413,14.848246841995831,15.002218239209371,14.957008792384062,14.992005359533469,15.46033317812737,15.750327689958201,,,,,,15.107626074420413,,,15.154446933714876,15.257093133356843,"rgba(0, 255, 255, 0.75)",0.8959076048376446,15.257093133356843,1.6344081489390976,65.76480466649956,11.15691374564863,True,False,True,False,True,10.751257956016033,0.0,0.0,0.0,0.0,0,1.0471245512571346,0.784355156825722,False,False,False,False,0.34282822692124815,0.34046161172380146,False,False,False,False,-39769850,-58202484.53006588,False,False,False,False,3178854.691532472,False,False,False,False
2023-01-13 00:00:00+00:00,16.7302004252,16.739029027,16.5271425836,16.5624569908,1740625,,,,,,,,,,,,,,,,,,,,,,15.848178473777912,14.950965924906841,15.004550350884701,14.96729571657809,15.158168719452789,15.282079775010308,15.322960173186635,15.66434170224463,,,,,,,,,,,,,,,,,,,,,,15.875761686350755,15.120152895476574,14.858461846281019,15.009201406960434,14.963061872853181,14.99658325321199,15.462934106702644,15.75196930377524,,,,,,15.120152895476574,,,15.158168719452789,15.264791700478359,"rgba(0, 255, 255, 0.75)",0.9025075380610296,15.264791700478359,1.6237080167440627,67.5930570542154,12.859027791318113,True,False,True,False,True,10.811568280684991,0.0,0.0,0.0,0.0,0,1.0395759358152932,0.7998118099168208,False,False,False,False,0.3301373324904995,0.3352994721071505,False,False,False,False,-38029225,-57411376.31320055,False,False,False,False,3122453.5271586496,False,False,False,False
2023-01-17 00:00:00+00:00,16.7920006378,16.8273150451,16.6772288143,16.7213718234,2073316,,,,,,,,,,,,,,,,,,,,,,15.875086380065268,14.961554240774486,15.01297013473194,14.974279401740155,15.162870704993885,15.286232069317714,15.326939639933304,15.666834747791233,,,,,,,,,,,,,,,,,,,,,,15.906532664505065,15.135762872030801,14.87114590252968,15.017941047909085,14.970636649006615,15.002328529670955,15.4662741072496,15.754130354376754,,,,,,15.135762872030801,,,15.162870704993885,15.27446996541416,"rgba(0, 255, 255, 0.75)",0.9155385085946876,15.27446996541416,1.6575279555582938,69.16471522805577,14.34361919266452,True,False,True,False,True,11.23908542917231,0.0,0.0,0.0,0.0,0,1.059030404506357,0.7889115411063723,False,False,False,False,0.3428282276450546,0.33906384987610255,False,False,False,False,-35955909,-56569985.43817308,False,False,False,False,3081310.879034781,False,False,False,False
2023-01-18 00:00:00+00:00,16.5006567782,16.8859369611,16.4918281764,16.7920006378,2295041,,,,,,,,,,,,,,,,,,,,,,15.89870585886903,14.972237242500414,15.02146317238201,14.981350347814022,15.167593697375699,15.290370885553333,15.330894851687635,15.669232860778846,,,,,,,,,,,,,,,,,,,,,,15.933065110174992,15.151251929975677,14.88397246921381,15.026750944528901,14.978302236287705,15.008145569526569,15.469556903435288,15.756183616620453,,,,,,15.151251929975677,,,15.167593697375699,15.283692356045274,"rgba(38, 166, 154, 1.0)",0.915048209255354,15.283692356045274,1.3299456901238733,66.34858018838797,14.34361919266452,True,False,True,False,False,8.561801723857965,0.0,0.0,0.0,0.0,0,1.0619449412952906,0.7616387667130743,False,False,False,False,0.32291363795707845,0.3309887439165905,False,False,False,False,-38250950,-55851591.891578056,False,False,False,False,3050476.7661314565,False,False,False,False
2023-01-19 00:00:00+00:00,16.4741709728,16.5447997872,16.3858849547,16.4388565655,2318018,,,,,,,,,,,,,,,,,,,,,,15.91624060744297,14.981872266469901,15.029115983683669,14.98775136021027,15.171820188537067,15.294034318476355,15.334381402300886,15.671245282418331,,,,,,,,,,,,,,,,,,,,,,15.952281018802042,15.164932898161478,14.895581816219723,15.034683002692592,14.985238035799672,15.013409601163284,15.472403788289457,15.757873121809135,,,,,,15.164932898161478,,,15.171820188537067,15.291429043279802,"rgba(38, 166, 154, 1.0)",0.9113232426024808,15.291429043279802,1.2978292160557896,64.1518276952759,19.290769807626788,True,False,True,False,False,8.321846407302807,0.0,0.0,0.0,0.0,0,1.0502197096888208,0.8027829207271239,False,False,False,False,0.25450982613574813,0.2927492850261693,False,False,False,False,-40568968,-55252273.307594605,False,False,False,False,3021752.8929498307,False,False,False,False
2023-01-20 00:00:00+00:00,16.8273150451,16.831729346,16.4388565655,16.5183139818,2521699,,,,,,,,,,,,,,,,,,,,,,15.941615844911485,14.993821226670837,15.038671516089497,14.995729348402325,15.17720071984795,15.298772837273209,15.338917933094201,15.67405426005257,,,,,,,,,,,,,,,,,,,,,,15.980361021949577,15.182078221348355,14.909846554041804,15.044588124511725,14.99387427277134,15.019995726761922,15.476196608498634,15.760296723531336,,,,,,15.182078221348355,,,15.17720071984795,15.301626308734798,"rgba(0, 255, 255, 0.75)",0.9216183119104271,15.301626308734798,1.6554453363698847,65.2081196569921,19.290769807626788,True,False,True,False,False,10.828961716370184,0.0,0.0,0.0,0.0,0,1.0547497676274737,0.7883218184450975,False,False,False,False,0.3062693467163476,0.29950931587125845,False,False,False,False,-38047269,-54577567.256316386,False,False,False,False,3002142.936363563,False,False,False,False
2023-01-23 00:00:00+00:00,16.8802866559,16.9067724613,16.7478576288,16.8184864433,2229249,,,,,,,,,,,,,,,,,,,,,,15.966773681601147,15.005137300199756,15.047761327375595,15.003318224168813,15.182377994479438,15.303368225826077,15.343330068209433,15.676875733572958,,,,,,,,,,,,,,,,,,,,,,16.008168046257715,15.19834408698035,14.923281744028738,15.054009132871029,15.002082749694297,15.026276685359475,15.479927105252687,15.762759655576733,,,,,,15.19834408698035,,,15.182377994479438,15.311486985090891,"rgba(0, 255, 255, 0.75)",0.9397300663813528,15.311486985090891,1.669415214999063,66.23992346455834,19.290769807626788,True,False,True,False,False,11.196161766599207,0.0,0.0,0.0,0.0,0,1.068766739341804,0.7829237139179679,False,False,False,False,0.34282822377704997,0.3211687698241542,False,False,False,False,-35818020,-53841898.73646084,False,False,False,False,2971833.3702316587,False,False,False,False
2023-01-24 00:00:00+00:00,16.9862298776,17.0392014884,16.7655148324,16.8626294523,2059619,,,,,,,,,,,,,,,,,,,,,,15.99094386093419,15.015949329325847,15.056473491843438,15.010596849319674,15.187376901043242,15.307823429874121,15.347613930319872,15.679660029946845,,,,,,,,,,,,,,,,,,,,,,16.034778093013216,15.21385632178088,14.936073810594555,15.063036678074875,15.0099504039343,15.032311917268483,15.483570068563477,15.765203921080456,,,,,,15.21385632178088,,,15.187376901043242,15.320951189807342,"rgba(0, 255, 255, 0.75)",0.9552069070199926,15.320951189807342,1.7433696045895561,67.58347360190325,19.290769807626788,True,False,True,False,True,11.932660654971052,0.0,0.0,0.0,0.0,0,1.0816955565767337,0.7666785385623789,False,False,False,False,0.3428282182601213,0.33199849404213777,False,False,False,False,-33758401,-53054310.58993297,False,False,False,False,2936060.2576735546,False,False,False,False
2023-01-25 00:00:00+00:00,17.1716305156,17.1892877192,16.8626294523,16.9156010631,3890942,,,,,,,,,,,,,,,,,,,,,,16.039969923129107,15.037560863777172,15.073963755193573,15.02521999526776,15.197517901892992,15.316915903650532,15.35637564387293,15.685488982974574,,,,,,,,,,,,,,,,,,,,,,16.088528827140212,15.244814946270365,14.961515937326102,15.081155073288022,15.025742783256543,15.044467963643472,15.49108349272127,15.770361757271992,,,,,,15.244814946270365,,,15.197517901892992,15.340042734417288,"rgba(0, 255, 255, 0.75)",0.9705588469992438,15.340042734417288,1.8871475818757224,69.53669508466886,14.422203232847039,True,False,True,False,True,13.206400565076759,0.0,0.0,0.0,0.0,0,1.087633485130635,0.7922794344725705,False,False,False,False,0.3428282146623297,0.33741335435223374,False,False,False,False,-29867459,-52145022.29228854,False,False,False,False,2973506.6005098857,False,False,False,False
2023-01-26 00:00:00+00:00,17.5954034023,17.5954034023,17.2246021264,17.2510879318,4392198,,,,,,,,,,,,,,,,,,,,,,16.109545311144213,15.066070726849153,15.097195670388244,15.044632234591484,15.21123058696755,15.329362682717429,15.368422296856513,15.693875899479902,,,,,,,,,,,,,,,,,,,,,,16.164800642293216,15.285871123180243,14.994782858222155,15.105218273507035,15.046682909757267,15.060668960333354,15.501586739313284,15.77789429908401,,,,,,15.285871123180243,,,15.21123058696755,15.366115075917817,"rgba(0, 255, 0, 1.0)",0.9908693917925551,15.366115075917817,2.2498306485673543,72.7115429152216,17.482637056545826,True,False,True,False,True,15.98627477377747,0.0,0.0,0.0,0.0,0,1.0831737536438466,0.7951722151423098,False,False,False,False,0.3428282214561175,0.34012078790417566,False,False,False,False,-25475261,-51099149.30043409,False,False,False,False,3029141.557352635,False,False,False,False
2023-01-27 00:00:00+00:00,17.3482025517,17.5556746942,17.3305453481,17.4894601806,3971927,,,,,,,,,,,,,,,,,,,,,,16.164346928605507,15.090651339401381,15.117296379491519,15.061493853299813,15.223162392109964,15.34018183458528,15.378889635135101,15.701137718579483,,,,,,,,,,,,,,,,,,,,,,16.22401069393656,15.32072743281562,15.023401961986059,15.126021436147376,15.06484957163083,15.074772710167924,15.510701601326303,15.784408319072165,,,,,,15.32072743281562,,,15.223162392109964,15.38787836301818,"rgba(0, 255, 255, 0.75)",0.9987593099302301,15.38787836301818,1.9627593647349932,71.67830111054852,17.482637056545826,True,False,True,False,True,13.613416228817108,0.0,0.0,0.0,0.0,0,1.0778758123792722,0.7898480932148171,False,False,False,False,0.3428282219346477,0.34147450491941167,False,False,False,False,-29447188,-50250052.77884844,False,False,False,False,3066113.535495669,False,False,False,False
2023-01-30 00:00:00+00:00,17.2246021264,17.2996452418,17.1186589047,17.1186589047,3732979,,,,,,,,,,,,,,,,,,,,,,16.204302876533905,15.1113649457678,15.134275644946161,15.07581215480861,15.233259187459335,15.349289880249282,15.387685096856742,15.707126548115587,,,,,,,,,,,,,,,,,,,,,,16.26632570889506,15.349467895032694,15.047517934688262,15.14357635134968,15.08025735361017,15.086769044196483,15.518308729926108,15.789747101385467,,,,,,15.349467895032694,,,15.233259187459335,15.405317903363834,"rgba(0, 255, 255, 0.75)",0.9929897143195198,15.405317903363834,1.8321279634632408,69.55822061052235,17.482637056545826,True,False,True,False,False,12.449829232188701,0.0,0.0,0.0,0.0,0,1.064500100378056,0.8086428535480887,False,False,False,False,0.2685597094544446,0.3050171071869281,False,False,False,False,-33180167,-49580645.493403405,False,False,False,False,3092265.1223389762,False,False,False,False
2023-01-31 00:00:00+00:00,17.4806315788,17.4806315788,17.0701015948,17.1892877192,3793588,,,,,,,,,,,,,,,,,,,,,,16.24672919128015,15.133275844712784,15.152307959318946,15.091038432157225,15.244079393200503,15.359091919282083,15.397164947659304,15.713682958325832,,,,,,,,,,,,,,,,,,,,,,16.311165917289063,15.379761662981737,15.072919984316702,15.162213292188726,15.096627068248278,15.099556747918145,15.526555013957255,15.795621329917417,,,,,,15.379761662981737,,,15.244079393200503,15.423861978922133,"rgba(0, 255, 0, 1.0)",0.9897328847062946,15.423861978922133,2.0781057512181365,69.56941317313955,17.482637056545826,True,False,True,False,False,14.139033276001658,0.0,0.0,0.0,0.0,0,1.0710275727816403,0.7857490985225675,False,False,False,False,0.28925502497456285,0.2971360660807455,False,False,False,False,-29386579,-48788721.31719151,False,False,False,False,3119767.9802864674,False,False,False,False
2023-02-01 00:00:00+00:00,17.6925180222,17.7101752258,17.2886094895,17.3923455607,5295475,,,,,,,,,,,,,,,,,,,,,,16.311798318193887,15.166124898805183,15.179470482853327,15.113996509999813,15.260562216540865,15.37411340984895,15.411723416042747,15.723970977601061,,,,,,,,,,,,,,,,,,,,,,16.379937582591534,15.425109286416253,15.110798468144294,15.190277468695564,15.121284115815188,15.118892839015315,15.539320650624656,15.804901923450792,,,,,,15.425109286416253,,,15.260562216540865,15.452017660289965,"rgba(0, 255, 0, 1.0)",1.0017456955212802,15.452017660289965,2.2365959463835217,70.59923854309122,17.482637056545826,True,False,True,False,False,15.496054206776591,0.0,0.0,0.0,0.0,0,1.0932286666748547,0.7702281530888876,False,False,False,False,0.34282822216437453,0.31998214412256,False,False,False,False,-24091104,-47820187.304752626,False,False,False,False,3205089.824196802,False,False,False,False
2023-02-02 00:00:00+00:00,17.3923455607,17.7896326421,17.2599165336,17.745489633,3962931,,,,,,,,,,,,,,,,,,,,,17.4806315788,16.353473079839972,15.18930034919053,15.198705970133563,15.130326831783275,15.272305156778884,15.384799929899868,15.422075095081272,15.731251055925924,,,,,,,,,,,,,,,,,,,,,,16.42337735823272,15.456560547162269,15.13746461434694,15.21013350786105,15.138799294249559,15.132680527065732,15.548381752201811,15.811458400632755,,,,,,15.456560547162269,,,15.272305156778884,15.589513238187422,"rgba(0, 255, 255, 0.75)",0.9974354039031895,15.589513238187422,1.807467747242267,67.99603800158877,17.482637056545826,True,False,True,False,False,12.670253295782981,0.0,0.0,0.0,0.0,0,1.0728813587117363,0.778469727625086,False,False,False,False,0.34282822251692857,0.3314051833197443,False,False,False,False,-28054035,-47045044.07711527,False,False,False,False,3234809.085993006,False,False,False,False
2023-02-03 00:00:00+00:00,17.2775737372,17.3923455607,17.1583876128,17.2069449228,3493572,,,,,,,,,,,,,,,,,,,,,17.384804117973463,16.381589518023436,15.207559786233169,15.213902349596953,15.143300629053549,15.281605454453096,15.393220612840697,15.430217027213043,15.736874524480266,,,,,,,,,,,,,,,,,,,,,,16.452047526681664,15.480777092333652,15.158470745884363,15.22580319758379,15.152695907471228,15.14365518651471,15.555461686990194,15.816492901711568,,,,,,15.480777092333652,,,15.281605454453096,15.597557545002287,"rgba(0, 255, 255, 0.75)",0.9965620168111817,15.597557545002287,1.685811985463245,65.12949554897236,20.23838774076998,True,False,True,False,False,11.615032000883499,0.0,0.0,0.0,0.0,0,1.079879076802596,0.7994884018404251,False,False,False,False,0.2584816738173513,0.2949434285685478,False,False,False,False,-31547607,-46437301.446640156,False,False,False,False,3244956.651248182,False,False,False,False
2023-02-06 00:00:00+00:00,16.968572674,17.1892877192,16.9111867622,17.0921730993,3450913,,,,,,,,,,,,,,,,,,,,,17.27034068400274,16.40033358442179,15.22311652800529,15.226880835468826,15.154460344363633,15.289552797581083,15.400356990913968,15.437096525108997,15.74148251712883,,,,,,,,,,,,,,,,,,,,,,16.47040058166537,15.500789242003378,15.176387226702404,15.23916788351567,15.164631464776486,15.153112479860095,15.561378117628898,15.820575645660503,,,,,,15.500789242003378,,,15.289552797581083,15.601768438165172,"rgba(38, 166, 154, 1.0)",0.9887083623263498,15.601768438165172,1.3824139533106108,60.48693507221792,15.90071361709515,False,False,True,False,False,8.842638705682976,0.0,0.0,0.0,0.0,0,1.045010467564851,0.8308327518118331,False,False,False,False,0.18535129221403557,0.2401473603912917,False,False,False,False,-34998520,-45988721.78206603,False,False,False,False,3253033.3708070773,False,False,False,False
2023-02-07 00:00:00+00:00,17.1186589047,17.2290164273,16.8626294523,16.8626294523,3582087,,,,,,,,,,,,,,,,,,,,,17.220837685974143,16.420051722993545,15.23940020806985,15.240505181489048,15.166193348448479,15.297947868620648,15.407911870610631,15.44438510271688,15.746405332981173,,,,,,,,,,,,,,,,,,,,,,16.489763881229663,15.521645821772905,15.19508914352225,15.25319261682911,15.177170489393687,15.16307377723191,15.56766541252204,15.824949267285383,,,,,,15.521645821772905,,,15.297947868620648,15.610364043040667,"rgba(0, 255, 255, 0.75)",0.9788411131230305,15.610364043040667,1.5408985599788085,58.508591790484516,14.148576172231557,False,True,True,False,False,9.875778092149051,0.0,0.0,0.0,0.0,0,1.0252429417685074,0.8387671784357019,False,False,False,False,0.18393917450973837,0.21204326745051505,False,False,False,False,-31416433,-45417259.47688697,False,False,False,False,3265937.434696996,False,False,False,False
2023-02-08 00:00:00+00:00,17.1274875065,17.2246021264,17.0038870812,17.0480300903,2893708,,,,,,,,,,,,,,,,,,,,,17.20382842590112,16.436280484316672,15.252689816870912,15.251653323785485,15.175806227697077,15.304856294352899,15.414142004662832,15.450400125046935,15.750500466582453,,,,,,,,,,,,,,,,,,,,,,16.50575057589207,15.538609612593268,15.210313787310946,15.264664874621609,15.187436753188916,15.171248486625878,15.572869243185455,15.828597017141295,,,,,,15.538609612593268,,,15.304856294352899,15.618802795280931,"rgba(0, 255, 255, 0.75)",0.9622102730036896,15.618802795280931,1.5679366075665284,57.25669494024116,13.001425213397326,False,True,True,False,False,9.936765671294445,0.0,0.0,0.0,0.0,0,1.025228435164434,0.8494914085475124,False,False,False,False,0.2059123431929095,0.20897780532171228,False,False,False,False,-28522725,-44754728.713087484,False,False,False,False,3251340.2019637804,False,False,False,False
2023-02-09 00:00:00+00:00,17.1539733119,17.4629743752,17.1142446038,17.2864023391,2955409,,,,,,,,,,,,,,,,,,,,,17.20962664269532,16.45499365959018,15.266967024679683,15.263657037130377,15.186152629220087,15.312340933990392,15.420921785283806,15.45695619248008,15.755037810765435,,,,,,,,,,,,,,,,,,,,,,16.524425407853872,15.556909415401122,15.226619207798079,15.277017673976829,15.198482283735803,15.180058957391033,15.578575231415103,15.832660512407205,,,,,,15.556909415401122,,,15.312340933990392,15.629494259165554,"rgba(0, 255, 255, 0.75)",0.9541074721977119,15.629494259165554,1.597806428685573,56.639048576385264,12.348413741309187,False,True,True,False,False,10.122754316201881,0.0,0.0,0.0,0.0,0,1.056826056836709,0.8279625779685378,False,False,False,False,0.26286144222985347,0.23591962377578288,False,False,False,False,-25567316,-44002281.15571151,False,False,False,False,3239735.0567887304,False,False,False,False
2023-02-10 00:00:00+00:00,17.2599165336,17.2952309409,17.0833444975,17.1274875065,2916644,,,,,,,,,,,,,,,,,,,,,17.210028485911113,16.471939073803053,15.280640496100599,15.275179645192662,15.196110491486724,15.319553689092595,15.427450964363395,15.463268356672314,15.75939630207498,,,,,,,,,,,,,,,,,,,,,,16.54119835608201,15.574264272463639,15.242213784350424,15.28886901173835,15.209104267183713,15.188551632219166,15.584064506319887,15.836560576738895,,,,,,15.574264272463639,,,15.319553689092595,15.639317288929032,"rgba(0, 255, 255, 0.75)",0.9443537224561438,15.639317288929032,1.7160934574981017,57.11213621734035,12.348413741309187,False,True,True,False,False,10.870991391595616,0.0,0.0,0.0,0.0,0,1.0554143071885262,0.8301745059558294,False,False,False,False,0.23024037798325853,0.2330800008795207,False,False,False,False,-22650672,-43164963.14960518,False,False,False,False,3227064.8192676036,False,False,False,False
2023-02-13 00:00:00+00:00,17.3570311535,17.4003795884,17.2334307282,17.24225933,2760379,,,,,,,,,,,,,,,,,,,,,17.222787774885322,16.489727068740088,15.294181490794733,15.286613578892725,15.205988759517425,15.32675011541888,15.433990286827457,15.46959891729981,15.763828740216383,,,,,,,,,,,,,,,,,,,,,,16.55898409152834,15.591511077231397,15.257615267940514,15.300629103721308,15.2196377274791,15.19698676333907,15.589598006088517,15.8405447084081,,,,,,15.591511077231397,,,15.32675011541888,15.649939616372304,"rgba(0, 255, 255, 0.75)",0.9406673679719317,15.649939616372304,1.8147664044179246,58.21913233381338,12.348413741309187,False,True,True,False,False,11.555417748238902,0.0,0.0,0.0,0.0,0,1.0627539796421077,0.8405730429213791,False,False,False,False,0.27225291643604294,0.2526664586577818,False,False,False,False,-19890293,-42252230.986875564,False,False,False,False,3208763.4145904426,False,False,False,False
