date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_794,aVWAP_peak_690,aVWAP_peak_658,aVWAP_peak_612,aVWAP_peak_592,aVWAP_peak_548,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_480,aVWAP_peak_419,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_326,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_51,aVWAP_valley_857,aVWAP_valley_823,aVWAP_valley_749,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_562,aVWAP_valley_534,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_422,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_288,aVWAP_valley_273,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_137,aVWAP_valley_135,aVWAP_valley_60,aVWAP_valley_31,aVWAP_OB_bull_823,aVWAP_OB_bull_749,aVWAP_OB_bull_672,aVWAP_OB_bull_576,aVWAP_OB_bull_366,aVWAP_OB_bull_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 16:00:00+00:00,70.7,70.925,70.56,70.67,1620.0,,,,,,,,,,,,,,,71.4648070088845,72.27654806912771,70.51587773626511,70.15468706795805,67.43279286553032,66.57402310086064,67.29839674351676,67.67659055948462,,,,,,,,,,,,,,,,70.58725999050138,71.9381086326494,70.66356919352826,70.26044882110052,68.27348925924923,67.22350354508828,66.88181333259236,66.8950084421042,67.66349765453603,67.57427304296759,,,,,70.58725999050138,70.26044882110052,68.96414972588585,"rgba(38, 166, 154, 0.5)",1.6726694880387774,69.2669168396258,0.8388286929412089,38.45656919477817,-3.8532442828635567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0238620153028144,0.8840617299961093,False,False,False,False,0.04775423847466909,0.06101912717563826,False,False,False,False,140849.0,117048.27347190623,False,False,False,False,3392.214026307267,False,False,False,False
2025-05-22 17:00:00+00:00,70.65,71.11,70.495,71.105,1771.0,,,,,,,,,,,,,,,71.38125353611743,72.25730054398294,70.51816140000555,70.15839930805409,67.44173537111504,66.58268506677149,67.30470805175835,67.68119118522779,,,,,,,,,,,,,,,,70.67100713145821,71.91928390686525,70.66510190465877,70.26386790611355,68.28132393107323,67.23267838220866,66.88941022766504,66.90255613750436,67.66831431377659,67.57862134084242,,,,,70.67100713145821,70.26386790611355,68.96653331362215,"rgba(38, 166, 154, 1.0)",1.632700526431194,69.26798454562042,1.1251392552650092,39.380540046569195,-3.8532442828635567,False,True,False,True,False,1.842818441665365,0.0,0.0,0.0,0.0,0,1.0313293818797633,0.8633491825701817,False,False,False,False,0.05345235057659554,0.057235738876116896,False,False,False,False,142620.0,117444.73434831078,False,False,False,False,3367.0789251242086,False,False,False,False
2025-05-22 18:00:00+00:00,71.1,71.385,71.005,71.275,926.0,,,,,,,,,,,,,,,71.36973272524104,72.24976587993736,70.52032279255874,70.16114890961036,67.44682110604504,66.5875330235809,67.30829038345422,67.68382862731258,,,,,,,,,,,,,,,,70.73801248357425,71.91271064824235,70.66695601260585,70.26652396453484,68.28589697337162,67.23787188078215,66.8936851056393,66.9068043948091,67.67107435883679,67.5811076671544,,,,,70.73801248357425,70.26652396453484,68.97156038540504,"rgba(38, 166, 154, 1.0)",1.5862832302228296,69.27224615327688,1.2625449280213292,41.00967176622964,-3.8532442828635567,False,True,False,True,False,2.576012472155856,0.0,0.0,0.0,0.0,0,1.0380858734841039,0.8579482137004262,False,False,False,False,0.09083022966607222,0.07403298427109456,False,False,False,False,143546.0,117849.40513360829,False,False,False,False,3329.2327402385617,False,False,False,False
2025-05-22 19:00:00+00:00,71.28,71.48,71.17,71.18,4777.0,,,,,,,,,,,,,,,71.34447843293192,72.21456467633435,70.53212329647025,70.17583454132908,67.47322034220319,66.61267722835922,67.32692539709842,67.69758289457174,,,,,,,,,,,,,,,,70.94574244503646,71.88322696411878,70.67725719705409,70.28077090117831,68.30970174006251,67.26481737296199,66.91588333478228,66.92886565964328,67.68546439942762,67.59407323613274,,,,,70.94574244503646,70.28077090117831,68.99240055887202,"rgba(38, 166, 154, 1.0)",1.5284147354704778,69.29004341190486,1.2365469556359503,41.63110703949296,-3.8532442828635567,False,True,False,True,True,2.135190614784765,0.0,0.0,0.0,0.0,0,1.0398867899690654,0.8533535180675311,False,False,False,False,0.1032610405178103,0.08864701239445244,False,False,False,False,138769.0,118173.73993773838,False,False,False,False,3351.6787442658706,False,False,False,False
2025-05-23 14:00:00+00:00,71.38,71.715,71.22,71.255,1478.0,,,,,,,,,,,,,,,71.3485206826678,72.20551183352929,70.53627662064123,70.18078705762234,67.48157005957786,66.62060105146884,67.33282975035816,67.70195911389888,,,,,,,,,,,,,,,,70.99381067435989,71.8763473196149,70.68099825487913,70.28561921321813,68.31728513460801,67.27332880133683,66.92289371895785,66.9358334942494,67.69004142429719,67.59819648315805,,,,,70.99381067435989,70.28561921321813,68.99902281602466,"rgba(38, 166, 154, 1.0)",1.4794386809903606,69.29590572382418,1.3242145831041598,42.563461822347065,-3.8532442828635567,False,True,False,True,True,2.4672238448197454,0.0,0.0,0.0,0.0,0,1.0384539667957216,0.8474965548920532,False,False,False,False,0.11692389778583703,0.10278545509014474,False,False,False,False,140247.0,118515.96102397499,False,False,False,False,3322.6294614090352,False,False,False,False
2025-05-23 15:00:00+00:00,71.28,71.59,71.21,71.355,548.0,,,,,,,,,,,,,,,71.34953905586688,72.20215833463851,70.53778568740185,70.18259559149983,67.48464767269262,66.62352515118559,67.33500829162989,67.70357394505189,,,,,,,,,,,,,,,,71.00868417400957,71.87378488248523,70.68235301244167,70.28738737562134,68.32007676349004,67.27646678662296,66.92548063332598,66.93840470538441,67.691730253773,67.59971830491858,,,,,71.00868417400957,70.28738737562134,69.0012733678911,"rgba(38, 166, 154, 1.0)",1.4405569337165978,69.29789311967191,1.4279941543308619,43.91134596146683,-3.8532442828635567,False,True,False,True,True,2.914140417511934,0.0,0.0,0.0,0.0,0,1.0415183867141162,0.8507315144325822,False,False,False,False,0.1104469093977162,0.10661618224393046,False,False,False,False,140795.0,118861.37248096762,False,False,False,False,3279.6119503794375,False,False,False,False
2025-05-23 16:00:00+00:00,71.355,71.485,71.195,71.36,2363.0,,,,,,,,,,,,,,,71.34923043695723,72.18734253613205,70.54394019111281,70.19008560495287,67.49773319921763,66.63599181792793,67.34428683011241,67.71044864356803,,,,,,,,,,,,,,,,71.05629103083771,71.86219183373355,70.68782009087573,70.29468306178164,68.33190659637847,67.28981750235744,66.93650566258087,66.9493626408306,67.6989195125593,67.60620016945217,,,,,71.05629103083771,70.29468306178164,69.00959763118715,"rgba(38, 166, 154, 1.0)",1.396566678138274,69.30516633129926,1.4713466251679312,44.8491022715765,-3.8532442828635567,False,True,False,True,True,2.93679466618838,0.0,0.0,0.0,0.0,0,1.032503640937376,0.8593936184297634,False,False,False,False,0.10469734096649048,0.10565676160521048,False,False,False,False,143158.0,119238.0643804875,False,False,False,False,3265.4009123890582,False,False,False,False
2025-05-23 17:00:00+00:00,71.365,71.72,71.3,71.545,2493.0,,,,,,,,,,,,,,,71.3667867352773,72.17539805811268,70.55172614940692,70.19906384271556,67.51206617793083,66.64955916114076,67.35445539599883,67.7180211913173,,,,,,,,,,,,,,,,71.11650076980297,71.85446973211442,70.694997577327,70.30353439453522,68.34500608679318,67.30441159965596,66.9485369758731,66.96132226527456,67.70683610161592,67.61333317256921,,,,,71.11650076980297,70.30353439453522,69.02089029930342,"rgba(0, 255, 255, 0.75)",1.3268357604220737,69.3154954510966,1.6803168978458864,46.964497413024084,-8.807030417534833,False,False,False,True,True,3.7818130236561807,0.0,0.0,0.0,0.0,0,1.0327251090836973,0.854224514081714,False,False,False,False,0.12100698342262498,0.11333187251391773,False,False,False,False,145651.0,119647.5672583094,False,False,False,False,3253.4257044450414,False,False,False,False
2025-05-23 18:00:00+00:00,71.545,71.85,71.54,71.7,2778.0,,,,,,,,,,,,,,,71.40039906103286,72.16601361888297,70.56179664363798,70.21023194280399,67.52860974925959,66.66512888650013,67.36620167293934,67.7268106664865,,,,,,,,,,,,,,,,71.18960372537458,71.85058041219735,70.70451402117396,70.31464390866562,68.36027413377495,67.321225901106,66.96237974524573,66.9750842155038,67.7160220900227,67.62160560037306,,,,,71.18960372537458,70.31464390866562,69.03561811083229,"rgba(0, 255, 255, 0.75)",1.2724161311499078,69.32934408351782,1.8631136924834246,49.56720729916982,-6.041220563598664,True,False,False,False,True,4.488692271075767,0.0,0.0,0.0,0.0,0,1.0356857523302267,0.8588548601864182,False,False,False,False,0.13882910478191313,0.12608048864791543,False,False,False,False,148429.0,120093.79102174647,False,False,False,False,3246.0547632908547,False,False,False,False
2025-05-23 19:00:00+00:00,71.695,71.87,71.62,71.76,9993.0,,,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,,,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,,,,,71.3643864960466,70.35467000972966,69.08284411429095,"rgba(0, 255, 255, 0.75)",1.213786874445537,69.3743601490375,1.9654520090706005,51.76868897925657,-3.731165957623979,True,False,True,False,True,4.76405630603913,0.0,0.0,0.0,0.0,0,1.0317047123214529,0.858029635562675,False,False,False,False,0.14366050829957794,0.13487049847374669,False,False,False,False,158422.0,120688.02681985893,False,False,False,False,3350.658565410376,False,False,False,False
2025-05-26 14:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,,,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,,,,,71.3643864960466,70.35467000972966,69.08284411429095,"rgba(0, 255, 0, 1.0)",1.1317942702938375,69.3743601490375,2.1078387773982485,53.23634343264772,-2.120796079528432,True,False,True,False,True,4.76405630603913,0.0,0.0,0.0,0.0,0,1.0353738756880126,0.8568264196536447,False,False,False,False,0.14511121913834726,0.13999085880604697,False,False,False,False,158422.0,121273.04965986112,False,False,False,False,3298.710370597812,False,False,False,False
2025-05-26 15:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,,,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,,,,,71.3643864960466,70.35467000972966,69.08284411429095,"rgba(0, 255, 0, 1.0)",1.071778130193022,69.3743601490375,2.2258709930317977,54.214779734908504,-0.934579955195872,True,False,True,False,True,4.76405630603913,0.0,0.0,0.0,0.0,0,1.0337846987136095,0.8604603926878808,False,False,False,False,0.14511121913834726,0.14255103897219712,False,False,False,False,158422.0,121849.00237831289,False,False,False,False,3247.567574154435,False,False,False,False
2025-05-26 16:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,,,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,,,,,71.3643864960466,70.35467000972966,69.08284411429095,"rgba(0, 255, 0, 1.0)",0.9998764698474734,69.3743601490375,2.3859345858258107,54.867070603082354,-0.008564700109296552,True,False,True,False,True,4.76405630603913,0.0,0.0,0.0,0.0,0,1.0256777982653835,0.8675817796899542,False,False,False,False,0.14511121913834726,0.14383112905527218,False,False,False,False,158422.0,122416.02559725377,False,False,False,False,3197.217689283824,False,False,False,False
2025-05-26 17:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,,,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,,,,,71.3643864960466,70.35467000972966,69.08284411429095,"rgba(0, 255, 0, 1.0)",0.95773204795254,69.3743601490375,2.4909262001439516,55.301931181864916,0.7530188405468223,True,False,True,False,True,4.76405630603913,0.0,0.0,0.0,0.0,0,1.025957887469797,0.8682775284777355,False,False,False,False,0.14511121913834726,0.1444711740968097,False,False,False,False,158422.0,122974.25775853665,False,False,False,False,3147.6484227832993,False,False,False,False
2025-05-26 18:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,,,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,,,,,71.3643864960466,70.35467000972966,69.08284411429095,"rgba(0, 255, 0, 1.0)",0.9250801036655631,69.3743601490375,2.5788467847374292,55.59183823438662,1.4049943770681566,True,False,True,False,True,4.76405630603913,0.0,0.0,0.0,0.0,0,1.0204237582493927,0.8684265369920112,False,False,False,False,0.14511121913834726,0.1447911966175785,False,False,False,False,158422.0,123523.8351576291,False,False,False,False,3098.847672042473,False,False,False,False
2025-05-26 19:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,,,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,,,,,71.3643864960466,70.35467000972966,69.08284411429095,"rgba(0, 255, 0, 1.0)",0.8971473459583161,69.3743601490375,2.6591393952285607,55.78510960273443,1.9781361926336842,True,False,True,False,True,4.76405630603913,0.0,0.0,0.0,0.0,0,1.0257598090826143,0.8660068786411175,False,False,False,False,0.14511121913834726,0.1449512078779629,False,False,False,False,158422.0,124064.89197689066,False,False,False,False,3050.8035220883257,False,False,False,False
2025-05-27 14:00:00+00:00,72.135,72.48,71.955,71.955,1043.0,,,,,,,,,,,,,,,71.51148355091384,72.1385520225727,70.60312557234082,70.25556879134557,67.59443939107344,66.72712498505304,67.4131932924908,67.76212429623052,,,,,,,,,,,,,,,,71.38852381384194,71.84481337222925,70.7438442432691,70.35982216508948,68.42116546082404,67.38810752051802,67.0176058129699,67.02999307593102,67.7529096150525,67.65485310962538,,,,,71.38852381384194,70.35982216508948,69.08929167174286,"rgba(0, 255, 0, 1.0)",0.864329209260957,69.38070505889972,2.9783731864175027,58.638894743248564,4.941938841719775,True,False,True,False,True,5.776113961564381,0.0,0.0,0.0,0.0,0,1.02495107632094,0.8554654738607771,False,False,False,False,0.1896806541513059,0.16731593101463438,False,False,False,False,159465.0,124613.73086096987,False,False,False,False,3019.674785311762,False,False,False,False
2025-05-27 15:00:00+00:00,71.99,72.19,71.845,71.955,328.0,,,,,,,,,,,,,,,71.51560336198267,72.13824800702034,70.60452251208733,70.25705642850446,67.59646158097853,66.72902041010288,67.41464121767105,67.76321892957486,,,,,,,,,,,,,,,,71.39449402891263,71.84521479941218,70.74519700955008,70.3613146523965,68.42305338053274,67.39015844523405,67.01929952915796,67.03167731202194,67.75405247339063,67.65588313180575,,,,,71.39449402891263,70.3613146523965,69.09106206724091,"rgba(0, 255, 0, 1.0)",0.826112681274081,69.38243620323331,3.1140592017049338,60.541418170257984,6.8724993675754575,True,False,True,False,True,5.776113961564381,0.0,0.0,0.0,0.0,0,1.0220809167773046,0.8597582279365522,False,False,False,False,0.17011521908826643,0.1687155750514504,False,False,False,False,159465.0,125154.06061506335,False,False,False,False,2977.943393291425,False,False,False,False
2025-05-27 16:00:00+00:00,71.955,72.49,71.955,72.26,402.0,,,,,,,,,,,,,,72.235,71.52301298146725,72.13850142145716,70.60652325673678,70.25912554711856,67.59907156837356,66.73144662443579,67.41650680192532,67.76463523644307,,,,,,,,,,,,,,,,71.40448673587082,71.84647359527844,70.74716598338422,70.3634061965177,68.42551865144989,67.39279951290882,67.02147311617279,67.03383898432658,67.75553097103024,67.65721414723083,,,,,71.40448673587082,70.3634061965177,69.25903849116463,"rgba(0, 255, 0, 1.0)",0.7712099888140292,69.60832899102878,3.4383255500216925,65.01455284624515,11.06302107133282,True,False,True,False,True,7.363348151854527,0.0,0.0,0.0,0.0,0,1.020459641255606,0.8638593049327354,False,False,False,False,0.19017157278508037,0.17944357391826538,False,False,False,False,159867.0,125692.24572180655,False,False,False,False,2938.0062864186893,False,False,False,False
2025-05-27 17:00:00+00:00,72.3,72.42,72.135,72.38,387.0,,,,,,,,,,,,,,72.27260456273764,71.53075606125954,72.13893695678549,70.6085351732212,70.26119050466241,67.60162290113851,66.733812798071,67.41832996499491,67.76602121751294,,,,,,,,,,,,,,,,71.41475219298246,71.8479153786192,70.7491539979511,70.36549759047729,68.42793662634935,67.39537952715135,67.02359463388802,67.03594895082885,67.75697772409791,67.6585162143375,,,,,71.41475219298246,70.36549759047729,69.26355173563508,"rgba(0, 255, 0, 1.0)",0.7585658410018359,69.61279106386621,3.6479482551958027,68.92216854778302,14.557064171486317,True,False,True,False,True,7.980288141087247,0.0,0.0,0.0,0.0,0,1.0212197863968526,0.8657953906689151,False,False,False,False,0.19557771448853364,0.18751064420339952,False,False,False,False,160254.0,126228.08687340646,False,False,False,False,2898.4558013579344,False,False,False,False
2025-05-27 18:00:00+00:00,72.38,72.49,72.305,72.405,743.0,,,,,,,,,,,,,72.4,72.33438968668408,71.54683793990705,72.1401915236734,70.61258421702651,70.26531367405609,67.60660517998345,66.73842183982416,67.42188956346429,67.7687314537997,,,,,,,,,,,,,,,,71.43570171422031,71.85118105921283,70.75317162846912,70.36968196694687,68.43267585851025,67.40041417254173,67.02773092128288,67.04006289029019,67.75980658565467,67.66106142475202,,,,,71.43570171422031,70.36968196694687,69.42832266501497,"rgba(0, 255, 0, 1.0)",0.7459314571315689,69.85160814959865,3.423091794814844,71.71631042810334,16.981709573940478,True,False,True,False,True,8.109992553854784,0.0,0.0,0.0,0.0,0,1.0259191435413444,0.8604028736441751,False,False,False,False,0.20741268338288207,0.19746166379314078,False,False,False,False,160997.0,126767.13979009783,False,False,False,False,2865.0378819570365,False,False,False,False
2025-05-27 19:00:00+00:00,72.41,72.49,72.27,72.32,2509.0,,,,,,,,,,,,72.36,72.36913899138992,72.35029076961149,71.59465306584796,72.14370157628989,70.62582001732865,70.27886157118,67.62321363749457,66.75382105286526,67.43377601038685,67.77778129120374,,,,,,,,,,,,,,,,71.49762269037704,71.86114551949504,70.76626918403677,70.3834097698337,68.44843578281231,67.41720538863652,67.04154798604935,67.05380520945083,67.76925167908084,67.66956368732158,,,,,71.49762269037704,70.3834097698337,69.58187213717582,"rgba(0, 255, 0, 1.0)",0.7242928393383462,70.113239507296,3.0467793865253525,71.38088400132676,16.981709573940478,True,False,True,False,True,7.555683446796493,0.0,0.0,0.0,0.0,0,1.0269488536155205,0.8584126984126983,False,False,False,False,0.20568325439558188,0.20157245909436133,False,False,False,False,158488.0,127258.9360724219,False,False,False,False,2859.5179147949116,False,False,False,False
2025-05-28 14:00:00+00:00,71.88,72.03,71.465,71.6,962.0,,,,,,,,,,,,72.17661672908864,72.21600300585351,72.2249293757079,71.59693906473227,72.14099131041696,70.628925803846,70.2823729558115,67.62866567414785,66.75900884113798,67.43770824107813,67.78074204038086,,,,,,,,,,,,,,,,71.50264907759326,71.85993212219812,70.76917311159329,70.38687798852841,68.45342846314071,67.42275555450736,67.04617001966159,67.0584007818307,67.77234235788586,67.67235674819065,,,,,71.50264907759326,70.38687798852841,69.56271377463483,"rgba(0, 255, 255, 0.75)",0.7191551161472518,70.3247862076872,1.773211041234794,60.588400350576464,16.341883702600626,True,False,True,False,False,3.0558962049672225,0.0,0.0,0.0,0.0,0,1.0144897102057964,0.8650426991460171,False,False,False,False,0.14390225157622707,0.17273735533529422,False,False,False,False,157526.0,127728.19287750062,False,False,False,False,2830.09903239499,False,False,False,False
2025-05-28 15:00:00+00:00,71.655,72.07,71.62,71.81,756.0,,,,,,,,,,,,72.11522040848513,72.15779409792087,72.17352347050992,71.60096533519575,72.13952699186173,70.6316604547279,70.28538218745535,67.63308178962176,66.76318931778917,67.44089110311236,67.78314571821677,,,,,,,,,,,,,,,,71.50903144413243,71.85977724462654,70.77177226361165,70.38986996694791,68.45750406064461,67.42724453506298,67.0499010882254,67.0621107861153,67.77485119913452,67.67462250560918,,,,,71.50903144413243,70.38986996694791,69.55719361757177,"rgba(0, 255, 0, 1.0)",0.7109102907126379,70.32156955980012,2.0936965741596314,56.00123706422673,12.583774942655012,True,False,True,False,False,4.204346804089916,0.0,0.0,0.0,0.0,0,1.014346700258941,0.8687801805584714,False,False,False,False,0.15334356692660187,0.16304046113094806,False,False,False,False,158282.0,128201.89531350836,False,False,False,False,2797.942458249331,False,False,False,False
2025-05-28 16:00:00+00:00,71.81,72.265,71.81,72.265,758.0,,,,,,,,,,,,72.11493346706786,72.15191049813781,72.16652268426168,71.60956816923249,72.13940258527784,70.63502588505098,70.28893132531252,67.63779483318528,66.76760504114755,67.44428089730629,67.78571930834252,,,,,,,,,,,,,,,,71.52050361484007,71.86124894711854,70.7750495943501,70.3934369669963,68.46191870144061,67.43202166666215,67.0538548286354,67.06604278047408,67.77753689883718,67.67704456816764,,,,,71.52050361484007,70.3934369669963,69.56001682199263,"rgba(0, 255, 0, 1.0)",0.7039653003833568,70.32969059271078,2.7491545481507647,57.16461443139751,12.583774942655012,True,False,True,False,False,6.61773196920662,0.0,0.0,0.0,0.0,0,1.0326658145149838,0.8628745916773182,False,False,False,False,0.17206572907882284,0.16755309510488545,False,False,False,False,159040.0,128680.00546368652,False,False,False,False,2766.3154433927525,False,False,False,False
2025-05-28 17:00:00+00:00,72.28,72.405,72.19,72.255,381.0,,,,,,,,,,,,72.1268902969313,72.16010694603591,72.17297453368126,71.61520680490271,72.13974536964689,70.63690557717248,70.2908758037303,67.64024988868714,66.76989229774604,67.44604485087497,67.78706250901438,,,,,,,,,,,,,,,,71.52771386869767,71.862476770376,70.77689935568321,70.39540097502518,68.46423676786202,67.43450622478215,67.0559064956765,67.06808333068143,67.77893845938235,67.67830760592754,,,,,71.52771386869767,70.39540097502518,69.56325832059606,"rgba(0, 255, 0, 1.0)",0.7035908349763722,70.33576033670496,2.7277780890359122,57.82410299819278,12.583774942655012,True,False,True,False,False,6.5553821497255775,0.0,0.0,0.0,0.0,0,1.0296275194074496,0.8644683427106328,False,False,False,False,0.19754637032485198,0.1825497327148687,False,False,False,False,158659.0,129144.79607665262,False,False,False,False,2729.3338086114695,False,False,False,False
2025-05-28 18:00:00+00:00,72.255,72.335,71.805,71.93,590.0,,,,,,,,,,,,72.1166319677636,72.14806090461263,72.16118389423077,71.62042830398705,72.13931761611457,70.63934960709908,70.29348751315884,67.64383396093397,66.77326364997305,67.44862721248842,67.78902076141566,,,,,,,,,,,,,,,,71.53486356634639,71.86319812766818,70.7792620359512,70.3980165689486,68.46757687776436,67.43814264799701,67.0589225783612,67.07108271359097,67.78098195621462,67.68015177270992,,,,,71.53486356634639,70.3980165689486,69.5640668684443,"rgba(0, 255, 0, 1.0)",0.7035722428440355,70.33722389020471,2.263841596929477,54.78786673961518,11.831534222710815,True,False,True,False,False,4.540288993482122,0.0,0.0,0.0,0.0,0,1.0225627926777354,0.8652618135376754,False,False,False,False,0.17523808198107865,0.17889390734797367,False,False,False,False,158069.0,129593.23334678204,False,False,False,False,2696.1658425864857,False,False,False,False
2025-05-28 19:00:00+00:00,71.96,72.07,71.605,71.795,2311.0,,,,,,,,,,,,72.0346417483166,72.06477062523123,72.08150508555296,71.63011119829848,72.1348342624541,70.64746883045844,70.30246802207189,67.6571777887992,66.78592602779261,67.45827320536816,67.79631225985479,,,,,,,,,,,,,,,,71.55029179202347,71.86250997191429,70.78695690327817,70.40693048805126,68.47986727269557,67.45171212733895,67.07022671125124,67.08232320141161,67.78859085735827,67.68702828678921,,,,,71.55029179202347,70.40693048805126,69.55999650791955,"rgba(0, 255, 0, 1.0)",0.7030373165545013,70.32940625542432,2.084659960524397,51.52762751900698,8.644162607917501,False,False,False,False,False,3.7159054227804624,0.0,0.0,0.0,0.0,0,1.0203107183580389,0.8752137970353476,False,False,False,False,0.15261636909883927,0.16575513822340648,False,False,False,False,155758.0,129998.88864373114,False,False,False,False,2690.1942791355323,False,False,False,False
2025-05-29 14:00:00+00:00,72.155,72.37,71.605,72.155,3471.0,,,,,,,,,,,,72.03721190435623,72.05880885612798,72.07152059783975,71.65774798643494,72.13292502509783,70.6616992097245,70.31768263276545,67.67811010527791,66.8056507882463,67.47340748918992,67.80780990762212,,,,,,,,,,,,,,,,71.58695225752093,71.86707969595257,70.80071202519997,70.42215845163248,68.49936213875017,67.47295345549664,67.08788569138959,67.09988506040193,67.80058556762218,67.69786072091414,,,,,71.58695225752093,70.42215845163248,69.57323855083635,"rgba(0, 255, 0, 1.0)",0.7023027567665157,70.34467281291735,2.5777019521005555,52.76199784985886,8.644162607917501,False,False,True,False,False,5.671140044537889,0.0,0.0,0.0,0.0,1,1.0157246068848278,0.8699532511687205,False,False,False,False,0.16719185136720474,0.1664734947953056,False,False,False,False,159229.0,130452.06866475857,False,False,False,False,2702.2997941876947,False,False,False,False
2025-05-29 15:00:00+00:00,72.14,72.14,71.615,71.635,1237.0,,,,,,,,,,,,72.01427899807322,72.03517057880158,72.0480840284001,71.66098205827923,72.13044300637682,70.66580783649242,70.32227486313697,67.68510297394366,66.81231523120522,67.4784871255166,67.81165466822412,,,,,,,,,,,,,,,,71.59236602111943,71.86645118965151,70.80458289084245,70.42670180084366,68.50577830877512,67.4800700491255,67.09383699604695,67.10580296924952,67.80459635602617,67.70148979240291,,,,,71.59236602111943,70.42670180084366,69.57363227345395,"rgba(0, 255, 255, 0.75)",0.7038772927456382,70.34351467255661,1.8348160123274553,49.31355478224549,6.306930209961408,False,True,False,False,False,2.536503302672635,0.0,0.0,0.0,0.0,1,1.0134275618374557,0.8761130742049466,False,False,False,False,0.15649662804666806,0.16148506142098684,False,False,False,False,157992.0,130879.0443443747,False,False,False,False,2679.581967921219,False,False,False,False
