date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_306,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_163,aVWAP_peak_139,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_43,aVWAP_peak_27,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_324,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_144,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_50,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_261,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-18 17:00:00+00:00,27.95,27.95,27.78,27.795,84.0,,,,,27.588908730158728,26.66840566271018,26.749761409989997,26.762212416082072,26.938854650688832,27.1104598896496,,,,,,27.735688405797102,27.735688405797102,27.735688405797102,26.66877790178571,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.66853972079944,26.78694209767154,26.78694209767154,26.78694209767154,26.83539493575207,27.121902737251638,27.121902737251638,27.114236002737854,,26.91609283557524,"rgba(0, 255, 255, 0.75)",0.4709380326864985,26.98748033081754,1.7147047236255477,68.36948225598695,10.58462850019361,True,False,True,False,True,9.691460824468699,0.0,0.0,0.0,0.0,0,0.9666336306574166,1.0247770069375621,False,False,False,False,0.30969493315062846,0.3020841624125797,False,False,False,False,-6313.0,-4549.70046969524,False,False,False,False,65.10787528354055,False,False,False,False
2024-09-19 17:00:00+00:00,27.795,28.08,27.795,27.895,661.0,,,,,27.810628552323635,26.915503425677684,26.90515625,26.913295275590553,27.01247614737715,27.154501639344264,,,,,,27.88247337278106,27.88247337278106,27.88247337278106,26.916392455459338,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.876936348408712,26.923168903397414,26.923168903397414,26.923168903397414,26.92858235065439,27.163760008428152,27.163760008428152,27.15590111145736,,27.10250930162993,"rgba(38, 166, 154, 1.0)",0.48654683209308713,27.20785985949392,1.4122795488155924,69.25762676219335,11.33501296601792,True,False,True,False,True,10.775274797609548,0.0,0.0,0.0,0.0,0,0.9668400520156045,0.9892717815344606,False,False,False,False,0.3379115806125102,0.31999787151254494,False,False,False,False,-5652.0,-4566.790384893763,False,False,False,False,74.3465128760438,False,False,False,False
2024-09-20 17:00:00+00:00,27.895,27.895,27.87,27.87,47.0,,,,,27.813676564495527,26.928797493145314,26.91423331348813,26.922141928353167,27.017055855653084,27.157279469802134,,,,,,27.882255231689083,27.882255231689083,27.882255231689083,26.92970553592461,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.888623872196014,26.931241683150514,26.931241683150514,26.931241683150514,26.934331744805075,27.16640386785274,27.16640386785274,27.1585367021139,,27.11121659228481,"rgba(38, 166, 154, 1.0)",0.49986293616846,27.217062682640055,1.3062327092399146,69.28513475305667,11.74423870963021,True,False,True,False,True,10.41367670897515,0.0,0.0,0.0,0.0,0,0.9714660544440799,1.002623811085602,False,False,False,False,0.3164606856185308,0.31822927856553784,False,False,False,False,-5699.0,-4584.344022337271,False,False,False,False,73.92253593222917,False,False,False,False
2024-09-23 17:00:00+00:00,27.87,27.87,27.83,27.83,68.0,,,,,27.815490107913668,26.946708909370194,26.926604333920768,26.934199871671485,27.023330913558183,27.161067668155372,,,,,,27.879498263888884,27.879498263888884,27.879498263888884,26.947640492686677,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.904477411477412,26.94226002250252,26.94226002250252,26.94226002250252,26.94222399557371,27.17000822175241,27.17000822175241,27.162132267778553,,27.122530133459737,"rgba(38, 166, 154, 1.0)",0.5099240360313695,27.228718896115254,1.1791581910207405,68.35227211147928,11.74423870963021,True,False,True,False,True,9.8298197522133,0.0,0.0,0.0,0.0,0,0.9689237814851158,1.0029440628066733,False,False,False,False,0.30391752983033565,0.3110734041979367,False,False,False,False,-5767.0,-4602.679773928941,False,False,False,False,73.83071366971399,False,False,False,False
2024-09-24 17:00:00+00:00,27.83,27.975,27.83,27.975,12.0,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,27.17071853242588,27.17071853242588,27.16284000617141,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.5227992310974021,27.23123187264878,1.4226649220389727,69.3357803290817,12.722407608573917,True,False,True,False,True,11.437002807577098,0.0,0.0,0.0,0.0,0,0.9692158133506154,0.9961114711600778,False,False,False,False,0.32422750196763955,0.31765045308278816,False,False,False,False,-5755.0,-4620.545203790508,False,False,False,False,72.87209795390447,False,False,False,False
2024-09-25 17:00:00+00:00,27.975,27.975,27.975,27.975,0.0,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,27.17071853242588,27.17071853242588,27.16284000617141,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.5345918456555807,27.23123187264878,1.3912822153864368,69.99145247414998,13.880967053446888,True,False,True,False,True,11.437002807577098,0.0,0.0,0.0,0.0,0,0.9786130913804276,0.9961114711600778,False,False,False,False,0.3428282155357315,0.33023933430925984,False,False,False,False,-5755.0,-4638.133650243369,False,False,False,False,71.74229798562688,False,False,False,False
2024-09-26 17:00:00+00:00,28.04,28.04,28.04,28.04,0.0,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,27.17071853242588,27.17071853242588,27.16284000617141,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.5470827876807818,27.23123187264878,1.4783285922406457,71.14970504670903,15.489661657453155,True,False,True,False,True,12.16034437378448,0.0,0.0,0.0,0.0,0,0.9787028073572118,0.9961277831558568,False,False,False,False,0.3428282168185631,0.3365337755639115,False,False,False,False,-5755.0,-4655.449407603936,False,False,False,False,70.63001429592724,False,False,False,False
2024-09-27 17:00:00+00:00,28.27,28.27,28.27,28.27,0.0,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,27.17071853242588,27.17071853242588,27.16284000617141,,27.124875904739884,"rgba(0, 255, 255, 0.75)",0.5653024782290369,27.23123187264878,1.837543912075958,73.96346094048417,18.536726597547244,True,False,True,False,True,14.640467960246337,0.0,0.0,0.0,0.0,0,0.9789069990412271,0.9961649089165868,False,False,False,False,0.34282822074914054,0.339680998156526,False,False,False,False,-5755.0,-4672.496703610077,False,True,False,False,69.53497531459503,False,True,False,False
2024-09-30 17:00:00+00:00,28.27,28.27,28.27,28.27,0.0,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,27.17071853242588,27.17071853242588,27.16284000617141,,27.124875904739884,"rgba(0, 255, 255, 0.75)",0.5819618342954934,27.23123187264878,1.7849420118910753,75.83929820300092,20.591367297173917,True,False,True,False,True,14.640467960246337,0.0,0.0,0.0,0.0,0,0.9857003574910626,1.0058498537536562,False,False,False,False,0.34282822074914054,0.34125460945283326,False,False,False,False,-5755.0,-4689.279700453331,False,True,False,False,68.4569136818106,False,True,False,False
2024-10-01 17:00:00+00:00,27.88,27.88,27.88,27.88,0.0,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,27.17071853242588,27.17071853242588,27.16284000617141,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.5901248684476524,27.23123187264878,1.099374322349487,68.30114929465714,23.978543655335088,True,False,True,False,False,8.800999157031981,0.0,0.0,0.0,0.0,0,0.9860538827258318,0.9892234548335975,False,False,False,False,0.2163118044084989,0.27878320693066605,False,False,False,False,-5755.0,-4705.80249579514,False,False,False,False,67.3955661828678,False,False,False,False
2024-10-02 17:00:00+00:00,27.88,27.88,27.69,27.69,100.0,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,27.17524088592202,27.17524088592202,27.16736035622241,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.594494387338161,27.34221621244963,0.5850076888153072,60.54949736318957,17.04981775369177,False,False,True,False,False,6.1723052081276,0.0,0.0,0.0,0.0,0,0.9743188224240525,0.9893517068587536,False,False,False,False,0.18663727655839227,0.23271024174452914,False,False,False,False,-5855.0,-4723.619511364208,False,False,False,False,67.90106128080784,False,False,False,False
2024-10-03 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,27.17524088592202,27.17524088592202,27.16736035622241,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5964331895103998,27.34221621244963,0.5831060270738092,55.38172940887786,12.665486438278656,False,True,True,False,False,6.1723052081276,0.0,0.0,0.0,0.0,0,0.97376,1.02304,False,False,False,False,0.15728425467626148,0.19499724821039532,False,False,False,False,-5855.0,-4741.160294133755,False,False,False,False,66.84833164854724,False,False,False,False
2024-10-04 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,27.17524088592202,27.17524088592202,27.16736035622241,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5973863871025975,27.34221621244963,0.51521727678322,51.34595689135478,9.243340340226958,False,True,False,False,False,5.617964342834835,0.0,0.0,0.0,0.0,0,0.9605305726302168,1.0278227110967324,False,False,False,False,0.14500787589731978,0.17000256205385755,False,False,False,False,-5855.0,-4758.429126782844,False,False,False,False,65.81192340593411,False,False,False,False
2024-10-07 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,27.17524088592202,27.17524088592202,27.16736035622241,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5979465838326332,27.34221621244963,0.5147345864534888,48.65544187967273,6.8987024002199036,False,True,False,True,False,5.617964342834856,0.0,0.0,0.0,0.0,0,0.9605305726302168,1.0142348754448398,False,False,False,False,0.14500787589731978,0.15750521897558867,False,False,False,False,-5855.0,-4775.430225592412,False,False,False,False,64.79158350816769,False,False,False,False
2024-10-08 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,27.17524088592202,27.17524088592202,27.16736035622241,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5981148839599411,27.34221621244963,0.5145897482313461,46.86176520521802,5.176024298260785,False,True,False,True,False,5.617964342834835,0.0,0.0,0.0,0.0,0,0.9600915930650965,1.0143931959437356,False,False,False,False,0.14500787589731978,0.15125654743645423,False,False,False,False,-5855.0,-4792.1677414747,False,False,False,False,63.78706283362245,False,False,False,False
2024-10-09 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,27.17524088592202,27.17524088592202,27.16736035622241,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5978916184287809,27.34221621244963,0.5147819070606844,45.66598075558155,3.8126870162634248,False,True,False,True,False,5.617964342834835,0.0,0.0,0.0,0.0,0,0.97153260509765,1.01456471367097,False,False,False,False,0.14500787589731978,0.148132211666887,False,False,False,False,-5855.0,-4808.64576098672,False,False,False,False,62.798116123023654,False,False,False,False
2024-10-10 17:00:00+00:00,27.65,27.65,27.21,27.21,8.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.5936505250953169,27.337927949603554,-0.2154937024321045,38.964075614556755,-2.652129673797134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463175122749595,1.0026186579378067,False,False,False,False,0.0781587452971994,0.1131454784820432,False,False,False,False,-5863.0,-4824.992338335763,False,False,False,False,61.948532927317856,False,False,False,False
2024-10-11 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.5889196476187146,27.337927949603554,-0.2172247947930198,34.49613885387356,-6.856887938260741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9672131147540987,1.028772164603546,False,False,False,False,0.012000560502079103,0.06257301949206115,False,False,False,False,-5863.0,-4841.085480377068,False,False,False,False,60.988090556351686,False,False,False,False
2024-10-14 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.5839769293851031,27.337927949603554,-0.21906336220893893,31.517514346751433,-9.71509468540475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664957264957268,1.0287179487179483,False,False,False,False,0.012000560502079103,0.03728678999707013,False,False,False,False,-5863.0,-4856.929116340214,False,False,False,False,60.04253876478034,False,False,False,False
2024-10-15 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.5708071809620456,27.337927949603554,-0.22411762477819816,29.53176467533668,-11.775897662005782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444634898868703,1.0301679808021937,False,False,False,False,0.012000560502079103,0.024643675249574615,False,False,False,False,-5863.0,-4872.5271145364895,False,False,False,False,59.111646690907776,False,False,False,False
2024-10-16 17:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,"rgba(239, 83, 80, 0.5)",0.5570597279830415,27.337927949603554,-0.5527736688460214,26.40589914690139,-14.984904259423061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600963192294465,1.028895768833849,False,False,False,False,-0.04202473528526718,-0.008690530017846282,False,False,False,False,-5863.0,-4887.883283303366,False,False,False,False,58.19518705228905,False,False,False,False
2024-10-17 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.5424512682060739,27.337927949603554,-0.40174659435170346,27.151772204258627,-14.984904259423061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582905982905986,1.0150427350427347,False,False,False,False,-0.015001139473302514,-0.011845834745574397,False,False,False,False,-5863.0,-4903.001371934321,False,False,False,False,57.29293609023806,False,False,False,False
2024-10-18 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.5270615893032979,27.337927949603554,-0.41347719892019275,27.64902090916345,-14.984904259423061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578874697963413,1.015188125647221,False,False,False,False,-0.015001139473302514,-0.013423487109438456,False,False,False,False,-5863.0,-4917.8850715942535,False,False,False,False,56.404673515195604,False,False,False,False
2024-10-21 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.5108200878608452,27.337927949603554,-0.4266236876395499,27.980520045766667,-14.984904259423061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577708549671169,1.0152301834544821,False,False,False,False,-0.015001139473302514,-0.014212313291370484,False,False,False,False,-5863.0,-4932.538016220699,False,False,False,False,55.53018245294451,False,False,False,False
2024-10-22 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.4936426927526705,27.337927949603554,-0.4414690074481483,28.20151947016881,-15.236700369396942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716211422490245,1.0255409719758777,False,False,False,False,-0.015001139473302514,-0.0146067263823365,False,False,False,False,-5863.0,-4946.963783411075,False,False,False,False,54.669249391658546,False,False,False,False
2024-10-23 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.4895575590301951,27.337927949603554,-0.44515286422144945,28.34885241977024,-15.749666788531059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716211422490245,1.0007094714437743,False,False,False,False,-0.015001139473302514,-0.014803932927819508,False,False,False,False,-5863.0,-4961.165895296174,False,False,False,False,53.821664129772365,False,False,False,False
2024-10-24 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,27.175353476585734,27.175353476585734,27.167476219621044,,27.214137798138033,#000000,0.48535950268522216,27.337927949603554,-0.4490031582731551,28.44707438617119,-16.300273453148705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711087035030698,1.0007222824124231,False,False,False,False,-0.015001139473302514,-0.01490253620056101,False,False,False,False,-5863.0,-4975.147819400109,False,False,False,False,52.98721972465962,False,False,False,False
2024-10-25 17:00:00+00:00,27.12,27.12,26.9,26.9,138.0,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,27.031972608192213,27.164572894297308,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,27.17321372834958,27.17321372834958,27.165447926918514,,27.152967100391965,"rgba(239, 83, 80, 0.5)",0.4823844024341076,27.255635313078685,-0.7372446357804134,25.21785696896885,-19.83192553890992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559189477426234,1.0007109847138285,False,False,False,False,-0.04803692789259423,-0.03146973204657762,False,False,False,False,-6001.0,-4991.05250437065,False,False,False,False,54.30524732582768,False,False,False,False
2024-10-28 17:00:00+00:00,26.9,26.9,26.9,26.9,0.0,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,27.031972608192213,27.164572894297308,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,27.17321372834958,27.17321372834958,27.165447926918514,,27.152967100391965,"rgba(239, 83, 80, 0.5)",0.4793691894769825,27.255635313078685,-0.7418818749421573,23.065045357500622,-22.161022876793854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559189477426234,1.016352648418059,False,False,False,False,-0.08117785903469135,-0.056323795540634485,False,False,False,False,-6001.0,-5006.710605078082,False,False,False,False,53.4633055068226,False,False,False,False
