date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_800,aVWAP_peak_776,aVWAP_peak_759,aVWAP_peak_756,aVWAP_peak_701,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_599,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_493,aVWAP_peak_457,aVWAP_peak_436,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_347,aVWAP_peak_324,aVWAP_peak_251,aVWAP_peak_226,aVWAP_peak_202,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_11,aVWAP_valley_876,aVWAP_valley_840,aVWAP_valley_818,aVWAP_valley_786,aVWAP_valley_769,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_678,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_545,aVWAP_valley_522,aVWAP_valley_498,aVWAP_valley_484,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_333,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_105,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_41,aVWAP_OB_bull_840,aVWAP_OB_bull_786,aVWAP_OB_bull_769,aVWAP_OB_bull_678,aVWAP_OB_bull_545,aVWAP_OB_bear_882,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 15:00:00+00:00,89.34,89.34,89.23,89.23,24.0,,,,,,,,,,,,,,,,,,,,,89.46503992015968,89.71004738102675,89.43321560736426,92.44756270148294,94.04261805529242,94.48926030061266,95.51615046382595,95.59232537604915,95.70149297069001,95.86909616016352,95.9625768727231,95.95394089196701,95.98979232727633,,,,,,,,,,,,,,,,,,,,,,89.56834865440979,89.65243622448979,89.15715055338549,89.12379143801554,92.67259837962966,94.62268489469123,95.56917456815783,95.6019079700753,95.85640046126363,95.91589726826162,95.95808940509785,95.95460927280786,95.93920408509999,,,,,,,89.74993221690589,93.00035996745237,93.85947069451028,93.50709947502968,"rgba(255, 26, 202, 1.0)",0.8672395213462124,91.78011337091371,-2.9404948784566183,45.78589418563047,-8.864454593315429,False,True,False,True,True,0.0,89.5019,94.71782499999999,0.0,0.0,0.0,0.0,1,0.8565292096219927,1.0852806414662088,False,False,False,False,-0.2416556834217352,-0.24150492092064896,False,False,False,False,-10049.0,-8369.186208869116,False,False,False,False,150.41744579006254,False,False,False,False
2025-03-27 16:00:00+00:00,89.23,89.25,88.885,89.075,18.0,,,,,,,,,,,,,,,,,,,,,89.4266036036036,89.70646836491663,89.43231058508677,92.44462540664156,94.03922904597829,94.4858341236111,95.51360687901439,95.58988712357213,95.69915980922967,95.86686336933518,95.96045890379776,95.95190305073592,95.98807554122092,,,,,,,,,,,,,,,,,,,,,,89.56478902116402,89.65038619475949,89.15699762786777,89.12369838218812,92.66955821222068,94.6193152062753,95.56669401977618,95.5994901876109,95.85415932802503,95.91372058927432,95.95601949392585,95.95254931458267,95.93723517359611,,,,,,,89.74269033530572,92.99616985400755,93.85423275436492,93.50497021163588,"rgba(255, 26, 202, 1.0)",0.8561358400242335,91.77508364155042,-3.153802837495967,44.94958863814146,-8.864454593315429,False,True,False,True,True,0.0,89.51010000000001,94.67445,0.0,0.0,0.0,0.0,1,0.845797598627787,1.0859348198970844,False,False,False,False,-0.24871487685418817,-0.24510989888741858,False,False,False,False,-10067.0,-8395.508903305254,False,False,False,False,148.36446213440266,False,False,False,False
2025-03-27 17:00:00+00:00,89.075,89.43,89.02,89.1,142.0,,,,,,,,,,,,,,,,,,,,,89.32096330275228,89.68436626004164,89.4275108607114,92.42240355086375,94.0132607112818,94.4595189832127,95.49396268129401,95.57104900052454,95.68112485299753,95.84959326588297,95.94407007833784,95.93613300627318,95.97478320081429,,,,,,,,,,,,,,,,,,,,,,89.54444089656899,89.63776794774226,89.15735721153854,89.12450127998491,92.6465028874814,94.5934148128264,95.54753165761151,95.58080912154075,95.83682553188892,95.8968809834255,95.94000174880495,95.93660854063013,95.92199782335831,,,,,,,89.69933406113537,92.97448929000859,93.82913382730675,93.48958772641558,"rgba(255, 26, 202, 1.0)",0.8560089668623658,91.75040117492044,-3.0962306208488513,44.65068078547472,-8.864454593315429,False,True,False,True,True,0.0,89.53070000000001,94.63244999999999,0.0,0.0,0.0,0.0,1,0.8550958163089137,1.0844219370432184,False,False,False,False,-0.24054250515246137,-0.24282620201993999,False,False,False,False,-9925.0,-8419.221943564087,False,False,False,False,148.26578830286155,False,False,False,False
2025-03-27 18:00:00+00:00,89.1,89.31,89.1,89.11,94.0,,,,,,,,,,,,,,,,,,,,,89.28800079176563,89.67046261456825,89.42430808757821,92.40781424158469,93.99618737568954,94.44220956561112,95.48100520503927,95.55862008983308,95.6692227497065,95.83819288015306,95.93324868795408,95.9257186426609,95.96599966111621,,,,,,,,,,,,,,,,,,,,,,89.53178338171261,89.62960778816199,89.1575003176419,89.1249326504402,92.63136433892859,94.57637338194463,95.53489004226704,95.56848327023425,95.8253833436849,95.8857633807111,95.92942443391254,95.92608186795593,95.91193397847748,,,,,,,89.67366216683973,92.96210527486282,93.8154608148662,93.47950170585179,"rgba(255, 26, 202, 1.0)",0.8557081783434762,91.7367056868499,-3.0696278863839,44.56549780823235,-8.864454593315429,False,True,False,True,True,0.0,89.5554,94.59065000000001,0.0,0.0,0.0,0.0,1,0.8630637952052007,1.0780751146456147,False,False,False,False,-0.24141389712039177,-0.24212004957016586,False,False,False,False,-9831.0,-8441.109975446814,False,False,False,False,147.4244582516544,False,False,False,False
2025-03-27 19:00:00+00:00,89.34,89.69,89.18,89.275,308.0,,,,,,,,,,,,,,,,,,,,,89.32757430269776,89.64682478518911,89.42261736182631,92.36393638389356,93.94345977864339,94.38849089551375,95.4403085938346,95.51954953382342,95.63176859104533,95.80226885974419,95.89911778469376,95.89286451286895,95.93825567290496,,,,,,,,,,,,,,,,,,,,,,89.51669332027849,89.61611081654296,89.16389202616807,89.13215468688168,92.5856065039164,94.52340302378188,95.49516270132406,95.52973152610845,95.78933130487434,95.850714360697,95.8960589591295,95.89287571524272,95.88018110393669,,,,,,,89.63340495374516,92.93447996783922,93.78592592743686,93.45168584991401,"rgba(255, 26, 202, 1.0)",0.8524764771778579,91.71041822120031,-2.8568743964206655,46.3988819232129,-7.512133407366086,False,True,False,True,True,0.0,89.58529999999999,94.55292500000002,0.0,0.0,0.0,0.0,1,0.8650555041628119,1.0628469010175765,False,False,False,False,-0.2314142264042597,-0.23676713798721277,False,False,False,False,-9523.0,-8457.883464199576,False,False,False,False,149.91400153457448,False,False,False,False
2025-03-28 14:00:00+00:00,88.79,88.79,87.35,87.6,11.0,,,,,,,,,,,,,,,,,,,,,89.30655180180179,89.64177221338986,89.42048313836399,92.36163286751676,93.94099996291624,94.38603700130912,95.43851537006553,95.51783167368164,95.63012687885114,95.8007015309962,95.89763225835543,95.89143402325072,95.93704820787788,,,,,,,,,,,,,,,,,,,,,,89.51095772357723,89.6128067854413,89.16261984031574,89.13093141727501,92.58325809153912,94.5209966574,95.49341485735039,95.52802811890041,95.78775785038411,95.84918706013373,95.89460645008323,95.89142997930148,95.87879783965225,,,,,,,89.62497698589458,92.93123054206046,93.78236668679817,93.44959943625798,"rgba(255, 26, 202, 1.0)",0.8566943592802814,91.70628525969494,-4.79317415273363,38.64219156879484,-6.935525714470899,False,True,False,True,False,0.0,89.5827,94.508675,0.0,0.0,0.0,0.0,0,0.8468555789953812,1.074690689320942,False,False,False,False,-0.2915037001624515,-0.2641354190748321,False,False,False,False,-9534.0,-8474.567441498808,False,False,False,False,147.76029608442602,False,False,False,False
2025-03-28 15:00:00+00:00,87.6,87.885,87.6,87.8,148.0,,,,,,,,,,,,,,,,,,,,,89.04907094594594,89.57082483426824,89.38951242588624,92.32982150366806,93.9072704752772,94.35243150293635,95.4139865788716,95.49433439775103,95.60767330582547,95.77926989702482,95.87732013629996,95.87187224968022,95.92053115828263,,,,,,,,,,,,,,,,,,,,,,89.4306303650843,89.56570884190019,89.14370358543935,89.11268770255678,92.55087051241321,94.48805037764014,95.46950756309539,95.50472840482169,95.76624212839693,95.82830329465814,95.87474448038014,95.87166025862206,95.8598797675663,,,,,,,89.5097367321354,92.88773143217304,93.73568610859367,93.4205167140442,"rgba(255, 26, 202, 1.0)",0.869789308648287,91.65092811607286,-4.427426363813869,35.1981411214268,-9.884851298632121,False,True,False,True,False,0.0,89.5633,94.468825,0.0,0.0,0.0,0.0,0,0.8433665864006418,1.0916752665978675,False,False,False,False,-0.30593063060335707,-0.2850330248390946,False,False,False,False,-9386.0,-8488.698178839912,False,False,False,False,147.76401242420235,False,False,False,False
2025-03-28 16:00:00+00:00,87.8,88.24,87.8,87.93,19.0,,,,,,,,,,,,,,,,,,,,,89.02688533627342,89.56320350164933,89.38616599546944,92.32597198879553,93.90312688116559,94.34829057194071,95.41094258256182,95.49141693266759,95.60488364846543,95.77660493271388,95.8747930016863,95.8694382682941,95.91847476594691,,,,,,,,,,,,,,,,,,,,,,89.42218743573926,89.5605788782271,89.1417071948999,89.11077064797348,92.54694086704156,94.48398682377201,95.46653969049554,95.50183525494242,95.76356688032638,95.82570574760754,95.8722732221507,95.86920047634686,95.8575257788762,,,,,,,89.49776533996683,92.8830655896364,93.73078449289461,93.41713991526146,"rgba(255, 26, 202, 1.0)",0.8717908873971869,91.64512494240617,-4.261486322136282,34.024585289774265,-10.821107937864689,False,True,False,True,False,0.0,89.5375,94.42542499999999,0.0,0.0,0.0,0.0,0,0.8481958170535505,1.0877959089864404,False,False,False,False,-0.29245779370930985,-0.2887454092742022,False,False,False,False,-9367.0,-8502.315261338517,False,False,False,False,145.76767114630772,False,False,False,False
2025-03-28 17:00:00+00:00,87.93,87.93,87.13,87.28,27.0,,,,,,,,,,,,,,,,,,,,,88.981204496788,89.54880166330646,89.37959801831184,92.31982934676181,93.89670845606281,94.34191330139168,95.40630479949384,95.48697495517966,95.60064030694146,95.772556979416,95.87095732128707,95.8657437101298,95.91535422436247,,,,,,,,,,,,,,,,,,,,,,89.40587080656674,89.55084399340498,89.13754928681756,89.10674242424251,92.54070383622448,94.47773862764437,95.46202003757038,95.497430670879,95.75950288058394,95.82176170801294,95.86852221013054,95.86546677721768,95.85395220935347,,,,,,,89.4750594505945,92.87473482978002,93.72204519841793,93.41139272835758,"rgba(255, 26, 202, 1.0)",0.866921507922329,91.63446247411343,-5.0229028052947635,31.035377257263917,-13.56569595486966,False,True,False,True,False,0.0,89.49650000000001,94.375625,0.0,0.0,0.0,0.0,0,0.8460921384368549,1.0896172358468945,False,False,False,False,-0.3146265624689184,-0.3016859858715603,False,False,False,False,-9394.0,-8516.139830930168,False,False,False,False,143.9263119037293,False,False,False,False
2025-03-28 18:00:00+00:00,87.28,87.805,87.28,87.805,71.0,,,,,,,,,,,,,,,,,,,,,88.8857462686567,89.51507179995048,89.36415527100948,92.3043549586393,93.88036912587367,94.32564394068707,95.39441519334436,95.47558338438495,95.58975333936115,95.762165090835,95.86110668709381,95.85625506423256,95.90733672245536,,,,,,,,,,,,,,,,,,,,,,89.36812025948103,89.52786119537132,89.12788725401705,89.09740178173728,92.52496297968399,94.46178805376022,95.45043058710735,95.48613443480482,95.7490702683488,95.811634686818,95.85888873334537,95.85587777559115,95.84477412408235,,,,,,,89.42286852589642,92.8551274936936,93.70168898819414,93.3972947795499,"rgba(255, 26, 202, 1.0)",0.8607520962324728,91.60970627094511,-4.420211449496749,33.029485196238454,-13.56569595486966,False,True,False,True,False,0.0,89.46039999999999,94.32997499999999,0.0,0.0,0.0,0.0,0,0.8498199897136975,1.086119206811818,False,False,False,False,-0.31390374084214795,-0.30779486335685413,False,False,False,False,-9323.0,-8528.649290915746,False,False,False,False,142.79567140909785,False,False,False,False
2025-03-28 19:00:00+00:00,87.805,88.2,87.7,87.76,138.0,,,,,,,,,,,,,,,,,,,,,88.7651224846894,89.46127244433804,89.33923551698854,92.27620382342079,93.85014767315818,94.29544995299416,95.37217001252458,95.45425752083837,95.56935720818382,95.74267757456218,95.84262253090564,95.83844823491947,95.89227955380213,,,,,,,,,,,,,,,,,,,,,,89.30933917960513,89.49056131971894,89.11261546005714,89.08269779107638,92.49624416726492,94.43215394580702,95.42873854402622,95.4649852111776,95.72950781888551,95.79263789010476,95.84081083523667,95.83788328751878,95.8275490534372,,,,,,,89.34280966767372,92.82326877697108,93.6691726562558,93.3727480387628,"rgba(255, 26, 202, 1.0)",0.8581107469618819,91.57056571823884,-4.440645606327668,34.171870563289616,-13.56569595486966,False,True,False,True,True,0.0,89.41539999999999,94.289175,0.0,0.0,0.0,0.0,0,0.8563352937817618,1.0815394278535946,False,False,False,False,-0.29458887493636826,-0.3011918691466112,False,False,False,False,-9461.0,-8543.10434066899,False,False,False,False,142.72131991438314,False,False,False,False
2025-03-31 14:00:00+00:00,87.51,87.72,87.11,87.615,116.0,,,,,,,,,,,,,,,,,,,,,88.64686920836643,89.40778204829567,89.31326805655983,92.25065879723194,93.82326960160086,94.26869757996272,95.35256669736492,95.43546952028815,95.55139660508597,95.72553057414497,95.82636371510311,95.82278239251869,95.87902837765635,,,,,,,,,,,,,,,,,,,,,87.48166666666667,89.25034919309961,89.45290266106443,89.09592025532423,89.06651871533532,92.47028045587099,94.40592142508537,95.40962668878058,95.44635323823506,95.71229390068368,95.77592547007357,95.82490771871699,95.82205298427833,95.81239206446116,,,,,,,89.26470091654606,92.37836709445237,93.63874485955229,92.930507959834,"rgba(255, 26, 202, 1.0)",0.8749480036016027,91.04062543255452,-3.9152331549456783,34.300561894313674,-13.56569595486966,False,True,False,True,True,0.0,89.3628,94.24699999999999,0.0,0.0,0.0,0.0,0,0.850399543378995,1.0874429223744293,False,False,False,False,-0.3193009096707267,-0.310246389408669,False,False,False,False,-9577.0,-8559.133730736135,False,False,False,False,142.30703588470277,False,False,False,False
2025-03-31 15:00:00+00:00,87.615,87.63,87.26,87.63,109.0,,,,,,,,,,,,,,,,,,,,,88.5560197368421,89.36070763289415,89.28984477221366,92.22702664412049,93.79831817303277,94.24384220228856,95.3342931267806,95.41795103345287,95.53464443552903,95.70953171414114,95.81118915346126,95.80815929427197,95.86665179358505,,,,,,,,,,,,,,,,,,,,,87.49377777777777,89.19902286434423,89.41921364671008,89.08077921510365,89.05184630652407,92.44624838981923,94.38154006181641,95.3918080837332,95.42897939586172,95.69623303824213,95.76032984398877,95.8100639304541,95.80727694364286,95.79824239629887,,,,,,,89.19800208840932,92.3530814125614,93.61216767020105,92.9118115638798,"rgba(255, 26, 202, 1.0)",0.8922242829964829,91.00966698528977,-3.7879119070144114,34.51777749674016,-13.56569595486966,False,True,False,True,True,0.0,89.3188,94.20487499999999,0.0,0.0,0.0,0.0,0,0.8554072553045855,1.0817362537075066,False,False,False,False,-0.31775539013786047,-0.31400088977326474,False,False,False,False,-9468.0,-8573.224680647203,False,False,False,False,141.79064773145157,False,False,False,False
2025-03-31 16:00:00+00:00,87.63,87.95,87.465,87.76,152.0,,,,,,,,,,,,,,,,,,,,,88.4729177631579,89.306112209047,89.26205456244891,92.19596832024692,93.76504691366922,94.21059842537292,95.30965919094676,95.39432107372599,95.51203193259167,95.68791615461792,95.79067439453871,95.78838716339445,95.84990282458341,,,,,,,,,,,,,,,,,,,,,87.58700265251989,89.14090315607437,89.37928180079598,89.06300310532225,89.0346673764907,92.4145859254357,94.34889733083835,95.36777816727148,95.40554242387847,95.67453522799853,95.7392524778389,95.78999452918309,95.78729896085729,95.779108507188,,,,,,,89.12398677685951,92.32664118562255,93.58043007141092,92.89370368869236,"rgba(255, 26, 202, 1.0)",0.9054539551309487,90.97852894131967,-3.5546025538694463,35.86556369497244,-13.56569595486966,False,True,False,True,True,0.0,89.2615,94.170625,0.0,0.0,0.0,0.0,0,0.8590645930298555,1.0741854921103418,False,False,False,False,-0.30487535422855955,-0.30943812200091214,False,False,False,False,-9316.0,-8584.740577071278,False,False,False,False,141.9489322627469,False,False,False,False
2025-03-31 17:00:00+00:00,87.76,87.84,87.42,87.42,17.0,,,,,,,,,,,,,,,,,,,,,88.46282042940793,89.29961824546052,89.25868062033584,92.1923941043084,93.76124740361871,94.20680738579838,95.30685427267628,95.39163060751748,95.5094576263655,95.68545595636586,95.78833964625392,95.78613669149622,95.84799591361758,,,,,,,,,,,,,,,,,,,,,87.58583756345176,89.13396220730029,89.37449865965563,89.06080232558146,89.03253508548106,92.41094744731507,94.3451759477208,95.36504215364948,95.40287392542493,95.67206562473889,95.73685362178819,95.78771032309672,95.78502511786697,95.7769304453554,,,,,,,89.11524654832348,92.32293537960871,93.57672606947867,92.89073288917335,"rgba(255, 26, 202, 1.0)",0.9167735629713465,90.97409334277013,-3.8767406547490206,34.96027313490218,-13.56569595486966,False,True,False,True,True,0.0,89.2131,94.13605,0.0,0.0,0.0,0.0,0,0.8598416289592756,1.0750000000000002,False,False,False,False,-0.30866765847599353,-0.30905289023845284,False,False,False,False,-9333.0,-8596.341498356995,False,False,False,False,140.01173951448723,False,False,False,False
2025-03-31 18:00:00+00:00,87.42,87.635,87.42,87.635,1.0,,,,,,,,,,,,,,,,,,,,,88.46223558734285,89.2992384806066,89.25848295829935,92.19218417909997,93.76102416798732,94.20658462982828,95.30668941168119,95.39147246968191,95.50930631196758,95.68531134455027,95.78820240498791,95.78600440275852,95.84788381480722,,,,,,,,,,,,,,,,,,,,,87.58578059071728,89.13355667441262,89.37421859697953,89.06067335572597,89.03241013210871,92.41073373598438,94.34495727735857,95.36488134009421,95.40271707814807,95.67192046044502,95.73671261393365,95.7875760519384,95.78489145572874,95.7768024119798,,,,,,,89.11473655383942,92.32271893915097,93.57650924335377,92.89055941253962,"rgba(255, 26, 202, 1.0)",0.9229476281575975,90.97383459298774,-3.6175775213299715,36.37944254821559,-13.56569595486966,False,True,False,True,True,0.0,89.15360000000001,94.09802499999999,0.0,0.0,0.0,0.0,0,0.8666021958018086,1.0771374936003189,False,False,False,False,-0.31369655876323704,-0.3113747245008449,False,False,False,False,-9332.0,-8607.747056522003,False,False,False,False,137.85651874682077,False,False,False,False
2025-03-31 19:00:00+00:00,87.635,88.08,87.635,88.08,450.0,,,,,,,,,,,,,,,,,,,,,88.34213698859824,89.17669620337185,89.19234057087998,92.10697761580967,93.66804866378392,94.11331274360833,95.23670290313507,95.3242710481185,95.44492413085615,95.62368209249608,95.7296501934935,95.72955072301725,95.79997449173999,,,,,,,,,,,,,,,,,,,,,87.76998027613412,89.00844668054593,89.2803703435979,89.01854973330025,88.99183554499787,92.32360365423135,94.25323401347569,95.29656693352935,95.33605359692253,95.61006331137116,95.67658643613223,95.73028197357185,95.72785636663917,95.72215532542845,,,,,,,88.96232274071954,92.25588985243819,93.49909756683911,92.83897029927698,"rgba(255, 26, 202, 1.0)",0.9255310138807167,90.89953044878334,-3.046392186212275,40.860680072259605,-13.496036837479814,False,True,False,True,True,0.0,89.10880000000002,94.062875,0.0,0.0,0.0,0.0,0,0.876504477782214,1.0640579544806343,False,False,False,False,-0.297559402861419,-0.30446706368113197,False,False,False,False,-8882.0,-8611.999040141816,False,False,False,False,142.69595256469952,False,False,False,False
2025-04-01 14:00:00+00:00,88.85,88.85,87.66,88.495,238.0,,,,,,,,,,,,,,,,,,,,,88.34137391434561,89.13861185044361,89.17031714337114,92.06749783778238,93.62343789540277,94.06824069218663,95.20223638563652,95.2911287216167,95.41311777126171,95.59316995878258,95.70061760064223,95.70154730080935,95.77615638643475,,,,,,,,,,,,,,,,,,,,,87.89414896891351,88.9733051962289,89.2489240624272,89.00532224842135,88.97927513525102,92.28298546631868,94.20880338779884,95.26289242984699,95.30316923228729,95.57944338338018,95.64679601498072,95.70186613389298,95.69956813346406,95.69504022722592,,,,,,,88.92230590547665,92.23237008408518,93.46826565067046,92.82011000145984,"rgba(255, 26, 202, 1.0)",0.915729325835757,90.87700925149612,-2.6012154293760665,46.43618140306816,-8.396720937200335,True,False,False,False,True,0.0,89.0703,94.02869999999999,0.0,0.0,0.0,0.0,0,0.8742678419107189,1.0606767131077626,False,False,False,False,-0.2783186081364615,-0.2913928359087967,False,False,False,False,-8644.0,-8612.495179054347,False,False,False,False,144.1735346954794,False,False,False,False
2025-04-01 15:00:00+00:00,88.495,88.755,88.3,88.6,174.0,,,,,,,,,,,,,,,,,,,,,88.35662013888887,89.11981750705436,89.15891284387472,92.0407988187201,93.59260969049116,94.036959851398,95.17804339493782,95.2678453621893,95.3907501811051,95.57168502054581,95.68015607608329,95.6818062784301,95.75934333774697,,,,,,,,,,,,,,,,,,,,,87.9851657385309,88.95781098204858,89.23237026424705,88.99899369304372,88.97337942419446,92.25541063212292,94.17792304555148,95.23924220944045,95.28006401935326,95.55788464589834,95.62580986055153,95.68183627416254,95.679627857139,95.67592208344863,,,,,,,88.90579086641058,92.21861437318184,93.4488729616512,92.80867433783806,"rgba(255, 26, 202, 1.0)",0.9114272047437263,90.86542465037229,-2.485579362324701,50.7495786196075,-4.626106024242809,True,False,True,False,True,0.0,89.02870000000001,93.99775000000001,0.0,0.0,0.0,0.0,0,0.8722818291353486,1.0741293246887376,False,False,False,False,-0.26438855574355624,-0.2778906958261765,False,False,False,False,-8470.0,-8610.28595147211,False,False,False,False,144.63596051415414,False,False,False,False
2025-04-01 16:00:00+00:00,88.6,89.105,88.6,89.105,71.0,,,,,,,,,,,,,,,,,,,,88.93666666666667,88.37328679347091,89.11745534362701,89.15725359270944,92.03120982712613,93.58109029979904,94.02518624486564,95.1687926643425,95.25893280593222,95.38217645517987,95.56343453360887,95.67228955814052,95.67421557749913,95.75287055595633,,,,,,,,,,,,,,,,,,,,,88.03603664658634,88.95749861284507,89.2295331081081,88.9986409173045,88.97317403409247,92.2454330397471,94.16627471541405,95.23019246196259,95.27121827228382,95.5496069575527,95.61774627321806,95.67413494679849,95.67196098370802,95.66857035671293,,,,,,,88.9063422199866,91.8844829729808,93.12106149420889,92.80643009473816,"rgba(255, 0, 0, 1.0)",0.9092905956759929,90.47503293387948,-1.506705271553974,56.14160085769622,0.0943607014987009,True,False,True,False,True,0.0,88.9999,93.9473,0.0,0.0,0.0,0.0,0,0.8736866280071189,1.0644198197163692,False,False,False,False,-0.24744011764666862,-0.2626654067364226,False,False,False,False,-8399.0,-8607.010200286495,False,False,False,False,143.49431771548507,False,False,False,False
2025-04-01 17:00:00+00:00,89.105,89.105,88.12,88.235,20.0,,,,,,,,,,,,,,,,,,,88.48666666666668,88.83776556776557,88.37419710959453,89.11517194570138,89.15584627492132,92.02812815162582,93.57754228041462,94.02158711591987,95.16600397164895,95.256248381428,95.37959710350931,95.56095658694865,95.66992912752116,95.67193782911586,95.75092922600115,,,,,,,,,,,,,,,,,,,,,88.04272255192878,88.95554738223512,89.22753077268642,88.99782593123217,88.97240854378104,92.24225249619228,94.16272129591972,95.22746598742592,95.2685542685121,95.5471205320472,95.61532559376305,95.67182404951366,95.66966036436983,95.66636410413939,,,,,,,88.90424174174176,91.52478918995546,92.80350048925219,92.80480884812474,"rgba(255, 26, 202, 1.0)",0.9142261139263088,90.11259490558584,-2.0537533078355943,53.82903563638228,0.0943607014987009,True,False,True,False,False,0.0,88.94409999999999,93.893475,0.0,0.0,0.0,0.0,0,0.8719152590896074,1.0629258517034068,False,False,False,False,-0.25835223153134695,-0.2605088191338848,False,False,False,False,-8419.0,-8604.095313460348,False,False,False,False,141.57967713074885,False,False,False,False
2025-04-01 18:00:00+00:00,88.235,88.235,87.74,88.0,101.0,,,,,,,,,,,,,,,,,,,88.07348484848487,88.39268229166667,88.359291409465,89.09500236994906,89.14363755927042,92.0104833730073,93.55796516066347,94.00186362458705,95.15091551446497,95.24173559876306,95.36566750049778,95.5475956704358,95.6572128118936,95.65966630808492,95.74047437043353,,,,,,,,,,,,,,,,,,,,,88.03916379112032,88.93578851227929,89.21093427292467,88.98980207922104,88.96467712561149,92.22416642091815,94.1432852064363,95.21272228722827,95.2541533427384,95.53371233285891,95.60227912480158,95.6593742710707,95.65726561709151,95.65447647966948,,,,,,,88.88174477259784,91.46837111446489,92.73317856077784,92.79155720456929,"rgba(255, 26, 202, 1.0)",0.9226157585014729,90.04524788436757,-2.2167927065211774,51.065857880862396,0.0943607014987009,True,False,False,False,False,0.0,88.90090000000001,93.838525,0.0,0.0,0.0,0.0,0,0.8663434112949225,1.0677695379349688,False,False,False,False,-0.2872689679213972,-0.273888893527641,False,False,False,False,-8520.0,-8602.791510150886,False,False,False,False,140.95053484965197,False,False,False,False
2025-04-01 19:00:00+00:00,88.015,88.49,87.98,88.335,377.0,,,,,,,,,,,,,,,,,,,88.2209906291834,88.31029291154073,88.34774166385986,89.04308595702149,89.11066496802559,91.95040371348269,93.48965924530455,93.93270538047243,95.09730642617575,95.19012031910573,95.31606707448942,95.49994857860499,95.61181651510704,95.61584532440094,95.70308192630341,,,,,,,,,,,,,,,,,,,,,88.08647864184009,88.88834684514833,89.16594053346837,88.968946863978,88.9447725377209,92.16232064360955,94.07502023937944,95.16030393432771,95.20292789112995,95.48590210624307,95.55572889307919,95.6149216693521,95.61300856343932,95.61201767226255,,,,,,,88.83005587840859,91.4332048209632,92.6959820422052,92.75261693106988,"rgba(255, 0, 0, 1.0)",0.9267095232800557,90.01441785810565,-1.8122376169842422,51.16058235663293,0.0943607014987009,True,False,False,False,False,0.0,88.8676,93.78075000000001,0.0,0.0,0.0,0.0,0,0.8809510103045302,1.0654539174486215,False,False,False,False,-0.2718395725136668,-0.2728642330206539,False,False,False,False,-8143.0,-8595.66295960591,False,False,False,False,144.61021647988994,False,False,False,False
