date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_733,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_558,aVWAP_peak_517,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_164,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_25,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_661,aVWAP_valley_619,aVWAP_valley_595,aVWAP_valley_571,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_534,aVWAP_valley_499,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_233,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_161,aVWAP_valley_98,aVWAP_valley_65,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_619,aVWAP_OB_bull_558,aVWAP_OB_bull_427,aVWAP_OB_bull_358,aVWAP_OB_bear_862,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 19:00:00+00:00,19.98,19.98,19.945,19.945,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11411192214112,20.1190289939677,20.121104982533552,20.15999482883442,20.164919867490372,20.164919867490372,20.164919867490372,20.165837474932424,20.10250693481276,20.10250693481276,20.087088704287215,20.085211618996706,20.07787478980727,20.067084856890684,20.067084856890684,20.067084856890684,20.067084856890684,20.067084856890684,20.06107244936001,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.013691964285712,19.9939357987744,19.993821685545342,19.76209946328651,19.76209946328651,19.772186933876807,20.019113954193188,20.107330868627553,20.107330868627553,20.10812264840671,20.079385032118257,20.079385032118257,20.079385032118257,20.079385032118257,20.16722801586008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96920930232558,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.115849824301833,20.115849824301833,20.11389338235294,20.11107914542365,20.08396106347409,20.083908120349403,20.07934181487732,20.07787478980727,20.07787478980727,20.071900140467374,20.048624671916013,20.048624671916013,20.048624671916013,20.048624671916013,20.048624671916013,20.048624671916013,20.041579493317375,20.013691964285712,19.9939357987744,19.9939357987744,19.9939357987744,19.87865890672424,19.82136662760299,19.82136662760299,19.82136662760299,19.82136662760299,19.767489196322398,19.870471507050453,19.870471507050453,20.050807741024524,20.0763959456615,20.093060267051605,20.105136466302366,20.105136466302366,20.105136466302366,20.106579470438884,20.211911678115797,20.211911678115797,,,20.08396106347409,20.048624671916013,,,20.11918556237951,"rgba(255, 0, 0, 1.0)",0.11385374686709998,20.121573471133807,-1.5508797557617395,33.748438009889355,-6.7600505150802235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0762942779291556,0.908719346049046,False,False,False,False,0.014733147225236928,0.03737449496094379,False,False,False,False,2889.0,2457.653255843949,True,False,False,False,71.65201049995746,True,False,False,False
2025-06-11 14:00:00+00:00,19.945,20.09,19.945,20.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11411192214112,20.1190289939677,20.121104982533552,20.15999482883442,20.164919867490372,20.164919867490372,20.164919867490372,20.165837474932424,20.10250693481276,20.10250693481276,20.087088704287215,20.085211618996706,20.07787478980727,20.067084856890684,20.067084856890684,20.067084856890684,20.067084856890684,20.067084856890684,20.06107244936001,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.01387269681742,20.013691964285712,19.9939357987744,19.993821685545342,19.76209946328651,19.76209946328651,19.772186933876807,20.019113954193188,20.107330868627553,20.107330868627553,20.10812264840671,20.079385032118257,20.079385032118257,20.079385032118257,20.079385032118257,20.16722801586008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96920930232558,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.121104982533552,20.115849824301833,20.115849824301833,20.11389338235294,20.11107914542365,20.08396106347409,20.083908120349403,20.07934181487732,20.07787478980727,20.07787478980727,20.071900140467374,20.048624671916013,20.048624671916013,20.048624671916013,20.048624671916013,20.048624671916013,20.048624671916013,20.041579493317375,20.013691964285712,19.9939357987744,19.9939357987744,19.9939357987744,19.87865890672424,19.82136662760299,19.82136662760299,19.82136662760299,19.82136662760299,19.767489196322398,19.870471507050453,19.870471507050453,20.050807741024524,20.0763959456615,20.093060267051605,20.105136466302366,20.105136466302366,20.105136466302366,20.106579470438884,20.211911678115797,20.211911678115797,,,20.08396106347409,20.048624671916013,,,20.11918556237951,#000000,0.11286302788364788,20.121573471133807,-0.36835332095349793,41.70223011897214,-6.7600505150802235,False,True,False,True,True,5.977701902930331,0.0,0.0,0.0,0.0,0,1.0581241743725227,0.8824306472919418,False,False,False,False,0.07972196343857536,0.05854822919975958,False,False,False,False,2889.0,2464.340802264973,False,False,False,False,70.54112661623718,False,False,False,False
2025-06-11 15:00:00+00:00,20.08,20.1,20.07,20.085,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1135251408756,20.118424120795108,20.120498011569055,20.159280372874413,20.16425990055052,20.16425990055052,20.16425990055052,20.165187251340594,20.102413347128813,20.102413347128813,20.087079471457773,20.08521074581836,20.077903246585937,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.061164273334988,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.013937826715605,19.99423653279358,19.994122732275358,19.7629545001566,19.7629545001566,19.773008243697237,20.019246332663602,20.107293294977563,20.107293294977563,20.108084365876234,20.07939310334168,20.07939310334168,20.07939310334168,20.07939310334168,20.167124306657442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.98380081300813,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.11567396101508,20.11567396101508,20.113729665509048,20.110932766008812,20.083966248121914,20.083913568324483,20.07936449444014,20.077903246585937,20.077903246585937,20.07195179343679,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.041740003179903,20.013937826715605,19.99423653279358,19.99423653279358,19.99423653279358,19.879257612629477,19.822101312477525,19.822101312477525,19.822101312477525,19.822101312477525,19.76834331250723,19.870975400313178,19.870975400313178,20.050873642543316,20.076408882206486,20.093049011216724,20.105109214470733,20.105109214470733,20.105109214470733,20.106550392651194,20.211757429624402,20.211757429624402,,,20.083966248121914,20.048760761123184,,,20.119311232486538,#000000,0.1128380007551376,20.121714214980127,-0.3253710162748912,47.24304875843511,-12.896730289960374,False,True,False,False,True,6.231554855860281,0.0,0.0,0.0,0.0,0,1.0904325032765396,0.8728702490170382,False,False,False,False,0.1604704257859534,0.1095093274928565,False,False,False,False,2920.0,2471.4052859507874,False,False,False,False,69.92808589350483,False,False,False,False
2025-06-11 16:00:00+00:00,20.085,20.085,20.085,20.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1135251408756,20.118424120795108,20.120498011569055,20.159280372874413,20.16425990055052,20.16425990055052,20.16425990055052,20.165187251340594,20.102413347128813,20.102413347128813,20.087079471457773,20.08521074581836,20.077903246585937,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.061164273334988,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.013937826715605,19.99423653279358,19.994122732275358,19.7629545001566,19.7629545001566,19.773008243697237,20.019246332663602,20.107293294977563,20.107293294977563,20.108084365876234,20.07939310334168,20.07939310334168,20.07939310334168,20.07939310334168,20.167124306657442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.98380081300813,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.11567396101508,20.11567396101508,20.113729665509048,20.110932766008812,20.083966248121914,20.083913568324483,20.07936449444014,20.077903246585937,20.077903246585937,20.07195179343679,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.041740003179903,20.013937826715605,19.99423653279358,19.99423653279358,19.99423653279358,19.879257612629477,19.822101312477525,19.822101312477525,19.822101312477525,19.822101312477525,19.76834331250723,19.870975400313178,19.870975400313178,20.050873642543316,20.076408882206486,20.093049011216724,20.105109214470733,20.105109214470733,20.105109214470733,20.106550392651194,20.211757429624402,20.211757429624402,,,20.083966248121914,20.048760761123184,,,20.119311232486538,#000000,0.1126590167454699,20.121714214980127,-0.32588794080348094,50.93692785141042,-9.39200072393242,False,True,True,False,True,6.231554855860281,0.0,0.0,0.0,0.0,0,1.094364351245085,0.8768020969855835,False,False,False,False,0.1604704257859534,0.13498987663940495,False,False,False,False,2920.0,2478.360242757752,False,False,False,False,68.8439295230629,False,False,False,False
2025-06-11 17:00:00+00:00,20.085,20.135,20.085,20.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1135251408756,20.118424120795108,20.120498011569055,20.159280372874413,20.16425990055052,20.16425990055052,20.16425990055052,20.165187251340594,20.102413347128813,20.102413347128813,20.087079471457773,20.08521074581836,20.077903246585937,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.061164273334988,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.013937826715605,19.99423653279358,19.994122732275358,19.7629545001566,19.7629545001566,19.773008243697237,20.019246332663602,20.107293294977563,20.107293294977563,20.108084365876234,20.07939310334168,20.07939310334168,20.07939310334168,20.07939310334168,20.167124306657442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.98380081300813,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.11567396101508,20.11567396101508,20.113729665509048,20.110932766008812,20.083966248121914,20.083913568324483,20.07936449444014,20.077903246585937,20.077903246585937,20.07195179343679,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.041740003179903,20.013937826715605,19.99423653279358,19.99423653279358,19.99423653279358,19.879257612629477,19.822101312477525,19.822101312477525,19.822101312477525,19.822101312477525,19.76834331250723,19.870975400313178,19.870975400313178,20.050873642543316,20.076408882206486,20.093049011216724,20.105109214470733,20.105109214470733,20.105109214470733,20.106550392651194,20.211757429624402,20.211757429624402,,,20.083966248121914,20.048760761123184,,,20.119311232486538,#000000,0.11295769757499244,20.121714214980127,0.0733529914096485,55.638018669381964,-4.868917541990626,False,False,True,False,True,8.522720053337693,0.0,0.0,0.0,0.0,0,1.093143596377749,0.8654592496765849,False,False,False,False,0.190855415033744,0.16292264583657448,False,False,False,False,2920.0,2485.207370777012,False,False,False,False,67.77658177851929,False,False,False,False
2025-06-11 18:00:00+00:00,20.13,20.14,20.115,20.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1135251408756,20.118424120795108,20.120498011569055,20.159280372874413,20.16425990055052,20.16425990055052,20.16425990055052,20.165187251340594,20.102413347128813,20.102413347128813,20.087079471457773,20.08521074581836,20.077903246585937,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.061164273334988,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.013937826715605,19.99423653279358,19.994122732275358,19.7629545001566,19.7629545001566,19.773008243697237,20.019246332663602,20.107293294977563,20.107293294977563,20.108084365876234,20.07939310334168,20.07939310334168,20.07939310334168,20.07939310334168,20.167124306657442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.98380081300813,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.11567396101508,20.11567396101508,20.113729665509048,20.110932766008812,20.083966248121914,20.083913568324483,20.07936449444014,20.077903246585937,20.077903246585937,20.07195179343679,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.041740003179903,20.013937826715605,19.99423653279358,19.99423653279358,19.99423653279358,19.879257612629477,19.822101312477525,19.822101312477525,19.822101312477525,19.822101312477525,19.76834331250723,19.870975400313178,19.870975400313178,20.050873642543316,20.076408882206486,20.093049011216724,20.105109214470733,20.105109214470733,20.105109214470733,20.106550392651194,20.211757429624402,20.211757429624402,,,20.083966248121914,20.048760761123184,,,20.119311232486538,#000000,0.11332397947621826,20.121714214980127,0.1613584795061935,59.22334859211265,-1.3357680501371476,True,False,True,False,True,9.02118328840756,0.0,0.0,0.0,0.0,0,1.1002570694087395,0.8650385604113116,False,False,False,False,0.2123307502312504,0.18762669803391244,False,False,False,False,2920.0,2491.9483417727174,False,False,False,False,66.72578206102285,False,False,False,False
2025-06-11 19:00:00+00:00,20.14,20.14,20.105,20.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1135251408756,20.118424120795108,20.120498011569055,20.159280372874413,20.16425990055052,20.16425990055052,20.16425990055052,20.165187251340594,20.102413347128813,20.102413347128813,20.087079471457773,20.08521074581836,20.077903246585937,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.061164273334988,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.013937826715605,19.99423653279358,19.994122732275358,19.7629545001566,19.7629545001566,19.773008243697237,20.019246332663602,20.107293294977563,20.107293294977563,20.108084365876234,20.07939310334168,20.07939310334168,20.07939310334168,20.07939310334168,20.167124306657442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.98380081300813,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.11567396101508,20.11567396101508,20.113729665509048,20.110932766008812,20.083966248121914,20.083913568324483,20.07936449444014,20.077903246585937,20.077903246585937,20.07195179343679,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.041740003179903,20.013937826715605,19.99423653279358,19.99423653279358,19.99423653279358,19.879257612629477,19.822101312477525,19.822101312477525,19.822101312477525,19.822101312477525,19.76834331250723,19.870975400313178,19.870975400313178,20.050873642543316,20.076408882206486,20.093049011216724,20.105109214470733,20.105109214470733,20.105109214470733,20.106550392651194,20.211757429624402,20.211757429624402,,,20.083966248121914,20.048760761123184,,,20.119311232486538,#000000,0.11333399575853931,20.121714214980127,-0.015125337888713383,59.839801357324106,-0.3919913715182517,True,False,True,False,True,7.754823454719634,0.0,0.0,0.0,0.0,0,1.0968152866242034,0.866242038216561,False,False,False,False,0.20617605859584467,0.19690137831487856,False,False,False,False,2920.0,2498.5848015901947,False,False,False,False,65.69127381201474,False,False,False,False
2025-06-12 14:00:00+00:00,20.12,20.225,20.12,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1135251408756,20.118424120795108,20.120498011569055,20.159280372874413,20.16425990055052,20.16425990055052,20.16425990055052,20.165187251340594,20.102413347128813,20.102413347128813,20.087079471457773,20.08521074581836,20.077903246585937,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.067154609394628,20.061164273334988,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.01411807255731,20.013937826715605,19.99423653279358,19.994122732275358,19.7629545001566,19.7629545001566,19.773008243697237,20.019246332663602,20.107293294977563,20.107293294977563,20.108084365876234,20.07939310334168,20.07939310334168,20.07939310334168,20.07939310334168,20.167124306657442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.98380081300813,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.120498011569055,20.11567396101508,20.11567396101508,20.113729665509048,20.110932766008812,20.083966248121914,20.083913568324483,20.07936449444014,20.077903246585937,20.077903246585937,20.07195179343679,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.048760761123184,20.041740003179903,20.013937826715605,19.99423653279358,19.99423653279358,19.99423653279358,19.879257612629477,19.822101312477525,19.822101312477525,19.822101312477525,19.822101312477525,19.76834331250723,19.870975400313178,19.870975400313178,20.050873642543316,20.076408882206486,20.093049011216724,20.105109214470733,20.105109214470733,20.105109214470733,20.106550392651194,20.211757429624402,20.211757429624402,,,20.083966248121914,20.048760761123184,,,20.119311232486538,"rgba(38, 166, 154, 0.5)",0.11517448572563352,20.121714214980127,0.8967766113227539,64.41967401940153,4.348653038085878,True,False,True,False,True,12.778718017819934,0.0,0.0,0.0,0.0,0,1.0980148883374687,0.8486352357320103,False,False,False,False,0.2685037645178216,0.2327025714163501,False,False,False,False,2920.0,2505.1183705577887,False,False,False,False,64.67280445058816,False,False,False,False
2025-06-12 15:00:00+00:00,20.225,20.24,20.215,20.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12073768823769,20.12456525668836,20.126216563786006,20.16143858079905,20.16600890849334,20.16600890849334,20.16600890849334,20.1668685719103,20.1046044527321,20.1046044527321,20.089112188949812,20.087134506764745,20.079859026541172,20.069195195567687,20.069195195567687,20.069195195567687,20.069195195567687,20.069195195567687,20.06324916442488,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.01651240002935,20.016332820005132,19.99673922209339,19.99662609337127,19.76692428220547,19.76692428220547,19.776860250272946,20.020614227144915,20.107964712445114,20.107964712445114,20.108740880436322,20.080095926028495,20.080095926028495,20.080095926028495,20.080095926028495,20.167385834109968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.055438342967243,20.126216563786006,20.126216563786006,20.126216563786006,20.126216563786006,20.126216563786006,20.126216563786006,20.126216563786006,20.126216563786006,20.126216563786006,20.11776844829662,20.11776844829662,20.11584664632322,20.11307990989389,20.08630624207858,20.086254026083743,20.08130861203302,20.079859026541172,20.079859026541172,20.073957757682326,20.050941847523653,20.050941847523653,20.050941847523653,20.050941847523653,20.050941847523653,20.050941847523653,20.04397812082646,20.016332820005132,19.99673922209339,19.99673922209339,19.99673922209339,19.88252550074184,19.82575032668092,19.82575032668092,19.82575032668092,19.82575032668092,19.77232923262216,19.873687772597382,19.873687772597382,20.05199075218323,20.077158268172603,20.093670642928682,20.105659320756903,20.105659320756903,20.105659320756903,20.10709188089674,20.21183518185842,20.21183518185842,,,20.08630624207858,20.050941847523653,,,20.125968776171835,"rgba(38, 166, 154, 0.5)",0.11719341831903042,20.130051096169517,0.9381832649609445,67.90533626544543,7.99148381719511,True,False,True,False,True,13.449050125678372,0.0,0.0,0.0,0.0,0,1.1208384710234274,0.8458692971639961,False,False,False,False,0.33952520776833894,0.2861138895923445,False,False,False,False,3020.0,2513.101031479373,False,False,False,False,65.22051290871858,False,False,False,False
2025-06-12 16:00:00+00:00,20.24,20.26,20.21,20.245,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12782176324345,20.13069437318283,20.13196193265007,20.16377276669558,20.167927085964465,20.167927085964465,20.167927085964465,20.1687172538392,20.10694314901177,20.10694314901177,20.091282903851482,20.0891915003887,20.08194761725451,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.065468630528393,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.018867623604464,19.99938386155129,19.99927141963727,19.77107958361316,19.77107958361316,19.780894105894102,20.022076457293938,20.108699518671603,20.108699518671603,20.109459735502842,20.080859093901676,20.080859093901676,20.080859093901676,20.080859093901676,20.167686410587475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0980192165558,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.1200118140469,20.1200118140469,20.11811252055438,20.115375931098697,20.088793828892005,20.088742079567883,20.083385396985346,20.08194761725451,20.08194761725451,20.076097268707905,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.046353548286966,20.018867623604464,19.99938386155129,19.99938386155129,19.99938386155129,19.88595646983194,19.829574248977547,19.829574248977547,19.829574248977547,19.829574248977547,19.776500980475742,19.876544430351416,19.876544430351416,20.053191929113723,20.077970993612833,20.094348628221155,20.106262097413932,20.106262097413932,20.106262097413932,20.10768558011288,20.21194339647103,20.21194339647103,,,20.088793828892005,20.053259137125586,,,20.131544726582934,"rgba(38, 166, 154, 0.5)",0.11913452915103152,20.1369797251011,0.9067083713568893,70.3805167720776,10.716288232255891,True,False,True,False,True,13.67377439290583,0.0,0.0,0.0,0.0,0,1.1181485992691838,0.8428745432399516,False,False,False,False,0.34282812332557966,0.3144710064589621,False,False,False,False,3125.0,2522.587837192871,False,False,False,False,65.83724914269193,False,False,False,False
