date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_811,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_558,aVWAP_peak_538,aVWAP_peak_498,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_351,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_221,aVWAP_peak_188,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_84,aVWAP_peak_35,aVWAP_peak_18,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_775,aVWAP_valley_738,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_591,aVWAP_valley_545,aVWAP_valley_518,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_137,aVWAP_valley_123,aVWAP_valley_91,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_827,aVWAP_OB_bull_629,aVWAP_OB_bull_336,aVWAP_OB_bear_642,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 15:00:00+00:00,72.115,72.66,71.985,72.52,29510.0,,,,,,,,,,,,,,,,,70.44952822879014,70.68067938108841,71.51461453851809,72.17229951826037,72.50525219470202,73.14876125472078,73.2867613462519,,,,,,,,,,,,,,,,,,,70.71478242735853,70.47303961842883,71.06396486254107,71.45173531841502,71.69074915729962,71.80807940927747,72.3873476423357,72.79322398551865,73.24222480426278,,,,,71.83644023048558,#000000,1.6659363435920518,71.87356137643296,0.3880332079034909,60.701350871828566,4.513774044436168,True,False,True,False,False,3.2733374915913167,0.0,0.0,0.0,0.0,0,0.9582206336939721,0.9455177743431221,False,False,False,False,0.09267984860070043,0.07841313709778273,False,False,False,False,96500.0,38373.29399168186,False,False,False,False,33352.807880192406,False,False,False,False
2025-04-11 16:00:00+00:00,72.52,72.87,72.21,72.8,21680.0,,,,,,,,,,,,,,,,,70.47754277329207,70.6966023918922,71.52084413769533,72.17434782156664,72.50575353243626,73.14687573749686,73.28444333491043,,,,,,,,,,,,,,,,,,,70.77571682685664,70.49502776147827,71.07452312873254,71.45843998011175,71.69567737909145,71.81210766493358,72.38836541087707,72.79257993108493,73.24004389315057,,,,,71.84618073160041,"rgba(38, 166, 154, 0.5)",1.672215240574838,71.88438931051157,0.5475435621395741,62.01132365580506,6.251576328395473,True,False,True,False,False,3.984261957080644,0.0,0.0,0.0,0.0,0,0.9606470304200868,0.9450024142926121,False,False,False,False,0.1096024643865711,0.09400780074217692,False,False,False,False,118180.0,39610.60726312865,False,False,False,False,33171.83411460802,False,False,False,False
2025-04-11 17:00:00+00:00,72.8,73.285,72.465,73.02,15203.0,,,,,,,,,,,,,,,,,70.4994146267817,70.70930632282148,71.52633198226557,72.17670808258505,72.50695916158077,73.14631104400509,73.28355627956807,,,,,,,,,,,,,,,,,,,70.82266603109508,70.51228984123466,71.08324131318285,71.46427854345272,71.70019384438969,71.81592911541775,72.38995606706074,72.79293352584534,73.23925897606314,,,,,71.85433342233435,"rgba(38, 166, 154, 0.5)",1.6719260134929859,71.89359566081934,0.6737166178946937,63.308646847243175,7.923367973775164,True,False,True,False,True,4.544146516778529,0.0,0.0,0.0,0.0,0,0.9674965088842875,0.9359560841720036,False,False,False,False,0.13579355047858185,0.1149006756103794,False,False,False,False,133383.0,41064.44280943673,False,False,False,False,32893.24753918774,False,False,False,False
2025-04-11 18:00:00+00:00,73.06,73.365,72.96,73.135,31027.0,,,,,,,,,,,,,,,,,70.54698206478184,70.73743565403662,71.53922178624362,72.18294889216588,72.5107454810662,73.14634706111482,73.2829066924459,,,,,,,,,,,,,,,,,,,70.92220794148093,70.55005753393594,71.10297345862455,71.47790666199624,71.71102291619931,71.82525009928452,72.39456044401808,72.7949116683098,73.23882655839526,,,,,71.87276905713122,"rgba(38, 166, 154, 0.5)",1.6695525564469937,71.91442994171292,0.7310761518550806,64.40892834405565,9.368692286367725,True,False,True,False,True,4.8391910401305935,0.0,0.0,0.0,0.0,1,0.9717936354869815,0.9356316297010606,False,False,False,False,0.15841824847711186,0.13665946204374563,False,False,False,False,164410.0,42976.77702944546,False,False,False,False,32864.31346881273,False,False,False,False
2025-04-11 19:00:00+00:00,73.135,73.755,73.0,73.565,61031.0,,,,,,,,,,,,,,,,,70.64550474588751,70.79726546704909,71.56838832179308,72.19855345858224,72.52133078002034,73.14928008515764,73.28443312534178,,,,,,,,,,,,,,,,,,,71.11733726563344,70.62912487834573,71.14598564200551,71.50856043860404,71.73600127470556,71.847087536947,72.40681842665307,72.80180198471369,73.24079845457005,,,,,71.91239199287561,"rgba(38, 166, 154, 0.5)",1.6700243430280468,71.95873779541247,0.9618196353204578,66.03443935825265,11.254089043551794,True,False,True,False,True,5.9425718270332055,0.0,0.0,0.0,0.0,0,0.9765971820111946,0.9302740783632503,False,False,False,False,0.17544208015561702,0.15605077109968132,False,False,False,False,225441.0,45805.67971115948,False,False,False,False,33301.00628324974,False,False,False,False
2025-04-14 14:00:00+00:00,73.71,74.27,73.57,74.03,49647.0,,,,,,,,,,,,,,,,,70.73476135689052,70.85315588859552,71.59783209135011,72.21612964142071,72.53450905908062,73.15578723691397,73.28970498019352,,,,,,,,,,,,,,,,,,,71.2857246918683,70.70157085259568,71.18744551890852,71.53928265159001,71.7617957187765,71.8700428435539,72.42146139258169,72.81174999856859,73.24646136682406,,,,,71.95046345560702,"rgba(38, 166, 154, 1.0)",1.6881907661940982,72.00110018314595,1.2018190464505711,68.02763760905768,13.405508357376071,True,False,True,False,True,7.120524198807129,0.0,0.0,0.0,0.0,0,0.9821557752592235,0.9234145165179648,False,False,False,False,0.2188727559308379,0.18746176351525962,False,False,False,False,275088.0,49360.44436680042,False,False,False,False,33554.43254242416,False,False,False,False
2025-04-14 15:00:00+00:00,74.035,74.09,73.115,73.115,22822.0,,,,,,,,,,,,,,,,,70.7678727761325,70.8740222241701,71.60821320827847,72.22172828187264,72.53831463916525,73.15683631461133,73.29024484589291,,,,,,,,,,,,,,,,,,,71.3428955398133,70.72870574372084,71.20261663535027,71.55018455478502,71.7707089628655,71.87785676105128,72.42586588594342,72.81422788943826,73.2471625939785,,,,,71.96359105356684,"rgba(38, 166, 154, 0.5)",1.6900274186165234,72.01512292731337,0.6508042772388845,65.41151878884529,13.405508357376071,True,False,True,False,False,4.401045768795758,0.0,0.0,0.0,0.0,0,0.9794012898257772,0.924776205602079,False,False,False,False,0.1933663425647783,0.19041405304001896,False,False,False,False,252266.0,52506.266934757004,False,False,False,False,33388.038239440844,False,False,False,False
2025-04-14 16:00:00+00:00,73.055,73.64,72.86,73.475,14069.0,,,,,,,,,,,,,,,,,70.7870228060809,70.88614970510838,71.61415660412769,72.22483081313993,72.54034757469442,73.15721809948322,73.29032163670597,,,,,,,,,,,,,,,,,,,71.37480077411266,70.74446897285354,71.21139222212429,71.55643793186267,71.7757813596385,71.88228337436387,72.4282564273225,72.8154667764865,73.24733606222607,,,,,71.9710169462707,"rgba(38, 166, 154, 0.5)",1.6941655390999508,72.02294185265659,0.8570934267231253,64.56749482622733,13.405508357376071,True,False,True,False,False,5.327345617515107,0.0,0.0,0.0,0.0,0,0.9765451204178354,0.9401779669213657,False,False,False,False,0.1653350238928379,0.17787453846642842,False,False,False,False,266335.0,55821.44109080728,False,False,False,False,33088.51826673634,False,False,False,False
2025-04-14 17:00:00+00:00,73.48,73.955,73.325,73.87,11056.0,,,,,,,,,,,,,,,,,70.80416310482703,70.8971131332014,71.61986102119916,72.22812032035347,72.54273154824415,73.1582144389347,73.29106061663096,,,,,,,,,,,,,,,,,,,71.40405395577922,70.75858253364434,71.21950619560576,71.56240272149144,71.78074617602852,71.8866822557984,72.43094272614067,72.81718126057464,73.24815657507637,,,,,71.97809491147063,"rgba(38, 166, 154, 1.0)",1.7271967941626452,72.03054795019867,1.0649927420072098,64.96049180712005,13.405508357376071,True,False,True,False,False,6.336019602252382,0.0,0.0,0.0,0.0,0,0.976231884057971,0.9407729468599034,False,False,False,False,0.19636538545353885,0.18711996195998365,False,False,False,False,277391.0,59256.62805063973,False,False,False,False,32746.928836244304,False,False,False,False
2025-04-14 18:00:00+00:00,73.87,74.0,73.645,73.955,13991.0,,,,,,,,,,,,,,,,,70.82667060724269,70.91159748252922,71.62754879983893,72.23267973518887,72.54611828414085,73.15980749399294,73.29232040027267,,,,,,,,,,,,,,,,,,,71.4423758119411,70.77714777021824,71.23031139875259,71.57042621457568,71.78747668982886,71.89267255822725,72.43472086105025,72.8197018096606,73.24952192594516,,,,,71.98756861521287,"rgba(38, 166, 154, 1.0)",1.7673599515090728,72.04075852060014,1.0831078738461704,65.4320611638075,13.405508357376071,True,False,True,False,False,6.553607522395168,0.0,0.0,0.0,0.0,0,0.9770604462081983,0.9426511155204955,False,False,False,False,0.2110116886326713,0.1990658252963275,False,False,False,False,291382.0,62855.4710265988,False,False,False,False,32456.139241883928,False,False,False,False
2025-04-14 19:00:00+00:00,73.95,74.255,73.81,73.995,53229.0,,,,,,,,,,,,,,,,,70.91353012231254,70.9682291440267,71.65829284150703,72.25140288195952,72.56032424370659,73.16710401498511,73.29832949597348,,,,,,,,,,,,,,,,,,,71.58645127264366,70.84920465527124,71.27297087141287,71.60245244576733,71.81455036191264,71.91688009291752,72.4504348132409,72.83056999897596,73.25593882436021,,,,,72.02479163006083,"rgba(38, 166, 154, 1.0)",1.8057468944585786,72.08071482494002,1.060107139563406,65.85430568754369,13.405508357376071,True,False,True,False,False,6.657602174751805,0.0,0.0,0.0,0.0,0,0.9755932531052149,0.9410854961094195,False,False,False,False,0.22797648972743773,0.2135211575118826,False,False,False,False,344611.0,67223.77380138022,False,False,False,False,32778.1990985989,False,False,False,False
2025-04-15 14:00:00+00:00,74.3,74.6,74.09,74.455,15863.0,,,,,,,,,,,,,,,,74.38166666666666,70.941417048951,70.98666228765958,71.66868252086653,72.2580325711525,72.56554088390762,73.17016654715867,73.30098900893124,,,,,,,,,,,,,,,,,,,71.63224943846066,70.87244253231063,71.28707350858427,71.61323906865776,71.82379451253848,71.92521042414144,72.45612295069641,72.83474420236958,73.25872596395217,,,,,72.1751035374709,"rgba(38, 166, 154, 1.0)",1.8511872669444471,72.20844800404464,1.2135736000731552,67.36485037512132,13.821432267882038,True,False,True,False,True,7.854749250155493,0.0,0.0,0.0,0.0,0,0.9774896365564446,0.9371927118480672,False,False,False,False,0.2534658701291062,0.2334935138204944,False,False,False,False,360474.0,71770.28893624255,False,False,False,False,32515.947949783415,False,False,False,False
2025-04-15 15:00:00+00:00,74.395,74.55,74.105,74.225,15317.0,,,,,,,,,,,,,,,,74.33827341244387,70.9672412635068,71.00381481706002,71.67831544053645,72.26413037793074,72.5703060694786,73.17289450263236,73.30333572743919,,,,,,,,,,,,,,,,,,,71.67369354410674,70.89403472038789,71.3001845984233,71.62324545841675,71.83235144833196,71.93291343668565,72.46133309295067,72.83852452661364,73.26119343614546,,,,,72.18328152194647,"rgba(38, 166, 154, 1.0)",1.8898454987138404,72.21785658549723,1.0620674631173563,66.99632440129972,13.821432267882038,True,False,True,False,True,7.1208194871933514,0.0,0.0,0.0,0.0,0,0.9747379606820269,0.9435830555958075,False,False,False,False,0.2520302015834746,0.2427618577019845,False,False,False,False,345157.0,76008.84259614575,False,False,False,False,32249.297593972817,False,False,False,False
2025-04-15 16:00:00+00:00,74.175,74.3,73.635,73.66,11904.0,,,,,,,,,,,,,,,,74.20750916813665,70.9844886286459,71.01530309822297,71.68453493013686,72.2678492409475,72.57307520802179,73.17419846639989,73.30436610683049,,,,,,,,,,,,,,,,,,,71.69989958739914,70.90853742611043,71.30884859078995,71.62973144819043,71.83781048451596,71.93778541834497,72.46441995931781,72.84058795765455,73.26231052960601,,,,,72.18242683819243,"rgba(38, 166, 154, 0.5)",1.9162372217682353,72.2185373416692,0.7522360185659382,63.67102868504465,17.052976812188263,True,False,True,False,False,5.3370147278134965,0.0,0.0,0.0,0.0,0,0.9726298513226492,0.9451631589109867,False,False,False,False,0.2227121166323192,0.23273698716715185,False,False,False,False,333253.0,79997.12410628304,False,False,False,False,31933.866623523627,False,False,False,False
2025-04-15 17:00:00+00:00,73.66,73.75,73.405,73.505,11829.0,,,,,,,,,,,,,,,,74.06659088011945,70.9995926448757,71.02538939264139,71.68980189528962,72.27080980643585,72.57515419171983,73.17490694990929,73.30481913653772,,,,,,,,,,,,,,,,,,,71.72166665342893,70.92130467092768,71.31635752585919,71.63524601862436,71.84237660972694,71.94182342618555,72.46679436099197,72.84200886005273,73.26284457248342,,,,,72.1798522115182,"rgba(38, 166, 154, 0.5)",1.940694514393791,72.2173939356946,0.6634769433084109,60.669981960038186,14.254321178308118,True,False,True,False,False,4.8514645646255765,0.0,0.0,0.0,0.0,0,0.9687469809680225,0.9524200560332335,False,False,False,False,0.19136889084463876,0.2120529390058953,False,False,False,False,321424.0,83740.1764457205,False,False,False,False,31622.163265019386,False,False,False,False
2025-04-15 18:00:00+00:00,73.505,73.75,73.315,73.59,14788.0,,,,,,,,,,,,,,,,73.95734281669799,71.01821474554451,71.03787831509959,71.69633891870525,72.27448704120096,72.57773645121412,73.175785059066,73.30537939429621,,,,,,,,,,,,,,,,,,,71.74814588572191,70.9370832876985,71.32566749197856,71.6420897830637,71.8480453399327,71.94683803878813,72.46974365877638,72.84377310633398,73.26350563991237,,,,,72.18047382200182,"rgba(38, 166, 154, 0.5)",1.964596749306926,72.21919179412319,0.6977555095519775,59.044357789786595,12.777416154671734,True,False,True,False,False,5.087910498004717,0.0,0.0,0.0,0.0,0,0.9694213276562802,0.9525837042771435,False,False,False,False,0.1877772649343245,0.19991510197010992,False,False,False,False,336212.0,87654.46828377135,False,False,False,False,31361.16848571676,False,False,False,False
2025-04-15 19:00:00+00:00,73.57,73.87,73.445,73.68,34292.0,,,,,,,,,,,,,,,,73.86094190634626,71.06225505761184,71.06765368644989,71.71223772999164,72.2836830099229,72.5843629680605,73.17841488037975,73.30726220773228,,,,,,,,,,,,,,,,,,,71.81037502216853,70.97450885118734,71.34804498760396,71.65870410301046,71.8619119508431,71.95915987687756,72.47723147518396,72.84848028060117,73.26562536334481,,,,,72.19181490337152,"rgba(38, 166, 154, 0.5)",1.9883687188653205,72.23195689020164,0.7282568348916194,58.383785330653495,12.128758860690269,True,False,True,False,False,5.341589376988413,0.0,0.0,0.0,0.0,0,0.9710053423992229,0.9528411850412821,False,False,False,False,0.1977661300710194,0.19884061602056466,False,False,False,False,370504.0,92039.73234138728,False,False,False,False,31406.607734000223,False,False,False,False
2025-04-16 14:00:00+00:00,72.6,73.215,72.6,73.175,14557.0,,,,,,,,,,,,,,,,73.75481575987628,71.07582265185307,71.07689017155853,71.71662603213588,72.28567902383709,72.58542692639575,73.17800108480805,73.30657343990028,,,,,,,,,,,,,,,,,,,71.82650118580816,70.98621757036032,71.35471243563097,71.66335265264534,71.86557634845497,71.96230879442476,72.47860916410374,72.84883997116894,73.26502392354666,,,,,72.19005747861817,#000000,2.0025222833954803,72.23094154139959,0.4714346833632543,55.024419538617906,8.963156412353811,False,False,True,False,False,3.706411759576973,0.0,0.0,0.0,0.0,0,0.9571421684423659,0.9560815696861591,False,False,False,False,0.1387611601998503,0.1688008881102075,False,False,False,False,355947.0,96131.31788648205,False,False,False,False,31145.37350556611,False,False,False,False
2025-04-16 15:00:00+00:00,73.175,73.6,73.175,73.34,9452.0,,,,,,,,,,,,,,,,73.7265230360984,71.08623083248081,71.08400256336353,71.72028943402131,72.28764950359941,72.58674211227287,73.17828696127933,73.30666703225715,,,,,,,,,,,,,,,,,,,71.84002035216403,70.99515240664209,71.35999503354417,71.66719781260424,71.86872767768035,71.965080763832,72.4801445013022,72.84966268044332,73.26517854138007,,,,,72.19220889676266,"rgba(38, 166, 154, 0.5)",2.014450874140215,72.23335923565398,0.549351080511382,53.70494386012321,7.742087366726594,False,False,True,False,False,4.186924010732728,0.0,0.0,0.0,0.0,0,0.9627311248073958,0.9522823574730355,False,False,False,False,0.23879822909851472,0.2037995586043611,False,False,False,False,365399.0,100306.01063242806,False,False,False,False,30809.04213338679,False,False,False,False
2025-04-16 16:00:00+00:00,73.34,73.42,73.105,73.12,5628.0,,,,,,,,,,,,,,,,73.70497958292799,71.09196170366721,71.08792799887321,71.72225682815758,72.28865031542664,72.5873672390839,73.17831920128631,73.30658862134953,,,,,,,,,,,,,,,,,,,71.84714633756286,71.00009212841253,71.36288338618522,71.66926943633692,71.87040287247693,71.96654284393198,72.48089597248571,72.85000466486903,73.26513525991807,,,,,72.19296614076187,#000000,2.0183081577944866,72.23427860424458,0.43884348994719435,51.563018178205674,5.715848757771866,False,False,False,False,False,3.4673825584489997,0.0,0.0,0.0,0.0,0,0.9700817279626385,0.9515469935785171,False,False,False,False,0.22743192907719134,0.21561574384077623,False,False,False,False,359771.0,104328.72364587878,False,False,False,False,30418.63837938079,False,False,False,False
2025-04-16 17:00:00+00:00,73.105,73.185,72.25,72.28,9975.0,,,,,,,,,,,,,,,,73.62625811543238,71.09898852211411,71.09275642456073,71.72423379047875,72.28919063281322,72.5873395990068,73.17737644769109,73.30547610751522,,,,,,,,,,,,,,,,,,,71.85374091549762,71.00626608591566,71.36621010060938,71.67140505137644,71.87194604998157,71.96779481075167,72.48106019338472,72.84954364072854,73.26407672284778,,,,,72.19021548298268,#000000,2.0170023516313615,72.23191570329153,0.0238394847034145,46.32782427498314,0.9121007483851358,False,True,False,True,False,0.7844307764147835,0.0,0.0,0.0,0.0,0,0.9668976881694371,0.9465419473658702,False,False,False,False,0.17850391911939242,0.19705983148008432,False,False,False,False,349796.0,108134.41785291942,False,False,False,False,30101.68274559194,False,False,False,False
2025-04-16 18:00:00+00:00,72.28,72.57,72.26,72.38,13126.0,,,,,,,,,,,,,,,,73.52383989127868,71.10708861682767,71.09834465589128,71.72630729969315,72.28947666531248,72.58691432291714,73.17579681674013,73.30368263499658,,,,,,,,,,,,,,,,,,,71.86024559528963,71.01345107575585,71.36995247287575,71.67367733672658,71.87348034667458,71.96897734540673,72.48087558955882,72.8485732096059,73.26235127829909,,,,,72.18606089140295,#000000,2.0170568426066384,72.22818154099048,0.07526731810558406,43.50778249284207,-1.533182542422999,False,True,False,True,False,1.0914130082325322,0.0,0.0,0.0,0.0,0,0.9660062160062158,0.9533313908313908,False,False,False,False,0.15172143685552372,0.17439063416780404,False,False,False,False,362922.0,112084.61292496718,False,False,False,False,29838.493865815322,False,False,False,False
2025-04-16 19:00:00+00:00,72.405,73.065,72.135,73.02,45544.0,,,,,,,,,,,,,,,,73.34735142751204,71.14153158049443,71.12227860505249,71.73693405761057,72.29336016666858,72.58813219824366,73.1727326743531,73.29982103367777,,,,,,,,,,,,,,,,,,72.73999999999998,71.89494860053492,71.04372055965905,71.38689379419962,71.68504126756669,71.88207535117434,71.9761731768133,72.4829935235094,72.84776003907935,73.25874317900436,,,,,72.21669395750854,#000000,2.0235799158114887,72.20055824245065,0.40494657569317305,45.44076508804338,-1.533182542422999,False,True,False,True,True,3.0353898708431295,0.0,0.0,0.0,0.0,0,0.9647883917775089,0.9488754534461911,False,False,False,False,0.16807274421460305,0.17123168919120355,False,False,False,False,408466.0,116679.67318969636,False,False,False,False,30081.990084949968,False,False,False,False
2025-04-17 14:00:00+00:00,74.015,74.38,73.865,73.925,7031.0,,,,,,,,,,,,,,,,73.37117872078838,71.15099331189215,71.12886821158995,71.74068219962466,72.29570354472767,72.58993357804718,73.17369110237098,73.30062062293469,,,,,,,,,,,,,,,,,,72.91608147091455,71.90803300433736,71.05185316273725,71.39198058207792,71.68893672117223,71.88540016055524,71.97916641207982,72.48497667960274,72.84915620098275,73.25959314221812,,,,,72.23149160159187,"rgba(38, 166, 154, 0.5)",2.0416706151827864,72.21459969889908,0.837745466081359,50.55734181629636,-5.090641095288582,False,True,False,False,True,5.6667499423268275,0.0,0.0,0.0,0.0,0,0.9715791996165826,0.9449796309609394,False,False,False,False,0.3069822863900436,0.23910698779062356,False,False,False,False,415497.0,121312.49996194913,False,False,False,False,29724.610393710434,False,False,False,False
2025-04-17 15:00:00+00:00,73.935,74.275,73.9,74.07,3615.0,,,,,,,,,,,,,,,,73.38324147610302,71.15587585858552,71.13227359327855,71.74262535355938,72.29692304413435,72.59087379841503,73.17419700039873,73.30104464810937,,,,,,,,,,,,,,,,,,72.9910697336418,71.91477646759296,71.05605213508039,71.3946128911073,71.69095569282938,71.88712529949184,71.98072051800679,72.48601056610683,72.8498876213343,73.26004313231387,,,,,72.23823937944942,"rgba(38, 166, 154, 0.5)",2.0632154778665424,72.22104732071666,0.8961510317842464,54.48113060394263,-1.623977886881903,False,False,True,False,True,6.078759920252601,0.0,0.0,0.0,0.0,0,0.9696127300613495,0.9479965490797544,False,False,False,False,0.30367663391228156,0.2713918108514526,False,False,False,False,419112.0,125929.54647416696,False,False,False,False,29319.810232567637,False,False,False,False
2025-04-17 16:00:00+00:00,74.085,74.4,74.045,74.275,9582.0,,,,,,,,,,,,,,,,73.42013742885862,71.16943540283472,71.14174462015052,71.74810794349911,72.30043348489856,72.59362432177988,73.17576871147395,73.3023938697796,,,,,,,,,,,,,,,,,,73.17302025684688,71.93374145253313,71.06770542337784,71.40197495134403,71.69664411128726,71.89201387614989,71.98513838176673,72.48901582817355,72.85207081166202,73.26146290054501,,,,,72.25580187649786,"rgba(38, 166, 154, 0.5)",2.086896106748086,72.2379355420212,0.9761216437137661,57.8344963975819,1.3456952963130817,True,False,True,False,True,6.6645901280439155,0.0,0.0,0.0,0.0,0,0.9676615723662145,0.9497436880180136,False,False,False,False,0.3255416519520672,0.2984667314017599,False,False,False,False,428694.0,130623.56900945118,False,False,False,False,29013.797670822405,False,False,False,False
2025-04-17 17:00:00+00:00,74.315,74.72,74.14,74.575,10120.0,,,,,,,,,,,,,,,,73.4661730425051,71.18472897779608,71.15244959620748,71.75442360903327,72.30458117232934,72.59693842291465,73.17779426406946,73.30417579339513,,,,,,,,,,,,,,,,,,73.34708034663292,71.95547372901287,71.0808384763798,71.41035862044579,71.70318481879244,71.89767676696651,71.99027677048883,72.4926091709143,72.85476381519356,73.26332205361908,,,,,72.27426941370537,"rgba(38, 166, 154, 1.0)",2.1171373350577554,72.25583764730337,1.0954236715273693,61.112184160427155,4.3096030562402206,True,False,True,False,True,7.521091466935172,0.0,0.0,0.0,0.0,0,0.969255740678856,0.9455769322576024,False,False,False,False,0.3428282446602723,0.32064748803101606,False,False,False,False,438814.0,135401.7152263589,False,False,False,False,28720.87057515074,False,False,False,False
2025-04-17 18:00:00+00:00,74.57,74.95,74.57,74.575,10176.0,,,,,,,,,,,,,,,74.69833333333332,73.51781437183293,71.20098301940033,71.16385223254109,71.76125537030507,72.3091564032038,72.60064743710049,73.18016815007002,73.30629684543105,,,,,,,,,,,,,,,,,,73.50684181887189,71.97882838761574,71.094791153714,71.41934394560933,71.71024970959556,71.90382934797142,71.99587725946057,72.49660819689201,72.85782845774624,73.26552323600767,,,,,72.41938045666856,"rgba(38, 166, 154, 1.0)",2.146197040986381,72.34554169088901,1.0387947921530767,63.29730933565733,6.347499756247267,True,False,True,False,True,7.521091466935182,0.0,0.0,0.0,0.0,0,0.97733575595295,0.9424787223869178,False,False,False,False,0.3428282450666074,0.33173786654881177,False,False,False,False,438814.0,140105.781656958,False,False,False,False,28433.35320189259,False,False,False,False
2025-04-17 19:00:00+00:00,74.575,74.68,74.3,74.55,20021.0,,,,,,,,,,,,,,,74.57346590720933,73.59339670370088,71.23082868603197,71.18488979858526,71.77374854654266,72.31740161069047,72.60725498133601,73.18424041214467,73.30988911990049,,,,,,,,,,,,,,,,,,73.69615673318314,72.02053308469031,71.1205124198388,71.43587253790554,71.72318285715431,71.91504529457669,72.00606551534317,72.50376458006009,72.86321445369698,73.26926768118895,,,,,72.43835425914628,"rgba(38, 166, 154, 1.0)",2.172346267588633,72.36584571099384,1.005435607386217,64.54624555429405,7.655308512053907,True,False,True,False,True,7.431443230859781,0.0,0.0,0.0,0.0,0,0.9767653105129797,0.941339580245733,False,False,False,False,0.31778981156433816,0.32476383905657497,False,False,False,False,418793.0,144426.51372429196,False,False,False,False,28302.929121243094,False,False,False,False
2025-04-18 14:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,74.57346590720933,73.59339670370088,71.23082868603197,71.18488979858526,71.77374854654266,72.31740161069047,72.60725498133601,73.18424041214467,73.30988911990049,,,,,,,,,,,,,,,,,,73.69615673318314,72.02053308469031,71.1205124198388,71.43587253790554,71.72318285715431,71.91504529457669,72.00606551534317,72.50376458006009,72.86321445369698,73.26926768118895,,,,,72.43835425914628,"rgba(38, 166, 154, 0.5)",2.19718113840323,72.36584571099384,0.9940711081260519,65.37886970005185,8.717986148714289,True,False,True,False,True,7.431443230859781,0.0,0.0,0.0,0.0,0,0.9769976949673452,0.9453515174798309,False,False,False,False,0.32331969337913957,0.3240417662178573,False,False,False,False,418793.0,148680.25769755876,False,False,False,False,27864.12401858816,False,False,False,False
2025-04-18 15:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,74.57346590720933,73.59339670370088,71.23082868603197,71.18488979858526,71.77374854654266,72.31740161069047,72.60725498133601,73.18424041214467,73.30988911990049,,,,,,,,,,,,,,,,,,73.69615673318314,72.02053308469031,71.1205124198388,71.43587253790554,71.72318285715431,71.91504529457669,72.00606551534317,72.50376458006009,72.86321445369698,73.26926768118895,,,,,72.43835425914628,"rgba(38, 166, 154, 0.5)",2.2209274541859116,72.36584571099384,0.9834424284726436,65.93395246389039,9.631230212400126,True,False,True,False,True,7.431443230859781,0.0,0.0,0.0,0.0,0,0.975043360955868,0.9458469840046252,False,False,False,False,0.32331969337913957,0.32368072979849843,False,False,False,False,418793.0,152868.05215186017,False,False,False,False,27432.12209581935,False,False,False,False
2025-04-18 16:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,74.57346590720933,73.59339670370088,71.23082868603197,71.18488979858526,71.77374854654266,72.31740161069047,72.60725498133601,73.18424041214467,73.30988911990049,,,,,,,,,,,,,,,,,,73.69615673318314,72.02053308469031,71.1205124198388,71.43587253790554,71.72318285715431,71.91504529457669,72.00606551534317,72.50376458006009,72.86321445369698,73.26926768118895,,,,,72.43835425914628,"rgba(38, 166, 154, 0.5)",2.2452119224199154,72.36584571099384,0.97280540299824,66.30400763978275,10.445611992665135,True,False,True,False,True,7.431443230859781,0.0,0.0,0.0,0.0,0,0.978695525575075,0.945598369406969,False,False,False,False,0.32331969337913957,0.32350021158881903,False,False,False,False,418793.0,156990.91956035845,False,False,False,False,27006.817877279515,False,False,False,False
