date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_790,aVWAP_peak_785,aVWAP_peak_749,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_610,aVWAP_peak_607,aVWAP_peak_541,aVWAP_peak_496,aVWAP_peak_473,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_345,aVWAP_peak_311,aVWAP_peak_286,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_249,aVWAP_peak_223,aVWAP_peak_193,aVWAP_peak_151,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_61,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_796,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_714,aVWAP_valley_689,aVWAP_valley_636,aVWAP_valley_578,aVWAP_valley_547,aVWAP_valley_533,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_329,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_206,aVWAP_valley_202,aVWAP_valley_163,aVWAP_valley_143,aVWAP_valley_107,aVWAP_valley_95,aVWAP_OB_bear_803,aVWAP_OB_bear_473,aVWAP_OB_bear_345,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,82.19,82.35,82.035,82.235,7316.0,,,,,,,,,,,,,,,,,,,,,,,,,82.11757691416169,81.97931424301302,82.14617808238131,82.19283888446238,82.23411559395605,82.2716711545405,82.31845528240257,82.34784158574838,,,,,,,,,,,,,,,,,,,,82.04821223101399,82.11997551215326,82.13191467425605,82.18158802588755,82.20099203189893,82.23734827623777,82.25084315928123,,,,82.18525771009298,#000000,0.28377676482096204,82.20642208275873,0.10070562774684778,61.51174169047834,3.661369164445908,True,False,True,False,True,0.1364802099672957,0.0,0.0,0.0,0.0,0,0.948469585432003,0.9709414955443634,False,False,False,False,0.10869370477022677,0.089629632366712,False,False,False,False,-93408.0,-11806.283156575255,False,False,False,False,12446.583438914493,False,False,False,False
2025-04-10 18:00:00+00:00,82.22,82.29,82.09,82.15,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,82.11901292726806,81.98035878465475,82.14628269971456,82.19279437514443,82.23399415374107,82.27150286703908,82.31823260680557,82.34762343304205,,,,,,,,,,,,,,,,,,,,82.05093199390068,82.12018647092621,82.132075002008,82.18157365477236,82.200928610817,82.23722274508157,82.25070138529274,,,,82.18556144734721,#000000,0.2838177946157357,82.2066145676729,-0.19947504612790828,60.156761044721534,3.661369164445908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511538461538462,0.9800000000000004,False,False,False,False,0.10694120579825608,0.09828541908248403,False,False,False,False,-96560.0,-13120.2942704268,False,False,False,False,12302.481370094112,False,False,False,False
2025-04-10 19:00:00+00:00,82.15,82.27,82.005,82.14,18524.0,,,,,,,,,,,,,,,,,,,,,,,,,82.1214274566422,81.98512436765772,82.14612556334545,82.19192751788844,82.23282033447713,82.27013083740836,82.3165874045963,82.34606754954962,,,,,,,,,,,,,,,,,,,,82.06060397786446,82.12057483328789,82.13220405097125,82.18084410825318,82.19998398349794,82.2360349412775,82.24945322422226,,,,82.18599401006264,#000000,0.28379138385361347,82.20662220815316,-0.23475768449520035,58.98735634235848,3.661369164445908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9410207939508498,0.9814744801512293,False,False,False,False,0.07027288595794424,0.08427915252021415,False,False,False,False,-115084.0,-14701.126917396927,False,False,False,False,12398.939023270948,False,False,False,False
2025-04-11 14:00:00+00:00,82.16,82.195,82.085,82.115,5108.0,,,,,,,,,,,,,,,,,,,,,,,,,82.12176855885703,81.98633332310442,82.14604717804158,82.19166418141135,82.23247922179208,82.26973857196946,82.3161222494875,82.34562893634654,,,,,,,,,,,,,,,,,,,,82.06270824516959,82.12063990611082,82.13220101264345,82.18061637299022,82.19970086884655,82.23569039825158,82.24909354825085,,,,82.18602883821819,#000000,0.2840041396729119,82.2065568059592,-0.3223784204858655,57.497545779011695,3.661369164445908,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484186746987944,0.9871987951807237,False,False,False,False,0.07201395223060725,0.0781465523754107,False,False,False,False,-120192.0,-16336.644329530307,False,False,False,False,12285.90120895667,False,False,False,False
2025-04-11 15:00:00+00:00,82.13,82.315,82.09,82.14,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,82.12437223955084,81.98850712872266,82.14630866166729,82.19160493748416,82.23224654595926,82.26939952320969,82.31566245835656,82.34517264103053,,,,,,,,,,,,,,,,,,,,82.06732688282284,82.12112442649226,82.13257960681536,82.18062296620889,82.19959949229295,82.2354482031149,82.2488138429458,,,,82.18658597044492,#000000,0.28398626410127253,82.20690486870748,-0.23559191821905526,57.11978653695724,3.661369164445908,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9541557957510248,0.9761461051062246,False,False,False,False,0.11571046528483699,0.09692850883012384,False,False,False,False,-113224.0,-17838.773874808907,False,False,False,False,12203.453128197652,False,False,False,False
2025-04-11 16:00:00+00:00,82.14,82.35,82.125,82.2,13926.0,,,,,,,,,,,,,,,,,,,,,,,,,82.13241548333772,81.99365262360264,82.14744648943562,82.19199581353988,82.23218082965731,82.269060528656,82.31504704141547,82.34450795408462,,,,,,,,,,,,,,,,,,,,82.07868061911286,82.12274693255088,82.13397200482937,82.18117282160149,82.19988168728382,82.23535542045364,82.2486180353003,,,,82.1884489523241,#000000,0.28368327091705225,82.20825700042414,-0.02910640587809594,58.30471958963878,3.661369164445908,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9569060773480663,0.9723756906077355,False,False,False,False,0.1403633697672827,0.11864593929870326,False,False,False,False,-99298.0,-19101.707613183964,False,False,False,False,12230.15928124885,False,False,False,False
2025-04-11 17:00:00+00:00,82.21,82.35,82.19,82.24,8775.0,,,,,,,,,,,,,,,,,,,,,,,,,82.13853323205883,81.9972547970963,82.14846271565862,82.19249369036086,82.2323388934322,82.2690171471817,82.31481259529191,82.34421444680427,,,,,,,,,,,,,,,,,,,,82.08655061746714,82.12408464311484,82.13515717281827,82.18178349549791,82.200299618436,82.2354925540941,82.24867670229213,,,,82.18994482144033,#000000,0.2825891870695836,82.20939755609311,0.10829304625640528,59.99882772015931,4.6175114621490465,True,False,True,False,True,0.4445269194478705,0.0,0.0,0.0,0.0,1,0.9620021921812202,0.9715016441359159,False,False,False,False,0.1634075206694891,0.14102672998409618,False,False,False,False,-90523.0,-20209.014471894287,False,False,False,False,12176.590920299255,False,False,False,False
2025-04-11 18:00:00+00:00,82.26,82.28,82.17,82.18,6112.0,,,,,,,,,,,,,,,,,,,,,,,,,82.14084298805476,81.99924016172423,82.14884729261821,82.19258250980553,82.23225083504836,82.26882098319967,82.31450258769317,82.3438905494245,,,,,,,,,,,,,,,,,,,,82.09017321868107,82.12466395021767,82.13564421198325,82.1819349337773,82.20034636236079,82.23539413209389,82.24853834378962,,,,82.1905115373648,#000000,0.28195645309416284,82.20978863557445,-0.1056497740964979,58.92533211022169,4.6175114621490465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9607129865405604,0.9767188068388507,False,False,False,False,0.13154082180261029,0.13628377589335322,False,False,False,False,-96635.0,-21393.913472330034,False,False,False,False,12082.56625486826,False,False,False,False
2025-04-11 19:00:00+00:00,82.165,82.35,82.12,82.24,11905.0,,,,,,,,,,,,,,,,,,,,,,,,,82.14651800667933,82.00347885896863,82.14990344518255,82.1930139009902,82.23228448200456,82.26861414833796,82.31405673627148,82.34338888987138,,,,,,,,,,,,,,,,,,,,82.09809377937843,82.12611588109792,82.13690867879957,82.18250117463302,82.2006840962145,82.23540363028171,82.2484561954262,,,,82.19196146027585,#000000,0.2804412546279465,82.21085835811303,0.10391353413971592,59.72212095101153,4.997817742896636,True,False,True,False,True,0.45647794986375345,0.0,0.0,0.0,0.0,1,0.9565685570710698,0.9727207465900943,False,False,False,False,0.13859716580553327,0.13744047084944325,False,False,False,False,-84730.0,-22375.86830221639,False,False,False,False,12079.813289676504,False,False,False,False
2025-04-14 14:00:00+00:00,82.31,82.455,82.305,82.435,7230.0,,,,,,,,,,,,,,,,,,,,,,,,82.39833333333333,82.1552605867363,82.0077139802525,82.1517047558302,82.19422688298563,82.23304932625912,82.26911893082479,82.31434889429,82.34354456455644,,,,,,,,,,,,,,,,,,,,82.10763894080037,82.12824223988785,82.13888090244443,82.18384879291801,82.20179399532532,82.23613884830286,82.24908340095769,,,,82.20705802348155,"rgba(38, 166, 154, 0.5)",0.2801994141887367,82.2155216600056,0.783293357803238,63.82989919784141,9.095702931839575,True,False,True,False,True,4.936471179605498,0.0,0.0,0.0,0.0,1,0.9648936170212759,0.9617021276595736,False,False,False,False,0.24285321859508255,0.1901468447222629,False,False,False,False,-77500.0,-23230.506002957223,False,False,False,False,12004.622385960589,False,False,False,False
2025-04-14 15:00:00+00:00,82.435,82.455,82.385,82.385,6282.0,,,,,,,,,,,,,,,,,,,,,,,82.40833333333335,82.40298253404382,82.16267121925448,82.01141304321199,82.15331140822948,82.19532031073014,82.23374804823747,82.26958804434314,82.31463113537444,82.34370367025831,,,,,,,,,,,,,,,,,,,,82.11572182593848,82.13013041339815,82.14063564686863,82.18506007997301,82.20279684750486,82.23681135295779,82.24966034954208,,,,82.22097172136466,"rgba(38, 166, 154, 0.5)",0.27966200642532285,82.22052856163627,0.5881079109244387,64.78931664227954,10.142214925426337,True,False,True,False,True,3.6989694578746395,0.0,0.0,0.0,0.0,1,0.9723600283486885,0.9610205527994328,False,False,False,False,0.2724525396108163,0.2312996921665396,False,False,False,False,-83782.0,-24169.288855624553,False,False,False,False,11915.899558271278,False,False,False,False
2025-04-14 16:00:00+00:00,82.38,82.44,82.375,82.42,4065.0,,,,,,,,,,,,,,,,,,,,,,,82.40964289165943,82.4049908971952,82.1673015470009,82.01379026987169,82.15435382404233,82.19603290073033,82.23420579716382,82.26989717294283,82.31481933318386,82.34381149826264,,,,,,,,,,,,,,,,,,,,82.12078153126629,82.13135319582378,82.1417729784823,82.18584854429817,82.20345104679129,82.23725213241653,82.25003925903043,,,,82.22231440118598,"rgba(38, 166, 154, 0.5)",0.27943617621305955,82.22175819864063,0.7094349917249836,66.04065491243756,11.510043948697799,True,False,True,False,True,4.4787862490581105,0.0,0.0,0.0,0.0,1,0.9754884547069269,0.9609236234458257,False,False,False,False,0.26315489032304806,0.2472272912447938,False,False,False,False,-79717.0,-25030.493679568357,False,False,False,False,11794.180185274825,False,False,False,False
2025-04-14 17:00:00+00:00,82.43,82.44,82.39,82.41,2118.0,,,,,,,,,,,,,,,,,,,,,,,82.41026995587646,82.40588804265042,82.16966251043964,82.01502287065708,82.15489712747336,82.19640518223424,82.2344455986703,82.2700595940441,82.31491878403166,82.34386892138701,,,,,,,,,,,,,,,,,,,,82.12336457091402,82.13198986979768,82.1423654280294,82.18626020619001,82.20379300057256,82.23748309991333,82.2502380105436,,,,82.22299604549558,"rgba(38, 166, 154, 0.5)",0.27832837563691587,82.22238379922618,0.6740821892287616,66.47710171760534,12.158624593890991,True,False,True,False,True,4.226164181697129,0.0,0.0,0.0,0.0,1,0.9737309194178198,0.9595314164004259,False,False,False,False,0.26872804519051713,0.25797766821765544,False,False,False,False,-81835.0,-25911.183700040165,False,False,False,False,11644.161887828704,False,False,False,False
2025-04-14 18:00:00+00:00,82.405,82.45,82.4,82.435,2478.0,,,,,,,,,,,,,,,,,,,,,,,82.4132654085525,82.4083964731881,82.17253442865825,82.016509305487,82.15556661696687,82.19686913102665,82.23474880310559,82.27026900192625,82.3150525796872,82.34395046598885,,,,,,,,,,,,,,,,,,,,82.12648271166859,82.13277064055659,82.14309349366707,82.18677164267883,82.20422020354954,82.23777554203943,82.25049126078956,,,,82.22404515938452,"rgba(38, 166, 154, 0.5)",0.27762097436145716,82.22333345213939,0.762429958137928,67.27609805993386,13.186226044551503,True,False,True,False,True,4.795409545067116,0.0,0.0,0.0,0.0,0,0.9758522727272722,0.9584517045454535,False,False,False,False,0.27618442591229153,0.2670810470649735,False,False,False,False,-79357.0,-26739.801007016285,False,False,False,False,11502.050850808104,False,False,False,False
2025-04-14 19:00:00+00:00,82.43,82.45,82.41,82.445,10851.0,,,,,,,,,,,,,,,,,,,,,,,82.42240869969761,82.41713783914729,82.18470324414704,82.02299770481511,82.15853078613547,82.19893695255989,82.23611076498534,82.27121789889948,82.31566902547488,82.34433376306474,,,,,,,,,,,,,,,,,,,,82.13970378459071,82.1362177215181,82.14631197116167,82.18904708361703,82.20612699389272,82.23909007697512,82.25163305248171,,,,82.22824572724492,"rgba(38, 166, 154, 0.5)",0.27724671096108267,82.22716273025085,0.7857163354400181,68.02222103768345,14.167638874473894,True,False,True,False,True,5.02513164276662,0.0,0.0,0.0,0.0,0,0.9765541740674943,0.9577264653641203,False,False,False,False,0.27992383038328217,0.2735024387241278,False,False,False,False,-68506.0,-27387.33897589975,False,False,False,False,11491.957039167668,False,False,False,False
2025-04-15 14:00:00+00:00,82.36,82.41,82.335,82.395,1906.0,,,,,,,,,,,,,,,,,,,,,,,82.41949061371842,82.41511136558832,82.18628086131972,82.02396730965343,82.15894267754581,82.19921270438643,82.23628245804703,82.27132785393118,82.31572704649592,82.34436011710348,,,,,,,,,,,,,,,,,,,,82.14149905729528,82.13670513877582,82.14676367732861,82.18935405287478,82.20637897072807,82.23925485447863,82.2517724337685,,,,82.2283783054729,"rgba(38, 166, 154, 0.5)",0.27643624943194284,82.22730914921547,0.606616719511703,66.11620572857751,14.167638874473894,True,False,True,False,False,3.711066221692583,0.0,0.0,0.0,0.0,0,0.9688826025459677,0.9582743988684586,False,False,False,False,0.23735096238766354,0.25542670055589567,False,False,False,False,-70412.0,-28054.387984025336,False,False,False,False,11343.337550188324,False,False,False,False
2025-04-15 15:00:00+00:00,82.395,82.41,82.34,82.36,1413.0,,,,,,,,,,,,,,,,,,,,,,,82.41708858585513,82.41335745535591,82.18737453358666,82.0246626326692,82.15923327425072,82.19940531195185,82.23640063916322,82.27140173721568,82.31576331066029,82.34437415452554,,,,,,,,,,,,,,,,,,,,82.14275766966826,82.1370504255608,82.14708311180827,82.18956908275395,82.20655456910782,82.23936810099383,82.25186752485828,,,,82.22843012470501,#000000,0.27538302564030703,82.22737661547572,0.481596075923381,63.27724610910038,17.07887333011584,True,False,True,False,False,2.79856357493993,0.0,0.0,0.0,0.0,0,0.9720749381406857,0.9568752209261218,False,False,False,False,0.23918346519313655,0.2473050828745161,False,False,False,False,-71825.0,-28733.002123807888,False,False,False,False,11189.378828479976,False,False,False,False
2025-04-15 16:00:00+00:00,82.36,82.38,82.325,82.335,2178.0,,,,,,,,,,,,,,,,,,,,,,,82.41218689079928,82.40958671893253,82.188822891749,82.02565690060601,82.15963022096895,82.19966085730682,82.23655065112992,82.27148850510528,82.31579510636914,82.34437608752768,,,,,,,,,,,,,,,,,,,,82.1444743301328,82.13752754353824,82.14752235047168,82.1898567958954,82.20678596460364,82.23951116469708,82.25198490729159,,,,82.22831869924265,#000000,0.2745167416414535,82.22731244525173,0.39228046385935167,60.286196796235345,14.274039743737845,True,False,True,False,False,2.1466927580841997,0.0,0.0,0.0,0.0,0,0.9693295292439373,0.9700427960057066,False,False,False,False,0.22274603525544945,0.2350255590649828,False,False,False,False,-74003.0,-29434.86255599691,False,False,False,False,11049.66752881362,False,False,False,False
2025-04-15 17:00:00+00:00,82.335,82.34,82.275,82.29,1565.0,,,,,,,,,,,,,,,,,,,,,,,82.40692258136515,82.40537340551148,82.18955535785386,82.02626792779513,82.15984603572203,82.19978789113415,82.23661424336974,82.27151348301058,82.31578466896303,82.34435022697542,,,,,,,,,,,,,,,,,,,,82.14541951463782,82.13779555891286,82.14776572412066,82.1900037411824,82.20689842472731,82.23957065630546,82.25202907103778,,,,82.22797050074263,#000000,0.2730698521333747,82.22703080283746,0.230597397224901,56.41285138477612,10.747693220476144,True,False,True,False,False,0.9774064766618444,0.0,0.0,0.0,0.0,0,0.9582292038557657,0.9750089253837916,False,False,False,False,0.19021404889245166,0.21261980397871721,False,False,False,False,-75568.0,-30150.104996989205,False,False,False,False,10902.618419839764,False,False,False,False
2025-04-15 18:00:00+00:00,82.29,82.38,82.26,82.37,2104.0,,,,,,,,,,,,,,,,,,,,,,,82.40269436498856,82.40194702536147,82.19082802237864,82.02718900659156,82.16020649766396,82.20001668030432,82.23674543480303,82.27158590113659,82.31580538805392,82.34434397734088,,,,,,,,,,,,,,,,,,,,82.14695312470224,82.13823116942967,82.14816584450796,82.19026241983148,82.20710488142875,82.2396954378695,82.25213009977828,,,,82.22787678095122,"rgba(38, 166, 154, 0.5)",0.27226816735519027,82.22697823449647,0.5252974186914513,56.77274880600088,10.747693220476144,True,False,True,False,False,2.9582012745465676,0.0,0.0,0.0,0.0,0,0.9568934805842537,0.9732810830067694,False,False,False,False,0.19920806511837896,0.2059139345485481,False,False,False,False,-73464.0,-30821.638252849836,False,False,False,False,10766.205731160077,False,False,False,False
2025-04-15 19:00:00+00:00,82.375,82.445,82.295,82.305,5425.0,,,,,,,,,,,,,,,,,,,,,,,82.39539193594983,82.39583856627814,82.19426467926621,82.029627495934,82.16119017900715,82.2006531468642,82.237121430732,82.27180522537168,82.315888392174,82.3443523264292,,,,,,,,,,,,,,,,,,,,82.15103258501927,82.13941112398241,82.14925311766264,82.19097802857145,82.20768185890478,82.24005423394289,82.25242528233757,,,,82.22805703578985,#000000,0.2712847810556857,82.22720765869285,0.28675527246473476,54.40982514125285,8.943046241425108,True,False,True,False,False,1.2661851144120462,0.0,0.0,0.0,0.0,0,0.9575971731448761,0.9671378091872794,False,False,False,False,0.2355200230545871,0.2207169788015676,False,False,False,False,-78889.0,-31566.868667534334,False,False,False,False,10683.3963399793,False,False,False,False
2025-04-16 14:00:00+00:00,82.34,82.375,82.27,82.3,4417.0,,,,,,,,,,,,,,,,,,,,,,,82.38746614734463,82.38897617491801,82.19637212013434,82.03138090693982,82.16184221327732,82.20105127493669,82.2373345005036,82.2719054956721,82.31588655024015,82.34430239579878,,,,,,,,,,,,,,,,,,,,82.15369310493878,82.14021036559184,82.14998291402583,82.19143349052916,82.20803765014648,82.24025522412254,82.25258121747035,,,,82.22780657332885,#000000,0.27085511901290393,82.2270406886096,0.2693665589791412,52.642149686873594,7.243579989168943,True,False,False,False,False,1.136477328057989,0.0,0.0,0.0,0.0,0,0.9563994374120947,0.9718706047819974,False,False,False,False,0.20101064682275516,0.21086381281216138,False,False,False,False,-83306.0,-32369.02574245628,False,False,False,False,10586.242908351713,False,False,False,False
2025-04-16 15:00:00+00:00,82.3,82.335,82.28,82.32,1972.0,,,,,,,,,,,,,,,,,,,,,,,82.38427042801557,82.38615315532184,82.19726365437751,82.03214767221888,82.16212523996367,82.20122295469379,82.23742518436858,82.2719466608426,82.31588264769924,82.34427762912699,,,,,,,,,,,,,,,,,,,,82.1548292613543,82.14055808776293,82.15030012582069,82.19163029992635,82.20819080848975,82.24034062363235,82.2526468806966,,,,82.22771831260657,#000000,0.27042264218331313,82.22698537035947,0.3439602131298931,52.30648154482521,6.801075338592362,False,False,False,False,False,1.6456834484920364,0.0,0.0,0.0,0.0,0,0.9606049947238835,0.97291593387267,False,False,False,False,0.19021404889245166,0.2005389308523065,False,False,False,False,-81334.0,-33128.172630170135,False,False,False,False,10452.688754733857,False,False,False,False
2025-04-16 16:00:00+00:00,82.315,82.32,82.23,82.26,2722.0,,,,,,,,,,,,,,,,,,,,,,,82.37798620090513,82.3805795402461,82.19803181322034,82.03304244584396,82.16240579287809,82.20136998228757,82.23747994717361,82.2719438829077,82.31582415217423,82.34419990445731,,,,,,,,,,,,,,,,,,,,82.15596136692751,82.14091943189851,82.15062340916425,82.19180697315532,82.20831664552486,82.24038950175279,82.2526734594584,,,,82.22726790882211,#000000,0.2693899180146254,82.22661760407105,0.12391850509840105,49.61123298559096,4.127192518072803,False,False,False,False,False,0.06160521754551951,0.0,0.0,0.0,0.0,0,0.9547862945955495,0.983751324620276,False,False,False,False,0.16696749102743302,0.18375321093986977,False,False,False,False,-84056.0,-33917.751349082224,False,False,False,False,10332.83311512558,False,False,False,False
2025-04-16 17:00:00+00:00,82.27,82.345,82.21,82.21,4460.0,,,,,,,,,,,,,,,,,,,,,,,82.36782016828528,82.37142573464519,82.19900082251478,82.03440217911366,82.16279868993139,82.20155717609222,82.23752807444363,82.27190435742564,82.31569736050618,82.34404722943172,,,,,,,,,,,,,,,,,,,,82.15753121301617,82.1414388565836,82.15108326517277,82.19203953434001,82.20847185487894,82.24042884707771,82.25267928352078,,,,82.22646203805762,#000000,0.2677173782080519,82.22595010632996,-0.05957815079741232,46.06553048388698,0.7690959580173526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540960451977399,0.9826977401129947,False,False,False,False,0.16874904439657568,0.1762511276682227,False,False,False,False,-88516.0,-34764.235824290256,False,False,False,False,10241.781438922084,False,False,False,False
2025-04-16 18:00:00+00:00,82.215,82.255,82.17,82.2,4994.0,,,,,,,,,,,,,,,,,,,,,,,82.35430910376026,82.3591186410799,82.19917524956523,82.03558714526656,82.16301401372112,82.2015835568098,82.23743855026689,82.27173874069382,82.31544734059429,82.34378762621763,,,,,,,,,,,,,,,,,,,,82.15841715933283,82.14177817412838,82.1513643071761,82.19210640231059,82.20847134110383,82.24033235791697,82.25255532756607,,,,82.22507206103,#000000,0.266310291147694,82.22476352381094,-0.0929874835261203,43.36393717118192,-1.7304128397273644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527670074021855,0.9827282340500533,False,False,False,False,0.12273858776685762,0.14949485771754017,False,False,False,False,-93510.0,-35675.022865774125,False,False,False,False,10160.420486380655,False,False,False,False
2025-04-16 19:00:00+00:00,82.2,82.24,82.13,82.23,23103.0,,,,,,,,,,,,,,,,,,,,,,,82.3108615366491,82.31794486819068,82.19924088560953,82.04061065998349,82.16380580165129,82.2015555409207,82.23691488107889,82.2708844302888,82.31421688496901,82.34252637722338,,,,,,,,,,,,,,,,,,,82.20000000000002,82.16152146142329,82.14311307300913,82.15244429215447,82.1922534718498,82.2083284388209,82.23977912342842,82.25188440849077,,,,82.2193270075412,#000000,0.2653965586312897,82.21357224107021,0.061898914644995966,43.231205488880434,-1.9167632637877006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494382022471902,0.9841994382022473,False,False,False,False,0.10343815919314739,0.1264665084553438,False,False,False,False,-70407.0,-36213.503131421036,False,False,False,False,10361.08063387863,False,False,False,False
2025-04-17 14:00:00+00:00,82.385,82.455,82.37,82.44,4165.0,,,,,,,,,,,,,,,,,,,,,,,82.3162142862666,82.32256777387782,82.20238693091902,82.04269813690736,82.16479716041815,82.20225534492391,82.23737958839567,82.2712074487729,82.31442294820444,82.34265132753828,,,,,,,,,,,,,,,,,,,82.2338580631754,82.16497612936482,82.14425971151253,82.15351775070887,82.19302146344285,82.20897525901573,82.24022779916832,82.25227425528789,,,,82.22264952099448,"rgba(38, 166, 154, 0.5)",0.26533962598359745,82.21664354605872,0.8417757171146593,50.52857939153546,-4.824792001442965,False,False,False,False,True,4.664142312018413,0.0,0.0,0.0,0.0,0,0.9589565217391305,0.9780869565217409,False,False,False,False,0.2668685308324999,0.19666751964392185,False,False,False,False,-66242.0,-36679.06122240675,False,False,False,False,10265.0173682371,False,False,False,False
2025-04-17 15:00:00+00:00,82.44,82.52,82.43,82.465,12027.0,,,,,,,,,,,,,,,,,,,,,,,82.33524452474258,82.33956907640041,82.21295365636409,82.04937825803225,82.16816651436015,82.2047062338556,82.23906901178678,82.27243989279286,82.31528893682716,82.34323685580917,,,,,,,,,,,,,,,,,,,82.30664401747465,82.17630249563453,82.14810577180717,82.1571391390349,82.19568926729973,82.21125516716661,82.24186471237883,82.25371934730508,,,,82.23170960439292,"rgba(38, 166, 154, 0.5)",0.26563671595783445,82.22507814565292,0.9031953790046544,55.96846539374891,-0.035617436945521774,True,False,True,False,True,5.262375360519801,0.0,0.0,0.0,0.0,0,0.9639389736477121,0.9698335644937599,False,False,False,False,0.3139383194222743,0.2553029195330981,False,False,False,False,-54215.0,-36950.9362422144,False,False,False,False,10292.334928419472,False,False,False,False
2025-04-17 16:00:00+00:00,82.465,82.495,82.445,82.49,1952.0,,,,,,,,,,,,,,,,,,,,,,,82.33799965734171,82.34206020522464,82.21462256912362,82.0504554825983,82.16871529344077,82.20510718850679,82.23934675716635,82.27264347658821,82.31543305440928,82.34333506725662,,,,,,,,,,,,,,,,,,,82.31469028050525,82.17809213484975,82.1487310011357,82.15772835410215,82.19612520244814,82.21162850533793,82.24213393733696,82.25395743372513,,,,82.23293364450542,"rgba(38, 166, 154, 0.5)",0.2659648083474158,82.22622563456463,0.991764162613621,60.17749937478971,3.5762211390807366,True,False,True,False,True,5.862417468160469,0.0,0.0,0.0,0.0,0,0.9631176061238684,0.9780793319415456,False,False,False,False,0.31012533510242796,0.282714127317763,False,False,False,False,-52263.0,-37188.3325795444,False,False,False,False,10163.027410149403,False,False,False,False
2025-04-17 17:00:00+00:00,82.49,82.52,82.475,82.51,4170.0,,,,,,,,,,,,,,,,,,,,,,,82.3445389985979,82.34802415536856,82.2184514765233,82.05287254874251,82.1699757618619,82.20603827903459,82.24000020210941,82.27313015531668,82.31578767171246,82.34358363841125,,,,,,,,,,,,,,,,,,,82.33185767443909,82.18215895482201,82.15015993902645,82.15907792248932,82.19713454793099,82.21249744768745,82.24276809829514,82.25452125461713,,,,82.2356988181659,"rgba(38, 166, 154, 1.0)",0.2669251506247295,82.22882030787207,1.0534027665427685,63.4576033894222,6.410160822469017,True,False,True,False,True,6.3446459964403665,0.0,0.0,0.0,0.0,0,0.9617524339360218,0.9763560500695424,False,False,False,False,0.33120847931252284,0.30696130331514293,False,False,False,False,-48093.0,-37357.397190714255,False,False,False,False,10070.112256503677,False,False,False,False
2025-04-17 18:00:00+00:00,82.505,82.525,82.41,82.43,3191.0,,,,,,,,,,,,,,,,,,,,,,82.45500000000001,82.3478161240137,82.35099798469061,82.22084163484334,82.05451422125842,82.17079907944174,82.20663498621967,82.24040925501721,82.27342541809844,82.31599022437075,82.34371732917992,,,,,,,,,,,,,,,,,,,82.33994167626727,82.18475806154689,82.15110147549329,82.15996381366419,82.197784763148,82.21305213516779,82.24316419159044,82.2548698344631,,,,82.24867274781448,"rgba(38, 166, 154, 0.5)",0.26676025947662185,82.23719952578764,0.7227481131958429,61.69312977448564,6.410160822469017,True,False,True,False,True,4.092946755793253,0.0,0.0,0.0,0.0,0,0.9567922571724847,0.9764949879018324,False,False,False,False,0.3082221214788607,0.3075917123970018,False,False,False,False,-51284.0,-37573.31351333884,False,False,False,False,9963.459353302069,False,False,False,False
