date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_832,aVWAP_peak_811,aVWAP_peak_776,aVWAP_peak_754,aVWAP_peak_708,aVWAP_peak_687,aVWAP_peak_648,aVWAP_peak_617,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_585,aVWAP_peak_522,aVWAP_peak_491,aVWAP_peak_469,aVWAP_peak_453,aVWAP_peak_420,aVWAP_peak_385,aVWAP_peak_355,aVWAP_peak_297,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_209,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_82,aVWAP_peak_63,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_582,aVWAP_valley_535,aVWAP_valley_509,aVWAP_valley_481,aVWAP_valley_449,aVWAP_valley_414,aVWAP_valley_391,aVWAP_valley_372,aVWAP_valley_346,aVWAP_valley_272,aVWAP_valley_244,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_158,aVWAP_valley_129,aVWAP_valley_114,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_791,aVWAP_OB_bull_535,aVWAP_OB_bull_197,aVWAP_OB_bull_61,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,163.22,163.855,162.965,163.62,6720.0,,,,,,,,,,,,,,,,,,,,,160.4594438592354,160.39528108477782,159.88365295005366,159.4524452516526,162.18964535837725,163.49400448394667,162.50927231066967,162.50927231066967,162.50927231066967,162.50927231066967,162.50927231066967,162.50927231066967,162.561007749113,162.23155726933553,160.29073364801457,157.87792953797194,,,,,,,,,,,,,,,,,161.12527568049978,160.35204095226473,159.48765232028703,158.85045927892713,162.81095270206444,163.39659548907343,162.6242302248741,160.1403109980378,160.0307038554494,157.7941096757128,,,158.85045927892713,160.1403109980378,161.30838226231896,"rgba(38, 166, 154, 1.0)",1.9012864350515888,161.6069160624582,1.058800978342427,67.25994256865447,8.06363061937865,True,False,True,False,True,5.827762729477712,0.0,0.0,0.0,0.0,0,0.9227938297705739,0.9762939472241795,False,False,False,False,-0.019976040815897423,-0.026695586660428434,False,False,False,False,259833.0,212092.67405727127,False,False,False,False,3755.9233408056707,False,False,False,False
2025-05-30 14:00:00+00:00,163.9,164.66,162.72,164.44,1188.0,,,,,,,,,,,,,,,,,,,,,160.52326094897086,160.4336058579056,159.9142787582592,159.47846285487472,162.19379323402254,163.4947459146234,162.5112031260413,162.5112031260413,162.5112031260413,162.5112031260413,162.5112031260413,162.5112031260413,162.56281454620054,162.2336341206683,160.29471676531068,157.88349814888414,,,,,,,,,,,,,,,,,161.21204438908782,160.39487063161914,159.51748026278688,158.87441508813498,162.81329411795508,163.39748022282188,162.6260825718587,160.14443980660405,160.03493808988068,157.79967038557706,,,158.87441508813498,160.14443980660405,161.32380300346867,"rgba(38, 166, 154, 1.0)",1.9860200592337287,161.62519240776845,1.4173107563261924,69.58740451515261,10.642725168535108,True,False,True,False,True,7.056009963174169,0.0,0.0,0.0,0.0,0,0.920188161505292,0.9727165817326535,False,False,False,False,-0.011419315077816152,-0.01905745086912229,False,False,False,False,261021.0,212851.25275405776,False,False,False,False,3716.110575831939,False,False,False,False
2025-05-30 15:00:00+00:00,164.44,165.39,164.16,165.19,2771.0,,,,,,,,,,,,,,,,,,,,,160.7033108361455,160.54379861992646,160.00079125031223,159.55097873802038,162.2087425501511,163.500225346033,162.51874076758295,162.51874076758295,162.51874076758295,162.51874076758295,162.51874076758295,162.51874076758295,162.56997608162305,162.24121084404555,160.3064453409116,157.8985282391172,,,,,,,,,,,,,,,,,161.46032615975534,160.51727060176813,159.60049983990464,158.93999479427933,162.82340335190418,163.4032150509301,162.63356861885876,160.1564961349863,160.04723164784625,157.81465146920607,,,158.93999479427933,160.1564961349863,161.36873834608068,"rgba(0, 255, 255, 0.75)",2.0902944919475166,161.67842732225554,1.6799416021389117,72.06896249538842,13.39495939031336,True,False,True,False,True,8.16362337308319,0.0,0.0,0.0,0.0,0,0.9183609265012386,0.976168940972905,False,False,False,False,0.02173354347770781,0.0013380463042927584,False,False,False,False,263792.0,213641.03178112663,False,False,False,False,3701.4576986872576,False,False,False,False
2025-05-30 16:00:00+00:00,165.02,165.15,162.86,163.5,1819.0,,,,,,,,,,,,,,,,,,,,,160.78545738869752,160.59612435572643,160.04387819899262,159.58818991112088,162.2145957300874,163.50107625892412,162.521449913775,162.521449913775,162.521449913775,162.521449913775,162.521449913775,162.521449913775,162.57250445608355,162.24416661659131,160.3123203441975,157.90685073962553,,,,,,,,,,,,,,,,,161.5605525412725,160.57526565941808,159.6428568509968,158.9746543145503,162.82659517731918,163.40428884960525,162.63614793089104,160.16259348909261,160.0534899051711,157.82296504754697,,,158.9746543145503,160.16259348909261,161.38921232804054,"rgba(38, 166, 154, 0.5)",2.1326889511049716,161.7025443553168,0.8428119082962913,68.19203894116337,13.39495939031336,True,False,True,False,False,5.159008184929679,0.0,0.0,0.0,0.0,0,0.9236212154431842,0.9798090530386078,False,False,False,False,-0.00179493458915278,-0.00022844414243001078,False,False,False,False,261973.0,214390.3646217293,False,False,False,False,3672.2723080099354,False,False,False,False
2025-05-30 17:00:00+00:00,163.5,164.0,162.93,163.28,1485.0,,,,,,,,,,,,,,,,,,,,,160.84031354066715,160.63207541718774,160.07440487117353,159.6150427285611,162.21807481124245,163.5008748591063,162.52292738207922,162.52292738207922,162.52292738207922,162.52292738207922,162.52292738207922,162.52292738207922,162.57385612107697,162.24591714649492,160.31651417708468,157.91313255971517,,,,,,,,,,,,,,,,,161.62189182525273,160.61503649093567,159.67330480812046,159.00009841813946,162.82807453718334,163.4042869210298,162.63748834038088,160.16697097110847,160.05800027412405,157.8292472737601,,,159.00009841813946,160.16697097110847,161.4029169244424,"rgba(38, 166, 154, 0.5)",2.1733288847858487,161.71861939912662,0.718428127378075,64.99130228786254,13.39495939031336,True,False,True,False,False,4.776149567334343,0.0,0.0,0.0,0.0,0,0.9200725148554738,0.9789304058817602,False,False,False,False,-0.01829506398711556,-0.009261754064772785,False,False,False,False,260488.0,215105.0566430978,False,False,False,False,3638.361109436138,False,False,False,False
2025-05-30 18:00:00+00:00,163.28,164.09,163.25,163.55,3885.0,,,,,,,,,,,,,,,,,,,,,160.98529677738688,160.72926280874503,160.1569675968816,159.68763664203138,162.2288033903012,163.50156719092294,162.52775850758877,162.52775850758877,162.52775850758877,162.52775850758877,162.52775850758877,162.52775850758877,162.57833222970226,162.2513639015704,160.32823400273983,157.9301748023251,,,,,,,,,,,,,,,,,161.7827541341911,160.7220233310803,159.75537945610196,159.06865831036845,162.83342004648642,163.4054725058847,162.6420043697377,160.17916560844023,160.07053850979528,157.846281500563,,,159.06865831036845,160.17916560844023,161.440144266409,"rgba(38, 166, 154, 0.5)",2.200344328091678,161.7622064917677,0.8125062452306433,63.41671198279868,13.39495939031336,True,False,True,False,False,5.193687366273494,0.0,0.0,0.0,0.0,0,0.9311314411459077,0.9675217506469158,False,False,False,False,-0.012030439488092995,-0.010646096776432891,False,False,False,False,264373.0,215868.90072615055,False,False,False,False,3642.18496820457,False,False,False,False
2025-05-30 19:00:00+00:00,163.55,164.25,162.79,162.805,4676.0,,,,,,,,,,,,,,,,,,,,,161.12048449978388,160.82511426911674,160.24192322004825,159.76418477996816,162.2383452302965,163.50015718945374,162.5316976259116,162.5316976259116,162.5316976259116,162.5316976259116,162.5316976259116,162.5316976259116,162.58190177714445,162.25622094420234,160.3407539255878,157.94930729306043,,,,,,,,,,,,,,,,,161.91456507566352,160.8268683024113,159.84127445311498,159.14243206520044,162.83698772024186,163.4046947137852,162.6454884121935,160.19225957944062,160.0840478823202,157.86542492339248,,,159.14243206520044,160.19225957944062,161.47588788354014,#000000,2.2217495743612115,161.80373037319458,0.4506671851589328,60.12275129171597,18.15300543696874,True,False,True,False,False,3.8732813306468543,0.0,0.0,0.0,0.0,0,0.9232402417115795,0.9656010125755349,False,False,False,False,-0.016614190532646733,-0.013630143654539812,False,False,False,False,259697.0,216548.406141249,False,False,False,False,3658.213108232406,False,False,False,False
2025-06-02 14:00:00+00:00,170.06,174.94,167.67,173.81,9967.0,,,,,,,,,,,,,,,,,,,,,162.34907986188796,161.6636995630179,160.89367825030777,160.3016306988917,162.42599516724496,163.61664853281025,162.6375272302384,162.6375272302384,162.6375272302384,162.6375272302384,162.6375272302384,162.6375272302384,162.68419334044876,162.3545490897319,160.4464143222384,158.05663038482854,,,,,,,,,,,,,,,,,163.52868125834772,161.7352911312521,160.44831439966063,159.6101098977136,162.9921819548704,163.52012330841754,162.75445221865274,160.29878315281695,160.19119780608477,157.9717888212564,,,159.6101098977136,160.29878315281695,161.8278727088262,"rgba(0, 255, 0, 1.0)",2.742230183332798,162.21746214824773,4.227412389452718,67.99298910811937,18.15300543696874,True,False,True,False,True,18.015870729741213,0.0,0.0,0.0,0.0,0,0.9247767638112059,0.9355706015111372,False,False,False,False,0.22495409298043412,0.10566197466294715,False,False,False,False,269664.0,217371.90372045443,False,False,False,False,3756.0237577171747,False,False,False,False
2025-06-02 15:00:00+00:00,173.92,174.34,172.58,173.61,7510.0,,,,,,,,,,,,,,,,,,,,,163.2140264104734,162.29024957803088,161.39377102004624,160.7201373014768,162.58204206385653,163.7161471093047,162.72701731043296,162.72701731043296,162.72701731043296,162.72701731043296,162.72701731043296,162.72701731043296,162.77079296722997,162.43754832523592,160.5339681944731,158.1441933425231,,,,,,,,,,,,,,,,,164.58966700164657,162.40705824185565,160.91666740672483,159.97701501411785,163.12274737248092,163.61860788403712,162.84666227349177,160.38694292204175,160.27979752039883,158.05854013335988,,,159.97701501411785,160.38694292204175,162.09240583248175,"rgba(0, 255, 0, 1.0)",3.137255201318702,162.52638477536857,3.5329020157405746,72.87380069206424,14.091966101968126,True,False,True,False,True,17.674152102173124,0.0,0.0,0.0,0.0,0,0.9442019395998341,0.9413972229354715,False,False,False,False,0.2953749845295739,0.2005184795962605,False,False,False,False,262154.0,218066.19978680398,False,False,False,False,3814.224939768071,False,False,False,False
2025-06-02 16:00:00+00:00,173.61,177.89,173.515,176.11,12123.0,,,,,,,,,,,,,,,,,,,,,164.61773068021657,163.35596254336562,162.26244393184015,161.45576766180739,162.87661389500897,163.90980292316434,162.89893900570374,162.89893900570374,162.89893900570374,162.89893900570374,162.89893900570374,162.89893900570374,162.93738247417227,162.5965868721686,160.69777241724955,158.30457050539187,,,,,,,,,,,,,,,,,166.23713579545912,163.53970719310692,161.73310745631852,160.62524620209712,163.3725473209549,163.8100258859699,163.02400434784406,160.55161203254636,160.44509540769408,158.21734922447635,,,160.62524620209712,160.55161203254636,162.54986998322394,"rgba(0, 255, 0, 1.0)",3.6129530334097444,163.0575556172774,3.6126803371158993,77.02887934275813,17.935682567400335,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9437933411736082,0.9596293442556468,False,False,False,False,0.34282825111478055,0.27167336535552056,False,False,False,False,274277.0,218937.68506142718,False,False,False,False,3943.043157756163,False,False,False,False
2025-06-02 17:00:00+00:00,176.155,177.58,174.71,176.53,13195.0,,,,,,,,,,,,,,,,,,,,,165.87604064395427,164.3746923792618,163.12320231554767,162.20105440543216,163.19297857312023,164.12110549405284,163.0871319740296,163.0871319740296,163.0871319740296,163.0871319740296,163.0871319740296,163.0871319740296,163.1198948754437,162.77100043748845,160.87713120834454,158.4801068553089,,,,,,,,,,,,,,,,,167.61703583101487,164.61022000216624,162.5503568309898,161.2916692164685,163.64262151094803,164.01896112151493,163.21797448420685,160.7318869467435,160.6260364925498,158.39119628953992,,,161.2916692164685,160.7318869467435,162.9986704587494,"rgba(0, 255, 0, 1.0)",4.000770862658662,163.57402997641495,3.238368421573468,79.93862904629708,20.71891337303221,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9562744618395305,0.9465304957599475,False,False,False,False,0.34282825117860755,0.3072508082670641,False,False,False,False,287472.0,220000.23257985467,False,False,False,False,4086.4843491087804,False,False,False,False
2025-06-02 18:00:00+00:00,176.53,177.26,175.9,175.93,7647.0,,,,,,,,,,,,,,,,,,,,,166.49354822606023,164.8986874945225,163.57839562343298,162.60218241563143,163.37079231403007,164.24117259202254,163.19452042842644,163.19452042842644,163.19452042842644,163.19452042842644,163.19452042842644,163.19452042842644,163.22410738853807,162.87071883065778,160.9797949075166,158.5807825512091,,,,,,,,,,,,,,,,,168.26252433665326,165.15624708383962,162.9861008300056,161.6546994251516,163.79510494717366,164.1377375079008,163.32856704934474,160.8350774142142,160.7296100128237,158.4909228922202,,,161.6546994251516,160.8350774142142,163.23571894085148,"rgba(0, 255, 0, 1.0)",4.330727683689349,163.8448494902433,2.790558860413354,80.62287183289074,21.622548413236572,True,False,True,False,True,19.606961119067172,0.0,0.0,0.0,0.0,0,0.9605222576333917,0.9447105993625987,False,False,False,False,0.3428282512389915,0.3250395297530278,False,False,False,False,279825.0,220927.7483538104,False,False,False,False,4141.686142145853,False,False,False,False
2025-06-02 19:00:00+00:00,175.88,176.98,175.0,175.69,17133.0,,,,,,,,,,,,,,,,,,,,,167.58868446890335,165.87902575688955,164.45890454722544,163.39509468780074,163.73836635917186,164.491638323212,163.42050303804788,163.42050303804788,163.42050303804788,163.42050303804788,163.42050303804788,163.42050303804788,163.44354303473887,163.08125664873953,161.198015025153,158.7963856457904,,,,,,,,,,,,,,,,,169.34478208239128,166.16817881177332,163.83792194682147,162.38359235284273,164.11143890833537,164.3857433921021,163.5609611141466,161.05450179155977,160.9499098336532,158.7045782666657,,,162.38359235284273,161.05450179155977,163.69563851838151,"rgba(0, 255, 0, 1.0)",4.612632993761609,164.36554470073213,2.455095671947826,80.54930563379494,22.042049573328214,True,False,True,False,True,19.184907750565912,0.0,0.0,0.0,0.0,0,0.9620830482824388,0.9425959325828718,False,False,False,False,0.32420051241958936,0.3246200210863086,False,False,False,False,262692.0,221575.2561312707,False,False,False,False,4343.101860872274,False,False,False,False
2025-06-03 14:00:00+00:00,177.755,179.04,175.9,178.81,9613.0,,,,,,,,,,,,,,,,,,,,,168.22260602829408,166.45272703235108,164.97809991451717,163.8655389655761,163.96815127023248,164.65166738587166,163.56385002626538,163.56385002626538,163.56385002626538,163.56385002626538,163.56385002626538,163.56385002626538,163.58287729690664,163.21465345975895,161.3341865127445,158.92908619221646,,,,,,,,,,,,,,,,,169.9768798295004,166.75840914712964,164.3407529394572,162.8173818176888,164.3110965729181,164.54408004106335,163.7084471939276,161.1912772295468,161.08712483398617,158.8360419290032,,,162.8173818176888,161.1912772295468,163.97272575285118,"rgba(0, 255, 0, 1.0)",5.013117619832326,164.6780907796513,2.8189861663013125,81.94305470332449,23.952277088203445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9697723082022913,0.9259328319555802,False,False,False,False,0.34282825135577355,0.3337241362210411,False,False,False,False,272305.0,222361.76378815022,False,False,False,False,4424.805707990534,False,False,False,False
2025-06-03 15:00:00+00:00,178.81,178.81,176.0,177.415,4349.0,,,,,,,,,,,,,,,,,,,,,168.47078718487134,166.6839584718495,165.19133223809632,164.06115945542894,164.06597861906792,164.72009249974818,163.62551011442153,163.62551011442153,163.62551011442153,163.62551011442153,163.62551011442153,163.62551011442153,163.6428312978703,163.2721588105858,161.3931992795312,158.98692664659632,,,,,,,,,,,,,,,,,170.21679632695177,166.9950862226083,164.5485419111795,162.99942860353252,164.39623394640537,164.611824842222,163.77182833177312,161.25057064579246,161.1466224352231,158.89335909750645,,,162.99942860353252,161.25057064579246,164.08713673823456,"rgba(0, 255, 0, 1.0)",5.300226027817022,164.8064470319067,2.3788708070033575,80.04826653710236,23.952277088203445,True,False,True,False,True,19.884695188260782,0.0,0.0,0.0,0.0,0,0.9627439138674275,0.9373373039838394,False,False,False,False,0.34084079981551624,0.33728246801827866,False,False,False,False,267956.0,223068.65117127966,False,False,False,False,4423.630425696107,False,False,False,False
2025-06-03 16:00:00+00:00,177.415,179.13,176.79,178.99,5173.0,,,,,,,,,,,,,,,,,,,,,168.77693902896573,166.96852110220019,165.45352664334445,164.30172697608302,164.18818493487842,164.80620629934833,163.70285782441127,163.70285782441127,163.70285782441127,163.70285782441127,163.70285782441127,163.70285782441127,163.718063925618,163.34424820146444,161.4667227138197,159.05857610794817,,,,,,,,,,,,,,,,,170.51584164974787,167.28631012240209,164.80386901515257,163.22322695195854,164.50293903612334,164.69705315093836,163.8513569410634,161.32441165605127,161.22069462272438,158.96435052950736,,,163.22322695195854,161.32441165605127,164.22902264105198,"rgba(0, 255, 0, 1.0)",5.632512722362075,164.96554563621459,2.4899108186841463,79.67685481380973,23.952277088203445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9643856364516062,0.9396049393104315,False,False,False,False,0.3428282514164766,0.34005535971737766,False,False,False,False,273129.0,223844.78061048462,False,False,False,False,4435.248558631051,False,True,False,False
2025-06-03 17:00:00+00:00,178.99,179.27,177.885,178.49,2748.0,,,,,,,,,,,,,,,,,,,,178.54833333333335,168.93593167818327,167.11723694623336,165.59116478544075,164.42842413101963,164.25336604637687,164.85233140877503,163.74429976831863,163.74429976831863,163.74429976831863,163.74429976831863,163.74429976831863,163.74429976831863,163.75838187055535,163.38288560422998,161.50608496014047,159.09690377314112,,,,,,,,,,,,,,,,,170.67059855665863,167.4383023027005,164.93807856354348,163.34136006706106,164.5599541796906,164.742705484559,163.89396132154522,161.3639402466744,161.2603443190227,159.00232688336544,,,163.34136006706106,161.3639402466744,165.0819673766262,"rgba(0, 255, 0, 1.0)",5.925845437078766,165.78887737075166,2.14334355563441,78.41130347848122,23.952277088203445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.964499554121194,0.9376831287952774,False,False,False,False,0.342828251489628,0.3414418056035028,False,False,False,False,270381.0,224566.27238396546,False,False,False,False,4409.089666249175,False,False,False,False
2025-06-03 18:00:00+00:00,178.01,178.01,176.2,176.75,2942.0,,,,,,,,,,,,,,,,,,,,177.74087756297598,169.07377373241226,167.2510945788539,165.71797064256037,164.54686317629657,164.31494388446708,164.8957791867176,163.78375835747227,163.78375835747227,163.78375835747227,163.78375835747227,163.78375835747227,163.78375835747227,163.7967717389053,163.4197963861137,161.54418225757075,159.13448950946577,,,,,,,,,,,,,,,,,170.7982441003659,167.57429939774784,165.06273111061094,163.45304845409296,164.61372605155475,164.78575727425093,163.93446885924922,161.40223121090162,161.29877614073968,159.03958595265675,,,163.45304845409296,161.40223121090162,165.11711543564886,"rgba(0, 255, 255, 0.75)",6.1353124754305925,165.82330640784954,1.7809514406816895,74.24047942969688,23.952277088203445,True,False,True,False,False,17.617759198572884,0.0,0.0,0.0,0.0,0,0.9572965773840982,0.9296661945331158,False,False,False,False,0.30032468447441607,0.32088324503895943,False,False,False,False,267439.0,225230.96583537685,False,False,False,False,4386.344090028257,False,False,False,False
2025-06-03 19:00:00+00:00,176.89,176.89,174.46,174.805,13795.0,,,,,,,,,,,,,,,,,,,,176.07296219314,169.54280449546755,167.7374486117553,166.19736049799886,165.00585671862032,164.5604002659581,165.06897720159,163.9436160474528,163.9436160474528,163.9436160474528,163.9436160474528,163.9436160474528,163.9436160474528,163.95234650749072,163.57011137176477,161.70207597309755,159.29301790178238,,,,,,,,,,,,,,,,,171.19527424823312,168.06328123510912,165.54031100646964,163.89406914808106,164.82792703688804,164.95767521612726,164.09820930142558,161.5611038009047,161.45836007992358,159.19684437353976,,,163.89406914808106,161.5611038009047,165.30673004779047,"rgba(38, 166, 154, 1.0)",6.271201853288393,166.02121267307908,1.4006545367878769,68.34205272940159,24.866208230954555,True,False,True,False,False,14.478111415417416,0.0,0.0,0.0,0.0,0,0.9483474996309029,0.938856431780313,False,False,False,False,0.26003414735262914,0.2904586961957943,False,False,False,False,253644.0,225671.4779929679,False,False,False,False,4532.214724291384,False,False,False,False
2025-06-04 14:00:00+00:00,174.98,177.66,173.775,175.8,2917.0,,,,,,,,,,,,,,,,,,,,176.03025771508496,169.63876136578605,167.83742818355108,166.29643826982615,165.10117243155963,164.612595184006,165.10612304233211,163.97790175874022,163.97790175874022,163.97790175874022,163.97790175874022,163.97790175874022,163.97790175874022,163.98572888392457,163.60236731664503,161.73586914914856,159.32688500601964,,,,,,,,,,,,,,,,,171.27705302162025,168.1636421149281,165.63917933226602,163.9859729758471,164.8736414277716,164.9945464674054,164.13332005153563,161.5950994947615,161.49250296989953,159.23044131024722,,,163.9859729758471,161.5950994947615,165.35876439801362,"rgba(0, 255, 255, 0.75)",6.4286402020061715,166.0778771067981,1.5123140489598332,65.50365671378098,22.198358763883192,True,False,True,False,False,15.530457661928704,0.0,0.0,0.0,0.0,0,0.9426990919528234,0.9376891764951464,False,False,False,False,0.26121917075649054,0.2758389334761424,False,False,False,False,256561.0,226150.38531090636,False,False,False,False,4507.172635542681,False,False,False,False
2025-06-04 15:00:00+00:00,175.205,175.32,174.59,175.1,1328.0,,,,,,,,,,,,,,,,,,,,175.97278803202695,169.67628277040134,167.8779307544108,166.3373792511286,165.1410230597039,164.63462415003448,165.12177568800527,163.99246518066136,163.99246518066136,163.99246518066136,163.99246518066136,163.99246518066136,163.99246518066136,163.99990950328575,163.61610218665342,161.75038844325488,159.3415628523754,,,,,,,,,,,,,,,,,171.30729798998453,168.20408374814855,165.68030152069292,164.0247335085335,164.89291567684614,165.01009688051943,164.14821811843765,161.60971412926105,161.50718687631692,159.245006690564,,,164.0247335085335,161.60971412926105,165.37870173486456,"rgba(38, 166, 154, 1.0)",6.543114538571673,166.0992121116421,1.375612154624261,62.48666514496442,19.32442806101571,False,False,True,False,False,14.414359638985513,0.0,0.0,0.0,0.0,0,0.9484360548221641,0.9464390818128308,False,False,False,False,0.24006378077191196,0.25795135712402717,False,False,False,False,255233.0,226601.27856190005,False,False,False,False,4457.8831373172125,False,False,False,False
2025-06-04 16:00:00+00:00,175.0,175.09,174.45,174.75,2247.0,,,,,,,,,,,,,,,,,,,,175.86817068945604,169.7357812120455,167.94315547583017,166.40388779015848,165.20610227020757,164.67082774591907,165.14750727383222,164.01648412888233,164.01648412888233,164.01648412888233,164.01648412888233,164.01648412888233,164.01648412888233,164.02329888249972,163.638778400535,161.77443953206352,159.36595591970607,,,,,,,,,,,,,,,,,171.35411858926048,168.26905601475312,165.74729436987872,164.0882793681309,164.92459134609658,165.03566943098008,164.1727778481382,161.63392812337517,161.5315192207414,159.26921599638604,,,164.0882793681309,161.63392812337517,165.41072353428785,"rgba(38, 166, 154, 1.0)",6.63928387202539,166.1333062098991,1.2978348201689822,59.89671608420173,16.81152234389465,False,False,True,False,False,13.855457644271414,0.0,0.0,0.0,0.0,0,0.9716715100635024,0.935615111398127,False,False,False,False,0.23496329791099352,0.24645732751751034,False,False,False,False,252986.0,227010.34401055277,False,False,False,False,4423.60587937431,False,False,False,False
2025-06-04 17:00:00+00:00,174.75,176.26,174.65,176.26,1197.0,,,,,,,,,,,,,,,,,,,,175.8617906822698,169.77285631764718,167.98221953998885,166.44291047647695,165.24385892406556,164.69183277446294,165.16252166499436,164.03037465735682,164.03037465735682,164.03037465735682,164.03037465735682,164.03037465735682,164.03037465735682,164.03682720732544,163.65185982089918,161.78815980057186,159.37972709947198,,,,,,,,,,,,,,,,,171.38542478261041,168.30818376293257,165.78633742575335,164.1248415577847,164.9430208098677,165.0505765247286,164.18699648219624,161.6477313057041,161.5453826669126,159.28287887921636,,,164.1248415577847,161.6477313057041,165.4318232188533,"rgba(38, 166, 154, 1.0)",6.761948592363662,166.156280983496,1.4942022818561829,60.130266079776334,16.81152234389465,False,False,True,False,False,15.49295130671699,0.0,0.0,0.0,0.0,0,0.9748496799637937,0.9095493631602765,False,False,False,False,0.25391123250612485,0.2501842800118176,False,False,False,False,254183.0,227431.62549876125,False,False,False,False,4373.580982019669,False,False,False,False
2025-06-04 18:00:00+00:00,176.26,176.26,175.2,175.67,1519.0,,,,,,,,,,,,,,,,,,,,175.85375492280346,169.81914502408912,168.0311464633203,166.49189202402326,165.291323353645,164.71834153255156,165.1814897712416,164.0479343879587,164.0479343879587,164.0479343879587,164.0479343879587,164.0479343879587,164.0479343879587,164.05393022104337,163.66840121153342,161.80551546960046,159.39715522985225,,,,,,,,,,,,,,,,,171.4243923152822,168.35716141533916,165.83537959802928,164.1708567228678,164.9662887258186,165.0694103922641,164.2049688967245,161.66519218015165,161.56292000680324,159.30017048979784,,,164.1708567228678,161.66519218015165,165.45836466299536,"rgba(38, 166, 154, 1.0)",6.866052432731065,166.18515787428765,1.3814112575804507,59.195199627230636,15.60063306435103,False,False,True,False,False,14.536917921154966,0.0,0.0,0.0,0.0,0,0.9814770683940292,0.9063887865854977,False,False,False,False,0.2615678434866924,0.255876061749255,False,False,False,False,252664.0,227822.82510343162,False,False,False,False,4329.323912530992,False,False,False,False
2025-06-04 19:00:00+00:00,175.67,176.44,173.71,173.77,6246.0,,,,,,,,,,,,,,,,,,,,175.63677351956267,169.96889318241344,168.1988343929208,166.66521351410256,165.4624635421399,164.81553412734377,165.25091904481533,164.11301284327624,164.11301284327624,164.11301284327624,164.11301284327624,164.11301284327624,164.11301284327624,164.11732508721676,163.7299419857369,161.87097106718787,159.46375395605685,,,,,,,,,,,,,,,,,171.5392781460868,168.52357975660888,166.01073364369262,164.33909263013638,165.05149249967442,165.13844150087692,164.27146593419528,161.73110107114647,161.62915819964098,159.36627986030996,,,164.33909263013638,161.73110107114647,165.54517159620625,"rgba(38, 166, 154, 1.0)",6.92014646840277,166.27753962471132,1.0827025713254899,55.44518856862415,11.773922054649717,False,True,True,False,False,11.532816042046548,0.0,0.0,0.0,0.0,0,0.9807092751363992,0.9013596605178831,False,False,False,False,0.24337875164714343,0.24962740669819922,False,False,False,False,246418.0,228111.12238864973,False,False,False,False,4359.039820863844,False,False,False,False
