date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_218,aVWAP_peak_190,aVWAP_peak_166,aVWAP_peak_125,aVWAP_peak_93,aVWAP_peak_30,aVWAP_valley_206,aVWAP_valley_179,aVWAP_valley_149,aVWAP_valley_144,aVWAP_valley_104,aVWAP_valley_47,aVWAP_valley_17,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 17:00:00+00:00,26.95,27.04,26.945,27.04,1279.0,,,,,,,26.43111702357077,,,,,,26.390152616119767,26.269000542138688,,26.363423393943076,#000000,,26.39865132806795,,70.76828456314249,15.546106414455565,True,False,True,False,True,8.55080071280786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55196.0,26575.670754501734,False,False,False,False,1552.21387290976,False,False,False,False
2024-03-01 17:00:00+00:00,27.185,27.25,27.18,27.235,3396.0,,,,,,,26.472278353571287,,,,,,26.47367292714187,26.298640983356247,,26.414864088023137,#000000,,26.455276188760216,,74.37882069884205,18.863987529316333,True,False,True,False,True,11.155410141261552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58592.0,27072.047952106357,False,False,False,False,1580.7997043375158,False,False,False,False
2024-03-04 17:00:00+00:00,27.21,27.24,27.14,27.145,2590.0,,,,,,,26.49911719310664,,,,,,26.523575045787545,26.31895394069567,,26.447215393196615,#000000,,26.488816403056497,,74.3201205234617,18.863987529316333,True,False,True,False,True,9.593797909503706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56002.0,27520.574340445793,False,False,False,False,1596.446220549337,False,False,False,False
2024-03-05 17:00:00+00:00,27.215,27.225,27.16,27.22,6857.0,,,,,,,26.563631954395508,,,,,,26.631064567584435,26.369990317349238,,26.521562279776393,#000000,,26.562579206671835,,74.95454658241061,19.640742687220907,True,False,True,False,True,10.58659294603305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62859.0,28068.456908810975,False,False,False,False,1678.0051938741535,False,False,False,False
2024-03-06 17:00:00+00:00,27.37,27.465,27.35,27.35,3641.0,,,,,,,26.60197521878299,,,,,,26.689856319388173,26.400322840142465,,26.564051459437877,#000000,,26.60463683510933,,76.42765469530738,21.290199458830685,True,False,True,False,True,12.270690275335877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66500.0,28664.29478619375,False,False,False,False,1708.4392218761045,False,False,False,False
2024-03-07 17:00:00+00:00,27.565,27.67,27.52,27.67,2263.0,,,,,,,26.630567090702243,,,,,,26.732673087745706,26.422492376232597,,26.595244184893517,#000000,,26.6359058193632,,79.25531471285095,24.153454825655274,True,False,True,False,True,16.13630850494927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68763.0,29285.98013834578,False,False,False,False,1717.037063397405,False,False,False,False
2024-03-08 17:00:00+00:00,27.55,27.59,27.43,27.43,110.0,,,,,,,26.63172968953337,,,,,,26.734348974718056,26.42342883052059,,26.596502498257337,"rgba(0, 255, 0, 1.0)",0.3764262726467659,26.63713730111477,2.106289482161739,75.91371244634144,24.153454825655274,True,False,True,False,False,12.031795978060803,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68653.0,29896.321531549722,False,False,False,False,1692.121760088918,False,False,False,False
2024-03-11 17:00:00+00:00,27.54,27.58,27.53,27.58,249.0,,,,,,,26.634595843526824,,,,,,26.738517333064085,26.42570206631428,,26.5996050809684,"rgba(0, 255, 0, 1.0)",0.3966739873652552,26.640204058090198,2.3691897423171366,74.86467093404207,24.153454825655274,True,False,True,False,False,13.789910291504171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68902.0,30501.060732610964,False,False,False,False,1669.7477793123458,False,False,False,False
2024-03-12 17:00:00+00:00,27.59,27.78,27.56,27.78,2600.0,,,,,,,26.66796410244132,,,,,,26.786813347403427,26.451831894973598,,26.635536448272784,"rgba(0, 255, 0, 1.0)",0.4232071032629893,26.676012137362683,2.608623187383691,75.50007401189634,24.153454825655274,True,False,True,False,False,16.030020776684886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71502.0,31136.734209624745,False,False,False,False,1684.1702943617665,False,False,False,False
2024-03-13 17:00:00+00:00,27.88,27.92,27.86,27.915,400.0,,,,,,,26.673827610582922,,,,,,26.795278846153845,26.45635716147871,,26.641821206071825,"rgba(0, 255, 0, 1.0)",0.45335237771338127,26.682329812929943,2.719011187913909,76.70139253196628,24.153454825655274,True,False,True,False,False,17.47993883585562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71902.0,31768.753834281724,False,False,False,False,1664.2606773949174,False,False,False,False
2024-03-14 17:00:00+00:00,27.885,27.925,27.815,27.87,1755.0,,,,,,,26.698326467419005,,,,,,26.83003030861354,26.475498026205827,,26.667951600746125,"rgba(0, 255, 0, 1.0)",0.47661201097853867,26.70841857318386,2.437163562939345,76.54516312937506,24.153454825655274,True,False,True,False,False,16.712938134977172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70147.0,32363.765402742472,False,False,False,False,1665.667488598097,False,False,False,False
2024-03-15 17:00:00+00:00,27.78,27.87,27.78,27.825,530.0,,,,,,,26.705252283912674,,,,,,26.839652312745187,26.480993712141597,,26.675299436266485,"rgba(0, 255, 0, 1.0)",0.49883848872940345,26.715692961760634,2.2237799674698158,75.44405798029098,24.153454825655274,True,False,True,False,False,15.943288960896066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69617.0,32941.33493138212,False,False,False,False,1648.0602407128551,False,False,False,False
2024-03-18 17:00:00+00:00,27.82,27.84,27.79,27.8,999.0,,,,,,,26.717906127939955,,,,,,26.857023421260124,26.49111752475651,,26.688682357985527,"rgba(0, 255, 0, 1.0)",0.5144726855180372,26.728886396320842,2.0819639872632383,74.12566680228305,28.185322814758834,True,False,True,False,False,15.512689886790145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68618.0,33494.46152159325,False,False,False,False,1637.9972912444387,False,False,False,False
2024-03-19 17:00:00+00:00,27.86,27.87,27.8,27.85,105.0,,,,,,,26.719255369910186,,,,,,26.85886950222683,26.492196638958532,,26.690107170365184,"rgba(0, 255, 0, 1.0)",0.5323402522298506,26.730291858777434,2.103369295356434,73.73237399603921,27.537386906810838,True,False,True,False,False,16.08200707940907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68723.0,34040.640412731336,False,False,False,False,1614.2298913801837,False,False,False,False
2024-03-20 17:00:00+00:00,27.895,28.145,27.87,28.13,4297.0,,,,,,,26.781589445535914,,,,,,26.943763467649955,26.541528374131303,,26.755627095772393,"rgba(0, 255, 0, 1.0)",0.5571351268314949,26.79538032586712,2.395504447409456,75.66633610958496,27.537386906810838,True,False,True,False,True,19.137039788404202,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73020.0,34644.9715691231,False,False,False,False,1655.8232263975453,False,False,False,False
2024-03-21 17:00:00+00:00,28.39,28.4,28.34,28.39,2010.0,,,,,,,26.815831731282717,,,,,,26.99005598774163,26.568343838145932,,26.791410519056758,"rgba(0, 255, 0, 1.0)",0.5902932390838507,26.83116968740501,2.6407727708593347,78.33917135233938,24.61391685799029,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75030.0,35271.09604091964,False,False,False,False,1661.3143391665756,False,False,False,False
2024-03-22 17:00:00+00:00,28.445,28.45,28.385,28.39,864.0,,,,,,,26.830392670434108,,,,,,27.009481980553794,26.579828818089883,,26.80656782302593,"rgba(0, 255, 0, 1.0)",0.6208081553634436,26.846283908663754,2.4866234085351206,80.12106151417565,26.33973700022048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75030.0,35887.513156564295,False,False,False,False,1648.9528765438379,False,False,False,False
2024-03-25 17:00:00+00:00,28.485,28.52,28.4,28.41,800.0,,,,,,,26.84393342358036,,,,,,27.027438791484034,26.590537075611753,,26.82063643022538,"rgba(0, 255, 0, 1.0)",0.6499984407465669,26.860299824083285,2.384159836040192,81.41428672272525,27.61900785592543,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75830.0,36506.77651847802,False,False,False,False,1635.790816442383,False,False,False,False
2024-03-26 17:00:00+00:00,28.51,28.515,28.45,28.455,0.0,,,,,,,26.84393342358036,,,,,,27.027438791484034,26.590537075611753,,26.82063643022538,"rgba(0, 255, 0, 1.0)",0.6788986974810278,26.860299824083285,2.3489515915020274,82.52560121301877,28.76207126604102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75830.0,37116.4388980365,False,False,False,False,1610.4297185130436,False,False,False,False
2024-03-27 17:00:00+00:00,28.565,28.64,28.55,28.625,212.0,,,,,,,26.847842561374854,,,,,,27.032656961867318,26.593599974659103,,26.82469983263376,"rgba(0, 255, 0, 1.0)",0.7115568390052401,26.864366924399746,2.4743393346645743,84.1087150973969,30.357734268546565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76042.0,37719.935969384765,False,False,False,False,1588.7486376058646,False,False,False,False
2024-03-28 17:00:00+00:00,28.69,28.7,28.635,28.67,0.0,,,,,,,26.847842561374854,,,,,,27.032656961867318,26.593599974659103,,26.82469983263376,"rgba(0, 255, 0, 1.0)",0.7442598233712998,26.864366924399746,2.4260789295614744,85.36354780072344,31.645154370296012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76042.0,38314.0764969912,False,False,False,False,1564.1168757825178,False,False,False,False
2024-03-29 17:00:00+00:00,28.67,28.67,28.67,28.67,0.0,,,,,,,26.847842561374854,,,,,,27.032656961867318,26.593599974659103,,26.82469983263376,"rgba(0, 255, 0, 1.0)",0.773397354836737,26.864366924399746,2.3346770768066847,86.20010293627448,32.56764566449971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76042.0,38899.00554354947,False,False,False,False,1539.8670017393779,False,False,False,False
2024-04-01 17:00:00+00:00,28.6,28.635,28.595,28.625,85.0,,,,,,,26.849416890711467,,,,,,27.034757130020623,26.59483353283113,,26.82633585118774,"rgba(0, 255, 0, 1.0)",0.7988099143596503,26.86600449058634,2.202020127433848,85.11276955336604,32.56764566449971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75957.0,39473.54809326188,False,False,False,False,1517.3109241930308,False,False,False,False
2024-04-02 17:00:00+00:00,28.65,28.655,28.61,28.645,360.0,,,,,,,26.856122500026057,,,,,,27.043692894515292,26.600088577821953,,26.8333013241211,"rgba(0, 255, 0, 1.0)",0.8228961271242126,26.872976508235535,2.153398750285995,84.54322272889196,32.56764566449971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76317.0,40044.76440189348,False,False,False,False,1499.3681191667824,False,False,False,False
2024-04-03 17:00:00+00:00,28.75,28.78,28.75,28.78,100.0,,,,,,,26.85811506387232,,,,,,27.046363666836847,26.601638769226383,,26.83537249997852,"rgba(0, 255, 0, 1.0)",0.8385556436919135,26.875056858475016,2.2716955706577577,85.1138270838715,32.56764566449971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76417.0,40608.67503132149,False,False,False,False,1477.6724894122588,False,True,False,False
2024-04-04 17:00:00+00:00,28.77,28.8,28.4,28.42,1046.0,,,,,,28.54,26.876233560254178,,,,,,27.07014978507884,26.616016039936756,,27.275599846317444,"rgba(38, 166, 154, 1.0)",0.8467487475287063,27.16810888563695,1.4784682209649325,75.71614500232252,29.644748629857716,True,False,True,False,False,18.438688674406826,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75371.0,41147.62580602968,False,False,False,False,1470.9798926771848,False,False,False,False
2024-04-05 17:00:00+00:00,28.62,28.62,28.54,28.54,175.0,,,,,,28.543822003822005,26.879274782739806,,,,,,27.074126377964713,26.618433665254944,,27.278914207445368,"rgba(0, 255, 255, 0.75)",0.8578298724631133,27.17135325939674,1.5954757283905527,71.07522268193057,25.759758105406718,False,False,True,False,False,19.70716088792585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75546.0,41680.93393306798,False,False,False,False,1450.8871811628098,False,False,False,False
2024-04-08 17:00:00+00:00,28.54,28.54,28.525,28.525,362.0,,,,,,28.54066119182986,26.88539521751302,,,,,,27.082085095137426,26.623321960064054,,27.282865866136092,"rgba(0, 255, 255, 0.75)",0.8670601151265316,27.176057029924767,1.555766372529289,67.65877985014505,22.98137448926292,False,False,True,False,False,19.437021626803087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75184.0,42200.36131395064,False,False,False,False,1434.005209361836,False,False,False,False
2024-04-09 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,28.54066119182986,26.88539521751302,,,,,,27.082085095137426,26.623321960064054,,27.282865866136092,"rgba(0, 255, 255, 0.75)",0.8774671678362793,27.176057029924767,1.5430126843536298,65.45737121485563,21.19556082994842,False,False,True,False,False,19.49087611865241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75184.0,42711.7355571452,False,False,False,False,1411.7725704570014,False,False,False,False
2024-04-10 17:00:00+00:00,28.21,28.22,28.21,28.22,26.0,,,,,,28.535425730267246,26.885749641613756,,,,,,27.082530391772085,26.62361455228625,,27.281830078984832,"rgba(38, 166, 154, 1.0)",0.8809079672967189,27.17548089376234,1.1857301159881886,58.101370432443495,14.611613325797748,False,True,True,False,False,14.031467977901869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75158.0,43214.778416724344,False,False,False,False,1390.2877244034044,False,False,False,False
2024-04-11 17:00:00+00:00,28.22,28.42,28.22,28.41,778.0,,,,,,28.47498952660243,26.897322273918604,,,,,,27.09724290303971,26.633049015200477,,27.275650929690308,"rgba(38, 166, 154, 1.0)",0.8896575259691247,27.17516590811856,1.3879881368241167,56.335860079375195,13.256358390389437,False,True,True,False,False,16.157702381376183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75936.0,43722.084177705365,False,False,False,False,1380.7948914669173,False,False,False,False
2024-04-12 17:00:00+00:00,27.91,27.93,27.84,27.875,2333.0,,,,,,28.181722104519775,26.92011132501744,,,,,,27.123629001638868,26.653180911375728,,27.219660835637953,"rgba(38, 166, 154, 0.5)",0.8882625514792067,27.14449243310538,0.8224005004805383,49.08520728992799,6.716514414748779,False,True,False,True,False,7.855369082959882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73603.0,44185.35419045411,False,False,False,False,1395.5577613666549,False,False,False,False
2024-04-15 17:00:00+00:00,27.61,27.61,27.425,27.46,998.0,,,,,,28.062445785239596,26.925781672218445,,,,,,27.1289442588776,26.65897014310718,,27.194035464860708,#000000,0.8831579394117091,27.12866249313842,0.37517355851694095,41.58348539180416,0.11463006228068906,False,True,False,True,False,2.2839677530099394,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72605.0,44625.968854168,False,False,False,False,1389.3940751439159,False,False,False,False
2024-04-16 17:00:00+00:00,27.31,27.325,27.27,27.325,2959.0,,,,,,27.804712650301564,26.936543251725094,,,,,,27.136117249092948,26.671862725972172,,27.137308969272947,#000000,0.8758298510144067,27.092326849967467,0.2656602190060601,35.89052242409598,-4.77438636625606,False,True,False,True,False,0.5966155759893539,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69646.0,45013.876313793306,False,False,False,False,1413.72905072308,False,False,False,False
2024-04-17 17:00:00+00:00,27.185,27.24,27.185,27.24,183.0,,,,,,27.79267005267118,26.937040602669555,,,,,,27.136330258377896,26.672538728049254,,27.13464491044197,#000000,0.8698202050936612,27.090584243569783,0.17177774849933125,31.667118866936736,-8.434327431015575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69463.0,45392.932494974804,False,False,False,False,1394.6479801692337,False,False,False,False
2024-04-18 17:00:00+00:00,27.13,27.16,27.08,27.16,371.0,,,,,,27.766170873505942,26.937732312582707,,,,,,27.13631520640422,26.67368447625686,,27.128475717187435,#000000,0.8658629086504204,27.086419607724167,0.08497926350779847,28.444577950283865,-11.369940408949248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69092.0,45760.35989815349,False,False,False,False,1378.7774688487805,False,False,False,False
2024-04-19 17:00:00+00:00,26.94,26.97,26.86,26.97,400.0,,,,,,27.731581005779947,26.937715662711398,,,,,26.933333333333334,27.135221966391985,26.674378687414222,,27.082446131126176,#000000,0.8649649787213376,27.059253212452607,-0.10318708230771285,25.392975618788142,-14.340167892145786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68692.0,46115.88920205808,False,False,False,False,1363.6026243705048,False,False,True,False
2024-04-22 17:00:00+00:00,26.97,27.355,26.97,27.3,1400.0,,,,,,27.665172997310613,26.94125374323726,,,,,27.147222222222222,27.136574663882577,26.679328998022182,,27.113910524934973,#000000,0.8645383603846426,27.08190788696851,0.2522642406919463,28.577435348751408,-14.340167892145786,False,True,False,True,False,0.3803386358178251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70092.0,46487.611850088186,False,False,False,False,1364.1669247678615,False,False,False,False
2024-04-23 17:00:00+00:00,27.28,27.35,27.28,27.34,571.0,,,,,,27.64834913520658,26.943280323508553,,,,,27.189634472093353,27.137973412557876,26.681754970455454,,27.120198462764364,#000000,0.8637509859709307,27.086675388487503,0.2932843095139718,31.25923696802809,-14.340167892145786,False,True,False,True,True,0.85496187164307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70663.0,46862.424069466666,False,False,False,False,1351.8697631435534,False,False,False,False
2024-04-24 17:00:00+00:00,27.36,27.39,27.355,27.39,58.0,,,,,,27.64700600343054,26.94351458996759,,,,,27.194140249759847,27.13815613108423,26.68202140638499,,27.12096767612544,#000000,0.8625705350450577,27.087262494987442,0.3509713034618607,33.78593000332341,-14.340167892145786,False,True,False,True,True,1.451657081835645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70721.0,47232.324471490436,False,False,False,False,1331.8097668157463,False,False,False,False
2024-04-25 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,27.64700600343054,26.94351458996759,,,,,27.194140249759847,27.13815613108423,26.68202140638499,,27.12096767612544,#000000,0.8606280547650288,27.087262494987442,0.2471886709185199,34.6141645693,-14.340167892145786,False,True,False,True,True,0.3380518214585244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70721.0,47596.48998356035,False,False,False,False,1311.1615533767424,False,False,False,False
2024-04-26 17:00:00+00:00,27.55,27.56,27.51,27.56,200.0,,,,,,27.645257729061278,26.944626281534468,,,,,27.220704957525044,27.139215459429785,26.683155928177367,,27.126592071145588,"rgba(38, 166, 154, 0.5)",0.8592342494893251,27.09150971895883,0.5452416280189147,38.924563726577304,-20.160675816644776,False,True,False,True,True,3.411951280060155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70921.0,47958.11029389275,False,False,False,False,1293.9342424716765,False,False,False,False
2024-04-29 17:00:00+00:00,27.61,27.61,27.59,27.59,48.0,,,,,,27.645061863173225,26.944916187318018,,,,,27.22744614618354,27.13950231889738,26.683444623673616,,27.128074227849158,"rgba(38, 166, 154, 0.5)",0.8578361736957055,27.09263118635378,0.579794637830984,42.19068947278976,-16.70085984345795,False,True,False,True,True,3.7572957988957434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70969.0,48314.8682738324,False,False,False,False,1274.6174325108752,False,False,False,False
2024-04-30 17:00:00+00:00,27.59,27.59,27.29,27.29,414.0,,,,,,27.636492182005096,26.946616469661873,,,,,27.24921816025019,27.14084986811159,26.685365279264257,,27.131708391858602,#000000,0.8551473715255252,27.095507960205435,0.2274368679255878,41.09339134950447,-16.70085984345795,False,True,False,True,True,0.06234958208418817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70555.0,48659.67651764894,False,False,False,False,1261.274526580474,False,False,False,False
2024-05-01 17:00:00+00:00,27.305,27.305,27.16,27.26,1080.0,,,,,,27.604675172859782,26.949527803410287,,,,,27.247262846639497,27.14224509540102,26.689282409369387,,27.126598665535994,#000000,0.8515562436128475,27.092106731737136,0.19716051584632233,40.07426025420686,-16.70085984345795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69475.0,48982.39471117376,False,False,False,False,1258.4640688040326,False,False,False,False
2024-05-02 17:00:00+00:00,27.46,27.61,27.46,27.61,436.0,,,,,,27.603267572385228,26.95194993736103,,,,,27.276859850951453,27.144566103854732,26.691750522814207,,27.13367879747333,"rgba(38, 166, 154, 0.5)",0.8495032623791269,27.097675468249882,0.6030871856987298,44.05202417271923,-13.765445083014413,False,True,False,True,True,3.746243189029112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69911.0,49306.86921177571,False,False,False,False,1245.7126878923423,False,False,False,False
2024-05-03 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,27.603267572385228,26.95194993736103,,,,,27.276859850951453,27.144566103854732,26.691750522814207,,27.13367879747333,"rgba(38, 166, 154, 0.5)",0.847788926008738,27.097675468249882,0.7222605921887302,47.78493749329299,-9.946883717255588,False,True,False,False,True,4.844105451498194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69911.0,49626.31309996523,False,False,False,False,1226.3993128862594,False,False,False,False
2024-05-06 17:00:00+00:00,28.09,28.18,28.08,28.18,1167.0,,,,,,27.645529934466296,26.96450427411996,,,,,27.452659046299505,27.159249956053344,26.702705905632058,,27.184929823314235,"rgba(38, 166, 154, 1.0)",0.8493360257781783,27.13762770128446,1.227279035715575,54.20032244422229,-3.8089496640788454,False,True,True,False,True,9.671518247814177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71078.0,49958.89739298902,False,False,False,False,1225.4783933066274,False,False,False,False
2024-05-07 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,26.96450427411996,,,,,27.452659046299505,27.159249956053344,26.702705905632058,,27.184929823314235,"rgba(38, 166, 154, 1.0)",0.8461127701552582,27.13762770128446,1.0783105171053333,56.785515152347976,-1.3394739169953098,False,False,True,False,True,8.058447197749103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71078.0,50286.32534038454,False,False,False,False,1206.4787282941215,False,False,False,False
2024-05-08 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,26.96450427411996,,,,,27.452659046299505,27.159249956053344,26.702705905632058,,27.184929823314235,"rgba(38, 166, 154, 1.0)",0.8421899113898427,27.13762770128446,1.0833332083138822,58.5089769577651,0.4625824155868514,False,False,True,False,True,8.058447197749103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71078.0,50608.67688549485,False,False,False,False,1187.773631731422,False,False,False,False
2024-05-09 17:00:00+00:00,28.05,28.1,28.05,28.1,737.0,,,,,,27.666026764917635,26.9718802012052,,,,,27.524046997389036,27.16772293343618,26.70924025541735,,27.20778343047308,"rgba(38, 166, 154, 1.0)",0.8341528960892224,27.155884374127925,1.131825628488967,60.10872198601324,2.2745092200829333,False,False,True,False,True,8.565304374279563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71815.0,50937.45708882051,False,False,False,False,1180.7848932549657,False,False,False,False
2024-05-10 17:00:00+00:00,28.1,28.1,27.99,27.99,200.0,,,,,,27.670551164638486,26.973763866194016,,,,,27.53902597725128,27.16985486292955,26.71093014107753,,27.212825202418173,"rgba(38, 166, 154, 1.0)",0.8241637858738564,27.159972081699358,1.0071152512732238,59.46880597894966,2.2745092200829333,False,False,True,False,True,7.1686385252101665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71615.0,51258.03914945896,False,False,False,False,1165.5789259176793,False,False,False,False
2024-05-13 17:00:00+00:00,28.05,28.05,27.94,27.94,100.0,,,,,,27.672459377467487,26.974658572197487,,,,,27.545451475554252,27.170854889954843,26.7117414118366,,27.215033145402128,"rgba(38, 166, 154, 0.5)",0.8175111757783521,27.161777226633433,0.9519414491497599,58.272005335471924,2.2745092200829333,False,False,True,False,True,6.536561289085967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71515.0,51572.100557994476,False,False,False,False,1149.0583224150796,False,False,False,False
2024-05-14 17:00:00+00:00,28.12,28.19,28.12,28.19,444.0,,,,,,27.685769339641723,26.979361484074865,,,,,27.58346933149552,27.176305137466155,26.71587009921409,,27.22815507837847,"rgba(38, 166, 154, 1.0)",0.8124454631731356,27.172398161654428,1.2525171035741485,60.15934318388713,3.4991992915363284,False,False,True,False,True,9.122081035613046,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71959.0,51888.17651833564,False,False,False,False,1138.1271856334504,False,False,False,False
2024-05-15 17:00:00+00:00,28.255,28.295,28.255,28.295,47.0,,,,,,27.68746335611606,26.979905152301093,,,,,27.587963343376245,27.176945176789456,26.716340308393505,,27.229723467395274,"rgba(38, 166, 154, 1.0)",0.7931011659677712,27.173665315133416,1.4138608452281014,62.372316592520605,5.990307183815084,True,False,True,False,True,10.171332205577631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72006.0,52200.08075836144,False,False,False,False,1121.2104850809937,False,False,False,False
2024-05-16 17:00:00+00:00,28.43,28.44,28.365,28.365,753.0,,,,,,27.718066739943698,26.989273685263118,,,,,27.662939582040146,27.188095040464827,26.724354054460793,,27.256545820434518,"rgba(38, 166, 154, 1.0)",0.7835569280272091,27.1953879372798,1.492695707081519,64.46976991598109,8.311301620810724,True,False,True,False,True,10.866211151662778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72759.0,52518.82369234033,False,False,False,False,1115.5017953898157,False,False,False,False
