date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_628,aVWAP_peak_598,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_104,aVWAP_peak_46,aVWAP_peak_27,aVWAP_peak_11,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_530,aVWAP_OB_bull_467,aVWAP_OB_bull_202,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-22 00:00:00+00:00,4.7159149714,4.7656609099,4.6761182206,4.6761182206,444836,,,,,,,,,,,,,,,,,,,4.864640622744719,5.056218453678736,5.001428200420544,5.130766266618481,5.220103556789812,5.230473113708936,5.1059589264274665,5.038888160777324,5.01862490619821,4.877888397629614,5.126729197228277,5.249313116206093,5.3219872760079845,,,,,,,,,,,,,,,,5.014921256762566,4.996139228469412,5.205585858314622,5.157389094475746,5.084895188196288,5.0443865941518204,4.911596528626376,4.9011875046901165,5.002873957429311,5.086772081117237,5.212553299999278,5.286281352691096,,,,5.157389094475746,5.047536894861367,5.095616938033554,5.075381828743656,"rgba(239, 83, 80, 1.0)",0.2483229919344298,5.047536894861367,-1.3354459080814094,43.9923454240898,-1.4826953721653098,False,True,False,True,False,0.0,4.855308459592,0.0,0.0,0.0,0.0,0,0.9604330779322096,0.9073774324595382,False,False,False,False,-0.07621417640621118,-0.06529764533408798,False,False,False,False,2351328,1886255.051007483,False,False,False,False,2405623.4163974295,False,False,False,False
2023-05-23 00:00:00+00:00,4.5169312174,4.6661690329,4.4771344665,4.6164230944,1965637,,,,,,,,,,,,,,,,,,,4.836827930354551,5.042781602240849,4.9956042145459465,5.1258523224518155,5.215979005421007,5.226480309840048,5.103163091252439,5.0366102398264205,5.016514491267075,4.876648170533831,5.12484103635273,5.247124125109843,5.319650912858527,,,,,,,,,,,,,,,,5.00811451677842,4.990906975426382,5.2011207436357125,5.154196029435265,5.082257612634957,5.042054612838333,4.910092635522238,4.899909061158254,5.001328736465619,5.08499289601989,5.210451818090156,5.284017420451343,,,,5.154196029435265,5.042571759882453,5.089852111696544,5.072453588204714,"rgba(255, 26, 202, 1.0)",0.24880158939057792,5.042571759882453,-2.1126896486874243,41.942701141184415,-3.679411524687268,False,True,False,True,False,0.0,4.859646543264001,0.0,0.0,0.0,0.0,0,0.9461902711819148,0.9103171186605618,False,False,False,False,-0.18073315223760772,-0.12301539878584786,False,False,False,False,385691,1827409.401948366,False,False,False,False,2388369.0471269423,False,False,False,False
2023-05-24 00:00:00+00:00,4.3577442141,4.4771344665,4.3079982756,4.4771344665,1901499,,,,,,,,,,,,,,,,,,,4.800554661733512,5.026103520112279,4.987970847585167,5.119769385717228,5.21101136940334,5.221684116907753,5.099645266515102,5.033647665730349,5.013737591097783,4.874822102696202,5.122478605363893,5.24449645907934,5.316898622054822,,,,,,,,,,,,,,,,4.999292379189272,4.984012507929693,5.19572446521009,5.150261643086792,5.078906948814065,5.039030960550467,4.907952174068963,4.898070158540369,4.999272378697312,5.082728317186459,5.20790137939086,5.281326819050256,,,,5.150261643086792,5.0362099230386095,5.082524631845905,5.068706677642883,"rgba(255, 26, 202, 1.0)",0.2558505849077244,5.0362099230386095,-2.651804408355393,39.24947252596993,-6.371945646260066,False,True,False,True,False,0.0,4.8616020334489995,0.0,0.0,0.0,0.0,0,0.9139044338954454,0.9385672262671739,False,False,False,False,-0.31178394395222475,-0.21739967136903632,False,False,False,False,-1515808,1696302.8371660775,False,False,False,False,2369276.1041023564,False,False,False,False
2023-05-25 00:00:00+00:00,4.2980490879,4.4074901526,4.2880999002,4.3577442141,681790,,,,,,,,,,,,,,,,,,,4.787535790694208,5.019880963165453,4.985059314026762,5.1174672193822355,5.209138682662064,5.219876676399904,5.098305538919125,5.032511468537787,5.012670012785645,4.874105009830587,5.1215786155603125,5.243504126112099,5.3158634612260425,,,,,,,,,,,,,,,,4.995939667820645,4.981377477372583,5.193689782246942,5.148770096077206,5.077628265850096,5.037872097772725,4.907116866312052,4.897350858906608,4.998479326511607,5.081862580920167,5.2069359434060924,5.28031290779082,,,,5.148770096077206,5.03383188480972,5.079807452254017,5.0672779892489626,"rgba(255, 26, 202, 1.0)",0.26307589066986015,5.03383188480972,-2.7968461687470643,36.98461280045147,-8.569212047061093,False,True,False,True,False,0.0,4.8625153018445,0.0,0.0,0.0,0.0,0,0.941691765201678,0.9279181664402314,False,False,False,False,-0.34282825441539394,-0.28011396289221513,False,False,False,False,-2197598,1543600.8435517217,False,False,False,False,2303100.1784512834,False,False,False,False
2023-05-26 00:00:00+00:00,4.3975409649,4.4224139342,4.3378458387,4.3875917772,1185992,,,,,,,,,,,,,,,,,,,4.7690496698901095,5.0101574319115985,4.980474419122835,5.113770900546925,5.206101883155348,5.21694253503807,5.096151598152097,5.030697292089497,5.010969352867923,4.872987383073142,5.120125981092539,5.241886296584889,5.314167725766851,,,,,,,,,,,,,,,,4.990660583178413,4.977225652197717,5.19039624151129,5.146361209804591,5.075576657044796,5.0360206429450205,4.905807093644186,4.896224478220962,4.997217032551397,5.080470788549819,5.2053662217555985,5.278655719824553,,,,5.146361209804591,5.030163142274787,5.075652497637833,5.0649985267690285,"rgba(255, 26, 202, 1.0)",0.2675943329202468,5.030163142274787,-2.364109024548482,37.069562337917695,-8.569212047061093,False,True,False,True,False,0.0,4.861645208073,0.0,0.0,0.0,0.0,0,0.9405569208432908,0.9122304550807853,False,False,False,False,-0.318157271128938,-0.29913561701057656,False,False,False,False,-1011606,1443396.6536085168,False,False,False,False,2259292.0145904487,False,False,False,False
2023-05-30 00:00:00+00:00,4.3179474633,4.4572360911,4.3079982756,4.427388528,1511802,,,,,,,,,,,,,,,,,,,4.746437191385575,4.9977098728095495,4.974490448351637,5.1089537763449435,5.202146744658751,5.213121084953476,5.093329250350531,5.0283107970518,5.008729092717071,4.871497748125986,5.118220131691283,5.239773182732169,5.311957409397857,,,,,,,,,,,,,,,,4.983790886016825,4.9717973327269,5.186108043695168,5.143212814529149,5.072885330857145,5.033586038865828,4.904067595317771,4.894726201075083,4.995550323795262,5.078641452437597,5.203313481982153,5.276493550458888,,,,5.143212814529149,5.025454601303302,5.0703597485054335,5.062014420979813,"rgba(255, 26, 202, 1.0)",0.27391551965919014,5.025454601303302,-2.582939217476954,36.39782512769571,-9.339336364967124,False,True,False,True,False,0.0,4.859881316021499,0.0,0.0,0.0,0.0,0,0.922819536345373,0.920970902486383,False,False,False,False,-0.3162752754670337,-0.30770544623880514,False,False,False,False,-2523408,1287835.6868003397,False,False,False,False,2229978.680684941,False,False,False,False
2023-05-31 00:00:00+00:00,4.2582523371,4.2781507125,4.0990653338,4.2781507125,3020668,,,,,,,,,,,,,,,,,,,4.6931361558603575,4.968708851109325,4.960047733426419,5.09762701332421,5.192971310874754,5.20426730650525,5.086618299549163,5.022537849432175,5.0032780383359565,4.867684523595349,5.113695712602005,5.2348693415189755,5.306883310502841,,,,,,,,,,,,,,,4.211822794466666,4.967320116124357,4.958651222655248,5.176145392849714,5.135811175312872,5.066453407291058,5.027705917138063,4.8996789017652524,4.89092736891514,4.991468996274804,5.074259654781418,5.198520273499674,5.271504451531372,,,,5.135811175312872,4.971143118740307,5.057871188202829,4.990020744046588,"rgba(255, 26, 202, 1.0)",0.2840229488796103,4.971143118740307,-2.5099759876885237,35.41047226701951,-10.441884999094356,False,True,False,True,False,0.0,4.8585626944975004,0.0,0.0,0.0,0.0,0,0.8954555547116454,0.9537413958776001,False,False,False,False,-0.34282825441539394,-0.32526685032709957,False,False,False,False,-5544076,1019917.5814356206,True,False,False,False,2260986.104971806,False,False,False,False
2023-06-01 00:00:00+00:00,4.3975409649,4.4870836542,4.2880999002,4.2880999002,1496366,,,,,,,,,,,,,,,,,,,4.678911950385694,4.958335988907625,4.95475826530319,5.09323439288275,5.18930690140665,5.200720118630746,5.084004411780143,5.020333265192497,5.0012100276334985,4.866323172642552,5.111912853076757,5.232879601039673,5.30479526250895,,,,,,,,,,,,,,,4.271148730840856,4.9612915195282845,4.953827534259755,5.1721878090074,5.132890222323097,5.063962879552535,5.025456659242622,4.898086067070406,4.889553272461061,4.9899237088564865,5.072552720228674,5.1965908102052545,5.269465008917985,,,,5.132890222323097,4.970273344895392,5.053594323953133,4.992072072499571,"rgba(255, 0, 0, 1.0)",0.2895308050941365,4.970273344895392,-1.9781397002269818,37.103178453023105,-10.441884999094356,False,True,False,True,False,0.0,4.858833011502,0.0,0.0,0.0,0.0,0,0.893468518097869,0.947652633887905,False,False,False,False,-0.21628411971896022,-0.2707754850230299,False,False,False,False,-4047710,821187.0880459885,False,False,False,False,2231001.0028160494,False,False,False,False
2023-06-02 00:00:00+00:00,4.7457625345,4.7656609099,4.5368295928,4.5368295928,1914833,,,,,,,,,,,,,,,,,,,4.67913002893911,4.952147208233638,4.951561341723771,5.089995287567703,5.186362586794981,5.197845489591053,5.082084472980597,5.018832193488782,4.9998397365197755,4.86565487283151,5.110562485605016,5.231224886862178,5.302985981140894,,,,,,,,,,,,,,,4.3936869661005,4.957612850034928,4.950912013693868,5.169051441312521,5.1306427674388875,5.06217288223439,5.023914626781848,4.897226816229439,4.888828579019714,4.988915616498818,5.071310714615359,5.195024676612578,5.267731328800537,,,,5.1306427674388875,4.974320888900791,5.051402044021462,4.999771636874876,"rgba(239, 83, 80, 0.5)",0.2882436075978197,4.974320888900791,-0.7929346857179698,42.70755419106414,-11.70165669911789,False,True,False,True,True,0.0,4.860199856351,0.0,0.0,0.0,0.0,0,0.8988146863034238,0.9304350968438192,False,False,False,False,-0.057978372965381914,-0.16437692899420592,False,False,False,False,-2132877,705341.4375343812,False,False,False,False,2218602.257607577,False,False,False,False
2023-06-05 00:00:00+00:00,4.6363214698,4.7656609099,4.596524719,4.7656609099,803200,,,,,,,,,,,,,,,,,,,4.678828386694484,4.949478485745716,4.950161267590627,5.088597069141452,5.185097393015314,5.196610656261859,5.081251375701296,5.018175647047781,4.999238580753259,4.865350709609547,5.10997672724942,5.230512861685919,5.302209979387845,,,,,,,,,,,,,,,4.423936526478221,4.95600720041653,4.94963317687132,5.167703336082163,5.129672057431747,5.061394444955655,5.023240688031171,4.896840722876581,4.888501769078175,4.988471931525859,5.070769960924902,5.194349408682716,5.266986634614031,,,,5.129672057431747,4.974909571265438,5.050422241529578,5.0013467583053135,"rgba(239, 83, 80, 1.0)",0.2890459044228894,4.974909571265438,-1.1713990625172992,45.14334308325643,-9.565621211077058,False,True,False,True,True,0.0,4.8616144928030005,0.0,0.0,0.0,0.0,0,0.9070615116573916,0.9288227186995577,False,False,False,False,-0.040381462775439664,-0.10237919588482279,False,False,False,False,-2936077,562540.7144938172,False,False,False,False,2163096.286721005,False,False,False,False
2023-06-06 00:00:00+00:00,4.6860674083,4.7059657837,4.6164230944,4.6263722821,1614115,,,,,,,,,,,,,,,,,,,4.678410943092303,4.944324307121967,4.947421183067786,5.085836758912202,5.182589503964527,5.194161800568949,5.079600527256326,5.0168759739666084,4.998048985821,4.864752388721516,5.108813003020191,5.229095761777326,5.300664328758801,,,,,,,,,,,,,,,4.4687253178570305,4.952869709593985,4.94712731078294,5.165033687615443,5.12774740221457,5.059852361017862,5.021906494689481,4.89607981576456,4.887857656000341,4.987593115428818,5.069696484722492,5.193006076036128,5.265503884940221,,,,5.12774740221457,4.975340762172911,5.048507343542269,5.003307639743374,"rgba(239, 83, 80, 1.0)",0.2888358750389354,4.975340762172911,-1.0015146277584692,47.3489740366434,-7.621150359623805,False,True,False,False,True,0.0,4.86322827587,0.0,0.0,0.0,0.0,0,0.9188942780862326,0.9215929397141841,False,False,False,False,-0.05210928721208443,-0.07724424154845361,False,False,False,False,-1321962,488638.6472587655,False,False,False,False,2141567.6088103773,False,False,False,False
2023-06-07 00:00:00+00:00,4.6462706575,4.7855592853,4.6313468759,4.7059657837,1484350,,,,,,,,,,,,,,,,,,,4.678778559565083,4.940052829309468,4.945110481828953,5.083440068502796,5.180385893973507,5.192007409536146,5.078161039929667,5.015751616302947,4.997022889574872,4.8642564828772,5.107792456053546,5.227841162878925,5.2992904733728,,,,,,,,,,,,,,,4.500183398022783,4.9502263441499945,4.945010960108556,5.162693230994136,5.126061517622218,5.05851068748094,5.020751458330761,4.895440528412024,4.887317858187054,4.986835309425741,5.068759127717664,5.191819623996955,5.264188350750535,,,,5.126061517622218,4.975399928206743,5.04691472028507,5.004446030399951,"rgba(239, 83, 80, 1.0)",0.2881813079998404,4.975399928206743,-1.1420909738772007,48.30505788412641,-6.788042336988703,False,True,False,False,True,0.0,4.865783485959,0.0,0.0,0.0,0.0,0,0.9136860180234178,0.9264732746326018,False,False,False,False,-0.024273156244761188,-0.0507586988966074,False,False,False,False,-2806312,359424.89638587274,False,False,False,False,2115794.369249186,False,False,False,False
2023-06-08 00:00:00+00:00,4.7159149714,4.7159149714,4.5666771559,4.6462706575,1668660,,,,,,,,,,,,,,,,,,,4.678242880069383,4.935021653265127,4.942347987693206,5.080635099206118,5.177824607181836,5.189504692998484,5.0764667372382775,5.0144143222019535,4.995797624608287,4.863634636303394,5.106592507158271,5.226381693292061,5.2976991824360296,,,,,,,,,,,,,,,4.523260315097115,4.947078070419956,4.94247676885133,5.1599712419320225,5.124089208562726,5.056926906096265,5.019379064949717,4.894652430783427,4.886649336018345,4.985926900471034,5.067651553197788,5.190435734261436,5.262661567173271,,,,5.124089208562726,4.9747150241974,5.044966432588648,5.004704545985726,"rgba(239, 83, 80, 0.5)",0.2887284472087189,4.9747150241974,-0.8963441437771326,49.843038437834245,-5.322151701647705,False,False,False,False,True,0.0,4.869033999158,0.0,0.0,0.0,0.0,0,0.9012652672893364,0.9378336868189513,False,False,False,False,-0.06385145127463535,-0.05730507508562137,False,False,False,False,-1137652,300715.99848838756,False,False,False,False,2098259.688102159,False,False,False,False
2023-06-09 00:00:00+00:00,4.6761182206,4.7358133468,4.6462706575,4.7059657837,730734,,,,,,,,,,,,,,,,,,,4.678385786127649,4.933034943159181,4.941241323016368,5.079476998638978,5.176754301541606,5.188457583781826,5.075764924401857,5.0138651929046025,4.995296131347584,4.863390864241398,5.10609272864401,5.225767569134358,5.297026722650284,,,,,,,,,,,,,,,4.532603703917919,4.945817365470946,4.941460329133234,5.1588362669768575,5.123268118162122,5.056272473939093,5.018815079509308,4.894338920863287,4.8863841565486945,4.985555366147341,5.067192388231421,5.189854912096441,5.262017637140135,,,,5.123268118162122,4.9744509914914925,5.044196543814593,5.004801286010523,"rgba(239, 83, 80, 1.0)",0.2896250682510497,4.9744509914914925,-1.0300654314663626,50.28646093060434,-4.822266022710927,False,False,False,False,True,0.0,4.8700526224375,0.0,0.0,0.0,0.0,0,0.8973738706292413,0.9427309546000224,False,False,False,False,-0.0345219123348536,-0.04591349371023748,False,False,False,False,-1868386,215653.17501825473,False,False,False,False,2044631.2297452118,False,False,False,False
2023-06-12 00:00:00+00:00,4.6363214698,4.6562198452,4.5716517497,4.6064739067,457108,,,,,,,,,,,,,,,,,,,4.6777420579630045,4.931486977798019,4.940379682668752,5.0786374839811135,5.175999213392023,5.1877207485910795,5.075254547917633,5.013455035288527,4.994917815058627,4.863183224279606,5.105732655283657,5.2253381678110635,5.296562372592491,,,,,,,,,,,,,,,4.535680909070115,4.944840101954521,4.940668618211868,5.158032307331798,5.122680307576205,5.055792961559694,5.018394871502852,4.894082538182815,4.886165192766444,4.985273337229681,5.066857078584,5.189445708037004,5.261570413124728,,,,5.122680307576205,4.974019396616219,5.043569998663508,5.0045757188562865,"rgba(239, 83, 80, 1.0)",0.2907424747539594,4.974019396616219,-1.1615018655323595,49.984777560930674,-4.822266022710927,False,False,False,False,True,0.0,4.8701285158045,0.0,0.0,0.0,0.0,0,0.8839402962729457,0.9606969130777023,False,False,False,False,-0.08002635452725518,-0.06296992411874633,False,False,False,False,-2325494,116000.344625382,False,False,False,False,1982375.4168140271,False,False,False,False
2023-06-13 00:00:00+00:00,4.865152787,4.9148987255,4.6860674083,4.7358133468,2358210,,,,,,,,,,,,,,,,,,,4.685687947752191,4.928752390234475,4.938757538579497,5.076234131908908,5.173533700083971,5.185285709131706,5.07379564250139,5.01242855082725,4.9940200884146595,4.8630019002403655,5.104649543087458,5.223865306367333,5.294885806317284,,,,,,,,,,,,,,,4.579113082085603,4.942960911248641,4.9391738323125365,5.155459186843129,5.120874627142951,5.0544707725334135,5.017329598253566,4.89373510215053,4.885892987881594,4.984623737421645,5.065910764762049,5.18808632365996,5.259993105945192,,,,5.120874627142951,4.9752565718774004,5.04268448118819,5.00674031017237,#000000,0.2892853675524753,4.9752565718774004,-0.3806061323078417,52.84303192584527,-2.1020082305438734,True,False,True,False,True,0.0,4.870703985754,0.0,0.0,0.0,0.0,0,0.8770386893646351,0.9488042126695658,False,False,False,False,0.02986522061815908,-0.016552351750293626,False,False,False,False,32716,112734.29189497487,False,False,False,False,1997114.0279193595,False,False,False,False
2023-06-14 00:00:00+00:00,4.9845430394,5.0442381656,4.8154068485,4.865152787,2073758,,,,,,,,,,,,,,,,,,,4.697806317939389,4.929167547157021,4.938868367418224,5.075187078375584,5.1721610244472265,5.183904688290697,5.073161819826771,5.012126441926745,4.993811179795562,4.863330281515887,5.104125580759006,5.222982395761122,5.2938115693603764,,,,,,,,,,,,,,,4.622531088144374,4.943028653917665,4.939271246834254,5.154071816540807,5.119966692129274,5.053944111554713,5.017000706517414,4.893964527683379,4.886124194894613,4.984496236541371,5.065511540228761,5.187307902177171,5.259011828184367,,,,5.119966692129274,4.977696201072549,5.043111099428739,5.009710041949859,#000000,0.2895062719186668,4.977696201072549,0.02365005180051816,56.05050274307543,0.9808879741408632,True,False,True,False,True,1.0906693676225458,4.872025156197,0.0,0.0,0.0,0.0,0,0.8853763929736391,0.9432249260802312,False,False,False,False,0.11244906814956332,0.04794835819963485,False,False,False,False,2106474,190920.1628010543,False,False,False,False,2000119.6738833063,False,False,False,False
2023-06-15 00:00:00+00:00,5.133780855,5.1885013873,4.9745938517,5.0044414148,4827387,,,,,,,,,,,,,,,,,,5.098958698,4.736749846611461,4.9372600670746545,4.943187250937009,5.075630696393059,5.171138097751296,5.182768907905649,5.073461027812307,5.013064918971251,4.994912167617066,4.865428956776617,5.104085645394255,5.222065008508083,5.292416702385842,,,,,,,,,,,,,,,4.724979330733877,4.947703898728546,4.943243733172749,5.153226753192479,5.119712863658475,5.054456841489101,5.017896686979598,4.895960104460548,4.887950926521381,4.985417959163767,5.065773235949158,5.186645912657074,5.2578482818187755,,,,5.119712863658475,4.991884588739356,5.050794856581326,5.018524348348119,#000000,0.29104704468767323,4.991884588739356,0.4875372172664237,59.62425853580663,4.311143269013883,True,False,True,False,True,2.8060983287618235,4.8744395972585,0.0,0.0,0.0,0.0,0,0.9308596450532031,0.9138050241916523,False,False,False,False,0.2052853102420522,0.12661683422084352,False,False,False,False,6933861,455349.21524022863,False,False,False,False,2110992.902358471,False,False,False,False
2023-06-16 00:00:00+00:00,5.1536792304,5.1636284181,5.0541873533,5.1437300427,1346415,,,,,,,,,,,,,,,,,,5.104383125105887,4.746954370074427,4.939707697703255,4.9445363448231205,5.0758802813426,5.17095443661815,5.182549934417884,5.073623450856561,5.0133978172938,4.995287574677431,4.866069286905676,5.104128121067341,5.221862763082341,5.292080774871787,,,,,,,,,,,,,,,4.747547207351654,4.949164569984197,4.944488088125737,5.153101576784568,5.119726697174199,5.054676539750436,5.018218713209661,4.896577134502962,4.8885142445128364,4.985728135581117,5.065899657996155,5.186514914019074,5.257577097047661,,,,5.119726697174199,4.994267954560752,5.05224399848859,5.020594967387712,"rgba(38, 166, 154, 0.5)",0.2904505776901682,4.994267954560752,0.5488413109967932,62.19005540528965,6.641612699938257,True,False,True,False,True,3.0333553887649742,4.8781931071275,0.0,0.0,0.0,0.0,0,0.9290217137259296,0.9131449918160884,False,False,False,False,0.22235760939218904,0.17448722180651627,False,False,False,False,8280276,762209.0891523766,False,False,False,False,2081009.4552071586,False,False,False,False
2023-06-20 00:00:00+00:00,4.964644664,5.1536792304,4.929822507,5.1238316673,1834791,,,,,,,,,,,,,,,,,,5.0841454848813035,4.7562863539402676,4.941048518989076,4.945256804122549,5.075461057170536,5.170139206269725,5.181711182937772,5.073371564314923,5.013408630184134,4.995369633357608,4.8665740439476055,5.103870684009728,5.221286944692696,5.291333266741009,,,,,,,,,,,,,,,4.7667681542915545,4.949912008434782,4.9451537886365315,5.152310842980947,5.1192543382285915,5.054510557558676,5.018209761490447,4.897016361646113,4.888927944595052,4.985820446236536,5.065752171917436,5.186031830900964,5.256912916094522,,,,5.1192543382285915,4.99474181189891,5.051375955397067,5.022044701770167,#000000,0.2883582379888421,4.99474181189891,-0.10437415663524442,60.59204379495289,6.641612699938257,True,False,True,False,True,0.7226725767777893,4.881199776472999,0.0,0.0,0.0,0.0,0,0.9105860551060954,0.9119759091849768,False,False,False,False,0.1806591660406289,0.17757319392357257,False,False,False,False,6445485,985082.6542836559,False,False,False,False,2071353.8295127603,False,False,False,False
2023-06-21 00:00:00+00:00,4.9546954763,4.9845430394,4.8167997347,4.8751019747,1410721,,,,,,,,,,,,,,,,,,5.059363801519891,4.7605039305364745,4.94075046837397,4.9450525158406755,5.074620953459381,5.169125802726973,5.180696337339907,5.072852957724655,5.013112479029327,4.995137280389451,4.866708526249679,5.103455445841363,5.22063739596475,5.2905589594523175,,,,,,,,,,,,,,,4.77469322747058,4.949645936766439,4.9449657750699,5.1512790181766075,5.118554176366813,5.05406327329945,5.017895059954042,4.897077423867665,4.889001962860329,4.9856636483431265,5.065418378040248,5.185450561871348,5.256199287448785,,,,5.118554176366813,4.993755045351112,5.049469775317772,5.022300594579641,#000000,0.28270989553041176,4.993755045351112,-0.13816130835402696,59.364778587819835,6.641612699938257,True,False,True,False,False,0.6024416494135636,4.885604525734999,0.0,0.0,0.0,0.0,0,0.9159136802963,0.9218321065262991,False,False,False,False,0.09487869466823476,0.13622594429590368,False,False,False,False,5034764,1143893.6874490029,False,False,False,False,2045446.6597279462,False,False,False,False
2023-06-22 00:00:00+00:00,4.8353052239,4.964644664,4.7855592853,4.8552035993,2514499,,,,,,,,,,,,,,,,,,5.01774403790727,4.764987269031518,4.938919787488459,4.9439278091870955,5.07260787873513,5.166934192669117,5.178518499024626,5.071599501380829,5.012274184196451,4.994421281037824,4.866686215253704,5.102493643007454,5.219269863750843,5.288977023278515,,,,,,,,,,,,,,,4.782107044268365,4.948332534712463,4.943926655522806,5.149018322252642,5.116966747433705,5.052941598085929,5.017020477270389,4.896901252486962,4.888882030046233,4.985150344182962,5.064598135117177,5.184201306632087,5.2547217725741175,,,,5.116966747433705,4.991235865899577,5.0456686561392035,5.021905247737371,"rgba(239, 83, 80, 0.5)",0.27945350606813696,4.991235865899577,-0.5579842035030951,56.64026605078018,12.47201350018431,True,False,True,False,False,0.0,4.889213604436,0.0,0.0,0.0,0.0,0,0.9082061801391652,0.9372430007207416,False,False,False,False,0.07951543907445795,0.10787069168518082,False,False,False,False,2520265,1197869.033039238,False,False,False,False,2063840.8691503797,False,False,False,False
2023-06-23 00:00:00+00:00,4.6263722821,4.7159149714,4.5360336577,4.6761182206,2577872,,,,,,,,,,,,,,,,,,4.948173189967206,4.758961145492697,4.931652963535549,4.939584230424715,5.068318839133336,5.163008464865068,5.174677290758802,5.068902965358393,5.010092702997685,4.992404201147208,4.865562041223025,5.100557418936036,5.216961128716658,5.2864789158645715,,,,,,,,,,,,,,,4.769592195834595,4.943466034466224,4.939905309219943,5.144864442623691,5.113874592934289,5.050403360795627,5.014787339768373,4.8955204994306944,4.887698029367195,4.9836309390990685,5.062794354686584,5.182001290993944,5.252316494100109,,,,5.113874592934289,4.984072491967216,5.037523964172925,5.018527298716949,"rgba(239, 83, 80, 1.0)",0.2806908348329343,4.984072491967216,-1.2743565712792753,52.05805067578935,8.177512409143361,False,False,False,False,False,0.0,4.8920760973765,0.0,0.0,0.0,0.0,0,0.8762129894190527,0.9521702738210062,False,False,False,False,-0.06931441292481741,0.019278139380181705,False,False,False,False,-57607,1148634.6788024053,False,False,False,False,2083998.95271311,False,False,False,False
2023-06-26 00:00:00+00:00,4.6661690329,4.7208895653,4.6114485005,4.6462706575,1209081,,,,,,,,,,,,,,,,,,4.92648430609024,4.757110374045494,4.928791514288852,4.937842796192189,5.066515126480422,5.161322705070107,5.173024251793076,5.067762855057301,5.009183872208765,4.991568376399684,4.86512599895694,5.09973092216897,5.215957461449919,5.28538440900295,,,,,,,,,,,,,,,4.765841847895152,4.941515603980557,4.938290402740284,5.1430875382400485,5.11255570163666,5.049334667282714,5.0138557666332995,4.894973313759526,4.887230858655418,4.983002083134223,5.062030588902722,5.181049331489663,5.251266460980516,,,,5.11255570163666,4.981570893870336,5.034700354943207,5.017233397333137,"rgba(239, 83, 80, 1.0)",0.28115201777624577,4.981570893870336,-1.121819659929837,49.628485361904225,5.980227409342909,False,False,False,False,False,0.0,4.895087894246,0.0,0.0,0.0,0.0,0,0.894956980074121,0.9723068401998758,False,False,False,False,-0.045266874101057335,-0.012994367360437815,False,False,False,False,1151474,1148746.0247317227,False,False,False,False,2049688.4447635764,False,False,False,False
