date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_757,aVWAP_peak_725,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_637,aVWAP_peak_588,aVWAP_peak_517,aVWAP_peak_486,aVWAP_peak_465,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_186,aVWAP_peak_129,aVWAP_peak_97,aVWAP_peak_74,aVWAP_peak_46,aVWAP_valley_878,aVWAP_valley_841,aVWAP_valley_807,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_591,aVWAP_valley_548,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_462,aVWAP_valley_391,aVWAP_valley_367,aVWAP_valley_323,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_104,aVWAP_valley_79,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_807,aVWAP_OB_bull_696,aVWAP_OB_bull_591,aVWAP_OB_bull_367,aVWAP_OB_bull_276,aVWAP_OB_bull_156,aVWAP_OB_bull_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-22 14:00:00+00:00,164.965,166.55,164.795,166.1,15743.0,,,,,167.2216850112405,167.93561702570253,167.9905762588918,167.65391375556814,166.72778752052236,166.91719585001158,166.4908257392415,165.12843311909936,163.80784806231304,163.7503424281127,162.87571400697087,162.34875235507735,161.34750591572688,160.40240967733328,160.09506934399474,159.34550891801445,158.0872836709193,157.72897663949595,157.42324934359618,157.12334941837872,,,,165.81500000000003,166.4987842061066,167.75362219350723,168.01635860051405,167.67736783056876,166.63796659801767,166.916364820867,166.7412273551521,166.4080657242453,164.14923056598505,163.30792515680494,161.81441467915906,161.4288817957604,160.98115086529998,159.43213065801262,158.70627038830892,157.7949376223286,157.4602246354345,157.17417454662686,157.08426504218824,,166.4987842061066,167.67736783056876,163.30792515680494,160.98115086529998,158.70627038830892,156.42965915043288,165.6805560263776,"rgba(239, 83, 80, 0.5)",1.304245016497288,166.91171994696907,-0.6223676814568571,44.6842966732313,0.9504163748991914,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260096295568445,0.9548491696963748,False,False,False,False,-0.18283641149888655,-0.11175681580408231,False,False,False,False,1035981.0,1029422.591630774,False,False,False,False,12326.615984880082,False,False,False,False
2025-09-22 15:00:00+00:00,166.08,166.36,165.775,166.17,17468.0,,,,,167.17290198752778,167.89017094120157,167.95866401533024,167.63446851872695,166.72291253920952,166.91193307492952,166.4885978086336,165.13307876366403,163.81759229315384,163.76027165011783,162.88838021099193,162.3627122655705,161.36325949978203,160.4195547247783,160.11240589349555,159.36325672245349,158.10613785286105,157.74768970694896,157.44191232174734,157.14213568801082,,,,165.96577815583188,166.47036858770858,167.70306777820997,167.9804887874566,167.65734093245695,166.6330535756398,166.9108439013113,166.7374035791293,166.40633614972265,164.15779680093183,163.31930753920028,161.82933878845557,161.44450642844632,160.99749433048774,159.44980563662867,158.7246505818062,157.81369909504784,157.47888093639315,157.192940014886,157.10306246017134,,166.47036858770858,167.65734093245695,163.31930753920028,160.99749433048774,158.7246505818062,156.44890694412712,165.67829260294235,"rgba(239, 83, 80, 0.5)",1.3179372635393494,166.9023555171176,-0.5556831401449673,44.64701937600576,0.6261562620184762,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347516336657994,0.960398958384514,False,False,False,False,-0.13534077100831665,-0.12354879340619948,False,False,False,False,1053449.0,1029795.0940861107,False,False,False,False,12406.32736495946,False,False,False,False
2025-09-22 16:00:00+00:00,166.24,167.07,166.24,167.025,19935.0,,,,,167.15421793123764,167.85959274567747,167.93633707633097,167.62240141851186,166.72340065027677,166.91095636118632,166.49047851528272,165.1419928255872,163.8318766800985,163.77474656237706,162.90573279865507,162.3813777437843,161.38366013591292,160.44131071049634,160.134290544398,159.3854199765961,158.12935855182943,157.77066522975417,157.4647698546141,157.16509128219047,,,,166.27056661523602,166.49361849380438,167.67186149523843,167.9553249635816,167.64477336004194,166.63455672553357,166.909826968,166.73768095564782,166.4087172395732,164.1708527154546,163.3353163537021,161.84892171305998,161.46478287722852,161.01847480493313,159.47190305694116,158.747429134725,157.83674663255414,157.50173697888343,157.21587890313705,157.126025058351,,166.49361849380438,167.64477336004194,163.3353163537021,161.01847480493313,158.747429134725,156.47231300774527,165.69119647140434,#000000,1.3203035925769258,166.9111105292307,0.08626006276860032,47.48330464547363,0.6261562620184762,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498195307800288,0.9631040705835177,False,False,False,False,-0.06574287014243081,-0.09464583177431515,False,False,False,False,1073384.0,1030470.8910770237,False,False,False,False,12523.050971704273,False,False,False,False
2025-09-22 17:00:00+00:00,167.02,167.14,166.81,167.045,15937.0,,,,,167.1485319571946,167.8410638495574,167.92236367749214,167.61544770860024,166.72532292496584,166.91146407400873,166.49310032615745,165.14999878629902,163.84404283112497,163.78705932551577,162.9202761175376,162.39692766454118,161.40051976788197,160.45919681637636,160.1522590096308,159.403567718418,158.14830297223543,157.78939560883222,157.48339267019463,157.18378275784153,,,,166.43845767651473,166.5223464991387,167.6541681556695,167.93957400379014,167.6374680025139,166.63754104125675,166.9103666655317,166.7390855018224,166.4117190213664,164.182069818283,163.34881936821012,161.86515987429922,161.48154887200317,161.0357748571717,159.4900022241314,158.7660432590468,157.8555381252806,157.520359971689,157.23455862949734,157.1447208433564,,166.5223464991387,167.6374680025139,163.34881936821012,161.0357748571717,158.7660432590468,156.49134659698754,165.7009569497358,#000000,1.320265524070448,166.91747353718253,0.0965915268500582,49.43753654573505,0.6261562620184762,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9569794972545469,0.9392977683743898,False,False,False,False,-0.028142423690244053,-0.061394127732279605,False,False,False,False,1089321.0,1031383.2958665271,False,False,False,False,12575.980414003432,False,False,False,False
2025-09-22 18:00:00+00:00,167.045,167.265,167.01,167.06,15687.0,,,,,167.1472542439039,167.82593826148647,167.9106479991303,167.60998230253733,166.72796361637626,166.91260261143543,166.49622770213693,165.15829108411864,163.85635418072704,163.79951192735973,162.93488574663144,162.4125061805289,161.4173503261226,160.4770107914815,160.1701452471451,159.42161178695991,158.16710913059165,157.80798404319196,157.50186993170337,157.20232341212437,,,,166.56303747394912,166.55361227791312,167.6404939769297,167.92637520300167,167.6316835270317,166.64133894453116,166.9115676962181,166.74105126464826,166.41520912049398,164.19346522044725,163.36242343459597,161.88139429776933,161.4982899325218,161.0530278678278,159.50800029369282,158.7845346609926,157.87418806162185,157.53883797784235,157.25308841058364,157.16326519372024,,166.55361227791312,167.6316835270317,163.36242343459597,161.0530278678278,158.7845346609926,156.51021586766646,165.7100843290569,#000000,1.318130928299273,166.92318397999506,0.10379547059218984,50.79343173383634,-4.744866113897984,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959910687100376,0.9380391758855179,False,False,False,False,-0.009085513233268405,-0.035239820482774006,False,False,False,False,1105008.0,1032524.7641476662,False,False,False,False,12624.213275801829,False,False,False,False
2025-09-22 19:00:00+00:00,167.055,168.0,166.95,167.44,43605.0,,,,,167.17502976196477,167.80617587934466,167.8933731627089,167.60568938119926,166.74167470611587,166.9211730240061,166.5096307377332,165.1850612701589,163.8937384531693,163.83726498429914,162.9783406901499,162.45847429315887,161.46647451683276,160.52862892237218,160.22187839955873,159.47360130541904,158.22101133905628,157.86120528127427,157.55472640218565,157.25531491117474,,,,166.8688400129828,166.670529874098,167.6288940810437,167.90672631611724,167.62668812359658,166.6592430117754,166.9205692569568,166.75149102223756,166.42953770505002,164.22844184606225,163.40322586862337,161.9289966703825,161.5471890070303,161.10322922720601,159.5598790363948,158.83765984706355,157.92759512399846,157.59170229636595,157.3060564829886,157.21626151213675,,166.670529874098,167.62668812359658,163.40322586862337,161.10322922720601,158.83765984706355,156.5640443420545,165.74303996559863,#000000,1.311437568277823,166.948718569447,0.37461289994775543,53.071181255756464,-2.361764601752874,True,False,True,False,True,0.5077985124410453,0.0,0.0,0.0,0.0,0,0.9709953185426423,0.9220435579075925,False,False,False,False,0.03048901112087144,-0.0023754046809512826,False,False,False,False,1148613.0,1034324.5817577799,False,False,False,False,13104.535550595598,False,False,False,False
2025-09-23 14:00:00+00:00,169.82,170.87,169.82,170.63,17815.0,,,,,167.28818550149472,167.86354493473044,167.93292957330172,167.6391865144388,166.76963393240217,166.94340394342223,166.53175964959692,165.20987739157079,163.92134124963644,163.86494502672826,163.00747974637758,162.48804200922808,161.49616394630712,160.55845718340848,160.25140512998928,159.50249045414623,158.24988867847705,157.88946895572278,157.58259901873006,157.28307494777175,,,,167.30402857012564,166.85858114907126,167.70213411682468,167.94989657088848,167.66038511386256,166.6925905311144,166.94387162585397,166.77314446306644,166.45181259824034,164.2554692270066,163.43171421119726,161.95854706622373,161.576873083094,161.13300723671856,159.58878974863265,158.86660335882414,157.95600190492755,157.61960236274692,157.33383462462595,157.24400093461324,,166.85858114907126,167.66038511386256,163.43171421119726,161.13300723671856,158.86660335882414,156.59184887831304,165.8007751119799,"rgba(0, 255, 0, 1.0)",1.347518864463508,167.01428199237233,2.6832411055463776,61.02591098869503,5.082235265936205,True,False,True,False,True,9.894544249269657,0.0,0.0,0.0,0.0,0,0.9731025957972809,0.9044252163164405,False,False,False,False,0.3428282419568976,0.17022641863797316,False,False,False,False,1166428.0,1036372.6967692872,False,False,False,False,13177.56600717551,False,False,False,False
2025-09-23 15:00:00+00:00,170.63,170.7,169.57,169.735,5924.0,,,,,167.31910104868254,167.87892004748647,167.9435599505687,167.64843464960558,166.7777385888312,166.94981533214252,166.53824392469744,165.21739036278717,163.9298547324717,163.87348789151724,163.01655049063476,162.49728634946476,161.50551133749937,160.56789798010203,160.2607650615249,159.51167959460312,158.25911680524567,157.8985120570424,157.59152570010167,157.29197340189276,,,,167.40908667183825,166.90987152823692,167.72188532905326,167.961457862103,167.6696732756434,166.70226771124908,166.95058916355794,166.7794346290722,166.45835684315324,164.26377127532868,163.44054705905714,161.96782252005195,161.58621403587577,161.14240286496238,159.59798241404758,158.87583263050087,157.9650887576173,157.6285368254279,157.34273758076688,157.25289378059162,,166.90987152823692,167.6696732756434,163.44054705905714,161.14240286496238,158.87583263050087,156.60077814040218,165.81645445092443,"rgba(0, 255, 255, 0.75)",1.3628371076459946,167.0316974361096,1.9835845008357502,63.10436614139103,6.863724818513283,True,False,True,False,True,6.938581461680858,0.0,0.0,0.0,0.0,0,0.9736518098990401,0.9051957645900028,False,False,False,False,0.31477744776363353,0.24250193320080335,False,False,False,False,1160504.0,1038297.2130984456,False,False,False,False,13065.10761946736,False,False,False,False
2025-09-23 16:00:00+00:00,169.75,170.57,169.74,170.495,16674.0,,,,,167.4107390159788,167.92632236272263,167.97670452119564,167.6769866321391,166.8022026491374,166.96928197857494,166.55776075440824,165.23958248726706,163.95473654602415,163.89844668341698,163.04292551078294,162.524104532346,161.5325333604951,160.59511776161685,160.28773238507844,159.5381129960904,158.28560123160875,157.924452114083,157.61712086532674,157.3174768427168,,,,167.6915420527526,167.05735450717856,167.78199429953403,167.99747363139824,167.69836970439113,166.73138131596528,166.97097799051141,166.79846276966455,166.47802430928255,164.28809041936807,163.4662867231035,161.99467799354224,161.61322432277436,161.16953454305082,159.6244306287492,158.90234854180437,157.99115665294073,157.65415564268196,157.3682557203012,157.27837979338284,,167.05735450717856,167.69836970439113,163.4662867231035,161.16953454305082,158.90234854180437,156.62634604173266,165.8619061485384,"rgba(0, 255, 0, 1.0)",1.3955519041268303,167.08233716922456,2.445385815234642,65.660315781881,9.223647163793252,True,False,True,False,True,8.931894538521657,0.0,0.0,0.0,0.0,0,0.9736371760500453,0.920166815609175,False,False,False,False,0.31742776278292517,0.2799648479918643,False,False,False,False,1177178.0,1040450.4035930432,False,False,False,False,13121.05943932058,False,False,False,False
2025-09-23 17:00:00+00:00,170.56,171.34,170.47,171.28,14711.0,,,,,167.50730927191196,167.97971134203854,168.01463376967797,167.7089191831763,166.82818440485153,166.99018987379444,166.57831101080322,165.26194179982372,163.97915625543277,163.92291967887596,163.0684729153064,162.54992427693978,161.5583027467971,160.6208874704215,160.3132110320542,159.56297459390873,158.31034999224664,157.94865473000075,157.64097147595535,157.34121315535998,,,,167.95918413724328,167.20552959406777,167.84825742468078,168.03867714314654,167.73051569741037,166.76212252834733,166.99286693438773,166.81872670615718,166.49866171011175,164.31209550012682,163.4913604178732,162.0203959288027,161.63900044997607,161.19533109389178,159.64931853291083,158.92720136324456,158.0154852289634,157.67803192344968,157.39201050991093,157.3020962433377,,167.20552959406777,167.73051569741037,163.4913604178732,161.19533109389178,158.92720136324456,156.6500796147679,165.90828271819856,"rgba(0, 255, 0, 1.0)",1.4206242188439726,167.1347799621804,2.917886364905671,68.44382754114969,11.860817022924188,True,False,True,False,True,10.910200329654508,0.0,0.0,0.0,0.0,0,0.9854282315622528,0.9064234734337826,False,False,False,False,0.342828241840562,0.31139654491621316,False,False,False,False,1191889.0,1042798.288808655,False,False,False,False,13145.709680571423,False,False,False,False
2025-09-23 18:00:00+00:00,171.265,171.92,171.245,171.62,12387.0,,,,,167.5971299029434,168.0313287962231,168.05169652440188,167.73983390662636,166.85272387114284,167.0100674932081,166.59764654725274,165.2824664709808,164.00122509702453,163.94502449886946,163.09137563510188,162.572984283271,161.58118084843997,160.64366009882363,160.33569721989082,159.58485271215062,158.33203694859108,157.96984188384857,157.66183325148262,157.36195835133944,,,,168.18909771499753,167.3391896347719,167.91153296485808,168.0789038363081,167.76165948187986,166.79105026572128,167.0136695985286,166.83790858258604,166.51804299177735,164.33386501246048,163.51391718090642,162.04328865928505,161.6618945948888,161.21818982086526,159.6712268492162,158.94902239809204,158.03678642725552,157.6989182360424,157.4127746218368,157.32282198153854,,167.3391896347719,167.76165948187986,163.51391718090642,161.21818982086526,158.94902239809204,156.67078607458166,165.95070094184064,"rgba(0, 255, 0, 1.0)",1.4566055876017645,167.18308811452872,3.0460626563821336,70.74327576595766,14.099982029892217,True,False,True,False,True,11.74727460665736,0.0,0.0,0.0,0.0,0,0.9911785112498768,0.9022697987907624,False,False,False,False,0.34282824313777516,0.32711239402699416,False,False,False,False,1204276.0,1045301.8192147223,False,False,False,False,13133.946739787369,False,False,False,False
2025-09-23 19:00:00+00:00,171.68,172.695,171.655,172.53,51412.0,,,,172.29333333333335,167.9896291645127,168.26976041115796,168.22642858764453,167.88537621536773,166.96653927132414,167.10305858633248,166.68732561820514,165.37551938278082,164.09976966870713,164.0436769909287,163.19283183015483,162.6747627984011,161.68157647919688,160.74313909616455,160.43380504294868,159.68004416136208,158.42599628065216,158.0615512960648,157.7520635418901,157.451612399616,,,,169.0423474849507,167.89505604441655,168.19855223589022,168.2678880137693,167.90833173219775,166.92443083291766,167.11089775675893,166.92735221367505,166.60778483280768,164.43140252236117,163.61418741100672,162.14400786959072,161.762403522344,161.3183133635559,159.7665799806754,159.0437496168425,158.12900409991857,157.7892634989251,157.50252244861096,157.41238290643176,,167.89505604441655,167.90833173219775,163.61418741100672,161.3183133635559,159.0437496168425,156.76011089889192,166.5552100323677,"rgba(0, 255, 0, 1.0)",1.5196954620226064,167.76420605212462,3.136019068934014,73.37459450732234,16.69531938714549,True,False,True,False,True,13.925832172172704,0.0,0.0,0.0,0.0,0,0.9930507639231155,0.8952193198620011,False,False,False,False,0.3428282440710138,0.334970319049004,False,False,False,False,1255688.0,1048563.6204672072,False,False,False,False,13727.404929868186,False,False,False,False
2025-09-24 14:00:00+00:00,172.05,172.65,171.92,172.17,13544.0,,,,172.28360284910812,168.08134057971017,168.327519974078,168.26958900580615,167.92179285431567,166.9954789342423,167.1267985532366,166.7102899114732,165.3994610320684,164.12519606822,164.0691344038001,163.2190531015158,162.70109327483732,161.70759740661617,160.76895903799237,160.4592826236366,159.704792678756,158.4504562793047,158.08543757017515,157.7755732530973,157.47497830884336,,,,169.2087290454247,168.0199907861193,168.26722166279035,168.31434152203255,167.94500988972112,166.958203206526,167.13569319958228,166.95022858816702,166.6307739556397,164.45655113030602,163.64008263284325,162.17009233334866,161.78845022005052,161.34427851926625,159.7913678796139,159.0683940915562,158.15302037361747,157.81280226856182,157.52591174901443,157.4357253888979,,168.0199907861193,167.94500988972112,163.64008263284325,161.34427851926625,159.0683940915562,156.78340274639967,166.5970907397965,"rgba(0, 255, 0, 1.0)",1.5778577762767265,167.81132015868437,2.762403498495792,73.65737886676926,17.193968229623493,True,False,True,False,True,12.706404246786072,0.0,0.0,0.0,0.0,0,0.9915607673813851,0.8978950983759384,False,False,False,False,0.34282824422753144,0.3388992816382677,False,False,False,False,1242144.0,1051564.866661514,False,False,False,False,13724.561442583406,False,False,False,False
2025-09-24 15:00:00+00:00,172.145,172.2,171.69,171.75,9275.0,,,,172.2331735618093,168.13656775979157,168.36250474526014,168.29593874178693,167.9442975981982,167.01374357064023,167.14177452236294,166.72487255121416,165.41488754840117,164.14173483874887,164.0856992053081,163.23619634698423,162.71835169264924,161.72472546774222,160.78601117914175,160.47612574051357,159.72119059415667,158.4667128715914,158.10132632732933,157.79122206113084,157.49054074453184,,,,169.30045240272426,168.0944181788826,168.30870780013475,168.34262396639437,167.96766091656187,166.97949807722784,167.15132729016474,166.96470457340874,166.64538835084554,164.47287364303023,163.656974695837,162.18723037095367,161.8055898467271,161.36139290872137,159.80778798507387,159.0847496520547,158.168993103577,157.82846920491824,157.54148820716628,157.45127342126,,168.0944181788826,167.96766091656187,163.656974695837,161.36139290872137,159.0847496520547,156.79893548624113,166.62086411797281,"rgba(0, 255, 0, 1.0)",1.6256635595976672,167.83748544069635,2.406718497320532,72.14814788546167,17.193968229623493,True,False,True,False,True,11.297609645744387,0.0,0.0,0.0,0.0,0,0.9949427996268481,0.899592478028183,False,False,False,False,0.3072227930662011,0.3230610373522344,False,False,False,False,1232869.0,1054375.7834574594,False,False,False,False,13655.575993861183,False,False,False,False
2025-09-24 16:00:00+00:00,171.75,171.835,170.97,171.245,14722.0,,,,172.08700557223102,168.20905078657862,168.4084849981722,168.3309129710354,167.9747578429186,167.03932865490526,167.16271536216044,166.74548864594462,165.43722845184115,164.16605398669566,164.11007025965168,163.26160857380702,162.74403568064773,161.75038162021696,160.81168250762857,160.5015208932941,159.74599752205052,158.4914195395274,158.12550397384766,157.81505815640057,157.51426642836202,,,,169.40638396310433,168.19109749759124,168.36314905535576,168.38001643510285,167.9982850788367,167.00930815976852,167.1731746553778,166.98504938066196,166.66608725073982,164.4967918221424,163.68192633076674,162.21282864334427,161.83125100535094,161.38708128248777,159.83261962408048,159.1095530984878,158.19329299084117,157.85233017974235,157.5652317469026,157.47497985449363,,168.19109749759124,167.9982850788367,163.68192633076674,161.38708128248777,159.1095530984878,156.82266058220898,166.64963360237525,"rgba(0, 255, 0, 1.0)",1.660019613472036,167.86790197493173,2.034372363833018,69.18474446822452,17.193968229623493,True,False,True,False,False,9.62976528568175,0.0,0.0,0.0,0.0,0,0.9864978071256103,0.912531414773567,False,False,False,False,0.2518997285046762,0.2874803829284553,False,False,False,False,1218147.0,1056914.8720860258,False,False,False,False,13672.109699382714,False,False,False,False
2025-09-24 17:00:00+00:00,171.28,171.58,171.205,171.28,13458.0,,,,171.99081150136865,168.27260856000095,168.4493657420246,168.362242627191,168.0021705462558,167.0624811508262,167.18169939479884,166.76419483283246,165.45752171282984,164.18815739153987,164.132221523243,163.28471436508264,162.7673946946825,161.77372777136802,160.83505191601841,160.52464276651762,159.76859189347826,158.5139309332959,158.14753702957967,157.83678255202267,157.53589192930167,,,,169.49429793684374,168.27471732190125,168.41131881337606,168.4134502788705,168.02583976585709,167.0362362171576,167.1929719460728,167.0035040817256,166.68487030171138,164.5185271858365,163.70460926189847,162.236117021337,161.8546007821236,161.41046050524184,159.85523579016748,159.1321485932705,158.21543669719316,157.8740769947332,157.5868732368004,157.4965880441522,,168.27471732190125,168.02583976585709,163.70460926189847,161.41046050524184,159.1321485932705,156.8442885457312,166.67648176701056,"rgba(0, 255, 0, 1.0)",1.6914456820986643,167.8963888760392,2.000425529339247,67.28971854374669,17.193968229623493,True,False,True,False,False,9.718991855504271,0.0,0.0,0.0,0.0,0,0.987469044081229,0.9143140168400196,False,False,False,False,0.25089493960830683,0.26918766126838106,False,False,False,False,1231605.0,1059623.2461622113,False,False,False,False,13668.790169159727,False,False,False,False
2025-09-24 18:00:00+00:00,171.29,171.52,170.91,171.26,23875.0,,,,171.8469762813508,168.37493681027772,168.51616271679518,168.41399820092894,168.04795034312076,167.10177061710047,167.21396192234516,166.79611591246342,165.4924264815756,164.22635891599197,164.17051284305103,163.3247520221061,162.8079254461358,161.81432994341228,160.87576661605067,160.56494970432578,159.80802938242317,158.55328685037202,158.18607621594546,157.8747966129735,157.57374503700166,,,,169.62292452996124,168.40707477148612,168.48959192634217,168.46850677591974,168.07183143653586,167.08183621784775,167.2265946235045,167.03493320179163,166.71694242523043,164.5560505713717,163.7438692416406,162.2765785019287,161.89520232692243,161.45114943313735,159.89470627049744,159.17162148875775,158.25416569352666,157.9121286613399,157.62475232332784,157.5344124236522,,168.40707477148612,168.07183143653586,163.7438692416406,161.45114943313735,159.17162148875775,156.88217022019484,166.72122330947212,"rgba(0, 255, 255, 0.75)",1.7227129322210228,167.94335173475858,1.9252472093335908,65.93722291215344,21.736146083666895,True,False,True,False,False,9.651618946875168,0.0,0.0,0.0,0.0,0,0.9809156531197474,0.9141698803520218,False,False,False,False,0.23314027388762357,0.2511639675780023,False,False,False,False,1207730.0,1061919.4749038822,False,False,False,False,13827.025980490585,False,False,False,False
2025-09-24 19:00:00+00:00,171.25,171.495,170.81,170.98,52495.0,,,,171.62617544183482,168.56724438063662,168.6455399459909,168.5163242075032,168.1400973058419,167.1828643004479,167.28079693060263,166.862633370001,165.56593684459946,164.30732257640537,164.25168719803014,163.4099017227663,162.89428430314592,161.90112647792387,160.96302309137704,160.65140729467305,159.8927813681367,158.63805704769743,158.26915185314027,157.9567883637358,157.65542730914174,,,,169.82917862172724,168.64803818854458,168.63951825916908,168.57674135848063,168.16432410550794,167.17554096094895,167.29616046385473,167.10024867497063,166.78383086357388,164.63545787960572,163.82723666008627,162.36295292632212,161.98197637223282,161.53821998054454,159.97951353259597,159.25655128762648,158.337637936453,157.9941963634215,157.70648440709263,157.61603764739885,,168.64803818854458,168.16432410550794,163.82723666008627,161.53821998054454,159.25655128762648,156.96398761736975,166.81160149962395,"rgba(0, 255, 255, 0.75)",1.7453454264564237,168.03672912031143,1.6863543657740465,63.7244103828329,19.39485433910295,True,False,True,False,False,8.700717173709812,0.0,0.0,0.0,0.0,0,0.9795134443021775,0.9138185757904066,False,False,False,False,0.2269233816467107,0.23904367461235648,False,False,False,False,1155235.0,1063366.2272309538,False,False,False,False,14426.529453661273,False,False,False,False
2025-09-25 14:00:00+00:00,171.62,172.605,171.53,172.0,13174.0,,,,171.65491965130715,168.62787307519093,168.68780776455716,168.54980227557186,168.169509531223,167.20751798593002,167.30129784509992,166.8826792262609,165.58720085887958,164.33014421599805,164.2745472532477,163.4335839496656,162.9181528585871,161.9248789315957,160.9867186364457,160.67483550684108,159.91563789132707,158.6607598658024,158.2913645286811,157.97868171185232,157.6772094476478,,,,169.90444459628216,168.72277973370126,168.68799725100175,168.61224171421065,168.19389267335214,167.20390824278172,167.31749561465892,167.12013146195926,166.80392593729766,164.65797029327723,163.85055841827426,162.38669370755602,162.00574001353723,161.56197236708215,160.002397099278,159.27937060851988,158.35996309404695,158.01611356884902,157.72828458819424,157.63780096760382,,168.72277973370126,168.19389267335214,163.85055841827426,161.56197236708215,159.27937060851988,156.98574308216752,166.84348304543488,"rgba(0, 255, 0, 1.0)",1.7928983405241194,168.07148179579335,2.1911550227985748,65.00529765677494,19.39485433910295,True,False,True,False,False,11.358132108085606,0.0,0.0,0.0,0.0,0,0.9806426446925745,0.9034082597883855,False,False,False,False,0.31996011053201323,0.27950189257218483,False,False,False,False,1168409.0,1064994.797351404,False,False,False,False,14407.110392364199,False,False,False,False
2025-09-25 15:00:00+00:00,171.99,172.02,171.165,171.53,10196.0,,,,171.65072057521357,168.6670633361058,168.71529473132182,168.57182943466992,168.1892273942244,167.2245774544302,167.3154726325725,166.89667476138854,165.6023632907028,164.3466367746811,164.29107577306928,163.45082122685997,162.93558697261864,161.94232964591154,161.00420631883088,160.69214961964633,159.93258070900768,158.67765844217158,158.30791693020157,157.99501077595423,157.6934685987421,,,,169.94715167182954,168.770480520746,168.71942215391374,168.63550193396435,168.21369481378827,167.2235126669904,167.33223664569482,167.13394183283873,166.81797832789698,164.67418963112297,163.86748022031506,162.40409151271822,162.02319143028438,161.57945518351573,160.0193545264744,159.29632298845968,158.37659586249774,158.03245873875733,157.74455503746748,157.65404774239056,,168.770480520746,168.21369481378827,163.86748022031506,161.57945518351573,159.29632298845968,157.00200977859276,166.8638810515871,"rgba(0, 255, 255, 0.75)",1.8267799834963094,168.0931052778267,1.8813949973304138,63.71342274633378,18.996707269617332,True,False,True,False,False,9.760720662606115,0.0,0.0,0.0,0.0,0,0.9770798790597878,0.91197698234663,False,False,False,False,0.27108818472637736,0.27529503864928107,False,False,False,False,1158213.0,1066440.0408033202,False,False,False,False,14341.82185914925,False,False,False,False
2025-09-25 16:00:00+00:00,171.56,172.1,171.56,172.04,22704.0,,,,171.67589075181783,168.76014266976594,168.78148187407834,168.62498748364953,168.23650695131496,167.26492298805323,167.3491098509148,166.92970903819926,165.63769383425503,164.38474986359734,164.32926082146855,163.49048464014905,162.9756236307939,161.98227947297138,161.04414375321238,160.731664531982,159.9711911407226,158.71608313282584,158.34553599171974,158.03210698171006,157.73039072534405,,,,170.0525311533699,168.88296765407907,168.79477405787307,168.6916533000291,168.2611968970222,167.269790042091,167.36721110083275,167.16664106236072,166.85111475154207,164.7117404247514,163.90649031690597,162.4439754224319,162.063152044342,161.61943860598114,160.05800470074536,159.33490952838827,158.41440079961552,158.0695934196065,157.78150536429047,157.69093984807742,,168.88296765407907,168.2611968970222,163.90649031690597,161.61943860598114,159.33490952838827,157.03891505782605,166.9136260232539,"rgba(0, 255, 0, 1.0)",1.8680805367774016,168.14654603249338,2.084200274482361,64.20211157384561,18.996707269617332,True,False,True,False,False,11.070095083775758,0.0,0.0,0.0,0.0,0,0.9793768982071132,0.9192221024786909,False,False,False,False,0.2953527173456016,0.2853238779974413,False,False,False,False,1180917.0,1068214.877380013,False,False,False,False,14471.468031875618,False,False,False,False
