date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_165,aVWAP_peak_141,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_82,aVWAP_peak_73,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_7,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_182,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_109,aVWAP_OB_bull_62,aVWAP_OB_bear_141,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,57.2224726941,61.3968015692,55.8755955244,60.3024638689,5486462,,,,,,,,,,,,,63.78132926644435,65.16246812456768,67.96271454982941,68.91184913456404,,,,,,,,,,,58.21483918496208,64.89425065343111,66.27105341611346,68.39253902887485,69.37990955203907,,,,,,,65.44888041984838,66.45459026885136,65.43051836708412,#000000,,63.01322180735131,,35.29803584494464,-10.469694306290975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8958555242674415,1.063999398496055,False,False,False,False,-0.27251428247862514,-0.26962562060620576,False,False,False,False,-37272288,-23052915.529889807,False,False,False,False,4376452.178046813,False,False,False,False
2022-11-11 00:00:00+00:00,65.4522883412,65.6454067589,56.9451744533,57.2917972543,6421068,,,,,,,,,,,,,63.68603862274892,64.99907767503375,67.72990173149803,68.6733669284616,,,,,,,,,,,59.33373278972724,64.74278692003271,66.07842350634351,68.15764692887132,69.14143237762343,,,,,,,65.42512188783964,66.27209623943557,65.49080450451966,#000000,,63.190409001885655,,39.019381832317606,-10.469694306290975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.94647354048652,1.0164696798515396,False,False,False,False,-0.18004701815363897,-0.22483631937992238,False,False,False,False,-30851220,-23630567.712860934,False,False,False,False,4527905.201895198,False,False,False,False
2022-11-18 00:00:00+00:00,65.0660515057,68.1361391719,62.1148059428,63.9271480167,7209460,,,,,,,,,,,,,63.81183900364793,65.00641501492859,67.60615088786955,68.52636724961636,,,,,,,,,,,60.60088268460196,64.76867958723798,66.0231506338536,68.02294154827173,68.98632210489862,,,,,,,65.54580332625346,66.2376930390156,65.68039531177278,#000000,,63.546954072604116,,41.53692145297949,-13.94523741373061,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9380826504243162,1.0069178995723573,False,False,False,False,-0.051651834566754144,-0.13824407697333826,False,False,False,False,-38060680,-24699464.91931568,False,False,False,False,4726538.890643702,False,False,False,False
2022-11-25 00:00:00+00:00,67.6607707591,67.7548540908,64.7194287047,64.7392357219,3493620,,,,,,,,,,,,,63.93123655779174,65.0614635668818,67.58616748108896,68.49084375869367,,,,,,,,,,,61.1884689696594,64.83361765855255,66.04160117010984,67.9954832924074,68.94473243579162,,,,,,,65.64111030689817,66.26742784111406,65.80078070530416,#000000,,63.753696688221375,,44.35287707192431,-11.243272805626162,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9477843098980308,1.0317008408073518,False,False,False,False,-0.014885859358894955,-0.0765649681661166,False,False,False,False,-34567060,-25430397.88825526,False,False,False,False,4635211.565410836,False,False,False,False
2022-12-02 00:00:00+00:00,69.4434023072,69.7603145824,66.4525427098,67.8390339139,4109920,,,,,,,,,,,,,64.1447168326243,65.1891739352229,67.61090391628768,68.49222236290737,,,,,,,,,,,61.93677841990969,64.97428691742098,66.11832313796002,68.00886524846648,68.93646464262446,,,,,,,65.80940884634992,66.35925426176055,65.99494367327632,#000000,,64.06123902629446,,47.02885792137444,-8.71346918471827,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9494080176412869,1.0252743891386689,False,False,False,False,0.04689680162701084,-0.014834083269552881,False,False,False,False,-30457140,-25802749.15579191,False,False,False,False,4596301.079084108,False,False,False,False
2022-12-09 00:00:00+00:00,68.2450777665,68.9432751229,66.1158234174,68.779867231,4761735,,,,,,,,,,,,,64.32880744879564,65.29404534854149,67.61543245060315,68.47381583665354,,,,,,,,,,,62.55102849200409,65.09159508676478,66.17473844923245,68.00233932510493,68.90863893591664,,,,,,,65.94147530471251,66.42802527114846,66.14566805780458,#000000,,64.3163690940265,,48.428902941262166,-7.412182206425605,False,False,False,False,True,0.0,70.532612337782,,0.0,0.0,0.0,0.0,0,0.9721477810179325,1.0299500624007207,False,False,False,False,0.02781385980691181,0.006489888268679465,False,False,False,False,-35218875,-26500239.95906658,False,False,False,False,4608555.443596396,False,False,False,False
2022-12-16 00:00:00+00:00,66.7991655108,72.3055162928,66.0167883314,69.7306040566,4740520,,,,,,,,,,,,68.37382337833333,64.52355589152536,65.41387653129597,67.63658196267293,68.47134803451827,,,,,,,,,,,63.1036951189848,65.22329383216317,66.2471397361457,68.01209849649038,68.89625266019303,,,,,,,66.06675811845145,66.88383715966917,66.29649596879543,#000000,,65.30609205525167,,48.81625362279597,-7.030359435451778,False,False,False,False,True,0.0,70.14797908726601,,0.0,0.0,0.0,0.0,0,1.0049676305650281,0.9396787717185617,False,False,False,False,0.08188512865078476,0.044187508459732114,False,False,False,False,-39959395,-27497214.406543132,False,False,False,False,4618330.595922588,False,False,False,False
2022-12-23 00:00:00+00:00,67.0962707689,67.9083584741,65.0759550143,66.4624462184,4393096,,,,,,,,,,,,67.5656332235695,64.61623794098038,65.45841169223155,67.6128241030171,68.43159643113563,,,,,,,,,,,63.393922565287646,65.27600325244295,66.26035602232275,67.98076027318342,68.84996990889384,,,,,,,66.02051863412942,66.73694067818683,66.35220240442612,#000000,,65.21294924557012,,49.22219218957467,-6.559499611531152,False,False,False,False,True,0.0,69.89884768294,,0.0,0.0,0.0,0.0,0,0.9884107239440935,0.9941604422983188,False,False,False,False,-0.006461058068850598,0.018863225195440758,False,False,False,False,-35566299,-28094924.376428828,False,False,False,False,4601646.5517801745,False,False,False,False
2022-12-30 00:00:00+00:00,67.8885514569,68.9086128428,66.7298409506,67.0566567345,1976252,,,,,,,,,,,,67.61485366470882,64.67705497510045,65.49515925582114,67.61539598924848,68.4257282990799,,,,,,,,,,,63.550030993075204,65.31673544962855,66.28114929272026,67.97929594255818,68.84053477578968,,,,,,,66.06620944535763,66.76563843679176,66.39354929075436,#000000,,65.28966877062825,,49.86894948977033,-5.808067579298374,False,False,False,False,True,0.0,69.704469314604,,0.0,0.0,0.0,0.0,0,0.9756981786333535,1.0031737453285299,False,False,False,False,0.03739288102105737,0.028128053108249063,False,False,False,False,-33590047,-28501970.49669336,False,False,False,False,4407172.881277939,False,False,False,False
2023-01-06 00:00:00+00:00,71.0081566661,71.3547794671,67.7647575994,67.8984549655,3371493,,,,,,,,,,,,68.1800636852733,64.84423767086767,65.61168088422679,67.66092665103177,68.4527381126091,,,,,,,,,,,63.91677522664453,65.4413244958164,66.36364331936963,68.01587158173086,68.8594345784029,,,,,,,66.25431543937012,66.94992940080172,66.51940984039285,#000000,,65.59560026965048,,51.65791118366222,-3.9480947446210806,False,False,False,False,True,0.0,69.600527994394,,0.0,0.0,0.0,0.0,0,0.9718353500841572,0.9856714022690296,False,False,False,False,0.09515605229029951,0.06164205269927429,False,False,False,False,-30218554,-28629124.83027163,False,False,False,False,4330455.853035129,False,False,False,False
2023-01-13 00:00:00+00:00,73.3255776786,73.4048057474,70.6466786022,71.7113057767,4207747,,,,,,,,,,,,69.1434466589893,65.1292717591883,65.82386901661803,67.77068808928266,68.53455877934454,,,,,,,,,,,64.47932720310132,65.66486922114274,66.52603794725862,68.11204406026474,68.92871049100621,,,,,,,66.58119424448071,67.28036686068457,66.74219778455472,#000000,,66.10422871060541,,53.823185540479685,-1.7592720818988212,False,False,False,False,True,0.0,69.582237515874,,0.0,0.0,0.0,0.0,0,1.0061330578097885,0.9635597879137229,False,False,False,False,0.17818941161644508,0.11991573215785968,False,False,False,False,-26010807,-28435175.36136262,False,False,False,False,4321366.30836586,False,False,False,False
2023-01-20 00:00:00+00:00,74.5635162537,75.3359899245,73.3503364501,74.2763145043,2468213,,,,,,,,,,,,69.75861436851095,65.32881229707492,65.97727443489605,67.8586876691587,68.60419122756879,,,,,,,,,,,64.84892607408506,65.82539967920825,66.64745456288803,68.19108807654231,68.98997286545466,,,,,,,66.80453214529552,67.50551599944188,66.90056825163566,#000000,,66.4404381047198,,55.823391479509766,0.23680266689857632,False,False,True,False,True,0.0,69.548218389786,,0.0,0.0,0.0,0.0,0,1.0225668421563923,0.9770639661537825,False,False,False,False,0.25848432012558087,0.18920002614172027,False,False,False,False,-23542594,-28072761.92718761,False,False,False,False,4184095.692931352,False,False,False,False
2023-01-27 00:00:00+00:00,74.0782443323,75.2567618557,72.0579285778,74.3456390645,4427731,,,,,,,,,,,,70.45760613883589,65.64310739508235,66.21995997643876,67.99648429181862,68.71218808478692,,,,,,,,,,,65.40864692552515,66.07936924106318,66.83952473272353,68.31441240877271,69.08435932395835,,,,,,,67.11988888878253,67.80586917739251,67.14526252640857,#000000,,66.89718242512664,,56.97243105810128,1.4071316512110172,False,False,True,False,True,0.0,69.51891129645,,0.0,0.0,0.0,0.0,0,0.9764953816487294,1.0081163652209966,False,False,False,False,0.23442498318701782,0.21181250466436904,False,False,False,False,-27970325,-28065174.006655194,False,False,False,False,4202142.752714215,False,False,False,False
2023-02-03 00:00:00+00:00,75.5142530794,77.1483319984,73.3849987302,73.7514285484,4290495,,,,,,,,,,,75.34919460266667,71.16009824203063,65.98003819941111,66.486467887422,68.15816041966985,68.8432839873659,,,,,,,,,,,65.97670379704886,66.35695368588082,67.0554091447993,68.46122719537853,69.20131634192553,,,,,,,68.31537824736616,69.3295405564277,67.41032203300661,#000000,,69.61650871028932,,58.35016259262452,2.812775996927769,False,False,True,False,True,0.8448696418895913,69.52405186660799,,0.0,0.0,0.0,0.0,0,0.9637985367767355,0.9901520923813202,False,False,False,False,0.34282825042673276,0.2773203775455509,False,False,False,True,-23679830,-27740333.70986592,False,False,False,False,4208687.363624273,False,False,False,True
2023-02-10 00:00:00+00:00,73.6028759194,75.8608758804,73.0779899636,74.7714899343,3661136,,,,,,,,,,,74.81113456945678,71.4898385640971,66.21596106009346,66.67347441078684,68.26907910370225,68.9317522913539,,,,,,,,,,,66.35814865060969,66.55188531062204,67.20638624514976,68.5612982457143,69.27939392034277,,,,,,,68.44698848931475,69.39853999991506,67.59142247448771,#000000,,69.71877071106425,,58.191019520804716,2.812775996927769,False,False,True,False,True,0.0,69.466672442124,,0.0,0.0,0.0,0.0,0,1.0297918568287747,0.9915646624699397,False,False,False,False,0.3113491775851419,0.29433477756534643,False,False,False,False,-27340966,-27710750.916542515,False,False,False,False,4168128.003355808,False,False,False,False
2023-02-17 00:00:00+00:00,72.8799197916,75.3458934331,71.7113057767,73.8108496001,3245451,,,,,,,,,,,74.37672163644079,71.6506488696941,66.39243827459995,66.81349622804255,68.3500956793382,68.99518690916629,,,,,,,,,,,66.6334316885614,66.6979763572342,67.3189630556668,68.63386342020792,69.33468449773775,,,,,,,68.52922147369725,69.42976459954698,67.72378380388162,#000000,,69.76331011732407,,57.65512248563993,2.812775996927769,False,False,True,False,True,0.0,69.433148818498,,0.0,0.0,0.0,0.0,0,1.022824511700289,0.9298927103804785,False,False,False,False,0.27494915620103666,0.28464196688319154,False,False,False,False,-30586417,-27923763.219020847,False,False,False,False,4099781.558662785,False,False,False,False
2023-02-24 00:00:00+00:00,70.3149110641,72.856151371,69.720700548,72.721463654,2714132,,,,,,,,,,,73.71087094704201,71.60345782379325,66.485575506452,66.88543362284302,68.38474513919488,69.01874314534511,,,,,,,,,,,66.77219651379107,66.77370118405707,67.37431034252903,68.66324985056633,69.35315225920021,,,,,,,68.4987863849628,69.34813769744504,67.78732203002875,#000000,,69.64302519776959,,55.84690685333426,2.812775996927769,False,False,True,False,True,0.0,69.397502422022,,0.0,0.0,0.0,0.0,0,1.020835984836523,0.9493322071689695,False,False,False,False,0.19088679219701077,0.23776437954010116,False,False,False,False,-33300549,-28322043.647241525,False,False,False,False,3997140.85061369,False,False,False,False
2023-03-03 00:00:00+00:00,67.6904812849,71.0576742091,66.5119637614,70.7704724597,7080350,,,,,,,,,,,71.92629993302745,71.11953013471344,66.58320052941227,66.95181970960552,68.38592488213352,69.00062116201553,,,,,,,,,,,66.89931718420087,66.8465641504071,67.41415550333531,68.65550296726805,69.32635243501461,,,,,,,68.26585150335444,68.99456605848462,67.82837844804519,#000000,,69.1320869453385,,53.25719997570687,2.812775996927769,True,False,False,False,False,0.0,69.204297639982,,0.0,0.0,0.0,0.0,0,1.00397562473513,0.9432283055427365,False,False,False,False,0.09994748163132668,0.1688559305857139,False,False,False,False,-40380899,-29215292.1918903,False,False,False,False,4225526.713531194,False,False,False,False
2023-03-10 00:00:00+00:00,63.8380164393,68.1563423295,63.1645778544,67.7796128623,4500681,,,,,,,,,,,70.71280832036389,70.58497537953878,66.53563796607082,66.90100245999196,68.31658232449124,68.92610017288757,,,,,,,,,,65.05297887440001,66.81301053302329,66.79748646584726,67.35831943139024,68.58400884820466,69.24973368947444,,,,,65.05297887440001,,67.59452742882827,68.66285110389072,67.30925630705666,#000000,,68.29094327683148,,49.773900756250235,5.096057455162061,True,False,False,False,False,0.0,68.974728479706,,1.0,68.15634,63.164577,0.0,0,0.9634246216650117,0.9872845079739859,False,False,False,False,-0.01143345989891853,0.07871123534339769,True,False,False,False,-44881580,-30375757.95545398,False,False,False,False,4245908.512528883,True,False,False,False
2023-03-17 00:00:00+00:00,64.7689462477,66.224762012,63.3428410093,63.4121655695,6102023,,,,,,,,,,,69.56674120341846,69.96536129364743,66.46459855130284,66.82669782018208,68.21952879195666,68.82260472274191,,,,,,,,,,64.8952132531573,66.6917758754874,66.7252767297963,67.27818726263038,68.48430752962915,69.14363198348558,,,,,64.8952132531573,,67.30173149870278,68.31092206387488,67.20306543903102,#000000,,67.77977290642765,,47.80226473905775,3.229660727701493,True,False,False,False,False,0.0,68.695245552586,,0.0,0.0,0.0,0.0,0,0.9616615755055063,1.0156672798578235,False,False,False,False,-0.04261778469613294,0.018046725323632374,False,False,False,False,-38779557,-30998261.588383313,False,False,False,False,4383398.474563781,False,False,False,False
2023-03-24 00:00:00+00:00,66.8387795453,67.7796128623,64.9392865957,65.9078497368,9646786,,,,,,,,,,,68.85389027160383,69.46788914588144,66.46788094182584,66.81057077363239,68.14885103618863,68.73518073317348,,,,,,,,,,65.66888738797603,66.67691792671107,66.71424790964,67.24265826553516,68.40614647562016,69.04873046351565,,,,,65.66888738797603,,67.23786782785072,68.08071048371761,67.29293140483301,#000000,,67.6668961830431,,47.50528484378406,2.944692689329031,True,False,False,False,False,0.0,68.438791828132,,0.0,0.0,0.0,0.0,0,1.04396462376949,0.9691136472253234,False,False,False,False,0.013412002285196848,0.01572936380441461,False,False,False,False,-29132771,-30860077.10035492,False,False,False,False,4773279.032003501,False,False,False,False
2023-03-31 00:00:00+00:00,69.8593496684,70.8497005285,66.4872049899,67.5221216387,10630972,,,,,,,,,,,68.8972421461463,69.41265009752668,66.62919914426263,66.93378285005274,68.1889985893524,68.74843899828798,,,,,,,,,,66.83818420870307,66.88392678289638,66.84520831274322,67.33207885018122,68.43383079389399,69.04936999834365,,,,,66.83818420870307,,67.47153404906403,68.13505197093811,67.56376649112693,#000000,,68.00800080881811,,48.756678653684936,2.944692689329031,True,False,False,False,False,0.0,68.31720685731,,0.0,0.0,0.0,0.0,0,1.0962640474709295,0.8687566252432891,False,False,False,False,0.09577174074287226,0.055750552273643436,False,False,False,False,-18501799,-29944649.092921223,False,False,False,False,5207182.214818058,False,False,False,False
2023-04-07 00:00:00+00:00,69.7504110738,70.4832707103,68.4926654815,69.770218091,6238625,,,,,,,,,,,68.97005287383801,69.42478503180483,66.73279939499129,67.01585999406129,68.22374361791948,68.76747490161722,,,,,,,,,,67.29823779544486,67.01419320095157,66.93162629678898,67.39485556844372,68.46128656886555,69.06094096963358,,,,,67.29823779544486,,67.59780126954055,68.18911930237202,67.69352340002138,#000000,,68.17681722550982,,49.595618779301965,2.944692689329031,True,False,False,False,False,0.0,68.18139563867601,,0.0,0.0,0.0,0.0,0,1.0983160059133465,0.8997712700880494,False,False,False,False,0.1252590092324067,0.09050478075302507,False,False,False,False,-24740424,-29559150.937890023,False,False,False,False,5283585.384090794,False,False,False,False
2023-04-14 00:00:00+00:00,71.1567092951,72.1074461208,67.6657225134,69.275042661,5763060,,,,,,,,,,,69.09094707371695,69.4818092103568,66.84534044048057,67.10776851043273,68.2709469251726,68.79959006065465,,,,,,,,,,67.70299205810637,67.15523883034008,67.02760028122383,67.46831237298358,68.50146511030059,69.08581328760256,,,,,67.70299205810637,,67.73500109720511,68.26606703680238,67.82357032342615,#000000,,68.35774679313005,,50.86752658495597,2.944692689329031,True,False,False,False,True,0.0,68.198135135762,,0.0,0.0,0.0,0.0,0,1.1205928636483178,0.8563184746998665,False,False,False,False,0.11852051128725893,0.104512646020142,False,False,False,False,-18977364,-28775314.86841669,False,False,False,False,5319102.02230629,False,False,False,False
2023-04-21 00:00:00+00:00,72.275805767,72.5432004992,69.2453321352,70.4436566759,5803731,,,,,,,,,,,69.2795113186626,69.59591724054685,66.98382551064154,67.22383908332442,68.33964955839414,68.85206532982036,,,,,,,,,,68.13831319560705,67.32875264102056,67.14795404912358,67.56449658148857,68.56257830219188,69.13042063799129,,,,,68.13831319560705,,67.9078262025519,68.37913467356498,67.97875256790383,#000000,,68.58562359895927,,52.2998389451749,2.944692689329031,True,False,False,False,True,0.0,68.279343906288,,0.0,0.0,0.0,0.0,0,1.1174430731614822,0.8682791035286261,False,False,False,False,0.15777229241826882,0.13114246921920542,False,False,False,False,-13173633,-27619634.730015453,False,False,False,False,5355000.465098417,False,False,False,False
2023-04-28 00:00:00+00:00,71.7806303369,73.1968320668,70.0128540517,73.0086654034,3389508,,,,,,,,,,,69.3900995029512,69.66695361879016,67.06627720716956,67.29358756990712,68.38234006282406,68.88538507021472,,,,,,,,,,68.36775828315163,67.43088517775357,67.22012970311508,67.62289724065764,68.60088706882107,69.15917396161308,,,,,68.36775828315163,,68.007323537937,68.44744050530947,68.06695523918535,#000000,,68.71392414566164,,53.02654627661091,-2.1941341381163113,True,False,False,False,True,0.0,68.315590747766,,0.0,0.0,0.0,0.0,0,1.1152931838314244,0.8729610224053701,False,False,False,False,0.18681970750673424,0.1589810883629698,False,False,False,False,-16563141,-26800635.194458753,False,False,False,False,5209408.430646683,False,False,False,False
2023-05-05 00:00:00+00:00,72.9789548776,73.7613320571,70.4535601845,71.4042970101,4357160,,,,,,,,,,,69.55937082796463,69.78247134340107,67.18436176866598,67.39463278932081,68.44756356680153,68.93809682297213,,,,,,,,,,68.67892953452399,67.57690584393214,67.3243775220311,67.70878052334949,68.66024620246388,69.2057546518845,,,,,68.67892953452399,,68.15122876914864,68.55108285318768,68.19249904636419,#000000,,68.89941938745545,,54.13808758173013,-1.0039980039916827,True,False,True,False,True,0.0,68.33559583514,,0.0,0.0,0.0,0.0,0,1.1434614036132926,0.8645656279020091,False,False,False,False,0.18276848640128285,0.17087478738212633,False,False,False,False,-12205981,-25719549.69857292,False,False,False,False,5146278.917265447,False,False,False,False
2023-05-12 00:00:00+00:00,78.8838521238,80.6518357146,72.5927180422,73.513744342,8858279,,,,,,,,,,,70.36188778786584,70.38377940320119,67.6234964129352,67.78080423634425,68.73297484589001,69.18791195524298,,,,,,,,,,69.85891577506715,68.12954546897677,67.71963989085333,68.04980623966081,68.92872458637342,69.43786622404205,,,,,69.85891577506715,,68.73848440186308,69.01180910691323,68.68741636416225,#000000,,69.68353210877774,,57.33403775929576,2.157692901472487,True,False,True,False,True,4.824535182513891,68.42556781563799,,0.0,0.0,0.0,0.0,0,1.1555655839149255,0.836130441122665,False,False,False,False,0.3428282481590342,0.25685151777058024,False,False,False,False,-3347702,-24062375.794974923,False,False,False,False,5421241.886356896,False,False,False,False
2023-05-19 00:00:00+00:00,81.2378527475,81.3471101604,78.7447972347,78.9335145843,5389743,,,,,,,,,,,70.9546084811657,70.84616454332875,67.95099365268852,68.0720206956814,68.95638831994057,69.38707149672344,,,,,,,,,,70.66602388320366,68.53805794642788,68.01694627817852,68.31022213646271,69.14055986272093,69.62486373467492,,,,,70.66602388320366,,69.16937970214215,69.36120786492138,69.04944564027811,#000000,,70.25121371353151,,60.37908740018381,5.090867023325288,True,False,True,False,True,6.8025690135367896,68.552122089494,,0.0,0.0,0.0,0.0,0,1.1719289246643796,0.8494774343347822,False,False,False,False,0.34282824956248986,0.299839883666535,False,False,False,False,2042041,-22128715.29164345,False,False,False,False,5418908.635515644,False,False,False,False
2023-05-26 00:00:00+00:00,78.5163499168,81.5258950179,77.3244508668,80.7412281434,5283276,,,,,,,,,,79.12223193383332,71.39967709419774,71.2029834113062,68.2239058167161,68.31564575955626,69.14301504717399,69.55305024552706,,,,,,,,,,71.2541521122714,68.87141540806775,68.26561632435838,68.52842609435032,69.31737866884936,69.78045853171368,,,,,71.2541521122714,,70.83195348253838,70.99435847261582,69.33624118993515,#000000,,73.24476113790216,,60.86390149102401,5.546141592699712,True,False,True,False,True,4.169968096009001,68.73476946271799,,0.0,0.0,0.0,0.0,0,1.1268383364703862,0.845373735920932,False,False,False,False,0.3129900527019014,0.3064149681842182,False,False,False,False,-3241235,-20729642.677447636,False,False,False,False,5408861.773625596,False,False,False,False
2023-06-02 00:00:00+00:00,78.9235820922,79.5195316172,76.5199190081,78.6256073297,2731093,,,,,,,,,,78.84919619751726,71.5892996221629,71.35816624889833,68.34982777256374,68.42839040496281,69.22929491409519,69.62965051927858,,,,,,,,,,71.49940611867699,69.02280141265261,68.38067725775107,68.6295326715019,69.39907777594837,69.85217988127131,,,,,71.49940611867699,,70.93472062939821,71.06197509706841,69.46394585296704,"rgba(0, 255, 255, 0.75)",6.08996265033437,73.32401704681386,0.9194744478570298,61.35926469793962,6.074888426526208,True,False,True,False,True,4.516317059702086,69.01865446029599,,0.0,0.0,0.0,0.0,0,1.1000877074163145,0.8878158551284426,False,False,False,False,0.24729826136409788,0.276856614774158,False,False,False,False,-510142,-19231901.886525586,False,False,False,False,5210508.531134812,False,False,False,False
2023-06-09 00:00:00+00:00,78.5064174247,79.7082489667,77.0960035489,78.9931095368,3322507,,,,,,,,,,78.72836129612888,71.81016542156345,71.54106045993719,68.50057842492906,68.56373728572754,69.33340639834054,69.72227153126207,,,,,,,,,,71.78044192725406,69.20277029657937,68.51874387756484,68.75119116718756,69.49775669666357,69.93899656408587,,,,,71.78044192725406,,71.08073237371055,71.17136868826982,69.61498342155589,"rgba(38, 166, 154, 1.0)",5.897308011366724,73.46500727622089,0.8548663455871875,61.44705607711441,6.266006433246858,True,False,True,False,True,4.111948024652907,69.21041248176199,,0.0,0.0,0.0,0.0,0,1.116104345369806,0.8814947802424548,False,False,False,False,0.26494396529291075,0.2709002900335344,False,False,False,False,-3832649,-18091216.48752369,False,False,False,False,5070656.565865567,False,False,False,False
2023-06-16 00:00:00+00:00,80.7213631592,81.3272451763,77.4337082797,78.0495227889,3735893,,,,,,,,,,79.00077549030631,72.09075658311764,71.77499860018561,68.68777381876195,68.73244497168682,69.46515213088891,69.84036785534605,,,,,,,,,,72.13101393538363,69.42634702631253,68.69067004038845,68.90355989742734,69.62303539273674,70.05017572257748,,,,,72.13101393538363,,71.31684755826787,71.37032420718474,69.8041336691377,"rgba(0, 255, 255, 0.75)",5.922069531742588,73.74938615224829,1.1772872590538763,62.36425432099087,7.293108748061549,True,False,True,False,True,6.01267797705432,69.40705345368801,,0.0,0.0,0.0,0.0,0,1.1240212913744767,0.8976580337589739,False,False,False,False,0.31086295670084413,0.29088162336718926,False,False,False,False,-96756,-16758293.488447862,False,False,False,False,4971785.190616265,False,False,False,False
2023-06-23 00:00:00+00:00,79.9565612688,80.5127808255,78.9633120605,79.7479789351,2415157,,,,,,,,,,79.11265502208573,72.2615637615684,71.91903296706754,68.80535759286151,68.83868747072307,69.54844269589975,69.91513187594998,,,,,,,,,,72.34138492890855,69.56572079959079,68.79889963521964,68.99970501037956,69.70229135270851,70.12060975253968,,,,,72.34138492890855,,71.45541277225315,71.48583876945087,69.92143524655779,"rgba(0, 255, 255, 0.75)",5.964204426575484,73.90865916990755,1.0140333339253134,62.50114796995289,7.585897979485068,True,False,True,False,True,5.2544906763632895,69.59592505434199,,0.0,0.0,0.0,0.0,0,1.1508670364237368,0.8539306462900245,False,False,False,False,0.3279580296185762,0.3094198264928827,False,False,False,False,-2511913,-15703006.04485913,False,False,False,False,4782405.32464469,False,False,False,False
2023-06-30 00:00:00+00:00,81.5556924942,82.494312996,78.9831770447,80.4035234126,2857897,,,,,,,,,,79.37931655285762,72.48478834611069,72.10786662530413,68.95615235313835,68.97527011306107,69.6566114538903,70.01272142233707,,,,,,,,,,72.61358116254232,69.74464978050703,68.93794402447573,69.1236975930413,69.8054454150575,70.21281498961456,,,,,72.61358116254232,,71.64994611974961,71.65324669524276,70.07302216087307,"rgba(0, 255, 255, 0.75)",6.059642621139416,74.14638817170368,1.2227295874922617,63.22667526452696,8.467906336560269,True,False,True,False,True,6.619898335512421,69.81578892864401,,0.0,0.0,0.0,0.0,0,1.1306015114886439,0.8452430084181116,False,False,False,False,0.3428282497732112,0.3261240381330469,False,False,False,False,345984,-14514191.967462158,False,False,False,False,4639849.152448787,False,False,False,False
2023-07-07 00:00:00+00:00,80.1552111105,81.3073801921,79.5592615855,81.178257795,2550640,,,,,,,,,,79.48640440209384,72.65968263021223,72.25769350794674,69.08031079750263,69.08795820186508,69.74584176049864,70.09315889251681,,,,,,,,,,72.82419789277114,69.89045650984079,69.05264823417444,69.226096897538,69.89051885092826,70.28877030944375,,,,,72.82419789277114,,71.79241902205086,71.77300717037657,70.19544811578272,"rgba(0, 255, 255, 0.75)",6.140592053352605,74.30699460825598,0.9523864232360222,62.768040221318394,8.467906336560269,True,False,True,False,True,5.216512711922487,69.947033702638,,0.0,0.0,0.0,0.0,0,1.1249917696893341,0.880520843944297,False,False,False,False,0.32871499646098035,0.32741951729701363,False,False,False,False,-2204656,-13602374.488390887,False,False,False,False,4485092.918934063,False,False,False,False
