date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_119,aVWAP_peak_110,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_33,aVWAP_peak_27,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_182,aVWAP_OB_bull_115,aVWAP_OB_bull_99,aVWAP_OB_bull_73,aVWAP_OB_bear_162,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,27.1508075313,28.1883595269,25.9296180143,27.4170819373,1615438,,,,,,,,,,24.80703794594169,25.245899946350637,24.66476543961955,24.572459963617185,25.765267132163213,,,,,,,,,,,,25.112209440814148,24.656744588500565,24.453633505396954,25.029558598011484,26.03834214966984,,,,,,24.817788678531528,25.011086085538455,25.058097656478598,#000000,,24.95547298040176,,48.556285402403205,-6.46038692847705,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.047156007442773,0.9484110422634205,False,False,False,False,0.2948850051191684,0.12101128881434858,False,False,False,False,-10577413,-8018791.751852037,False,False,False,False,1321645.5856318765,False,False,False,False
2022-11-11 00:00:00+00:00,29.3636396636,29.4921859285,26.3978936938,27.4997188219,2386391,,,,,,,,,28.417906428633337,25.554781601514602,25.725923670979288,25.025590739320094,24.83001344839498,25.87263723015511,,,,,,,,,,,,26.20839460058771,25.037570171609808,24.682834878146654,25.18336058809558,26.12793344458168,,,,,,25.68537694239831,25.9044755198329,25.448018736604286,#000000,,26.476751575428732,,51.36171724194206,-3.7321158689616,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0858580272386544,0.9156719174756457,False,False,False,False,0.34282824162604486,0.23191976522019672,False,False,False,False,-8191022,-8031549.548011146,False,True,False,False,1400515.6163258115,False,False,False,False
2022-11-18 00:00:00+00:00,27.242626292,29.3406849734,26.8294418689,29.0973652576,993955,,,,,,,,,28.237467551349415,25.733395780962322,25.849155192553255,25.132572898790205,24.910731776833394,25.904662283524893,,,,,,,,,,,,26.40206045048645,25.149526508078004,24.756234877282967,25.23199166076954,26.153815106798625,,,,,,25.771393129542005,25.961330914002247,25.538725720683118,#000000,,26.55551974383786,,51.728546208925216,-3.364832940957889,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.063701748207048,0.9146049326619495,False,False,False,False,0.34282824192797395,0.2873740035740853,False,False,False,False,-9184977,-8116988.618528839,False,False,False,False,1370400.0151164923,False,False,False,False
2022-11-25 00:00:00+00:00,28.068995138,28.4867704991,27.0387886433,27.2334444159,680595,,,,,,,,,28.175018805778446,25.84330679155604,25.92780017090652,25.202754267929855,24.964626983374746,25.926665542842716,,,,,,,,,,,,26.51428722711288,25.22273534987752,24.80549511145165,25.265023414346008,26.171714975739583,,,,,,25.832003088498453,26.006695427064724,25.59585121570553,#000000,,26.615103248838473,,52.523101284019894,-2.5337984834091642,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0549235655250506,0.9552245189713888,False,False,False,False,0.30308988085749006,0.2952319422157877,False,False,False,False,-8504382,-8145684.424563739,False,False,False,False,1319303.3473300855,False,False,False,False
2022-12-02 00:00:00+00:00,27.7794908358,28.066067946,26.6331823954,27.78435698,766928,,,,,,,,,28.06666344550897,25.933897050572835,25.99371323020113,25.267176619427616,25.01555730197204,25.946229492458393,,,,,,,,,,,,26.592160079910688,25.289672859256058,24.8526410129169,25.296080932274215,26.18710838804673,,,,,,25.87643519997078,26.037206190023497,25.643532654480918,#000000,,26.646608451548403,,52.863897278018754,-2.1046961842746583,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0485966022753035,0.9582292432538986,False,False,False,False,0.2534551585658356,0.27434355039081165,False,False,False,False,-9271310,-8229064.096818277,False,False,False,False,1278386.6549352645,False,False,False,False
2022-12-09 00:00:00+00:00,26.7533598931,27.4559360341,25.9028729857,27.4559360341,735893,,,,,,,,,27.886437717491543,25.972448392444257,26.021303087228294,25.304941175305284,25.047575475753693,25.955204849039124,,,,,,,,,,,,26.600097688507383,25.32858814169754,24.883290470747077,25.31466571004058,26.192823770660073,,,,,,25.880585268646882,26.0313184495437,25.663893156330534,#000000,,26.620071721417865,,52.30323305697671,-2.1046961842746583,False,False,False,False,True,0.0,26.840001466558,,0.0,0.0,0.0,0.0,1,1.0132786488315422,0.9667295107781904,False,False,False,False,0.17536041199994004,0.22485198119537586,False,False,False,False,-10007203,-8360778.089646553,False,False,False,False,1238201.9397548744,False,False,False,False
2022-12-16 00:00:00+00:00,24.4607430122,27.9042905451,24.2296324395,26.9937148887,1511745,,,,,,,,,27.383296151600675,25.93133841462281,25.985113922043602,25.316549716567607,25.065721868315954,25.94514219934678,,,,,,,,,,,,26.46418845810423,25.33944650130871,24.904611656083524,25.320391632283098,26.17813834035067,,,,,,25.798783336080888,25.937860378749573,25.641355317626044,#000000,,26.440984236592833,,50.282027690512216,-2.1046961842746583,False,False,False,False,True,0.0,26.580411216492,,0.0,0.0,0.0,0.0,1,1.0150468557465238,0.9409134799863459,False,False,False,False,0.10582820667542918,0.16534009393540253,False,False,False,False,-11518948,-8594716.601524586,False,False,False,False,1258464.3886619208,False,False,False,False
2022-12-23 00:00:00+00:00,23.8968332148,24.7842978139,23.4715897611,24.4422541664,1230682,,,,,,,,,26.88955450520905,25.798671048691894,25.87536332132926,25.265882677122406,25.035663915840267,25.90920953812537,,,,,,,,,,,,26.237753803905385,25.285670382510958,24.882349939091135,25.293682083975565,26.14036291043213,,,,,,25.658863699212546,25.795724167719708,25.567963823983035,#000000,,26.200335669783897,,48.46961466759142,-2.1046961842746583,False,False,False,False,False,0.0,26.369706568132003,,0.0,0.0,0.0,0.0,1,0.9875677137206914,1.0021332835874046,False,False,False,False,-0.11078105043237194,0.027279521751515295,False,False,False,False,-12749630,-8902487.964374617,False,False,False,False,1256406.433946223,False,False,False,False
2022-12-30 00:00:00+00:00,23.2774568801,24.3451877258,22.5009253559,24.081721673,981850,,,,,,,,,26.517976245405404,25.66949465568106,25.76705520873716,25.207345208406437,24.99731659415733,25.87142139304216,,,,,,,,,,,23.3745233206,26.038347126936173,25.224087447479242,24.85162017399302,25.26199955364554,26.101725210653598,,,,,,25.34951822592535,25.671768217571593,25.14205047221793,#000000,,25.40008533715566,,46.767220141369194,1.5573955461122395,False,False,False,False,False,0.0,26.165888424062,,0.0,0.0,0.0,0.0,1,0.9851377721018474,1.0111023380857442,False,False,False,False,-0.1910579790164359,-0.0818892286324603,False,False,False,False,-13731480,-9260191.078124644,False,False,False,False,1236068.920320577,False,False,False,False
2023-01-06 00:00:00+00:00,24.1002105188,24.2111435937,22.7227915056,23.6379893735,1359955,,,,,,,,,26.15526249073331,25.532612956468014,25.648834403608543,25.144481292261236,24.956440255706195,25.827045554104423,,,,,,,,,,,23.550789337150405,25.830695389709717,25.15803288916362,24.819401533513002,25.226590738527232,26.05571911772975,,,,,,25.247143626850132,25.544112825480287,25.10687150096562,#000000,,25.26734004351536,,46.277076626283446,1.0235787521991,False,False,False,False,False,0.0,26.056161870096002,,0.0,0.0,0.0,0.0,1,0.9809226920498906,1.0180240963350018,False,False,False,False,-0.1859960190285436,-0.13394262383050196,False,False,False,False,-12371525,-9490660.25752282,False,False,False,False,1245245.6669634972,False,False,False,False
2023-01-13 00:00:00+00:00,26.5777158579,27.1323812323,24.1741659021,24.377543206,958286,,,,,,,,,26.139257742506622,25.552422268435265,25.66082147197273,25.16747820335487,24.97791299461345,25.828934314829876,,,,,,,,,,,24.250792631364376,25.83832633680975,25.181512801085734,24.84107460835595,25.23798639970187,26.054474477329155,,,,,,25.346065556267853,25.554471165952137,25.234027875774473,#000000,,25.445199744779003,,47.88601312121545,1.0235787521991,False,False,False,False,False,0.0,26.00319066814,,0.0,0.0,0.0,0.0,1,1.0427797802632537,0.9560022893375208,False,False,False,False,0.05947161669773653,-0.03723550356638271,False,False,False,False,-11413239,-9633073.497706313,False,False,False,False,1223989.3953365714,False,False,False,False
2023-01-20 00:00:00+00:00,25.967583946,27.3265141134,25.2002968448,26.3928273998,944629,,,,,,,,,26.14118002180981,25.57909398846737,25.67917861326455,25.194405526795116,25.002395313608282,25.83352429202964,,,,,,,,,,,24.676739516454578,25.856089987712906,25.20904759454444,24.8653832696353,25.251941130371932,26.05589145231017,,,,,,25.417266320332132,25.571629625995794,25.319182158504887,#000000,,25.563275878611165,,48.56250549033423,1.0235787521991,False,False,False,False,False,0.0,25.907214404598005,,0.0,0.0,0.0,0.0,1,1.0578059750324607,0.9279083381767979,False,False,False,False,0.09969558429871286,0.031230040366165078,False,False,False,False,-12357868,-9834910.127505844,False,False,False,False,1203296.0327190475,False,False,False,False
2023-01-27 00:00:00+00:00,26.9012706597,27.4097139195,25.477629532,26.069272598,1268473,,,,,,,,,26.182946471521785,25.63529392890039,25.721940525517347,25.243450822553214,25.045352339789833,25.847268256043733,,,,,,,,,,,25.11836921534287,25.9064840665482,25.259318486088887,24.907037235976066,25.278581547982938,26.06505222363088,,,,,,25.514144482032812,25.612708724054386,25.42247379592831,#000000,,25.710773420578313,,49.751656154868215,1.0235787521991,False,False,False,False,True,0.0,25.822706630102,,0.0,0.0,0.0,0.0,1,1.0500603070207486,0.944585166338286,False,False,False,False,0.12280305135265315,0.07701654585940912,False,False,False,False,-11089395,-9927834.932875782,False,False,False,False,1208123.9562213402,False,False,False,False
2023-02-03 00:00:00+00:00,28.3249117873,28.902688219,26.3281164394,26.5962047037,1644482,,,,,,,,,26.36042947650067,25.783463449811002,25.84336438817695,25.356632846976513,25.140107539408994,25.893032221762088,,,,,,,,,,,25.746401528447393,26.064283037571307,25.37565944156241,24.996136688833303,25.343040289336383,26.103483133681447,,,,,,25.708792713556903,25.72950498710604,25.604834019905372,#000000,,25.988644373082593,,51.61478487768929,-3.0055340571893936,False,False,False,False,True,0.0,25.766491547028,,0.0,0.0,0.0,0.0,1,1.0365866172835385,0.9535226781312269,False,False,False,False,0.2774441408452066,0.17723034335230786,False,False,False,False,-9444913,-9892062.937847946,False,False,False,False,1240446.7742790189,False,False,False,False
2023-02-10 00:00:00+00:00,27.363491805,28.9257992763,26.1339835584,28.0106014085,1514495,,,,,,,,27.4744248799,26.459799531549645,25.881524516950442,25.924725658469967,25.438009397293918,25.210500686397282,25.925595649702043,,,,,,,,,,,26.04818098222404,26.162300656326043,25.458953614152087,25.063320389084403,25.391100208759454,26.130110688254803,,,,,,26.105989904608265,26.044940045751904,25.708994423133472,#000000,,26.53617651249993,,52.117466373294214,-2.4528232252409268,False,False,False,False,True,0.0,25.683302425687998,,0.0,0.0,0.0,0.0,1,1.0192266545150495,0.9649671916267691,False,False,False,False,0.2657992376724341,0.22151479051237097,False,False,False,False,-10959408,-9971125.535044394,False,False,False,False,1260746.6428509434,False,False,False,False
2023-02-17 00:00:00+00:00,26.9290039284,27.3819806508,25.6347847214,27.3819806508,2031556,,,,,,,,27.001298498216958,26.479975210152084,25.936887823400305,25.970123662813084,25.49734879800559,25.26641146128467,25.945029230228524,,,,,,,,,,,26.162137941594395,26.203775172682477,25.51908480595881,25.118944587906636,25.428018807080043,26.143276095121404,,,,,,26.096328989102965,26.01386781201446,25.762539568390626,#000000,,26.461796705661477,,52.10545171245842,-2.3557804522260426,False,False,False,False,True,0.0,25.637192877154003,,0.0,0.0,0.0,0.0,1,0.9761385038450021,1.0045493651178516,False,False,False,False,0.13112869529764792,0.17632174290500946,False,False,False,False,-12990964,-10194817.273189254,False,False,False,False,1317843.632269392,False,False,False,False
2023-02-24 00:00:00+00:00,26.1062502896,26.9105150826,25.8705175055,26.5037604747,1343090,,,,,,,,26.807481135773635,26.467818955178114,25.953232009953606,25.98308788655294,25.522410032287937,25.292205967323937,25.951153011462164,,,,,,,,,,,26.17703546628147,26.208684948124272,25.544199420790196,25.145624619599943,25.444540673208127,26.145793633004466,,,,,,26.082993731867774,25.996769856933188,25.777646460168082,#000000,,26.415255126339375,,51.39688585590787,-2.3557804522260426,False,False,False,False,True,0.0,25.58294995227,,0.0,0.0,0.0,0.0,1,1.0055599775505168,0.9984789916870107,False,False,False,False,0.11597682968606653,0.146149286295538,False,False,False,False,-14334054,-10501427.40110116,False,False,False,False,1319713.7335827705,False,False,False,False
2023-03-03 00:00:00+00:00,27.3148197551,27.3706782822,26.1045516678,26.3186760217,1078445,,,,,,,,26.829625387168214,26.491077050405227,25.987692046954432,26.0124208958322,25.55701506091356,25.32451091802481,25.96468660975757,,,,,,,,,,,26.238904613465536,26.2383294054386,25.57927081630909,25.17752720761097,25.466909205344976,26.156053981933276,,,,,,26.116791909560856,26.02386113843657,25.809499205017072,#000000,,26.449484114119393,,51.88299063506904,-2.334823860753829,True,False,False,False,True,0.0,25.515249876337997,,0.0,0.0,0.0,0.0,1,1.0330696073097232,0.9712890679495357,False,False,False,False,0.16077561983263336,0.15346245306408568,False,False,False,False,-13255609,-10705440.852871444,False,False,False,False,1301841.9755396023,False,False,False,False
2023-03-10 00:00:00+00:00,21.9710206619,28.8754139049,21.7848255715,27.4823953364,2135313,,,,,,,,26.13940041775265,26.28443362848793,25.871651281429394,25.908283739818984,25.49450976031646,25.28263625586551,25.91794310818265,,,,,,,,,,,25.955071943279275,26.08573250385669,25.51395285435772,25.144462416705245,25.43053153066365,26.106924740822187,,,,,,25.90662951616239,25.842694027407653,25.706112664947458,#000000,,26.116159623344135,,48.49527945188442,-2.334823860753829,True,False,False,False,False,0.0,25.359307182275998,,0.0,0.0,0.0,0.0,1,0.9544912999951334,0.9746557442306836,False,False,False,False,-0.018795484815039946,0.06733348412452286,False,False,False,False,-15390922,-11052513.530436523,False,False,False,False,1363580.5699440762,False,False,False,False
2023-03-17 00:00:00+00:00,22.2503132974,22.799588814,20.46284043,21.3193378456,2368486,,,,,,,,25.166386873934155,25.878333476655975,25.59922811702369,25.663068846812358,25.31544828904217,25.144757495249227,25.800808834048812,,,,,,,,,,21.83758084713333,25.401881925414095,25.758473637740554,25.32915090048516,25.023638183836752,25.318739889482696,25.990605200097118,,,,,,25.079263078149914,25.50971884753805,24.951438654884242,#000000,,24.571045780784388,,46.30850475685432,0.6160978661108913,True,False,False,False,False,0.0,25.194477825402,,0.0,0.0,0.0,0.0,1,0.9160784610589306,1.0765047298513737,False,False,False,False,-0.34282825441539394,-0.13774738514543555,False,False,False,False,-13022436,-11198433.713367151,False,False,False,False,1438018.009207478,False,False,False,False
2023-03-24 00:00:00+00:00,21.9896401709,23.4047228576,21.5427719541,22.5202961784,1024725,,,,,,,,24.911990046858687,25.742794644527105,25.505922039756047,25.57796003988371,25.2531489707486,25.096547914523548,25.758014020767714,,,,,,,,,,21.98096622697057,25.232163470187,25.647321862396755,25.264937997970716,24.981446048302303,25.278807203270482,25.94775259986114,,,,,,24.983007041068824,25.406625382437916,24.90477077270842,#000000,,24.466978597135842,,44.58996863325538,-1.0228157713116417,True,False,False,True,False,0.0,25.090465858068,,0.0,0.0,0.0,0.0,0,0.9668437185043532,1.0408396949209717,False,False,False,False,-0.24885150623396507,-0.1932994456897003,False,False,False,False,-14047161,-11409450.54941403,False,False,False,False,1407403.7122291464,False,False,False,False
2023-03-31 00:00:00+00:00,22.5947742146,22.7251107778,21.6358694992,22.3806498607,1705936,,,,,,,,24.576876586330126,25.539016610156477,25.36208877266396,25.445726055798243,25.15518391165607,25.02000079933983,25.689176906187136,,,,,,,,,,22.093917614739436,24.988035434728353,25.477689564317583,25.164106318262878,24.914201614697546,25.214764707321997,25.87870341857962,,,,,,24.83093211962463,25.255438520304548,24.818774096092486,#000000,,24.2994615614886,,43.91330877876125,-1.67006006771296,True,False,False,True,False,0.0,25.030396105758,,0.0,0.0,0.0,0.0,0,0.9813796877668596,1.0153806421559817,False,False,False,False,-0.28099808863665804,-0.23714876716317917,False,False,False,False,-12341225,-11478470.879087064,False,False,False,False,1429517.2150269875,False,False,False,False
2023-04-07 00:00:00+00:00,21.4124353908,22.6506327417,20.965567174,22.6506327417,991205,,,,,,,,24.374304711117965,25.409913308208743,25.267914459266798,25.358914773523274,25.088987253248497,24.9673089054375,25.643047144325095,,,,,,,,,,22.02593597377823,24.834285842005606,25.368367012217117,25.096103746467314,24.86737873873643,25.170836327332477,25.832753537966944,,,,,,24.71696747832313,25.158627222161126,24.742237311214872,#000000,,24.161109958777633,,42.66613476042145,-2.895517832033825,True,False,False,True,False,0.0,24.974900982239998,,0.0,0.0,0.0,0.0,0,0.9687640558439115,1.032172368371727,False,False,False,False,-0.3226608595176954,-0.27990481334043726,False,False,False,False,-13332430,-11615801.184339873,False,False,False,False,1397049.643543507,False,False,False,False
2023-04-14 00:00:00+00:00,21.2727890731,22.0920474706,21.1377976326,21.2727890731,1330658,,,,,,,,24.128004107167992,25.242053906794123,25.14298988864998,25.243213935191157,24.999615669425076,24.89549659760953,25.58009713183686,,,,,,,,,,21.931788072741384,24.638725173313812,25.224606927376865,25.00440355573875,24.80327044147177,25.11067665977222,25.770088109059518,,,,,,24.56947319587176,25.033067319524964,24.640508419924902,#000000,,23.98514281500433,,41.685474396744205,-3.8752710033321165,False,False,False,True,False,0.0,24.936874454100003,,0.0,0.0,0.0,0.0,0,0.9851692580534215,1.02747067579336,False,False,False,False,-0.34282825441539394,-0.3113665338779156,False,False,False,False,-14663088,-11841526.13364803,False,False,False,False,1392131.744021766,False,False,False,False
2023-04-21 00:00:00+00:00,21.6358694992,21.6637987628,20.4721501845,21.1145232463,1573517,,,,,,,,23.86380384159167,25.049490258719064,24.996361258741715,25.106701741723832,24.892543752565537,24.808500484560465,25.503782967276074,,,,,,,,,,21.81378729026236,24.419358007219135,25.057562890835484,24.89469443985579,24.725178221621935,25.037401648589505,25.694188726959077,,,,,,24.40021996611863,24.888740615025476,24.52031017504904,#000000,,23.786609849448055,,41.36113555239318,-4.250541351091364,False,False,False,True,False,0.0,24.916963921124,,0.0,0.0,0.0,0.0,0,0.969566891339011,1.0436067984444295,False,False,False,False,-0.34282825441539394,-0.32709739414665473,False,False,False,False,-13089571,-11933973.901525956,False,False,False,False,1405567.6889090426,False,False,False,False
2023-04-28 00:00:00+00:00,20.5093892026,21.8872328712,19.7646088412,21.6265597447,1694458,,,,,,,,23.580365080197332,24.835352644201965,24.82939027921861,24.95068593517051,24.767842460904916,24.70587648464003,25.414544432191498,,,,,,,,,,21.64046106895195,24.17782359325831,24.869441463536347,24.767108147775286,24.63240409935083,24.95077558000765,25.605709520353756,,,,,,24.20632852653879,24.72629390236069,24.377674781890587,#000000,,23.55850059665239,,40.35114913625365,-5.3128561157782315,False,False,False,True,False,0.0,24.869458401781998,,0.0,0.0,0.0,0.0,0,0.9260630291689924,1.0932738816825052,False,False,False,False,-0.34282825441539394,-0.3349628242810243,False,False,False,False,-14784029,-12145089.094005514,False,False,False,False,1426966.9712120765,False,False,False,False
2023-05-05 00:00:00+00:00,20.5745574842,21.2727890731,19.3177406243,20.5280087116,1227492,,,,,,,,23.38464680399085,24.681515369016143,24.707220147554466,24.836082810698812,24.67502704139885,24.62876423962544,25.34752291680167,,,,,,,,,,21.511484937258178,24.006666932200286,24.732930346664475,24.67225570563257,24.562357144254353,24.88540500700659,25.539330398940308,,,,,,24.06660038162697,24.608682761298034,24.272918638850964,#000000,,23.396078510616363,,39.703391791921376,-6.0330030401359025,False,False,False,True,False,0.0,24.816200896756,,0.0,0.0,0.0,0.0,0,0.8729618330858288,1.1165911301617608,False,False,False,False,-0.34282825441539394,-0.33889553934820915,False,False,False,False,-13556537,-12249640.790745845,False,False,False,False,1412191.0474185892,False,False,False,False
2023-05-12 00:00:00+00:00,20.2952648487,21.0772842282,19.9368392998,20.7607525746,859657,,,,,,,,23.263260577770726,24.581102648395678,24.62649562201886,24.76002245232057,24.61303666423196,24.576973745454726,25.302084737130226,,,,,,,,,,21.439150824910453,23.897197911074425,24.64318017614373,24.608956104897636,24.515211336191374,24.841205768888035,25.494264288023864,,,,,,23.977420789691507,24.531853778188967,24.20559520144707,#000000,,23.295177990537823,,39.037392455184204,-6.784622641101308,False,False,False,True,False,0.0,24.717015402001998,,0.0,0.0,0.0,0.0,0,0.8711438640244442,1.1488312732211818,False,False,False,False,-0.32282077885594196,-0.33085815910207556,False,False,False,False,-14416194,-12410126.21365356,False,False,False,False,1371262.5994616565,False,False,False,False
2023-05-19 00:00:00+00:00,20.9097086469,21.0214257011,20.1004116866,20.3604331303,1030829,,,,,,,,23.141589123046096,24.473426078867227,24.53896699481768,24.677103073004968,24.5452013918036,24.52004729100589,25.251336850708622,,,,,,,,,,21.382262170256656,23.783005718949305,24.546264689650336,24.53974069956978,24.463333200954906,24.792183942705062,25.443785809167714,,,,,,23.885294818520258,24.449667257607725,24.13579660446482,#000000,,23.19507077277982,,39.316529421207996,-6.784622641101308,False,False,False,True,False,0.0,24.639525918300002,,0.0,0.0,0.0,0.0,0,0.8624273533457795,1.152053211501689,False,False,False,False,-0.3167008403720812,-0.32377949973707837,False,False,False,False,-13385365,-12482366.123753298,False,False,False,False,1346045.29579783,False,False,False,False
2023-05-26 00:00:00+00:00,20.1649282854,21.5613914631,18.4612432087,21.0121159466,1390633,,,,,,,,22.957822479419182,24.315189225721277,24.409011939532373,24.554044130193432,24.443342720714394,24.433963109000874,25.175648698987754,,,,,,,,,20.062520985733332,21.261501252368248,23.613139018290457,24.403170724873785,24.435879065618334,24.384522197754116,24.71824228800304,25.368772907885706,,,,20.062520985733332,,23.197049969516513,24.327003186224182,23.530968555065876,#000000,,21.973745933952802,,38.922091271590055,-7.1458792731677505,False,False,False,True,False,0.0,24.54985442403,,1.0,21.561392,18.461243,0.0,0,0.8321862265858857,1.12136673572754,True,False,False,False,-0.34282825441539394,-0.33330387707623615,False,False,False,False,-14775998,-12652264.781253055,False,False,False,False,1349348.0887016945,True,False,False,False
2023-06-02 00:00:00+00:00,21.8593036077,22.2689328065,19.6249625234,20.192857549,1641947,,,,,,,,22.845467675990164,24.190675803857363,24.30435353932684,24.45321885318822,24.359934446795737,24.3630041942007,25.109200446078834,,,,,,,,,20.706041827295067,21.260483788999018,23.492317085055763,24.288708100445128,24.350972381403924,24.319638299022717,24.655402030399646,25.302097785933725,,,,20.706041827295067,,23.192658334269694,24.232264994205405,23.54695766231937,#000000,3.5458477526841468,22.076077594335004,-0.061134600737132734,40.63309868613177,-7.1458792731677505,False,False,False,True,False,0.0,24.511241235030003,,0.0,0.0,0.0,0.0,0,0.864566063535817,1.0981636526875491,False,False,False,False,-0.25412420565069693,-0.29371404136346657,False,False,False,False,-13134051,-12687952.649308383,False,False,False,False,1371022.0821311986,False,False,False,False
2023-06-09 00:00:00+00:00,23.2278375218,23.5536789299,21.6265597447,21.756896308,1356513,,,,,,,,22.843261289015544,24.145592209646072,24.264333714890046,24.412618061185317,24.327029989986787,24.334785654918985,25.07738213138085,,,,,,,,,21.35404206436748,21.37545516388025,23.464355951367228,24.245425434118385,24.317605875693914,24.294124116936928,24.62806951641731,25.26910349717169,,,,21.35404206436748,,23.26313548605879,24.200714721574798,23.618522702494147,#000000,3.282194397116426,22.259278617157626,0.2950949235344814,43.25027909533301,-10.644973944286477,False,False,False,True,True,0.0,24.465726593623998,,0.0,0.0,0.0,0.0,0,0.9203776929169343,1.0694353240586933,False,False,False,False,-0.10657337356684589,-0.20014370746515622,False,False,False,False,-11777538,-12620514.527137391,False,False,False,False,1369947.3353066654,False,False,False,False
2023-06-16 00:00:00+00:00,23.5364828131,23.8589003859,22.8347504488,23.2278375218,2239447,,,,,,,23.41004454926667,22.887737537959673,24.108157319329433,24.228331787877107,24.373492808695616,24.296120881704148,24.30797648957546,25.040255731983414,,,,,,,,,22.048660878887727,21.59841787222834,23.460948643990008,24.207099259665693,24.28642622453474,24.270239130792234,24.599109777038702,25.229452963334307,,,,22.048660878887727,,23.24367473115058,24.081514638298938,23.71254434380897,#000000,3.1210380896199186,22.486215209585602,0.3365122671868132,45.42046955101932,-8.5562741673834,True,False,False,True,True,0.0,24.448260686142003,,0.0,0.0,0.0,0.0,0,0.9715169840757477,1.0757008249944569,False,False,False,False,-0.04051522342244304,-0.12032946544379963,False,False,False,False,-9538091,-12392186.858460547,False,False,False,False,1434354.717876542,False,False,False,False
2023-06-23 00:00:00+00:00,21.8580148607,23.4179469407,21.7868933373,23.318376808,1396803,,,,,,,23.004492664463513,22.86284617540509,24.05419555080335,24.180333309371346,24.32551152945719,24.256136083915845,24.273276406052116,25.003462769471607,,,,,,,,,22.101854462491673,21.646777286769876,23.41927511976279,24.155554560662416,24.2458921211433,24.23848825207716,24.56630613291627,25.19170668611853,,,,22.101854462491673,,23.178166141216256,23.995031811117506,23.695731827742755,"rgba(239, 83, 80, 0.5)",3.0014543028604974,22.403992647282536,-0.1819044141575634,45.389011880672456,-8.5562741673834,True,False,False,True,True,0.0,24.383735325618005,,0.0,0.0,0.0,0.0,0,0.9639980880230407,1.0219423283816378,False,False,False,False,-0.10549367102738244,-0.11291156823559104,False,False,False,False,-10934894,-12284239.239315322,False,False,False,False,1431573.109144946,False,False,False,False
2023-06-30 00:00:00+00:00,23.5269999433,23.5554485527,21.8011176419,21.8011176419,1490166,,,,,,,22.991904907893822,22.867509499994995,24.01945918481213,24.147907243005385,24.291780079651353,24.228300720850942,24.248876695218534,24.97404726921704,,,,,,,,,22.236429573733393,21.73076028895049,23.40158276885388,24.121128519926685,24.217768497697417,24.216298529657383,24.54166687385868,25.160897824163392,,,,22.236429573733393,,23.189585248396348,23.971223200080523,23.703316609605167,#000000,2.9645438221212417,22.456651067643175,0.36105011087033,46.990546126604194,-7.0151011632311935,True,False,False,False,True,0.0,24.411289805478,,0.0,0.0,0.0,0.0,0,0.9826730975910681,1.0110103602411413,False,False,False,False,-0.09884011792265521,-0.10587584307912312,False,False,False,False,-9444728,-12073905.073440112,False,False,False,False,1435913.3232823575,False,False,False,False
