date,Close,High,Low,Open,Volume,aVWAP_peak_938,aVWAP_peak_916,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_718,aVWAP_peak_682,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_520,aVWAP_peak_505,aVWAP_peak_474,aVWAP_peak_429,aVWAP_peak_394,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_280,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_54,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_948,aVWAP_valley_916,aVWAP_valley_897,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_257,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-09 00:00:00+00:00,53.6448066674,53.8565973172,53.3359453031,53.4506652384,2033771,,,,,,,,,,,,,,,,,,54.391551702042825,53.65590797871313,53.08163556115905,54.597987524294396,54.708823146956554,54.851795051987125,55.06281235715785,56.74587212525571,57.68971029702343,58.2576666923887,,,,,,,,,,,,,,,,,,,,,,53.69922510739039,53.552018473765315,53.024224700130084,54.16092825640026,54.380105145402915,54.81577129696199,54.73332629360455,54.81818193814415,55.4844910325262,57.03054826064557,58.137147336455406,,,53.08163556115905,55.06281235715785,54.93110317930084,#000000,3.6462318413654478,54.93110317930084,-0.3527741975450329,53.56043739385423,-1.2589736043005928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593681689974966,1.0027927326414063,False,False,False,False,0.013749937286766108,0.03260144104298149,False,False,False,False,-44497424,-46524447.950415544,False,False,False,False,2681527.1976890867,False,False,False,False
2023-05-10 00:00:00+00:00,54.1831079022,54.2801786167,53.8036496547,54.1301602398,1649672,,,,,,,,,,,,,,,,,,54.33462490489412,53.67423415207353,53.09191162161905,54.594604259457086,54.70587108454848,54.84847203133814,55.059444587460256,56.7387208858353,57.68091593437074,58.24804400916627,,,,,,,,,,,,,,,,,,,,,,53.72827500649417,53.580874478139506,53.04470669506266,54.160328534436076,54.37799243605291,54.81178580339734,54.73035068601026,54.815306149717166,55.479993298132996,57.022893458727786,58.12768884658421,,,53.09191162161905,55.059444587460256,54.9304497427176,#000000,3.6286684602459585,54.9304497427176,-0.20595484230789793,54.213132757561,-1.2589736043005928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8709432240841332,0.9843808871366837,False,False,False,False,0.0646965530461088,0.048648997044545145,False,False,False,False,-42847752,-46380263.79549729,False,False,False,False,2641062.2879757895,False,False,False,False
2023-05-11 00:00:00+00:00,53.7330527714,53.8565973172,53.2388745886,53.397717576,1287232,,,,,,,,,,,,,,,,,,54.24180021351559,53.672165240788054,53.095999110544426,54.58952147286937,54.701811837990164,54.84427485546115,55.05554251409074,56.73216260015994,57.673171484719326,58.23970421371172,,,,,,,,,,,,,,,,,,,,,,53.72174734040526,53.58202684772611,53.053059026322806,54.15676914390056,54.3736653054968,54.80666331160502,54.726326323159704,54.8116069505162,55.47530103052772,57.01597644871636,58.11946651551148,,,53.095999110544426,55.05554251409074,54.92245287870135,#000000,3.6102934440994963,54.92245287870135,-0.3294469343607666,53.343349374530824,-1.2589736043005928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8674618333535942,0.9836059935835518,False,False,False,False,0.045462695695889184,0.04705584637021716,False,False,False,False,-44134984,-46292213.60743858,False,False,False,False,2587970.904133602,False,False,False,False
2023-05-12 00:00:00+00:00,53.6095082257,54.0772125773,53.2829976407,53.8124742651,938090,,,,,,,,,,,,,,,,,,54.19186212985495,53.67181029307778,53.09920680746891,54.5860265406585,54.6989991331341,54.84134987570474,55.05280414774656,56.72747221485869,57.667611283966785,58.2337069133093,,,,,,,,,,,,,,,,,,,,,,53.71923734784522,53.5841509288671,53.059493771490175,54.15442462645912,54.37073475351164,54.80310331311164,54.72353449260112,54.809030357647615,55.47198215648373,57.011022607595194,58.11355552857196,,,53.09920680746891,55.05280414774656,54.91787061553278,#000000,3.5898662944749544,54.91787061553278,-0.36445992204401534,52.404880787706865,-1.2589736043005928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8933170413450854,0.9776792231339418,False,False,False,False,0.05600665048953367,0.051531248429875415,False,False,False,False,-45073074,-46244404.21106844,False,False,False,False,2523269.6922067944,False,False,False,False
2023-05-15 00:00:00+00:00,54.3419508896,54.3551878052,53.6448066674,53.6977543298,1324436,,,,,,,,,,,,,,,,,,54.18348838502415,53.68557888585424,53.10733927511519,54.5835430658509,54.69678493283527,54.8388295964592,55.05021680126919,56.72185716760787,57.660679537304105,58.226109835148684,,,,,,,,,,,,,,,,,,,,,,53.73959383739573,53.604640927930156,53.075131851952094,54.15415875203585,54.369261838785995,54.80010479791474,54.72129677228606,54.806848195803376,55.468492426241326,57.005003699111796,58.106090486057134,,,53.10733927511519,55.05021680126919,54.91894706164171,#000000,3.5544635235753113,54.91894706164171,-0.1623300304574035,53.75295021454844,-1.2589736043005928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8900967154830742,0.9734152092864654,False,False,False,False,0.0815439386884806,0.06653759355917802,False,False,False,False,-43748638,-46146531.02632066,False,False,False,False,2476256.6062379004,False,False,False,False
2023-05-16 00:00:00+00:00,53.3447699135,54.5449169289,53.3227083875,54.3331262792,1519376,,,,,,,,,,,,,,,,,,54.13451388086821,53.68736842736949,53.11307964188897,54.57846722525985,54.6926376439483,54.834469090130234,55.04607949993833,56.71451957540458,57.651920101610855,58.216634161465215,,,,,,,,,,,,,,,,,,,,,,53.739474936034114,53.610283326634736,53.086211505931516,54.151039696625396,54.36513112544296,54.794826810957204,54.71717081735704,54.80301043388035,55.46340437155154,56.99723435650447,58.09675646531353,,,53.11307964188897,55.04607949993833,54.91387994663258,#000000,3.512748180319459,54.91387994663258,-0.44669015613578145,51.791625870754515,-1.2589736043005928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8822087243382297,0.9699392931457442,False,False,False,False,0.15332974082971434,0.10993366719444618,False,False,False,False,-45268014,-46112079.378229655,False,False,False,False,2438731.8765815124,False,False,False,False
2023-05-17 00:00:00+00:00,53.9889664733,54.0507387461,53.2829976407,53.6977543298,3345838,,,,,,,,,,,,,,,,,,54.064361735203896,53.69350020697028,53.12608220430229,54.56798100043016,54.68397682413317,54.82530524955494,55.03731343330217,56.698685898510554,57.6329479633482,58.196078194279295,,,,,,,,,,,,,,,,,,,,,,53.743282017050376,53.624308336850724,53.110656022657665,54.14492939451941,54.35674443135397,54.7837847548699,54.70854235485466,54.794943907453785,55.45254114448054,56.98044649206109,58.076514053792735,,,53.12608220430229,55.03731343330217,54.90534237128503,#000000,3.4806734035094324,54.90534237128503,-0.2632754618865073,52.17803780317724,-1.2589736043005928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9112764022925889,0.967048105252117,False,False,False,False,0.18000395053477997,0.14496880886461308,False,False,False,False,-41922176,-45947769.44182849,False,False,False,False,2474304.6657351786,False,False,False,False
2023-05-18 00:00:00+00:00,53.7683512131,53.874246538,53.3447699135,53.8565973172,1687268,,,,,,,,,,,,,,,,,,54.028426034744875,53.69243310034098,53.13134948654894,54.56206578327156,54.6791418791038,54.82025876146763,55.03255131166583,56.69046293525553,57.623175659992874,58.1855238188474,,,,,,,,,,,,,,,,,,,,,,53.739051407092624,53.625885922460874,53.120368435908944,54.14101593225919,54.35181041112665,54.777699950133595,54.70373730130732,54.790483601963636,55.44675442863585,56.97175388245268,58.06611442551775,,,53.13134948654894,55.03255131166583,54.89972703256255,#000000,3.421968142423068,54.89972703256255,-0.3306213770480741,51.81043360377227,-1.2589736043005928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9141199732696252,0.9455010635226931,False,False,False,False,0.19167295576316712,0.16832088231389009,False,False,False,False,-43609444,-45856070.40489404,False,False,False,False,2443440.4827651717,False,False,False,False
2023-05-19 00:00:00+00:00,53.7595266027,54.2272309543,53.4683144592,53.9095449796,1598324,,,,,,,,,,,,,,,,,,54.01202261839563,53.696404099319686,53.13768147668323,54.55749201117811,54.67529970857976,54.816156816619404,55.02858041155806,56.683113362843145,57.614325402482635,58.175914092843726,,,,,,,,,,,,,,,,,,,,,,53.74279786521472,53.63314171150403,53.13181547946034,54.138555635761655,54.34824323920165,54.772793793454994,54.699901505544894,54.78687019290839,55.44178310967983,56.96394735498192,58.056655278004904,,,53.13768147668323,55.02858041155806,54.89687905366884,#000000,3.3673104609330085,54.89687905366884,-0.3377628716342672,51.538870536449735,-1.2589736043005928,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9364651773584933,0.9311553023424007,False,False,False,False,0.21862712782067975,0.1934740050672849,False,False,False,False,-45207768,-45830646.78117271,False,False,False,False,2410298.659911636,False,False,False,False
2023-05-22 00:00:00+00:00,53.9360188108,54.0683879669,53.5521482581,54.0683879669,1040227,,,,,,,,,,,,,,,,,,54.00429248782717,53.69953698776608,53.1419418620441,54.55468024959227,54.67291549015282,54.81359506638542,55.02608182663633,56.678406504089104,57.60863866318311,58.16973091807122,,,,,,,,,,,,,,,,,,,,,,53.74606068772692,53.63838718849454,53.13942316517562,54.13714151633689,54.34609373736588,54.76973983586064,54.69751799596201,54.784614532233064,55.438631010272346,56.95894182731608,58.05057059512815,,,53.1419418620441,55.02608182663633,54.895360561477425,#000000,3.304948261552003,54.895360561477425,-0.2902743627904534,51.898542730428545,-1.2589736043005928,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9637953071864394,0.9119897983154879,False,False,False,False,0.2143645136593653,0.2039192593633251,False,False,False,False,-44167541,-45765426.94661691,False,False,False,False,2356570.3595229443,False,False,False,False
2023-05-23 00:00:00+00:00,54.0154403045,54.1484271833,53.5918590049,53.8301234859,1299931,,,,,,,,,,,,,,,,,,53.99940728899449,53.704906856311226,53.14768605182688,54.55152696701869,54.67019482058151,54.81063257378415,55.0231500693237,56.67268413936594,57.60168145957797,58.16214729425986,,,,,,,,,,,,,,,,,,,,,,53.75226011753269,53.64652844094379,53.14957203542615,54.13580103527762,54.34379120026806,54.76622587574478,54.69479064791758,54.782010596337486,55.434873593762966,56.95284239518864,58.04311136636776,,,53.14768605182688,55.0231500693237,54.89418387657761,#000000,3.2410927782358483,54.89418387657761,-0.27112570734735864,52.392945743951785,-1.2589736043005928,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9933709918829963,0.8883581047461223,False,False,False,False,0.22117337090946396,0.21254631513639455,False,False,False,False,-42867610,-45651787.06635743,False,False,False,False,2315133.5218945937,False,False,False,False
2023-05-24 00:00:00+00:00,52.6652749121,53.5918590049,52.5946780289,53.3182960823,2273589,,,,,,,,,,,,,,,,,,53.904339190897254,53.673893620557195,53.14516913248846,54.5377660559968,54.65941542355436,54.799926528727546,55.01359857003438,56.65923488162994,57.58639466639049,58.14593759721393,,,,,,,,,,,,,,,,,,,,,,53.70485420928208,53.61287211326434,53.14514016180933,54.12322260387114,54.3307900645972,54.75320992591582,54.68417446661682,54.77243002550625,55.42417943292981,56.93884855434624,58.02708303229269,,,53.14516913248846,55.01359857003438,54.87482713303541,"rgba(239, 83, 80, 0.5)",3.194701687338071,54.87482713303541,-0.691630216897177,48.600802761815515,2.4328042569131867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9555343116687046,0.918964855211934,False,False,False,False,0.13415148935184196,0.17334890224411825,False,False,False,False,-45141199,-45631764.00493165,False,False,False,False,2313504.324957551,False,False,False,False
2023-05-25 00:00:00+00:00,50.3532269854,52.1799213397,50.3267531541,52.0299029628,4802607,,,,,,,,,,,,,,,,,,53.430100678911174,53.456493055848256,53.08759316477761,54.47384388184644,54.6109825334157,54.75371971281185,54.97445296750578,56.616013145348596,57.54066065294779,58.09898952657154,,,,,,,,,,,,,,,,,,,,,,53.399314049990934,53.36636026567951,53.046646101355634,54.05371680708144,54.26549907281693,54.696525792384755,54.636815426689864,54.73068897740485,55.38389152292056,56.89496445892173,57.98036380246707,,,53.08759316477761,54.97445296750578,54.769932303556324,"rgba(239, 83, 80, 1.0)",3.1503856456314527,54.769932303556324,-1.4019570347778978,41.919378845334904,-3.7777111079011547,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436613080616586,0.8994604606701696,False,False,False,False,-0.06636016481758536,0.053494368713266446,False,False,False,False,-49943806,-45800863.69101276,False,False,False,False,2411116.194567059,False,False,False,False
2023-05-26 00:00:00+00:00,50.7415098433,50.8738789994,50.3002793229,50.3797008166,2055358,,,,,,,,,,,,,,,,,,53.250465860735055,53.363310447960586,53.06036756287697,54.44479472237444,54.588888977073275,54.73267239863241,54.95663631117963,56.59669805635548,57.520354132832786,58.078207274685305,,,,,,,,,,,,,,,,,,,,,,53.27406753631969,53.26228316219364,53.00120889722587,54.021967251869405,54.235739121433,54.670783706296625,54.61521209334407,54.71163733303834,55.36566148614259,56.8753950283909,57.959670415026764,,,53.06036756287697,54.95663631117963,54.725390725065076,"rgba(239, 83, 80, 1.0)",3.098659570761213,54.725390725065076,-1.2856787881304428,38.73050733632607,-6.493348776023346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438861771594995,0.9295178851830415,False,False,False,False,-0.13944253408618384,-0.0429740826864587,False,False,False,False,-47888448,-45882729.7423456,False,False,False,False,2397164.8928193315,False,False,False,False
2023-05-30 00:00:00+00:00,50.3002793229,51.2356880261,50.2032086084,50.9709497139,1841008,,,,,,,,,,,,,,,,,,53.10491710088848,53.28323494065263,53.03591010251105,54.41874970344806,54.56901551235757,54.713733743848714,54.94058584505316,56.5793331953717,57.50211189910122,58.05954400160597,,,,,,,,,,,,,,,,,,,,,,53.16885690463902,53.173635925045765,52.96096407457507,53.993540015773824,54.20906517218421,54.64766954591552,54.5957756343535,54.69447822563997,55.34924939695381,56.85780574403035,57.94108574471171,,,53.03591010251105,54.94058584505316,54.68698592135276,"rgba(239, 83, 80, 1.0)",3.0527763025217953,54.68698592135276,-1.4369564500448475,35.932913427388314,-8.861845911035303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950788556555056,0.9104569189803018,False,False,False,False,-0.1248292655571357,-0.08390167412179719,False,False,False,False,-49729456,-46033581.7524497,False,False,False,False,2375354.8185911225,False,False,False,False
2023-05-31 00:00:00+00:00,49.9472949066,50.172322472,49.673731984,49.8590488025,1897438,,,,,,,,,,,,,,,,,,52.936131505437764,53.18671048677433,53.004678011818356,54.38779755086951,54.54544115443404,54.69136024816554,54.92172395246203,56.55961711909917,57.48165832373203,58.03874606365124,,,,,,,,,,,,,,,,,,,,,49.9311164542,53.04359329594356,53.06683735727575,52.909938839194,53.95925459218825,54.17713704038228,54.62036358375285,54.57273456969164,54.674177374411265,55.330167291062,56.837917561245035,57.920350041518844,,,53.004678011818356,54.92172395246203,54.24191781560696,"rgba(239, 83, 80, 1.0)",2.984224846631074,54.24191781560696,-1.4391083546721388,33.54238743071283,-10.899767555583146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932225603440194,0.9194379059590144,False,False,True,False,-0.2137877836495007,-0.14884472888564895,False,False,False,False,-51626894,-46252927.33078501,False,False,False,False,2356612.9825679413,False,False,True,False
2023-06-01 00:00:00+00:00,50.7062114017,50.865054389,49.7266796464,50.2208578293,2570904,,,,,,,,,,,,,,,,,,52.76786374193029,53.08329442854893,52.97009337639895,54.35117784328124,54.51730965478753,54.66453642724998,54.898938444148875,56.53509614887899,57.455949877900466,58.01246815014093,,,,,,,,,,,,,,,,,,,,,50.219677779356424,52.91354353802497,52.95430261478865,52.85467246969567,53.91938319189023,54.1396501871726,54.58776980359937,54.54521045576559,54.649825032596716,55.30690762230377,56.813095447283786,57.8941782135585,,,52.97009337639895,54.898938444148875,54.20741490428016,"rgba(239, 83, 80, 1.0)",2.8818264079024978,54.20741490428016,-1.2149251922250452,34.54748429399869,-10.899767555583146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301645122485189,0.9207342007003297,False,False,False,False,-0.1718103500107542,-0.16032753944820158,False,False,False,False,-49055990,-46362851.35702874,False,False,False,False,2365016.5518790027,False,False,False,False
2023-06-02 00:00:00+00:00,51.8622353651,51.9063584171,51.0680204284,51.147441922,1805439,,,,,,,,,,,,,,,,,,52.715773928881866,53.04549837980476,52.957390952003166,54.33348400361467,54.50342184589122,54.651094723152056,54.88726448949472,56.52129896918062,57.44102107320839,57.996977437902,,,,,,,,,,,,,,,,,,,,,50.620412595831574,52.86956228404217,52.915211038278635,52.83550720441724,53.90120929126891,54.12200514815177,54.571594341107634,54.53158060976917,54.63762667914699,55.294625940680945,56.798979963296446,57.878796175870335,,,52.957390952003166,54.88726448949472,54.20772817306115,"rgba(239, 83, 80, 0.5)",2.7646674620302956,54.20772817306115,-0.8483815287639278,38.49454564768703,-10.899767555583146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570812631754894,0.8981725295539165,False,False,False,False,-0.04091495892058799,-0.10062124918439479,False,False,False,False,-47250551,-46397663.107733496,False,False,False,False,2343072.3341582576,False,False,False,False
2023-06-05 00:00:00+00:00,50.9180020514,52.1446228981,50.9180020514,51.9857799108,1646800,,,,,,,,,,,,,,,,,,52.66092683547285,53.00614468065534,52.94359615089039,54.315871638178955,54.48963085328956,54.63779540740576,54.87576696828034,56.50805382685671,57.426807058570844,57.982284578574586,,,,,,,,,,,,,,,,,,,,,50.767296187520785,52.82342765060193,52.87410443735273,52.81457557244057,53.88284472850702,54.104318562184595,54.555584971198044,54.5180540561014,54.62554396745413,55.28263189015594,56.78546681163518,57.864195413303776,,,52.94359615089039,54.87576696828034,54.19492211273765,"rgba(239, 83, 80, 1.0)",2.658459005939366,54.19492211273765,-1.2326389287991857,39.23617246656711,-16.88298056969726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964564649509954,0.8923319590136797,False,False,False,False,-0.03612090394468712,-0.06837107656454096,False,False,False,False,-48897351,-46495690.08390081,False,False,False,False,2315767.5367402867,False,False,False,False
2023-06-06 00:00:00+00:00,51.3151095198,51.3592325718,50.7856328953,50.8915282202,3362372,,,,,,,,,,,,,,,,,,52.548440863972104,52.923388804901606,52.913195960928554,54.278493371882284,54.46031663274023,54.609562981094726,54.85138405826795,56.480320210729715,57.39716980215982,57.951708315204826,,,,,,,,,,,,,,,,,,,,,50.88233455164328,52.72732007232578,52.7877396875978,52.76881114338428,53.84365909414467,54.066679369904634,54.52165242916294,54.489304746637394,54.59986214974058,55.257302112570336,56.75721173199657,57.83379922585276,,,52.913195960928554,54.85138405826795,54.158207488789266,"rgba(239, 83, 80, 1.0)",2.5564298286026603,54.158207488789266,-1.112136127179873,40.787994153348464,-15.357427821584473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751575389595779,0.886241526901875,False,False,False,False,-0.17966373720793916,-0.12401740688624005,False,False,False,False,-45534979,-46458015.139434114,False,False,False,False,2356810.8490249817,False,False,False,False
2023-06-07 00:00:00+00:00,51.3945310135,51.579847832,51.0238973763,51.3768817926,3072835,,,,,,,,,,,,,,,,,,52.470838009287256,52.86100767113961,52.88904466973381,54.24701563309774,54.43540294885113,54.585477715168906,54.83044620843273,56.45607012657124,57.37109983648835,57.92473471201893,,,,,,,,,,,,,,,,,,,,,50.97874717717612,52.657643610585,52.723930172933564,52.733544977159475,53.81114267529713,54.035178803036985,54.49284915300544,54.46484765105114,54.57792656102792,55.23542404281513,56.73245542841536,57.80699997714478,,,52.88904466973381,54.83044620843273,54.12950465356371,"rgba(239, 83, 80, 1.0)",2.442077837808632,54.12950465356371,-1.1199371280146833,42.040160453901336,-14.057144865293822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594093474295916,0.8981562184177978,False,False,False,False,-0.14844560396149056,-0.1362315054238653,False,False,False,False,-42462144,-46301314.3104367,False,False,False,False,2384890.2274945905,False,False,False,False
2023-06-08 00:00:00+00:00,52.2152197814,52.4093612103,51.2356880261,51.6680939361,2467339,,,,,,,,,,,,,,,,,,52.445610309395335,52.833300272291815,52.87770353545946,54.227503474498455,54.4196285995518,54.57003478090483,54.81676508140874,56.43910217175274,57.352463608953165,57.905259130264405,,,,,,,,,,,,,,,,,,,,,51.12169656373487,52.63048145609919,52.69772034416884,52.718459478003496,53.792024326459035,54.01609555310745,54.47456441944239,54.449319885038356,54.5638535141984,55.220798617135834,56.7150064169152,57.787688498894866,,,52.87770353545946,54.81676508140874,54.119106620425974,"rgba(239, 83, 80, 0.5)",2.341241823474806,54.119106620425974,-0.8131952965884901,45.03417624010751,-11.109846458142613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509903787660814,0.8958466454680779,False,False,False,False,-0.07856290523498423,-0.10739720532942476,False,False,False,False,-39994805,-46054000.21983135,False,False,False,False,2388123.512690881,False,False,False,False
2023-06-09 00:00:00+00:00,52.3034658854,52.7535210162,52.0254906576,52.3740627687,1533043,,,,,,,,,,,,,,,,,,52.44311732822168,52.82450495238766,52.87383976887681,54.21768838420267,54.41153052409001,54.56201030163495,54.80953005118687,56.42957534972212,57.34181761426335,57.89404606977027,,,,,,,,,,,,,,,,,,,,,51.225184300180175,52.624170353319286,52.69074728198046,52.71421353562226,53.7829309034539,54.00672100730988,54.46515005055335,54.44132738990992,54.55653804990707,55.212901721683075,56.705150916541186,57.77658706170609,,,52.87383976887681,54.80953005118687,54.116932489252335,"rgba(239, 83, 80, 0.5)",2.249848235201081,54.116932489252335,-0.8060395254572602,47.25267426787195,-8.937998593195317,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.94894948043183,0.8997838753973656,False,False,False,False,-0.0033020640726911426,-0.05534963470105795,False,False,False,False,-38461762,-45756265.3876811,False,False,False,False,2354590.9435657486,False,False,False,False
2023-06-12 00:00:00+00:00,52.056376794,52.250518223,51.7828138714,52.1181490669,1366500,,,,,,,,,,,,,,,,,,52.43256380532587,52.811535217095525,52.868253727277896,54.20748241419835,54.403209510764434,54.55383857854606,54.802250147231774,56.420433297738704,57.33173844517239,57.88349382958935,,,,,,,,,,,,,,,,,,,,,51.28093983695435,52.61202623292155,52.67877589184304,52.70704760665571,53.77305858874987,53.99679175435438,54.455520244998645,54.43312955511284,54.5490815297394,55.205086907059346,56.6957372923255,57.766127540088384,,,52.868253727277896,54.802250147231774,54.11092502920328,"rgba(239, 83, 80, 0.5)",2.170051325472831,54.11092502920328,-0.9467740283772385,48.03760163958893,-8.078914647159245,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9383723552499922,0.9180566158066948,False,False,False,False,-0.05273545754237215,-0.05404254612171505,False,False,False,False,-39828262,-45523794.66659556,False,False,False,False,2315842.27911219,False,False,False,False
2023-06-13 00:00:00+00:00,52.9123640035,53.247699199,52.2063951709,52.2328690022,1694657,,,,,,,,,,,,,,,,,,52.44350119698352,52.8110845273323,52.8676069958864,54.19932230996849,54.39624476376311,54.54680269838262,54.79573176708181,56.41109908928825,57.32107346485911,57.87214997555177,,,,,,,,,,,,,,,,,,,,,51.40025158648423,52.61639594504894,52.68119376523649,52.708095921181034,53.766232366918295,53.98931381095646,54.447386702443296,54.42622629433792,54.54266268872832,55.19775226252724,56.68600588694678,57.75491814910641,,,52.8676069958864,54.79573176708181,54.11269920221773,"rgba(239, 83, 80, 0.5)",2.0760628297196657,54.11269920221773,-0.5781786473580929,50.79627393352564,-5.328730859808211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9429318230241058,0.8943532294158509,False,False,False,False,0.04143074798883458,-0.0063058990664402355,False,False,False,False,-38133605,-45233983.30712123,False,False,False,False,2291482.072088183,False,False,False,False
2023-06-14 00:00:00+00:00,52.9123640035,53.397717576,52.7446964058,53.2300499782,1558601,,,,,,,,,,,,,,,,,,52.45928448225417,52.81479720418904,52.868726704785104,54.193107165335,54.39079879864833,54.54121914587181,54.79045500135354,56.403097635509816,57.31180315806137,57.862230268007465,,,,,,,,,,,,,,,,,,,,,51.510011178549874,52.62532811301937,52.68787024792086,52.711710359142714,53.76149150383421,53.98381642410183,54.4410011080603,54.4208107453629,54.53756728921289,55.191684453669964,56.677622876935224,57.74512744061937,,,52.868726704785104,54.79045500135354,54.116110179790915,"rgba(239, 83, 80, 0.5)",1.9836031188179792,54.116110179790915,-0.6068482978632441,52.63538879615012,-3.478631343272113,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9438253015095608,0.9103629382442658,False,False,False,False,0.08721326754992276,0.04045368424174126,False,False,False,False,-38133605,-44955537.09899883,False,False,False,False,2262741.6378886467,False,False,False,False
2023-06-15 00:00:00+00:00,53.8124742651,53.9448434212,52.8682409515,52.9476624452,1589983,,,,,,,,,,,,,,,,,,52.48878477139448,52.82785012306446,52.87379197776002,54.18962971348583,54.38738985077693,54.537508925506366,54.78668507141477,56.396230517471345,57.30353552479087,57.853241842646774,,,,,,,,,,,,,,,,,,,,,51.64151836193219,52.64564900615174,52.70478446223169,52.721463128914,53.760080466028064,53.98127863376316,54.43692125862813,54.41737536477778,54.53418358568159,55.18701203366216,56.67032845357857,57.73628295652311,,,52.87379197776002,54.78668507141477,54.12460006155071,#000000,1.8923927522636432,54.12460006155071,-0.1649371125932232,55.97014736545994,-0.24430719675997636,True,False,True,False,True,0.03635211875497646,0.0,0.0,0.0,0.0,0,0.9488339732541756,0.9062552242112134,False,False,False,False,0.13217406565308432,0.08631387494741279,False,False,False,False,-36543622,-44625658.075508684,False,False,False,False,2236358.946206739,False,False,False,False
