date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_790,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_680,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_612,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_518,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_414,aVWAP_peak_395,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_253,aVWAP_peak_183,aVWAP_peak_138,aVWAP_peak_113,aVWAP_peak_72,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_854,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_708,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_554,aVWAP_valley_537,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_269,aVWAP_valley_267,aVWAP_valley_192,aVWAP_valley_163,aVWAP_valley_128,aVWAP_valley_87,aVWAP_valley_52,aVWAP_valley_33,aVWAP_OB_bull_881,aVWAP_OB_bull_804,aVWAP_OB_bull_708,aVWAP_OB_bull_498,aVWAP_OB_bull_405,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 15:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,67.54916961025883,67.75569886135926,67.99827678035348,67.98650710689992,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,67.56060415307996,67.91335226642903,68.01135654004695,67.9548121065632,,,,71.3643864960466,70.35467000972966,68.72937857501313,"rgba(0, 255, 0, 1.0)",1.0717781301930562,69.3743601490375,2.2258709930317266,54.214779734908504,-0.934579955195872,True,False,True,False,True,4.7580835517875215,0.0,0.0,0.0,0.0,0,1.0337846987136095,0.8604603926878808,False,False,False,False,0.14511121913834726,0.14255103897219712,False,False,False,False,223895.0,187259.9754841834,False,False,False,False,3253.4876765399426,False,False,False,False
2025-05-26 16:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,67.54916961025883,67.75569886135926,67.99827678035348,67.98650710689992,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,67.56060415307996,67.91335226642903,68.01135654004695,67.9548121065632,,,,71.3643864960466,70.35467000972966,68.72937857501313,"rgba(0, 255, 0, 1.0)",0.9998764698475103,69.3743601490375,2.385934585825723,54.867070603082354,-0.008564700109296552,True,False,True,False,True,4.7580835517875215,0.0,0.0,0.0,0.0,0,1.0256777982653835,0.8675817796899542,False,False,False,False,0.14511121913834726,0.14383112905527218,False,False,False,False,223895.0,187827.9603603976,False,False,False,False,3203.0460071362227,False,False,False,False
2025-05-26 17:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,67.54916961025883,67.75569886135926,67.99827678035348,67.98650710689992,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,67.56060415307996,67.91335226642903,68.01135654004695,67.9548121065632,,,,71.3643864960466,70.35467000972966,68.72937857501313,"rgba(0, 255, 0, 1.0)",0.9577320479525784,69.3743601490375,2.4909262001438517,55.301931181864916,0.7530188405468223,True,False,True,False,True,4.758083551787532,0.0,0.0,0.0,0.0,0,1.025957887469797,0.8682775284777355,False,False,False,False,0.14511121913834726,0.1444711740968097,False,False,False,False,223895.0,188387.13926953875,False,False,False,False,3153.386379118607,False,False,False,False
2025-05-26 18:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,67.54916961025883,67.75569886135926,67.99827678035348,67.98650710689992,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,67.56060415307996,67.91335226642903,68.01135654004695,67.9548121065632,,,,71.3643864960466,70.35467000972966,68.72937857501313,"rgba(0, 255, 0, 1.0)",0.925080103665603,69.3743601490375,2.578846784737318,55.59183823438662,1.4049943770681566,True,False,True,False,True,4.7580835517875215,0.0,0.0,0.0,0.0,0,1.0204237582493927,0.8684265369920112,False,False,False,False,0.14511121913834726,0.1447911966175785,False,False,False,False,223895.0,188937.64873822808,False,False,False,False,3104.4966678144424,False,False,False,False
2025-05-26 19:00:00+00:00,71.76,71.76,71.76,71.76,0.0,,,,,,,,,,,,,71.49416834420377,72.13861081815067,70.59823797715175,70.25045777093416,67.58780156930534,66.72093595485626,67.40844886530209,67.75853001184245,67.54916961025883,67.75569886135926,67.99827678035348,67.98650710689992,,,,,,,,,,,,,,71.3643864960466,71.84238928821736,70.73906322614496,70.35467000972966,68.41492446230615,67.38138464103724,67.01206790229236,67.02448582837926,67.7491570605504,67.65147383078676,67.56060415307996,67.91335226642903,68.01135654004695,67.9548121065632,,,,71.3643864960466,70.35467000972966,68.72937857501313,"rgba(0, 255, 0, 1.0)",0.8971473459583572,69.3743601490375,2.659139395228439,55.78510960273443,1.9781361926336842,True,False,True,False,True,4.7580835517875215,0.0,0.0,0.0,0.0,0,1.0257598090826143,0.8660068786411175,False,False,False,False,0.14511121913834726,0.1449512078779629,False,False,False,False,223895.0,189479.62317639508,False,False,False,False,3056.3649365304973,False,False,False,False
2025-05-27 14:00:00+00:00,72.135,72.48,71.955,71.955,1043.0,,,,,,,,,,,,,71.51148355091384,72.1385520225727,70.60312557234082,70.25556879134557,67.59443939107344,66.72712498505304,67.4131932924908,67.76212429623052,67.55230672651379,67.75839148248726,68.00062909040369,67.98855957432123,,,,,,,,,,,,,,71.38852381384194,71.84481337222925,70.7438442432691,70.35982216508948,68.42116546082404,67.38810752051802,67.0176058129699,67.02999307593102,67.7529096150525,67.65485310962538,67.56366430845985,67.91583391829639,68.01360213999841,67.95698930811392,,,,71.38852381384194,70.35982216508948,68.73474668262578,"rgba(0, 255, 0, 1.0)",0.8643292092609997,69.38070505889972,2.9783731864173557,58.638894743248564,4.941938841719775,True,False,True,False,True,5.7697145587855445,0.0,0.0,0.0,0.0,0,1.02495107632094,0.8554654738607771,False,False,False,False,0.1896806541513059,0.16731593101463438,False,False,False,False,224938.0,190029.36545273004,False,False,False,False,3025.1499762742105,False,False,False,False
2025-05-27 15:00:00+00:00,71.99,72.19,71.845,71.955,328.0,,,,,,,,,,,,,71.51560336198267,72.13824800702034,70.60452251208733,70.25705642850446,67.59646158097853,66.72902041010288,67.41464121767105,67.76321892957486,67.5532636817848,67.75921176073749,68.00134441752647,67.98918384204164,,,,,,,,,,,,,,71.39449402891263,71.84521479941218,70.74519700955008,70.3613146523965,68.42305338053274,67.39015844523405,67.01929952915796,67.03167731202194,67.75405247339063,67.65588313180575,67.56459773627289,67.91658906528569,68.01428496688172,67.95765165822374,,,,71.39449402891263,70.3613146523965,68.73624241988198,"rgba(0, 255, 0, 1.0)",0.8261126812741256,69.38243620323331,3.1140592017047655,60.541418170257984,6.8724993675754575,True,False,True,False,True,5.7697145587855445,0.0,0.0,0.0,0.0,0,1.0220809167773046,0.8597582279365522,False,False,False,False,0.17011521908826643,0.1687155750514504,False,False,False,False,224938.0,190570.5845929978,False,False,False,False,2983.333697572285,False,False,False,False
2025-05-27 16:00:00+00:00,71.955,72.49,71.955,72.26,402.0,,,,,,,,,,,,72.235,71.52301298146725,72.13850142145716,70.60652325673678,70.25912554711856,67.59907156837356,66.73144662443579,67.41650680192532,67.76463523644307,67.55449885248177,67.76027318932537,68.00227305796358,67.98999417231158,,,,,,,,,,,,,,71.40448673587082,71.84647359527844,70.74716598338422,70.3634061965177,68.42551865144989,67.39279951290882,67.02147311617279,67.03383898432658,67.75553097103024,67.65721414723083,67.56580270897733,67.91756824045287,68.0151715924881,67.95851102883611,,,,71.40448673587082,70.3634061965177,68.90949275895268,"rgba(0, 255, 0, 1.0)",0.771209988814077,69.60832899102878,3.4383255500214798,65.01455284624515,11.06302107133282,True,False,True,False,True,7.356309804218029,0.0,0.0,0.0,0.0,0,1.020459641255606,0.8638593049327354,False,False,False,False,0.19017157278508037,0.17944357391826538,False,False,False,False,225340.0,191109.64529698231,False,False,False,False,2943.313020090544,False,False,False,False
2025-05-27 17:00:00+00:00,72.3,72.42,72.135,72.38,387.0,,,,,,,,,,,,72.27260456273764,71.53075606125954,72.13893695678549,70.6085351732212,70.26119050466241,67.60162290113851,66.733812798071,67.41832996499491,67.76602121751294,67.55570678625564,67.76131203588592,68.0031828485621,67.99078805778298,,,,,,,,,,,,,,71.41475219298246,71.8479153786192,70.7491539979511,70.36549759047729,68.42793662634935,67.39537952715135,67.02359463388802,67.03594895082885,67.75697772409791,67.6585162143375,67.56698117010964,67.91852719125667,68.01604028414734,67.9593528328528,,,,71.41475219298246,70.36549759047729,68.91316933173135,"rgba(0, 255, 0, 1.0)",0.7585658410018845,69.61279106386621,3.647948255195569,68.92216854778302,14.557064171486317,True,False,True,False,True,7.973011389908496,0.0,0.0,0.0,0.0,0,1.0212197863968526,0.8657953906689151,False,False,False,False,0.19557771448853364,0.18751064420339952,False,False,False,False,225727.0,191646.3484706725,False,False,False,False,2903.68026008914,False,False,False,False
2025-05-27 18:00:00+00:00,72.38,72.49,72.305,72.405,743.0,,,,,,,,,,,72.4,72.33438968668408,71.54683793990705,72.1401915236734,70.61258421702651,70.26531367405609,67.60660517998345,66.73842183982416,67.42188956346429,67.7687314537997,67.55806721697114,67.76334387707445,68.00496426534988,67.99234256121368,,,,,,,,,,,,,,71.43570171422031,71.85118105921283,70.75317162846912,70.36968196694687,68.43267585851025,67.40041417254173,67.02773092128288,67.04006289029019,67.75980658565467,67.66106142475202,67.56928414562145,67.92040410033087,68.01774137373684,67.96100088028382,,,,71.43570171422031,70.36968196694687,69.09530067622589,"rgba(0, 255, 0, 1.0)",0.7459314571316183,69.85160814959865,3.423091794814617,71.71631042810334,16.981709573940478,True,False,True,False,True,8.102666389529734,0.0,0.0,0.0,0.0,0,1.0259191435413444,0.8604028736441751,False,False,False,False,0.20741268338288207,0.19746166379314078,False,False,False,False,226470.0,192186.2500447706,False,False,False,False,2870.1813413280684,False,False,False,False
2025-05-27 19:00:00+00:00,72.41,72.49,72.27,72.32,2509.0,,,,,,,,,,72.36,72.36913899138992,72.35029076961149,71.59465306584796,72.14370157628989,70.62582001732865,70.27886157118,67.62321363749457,66.75382105286526,67.43377601038685,67.77778129120374,67.5659553596332,67.77013288881726,68.01091453880441,67.99753623167801,,,,,,,,,,,,,,71.49762269037704,71.86114551949504,70.76626918403677,70.3834097698337,68.44843578281231,67.41720538863652,67.04154798604935,67.05380520945083,67.76925167908084,67.66956368732158,67.57698049602368,67.92667404890695,68.02342361252374,67.96650699462637,,,,71.49762269037704,70.3834097698337,69.28236230696294,"rgba(0, 255, 0, 1.0)",0.724292839338397,70.113239507296,3.046779386525139,71.38088400132676,16.981709573940478,True,False,True,False,True,7.548675641445836,0.0,0.0,0.0,0.0,0,1.0269488536155205,0.8584126984126983,False,False,False,False,0.20568325439558188,0.20157245909436133,False,False,False,False,223961.0,192678.8818270222,False,False,False,False,2864.5816306098036,False,False,False,False
2025-05-28 14:00:00+00:00,71.88,72.03,71.465,71.6,962.0,,,,,,,,,,72.17661672908864,72.21600300585351,72.2249293757079,71.59693906473227,72.14099131041696,70.628925803846,70.2823729558115,67.62866567414785,66.75900884113798,67.43770824107813,67.78074204038086,67.5685564753722,67.77235613076844,68.01284523804348,67.9992227751657,,,,,,,,,,,,,,71.50264907759326,71.85993212219812,70.76917311159329,70.38687798852841,68.45342846314071,67.42275555450736,67.04617001966159,67.0584007818307,67.77234235788586,67.67235674819065,67.57951755870666,67.92871528057124,68.02526653484809,67.96829710088929,,,,71.50264907759326,70.38687798852841,69.26664538851,"rgba(0, 255, 255, 0.75)",0.719155116147303,70.3247862076872,1.7732110412346678,60.588400350576464,16.341883702600626,True,False,True,False,False,3.051338911676023,0.0,0.0,0.0,0.0,0,1.0144897102057964,0.8650426991460171,False,False,False,False,0.14390225157622707,0.17273735533529422,False,False,False,False,222999.0,193148.96117854124,False,False,False,False,2835.084240987946,False,False,False,False
2025-05-28 15:00:00+00:00,71.655,72.07,71.62,71.81,756.0,,,,,,,,,,72.11522040848513,72.15779409792087,72.17352347050992,71.60096533519575,72.13952699186173,70.6316604547279,70.28538218745535,67.63308178962176,66.76318931778917,67.44089110311236,67.78314571821677,67.57066504477643,67.77416154658593,68.01441661026695,68.00059541979431,,,,,,,,,,,,,,71.50903144413243,71.85977724462654,70.77177226361165,70.38986996694791,68.45750406064461,67.42724453506298,67.0499010882254,67.0621107861153,67.77485119913452,67.67462250560918,67.58157442828046,67.93037525139016,68.02676670498435,67.96975354557529,,,,71.50903144413243,70.38986996694791,69.2623136896016,"rgba(0, 255, 0, 1.0)",0.7109102907126897,70.32156955980012,2.0936965741594786,56.00123706422673,12.583774942655012,True,False,True,False,False,4.199342665393996,0.0,0.0,0.0,0.0,0,1.014346700258941,0.8687801805584714,False,False,False,False,0.15334356692660187,0.16304046113094806,False,False,False,False,223755.0,193623.4734083313,False,False,False,False,2802.8503767865827,False,False,False,False
2025-05-28 16:00:00+00:00,71.81,72.265,71.81,72.265,758.0,,,,,,,,,,72.11493346706786,72.15191049813781,72.16652268426168,71.60956816923249,72.13940258527784,70.63502588505098,70.28893132531252,67.63779483318528,66.76760504114755,67.44428089730629,67.78571930834252,67.57291583378986,67.77609488286672,68.01610626381552,68.00207118091141,,,,,,,,,,,,,,71.52050361484007,71.86124894711854,70.7750495943501,70.3934369669963,68.46191870144061,67.43202166666215,67.0538548286354,67.06604278047408,67.77753689883718,67.67704456816764,67.58377042548169,67.93215749775497,68.02838021046578,67.97131849204446,,,,71.52050361484007,70.3934369669963,69.26501167606952,"rgba(0, 255, 0, 1.0)",0.7039653003834092,70.32969059271078,2.7491545481505604,57.16461443139751,12.583774942655012,True,False,True,False,False,6.6118437280430165,0.0,0.0,0.0,0.0,0,1.0326658145149838,0.8628745916773182,False,False,False,False,0.17206572907882284,0.16755309510488545,False,False,False,False,224513.0,194102.3807973494,False,False,False,False,2771.1472701697367,False,False,False,False
2025-05-28 17:00:00+00:00,72.28,72.405,72.19,72.255,381.0,,,,,,,,,,72.1268902969313,72.16010694603591,72.17297453368126,71.61520680490271,72.13974536964689,70.63690557717248,70.2908758037303,67.64024988868714,66.76989229774604,67.44604485087497,67.78706250901438,67.57408865223437,67.77710406513435,68.01699023909045,68.00284321112699,,,,,,,,,,,,,,71.52771386869767,71.862476770376,70.77689935568321,70.39540097502518,68.46423676786202,67.43450622478215,67.0559064956765,67.06808333068143,67.77893845938235,67.67830760592754,67.58491481126887,67.93308914956098,68.0292244704987,67.97213691416778,,,,71.52771386869767,70.39540097502518,69.26790485642864,"rgba(0, 255, 0, 1.0)",0.7035908349764247,70.33576033670496,2.727778089035709,57.82410299819278,12.583774942655012,True,False,True,False,False,6.549525629984743,0.0,0.0,0.0,0.0,0,1.0296275194074496,0.8644683427106328,False,False,False,False,0.19754637032485198,0.1825497327148687,False,False,False,False,224132.0,194567.95628886335,False,False,False,False,2734.0907233453995,False,False,False,False
2025-05-28 18:00:00+00:00,72.255,72.335,71.805,71.93,590.0,,,,,,,,,,72.1166319677636,72.14806090461263,72.16118389423077,71.62042830398705,72.13931761611457,70.63934960709908,70.29348751315884,67.64383396093397,66.77326364997305,67.44862721248842,67.78902076141566,67.57580346731702,67.77857583191711,68.01827502345829,68.0039656100804,,,,,,,,,,,,,,71.53486356634639,71.86319812766818,70.7792620359512,70.3980165689486,68.46757687776436,67.43814264799701,67.0589225783612,67.07108271359097,67.78098195621462,67.68015177270992,67.58658785209781,67.93444489856235,68.03045133037315,67.97332727827194,,,,71.53486356634639,70.3980165689486,69.26883265148898,"rgba(0, 255, 0, 1.0)",0.7035722428440879,70.33722389020471,2.2638415969293084,54.78786673961518,11.831534222710815,True,False,True,False,False,4.535435280920002,0.0,0.0,0.0,0.0,0,1.0225627926777354,0.8652618135376754,False,False,False,False,0.17523808198107865,0.17889390734797367,False,False,False,False,223542.0,195017.16626888097,False,False,False,False,2700.849006704386,False,False,False,False
2025-05-28 19:00:00+00:00,71.96,72.07,71.605,71.795,2311.0,,,,,,,,,,72.0346417483166,72.06477062523123,72.08150508555296,71.63011119829848,72.1348342624541,70.64746883045844,70.30246802207189,67.6571777887992,66.78592602779261,67.45827320536816,67.79631225985479,67.5822061243304,67.784059697059,68.02304862508974,68.00813750174684,,,,,,,,,,,,,,71.55029179202347,71.86250997191429,70.78695690327817,70.40693048805126,68.47986727269557,67.45171212733895,67.07022671125124,67.08232320141161,67.78859085735827,67.68702828678921,67.5928340802646,67.93948732989634,68.03500928627992,67.97775322638607,,,,71.55029179202347,70.40693048805126,69.26634055591444,"rgba(0, 255, 0, 1.0)",0.7030373165545537,70.32940625542432,2.0846599605242417,51.52762751900698,8.644162607917501,False,False,False,False,False,3.711449436254618,0.0,0.0,0.0,0.0,0,1.0203107183580389,0.8752137970353476,False,False,False,False,0.15261636909883927,0.16575513822340648,False,False,False,False,221231.0,195423.58229572003,False,False,False,False,2694.8048360578064,False,False,False,False
2025-05-29 14:00:00+00:00,72.155,72.37,71.605,72.155,3471.0,,,,,,,,,,72.03721190435623,72.05880885612798,72.07152059783975,71.65774798643494,72.13292502509783,70.6616992097245,70.31768263276545,67.67811010527791,66.8056507882463,67.47340748918992,67.80780990762212,67.59228334887645,67.79271537358893,68.03060961718074,68.01474670220222,,,,,,,,,,,,,,71.58695225752093,71.86707969595257,70.80071202519997,70.42215845163248,68.49936213875017,67.47295345549664,67.08788569138959,67.09988506040193,67.80058556762218,67.69786072091414,67.60266713070355,67.9474638833981,68.04223091446121,67.9847608840383,,,,71.58695225752093,70.42215845163248,69.27892557216522,"rgba(0, 255, 0, 1.0)",0.7023027567665682,70.34467281291735,2.577701952100363,52.76199784985886,8.644162607917501,False,False,True,False,False,5.666004777460397,0.0,0.0,0.0,0.0,1,1.0157246068848278,0.8699532511687205,False,False,False,False,0.16719185136720474,0.1664734947953056,False,False,False,False,224702.0,195877.51125237552,False,False,False,False,2706.8388696072975,False,False,False,False
2025-05-29 15:00:00+00:00,72.14,72.14,71.615,71.635,1237.0,,,,,,,,,,72.01427899807322,72.03517057880158,72.0480840284001,71.66098205827923,72.13044300637682,70.66580783649242,70.32227486313697,67.68510297394366,66.81231523120522,67.4784871255166,67.81165466822412,67.5956652759607,67.79561308365547,68.03313212758255,68.01695297036589,,,,,,,,,,,,,,71.59236602111943,71.86645118965151,70.80458289084245,70.42670180084366,68.50577830877512,67.4800700491255,67.09383699604695,67.10580296924952,67.80459635602617,67.70148979240291,67.60596688171118,67.95012834445153,68.04464000599657,67.98710101898403,,,,71.59236602111943,70.42670180084366,69.27974605313247,"rgba(0, 255, 255, 0.75)",0.7038772927456906,70.34351467255661,1.8348160123273187,49.31355478224549,6.306930209961408,False,True,False,False,False,2.5328024814212853,0.0,0.0,0.0,0.0,1,1.0134275618374557,0.8761130742049466,False,False,False,False,0.15649662804666806,0.16148506142098684,False,False,False,False,223465.0,196305.22425621466,False,False,False,False,2684.050670078502,False,False,False,False
2025-05-29 16:00:00+00:00,71.72,71.94,71.59,71.745,1057.0,,,,,,,,,,71.99499916856709,72.01536570783982,72.02840615094664,71.6628808680248,72.12811074281174,70.66917689716402,70.32607489168385,67.69100396514834,66.81795213537347,67.48277971140459,67.81490255119448,67.59852445006184,67.798062126369,68.03526297622555,68.01881705952023,,,,,,,,,,,,,,71.59594800068064,71.86563280125463,70.80773984778591,70.43045233584427,68.51117745674179,67.4860787101443,67.0988690462825,67.11080671320673,67.8079842999566,67.70455671818645,67.60875660982194,67.95237950976212,68.04667508790638,67.98907825976832,,,,71.59594800068064,70.43045233584427,69.2803448566503,"rgba(0, 255, 255, 0.75)",0.7033429314914869,70.34236261396458,1.9942439501894673,48.018938256237774,4.85655516204109,False,True,False,True,False,3.135329591511976,0.0,0.0,0.0,0.0,0,1.0309211003846992,0.8740654714379034,False,False,False,False,0.14559492394041826,0.15353999268070256,False,False,False,False,224522.0,196742.69364759116,False,False,False,False,2658.825078294339,False,False,False,False
2025-05-29 17:00:00+00:00,71.745,71.965,71.63,71.83,864.0,,,,,,,,,,71.9841721491228,72.00392789394036,72.01683183183184,71.66516346992154,72.12648079430349,70.67204111495889,70.32927407455517,67.69587393613159,66.82259678578237,67.48632307222624,67.81758703926462,67.60088670188026,67.80008699151792,68.03702630588712,68.02035975608798,,,,,,,,,,,,,,71.59962987486374,71.86528045265293,70.81043980491052,70.43361724262907,68.51564521769949,67.49103504918385,67.10301827786377,67.11493274187661,67.81078431904695,67.70709108332375,67.61106161574202,67.95424180207223,68.04835931037219,67.99071435135015,,,,71.59962987486374,70.43361724262907,69.28152093349208,"rgba(0, 255, 0, 1.0)",0.6884964817667295,70.34256940378462,2.1604040624848597,47.94727292688863,4.418866235370658,False,True,False,True,False,3.6034017512698426,0.0,0.0,0.0,0.0,0,1.0418203274819295,0.8691547425874018,False,False,False,False,0.14874066517815937,0.15114032892943097,False,False,False,False,225386.0,197186.77591662077,False,False,False,False,2630.9983328944268,False,False,False,False
2025-05-29 18:00:00+00:00,71.83,71.96,71.725,71.79,510.0,,,,,,,,,,71.97890291661257,71.99827718950606,72.01105581139056,71.66663049346724,72.12557644235577,70.67374974816447,70.33117721415823,67.69875479663628,66.82534351539528,67.4884199710586,67.8191765503286,67.60228536131484,67.80128623087866,68.03807098330662,68.02127379023267,,,,,,,,,,,,,,71.60191271590963,71.8651347728965,70.81205320569782,70.43550116859541,68.51829007948196,67.49396660808821,67.10547271041588,67.11737348135458,67.81244215230183,67.70859166747653,67.61242642028189,67.95534497782765,68.0493571654181,67.99168365542924,,,,71.60191271590963,70.43550116859541,69.2823658480638,"rgba(0, 255, 0, 1.0)",0.6573875062191957,70.34293936443026,2.201229293042331,47.54072784238868,3.5598568246957925,False,True,False,True,False,3.3583275924053844,0.0,0.0,0.0,0.0,0,1.0422942791422423,0.8579060621800102,False,False,False,False,0.153101149807134,0.15212073936828246,False,False,False,False,224876.0,197616.06621248712,False,False,False,False,2598.1146378107924,False,False,False,False
2025-05-29 19:00:00+00:00,71.79,71.965,71.615,71.75,2244.0,,,,,,,,,,71.95319084041549,71.97124005509342,71.98363587390958,71.67090174710258,72.12103128392381,70.68089484021584,70.33922472580998,67.71123505063245,66.8372768876998,67.49751973321504,67.82607123946856,67.60835816094583,67.80649112335473,68.04260214695445,68.02523929103391,,,,,,,,,,,,,,71.6093689908036,71.86374901402354,70.81875578909772,70.44344394974665,68.52970805433056,67.50667506811295,67.11613168065197,67.12797279981184,67.8196327103638,67.7151038935037,67.61835229237646,67.96013095555708,68.0536853455154,67.99588907549939,,,,71.6093689908036,70.44344394974665,69.28544387040668,"rgba(0, 255, 0, 1.0)",0.6343316195834506,70.34350855438473,2.217280996553318,46.88491716937716,2.4392848909412024,False,True,False,True,False,3.1098222367245683,0.0,0.0,0.0,0.0,0,1.0445172336782547,0.8526018015335366,False,False,False,False,0.13701359012373304,0.14456716474600775,False,False,False,False,222632.0,198003.91014717723,False,False,False,False,2592.624488387369,False,False,False,False
2025-05-30 14:00:00+00:00,71.16,71.685,71.16,71.535,1562.0,,,,,,,,,,71.9130927718787,71.93122216654139,71.94420667823628,71.66535319679309,72.11509115594599,70.68439240092808,70.34355129485189,67.7192041230996,66.84501918769413,67.50336406076049,67.8304727636055,67.61225454131363,67.80981776324093,68.04548278525591,68.02776206434548,,,,,,,,,,,,,,71.60506072077064,71.85939428674017,70.82184235151757,70.44761737925207,68.53683820711656,67.51482398388626,67.12302031153445,67.13482168829815,67.82422320775294,67.71927215353743,67.622153855738,67.96317947236632,68.05643641723461,67.99856614510004,,,,71.60506072077064,70.44761737925207,69.28357158893601,"rgba(0, 255, 255, 0.75)",0.6081233649735781,70.3374053624198,1.9693284398507345,44.4733913329435,-0.250710277587217,False,True,False,True,False,1.7743975366911435,0.0,0.0,0.0,0.0,1,1.03040440083259,0.8612102289622358,False,False,False,False,0.09829393839176682,0.1214305515688873,False,False,False,False,221070.0,198361.52394334503,False,False,False,False,2576.645814148805,False,False,False,False
2025-05-30 15:00:00+00:00,71.535,71.565,71.075,71.215,613.0,,,,,,,,,,71.8936717948718,71.91196243355374,71.92528577671646,71.66146628323747,72.11217406384003,70.6854486710523,70.34497540558168,67.72217642779438,66.84793558905407,67.50555169790948,67.83211406506386,67.61371205735657,67.8110591225102,68.04655408076042,68.02870067505643,,,,,,,,,,,,,,71.60147838762296,71.85697323184398,70.82271560491787,70.44896437424663,68.53945998060853,67.51787136809273,67.12560891461975,67.13739507911171,67.82593500651713,67.7208290258837,67.62357577256341,67.964314598121,68.05745939997989,67.99956256070207,,,,71.60147838762296,70.44896437424663,69.28210618930765,"rgba(0, 255, 255, 0.75)",0.5741456402481669,70.33385452779295,1.534707242270774,40.50355892065477,-4.212815756766496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0298028084852109,0.8665222587391692,False,False,False,False,0.08786392011835936,0.10464723584362333,False,False,False,False,220457.0,198704.08946360325,False,False,False,False,2546.2016929992114,False,False,False,False
2025-05-30 16:00:00+00:00,71.19,71.305,70.935,70.975,538.0,,,,,,,,,,71.87195403427786,71.89054297356202,71.90431080155288,71.65622344673375,72.10897477148986,70.68604387892186,70.34593888545241,67.72462503861283,66.85036910371464,67.50736133827077,67.8334643502856,67.61491601821369,67.81208101241005,68.04743182159757,68.02947006251009,,,,,,,,,,,,,,71.59632453983293,71.85407887585745,70.823126876946,70.44984224708695,68.54157839220801,67.5203906212941,67.12776176448219,67.139534956292,67.82734340335253,67.72211257829893,67.6247501510384,67.9652462418115,68.05829737895733,68.00037981611344,,,,71.59632453983293,70.44984224708695,69.27995585207998,"rgba(38, 166, 154, 1.0)",0.5526733310108005,70.32935891984849,1.1682146467438084,36.434638043599435,-8.081244321829395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0184946562571058,0.8801637231865379,False,False,False,False,0.06756536385718022,0.08610629985040177,False,False,False,False,219919.0,199033.0028052528,False,False,False,False,2515.0667830302314,False,False,False,False
