date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_836,aVWAP_peak_806,aVWAP_peak_748,aVWAP_peak_721,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_606,aVWAP_peak_579,aVWAP_peak_505,aVWAP_peak_487,aVWAP_peak_442,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_344,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_295,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_216,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_73,aVWAP_peak_41,aVWAP_valley_871,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_740,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_630,aVWAP_valley_613,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_546,aVWAP_valley_493,aVWAP_valley_458,aVWAP_valley_425,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_324,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_29,aVWAP_OB_bull_764,aVWAP_OB_bull_630,aVWAP_OB_bull_559,aVWAP_OB_bull_458,aVWAP_OB_bull_362,aVWAP_OB_bull_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 15:00:00+00:00,46.33,46.38,46.21,46.34,100.0,,,,,,,,45.93840481171548,45.945685064431004,45.051339103869644,45.007597819539825,44.97417164264651,44.9592885452604,44.829548348697514,44.7468518190334,44.734582977512105,44.73453326970733,44.731249572221536,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.61777175642985,44.57741341170523,44.39960610496639,44.39960610496639,44.289639371742176,43.86078047584547,43.756498709119136,,,,,,,,45.861207462074624,45.909879907024816,45.80835882049296,45.195359298286455,45.00418298317383,44.99161507999367,44.9592885452604,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.78288555456719,44.764007925300206,44.74550505178183,44.74550505178183,44.74550505178183,44.74550505178183,44.74545662908473,44.64080108442697,44.64080108442697,44.64080108442697,44.64002966481163,44.57741341170523,44.57741341170523,44.40340772425765,44.40340772425765,44.40340772425765,44.40340772425765,43.930079483192664,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.80919998120071,43.808875874833724,43.72215745375796,,,45.80835882049296,44.99161507999367,44.764007925300206,44.40340772425765,45.07852846487735,"rgba(38, 166, 154, 1.0)",0.8281186917154413,45.1792493087034,1.4016718894390852,50.54809316342665,-6.34395578522669,False,True,False,False,True,8.748399117277948,0.0,0.0,0.0,0.0,0,0.9916402421447092,0.9414816950129713,False,False,False,False,0.2640383165865736,0.242989491619383,False,False,False,False,1068.0,1102.8164002212995,False,False,False,False,173.34259514059218,False,False,False,False
2025-07-30 16:00:00+00:00,46.34,46.34,46.19,46.295,0.0,,,,,,,,45.93840481171548,45.945685064431004,45.051339103869644,45.007597819539825,44.97417164264651,44.9592885452604,44.829548348697514,44.7468518190334,44.734582977512105,44.73453326970733,44.731249572221536,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.61777175642985,44.57741341170523,44.39960610496639,44.39960610496639,44.289639371742176,43.86078047584547,43.756498709119136,,,,,,,,45.861207462074624,45.909879907024816,45.80835882049296,45.195359298286455,45.00418298317383,44.99161507999367,44.9592885452604,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.78288555456719,44.764007925300206,44.74550505178183,44.74550505178183,44.74550505178183,44.74550505178183,44.74545662908473,44.64080108442697,44.64080108442697,44.64080108442697,44.64002966481163,44.57741341170523,44.57741341170523,44.40340772425765,44.40340772425765,44.40340772425765,44.40340772425765,43.930079483192664,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.80919998120071,43.808875874833724,43.72215745375796,,,45.80835882049296,44.99161507999367,44.764007925300206,44.40340772425765,45.07852846487735,"rgba(38, 166, 154, 1.0)",0.8172818054688843,45.1792493087034,1.3651970273050245,51.99652335577495,-4.829290082102794,False,True,True,False,True,8.228217733301474,0.0,0.0,0.0,0.0,0,1.015033161385408,0.9401621223286655,False,False,False,False,0.25594313261464996,0.24946631211701648,False,False,False,False,1068.0,1102.2766110705818,False,False,False,False,170.6551130453892,False,False,False,False
2025-07-30 17:00:00+00:00,46.295,46.49,46.255,46.48,0.0,,,,,,,,45.93840481171548,45.945685064431004,45.051339103869644,45.007597819539825,44.97417164264651,44.9592885452604,44.829548348697514,44.7468518190334,44.734582977512105,44.73453326970733,44.731249572221536,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.62919713793434,44.61777175642985,44.57741341170523,44.39960610496639,44.39960610496639,44.289639371742176,43.86078047584547,43.756498709119136,,,,,,,,45.861207462074624,45.909879907024816,45.80835882049296,45.195359298286455,45.00418298317383,44.99161507999367,44.9592885452604,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.79042146450042,44.78288555456719,44.764007925300206,44.74550505178183,44.74550505178183,44.74550505178183,44.74550505178183,44.74545662908473,44.64080108442697,44.64080108442697,44.64080108442697,44.64002966481163,44.57741341170523,44.57741341170523,44.40340772425765,44.40340772425765,44.40340772425765,44.40340772425765,43.930079483192664,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.89913355298558,43.80919998120071,43.808875874833724,43.72215745375796,,,45.80835882049296,44.99161507999367,44.764007925300206,44.40340772425765,45.07852846487735,"rgba(0, 255, 255, 0.75)",0.811421164566983,45.1792493087034,1.6030524567235664,54.84982532004605,-1.9458950498473016,False,True,True,False,True,9.923856125921343,0.0,0.0,0.0,0.0,0,1.0269265099672709,0.9152038083903595,False,False,False,False,0.28360834826890885,0.26653733019296266,False,False,False,False,1068.0,1101.7451907439063,False,False,False,False,168.00929733925912,False,False,False,False
2025-07-30 18:00:00+00:00,46.53,46.58,45.92,45.94,181.0,,,,,,,,45.971558194077986,45.9538141527002,45.06004707105312,45.01500047873805,44.98076893185776,44.965871955889114,44.836115074555615,44.75323706317205,44.740973455015215,44.740923652607286,44.737635814471375,44.635741539390196,44.635741539390196,44.635741539390196,44.635741539390196,44.635741539390196,44.635741539390196,44.635741539390196,44.635741539390196,44.624349758729714,44.584116615140154,44.40692308582271,44.40692308582271,44.297325672688466,43.86982844209238,43.765744710408214,,,,,,,,45.91318745808183,45.920454395920736,45.814183391990866,45.20527902600144,45.01233714511042,44.99820061320062,44.965871955889114,44.79684445781767,44.79684445781767,44.79684445781767,44.79684445781767,44.79684445781767,44.79684445781767,44.78931329149633,44.77040388809379,44.75188711057427,44.75188711057427,44.75188711057427,44.75188711057427,44.751838747829595,44.647312041151096,44.647312041151096,44.647312041151096,44.64654286783381,44.584116615140154,44.584116615140154,44.41071216365334,44.41071216365334,44.41071216365334,44.41071216365334,43.93895544346365,43.90809319296392,43.90809319296392,43.90809319296392,43.90809319296392,43.90809319296392,43.90809319296392,43.818341363813154,43.81801793237551,43.731469429472774,,,45.814183391990866,44.99820061320062,44.77040388809379,44.41071216365334,45.08841940223533,"rgba(38, 166, 154, 0.5)",0.7983271248048216,45.190031083320946,0.9394255730223463,50.859455128918746,-1.9458950498473016,False,True,False,False,False,3.952127474484495,0.0,0.0,0.0,0.0,0,1.0017626321974138,0.9192126909518209,False,False,False,False,0.24955934294175403,0.25804833656735837,False,False,False,False,887.0,1098.4158079416752,False,False,False,False,168.21070358206129,False,False,False,False
2025-07-30 19:00:00+00:00,45.87,46.235,45.84,46.165,200.0,,,,,,,,45.987779855397655,45.959212477718374,45.068928970551944,45.022593787506096,44.98756101705389,44.97265611204141,44.84293013551027,44.75989083918423,44.74763610731021,44.74758622119396,44.74429502761518,44.64259139810446,44.64259139810446,44.64259139810446,44.64259139810446,44.64259139810446,44.64259139810446,44.64259139810446,44.64259139810446,44.631237313397534,44.59114399580329,44.414630098809226,44.414630098809226,44.305441649594044,43.87945294809268,43.775594701000216,,,,,,,,45.9411292573981,45.92795712830161,45.8191458975077,45.21524281429166,45.02069131455401,45.004973288257275,44.97265611204141,44.803524254492146,44.803524254492146,44.803524254492146,44.803524254492146,44.803524254492146,44.803524254492146,44.79600026768214,44.777063754407386,44.758537983875016,44.758537983875016,44.758537983875016,44.758537983875016,44.758489696787606,44.65412430856039,44.65412430856039,44.65412430856039,44.65335765845002,44.59114399580329,44.59114399580329,44.418405266109026,44.418405266109026,44.418405266109026,44.418405266109026,43.94838715006278,43.917618264479735,43.917618264479735,43.917618264479735,43.917618264479735,43.917618264479735,43.917618264479735,43.8280726948066,43.827750026890406,43.74139433574217,,,45.8191458975077,45.004973288257275,44.777063754407386,44.418405266109026,45.096585380964314,"rgba(38, 166, 154, 1.0)",0.7889384474563346,45.19858313040429,1.224958515726539,50.491053222552765,-1.9458950498473016,False,True,False,False,False,6.0146094861576245,0.0,0.0,0.0,0.0,0,0.9970747403832081,0.9325727658329672,False,False,False,False,0.1917670693016093,0.22490770293448384,False,False,False,False,1087.0,1098.2388186712617,False,False,False,False,168.70356089086653,False,False,False,False
2025-07-31 14:00:00+00:00,46.455,46.63,46.295,46.305,900.0,,,,,,,,46.15764938161229,46.03198535127056,45.119499378500294,45.06572409703753,45.02604229289409,45.010990961623946,44.88063634014188,44.7963081575936,44.784042665368865,44.78399209999108,44.780667661425994,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.66832148069217,44.628798871330105,44.455152537401,44.455152537401,44.34769243066399,43.928088216451705,43.82510325746503,,,,,,,,46.14264963387457,46.01214858658388,45.86493670886076,45.273498392747484,45.067946712018156,45.04347185857234,45.010990961623946,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.83277215232599,44.81359658281132,44.794933395367075,44.794933395367075,44.794933395367075,44.794933395367075,44.794885281226286,44.69090770137952,44.69090770137952,44.69090770137952,44.69015111669654,44.628798871330105,44.628798871330105,44.4588692988991,44.4588692988991,44.4588692988991,44.4588692988991,43.9962360424181,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.8771152547381,43.876795610425255,43.791196208131176,,,45.86493670886076,45.04347185857234,44.81359658281132,44.4588692988991,45.151299613079644,"rgba(38, 166, 154, 1.0)",0.777135059627245,45.33651214486393,1.2462284941829882,51.546976461891646,-1.9458950498473016,False,True,False,False,False,7.263096058765505,0.0,0.0,0.0,0.0,0,1.0069737033270367,0.9203835536829865,False,False,False,False,0.30903436257819583,0.2669710327563398,False,False,False,False,1987.0,1112.0180617926376,False,False,False,False,180.04149017938022,False,False,False,False
2025-07-31 15:00:00+00:00,46.295,46.455,46.06,46.43,0.0,,,,,,,,46.15764938161229,46.03198535127056,45.119499378500294,45.06572409703753,45.02604229289409,45.010990961623946,44.88063634014188,44.7963081575936,44.784042665368865,44.78399209999108,44.780667661425994,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.66832148069217,44.628798871330105,44.455152537401,44.455152537401,44.34769243066399,43.928088216451705,43.82510325746503,,,,,,,,46.14264963387457,46.01214858658388,45.86493670886076,45.273498392747484,45.067946712018156,45.04347185857234,45.010990961623946,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.83277215232599,44.81359658281132,44.794933395367075,44.794933395367075,44.794933395367075,44.794933395367075,44.794885281226286,44.69090770137952,44.69090770137952,44.69090770137952,44.69015111669654,44.628798871330105,44.628798871330105,44.4588692988991,44.4588692988991,44.4588692988991,44.4588692988991,43.9962360424181,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.8771152547381,43.876795610425255,43.791196208131176,,,45.86493670886076,45.04347185857234,44.81359658281132,44.4588692988991,45.151299613079644,"rgba(38, 166, 154, 1.0)",0.7662167383260653,45.33651214486393,1.4271260342406302,53.3693662723559,-1.9458950498473016,False,True,True,False,False,8.361862783939788,0.0,0.0,0.0,0.0,0,1.0049318247751657,0.9238468233246296,False,False,False,False,0.25162702012496946,0.2592990264406546,False,False,False,False,1987.0,1125.583673237713,False,False,False,False,177.25014924636656,False,False,False,False
2025-07-31 16:00:00+00:00,46.43,46.605,46.355,46.475,0.0,,,,,,,,46.15764938161229,46.03198535127056,45.119499378500294,45.06572409703753,45.02604229289409,45.010990961623946,44.88063634014188,44.7963081575936,44.784042665368865,44.78399209999108,44.780667661425994,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.66832148069217,44.628798871330105,44.455152537401,44.455152537401,44.34769243066399,43.928088216451705,43.82510325746503,,,,,,,,46.14264963387457,46.01214858658388,45.86493670886076,45.273498392747484,45.067946712018156,45.04347185857234,45.010990961623946,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.83277215232599,44.81359658281132,44.794933395367075,44.794933395367075,44.794933395367075,44.794933395367075,44.794885281226286,44.69090770137952,44.69090770137952,44.69090770137952,44.69015111669654,44.628798871330105,44.628798871330105,44.4588692988991,44.4588692988991,44.4588692988991,44.4588692988991,43.9962360424181,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.8771152547381,43.876795610425255,43.791196208131176,,,45.86493670886076,45.04347185857234,44.81359658281132,44.4588692988991,45.151299613079644,"rgba(0, 255, 255, 0.75)",0.7506624701855632,45.33651214486393,1.5166441647930482,54.992494243973795,-0.9710144259267821,False,False,True,False,True,8.756591979017976,0.0,0.0,0.0,0.0,0,1.0066293459045361,0.9332645845609893,False,False,False,False,0.3140226573008152,0.28666084187073493,False,False,False,False,1987.0,1138.9389651255003,False,False,False,False,174.50208491696552,False,False,False,False
2025-07-31 17:00:00+00:00,46.465,46.465,45.915,45.97,0.0,,,,,,,,46.15764938161229,46.03198535127056,45.119499378500294,45.06572409703753,45.02604229289409,45.010990961623946,44.88063634014188,44.7963081575936,44.784042665368865,44.78399209999108,44.780667661425994,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.66832148069217,44.628798871330105,44.455152537401,44.455152537401,44.34769243066399,43.928088216451705,43.82510325746503,,,,,,,,46.14264963387457,46.01214858658388,45.86493670886076,45.273498392747484,45.067946712018156,45.04347185857234,45.010990961623946,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.83277215232599,44.81359658281132,44.794933395367075,44.794933395367075,44.794933395367075,44.794933395367075,44.794885281226286,44.69090770137952,44.69090770137952,44.69090770137952,44.69015111669654,44.628798871330105,44.628798871330105,44.4588692988991,44.4588692988991,44.4588692988991,44.4588692988991,43.9962360424181,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.8771152547381,43.876795610425255,43.791196208131176,,,45.86493670886076,45.04347185857234,44.81359658281132,44.4588692988991,45.151299613079644,"rgba(38, 166, 154, 0.5)",0.7338501454908802,45.33651214486393,0.8632387130104343,50.93935344361954,-0.9710144259267821,False,True,False,False,False,3.4361758571263223,0.0,0.0,0.0,0.0,0,0.9973634099897455,0.9321810458473699,False,False,False,False,0.23309138296888265,0.2598761124198088,False,False,False,False,1987.0,1152.0871982243298,False,False,False,False,171.79662623608232,False,False,False,False
2025-07-31 18:00:00+00:00,45.965,46.24,45.755,46.1,0.0,,,,,,,,46.15764938161229,46.03198535127056,45.119499378500294,45.06572409703753,45.02604229289409,45.010990961623946,44.88063634014188,44.7963081575936,44.784042665368865,44.78399209999108,44.780667661425994,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.679524406572405,44.66832148069217,44.628798871330105,44.455152537401,44.455152537401,44.34769243066399,43.928088216451705,43.82510325746503,,,,,,,,46.14264963387457,46.01214858658388,45.86493670886076,45.273498392747484,45.067946712018156,45.04347185857234,45.010990961623946,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.840295997694085,44.83277215232599,44.81359658281132,44.794933395367075,44.794933395367075,44.794933395367075,44.794933395367075,44.794885281226286,44.69090770137952,44.69090770137952,44.69090770137952,44.69015111669654,44.628798871330105,44.628798871330105,44.4588692988991,44.4588692988991,44.4588692988991,44.4588692988991,43.9962360424181,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.96585376168359,43.8771152547381,43.876795610425255,43.791196208131176,,,45.86493670886076,45.04347185857234,44.81359658281132,44.4588692988991,45.151299613079644,"rgba(38, 166, 154, 1.0)",0.7217529024903224,45.33651214486393,1.0578244334061506,49.59319602649418,-0.9710144259267821,False,True,False,False,False,4.610692550507732,0.0,0.0,0.0,0.0,1,0.992729387814453,0.9354369637923508,False,False,False,False,0.1810396079961221,0.22045786020796543,False,False,False,False,1987.0,1165.0315827479835,False,False,False,False,169.13311265102678,False,False,False,False
2025-07-31 19:00:00+00:00,46.12,46.19,45.985,46.055,50.0,,,,,,,,46.15587888062965,46.03238251851853,45.121500397207,45.06746704136639,45.02761895471918,45.01256763821078,44.88223300582048,44.79787607151605,44.78561348077936,44.78556290049498,44.78223796022554,44.68114450706186,44.68114450706186,44.68114450706186,44.68114450706186,44.68114450706186,44.68114450706186,44.68114450706186,44.68114450706186,44.6699507932468,44.63046220772159,44.45697992501935,44.45697992501935,44.34961864973261,43.93037988679836,43.827451571408716,,,,,,,,46.14111085199005,46.01276859504134,45.865844408242594,45.27566817952596,45.069849239280785,45.045042254377435,45.01256763821078,44.84186623146808,44.84186623146808,44.84186623146808,44.84186623146808,44.84186623146808,44.84186623146808,44.83434459248772,44.81516452323022,44.79650076632102,44.79650076632102,44.79650076632102,44.79650076632102,44.79645267268296,44.69251859946063,44.69251859946063,44.69251859946063,44.69176263201532,44.63046220772159,44.63046220772159,44.460693320104326,44.460693320104326,44.460693320104326,44.460693320104326,43.99848025572984,43.96812082026608,43.96812082026608,43.96812082026608,43.96812082026608,43.96812082026608,43.96812082026608,43.879433891325135,43.879114437300174,43.793563295771555,,,45.865844408242594,45.045042254377435,44.81516452323022,44.460693320104326,45.15256334847302,"rgba(38, 166, 154, 1.0)",0.7066000499798919,45.3367440312809,1.0164957796698975,48.274229621008146,3.9820673465264207,False,True,False,True,False,4.151843566502475,0.0,0.0,0.0,0.0,1,0.9982573337205914,0.935957014231774,False,False,False,False,0.2052382905109744,0.21284807535946992,False,False,False,False,1937.0,1177.000085341038,False,False,False,False,167.28608764868525,False,False,False,False
2025-08-01 14:00:00+00:00,45.115,46.04,44.89,45.82,502.0,,,,,,,,46.05282478785706,45.99559082748491,45.130994648975516,45.07624461919127,45.03586758328406,45.02092184933571,44.891505646889385,44.807415884383374,44.79522894806349,44.79517851569066,44.79186614154377,44.691527093219634,44.691527093219634,44.691527093219634,44.691527093219634,44.691527093219634,44.691527093219634,44.691527093219634,44.691527093219634,44.68043815710223,44.64132742759796,44.46958170823211,44.46958170823211,44.363265575191335,43.947893239060086,43.84564761295296,,,,,,,45.58333333333333,46.03528911564626,45.974981302950646,45.8541863268941,45.2837927406628,45.07939199861791,45.0531332215502,45.02092184933571,44.851201750645835,44.851201750645835,44.851201750645835,44.851201750645835,44.851201750645835,44.851201750645835,44.84373149419548,44.82462064737617,44.80604389143917,44.80604389143917,44.80604389143917,44.80604389143917,44.805996150531925,44.70279549876668,44.70279549876668,44.70279549876668,44.70204659819398,44.64132742759796,44.64132742759796,44.47325915850966,44.47325915850966,44.47325915850966,44.47325915850966,44.015460945225854,43.98535213362802,43.98535213362802,43.98535213362802,43.98535213362802,43.98535213362802,43.98535213362802,43.89727837582232,43.8969611503988,43.81198275862071,,45.58333333333333,45.8541863268941,45.0531332215502,44.82462064737617,44.47325915850966,45.17912009093113,"rgba(38, 166, 154, 0.5)",0.6934997223256991,45.35072895861758,0.6766708425039989,45.3147305838164,0.9838859108825702,False,True,False,True,False,1.7932627319680918,1.0,46.04,44.89,0.0,1,0.9685161654666091,0.9405619087957076,False,False,True,False,0.04115175683145884,0.12699991609546438,False,False,False,False,1435.0,1181.000084017921,False,False,False,False,172.47545063087617,False,False,False,False
2025-08-01 15:00:00+00:00,45.82,46.255,45.73,46.25,480.0,,,,,,,,46.05657030692363,46.001602088693815,45.14925733295848,45.09228712937332,45.05045602526726,45.03551648119926,44.90632709785965,44.82200596320036,44.80984879056188,44.809798238742914,44.80648231868965,44.70662124063703,44.70662124063703,44.70662124063703,44.70662124063703,44.70662124063703,44.70662124063703,44.70662124063703,44.70662124063703,44.69561857574867,44.6568259746096,44.48660966430719,44.48660966430719,44.38121578503626,43.9692599596044,43.867553690909354,,,,,,,45.825288526816024,46.041898592450416,45.98300215575318,45.86269487280876,45.30336069779373,45.09683313933751,45.06765875592814,45.03551648119926,44.86579923669798,44.86579923669798,44.86579923669798,44.86579923669798,44.86579923669798,44.86579923669798,44.85835117799433,44.839205768298605,44.82062948809809,44.82062948809809,44.82062948809809,44.82062948809809,44.82058194613615,44.71780341258657,44.71780341258657,44.71780341258657,44.717060294084234,44.6568259746096,44.6568259746096,44.4902556862053,44.4902556862053,44.4902556862053,44.4902556862053,44.03638036183354,44.00648624200606,44.00648624200606,44.00648624200606,44.00648624200606,44.00648624200606,44.00648624200606,43.91890241803336,43.918586997679895,43.83406746112309,,45.825288526816024,45.86269487280876,45.06765875592814,44.839205768298605,44.4902556862053,45.20173030008567,"rgba(38, 166, 154, 1.0)",0.6738986677649499,45.374179028400434,1.2996330360828745,47.779171482400116,0.9838859108825702,False,True,False,True,False,5.651604256699162,0.0,0.0,0.0,0.0,1,0.9913468248429856,0.9344033496161892,False,False,False,False,0.17970161765059775,0.15335076687303106,False,False,False,False,1915.0,1192.3799276765578,False,False,False,False,177.24327310171532,False,False,False,False
2025-08-01 16:00:00+00:00,46.25,46.39,45.94,45.95,33.0,,,,,,,,46.05693771451645,46.00205798192771,45.15050691213433,45.093387693230284,45.051458412217606,45.03651929522168,44.907345351668454,44.82300856334888,44.81085341555978,44.810802855652014,44.80748669615195,44.70765811694688,44.70765811694688,44.70765811694688,44.70765811694688,44.70765811694688,44.70765811694688,44.70765811694688,44.70765811694688,44.69666131633284,44.65789034083256,44.48777801037122,44.48777801037122,44.382446853324616,43.97072352257463,43.86905406325538,,,,,,,45.83400328407225,46.042435897435894,45.983587702369476,45.86329520954935,45.304695999590216,45.09802785346656,45.06865687633316,45.03651929522168,44.86680232270207,44.86680232270207,44.86680232270207,44.86680232270207,44.86680232270207,44.86680232270207,44.859355773023076,44.840208025573354,44.821631784518225,44.821631784518225,44.821631784518225,44.821631784518225,44.821584256077394,44.71883442735898,44.71883442735898,44.71883442735898,44.71809170186675,44.65789034083256,44.65789034083256,44.49142189497818,44.49142189497818,44.49142189497818,44.49142189497818,44.037813445650194,44.00793394857997,44.00793394857997,44.00793394857997,44.00793394857997,44.00793394857997,44.00793394857997,43.920383546280824,43.920068249054026,43.83558002475099,,45.83400328407225,45.86329520954935,45.06865687633316,44.840208025573354,44.49142189497818,45.202978142465255,"rgba(38, 166, 154, 0.5)",0.6490210368757462,45.375428362962204,0.8852896969313488,46.838485764580966,0.9838859108825702,False,True,False,True,False,2.7349000785305293,0.0,0.0,0.0,0.0,1,0.9942359060874444,0.9368761422747076,False,False,False,False,0.2262666977158731,0.18980873229445208,False,False,False,False,1882.0,1203.071711743588,False,False,False,False,175.00694328618485,False,False,False,False
2025-08-01 17:00:00+00:00,45.955,46.0,45.7,45.71,500.0,,,,,,,,46.02358627038401,45.98814169000934,45.16334165618119,45.105020044129866,45.06225097847828,45.04737760785425,44.91884151505044,44.83458401228009,44.82248585716519,44.82243534449081,44.81912558534553,44.71993211453153,44.71993211453153,44.71993211453153,44.71993211453153,44.71993211453153,44.71993211453153,44.71993211453153,44.71993211453153,44.709030789407024,44.670606746895224,44.502114300451886,44.502114300451886,44.397759780148725,43.98965818059086,43.888610015839326,,,,,,,45.82388118811882,46.00976268561537,45.97017192616852,45.86102013456771,45.3171476135777,45.11061135890576,45.079331899683254,45.04737760785425,44.878255837654514,44.878255837654514,44.878255837654514,44.878255837654514,44.878255837654514,44.878255837654514,44.870848633161266,44.851730592842515,44.83320763467995,44.83320763467995,44.83320763467995,44.83320763467995,44.83316039367356,44.73101241943092,44.73101241943092,44.73101241943092,44.73027611862099,44.670606746895224,44.670606746895224,44.505724710362976,44.505724710362976,44.505724710362976,44.505724710362976,44.05625576261509,44.02660917985952,44.02660917985952,44.02660917985952,44.02660917985952,44.02660917985952,44.02660917985952,43.93961812436582,43.93930486891387,43.85534015518201,,45.82388118811882,45.86102013456771,45.079331899683254,44.851730592842515,44.505724710362976,45.207510803018785,"rgba(38, 166, 154, 0.5)",0.6218608951959733,45.37451261280179,0.5394894417544748,44.45983503364906,-0.08197841316395227,False,True,False,True,False,0.5058297592257865,0.0,0.0,0.0,0.0,1,0.9837352776219844,0.9510656197420073,False,False,False,False,0.1418165348504828,0.16581263357246745,False,False,False,False,1382.0,1205.8457937320593,False,False,False,False,180.0455953282595,False,False,False,False
