date,Open,High,Low,Close,Volume,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_218,aVWAP_peak_198,aVWAP_peak_148,aVWAP_peak_92,aVWAP_peak_74,aVWAP_peak_32,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_286,aVWAP_valley_257,aVWAP_valley_232,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_126,aVWAP_valley_86,aVWAP_valley_58,aVWAP_valley_57,aVWAP_OB_bull_393,aVWAP_OB_bear_218,aVWAP_OB_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,40.33,42.72,40.33,42.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.08658987840616,22.613838909440247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,19.418639347527453,False,False,False,False,24.90538031922532,False,False,False,False
2024-02-02 17:00:00+00:00,44.78,44.78,44.78,44.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.89452514365725,25.514510046833934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,23.3036216832247,False,False,False,False,24.51925039179547,False,False,False,False
2024-02-05 17:00:00+00:00,43.25,43.67,43.16,43.6,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.53304889366014,25.514510046833934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164.0,25.484960881934395,False,False,False,False,25.782517827581586,False,False,False,False
2024-02-06 17:00:00+00:00,43.6,45.75,43.6,45.61,244.0,,,,,,,,,,,44.986666666666665,,,,,,,,,,,,,,,,,,,44.986666666666665,#000000,,44.986666666666665,,79.9925914198779,25.514510046833934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408.0,31.415426604695103,False,False,False,False,29.165734605448538,False,False,False,False
2024-02-07 17:00:00+00:00,45.04,45.04,44.26,44.26,10.0,,,,,,,,,,,44.968293963254595,,,,,,,,,,,,,,,,,,,44.968293963254595,#000000,,44.968293963254595,,77.119469722587,25.514510046833934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398.0,37.09890836276185,False,False,False,False,28.868591433271042,False,False,False,False
2024-02-08 17:00:00+00:00,42.7,43.43,42.7,43.34,302.0,,,,,,,,,,,43.98428057553957,,,,,,,,,,,,,,,,,,,43.98428057553957,#000000,,43.98428057553957,,73.23204430993148,28.29257559204794,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,38.01210358194383,False,False,False,False,33.10318691492575,False,False,False,False
2024-02-09 17:00:00+00:00,43.34,43.34,43.34,43.34,0.0,,,,,,,,,,,43.98428057553957,,,,,,,,,,,,,,,,,,,43.98428057553957,#000000,,43.98428057553957,,70.64042736816114,25.850457071131103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,38.911140735712145,False,False,False,False,32.58995921081837,False,False,False,False
2024-02-12 17:00:00+00:00,40.35,40.35,40.29,40.29,1.0,,,,,,,,,,,43.97768402154399,,,,,,,,,,,,,,,,,,,43.97768402154399,#000000,,43.97768402154399,,63.2824358982533,19.115542549441486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,39.780735452987926,False,False,False,False,32.100192401348316,False,False,False,False
2024-02-13 17:00:00+00:00,37.61,38.71,37.61,38.06,410.0,,,,,,,,,,,41.49690106859703,,,,,,,,,,,,,,,,,,,41.49690106859703,#000000,,39.811783867631846,,55.54264003363567,12.315171252097755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,34.28025893433695,False,False,False,False,37.95910414706385,False,False,False,False
2024-02-14 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,41.49690106859703,,,,,,,,,,,,,,,,,,,41.49690106859703,#000000,,39.811783867631846,,50.6611975972681,8.252203533683748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,28.865061121401496,False,False,False,False,37.37059090447371,False,False,False,False
2024-02-15 17:00:00+00:00,38.22,40.33,38.22,39.95,384.0,,,,,,,,,,,40.92931408832963,,,,,,,,,,,,,,,,,,,40.92931408832963,#000000,,39.860081057598904,,50.26239383376956,8.113463728568718,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,29.48730823579837,False,False,False,False,42.74469027029582,False,False,False,False
2024-02-16 17:00:00+00:00,38.83,38.98,38.83,38.98,4.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,48.61531358881723,6.483489645685111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,30.0378926042356,False,False,False,False,42.14399739788813,False,False,False,False
2024-02-19 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,47.51726009218234,5.191462400162969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,30.57994078091412,False,False,False,False,41.49060208939374,False,False,False,False
2024-02-20 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,46.78522442775908,4.101519010574975,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,31.1135851098922,False,False,False,False,40.847336940720965,False,False,False,False
2024-02-21 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,46.29720065147691,3.1405848845029496,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,31.638955883382245,False,False,False,False,40.21404489512839,False,False,False,False
2024-02-22 17:00:00+00:00,39.45,39.45,39.22,39.23,150.0,,,,,,,,,,,40.76161018826135,,,,,,,,,,,,,,,,,,,40.76161018826135,#000000,,39.816803687660915,,46.58110247701117,2.8764788994040913,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,34.4817627689112,False,False,False,False,41.91615272621166,False,False,False,False
2024-02-23 17:00:00+00:00,41.29,41.29,41.09,41.09,600.0,,,,,,,,,,,40.87421536025336,,,,,,,,,,,,,,,,,,,40.87421536025336,#000000,,40.59613667334314,,50.62177818970491,2.8764788994040913,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,46.582820710478465,False,False,False,False,50.56861547464249,False,False,False,False
2024-02-26 17:00:00+00:00,41.09,41.09,39.94,40.12,199.0,,,,,,,,,,,40.83181712962963,,,,,,,,,,,,,,,,,,,40.83181712962963,#000000,,40.54156319131143,,51.09108394738798,2.8764788994040913,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,55.41099403279662,False,False,False,False,52.86987725022943,False,False,False,False
2024-02-27 17:00:00+00:00,40.13,40.13,38.92,39.39,3.0,,,,,,,,,,,40.83005923999422,,,,,,,,,,,,,,,,,,,40.83005923999422,#000000,,40.538927458337945,,49.881259238718094,2.8764788994040913,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613.0,64.05578482298583,False,False,False,False,52.096700858752996,False,False,False,False
2024-02-28 17:00:00+00:00,38.86,38.86,37.67,37.67,4.0,,,,,,,,,,,40.825276215202656,,,,,,,,,,,,,,,,,,,40.825276215202656,#000000,,40.53121018877042,,46.087976146537876,1.5016838317267158,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,72.50453234511008,False,False,False,False,51.35101557412116,False,False,False,False
2024-02-29 17:00:00+00:00,37.67,38.67,37.67,38.67,2.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.52777677040915,,45.812205724320464,1.010091705115208,False,True,False,True,False,11.148671628199033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611.0,80.85329928549598,False,False,False,False,50.58588354971618,False,False,False,False
2024-03-01 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.52777677040915,,42.85690668280999,-1.9957187622882273,False,True,False,True,False,6.667568035104196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611.0,89.0726279787441,False,False,False,False,49.80160628537949,False,False,False,False
2024-03-04 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.52777677040915,,42.59678799976382,-2.4680478717973457,False,True,False,True,False,8.187387462985182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611.0,97.1645252193837,False,False,False,False,49.02948835847438,False,False,False,False
2024-03-05 17:00:00+00:00,37.63,37.91,37.55,37.55,2.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,42.29292798377173,-3.0747431242640673,False,True,False,True,False,7.9941985680293435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,105.09995893691264,False,False,False,False,48.30034900407943,False,False,False,False
2024-03-06 17:00:00+00:00,37.55,37.55,37.55,37.55,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,42.09035463977702,-3.6361668408816428,False,True,False,True,False,7.9941985680293435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,112.91236267432484,False,False,False,False,47.551506383861145,False,False,False,False
2024-03-07 17:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,36.99758403551224,-8.620263763972225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,120.60364387317252,False,False,False,False,46.81427372674702,False,False,False,False
2024-03-08 17:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,34.83549546603091,-10.671878408574557,False,True,False,True,False,0.5351394827255014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,128.17568040227061,False,False,False,False,46.08847103330908,False,False,False,False
2024-03-11 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,33.047754335330794,-12.389847159297894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,135.6303210161889,False,False,False,False,45.37392109480816,False,False,False,False
2024-03-12 17:00:00+00:00,32.26,32.26,31.87,31.87,100.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,29.83165613390308,-15.422177157612538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,141.41899820973634,False,False,False,False,46.22083704682664,False,False,False,False
2024-03-13 17:00:00+00:00,31.87,31.87,31.87,31.87,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,27.687590666284606,-17.424071096816185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,147.11792847005051,False,False,False,False,45.504234922069635,False,False,False,False
2024-03-14 17:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,31.11189091541732,-17.424071096816185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,152.72850322245282,False,False,False,False,44.79874290777398,False,False,False,False
2024-03-15 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,38.247793149140335,-17.53921981945168,False,True,False,True,True,4.7639898458644225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,158.2520923197791,False,False,False,False,44.10418875416508,False,False,False,False
2024-03-18 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,43.005061304955674,-13.449102573639003,False,True,False,True,True,4.7639898458644225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,163.6900443768368,False,False,False,False,43.42040288200748,False,False,False,False
2024-03-19 17:00:00+00:00,40.79,40.79,40.14,40.14,25.0,,,,,,,,,,,40.45415710382514,,,,,,,,,,,,,,40.35666666666666,33.67133333333334,,,,38.16071903460838,#000000,,38.770662316015994,,50.71644809394598,-6.677664490805647,False,True,True,False,True,10.899463576244322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534.0,169.43128399890134,False,False,False,False,43.134815240425965,False,False,False,False
2024-03-20 17:00:00+00:00,40.14,40.14,39.42,39.42,3.0,,,,,,,,,,,40.45318188020194,,,,,,,,,,,,,,40.28202380952381,33.81169270833333,,,,38.18229946601969,#000000,,38.78349807717105,,54.54472617386763,-3.5380168874265436,False,False,True,False,True,9.42311136688971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531.0,175.03700052605015,False,False,False,False,42.51257004289997,False,False,False,False
2024-03-21 17:00:00+00:00,39.26,41.35,39.26,41.35,100.0,,,,,,,,,,,40.46105256259012,,,,,,,,,,,,,,40.572109375,36.81241228070175,,,,39.28185807276395,#000000,,39.46912277586979,,59.01481372619564,0.36764812713320794,False,False,True,False,True,12.367518636268812,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,182.10619431634393,False,False,False,False,43.403848026730984,False,False,False,False
2024-03-22 17:00:00+00:00,42.49,43.01,42.05,42.38,198.0,,,,,,,,,,,40.60689407758725,,,,,,,,,,,,,,41.730889570552144,39.44664319248825,,,,40.59480894687588,#000000,,40.39003038869288,,62.88933412549895,3.83937268629699,True,False,True,False,True,13.862408643554872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,192.1355556447727,False,False,False,False,45.80068759220802,False,False,False,False
