date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_810,aVWAP_peak_764,aVWAP_peak_737,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_670,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_576,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_494,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_361,aVWAP_peak_323,aVWAP_peak_321,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_101,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_729,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_645,aVWAP_valley_593,aVWAP_valley_553,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_448,aVWAP_valley_405,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_240,aVWAP_valley_199,aVWAP_valley_150,aVWAP_valley_135,aVWAP_valley_72,aVWAP_valley_41,aVWAP_OB_bull_729,aVWAP_OB_bull_199,aVWAP_OB_bear_576,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 18:00:00+00:00,39.41,39.49,39.4,39.43,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9286895494146,39.9286895494146,39.9286895494146,39.9286895494146,39.9286895494146,39.9286895494146,40.100411887151346,40.569279537247866,40.637592885302425,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.83604979284409,40.897022887366205,40.93480761448232,40.82773642572842,40.72498684793143,40.72148263352482,40.48122192826076,40.372159116781944,39.853799322757276,39.63103956134596,39.48055091759279,39.28073513175257,39.25804126636612,39.25804126636612,39.246833988983575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.125550934337966,40.38561801600489,40.64632608907672,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.790117187499995,40.87483678318494,40.915273462044766,40.915273462044766,40.915273462044766,40.915273462044766,40.915273462044766,40.915273462044766,40.9161380406297,40.95423716634529,40.85926307547517,40.85299360571583,40.72988052312828,40.64831970594192,40.11328285335022,39.74987927804814,39.43150084846111,39.370236373207554,38.87000607553528,38.6037077856863,,39.74987927804814,40.569279537247866,40.790117187499995,40.452337603324345,"rgba(239, 83, 80, 0.5)",1.3586021665106236,40.281749943471894,-0.6269310946702615,54.48404595088948,2.5825656154535466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8922916304158695,1.0356707847572642,False,False,False,False,-0.1393085674363007,-0.13540639354803244,False,False,False,False,190607.0,190833.72158151833,False,False,False,False,2643.942818769419,False,False,False,False
2025-08-06 19:00:00+00:00,39.43,39.62,39.425,39.54,6716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.912454155168966,39.912454155168966,39.912454155168966,39.912454155168966,39.912454155168966,39.912454155168966,40.07900778264309,40.54165773728386,40.61235716285918,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.81253597191321,40.87456852700945,40.91396249773805,40.813555560249945,40.712672330486356,40.709254765850474,40.47282675342223,40.36510300042833,39.85145657850504,39.630335029188046,39.48086844925289,39.28229708650194,39.25973337900862,39.25973337900862,39.24858829399048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.16610391524873,40.35920044843529,40.62243790219609,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.766400561047234,40.85209818648441,40.893370716987036,40.893370716987036,40.893370716987036,40.893370716987036,40.893370716987036,40.893370716987036,40.894816504247295,40.93506010955225,40.84446946037421,40.838320650136176,40.717441866499364,40.63738589396585,40.108762313423966,39.74831660632973,39.432139579271656,39.37126597327136,38.873615350601504,38.60839546675744,,39.74831660632973,40.54165773728386,40.766400561047234,40.432747886931764,"rgba(239, 83, 80, 0.5)",1.3621471358925672,40.26394007781507,-0.5314698087594626,55.2547196932444,2.5825656154535466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8938817836156242,1.0309367438645,False,False,False,False,-0.12599499202370698,-0.1307006927858697,False,False,False,False,197323.0,190934.33054924672,False,False,False,False,2707.075488245862,False,False,False,False
2025-08-07 14:00:00+00:00,39.45,39.63,39.44,39.545,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.910955682918456,39.910955682918456,39.910955682918456,39.910955682918456,39.910955682918456,39.910955682918456,40.07700915256871,40.53902451631378,40.60993958013659,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.81026799848555,40.872398144873806,40.911943668303195,40.812176959528706,40.711475140622,40.70806597325967,40.47201102022253,40.36441798392175,39.8512332273378,39.63027248771759,39.48090629341586,39.28245715812707,39.25990622966071,39.25990622966071,39.24876724697811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.16978361114822,40.35669964792544,40.620145664408334,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.764115778427104,40.84990179023424,40.891251984821054,40.891251984821054,40.891251984821054,40.891251984821054,40.891251984821054,40.891251984821054,40.89275299257357,40.93319978854688,40.843031348314796,40.83689425791075,40.71623264918124,40.636322924895815,40.10832549158488,39.74816983253553,39.432208997786,39.37137379835645,38.87397654670914,38.608862761993066,,39.74816983253553,40.53902451631378,40.764115778427104,40.43087365558257,"rgba(239, 83, 80, 0.5)",1.3664569922658407,40.26224711532058,-0.5248954920500244,55.83432698980622,2.5825656154535466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.895089285714286,1.030391483516483,False,False,False,False,-0.12385191723943116,-0.12727630501265044,False,False,False,False,197989.0,191043.70526941342,False,False,False,False,2675.4309070327477,False,False,False,False
2025-08-07 15:00:00+00:00,39.51,39.53,39.27,39.445,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90234762079235,39.90234762079235,39.90234762079235,39.90234762079235,39.90234762079235,39.90234762079235,40.06639054094645,40.52616413452799,40.59819457226586,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.799401459866914,40.862033329943266,40.90231797989707,40.80554765116574,40.70567263768778,40.70230244210899,40.46795768496589,40.36096161783938,39.849865317708435,39.62962907369171,39.48071544281781,39.282821578945224,39.26032941190314,39.26032941190314,39.24921877841961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.180027118772635,40.34421568583198,40.60901228509987,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.75313702454806,40.83940020649452,40.88114246164798,40.88114246164798,40.88114246164798,40.88114246164798,40.88114246164798,40.88114246164798,40.88290561997959,40.92433452492434,40.83613104580648,40.83004725506367,40.71037429575557,40.63113595162521,40.105992003966506,39.747146014952214,39.43215953125234,39.371497612713625,38.87526988460241,38.61064520148218,,39.747146014952214,40.52616413452799,40.75313702454806,40.42115485525295,"rgba(239, 83, 80, 0.5)",1.3722239527777762,40.253080372553605,-0.5888837393617982,54.449150151361685,2.5825656154535466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8897771729886039,1.0329988093213127,False,False,False,False,-0.14162353861370733,-0.13444992181317889,False,False,False,False,195052.0,191105.8493737636,False,False,False,False,2679.4862418074335,False,False,False,False
2025-08-07 16:00:00+00:00,39.45,39.66,39.435,39.455,2576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.89656438212101,39.89656438212101,39.89656438212101,39.89656438212101,39.89656438212101,39.89656438212101,40.058764081049404,40.516134415320614,40.58895059065809,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.790698722811,40.85369334388967,40.89454692937102,40.800206093377376,40.701023465356,40.69768537009014,40.46476886444218,40.35827433192766,39.84895143384441,39.62933372105888,39.480806522306395,39.2833841417574,39.26094140795518,39.26094140795518,39.24985442988922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.19192525108391,40.334704052554706,40.60023248412612,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.74437426923109,40.83096359544218,40.872995846602414,40.872995846602414,40.872995846602414,40.872995846602414,40.872995846602414,40.872995846602414,40.87496679591896,40.91716176601491,40.83056260928734,40.82452348843171,40.705679151461474,40.62699996830523,40.10425746034031,39.74652648560207,39.43237205019716,39.37185807501142,38.87661189216644,38.612398859052355,,39.74652648560207,40.516134415320614,40.74437426923109,40.413878506700925,"rgba(239, 83, 80, 0.5)",1.3772434212737854,40.24647357735738,-0.5746795120831735,53.69292093411232,2.5825656154535466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9034843205574917,1.0292682926829264,False,False,False,False,-0.11557769688679334,-0.12501380934998613,False,False,False,False,197628.0,191206.96798812386,False,False,False,False,2677.881803949954,False,False,False,False
2025-08-07 17:00:00+00:00,39.455,39.735,39.33,39.725,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.89278431090802,39.89278431090802,39.89278431090802,39.89278431090802,39.89278431090802,39.89278431090802,40.053370148787664,40.508422630088724,40.58178253398336,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.7838418425286,40.84709437586127,40.88837977789239,40.795974746325,40.69735950704545,40.69404734712081,40.462298604109606,40.35621622198893,39.84836372977776,39.629261169950965,39.48105586582675,39.28402444127569,39.261622384064545,39.261622384064545,39.250554738106956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.20374775230763,40.327552445337986,40.59341221241571,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.737491413257494,40.824297733647555,40.86654131125085,40.86654131125085,40.86654131125085,40.86654131125085,40.86654131125085,40.86654131125085,40.86867445770259,40.91145834071904,40.826145385607816,40.820142894095525,40.701978072091016,40.62375499415492,40.102988787074075,39.746184336690874,39.432723037647,39.37233228904752,38.87789219764081,38.614018047246645,,39.746184336690874,40.508422630088724,40.737491413257494,40.40849527842867,#000000,1.377683321135088,40.24177553448652,-0.37510473311148385,57.01028626611595,2.7800779169911607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8977924561098558,1.030071267164957,False,False,False,False,-0.11821872533107385,-0.12161626734053,False,False,False,False,199821.0,191340.51887202892,False,False,False,False,2670.3642566018925,False,False,False,False
2025-08-07 18:00:00+00:00,39.725,39.86,39.63,39.65,3422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.713333333333345,39.88932288466633,39.88932288466633,39.88932288466633,39.88932288466633,39.88932288466633,39.88932288466633,40.047287397540984,40.498151252150265,40.57210235872514,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.77433431178405,40.8378824311094,40.879731330924436,40.790067728446324,40.69229139073512,40.689016732722145,40.45898766808468,40.35351672380748,39.84787466682191,39.62955152219782,39.48183328720108,39.28538926132305,39.26304758936759,39.26304758936759,39.2520083322854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.22596207170367,40.318403471505825,40.584177199922316,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.72799629009506,40.81501376498906,40.85751235312196,40.85751235312196,40.85751235312196,40.85751235312196,40.85751235312196,40.85751235312196,40.85986786847658,40.903437400553,40.819963588194334,40.81401532040787,40.696856328234006,40.61930265366747,40.101474989933756,39.7460677160328,39.43365536384163,39.37345103485168,38.880203740777155,38.61683276131558,,39.7460677160328,40.498151252150265,40.72799629009506,40.36125239496081,#000000,1.3787275207875709,40.185699080634365,-0.38854601257858296,57.74320236704865,3.612953003345389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9112394957983194,1.0259103641456577,False,False,False,False,-0.08093945255399847,-0.10127785994726424,False,False,False,False,196399.0,191418.94493602845,False,False,False,False,2682.0175239413984,False,False,False,False
2025-08-07 19:00:00+00:00,39.65,39.745,39.42,39.735,8415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65646081495874,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,40.02984507613502,40.47152379872134,40.54705697008511,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.74994750896157,40.81428652848454,40.85757367092353,40.77475321519843,40.67904715547688,40.675866224742705,40.45010863203256,40.346156230377694,39.84598072168662,39.62958336961007,39.48307002167168,39.28808828739469,39.265898419547185,39.265898419547185,39.25493112281455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.265403694073065,40.29419680848086,40.56025865530728,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.79121943505907,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83730022732457,40.88286688479367,40.8039720606511,40.798157261052935,40.68347803057482,40.60758632222034,40.09704493614635,39.74509209190267,39.43527357297954,39.375530907887374,38.88529335739374,38.623192918941896,,39.74509209190267,40.47152379872134,40.703595829238594,40.34137110945256,#000000,1.3780286873151517,40.16822837937701,-0.3143826999865169,59.341508754415045,5.280612477193046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9075982532751093,1.02061135371179,False,False,False,False,-0.10942146974179669,-0.10534966484453046,False,False,False,False,204814.0,191626.62020833808,False,False,False,False,2770.900973182617,False,False,False,True
2025-08-08 14:00:00+00:00,39.735,39.735,39.735,39.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65646081495874,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,40.02984507613502,40.47152379872134,40.54705697008511,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.74994750896157,40.81428652848454,40.85757367092353,40.77475321519843,40.67904715547688,40.675866224742705,40.45010863203256,40.346156230377694,39.84598072168662,39.62958336961007,39.48307002167168,39.28808828739469,39.265898419547185,39.265898419547185,39.25493112281455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.265403694073065,40.29419680848086,40.56025865530728,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.79121943505907,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83730022732457,40.88286688479367,40.8039720606511,40.798157261052935,40.68347803057482,40.60758632222034,40.09704493614635,39.74509209190267,39.43527357297954,39.375530907887374,38.88529335739374,38.623192918941896,,39.74509209190267,40.47152379872134,40.703595829238594,40.34137110945256,#000000,1.376817102353752,40.16822837937701,-0.31465935354549485,60.40704634599264,6.446418136049779,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9195625330746166,1.0201093667313454,False,False,False,False,-0.08268794653175181,-0.09401880568814114,False,False,False,False,204814.0,191831.07570898402,False,False,False,False,2727.9412681720337,False,False,False,True
2025-08-08 15:00:00+00:00,39.735,39.735,39.735,39.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65646081495874,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,40.02984507613502,40.47152379872134,40.54705697008511,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.74994750896157,40.81428652848454,40.85757367092353,40.77475321519843,40.67904715547688,40.675866224742705,40.45010863203256,40.346156230377694,39.84598072168662,39.62958336961007,39.48307002167168,39.28808828739469,39.265898419547185,39.265898419547185,39.25493112281455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.265403694073065,40.29419680848086,40.56025865530728,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.79121943505907,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83730022732457,40.88286688479367,40.8039720606511,40.798157261052935,40.68347803057482,40.60758632222034,40.09704493614635,39.74509209190267,39.43527357297954,39.375530907887374,38.88529335739374,38.623192918941896,,39.74509209190267,40.47152379872134,40.703595829238594,40.34137110945256,#000000,1.3750335032774934,40.16822837937701,-0.31506750806026285,61.11740474037771,7.308337382452699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9176867127904916,1.0173851339364905,False,False,False,False,-0.08268794653175181,-0.08835337610994648,False,False,False,False,204814.0,192032.36135690677,False,False,False,False,2685.647605099599,False,False,False,True
2025-08-08 16:00:00+00:00,39.735,39.735,39.735,39.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65646081495874,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,40.02984507613502,40.47152379872134,40.54705697008511,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.74994750896157,40.81428652848454,40.85757367092353,40.77475321519843,40.67904715547688,40.675866224742705,40.45010863203256,40.346156230377694,39.84598072168662,39.62958336961007,39.48307002167168,39.28808828739469,39.265898419547185,39.265898419547185,39.25493112281455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.265403694073065,40.29419680848086,40.56025865530728,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.79121943505907,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83730022732457,40.88286688479367,40.8039720606511,40.798157261052935,40.68347803057482,40.60758632222034,40.09704493614635,39.74509209190267,39.43527357297954,39.375530907887374,38.88529335739374,38.623192918941896,,39.74509209190267,40.47152379872134,40.703595829238594,40.34137110945256,#000000,1.3725582184605123,40.16822837937701,-0.3156357038632069,61.59097700330109,7.983914058692164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155579208799008,1.0138371474188392,False,False,False,False,-0.08268794653175181,-0.08552066132084915,False,False,False,False,204814.0,192230.52629710978,False,False,False,False,2644.0096577337135,False,False,False,True
2025-08-08 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65646081495874,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,40.02984507613502,40.47152379872134,40.54705697008511,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.74994750896157,40.81428652848454,40.85757367092353,40.77475321519843,40.67904715547688,40.675866224742705,40.45010863203256,40.346156230377694,39.84598072168662,39.62958336961007,39.48307002167168,39.28808828739469,39.265898419547185,39.265898419547185,39.25493112281455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.265403694073065,40.29419680848086,40.56025865530728,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.79121943505907,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83730022732457,40.88286688479367,40.8039720606511,40.798157261052935,40.68347803057482,40.60758632222034,40.09704493614635,39.74509209190267,39.43527357297954,39.375530907887374,38.88529335739374,38.623192918941896,,39.74509209190267,40.47152379872134,40.703595829238594,40.34137110945256,#000000,1.3675338064238614,40.16822837937701,-0.31679537086539544,61.90669184525001,8.541622758752844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155579208799008,1.0138371474188392,False,False,False,False,-0.08268794653175181,-0.08410430392630047,False,False,False,False,204814.0,192425.61891265848,False,False,False,False,2603.0172599393923,False,False,False,True
2025-08-08 18:00:00+00:00,39.735,39.735,39.735,39.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65646081495874,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,39.87773032794824,40.02984507613502,40.47152379872134,40.54705697008511,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.74994750896157,40.81428652848454,40.85757367092353,40.77475321519843,40.67904715547688,40.675866224742705,40.45010863203256,40.346156230377694,39.84598072168662,39.62958336961007,39.48307002167168,39.28808828739469,39.265898419547185,39.265898419547185,39.25493112281455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.265403694073065,40.29419680848086,40.56025865530728,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.703595829238594,40.79121943505907,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83438814113787,40.83730022732457,40.88286688479367,40.8039720606511,40.798157261052935,40.68347803057482,40.60758632222034,40.09704493614635,39.74509209190267,39.43527357297954,39.375530907887374,38.88529335739374,38.623192918941896,,39.74509209190267,40.47152379872134,40.703595829238594,40.34137110945256,#000000,1.3591689365927297,40.16822837937701,-0.3187450564188611,62.11716840654928,9.020530496573606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155579208799008,1.0138371474188392,False,False,False,False,-0.08268794653175181,-0.08339612522902615,False,False,False,False,204814.0,192617.68683649323,False,False,False,False,2562.6604031961456,False,False,False,True
