date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_856,aVWAP_peak_829,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_726,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_637,aVWAP_peak_607,aVWAP_peak_565,aVWAP_peak_544,aVWAP_peak_506,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_338,aVWAP_peak_335,aVWAP_peak_303,aVWAP_peak_269,aVWAP_peak_242,aVWAP_peak_222,aVWAP_peak_192,aVWAP_peak_178,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_56,aVWAP_peak_15,aVWAP_valley_864,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_782,aVWAP_valley_742,aVWAP_valley_702,aVWAP_valley_636,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_539,aVWAP_valley_521,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_404,aVWAP_valley_354,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_229,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_83,aVWAP_valley_37,aVWAP_OB_bull_702,aVWAP_OB_bull_636,aVWAP_OB_bull_83,aVWAP_OB_bear_876,aVWAP_OB_bear_338,aVWAP_OB_bear_269,aVWAP_OB_bear_178,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 17:00:00+00:00,17.32,17.41,17.31,17.365,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87592515199202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87592515199202,#000000,,17.87592515199202,,25.481159102610448,-17.385969666942387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5237.0,3341.853559760897,False,False,False,False,2160.230123807925,False,False,False,False
2025-01-13 18:00:00+00:00,17.38,17.405,17.3,17.32,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.864936789886382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.864936789886382,#000000,,17.864936789886382,,22.580944599031774,-20.09903113347921,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6051.0,3196.2279231754565,False,False,False,False,2139.3583389426854,False,False,False,False
2025-01-13 19:00:00+00:00,17.33,17.37,17.275,17.36,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.853999983502842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.853999983502842,#000000,,17.853999983502842,,22.31660055483564,-20.509963800248507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5217.0,3065.790280955682,False,False,False,False,2119.120225160628,False,False,False,False
2025-01-13 20:00:00+00:00,17.32,17.4,17.16,17.32,3959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.803973405454137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.803973405454137,#000000,,17.803973405454137,,21.679915594888413,-21.46373440844447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9176.0,2875.9950828013307,False,False,False,False,2147.645492987595,False,False,False,False
2025-01-14 15:00:00+00:00,17.32,17.33,16.915,16.915,1521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.779094375803535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.779094375803535,#000000,,17.779094375803535,,18.403045109740358,-24.890106659823598,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10697.0,2665.561050509837,False,False,False,False,2137.930058987787,False,False,False,False
2025-01-14 16:00:00+00:00,16.855,17.365,16.755,17.275,12490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.640584037044015,,,,,,,,,,,,,,,,,,,,,,,,,,,17.131666666666664,,,,,,,,,17.38612535185534,#000000,,17.38612535185534,,24.89972816900756,-24.890106659823598,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1793.0,2652.032972207359,False,False,False,False,2298.4272673755736,False,False,False,False
2025-01-14 17:00:00+00:00,17.275,17.34,17.19,17.25,3176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.620948010245243,,,,,,,,,,,,,,,,,,,,,,,,,,,17.157683943997615,,,,,,,,,17.389315977121427,#000000,,17.389315977121427,,28.94588164273089,-28.354449199974276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1383.0,2589.4743214754617,False,False,False,False,2312.033046175952,False,False,False,False
2025-01-14 18:00:00+00:00,17.28,17.36,17.24,17.36,3288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.605688282314233,,,,,,,,,,,,,,,,,,,,,,,,,,,17.18584133516232,,,,,,,,,17.395764808738278,#000000,,17.395764808738278,,33.75165763427506,-23.93420996808286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1905.0,2578.862316491346,False,False,False,False,2327.1643167778752,False,False,False,False
2025-01-14 19:00:00+00:00,17.36,17.36,17.155,17.19,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.60085868809708,,,,,,,,,,,,,,,,,,,,,,,,,,,17.18796550563688,,,,,,,,,17.39441209686698,#000000,,17.39441209686698,,34.80628522455695,-22.924353958912608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1049.0,2555.143520886829,False,False,False,False,2304.355567680544,False,False,False,False
2025-01-14 20:00:00+00:00,17.18,17.275,17.155,17.225,2287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.587991189621693,,,,,,,,,,,,,,,,,,,,,,,,,,,17.191108521518753,,,,,,,,,17.389549855570223,#000000,,17.389549855570223,,36.20945265199572,-21.380931518790383,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3336.0,2567.2498228885834,False,False,False,False,2304.0864891118536,False,False,False,False
2025-01-15 15:00:00+00:00,17.335,17.46,17.32,17.32,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.584915900366465,,,,,,,,,,,,,,,,,,,,,,,,,,,17.198403455504945,,,,,,,,,17.391659677935706,#000000,,17.383328674179356,,39.0207735834591,-18.45736410552448,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4294.0,2594.021143463954,False,False,False,False,2283.2169311411267,False,False,False,False
2025-01-15 16:00:00+00:00,17.32,17.32,17.2,17.24,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.582628135878043,,,,,,,,,,,,,,,,,,,,,,,,,,,17.19952147247953,,,,,,,,,17.391074804178785,#000000,,17.370346165748817,,39.698620573888235,-17.476338558225308,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3815.0,2612.951048216451,False,False,False,False,2255.244575619559,False,False,False,False
2025-01-15 17:00:00+00:00,17.24,17.41,17.24,17.405,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.579545979951867,,,,,,,,,,,,,,,,,,,,,,,,,,,17.205359103229405,,,,,,,,,17.392452541590636,#000000,,17.37426526528788,,43.23955253172966,-13.808467154486657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4754.0,2646.145605608444,False,False,False,False,2234.8376829742942,False,False,False,False
2025-01-15 18:00:00+00:00,17.405,17.445,17.37,17.38,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.577831709743414,,,,,,,,,,,,,,,,,,,,,,,,,,,17.210516338569626,,,,,,,,,17.39417402415652,#000000,,17.37985489770248,,45.16240268399367,-11.71473998462617,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4082.0,2668.406914048623,False,False,False,False,2210.6076413777932,False,False,False,False
2025-01-15 19:00:00+00:00,17.38,17.45,17.38,17.41,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.576545058383143,,,,,,,,,,,,,,,,,,,,,,,,,,,17.214934837580234,,,,,,,,,17.39573994798169,#000000,,17.384112570642632,,47.02278648229654,-9.655947568147049,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4642.0,2699.005256466474,False,False,False,False,2185.016825232401,False,False,False,False
2025-01-15 20:00:00+00:00,17.41,17.41,17.25,17.265,3562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.56383356839369,,,,,,,,,,,,,,,,,,,,,,,,,,,17.226302092231293,,,,,,,,,17.39506783031249,#000000,,17.37496657461713,,45.621667171848756,-9.655947568147049,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080.0,2673.904399777071,False,False,False,False,2206.365401585387,False,False,False,False
2025-01-16 15:00:00+00:00,17.12,17.185,17.0,17.16,3801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.542227210746503,,,,,,,,,,,,,,,,,,,,,,,,,,,17.213508477480744,,,,,,,,,17.377867844113624,#000000,,17.282340136926315,,43.07673257683474,-9.655947568147049,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2721.0,2590.2624710983564,False,False,False,False,2231.0884186150706,False,False,False,False
2025-01-16 16:00:00+00:00,17.16,17.25,17.12,17.205,2768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.530354126135382,,,,,,,,,,,,,,,,,,,,,,,,,,,17.21182139933772,,,,,,,,,17.37108776273655,#000000,,17.28365389304941,,42.44686225861201,-9.655947568147049,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,2550.8320451898544,False,False,False,False,2239.4126291791777,False,False,False,False
