date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_789,aVWAP_peak_698,aVWAP_peak_677,aVWAP_peak_675,aVWAP_peak_660,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_520,aVWAP_peak_480,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_333,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_187,aVWAP_peak_145,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_855,aVWAP_valley_822,aVWAP_valley_751,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_695,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_412,aVWAP_valley_386,aVWAP_valley_365,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_131,aVWAP_valley_65,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_822,aVWAP_OB_bull_612,aVWAP_OB_bull_500,aVWAP_OB_bull_450,aVWAP_OB_bull_294,aVWAP_OB_bull_167,aVWAP_OB_bear_418,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,2.74,2.74,2.695,2.695,0.0,,,,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,,,,,,2.743924017918676,,2.676117984113308,#000000,0.05709956532549296,2.692971121567977,0.035532292066626205,50.95446325755842,6.621065385511763,False,False,False,False,False,5.444707247959933,0.0,0.0,0.0,0.0,0,1.1863979848866495,0.7934508816120908,False,False,False,False,0.2668591775822874,0.28236282681022,False,False,False,False,-8395.0,-3565.5250481976645,False,False,False,False,118.83513782626076,False,False,False,False
2025-05-08 18:00:00+00:00,2.695,2.695,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,,,,,,2.743924017918676,,2.676117984113308,#000000,0.055647539466256064,2.692971121567977,-0.4127967164101924,45.35658066024969,1.3220287445541459,False,True,False,True,False,2.6508862041704617,0.0,0.0,0.0,0.0,0,1.1691542288557213,0.8184079601990052,False,False,False,False,0.2178835312211317,0.2501231790156758,False,False,False,False,-8395.0,-3640.4006288457626,False,False,False,False,116.99273258864432,False,False,False,False
2025-05-08 19:00:00+00:00,2.67,2.685,2.67,2.675,400.0,,,,,,,,,,,,,,,,,,,,,2.7447826086956515,2.731634869040889,2.702627342306677,2.702627342306677,2.698594645659205,2.688709961754512,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.644112981306323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6766666666666667,2.6766666666666667,2.7395876316355037,2.7395876316355037,2.7363733603997495,2.710239564808034,2.6582341027104914,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,,,,,,2.7395876316355037,,2.6770158712262258,#000000,0.05425349243543054,2.694911101360904,-0.3670012835505696,42.344925578623084,-1.4358173402172696,False,True,False,True,False,3.1600657563925267,0.0,0.0,0.0,0.0,0,1.167901234567901,0.8246913580246915,False,False,False,False,0.19838637055930752,0.22425477478749167,False,False,False,False,-7995.0,-3707.9137973907896,False,False,False,False,121.38044216091339,False,False,False,False
2025-05-09 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,2.7447826086956515,2.731634869040889,2.702627342306677,2.702627342306677,2.698594645659205,2.688709961754512,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.644112981306323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6766666666666667,2.6766666666666667,2.7395876316355037,2.7395876316355037,2.7363733603997495,2.710239564808034,2.6582341027104914,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,,,,,,2.7395876316355037,,2.6770158712262258,#000000,0.05278137809752367,2.694911101360904,-0.3772372393179005,40.33715552420535,-3.329142914452291,False,True,False,True,False,3.1600657563925267,0.0,0.0,0.0,0.0,0,1.1787564766839376,0.8704663212435236,False,False,False,False,0.19461815655328915,0.20943646567039043,False,False,False,False,-7995.0,-3774.3802501444206,False,False,False,False,119.49857484058914,False,False,False,False
2025-05-09 15:00:00+00:00,2.675,2.725,2.675,2.725,0.0,,,,,,,,,,,,,,,,,,,,,2.7447826086956515,2.731634869040889,2.702627342306677,2.702627342306677,2.698594645659205,2.688709961754512,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.644112981306323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6766666666666667,2.6766666666666667,2.7395876316355037,2.7395876316355037,2.7363733603997495,2.710239564808034,2.6582341027104914,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,,,,,,2.7395876316355037,,2.6770158712262258,"rgba(38, 166, 154, 0.5)",0.05182280968457308,2.694911101360904,0.5806111019884199,45.22789485072042,-3.329142914452291,False,True,False,True,True,8.06505962114743,0.0,0.0,0.0,0.0,0,1.1432225063938617,0.843989769820972,False,False,False,False,0.23256555062867054,0.2210010081495305,False,False,False,False,-7995.0,-3839.8162152584605,False,False,False,False,117.6458837577893,False,False,False,False
2025-05-09 16:00:00+00:00,2.725,2.725,2.7,2.71,132.0,,,,,,,,,,,,,,,,,,,,,2.743976392475101,2.7312691916389196,2.7027439103816593,2.7027439103816593,2.6987583404484075,2.688978413654618,2.644543912551828,2.644543912551828,2.644543912551828,2.644543912551828,2.644543912551828,2.644543912551828,2.644770632052511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.685350877192983,2.685350877192983,2.7390059448653195,2.7390059448653195,2.7358743880048952,2.710259003198844,2.658803222249119,2.643011717142373,2.643011717142373,2.643011717142373,2.643011717142373,2.643011717142373,2.643011717142373,,,,,,2.7390059448653195,,2.6779685243850064,#000000,0.050318803463336254,2.6958195270454604,0.28181260241754197,46.83589964948007,-9.899606869308158,False,True,False,True,True,6.364458504702597,0.0,0.0,0.0,0.0,0,1.1679586563307494,0.8423772609819122,False,False,False,False,0.25178225931857534,0.23639163373405292,False,False,False,False,-8127.0,-3906.284180913368,False,False,False,False,117.86842819565304,False,False,False,False
2025-05-09 17:00:00+00:00,2.71,2.715,2.69,2.69,129.0,,,,,,,,,,,,,,,,,,,,,2.7429156908665098,2.7306901094907086,2.702689017526933,2.702689017526933,2.698753202124336,2.689084114332428,2.6450619680453933,2.6450619680453933,2.6450619680453933,2.6450619680453933,2.6450619680453933,2.6450619680453933,2.6452754237288136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.687884518406455,2.687884518406455,2.7381943799948436,2.7381943799948436,2.7351477869467358,2.7101023421588595,2.6592104562636427,2.6435252074639037,2.6435252074639037,2.6435252074639037,2.6435252074639037,2.6435252074639037,2.6435252074639037,,,,,,2.7381943799948436,,2.678268512134415,#000000,0.04841375725857032,2.695942736887519,-0.12274892972631493,45.92112819421648,-9.899606869308158,False,True,False,True,True,4.159503155515907,0.0,0.0,0.0,0.0,0,1.1607142857142856,0.8265306122448982,False,False,False,False,0.2363949899465272,0.23639331184029005,False,False,False,False,-8256.0,-3973.7216354728503,False,False,False,False,118.04101070424757,False,False,False,False
2025-05-09 18:00:00+00:00,2.69,2.75,2.69,2.725,111.0,,,,,,,,,,,,,,,,,,,,,2.7424991169198156,2.730555630146795,2.7028900980017814,2.7028900980017814,2.6989891166558446,2.689397842933148,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6458899195593886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6927417962003455,2.6927417962003455,2.7379153994322785,2.7379153994322785,2.7349269480519474,2.7102315980263816,2.6597592284756857,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,,,,,,2.7379153994322785,,2.678968614406456,"rgba(38, 166, 154, 0.5)",0.0466308099053867,2.6965788864541373,0.6094921705955528,48.85063610515129,-7.7187546104280855,False,True,False,False,True,7.429405436403691,0.0,0.0,0.0,0.0,0,1.1559405940594059,0.8143564356435645,False,False,False,False,0.26339945410097027,0.24989638297063016,False,False,False,False,-8145.0,-4038.3926178686197,False,False,False,False,117.93184774759257,False,False,False,False
2025-05-09 19:00:00+00:00,2.725,2.74,2.725,2.735,0.0,,,,,,,,,,,,,,,,,,,,,2.7424991169198156,2.730555630146795,2.7028900980017814,2.7028900980017814,2.6989891166558446,2.689397842933148,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6458899195593886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6927417962003455,2.6927417962003455,2.7379153994322785,2.7379153994322785,2.7349269480519474,2.7102315980263816,2.6597592284756857,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,,,,,,2.7379153994322785,,2.678968614406456,"rgba(38, 166, 154, 0.5)",0.04480659137482462,2.6965788864541373,0.8574879803833976,51.672208119352376,-4.8861085883905915,False,False,True,False,True,8.326651012862143,0.0,0.0,0.0,0.0,0,1.171990171990172,0.8206388206388207,False,False,False,False,0.28291871744650127,0.2664075502085657,False,False,False,False,-8145.0,-4102.060949374532,False,False,False,False,116.10344700731982,False,False,False,False
2025-05-12 14:00:00+00:00,2.725,2.745,2.705,2.745,0.0,,,,,,,,,,,,,,,,,,,,,2.7424991169198156,2.730555630146795,2.7028900980017814,2.7028900980017814,2.6989891166558446,2.689397842933148,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6456915957052947,2.6458899195593886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6927417962003455,2.6927417962003455,2.7379153994322785,2.7379153994322785,2.7349269480519474,2.7102315980263816,2.6597592284756857,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,2.6441443595783665,,,,,,2.7379153994322785,,2.678968614406456,"rgba(38, 166, 154, 1.0)",0.04294528259654573,2.6965788864541373,1.1275071583708118,54.418192890015874,-2.145302261468423,False,False,True,False,True,9.217973286816239,0.0,0.0,0.0,0.0,0,1.159036144578313,0.821686746987952,False,False,False,False,0.2648884312875464,0.26564799074805606,False,False,False,False,-8145.0,-4164.742174965625,False,False,False,False,114.30339356534586,False,False,False,False
2025-05-12 15:00:00+00:00,2.745,2.745,2.72,2.74,100.0,,,,,,,,,,,,,,,,,,,,,2.7423689691079476,2.7306145115703933,2.703193709026727,2.703193709026727,2.6993200686211436,2.6897900183465198,2.646348033811099,2.646348033811099,2.646348033811099,2.646348033811099,2.646348033811099,2.646348033811099,2.64653104539895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6975879204892967,2.6975879204892967,2.7378717295785893,2.7378717295785893,2.7349280104712035,2.710478516598544,2.6603501400560225,2.644788314787252,2.644788314787252,2.644788314787252,2.644788314787252,2.644788314787252,2.644788314787252,,,,,,2.7378717295785893,,2.6797487110065124,"rgba(38, 166, 154, 1.0)",0.041874652076003716,2.697328221007848,1.0190360248176271,55.588561339095826,-0.8327450552315412,False,False,True,False,True,8.647442499428273,0.0,0.0,0.0,0.0,0,1.1703703703703703,0.8543209876543212,False,False,False,False,0.2756655700468565,0.2706567803974563,False,False,False,False,-8245.0,-4228.001986206467,False,False,False,False,114.08163552557305,False,False,False,False
2025-05-12 16:00:00+00:00,2.74,2.745,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,2.7423689691079476,2.7306145115703933,2.703193709026727,2.703193709026727,2.6993200686211436,2.6897900183465198,2.646348033811099,2.646348033811099,2.646348033811099,2.646348033811099,2.646348033811099,2.646348033811099,2.64653104539895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6975879204892967,2.6975879204892967,2.7378717295785893,2.7378717295785893,2.7349280104712035,2.710478516598544,2.6603501400560225,2.644788314787252,2.644788314787252,2.644788314787252,2.644788314787252,2.644788314787252,2.644788314787252,,,,,,2.7378717295785893,,2.6797487110065124,"rgba(38, 166, 154, 1.0)",0.03972620257677603,2.697328221007848,1.0741469414219313,56.36880697181579,0.2173290745699532,True,False,True,False,True,8.647442499428273,0.0,0.0,0.0,0.0,0,1.1527093596059113,0.8448275862068967,False,False,False,False,0.29331713017583644,0.28198695528664636,False,False,False,False,-8245.0,-4290.28102518001,False,False,False,False,112.31292799804478,False,False,False,False
2025-05-12 17:00:00+00:00,2.74,2.76,2.74,2.75,200.0,,,,,,,,,,,,,,,,,,,,,2.7426249580677617,2.731114911374978,2.704062422667656,2.704062422667656,2.7002347862707934,2.690808110697779,2.647849692140529,2.647849692140529,2.647849692140529,2.647849692140529,2.647849692140529,2.647849692140529,2.6479987942407264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7073662935323384,2.7073662935323384,2.7382245006786885,2.7382245006786885,2.7353540135669863,2.711251099599257,2.6617365138276763,2.6462588813567223,2.6462588813567223,2.6462588813567223,2.6462588813567223,2.6462588813567223,2.6462588813567223,,,,,,2.7382245006786885,,2.681552887241204,"rgba(38, 166, 154, 1.0)",0.03930453977400986,2.699109648483595,1.2947703193832194,57.9720031797535,2.0789550157359002,True,False,True,False,True,9.570493690209208,0.0,0.0,0.0,0.0,0,1.1568627450980393,0.8382352941176473,False,False,False,False,0.3050588732246055,0.29352291425562593,False,False,False,False,-8045.0,-4348.493722464041,False,False,False,False,113.67241748644719,False,False,False,False
2025-05-12 18:00:00+00:00,2.75,2.775,2.75,2.755,400.0,,,,,,,,,,,,,,,,,,,,,2.743717384470292,2.7325329324169525,2.7060644834168452,2.7060644834168452,2.7023170165200474,2.6930715025624252,2.6510077437522,2.6510077437522,2.6510077437522,2.6510077437522,2.6510077437522,2.6510077437522,2.6510886957721223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7216689311594204,2.7216689311594204,2.739421614440168,2.739421614440168,2.736672685928303,2.7130853165271374,2.6646844921123027,2.6493519840460493,2.6493519840460493,2.6493519840460493,2.6493519840460493,2.6493519840460493,2.6493519840460493,,,,,,2.739421614440168,,2.6849714586834357,"rgba(38, 166, 154, 1.0)",0.03902817185313803,2.702428317827258,1.347018824519058,59.579553509086324,3.9268672679622227,True,False,True,False,True,10.031613868638633,0.0,0.0,0.0,0.0,0,1.1633663366336633,0.8465346534653466,False,False,False,False,0.32768395979543,0.31060343702552795,False,False,False,False,-7645.0,-4399.602346921963,False,False,False,False,118.1116048122387,False,False,False,False
2025-05-12 19:00:00+00:00,2.755,2.755,2.72,2.72,300.0,,,,,,,,,,,,,,,,,,,,,2.7431747223056133,2.7325021701388885,2.7067337632159867,2.7067337632159867,2.7030643974761617,2.6939957162622394,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.652722143388067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7233615500376227,2.7233615500376227,2.739114528335093,2.739114528335093,2.736479552469135,2.713595279480377,2.6661584635321156,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,,,,,,2.739114528335093,,2.686046176944629,#000000,0.03815272769580844,2.703176147044007,0.4409606854359011,55.483079100158655,3.9268672679622227,False,False,True,False,False,5.956281803464009,0.0,0.0,0.0,0.0,0,1.124087591240876,0.8588807785888078,False,False,False,False,0.2781939439206109,0.29439869047306944,False,False,False,False,-7945.0,-4454.569752396041,False,False,False,False,120.93157993142879,False,False,False,False
2025-05-13 14:00:00+00:00,2.685,2.695,2.68,2.69,0.0,,,,,,,,,,,,,,,,,,,,,2.7431747223056133,2.7325021701388885,2.7067337632159867,2.7067337632159867,2.7030643974761617,2.6939957162622394,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.652722143388067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7233615500376227,2.7233615500376227,2.739114528335093,2.739114528335093,2.736479552469135,2.713595279480377,2.6661584635321156,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,,,,,,2.739114528335093,,2.686046176944629,#000000,0.03711887405095539,2.703176147044007,-0.35497162510693486,49.72072950666505,5.771076634447091,False,True,False,False,False,2.699217308305915,0.0,0.0,0.0,0.0,0,1.1145584725536997,0.8782816229116944,False,False,False,False,0.16522764878261506,0.22981316962784226,False,False,False,False,-7945.0,-4508.684950033311,False,False,False,False,119.05667171543764,False,False,False,False
2025-05-13 15:00:00+00:00,2.69,2.735,2.69,2.735,0.0,,,,,,,,,,,,,,,,,,,,,2.7431747223056133,2.7325021701388885,2.7067337632159867,2.7067337632159867,2.7030643974761617,2.6939957162622394,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.6526759738021375,2.652722143388067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7233615500376227,2.7233615500376227,2.739114528335093,2.739114528335093,2.736479552469135,2.713595279480377,2.6661584635321156,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,2.65099729051458,,,,,,2.739114528335093,,2.686046176944629,"rgba(38, 166, 154, 0.5)",0.03627758347882261,2.703176147044007,0.8772318854857062,50.92660893474166,5.771076634447091,False,True,False,False,False,6.893243936630366,0.0,0.0,0.0,0.0,0,1.1210653753026636,0.8934624697336561,False,False,False,False,0.21064153380916992,0.2202273517185061,False,False,False,False,-7945.0,-4561.961152358375,False,False,False,False,117.21083184388047,False,False,False,False
2025-05-13 16:00:00+00:00,2.735,2.8,2.725,2.8,530.0,,,,,,,,,,,,,,,,,,,,,2.7455200222469403,2.73501095269919,2.709747348547948,2.709747348547948,2.706161292069423,2.6972835298922755,2.656988027934819,2.656988027934819,2.656988027934819,2.656988027934819,2.656988027934819,2.656988027934819,2.6569498988844673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7352505068056763,2.7352505068056763,2.741460852043753,2.741460852043753,2.7389375150493613,2.7164348660675333,2.670231471675022,2.6552267413175454,2.6552267413175454,2.6552267413175454,2.6552267413175454,2.6552267413175454,2.6552267413175454,,,,,,2.741460852043753,,2.690300353503024,"rgba(0, 255, 0, 1.0)",0.038069045854238766,2.7131547914440874,2.281255193219997,56.159670564651705,-0.35447072001172586,False,False,True,False,True,12.257673762635449,0.0,0.0,0.0,0.0,0,1.0981308411214956,0.866822429906542,False,False,False,False,0.3250123420470239,0.27261984688276497,False,False,False,False,-7415.0,-4606.194312786927,False,False,False,False,123.61066390831644,False,False,False,False
2025-05-13 17:00:00+00:00,2.8,2.8,2.765,2.775,217.0,,,,,,,,,,,,,,,,,,,,,2.7465298960723437,2.7360726844299434,2.7109945730726226,2.7109945730726226,2.707440267134951,2.6986356559949782,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.6586675028946356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7391054651316664,2.7391054651316664,2.742465657415194,2.742465657415194,2.739982987211075,2.7176160301421475,2.671887923041261,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,,,,,,2.742465657415194,,2.6919647780916125,"rgba(0, 255, 255, 0.75)",0.03897331034078068,2.714721558240047,1.5466595275813424,57.21214579583281,0.6294951306343819,True,False,True,False,True,9.641203638283276,0.0,0.0,0.0,0.0,0,1.1149425287356325,0.8689655172413793,False,False,False,False,0.3428280247542067,0.30772393581848584,False,False,False,False,-7632.0,-4653.10602886775,False,False,False,False,125.05856059190843,False,False,False,False
2025-05-13 18:00:00+00:00,2.775,2.775,2.76,2.765,0.0,,,,,,,,,,,,,,,,,,,,,2.7465298960723437,2.7360726844299434,2.7109945730726226,2.7109945730726226,2.707440267134951,2.6986356559949782,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.6586675028946356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7391054651316664,2.7391054651316664,2.742465657415194,2.742465657415194,2.739982987211075,2.7176160301421475,2.671887923041261,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,,,,,,2.742465657415194,,2.6919647780916125,"rgba(38, 166, 154, 1.0)",0.03888907764861808,2.714721558240047,1.2928679413341588,56.98366823189286,0.6294951306343819,True,False,True,False,True,8.617805015708537,0.0,0.0,0.0,0.0,0,1.1118721461187215,0.8812785388127853,False,False,False,False,0.30875289083166113,0.3082384133250735,False,False,False,False,-7632.0,-4699.2904315209635,False,False,False,False,123.11966817963078,False,False,False,False
2025-05-13 19:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,2.7465298960723437,2.7360726844299434,2.7109945730726226,2.7109945730726226,2.707440267134951,2.6986356559949782,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.65873819826908,2.6586675028946356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7391054651316664,2.7391054651316664,2.742465657415194,2.742465657415194,2.739982987211075,2.7176160301421475,2.671887923041261,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,2.656945184903106,,,,,,2.742465657415194,,2.6919647780916125,"rgba(38, 166, 154, 1.0)",0.03935287344843493,2.714721558240047,1.2776307637569142,56.831349855932885,0.811353006420866,True,False,True,False,True,8.617805015708548,0.0,0.0,0.0,0.0,0,1.1141552511415527,0.8858447488584473,False,False,False,False,0.3031425682244832,0.3056904907747784,False,False,False,False,-7632.0,-4744.758796923739,False,False,False,False,121.2108361148303,False,False,False,False
2025-05-14 14:00:00+00:00,2.765,2.84,2.765,2.835,200.0,,,,,,,,,,,,,,,,,,,,,2.7482858019012566,2.7377174028738684,2.7126421422630065,2.7126421422630065,2.709104205950136,2.7003380333951763,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660632012362928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7445654039475302,2.7445654039475302,2.7441286323282092,2.7441286323282092,2.7416647560090177,2.7192277038783184,2.6738281893004117,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,,,,,,2.7441286323282092,,2.69409730497872,"rgba(0, 255, 0, 1.0)",0.04195267604130771,2.717155738320929,2.808980804062143,60.99257211444972,5.031519504436012,True,False,True,False,True,13.994073096842868,0.0,0.0,0.0,0.0,0,1.11037527593819,0.8565121412803531,False,False,False,False,0.3428280381650741,0.32425926446992626,False,False,False,False,-7432.0,-4786.421451234999,False,False,False,False,122.43237353940658,False,False,False,False
2025-05-14 15:00:00+00:00,2.835,2.835,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,2.7482858019012566,2.7377174028738684,2.7126421422630065,2.7126421422630065,2.709104205950136,2.7003380333951763,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660632012362928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7445654039475302,2.7445654039475302,2.7441286323282092,2.7441286323282092,2.7416647560090177,2.7192277038783184,2.6738281893004117,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,,,,,,2.7441286323282092,,2.69409730497872,"rgba(0, 255, 0, 1.0)",0.04432049533010879,2.717155738320929,2.546096582147433,63.23317102274503,7.324224939581256,True,False,True,False,True,13.471821035651079,0.0,0.0,0.0,0.0,0,1.1565995525727073,0.8568232662192392,False,False,False,False,0.34282805558120155,0.3335436600255639,False,False,False,False,-7432.0,-4827.438172921278,False,False,False,False,120.53419720546229,False,False,False,False
2025-05-14 16:00:00+00:00,2.83,2.855,2.815,2.855,0.0,,,,,,,,,,,,,,,,,,,,,2.7482858019012566,2.7377174028738684,2.7126421422630065,2.7126421422630065,2.709104205950136,2.7003380333951763,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660739170765381,2.660632012362928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7445654039475302,2.7445654039475302,2.7441286323282092,2.7441286323282092,2.7416647560090177,2.7192277038783184,2.6738281893004117,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,2.6589054274254202,,,,,,2.7441286323282092,,2.69409730497872,"rgba(0, 255, 0, 1.0)",0.04733748871494693,2.717155738320929,2.911947072417183,65.96410696359055,10.051773306852738,True,False,True,False,True,15.260468773636514,0.0,0.0,0.0,0.0,0,1.1463414634146343,0.8447893569844789,False,False,False,False,0.342828047238511,0.33818585363203746,False,False,False,False,-7432.0,-4867.8189764418785,False,False,False,False,118.66544996196674,False,False,False,False
