date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_816,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_762,aVWAP_peak_725,aVWAP_peak_711,aVWAP_peak_687,aVWAP_peak_640,aVWAP_peak_613,aVWAP_peak_596,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_507,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_117,aVWAP_peak_84,aVWAP_peak_33,aVWAP_valley_876,aVWAP_valley_850,aVWAP_valley_822,aVWAP_valley_810,aVWAP_valley_752,aVWAP_valley_735,aVWAP_valley_697,aVWAP_valley_683,aVWAP_valley_654,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_485,aVWAP_valley_482,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_103,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_10,aVWAP_OB_bull_822,aVWAP_OB_bull_778,aVWAP_OB_bull_654,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_468,aVWAP_OB_bear_883,aVWAP_OB_bear_286,aVWAP_OB_bear_117,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,11.15,11.555,11.08,11.375,22461.0,,,,,,,,,,,,,,,,,,,,12.060561181094922,12.417545479841365,12.576346323093173,12.586289623876342,12.551669829389226,12.817333551032995,13.006513610210321,13.70641704114,14.077314796116385,14.732420718214255,15.271308949987551,16.343690585856066,17.746656357024765,18.69411477577885,,,,,,,,,,,,,,,,,,,10.88710841618584,12.315349963529101,12.5393033938865,12.589430086883214,12.55889420301212,12.426611735026045,12.6810497700597,12.91854191580398,13.1612059978006,14.290132186885758,14.599360327305103,15.003297906926225,15.714044190512844,17.159993714539983,18.38763786494168,18.507869367053228,18.916116576150767,,,,,,,,12.551669829389226,16.343690585856066,12.838348971608633,14.1848702016183,14.391526330382511,"rgba(239, 83, 80, 1.0)",0.8298992829373135,12.465830443253495,-1.314413044668085,40.29746051189734,-7.511385632431669,False,False,False,True,True,0.0,12.2605,13.78355,0.0,0.0,0.0,0.0,0,0.9688261575954509,0.9557270511779045,False,False,False,False,-0.18537337532629833,-0.2122541122703549,False,False,False,False,-19367.0,-128413.56641696737,False,False,False,False,15202.253518000618,False,False,False,False
2025-04-07 14:00:00+00:00,11.27,12.505,11.17,11.755,13929.0,,,,,,,,,,,,,,,,,,,11.809999999999999,12.048913259686946,12.407903197382387,12.566470558030922,12.577304733526223,12.5462475401071,12.810996680679198,12.999661243152763,13.697499894226043,14.067268294881274,14.720762929591443,15.2585606989473,16.329989382886097,17.731185105967533,18.678480784418845,,,,,,,,,,,,,,,,,,,10.99392773156727,12.301615291056914,12.52916172152249,12.580082224908613,12.551331792289414,12.421348512229585,12.675222682804494,12.911922780587028,13.154129947878477,14.279523641942193,14.588001312203593,14.991086611956755,15.701072947822446,17.14516844203733,18.37188650933521,18.49223440653777,18.90077548352786,,,,,,,,12.5462475401071,16.329989382886097,12.696526586422967,14.016749620232272,14.38755835530632,"rgba(239, 83, 80, 0.5)",0.8354005243211687,12.390401677574859,-0.7605952582938276,43.89420226473499,-13.160446967051321,False,False,False,True,True,0.0,12.223899999999999,13.743225,0.0,0.0,0.0,0.0,0,0.9752272500249727,0.9377684546998304,False,False,False,False,-0.08139115411968757,-0.14682263319502123,False,False,False,False,-5438.0,-126506.96848802213,False,False,False,False,15182.513153380454,False,False,False,False
2025-04-07 15:00:00+00:00,11.73,11.875,11.295,11.455,7990.0,,,,,,,,,,,,,,,,,,,11.71218607904862,12.035738237652515,12.400088206014138,12.558950612351854,12.570474272661036,12.542052208264382,12.806432754867025,12.994887254763347,13.691700745361322,14.060865165906975,14.713505023810637,15.250724585807799,16.321703002575823,17.721946243849008,18.669195662753197,,,,,,,,,,,,,,,,,,,11.028029903973776,12.28994938103198,12.52134701667713,12.572987172317148,12.54551698143762,12.41706232441112,12.670889420167194,12.9072455072169,13.149300657220675,14.272822415397137,14.580901821379666,14.983536670397694,15.693160732046648,17.13627548938873,18.362517075628478,18.482939905136515,18.891673447611726,,,,,,,,12.542052208264382,16.321703002575823,12.687426315837094,14.003363337045844,14.382715054202363,"rgba(239, 83, 80, 1.0)",0.8420243196933227,12.3804782681877,-1.0991110904311792,44.67755224544543,-12.078178043660365,False,False,False,True,True,0.0,12.1797,13.7016,0.0,0.0,0.0,0.0,0,0.976575682382134,0.946799007444169,False,False,False,False,-0.13152646314706953,-0.13917454817104538,False,False,False,False,-13428.0,-124753.80618588226,False,False,False,False,15071.001321545098,False,False,False,False
2025-04-07 16:00:00+00:00,11.45,11.635,11.22,11.36,9859.0,,,,,,,,,,,,,,,,,,,11.616882801518871,12.016151278247275,12.389132717062683,12.548596028169722,12.56106598231785,12.536222917807413,12.800242623732276,12.988489512671103,13.684135807108898,14.052582636009952,14.704210999025731,15.24074628760274,16.311226528737542,17.710332941429503,18.65755278870834,,,,,,,,,,,,,,,,,,,11.054923994635482,12.273498485588425,12.510551517648269,12.563222392008976,12.53746930028287,12.411013991651808,12.664946359421636,12.900944751432919,13.14287823368596,14.26418721890578,14.57179523392929,14.973897986421823,15.683119066926105,17.125074040446805,18.350760399745013,18.471280328892103,18.880265014475558,,,,,,,,12.536222917807413,16.311226528737542,12.67585692749541,13.987838123343325,14.375284018594048,"rgba(239, 83, 80, 1.0)",0.8519305738748617,12.367889170788589,-1.1830649136165827,44.69616601537365,-11.599888315845206,False,False,False,True,True,0.0,12.1405,13.65855,0.0,0.0,0.0,0.0,0,0.9836787824171423,0.9542405126664665,False,False,False,False,-0.16311925657222853,-0.15114690237163697,False,False,False,False,-23287.0,-123180.67740780656,False,False,False,False,14990.195099505638,False,False,False,False
2025-04-07 17:00:00+00:00,11.36,11.89,11.36,11.71,16886.0,,,,,,,,,,,,,,,,,,,11.629530830456465,11.997828356237443,12.375514807426727,12.535045193633001,12.548686673509971,12.528538006917985,12.791631151463891,12.97935041251135,13.672693757847357,14.039835496466617,14.689602479258074,15.224874425933658,16.29428929335146,17.691320640992384,18.63837777171792,,,,,,,,,,,,,,,,,,,11.120083076473344,12.254362083931039,12.496584794413176,12.550377450689421,12.526911710108811,12.403337093519841,12.656876898035254,12.892046261335972,13.133543650226656,14.250791609746237,14.55753229971917,14.958649763584933,15.667021057514928,17.106818655885768,18.331432838030697,18.452098066514747,18.861452234724105,,,,,,,,12.528538006917985,16.29428929335146,12.66917846574753,13.97580795318162,14.365877620262006,"rgba(239, 83, 80, 0.5)",0.8523882558662969,12.362447787694107,-0.7654349801323952,46.90567809969216,-9.065292653662155,False,False,False,True,True,0.0,12.1126,13.6153,0.0,0.0,0.0,0.0,0,0.9914965986394557,0.9367747098839536,False,False,False,False,-0.12354672207691009,-0.13734681222427353,False,False,False,False,-6401.0,-121370.13977357702,False,False,False,False,15019.58742354431,False,False,False,False
2025-04-07 18:00:00+00:00,11.72,11.775,11.31,11.34,13319.0,,,,,,,,,,,,,,,,,,,11.596325013847885,11.977799965869389,12.362558158753545,12.522538845179696,12.53726014879069,12.521354177865742,12.783879524859039,12.971271986606673,13.662970263218908,14.029132003312464,14.677507187019197,15.21183389944154,16.28050650773877,17.675968058091048,18.622942939124467,,,,,,,,,,,,,,,,,,,11.148154470289455,12.235844111361265,12.483622654510928,12.538535034585623,12.517096524363502,12.395976834178326,12.649487258088163,12.88411888546989,13.125385876100124,14.23960347768054,14.545695441951189,14.94607741472924,15.6538538935718,17.09203718643733,18.31586154382786,18.43664896733879,18.846317007529247,,,,,,,,12.521354177865742,16.28050650773877,12.659145760746593,13.962256578647937,14.356136269530193,"rgba(239, 83, 80, 1.0)",0.8609824421936926,12.352338011993723,-1.1757940259668855,46.25350751004527,-9.065292653662155,False,False,False,True,True,0.0,12.0802,13.57175,0.0,0.0,0.0,0.0,0,0.9906400966183576,0.9441425120772948,False,False,False,False,-0.14002324930537952,-0.13868503076482652,False,False,False,False,-19720.0,-119794.16861429675,False,False,False,False,14993.22172705525,False,False,False,False
2025-04-07 19:00:00+00:00,11.33,11.63,11.33,11.435,14382.0,,,,,,,,,,,,,,,,,,,11.571592265217488,11.95743050530382,12.348826702167152,12.509235760034333,12.525078050242227,12.513633116291295,12.775547908090441,12.962588027663227,13.652519337275944,14.017629259994115,14.664507887775255,15.197816652459615,16.26568117213073,17.659448502643755,18.606327543489737,,,,,,,,,,,,,,,,,,,11.173085520400775,12.216561478147137,12.469855206755305,12.525919390052978,12.506601857811463,12.38807420337586,12.641543851026825,12.87559777332442,13.116613829168998,14.227579913092256,14.532974239408205,14.932564341470268,15.639694613752232,17.076134616966726,18.29910225359225,18.420019652304365,18.830021243766435,,,,,,,,12.513633116291295,16.26568117213073,12.648775697771804,13.948524179385275,14.345408469671558,"rgba(239, 83, 80, 1.0)",0.868176700783794,12.341990822029132,-1.044707628309186,46.454346945450276,-8.687188503705897,False,False,False,True,True,0.0,12.0493,13.529825,0.0,0.0,0.0,0.0,0,0.9814216478190629,0.95032310177706,False,False,False,False,-0.15255547367835867,-0.14562025222159258,False,False,False,False,-5338.0,-118019.65437221462,False,False,False,False,14983.74542120943,False,False,False,False
2025-04-08 14:00:00+00:00,11.92,12.34,11.785,11.79,18044.0,,,,,,,,,,,,,,,,,,,11.648056823678534,11.958106302561538,12.341723792128724,12.500883514788512,12.517300606934812,12.508708312182227,12.769226685719362,12.955472009091,13.64255168094531,14.006178487109455,14.65090594732313,15.182744936171005,16.24915906856412,17.64053165751856,18.587061534399474,,,,,,,,,,,,,,,,,,,11.244838248938951,12.209109486548172,12.461548197269105,12.517866380328444,12.499989956716954,12.383686227938675,12.635954693065422,12.868839015035357,13.109074690391644,14.215381215857045,14.519773127750161,14.918213829984214,15.624204514134064,17.058099690309618,18.27974156467757,18.400779724136505,18.81107718342002,,,,,,,,12.508708312182227,16.24915906856412,12.649724816361461,13.94390742394105,14.338716338029526,"rgba(239, 83, 80, 0.5)",0.8689216523012233,12.345828096799934,-0.6396757352379221,48.83991325404877,-6.047950980355985,True,False,False,False,True,0.0,12.029200000000001,13.489125,0.0,0.0,0.0,0.0,0,0.9781611487834064,0.938073394495413,False,False,False,False,-0.037065300414776584,-0.09134277631818458,False,False,False,False,12706.0,-115992.90004086244,False,False,False,False,15031.19122863254,False,False,False,False
2025-04-08 15:00:00+00:00,11.79,12.1,11.79,12.005,10717.0,,,,,,,,,,,,,,,,,,,11.680367384535383,11.958295336982006,12.337556601936468,12.495983578327442,12.512728728245492,12.505789639902044,12.765488124646208,12.951265400615467,13.636663884603259,13.999415831819032,14.642872159180246,15.173841312225669,16.23939082512725,17.629342543499977,18.575660132007343,,,,,,,,,,,,,,,,,,,11.28132294916643,12.204775985856042,12.45667882597202,12.513136182861581,12.496091123706421,12.381082083705255,12.632646141153907,12.864842893511895,13.104617759363505,14.208176862808825,14.511976368956836,14.909737049933659,15.615049463787905,17.047434316388475,18.26828642132915,18.389394874932787,18.799864141834735,,,,,,,,12.505789639902044,16.23939082512725,12.649346265985931,13.940310765576886,14.334418437957027,#000000,0.8686512378239172,12.346920990538692,-0.3936228668657021,51.66270724274023,-3.1495722437165696,True,False,True,False,True,0.0,12.0105,13.450675,0.0,0.0,0.0,0.0,0,0.9764226024671708,0.9429964186231596,False,False,False,False,-0.06018409182982819,-0.07576343407400637,False,False,False,False,23423.0,-113831.41321852348,False,False,False,False,14964.304542917307,False,False,False,False
2025-04-08 16:00:00+00:00,12.005,12.005,11.505,11.57,14620.0,,,,,,,,,,,,,,,,,,,11.681950420055784,11.948741080831772,12.327979674523942,12.4860949330448,12.503578961639075,12.499883214348994,12.7587317737237,12.944019168212499,13.627403622774372,13.989039907669508,14.630885743360706,15.16075263681091,16.225294328493707,17.61342077107962,18.559533055903408,,,,,,,,,,,,,,,,,,,11.307957154227095,12.192683011572816,12.446601730546327,12.50367810110017,12.488188863115818,12.375295651369907,12.626369642431655,12.857819354097042,13.097157252827893,14.197241544242813,14.500290213952113,14.897191680088309,15.601709809132235,17.032182705413927,18.252055680803938,18.37327458323241,18.784020897019822,,,,,,,,12.499883214348994,16.225294328493707,12.6430207531178,13.930487286164855,14.325512816186723,"rgba(239, 83, 80, 0.5)",0.8725712134390943,12.341395577674085,-0.8840488498741063,50.61123188440649,-3.1495722437165696,True,False,False,False,True,0.0,11.988700000000001,13.413674999999998,0.0,0.0,0.0,0.0,0,0.9774314340653781,0.9420099180244914,False,False,False,False,-0.09771502990957089,-0.08673923199178862,False,False,False,False,8803.0,-111930.10448645335,False,False,False,False,14958.966487988355,False,False,False,False
2025-04-08 17:00:00+00:00,11.57,11.66,11.285,11.545,14539.0,,,,,,,,,,,,,,,,,,,11.661889799059214,11.93309124986706,12.315869005475276,12.474119439995293,12.492520385542582,12.492682458130675,12.750871991515329,12.935775209924635,13.617354215704589,13.977937598930023,14.618270368689826,15.147100998662404,16.21075777656364,17.597148500843314,18.5431128858615,,,,,,,,,,,,,,,,,,,11.319355820616897,12.176692989137079,12.434292498654203,12.492255608936848,12.47857660031668,12.368005187749153,12.618912330652897,12.84975215847573,13.088787417130243,14.185613948557274,14.487956970874755,14.884052606098946,15.587870744441044,17.016545976500097,18.23551252488704,18.35685067957769,18.767900276612128,,,,,,,,12.492682458130675,16.21075777656364,12.633217795718583,13.917900125651023,14.31464319642463,"rgba(239, 83, 80, 0.5)",0.8777539826478176,12.331678467006418,-0.8962402706887607,49.75129364056304,-3.1495722437165696,True,False,False,False,True,0.0,11.972100000000001,13.375149999999998,0.0,0.0,0.0,0.0,1,0.9715234453612398,0.9474743409136648,False,False,False,False,-0.15406246493966264,-0.12040084846572563,False,False,False,False,-5736.0,-110283.68426185717,False,False,False,False,14952.455379647448,False,False,False,False
2025-04-08 18:00:00+00:00,11.54,11.61,11.29,11.29,13399.0,,,,,,,,,,,,,,,,,,,11.637826767512617,11.91650656652476,12.303691437611231,12.462233659661225,12.481539828234796,12.485480099513467,12.74314401745967,12.927738194524009,13.607743575921162,13.967384198176534,14.60636418002471,15.134267358284145,16.197157436263883,17.58198404031238,18.52783387885317,,,,,,,,,,,,,,,,,,,11.323432547022538,12.16052046792675,12.422047462695595,12.480921285583358,12.468996076326908,12.360633792552958,12.61152171967292,12.841858486258023,13.080671362577919,14.174591147114615,14.476303129715655,14.871678525908985,15.574889436397354,17.001953684897426,18.220112918330983,18.34156425835686,18.752903241464175,,,,,,,,12.485480099513467,16.197157436263883,12.622924134643553,13.905393015925187,14.30379997310606,"rgba(239, 83, 80, 1.0)",0.8867420529491764,12.321219286662693,-1.162930395860901,47.55501040375748,-3.1495722437165696,False,False,False,True,False,0.0,11.9514,13.33455,0.0,0.0,0.0,0.0,1,0.9705058988202361,0.9483103379324136,False,False,False,False,-0.15858763567062506,-0.13949424206817534,False,False,False,False,-19135.0,-108870.5263663245,False,False,False,False,14928.37080011803,False,False,False,False
2025-04-08 19:00:00+00:00,11.29,11.325,10.76,11.09,22299.0,,,,,,,,,,,,,,,,,,,11.561806670863165,11.874511664516055,12.276826518164379,12.436924487263857,12.458196097815492,12.470041220222067,12.727293620564586,12.911632329962057,13.589512982202741,13.947724439996735,14.584675253139016,15.111187017055324,16.173109649308746,17.555539187571533,18.50135088717914,,,,,,,,,,,,,,,,,,,11.302045023402327,12.123758036000087,12.395780555291624,12.456842952586108,12.448508960403068,12.344391301802542,12.59604744018373,12.825878680830279,13.064656343488174,14.15422772251792,14.454992597996169,14.84929260152196,15.55172790851542,16.976380317381924,18.193374464430413,18.31504033954881,18.72693786781371,,,,,,,,12.470041220222067,16.173109649308746,12.598330352403849,13.878688801721658,14.28116959492437,"rgba(239, 83, 80, 1.0)",0.8980712716756177,12.294937963268978,-1.3416952543430214,44.909593046223904,-0.6450826249846244,False,False,False,True,False,0.0,11.9253,13.2927,0.0,0.0,0.0,0.0,1,0.979233870967742,0.9536290322580647,False,False,False,False,-0.24186496165173174,-0.19067960185995353,False,False,False,False,-41434.0,-107824.99882576131,False,False,False,False,15042.64412104643,False,False,False,False
2025-04-09 14:00:00+00:00,11.115,11.275,10.63,10.645,27353.0,,,,,,,,,,,,,,,,,,,11.463142221051067,11.816496507168878,12.240044168429069,12.402590969503832,12.426477806659866,12.448825017950284,12.705876665630912,12.890072474295827,13.565691917758178,13.922255913255812,14.556879482315265,15.081792991155288,16.142728057701582,17.522361235019734,18.468218822414798,,,,,,,,,,,,,,,,,,,11.26133790397805,12.073692289343263,12.360101662668287,12.424160408680747,12.420530514629425,12.321873218800363,12.574966664518552,12.804399135299887,13.04335037388985,14.127952904070062,14.427631016855438,14.820699876185708,15.522336964893048,16.944216004349116,18.159897489640635,18.281840988344666,18.69446704843539,,,,,,,,12.448825017950284,16.142728057701582,12.564691936879111,13.843563616687359,14.250791439093089,"rgba(255, 0, 0, 1.0)",0.919020605793976,12.258662937881393,-1.7558506607012259,40.89464349261758,-4.412745844209866,False,True,False,True,False,0.0,11.8889,13.249025,0.0,0.0,0.0,0.0,1,0.9801702553830746,0.9384076114171258,False,False,False,False,-0.2606698244999623,-0.2256747131799579,False,False,False,False,-68787.0,-107219.75853388905,False,False,False,False,15233.502351727882,False,False,False,False
2025-04-09 15:00:00+00:00,10.645,10.98,10.55,10.61,13555.0,,,,,,,,,,,,,,,,,,,11.414948322435128,11.786384510154548,12.220786369652657,12.384671672272509,12.409895871714678,12.437634523740433,12.694675080977282,12.878849945996464,13.553453673979147,13.909234774250976,14.542755612871142,15.066910716950101,16.127414910366085,17.50570672021344,18.451613420789712,,,,,,,,,,,,,,,,,,,11.237927614335312,12.04770123464447,12.341478594514683,12.407088284733417,12.40585017625328,12.30995085057997,12.56389460091641,12.793194602893747,13.032294755525928,14.114550009251829,14.413712990512293,14.806198994160447,15.507485734716498,16.92804689866103,18.143112503289075,18.26519743087324,18.678196256541977,,,,,,,,12.437634523740433,16.127414910366085,12.547223273441142,13.825662408424288,14.23505185484727,"rgba(255, 0, 0, 1.0)",0.9391008110599132,12.23977886079167,-1.735467419043357,38.055220130478,-6.997668042658503,False,True,False,True,False,0.0,11.852,13.204450000000001,0.0,0.0,0.0,0.0,0,0.9812575574365175,0.949516324062878,False,False,False,False,-0.30045058817835435,-0.26306265067915613,False,False,False,False,-82342.0,-106834.05685119309,False,False,False,False,15207.479059453031,False,False,False,False
2025-04-09 16:00:00+00:00,10.61,10.815,10.54,10.74,7990.0,,,,,,,,,,,,,,,,,,,11.388789113719326,11.769155340460026,12.209550055714793,12.374192910538302,12.400186067977366,12.431048834288067,12.688081564813128,12.87224341985765,13.546251067700073,13.901573051469862,14.534446393013935,15.058155699317101,16.118404070818166,17.49590622542899,18.441839722840864,,,,,,,,,,,,,,,,,,10.698333333333334,11.224673926743415,12.03267381882923,12.330597901997447,12.39709607765645,12.397238873249512,12.30294038838902,12.557377246605123,12.78659893121741,13.025785191463251,14.106664217726301,14.405524700629016,14.797668157876227,15.49874730750831,16.91853235497937,18.133234083229528,18.25540170745191,18.668618468555895,,,,,,,,12.431048834288067,16.118404070818166,12.36671935580114,13.815321569197176,14.02987259374671,"rgba(239, 83, 80, 1.0)",0.9539090131692117,12.098391541609299,-1.4240263199697192,37.48010852846096,-7.550272212786169,False,True,False,True,False,0.0,11.8314,13.16035,0.0,0.0,0.0,0.0,0,0.9803682229681618,0.9530057979859629,False,False,False,False,-0.3193285085831655,-0.29119557963116083,False,False,False,False,-74352.0,-106330.45907055444,False,False,False,False,15095.580159306472,False,False,False,False
2025-04-09 17:00:00+00:00,10.74,12.525,10.585,12.48,29469.0,,,,,,,,,,,,,,,,,,,11.44509812764244,11.774352093713897,12.200375545755978,12.362747155956887,12.38918339443027,12.42322980564294,12.678155804057424,12.861093835314371,13.530737037283814,13.883791569393546,14.513321635082196,15.034714273537775,16.09251515488113,17.466155750267998,18.411395502700554,,,,,,,,,,,,,,,,,,11.614838979506485,11.277725121489214,12.025992664105935,12.319457965266997,12.385827179881394,12.38748935682835,12.295998852434717,12.548548332418186,12.776000663502366,13.01394913075931,14.08772639553726,14.385027196089098,14.775363790618208,15.47454613354755,16.89021600613981,18.10269930646839,18.225027010518307,18.638625707432478,,,,,,,,12.42322980564294,16.09251515488113,12.409729630769226,13.804457779044082,14.06805887736356,#000000,0.9377503605644698,12.155782544934603,0.3457396218650753,47.03299587728607,-8.707532102408393,False,False,False,False,True,0.8327091296142122,11.8431,13.124225,0.0,0.0,0.0,0.0,0,0.9767878308968787,0.9203871987356778,False,False,False,False,-0.13752216268434933,-0.2143588711577551,False,False,False,False,-44883.0,-105377.78528651483,False,False,False,False,15318.423877766836,False,False,False,False
2025-04-09 18:00:00+00:00,12.555,13.035,12.295,12.41,33688.0,,,,,,,,,,,,,,,,,,12.58,11.5806563654543,11.822156924220462,12.211537443174247,12.368172594721498,12.393551683341636,12.42565983126133,12.676823712818841,12.857587001573155,13.520822345791327,13.870917348304845,14.495999370725604,15.014295929849657,16.068253248754363,17.43682995395784,18.380707519294415,,,,,,,,,,,,,,,,,,12.071841305091338,11.390663235097255,12.049901431659983,12.326370378245844,12.390403056883315,12.391425860067647,12.301034453568626,12.54899915300007,12.773461950404084,13.008956206324918,14.07331526561457,14.368541713884682,14.756451718874013,15.452684614319985,16.86279169188861,18.0721230598615,18.194527450053016,18.608253840859007,,,,,,,,12.42565983126133,16.068253248754363,12.384501246634994,13.731498204577719,14.091208132538803,#000000,0.9193784964963422,12.201255222294856,0.22704988043623947,52.944141129202634,-3.651261837898325,True,False,True,False,True,0.4404616752011776,11.8554,13.091650000000001,0.0,0.0,0.0,0.0,0,1.0080172076652327,0.9086820492764959,False,False,False,False,0.08139113436111997,-0.06648386839831756,False,False,False,False,-78571.0,-104962.1762123053,False,False,False,False,15603.2235075689,False,False,False,False
2025-04-09 19:00:00+00:00,12.405,12.895,12.265,12.6,36420.0,,,,,,,,,,,,,,,,,,12.583463228162262,11.695707314622336,11.868243210810402,12.223094292098004,12.373916458122954,12.39821568090441,12.428313452601131,12.675520075471685,12.85398161519134,13.510407955215987,13.857352476691679,14.477682117827175,14.992659845465619,16.042447432095074,17.40556233976885,18.347929834099247,,,,,,,,,,,,,,,,,,12.24615070917041,11.493184570882523,12.073828354521893,12.333628148641528,12.395279064971184,12.3956486065755,12.306406713117655,12.549573948593496,12.770882379520712,13.003767938372313,14.058110355567361,14.351119923826072,14.736430611367807,15.429472655143904,16.833578788057856,18.039485434637783,18.16196177168086,18.575795543723753,,,,,,,,12.428313452601131,16.042447432095074,12.408960685878386,13.73340608307176,14.097461417687368,#000000,0.9016165512042582,12.23355446062037,0.4064316908226461,57.58469589414784,0.241933577296237,True,False,True,False,True,1.493534936173365,11.8725,13.060900000000002,0.0,0.0,0.0,0.0,0,1.0107003891050585,0.9114785992217901,False,False,False,False,0.06461765509559561,-0.0009331066513609751,False,False,False,False,-42151.0,-103988.35952684321,False,False,False,False,15925.964228381787,False,False,False,False
2025-04-10 14:00:00+00:00,11.705,12.155,11.56,11.97,10875.0,,,,,,,,,,,,,,,,,,12.491011261622809,11.702288215878761,11.868716323000031,12.220103614073409,12.370186381489047,12.394612673830803,12.42570168561319,12.67216455856998,12.850185953804617,13.50504822645744,13.85118276832703,14.470304830529468,14.984438079278698,16.033288380967555,17.394974961714116,18.337047802213146,,,,,,,,,,,,,,,,,,12.21390907223226,11.503212735830653,12.071479340197255,12.330006384168781,12.391595092446881,12.392436048428145,12.304109092826323,12.54660488070257,12.767285469929899,12.999715170628615,14.051524393447622,14.343970214971533,14.728623276269232,15.420945624434816,16.823524979283523,18.02858836478752,18.151113592359426,18.565059758793645,,,,,,,,12.42570168561319,16.033288380967555,12.401018609086574,13.72320348233563,14.090761305096594,#000000,0.880918122607768,12.22470466776585,-0.2891354613205729,56.62527607111773,0.241933577296237,True,False,True,False,True,0.0,11.8763,13.03105,0.0,0.0,0.0,0.0,0,0.9876531301244335,0.9274621394810458,False,False,False,False,-0.07744068790453768,-0.03918689727794933,False,False,False,False,-53026.0,-103198.24542565184,False,False,False,False,15847.654705461138,False,False,False,False
2025-04-10 15:00:00+00:00,11.965,12.205,11.58,11.68,16541.0,,,,,,,,,,,,,,,,,,12.377484038117114,11.707997343926786,11.867484088720001,12.214655036003935,12.363764414169232,12.388440287880988,12.421235636101507,12.66663932672807,12.844031132859543,13.49659564263287,13.841523578105978,14.458847113711023,14.97172115871247,16.019189159861227,17.37873553191708,18.320378675847167,,,,,,,,,,,,,,,,,,12.165843155557862,11.514859178959718,12.066586006193418,12.323701314461122,12.385282327755055,12.386919175510265,12.300045489326616,12.541637711680691,12.761415605481368,12.993201903230704,14.041245564586621,14.332851618075543,14.716524942325051,15.407786394303418,16.808084889163357,18.01189041852794,18.134492631657604,18.548617692926765,,,,,,,,12.421235636101507,16.019189159861227,12.389390940764844,13.708670135330937,14.080054778873507,"rgba(239, 83, 80, 0.5)",0.8602754639497341,12.211887167383832,-0.6182754125542635,54.416207661672416,0.241933577296237,True,False,True,False,False,0.0,11.875599999999999,12.999825000000001,0.0,0.0,0.0,0.0,0,0.9821873204366981,0.9261635701972802,False,False,False,False,-0.07053309776402117,-0.05485999752098525,False,False,False,False,-69567.0,-102676.8307678898,False,False,False,False,15858.404244911353,False,False,False,False
