date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_837,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_629,aVWAP_peak_593,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_524,aVWAP_peak_473,aVWAP_peak_454,aVWAP_peak_396,aVWAP_peak_368,aVWAP_peak_305,aVWAP_peak_260,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_160,aVWAP_peak_96,aVWAP_peak_73,aVWAP_peak_55,aVWAP_peak_42,aVWAP_peak_40,aVWAP_peak_20,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_623,aVWAP_valley_602,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_507,aVWAP_valley_487,aVWAP_valley_403,aVWAP_valley_383,aVWAP_valley_380,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_204,aVWAP_valley_176,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_88,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_791,aVWAP_OB_bull_726,aVWAP_OB_bull_383,aVWAP_OB_bull_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 16:00:00+00:00,2.725,2.75,2.705,2.74,6675.0,,,,,,,,,,,,,,,,,,,2.5186169459582706,2.5261519722619377,2.5116418191990753,2.4814735615978787,2.4276392721301354,2.5448028452375686,2.6429690614652572,2.694444279565209,2.7453952575145975,2.753181188714427,2.8059728774212225,,,,,,,,,,,,,,,,,,,,,2.6095273589297756,2.5190311844812063,2.522476759718125,2.4858300574505403,2.4483409220570906,2.414100198009415,2.4048463054065388,2.4798432046609493,2.589775749273139,2.7285340271260963,2.785676941778378,,,,2.6095273589297756,2.574557808634401,"rgba(0, 255, 0, 1.0)",0.07703789871119027,2.5524310985378618,2.434761391472024,65.59565379641211,7.724853431338708,True,False,True,False,True,10.515243176754687,0.0,0.0,0.0,0.0,0,1.0625000000000002,0.8696646341463414,False,False,False,False,0.34282812215513503,0.30108966166914036,False,False,False,False,-5364.0,-31764.370932429898,False,False,False,False,5493.388787258755,False,False,False,False
2025-05-08 17:00:00+00:00,2.745,2.78,2.735,2.735,4094.0,,,,,,,,,,,,,,,,,,,2.5255621867202365,2.5298864366467138,2.51429272555225,2.4837402662828842,2.4294809889698907,2.5455706518262042,2.643321717230247,2.6946150771152384,2.7454082752769424,2.753172273399263,2.8058269781097622,,,,,,,,,,,,,,,,,,,,,2.624206762471178,2.523600073121314,2.5255888825408923,2.4882010917820376,2.450444124846446,2.4158938623996327,2.4064272392547434,2.480933568949878,2.590340346492041,2.7285966066613487,2.785581311427038,,,,2.624206762471178,2.5768496112307355,"rgba(0, 255, 0, 1.0)",0.0802887244840586,2.5549641578769693,2.242355240788224,69.52701846778493,10.831516416546577,True,False,True,False,True,10.246557368172788,0.0,0.0,0.0,0.0,0,1.0673813169984687,0.8667687595712099,False,False,False,False,0.3428281203597474,0.32195889101444386,False,False,False,False,-9458.0,-31418.53572417517,False,False,False,False,5471.6928370686965,False,False,False,False
2025-05-08 18:00:00+00:00,2.735,2.79,2.735,2.785,3122.0,,,,,,,,,,,,,,,,,,,2.5310320992963713,2.5329028197482986,2.516443152667074,2.485571174437979,2.430958120399163,2.5462092207048883,2.6436392137973463,2.69479139867759,2.745461176995343,2.7532081598591933,2.805755904489459,,,,,,,,,,,,,,,,,,,,,2.6349674539193204,2.5272617540285474,2.528111959060364,2.490116742913009,2.452134151988138,2.41732996365318,2.4076927425064247,2.4818205285204047,2.5908218291445526,2.7286884480260394,2.7855495272930333,,,,2.6349674539193204,2.578657615551169,"rgba(0, 255, 0, 1.0)",0.08600429488540995,2.556958105517161,2.6515175176620724,73.10995520668337,13.876170484459138,True,False,True,False,True,12.258115899310763,0.0,0.0,0.0,0.0,0,1.0639938319198152,0.8720123361603701,False,False,False,False,0.3428281153247947,0.33239350316961924,False,False,False,False,-6336.0,-31029.65920131974,False,False,False,False,5435.263490757554,False,False,False,False
2025-05-08 19:00:00+00:00,2.785,2.84,2.785,2.84,23148.0,,,,,,,,,,,,,,,,,,,2.5723912834100764,2.5575074140467513,2.534357915911271,2.500788122211181,2.4431329507547916,2.5519003236355693,2.6468871535631866,2.6969541742916,2.746657573893476,2.754273773683911,2.8059865411647036,,,,,,,,,,,,,,,,,,,,,2.7010012427358525,2.5564810932176254,2.5489832256783087,2.5060260258496485,2.4660777750247505,2.4291334049642224,2.418107746801104,2.489380139915242,2.5953194802396435,2.730192904093182,2.7860876494784663,,,,2.7010012427358525,2.592619450662026,"rgba(0, 255, 0, 1.0)",0.09373688496851937,2.5722776861960694,2.8561042314756073,76.39545505698271,16.857970829186556,True,False,True,False,True,14.372134005712969,0.0,0.0,0.0,0.0,0,1.061897106109325,0.906752411575563,False,False,False,False,0.3428281272638993,0.3376108152167593,False,False,False,False,16812.0,-30287.92805091168,False,False,False,False,5709.87956066829,False,False,False,False
2025-05-09 14:00:00+00:00,2.965,2.965,2.885,2.9,16765.0,,,,,,,,,,,,,,,,,,,2.6045589317163427,2.5783832638778144,2.549946888807815,2.5139922283897653,2.453583969946337,2.5572780210248713,2.6504053425101146,2.699633653403165,2.7485689272235163,2.7560841166467616,2.807136444771377,,,,,,,,,,,,,,,,,,,,,2.7449805989393274,2.580635427625131,2.5669892339629183,2.5198177007165223,2.4780640511177654,2.439227641523376,2.4270295145708447,2.496154768716199,2.59979089253913,2.7323528666659747,2.787481671738658,,,,2.7449805989393274,2.604186188928806,"rgba(0, 255, 0, 1.0)",0.1029695572959677,2.584873901996185,3.0603812066321807,79.40003123158881,19.749221071877855,True,False,True,False,True,16.56390326321904,0.0,0.0,0.0,0.0,0,1.025764895330113,0.9090177133655396,False,False,False,False,0.34282814784597215,0.3402194815313657,False,False,False,False,33577.0,-29297.774127641733,False,False,False,False,5881.276776781959,False,False,False,False
2025-05-09 15:00:00+00:00,2.905,2.92,2.87,2.885,9167.0,,,,,,,,,,,,,,,,,,,2.6185143208109083,2.5880333287410555,2.55739970466735,2.5204370191114416,2.4588076655922455,2.559952073054132,2.6521135307490087,2.7009057168547725,2.7494432336263506,2.756905568388481,2.807613938072639,,,,,,,,,,,,,,,,,,,,,2.7596959184641254,2.591637045783107,2.575456493764503,2.5265233693396305,2.483993840039121,2.4442924595120687,2.431531904885229,2.4995541562515804,2.601994834508217,2.733355549498507,2.788086312440542,,,,2.7596959184641254,2.6093749083706825,"rgba(0, 255, 0, 1.0)",0.1107422541166862,2.5905273866820915,2.65908090517672,80.2993246995498,20.872089003005726,True,False,True,False,True,15.727195175514026,0.0,0.0,0.0,0.0,0,1.0227272727272727,0.9107142857142857,False,False,False,False,0.3111805433742642,0.325700012452815,False,False,False,False,24410.0,-28465.095458996126,False,False,False,False,5932.218222103168,False,False,False,False
2025-05-09 16:00:00+00:00,2.885,2.92,2.875,2.9,7712.0,,,,,,,,,,,,,,,,,,,2.6295071240455,2.5958712971060307,2.5635424663593667,2.5257852888784487,2.463172933692897,2.5622133432694394,2.65357144374439,2.7019998421457427,2.7502046284170207,2.7576227757367477,2.808043016067908,,,,,,,,,,,,,,,,,,,,,2.7704857151507203,2.6004997452000174,2.582388232684986,2.5320798154180446,2.488931773577909,2.448528573341173,2.435306541249924,2.5024169128794562,2.6038654298958552,2.7342244739115,2.7886219655407904,,,,2.7704857151507203,2.6135856062869944,"rgba(0, 255, 0, 1.0)",0.11823590710832137,2.595110917835259,2.57865050999624,81.14824689742173,22.15629606537901,True,False,True,False,True,16.274776055028582,0.0,0.0,0.0,0.0,0,1.0432203389830506,0.8966101694915253,False,False,False,False,0.31379411654263684,0.31974706449772594,False,False,False,False,32122.0,-27525.760645678354,False,False,False,False,5959.811738039553,False,False,False,False
2025-05-09 17:00:00+00:00,2.905,2.92,2.905,2.91,4616.0,,,,,,,,,,,,,,,,,,,2.6359894503532857,2.6005746692522056,2.567256692361328,2.5290266677342492,2.4658233113220356,2.5636055395216504,2.6544829316424092,2.7026930275976233,2.7506973323258563,2.7580889379555327,2.808335543115002,,,,,,,,,,,,,,,,,,,,,2.7767696812494176,2.6057903118078367,2.5865657881597164,2.535445075048256,2.4919258911464848,2.45110052886501,2.437600999850784,2.5041678762431743,2.605024002198398,2.7347821027788166,2.788978759340085,,,,2.7767696812494176,2.6161238690849618,"rgba(0, 255, 0, 1.0)",0.12585341108241352,2.5978705408707037,2.4801032919552926,81.88797570497267,23.460312338737452,True,False,True,False,True,16.641533830824443,0.0,0.0,0.0,0.0,0,1.0442930153321976,0.8952299829642248,False,False,False,False,0.3295644962669256,0.3246557803823258,False,False,False,False,36738.0,-26529.423271326752,False,False,False,False,5938.9774475273125,False,False,False,False
2025-05-09 18:00:00+00:00,2.905,2.93,2.885,2.91,13851.0,,,,,,,,,,,,,,,,,,,2.6535531923479247,2.6137402917618964,2.577837419969421,2.5383521424594573,2.4735333442352814,2.5676778603453942,2.6571447970046873,2.7047130495506275,2.7521276344400167,2.759440949514925,2.809175485621128,,,,,,,,,,,,,,,,,,,,,2.7922708648780463,2.6204762280249843,2.5983660102165453,2.5451077891026648,2.5005915443792888,2.4585947826498553,2.4443075970433887,2.5092908612379317,2.6084114781764485,2.7364033724039203,2.790008306684062,,,,2.7922708648780463,2.6232329546385404,"rgba(0, 255, 0, 1.0)",0.13238797746236053,2.6055970604871352,2.2993246467520834,82.38112824333997,24.60240013603422,True,False,True,False,True,16.641533830824443,0.0,0.0,0.0,0.0,0,1.0435897435897437,0.8931623931623931,False,False,False,False,0.32429045150776514,0.32447311594504546,False,False,False,False,36738.0,-25548.53298805037,False,False,False,False,6061.644463844718,False,False,False,False
2025-05-09 19:00:00+00:00,2.915,2.945,2.915,2.925,8372.0,,,,,,,,,,,,,,,,,,,2.663862403986627,2.621669712460962,2.5842884162731456,2.544062534798073,2.4782730556001615,2.5702347756769863,2.6588527808140876,2.7060329348142305,2.753088726795116,2.7603546092645788,2.8097773942400157,,,,,,,,,,,,,,,,,,,,,2.8013164853490036,2.629251332073608,2.605521598542541,2.5510175978593495,2.5059050833223293,2.463202798410037,2.448440172988526,2.5124769316742834,2.610556642577754,2.737481010878295,2.790725766631332,,,,2.8013164853490036,2.6275633075014113,"rgba(0, 255, 0, 1.0)",0.13887174068311478,2.610294480207985,2.2661595386071185,83.01233194630304,25.896951158708063,True,False,True,False,True,17.205277835995147,0.0,0.0,0.0,0.0,0,1.0491803278688525,0.892148403796376,False,False,False,False,0.34282814860718214,0.3336506322761138,False,False,False,False,45110.0,-24453.05185645269,False,False,False,False,6097.463929521544,False,False,False,False
2025-05-12 14:00:00+00:00,2.995,3.05,2.965,2.99,7032.0,,,,,,,,,,,,,,,,,,,2.6741824153481213,2.6295478511171915,2.59064261384138,2.5496222562399606,2.4828148185168324,2.5727886951688,2.66065674982832,2.7074913489307453,2.754222359278469,2.7614461355351168,2.81058811165605,,,,,,,,,,,,,,,,,,,,,2.8119124637114363,2.637959065260833,2.6126082147012233,2.556780189239647,2.511024455895246,2.467603279916728,2.4523793149304343,2.5155812025201265,2.6127470563233577,2.7387210798531028,2.7916407630684343,,,,2.8119124637114363,2.631952747312798,"rgba(0, 255, 0, 1.0)",0.1473168430704724,2.6150365783078535,2.5452854804441762,84.53425700017533,27.975841223311832,True,False,True,False,True,19.57281556038305,0.0,0.0,0.0,0.0,0,1.0477408354646207,0.8721227621483376,False,False,False,False,0.3428281591539798,0.3382393957150468,False,False,False,False,52142.0,-23265.531672631718,False,False,False,False,6111.952860846791,False,False,False,False
2025-05-12 15:00:00+00:00,2.985,3.01,2.965,2.965,12040.0,,,,,,,,,,,,,,,,,,,2.689383778249345,2.641561391970177,2.6005338720794473,2.5583926460773077,2.4900935686096175,2.576874548766295,2.6635082974067856,2.709773802484422,2.7559716432451764,2.76312575452545,2.8118048018957538,,,,,,,,,,,,,,,,,,,,,2.8258693328367888,2.651125126683653,2.6235266242442794,2.5658476789569837,2.519172066935923,2.4746739880811166,2.458734168435641,2.5205728800748677,2.616235209074702,2.740644734997853,2.7930293709385188,,,,2.8258693328367888,2.638657058480459,"rgba(0, 255, 0, 1.0)",0.1537774219301828,2.6222810556867913,2.2286688124398912,83.11650312796941,27.975841223311832,True,False,True,False,True,18.07641130713787,0.0,0.0,0.0,0.0,0,1.0494458653026428,0.8755328218243819,False,False,False,False,0.32389265216943575,0.33106602394224127,False,False,False,False,40102.0,-22283.08932111805,False,False,False,False,6203.860568430561,False,False,False,False
2025-05-12 16:00:00+00:00,2.965,3.01,2.965,3.005,3095.0,,,,,,,,,,,,,,,,,,,2.6932185683867815,2.6446341432438003,2.603082352447933,2.5606591903259366,2.49198032757362,2.5779459458186396,2.6642636416643466,2.710383011068419,2.7564434455668425,2.7635796427845647,2.812139315790477,,,,,,,,,,,,,,,,,,,,,2.829369073422599,2.6544780698699717,2.6263303382676795,2.568189164476614,2.5212802344245313,2.476507294774046,2.4603842431966774,2.5218754881537393,2.6171536679005953,2.741161554016547,2.793408244381238,,,,2.829369073422599,2.640384861707073,"rgba(0, 255, 0, 1.0)",0.16098254060107378,2.6241459698691942,2.3658095387784264,83.02857322879521,27.975841223311832,True,False,True,False,True,19.509892785973033,0.0,0.0,0.0,0.0,0,1.0501274426508072,0.8717077315208155,False,False,False,False,0.32389265216943575,0.3274793380558385,False,False,False,False,43197.0,-21267.8941378449,False,False,False,False,6155.661179772723,False,False,False,False
2025-05-12 17:00:00+00:00,3.005,3.02,3.0,3.005,1330.0,,,,,,,,,,,,,,,,,,,2.694917796166929,2.6459942480741785,2.6042090732669263,2.5616594567866384,2.4928109048087848,2.5784212253205516,2.6646019179298683,2.7106578358178752,2.756658416810455,2.763786838972436,2.812294555292862,,,,,,,,,,,,,,,,,,,,,2.83096197474352,2.655961706997213,2.6275708590827,2.569222722470875,2.5222090240678137,2.4773138875521616,2.4611100664666137,2.5224507888660654,2.6175626631532203,2.7413961674490666,2.7935827984054744,,,,2.83096197474352,2.641152496750101,"rgba(0, 255, 0, 1.0)",0.1679956831277148,2.6249738787401946,2.262118372237573,82.9699532960124,27.989558176182967,True,False,True,False,True,19.509892785973033,0.0,0.0,0.0,0.0,0,1.054375531011045,0.8708581138487681,False,False,False,False,0.3428281594593046,0.33515374875757153,False,False,False,False,43197.0,-20268.438414777538,False,False,False,False,6080.844727373145,False,False,False,False
2025-05-12 18:00:00+00:00,3.005,3.015,2.985,3.005,13670.0,,,,,,,,,,,,,,,,,,,2.7110263157557757,2.659159132529512,2.615251469238299,2.5715374675517335,2.501086960918687,2.5831712636468556,2.6679739270478384,2.713390819956694,2.758788881319303,2.7658387784510676,2.813822232805207,,,,,,,,,,,,,,,,,,,,,2.845269614605623,2.6702441001122246,2.639653948511477,2.579414012464335,2.531425784728981,2.4853622485414397,2.468370721987005,2.528205858839652,2.6216464733040046,2.7437242688757433,2.795305411659925,,,,2.845269614605623,2.6486213496750635,"rgba(0, 255, 0, 1.0)",0.1742443918985806,2.6330271024193133,2.1347768701628826,82.93087334082387,28.50498401729058,True,False,True,False,True,19.509892785973033,0.0,0.0,0.0,0.0,0,1.0527659574468087,0.8740425531914894,False,False,False,False,0.3333619301063738,0.3342578394319727,False,False,False,False,43197.0,-19284.47812927711,False,False,False,False,6198.506049429376,False,False,False,False
2025-05-12 19:00:00+00:00,3.005,3.025,3.0,3.005,35867.0,,,,,,,,,,,,,,,,,,,2.747231627163661,2.6902155100784992,2.642071685022346,2.5959275133054684,2.521915107870982,2.5953802975166522,2.6767219252925805,2.7205237893453256,2.764392414016704,2.7712424699600553,2.8178884968176154,,,,,,,,,,,,,,,,,,,,,2.8749653622430857,2.7034712523642415,2.6685874606652815,2.6044883361854256,2.554404917291737,2.505672848907306,2.4868090451784366,2.54292336053322,2.6321860044203875,2.7498303163828726,2.7998696127551472,,,,2.8749653622430857,2.6666690615144106,"rgba(0, 255, 255, 0.75)",0.18017216491180613,2.6524480621872137,1.9567503003882956,82.90482003736484,29.008244666056527,True,False,True,False,True,19.509892785973033,0.0,0.0,0.0,0.0,0,1.0511945392491469,0.8762798634812287,False,False,False,False,0.3428281597626787,0.3385429995973257,False,False,False,False,43197.0,-18315.773042001496,False,False,False,False,6658.4826998258195,False,False,False,False
2025-05-13 14:00:00+00:00,3.05,3.095,3.02,3.07,5156.0,,,,,,,,,,,,,,,,,,,2.75261175786055,2.6948828416296657,2.6461302147233505,2.599622234941325,2.5250720832525078,2.597289781841449,2.6781320965050064,2.7216990688276406,2.765342598286697,2.772163523757269,2.8186127098521694,,,,,,,,,,,,,,,,,,,,,2.8796813720687178,2.708437186019727,2.6729530317716748,2.6082836911520504,2.55788225536326,2.5087499431997284,2.4896085248474,2.5451913446614927,2.6338550357173616,2.7508548917549187,2.8006672420187857,,,,2.8796813720687178,2.669441974093307,"rgba(0, 255, 0, 1.0)",0.187475211574632,2.65542217390909,2.2113740937204946,84.33603246300169,30.79095979340599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.055884843353091,0.8594411515664692,False,False,False,False,0.3428281649099554,0.34068558225364054,False,False,False,False,48353.0,-17282.148653753407,False,False,False,False,6635.188394402163,False,False,False,False
2025-05-13 15:00:00+00:00,3.07,3.13,3.07,3.125,2989.0,,,,,,,,,,,,,,,,,,,2.75610556148854,2.6978727057330167,2.6487074609751255,2.6019510258884306,2.5270430683748697,2.598500113835231,2.67904376468197,2.722469709084061,2.7659769672908663,2.772780439985714,2.819110809967199,,,,,,,,,,,,,,,,,,,,,2.8829812803885875,2.7116255261487243,2.675738226760466,2.6106787038357524,2.560061088980942,2.5106674737717594,2.491350344637052,2.5466150465931134,2.634921565339195,2.7515344921382403,2.801209695591185,,,,2.8829812803885875,2.67122477597682,"rgba(0, 255, 0, 1.0)",0.19563645269126034,2.657331228296583,2.3904991389383796,86.1195506013186,32.76289075377112,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.062552831783601,0.8562975486052409,False,False,False,False,0.342828169282347,0.34175687576799374,False,False,False,False,51342.0,-16218.208364547929,False,False,False,False,6578.658341775773,False,False,False,False
2025-05-13 16:00:00+00:00,3.125,3.145,3.1,3.135,6493.0,,,,,,,,,,,,,,,,,,,2.763846597258417,2.7045044351918905,2.654427572160578,2.6071176316264366,2.5314126718510512,2.6012035017380706,2.681094937517333,2.7242122681911423,2.7674203164988875,2.7741855902860575,2.820255167619935,,,,,,,,,,,,,,,,,,,,,2.8903887447995182,2.718691477860196,2.6819186797598644,2.615991933096507,2.5648915361665017,2.514917441373245,2.4952119455901527,2.549783218440115,2.637311030220844,2.7530773209099624,2.8024514503156195,,,,2.8903887447995182,2.6751961576578327,"rgba(0, 255, 0, 1.0)",0.2036235264907734,2.661580442526838,2.324974749391806,87.44000958594421,34.20615443994693,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0712468193384226,0.8524173027989822,False,False,False,False,0.342828171428558,0.3422925235982759,False,False,False,False,57835.0,-15070.096606958039,False,False,False,False,6577.330305469171,False,False,False,False
2025-05-13 17:00:00+00:00,3.135,3.165,3.115,3.115,4234.0,,,,,,,,,,,,,,,,,,,2.7687897500518432,2.708769429339069,2.6581231215578405,2.610464150407012,2.534251538409124,2.6029681210887916,2.6824372807144057,2.7253545144397258,2.768368312618071,2.7751087877627123,2.8210089143189903,,,,,,,,,,,,,,,,,,,,,2.895078377005331,2.7232258184417684,2.6859027141400578,2.619431421847087,2.568024930741895,2.5176797363496637,2.4977245979382214,2.5518483108818875,2.638872492959583,2.7540899352844637,2.8032684999078734,,,,2.895078377005331,2.6777632161911553,"rgba(0, 255, 0, 1.0)",0.2106026958409927,2.664325667098928,2.1399267046483406,85.94171612222468,34.20615443994693,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0811965811965814,0.8461538461538461,False,False,False,False,0.34282817302445845,0.34256034831136717,False,False,False,False,53601.0,-14005.428442509075,False,False,False,False,6540.999603058796,False,False,False,False
2025-05-13 18:00:00+00:00,3.115,3.195,3.11,3.195,5280.0,,,,,,,,,,,,,,,,,,,2.775347915079771,2.714400650924602,2.662986975307971,2.6148543236009765,2.537959552393442,2.6052968980450895,2.6842296328388,2.726891939891069,2.7696568459857427,2.776365755658939,2.8220491009252258,,,,,,,,,,,,,,,,,,,,,2.901505465019691,2.7292154876383874,2.6911555950109607,2.623945590666079,2.572123860716131,2.521284373510845,2.5010018028266248,2.5545573517127185,2.6409432660476813,2.7554615032350926,2.8043897236378172,,,,2.901505465019691,2.681164709576075,"rgba(0, 255, 0, 1.0)",0.2198422858110533,2.6679592393055303,2.397358446079125,86.43681535351924,34.20615443994693,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.08071367884452,0.8334749362786745,False,False,False,False,0.3428281709610266,0.3426942596361969,False,False,False,False,58881.0,-12875.406296113586,False,False,False,False,6521.449221616023,False,False,False,False
2025-05-13 19:00:00+00:00,3.195,3.205,3.175,3.185,15251.0,,,,,,,,,,,,,,,,,,3.1883333333333335,2.7941165672873773,2.730658244655926,2.677109990804476,2.627637547477204,2.5487906641449376,2.612172161843404,2.6895622190562447,2.731489006687982,2.773532908287303,2.780150593294991,2.8252054782781313,,,,,,,,,,,,,,,,,,,,,2.919857048165224,2.7464553541531247,2.7063662335647627,2.637080260430575,2.5840744939508085,2.531816972676215,2.5105923466510767,2.5625221801051996,2.6470771448962487,2.7595785516356814,2.807781194687189,,,,2.919857048165224,2.712693934611626,"rgba(0, 255, 0, 1.0)",0.22817426562935125,2.698941161490355,2.130208843530166,85.72830331853598,34.20615443994693,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0871050384286935,0.8377455166524338,False,False,False,False,0.3428281743443112,0.342761216990254,False,False,False,False,43630.0,-11999.353485321128,False,False,False,False,6656.791094149108,False,False,False,False
2025-05-14 14:00:00+00:00,3.1,3.13,3.065,3.105,16365.0,,,,,,,,,,,,,,,,,,3.1426104398616737,2.808339641083342,2.743770784792699,2.6889670247457182,2.638671989604403,2.5584679126897023,2.6182677702941892,2.694168825322928,2.7353867603400492,2.776744173885445,2.783272982348556,2.827723149994112,,,,,,,,,,,,,,,,,,,,,2.9314301501185556,2.7601489052511496,2.7188779679473987,2.6483587989499124,2.594592227228618,2.541283421516216,2.5192870775672875,2.569673751167085,2.652458471005026,2.7630177040409487,2.8105249757732604,,,,2.9314301501185556,2.718523691544708,"rgba(0, 255, 255, 0.75)",0.23355941428252955,2.7052261898706176,1.7116578723981062,78.43095038766646,31.899251303754056,True,False,True,False,False,19.799329321462604,0.0,0.0,0.0,0.0,0,1.0696893366918556,0.8404701931150292,False,False,False,False,0.2698233189775414,0.30629226798389775,False,False,False,False,27265.0,-11390.603818882038,False,False,False,False,6807.305960906486,False,False,False,False
2025-05-14 15:00:00+00:00,3.105,3.115,3.06,3.065,12471.0,,,,,,,,,,,,,,,,,,3.1248996680805377,2.817636292289919,2.7526277622291464,2.6971472576677886,2.646390946634802,2.5653533221823466,2.622622990145357,2.697440857889837,2.738142223897766,2.779000427756567,2.7854640963711774,2.829472319980726,,,,,,,,,,,,,,,,,,,,,2.9383642586348206,2.769318958224135,2.7274182126537374,2.6562268262392426,2.602017836859163,2.548037484962116,2.525520281133627,2.5747963770250673,2.656294785066694,2.765439424811487,2.812439446159804,,,,2.9383642586348206,2.7231335676911246,"rgba(38, 166, 154, 1.0)",0.23783865376600058,2.710234809719208,1.4916212510596807,71.00864867070513,25.42111317606097,True,False,True,False,False,17.440870072302992,0.0,0.0,0.0,0.0,0,1.0688497061293032,0.8488664987405542,False,False,False,False,0.26210886598904753,0.28420056698647267,False,False,False,False,14794.0,-10984.64096897689,False,False,False,False,6895.115170814913,False,False,False,False
2025-05-14 16:00:00+00:00,3.065,3.075,3.045,3.045,3777.0,,,,,,,,,,,,,,,,,,3.1193838096829904,2.8200711984921076,2.7550210043824914,2.6994002485895296,2.648544007797608,2.5673033652577124,2.6238546458118526,2.698356867171165,2.73890768364516,2.779620947234582,2.7860655470717455,2.8299449150136637,,,,,,,,,,,,,,,,,,,,,2.9399899623588457,2.771778172826,2.7297478174640535,2.6584162187096316,2.6041068670413523,2.5499551838598467,2.527296948219168,2.57625182794439,2.657375359884347,2.766107877178752,2.812960236067615,,,,2.9399899623588457,2.7243678570306353,"rgba(38, 166, 154, 1.0)",0.24151207232989283,2.711574500677579,1.3805748760541423,64.87494676733571,20.328547579945933,False,False,True,False,False,16.282217520855664,0.0,0.0,0.0,0.0,0,1.0649241146711634,0.8566610455311972,False,False,False,False,0.24104754155222127,0.262624054269347,False,False,False,False,11017.0,-10643.530256279573,False,False,False,False,6846.7722999495645,False,False,False,False
2025-05-14 17:00:00+00:00,3.045,3.055,3.01,3.01,3378.0,,,,,,,,,,,,,,,,,,3.113161794361396,2.8219342176793853,2.756918688529139,2.701223360230025,2.6503097748383846,2.5689278200676284,2.624874025839527,2.6991035639177476,2.739524476772657,2.7801133548619337,2.786541439712957,2.8303097916626285,,,,,,,,,,,,,,,,,,,,,2.9410366382609583,2.773712803323811,2.7316138310557645,2.660207469039725,2.605835729841667,2.5515568980518,2.5287860977708183,2.577464970470489,2.658264292383351,2.7666412941092027,2.813366622506786,,,,2.9410366382609583,2.7252795197951207,"rgba(38, 166, 154, 1.0)",0.24455327907493823,2.7125605550702705,1.2162562123674703,58.841984875388206,15.347065081331579,False,False,True,False,False,14.28385577248061,0.0,0.0,0.0,0.0,0,1.0555088309503784,0.8595458368376785,False,False,False,False,0.220193977649031,0.241409015959189,False,False,False,False,7639.0,-10360.080174786866,False,False,False,False,6792.99288444647,False,False,False,False
2025-05-14 18:00:00+00:00,3.01,3.015,2.965,2.975,28108.0,,,,,,,,,,,,,,,,,,3.0677632850241547,2.833401967063816,2.769521520722592,2.7138561496812397,2.662881786444684,2.580862996191003,2.6323311564014427,2.7044401865122594,2.7438505112582123,2.7834783107890955,2.789776868071593,2.832680696049013,,,,,,,,,,,,,,,,,,,,,2.945122129429423,2.7863419322872254,2.74427332105691,2.6728971603208493,2.618366873019513,2.5633855758031197,2.539868319013075,2.586430652445754,2.6647086507076065,2.7703217890604646,2.8160607781673943,,,,2.945122129429423,2.731418374587845,"rgba(38, 166, 154, 1.0)",0.24671459237363408,2.7192052136616214,1.036804446293121,53.091200347953844,10.584102610136128,False,True,False,False,False,12.332933798925566,0.0,0.0,0.0,0.0,0,1.0484949832775918,0.8637123745819395,False,False,False,False,0.18832602907797225,0.21486752251858063,False,False,False,False,-20469.0,-10516.807613937457,False,False,False,False,7123.4581110441995,False,False,False,False
