date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_795,aVWAP_peak_721,aVWAP_peak_690,aVWAP_peak_674,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_579,aVWAP_peak_530,aVWAP_peak_486,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_319,aVWAP_peak_283,aVWAP_peak_244,aVWAP_peak_143,aVWAP_peak_111,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_810,aVWAP_valley_763,aVWAP_valley_708,aVWAP_valley_658,aVWAP_valley_623,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_455,aVWAP_valley_425,aVWAP_valley_362,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_255,aVWAP_valley_228,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_27,aVWAP_OB_bull_623,aVWAP_OB_bull_455,aVWAP_OB_bull_330,aVWAP_OB_bull_187,aVWAP_OB_bear_834,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 16:00:00+00:00,642.09,643.69,640.73,640.97,18852.0,,,,,,,,,,,,,,643.0217722995255,647.3971470120086,625.5449179134523,573.3529602818593,561.7030871942105,566.0734720274759,571.9855034943965,,,,,,,,,,,,,,637.4595162239362,631.0138194492246,612.5821890641628,587.5868868065483,581.898786780352,562.7884263934811,562.6715175544962,569.0693411822202,570.9125655364195,,,,587.5868868065483,,573.3529602818593,594.0663693258606,"rgba(0, 255, 0, 1.0)",25.03560507764138,590.2908769935908,2.0242819316426015,50.8314355521821,-3.8408998622769985,False,True,False,False,True,11.979468735742675,0.0,0.0,0.0,0.0,0,1.0544639695197153,0.871044951092332,False,False,False,False,0.2679528922880133,0.2681995055922507,False,False,False,False,-456065.0,-394352.1636372014,False,False,False,False,44133.4449725491,False,False,False,False
2025-05-21 17:00:00+00:00,641.13,641.18,630.25,636.82,19581.0,,,,,,,,,,,,,,641.3597757076799,647.2517070265818,625.6073740909898,573.5070771274666,561.8400382798785,566.1842008383171,572.0674421599191,,,,,,,,,,,,,,637.4173303364231,631.0499065601932,612.6883413043956,587.7451330426846,582.064202360445,562.9336012474239,562.7987355207392,569.1632947417817,570.9980778440981,,,,587.7451330426846,,573.5070771274666,594.0422648868137,"rgba(0, 255, 255, 0.75)",24.888117996454152,590.2885404171979,1.869625481100323,48.39394190227169,-3.8408998622769985,False,True,False,False,False,9.909702293640077,0.0,0.0,0.0,0.0,0,1.0353830944741964,0.8777967139937288,False,False,False,False,0.23855364167699053,0.2533765736346206,False,False,False,False,-475646.0,-395612.5331932138,False,False,False,False,43752.78691095919,False,False,False,False
2025-05-21 18:00:00+00:00,636.8,637.74,634.39,634.84,24951.0,,,,,,,,,,,,,,640.0261086534767,647.0648352056611,625.6826959902703,573.7010344245114,562.0128198526777,566.323931861282,572.1708552045504,,,,,,,,,,,,,,637.3511423064947,631.091317292025,612.8197820764204,587.9435206835672,582.2718713452017,563.1166842956184,562.959264875694,569.2818727149717,571.1060047130782,,,,587.9435206835672,,573.7010344245114,594.0577338434688,"rgba(0, 255, 255, 0.75)",24.70875070343186,590.3242106784147,1.8016203998287297,45.581029411791256,0.5576111509393868,False,True,False,True,False,8.937289753919586,0.0,0.0,0.0,0.0,0,1.0347238790904247,0.8931365891558228,False,False,False,False,0.24005924302708675,0.2467179083308537,False,False,False,False,-500597.0,-397240.19934525696,False,False,False,False,43461.28633869626,False,False,False,False
2025-05-21 19:00:00+00:00,634.78,636.1,631.89,635.42,42192.0,,,,,,,,,,,,,,638.4516247338621,646.730694953241,625.7926759970451,574.0200456693868,562.2984810291074,566.5549193735542,572.3417085012142,,,,,,,,,,,,,,637.178937901136,631.1419061676389,613.0272842803488,588.2670298507651,582.6116753949669,563.4191578041559,563.2247107233137,569.4778603431466,571.2843509554173,,,,588.2670298507651,,574.0200456693868,594.1139414798938,"rgba(0, 255, 255, 0.75)",24.541719227830765,590.4088981336917,1.834064738841315,44.2316912281071,-0.7450782330290338,False,True,False,True,False,9.162662925667561,0.0,0.0,0.0,0.0,1,1.0345603976475795,0.8897303083245158,False,False,False,False,0.23116995122675016,0.2389439297788019,False,False,False,False,-458405.0,-398188.4908282762,False,False,False,False,43441.607480731975,False,False,False,False
2025-05-22 14:00:00+00:00,641.27,643.455,636.15,638.63,47662.0,,,,,,,,,,,,,,638.6844270019825,646.5177302897733,625.9825423181568,574.4055422875167,562.6403901636921,566.832826620073,572.548850466655,,,,,,,,,,,,,,637.3201533868385,631.2794554776489,613.309884665686,588.6656238285491,583.0263256892429,563.7813268977695,563.54284479473,569.7145705505915,571.5002775692311,,,,588.6656238285491,,574.4055422875167,594.3595482505086,"rgba(0, 255, 255, 0.75)",24.396310470388524,590.6608292677084,1.9662469368273958,46.07238839603833,-0.7450782330290338,False,True,False,True,False,10.407124276051885,0.0,0.0,0.0,0.0,1,1.0390404948483971,0.8766376818708999,False,False,False,False,0.2556521733236193,0.2472980515512106,False,False,False,False,-410743.0,-398383.1343813262,False,False,False,False,43507.03992289116,False,False,False,False
2025-05-22 15:00:00+00:00,638.51,639.5,635.25,637.38,15194.0,,,,,,,,,,,,,,638.5905871921415,646.4337183852425,626.0329571091753,574.5236625406571,562.745877409479,566.9185030324994,572.6126142287472,,,,,,,,,,,,,,637.3212703203915,631.3116142824841,613.3917807869483,588.7863441200728,583.1525160919174,563.8929698878812,563.6409985774019,569.7875006435414,571.5667705743892,,,,588.7863441200728,,574.5236625406571,594.4193553239356,"rgba(0, 255, 255, 0.75)",24.20943638578021,590.7250608058362,1.927138593840513,46.33723337470161,-0.7450782330290338,False,True,False,True,False,9.77042781438583,0.0,0.0,0.0,0.0,1,1.0368331375214517,0.8826112898364405,False,False,False,False,0.23061397962275398,0.2389560155869823,False,False,False,False,-425937.0,-398810.3260963444,False,False,False,False,43068.078063621535,False,False,False,False
2025-05-22 16:00:00+00:00,637.475,639.67,636.11,636.44,18408.0,,,,,,,,,,,,,,638.495895360912,646.3343117217371,626.0936016598661,574.6662445861213,562.873331428819,567.022068339313,572.6897338610646,,,,,,,,,,,,,,637.3232673019334,631.3503145761874,613.4903800213513,588.9318910801088,583.3047009981998,564.0278309095382,563.7596141052667,569.8756864835857,571.6471859387487,,,,588.9318910801088,,574.6662445861213,594.4928786482972,"rgba(0, 255, 255, 0.75)",23.989792364351697,590.8037317258785,1.9023202694299286,45.78282019301355,-0.7450782330290338,False,True,False,True,False,9.288261132911455,0.0,0.0,0.0,0.0,1,1.0328957853868759,0.8872873089845016,False,False,False,False,0.23317516491232282,0.23606559024965257,False,False,False,False,-444345.0,-399516.29003283515,False,False,False,False,42685.75127193748,False,False,False,False
2025-05-22 17:00:00+00:00,636.51,640.0,635.67,639.345,12346.0,,,,,,,,,,,,,,638.487873633843,646.2756891210264,626.1372339772444,574.7629254187437,562.9596350978226,567.0922750471692,572.7420973281116,,,,,,,,,,,,,,637.3389416739002,631.3799468536727,613.5586153115047,589.0308870421956,583.408041409765,564.1191484131192,563.8399581577785,569.9355169924231,571.7017720482228,,,,589.0308870421956,,574.7629254187437,594.5481598454089,"rgba(0, 255, 0, 1.0)",23.635250951503846,590.861649253918,2.051315251340589,47.9935554394362,-0.7450782330290338,False,True,False,False,True,10.446150784634707,0.0,0.0,0.0,0.0,1,1.0408844817509806,0.8829725060530353,False,False,False,False,0.23290149746947342,0.234483543859563,False,False,False,False,-431999.0,-400019.8979393028,False,False,False,False,42215.36753128728,False,False,False,False
2025-05-22 18:00:00+00:00,639.39,641.445,637.84,639.56,11913.0,,,,,,,,,,,,,,638.5406520263718,646.2288998848384,626.1834168645117,574.8578053105352,563.0441322573249,567.1611001159804,572.7935270105339,,,,,,,,,,,,,,637.3723573915348,631.4135050692632,613.6274770804413,589.1284992282331,583.5096992252159,564.2085627425585,563.9186461823359,569.9942257282637,571.7553665614787,,,,589.1284992282331,,574.8578053105352,594.6086170424638,"rgba(0, 255, 0, 1.0)",23.219595507686257,590.9237116932585,2.09462254803886,49.65003446588845,-4.760161319404283,False,False,False,False,True,10.531940466770685,0.0,0.0,0.0,0.0,1,1.0476030884646614,0.8720981193364181,False,False,False,False,0.24191342656307038,0.2381984852113167,False,False,False,False,-420086.0,-400331.000296833,False,False,False,False,41745.56338351538,False,False,False,False
2025-05-22 19:00:00+00:00,639.88,641.95,636.0,636.545,41294.0,,,,,,,,,,,,,,638.4881939268507,646.0372142753937,626.3240589183382,575.177232832509,563.3300688446354,567.3939061648803,572.9673317214491,,,,,,,,,,,,,,637.4107416658751,631.5075437624821,613.8502181021129,589.4543208468314,583.8502129176181,564.5109382074755,564.1849411392863,570.1927416389263,571.9365324696566,,,,589.4543208468314,,575.177232832509,594.7885123396451,"rgba(0, 255, 255, 0.75)",22.728029497469898,591.1128457847781,1.9989482247143084,48.0401634744684,-4.760161319404283,False,False,False,False,True,8.935757362088399,0.0,0.0,0.0,0.0,1,1.0410002571355104,0.8727950629981996,False,False,False,False,0.23858095282999656,0.23838971902065664,False,False,False,False,-461380.0,-401277.4964162619,False,False,False,False,41738.56240082521,False,False,False,False
2025-05-23 14:00:00+00:00,626.485,630.55,625.99,626.61,18480.0,,,,,,,,,,,,,,637.8546271104801,645.8443720078762,626.3313362034838,575.295602413519,563.439560359387,567.4822897254024,573.0323972108666,,,,,,,,,,,,,627.7166666666667,637.205111896227,631.484060271985,613.9063214833687,589.5677585829334,583.9721794383009,564.6263760254791,564.2867526653779,570.2676094288832,572.0045483115168,,,627.7166666666667,589.5677585829334,,575.295602413519,596.724562929515,"rgba(0, 255, 255, 0.75)",22.169353165051547,592.9556779502866,1.5180561110266009,41.543208237251015,-3.692271162528513,False,True,False,True,False,3.9798286464552426,1.0,630.55,625.99,0.0,0,1.0338858829002795,0.8808672542683971,False,False,False,False,0.1857889638068601,0.21208934141375838,False,False,True,False,-479860.0,-402495.82980515703,False,False,True,False,41377.96453414575,False,False,True,False
2025-05-23 15:00:00+00:00,627.12,630.11,626.415,628.55,10541.0,,,,,,,,,,,,,,637.5463668404536,645.7400117040879,626.3373601482706,575.3637054404816,563.5024695475515,567.5331236624324,573.0698760535017,,,,,,,,,,,,,627.9497326648519,637.0993518816748,631.473054463268,613.9395974610226,589.6332460525183,584.0424619458797,564.6927009206165,564.3452659908227,570.3107028372265,572.0437163212846,,,627.9497326648519,589.6332460525183,,575.3637054404816,596.7425143491732,"rgba(0, 255, 255, 0.75)",21.669560743583254,592.978650922474,1.6415353083730257,38.97100351852784,-5.9234832008815275,False,True,False,True,False,4.805653512188396,0.0,0.0,0.0,0.0,0,1.0388482223840365,0.8789138849499865,False,False,False,False,0.17518546710739932,0.19363740426057885,False,False,False,False,-469319.0,-403531.84794771275,False,False,False,False,40899.87206074814,False,False,False,False
2025-05-23 16:00:00+00:00,628.67,630.65,627.89,629.7,11195.0,,,,,,,,,,,,,,637.2753238301351,645.6371769447696,626.3470381144324,575.4372787409519,563.5702331262944,567.5879534300722,573.110383124089,,,,,,,,,,,,,628.3571578061799,637.0029909886201,631.4653808374261,613.9773441848951,589.7044431074711,584.1186329024806,564.764154602519,564.4083150357005,570.3572304879738,572.0860330598175,,,628.3571578061799,589.7044431074711,,575.4372787409519,596.7768864896369,"rgba(0, 255, 255, 0.75)",21.042566620590915,593.0161971193685,1.7433140900566344,38.291663512013585,-6.520874422531072,False,True,False,True,False,5.295922539925467,0.0,0.0,0.0,0.0,0,1.0357958725364926,0.886443127992669,False,False,False,False,0.179304141238588,0.18647077274958343,False,False,False,False,-458124.0,-404378.2379020118,False,False,False,False,40439.33140864351,False,False,False,False
2025-05-23 17:00:00+00:00,629.56,632.4,629.24,631.1,15296.0,,,,,,,,,,,,,,636.9982508821681,645.5115463051749,626.3665840444146,575.5402651453137,563.6646993543325,567.6645255638475,573.1671068476072,,,,,,,,,,,,,629.0614967034155,636.9004329632775,631.4625849651462,614.0336046506833,589.8049695389522,584.2257275263352,564.8637881212776,564.4962464795382,570.4222957413403,572.1452608407196,,,629.0614967034155,589.8049695389522,,575.5402651453137,596.8429050396203,"rgba(0, 255, 255, 0.75)",20.484742336104738,593.0839640069403,1.8558220244760306,39.108687565885944,-6.520874422531072,False,True,False,True,False,5.8954965419825704,0.0,0.0,0.0,0.0,0,1.0354911191260932,0.8856591531602696,False,False,False,False,0.18744742867614397,0.1869591007128637,False,False,False,False,-442828.0,-404974.35824461625,False,False,False,False,40049.512317036635,False,False,False,False
2025-05-23 18:00:00+00:00,631.085,632.12,629.55,629.985,10809.0,,,,,,,,,,,,,,636.8057759319977,645.4218861686105,626.3792050032353,575.6123369384287,563.7309366094846,567.7182153288232,573.2068732553266,,,,,,,,,,,,,629.3043646808703,636.8257647570863,631.4593365133427,614.0722895251206,589.8750894554977,584.3005274362545,564.9336293530054,564.5579060232033,570.4679158048925,572.1867854725793,,,629.3043646808703,589.8750894554977,,575.6123369384287,596.8740493092799,"rgba(0, 255, 255, 0.75)",19.994063634755594,593.1185997838426,1.8438673042968985,38.95605235329644,-6.520874422531072,False,True,False,True,False,5.3339259494337625,0.0,0.0,0.0,0.0,0,1.0353731527173453,0.8836609105587724,False,False,False,False,0.18619754702882607,0.1865783238708449,False,False,False,False,-453637.0,-405728.8178067152,False,False,False,False,39596.17104080351,False,False,False,False
2025-05-23 19:00:00+00:00,629.82,630.97,626.225,627.13,37378.0,,,,,,,,,,,,,,635.9918326677599,645.0703426169871,626.3970509883382,575.8490957926841,563.9506416873976,567.8959801393775,573.3381223339155,,,,,,,,,,,,,628.8732586942338,636.4850803022637,631.4185159032056,614.1850493321286,590.1012640936891,584.5437706563977,565.1650523820902,564.7623815123169,570.6187462310195,572.3239332011663,,,628.8732586942338,590.1012640936891,,575.8490957926841,596.8805952079395,"rgba(0, 255, 255, 0.75)",19.551523486640992,593.1510907672662,1.7379161913367347,37.19426385060419,-8.097999455906006,False,True,False,True,False,3.902800840376269,0.0,0.0,0.0,0.0,0,1.029925801121083,0.8870751385153737,False,False,False,False,0.17383297289838684,0.18020564838461586,False,False,False,False,-491015.0,-407051.08419730875,False,False,False,False,39561.780792108875,False,False,False,False
2025-05-26 14:00:00+00:00,627.13,627.13,627.13,627.13,0.0,,,,,,,,,,,,,,635.9918326677599,645.0703426169871,626.3970509883382,575.8490957926841,563.9506416873976,567.8959801393775,573.3381223339155,,,,,,,,,,,,,628.8732586942338,636.4850803022637,631.4185159032056,614.1850493321286,590.1012640936891,584.5437706563977,565.1650523820902,564.7623815123169,570.6187462310195,572.3239332011663,,,628.8732586942338,590.1012640936891,,575.8490957926841,596.8805952079395,"rgba(0, 255, 255, 0.75)",19.07291390550675,593.1510907672662,1.7815269025528084,36.01973818214269,-9.452266660613375,False,True,False,True,False,3.902800840376269,0.0,0.0,0.0,0.0,0,1.0300434213695628,0.8918241532181936,False,False,False,False,0.16606641025720612,0.173136029320911,False,False,False,False,-491015.0,-408352.8503337846,False,False,False,False,38948.41984959556,False,False,False,False
2025-05-26 15:00:00+00:00,627.13,627.13,627.13,627.13,0.0,,,,,,,,,,,,,,635.9918326677599,645.0703426169871,626.3970509883382,575.8490957926841,563.9506416873976,567.8959801393775,573.3381223339155,,,,,,,,,,,,,628.8732586942338,636.4850803022637,631.4185159032056,614.1850493321286,590.1012640936891,584.5437706563977,565.1650523820902,564.7623815123169,570.6187462310195,572.3239332011663,,,628.8732586942338,590.1012640936891,,575.8490957926841,596.8805952079395,"rgba(0, 255, 255, 0.75)",18.62834070964509,593.1510907672662,1.824043792324496,35.23672106983502,-10.453136451177386,False,True,False,True,False,3.902800840376269,0.0,0.0,0.0,0.0,0,1.0318943806075864,0.8922425101002147,False,False,False,False,0.16030114689510883,0.1667185881080099,False,False,False,False,-491015.0,-409634.43404953985,False,False,False,False,38344.568379059194,False,False,False,False
2025-05-26 16:00:00+00:00,627.13,627.13,627.13,627.13,0.0,,,,,,,,,,,,,,635.9918326677599,645.0703426169871,626.3970509883382,575.8490957926841,563.9506416873976,567.8959801393775,573.3381223339155,,,,,,,,,,,,,628.8732586942338,636.4850803022637,631.4185159032056,614.1850493321286,590.1012640936891,584.5437706563977,565.1650523820902,564.7623815123169,570.6187462310195,572.3239332011663,,,628.8732586942338,590.1012640936891,,575.8490957926841,596.8805952079395,"rgba(0, 255, 255, 0.75)",18.127920552026,593.1510907672662,1.8743964116135923,34.71470966162991,-11.234778131805555,False,True,False,True,False,3.902800840376269,0.0,0.0,0.0,0.0,0,1.0258220187033,0.901604377878648,False,False,False,False,0.16030114689510883,0.16350986750155938,False,False,False,False,-491015.0,-410896.1482503222,False,False,False,False,37750.07894682571,False,False,False,False
2025-05-26 17:00:00+00:00,627.13,627.13,627.13,627.13,0.0,,,,,,,,,,,,,,635.9918326677599,645.0703426169871,626.3970509883382,575.8490957926841,563.9506416873976,567.8959801393775,573.3381223339155,,,,,,,,,,,,,628.8732586942338,636.4850803022637,631.4185159032056,614.1850493321286,590.1012640936891,584.5437706563977,565.1650523820902,564.7623815123169,570.6187462310195,572.3239332011663,,,628.8732586942338,590.1012640936891,,575.8490957926841,596.8805952079395,"rgba(0, 255, 255, 0.75)",17.647252529696317,593.1510907672662,1.9254503881301093,34.36670205615984,-11.876168839341958,False,True,False,True,False,3.902800840376269,0.0,0.0,0.0,0.0,0,1.0256163858854517,0.8991875600594036,False,False,False,False,0.16030114689510883,0.1619055071983341,False,False,False,False,-491015.0,-412138.3009906273,False,False,False,False,37164.80640501446,False,False,False,False
2025-05-26 18:00:00+00:00,627.13,627.13,627.13,627.13,0.0,,,,,,,,,,,,,,635.9918326677599,645.0703426169871,626.3970509883382,575.8490957926841,563.9506416873976,567.8959801393775,573.3381223339155,,,,,,,,,,,,,628.8732586942338,636.4850803022637,631.4185159032056,614.1850493321286,590.1012640936891,584.5437706563977,565.1650523820902,564.7623815123169,570.6187462310195,572.3239332011663,,,628.8732586942338,590.1012640936891,,575.8490957926841,596.8805952079395,"rgba(0, 255, 255, 0.75)",17.31206659248771,593.1510907672662,1.962729813405317,34.13469698584645,-12.423023752126376,False,True,False,True,False,3.902800840376269,0.0,0.0,0.0,0.0,0,1.022532922576932,0.9010257625512029,False,False,False,False,0.16030114689510883,0.16110332704672148,False,False,False,False,-491015.0,-413361.19554891216,False,False,False,False,36588.60785609951,False,False,False,False
2025-05-26 19:00:00+00:00,627.13,627.13,627.13,627.13,0.0,,,,,,,,,,,,,,635.9918326677599,645.0703426169871,626.3970509883382,575.8490957926841,563.9506416873976,567.8959801393775,573.3381223339155,,,,,,,,,,,,,628.8732586942338,636.4850803022637,631.4185159032056,614.1850493321286,590.1012640936891,584.5437706563977,565.1650523820902,564.7623815123169,570.6187462310195,572.3239332011663,,,628.8732586942338,590.1012640936891,,575.8490957926841,596.8805952079395,"rgba(0, 255, 255, 0.75)",17.06345787992124,593.1510907672662,1.99132611173244,33.980026938970866,-12.901421863976964,False,True,False,True,False,3.902800840376269,0.0,0.0,0.0,0.0,0,1.020360133544962,0.9052118110667173,False,False,False,False,0.16030114689510883,0.16070223697091515,False,False,False,False,-491015.0,-414565.13050164224,False,False,False,False,36021.34261802045,False,False,False,False
2025-05-27 14:00:00+00:00,636.4,639.36,635.99,636.015,41751.0,,,,,,,,,,,,,,636.098760147582,644.8940643487632,626.5192781805644,576.1562204081989,564.228513340076,568.1228476969443,573.5079911579373,,,,,,,,,,,,,631.2409402429244,636.5117069066105,631.495075708104,614.3890398840538,590.4099235969727,584.8678549917869,565.4582844624689,565.0215068198099,570.8125605393826,572.5009571319796,,,631.2409402429244,590.4099235969727,,576.1562204081989,597.1903250331859,"rgba(0, 255, 0, 1.0)",16.761714833577994,593.4490595520215,2.5394740854741222,44.4382826457093,-9.394166112550636,False,False,False,True,True,8.170701498280316,0.0,0.0,0.0,0.0,0,1.0180736766518983,0.9000663875679111,False,False,False,False,0.21841700394875277,0.18955962045983396,False,False,False,False,-449264.0,-415103.097470609,False,False,False,False,36110.17451541548,False,False,False,False
2025-05-27 15:00:00+00:00,636.19,638.31,635.97,636.765,54988.0,,,,,,,,,,,,,,636.2003076761316,644.6704619654083,626.6744915170444,576.5553511556735,564.5907481353833,568.4189252148194,573.7299676990629,,,,,,,,,,,,,632.8249911610241,636.5379848669143,631.5909735440454,614.6509976364304,590.8093980259058,585.2877831440352,565.8402881196339,565.359467621587,571.0656979678048,572.732252872519,,,632.8249911610241,590.8093980259058,,576.5553511556735,597.5023581366719,"rgba(0, 255, 0, 1.0)",16.38698444959834,593.7595146718683,2.624368471234244,51.91157977409699,-2.971795185844279,True,False,True,False,True,8.51447048755664,0.0,0.0,0.0,0.0,0,1.0156491551625935,0.9011418187735615,False,False,False,False,0.21543649190039457,0.20249805618011427,False,False,False,False,-394276.0,-414780.19673463056,False,False,False,False,36402.853980292755,False,False,False,False
2025-05-27 16:00:00+00:00,636.77,642.68,636.62,640.765,41896.0,,,,,,,,,,,,,,636.4978685568607,644.5720707373811,626.8232030801646,576.8709062295645,564.8756857622965,568.6526206378937,573.9060412686979,,,,,,,,,,,,,634.0691909719644,636.6712670001637,631.7011104024248,614.8728410729756,591.1287037861277,585.6215543652909,566.1407945521619,565.6255572498288,571.2660046676862,572.9155602965313,,,634.0691909719644,591.1287037861277,,576.8709062295645,597.7771165081184,"rgba(0, 255, 0, 1.0)",15.760082394775626,594.0288241490341,2.965477887758927,59.17588953243996,3.0888258259859853,True,False,True,False,True,10.325013285761386,0.0,0.0,0.0,0.0,0,1.0146355993013905,0.8997711918333079,False,False,False,False,0.22945342427862014,0.21597574022936722,False,False,False,False,-352380.0,-413812.7518240161,False,False,False,False,36488.01903486186,False,False,False,False
2025-05-27 17:00:00+00:00,640.8,642.77,640.71,641.82,24058.0,,,,,,,,,,,,,,636.7233750431419,644.5383845437684,626.9182031348546,577.0556615638895,565.0421119798499,568.7893919951485,574.0093835305897,,,,,,,,,,,,,634.7643540033736,636.7808039717482,631.7760563889344,615.007203863446,591.3166707222535,585.8174719525801,566.316306687024,565.7810626407547,571.3834078699491,573.0230959196837,,,634.7643540033736,591.3166707222535,,577.0556615638895,597.9437026947642,"rgba(0, 255, 0, 1.0)",15.072270408013482,594.1913724240072,3.1600167915425725,64.52499578427881,7.3761432031309795,True,False,True,False,True,10.795571157362652,0.0,0.0,0.0,0.0,0,1.0288950911180428,0.8967602473594918,False,False,False,False,0.24119266642173615,0.22858420332555168,False,False,False,False,-328322.0,-412487.31381124066,False,False,False,False,36295.30556145315,False,False,False,False
2025-05-27 18:00:00+00:00,641.68,642.98,640.4,640.58,12782.0,,,,,,,,,,,,,,636.8255773465767,644.5179825831722,626.9666833061461,577.1527200656536,565.1297283297316,568.8614070884436,574.0638001706105,,,,,,,,,,,,,635.0645046876382,636.8320627842377,631.8136629051111,615.0768635413413,591.4150917261899,585.9201810958708,566.4086751088911,565.8629403002792,571.4452303509291,573.0797226529914,,,635.0645046876382,591.4150917261899,,577.1527200656536,598.0256961202242,"rgba(0, 255, 0, 1.0)",14.403280993523842,594.2720885174597,3.215094637351158,66.3120418248865,8.590893863119746,True,False,True,False,True,10.053387376837772,0.0,0.0,0.0,0.0,0,1.0265540091414318,0.890179470838558,False,False,False,False,0.24091107274877854,0.2347476380371651,False,False,False,False,-341104.0,-411380.5957676555,False,False,False,False,35930.75818840736,False,False,False,False
2025-05-27 19:00:00+00:00,640.47,642.35,639.95,642.23,41753.0,,,,,,,,,,,,,,637.1427655266584,644.4569591057696,627.1248628589959,577.4686660093645,565.4152440973129,569.0962686846274,574.2414435942354,,,,,,,,,,,,,635.9030716071464,636.9984811492183,631.9368818622172,615.3034909878141,591.7351197177827,586.2541939134298,566.7095831301745,566.1298353402132,571.6469639749722,573.2645571456868,,,635.9030716071464,591.7351197177827,,577.4686660093645,598.2840228650365,"rgba(0, 255, 0, 1.0)",13.496444441021362,594.527595117492,3.5344423556118545,68.46717671031698,10.473092134881732,True,False,True,False,True,10.807381334182612,0.0,0.0,0.0,0.0,0,1.0254302576731003,0.8930237037240841,False,False,False,False,0.23787223839498906,0.2363099382160771,False,False,False,False,-299351.0,-409643.7028100174,False,False,False,False,36021.025503315774,False,False,False,False
2025-05-28 14:00:00+00:00,645.05,646.22,643.49,643.74,26787.0,,,,,,,,,,,,,,637.4483696263715,644.457297966874,627.2451487806833,577.6790708222567,565.6044114806253,569.2523023127709,574.3599361289109,,,,,,,,,,,,,636.5640730935962,637.1655001042672,632.0383432435364,615.4631159695692,591.9504287191655,586.4777949066483,566.9089902519543,566.3067897166198,571.7812595747108,573.3877579902413,,,636.5640730935962,591.9504287191655,,577.6790708222567,598.4759170993412,"rgba(0, 255, 0, 1.0)",12.473207204764934,594.7146208852107,3.930454959175291,70.72022143618844,12.645916338435626,True,False,True,False,True,11.495844066199059,0.0,0.0,0.0,0.0,0,1.0243572395128548,0.8904198979276419,False,False,False,False,0.2588120815716911,0.2475610098938841,False,False,False,False,-272564.0,-407518.43609978457,False,False,False,False,35877.862317217856,False,False,False,False
2025-05-28 15:00:00+00:00,643.66,645.96,643.61,644.31,21413.0,,,,,,,,,,,,,,637.6795688516263,644.4590197991924,627.3409002450965,577.8466752940764,565.7552520220045,569.3768055133004,574.454562620982,,,,,,,,,,,,,637.0317828958598,637.2962568870638,632.1191974726316,615.5900905433214,592.1217486358428,586.6557445020552,567.0679516481232,566.4479280602951,571.8884681374136,573.4861341192737,,,637.0317828958598,592.1217486358428,,577.8466752940764,598.6245933675388,"rgba(0, 255, 0, 1.0)",11.233011664869313,594.8600706656619,4.402196918301999,72.52611148830789,14.542848454969999,True,False,True,False,True,11.757107661918582,0.0,0.0,0.0,0.0,0,1.0211175506945112,0.8952313431808476,False,False,False,False,0.25841444681456543,0.2529877283542248,False,False,False,False,-251151.0,-405094.13476490416,False,False,False,False,35653.60088594316,False,False,False,False
2025-05-28 16:00:00+00:00,644.4,647.29,644.4,646.54,23137.0,,,,,,,,,,,,,,637.9619701949212,644.4765960556044,627.4517618893811,578.0307449695983,565.9205755720723,569.5134545354189,574.5586284423949,,,,,,,,,,,,,637.5652794079159,637.4594323756575,632.2153957795952,615.7328405821303,592.3106913551752,586.8515797888134,567.2421795220899,566.602676958425,572.0062562816338,573.5942860931392,,,637.5652794079159,592.3106913551752,,578.0307449695983,598.7937852825862,"rgba(0, 255, 0, 1.0)",9.76547349751448,595.0248352486103,5.275234709766132,74.8386672310743,17.001746066018825,True,False,True,False,True,12.779029000438705,0.0,0.0,0.0,0.0,0,1.0214312891287054,0.8973193594133718,False,False,False,False,0.26444441882805486,0.2587160735911398,False,False,False,False,-228014.0,-402348.7063189366,False,False,False,False,35459.545058254116,False,False,False,False
