date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_116,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,32.7692816566,33.0273074964,30.9502987266,31.2409747592,364223,,,,,,,,,,,,33.1405548961563,32.128332454530884,30.971014750690173,29.94700291888485,31.015136356168878,,,,,,,,31.562707819531372,32.317430783605744,31.886738167788693,30.5096543324825,29.818511802352827,30.241917086483983,30.195774869637315,31.618217829196844,33.830176954184175,,,31.886738167788693,,31.252386501250733,#000000,3.8048382054077377,32.28725648845607,0.12668742851110856,55.21293701361684,9.043905042766326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0706629303299828,0.8972713599883436,False,False,False,False,0.08447100284265938,0.0821538711614739,False,False,False,False,-2910332,-3843221.569101572,False,False,False,False,368830.62130759517,False,False,False,False
2023-09-08 00:00:00+00:00,32.8148331414,33.056980468,32.0065175778,32.7891297981,274193,,,,,,,,,,,,33.07801179616753,32.14600454037167,31.01216577165474,29.98913263479138,31.030575444198064,,,,,,,,31.824233217142968,32.32889332958282,31.91181940214506,30.55766199472776,29.872624711439126,30.27155935268838,30.22149241954886,31.627352651535677,33.82120650708015,,,31.91181940214506,,31.29921067507114,"rgba(38, 166, 154, 0.5)",3.451050858554334,32.34428572081625,0.136349025230206,55.30023927412187,9.043905042766326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1263592258784672,0.8975015077814368,False,False,False,False,0.1249891852672214,0.10357152821434765,False,False,False,False,-2636139,-3753808.0454644184,False,False,False,False,361820.4271366622,False,False,False,False
2023-09-15 00:00:00+00:00,32.6898890905,33.8148817521,32.5126451867,32.8189020104,243676,,,,,,,,,,,33.0058053431,33.070971083773195,32.17230212374097,31.055264937382685,30.030709878368643,31.04725651396484,,,,,,,,32.036159850744426,32.35051856980545,31.94383449468698,30.606037653978923,29.92538799565178,30.301440115160492,30.24743258281042,31.63836677855232,33.815843290277876,,,31.94383449468698,,31.619699193123303,"rgba(38, 166, 154, 0.5)",3.234397883927792,32.615863711855766,0.022886911660460776,55.23335493211793,9.043905042766326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1473593896314636,0.8465018555848703,False,False,False,False,0.1520192271731737,0.12779537769376068,False,False,False,False,-2879815,-3689067.8198744613,False,False,False,False,353068.988089502,False,False,False,False
2023-09-22 00:00:00+00:00,30.5959101597,32.8933325411,30.5827111455,32.6104965244,150051,,,,,,,,,,,32.37755992938159,32.97390535482872,32.15723640523005,31.059233089142843,30.041874036314354,31.048860599443202,,,,,,,,31.96864139619558,32.33135699398074,31.93345221171663,30.615069273239275,29.940084495653238,30.30849810653726,30.253763614970275,31.63699072749203,33.805925854186974,,,31.93345221171663,,31.539841318568307,#000000,2.989999368419425,32.41286591859666,-0.6076776396970069,53.177531430888315,7.2227752101882245,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0709551648253741,0.8881173997867846,False,False,False,False,0.03232430756577064,0.08005984262976566,False,False,False,False,-3029866,-3640238.055439316,False,False,False,False,338030.6186013907,False,False,False,False
2023-09-29 00:00:00+00:00,31.7310253734,32.2532299769,30.2783398953,30.2783398953,382654,,,,,,,,,,,31.90603485318707,32.77788680817612,32.124085199920984,31.07095579677489,30.07084682782798,31.05370458750548,,,,,,,,31.857813032419273,32.28866174234306,31.91131247816688,30.639037825001626,29.977852973655526,30.32714223549402,30.270497637161665,31.634325480587144,33.781640371735406,,,31.91131247816688,,31.46244875374734,#000000,2.900143825725158,32.20759910903138,-0.16432762106624588,52.73367606841403,6.75790376919921,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0578219720359476,0.9215129637130697,False,False,False,False,-0.006952044552012863,0.0365538990388764,False,False,False,False,-2647212,-3566680.5698512187,False,False,False,False,341336.0542605469,False,False,False,False
2023-10-06 00:00:00+00:00,31.1913544054,31.9297052701,30.0004659139,31.6180894482,187605,,,,,,,,,,,31.737591467184544,32.676642314914524,32.10068504215083,31.070479475815556,30.08073319264803,31.053620878241354,,,,,,,,31.78405737679329,32.260611405089534,31.893254768906733,30.644808426768552,29.9909771587809,30.332956443684314,30.275872711993294,31.630756829893723,33.7680242726434,,,31.893254768906733,,31.423984062905248,#000000,2.8339922068853944,32.114725640995474,-0.32581996286089854,51.91572267956137,5.905713213361835,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.044947397074337,0.9291594948676717,False,False,False,False,-0.031965002571250095,0.002294448233813154,False,False,False,False,-2834817,-3512468.4535659435,False,False,False,False,329948.5687597657,False,False,False,False
2023-10-13 00:00:00+00:00,30.6852267965,32.332622543,30.6356064427,30.705074938,533897,,,,,,,,,,,31.552326544864833,32.46912523618457,32.04956811145512,31.076759558455045,30.11279593353318,31.056532528699755,,,,,,,,31.66835243128997,32.19792728957717,31.85561578092607,30.667326508698345,30.032633311044588,30.353015400767816,30.294220501332845,31.623813227967496,33.73247630883086,,,31.85561578092607,,31.368243070602887,#000000,2.8263621438205564,31.971932875479133,-0.4552516675162577,50.86127431336722,4.820373559130616,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0569187240538935,0.9119842803525839,False,False,False,False,0.01120193950763313,0.006748193870723142,False,False,False,False,-3368714,-3501819.975524022,False,False,False,False,345055.85996274604,False,False,False,False
2023-10-20 00:00:00+00:00,30.125013002,31.7867986511,29.9607696309,30.8440119287,528796,,,,,,,,,,,31.310160467552972,32.24129152429104,31.972262255020738,31.058427892722282,30.12669016304409,31.04907035062579,,,,,,,,31.49259845701631,32.10949618605317,31.791204890978374,30.665710574194645,30.051879981068037,30.35897031251218,30.300466018313973,31.60743783483558,33.69014752383113,,,31.791204890978374,,31.281972239194165,#000000,2.824135769855597,31.788386658728378,-0.588985017817833,49.589187976324595,3.532342375526575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.034683325231569,0.9315263817457757,False,False,False,False,-0.039566177242870856,-0.01640899168607386,False,False,False,False,-3897510,-3531130.3477074276,False,False,False,False,358666.24070624635,False,False,False,False
2023-10-27 00:00:00+00:00,29.03783105,31.3203673253,28.9882106962,29.8813770648,479534,,,,,,,,,,,31.01779125801253,31.993631977911953,31.869594858151363,31.013207473291253,30.118405146249305,31.02954577111256,,,,,,,29.782136357166667,31.266087370240687,31.99665084916166,31.700223621964348,30.63667828687368,30.04414942618901,30.34770770519897,30.29171948548875,31.58071892989763,33.642474586207356,,29.782136357166667,31.700223621964348,,31.13201514789632,"rgba(239, 83, 80, 0.5)",2.825476580251399,31.014911740832957,-0.6997335262488864,47.71763765054546,1.6893228975523726,False,False,False,False,False,0.0,1.0,31.320368,28.98821,0.0,0,1.0329776129010326,0.9257873745564774,False,False,True,False,-0.09969827675718555,-0.05805363422162971,False,False,True,False,-4377044,-3593790.618247618,False,False,False,False,367619.40806133917,False,False,False,False
2023-11-03 00:00:00+00:00,31.5684690943,31.707406085,29.0080588377,29.3851735267,160025,,,,,,,,,,,31.002397583839414,31.95356324609368,31.852524544001206,31.01026393434572,30.123522923730906,31.028173364161894,,,,,,,30.027137172522057,31.244724344240048,31.97698086347659,31.686245891146832,30.638030059915863,30.050943204672677,30.350385149081845,30.294349027594585,31.576735692796866,33.630793370103554,,30.027137172522057,31.686245891146832,,31.144281084425415,#000000,2.8266872173079065,31.056955586673798,0.18095865170160533,48.87636753625536,1.6893228975523726,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0317424945071165,0.9177096257370958,False,False,False,False,-0.1654685057869672,-0.11176107000429845,False,False,False,False,-4217019,-3639955.6835626094,False,False,False,False,352242.04450123996,False,False,False,False
2023-11-10 00:00:00+00:00,31.3600636083,31.8066467926,30.6554545842,31.6875579435,197003,,,,,,,,,,,31.021088754082307,31.927410550017342,31.841759933637043,31.014004955904163,30.13468852789233,31.0297124135094,,,,,,,30.320775362863223,31.24617683429026,31.96346693803401,31.678827534691298,30.646410546714563,30.065042902775858,30.35768796728701,30.30105646706737,31.574935103532606,33.619088831195214,,30.320775362863223,31.678827534691298,,31.172496431301006,#000000,2.828141697361593,31.128862875313285,0.08175005276517941,49.50656325223712,1.6893228975523726,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0471944275174052,0.9435504930156983,False,False,False,False,-0.10493553204130111,-0.10834830102279978,False,False,False,False,-4414022,-3697293.9292246383,False,False,False,False,340742.85601966665,False,False,False,False
2023-11-17 00:00:00+00:00,32.6700409489,33.2654851947,31.1020377685,31.2409747592,164154,,,,,,,,,,,31.092921342431254,31.94041310204178,31.849457016008287,31.02955966839791,30.1524257533494,31.03654128104221,,,,,,,30.652962380185663,31.289755582476946,31.969496037745103,31.68868276771012,30.664866579885004,30.08674291608203,30.370700247351564,30.31265544089394,31.57873761192826,33.613841525945446,,30.652962380185663,31.68868276771012,,31.226485739296415,"rgba(38, 166, 154, 0.5)",2.847480500176598,31.244013101783914,0.5008033758361639,51.10960060356801,1.6893228975523726,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0470639746025594,0.9238036480131575,False,False,False,False,-0.005767162700277564,-0.057057731861538674,False,False,False,False,-4249868,-3738225.341874665,False,False,False,False,327662.2000182099,False,False,False,False
2023-11-24 00:00:00+00:00,33.0670037794,33.4040252225,32.567525298,32.6799650197,90659,,,,,,,,,,,31.148744282671565,31.95850704061815,31.859185685574637,31.042270108670575,30.165042130868613,31.042188280122645,,,,,,,30.848995074416603,31.326659772976928,31.978502928568354,31.69940034871671,30.678865328070895,30.102037738028926,30.38021616691582,30.321088117496323,31.582633646132003,33.61247673090046,,30.848995074416603,31.69940034871671,,31.264316830831337,"rgba(38, 166, 154, 0.5)",2.8666057537877396,31.320726542670812,0.6091794221865954,52.5891099461047,-1.4449104251951184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0840935110225278,0.9269047900353952,False,False,False,False,0.048174593372201105,-0.004441569244668785,False,False,False,False,-4159209,-3769409.3165506157,False,False,False,False,310106.4074242684,False,False,False,False
2023-12-01 00:00:00+00:00,34.7044754552,34.7143995259,32.8486742227,32.8486742227,148908,,,,,,,,,,,31.28276936733302,32.015960195429074,31.88940004764189,31.074009125029626,30.193266275350354,31.056421657593837,,,,,,,31.23801106007358,31.420537851781443,32.00801213229266,31.73075366295915,30.71193757089242,30.135977632480877,30.40202797210171,30.340318019458678,31.593768613080993,33.61424823130994,,31.23801106007358,31.73075366295915,,31.350736864591376,"rgba(38, 166, 154, 1.0)",2.8979984656355593,31.489319618654278,1.1094401445242326,54.936822072869276,0.8130706736068447,True,False,True,False,True,0.09580171511736424,0.0,0.0,0.0,0.0,0,1.0757283296664384,0.9143307202286616,False,False,False,False,0.13439515163596075,0.06497679119564598,False,False,False,False,-4010301,-3787253.144954274,False,False,False,False,298165.78465210035,False,False,False,False
2023-12-08 00:00:00+00:00,34.7342476675,34.8037161628,33.6525239544,34.5059940399,111204,,,,,,,,,,,31.385279402801483,32.06295780538525,31.9145170529648,31.099658526198905,30.21572420146107,31.068034156826915,,,,,,,31.497927151962617,31.494201292210747,32.03269578561021,31.756621818781106,30.738432453021368,30.16289267986051,30.419495564953934,30.35571935112055,31.603037106209054,33.61641403179359,,31.497927151962617,31.756621818781106,,31.414518396879703,"rgba(38, 166, 154, 1.0)",2.949824639488661,31.610091413090025,1.059098975778958,56.63626242910109,2.4153061826868196,True,False,True,False,True,0.1374734760679388,0.0,0.0,0.0,0.0,1,1.0640952455249195,0.9316500819285848,False,False,False,False,0.19303107815977735,0.12900393467771165,False,False,False,False,-3899097,-3795537.874957661,False,False,False,False,284316.7635667596,False,False,False,False
2023-12-15 00:00:00+00:00,36.4312637678,36.8877710228,34.37698112,34.754095809,155902,,,,,,,,,,,31.584383361198025,32.16624878962496,31.969693045333443,31.151036741909834,30.25797318606116,31.091462982192724,,,,,,,31.95307503923846,31.641903785089262,32.08789981699291,31.81220864666394,30.78992952663268,30.21324196765051,30.452878943579194,30.385066946209722,31.622858158220893,33.62523473837449,,31.95307503923846,31.81220864666394,,31.5369620720334,"rgba(0, 255, 255, 0.75)",3.0237407020355977,31.836402743787676,1.5195949245644764,59.07176283532239,4.709145140692499,True,False,True,False,True,2.4839625557781737,0.0,0.0,0.0,0.0,0,1.0674676768984819,0.9157273585954336,False,False,False,False,0.34282824089502456,0.2359160877863681,False,False,False,False,-3743195,-3791660.6249607974,False,False,False,False,274804.55885811074,False,False,False,False
2023-12-22 00:00:00+00:00,37.488177304,37.6816966838,36.1980481049,36.2030101403,203734,,,,,,,,,,,31.886253636875477,32.334738459343875,32.061292311285094,31.23343080309368,30.324023520920235,31.129448327777595,,,,,,,32.56858677617019,31.872004443036,32.18012958152647,31.903735342563788,30.87145381158116,30.291602867748047,30.50556466790748,30.431363874233252,31.655822604954313,33.6428102734387,,32.56858677617019,31.903735342563788,,31.720322803322382,"rgba(0, 255, 255, 0.75)",3.1436842267406675,32.16539582885639,1.6931667086239766,61.48811469032813,6.95305910881612,True,False,True,False,True,3.9002440776904663,0.0,0.0,0.0,0.0,0,1.1147343784455006,0.8891337379791818,False,False,False,False,0.3428282435002291,0.2893721656432986,False,False,False,False,-3539461,-3772979.1712599974,False,False,False,False,269540.0730167692,False,False,False,False
2023-12-29 00:00:00+00:00,37.423670844,38.2771409295,37.2946579241,37.6122281885,354286,,,,,,,,,,37.66515656586667,32.386581196571306,32.632258518480654,32.22932460836716,31.384135111577958,30.444833449824916,31.20025373696474,,,,,,,33.442817170495196,32.26617250279349,32.34946364852557,32.07138892196309,31.02021142310499,30.43421114150493,30.602579098205926,30.516781297352036,31.717811499181746,33.67765633583364,,33.442817170495196,32.07138892196309,,32.74475096677461,"rgba(0, 255, 255, 0.75)",3.250624115458156,33.940181858931666,1.0716369722672032,63.128687574308685,8.442750649520988,True,False,True,False,True,3.8043915393911405,0.0,0.0,0.0,0.0,0,1.1385768963968719,0.882854480572677,False,False,False,False,0.34282824471026535,0.31610020517678195,False,False,False,False,-3893747,-3781924.9363518497,False,False,False,False,275817.5490896011,False,False,False,False
2024-01-05 00:00:00+00:00,34.8136402336,36.8976950936,34.4960699692,36.8976950936,393552,,,,,,,,,,36.474410120236705,32.651183004413646,32.79398852521524,32.331609880108154,31.486072355983346,30.533834430961356,31.250223225651922,,,,,,,33.756455602873835,32.48656073523411,32.45069087321973,32.17569271796862,31.124270895942946,30.538704454807586,30.673756004284428,30.58003626921397,31.7595545880308,33.69409644987156,,33.756455602873835,32.17569271796862,,32.77309347111964,"rgba(38, 166, 154, 0.5)",3.285066032380351,33.84215236568957,0.2957285662859228,61.20829623757355,8.442750649520988,True,False,True,False,True,0.04049829970524854,0.0,0.0,0.0,0.0,0,1.061277639489729,0.9097453449267008,False,False,False,False,0.15046203404119896,0.23328111960899045,False,False,False,False,-4287299,-3819360.0521776387,False,False,False,False,284538.6195274084,False,False,False,False
2024-01-12 00:00:00+00:00,34.9724253658,35.900325982,34.9228050119,34.9525772242,120672,,,,,,,,,,36.30639874556442,32.71966227883187,32.83744795647582,32.36032122732647,31.51524099415134,30.559735980602273,31.264809081220783,,,,,,,33.82703209515106,32.5451674705371,32.47901663896041,32.205073062184496,31.15420276331284,30.56898997063231,30.694538130615346,30.598562034499448,31.771689932308718,33.69867471353357,,33.82703209515106,32.205073062184496,,32.794956323249586,"rgba(38, 166, 154, 0.5)",3.2717923273909624,33.84956514752111,0.3431942207573713,59.96592296513193,8.442750649520988,True,False,True,False,False,0.2620963560256335,0.0,0.0,0.0,0.0,0,1.061675254958291,0.9737791504043152,False,False,False,False,0.12531375469947006,0.17929743715423024,False,False,False,False,-4166627,-3845083.52979411,False,False,False,False,272400.35141426703,False,False,False,False
2024-01-19 00:00:00+00:00,34.0891830679,34.7640198798,33.503662893,34.6052347476,185294,,,,,,,,,,35.921772999728326,32.773773697300264,32.87114411528241,32.38635927661939,31.545738025403736,30.589405786166246,31.280642168085556,,,,,,34.11895528023334,33.84659558259816,32.59453894249086,32.50397427839914,32.23261813120476,31.186747971986648,30.60357784441269,30.718174217871248,30.619807675655192,31.78410075555012,33.70054692630813,,33.84659558259816,32.23261813120476,,33.07954703292604,"rgba(38, 166, 154, 0.5)",3.229081602241453,34.16527438996502,-0.023564384997951014,58.13170227282893,13.173878892326485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9841191077494211,1.0109866340930374,False,False,False,False,0.014162190618971832,0.09672981388660104,False,False,False,False,-4351921,-3882627.0461056577,False,False,False,False,265948.0290872843,False,False,False,False
2024-01-26 00:00:00+00:00,34.3869051908,35.1014382857,34.128879351,34.3869051908,379856,,,,,,,,,,35.55541946648903,32.90343916067586,32.95645293912172,32.44977419270689,31.615927579519596,30.655767754456765,31.3172812556184,,,,,,34.40133114715828,33.9302395690028,32.71203808127599,32.5655453946883,32.29871841132057,31.26052779236674,30.680644757166107,30.77148440123218,30.667703871663797,31.8136421780027,33.70813519524107,,33.9302395690028,32.29871841132057,,33.138888594195905,"rgba(38, 166, 154, 0.5)",3.2496839119254197,34.19760733583149,0.058251159220082525,57.09515116942124,12.194626538057157,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0039336801709473,0.9953608812806671,False,False,False,False,0.05584471167357845,0.07628726278008974,False,False,False,False,-3972065,-3889252.0797274606,False,False,False,False,274385.6565623003,False,False,False,False
2024-02-02 00:00:00+00:00,34.8037161628,35.3201648053,33.6029036006,34.545690323,348068,,,,,,,,,,35.36400664004051,33.00888724930683,33.028939062240816,32.50564811554756,31.67818231905897,30.715201793752726,31.350510628208127,,,,,,34.467750797986824,33.994550220707026,32.80980735521269,32.61976634847369,32.35698036598049,31.32606041668891,30.74930283771628,30.8195047824757,30.71097991545759,31.840515969200982,33.715269201120954,,33.994550220707026,32.35698036598049,,33.183451847455544,"rgba(38, 166, 154, 0.5)",3.28053118866425,34.2087987270103,0.18134789812254126,56.74465075148882,11.827484163904536,True,False,True,False,False,0.05321948012682043,0.0,0.0,0.0,0.0,0,0.992658380570493,1.003974623388443,False,False,False,False,0.042526523342622136,0.059406893061355937,False,False,False,False,-3623997,-3869603.555303204,False,False,False,False,279843.6079280558,False,False,False,False
2024-02-09 00:00:00+00:00,36.7488340322,36.8281273576,33.6326758129,34.6250828891,242404,,,,,,,,,,35.40862080877492,33.123639575067614,33.11080394725657,32.56372505886127,31.73677459344798,30.767670709967923,31.38144230176962,,,,,,34.73389402451409,34.107599177327344,32.91297284607778,32.67723872481818,32.416151637787415,31.38595521880428,30.809784945851924,30.86235477096321,30.749441681815693,31.866738686957852,33.72677999553449,,34.107599177327344,32.416151637787415,,33.27914203939332,"rgba(38, 166, 154, 1.0)",3.3654674388411916,34.34343839642099,0.7147285420200773,58.13867625963448,11.827484163904536,True,False,True,False,False,2.803118171273102,0.0,0.0,0.0,0.0,0,1.0381726622980045,0.9291956956448472,False,False,False,False,0.10942911521452602,0.08441800413794098,False,False,False,False,-3381593,-3833454.6252807444,False,False,False,False,277070.3036370887,False,False,False,False
2024-02-16 00:00:00+00:00,38.257292788,38.8108574551,35.7762750975,36.7389099614,563990,,,,,,,,,,35.88938167167371,33.52405133025246,33.40682189629205,32.76649468203048,31.92780586616372,30.93018468530934,31.482069963677905,,,,,,35.67876235822113,34.5676871592701,33.269356002066175,32.880359412935576,32.619636504713824,31.576735179058034,30.996527469093127,30.996545503462283,30.869550377810956,31.955364617845888,33.77762216435262,,34.5676871592701,32.619636504713824,,33.653035688361925,"rgba(0, 255, 255, 0.75)",3.474598441570074,34.91497062985435,0.9619304832921489,60.20638592386217,11.827484163904536,True,False,True,False,True,4.840222887359619,0.0,0.0,0.0,0.0,0,1.1238140337557012,0.8437323736150325,False,False,False,False,0.2957536580895162,0.1900858311137286,False,False,False,False,-2817603,-3758206.3567414302,False,False,False,False,298323.61447878584,False,False,False,False
2024-02-23 00:00:00+00:00,37.0167839428,37.9496465944,36.4808841216,37.9496465944,291486,,,,,,,,,,36.0168961392432,33.683728962563045,33.52976246000517,32.85557447439479,32.014056681241435,31.00554591527996,31.52896085484159,,,,,,35.89187194419351,34.731592891836726,33.415611244607206,32.969228486849275,32.70944896189877,31.663569216927115,31.082567541179415,31.059095197622472,30.925820345238776,31.996424554643717,33.80025487792706,,34.731592891836726,32.70944896189877,,33.78177722468332,"rgba(38, 166, 154, 1.0)",3.5574937738859744,35.08102248445912,0.5441362884597203,60.201889930677325,11.827484163904536,True,False,True,False,True,2.99353347572816,0.0,0.0,0.0,0.0,0,1.1251542823747436,0.8436931865554979,False,False,False,False,0.2883877100707154,0.23923677059222198,False,False,False,False,-3109089,-3710123.5895753987,False,False,False,False,297817.1245173943,False,False,False,False
2024-03-01 00:00:00+00:00,39.3787127841,39.396079908,37.254961641,37.254961641,347865,,,,,,,,,,36.30356394040429,33.93308592092185,33.723935609022696,32.993431453608146,32.14286333314455,31.11490237968162,31.598851623495143,,,,,,36.30252023745955,35.00947037004629,33.64210461469662,33.10759153448727,32.84738921115345,31.79160917233473,31.20722551443364,31.15040907075816,31.00783013649822,32.058861220704955,33.839010646738316,,35.00947037004629,32.84738921115345,,34.000595622494465,"rgba(0, 255, 255, 0.75)",3.692359200317295,35.38716011720799,1.0810304334824756,61.78266482450714,11.827484163904536,True,False,True,False,True,6.090196839927891,0.0,0.0,0.0,0.0,0,1.125082155851417,0.8370877953225766,False,False,False,False,0.3428282453511839,0.29103250797170294,False,False,False,False,-2761224,-3639834.731088332,False,False,False,False,301524.3745531428,False,False,False,False
2024-03-08 00:00:00+00:00,40.0634736667,41.0756296438,38.2374446465,39.5474219871,174101,,,,,,,,,,36.48212010480511,34.07596599896165,33.83639093543081,33.07307172503187,32.21616782453902,31.176374308179025,31.63875310095102,,,,,,36.54236957253041,35.172334508300224,33.77182323684176,33.18772479946631,32.926818232074794,31.864053098739173,31.27718131552994,31.201946237823382,31.054103140214927,32.09486786135326,33.86259685696286,,35.172334508300224,32.926818232074794,,34.128478693798186,"rgba(0, 255, 255, 0.75)",3.8385204468322294,35.56819754614935,1.1710960467230056,63.317733270287434,8.35640028283187,True,False,True,False,True,6.95588036741395,0.0,0.0,0.0,0.0,0,1.1190936363874158,0.8097252008198511,False,False,False,False,0.34282824662084266,0.3169303772962728,False,False,False,False,-2587123,-3561856.084341048,False,False,False,False,292085.6060677249,False,False,False,False
2024-03-15 00:00:00+00:00,39.5474219871,41.0360326014,39.2199276519,40.3611957896,238744,,,,,,,,,,36.70853593282685,34.26553738978721,33.98751782636735,33.18154582652092,32.31628076629134,31.26063693798694,31.693786007212474,,,,,,36.83454039219391,35.3847873909321,33.94505853171793,33.29683910279604,33.035027508522994,31.96303326124027,31.372850540284038,31.272781734689897,31.11779057121792,32.14460458594427,33.89540712816029,,35.3847873909321,33.035027508522994,,34.29556706679567,"rgba(0, 255, 255, 0.75)",3.9604346993896615,35.798350276435016,0.9466313663100545,63.792618064430656,8.901679135345518,True,False,True,False,True,6.17170894548968,0.0,0.0,0.0,0.0,0,1.1273691561130208,0.8275711315603191,False,False,False,False,0.3428282469892805,0.32987931214277666,False,False,False,False,-2825867,-3507338.374389859,False,False,False,False,288134.3759886341,False,False,False,False
2024-03-22 00:00:00+00:00,41.0558807429,42.0780600314,39.0115221659,39.8947644638,388222,,,,,,,,,40.7151543134,37.09464539207086,34.587939259460065,34.248133938630616,33.37036285736007,32.48977012235763,31.40627366851523,31.790064499739877,,,,,,37.311288934998394,35.74532523215628,34.24099651755802,33.48693253706608,33.223148955390414,32.13416776823249,31.537764595233924,31.395709321093033,31.22842428580115,32.23211960505335,33.95480957200096,,35.74532523215628,33.223148955390414,,35.40239279380908,"rgba(0, 255, 255, 0.75)",4.092847813616865,37.716603468156386,0.8158811240510512,65.05349637996702,10.2239195397078,True,False,True,False,True,8.081523098429837,0.0,0.0,0.0,0.0,0,1.1592850850872662,0.7915708483747093,False,False,False,False,0.3428282472871763,0.3363537797149765,False,False,False,False,-2437645,-3428101.828138758,False,False,False,False,295548.2740635501,False,False,False,False
2024-03-29 00:00:00+00:00,41.2047418044,41.8101101209,40.5304011961,41.1451973798,273470,,,,,,,,,40.90799359051219,37.354454360824256,34.81222431833357,34.432311205139,33.505880337000654,32.61442991104794,31.511206653449968,31.860141791562732,,,,,,37.619561913586544,35.99256728813586,34.448330823509146,33.62336584308155,33.35814053793162,32.257094219836276,31.656211257974935,31.484637672793973,31.308595977044263,32.29603359938057,33.99888165269626,,35.99256728813586,33.35814053793162,,35.60548302180543,"rgba(0, 255, 255, 0.75)",4.237254067705248,37.96864428826471,0.7637251541746347,66.04174519369629,11.280565983822648,True,False,True,False,True,8.267980652777798,0.0,0.0,0.0,0.0,0,1.1977894526782504,0.7812767353139832,False,False,False,False,0.34282824769190223,0.33959101370343936,False,False,False,False,-2164175,-3334477.6186469984,False,False,False,False,293912.846355139,False,True,False,False
2024-04-05 00:00:00+00:00,39.84514411,41.2728209298,39.4481812795,41.2245899459,275134,,,,,,,,,40.696750654548396,37.52482295479765,34.99012751917268,34.582144409812216,33.620523329530855,32.72216622818566,31.60391922224681,31.922198800118135,,,,,,37.810160793463076,36.17616366302751,34.615817454643576,33.73842882023958,33.47274804032973,32.36405214907059,31.7603575418394,31.563494262596418,31.37997998404541,32.35233779234882,34.0366272360833,,36.17616366302751,33.47274804032973,,35.72276876395652,"rgba(38, 166, 154, 1.0)",4.333368844071871,38.051974516459154,0.41380497669704136,65.05933260076003,11.280565983822648,True,False,True,False,True,6.1604135102783,0.0,0.0,0.0,0.0,0,1.1821547721597605,0.7850850880601175,False,False,False,False,0.28929428261532164,0.3144426481593805,False,False,False,False,-2439309,-3268168.832080554,False,False,False,False,292521.82069920277,False,False,False,False
