date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_779,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_679,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_386,aVWAP_peak_342,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_72,aVWAP_peak_19,aVWAP_valley_863,aVWAP_valley_797,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_548,aVWAP_valley_533,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_420,aVWAP_valley_317,aVWAP_valley_286,aVWAP_valley_222,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_32,aVWAP_OB_bull_797,aVWAP_OB_bull_548,aVWAP_OB_bull_222,aVWAP_OB_bear_679,aVWAP_OB_bear_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72843937763429,34.63591411256806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.71665865384615,32.71665865384615,32.71665865384615,32.68037792894936,32.64260420398901,32.64260420398901,32.6192494149114,34.43089772661203,,,,,,33.15300629301917,#000000,0.7786033233521494,33.348423288801456,0.1561471773265932,86.66482991673932,32.10620851086675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.725047593146587,1.2162088659233063,False,False,False,False,-0.14664925428594774,-0.15062596275619722,False,False,False,False,-1214.0,-1298.6441523596272,False,False,False,False,71.31451987195413,False,False,False,False
2025-03-20 19:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72843937763429,34.63591411256806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.71665865384615,32.71665865384615,32.71665865384615,32.68037792894936,32.64260420398901,32.64260420398901,32.6192494149114,34.43089772661203,,,,,,33.15300629301917,#000000,0.75049942530775,33.348423288801456,0.16199440945432977,86.51930111710966,32.13371127254172,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7403499028047763,1.220772007775617,False,False,False,False,-0.14518636395398268,-0.14790616335508994,False,False,False,False,-1214.0,-1297.3318399199431,False,False,False,False,70.20886840107111,False,False,False,False
2025-03-21 14:00:00+00:00,33.64,33.64,33.2,33.26,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72573453493546,34.63022196417609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.737821705426356,32.737821705426356,32.737821705426356,32.70149450549451,32.65684638801077,32.65684638801077,32.63298599715568,34.425725279176085,,,,,,33.164332017323844,#000000,0.7357618592407387,33.357060431339775,-0.13191826964221492,75.77097892179293,30.792924810344957,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7319056654920033,1.1856871780970446,False,False,False,False,-0.15173642560575568,-0.1498212944804228,False,False,False,False,-1270.0,-1296.9080904638201,False,False,False,False,69.98857586772118,False,False,False,False
2025-03-21 15:00:00+00:00,33.26,33.275,33.26,33.265,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.723174676933965,34.62565102296008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.750427544457054,32.750427544457054,32.750427544457054,32.71424274973147,32.66571189569632,32.66571189569632,32.641601920794216,34.421515623198445,,,,,,33.170889241838196,#000000,0.7204068545175778,33.361862599744164,-0.13445541104550945,68.75523598848484,24.685146202975417,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7310022026431717,1.22522026431718,False,False,False,False,-0.16108955117459164,-0.15545542282750724,False,False,False,False,-1228.0,-1295.839747976009,False,False,False,False,69.5546444589193,False,False,False,False
2025-03-21 16:00:00+00:00,33.265,33.275,33.265,33.275,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75160815402038,32.75160815402038,32.75160815402038,32.715437656305824,32.666549717709415,32.666549717709415,32.642416747494345,34.42111802674045,,,,,,33.17150502398215,#000000,0.7006764749314738,33.36231327331591,-0.1246128226646301,64.40460201373922,21.113476385725406,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7695497630331755,1.2422985781990514,False,False,False,False,-0.16073937656600745,-0.15809739969675735,False,False,False,False,-1224.0,-1294.7259534337452,False,False,False,False,68.53829338203683,False,False,False,False
2025-03-21 17:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75160815402038,32.75160815402038,32.75160815402038,32.715437656305824,32.666549717709415,32.666549717709415,32.642416747494345,34.42111802674045,,,,,,33.17150502398215,#000000,0.6862549036565537,33.36231327331591,-0.12723154741872864,61.50417936390881,18.733278086795778,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7701421800947867,1.1658767772511842,False,False,False,False,-0.1600391444966358,-0.15906827209669658,False,False,False,False,-1224.0,-1293.6294270239196,False,False,False,False,67.47568418231532,False,False,False,False
2025-03-21 18:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75160815402038,32.75160815402038,32.75160815402038,32.715437656305824,32.666549717709415,32.666549717709415,32.642416747494345,34.42111802674045,,,,,,33.17150502398215,#000000,0.6712334149140442,33.36231327331591,-0.13007885390672172,59.57056426402187,17.036804132558558,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7783103654883163,1.1683642899940077,False,False,False,False,-0.1600391444966358,-0.1595537082966662,False,False,False,False,-1224.0,-1292.5499010235487,False,False,False,False,66.42954954382981,False,False,False,False
2025-03-21 19:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75160815402038,32.75160815402038,32.75160815402038,32.715437656305824,32.666549717709415,32.666549717709415,32.642416747494345,34.42111802674045,,,,,,33.17150502398215,#000000,0.6555707711879072,33.36231327331591,-0.13318664765621033,58.281487530763904,15.729755811100745,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7669263031755543,1.1683642899940077,False,False,False,False,-0.1600391444966358,-0.159796426396651,False,False,False,False,-1224.0,-1291.4871118603928,False,False,False,False,65.39963404702624,False,False,False,False
2025-03-24 14:00:00+00:00,33.275,33.845,33.275,33.845,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80002143622722,32.80002143622722,32.80002143622722,32.76322821295354,32.699575119723804,32.699575119723804,32.67412934544316,34.414552051194164,,,,,,33.19907083663224,"rgba(38, 166, 154, 0.5)",0.6454714248982919,33.384341955857,0.7136768978047049,67.22512210268286,9.191922912815514,True,False,True,False,True,2.4532951238157246,0.0,0.0,0.0,0.0,0,0.7698224852071007,1.153846153846153,False,False,False,False,-0.12036069926036458,-0.14007856282850778,False,False,False,False,-1124.0,-1288.8904124517044,False,False,False,False,65.93607382924289,False,False,False,False
2025-03-24 15:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80002143622722,32.80002143622722,32.80002143622722,32.76322821295354,32.699575119723804,32.699575119723804,32.67412934544316,34.414552051194164,,,,,,33.19907083663224,"rgba(38, 166, 154, 0.5)",0.6351488652913989,33.384341955857,0.725275709863153,73.18754515062884,14.505075841462045,True,False,True,False,True,2.4532951238157246,0.0,0.0,0.0,0.0,0,0.7827648114901257,1.163973668461998,False,False,False,False,-0.08105606219165543,-0.1105673125100816,False,False,False,False,-1124.0,-1286.333971948577,False,False,False,False,64.91380911871198,False,False,False,False
2025-03-24 16:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80002143622722,32.80002143622722,32.80002143622722,32.76322821295354,32.699575119723804,32.699575119723804,32.67412934544316,34.414552051194164,,,,,,33.19907083663224,"rgba(38, 166, 154, 0.5)",0.6263504545314564,33.384341955857,0.7354637340968999,77.16249384925949,18.01429556624467,True,False,True,False,True,2.4532951238157246,0.0,0.0,0.0,0.0,0,0.7670021347971945,1.186337297956693,False,False,False,False,-0.08105606219165543,-0.09581168735086851,False,False,False,False,-1124.0,-1283.8171661819324,False,False,False,False,63.90739347346063,False,False,False,False
2025-03-24 17:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80002143622722,32.80002143622722,32.80002143622722,32.76322821295354,32.699575119723804,32.699575119723804,32.67412934544316,34.414552051194164,,,,,,33.19907083663224,"rgba(38, 166, 154, 0.5)",0.6173788096415883,33.384341955857,0.7461513692224468,79.81245964834659,20.467126173480906,True,False,True,False,True,2.4532951238157246,0.0,0.0,0.0,0.0,0,0.7477889600487958,1.186337297956693,False,False,False,False,-0.08105606219165543,-0.08843387477126197,False,False,False,False,-1124.0,-1281.3393806597317,False,False,False,False,62.91658117154651,False,False,False,False
2025-03-24 18:00:00+00:00,33.845,33.925,33.845,33.925,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72432415546363,34.61189049451558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.85588674126823,32.85588674126823,32.85588674126823,32.81817037754114,32.73833225563099,32.73833225563099,32.71130529405811,34.41016542034898,,,,,,33.23201804769941,"rgba(38, 166, 154, 0.5)",0.6097608599329543,33.41125141207289,0.8425411037100557,82.22360176564095,22.88480089525592,True,False,True,False,True,3.7148661296692005,0.0,0.0,0.0,0.0,0,0.7490136570561461,1.1805766312594832,False,False,False,False,-0.059989583039378284,-0.07421172890532013,False,False,False,False,-1024.0,-1277.3496228200459,False,False,False,False,63.49151789756905,False,False,False,False
2025-03-24 19:00:00+00:00,33.925,33.925,33.925,33.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72432415546363,34.61189049451558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.85588674126823,32.85588674126823,32.85588674126823,32.81817037754114,32.73833225563099,32.73833225563099,32.71130529405811,34.41016542034898,,,,,,33.23201804769941,"rgba(38, 166, 154, 0.5)",0.6020149125684713,33.41125141207289,0.8533818302527046,83.8310298438372,24.70921906731556,True,False,True,False,True,3.7148661296692005,0.0,0.0,0.0,0.0,0,0.7801507537688445,1.1868718592964813,False,False,False,False,-0.03830178834808931,-0.05625675862670472,False,False,False,False,-1024.0,-1273.4217216910529,False,False,False,False,62.50715327900208,False,False,False,False
2025-03-25 14:00:00+00:00,33.925,34.39,33.925,34.355,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74815669620876,34.600400503010455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.08127725856698,33.08127725856698,33.08127725856698,33.04033958163542,32.9038537776501,32.9038537776501,32.87068233269945,34.404202040144796,,,,,,33.37153204847,"rgba(38, 166, 154, 1.0)",0.6050361689730912,33.52737057631996,1.3679007406858767,86.92811354983318,28.00034049384537,True,False,True,False,True,10.0373012808734,0.0,0.0,0.0,0.0,0,0.8005591798695249,1.121466293880086,False,False,False,False,-0.0026798283946132067,-0.029468293510658963,False,False,False,False,-636.0,-1263.5392143780132,False,False,False,False,67.55355400335864,False,False,False,False
2025-03-25 15:00:00+00:00,34.355,34.645,34.355,34.645,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.757886470492856,34.60000668128988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.141059494702525,33.141059494702525,33.141059494702525,33.09938397285304,32.9497761332961,32.9497761332961,32.915052896059244,34.405378046127076,,,,,,33.41004388175218,"rgba(0, 255, 255, 0.75)",0.6174950267880526,33.559909447672766,1.757245816167004,89.59458846920617,30.88146298466222,True,False,True,False,True,13.774297492283633,0.0,0.0,0.0,0.0,0,0.8279170535437946,1.10151655834107,False,False,False,False,0.049809123084565074,0.010170414786953056,False,False,False,False,-536.0,-1252.2595366357184,False,True,False,False,68.05659967772517,False,True,False,False
2025-03-25 16:00:00+00:00,34.645,34.645,34.645,34.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.757886470492856,34.60000668128988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.141059494702525,33.141059494702525,33.141059494702525,33.09938397285304,32.9497761332961,32.9497761332961,32.915052896059244,34.405378046127076,,,,,,33.41004388175218,"rgba(0, 255, 255, 0.75)",0.6296627869146272,33.559909447672766,1.7232883614485532,91.37223841545483,32.96724740139186,True,False,True,False,True,13.774297492283633,0.0,0.0,0.0,0.0,0,0.8427533943795396,1.1180928323334378,False,False,False,False,0.0720968077899885,0.04113361128847078,False,False,False,False,-536.0,-1241.1547376181102,False,True,False,False,67.00145859745037,False,True,False,False
2025-03-25 17:00:00+00:00,34.645,34.645,34.645,34.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.757886470492856,34.60000668128988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.141059494702525,33.141059494702525,33.141059494702525,33.09938397285304,32.9497761332961,32.9497761332961,32.915052896059244,34.405378046127076,,,,,,33.41004388175218,"rgba(0, 255, 255, 0.75)",0.6415560124548655,33.559909447672766,1.6913418801504494,92.55733837962062,34.5672430708114,True,False,True,False,True,13.774297492283633,0.0,0.0,0.0,0.0,0,0.8427533943795396,1.1180928323334378,False,False,False,False,0.0720968077899885,0.05661520953922965,False,False,False,False,-536.0,-1230.2221060271315,False,True,False,False,65.96267629361392,False,True,False,False
2025-03-25 18:00:00+00:00,34.645,34.645,34.645,34.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.757886470492856,34.60000668128988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.141059494702525,33.141059494702525,33.141059494702525,33.09938397285304,32.9497761332961,32.9497761332961,32.915052896059244,34.405378046127076,,,,,,33.41004388175218,"rgba(0, 255, 255, 0.75)",0.6531896996919458,33.559909447672766,1.6612181007125228,93.34740502239781,35.863440113025646,True,False,True,False,True,13.774297492283644,0.0,0.0,0.0,0.0,0,0.8427533943795396,1.1180928323334378,False,False,False,False,0.0720968077899885,0.06435600866460908,False,False,False,False,-536.0,-1219.4589726003542,False,True,False,False,64.93999914177495,False,True,False,False
2025-03-25 19:00:00+00:00,34.645,34.785,34.61,34.62,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.67166666666666,33.81015934884787,34.60261297376094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.39970256236595,33.39970256236595,33.39970256236595,33.356366961458676,33.160370098039216,33.160370098039216,33.11985436137071,34.415795766366145,,,,,,33.68148217833157,"rgba(38, 166, 154, 1.0)",0.6759858133272406,33.78079577624471,1.241452419873544,92.76735128002683,35.863440113025646,True,False,True,False,True,13.299558569865486,0.0,0.0,0.0,0.0,0,0.8422860712054968,1.1080574640849465,False,False,False,False,0.08018299112642077,0.07226949989551493,False,False,False,False,-1035.0,-1216.5991435677904,False,False,False,False,71.66961155818153,False,False,False,False
2025-03-26 14:00:00+00:00,34.62,34.75,34.61,34.61,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6673748211731,33.82913295229556,34.6033896072797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.479433872502376,33.479433872502376,33.479433872502376,33.436311609796086,33.23029049844237,33.23029049844237,33.18846205357143,34.419514344525936,,,,,,33.731188000275786,"rgba(38, 166, 154, 1.0)",0.6994622323001338,33.82383818262446,1.1239517747660177,91.9074724344309,35.863440113025646,True,False,True,False,True,13.107243584706335,0.0,0.0,0.0,0.0,0,0.8436532507739941,1.109287925696594,False,False,False,False,0.10170052558419389,0.0869850127398544,False,False,False,False,-1235.0,-1216.8844281636386,False,False,False,False,73.65922998363608,False,False,False,False
2025-03-26 15:00:00+00:00,34.61,34.61,34.61,34.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6673748211731,33.82913295229556,34.6033896072797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.479433872502376,33.479433872502376,33.479433872502376,33.436311609796086,33.23029049844237,33.23029049844237,33.18846205357143,34.419514344525936,,,,,,33.731188000275786,"rgba(38, 166, 154, 1.0)",0.7215684555438304,33.82383818262446,1.0895179956044823,91.33421987070028,35.863440113025646,True,False,True,False,True,13.107243584706335,0.0,0.0,0.0,0.0,0,0.8694958519463944,1.1215698787492017,False,False,False,False,0.11130847397040713,0.09914674335513077,False,False,False,False,-1235.0,-1217.165289742497,False,False,False,False,72.51722641799832,False,False,False,False
2025-03-26 16:00:00+00:00,34.61,34.61,34.61,34.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6673748211731,33.82913295229556,34.6033896072797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.479433872502376,33.479433872502376,33.479433872502376,33.436311609796086,33.23029049844237,33.23029049844237,33.18846205357143,34.419514344525936,,,,,,33.731188000275786,"rgba(38, 166, 154, 1.0)",0.7406808226766468,33.82383818262446,1.0614043098004504,90.95205149487987,35.863440113025646,True,False,True,False,True,13.107243584706335,0.0,0.0,0.0,0.0,0,0.8681353767560667,1.0929118773946358,False,False,False,False,0.11130847397040713,0.10522760866276895,False,False,False,False,-1235.0,-1217.441796878272,False,False,False,False,71.39292833399834,False,False,False,False
2025-03-26 17:00:00+00:00,34.61,34.61,34.18,34.18,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.64440809968847,33.83188677142538,34.60238725841089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.492607451347695,33.492607451347695,33.492607451347695,33.44973912604703,33.24291224018476,33.24291224018476,33.20098822663723,34.41914455978471,,,,,,33.73747280694602,#000000,0.7504180516566256,33.8291814643768,0.46749746337888515,76.06148858358213,32.257950506951076,False,False,True,False,False,5.133555640857907,0.0,0.0,0.0,0.0,0,0.8443132380360473,1.0904288377874454,False,False,False,False,0.07439223958564445,0.0898099241242067,False,False,False,False,-1285.0,-1218.4892108801594,False,False,False,False,71.06125502649448,False,False,False,False
2025-03-26 18:00:00+00:00,34.18,34.18,34.18,34.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.64440809968847,33.83188677142538,34.60238725841089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.492607451347695,33.492607451347695,33.492607451347695,33.44973912604703,33.24291224018476,33.24291224018476,33.20098822663723,34.41914455978471,,,,,,33.73747280694602,#000000,0.7598711187543524,33.8291814643768,0.4616816285876087,66.13444664271697,23.669834615760067,False,True,True,False,False,5.133555640857907,0.0,0.0,0.0,0.0,0,0.8443132380360473,1.1171535114978244,False,False,False,False,0.03767738362076693,0.06374365387248682,False,False,False,False,-1285.0,-1219.520385905273,False,False,False,False,69.95953014236278,False,False,False,False
2025-03-26 19:00:00+00:00,34.18,34.18,34.18,34.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.64440809968847,33.83188677142538,34.60238725841089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.492607451347695,33.492607451347695,33.492607451347695,33.44973912604703,33.24291224018476,33.24291224018476,33.20098822663723,34.41914455978471,,,,,,33.73747280694602,#000000,0.7690505026820736,33.8291814643768,0.4561709983931009,59.516418682140184,18.26910660411069,False,True,True,False,False,5.133555640857907,0.0,0.0,0.0,0.0,0,0.8443132380360473,1.1171535114978244,False,False,False,False,0.03767738362076693,0.050710518746626874,False,False,False,False,-1285.0,-1220.535573720695,False,False,False,False,68.87488626418661,False,False,False,False
2025-03-27 14:00:00+00:00,34.18,34.18,34.135,34.135,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62967832469775,33.83270008892841,34.60164367898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.497294379003925,33.497294379003925,33.497294379003925,33.45458157947484,33.2477050310131,33.2477050310131,33.205782268101615,34.418669404359854,,,,,,33.73912259487116,#000000,0.7766736824489961,33.83053771727133,0.3920079817416221,54.06099592001189,13.78819056862995,False,True,False,False,False,4.335230985410789,0.0,0.0,0.0,0.0,0,0.8419584753641152,1.116826774093585,False,False,False,False,0.03384269226012335,0.042276605503375114,False,False,False,False,-1308.0,-1221.8916113374285,False,False,False,False,68.16364771745504,False,False,False,False
2025-03-27 15:00:00+00:00,34.135,34.135,34.135,34.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62967832469775,33.83270008892841,34.60164367898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.497294379003925,33.497294379003925,33.497294379003925,33.45458157947484,33.2477050310131,33.2477050310131,33.205782268101615,34.418669404359854,,,,,,33.73912259487116,#000000,0.7731304098472049,33.83053771727133,0.393804562400845,50.42404741192636,10.749533430462684,False,True,False,True,False,4.335230985410789,0.0,0.0,0.0,0.0,0,0.8419584753641152,1.119615742175395,False,False,False,False,0.030008995570430713,0.036142800536902914,False,False,False,False,-1308.0,-1223.2266251151427,False,False,False,False,67.10684697764952,False,False,False,False
2025-03-27 16:00:00+00:00,34.135,34.135,34.135,34.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62967832469775,33.83270008892841,34.60164367898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.497294379003925,33.497294379003925,33.497294379003925,33.45458157947484,33.2477050310131,33.2477050310131,33.205782268101615,34.418669404359854,,,,,,33.73912259487116,#000000,0.7685227903446696,33.83053771727133,0.39616558747999947,47.99941507320267,8.5372513616176,False,True,False,True,False,4.335230985410789,0.0,0.0,0.0,0.0,0,0.8419584753641152,1.119615742175395,False,False,False,False,0.030008995570430713,0.03307589805366681,False,False,False,False,-1308.0,-1224.5409410048303,False,False,False,False,66.0664307454379,False,False,False,False
2025-03-27 17:00:00+00:00,34.135,34.135,34.135,34.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62967832469775,33.83270008892841,34.60164367898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.497294379003925,33.497294379003925,33.497294379003925,33.45458157947484,33.2477050310131,33.2477050310131,33.205782268101615,34.418669404359854,,,,,,33.73912259487116,#000000,0.7684267770657075,33.83053771727133,0.39621508752112394,46.382993514053545,6.796862679569102,False,True,False,True,False,4.335230985410789,0.0,0.0,0.0,0.0,0,0.8509238960225494,1.1208894456623864,False,False,False,False,0.030008995570430713,0.03154244681204876,False,False,False,False,-1308.0,-1225.8348799039802,False,False,False,False,65.04214499744661,False,False,False,False
2025-03-27 18:00:00+00:00,34.135,34.135,34.135,34.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62967832469775,33.83270008892841,34.60164367898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.497294379003925,33.497294379003925,33.497294379003925,33.45458157947484,33.2477050310131,33.2477050310131,33.205782268101615,34.418669404359854,,,,,,33.73912259487116,#000000,0.7675535723885116,33.83053771727133,0.39666584025037305,45.30537914128746,5.3311160188033995,False,True,False,True,False,4.335230985410789,0.0,0.0,0.0,0.0,0,0.8509238960225494,1.1102411525211398,False,False,False,False,0.030008995570430713,0.030775721191239738,False,False,False,False,-1308.0,-1227.1087577349263,False,False,False,False,64.03373964864899,False,False,False,False
2025-03-27 19:00:00+00:00,34.135,34.135,34.135,34.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62967832469775,33.83270008892841,34.60164367898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.497294379003925,33.497294379003925,33.497294379003925,33.45458157947484,33.2477050310131,33.2477050310131,33.205782268101615,34.418669404359854,,,,,,33.73912259487116,#000000,0.7659005180853999,33.83053771727133,0.39752196994168393,44.5869695594434,4.03511325572336,False,True,False,True,False,4.335230985410789,0.0,0.0,0.0,0.0,0,0.8663903061224492,1.1122448979591835,False,False,False,False,0.030008995570430713,0.030392358380835226,False,False,False,False,-1308.0,-1228.3628855219815,False,False,False,False,63.04096849130559,False,False,False,False
