date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_762,aVWAP_peak_731,aVWAP_peak_706,aVWAP_peak_678,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_565,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_375,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_285,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_97,aVWAP_peak_72,aVWAP_peak_54,aVWAP_peak_38,aVWAP_peak_18,aVWAP_valley_868,aVWAP_valley_803,aVWAP_valley_755,aVWAP_valley_695,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_559,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_515,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_359,aVWAP_valley_338,aVWAP_valley_297,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_182,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_130,aVWAP_valley_115,aVWAP_valley_87,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_606,aVWAP_OB_bull_182,aVWAP_OB_bear_827,aVWAP_OB_bear_565,aVWAP_OB_bear_139,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 16:00:00+00:00,0.3613,0.3649,0.3612,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.006796349046389211,0.38608978765563506,-3.6475153772164575,26.828141016690168,-18.2756101982456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488737933500178,1.0271719699678226,False,False,False,False,-0.34282825441539394,-0.33913917160017204,False,False,False,False,14898.0,10879.537618427663,False,False,False,False,144.40244504783544,False,False,False,False
2025-05-13 17:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.007123144107904657,0.38608978765563506,-3.480174945235976,24.579315634221246,-20.248329189407077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444544310623761,1.0276829049074243,False,False,False,False,-0.34282825441539394,-0.34098371300778296,False,False,False,False,14898.0,10941.83936077762,False,False,False,False,142.1636474501946,False,False,False,False
2025-05-13 18:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.007240563912138341,0.38608978765563506,-3.423737150372579,23.080098712575293,-21.627810535506537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447643037063689,1.0226700251889167,False,False,False,False,-0.34282825441539394,-0.3419059837115884,False,False,False,False,14898.0,11003.175184641532,False,False,False,False,139.95955989282723,False,False,False,False
2025-05-13 19:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.007356930421393083,0.38608978765563506,-3.3695829966733526,22.080620764811325,-22.662393550221076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439184268026221,1.0342316096139843,False,False,False,False,-0.34282825441539394,-0.34236711906349115,False,False,False,False,14898.0,11063.560065499802,False,False,False,False,137.7896442355741,False,False,False,False
2025-05-14 14:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.007445222907619179,0.38608978765563506,-3.3296232984866116,21.41430213296868,-23.49482698912653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411221853082317,1.0382059800664452,False,False,False,False,-0.34282825441539394,-0.3425976867394426,False,False,False,False,14898.0,11123.008746654843,False,False,False,False,135.65337068153417,False,False,False,False
2025-05-14 15:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.007508858912122059,0.38608978765563506,-3.3014054393291667,20.97008971174025,-24.204566479868504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941616766467066,1.0374251497005988,False,False,False,False,-0.34282825441539394,-0.34271297057741823,False,False,False,False,14898.0,11181.535742830736,False,False,False,False,133.55021764771192,False,False,False,False
2025-05-14 16:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.007615059285909737,0.38608978765563506,-3.2553637108911264,20.673948097587964,-24.83404500942988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484750899791624,1.0350445160068193,False,False,False,False,-0.34282825441539394,-0.34277061249640606,False,False,False,False,14898.0,11239.15534371708,False,False,False,False,131.47967163766987,False,False,False,False
2025-05-14 17:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.007818798092008477,0.38608978765563506,-3.1705368733044113,20.476520354819773,-25.404745879502354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437393445728356,1.0339079371093012,False,False,False,False,-0.34282825441539394,-0.3427994334559,False,False,False,False,14898.0,11295.8816174579,False,False,False,False,129.4412271161556,False,False,False,False
2025-05-14 18:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.008007254143519509,0.38608978765563506,-3.0959161794181482,20.344901859640977,-25.926846677265125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504006104540251,1.0341472720335751,False,False,False,False,-0.34282825441539394,-0.34281384393564696,False,False,False,False,14898.0,11351.72841408646,False,False,False,False,127.43438638567257,False,False,False,False
2025-05-14 19:00:00+00:00,0.3613,0.3613,0.3596,0.3596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.008226902036435595,0.38608978765563506,-3.219898272559486,18.791528575022454,-27.7239213655993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9434799382716049,1.0449459876543212,False,False,False,False,-0.34282825441539394,-0.3428210491755205,False,False,False,False,14898.0,11406.709368906824,False,False,False,False,125.45865946496446,False,False,False,False
2025-05-15 14:00:00+00:00,0.3645,0.3645,0.359,0.3591,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,0.3839605858043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,0.38391094399817693,0.38391094399817693,0.38391094399817693,,,,,0.3897075235109717,0.38553925579705306,"rgba(255, 26, 202, 1.0)",0.008443249875993193,0.38608978765563506,-3.1966112636765045,17.402762980305482,-29.26916130159772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295398128699636,1.037807905289288,False,False,False,False,-0.3242625018312558,-0.33354177550338815,False,False,False,False,14898.0,11460.837905822997,False,False,False,False,123.51356396938361,False,False,False,False
2025-05-15 15:00:00+00:00,0.3591,0.3639,0.3589,0.359,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.00864742798818244,0.38342758534466836,-2.8248382499456572,16.40393053198157,-30.40137711223324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296387365235484,1.038585209003216,False,False,False,False,-0.3292392849110357,-0.33139053020721193,False,False,False,False,14798.0,11512.576853019538,False,False,False,False,123.14901259001333,False,False,False,False
2025-05-15 16:00:00+00:00,0.359,0.359,0.3564,0.3572,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.008854227269532345,0.38342758534466836,-2.9621540701714575,14.620856657609295,-32.21929664527912,False,True,False,True,False,0.0,1.0,0.359,0.3564,0.0,0,0.9306302843966178,1.0626441199077632,False,False,False,False,-0.34282825441539394,-0.33710939231130294,False,False,False,False,14798.0,11563.51364599598,True,False,False,False,121.23972557311389,False,False,False,False
2025-05-15 17:00:00+00:00,0.3572,0.3578,0.3572,0.3578,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.009025156433471824,0.38342758534466836,-2.8395724255396493,15.811181288219245,-32.21929664527912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258610624635142,1.0638256470130374,False,False,False,False,-0.34282825441539394,-0.33996882336334844,False,False,False,False,14798.0,11613.660721251856,False,False,False,False,119.36003990531367,False,False,False,False
2025-05-15 18:00:00+00:00,0.3578,0.3617,0.3569,0.3616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.009092757636791507,0.38342758534466836,-2.4005462607238837,26.52411399958993,-27.533171898574935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245799140289175,1.0564673700664322,False,False,False,False,-0.3185573361514791,-0.32926307975741376,False,False,False,False,14798.0,11663.030322472756,False,False,False,False,117.50949665096772,False,False,False,False
2025-05-15 19:00:00+00:00,0.3617,0.3618,0.3606,0.3618,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.00914542804105103,0.38342758534466836,-2.364852169585583,34.03187716175914,-21.207238786249878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9321072197221677,1.0461749168460184,False,False,False,False,-0.2933255221997822,-0.311294300978598,False,False,False,False,14798.0,11711.63450351969,False,False,False,False,115.6876439897124,False,False,False,False
2025-05-16 14:00:00+00:00,0.3668,0.3668,0.3577,0.3577,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.009275104331507453,0.38342758534466836,-2.77383244706714,33.68817397059571,-21.207238786249878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275446775446776,1.0423465423465426,False,False,False,False,-0.2795377133510839,-0.29541600716484095,False,False,False,False,14798.0,11759.485131372097,False,False,False,False,113.89403710615096,False,False,False,False
2025-05-16 15:00:00+00:00,0.3577,0.3585,0.3577,0.3583,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.009375104660075795,0.38342758534466836,-2.680245848526368,34.60047681757695,-21.207238786249878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171838634600464,1.058378588052754,False,False,False,False,-0.3346959434658738,-0.31505597531535734,False,False,False,False,14798.0,11806.593889025242,False,False,False,False,112.12823808124939,False,False,False,False
2025-05-16 16:00:00+00:00,0.3579,0.361,0.357,0.3574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.009480933355808609,0.38342758534466836,-2.74525559540214,34.24463203828421,-21.207238786249878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.916135265700483,1.0573913043478262,False,False,False,False,-0.32257666680227526,-0.3188163210588163,False,False,False,False,14798.0,11852.972278342679,False,False,False,False,110.38981578541606,False,False,False,False
2025-05-16 17:00:00+00:00,0.3574,0.361,0.3574,0.3574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.00963214176364434,0.38342758534466836,-2.702159704802847,34.007402185422386,-21.207238786249878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9324191968658178,1.0581782566111657,False,False,False,False,-0.31989600109893207,-0.3193561610788742,False,False,False,False,14798.0,11898.631622864497,False,False,False,False,108.67834577323906,False,False,False,False
2025-05-16 18:00:00+00:00,0.3574,0.3574,0.3574,0.3574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.009771515876388304,0.38342758534466836,-2.6636179763634122,33.84924895018117,-21.207238786249878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9268004722550177,1.0545060999606455,False,False,False,False,-0.34282825441539394,-0.3310922077471341,False,False,False,False,14798.0,11943.583070572024,False,False,False,False,106.9934101798555,False,False,False,False
2025-05-16 19:00:00+00:00,0.3574,0.3574,0.3574,0.3574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3893470588235293,0.38865323943661967,0.38865323943661967,0.3865878048780488,0.39010163573805634,0.39005171053838394,0.38389404280369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37164358974358974,0.37164358974358974,0.389059113796576,0.38865323943661967,0.38653214001591085,0.3838447310117593,0.3838447310117593,0.3838447310117593,,,,,0.3893470588235293,0.3850903064951014,"rgba(255, 26, 202, 1.0)",0.00989955554557808,0.38342758534466836,-2.629167059554945,33.74381346002036,-21.173446705232145,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9222746950019677,1.0545060999606455,False,False,False,False,-0.34282825441539394,-0.33696023108126405,False,False,False,False,14798.0,11987.837596609666,False,False,False,False,105.3345976189275,False,False,False,False
2025-05-19 14:00:00+00:00,0.3574,0.37,0.3574,0.37,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.38565822454308085,0.385349156626506,0.385349156626506,0.38414696673189824,0.3882059337459047,0.3884908435595984,0.3831526052195451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.3675666666666666,0.3675666666666666,0.3854899403239556,0.385349156626506,0.38393521224773836,0.38310732850215223,0.38310732850215223,0.38310732850215223,,0.36579999999999996,,,0.38565822454308085,0.3806577950053546,"rgba(239, 83, 80, 1.0)",0.009866226493711298,0.37994286632502733,-1.0077678970136035,47.861146237638266,-7.986600331831745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9241551459293396,1.028993855606759,False,False,False,False,-0.2595197602338871,-0.2982399956575756,False,False,False,False,16298.0,12054.661819918043,False,False,False,False,126.95731703568832,False,False,False,False
2025-05-19 15:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.38565822454308085,0.385349156626506,0.385349156626506,0.38414696673189824,0.3882059337459047,0.3884908435595984,0.3831526052195451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.3675666666666666,0.3675666666666666,0.3854899403239556,0.385349156626506,0.38393521224773836,0.38310732850215223,0.38310732850215223,0.38310732850215223,,0.36579999999999996,,,0.38565822454308085,0.3806577950053546,"rgba(239, 83, 80, 1.0)",0.009830915017945962,0.37994286632502733,-1.011387679262511,57.27270142271688,0.12219789881860521,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9565048543689318,1.0318446601941746,False,False,False,False,-0.17959903036257263,-0.2389195130100741,False,False,False,False,16298.0,12120.450008756523,False,False,False,False,124.98898653901098,False,False,False,False
2025-05-19 16:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.38565822454308085,0.385349156626506,0.385349156626506,0.38414696673189824,0.3882059337459047,0.3884908435595984,0.3831526052195451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.3675666666666666,0.3675666666666666,0.3854899403239556,0.385349156626506,0.38393521224773836,0.38310732850215223,0.38310732850215223,0.38310732850215223,,0.36579999999999996,,,0.38565822454308085,0.3806577950053546,"rgba(239, 83, 80, 1.0)",0.00970344045979269,0.37994286632502733,-1.0246743272375123,63.547071546102615,5.221386699987605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495145631067959,1.0275728155339805,False,False,False,False,-0.17959903036257263,-0.20925927168632336,False,False,False,False,16298.0,12185.218225675026,False,False,False,False,123.05117279422011,False,False,False,False
2025-05-19 17:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.38565822454308085,0.385349156626506,0.385349156626506,0.38414696673189824,0.3882059337459047,0.3884908435595984,0.3831526052195451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.3675666666666666,0.3675666666666666,0.3854899403239556,0.385349156626506,0.38393521224773836,0.38310732850215223,0.38310732850215223,0.38310732850215223,,0.36579999999999996,,,0.38565822454308085,0.3806577950053546,"rgba(239, 83, 80, 1.0)",0.009569389448360808,0.37994286632502733,-1.039028286880988,67.7299849616931,8.56692012164494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495145631067959,1.0275728155339805,False,False,False,False,-0.17959903036257263,-0.194429151024448,False,False,False,False,16298.0,12248.982284191692,False,False,False,False,121.14340267337948,False,False,False,False
2025-05-19 18:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.38565822454308085,0.385349156626506,0.385349156626506,0.38414696673189824,0.3882059337459047,0.3884908435595984,0.3831526052195451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36579999999999996,0.3675666666666666,0.3675666666666666,0.3854899403239556,0.385349156626506,0.38393521224773836,0.38310732850215223,0.38310732850215223,0.38310732850215223,,0.36579999999999996,,,0.38565822454308085,0.3806577950053546,"rgba(239, 83, 80, 1.0)",0.009475100227665605,0.37994286632502733,-1.0493679313276216,70.5185939054201,10.907267568483945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495145631067959,1.0275728155339805,False,False,False,False,-0.17959903036257263,-0.18701409069351033,False,False,False,False,16298.0,12311.757752653835,False,False,False,False,119.26521038386971,False,False,False,False
