date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_898,aVWAP_peak_875,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_736,aVWAP_peak_690,aVWAP_peak_675,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_500,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_195,aVWAP_peak_192,aVWAP_peak_145,aVWAP_peak_103,aVWAP_peak_40,aVWAP_valley_911,aVWAP_valley_887,aVWAP_valley_859,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_30,aVWAP_OB_bull_887,aVWAP_OB_bull_459,aVWAP_OB_bull_205,aVWAP_OB_bear_788,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-03 00:00:00+00:00,23.5248462903,23.5337538428,23.4535858699,23.471400975,544462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.69611208157258,,#000000,,,,20.8336291227545,-34.45655933217891,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5203009,-2476494.7348565706,False,False,False,False,615406.9360728752,False,False,False,False
2022-02-04 00:00:00+00:00,23.4892160801,23.5248462903,23.4446783173,23.5248462903,389014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.689693127426526,,#000000,,,,24.177670708935565,-31.738834846951498,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592023,-2598672.3138818033,False,False,False,False,606528.7817170762,False,False,False,False
2022-02-07 00:00:00+00:00,23.4892160801,23.4892160801,23.4357707647,23.4446783173,296103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.684726693445374,,#000000,,,,26.407031766389608,-29.965848932284022,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592023,-2716058.615298203,False,False,False,False,594355.2216497399,False,False,False,False
2022-02-08 00:00:00+00:00,23.4090481071,23.471400975,23.3645103443,23.471400975,422040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.67625435358925,,#000000,,,,25.984486181676345,-29.965848932284022,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6014063,-2845392.1205806267,False,False,False,False,587597.7619772011,False,False,False,False
2022-02-09 00:00:00+00:00,23.391233002,23.391233002,23.3466952392,23.3645103443,297467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.669759605928437,,#000000,,,,25.339248047675156,-29.965848932284022,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6311530,-2981319.096244131,False,False,False,False,576220.0850369188,False,False,False,False
2022-02-10 00:00:00+00:00,23.2219895035,23.3288801341,23.1863592933,23.2843423714,351003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.65919317183693,,#000000,,,,22.40853184828299,-29.965848932284022,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6662533,-3125680.425803185,False,False,False,False,567388.0424864514,False,False,False,False
2022-02-11 00:00:00+00:00,23.1507290831,23.2219895035,23.1061913203,23.2041743984,713956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63509317403557,,#000000,,,,19.758433905759276,-23.56428722700658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7376489,-3292378.8012618837,False,False,False,False,573135.8055261985,False,False,False,False
2022-02-14 00:00:00+00:00,23.132913978,23.1517089139,23.0705611101,23.1240064254,609722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.614647755855998,,#000000,,,,17.830008017403337,-25.46346450818046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7986211,-3476450.65219279,False,False,False,False,574570.5582506612,False,False,False,False
2022-02-15 00:00:00+00:00,23.0171157948,23.0705611101,22.9547629269,23.0260233473,592397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0141466106,,,,,23.592416186556573,23.0141466106,#000000,,23.0141466106,,15.64324094520343,-27.63398188810995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8578608,-3676535.2540675825,False,False,False,False,575269.6343976941,False,False,False,False
2022-02-16 00:00:00+00:00,23.0171157948,23.0435712259,22.967144425,22.9814855846,755444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.01141735256711,,,,,23.56612661469728,23.01141735256711,#000000,,23.01141735256711,,14.185396230403494,-29.145798845007846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8578608,-3868773.400966893,False,False,False,False,582335.295793863,False,False,False,False
2022-02-17 00:00:00+00:00,23.0972837678,23.0972837678,23.0082082422,23.0349308999,309182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02189890106856,,,,,23.55709472749638,23.02189890106856,#000000,,23.02189890106856,,17.338517782301352,-29.145798845007846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8269426,-4041348.0126936818,False,False,False,False,571623.4018411626,False,False,False,False
2022-02-18 00:00:00+00:00,23.132913978,23.1418215305,23.0794686627,23.1418215305,271401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.035433479100693,,,,,23.550222160145136,23.035433479100693,#000000,,23.035433479100693,,21.065237128179042,-35.795607868006044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7998025,-4196511.816117459,False,False,False,False,559849.9743179798,False,False,False,False
2022-02-22 00:00:00+00:00,23.1147514783,23.1415253217,23.0835153277,23.1147514783,364278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.047799657521722,,,,,23.54123010560903,23.047799657521722,#000000,,23.047799657521722,,23.221224941195118,-33.73426587783985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8362303,-4359876.176269716,False,False,False,False,552180.4851290394,False,False,False,False
2022-02-23 00:00:00+00:00,23.0969022494,23.1326007073,23.070128406,23.1058268638,2969414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.077186989317514,,,,,23.47782942427329,23.077186989317514,#000000,,23.077186989317514,,24.328058280202868,-32.59218683797753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11331717,-4633281.698768943,False,False,False,False,646973.9563004496,False,False,False,False
2022-02-24 00:00:00+00:00,23.1593745507,23.2263091592,23.0433545626,23.1593745507,1007056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.087760990924547,,,,,23.462275534613465,23.087760990924547,#000000,,23.087760990924547,,28.047341385262236,-28.966138779463535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10324661,-4856473.043915259,False,False,False,False,661094.8207592556,False,False,False,False
2022-02-25 00:00:00+00:00,23.1147514783,23.203997623,23.0969022494,23.1593745507,527910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.091705663574327,,,,,23.45457953104114,23.091705663574327,#000000,,23.091705663574327,,29.494053413412317,-27.50991375362897,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10852571,-5091614.140232307,False,False,False,False,655871.8866118338,False,False,False,False
2022-02-28 00:00:00+00:00,23.1593745507,23.1950730086,23.1415253217,23.1682991651,341958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.09523197516652,,,,,23.450192748091737,23.09523197516652,#000000,,23.09523197516652,,32.43347602166046,-24.614282137480586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10510613,-5304123.899438883,False,False,False,False,643561.538117252,False,False,False,False
2022-03-01 00:00:00+00:00,23.2396960809,23.2486206954,23.1682991651,23.1682991651,611321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.104984260470403,,,,,23.444086727196762,23.104984260470403,#000000,,23.104984260470403,,37.4333232306432,-19.86572821378399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9899292,-5484326.570049123,False,False,False,False,642297.2032891245,False,False,False,False
2022-03-02 00:00:00+00:00,23.1504499362,23.2753945388,23.1504499362,23.2753945388,485419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.19209813706667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.11011877485319,,,,,23.438913479531887,23.15110845595993,#000000,,23.15110845595993,,38.346660498853666,-19.00026018147235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10384711,-5676498.508478569,False,False,False,False,636145.1168856295,False,False,False,False
2022-03-03 00:00:00+00:00,23.1236760928,23.1875763324,23.0879776349,23.1504499362,482367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.162680476603487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.111389014855316,,,,,23.43279896148053,23.1370347457294,#000000,,23.1370347457294,,38.31172597334045,-18.86726731236568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10867078,-5880050.645400978,False,False,False,False,630114.6024979578,False,False,False,False
2022-03-04 00:00:00+00:00,23.052279177,23.0969022494,23.0165807191,23.0879776349,608705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.121201645504083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.10772543847442,,,,,23.42350823919204,23.114463541989252,#000000,,23.114463541989252,,36.71288062183228,-18.86726731236568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11475783,-6099491.129895057,False,False,False,False,629275.010243136,False,False,False,False
2022-03-07 00:00:00+00:00,22.9987314902,23.070128406,22.9987314902,23.0344299481,546762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.09579268408396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.103007674983342,,,,,23.414836673971493,23.099400179533653,#000000,,23.099400179533653,,34.61322099956311,-18.86726731236568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12022545,-6331767.752252114,False,False,False,False,626039.2059198758,False,False,False,False
2022-03-08 00:00:00+00:00,22.9273345744,22.9630330323,22.8603999659,22.91840996,579359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0574482835706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0926938526026,,,,,23.40368239775069,23.0750710680866,#000000,,23.0750710680866,,32.00197725326966,-18.86726731236568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12601904,-6577655.448242228,False,False,False,False,624208.6096092925,False,False,False,False
2022-03-09 00:00:00+00:00,22.8916361166,22.9094853455,22.8514753514,22.9094853455,494147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.030667833606113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.083282506362814,,,,,23.393942661002075,23.05697516998446,#000000,,23.05697516998446,,29.710643480098152,-13.562588046232541,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13096051,-6833278.80321312,False,False,False,False,619108.1543304968,False,False,False,False
2022-03-10 00:00:00+00:00,22.7577668995,22.8737868876,22.7577668995,22.8470130442,430246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.002883066276397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.072435290713464,,,,,23.384345483778475,23.03765917849493,#000000,,23.03765917849493,,26.484426450762044,-16.740729429136174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13526297,-7095750.1050479,False,False,False,False,611701.795337144,False,False,False,False
2022-03-11 00:00:00+00:00,22.7399176706,22.8113145863,22.7131438272,22.7934653574,390875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.978747804752093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.061884962053462,,,,,23.37529095353067,23.02031638340278,#000000,,23.02031638340278,,24.14074030274905,-19.04391264701724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13917172,-7363256.846026414,False,False,False,False,603041.9210101973,False,False,False,False
