date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_800,aVWAP_peak_762,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_612,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_580,aVWAP_peak_539,aVWAP_peak_510,aVWAP_peak_485,aVWAP_peak_433,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_319,aVWAP_peak_260,aVWAP_peak_234,aVWAP_peak_175,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_77,aVWAP_peak_66,aVWAP_peak_17,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_706,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_618,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_477,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_313,aVWAP_valley_299,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_204,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_111,aVWAP_valley_73,aVWAP_valley_56,aVWAP_valley_54,aVWAP_valley_35,aVWAP_OB_bull_562,aVWAP_OB_bull_530,aVWAP_OB_bull_368,aVWAP_OB_bull_209,aVWAP_OB_bull_139,aVWAP_OB_bear_853,aVWAP_OB_bear_433,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.04504632250440647,1.2682904171109177,-0.5170325970258577,47.67158448150674,2.9882003357392932,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523809523809528,1.0090702947845802,False,False,False,False,-0.15678959760279762,-0.15033591558684112,False,False,False,False,-99563.0,-77418.62966180441,False,False,False,False,1584.5851158491398,False,False,False,False
2025-07-03 18:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.043948987627854846,1.2682904171109177,-0.5299420616495876,46.393782017334615,1.7788695119985505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453302961275629,1.0091116173120727,False,False,False,False,-0.15678959760279762,-0.15356275659481938,False,False,False,False,-99563.0,-77761.95323293922,False,False,False,False,1560.0179047507036,False,False,False,False
2025-07-03 19:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.04304303314942531,1.2682904171109177,-0.5410960939965398,45.54191370788653,0.8406063835848059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452054794520551,1.006849315068493,False,False,False,False,-0.15678959760279762,-0.1551761770988085,False,False,False,False,-99563.0,-78099.95395800994,False,False,False,False,1535.8315806460414,False,False,False,False
2025-07-04 14:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.04208292970995241,1.2682904171109177,-0.5534409622011071,44.97400150158781,0.06224500674999689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448275862068967,1.0114942528735629,False,False,False,False,-0.15678959760279762,-0.15598288735080307,False,False,False,False,-99563.0,-78432.71436176173,False,False,False,False,1512.0202383104438,False,False,False,False
2025-07-04 15:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.04131204043235466,1.2682904171109177,-0.5637682590152843,44.595393364055326,-0.6167195263788159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488372093023258,1.0116279069767444,False,False,False,False,-0.15678959760279762,-0.15638624247680033,False,False,False,False,-99563.0,-78760.31568948635,False,False,False,False,1488.5780640730725,False,False,False,False
2025-07-04 16:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.04024228424730959,1.2682904171109177,-0.5787548482035958,44.34298793903367,-1.2276279864625934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435294117647061,1.0211764705882351,False,False,False,False,-0.15678959760279762,-0.156587920039799,False,False,False,False,-99563.0,-79082.83792685866,False,False,False,False,1465.499334397521,False,False,False,False
2025-07-04 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.038801643877127,1.2682904171109177,-0.6002430511622466,44.174717655685896,-1.7856885468955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500000000000003,1.0214285714285714,False,False,False,False,-0.15678959760279762,-0.1566887588212983,False,False,False,False,-99563.0,-79400.3598194655,False,False,False,False,1442.778414484381,False,False,False,False
2025-07-04 18:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.037257081073131706,1.2682904171109177,-0.6251272627933733,44.06253746678738,-2.297700246135385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544364508393287,1.014388489208633,False,False,False,False,-0.15678959760279762,-0.15673917821204797,False,False,False,False,-99563.0,-79712.95889203194,False,False,False,False,1420.409756895476,False,False,False,False
2025-07-04 19:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,1.2585391990975747,1.2518114054377119,1.3175456951701063,1.3078830280859763,1.269866633145541,1.2154184172488025,1.2125676828419094,1.2110408382590014,1.208797350371404,1.2083868129960018,1.196757495886625,,,,,,,,,,,,,,,,,,,,,,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,,,,1.2901933120841023,1.2370628294517256,,,1.2444985876074672,"rgba(239, 83, 80, 0.5)",0.03559507000988799,1.2682904171109177,-0.654315811275206,43.987750674188376,-2.766491017576058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953995157384988,1.0169491525423726,False,False,False,False,-0.15678959760279762,-0.1567643879074228,False,False,False,False,-99563.0,-80020.71146734928,False,False,False,False,1398.3879001994221,False,False,False,False
2025-07-07 14:00:00+00:00,1.225,1.24,1.225,1.225,100.0,,,,,,,,,,,,,,,,,,,,1.2578656281960507,1.2517378648414756,1.3175004308636227,1.3078516977959427,1.2698555612951485,1.2154212282267645,1.2125709337570345,1.2110442910607462,1.2088011211256793,1.2083906418017012,1.1967623014806021,,,,,,,,,,,,,,,,,,,,,,1.2499752815610268,1.2433306974032092,1.261866335572388,1.3097358123115472,1.3097358123115472,1.2901731231483036,1.2892377055467183,1.2370612489230532,1.2356364265902335,1.2111815172400342,1.208755583286819,1.205945674809911,1.204660808748555,1.1963103674430433,,,,1.2901731231483036,1.2370612489230532,,,1.2444563238136466,"rgba(239, 83, 80, 1.0)",0.03390261623219079,1.2681376368188289,-1.2723984639825303,37.05697557484105,-9.386181485776746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397590361445786,1.0192771084337346,False,False,False,False,-0.19591710374875337,-0.1763407458280881,False,False,False,False,-99663.0,-80325.24307250665,False,False,False,False,1378.2578552350901,False,False,False,False
2025-07-07 15:00:00+00:00,1.225,1.23,1.225,1.225,1210.0,,,,,,,,,,,,,,,,,,,,1.2509350712930665,1.2507551265023162,1.316935695200904,1.3074584429223195,1.2697109137275961,1.215447398164301,1.2126026692071157,1.2110786412383445,1.2088394835629104,1.2084297332444767,1.1968145187669452,,,,,,,,,,,,,,,,,,,,,,1.249087096638744,1.2428611350457603,1.2611215449002668,1.309314867319147,1.309314867319147,1.2899164328344914,1.2889862417976115,1.2370331789692952,1.235612376045649,1.211215722821514,1.2087940264513484,1.2059889509882786,1.2047062693423578,1.1963663742649944,,,,1.2899164328344914,1.2370331789692952,,,1.2439730711427561,"rgba(239, 83, 80, 1.0)",0.03243260510464266,1.2666928960144557,-1.285524116238425,32.43645884194282,-13.487826099026584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417475728155341,1.0266990291262135,False,False,False,False,-0.2117288968329424,-0.19403482133051525,False,False,False,False,-99663.0,-80625.05325742903,False,False,False,False,1375.6492063167166,False,False,False,False
2025-07-07 16:00:00+00:00,1.225,1.225,1.22,1.22,100.0,,,,,,,,,,,,,,,,,,,,1.250407427438255,1.2506611988332417,1.3168867690358803,1.3074241120675052,1.2696976191398577,1.215448594069383,1.2126043554130137,1.2110805649173495,1.2088417594922192,1.208432072756109,1.1968181046457054,,,,,,,,,,,,,,,,,,,,,,1.2490010150478226,1.2428118925365734,1.2610526713914976,1.3092781761630266,1.3092781761630266,1.2898936418887332,1.2889638899310825,1.2370297502835579,1.2356092864395831,1.211217630356206,1.2087963094334455,1.2059916565710262,1.2047091645072938,1.196370231410831,,,,1.2898936418887332,1.2370297502835579,,,1.243932242797289,"rgba(239, 83, 80, 1.0)",0.031062273980903,1.2665784398169722,-1.4995180277402897,28.353521510663867,-16.993420142963906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381188118811883,1.0470297029702968,False,False,False,False,-0.22764570727516573,-0.21084026430284047,False,False,False,False,-99763.0,-80921.76561002703,False,False,False,False,1355.8716992420389,False,False,False,False
2025-07-07 17:00:00+00:00,1.225,1.23,1.21,1.215,1020.0,,,,,,,,,,,,,,,,,,,,1.24542561291305,1.2496303937811954,1.3163732076564147,1.3070619501003653,1.2695530515836007,1.2154542410093143,1.212615205790278,1.2110939807468537,1.2088589061944695,1.2084498902353904,1.1968497229890298,,,,,,,,,,,,,,,,,,,,,,1.248049471720306,1.2422452206410808,1.2603053430750408,1.3088915010775275,1.3088915010775275,1.2896507255058576,1.2887254950623372,1.2369872957921026,1.235570334921179,1.2112308532687681,1.2088135306169665,1.206013343026495,1.204732845066839,1.1964043318167368,,,,1.2896507255058576,1.2369872957921026,,,1.243515118226749,"rgba(255, 0, 0, 1.0)",0.029614337895837325,1.2654352811499154,-1.7030696862888393,24.774878009880517,-20.030821923625158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331683168316833,1.037128712871287,False,False,False,False,-0.2356463550119165,-0.22324330965737849,False,False,False,False,-100783.0,-81229.69172460024,False,False,False,False,1350.6643860754957,False,False,False,False
2025-07-07 18:00:00+00:00,1.22,1.225,1.215,1.215,150.0,,,,,,,,,,,,,,,,,,,,1.2448206044365042,1.2494843233039814,1.316298135007742,1.3070089391809092,1.2695318602572874,1.2154550695775472,1.2126167979684737,1.2110959494780107,1.2088614225445555,1.2084525050458381,1.1968543649090266,,,,,,,,,,,,,,,,,,,,,,1.2479144965277778,1.242164091892666,1.260197641530952,1.308834914247389,1.308834914247389,1.2896151415361077,1.2886905726567246,1.2369810687407972,1.2355646215661797,1.2112327936709737,1.208816057899811,1.2060165257847257,1.2047363205607844,1.1964093376533065,,,,1.2896151415361077,1.2369810687407972,,,1.2434595388090184,"rgba(255, 0, 0, 1.0)",0.02800691677759629,1.2652884715612454,-1.7955732850062516,22.38911567602495,-22.0393853258768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353233830845773,1.0398009950248752,False,False,False,False,-0.2356463550119157,-0.22944483233464708,False,False,False,False,-100783.0,-81532.84379088551,False,False,False,False,1332.0494343533949,False,False,False,False
2025-07-07 19:00:00+00:00,1.215,1.22,1.215,1.22,707.0,,,,,,,,,,,,,,,,,,,,1.2422981770833332,1.2488138078710749,1.3159458350500428,1.3067599315258924,1.26943221411353,1.2154589684832795,1.2126242905122533,1.211105214365126,1.208873264966516,1.2084648109132683,1.1968762168439269,,,,,,,,,,,,,,,,,,,,,,1.247294476890694,1.2417890006975671,1.2596973615266296,1.308569151042402,1.308569151042402,1.2894478994171534,1.2885264371836416,1.2369517744616183,1.2355377435363406,1.211241925176231,1.2088279517813896,1.206031505070227,1.2047526778345918,1.1964329010909949,,,,1.2894478994171534,1.2369517744616183,,,1.2432129075392049,"rgba(255, 0, 0, 1.0)",0.02615149901823446,1.2646462372854348,-1.7072152251886086,24.609233260468883,-22.0393853258768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9425000000000002,1.0324999999999998,False,False,False,False,-0.24367673481816338,-0.23656078357640523,False,False,False,False,-100076.0,-81820.33458482526,False,False,False,False,1322.358745448691,False,False,False,False
2025-07-08 14:00:00+00:00,1.22,1.225,1.205,1.205,781.0,,,,,,,,,,,,,,,,,,,,1.2393824903514117,1.2479510512385878,1.3155332154546096,1.3064658655210417,1.2693082857195181,1.2154533022131677,1.2126229060069564,1.211106007211958,1.2088771176962299,1.208469209925583,1.1968928204214193,,,,,,,,,,,,,,,,,,,,,,1.2464882263174162,1.24127420731307,1.2590715779171668,1.3082558234212003,1.3082558234212003,1.289246828501888,1.2883288737346643,1.2369079718358391,1.2354966819592412,1.2112425277230336,1.2088318652804018,1.2060390655241688,1.2047618537827662,1.1964509662800342,,,,1.289246828501888,1.2369079718358391,,,1.2429085825909028,"rgba(255, 26, 202, 1.0)",0.024284908003872965,1.2638446189191161,-2.4230941665388035,23.000804874884878,-22.0393853258768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379652605459058,1.0248138957816373,False,False,False,False,-0.2517380543817848,-0.24414941897909503,False,False,False,False,-100857.0,-82115.47668428534,False,False,False,False,1313.9655866045252,False,False,False,False
2025-07-08 15:00:00+00:00,1.205,1.21,1.2,1.205,1169.0,,,,,,,,,,,,,,,,,,,,1.235094765663893,1.246508075640878,1.3148824207870173,1.3059983748745359,1.2691024408854477,1.215429976164753,1.2126064454357666,1.2110931282687885,1.2088691301760521,1.2084620903306154,1.1969064199681543,,,,,,,,,,,,,,,,,,,,,,1.2451289668637837,1.2403694418366473,1.2580372697571165,1.3077584930588744,1.3077584930588744,1.2889221045852062,1.28800950029726,1.2368254491499304,1.2354183637154497,1.2112293004944688,1.208823974464443,1.2060369830643118,1.2047623259192686,1.1964661139404238,,,,1.2889221045852062,1.2368254491499304,,,1.2424200019360783,"rgba(255, 26, 202, 1.0)",0.022135536631891217,1.2625674172689663,-2.600678638440027,21.928519284495543,-22.25296701216186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379652605459057,1.0322580645161288,False,False,False,False,-0.2843178014486266,-0.2642336102138608,False,False,False,False,-100857.0,-82406.04293724216,False,False,False,False,1311.7180581300365,False,False,False,False
2025-07-08 16:00:00+00:00,1.205,1.23,1.185,1.225,2871.0,,,,,,,,,,,,,,,,,,,,1.2299925139512726,1.243979478057716,1.3134349462312203,1.304961560695519,1.2686674454828661,1.2154185485070268,1.2126102799765797,1.211104673043705,1.2088916038342399,1.2084865189977714,1.1969738174653768,,,,,,,,,,,,,,,,,,,,,1.2133333333333334,1.2427611191810195,1.23880888236595,1.2560313776360754,1.3066545931587525,1.3066545931587525,1.2882132700544602,1.287313138170082,1.2366771750942942,1.2352799444630007,1.2112401929405407,1.2088466654982042,1.2060727206864164,1.204803856210916,1.1965391950170365,,,1.2133333333333334,1.2882132700544602,1.2366771750942942,,,1.24227110502987,"rgba(255, 0, 0, 1.0)",0.01932463302216259,1.2595008693532113,-1.7853311529198828,30.569690599349887,-25.831647522873862,False,True,False,True,True,0.0,1.0,1.23,1.185,0.0,0,0.9343065693430659,1.0170316301703162,True,False,False,False,-0.27612011764066696,-0.2701768639272639,False,False,False,False,-97986.0,-82647.59265914539,False,False,False,False,1335.8929719574776,False,False,False,False
2025-07-08 17:00:00+00:00,1.225,1.24,1.22,1.225,9200.0,,,,,,,,,,,,,,,,,,,,1.229280718116111,1.2409081372109727,1.3097176246411353,1.302309217003079,1.2676838952502123,1.2156402429353765,1.2128716509226007,1.2113845650355617,1.209200255967789,1.2088004121275058,1.1973807656538138,,,,,,,,,,,,,,,,,,,,,1.224765691878607,1.2399814318422961,1.237173716328181,1.252549441590147,1.3038264338897632,1.3038264338897632,1.2864663810653292,1.2856018479096167,1.2365117628763869,1.2351431746894572,1.2115191284939328,1.2091558976570367,1.2064167125775733,1.205163612623453,1.196974581405146,,,1.224765691878607,1.2864663810653292,1.2365117628763869,,,1.2417149187170815,"rgba(255, 0, 0, 1.0)",0.019056104930833855,1.2579154162076216,-1.7272898279628226,36.33047147591945,-20.76389883715624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9516908212560389,1.0120772946859904,False,False,False,False,-0.20381043475858265,-0.23699364934292327,False,False,False,False,-97986.0,-82885.39742411989,False,False,False,False,1457.8171119271292,False,False,False,False
2025-07-08 18:00:00+00:00,1.225,1.23,1.22,1.225,4112.0,,,,,,,,,,,,,,,,,,,,1.228591970888602,1.2396249762974294,1.3080953134944657,1.3011314205757294,1.2672236963544072,1.2157115082296874,1.212961099313423,1.211482715800485,1.2093115774407204,1.208914122748769,1.197540036032196,,,,,,,,,,,,,,,,,,,,,1.2248252281200436,1.238793639775824,1.2363797825041103,1.2510838637618158,1.3025744232128578,1.3025744232128578,1.2856752277209131,1.2848260017663427,1.2364106567560547,1.2350546934388382,1.2116167418283337,1.2092674838689057,1.20654418306454,1.2052982502184344,1.1971450699245358,,,1.2248252281200436,1.2856752277209131,1.2364106567560547,,,1.241244722812725,"rgba(255, 0, 0, 1.0)",0.01908374148821463,1.2569043484377163,-1.6718078295820054,40.170992060299156,-17.467196100836723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487804878048783,1.031707317073171,False,False,False,False,-0.21967360807598538,-0.22833362870945434,False,False,False,False,-97986.0,-83119.51529351338,False,False,False,False,1498.9672342228325,False,False,False,False
2025-07-08 19:00:00+00:00,1.225,1.23,1.215,1.225,3179.0,,,,,,,,,,,,,,,,,,,,1.2280102194691909,1.2386686792963795,1.3068587499063065,1.3002257713687266,1.266860883079241,1.215756110910667,1.213019903922349,1.2115483948576875,1.2093875417312132,1.2089919489021854,1.1976545176580646,,,,,,,,,,,,,,,,,,,,,1.2245802775195398,1.2379007321548605,1.2357535608233932,1.2499876359117736,1.3016132013075388,1.3016132013075388,1.2850609847439998,1.2842233406295283,1.2363224599248142,1.2349761746220391,1.2116819655404694,1.2093436545885785,1.2066327468650808,1.2053923928624801,1.1972676583392488,,,1.2245802775195398,1.2850609847439998,1.2363224599248142,,,1.2408671276233931,"rgba(255, 0, 0, 1.0)",0.019118643323267934,1.256115077187086,-1.6274730722769382,42.73133911655229,-15.205399646521983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341463414634148,1.0365853658536583,False,False,False,False,-0.22764570727516573,-0.22798966799231002,False,False,False,False,-97986.0,-83350.00342849767,False,False,False,False,1525.0142538472846,False,False,False,False
2025-07-09 14:00:00+00:00,1.265,1.265,1.24,1.245,1025.0,,,,,,,,,,,,,,,,,,,,1.2287675705341443,1.2388791536040686,1.3065925499617845,1.3000379590749735,1.2668160630988567,1.2158206020028388,1.2130873796028623,1.2116169844714504,1.2094583594185941,1.2090631901330993,1.197729320897292,,,,,,,,,,,,,,,,,,,,,1.225858308399143,1.2381219233787542,1.2359706837162043,1.2499877914110429,1.3014121198299726,1.3014121198299726,1.2849499547899021,1.2841155365017904,1.2363521377508793,1.2350085543049427,1.2117506189283411,1.209414518665139,1.2067063819425123,1.2054673443360355,1.1973471274102028,,,1.225858308399143,1.2849499547899021,1.2363521377508793,,,1.2409605973239004,"rgba(239, 83, 80, 0.5)",0.01915442225418733,1.256300793251891,-0.5899835088693668,50.681605838813475,-7.923762431204523,True,False,True,False,True,0.0956918207736166,0.0,0.0,0.0,0.0,0,0.9397590361445785,1.0216867469879518,False,False,False,False,-0.1335470165050834,-0.1807683422486967,False,False,False,False,-96961.0,-83561.02663115661,False,False,False,False,1517.2620948729082,False,False,False,False
2025-07-09 15:00:00+00:00,1.25,1.27,1.245,1.265,0.0,,,,,,,,,,,,,,,,,,,,1.2287675705341443,1.2388791536040686,1.3065925499617845,1.3000379590749735,1.2668160630988567,1.2158206020028388,1.2130873796028623,1.2116169844714504,1.2094583594185941,1.2090631901330993,1.197729320897292,,,,,,,,,,,,,,,,,,,,,1.225858308399143,1.2381219233787542,1.2359706837162043,1.2499877914110429,1.3014121198299726,1.3014121198299726,1.2849499547899021,1.2841155365017904,1.2363521377508793,1.2350085543049427,1.2117506189283411,1.209414518665139,1.2067063819425123,1.2054673443360355,1.1973471274102028,,,1.225858308399143,1.2849499547899021,1.2363521377508793,,,1.2409605973239004,#000000,0.019465145565643917,1.256300793251891,0.4469119801222043,59.18749461483996,-0.3521706864239462,True,False,True,False,True,3.8714544169739256,0.0,0.0,0.0,0.0,0,0.954106280193237,1.014492753623188,False,False,False,False,-0.11813278252159906,-0.14945056238514787,False,False,False,False,-96961.0,-83768.77815625495,False,False,False,False,1493.738651541545,False,False,False,False
2025-07-09 16:00:00+00:00,1.265,1.27,1.255,1.265,3516.0,,,,,,,,,,,,,,,,,,,,1.2324197393595175,1.240343929765981,1.3059088034764366,1.299573114286435,1.2667845932961892,1.216125570563691,1.2133999123719494,1.211931503887501,1.2097786945404618,1.2093846804452695,1.198049337806229,,,,,,,,,,,,,,,,,,,,,1.2313706787153633,1.2396096267454348,1.2373300975446628,1.2505397219346945,1.3009099462012694,1.3009099462012694,1.2847176615014726,1.283893378451922,1.2365514756096283,1.2352164208959067,1.2120657033936932,1.209734978977274,1.207034287568266,1.2057989513452907,1.19768648686073,,,1.2313706787153633,1.2847176615014726,1.2365514756096283,,,1.2415607961576125,#000000,0.019314140830900335,1.2574979668031254,0.38842179222759504,64.85808713219096,4.534999091245126,True,False,True,False,True,3.8714544169739256,0.0,0.0,0.0,0.0,0,0.9590361445783134,1.0048192771084339,False,False,False,False,-0.10277422777905786,-0.12611239508210287,False,False,False,False,-96961.0,-83973.3087274758,False,False,False,False,1525.091540664932,False,False,False,False
