date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_790,aVWAP_peak_767,aVWAP_peak_748,aVWAP_peak_683,aVWAP_peak_641,aVWAP_peak_618,aVWAP_peak_550,aVWAP_peak_534,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_384,aVWAP_peak_369,aVWAP_peak_304,aVWAP_peak_268,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_193,aVWAP_peak_179,aVWAP_peak_156,aVWAP_peak_115,aVWAP_peak_100,aVWAP_peak_63,aVWAP_peak_36,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_756,aVWAP_valley_722,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_672,aVWAP_valley_627,aVWAP_valley_583,aVWAP_valley_539,aVWAP_valley_517,aVWAP_valley_479,aVWAP_valley_448,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_324,aVWAP_valley_311,aVWAP_valley_290,aVWAP_valley_249,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_86,aVWAP_valley_52,aVWAP_valley_18,aVWAP_OB_bull_722,aVWAP_OB_bear_767,aVWAP_OB_bear_497,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 15:00:00+00:00,73.95,74.24,73.095,73.095,953.0,,,,,,,,,,,,,,,,,,,,,74.11335530833676,73.7952428300866,74.05242749525915,74.28691865404116,74.87789649740867,,,,,,,,,,,,,,,,,,,,,,,,73.60342502532927,73.38771752938717,73.31009943640292,74.60763636187238,75.23373780039503,,,,74.12684569385192,"rgba(239, 83, 80, 0.5)",1.3778866112685573,74.12684569385192,-0.7488611075928427,54.95434716776397,1.5094240159769043,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9355173436110289,0.9884375926474948,False,False,False,False,-0.07774670481273893,-0.05071776266632717,False,False,False,False,-41555.0,-27603.399150359215,False,False,False,False,1325.965442893456,False,False,False,False
2025-04-23 16:00:00+00:00,73.095,73.69,72.675,72.77,742.0,,,,,,,,,,,,,,,,,,,,,73.8632071105501,73.78218441629527,74.03958829288402,74.28006961735234,74.87025032608456,,,,,,,,,,,,,,,,,,,,,,,,73.57361986284947,73.37587381429215,73.30767983664634,74.60017267571727,75.22596141599195,,,,74.09186073686635,"rgba(239, 83, 80, 0.5)",1.3794867827505335,74.09186073686635,-0.9582264603004905,50.54154363521268,9.081834838103191,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9325947808961104,0.9956179222058099,False,False,False,False,-0.11545189740301137,-0.08308483003466927,False,False,False,False,-42297.0,-27831.206915469924,False,False,False,False,1316.911715096658,False,False,False,False
2025-04-23 17:00:00+00:00,73.16,73.51,73.01,73.08,823.0,,,,,,,,,,,,,,,,,,,,,73.72647879091515,73.771157841039,74.0278854752388,74.27350309280384,74.86255762741273,,,,,,,,,,,,,,,,,,,,,,,,73.55273774759479,73.36938129840615,73.30660066488876,74.5927940027662,75.21800892848628,,,,74.07011054695516,"rgba(239, 83, 80, 0.5)",1.371243763690138,74.07011054695516,-0.7220529078584031,49.106762005794195,7.4924986636865825,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9276257722859665,0.9981367068745708,False,False,False,False,-0.10940762213004755,-0.09624622608235842,False,False,False,False,-41474.0,-28042.723087323102,False,False,False,False,1309.2541691261672,False,False,False,False
2025-04-23 18:00:00+00:00,73.08,73.54,72.61,73.09,1292.0,,,,,,,,,,,,,,,,,,,,,73.56840714105475,73.75120084180729,74.00758800715991,74.26221957168644,74.84976161637492,,,,,,,,,,,,,,,,,,,,,,,,73.51460469084931,73.35352949489811,73.30309071944949,74.58038145226847,75.20491481716742,,,,74.0395698352716,"rgba(239, 83, 80, 0.5)",1.3494617946184229,74.0395698352716,-0.7036655939860128,48.200549312897465,6.242562864965031,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9221032132424538,0.9990262901655306,False,False,False,False,-0.12384991431459896,-0.11004807019847869,False,False,False,False,-40182.0,-28230.928930930495,False,False,False,False,1308.986662628087,False,False,False,False
2025-04-23 19:00:00+00:00,73.09,73.14,72.69,73.11,798.0,,,,,,,,,,,,,,,,,,,,,73.49120409952864,73.73768793594334,73.99417460005888,74.25477576180847,74.84150815074597,,,,,,,,,,,,,,,,,,,,,,,,73.48923362077511,73.34130522747158,73.3000289755252,74.57231189420077,75.19653025179926,,,,74.02187605178571,"rgba(239, 83, 80, 0.5)",1.2928318487679804,74.02187605178571,-0.7053322925596971,47.7085751563672,5.258122794277206,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217171717171718,1.0041763791763791,False,False,False,False,-0.1363819178061753,-0.123214994002327,False,False,False,False,-39384.0,-28403.844761458702,False,False,False,False,1301.0643887888918,False,False,False,False
2025-04-24 14:00:00+00:00,72.585,73.62,72.585,73.285,1243.0,,,,,,,,,,,,,,,,,,,,,73.4355667804323,73.72242861112301,73.97761824604154,74.24499455663623,74.83004828117907,,,,,,,,,,,,,,,,,,,,,,,,73.46680067929266,73.33267296211028,73.29804057638597,74.56133192271926,75.18466510797393,,,,74.00541677238942,"rgba(239, 83, 80, 0.5)",1.273996344062389,74.00541677238942,-0.5654778961862921,48.41396453136258,5.258122794277206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9242416935911656,0.9976852968124608,False,False,False,False,-0.12169997599381949,-0.12245748499807324,False,False,False,False,-38141.0,-28554.808408567867,False,False,False,False,1300.1641657068935,False,False,False,False
2025-04-24 15:00:00+00:00,73.285,73.88,73.285,73.88,263.0,,,,,,,,,,,,,,,,,,,,,73.44409659989456,73.722200755241,73.97637566517668,74.24392841551291,74.8283914193918,,,,,,,,,,,,,,,,,,,,,,,,73.46988510452486,73.3362181666023,73.2992176592973,74.55988387328294,75.18281157293222,,,,74.00630092318565,#000000,1.2359444796415453,74.00630092318565,-0.10218980323637458,51.929135008126984,5.258122794277206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316408131804607,0.9963387609596299,False,False,False,False,-0.08433590604463687,-0.10339669552135505,False,False,False,False,-37878.0,-28699.35401463658,False,False,False,False,1284.0841011222906,False,False,False,False
2025-04-24 16:00:00+00:00,73.67,73.94,73.67,73.915,249.0,,,,,,,,,,,,,,,,,,,,,73.45672833992597,73.72282968272093,73.97584230416555,74.24320891966508,74.82704541387274,,,,,,,,,,,,,,,,,,,,,,,,73.47487022078622,73.3410330668095,73.30078889612707,74.55876626650087,75.18124750793483,,,,74.00823606185087,#000000,1.182122270775203,74.00823606185087,-0.07887175815554005,54.43543674380502,5.258122794277206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9331171659487975,1.0025649712045686,False,False,False,False,-0.06710170043276904,-0.08524919797706204,False,False,False,False,-37629.0,-28837.798138440667,False,False,False,False,1268.0362856010147,False,False,False,False
2025-04-24 17:00:00+00:00,73.89,73.94,73.585,73.585,602.0,,,,,,,,,,,,,,,,,,,,,73.4743200221195,73.72258465553239,73.97325846707932,74.24088438293461,74.82335161644956,,,,,,,,,,,,,,,,,,,,,,,,73.482043952987,73.34918925993793,73.3035882833137,74.55556010393126,75.1770922052063,,,,74.01018729494916,#000000,1.1779596882010384,74.01018729494916,-0.36095233071898053,53.88463128797872,5.258122794277206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9334235845863753,0.9991780689455108,False,False,False,False,-0.07039024164811115,-0.07781971981258659,False,False,False,False,-38231.0,-28983.42917505399,False,False,False,False,1257.7101416382081,False,False,False,False
2025-04-24 18:00:00+00:00,73.6,73.61,73.065,73.065,1396.0,,,,,,,,,,,,,,,,,,,,,73.44200643958649,73.7091072636049,73.95762633501317,74.23105563069922,74.81142399232664,,,,,,,,,,,,,,,,,,,,,,,,73.46606832620252,73.3441026643447,73.3026849093927,74.54428204178626,75.16458751142645,,,,73.99729451143831,"rgba(239, 83, 80, 0.5)",1.1780417672583032,73.99729451143831,-0.7913934270837233,50.60033374241823,5.258122794277206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.931548480463097,0.9999035214664737,False,False,False,False,-0.10337129876922127,-0.09059550929090393,False,False,False,False,-39627.0,-29148.445776991135,False,False,False,False,1259.854170450019,False,False,False,False
2025-04-24 19:00:00+00:00,73.08,73.08,72.475,72.75,2679.0,,,,,,,,,,,,,,,,,,,,,73.29778634595918,73.66061600128269,73.91047072492083,74.20382209789886,74.78218756176123,,,,,,,,,,,,,,,,,,,,,,,,73.38566087380451,73.29404795128073,73.28689152811643,74.51539351767521,75.13516533906541,,,,73.94720419417652,"rgba(239, 83, 80, 1.0)",1.1726538317034019,73.94720419417652,-1.0209357286945095,46.92078661354563,3.0261517136871205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313786950860782,1.0020253652890967,False,False,False,False,-0.14718558373954768,-0.1188905465152258,False,False,False,False,-42306.0,-29352.438865719956,False,False,False,False,1281.8564313732745,False,False,False,False
2025-04-25 14:00:00+00:00,72.36,73.08,72.36,72.82,727.0,,,,,,,,,,,,,,,,,,,,,73.26789303426226,73.64810045159578,73.89815264131511,74.19653038716058,74.77433943457135,,,,,,,,,,,,,,,,,,,,,,,72.75333333333333,73.36648584577738,73.2815856132898,73.28264609418324,74.5076495326067,75.12725545683638,,,,73.82763380226653,"rgba(239, 83, 80, 0.5)",1.1617270926674217,73.82763380226653,-0.8673584429824469,44.966401409984925,1.0492555559402206,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315246098439377,0.9982713085234093,False,False,False,False,-0.1517134729158251,-0.13530200971552545,False,False,False,False,-41579.0,-29541.997953073136,False,False,False,False,1273.2540060806655,False,False,False,False
2025-04-25 15:00:00+00:00,72.955,73.11,72.835,72.95,264.0,,,,,,,,,,,,,,,,,,,,,73.2619719856843,73.64469565381567,73.89455924753611,74.19428631083441,74.77180141406845,,,,,,,,,,,,,,,,,,,,,,,72.80972082071982,73.36211286684821,73.27895793378816,73.28173092733252,74.50519149792277,75.12465103104466,,,,73.82997088087228,"rgba(239, 83, 80, 0.5)",1.139447866925515,73.82997088087228,-0.7722783169067984,44.6295475767338,0.48836592949682966,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9398546889284513,0.9959101188471345,False,False,False,False,-0.13187352861884385,-0.13358776916718465,False,False,False,False,-41315.0,-29724.525116591383,False,False,False,False,1257.6066571491822,False,False,False,False
2025-04-25 16:00:00+00:00,72.95,73.26,72.92,73.16,927.0,,,,,,,,,,,,,,,,,,,,,73.25242458887655,73.63555582357635,73.88413675570393,74.18741396219687,74.76367265722351,,,,,,,,,,,,,,,,,,,,,,,72.95646159193605,73.35294860586795,73.27426758110833,73.28004438610327,74.49744744276123,75.11618015107874,,,,73.83641395876663,"rgba(239, 83, 80, 0.5)",1.0951995992337789,73.83641395876663,-0.6176170619856526,45.93736826484622,0.48836592949682966,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9399874268581654,1.0011605977078195,False,False,False,False,-0.12267708072577012,-0.1281324249464774,False,False,False,False,-40388.0,-29889.850308582216,False,False,False,False,1252.480972542218,False,False,False,False
2025-04-25 17:00:00+00:00,73.185,73.54,73.185,73.26,928.0,,,,,,,,,,,,,,,,,,,,,73.25701074218749,73.63035521667489,73.87681150466776,74.18198089312327,74.7566643340577,,,,,,,,,,,,,,,,,,,,,,,73.07771843523075,73.35207316138428,73.27575807537679,73.28052372700661,74.49097174804028,75.10867396720265,,,,73.84441289135931,"rgba(239, 83, 80, 0.5)",1.046163768551703,73.84441289135931,-0.5586246713249888,47.53111238170681,0.48836592949682966,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9418914338288703,0.998111471599438,False,False,False,False,-0.1014257187874496,-0.1147790718669635,False,False,False,False,-39460.0,-30038.224722402647,False,False,False,False,1247.4502597896253,False,False,False,False
2025-04-25 18:00:00+00:00,73.27,73.62,73.2,73.47,1175.0,,,,,,,,,,,,,,,,,,,,,73.26930359842757,73.62615103459773,73.86947772174649,74.17600718224699,74.74851290391182,,,,,,,,,,,,,,,,,,,,,,,73.18066069800217,73.35543109138918,73.2809604252184,73.28237911375912,74.48358270851239,75.09979745044832,,,,73.8520239934782,#000000,0.9681964844142462,73.8520239934782,-0.3945727955305704,50.07946220338937,0.48836592949682966,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9455284946496878,0.9927855517358252,False,False,False,False,-0.09773121167216178,-0.10625514176956263,False,False,False,False,-38285.0,-30166.081703450665,False,False,False,False,1246.3269999479255,False,False,False,False
2025-04-25 19:00:00+00:00,73.49,73.64,73.4,73.55,1707.0,,,,,,,,,,,,,,,,,,,,,73.29369833351605,73.62330664494625,73.8615713655506,74.16863685073545,74.73773239833251,,,,,,,,,,,,,,,,,,,,,,,73.2847672253259,73.3657154443486,73.29259326656451,73.28676526337999,74.474031326159,75.08783026521851,,,,73.86151348946157,#000000,0.9135225012883021,73.86151348946157,-0.3410025358130322,52.335943210626866,-2.897222809200912,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9496876664568303,0.9888141010120574,False,False,False,False,-0.08918554026045533,-0.09772034101500898,False,False,False,False,-36578.0,-30265.49128944368,False,False,False,False,1253.4692170029964,False,False,False,False
2025-04-28 14:00:00+00:00,74.495,74.865,74.41,74.41,399.0,,,,,,,,,,,,,,,,,,,,,73.32083847433077,73.62975058230928,73.86536192944602,74.16968219157387,74.73736904761908,,,,,,,,,,,,,,,,,,,,,,,73.367920950982,73.38196057738138,73.30629979517997,73.29202201829806,74.47423602289338,75.08689435243595,,,,73.87566690385906,"rgba(38, 166, 154, 0.5)",0.8833903415224608,73.87566690385906,0.6048663552513551,58.31316893303824,2.7248987610037645,True,False,True,False,True,1.9373568652729496,0.0,0.0,0.0,0.0,0,0.95023275903441,0.9873782214330277,False,False,False,False,-0.0028879931762458683,-0.050304167095627426,False,False,False,False,-36179.0,-30357.1735950337,False,False,False,False,1240.22163224326,False,False,False,False
2025-04-28 15:00:00+00:00,74.41,74.41,73.94,74.105,374.0,,,,,,,,,,,,,,,,,,,,,73.33717977035673,73.63308864605425,73.86680762012772,74.16963738964878,74.7362382429768,,,,,,,,,,,,,,,,,,,,,,,73.41300953699431,73.39163753305546,73.31477226643798,73.29533167939718,74.47353132392887,75.08533764447749,,,,73.88332469576869,#000000,0.8734119024555512,73.88332469576869,0.2538038508612983,59.71267402654615,3.980717494629978,True,False,True,False,True,0.6879602673859786,0.0,0.0,0.0,0.0,0,0.9443403928348462,0.9956298323968688,False,False,False,False,-0.03852546981473348,-0.04441481845518046,False,False,False,False,-36553.0,-30453.2329191417,False,False,False,False,1226.7918394953026,False,False,False,False
2025-04-28 16:00:00+00:00,74.105,74.36,74.105,74.25,1644.0,,,,,,,,,,,,,,,,,,,,,73.4088916856253,73.64963924927925,73.87487498514086,74.17038021946703,74.73204821404809,,,,,,,,,,,,,,,,,,,,,,,73.57959422958871,73.43597901800884,73.35374288818733,73.3110251452635,74.47129418129012,75.0791853154423,,,,73.91515046648557,#000000,0.8463957341211092,73.91515046648557,0.3956181724641304,61.342247121044,5.5846522706304,True,False,True,False,True,1.268800171621585,0.0,0.0,0.0,0.0,0,0.952773867883318,0.9919429209338443,False,False,False,False,-0.03409138427033228,-0.039253101362756365,False,False,False,False,-34909.0,-30522.314579310045,False,False,False,False,1233.2601830690187,False,False,False,False
2025-04-28 17:00:00+00:00,74.25,74.43,74.06,74.27,782.0,,,,,,,,,,,,,,,,,,,,,73.43969031295181,73.6573908629164,73.87874402450768,74.17080470977271,74.7301396026648,,,,,,,,,,,,,,,,,,,,,,,73.63861338262201,73.45584509231055,73.37144360851805,73.31842596684344,74.47031247180162,75.07634175050819,,,,73.92797743503795,#000000,0.8396208764769302,73.92797743503795,0.4073535741478769,62.52981716734456,6.867360582479101,True,False,True,False,True,1.3498229209964947,0.0,0.0,0.0,0.0,0,0.9524736099625432,0.9905141800846425,False,False,False,False,-0.03312763593387951,-0.03619036864831794,False,False,False,False,-34127.0,-30578.201174979655,False,False,False,False,1226.2639011609717,False,False,False,False
2025-04-28 18:00:00+00:00,74.27,74.585,74.27,74.475,1239.0,,,,,,,,,,,,,,,,,,,,,73.49451895943562,73.67306139800348,73.88774322887186,74.17299652940058,74.72833924412767,,,,,,,,,,,,,,,,,,,,,,,73.73669011082696,73.49246251459013,73.40384982024628,73.3322519930825,74.47012130656908,75.07290718212367,,,,73.95135838975254,"rgba(38, 166, 154, 0.5)",0.8445464959275224,73.95135838975254,0.6200269763387785,64.37424790614432,8.814735000744307,True,False,True,False,True,2.186704773607918,0.0,0.0,0.0,0.0,0,0.9533456705951106,0.9884581669426316,False,False,False,False,-0.01906298921999817,-0.027626678934158058,False,False,False,False,-32888.0,-30614.012009476093,False,False,False,False,1226.4613600577009,False,False,False,False
2025-04-28 19:00:00+00:00,74.46,74.94,74.44,74.86,5285.0,,,,,,,,,,,,,,,,,,,,74.74666666666667,73.7311576375231,73.75721296927993,73.9424237204428,74.19202394027067,74.72881718016029,,,,,,,,,,,,,,,,,,,,,,,74.08215164067052,73.66374963391733,73.55723748387979,73.40271142027675,74.47823445002638,75.06552750182975,,,,74.11232618707866,"rgba(38, 166, 154, 0.5)",0.8550408293289234,74.11232618707866,0.8744305386073135,67.30455492559946,11.740275789327825,True,False,True,False,True,3.7384709612537463,0.0,0.0,0.0,0.0,0,0.9608791208791209,0.9825152625152623,False,False,False,False,0.0011551891818187988,-0.01323574487616963,False,False,False,False,-27603.0,-30567.329652740027,False,False,False,False,1289.3844397467287,False,False,False,False
2025-04-29 14:00:00+00:00,73.65,73.795,73.38,73.51,541.0,,,,,,,,,,,,,,,,,,,,74.63662804668728,73.72794095979793,73.7556564705421,73.93995849190583,74.18989097167496,74.72570983325545,,,,,,,,,,,,,,,,,,,,,,,74.06454393863599,73.66234218507097,73.55728867572493,73.4035178759546,74.47549011360408,75.06205329945627,,,,74.1000850718592,"rgba(239, 83, 80, 0.5)",0.8503552887568758,74.1000850718592,-0.6939276790079484,59.83006913035061,15.92227606845411,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9561849431130476,0.9783103364802709,False,False,False,False,-0.08394810922004158,-0.0485919270481056,False,False,False,False,-28144.0,-30529.75865037196,False,False,False,False,1277.7815802157716,False,False,False,False
2025-04-29 15:00:00+00:00,73.51,74.03,73.51,73.92,174.0,,,,,,,,,,,,,,,,,,,,74.61294583333334,73.72849947698745,73.75582077359203,73.93970921113393,74.18948885598375,74.72493495723094,,,,,,,,,,,,,,,,,,,,,,,74.06191183141573,73.66303821074266,73.55826163920933,73.40419636977602,74.47485948615873,75.06113111645915,,,,74.09789981350193,#000000,0.8451881660528077,74.09789981350193,-0.2104854524084858,56.990669888746254,13.46100226665844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9553991749575345,0.9797621936423196,False,False,False,False,-0.06980980240494972,-0.05920086472652766,False,False,False,False,-27970.0,-30490.07246974604,False,False,False,False,1260.668687499248,False,False,False,False
2025-04-29 16:00:00+00:00,73.92,73.985,73.63,73.63,496.0,,,,,,,,,,,,,,,,,,,,74.54692862274221,73.72883665798373,73.75576666618103,73.93858224105998,74.18812597580018,74.72255901900678,,,,,,,,,,,,,,,,,,,,,,,74.05257712159406,73.66409828192472,73.56024730752489,73.405787116856,74.47287247182338,75.058358505429,,,,74.09122833232716,"rgba(239, 83, 80, 0.5)",0.8422846076950664,74.09122833232716,-0.5475920230684616,53.64472289182569,10.432836955791004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9577457892675282,0.9832549941245592,False,False,False,False,-0.06690830264575601,-0.06305458368614184,False,False,False,False,-28466.0,-30458.691501222842,False,False,False,False,1248.8133590108878,False,False,False,False
2025-04-29 17:00:00+00:00,73.63,74.065,73.59,74.065,401.0,,,,,,,,,,,,,,,,,,,,74.50970301097097,73.73124764738367,73.75664315304616,73.93843101458522,74.18742474511194,74.72095739750799,,,,,,,,,,,,,,,,,,,,,,,74.04914805915332,73.66651132886794,73.56314866642995,73.4076519751665,74.47162328456861,75.05639537486913,,,,74.08824047147178,#000000,0.8402820043571789,74.08824047147178,-0.02765794263267523,53.631146143014284,10.352473598376129,True,False,True,False,False,0.4116368605616749,0.0,0.0,0.0,0.0,0,0.9466738354758296,0.9838701793831564,False,False,False,False,-0.06536129902921768,-0.06420794135767977,False,False,False,False,-28065.0,-30421.58000507985,False,False,False,False,1235.6689658479281,False,False,False,False
2025-04-29 18:00:00+00:00,74.065,74.065,73.71,73.79,657.0,,,,,,,,,,,,,,,,,,,,74.45276100961964,73.73393684814006,73.75757034220534,73.93778830445012,74.18607332467052,74.71818120231168,,,,,,,,,,,,,,,,,,,,,,,74.04194968021069,73.66953417791555,73.56709926652381,73.41036427620023,74.4694023941876,75.0530495080003,,,,74.08314252786963,#000000,0.8366390182429441,74.08314252786963,-0.3503811338912436,52.15920874636741,8.716133413673248,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9467058535390642,0.9875581680137152,False,False,False,False,-0.06072213226059057,-0.06246503680913516,False,False,False,False,-28722.0,-30395.229927481712,False,False,False,False,1226.6973539743167,False,False,False,False
2025-04-29 19:00:00+00:00,73.79,73.79,73.24,73.32,1971.0,,,,,,,,,,,,,,,,,,,,74.24526054243219,73.71655943694044,73.74911136382666,73.92676992485798,74.17720432079521,74.70610030900002,,,,,,,,,,,,,,,,,,,,,,,73.98269759450172,73.65945681370037,73.56252955035934,73.41107233924278,74.45850540083703,75.03976708046248,,,,74.05291955641302,"rgba(239, 83, 80, 0.5)",0.8281659863219266,74.05291955641302,-0.8849911352530734,48.94670132674224,5.457381964962522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938018950864511,0.9914037315619808,False,False,False,False,-0.08957368880648112,-0.07601936280780813,False,False,False,False,-30693.0,-30399.84651775331,False,False,False,False,1238.2369298816916,False,False,False,False
2025-04-30 14:00:00+00:00,72.125,72.45,71.74,72.45,1016.0,,,,,,,,,,,,,,,,,,,,74.04941213673592,73.67058617541115,73.72764318079673,73.90704870118836,74.16508202863156,74.69391941612162,,,,,,,,,,,,,,,,,,,,,,72.21333333333332,73.89588279325831,73.62602956120793,73.53592427977149,73.4001435140281,74.44620182739037,75.02774649950815,,,,73.87376564979868,"rgba(255, 0, 0, 1.0)",0.814006430237583,73.87376564979868,-1.749084032890415,43.676633968347204,0.42429793826341466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288061865635572,1.0006283228612856,False,False,False,False,-0.2013715873555136,-0.13869547508166086,False,False,False,False,-31709.0,-30420.143470966435,False,False,False,False,1234.7913960850763,False,False,False,False
2025-04-30 15:00:00+00:00,72.45,72.855,72.45,72.75,487.0,,,,,,,,,,,,,,,,,,,,73.98915926127434,73.65634681183498,73.7207035310947,73.9003436795854,74.1607157669227,74.68922502603083,,,,,,,,,,,,,,,,,,,,,,72.36616212020404,73.86805888458997,73.61571743060088,73.52795657886304,73.39702932892207,74.44158773024617,75.0229804037062,,,,73.87353742722118,"rgba(239, 83, 80, 1.0)",0.7992449026512937,73.87353742722118,-1.4057486303561368,41.92108251489087,-1.273935596358534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350234650926508,0.997387391746093,False,False,False,False,-0.1570367239589471,-0.147866099520304,False,False,False,False,-31222.0,-30432.575355137495,False,False,False,False,1223.1977310294938,False,False,False,False
2025-04-30 16:00:00+00:00,72.75,72.97,72.64,72.86,1110.0,,,,,,,,,,,,,,,,,,,,73.88254641072116,73.6297902904628,73.70729353742873,73.88704133748749,74.15178346791502,74.67933971945,,,,,,,,,,,,,,,,,,,,,,72.56036803163668,73.81606617647058,73.59640838474091,73.51323271209839,73.39139116384081,74.43198194633099,75.0128278487434,,,,73.86615930979438,"rgba(239, 83, 80, 1.0)",0.7749019815955692,73.86615930979438,-1.2984342970999279,41.39758497256806,-1.9805991919450818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359581847491573,1.0044453128816373,False,False,False,False,-0.145022198978956,-0.14644414924963,False,False,False,False,-30112.0,-30427.605194592725,False,False,False,False,1221.4427274476411,False,False,False,False
2025-04-30 17:00:00+00:00,72.86,73.16,72.74,73.16,725.0,,,,,,,,,,,,,,,,,,,,73.83393052424266,73.61735189301223,73.70065005421935,73.88010270986258,74.14686765237431,74.67361764062369,,,,,,,,,,,,,,,,,,,,,,72.66019822248852,73.79100438577446,73.58737787045841,73.50659154362832,73.38902238937276,74.42652876845139,75.0068382203576,,,,73.86308322114355,"rgba(239, 83, 80, 0.5)",0.7243391644974619,73.86308322114355,-0.97065470929126,42.801322491526804,-1.9805991919450818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236847271299568,1.0111896348645464,False,False,False,False,-0.13363703626461002,-0.14004059275712,False,False,False,False,-29387.0,-30411.47178072307,False,False,False,False,1213.7459409755845,False,False,False,False
2025-04-30 18:00:00+00:00,73.13,73.55,73.11,73.435,1162.0,,,,,,,,,,,,,,,,,,,,73.79507866904338,73.60936298415294,73.6955293262961,73.8735795089203,74.14146234057787,74.66642471287207,,,,,,,,,,,,,,,,,,,,,,72.8421937037037,73.77054152370715,73.58193069550431,73.50360048115088,73.38877930367843,74.41999835878975,74.99896701034329,,,,73.86826527836463,"rgba(239, 83, 80, 0.5)",0.6853609425852013,73.86826527836463,-0.6321709502883844,45.24797669114854,-1.9805991919450818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9227715979810849,1.0062233547312194,False,False,False,False,-0.10395512419452323,-0.12199785847582162,False,False,False,False,-28225.0,-30377.572993425038,False,False,False,False,1212.9436783248002,False,False,False,False
2025-04-30 19:00:00+00:00,73.45,74.105,73.45,74.02,1149.0,,,,,,,,,,,,,,,,,,,,73.79986841527175,73.61692009651117,73.69794880251786,73.87339095429789,74.13954001457584,74.66205640475555,,,,,,,,,,,,,,,,,,,,,,73.04887531716527,73.774522296764,73.58846714827698,73.51085862003465,73.3934310792285,74.41660237115465,74.99358533720968,,,,73.88585129675106,#000000,0.6641832890408298,73.88585129675106,0.20197542675707558,49.64239013738255,-6.657550569000762,False,True,False,False,True,0.6663544247039042,0.0,0.0,0.0,0.0,0,0.926197817256399,1.0029853668085937,False,False,False,False,-0.05741055578117735,-0.08970420712849948,False,False,False,False,-27076.0,-30326.385815232403,False,False,False,False,1211.9523034670515,False,False,False,False
