date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_358,aVWAP_peak_341,aVWAP_peak_283,aVWAP_peak_223,aVWAP_peak_186,aVWAP_peak_86,aVWAP_peak_37,aVWAP_valley_429,aVWAP_valley_376,aVWAP_valley_346,aVWAP_valley_321,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_241,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_65,aVWAP_valley_20,aVWAP_OB_bull_346,aVWAP_OB_bull_260,aVWAP_OB_bull_112,aVWAP_OB_bull_65,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 17:00:00+00:00,41.33,41.84,41.33,41.78,14951.0,,,,,42.809333760797635,43.46403544262863,42.76728915477141,41.9690195381667,,,,,41.171346617541005,40.952771540209994,41.36288023481886,43.148073928209904,43.34204592156387,43.099536815039,42.848451368346296,42.354758617669525,41.49287916657705,,41.171346617541005,43.099536815039,42.354758617669525,42.3678786235646,"rgba(239, 83, 80, 0.5)",1.3732416275249721,42.708934114220085,-0.67645350650659,41.45759953765253,-15.940622132353987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8422048327457224,0.8058302519563164,False,False,False,False,-0.17984179936229047,-0.22975936884991188,False,False,False,False,13020.0,33082.18384869864,False,False,False,False,8905.462314805285,False,False,False,False
2025-01-17 17:00:00+00:00,42.18,42.205,41.96,41.98,9215.0,,,,,42.789341347268646,43.445665364143274,42.762716487273366,41.969409342774135,,,,,41.379636330833264,41.127568997160466,41.402591102365335,43.12741892342675,43.32309392884394,43.09206680501103,42.843179624220795,42.35303887402838,41.49516325418956,,41.379636330833264,43.09206680501103,42.35303887402838,42.39314541396454,"rgba(239, 83, 80, 0.5)",1.3739605637100722,42.73110127611294,-0.546668729766712,46.85263436495069,-11.14390157680129,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8551060723181316,0.7975607661255693,False,False,False,False,-0.1281253798598779,-0.1789423743548949,False,False,False,False,22235.0,32914.010455695556,False,False,False,False,8910.261348684273,False,False,False,False
2025-01-20 17:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,42.789341347268646,43.445665364143274,42.762716487273366,41.969409342774135,,,,,41.379636330833264,41.127568997160466,41.402591102365335,43.12741892342675,43.32309392884394,43.09206680501103,42.843179624220795,42.35303887402838,41.49516325418956,,41.379636330833264,43.09206680501103,42.35303887402838,42.39314541396454,"rgba(239, 83, 80, 0.5)",1.3805155552177124,42.73110127611294,-0.5440730263951928,50.44932424981613,-7.969940376669413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8523063533507402,0.8063533507397741,False,False,False,False,-0.14119655560338287,-0.16006946497913888,False,False,False,False,22235.0,32748.44440211888,False,False,False,False,8772.117761882966,False,False,False,False
2025-01-21 17:00:00+00:00,42.695,42.73,42.36,42.58,13489.0,,,,,42.78072494941704,43.4290942040501,42.7608158489668,41.973604013511455,,,,,41.68328080375357,41.398143752777976,41.49281031585048,43.112147191376756,43.30700385767282,43.08655488291192,42.84044271486175,42.35469810672989,41.501514574402776,,41.68328080375357,43.08655488291192,42.35469810672989,42.440064247406404,#000000,1.381648665919056,42.77591836777797,-0.1418004248190317,55.700098354665194,-3.178019455475315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.855672777585611,0.8006745070909723,False,False,False,False,-0.06961890479150395,-0.11484418488532142,False,False,False,False,35724.0,32794.57704704727,False,False,False,False,8845.247719063074,False,False,False,False
2025-01-22 17:00:00+00:00,42.29,42.335,42.0,42.11,16186.0,,,,,42.75381947784886,43.401073908371444,42.75411082779859,41.975088883895275,,,,,41.793210707713875,41.537025482952274,41.54902797205268,43.082164621099125,43.27853290876933,43.075106143843264,42.832599377106256,42.35269990246933,41.506125393321696,,41.793210707713875,43.075106143843264,42.35269990246933,42.453121969787844,#000000,1.3872138938848833,42.78539067498947,-0.48686844758889014,55.86506473429624,-2.9680910389409334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8454114605773378,0.8093063334769499,False,False,False,False,-0.1173189878869249,-0.11608158638612315,False,False,False,False,19538.0,32589.04872073646,False,False,False,False,8959.057831945818,False,False,False,False
2025-01-23 17:00:00+00:00,42.21,42.405,42.2,42.25,6759.0,,,,,42.74563567821461,43.39096996493407,42.75197609258023,41.976184767383614,,,,,41.83739349753433,41.59069954347596,41.57447330281252,43.07194202172635,43.268441922599514,43.071100491699895,42.830020196895916,42.352427266732995,41.5084370059649,,41.83739349753433,43.071100491699895,42.352427266732995,42.459207827119606,#000000,1.3913607863662507,42.79013969382918,-0.3882096571370529,56.67899886926222,-1.853448382923922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8477624784853706,0.8080895008605855,False,False,False,False,-0.1002107681796516,-0.10814617728288738,False,False,False,False,26297.0,32491.497577779304,False,False,False,False,8924.94840819472,False,False,False,False
2025-01-24 17:00:00+00:00,42.325,42.445,42.25,42.39,9142.0,,,,,42.7367790281072,43.37851867142316,42.74958843808487,41.97801969011089,,,,,41.89419830123457,41.65890863107911,41.609640558647754,43.0598323986923,43.25615383665175,43.06626889610679,42.8270554106445,42.3524773206551,41.5118484036214,,41.89419830123457,43.06626889610679,42.3524773206551,42.46763766038918,#000000,1.3939879211543402,42.796859361363516,-0.2918672071610217,57.93661320697952,-0.18784413541825273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8460076045627382,0.8129968890425169,False,False,False,False,-0.09452148360350927,-0.10133383044319832,False,False,False,False,35439.0,32537.195289751715,False,False,False,False,8928.313549152941,False,False,False,False
2025-01-27 17:00:00+00:00,42.77,43.58,42.725,43.375,13234.0,,,,,42.752608091985024,43.37590529322772,42.75377611333123,41.9865648666799,,,,,42.07485670720254,41.83689972490549,41.70786255016348,43.06385077480933,43.25558651353249,43.06783480405102,42.83068406505124,42.35927964258037,41.521716378527024,,42.07485670720254,43.06783480405102,42.35927964258037,42.50672504046515,#000000,1.3931016079561336,42.83577940465297,0.387064800060163,62.589758726731866,4.586078668319324,True,False,True,False,True,3.2549514185099824,0.0,0.0,0.0,0.0,0,0.8494125718205991,0.8097075722493788,False,False,False,False,0.006575040922299124,-0.0473793947604496,False,False,False,False,48673.0,32787.362804639284,False,False,False,False,8995.068377848243,False,False,False,False
2025-01-28 17:00:00+00:00,42.74,42.85,42.565,42.68,12759.0,,,,,42.7509684103934,43.36484629370705,42.75331085510233,41.99123027429882,,,,,42.146933199236486,41.92188740253883,41.76265774906416,43.05555552887494,43.245438209234145,43.06438939327389,42.82953545067907,42.36180428420109,41.52820821758618,,42.146933199236486,43.06438939327389,42.36180428420109,42.52128963601464,#000000,1.385654787163479,42.84853657982566,-0.12162955837699475,61.21528704530098,4.586078668319324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8373022622895056,0.8155298520156494,False,False,False,False,-0.049195251673032556,-0.048287323216741077,False,False,False,False,35914.0,32835.8377999162,False,False,False,False,9053.423906873852,False,False,False,False
2025-01-29 17:00:00+00:00,42.42,42.545,42.16,42.275,7557.0,,,,,42.743509645878426,43.35490626760556,42.75120079677606,41.992527486539466,,,,,42.15845107766235,41.94423451099001,41.78055215719861,43.045887977398785,43.23563378972349,43.06033749185374,42.826963819305846,42.36164999866361,41.53080898096852,,42.15845107766235,43.06033749185374,42.36164999866361,42.52205107696649,#000000,1.3740922736761374,42.84759345535227,-0.41670669890341355,58.17279703140631,4.586078668319324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8271256100693556,0.8286668379142054,False,False,False,False,-0.09388972396792133,-0.0710885235923312,False,False,False,False,28357.0,32766.39845418106,False,False,False,False,9030.223536224643,False,False,False,False
2025-01-30 17:00:00+00:00,42.835,43.16,42.47,42.775,12360.0,,,,,42.74513501790091,43.34637626624884,42.75160574224099,41.997613234319935,,,,,42.21947225953358,42.0152457641504,41.83092584092672,43.04070251762371,43.228189459274645,43.05803446905575,42.82675398460003,42.3647874954858,41.53754350579017,,42.21947225953358,43.05803446905575,42.3647874954858,42.53556811978088,#000000,1.3606949171866336,42.859420063003185,-0.062041874292977375,58.24599064210051,4.586078668319324,True,False,True,False,False,0.2931920659597935,0.0,0.0,0.0,0.0,0,0.8383950722901877,0.8133287706390628,False,False,False,False,-0.03570777380965958,-0.05339814870099539,False,False,False,False,40717.0,32889.66359442631,False,False,False,False,9081.847977523485,False,False,False,False
2025-01-31 17:00:00+00:00,42.98,43.19,42.535,42.66,8505.0,,,,,42.746075887492495,43.340587894520056,42.751844026601994,42.0010470911079,,,,,42.25474038715564,42.05728656223784,41.86257759703329,43.037164419341224,43.223135797151734,43.05643282226779,42.82657377082726,42.366888018269414,41.542112052995364,,42.25474038715564,43.05643282226779,42.366888018269414,42.543574332846305,#000000,1.3433610463686914,42.86618756960873,-0.15348633948117382,57.65389633666643,4.586078668319324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8378239231165268,0.8198043590183632,False,False,False,False,-0.02975261479130395,-0.04157538174614967,False,False,False,False,32212.0,32879.15718210962,False,False,False,False,9072.904598026997,False,False,False,False
2025-02-03 17:00:00+00:00,42.805,42.87,42.615,42.76,11899.0,,,,,42.74613394675073,43.3320151349269,42.75181726151766,42.005522446841056,,,,,42.293716440262166,42.10575670317406,41.90147617096818,43.03146044077693,43.21551068477003,43.053830284086786,42.82595742786304,42.369475970440234,41.54821228493479,,42.293716440262166,43.053830284086786,42.369475970440234,42.55237578440866,#000000,1.326996669989058,42.873083138106765,-0.08521734881798833,57.711965504464104,4.586078668319324,True,False,True,False,False,0.2280931345566657,0.0,0.0,0.0,0.0,0,0.8370989996550537,0.8335632976888587,False,False,False,False,-0.0448022536999445,-0.043188817723047085,False,False,False,False,44111.0,33053.29428006141,False,False,False,False,9116.720030615725,False,False,False,False
2025-02-04 17:00:00+00:00,43.06,43.08,42.755,42.78,11848.0,,,,,42.74926841544752,43.32547451646763,42.75272020762179,42.010656771166865,,,,,42.33584564335094,42.15575560808254,41.94212276799658,43.028378875551034,43.21009891140991,43.05231090957045,42.82631317099146,42.37284576314766,41.55484332206613,,42.33584564335094,43.05231090957045,42.37284576314766,42.56281806791311,#000000,1.3113806355025455,42.8818282448599,-0.07764964809083055,57.84869058371345,4.586078668319324,True,False,True,False,False,0.32584861277426214,0.0,0.0,0.0,0.0,0,0.8379361094277555,0.837589819063285,False,False,False,False,-0.022859774410949236,-0.03302429606699816,False,False,False,False,55959.0,33408.421500525576,False,False,False,False,9159.065456497652,False,False,False,False
2025-02-05 17:00:00+00:00,43.58,43.74,43.47,43.55,7105.0,,,,,42.76162229438805,43.32768113193412,42.75647102080468,42.01623928724256,,,,,42.38823292580846,42.20966163659404,41.982427435748846,43.034761437750745,43.21361986647943,43.05497032329858,42.82984536795845,42.37771055312966,41.560929918775685,,42.38823292580846,43.05497032329858,42.37771055312966,42.57801332307026,"rgba(38, 166, 154, 0.5)",1.2940544288648586,42.89686244760727,0.504721855452138,61.17762313260641,5.938516476470838,True,False,True,False,True,3.9738546457405306,0.0,0.0,0.0,0.0,0,0.8444026018486823,0.8273707634371794,False,False,False,False,0.0633293015638228,0.01515250274841232,False,False,False,False,63064.0,33868.19791137014,False,False,False,False,9127.219480427922,False,False,False,False
2025-02-06 17:00:00+00:00,43.45,43.645,43.425,43.555,8164.0,,,,,42.77462486549839,43.329738416196875,42.760508082515464,42.0224228310085,,,,,42.44119307934864,42.26492857735787,42.025134566608955,43.04133399984754,43.21710685891184,43.05773774856853,42.833624805867785,42.383046230751525,41.5677244879094,,42.44119307934864,43.05773774856853,42.383046230751525,42.59377881156855,#000000,1.287532034063087,42.91231754904638,0.4991584162185835,63.41504729848864,8.334400519435462,True,False,True,False,True,3.9968381446364276,0.0,0.0,0.0,0.0,0,0.8451380552220892,0.8274738466815301,False,False,False,False,0.05453216197827043,0.034842332363341375,False,False,False,False,71228.0,34447.41964917835,False,False,False,False,9112.28584507245,False,False,False,False
2025-02-07 17:00:00+00:00,43.35,43.54,43.27,43.515,10285.0,,,,,42.78834437876294,43.33107785348491,42.7648917044237,42.02963377322766,,,,,42.495899954454664,42.32338242017954,42.072382469658685,43.04776818469966,43.22007422710787,43.060468423537294,42.83766493937687,42.38912469266893,41.57578791904003,,42.495899954454664,43.060468423537294,42.38912469266893,42.6105000723556,#000000,1.2853355575472838,42.92839474629173,0.4563829657273691,64.567315164905,9.676081791705045,True,False,True,False,True,3.7887123960890783,0.0,0.0,0.0,0.0,0,0.8405358686257567,0.8372515125324119,False,False,False,False,0.03821592984948454,0.036529131106412954,False,False,False,False,60943.0,34858.20384066396,False,False,False,False,9130.46745987753,False,False,False,False
2025-02-10 17:00:00+00:00,43.725,43.86,43.665,43.755,13237.0,,,,,42.81340181273986,43.33758377077437,42.77306614748886,42.0408753605093,,,,,42.579012548345645,42.409709255434244,42.141846673300364,43.06220220689177,43.22910312724895,43.06681375615907,42.845485503913594,42.399181012100534,41.58781735616918,,42.579012548345645,43.06681375615907,42.399181012100534,42.63739219469814,"rgba(38, 166, 154, 0.5)",1.2840977727922362,42.95503212710125,0.6229805002770513,66.35049690948009,11.597819276496686,True,False,True,False,True,4.9191347416301525,0.0,0.0,0.0,0.0,0,0.8349598410916318,0.8378098281371453,False,False,False,False,0.08316080842340628,0.05984496976490962,False,False,False,False,74180.0,35467.844091196304,False,False,False,False,9194.134631042218,False,False,False,False
2025-02-11 17:00:00+00:00,43.77,43.955,43.735,43.935,16682.0,,,,,42.84681769265849,43.34766412816847,42.78435705806527,42.055770196211675,,,,,42.67818076387933,42.51286277554821,42.227317725577834,43.08244425103407,43.242434198452365,43.07594816759541,42.85637039849174,42.41269975185968,41.603582791287934,,42.67818076387933,43.07594816759541,42.41269975185968,42.67126537683312,"rgba(38, 166, 154, 0.5)",1.2886417984391842,42.98868193023448,0.7343530769463745,68.26100359200493,13.596058069826967,True,False,True,False,True,5.760301785880483,0.0,0.0,0.0,0.0,0,0.8360259179265662,0.8363714902807781,False,False,False,False,0.09357385956812969,0.07670941466651965,False,False,False,False,90862.0,36326.66821381341,False,False,False,False,9310.225566995052,False,False,False,False
2025-02-12 17:00:00+00:00,43.855,44.07,43.83,43.885,8905.0,,,,,42.8646897546764,43.353420554113264,42.790580165560876,42.06385278595587,,,,,42.727241463396716,42.56412833371294,42.27094833471111,43.09354201749385,43.249908819939705,43.08106002168523,42.862386471849796,42.4200747975103,41.61210539348777,,42.727241463396716,43.08106002168523,42.4200747975103,42.68876453185338,"rgba(38, 166, 154, 0.5)",1.292689259846469,43.006046561141275,0.6799417819585776,69.00615378890706,14.509439618841498,True,False,True,False,True,5.486474248356757,0.0,0.0,0.0,0.0,0,0.8360400829302008,0.837163096060816,False,False,False,False,0.10685646211256208,0.09178293838954087,False,False,False,False,81957.0,37034.11521825041,False,False,False,False,9303.943000064895,False,False,False,False
2025-02-13 17:00:00+00:00,44.35,44.55,44.11,44.34,19815.0,,,,,42.91677751725005,43.37456984293131,42.80903123257179,42.085442625304076,,,,,42.85622744160283,42.69607606569635,42.382302693246714,43.128708908796284,43.27555852194001,43.09755093557164,42.880529116683334,42.4405688210738,41.63412413827743,,42.85622744160283,43.09755093557164,42.4405688210738,42.736728296995814,"rgba(38, 166, 154, 0.5)",1.302016132391952,43.05468093511667,0.9871759903020975,71.3105096194424,16.870896498477848,True,False,True,False,True,7.6082583202328244,0.0,0.0,0.0,0.0,0,0.8344513243894053,0.8320433436532512,False,False,False,False,0.15527779442691705,0.12353036640822895,False,False,False,False,101772.0,38037.80335440156,False,False,False,False,9466.905124094897,False,False,False,False
2025-02-14 17:00:00+00:00,45.37,45.37,44.8,44.89,28084.0,,,,45.019999999999996,43.017440458843986,43.423408863758446,42.8458842113385,42.12448299784415,,,,,43.077349322329525,42.918239178362285,42.569803556784,43.20180444697049,43.33219179320003,43.13277457807027,42.91728683424893,42.479143174307175,41.672513540802875,,43.077349322329525,43.13277457807027,42.479143174307175,42.98088021120433,"rgba(38, 166, 154, 1.0)",1.3202932720892766,43.28090719741094,1.2187389246048175,74.45186756559141,19.912247846275193,True,False,True,False,True,10.0534514218594,0.0,0.0,0.0,0.0,0,0.8462196373588783,0.8169688676017794,False,False,False,False,0.2539155734816775,0.18872296994495322,False,False,False,False,129856.0,39461.34128689146,False,False,False,False,9755.54225395389,False,False,False,False
2025-02-17 17:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,45.019999999999996,43.017440458843986,43.423408863758446,42.8458842113385,42.12448299784415,,,,,43.077349322329525,42.918239178362285,42.569803556784,43.20180444697049,43.33219179320003,43.13277457807027,42.91728683424893,42.479143174307175,41.672513540802875,,43.077349322329525,43.13277457807027,42.479143174307175,42.98088021120433,"rgba(38, 166, 154, 1.0)",1.3369182729203566,43.28090719741094,1.2035835212829933,76.54610619635743,21.914643179792193,True,False,True,False,True,10.0534514218594,0.0,0.0,0.0,0.0,0,0.8440453686200383,0.8265165836054309,False,False,False,False,0.2280472631027395,0.20838511652384636,False,False,False,False,129856.0,40862.80886383888,False,False,False,False,9604.293536838326,False,False,False,False
2025-02-18 17:00:00+00:00,43.155,43.72,42.94,43.635,11103.0,,,,44.569971546686396,43.02513286902769,43.423504641981374,42.84971912159498,42.13132228924179,,,,,43.09110850934595,42.93693734679463,42.59336279078927,43.20526380709044,43.33345237578913,43.1349240939398,42.92075713835195,42.48474167405132,41.680363781273854,,43.09110850934595,43.1349240939398,42.48474167405132,42.95575442756847,#000000,1.3332797128857372,43.290652855420205,0.2582707448795505,68.09045057673858,23.441000344842465,True,False,True,False,False,3.303272577202609,0.0,0.0,0.0,0.0,0,0.834448720093693,0.8334448720093696,False,False,False,False,0.02881251763573731,0.11859881707979184,False,False,False,False,118753.0,42070.408726415015,False,False,False,False,9627.529295957112,False,False,False,False
2025-02-19 17:00:00+00:00,43.45,43.97,43.44,43.94,21467.0,,,,44.29156018839098,43.05141254230924,43.431396833019136,42.86138868768621,42.14786654518691,,,,,43.13945191790507,42.99261402438962,42.653097004687666,43.221608721384094,43.34421142830617,43.14381629698338,42.93186380476529,42.49933291233124,41.69835299971415,,43.13945191790507,43.14381629698338,42.49933291233124,42.957712421932804,#000000,1.3358860406162625,43.3081165917145,0.4730069699612999,63.93396425519123,19.946356185710428,True,False,True,False,False,4.687120166440366,0.0,0.0,0.0,0.0,0,0.8409299991636703,0.8360792841013635,False,False,False,False,0.07591398695419743,0.09725640201699463,False,False,False,False,140220.0,43592.10781592796,False,False,False,False,9811.086981291111,False,False,False,False
2025-02-20 17:00:00+00:00,43.82,43.99,43.76,43.765,17531.0,,,,44.18993558014112,43.073073621927755,43.43855750314168,42.87126015981348,42.16157974711621,,,,,43.17716051890494,43.03572979189931,42.69977142424997,43.23552794560606,43.353676974198926,43.15150833817682,42.94129641544999,42.511507903659584,41.71319871373535,,43.17716051890494,43.15150833817682,42.511507903659584,42.96812747414437,#000000,1.3352252905695194,43.322057005887444,0.33173652209929744,60.13452557800329,16.709944682966324,True,False,True,False,False,3.7966714046715317,0.0,0.0,0.0,0.0,0,0.8495945155087372,0.8335423459576959,False,False,False,False,0.09736532784766114,0.09731086493232788,False,False,False,False,122689.0,44818.41622188256,False,False,False,False,9930.775555224582,False,False,False,False
2025-02-21 17:00:00+00:00,43.905,44.16,43.8,44.08,11870.0,,,,44.166657931264226,43.09027729479771,43.44532496450579,42.879020643432106,42.17169508938926,,,,,43.206631461219075,43.06834937023648,42.73388603360266,43.24723512375369,43.36212346974805,43.157923050634885,42.94879679604571,42.52069727717575,41.72395230232905,,43.206631461219075,43.157923050634885,42.52069727717575,42.980183629152464,"rgba(38, 166, 154, 0.5)",1.3343490568083325,43.33717561941139,0.5566941999160183,59.19929523479385,15.965558001523348,True,False,True,False,False,5.228675303498555,0.0,0.0,0.0,0.0,0,0.852784261420474,0.8281093697899302,False,False,False,False,0.11065819745181886,0.10398453119207338,False,False,False,False,134559.0,46209.74310216345,False,False,False,False,9960.841050492418,False,False,False,False
2025-02-24 17:00:00+00:00,44.005,44.14,43.86,43.95,11151.0,,,,44.14645900440686,43.10536814613103,43.451210718433046,42.886025294624254,42.180944392224056,,,,,43.231523977589745,43.096158530325376,42.76364392842343,43.25749831202315,43.36950705641542,43.16365450609968,42.955551983262104,42.52905670537871,41.73383213271741,,43.231523977589745,43.16365450609968,42.52905670537871,42.990745334861025,#000000,1.3306726538527773,43.349188496161766,0.4515096196639129,57.719964371127695,14.485649657085176,True,False,True,False,False,4.554896196076125,0.0,0.0,0.0,0.0,0,0.8555481506164618,0.8274741752749086,False,False,False,False,0.11319445197853129,0.10858949158530233,False,False,False,False,123408.0,47406.6153021299,False,False,False,False,9979.29312722897,False,False,False,False
2025-02-25 17:00:00+00:00,44.01,44.345,43.975,44.205,17787.0,,,,44.15072529476524,43.13344233629637,43.46362440908032,42.89893617147083,42.197052376441135,,,,,43.27741009361365,43.14604246819868,42.81529941253329,43.27745963909727,43.38449433939631,43.17473348328003,42.96812222802398,42.54392642358184,41.75074151815495,,43.27741009361365,43.17473348328003,42.54392642358184,43.01300072813813,"rgba(38, 166, 154, 0.5)",1.3300023775633658,43.375127815514205,0.6239629330634454,58.09002617262192,14.485649657085176,True,False,True,False,False,5.719477531479967,0.0,0.0,0.0,0.0,0,0.8562292358803993,0.8252491694352162,False,False,False,False,0.13353958858993745,0.12106454008761988,False,False,False,False,141195.0,48860.69878581781,False,False,False,False,10100.34284618666,False,False,False,False
2025-02-26 17:00:00+00:00,43.935,44.04,43.685,43.935,21118.0,,,,44.11092549240721,43.15620486467872,43.47206684861049,42.91054439192829,42.21310315888028,,,,,43.31066996087109,43.18458504806168,42.8599158586454,43.29279951765416,43.395347957830886,43.18387413875354,42.97922797604018,42.558175821541745,41.76816397030754,,43.31066996087109,43.18387413875354,42.558175821541745,43.02825750044366,#000000,1.3293350230861614,43.389008761150066,0.4107250838711616,56.43908923620087,12.724855493989402,True,False,True,False,False,4.303011385409089,0.0,0.0,0.0,0.0,0,0.8477073332229771,0.831815924515809,False,False,False,False,0.0957852164615439,0.10842487827458189,False,False,False,False,120077.0,49964.82748681288,False,False,False,False,10271.159236168261,False,False,False,False
2025-02-27 17:00:00+00:00,43.515,43.8,43.27,43.41,24144.0,,,,44.02014502856331,43.1674637757337,43.47254124220287,42.918271169597496,42.22685819514459,,,,,43.32140082565868,43.201923243910414,42.88870328052047,43.298410968027824,43.39771081986816,43.18835095519138,42.98623758911507,42.56938588873962,41.78410366907515,,43.32140082565868,43.18835095519138,42.56938588873962,43.03153618938206,#000000,1.3218745221283807,43.38553310490505,0.018509241751290678,52.24408845486292,8.540530086594678,False,False,False,False,False,1.6347815005913802,0.0,0.0,0.0,0.0,0,0.8366762177650436,0.8345476872697507,False,False,False,False,0.05453216197827043,0.08147852012642616,False,False,False,False,95933.0,50677.51233197857,False,False,False,False,10486.24203870829,False,False,False,False
2025-02-28 17:00:00+00:00,43.615,43.885,43.535,43.87,14376.0,,,,43.99947714375818,43.17908173137347,43.476352989484404,42.924890127292834,42.236625136042754,,,,,43.33633689579753,43.22008778247411,42.91174791324166,43.30603036103173,43.40288626187554,43.193261439950824,42.992495562973474,42.577847414688115,41.79493272768907,,43.33633689579753,43.193261439950824,42.577847414688115,43.039432391976696,#000000,1.3188558957951992,43.391815666678596,0.36257511896937145,52.19683323101553,8.252974959186432,False,False,False,False,False,3.7772993794294933,0.0,0.0,0.0,0.0,0,0.838704387043871,0.8343583435834361,False,False,False,False,0.07654381864427218,0.07901116938534916,False,False,False,False,110309.0,51602.031520630066,False,False,False,False,10546.548363689557,False,False,False,False
2025-03-03 17:00:00+00:00,44.25,44.38,43.955,44.13,19881.0,,,,44.015052775986675,43.20470514887828,43.48843622875213,42.93807166608816,42.25334241172368,,,,,43.37289194041293,43.26012877738498,42.95545599441676,43.32484514387421,43.417326646920635,43.204487511891784,43.00529951650409,42.59315482144663,41.81265605834083,,43.37289194041293,43.204487511891784,42.59315482144663,43.060418188758696,"rgba(38, 166, 154, 0.5)",1.3181519857958495,43.41391294966026,0.5432507465422501,53.52934622479152,8.252974959186432,False,False,True,False,False,4.957044375232368,0.0,0.0,0.0,0.0,0,0.8413477265292777,0.832842656198888,False,False,False,False,0.1344958389724521,0.10675350417890063,False,False,False,False,130190.0,52820.449636589285,False,False,False,False,10691.26854409747,False,False,False,False
2025-03-04 17:00:00+00:00,43.99,44.59,43.95,44.2,26191.0,,,,44.042049297665514,43.23954058898969,43.50581365057918,42.95628767984111,42.275966260562136,,,,,43.42143549560595,43.31281829768143,43.012610607379344,43.35099502565697,43.43778607651688,43.2202708736412,43.02305396965298,42.61403005281417,41.83650020864683,,43.42143549560595,43.2202708736412,42.61403005281417,43.08922557751667,"rgba(38, 166, 154, 0.5)",1.3097826757357658,43.44420947309716,0.5770350615442976,54.78600139454431,8.252974959186432,False,False,True,False,True,5.274337725935993,0.0,0.0,0.0,0.0,0,0.8384357906767905,0.8356600538819496,False,False,False,False,0.14758988860751518,0.1271716963932079,False,False,False,False,156381.0,54426.03956470418,False,False,False,False,10931.57445814247,False,False,False,False
2025-03-05 17:00:00+00:00,43.98,44.43,43.955,44.36,27598.0,,,,44.064613721969664,43.27386956491361,43.52332236407401,42.974965555268646,42.299276067061385,,,,,43.4671655735482,43.36266181520292,43.06767900923578,43.37703935207338,43.45832225406814,43.23641915614302,43.041245591553576,42.63548576041497,41.861141992527955,,43.4671655735482,43.23641915614302,42.63548576041497,43.1173719841468,"rgba(38, 166, 154, 0.5)",1.3045108572091157,43.472985916338274,0.6799591423557889,56.49074096578372,8.252974959186432,False,False,True,False,True,6.003325979079349,0.0,0.0,0.0,0.0,0,0.8441526466967589,0.8361920393926963,False,False,False,False,0.13768511688206528,0.1324284066376366,False,False,False,False,183979.0,56434.612594708764,False,False,False,False,11189.968652589872,False,False,False,False
2025-03-06 17:00:00+00:00,44.07,44.125,43.67,43.675,18504.0,,,,44.048127127145605,43.28612668073138,43.52799174051667,42.98310945920172,42.31125760251087,,,,,43.479900032525975,43.37855071153592,43.08960232905871,43.38555849158855,43.464419303481314,43.24253588942082,43.0489542345619,42.64585036724209,41.874492240322,,43.479900032525975,43.24253588942082,42.64585036724209,43.12617687213168,#000000,1.2899562357266146,43.47932413491064,0.15169186339033794,53.098276813578515,8.252974959186432,False,True,True,False,False,2.465155206248639,0.0,0.0,0.0,0.0,0,0.8337970540098206,0.8422258592471362,False,False,False,False,0.10021075552974532,0.11631958108369096,False,False,False,False,165475.0,58125.16123665126,False,False,False,False,11303.36448743344,False,False,False,False
