date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_825,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_529,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_325,aVWAP_peak_296,aVWAP_peak_252,aVWAP_peak_201,aVWAP_peak_142,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_796,aVWAP_valley_763,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_491,aVWAP_valley_441,aVWAP_valley_391,aVWAP_valley_351,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_272,aVWAP_valley_217,aVWAP_valley_156,aVWAP_valley_110,aVWAP_valley_84,aVWAP_valley_66,aVWAP_OB_bull_575,aVWAP_OB_bull_491,aVWAP_OB_bull_441,aVWAP_OB_bull_156,aVWAP_OB_bear_825,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 14:00:00+00:00,79.43,80.04,79.025,79.895,4391.0,,,,,,,,,,,,,,,,,,,78.70632013858159,80.68389346061085,81.15030470251817,81.49370841221325,81.89264690511118,,,,,,,,,,,,,,,,,,77.16628541989755,81.11825506295925,81.24235181829073,81.29520561229558,,,,77.16628541989755,,81.42974354148788,80.5276635036087,#000000,3.02619944502683,80.67660584587072,-0.2582796871353597,56.91496187455656,1.2839740562079314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515875031750062,0.9461518923037844,False,False,False,False,-0.10212778782538669,-0.14665937125023676,False,False,False,False,403951.0,278746.6851569709,False,False,False,False,11861.724546357238,False,False,False,False
2025-05-19 15:00:00+00:00,79.875,80.03,79.78,79.905,6717.0,,,,,,,,,,,,,,,,,,,78.72396091504241,80.67618649498263,81.1411280699079,81.48611852262265,81.88446220860732,,,,,,,,,,,,,,,,,,77.24207654393214,81.10848105109301,81.2340591876298,81.28810881839055,,,,77.24207654393214,,81.42501083166789,80.53162020135649,#000000,3.0258713658254095,80.67941214857382,-0.2559302941030902,61.296344045903055,5.2789159913266275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612383332483295,0.9452236446167184,False,False,False,False,-0.07789912749808185,-0.11227924937415931,False,False,False,False,410668.0,280791.9768599636,False,False,False,False,11781.961375095885,False,False,False,False
2025-05-19 16:00:00+00:00,79.88,80.2,79.735,79.915,6917.0,,,,,,,,,,,,,,,,,,,78.7422641922764,80.66886173900234,81.13215738825254,81.47859836262626,81.87629397149809,,,,,,,,,,,,,,,,,,77.31710861681273,81.0989494883052,81.22591196119492,81.28111136563639,,,,77.31710861681273,,81.42031118979693,80.53569523173387,#000000,3.0165231955330265,80.6823245932026,-0.2543738414937001,64.24590667944034,7.926897732507449,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.957715736040609,0.9405076142131978,False,False,False,False,-0.07384360788717109,-0.0930614286306652,False,False,False,False,417585.0,282912.79892415024,False,False,False,False,11706.53561734246,False,False,False,False
2025-05-19 17:00:00+00:00,79.915,79.94,79.665,79.875,7370.0,,,,,,,,,,,,,,,,,,,78.75924314978516,80.65990675403829,81.12176490316587,81.4700263128311,81.86711396096234,,,,,,,,,,,,,,,,,,77.3890736403041,81.08789298208995,81.21651597926386,81.27305234316775,,,,77.3890736403041,,81.41491932667748,80.53828778062315,#000000,3.019740154980755,80.68381143107874,-0.2678414001101006,65.91418097292998,9.488093183417305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571247785370791,0.9433054922804353,False,False,False,False,-0.08455578206758704,-0.08880860534912613,False,False,False,False,410215.0,284886.47646020993,False,False,False,False,11639.302506996066,False,False,False,False
2025-05-19 18:00:00+00:00,79.88,80.105,79.84,80.065,6516.0,,,,,,,,,,,,,,,,,,,78.77623009212401,80.65379190982497,81.11394821661092,81.46332812236811,81.85976272597827,,,,,,,,,,,,,,,,,,77.45371536342316,81.07962352078013,81.2093559080346,81.2668624380585,,,,77.45371536342316,,81.41070943265714,80.54184647746696,#000000,3.0219432817638694,80.68633192321099,-0.205606745487402,67.68013138164454,11.265961603589858,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590064620355411,0.941791195476575,False,False,False,False,-0.07351927279519599,-0.08116393907216106,False,False,False,False,416731.0,286930.5776003617,False,False,False,False,11559.871460375973,False,False,False,False
2025-05-19 19:00:00+00:00,80.05,80.4,79.97,80.395,14201.0,,,,,,,,,,,,,,,,,,,78.8189634189356,80.6458585067596,81.10106118473111,81.45142009484155,81.84608553562092,,,,,,,,,,,,,,,,,,77.59695536559808,81.06614445378051,81.1972362927683,81.2562247852093,,,,77.59695536559808,,81.40324603419666,80.55332773758276,#000000,3.0229040464218273,80.69538071542462,-0.09936826006110912,69.9208465519049,13.54679957527948,True,False,True,False,True,0.011159028111215719,0.0,0.0,0.0,0.0,0,0.9604906001809589,0.9390771086759826,False,False,False,False,-0.059748418718952756,-0.07045617889555691,False,False,False,False,430932.0,289163.1577926041,False,False,False,False,11600.81918967247,False,False,False,False
2025-05-20 14:00:00+00:00,81.535,81.805,81.325,81.765,6640.0,,,,,,,,,,,,,,,,,,,78.85646161105088,80.65494369094279,81.10475751538466,81.45224684544041,81.8452344544858,,,,,,,,,,,,,,,,,,77.69116763315432,81.07043385155482,81.19980063899352,81.25806126703654,,,,77.69116763315432,,81.40393367726533,80.57034527867152,#000000,3.023975721159439,80.71057824676822,0.34868724171750204,74.32472005199791,17.79092619734294,True,False,True,False,True,4.304309422094224,0.0,0.0,0.0,0.0,0,0.9652557494052337,0.9351209357652654,False,False,False,False,0.029363271308314492,-0.02054645379362121,False,False,False,False,437572.0,291464.07007488934,False,False,False,False,11523.907264251191,False,False,False,False
2025-05-20 15:00:00+00:00,81.765,81.9,81.525,81.62,5650.0,,,,,,,,,,,,,,,,,,,78.88815129075591,80.66293250961478,81.10815705534354,81.45313876789906,81.84468387277938,,,,,,,,,,,,,,,,,,77.76891007759421,81.07435343366471,81.2022088098001,81.25981709474698,,,,77.76891007759421,,81.40464329509527,80.58470587913318,#000000,3.024670627589886,80.72341746460253,0.2964231963702721,76.17924121115769,19.619108992834015,True,False,True,False,True,3.8169822543069003,0.0,0.0,0.0,0.0,0,0.9673596365611573,0.9344229914572117,False,False,False,False,0.038890559288723196,0.009172052747550993,False,False,False,False,431922.0,293641.7123993097,False,False,False,False,11432.838934572877,False,False,False,False
2025-05-20 16:00:00+00:00,81.6,82.19,81.595,82.16,3564.0,,,,,,,,,,,,,,,,,,,78.90988567651142,80.66937345199362,81.11139193659614,81.45443174127264,81.84497411333773,,,,,,,,,,,,,,,,,,77.82005258699874,81.07800876209335,81.20465830120821,81.2616995398775,,,,77.82005258699874,,81.40557179167784,80.59494178998769,#000000,3.027309308387275,80.73263160180352,0.4714973769749592,78.35764132257613,21.825217829095592,True,False,True,False,True,5.441314565622147,0.0,0.0,0.0,0.0,0,0.9675266010841194,0.9394699859465969,False,False,False,False,0.05052682103027194,0.029849436888911465,False,False,False,False,435486.0,295840.84864118084,False,False,False,False,11310.841431711282,False,False,False,False
2025-05-20 17:00:00+00:00,82.16,82.58,82.15,82.575,8189.0,,,,,,,,,,,,,,,,,,,78.96588806891408,80.68896810188313,81.12255962819098,81.45991272269826,81.84783267219441,,,,,,,,,,,,,,,,,,77.94528804879718,81.09045498803619,81.21347848385021,81.26868803281417,,,,77.94528804879718,,81.40936383601915,80.6225634163754,"rgba(38, 166, 154, 0.5)",3.0322211746922174,80.75768669375091,0.5993340200302357,80.4341018488046,23.973062826340055,True,False,True,False,True,6.664170289817108,0.0,0.0,0.0,0.0,0,0.975086644231252,0.9295293585815457,False,False,False,False,0.08114537257591162,0.05549740473241154,False,False,False,False,443675.0,298132.8509878292,False,False,False,False,11262.440789359169,False,False,False,False
2025-05-20 18:00:00+00:00,82.54,82.655,82.465,82.595,4912.0,,,,,,,,,,,,,,,,,,,78.99992426295138,80.70141799149076,81.12985654783994,81.46362775844614,81.84993007711486,,,,,,,,,,,,,,,,,,78.0193878269716,81.09855941832032,81.21929383253908,81.27332666795193,,,,78.0193878269716,,81.41192634611984,80.63948048706956,"rgba(38, 166, 154, 0.5)",3.036586754419627,80.77306314747545,0.5999949943378994,81.84840834055369,25.550066291263036,True,False,True,False,True,6.723197580800786,0.0,0.0,0.0,0.0,0,0.9821870111520409,0.9258717262956045,False,False,False,False,0.09382271484654212,0.07466005978947683,False,False,False,False,448587.0,300465.4734531342,False,False,False,False,11163.984343012515,False,False,False,False
2025-05-20 19:00:00+00:00,82.56,83.075,82.415,83.07,15779.0,,,,,,,,,,,,,,,,,,,79.11333000406599,80.7461792330954,81.15729103804817,81.47838690393661,81.85918379256978,,,,,,,,,,,,,,,,,,78.25593045480998,81.12886905178917,81.24146388870736,81.29119131952035,,,,78.25593045480998,,81.4220628716135,80.69686952072698,"rgba(38, 166, 154, 0.5)",3.0424935319391415,80.82542032127233,0.7377434512727038,83.48060305834306,27.3751012820764,True,False,True,False,True,8.123164057141263,0.0,0.0,0.0,0.0,0,0.98374924532099,0.9169853089152744,False,False,False,False,0.10587773382458741,0.09026889680703212,False,False,False,False,464366.0,303006.56688796927,False,False,False,False,11235.534973353406,False,False,False,False
2025-05-21 14:00:00+00:00,84.925,85.115,84.16,84.87,8738.0,,,,,,,,,,,,,,,,,,,79.20315953436643,80.79137492180574,81.188378330045,81.49731099567832,81.87369458461797,,,,,,,,,,,,,,,,,,78.42634169195388,81.16284596098143,81.26736734953393,81.31249560095794,,,,78.42634169195388,,81.43483697676498,80.74699655221563,"rgba(38, 166, 154, 1.0)",3.0707854630957203,80.87174781071398,1.302029150957131,86.18240074693497,30.174357047595137,True,False,True,False,True,13.036046806330553,0.0,0.0,0.0,0.0,0,0.9932063869879993,0.9082118417137753,False,False,False,False,0.23163646821423034,0.16095268251063122,False,False,False,False,473104.0,305643.7363935822,False,False,False,False,11196.813500898314,False,False,False,False
2025-05-21 15:00:00+00:00,84.87,85.325,84.82,85.15,6439.0,,,,,,,,,,,,,,,,,,,79.27200932531153,80.82721619177718,81.21339348275801,81.51275960177965,81.88572346588202,,,,,,,,,,,,,,,,,,78.55358288857164,81.19013203388387,81.28830464606683,81.3297754116923,,,,78.55358288857164,,81.44527959721526,80.78587744974702,"rgba(38, 166, 154, 1.0)",3.10305389390325,80.90775271953049,1.3671200776771884,88.15208704477936,32.24976963286184,True,False,True,False,True,13.750254331735924,0.0,0.0,0.0,0.0,0,0.9969192546583848,0.9099130434782605,False,False,False,False,0.2614434625404899,0.21119807252556055,False,False,False,False,479543.0,308339.8490076352,False,False,False,False,11123.04895049679,False,False,False,False
2025-05-21 16:00:00+00:00,85.17,85.4,85.0,85.025,6264.0,,,,,,,,,,,,,,,,,,,79.33794882187489,80.86186352624644,81.23769155190767,81.52784177462253,81.89749630329153,,,,,,,,,,,,,,,,,,78.6735828792258,81.21660619381474,81.30868363011487,81.3466264510259,,,,78.6735828792258,,81.45550126758272,80.8231490146805,"rgba(38, 166, 154, 1.0)",3.132423866477676,80.94228911082887,1.3033711474565013,88.5661685068741,32.926200469174105,True,False,True,False,True,13.286693787480111,0.0,0.0,0.0,0.0,0,0.993228440549691,0.9134136626170082,False,False,False,False,0.27026452780158966,0.2407313001635751,False,False,False,False,473279.0,310897.0451470517,False,False,False,False,11047.714858241025,False,False,False,False
2025-05-21 17:00:00+00:00,85.025,85.33,84.73,85.11,5535.0,,,,,,,,,,,,,,,,,,,79.39415805113087,80.89141988667077,81.258450989308,81.54075373116243,81.90755769117166,,,,,,,,,,,,,,,,,,78.7746905844611,81.2392055927698,81.32611700297937,81.3610621413205,,,,78.7746905844611,,81.46427922510401,80.8548239634416,"rgba(38, 166, 154, 1.0)",3.15813963369982,80.97164421076704,1.3103777125854308,88.91969352377694,33.63787530539386,True,False,True,False,True,13.509551339995824,0.0,0.0,0.0,0.0,0,0.9899292053046165,0.9158440522484791,False,False,False,False,0.2585119892718411,0.2496216447177081,False,False,False,False,478814.0,313500.40878818266,False,False,False,False,10962.246410826434,False,False,False,False
2025-05-21 18:00:00+00:00,85.11,85.235,84.875,84.98,4401.0,,,,,,,,,,,,,,,,,,,79.43786199050507,80.91447664161471,81.27468213580956,81.55087571487302,81.91544474181075,,,,,,,,,,,,,,,,,,78.85249434763193,81.25686171355518,81.33976508297994,81.37237810359177,,,,78.85249434763193,,81.47117670707449,80.87942671915243,"rgba(38, 166, 154, 1.0)",3.180781891523079,80.99445141422203,1.253009078176544,88.0698509894579,33.63787530539386,True,False,True,False,True,13.013534574375328,0.0,0.0,0.0,0.0,0,1.0064251745421429,0.9114135383992712,False,False,False,False,0.26023585583117437,0.25492875027444123,False,False,False,False,474413.0,315995.1776441798,False,False,False,False,10860.521660270984,False,False,False,False
2025-05-21 19:00:00+00:00,84.99,85.58,84.99,85.365,19795.0,,,,,,,,,,,,,,,,,,,79.63583034805202,81.02196901157635,81.35134136358565,81.59931384764805,81.95359646121054,,,,,,,,,,,,,,,,,,79.19470364095577,81.34006394933395,81.4045207921526,81.42627822165637,,,,79.19470364095577,,81.50430291707613,80.99195751513015,"rgba(38, 166, 154, 1.0)",3.2096017153489433,81.0989602741003,1.3291492540955008,87.99389763973714,33.63787530539386,True,False,True,False,True,14.045822841640536,0.0,0.0,0.0,0.0,0,1.0069603210892646,0.8998120205253262,False,False,False,False,0.27616805515006915,0.2655484027122552,False,False,False,False,494208.0,318758.1671380685,False,False,False,False,10999.040704297791,False,False,False,False
2025-05-22 14:00:00+00:00,84.23,85.105,84.105,84.705,7837.0,,,,,,,,,,,,,,,,,,,79.70170241317645,81.05663358981853,81.3758685385663,81.6147318140731,81.96548386173362,,,,,,,,,,,,,,,,,,79.3065398882207,81.36664252009957,81.42526011384099,81.44358447217043,,,,79.3065398882207,,81.51496893019954,81.02849413463329,"rgba(38, 166, 154, 1.0)",3.2253796480218555,81.13284352648094,1.1075150411238823,82.89638603268133,37.468230482454274,True,False,True,False,False,11.525222597257315,0.0,0.0,0.0,0.0,0,0.9987887352377106,0.89507418996669,False,False,False,False,0.22942627276237376,0.2474873377373145,False,False,False,False,486371.0,321356.8157095713,False,False,False,False,10950.016817409452,False,False,False,False
2025-05-22 15:00:00+00:00,84.635,84.95,84.37,84.845,11457.0,,,,,,,,,,,,,,,,,,,79.79651255865835,81.10728238694662,81.4119727434642,81.63760557876026,81.98320991788208,,,,,,,,,,,,,,,,,,79.46443623814334,81.40570644518746,81.45587895319431,81.46920296186958,,,,79.46443623814334,,81.53084425453723,81.0813119760118,"rgba(38, 166, 154, 1.0)",3.2418681356601677,81.1818750603439,1.129942609127792,79.85753951889393,34.59040162645093,True,False,True,False,False,11.911764719219573,0.0,0.0,0.0,0.0,0,1.004401274852026,0.8955835483381391,False,False,False,False,0.2331679058304387,0.2403276217838766,False,False,False,False,497828.0,324092.80306291126,False,False,False,False,10957.8770217907,False,False,False,False
2025-05-22 16:00:00+00:00,84.845,85.31,84.67,84.705,3683.0,,,,,,,,,,,,,,,,,,,79.82728043829594,81.12403469227556,81.42401316863932,81.6452965297184,81.98921747646963,,,,,,,,,,,,,,,,,,79.51486605094223,81.41871790562261,81.46611733650626,81.477787885324,,,,79.51486605094223,,81.53618966265046,81.09859238708822,"rgba(38, 166, 154, 1.0)",3.2551253445925457,81.19793598298362,1.077397533352242,76.78510155068533,31.738944271742696,True,False,True,False,False,11.375032350298913,0.0,0.0,0.0,0.0,0,1.032958997127187,0.8836772003133976,False,False,False,False,0.25575692146745077,0.24804227162566367,False,False,False,False,494145.0,326729.2712324785,False,False,False,False,10845.088230755184,False,False,False,False
2025-05-22 17:00:00+00:00,84.715,85.09,84.66,85.025,4038.0,,,,,,,,,,,,,,,,,,,79.86078722294837,81.142377027989,81.43723212348803,81.65376463176,81.99584338050862,,,,,,,,,,,,,,,,,,79.56939356386216,81.43299461234172,81.47737035738986,81.48723318645004,,,,79.56939356386216,,81.54208299202543,81.11744401185976,"rgba(38, 166, 154, 1.0)",3.2686906379292338,81.21546384905687,1.1654624352448757,75.70207709966698,30.70749614962412,True,False,True,False,False,12.278456761603003,0.0,0.0,0.0,0.0,0,1.0195511641351762,0.8878435906869183,False,False,False,False,0.24785706843619784,0.24794967003093077,False,False,False,False,498183.0,329387.4685777114,False,False,False,False,10739.551979115568,False,False,False,False
2025-05-22 18:00:00+00:00,85.03,85.09,84.865,84.885,3867.0,,,,,,,,,,,,,,,,,,,79.89260029526199,81.15987709702335,81.44987611279078,81.66188668153266,82.00220744632396,,,,,,,,,,,,,,,,,,79.62079863093957,81.44664233239386,81.48814571181804,81.49628681281823,,,,79.62079863093957,,81.54774359432983,81.1353690134336,"rgba(38, 166, 154, 1.0)",3.2759077319833363,81.23213600236753,1.115069256062631,73.84521056667089,28.86910835842521,True,False,True,False,False,11.728689325901755,0.0,0.0,0.0,0.0,0,1.017307793783969,0.8874993404042001,False,False,False,False,0.25489674335265705,0.2514232066917939,False,False,False,False,494316.0,331944.5000726306,False,False,False,False,10633.000785640908,False,False,False,False
2025-05-22 19:00:00+00:00,84.865,84.965,84.525,84.575,12348.0,,,,,,,,,,,,,,,,,,,79.9865137804308,81.21095587177876,81.4867093379806,81.68553690104316,82.02057958218442,,,,,,,,,,,,,,,,,,79.7709067454463,81.48635596264013,81.51957264916483,81.52274103597874,,,,79.7709067454463,,81.56432925107228,81.18776354073864,"rgba(38, 166, 154, 1.0)",3.279563587479905,81.28084536368436,1.0044490824606775,70.18998145317212,25.390272639356354,True,False,True,False,False,10.511649418489494,0.0,0.0,0.0,0.0,0,1.0156456472329403,0.8866747713938367,False,False,False,False,0.23896310865557427,0.2451931576736841,False,False,False,False,481968.0,334270.44580793864,False,False,False,False,10659.58992074725,False,False,False,False
2025-05-23 14:00:00+00:00,85.55,86.515,85.55,86.46,3128.0,,,,,,,,,,,,,,,,,,,80.01706147438364,81.22909313656781,81.50017838134228,81.69440657822494,82.02776516563209,,,,,,,,,,,,,,,,,,79.81860346867877,81.50086169482543,81.53112518292747,81.532487543046,,,,79.81860346867877,,81.57048917129698,81.2057314028476,"rgba(0, 255, 255, 0.75)",3.310761659462293,81.29763328034755,1.5592686066356312,72.87953129087087,25.390272639356354,True,False,True,False,True,15.676878810571765,0.0,0.0,0.0,0.0,0,1.0179959313546503,0.8728287517604714,False,False,False,False,0.32895405827062535,0.28707360797215475,False,False,False,False,485096.0,336608.8264930869,False,False,False,False,10542.821084766672,False,False,False,False
2025-05-23 15:00:00+00:00,86.465,86.79,86.25,86.765,8144.0,,,,,,,,,,,,,,,,,,,80.10061193445387,81.27971961625568,81.53805347931589,81.71951938786287,82.04827008618523,,,,,,,,,,,,,,,,,,79.94763235629591,81.5416201693227,81.56367482171508,81.55998745797032,,,,79.94763235629591,,81.5879290556277,81.25545436770861,"rgba(0, 255, 255, 0.75)",3.3406006675176814,81.34414943487434,1.6227173208205585,75.1807802233435,25.390272639356354,True,False,True,False,True,16.451143002881487,0.0,0.0,0.0,0.0,0,1.0255150057513331,0.8703858621771408,False,False,False,False,0.342828247378267,0.3149509276752109,False,False,False,False,493240.0,339037.21678001573,False,False,False,False,10505.630060196647,False,False,False,False
2025-05-23 16:00:00+00:00,86.765,86.985,86.48,86.775,3644.0,,,,,,,,,,,,,,,,,,,80.1381321110753,81.3026733609863,81.55529911679825,81.73100423267292,82.05767578946904,,,,,,,,,,,,,,,,,,80.00501335572152,81.56016378547879,81.57851938134382,81.57254691290841,,,,80.00501335572152,,81.59591791782776,81.27789200516159,"rgba(0, 255, 255, 0.75)",3.359656692296083,81.36515430749878,1.6102376486580783,76.73233229962588,21.21575295116628,True,False,True,False,True,16.47669754432772,0.0,0.0,0.0,0.0,0,1.028964214503096,0.8677720642249971,False,False,False,False,0.3428282475175349,0.3288895875963729,False,False,False,False,496884.0,341484.45372916275,False,False,False,False,10399.248198798248,False,True,False,False
2025-05-23 17:00:00+00:00,86.79,87.12,86.775,86.775,2478.0,,,,,,,,,,,,,,,,,,86.89,80.16395374643103,81.31858069712241,81.56728343745311,81.7390065809928,82.06424525113673,,,,,,,,,,,,,,,,,,80.04430150549716,81.57304496807504,81.58884414928336,81.58128856376896,,,,80.04430150549716,,81.60148718414612,81.85305488997605,"rgba(38, 166, 154, 1.0)",3.3906020114427724,81.88061218885453,1.443515869638387,77.76670035048082,22.357082575697632,True,False,True,False,True,16.47669754432772,0.0,0.0,0.0,0.0,0,1.0293175011821574,0.8650239058477378,False,False,False,False,0.34282824765294145,0.33585891762465714,False,False,False,False,496884.0,343893.74902018346,False,False,False,False,10276.438149204476,False,True,False,False
2025-05-23 18:00:00+00:00,86.77,87.085,86.715,86.735,4913.0,,,,,,,,,,,,,,,,,,86.86008726829928,80.21423072681404,81.34960043574081,81.590686076037,81.75466126928285,82.07709653847941,,,,,,,,,,,,,,,,,,80.12038169317903,81.59818599449513,81.60902353057016,81.59838927190808,,,,80.12038169317903,,81.61240083974734,81.87723428048058,"rgba(38, 166, 154, 1.0)",3.4155588122589515,81.9036021256677,1.4145263307988394,78.11318191883697,22.9537561053624,True,False,True,False,True,16.31070857659499,0.0,0.0,0.0,0.0,0,1.0264168815450192,0.8680208388149238,False,False,False,False,0.3396194730641106,0.3377391953443839,False,False,False,False,491971.0,346189.5203532039,False,False,False,False,10193.284069371848,False,False,False,False
2025-05-23 19:00:00+00:00,86.735,86.865,86.43,86.675,20350.0,,,,,,,,,,,,,,,,,,86.71086376362305,80.40897380422935,81.4701831221066,81.68205439798407,81.81613294794843,82.12752591925208,,,,,,,,,,,,,,,,,,80.4098458232865,81.69616976320135,81.68803570306821,81.66555335668363,,,,80.4098458232865,,81.65551654078581,81.96753386013833,"rgba(38, 166, 154, 1.0)",3.441769791444088,81.98965411686386,1.361318788602149,77.78482703244157,22.95906561810395,True,False,True,False,True,16.057807243927577,0.0,0.0,0.0,0.0,0,1.021288928703167,0.8727933814617693,False,False,False,False,0.3226730786591569,0.3302061370017704,False,False,False,False,471621.0,348134.19445625495,False,False,False,False,10350.752533412595,False,False,False,False
2025-05-26 14:00:00+00:00,86.675,86.675,86.675,86.675,0.0,,,,,,,,,,,,,,,,,,86.71086376362305,80.40897380422935,81.4701831221066,81.68205439798407,81.81613294794843,82.12752591925208,,,,,,,,,,,,,,,,,,80.4098458232865,81.69616976320135,81.68803570306821,81.66555335668363,,,,80.4098458232865,,81.65551654078581,81.96753386013833,"rgba(38, 166, 154, 1.0)",3.4739972303898794,81.98965411686386,1.3486901607605226,77.56592377484463,23.124847706768477,True,False,True,False,True,16.057807243927577,0.0,0.0,0.0,0.0,0,1.024094471510273,0.8730141919084937,False,False,False,False,0.3245098999253823,0.3273580184635764,False,False,False,False,471621.0,350048.7185732122,False,False,False,False,10190.275749948833,False,False,False,False
2025-05-26 15:00:00+00:00,86.675,86.675,86.675,86.675,0.0,,,,,,,,,,,,,,,,,,86.71086376362305,80.40897380422935,81.4701831221066,81.68205439798407,81.81613294794843,82.12752591925208,,,,,,,,,,,,,,,,,,80.4098458232865,81.69616976320135,81.68803570306821,81.66555335668363,,,,80.4098458232865,,81.65551654078581,81.96753386013833,"rgba(38, 166, 154, 1.0)",3.5045097239707026,81.98965411686386,1.3369476052780116,77.41998826978002,23.388160315527784,True,False,True,False,True,16.057807243927588,0.0,0.0,0.0,0.0,0,1.0246085011185682,0.8728028124001276,False,False,False,False,0.3245098999253823,0.3259339591944793,False,False,False,False,471621.0,351933.56014572055,False,False,False,False,10032.286978631797,False,False,False,False
2025-05-26 16:00:00+00:00,86.675,86.675,86.675,86.675,0.0,,,,,,,,,,,,,,,,,,86.71086376362305,80.40897380422935,81.4701831221066,81.68205439798407,81.81613294794843,82.12752591925208,,,,,,,,,,,,,,,,,,80.4098458232865,81.69616976320135,81.68803570306821,81.66555335668363,,,,80.4098458232865,,81.65551654078581,81.96753386013833,"rgba(38, 166, 154, 1.0)",3.5320157491511934,81.98965411686386,1.326535954507595,77.32269793307027,23.704332856164456,True,False,True,False,True,16.057807243927588,0.0,0.0,0.0,0.0,0,1.0347094966045058,0.8710790126118355,False,False,False,False,0.3245098999253823,0.3252219295599308,False,False,False,False,471621.0,353789.17936826753,False,False,False,False,9876.747645629754,False,False,False,False
2025-05-26 17:00:00+00:00,86.675,86.675,86.675,86.675,0.0,,,,,,,,,,,,,,,,,,86.71086376362305,80.40897380422935,81.4701831221066,81.68205439798407,81.81613294794843,82.12752591925208,,,,,,,,,,,,,,,,,,80.4098458232865,81.69616976320135,81.68803570306821,81.66555335668363,,,,80.4098458232865,,81.65551654078581,81.96753386013833,"rgba(38, 166, 154, 1.0)",3.5675336864006524,81.98965411686386,1.3133291217393561,77.25783770859711,24.04233745382193,True,False,True,False,True,16.057807243927588,0.0,0.0,0.0,0.0,0,1.0358302662914052,0.8655553150032471,False,False,False,False,0.3245098999253823,0.3248659147426566,False,False,False,False,471621.0,355616.02930054243,False,False,False,False,9723.619775154873,False,False,False,False
2025-05-26 18:00:00+00:00,86.675,86.675,86.675,86.675,0.0,,,,,,,,,,,,,,,,,,86.71086376362305,80.40897380422935,81.4701831221066,81.68205439798407,81.81613294794843,82.12752591925208,,,,,,,,,,,,,,,,,,80.4098458232865,81.69616976320135,81.68803570306821,81.66555335668363,,,,80.4098458232865,,81.65551654078581,81.96753386013833,"rgba(38, 166, 154, 1.0)",3.6060158794051866,81.98965411686386,1.2993137134795385,77.21459755894833,24.381226785562873,True,False,True,False,True,16.057807243927588,0.0,0.0,0.0,0.0,0,1.033907515079063,0.8668151931750255,False,False,False,False,0.3245098999253823,0.3246879073340194,False,False,False,False,471621.0,357414.55597805337,False,False,False,False,9572.86598019123,False,False,False,False
2025-05-26 19:00:00+00:00,86.675,86.675,86.675,86.675,0.0,,,,,,,,,,,,,,,,,,86.71086376362305,80.40897380422935,81.4701831221066,81.68205439798407,81.81613294794843,82.12752591925208,,,,,,,,,,,,,,,,,,80.4098458232865,81.69616976320135,81.68803570306821,81.66555335668363,,,,80.4098458232865,,81.65551654078581,81.96753386013833,"rgba(38, 166, 154, 1.0)",3.6446866818711405,81.98965411686386,1.2855277537137249,77.18577079251581,24.70741504151195,True,False,True,False,True,16.057807243927588,0.0,0.0,0.0,0.0,0,1.0325938845587834,0.8668992205810212,False,False,False,False,0.3245098999253823,0.3245989036297009,False,False,False,False,471621.0,359185.19852102926,False,False,False,False,9424.44945336656,False,False,False,False
