date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_383,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_160,aVWAP_peak_118,aVWAP_peak_73,aVWAP_peak_47,aVWAP_valley_396,aVWAP_valley_340,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_208,aVWAP_valley_176,aVWAP_valley_136,aVWAP_valley_92,aVWAP_valley_54,aVWAP_OB_bull_396,aVWAP_OB_bear_286,aVWAP_OB_bear_160,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-18 17:00:00+00:00,114.88,116.635,114.75,116.52,32207.0,,,,,,,,119.76665020250914,,,,,,,,,115.96833333333332,,,,,117.86749176792122,#000000,,121.01422380415984,,34.80462204146381,-8.090807353593974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105034.0,-60229.11571630643,False,False,False,False,27352.410753745968,False,False,False,False
2024-04-19 17:00:00+00:00,116.665,116.95,115.12,115.435,28003.0,,,,,,,,118.91471609418647,,,,,,,,,115.90632148591044,,,,,117.41051879004846,#000000,,120.44189789359515,,32.939349510472944,-10.08835695594383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133037.0,-61357.920123805554,False,False,False,False,27362.49740872665,False,False,False,False
2024-04-22 17:00:00+00:00,118.06,118.85,117.19,118.34,11110.0,,,,,,,,118.85233158523523,,,,,,,,,116.25219971022622,,,,,117.55226564773074,#000000,,120.41395669809249,,35.776707387623745,-10.08835695594383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121927.0,-62296.97562576206,False,False,False,False,27110.52070471538,False,False,False,False
2024-04-23 17:00:00+00:00,120.32,120.645,119.28,119.49,20060.0,,,,,,,,118.97147230205587,,,,,,,,,117.03212063179397,,,,,118.00179646692493,#000000,,120.51566971505363,,39.06391132237116,-10.08835695594383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101867.0,-62910.46437575025,False,False,False,False,27001.21030619266,False,False,False,False
2024-04-24 17:00:00+00:00,117.88,119.81,117.83,119.67,26383.0,,,,,,,,118.99009730386646,,,,,,,,,117.49614417658066,,,,,118.24312074022356,#000000,,120.49167487635967,,41.48072152486018,-15.38084563478671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75484.0,-63105.40291256032,False,False,False,False,26991.6256502827,False,False,False,False
2024-04-25 17:00:00+00:00,117.12,117.525,116.61,117.2,24579.0,,,,,,,,118.77166025595535,,,,,,,,,117.42975426554824,,,,,118.10070726075179,#000000,,120.26212392539776,,40.605520421192594,-15.38084563478671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100063.0,-63678.38891391597,False,False,False,False,26954.220601441102,False,False,False,False
2024-04-26 17:00:00+00:00,117.45,117.45,116.23,116.29,31282.0,,,,,,,,118.49899572904948,,,,,,,,,117.2904663429787,,,,,117.8947310360141,#000000,,119.9694826908415,,39.211581171033444,-15.38084563478671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131345.0,-64727.48365943666,False,False,False,False,27021.31795645752,False,False,False,False
2024-04-29 17:00:00+00:00,117.745,119.15,117.63,119.15,17565.0,,,,,,,,118.50873890007635,,,,,,,,,117.41475753486515,,,,,117.96174821747076,#000000,,119.93830673497374,,42.1216289288713,-14.141069832155033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113780.0,-65487.98778874771,False,False,False,False,26874.708375737246,False,False,False,False
2024-04-30 17:00:00+00:00,117.32,117.78,115.75,115.84,14579.0,,,,,,,,118.39986648034325,,,,,,,,,117.34687522679263,,,,,117.87337085356793,#000000,,119.81661008594067,,41.011574737405766,-14.141069832155033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128359.0,-66462.73216411597,False,False,False,False,26684.077238128917,False,False,False,False
2024-05-01 17:00:00+00:00,116.88,119.885,116.05,116.95,12536.0,,,,,,,,118.36620469592718,,,,,,,,,117.36303782034837,,,,,117.86462125813777,#000000,,119.76168526843222,,41.64198106508532,-14.075851900570747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115823.0,-67228.00763443975,False,False,False,False,26464.727203429244,False,False,False,False
2024-05-02 17:00:00+00:00,116.85,118.19,116.73,118.18,12744.0,,,,,,,,118.33791101661495,,,,,,,,,117.38162376793278,,,,,117.85976739227387,#000000,,119.71124572689924,,43.53278713557765,-11.939658400543301,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103079.0,-67783.83697344069,False,False,False,False,26252.002750662898,False,False,False,False
2024-05-03 17:00:00+00:00,120.495,120.69,119.85,120.51,14605.0,,,,,,,,118.43129773693153,,,,,,,,,117.55810496241988,,,,,117.9947013496757,#000000,,119.7586672356044,,47.276212281169336,-8.194629993163474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88474.0,-68104.6146947827,False,False,False,False,26071.42906460611,False,False,False,False
2024-05-06 17:00:00+00:00,119.42,120.26,119.395,119.87,7932.0,,,,,,,,118.4659746400172,,,,,,,,,117.62953352261897,,,,,118.04775408131809,#000000,,119.77167490828347,,49.007714034954354,-6.416418636239236,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96406.0,-68543.39586230545,False,False,False,False,25790.197606240123,False,False,False,False
2024-05-07 17:00:00+00:00,119.71,120.15,119.16,119.7,16076.0,,,,,,,,118.52312499753951,,,,,,,,,117.75117713845655,,,,,118.13715106799803,#000000,,119.78826358131252,,49.94597046674652,-5.325128394769436,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112482.0,-69224.61453110691,False,False,False,False,25639.589891414693,False,False,False,False
2024-05-08 17:00:00+00:00,118.15,118.35,117.85,118.08,3752.0,,,,,,,,118.51841585970324,,,,,,,,,117.75587248960365,,,,,118.13714417465344,#000000,,119.7772701290307,,48.5511850877983,-5.325128394769436,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116234.0,-69953.44221279518,False,False,False,False,25300.24741247803,False,False,False,False
