date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_815,aVWAP_peak_794,aVWAP_peak_744,aVWAP_peak_707,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_612,aVWAP_peak_554,aVWAP_peak_528,aVWAP_peak_439,aVWAP_peak_401,aVWAP_peak_345,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_100,aVWAP_peak_76,aVWAP_peak_22,aVWAP_valley_858,aVWAP_valley_831,aVWAP_valley_803,aVWAP_valley_765,aVWAP_valley_726,aVWAP_valley_682,aVWAP_valley_655,aVWAP_valley_624,aVWAP_valley_583,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_450,aVWAP_valley_425,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_263,aVWAP_valley_221,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_75,aVWAP_valley_42,aVWAP_OB_bull_858,aVWAP_OB_bull_765,aVWAP_OB_bull_726,aVWAP_OB_bull_682,aVWAP_OB_bull_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,23.52,23.66,23.515,23.53,699.0,,,,,,,,,,,,,,,,,23.56833333333333,23.56665596002855,21.664810567065587,21.483355068829066,21.756854639520657,,,,,,,,,,,,,,,,,,,,21.72658272719961,21.663738924759382,21.475854695815546,21.469177305867746,,,,,,22.041707024713276,"rgba(0, 255, 255, 0.75)",0.9666329599590792,21.99042619736305,1.5927180909516336,72.41665329014191,20.733029920848338,True,False,True,False,False,13.956829915130264,0.0,0.0,0.0,0.0,0,0.9542840713053478,0.9472397929844742,False,False,False,False,0.24473253903727196,0.2348579917705268,False,False,False,False,-14845.0,-14071.712109391034,False,False,False,False,572.3110494922913,False,False,False,False
2025-03-21 14:00:00+00:00,23.275,23.275,22.72,22.885,1291.0,,,,,,,,,,,,,,,,,23.173680904522612,23.214659176029965,21.71645812097812,21.52752645318751,21.77473842776492,,,,,,,,,,,,,,,,,,,,21.779135258525855,21.71636055384358,21.519705832990034,21.499198864434014,,,,,,21.99127373247518,"rgba(38, 166, 154, 0.5)",0.9720542379113485,21.962295443032975,0.9492315562037368,62.14074721230247,16.437592968134012,False,True,True,False,False,6.773863674916157,0.0,0.0,0.0,0.0,0,0.9388448471121175,0.9568233295583242,False,False,False,False,0.13918161526217004,0.18701980351634842,False,False,False,False,-16136.0,-14103.716572811327,False,False,False,False,583.453513841248,False,False,False,False
2025-03-21 15:00:00+00:00,22.885,22.885,22.83,22.83,403.0,,,,,,,,,,,,,,,,,23.118889817523332,23.158483637747338,21.730374336445177,21.53974575882096,21.77969692628587,,,,,,,,,,,,,,,,,,,,21.793169288560296,21.7305255912643,21.531848084903732,21.507626772280094,,,,,,21.987817801536792,"rgba(38, 166, 154, 0.5)",0.9774638446344387,21.962173508356656,0.8878348763558617,54.756567593605496,10.063737647506116,False,True,False,False,False,6.203337849801077,0.0,0.0,0.0,0.0,0,0.9373493975903612,0.968674698795181,False,False,False,False,0.18646240285958013,0.18674110318796427,False,False,False,False,-16539.0,-14141.472905015802,False,False,False,False,580.6557849444844,False,False,False,False
2025-03-21 16:00:00+00:00,22.83,22.95,22.83,22.95,310.0,,,,,,,,,,,,,,,,,23.094932790726354,23.132265146358066,21.741426196808508,21.549428209979254,21.783698410341913,,,,,,,,,,,,,,,,,,,,21.80433291415428,21.741770772463994,21.541468799963965,21.514333379613923,,,,,,21.98929518004558,"rgba(38, 166, 154, 1.0)",0.9825149197684163,21.9653009166765,1.0022230334737277,51.56049560061739,7.621593602425001,False,True,False,False,False,7.255606494860476,0.0,0.0,0.0,0.0,0,0.9420074349442376,0.9625278810408923,False,False,False,False,0.19318418898432002,0.18996264608614216,False,False,False,False,-16229.0,-14173.837666178348,False,False,False,False,576.4595712244148,False,False,False,False
2025-03-21 17:00:00+00:00,22.95,22.95,22.76,22.9,545.0,,,,,,,,,,,,,,,,,23.057190065681443,23.091227390180876,21.75971397139714,21.565632092038904,21.79041759825674,,,,,,,,,,,,,,,,,,,,21.822736759828466,21.76036983262755,21.557575969923473,21.525636304761324,,,,,,21.992277776077326,"rgba(38, 166, 154, 0.5)",0.9838945779607234,21.970814481341694,0.9443954052315113,48.84427236832078,5.417062659946225,False,True,False,True,False,6.724144361172446,0.0,0.0,0.0,0.0,0,0.9394481730052199,0.9639075316927668,False,False,False,False,0.1859460391262705,0.18795434260620633,False,False,False,False,-16774.0,-14214.150260501163,False,False,False,False,575.9718259341138,False,False,False,False
2025-03-21 18:00:00+00:00,22.9,22.92,22.89,22.92,382.0,,,,,,,,,,,,,,,,,23.04170064279155,23.073315653298835,21.77263207408496,21.577095740881287,21.795250528290374,,,,,,,,,,,,,,,,,,,,21.835740346482993,21.773501784183566,21.56897196364759,21.53367942224724,,,,,,21.9968764617676,"rgba(38, 166, 154, 0.5)",0.9800052858838719,21.9766207542031,0.962626691289795,47.357873341022625,4.143874989196277,False,True,False,True,False,6.9037268876887765,0.0,0.0,0.0,0.0,0,0.9420159230884779,0.9648490310950878,False,False,False,False,0.1962923415574684,0.19212334208183737,False,False,False,False,-16392.0,-14247.915372741454,False,False,False,False,572.9645108033524,False,False,False,False
2025-03-21 19:00:00+00:00,22.93,22.935,22.67,22.7,646.0,,,,,,,,,,,,,,,,,23.00040146554412,23.029640508386905,21.791189617533636,21.59402953818619,21.80230256490799,,,,,,,,,,,,,,,,,,,,21.85422850303812,21.79235478760855,21.585822495287804,21.545692170595178,,,,,,21.999517961232055,"rgba(38, 166, 154, 0.5)",0.9719940959298524,21.981744844260433,0.7389501219680267,43.77062471251431,0.7803664258027112,False,True,False,True,False,4.555007901394241,0.0,0.0,0.0,0.0,0,0.9364317841079459,0.9614692653673167,False,False,False,False,0.1751245772407226,0.18362395966127998,False,False,False,False,-17038.0,-14291.172498745464,False,False,False,False,574.0968439691918,False,False,False,False
2025-03-24 14:00:00+00:00,22.6,22.92,22.445,22.69,1475.0,,,,,,,,,,,,,,,,,22.91950820147221,22.94471823142889,21.827673188325583,21.62832654859083,21.816670970637354,,,,,,,,,,,,,,,,,,,,21.890204779660024,21.829377864634598,21.61998721595898,21.570452433573994,,,,,,22.00521327047583,"rgba(38, 166, 154, 0.5)",0.9622005793777737,21.991885631166465,0.7255393353483388,41.27063163081189,-1.6068233745875702,False,True,False,True,False,4.449333718743809,0.0,0.0,0.0,0.0,0,0.9306901177522728,0.9639290505291401,False,False,False,False,0.15053733579280615,0.16708064772704306,False,False,False,False,-18513.0,-14356.627188687395,False,False,False,False,588.0643347603672,False,False,False,False
2025-03-24 15:00:00+00:00,22.69,22.73,22.62,22.69,208.0,,,,,,,,,,,,,,,,,22.911148123286907,22.9358287590141,21.832551131777826,21.632968220623702,21.818648161605484,,,,,,,,,,,,,,,,,,,,21.894998540955385,21.834324033434907,21.624613082125197,21.573842455222934,,,,,,22.006546945338496,"rgba(38, 166, 154, 0.5)",0.952295079751485,21.99367334613498,0.7312089169322791,39.60396957634361,-3.31952692335328,False,True,False,True,False,4.449333718743819,0.0,0.0,0.0,0.0,0,0.938974898542011,0.969036524875996,False,False,False,False,0.14900691391308168,0.15804378082006237,False,False,False,False,-18513.0,-14421.067077234877,False,False,False,False,582.1718644540048,False,False,False,False
2025-03-24 16:00:00+00:00,22.69,22.78,22.69,22.7,200.0,,,,,,,,,,,,,,,,,22.90504925041944,22.929182045667815,21.83742625328371,21.63757601369197,21.82063600008789,,,,,,,,,,,,,,,,,,,,21.899804800448713,21.83926695578846,21.62920418695025,21.577209545290337,,,,,,22.008372783514286,"rgba(38, 166, 154, 0.5)",0.9394282955726266,21.99585658748704,0.7495446068970595,38.729319470857355,-4.419238714653382,False,True,False,True,False,4.546776594111485,0.0,0.0,0.0,0.0,0,0.9443843658272822,0.9802255522941449,False,False,False,False,0.1612703256621077,0.15965705324108503,False,False,False,False,-18313.0,-14481.407122549064,False,False,False,False,576.2467192686713,False,False,False,False
2025-03-24 17:00:00+00:00,22.7,22.86,22.7,22.85,221.0,,,,,,,,,,,,,,,,,22.901525862068965,22.92497757621567,21.84323246747359,21.64299437761139,21.82301619484965,,,,,,,,,,,,,,,,,,,,21.905560920534256,21.845153855363986,21.634600629454006,21.581165418473265,,,,,,22.011358589116085,"rgba(38, 166, 154, 0.5)",0.9396549011915496,21.999115332554258,0.9055288982867659,41.468068034205615,-4.419238714653382,False,True,False,True,False,6.00535420844075,0.0,0.0,0.0,0.0,0,0.9501161890007743,0.9491866769945779,False,False,False,False,0.17049935071026276,0.1650782019756739,False,False,False,False,-18092.0,-14537.38530669559,False,False,False,False,570.7390181947384,False,False,False,False
2025-03-24 18:00:00+00:00,22.85,22.99,22.85,22.96,41.0,,,,,,,,,,,,,,,,,22.901728962259252,22.925029046474357,21.844446784038833,21.64410606092444,21.82351489125513,,,,,,,,,,,,,,,,,,,,21.90677420748035,21.8463852013358,21.63570708225108,21.58197427293065,,,,,,22.012185167661098,"rgba(38, 166, 154, 1.0)",0.9410352263848918,21.999961990319804,1.0201934877276666,45.334802089825416,-4.419238714653382,False,True,False,True,True,7.057904757609741,0.0,0.0,0.0,0.0,0,0.9488134015821311,0.9488134015821315,False,False,False,False,0.19940424329669987,0.1822412226361869,False,False,False,False,-18051.0,-14591.85995310341,False,False,False,False,562.5260101607114,False,False,False,False
2025-03-24 19:00:00+00:00,22.96,22.96,22.77,22.82,473.0,,,,,,,,,,,,,,,,,22.898179818199395,22.92005096553981,21.85720535243256,21.655973811604454,21.8288063399341,,,,,,,,,,,,,,,,,,,,21.91944736393592,21.8593179589168,21.647525686928127,21.590665043784025,,,,,,22.019685815697244,"rgba(38, 166, 154, 0.5)",0.9403861675631512,22.007884814629445,0.863597544692742,45.40415650873181,-4.419238714653382,False,True,False,True,True,5.463726111058868,0.0,0.0,0.0,0.0,0,0.9486184414778017,0.9484632101831731,False,False,False,False,0.1880120851684683,0.18512665390232758,False,False,False,False,-18524.0,-14652.823364683203,False,False,False,False,561.138010003181,False,False,False,False
2025-03-25 14:00:00+00:00,22.82,22.82,22.71,22.71,53.0,,,,,,,,,,,,,,,,,22.89702389520656,22.918771465701287,21.858468114932677,21.657175239876683,21.829336201575714,,,,,,,,,,,,,,,,,,,,21.920690879352566,21.860597359376847,21.648723082088065,21.59155213853416,,,,,,22.020259819627174,"rgba(38, 166, 154, 0.5)",0.9368237500932101,22.00853010366726,0.7487746721439857,43.759465423206265,-4.419238714653382,False,True,False,True,True,4.229647398526584,0.0,0.0,0.0,0.0,0,0.9517734909769756,0.9464841319228379,False,False,False,False,0.16741988723191362,0.1762732705671206,False,False,False,False,-18577.0,-14713.663312517572,False,False,False,False,553.2599013209611,False,False,False,False
2025-03-25 15:00:00+00:00,22.71,22.71,22.62,22.62,110.0,,,,,,,,,,,,,,,,,22.89317344480657,22.91471704150667,21.860793538450583,21.659439847935026,21.830318284015082,,,,,,,,,,,,,,,,,,,,21.922959208678527,21.862952570813786,21.6509818639213,21.593235226089977,,,,,,22.020952336246392,"rgba(38, 166, 154, 0.5)",0.9325369833015695,22.009417755138685,0.654753919463441,41.40855645937278,-4.419238714653382,False,True,False,True,False,3.227968507366178,0.0,0.0,0.0,0.0,1,0.9480742242320285,0.950101356619367,False,False,False,False,0.1469674274223784,0.1616203489947495,False,False,False,False,-18687.0,-14775.265431703345,False,False,False,False,546.3876547888532,False,False,False,False
2025-03-25 16:00:00+00:00,22.62,22.68,22.5,22.5,421.0,,,,,,,,,,,,,,,,,22.87441628777748,22.89535546047798,21.86856803915872,21.667233619756335,21.833645040303512,,,,,,,,,,,,,,,,,,,,21.930453177973998,21.8708221596496,21.65876309761023,21.599083293820136,,,,,,22.022037797392,"rgba(38, 166, 154, 0.5)",0.9291865957544245,22.011359271099987,0.5258800881681636,38.343508579842634,-5.645341252522641,False,True,False,True,False,1.905124186040112,0.0,0.0,0.0,0.0,0,0.958746654070225,0.9496142339789011,False,False,False,False,0.13170871104633378,0.14666453002054164,False,False,False,False,-19108.0,-14842.439611056781,False,False,False,False,544.443660140964,False,False,False,False
2025-03-25 17:00:00+00:00,22.46,22.53,22.34,22.38,365.0,,,,,,,,,,,,,,,,,22.85311339198436,22.87372616984402,21.873801271319454,21.672814878292623,21.835940500075505,,,,,,,,,,,,,,,,,,,,21.935361980103085,21.87611317664764,21.664346378186362,21.60334872263991,,,,,,22.020951829899218,#000000,0.9288583858160874,22.011145341829515,0.3971053755911472,35.00040051011868,-8.925546599381924,False,True,False,True,False,0.6006185546155045,0.0,0.0,0.0,0.0,0,0.9455632473253616,0.9561044682190057,False,False,False,False,0.10035823943552387,0.12351138472803275,False,False,False,False,-19473.0,-14914.231244993884,False,False,False,False,541.6615878907164,False,False,False,False
2025-03-25 18:00:00+00:00,22.38,22.45,22.38,22.44,302.0,,,,,,,,,,,,,,,,,22.837178023327194,22.857494828957837,21.878108530149667,21.67741116270895,21.83784778370319,,,,,,,,,,,,,,,,,,,,21.939404425547483,21.88046706360707,21.66894454586183,21.606873078674713,,,,,,22.020414382504214,#000000,0.9273914933737253,22.011250108945607,0.46231811928170724,34.29490692949165,-9.763195194932834,False,True,False,True,False,1.23897252921833,0.0,0.0,0.0,0.0,0,0.9460992907801415,0.9579196217494091,False,False,False,False,0.09632858198038351,0.10991998335420813,False,False,False,False,-19171.0,-14980.227659800179,False,False,False,False,537.945904357527,False,False,False,False
2025-03-25 19:00:00+00:00,22.44,22.52,22.44,22.49,472.0,,,,,,,,,,,,,,,,,22.817796023364668,22.837544057840038,21.88543292651659,21.68505192327006,21.841106974753956,,,,,,,,,,,,,,,,,,,,21.946356911383724,21.887871702793902,21.67658333498936,21.612721433687703,,,,,,22.021162809844444,"rgba(38, 166, 154, 0.5)",0.9270479301874479,22.012790872948887,0.5147620867398087,35.08619002303954,-9.763195194932834,False,True,False,True,False,1.7732351224846212,0.0,0.0,0.0,0.0,0,0.9452098178939032,0.9613618368962789,False,False,False,False,0.10943706134649611,0.10967852235035212,False,False,False,False,-18699.0,-15037.883044919556,False,False,False,False,536.9234872357049,False,False,False,False
2025-03-26 14:00:00+00:00,22.41,22.55,22.41,22.425,311.0,,,,,,,,,,,,,,,,,22.805390531660695,22.824786460038563,21.889991436250945,21.689873210103265,21.843164678202953,,,,,,,,,,,,,,,,,,,,21.9506606155003,21.892478058853904,21.681405599884126,21.6164375929549,,,,,,22.02157646482774,#000000,0.9271222452609063,22.01369411272617,0.44363716799620345,34.68244574303204,-9.961960772765948,False,True,False,True,False,1.0425975022969993,0.0,0.0,0.0,0.0,0,0.9376878064210025,0.9629922505139967,False,False,False,False,0.10943706134649611,0.10955779184842412,False,False,False,False,-19010.0,-15099.466253525454,False,False,False,False,533.4207975111203,False,False,False,False
2025-03-26 15:00:00+00:00,22.44,22.5,22.4,22.5,742.0,,,,,,,,,,,,,,,,,22.77939951740779,22.79795911155982,21.90067407314942,21.70121080687674,21.848058614452093,,,,,,,,,,,,,,,,,,,,21.96074161839565,21.903269000219517,21.692747206758273,21.625225429151172,,,,,,22.02325393088561,"rgba(38, 166, 154, 0.5)",0.9276419393103861,22.01637191711502,0.521352110540099,36.39702708606193,-9.961960772765948,False,True,False,True,False,1.8621116150501997,0.0,0.0,0.0,0.0,0,0.9388563282116266,0.9645176619673691,False,False,False,False,0.10338260860987822,0.10647020022915117,False,False,False,False,-18268.0,-15148.590807734361,False,False,False,False,536.6545835962193,False,False,False,False
2025-03-26 16:00:00+00:00,22.5,22.52,22.42,22.52,4751.0,,,,,,,,,,,,,,,,,22.682958648267572,22.697048194141196,21.962809742742788,21.768341008712753,21.878617685964837,,,,,,,,,,,,,,,,,,,,22.019216025836048,21.965930866095455,21.75995275426874,21.67869691228987,,,,,,22.045952426479918,"rgba(38, 166, 154, 0.5)",0.9275215351667931,22.042374566601513,0.5149480796826963,38.067405957261286,-9.961960772765948,False,True,False,True,True,2.0819747128477957,0.0,0.0,0.0,0.0,0,0.9392486011191045,0.9709032773780978,False,False,False,False,0.1074180440629593,0.10694412214605523,False,False,False,False,-13517.0,-15123.294826219098,False,False,False,False,601.9932722226345,False,False,False,False
2025-03-26 17:00:00+00:00,22.52,22.62,22.52,22.59,183.0,,,,,,,,,,,,,,,,,22.681626723272164,22.69556360491498,21.96530670460187,21.770993300102795,21.879901960784306,,,,,,,,,,,,,,,,,,,,22.02159318637275,21.968447181195973,21.76260705997963,21.680838753263906,,,,,,22.047430941609818,"rgba(38, 166, 154, 0.5)",0.9066657558288828,22.043898646222463,0.6023182746968159,41.013091713754,-13.843542675829184,False,True,False,True,True,2.856523821811969,0.0,0.0,0.0,0.0,0,0.950297571175808,0.9560881454077531,False,False,False,False,0.1276502845544431,0.11729720335024917,False,False,False,False,-13334.0,-15095.553821161437,False,False,False,False,595.4972524982526,False,False,False,False
2025-03-26 18:00:00+00:00,22.59,22.68,22.57,22.57,363.0,,,,,,,,,,,,,,,,,22.679808690229617,22.693440884971277,21.97044018639384,21.776397226923187,21.882544609168914,,,,,,,,,,,,,,,,,,,,22.02650068165539,21.973620893722508,21.76801359307817,21.68519850124104,,,,,,22.050662807487104,"rgba(38, 166, 154, 0.5)",0.8842551606799678,22.047199885765817,0.5912321889443816,42.519257664179534,-12.273289905640567,False,True,False,True,True,2.616158349407165,0.0,0.0,0.0,0.0,0,0.9519896890607377,0.9497341710971485,False,False,False,False,0.1388214334868713,0.12805931841856022,False,False,False,False,-13697.0,-15073.870816182189,False,False,False,False,591.8926439323882,False,False,False,False
2025-03-26 19:00:00+00:00,22.58,22.64,22.52,22.55,3748.0,,,,,,,,,,,,,,,,,22.65781761510375,22.669026297273525,22.01620699253225,21.82606780444088,21.90742038206311,,,,,,,,,,,,,,,,,,,,22.069818819776717,22.01968244482454,21.817763589819975,21.726223763102986,,,,,,22.078891967659747,"rgba(38, 166, 154, 0.5)",0.8602014115708222,22.0761090198833,0.5509070012467461,43.03954105443274,-11.572317386971505,False,True,False,True,True,2.372412551718952,0.0,0.0,0.0,0.0,0,0.9453376205787779,0.9528938906752412,False,False,False,False,0.1296789667930343,0.12886914260579727,False,False,False,False,-17445.0,-15110.632508954559,False,False,False,False,640.8245409256845,False,False,False,False
2025-03-27 14:00:00+00:00,22.145,22.545,22.11,22.455,1135.0,,,,,,,,,,,,,,,,,22.64136053736356,22.652128371089535,22.024200524202914,21.836185524490038,21.912434352309006,,,,,,,,,,,,,,,,,,,,22.076893272425252,22.027688776126624,21.827946328968597,21.73513793832628,,,,,,22.081552847255757,#000000,0.8370020396715776,22.079130877082324,0.4490659581488683,41.24769538227834,-11.572317386971505,False,True,False,True,True,1.2123592788013973,0.0,0.0,0.0,0.0,0,0.937899106002554,0.9559386973180077,False,False,False,False,0.0787337037970153,0.10380142320140628,False,False,False,False,-18580.0,-15164.421152226581,False,False,False,False,648.4861759500924,False,False,False,False
2025-03-27 15:00:00+00:00,22.455,22.545,22.275,22.275,823.0,,,,,,,,,,,,,,,,,22.630358519163483,22.640826159045982,22.029693844908405,21.8432231583146,21.91596358904386,,,,,,,,,,,,,,,,,,,,22.081733968928,22.033187580469452,21.835032196696428,21.741399128740298,,,,,,22.083490905034502,#000000,0.8114969206671208,22.081296553397284,0.23869892992751468,37.080255079519446,-8.269106086659598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486443381180221,0.951196172248804,False,False,False,False,0.09532165979343213,0.0995615414974192,False,False,False,False,-19403.0,-15230.135552967255,False,False,False,False,651.1918166330368,False,False,False,False
2025-03-27 16:00:00+00:00,22.29,22.35,22.22,22.295,516.0,,,,,,,,,,,,,,,,,22.6220294335111,22.632336320637293,22.03228154367188,21.846906415211336,21.91777536805843,,,,,,,,,,,,,,,,,,,,22.08388765429605,22.035769004529328,21.83875126537664,21.744786775179655,,,,,,22.083835975607965,#000000,0.7782104384332387,22.081804312274624,0.27395634547719766,34.98477994142789,-10.238844093066938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454575056984693,0.9737870400521005,False,False,False,False,0.07020580866076226,0.08488367507909073,False,False,False,False,-18887.0,-15286.831125789467,False,False,False,False,649.0958194759354,False,False,False,False
2025-03-27 17:00:00+00:00,22.295,22.315,22.17,22.195,538.0,,,,,,,,,,,,,,,,,22.612239532992746,22.622398688644022,22.034288359686833,21.85015486127673,21.919334459142505,,,,,,,,,,,,,,,,,,,,22.085422820446208,22.037761727365048,21.842041430846113,21.747878769808143,,,,,,22.083502294467596,#000000,0.7563204668978725,22.081654342736226,0.14986459077152023,32.15896577545037,-12.89266011678901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366059817945381,0.9756176853055919,False,False,False,False,0.061688096288398477,0.0732858856837446,False,False,False,False,-19425.0,-15350.988782753971,False,False,False,False,647.373403670107,False,False,False,False
2025-03-27 18:00:00+00:00,22.195,22.345,22.15,22.17,997.0,,,,,,,,,,,,,,,,,22.595103414891746,22.604996805900374,22.037805958814268,21.855952101462886,21.922136147180105,,,,,,,,,,,,,,,,,,,,22.088084479627966,22.041251776559577,21.847915994081244,21.753446306707687,,,,,,22.082965887247315,#000000,0.731826469856037,22.08142457185487,0.12103337579816545,29.942202146174118,-14.975603536404577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369734283862603,0.9739144523655221,False,False,False,False,0.06268969243302361,0.0679877890583841,False,False,False,False,-20422.0,-15429.609111703521,False,False,False,False,652.7939710550665,False,False,False,False
2025-03-27 19:00:00+00:00,22.17,22.17,21.91,21.91,1241.0,,,,,,,,,,,,,,,,,22.564114055219417,22.57380103305785,22.03686660533579,21.85863318133665,21.922986042195017,,,,,,,,,,,,,,,,,,,,22.08591423561295,22.040222895785693,21.850727055383814,21.75695260830507,,,,,,22.076690856914695,#000000,0.7078804932986641,22.075666104565702,-0.23403117635536402,25.86298807504847,-18.764539038931677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395962227287525,0.9789970693585154,False,False,False,False,0.0212049811509884,0.04459638510468625,False,False,False,False,-21663.0,-15526.250830901916,False,False,False,False,661.9134443720421,False,False,False,False
2025-03-28 14:00:00+00:00,22.33,22.57,22.28,22.305,512.0,,,,,,,,,,,,,,,,,22.5603674197546,22.569889325024278,22.04011556268456,21.862738593952322,21.9251494878361,,,,,,,,,,,,,,,,,,,,22.08881517545356,22.04347449145623,21.85486038288935,21.760665946848974,,,,,,22.078452931766666,#000000,0.6798530710367982,22.077482000654186,0.3346576032948435,32.56235226247678,-23.450936410748184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9432181701855404,0.9496161228406911,False,False,False,False,0.09834301276260922,0.07146969893364774,False,False,False,False,-21151.0,-15613.456244376304,False,False,False,False,659.5892049244136,False,False,False,False
2025-03-28 15:00:00+00:00,22.305,22.4,22.24,22.24,1199.0,,,,,,,,,,,,,,,,,22.54789764760866,22.557092032984702,22.045531236807527,21.870462295294516,21.929143122940012,,,,,,,,,,,,,,,,,,,,22.09335741365046,22.0488735101884,21.862662832690216,21.767940486360278,,,,,,22.08032895316942,#000000,0.658804117219096,22.07953666336266,0.24356759838520223,36.11297137420896,-20.42496976707149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9459805018379412,0.9518938788556819,False,False,False,False,0.07722798562688356,0.07434884228026564,False,False,False,False,-22350.0,-15717.898783223183,False,False,False,False,667.9521629876009,False,False,False,False
2025-03-28 16:00:00+00:00,22.24,22.27,22.16,22.255,902.0,,,,,,,,,,,,,,,,,22.53705232397722,22.546032459379155,22.04842587878682,21.875227147482263,21.93156475922984,,,,,,,,,,,,,,,,,,,,22.09557553563621,22.051744103564477,21.867493312049053,21.7726224299206,,,,,,22.080637550002848,#000000,0.629241270560462,22.079994464545365,0.27812151497748633,38.76925867020804,-18.108571134576614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548271363339855,0.9509132420091326,False,False,False,False,0.056181472382487885,0.06526515733137676,False,False,False,False,-21448.0,-15806.737561777863,False,False,False,False,671.5808116234521,False,False,False,False
2025-03-28 17:00:00+00:00,22.24,22.24,22.15,22.17,411.0,,,,,,,,,,,,,,,,,22.531716501784675,22.540607123616414,22.049416169925987,21.877105188510843,21.932502130791875,,,,,,,,,,,,,,,,,,,,22.096252554295745,22.052720374641304,21.86940297167591,21.774532159476895,,,,,,22.08047279719107,#000000,0.6216922705641813,22.07990122814617,0.14492503143406907,39.235916882677984,-17.630994295804967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9578204496963727,0.944362383062531,False,False,False,False,0.05217881070818305,0.058721984019779905,False,False,False,False,-21859.0,-15900.57108795185,False,False,False,False,667.5407990401427,False,False,False,False
2025-03-28 18:00:00+00:00,22.2,22.56,22.175,22.475,913.0,,,,,,,,,,,,,,,,,22.527515590280263,22.536152811837315,22.0549598824209,21.884061121567495,21.93631420801371,,,,,,,,,,,,,,,,,,,,22.101240185962673,22.058266856106563,21.876406368224963,21.780909510003227,,,,,,22.08398072604634,"rgba(38, 166, 154, 0.5)",0.6120006477061612,22.083449701297543,0.6397873926604947,44.807786661420984,-12.334647126963866,False,False,False,True,True,1.6793763316893262,0.0,0.0,0.0,0.0,0,0.961720149861541,0.926698159309334,False,False,False,False,0.0867703892009726,0.07274618661037625,False,False,False,False,-20946.0,-15978.79479201461,False,False,False,False,671.3463680472722,False,False,False,False
2025-03-28 19:00:00+00:00,22.465,22.57,22.46,22.55,820.0,,,,,,,,,,,,,,,,,22.527491353898284,22.53588418459555,22.061503939183748,21.89160063433014,21.940576117738544,,,,,,,,,,,,,,,,,,,,22.10735692242952,22.064828646598574,21.883977626634106,21.787641281653297,,,,,,22.08898452300686,"rgba(38, 166, 154, 0.5)",0.6029026485292397,22.122144984424207,0.7096585437458796,49.520941033283705,-7.983445311089234,True,False,False,False,True,2.5304731790321924,0.0,0.0,0.0,0.0,0,0.9667373226805803,0.9298874938855374,False,False,False,False,0.11651073549183984,0.09462846105110805,False,False,False,False,-20126.0,-16043.092547177173,False,False,False,False,673.6510755194074,False,False,False,False
2025-03-31 14:00:00+00:00,22.07,22.27,21.88,21.88,527.0,,,,,,,,,,,,,,,,,22.518167344752523,22.526484477456698,22.061048786486463,21.892486733790612,21.94089673595531,,,,,,,,,,,,,,,,,,,,22.10646553970709,22.0643394117946,21.884913651760087,21.78892382088551,,,,,,22.087080722509878,#000000,0.5973418445741497,22.09816750790991,-0.36523057925976093,44.68554514060573,-7.983445311089234,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546328951587046,0.9307470343058675,False,False,False,False,0.028193397846206614,0.06141092944865733,False,False,False,False,-20653.0,-16114.563980554272,False,False,False,False,671.3774154338352,False,False,False,False
