date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_810,aVWAP_peak_779,aVWAP_peak_754,aVWAP_peak_726,aVWAP_peak_704,aVWAP_peak_672,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_613,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_423,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_251,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_187,aVWAP_peak_173,aVWAP_peak_145,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_86,aVWAP_peak_66,aVWAP_peak_27,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_743,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_607,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_563,aVWAP_valley_491,aVWAP_valley_461,aVWAP_valley_436,aVWAP_valley_407,aVWAP_valley_386,aVWAP_valley_345,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_178,aVWAP_valley_163,aVWAP_valley_135,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_30,aVWAP_OB_bull_851,aVWAP_OB_bull_654,aVWAP_OB_bull_230,aVWAP_OB_bear_810,aVWAP_OB_bear_754,aVWAP_OB_bear_613,aVWAP_OB_bear_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,0.4084,0.4084,0.4069,0.408,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3898553972366149,0.3898553972366149,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38569499911016203,0.38738596139143716,0.38713438413742673,0.38713438413742673,0.3861827115633074,0.38857848847223236,0.3887427822869547,0.3842733002031286,0.38388897213703016,,,,,,,,,,,,,,,,,,,,,,,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.3983945804195804,0.38569499911016203,0.38478302546180737,0.38478302546180737,0.38727311980347684,0.38713438413742673,0.3861369875672042,0.3842334986127003,0.3842334986127003,0.3842334986127003,0.38354226591472645,0.3831503639842686,,,0.38569499911016203,,,,0.38738596139143716,0.39158052623464634,"rgba(38, 166, 154, 0.5)",0.01941187414078422,0.39393484483229224,0.724564514775878,55.95067519877428,13.252603989950856,False,True,True,False,False,15.15546507691868,0.0,0.0,0.0,0.0,0,0.9700153206390896,1.0146640402713942,False,False,False,False,0.1942797081558174,0.19641112288512513,False,False,False,False,16720.0,14189.65846963141,False,False,False,False,135.91233879818319,False,False,False,False
2025-06-02 14:00:00+00:00,0.408,0.424,0.408,0.424,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3898553972366149,0.3898553972366149,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38569499911016203,0.38738596139143716,0.38713438413742673,0.38713438413742673,0.3861827115633074,0.38857848847223236,0.3887427822869547,0.3842733002031286,0.38388897213703016,,,,,,,,,,,,,,,,,,,,,,,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.3983945804195804,0.38569499911016203,0.38478302546180737,0.38478302546180737,0.38727311980347684,0.38713438413742673,0.3861369875672042,0.3842334986127003,0.3842334986127003,0.3842334986127003,0.38354226591472645,0.3831503639842686,,,0.38569499911016203,,,,0.38738596139143716,0.39158052623464634,"rgba(0, 255, 255, 0.75)",0.020002670992815875,0.39393484483229224,1.503057025659518,61.488362490957414,13.252603989950856,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9629786333826951,0.9811719906917707,False,False,False,False,0.286153540029956,0.24128233145754058,False,False,False,False,16720.0,14228.888570877432,False,False,False,False,133.80517075480049,False,False,False,False
2025-06-02 15:00:00+00:00,0.424,0.4348,0.424,0.4305,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39483299319727894,0.39483299319727894,0.3944313441160068,0.3944313441160068,0.3944313441160068,0.3944313441160068,0.3944313441160068,0.3903274725274726,0.3899004584681768,0.38955917786969996,0.38955917786969996,0.3883879714811407,0.3901854614456976,0.39014113600446215,0.38537142627255633,0.3849047212661608,,,,,,,,,,,,,,,,,,,,,,,0.40977201576576566,0.40977201576576566,0.40977201576576566,0.40977201576576566,0.40977201576576566,0.40345459433040076,0.3903274725274726,0.3892348478032689,0.3892348478032689,0.38976740483813577,0.38955917786969996,0.3884289000318369,0.38533017888813464,0.38533017888813464,0.38533017888813464,0.38463173990986543,0.3842118211237382,,,0.3903274725274726,,,,0.3899004584681768,0.39554439002677566,"rgba(0, 255, 255, 0.75)",0.020742242922148837,0.3986913859525099,1.5335185383218335,66.59986368718711,8.874662229933435,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.998755961020112,0.9593613933236574,False,False,False,False,0.34282722572604096,0.29205477859179074,False,False,False,False,17820.0,14284.56471706538,False,False,False,False,148.7849355492997,False,False,False,False
2025-06-02 16:00:00+00:00,0.4305,0.446,0.4305,0.446,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3948850887127218,0.3948850887127218,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3903756881463803,0.3899279155435758,0.3895856761412574,0.3895856761412574,0.3884120842911876,0.3902034191367654,0.3901568394205053,0.38538359404137684,0.3849159760932123,,,,,,,,,,,,,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,0.3955871815946892,"rgba(0, 255, 0, 1.0)",0.021944349105354012,0.39874291957455943,2.153496565268857,72.27897916351044,14.105659589865724,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0096424266773807,0.9379268782643632,False,False,False,False,0.3428273383282273,0.31744105846000903,False,False,False,False,17830.0,14339.532705948086,False,False,False,False,146.63323112217876,False,False,False,False
2025-06-02 17:00:00+00:00,0.446,0.447,0.4374,0.447,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3948850887127218,0.3948850887127218,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3903756881463803,0.3899279155435758,0.3895856761412574,0.3895856761412574,0.3884120842911876,0.3902034191367654,0.3901568394205053,0.38538359404137684,0.3849159760932123,,,,,,,,,,,,,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,0.3955871815946892,"rgba(0, 255, 0, 1.0)",0.023056290302703033,0.39874291957455943,2.0930114858843143,76.17901579636948,17.655829747894373,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0373701039168666,0.9362509992006395,False,False,False,False,0.34282738099967774,0.33013421972984336,False,False,False,False,17830.0,14393.648477948891,False,False,False,False,144.35984769392792,False,False,False,False
2025-06-02 18:00:00+00:00,0.447,0.457,0.4436,0.4439,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3948850887127218,0.3948850887127218,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3903756881463803,0.3899279155435758,0.3895856761412574,0.3895856761412574,0.3884120842911876,0.3902034191367654,0.3901568394205053,0.38538359404137684,0.3849159760932123,,,,,,,,,,,,,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,0.3955871815946892,"rgba(0, 255, 255, 0.75)",0.023950116477363448,0.39874291957455943,1.8854639169759775,76.87781594664943,18.40176278119388,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0528072241853164,0.908716136631331,False,False,False,False,0.3428274571531526,0.336480838441498,False,False,False,False,17830.0,14446.92524573263,False,False,False,False,142.12171052037866,False,False,False,False
2025-06-02 19:00:00+00:00,0.4439,0.4564,0.4438,0.4562,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3948850887127218,0.3948850887127218,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3903756881463803,0.3899279155435758,0.3895856761412574,0.3895856761412574,0.3884120842911876,0.3902034191367654,0.3901568394205053,0.38538359404137684,0.3849159760932123,,,,,,,,,,,,,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,0.3955871815946892,"rgba(0, 255, 0, 1.0)",0.0251668115502064,0.39874291957455943,2.283049654932126,79.02833436444567,20.706436528961234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.052127251820621,0.9037945573016483,False,False,False,False,0.3412337703253102,0.3388573043834041,False,False,False,False,17830.0,14499.37601711662,False,False,False,False,139.91827314796967,False,False,False,False
2025-06-03 14:00:00+00:00,0.4562,0.4562,0.4516,0.4522,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3948850887127218,0.3948850887127218,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3944830454967503,0.3903756881463803,0.3899279155435758,0.3895856761412574,0.3895856761412574,0.3884120842911876,0.3902034191367654,0.3901568394205053,0.38538359404137684,0.3849159760932123,,,,,,,,,,,,,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,0.3955871815946892,"rgba(0, 255, 0, 1.0)",0.026129009662556022,0.39874291957455943,2.045890032412779,78.28335129022065,20.706436528961234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0771902740254726,0.9093014280200695,False,False,False,False,0.3428274868955399,0.340842395639472,False,False,False,False,17830.0,14551.013598246594,False,False,False,False,137.74899759528796,False,False,False,False
2025-06-03 15:00:00+00:00,0.4522,0.4884,0.4522,0.4881,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39755808689302663,0.39755808689302663,0.3971272596585805,0.3971272596585805,0.3971272596585805,0.3971272596585805,0.3971272596585805,0.39276615622583144,0.3913014765694075,0.39090854113655626,0.39090854113655626,0.3896069312169312,0.39110887010010287,0.39094941632648883,0.38597762908393446,0.38546395695397356,,,,,,,,,,,,,,,,,,,,,,,0.4130222578919207,0.4130222578919207,0.4130222578919207,0.4130222578919207,0.4130222578919207,0.40656923796166433,0.39276615622583144,0.3915644347191831,0.3915644347191831,0.3911558792650917,0.39090854113655626,0.38969315294117635,0.38593534140913266,0.38593534140913266,0.38593534140913266,0.38522863001355145,0.3847912791295584,,,0.39276615622583144,,,,0.3913014765694075,0.3978674445957052,"rgba(0, 255, 0, 1.0)",0.028490277020146483,0.40157588862923965,3.0369698163895023,81.20541690536322,23.495447649269323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0709876543209877,0.8505809731299927,False,False,False,False,0.34282759838634347,0.34183499701290776,False,False,False,False,18130.0,14606.501759514089,False,False,False,False,140.26451701241527,False,False,False,False
2025-06-03 16:00:00+00:00,0.4881,0.4881,0.4809,0.4811,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3977456466302368,0.3977456466302368,0.3973128205128206,0.3973128205128206,0.3973128205128206,0.3973128205128206,0.3973128205128206,0.39293401266018224,0.3913990549372901,0.3910025504151837,0.3910025504151837,0.38969189699441165,0.39117355793951286,0.3910061122869441,0.3860200634699316,0.38550310785862346,,,,,,,,,,,,,,,,,,,,,,,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4067840559440559,0.39293401266018224,0.39172485801660123,0.39172485801660123,0.3912525869603215,0.3910025504151837,0.3897812333490047,0.38597770193401587,0.38597770193401587,0.38597770193401587,0.3852703899917022,0.38483181260579646,,,0.39293401266018224,,,,0.3913990549372901,0.39802799898193164,"rgba(0, 255, 0, 1.0)",0.030283323808672404,0.40177458974330593,2.619441999097115,80.58903973913513,23.495447649269323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1211794318590436,0.8500539374325783,False,False,False,False,0.34282767167983996,0.34233133434637386,False,False,False,False,18110.0,14660.819561692166,False,False,False,False,138.399950857184,False,False,False,False
2025-06-03 17:00:00+00:00,0.4811,0.4815,0.4811,0.4815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3977456466302368,0.3977456466302368,0.3973128205128206,0.3973128205128206,0.3973128205128206,0.3973128205128206,0.3973128205128206,0.39293401266018224,0.3913990549372901,0.3910025504151837,0.3910025504151837,0.38969189699441165,0.39117355793951286,0.3910061122869441,0.3860200634699316,0.38550310785862346,,,,,,,,,,,,,,,,,,,,,,,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4067840559440559,0.39293401266018224,0.39172485801660123,0.39172485801660123,0.3912525869603215,0.3910025504151837,0.3897812333490047,0.38597770193401587,0.38597770193401587,0.38597770193401587,0.3852703899917022,0.38483181260579646,,,0.39293401266018224,,,,0.3913990549372901,0.39802799898193164,"rgba(0, 255, 0, 1.0)",0.031856332732050956,0.40177458974330593,2.502654995704561,80.21699611544675,23.495447649269323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1242550117392092,0.861116127867076,False,False,False,False,0.32429206415362694,0.33331169925000037,False,False,False,False,18110.0,14714.295227402365,False,False,False,False,136.25421518497959,False,False,False,False
2025-06-03 18:00:00+00:00,0.4815,0.4817,0.4815,0.4817,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39777314177501,0.39777314177501,0.3973400265290027,0.3973400265290027,0.3973400265290027,0.3973400265290027,0.3973400265290027,0.39295865592393664,0.3914133983291827,0.39101637099916964,0.39101637099916964,0.3897043929989881,0.3911830710087519,0.3910144511920827,0.386026312158708,0.385508873827042,,,,,,,,,,,,,,,,,,,,,,,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.4068154480637495,0.39295865592393664,0.3917484189378059,0.3917484189378059,0.39126680298502237,0.39101637099916964,0.38979418668421617,0.3859839398023359,0.3859839398023359,0.3859839398023359,0.3852765402944429,0.3848377828488412,,,0.39295865592393664,,,,0.3914133983291827,0.3980515130631638,"rgba(0, 255, 0, 1.0)",0.03328804741796834,0.40180364308467087,2.4001514991895383,79.99064152209935,23.78733860411286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1252499545537176,0.8620250863479368,False,False,False,False,0.3260204824650117,0.32966609085750603,False,False,False,False,18113.0,14766.98832465194,False,False,False,False,134.18825836040625,False,False,False,False
2025-06-03 19:00:00+00:00,0.4817,0.4887,0.4817,0.4848,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39777314177501,0.39777314177501,0.3973400265290027,0.3973400265290027,0.3973400265290027,0.3973400265290027,0.3973400265290027,0.39295865592393664,0.3914133983291827,0.39101637099916964,0.39101637099916964,0.3897043929989881,0.3911830710087519,0.3910144511920827,0.386026312158708,0.385508873827042,,,,,,,,,,,,,,,,,,,,,,,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.4068154480637495,0.39295865592393664,0.3917484189378059,0.3917484189378059,0.39126680298502237,0.39101637099916964,0.38979418668421617,0.3859839398023359,0.3859839398023359,0.3859839398023359,0.3852765402944429,0.3848377828488412,,,0.39295865592393664,,,,0.3914133983291827,0.3980515130631638,"rgba(0, 255, 0, 1.0)",0.03467587072894955,0.40180364308467087,2.393490204300441,80.19676898647029,24.591958420995738,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1203252032520326,0.8543812104787715,False,False,False,False,0.3428276748716591,0.3362468828645826,False,False,False,False,18113.0,14818.864474657337,False,False,False,False,132.10782024629142,False,False,False,False
2025-06-04 14:00:00+00:00,0.4848,0.4848,0.4601,0.4601,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4027860448594337,0.4027860448594337,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.39754747782223004,0.3941643284115873,0.39367292004123094,0.39367292004123094,0.3921213015412989,0.39303085503130664,0.392639577828489,0.3872625776042113,0.3866520460341246,,,,,,,,,,,,,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,,,0.39754747782223004,,,,0.3941643284115873,0.4023032717098459,"rgba(0, 255, 255, 0.75)",0.03521240603450366,0.40692648391351105,1.510079033917356,71.75306353768337,27.595017119809995,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0782548476454294,0.8616689750692521,False,False,False,False,0.27056927203514974,0.3034080774498662,False,False,False,False,17413.0,14859.083630089008,False,False,False,False,140.91235016495358,False,False,False,False
2025-06-04 15:00:00+00:00,0.4601,0.4679,0.4601,0.4679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4027860448594337,0.4027860448594337,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.39754747782223004,0.3941643284115873,0.39367292004123094,0.39367292004123094,0.3921213015412989,0.39303085503130664,0.392639577828489,0.3872625776042113,0.3866520460341246,,,,,,,,,,,,,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,,,0.39754747782223004,,,,0.3941643284115873,0.4023032717098459,"rgba(0, 255, 255, 0.75)",0.03588400039968645,0.40692648391351105,1.6991839094679564,67.65693424087806,23.826594140057466,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0771203830369356,0.8924418604651162,False,False,False,False,0.22419841963029447,0.2638032485400803,False,False,False,False,17413.0,14898.679232723287,False,False,False,False,138.72766256549693,False,False,False,False
2025-06-04 16:00:00+00:00,0.4679,0.4679,0.4679,0.4679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4027860448594337,0.4027860448594337,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.39754747782223004,0.3941643284115873,0.39367292004123094,0.39367292004123094,0.3921213015412989,0.39303085503130664,0.392639577828489,0.3872625776042113,0.3866520460341246,,,,,,,,,,,,,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,,,0.39754747782223004,,,,0.3941643284115873,0.4023032717098459,"rgba(0, 255, 255, 0.75)",0.03648300070636398,0.40692648391351105,1.6712856647192647,64.92618137634119,21.33186220892088,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090987420299845,0.8990177494399451,False,False,False,False,0.245471205685268,0.25463722711267417,False,False,False,False,17413.0,14937.660950045407,False,False,False,False,136.57684609161325,False,False,False,False
2025-06-04 17:00:00+00:00,0.4679,0.4679,0.4679,0.4679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4027860448594337,0.4027860448594337,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.40231055211042216,0.39754747782223004,0.3941643284115873,0.39367292004123094,0.39367292004123094,0.3921213015412989,0.39303085503130664,0.392639577828489,0.3872625776042113,0.3866520460341246,,,,,,,,,,,,,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,,,0.39754747782223004,,,,0.3941643284115873,0.4023032717098459,"rgba(0, 255, 255, 0.75)",0.037180743974839156,0.40692648391351105,1.6399218941866993,63.10567946664994,19.588236654271753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0964688751365124,0.9423006916636332,False,False,False,False,0.245471205685268,0.2500542163989711,False,False,False,False,17413.0,14976.038299657106,False,False,False,False,134.45937560957273,False,False,False,False
2025-06-04 18:00:00+00:00,0.4679,0.4775,0.4679,0.4775,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40286579480940793,0.40286579480940793,0.4023896692976322,0.4023896692976322,0.4023896692976322,0.4023896692976322,0.4023896692976322,0.397620835867582,0.39420933925653584,0.3937164295525902,0.3937164295525902,0.39216097700140445,0.3930614303303919,0.39266654059732853,0.3872831163073402,0.38667105223385306,,,,,,,,,,,,,,,,,,,,,,,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.41238574940657846,0.397620835867582,0.3962321353181458,0.3962321353181458,0.3940397476074942,0.3937164295525902,0.3923372619480834,0.38723869849084863,0.38723869849084863,0.38723869849084863,0.38651554298089336,0.3860419846142416,,,0.397620835867582,,,,0.39420933925653584,0.40237125276999874,"rgba(0, 255, 255, 0.75)",0.03806328504567736,0.40700769524619507,1.8519763774779692,63.93917269706918,19.588236654271753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.076784101174345,0.8984643179765133,False,False,False,False,0.27195770680426307,0.26100596160161704,False,False,False,False,17424.0,15013.991194236065,False,False,False,False,132.54527676291266,False,False,False,False
2025-06-04 19:00:00+00:00,0.4775,0.4775,0.4775,0.4775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40286579480940793,0.40286579480940793,0.4023896692976322,0.4023896692976322,0.4023896692976322,0.4023896692976322,0.4023896692976322,0.397620835867582,0.39420933925653584,0.3937164295525902,0.3937164295525902,0.39216097700140445,0.3930614303303919,0.39266654059732853,0.3872831163073402,0.38667105223385306,,,,,,,,,,,,,,,,,,,,,,,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.41238574940657846,0.397620835867582,0.3962321353181458,0.3962321353181458,0.3940397476074942,0.3937164295525902,0.3923372619480834,0.38723869849084863,0.38723869849084863,0.38723869849084863,0.38651554298089336,0.3860419846142416,,,0.397620835867582,,,,0.39420933925653584,0.40237125276999874,"rgba(0, 255, 255, 0.75)",0.03887229347491628,0.40700769524619507,1.8134331281300025,64.49483485068201,19.588236654271753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1004915346805024,0.8896777717094485,False,False,False,False,0.29882204906191223,0.27991400533176464,False,False,False,False,17424.0,15051.355671844809,False,False,False,False,130.4903112317047,False,False,False,False
2025-06-05 14:00:00+00:00,0.499,0.502,0.4938,0.497,9416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4491322510373444,0.4491322510373444,0.4485415598455598,0.4485415598455598,0.4485415598455598,0.4485415598455598,0.4485415598455598,0.4426102652329749,0.42777921724137924,0.4265408489932885,0.4265408489932885,0.4229937049689441,0.41852671651058104,0.41578917881631605,0.40582184980933167,0.4040381102816066,,,,,,,,,,,,,,,,,,,,,,,0.46414487993487985,0.46414487993487985,0.46414487993487985,0.46414487993487985,0.46414487993487985,0.45881962577160496,0.4426102652329749,0.44047221938972586,0.44047221938972586,0.4274343824200913,0.4265408489932885,0.42390267409766447,0.40575185548092846,0.40575185548092846,0.40575185548092846,0.4048238387798801,0.4039158683432876,,,0.4426102652329749,,,,0.42777921724137924,0.44347762152849673,"rgba(38, 166, 154, 1.0)",0.040158277304138144,0.4524574025710746,1.1091760010416454,68.07900167992747,19.588236654271753,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0966335252049535,0.8731903017617303,False,False,False,False,0.34282772725741656,0.3113708662945906,False,False,False,False,26840.0,15234.125351351091,False,False,False,False,274.45170175524413,False,False,False,False
