date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_798,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_726,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_533,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_433,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_140,aVWAP_peak_96,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_12,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_675,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_71,aVWAP_valley_40,aVWAP_OB_bear_845,aVWAP_OB_bear_798,aVWAP_OB_bear_704,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 15:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",1.0093942434642633,35.5556223824624,1.1832617684032622,59.6965900254548,-1.219221524757586,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083553500660503,0.8669088507265519,False,False,False,False,0.3374963034996742,0.32288610417076646,False,False,False,False,3448.0,3139.478493616521,False,False,False,False,98.48306379731241,False,False,False,False
2025-07-10 16:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.9675288388746418,35.5556223824624,1.2344620331181129,62.12442804603592,1.642801090825131,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0613802256138032,0.8709356337093561,False,False,False,False,0.3374963034996742,0.3301912038352203,False,False,False,False,3448.0,3144.261772785257,False,False,False,False,96.95619459115252,False,False,False,False
2025-07-10 17:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.9621962396536714,35.5556223824624,1.2413035598304731,63.74298672642334,3.796647122183252,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057845744680852,0.8716755319148933,False,False,False,False,0.3374963034996742,0.33384375366744723,False,False,False,False,3448.0,3148.970892587036,False,False,False,False,95.45299777578582,False,False,False,False
2025-07-10 18:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.9558303781067939,35.5556223824624,1.2495706820945491,64.82202584668161,5.508219819206559,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0639865996649926,0.870686767169179,False,False,False,False,0.3374963034996742,0.3356700285835607,False,False,False,False,3448.0,3153.607002779485,False,True,False,False,93.97310633740153,False,True,False,False
2025-07-10 19:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.9475855995468357,35.5556223824624,1.260442980675081,65.54138526018713,6.933017021590139,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0639865996649926,0.8629815745393631,False,False,False,False,0.3374963034996742,0.3365831660416174,False,False,False,False,3448.0,3158.1712352945315,False,True,False,False,92.51615895232554,False,True,False,False
2025-07-11 14:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 0.5)",0.9350257885348913,35.5556223824624,0.9939593420132885,58.00388176908753,6.933017021590139,False,False,True,False,False,15.000997565550676,0.0,0.0,0.0,0.0,0,1.0631196298744225,0.8648380700594841,False,False,False,False,0.29115453556206333,0.31386885080184035,False,False,False,False,3448.0,3162.6647045147715,False,False,False,False,91.08179989880111,False,False,False,False
2025-07-11 15:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.9213617859129022,35.5556223824624,1.0086999827290994,52.978879441687795,11.678109878975462,False,True,False,False,False,15.000997565550676,0.0,0.0,0.0,0.0,0,1.0645805592543285,0.8701731025299596,False,False,False,False,0.29115453556206333,0.3025116931819518,False,False,False,False,3448.0,3167.0885075455503,False,False,False,False,89.66967897013753,False,False,False,False
2025-07-11 16:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.9003509075670616,35.5556223824624,1.0322393299396693,49.62887789008797,8.400212394008314,False,True,False,True,False,15.000997565550666,0.0,0.0,0.0,0.0,0,1.0768683274021362,0.8612099644128108,False,False,False,False,0.29115453556206333,0.29683311437200754,False,False,False,False,3448.0,3171.4437244828287,False,False,False,False,88.27945138920516,False,False,False,False
2025-07-11 17:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.8823500919049997,35.5556223824624,1.053298034492255,47.39554352235476,6.08550468553652,False,True,False,True,False,15.000997565550666,0.0,0.0,0.0,0.0,0,1.079295154185023,0.888399412628487,False,False,False,False,0.29115453556206333,0.2939938249670354,False,False,False,False,3448.0,3175.7314186768936,False,False,False,False,86.91077772425625,False,False,False,False
2025-07-11 18:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,,,,33.46610612672546,35.18420886311434,"rgba(38, 166, 154, 1.0)",0.8616988615102189,35.5556223824624,1.0785410762975405,45.90665394386595,4.345826680296632,False,True,False,True,False,15.000997565550676,0.0,0.0,0.0,0.0,0,1.0726872246696044,0.8634361233480173,False,False,False,False,0.29115453556206333,0.2925741802645494,False,False,False,False,3448.0,3179.9526369919804,False,False,False,False,85.56332380605072,False,False,False,False
2025-07-11 19:00:00+00:00,36.485,36.485,36.255,36.255,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,,,,33.483489490127084,35.17759981801161,"rgba(38, 166, 154, 0.5)",0.83788195539184,35.542521256891014,0.8503330791695998,39.76780625083141,-1.677207746012371,False,True,False,True,False,10.318797212439723,0.0,0.0,0.0,0.0,0,1.0548736462093873,0.8657039711191333,False,False,False,False,0.27142672817513036,0.2820004542198399,False,False,False,False,3248.0,3181.0076348680736,False,False,False,False,87.33753584006544,False,False,False,False
2025-07-14 14:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,,,,33.483489490127084,35.17759981801161,"rgba(38, 166, 154, 0.5)",0.8119392035555094,35.542521256891014,0.6989177768778458,33.81296641891437,-7.304642544159613,False,True,False,True,False,7.555899083882249,0.0,0.0,0.0,0.0,0,1.0543051089674893,0.8835298320828863,False,False,False,False,0.22754965615994335,0.25477505518989163,False,False,False,False,3248.0,3182.0462761879485,False,False,False,False,85.98346551696365,False,False,False,False
2025-07-14 15:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,,,,33.483489490127084,35.17759981801161,"rgba(38, 166, 154, 0.5)",0.7752973448768289,35.542521256891014,0.731949808494624,29.84307319763634,-11.023302863174209,False,True,False,True,False,7.555899083882249,0.0,0.0,0.0,0.0,0,1.0550126673905185,0.8950416214259858,False,False,False,False,0.22754965615994335,0.2411623556749175,False,False,False,False,3248.0,3183.0688145416234,False,False,False,False,84.65038853220452,False,False,False,False
2025-07-14 16:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,,,,33.483489490127084,35.17759981801161,"rgba(38, 166, 154, 0.5)",0.7356618457901987,35.542521256891014,0.7713853129075054,27.19647771678432,-13.609794696060007,False,True,False,True,False,7.555899083882249,0.0,0.0,0.0,0.0,0,1.0419833514296064,0.8950416214259858,False,False,False,False,0.22754965615994335,0.23435600591743044,False,False,False,False,3248.0,3184.0754995874895,False,False,False,False,83.33797940767421,False,False,False,False
2025-07-14 17:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,,,,33.483489490127084,35.17759981801161,"rgba(38, 166, 154, 0.5)",0.7092005205712072,35.542521256891014,0.8001668451285461,25.43208072954964,-15.527034753359068,False,True,False,True,False,7.555899083882249,0.0,0.0,0.0,0.0,0,1.0419833514296064,0.8950416214259858,False,False,False,False,0.22754965615994335,0.2309528310386869,False,False,False,False,3248.0,3185.066577113265,False,False,False,False,82.0459177114312,False,False,False,False
2025-07-14 18:00:00+00:00,36.11,36.39,36.11,36.39,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.493422661024915,36.573906616936036,34.64887216200544,34.65153817182861,34.606453068944,34.606401625921166,34.586837742591946,34.358531389374654,34.08642703723373,34.08642703723373,34.08642703723373,34.08642703723373,34.0785664138296,33.58101090543837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.51225858196984,36.51225858196984,36.51225858196984,36.51225858196984,36.51225858196984,34.98398655798656,34.73443785632839,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.64018210983204,34.608515487504405,34.606453068944,34.56876480214768,34.20212020938494,33.83913140029536,,,,33.50121069182389,35.17822742506241,"rgba(38, 166, 154, 1.0)",0.6831499973790635,35.53823040357958,1.2468266115615478,34.30382928935442,-15.527034753359068,False,True,False,True,True,11.838044779869119,0.0,0.0,0.0,0.0,0,1.0411493437389154,0.8772614402270303,False,False,False,False,0.25105854026435526,0.24100568565152108,False,False,False,False,3457.0,3189.2825991735244,False,False,False,False,84.01419805699041,False,False,False,False
2025-07-14 19:00:00+00:00,36.39,36.52,36.25,36.25,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.422344183699224,36.52658402203856,34.71539550927711,34.71753246476774,34.66636557864618,34.66630914737437,34.63852305024326,34.406650860415596,34.13422087073038,34.13422087073038,34.13422087073038,34.13422087073038,34.126361328866935,33.63197068469448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.44840500706643,36.44840500706643,36.44840500706643,36.44840500706643,36.44840500706643,35.05163799896742,34.80581172368708,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.70319552971106,34.66852616377846,34.66636557864618,34.626608769121304,34.249946448806526,33.888730583101086,,,,33.552626467396664,35.20588695443123,"rgba(38, 166, 154, 0.5)",0.6544001654772669,35.63908603153112,0.9335480042602479,37.12350024102837,-22.52206784727567,False,True,False,True,True,9.113298532759494,0.0,0.0,0.0,0.0,0,1.050121823877481,0.8705186216498427,False,False,False,False,0.27398795266920756,0.2574968191603643,False,False,False,False,2845.0,3183.944884457656,False,False,False,False,92.20002444370374,False,False,False,False
2025-07-15 14:00:00+00:00,36.355,36.44,36.32,36.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.414146394915626,36.516253229974154,34.73626877353302,34.7382471518056,34.68528041471223,34.68522250139587,34.654950140750984,34.42203095678648,34.14954095972284,34.14954095972284,34.14954095972284,34.14954095972284,34.141682786294886,33.64833853322934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,35.07262720248122,34.82806687191236,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.723026811897775,34.68746976145145,34.68528041471223,34.64491279479056,34.26526055085823,33.90464448236632,,,,33.569145287829755,35.217440124591505,"rgba(38, 166, 154, 1.0)",0.6235691729981634,35.64790660240992,1.0778169073987587,40.74312796296007,-18.991836916889532,False,True,False,True,True,10.15144883064156,0.0,0.0,0.0,0.0,0,1.0494675369288915,0.8728959120577118,False,False,False,False,0.2731338229514524,0.2653153210559084,False,False,False,False,3045.0,3181.7907002024986,False,False,False,False,93.87134189418896,False,False,False,False
2025-07-15 15:00:00+00:00,36.32,36.32,36.235,36.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.414146394915626,36.516253229974154,34.73626877353302,34.7382471518056,34.68528041471223,34.68522250139587,34.654950140750984,34.42203095678648,34.14954095972284,34.14954095972284,34.14954095972284,34.14954095972284,34.141682786294886,33.64833853322934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,35.07262720248122,34.82806687191236,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.723026811897775,34.68746976145145,34.68528041471223,34.64491279479056,34.26526055085823,33.90464448236632,,,,33.569145287829755,35.217440124591505,"rgba(38, 166, 154, 0.5)",0.5898020358065438,35.64790660240992,0.9954075468512776,41.38447235257197,-18.082442317633998,False,True,False,True,True,8.520831379389502,0.0,0.0,0.0,0.0,0,1.0973419540229894,0.8757183908045971,False,False,False,False,0.2557076905442842,0.2605115058000963,False,False,False,False,3045.0,3179.6699141528475,False,False,False,False,92.41597225241858,False,False,False,False
2025-07-15 16:00:00+00:00,36.235,36.235,35.975,35.975,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.41368351936967,36.515971490548495,34.736436971235186,34.73841403951239,34.68543411501953,34.68537619100789,34.655084363023384,34.42216004671364,34.14967256271723,34.14967256271723,34.14967256271723,34.14967256271723,34.14181447694822,33.6484833213343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.438445763626554,36.438445763626554,36.438445763626554,36.438445763626554,36.438445763626554,35.072785842222046,34.828243491540796,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.723187022520094,34.68762364688317,34.68543411501953,34.64506238341603,34.26539091887708,33.904783376260994,,,,33.569291941241076,35.217443237827055,"rgba(38, 166, 154, 0.5)",0.5512190258096308,35.64781956411271,0.5935579516812395,37.88681322499947,-18.082442317633998,False,True,False,True,True,3.8102849528276153,0.0,0.0,0.0,0.0,0,1.0793478260869576,0.869202898550724,False,False,False,False,0.2267147543091672,0.24361313005463175,False,False,False,False,3043.0,3177.551000755129,False,False,False,False,91.01417423300123,False,False,False,False
