date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_648,aVWAP_peak_600,aVWAP_peak_528,aVWAP_peak_444,aVWAP_peak_421,aVWAP_peak_395,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_332,aVWAP_peak_305,aVWAP_peak_270,aVWAP_peak_240,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_134,aVWAP_peak_97,aVWAP_peak_42,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_787,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_662,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_494,aVWAP_valley_470,aVWAP_valley_433,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_365,aVWAP_valley_311,aVWAP_valley_283,aVWAP_valley_259,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_66,aVWAP_OB_bull_557,aVWAP_OB_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 15:00:00+00:00,28.44,28.565,28.425,28.48,209604.0,,,,,28.490985287830078,27.85419019448494,27.692022600932514,27.76591640667859,27.82957318475455,27.840020801562055,27.862416335720546,27.874996903605556,27.871043629112304,27.839551130876888,27.82052781994029,27.69573712267108,27.697511470354904,27.675520943047232,27.62641007856061,27.544273890546425,,,,,,,,28.11124037343779,27.944770719618653,27.82927411665543,27.734078061937495,27.645603284861636,27.699689636042283,27.821254132254577,27.840290877889426,27.83698217513829,27.872129692204457,27.857590166475596,27.83172912646999,27.78663406468698,27.785075180236717,27.69959876275143,27.680258327882402,27.646968273212586,27.64505463263943,27.627395829808954,27.558359998565468,27.944770719618653,,27.853503436136307,"rgba(0, 255, 0, 1.0)",0.31074731196251654,27.856812646227876,2.00544728717491,67.3970131801446,16.86495434628449,True,False,True,False,False,11.816484220365286,0.0,0.0,0.0,0.0,0,0.9949029126213592,0.9470873786407762,False,False,False,False,0.32635952291907466,0.32636730745896114,False,False,False,False,1186652.0,1423142.681628383,False,False,False,False,160165.77067502076,False,False,False,False
2025-08-13 16:00:00+00:00,28.475,28.515,28.45,28.465,107805.0,,,,,28.48992778206715,27.85920793339618,27.695274625601666,27.76861619599734,27.83175082976518,27.841908224748753,27.864150711059548,27.876662318200268,27.872562797349914,27.840956321317964,27.82188298607435,27.69704908434296,27.698742279804,27.67672391364603,27.62760291558546,27.545412384230662,,,,,,,,28.11955067950673,27.951417748798573,27.833591162084637,27.73823107938462,27.64966622965331,27.702871543275897,27.82352678534672,27.842287480799143,27.83894637179352,27.873670664316005,27.859027155920778,27.83312587291012,27.78795623839171,27.78639888033505,27.700872470010236,27.68147426383317,27.648163863613327,27.646251379588726,27.628592009843448,27.559565761264366,27.951417748798573,,27.856126744723802,"rgba(0, 255, 255, 0.75)",0.3181502279860974,27.860513722249078,1.9000026546494801,66.38653737667761,20.359140811727627,True,False,True,False,False,11.470230810539345,0.0,0.0,0.0,0.0,0,1.0113105483157114,0.9449225473321854,False,False,False,False,0.320908134778404,0.3236377211186826,False,False,False,False,1078847.0,1417804.7640837568,False,False,False,False,159353.9757808344,False,False,False,False
2025-08-13 17:00:00+00:00,28.465,28.525,28.425,28.505,144869.0,,,,,28.489482869942183,27.865914073290078,27.699648654894307,27.772254374192265,27.834691700356686,27.84446006880131,27.86649750901934,27.878916728889667,27.874620298683247,27.84285951768402,27.823718340002124,27.698823950717596,27.700407790401112,27.678351576087582,27.629216277072032,27.54695157886529,,,,,,,,28.13038764396296,27.960230391010096,27.83937658026125,27.743801481868378,27.655118275924956,27.70715220115405,27.826594735214567,27.844985867413122,27.841601197120863,27.875757549833665,27.860973630605738,27.83501751135136,27.78974642660518,27.788191095768095,27.702595839350362,27.683119473020156,27.649781194917757,27.647870245583974,27.630209890137227,27.561195772546352,27.960230391010096,,27.859679948953982,"rgba(0, 255, 255, 0.75)",0.3257129117811268,27.865503211525255,1.9633756149786126,66.69584780900904,20.359140811727627,True,False,True,False,False,12.152292974189383,0.0,0.0,0.0,0.0,0,1.0126237623762373,0.9410891089108907,False,False,False,False,0.31764615197082413,0.32064193654475337,False,False,False,False,1223716.0,1414795.635958427,False,False,False,False,159129.40251291447,False,False,False,False
2025-08-13 18:00:00+00:00,28.505,28.585,28.435,28.445,108416.0,,,,,28.489410114086844,27.870866002844974,27.702904250776967,27.774965624238774,27.836886495274463,27.84636645862911,27.868251617133403,27.8806021860928,27.87615941450183,27.844283830705315,27.825092125961856,27.700152599609233,27.70165487998107,27.67957040785335,27.630424393511934,27.548104256461947,,,,,,,,28.13815875338772,27.966678112052623,27.843661451298242,27.747934657799835,27.65916830729372,27.710338796348893,27.828883681267182,27.84700092988674,27.84358398480234,27.877318514417173,27.862430156936156,27.836433218295042,27.79108654475492,27.789532723813643,27.703886087724893,27.68435140162948,27.650992291735488,27.649082486079873,27.631421380024648,27.56241626487712,27.966678112052623,,27.86231991810402,"rgba(0, 255, 255, 0.75)",0.33187967264832186,27.869195782448667,1.7349788643472819,64.15258788911054,17.85066894287425,True,False,True,False,False,10.743289687415686,0.0,0.0,0.0,0.0,0,1.0103703703703701,0.9343209876543206,False,False,False,False,0.332926044109185,0.3267839903269692,False,False,False,False,1115300.0,1410152.2927652732,False,False,False,False,158343.14821038867,False,False,False,False
2025-08-13 19:00:00+00:00,28.445,28.495,28.38,28.405,410343.0,,,,,28.477284531472208,27.887113240708363,27.714038065361724,27.784172901606265,27.844287887683766,27.85279744957802,27.874150627484106,27.886259086435572,27.88133571820185,27.849107493614795,27.82976202556568,27.704750855511133,27.70597223029851,27.68380130322652,27.634639901921414,27.552157104196297,,,,,,,,28.160065672347717,27.986995563243475,27.857875841430044,27.761902265022794,27.673033155779667,27.72123027046669,27.836608662714262,27.853792277759,27.85027242811821,27.882566178060546,27.86734508254794,27.841234754717167,27.79566801350861,27.79412038993009,27.708350508579805,27.688625147973305,27.655209395798806,27.653304374831585,27.635648166573432,27.566701016310482,27.986995563243475,,27.870520783334342,"rgba(38, 166, 154, 1.0)",0.3363502169889438,27.908259218555607,1.4768558376185703,60.7999537441741,14.657658340607341,False,False,True,False,False,9.810538789479633,0.0,0.0,0.0,0.0,0,1.006668313163744,0.9407261052111628,False,False,False,False,0.30143240734787224,0.3141081988374207,False,False,False,False,704957.0,1399219.0324123232,False,False,False,False,162250.12265673923,False,False,False,False
2025-08-14 14:00:00+00:00,28.625,28.645,28.515,28.565,100119.0,,,,,28.481684576714787,27.89198471454613,27.71725746121633,27.78688958701614,27.846518434296726,27.8547449651946,27.87595239300261,27.887995541818594,27.88292346156179,27.85057146775236,27.831170862589886,27.706092668664283,27.707233026273585,27.685031005778875,27.635853033096176,27.553307050443227,,,,,,,,28.167613119570074,27.993264833494038,27.86211660212298,27.76596445992744,27.67699126439447,27.724385833794223,27.838929489819183,27.85584801924912,27.852295099741006,27.88417628615567,27.868845889146016,27.842688277590426,27.797036256569683,27.795489859239602,27.709654628721662,27.689868510048395,27.65642787356914,27.65452376144967,27.636864756282797,27.5679192197581,27.993264833494038,,27.873333550260956,"rgba(0, 255, 255, 0.75)",0.3434542732852223,27.913489901406347,1.896934029563249,62.768335767830465,14.657658340607341,True,False,True,False,True,12.58200301719187,0.0,0.0,0.0,0.0,0,1.0036836935166993,0.9346758349705301,False,False,False,False,0.3428282114787236,0.3284682051580722,False,False,False,False,805076.0,1390007.5125299615,False,False,False,False,161286.8494372549,False,False,False,False
2025-08-14 15:00:00+00:00,28.565,28.595,28.505,28.515,96236.0,,,,,28.484034768140067,27.89635475064397,27.72019806562902,27.789362698299485,27.84854240181255,27.856512277901352,27.877585184003717,27.889567773682572,27.884362295087847,27.851902164658192,27.83245354042322,27.707324284467642,27.70839041818103,27.68616125415764,27.636970756009575,27.55437038129342,,,,,,,,28.1739834277185,27.99879426328153,27.865938637929403,27.769655793204077,27.68060924140754,27.727267299280815,27.841036153287234,27.85771282767387,27.85413060848251,27.885635134796196,27.87020790531266,27.844010325974182,27.79828513974796,27.796739989030858,27.710851517059606,27.691010993472315,27.65754942468965,27.65564624951082,27.637985605478395,27.569044872924962,27.99879426328153,,27.87579530669637,"rgba(0, 255, 255, 0.75)",0.34939333522943183,27.917442958160507,1.710270293069853,62.1223410352911,14.657658340607341,True,False,True,False,True,11.410556052103736,0.0,0.0,0.0,0.0,1,1.0012275963663144,0.9371470660446841,False,False,False,False,0.3300010290336098,0.329234617095841,False,False,False,False,708840.0,1379446.77590159,False,False,False,False,160278.3091359021,False,False,False,False
2025-08-14 16:00:00+00:00,28.515,28.62,28.485,28.61,63943.0,,,,,28.486385596606816,27.89937492087885,27.72221943260205,27.791069682486945,27.849945340237877,27.85773866788504,27.878720137166546,27.890661688067794,27.88536337580547,27.852826285926437,27.83334335683071,27.708173349090956,27.709188469038857,27.68693989212686,27.63773929334931,27.55509952328274,,,,,,,,28.178472705283177,28.002629790943782,27.868579062255794,27.772194527632493,27.683089179813233,27.72924882643841,27.84249547852795,27.859006662219986,27.855403923740628,27.886650178356646,27.871154819786742,27.844928010382517,27.79914989436677,27.79760553173383,27.71167682537842,27.691798201045945,27.658321194111164,27.656418605097237,27.63875631717008,27.56981702969413,28.002629790943782,,27.87753028303906,"rgba(0, 255, 255, 0.75)",0.35676225459870453,27.92025206582013,1.9333545667708498,63.76018359722729,14.657658340607341,True,False,True,False,True,13.017873847717372,0.0,0.0,0.0,0.0,1,1.0051584377302871,0.9339228690739372,False,False,False,False,0.3310659146332165,0.3301502658645288,False,False,False,False,772783.0,1370041.1359651312,False,False,False,False,158784.73845162455,False,False,False,False
2025-08-14 17:00:00+00:00,28.605,28.68,28.605,28.62,57984.0,,,,,28.48991496111753,27.902346183161807,27.7241801913386,27.79273622827042,27.85132406428437,27.858945470349394,27.87983988875379,27.89174260020641,27.88635218549769,27.853735888289666,27.834217455583882,27.708998212286097,27.7099639204883,27.687695243875435,27.638482303606274,27.555800948489157,,,,,,,,28.18309862400565,28.00644593726977,27.871170542638815,27.774664091314328,27.685485539183702,27.73117215291893,27.84392827766894,27.860279780236784,27.856656426583395,27.88765289476795,27.872088714278753,27.845830521330655,27.799996541678663,27.798452824479234,27.712478868664228,27.692562126569925,27.659068365487403,27.65716624475006,27.63950147656498,27.570560398837028,28.00644593726977,,27.879290319408366,"rgba(0, 255, 255, 0.75)",0.36550070556130426,27.923222505616575,1.9063642936430871,65.05442959908231,11.082364347188538,True,False,True,False,True,13.185698598194588,0.0,0.0,0.0,0.0,1,1.0083682008368198,0.9320698990893425,False,False,False,False,0.3428282129800058,0.33648923942226727,False,False,False,False,830767.0,1361680.2966478423,False,False,False,False,157221.93630508773,False,False,False,False
2025-08-14 18:00:00+00:00,28.615,28.695,28.605,28.63,64191.0,,,,,28.493845106114655,27.905644736439694,27.726360811707764,27.79459169059767,27.852860909565923,27.860291393053803,27.88108928202724,27.892948940358536,27.88745595714734,27.854751110978548,27.835192950215806,27.709917866098444,27.710828587811577,27.688537394739825,27.639310428217655,27.556582384882297,,,,,,,,28.188204050157022,28.010672531094837,27.874050146686805,27.77740789985823,27.688147548093937,27.733311404850834,27.845525068626152,27.861699426135168,27.858053115550433,27.88877216224987,27.87313118332329,27.84683776639187,27.80094115578592,27.79939814365173,27.713373150470588,27.69341385111886,27.6599012385379,27.65799962783493,27.640331998451085,27.571388567308826,28.010672531094837,,27.881247379626526,"rgba(0, 255, 255, 0.75)",0.37246811339434416,27.926446288015182,1.888896489885409,66.13617747307252,12.233626139649772,True,False,True,False,True,13.356014099538076,0.0,0.0,0.0,0.0,1,1.0054054054054051,0.931449631449631,False,False,False,False,0.3428282131531341,0.33965872628770066,False,False,False,False,894958.0,1354444.2920486508,False,False,False,False,155779.59620733443,False,False,False,False
2025-08-14 19:00:00+00:00,28.635,28.765,28.61,28.76,265673.0,,,,,28.51472560001318,27.920226306821583,27.73594141836353,27.802797152913236,27.85970308480633,27.866294972125537,27.886676759240405,27.898351758852737,27.89240011891368,27.85928699501455,27.83954470745462,27.71398218891574,27.714651291331254,27.692255478093415,27.642955680263512,27.56000729170571,,,,,,,,28.21118227356991,28.029411595791828,27.886781965023303,27.789463785317405,27.699786539473354,27.742716540190244,27.852626857262937,27.868029626915245,27.86427982064906,27.893785869778164,27.87779608988457,27.85133496562431,27.805143634294634,27.8036032080677,27.71732682331473,27.697175210378337,27.663571868673152,27.661672066243526,27.643987979698796,27.575020263791153,28.029411595791828,,27.890075665854482,"rgba(0, 255, 0, 1.0)",0.38032426894637883,27.940779213445317,2.1540060770357634,69.27604602931254,15.260098801424164,True,False,True,False,True,15.52963157705155,0.0,0.0,0.0,0.0,0,1.006130456105934,0.9306032368808235,False,False,False,False,0.34282821399751856,0.3412434701426096,False,False,False,False,1160631.0,1351439.4348075863,False,False,False,False,157483.36990954628,False,False,False,False
2025-08-15 14:00:00+00:00,28.825,28.885,28.74,28.88,95073.0,,,,,28.525348021728504,27.926110383995066,27.73975246277767,27.806091616383146,27.862475826604598,27.868733321784667,27.88895425500644,27.90055848320792,27.894419230365983,27.861131729687823,27.841310283131406,27.7156074440888,27.716180534636084,27.693739646287934,27.64440399409856,27.561358716842342,,,,,,,,28.220830091270127,28.03704505996995,27.891911845746478,27.79426974242848,27.70438744134456,27.74646128409669,27.85550089632845,27.870599918027935,27.86680718949902,27.895833573743058,27.879697921249036,27.853162062272993,27.806841439548666,27.80530172439725,27.71890862491157,27.698677316621335,27.665033053336487,27.663133701362415,27.645440675510915,27.57645468730895,28.03704505996995,,27.893741432183838,"rgba(0, 255, 0, 1.0)",0.3896134605589213,27.946780893545093,2.395243493682569,72.93413106538081,18.64043985054313,True,False,True,False,True,17.441311217927918,0.0,0.0,0.0,0.0,0,1.0163934426229504,0.9202348911181791,False,False,False,False,0.34282821657848117,0.3420358433605454,False,False,False,False,1255704.0,1349955.1645004917,False,False,False,False,156515.76727528975,False,False,False,False
2025-08-15 15:00:00+00:00,28.875,28.975,28.815,28.95,154498.0,,,,,28.54518995435543,27.936322825723956,27.746328458202477,27.81180483764554,27.867308420162622,27.872988789374087,27.892936572843585,27.90442117968644,27.897953722451202,27.864354609872123,27.84439123152297,27.718422649910245,27.71883011050235,27.696308262155288,27.646904435908006,27.56368343913452,,,,,,,,28.237807789752104,28.050333826663078,27.900813449948895,27.802566897790147,27.712297633234993,27.75292619909819,27.860506297359827,27.875084646982206,27.871216358084897,27.899418217436068,27.883024521524828,27.856352476492987,27.809797839492315,27.808259063196545,27.721649340378896,27.70127755718435,27.66755824740683,27.665659427827563,27.64794878637884,27.5789233898811,28.050333826663078,,27.900176232755904,"rgba(0, 255, 0, 1.0)",0.39990289361840764,27.957254197237454,2.4824671654160024,76.10969292367612,21.492437019954863,True,False,True,False,True,18.52196061675466,0.0,0.0,0.0,0.0,0,1.019291819291819,0.9177045177045173,False,False,False,False,0.3428282181086503,0.3424320307345978,False,False,False,False,1410202.0,1350889.2239656004,False,False,False,False,156484.48406171938,False,False,False,False
2025-08-15 16:00:00+00:00,28.945,29.035,28.92,29.005,115686.0,,,,,28.5614721975148,27.944396156421103,27.751510825382816,27.816326609194107,27.871149652546393,27.876375608831697,27.896111113954596,27.90750311053085,27.9007742748587,27.8669227685191,27.846844106945913,27.720650827475886,27.720927740349357,27.69834000122667,27.648878333696363,27.565513230000192,,,,,,,,28.251307195133815,28.060846717492925,27.907853366730023,27.809104466340727,27.718510767583997,27.758023301575644,27.86448227712129,27.87865298490692,27.874724255310053,27.90227879858377,27.885677746831725,27.858893745540122,27.812147650557655,27.81060942831862,27.723819112090318,27.703334665644395,27.669553311211995,27.667654752670217,27.649928801179946,27.580867219049658,28.060846717492925,,27.905299965069094,"rgba(0, 255, 0, 1.0)",0.410155848208791,27.965502005546522,2.5343975929957177,78.75307411879827,23.84908893082816,True,False,True,False,True,19.3594967402698,0.0,0.0,0.0,0.0,0,1.028445316331535,0.9144188327611571,False,False,False,False,0.3428282195198664,0.3426301251272321,False,False,False,False,1525888.0,1353602.3832839632,False,False,False,False,155851.94942510355,False,False,False,False
2025-08-15 17:00:00+00:00,29.005,29.075,28.99,29.055,142850.0,,,,,28.582315754755715,27.95469697415457,27.75812435638143,27.82211459806739,27.876081656667854,27.88072889187822,27.900196191802962,27.9114714525457,27.904407086666176,27.87022805313189,27.849999483861104,27.723506872247583,27.72361708993414,27.700943491275464,27.651404559138708,27.567850737212925,,,,,,,,28.268480775580105,28.074236153443415,27.916844937397308,27.8174393170261,27.726418862587785,27.764530127666507,27.869584780784347,27.883238285468245,27.879231815851494,27.90596307419312,27.889094275303925,27.86216365597841,27.815167470416977,27.813629803029414,27.726600834214832,27.70597092000229,27.67210793861354,27.670209582485032,27.65246289924224,27.583350861241414,28.074236153443415,,27.911855513385607,"rgba(0, 255, 0, 1.0)",0.42428252103723557,27.975906981249075,2.543336020802568,80.9638690851549,25.85145706614867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0328834355828218,0.9065030674846623,False,False,False,False,0.34282822040126887,0.3427291727642505,False,False,False,False,1668738.0,1358488.2067989407,False,False,False,False,155650.36881386163,False,False,False,False
2025-08-15 18:00:00+00:00,29.055,29.06,28.96,28.985,159569.0,,,,,28.601772834051875,27.96557833510863,27.765213577814936,27.828314130926238,27.881362082080148,27.88539379617119,27.904572708590994,27.91572203103675,27.908301719691277,27.87377795856292,27.85339158094825,27.726590129736877,27.726521157366964,27.703756857335133,27.654138022608684,27.570385313523552,,,,,,,,28.285890757726445,28.088189474427583,27.92638439422807,27.82632943248879,27.734886800791237,27.771504732890456,27.875047383332927,27.888149298363395,27.88406095537202,27.909912277436472,27.892760516617145,27.865676748955266,27.81841818713673,27.81688126680229,27.729603969939536,27.708819183725545,27.674870664857004,27.672972652248394,27.655204780952673,27.586042460953607,28.088189474427583,,27.91869971926208,"rgba(0, 255, 0, 1.0)",0.43475769372411155,27.986340991628595,2.297047350253757,79.1013210196138,25.85145706614867,True,False,True,False,True,18.305759678343655,0.0,0.0,0.0,0.0,0,1.03370233702337,0.9072570725707253,False,False,False,False,0.3350697774220884,0.3388994750931694,False,False,False,False,1509169.0,1360824.343127639,False,False,False,False,155711.12278573975,False,False,False,False
2025-08-15 19:00:00+00:00,28.985,28.995,28.865,28.88,395787.0,,,,,28.633927800504622,27.98939629106727,27.781221694189373,27.842276761955016,27.893231978737788,27.895896034983092,27.91441730063837,27.925277200399226,27.9170725998337,27.881805448355642,27.86107890249836,27.733648487140762,27.73317255900799,27.710211378355496,27.660429115060563,27.576247831024684,,,,,,,,28.320790102229203,28.11787380733196,27.94745137634783,27.846199718440165,27.753981436380066,27.787251269232087,27.88732699987252,27.899194491487535,27.894928763233132,27.91880321055135,27.901034497396232,27.873627309134534,27.825808517527314,27.824274143941256,27.736479054507726,27.715351099031764,27.681220956190707,27.679324439878616,27.661514725956984,27.59226083987474,28.11787380733196,,27.933365906250707,"rgba(0, 255, 255, 0.75)",0.4409570059327085,28.00727193539533,1.97916815667478,73.7102362230234,29.341502637179588,True,False,True,False,False,15.66670639939851,0.0,0.0,0.0,0.0,0,1.027073590942653,0.9118877676593645,False,False,False,False,0.30733878089422867,0.323119127993699,False,False,False,False,1113382.0,1356988.0277303113,False,False,False,False,159433.22940921664,False,False,False,False
2025-08-18 14:00:00+00:00,29.14,29.15,29.015,29.035,67810.0,,,,,28.641446653356308,27.994014774887773,27.78428508590507,27.844970313766968,27.895539870707815,27.897941814459244,27.91634067027491,27.92714715478779,27.918788892391994,27.88337096482193,27.86257508574132,27.735005465300144,27.734451756764205,27.71145037896256,27.661631801156354,27.577361717166877,,,,,,,,28.327830924811238,28.123685901935392,27.951529572623294,27.850010141731154,27.757615481698377,27.790267072443857,27.889711843127678,27.90134553561747,27.897044635240462,27.920543124562677,27.902651316521098,27.875176487660767,27.82724181326848,27.825707696037973,27.73780138130536,27.71660543629368,27.68243700526138,27.68054057809182,27.6627211029429,27.593443369070638,28.123685901935392,,27.93627131313524,"rgba(0, 255, 0, 1.0)",0.4496421800611564,28.06996704847571,2.146224251899664,72.77586888549332,28.533691231231785,True,False,True,False,False,18.09127718199088,0.0,0.0,0.0,0.0,0,1.0219726562499998,0.9042968749999994,False,False,False,False,0.3428282202048826,0.3329736740992908,False,False,False,False,1181192.0,1354262.507920539,False,False,False,False,158012.71422457762,False,False,False,False
2025-08-18 15:00:00+00:00,29.035,29.055,28.995,29.015,67507.0,,,,,28.647911642297398,27.998382206891375,27.787213811052276,27.847541745292826,27.897740512697617,27.89989321858033,27.9181744223871,27.928929402110548,27.92042564954914,27.884866268619138,27.864005370572382,27.736308080532755,27.735679869293058,27.71264071438307,27.66278878978731,27.57843551723772,,,,,,,,28.334290529695544,28.12912895921067,27.955397483074094,27.85364054458616,27.761089676607853,27.793149959031318,27.891986058923646,27.903396719047556,27.899062725289483,27.922202229311065,27.904194408193693,27.87665665577795,27.828613732204605,27.827079927602142,27.739070700460577,27.71781031229926,27.683606214899193,27.681709929843073,27.663881604817696,27.594582829859615,28.12912895921067,,27.938998954344232,"rgba(0, 255, 0, 1.0)",0.4556179646697338,28.07266800932129,2.0682502968507466,71.43687123161133,27.179276245121102,True,False,True,False,False,17.593096091998394,0.0,0.0,0.0,0.0,0,1.020547945205479,0.909001956947162,False,False,False,False,0.32328155725437385,0.32812761567683235,False,False,False,False,1113685.0,1350532.6240768097,False,False,False,False,156609.5248567547,False,False,False,False
2025-08-18 16:00:00+00:00,29.015,29.075,28.975,29.005,65040.0,,,,,28.65388205044202,28.002541471773803,27.790014840558797,27.850001594334678,27.899846349742408,27.901761342518608,27.919930095956225,27.930635815791646,27.92199324459724,27.886299002931686,27.865376093591927,27.73755735207165,27.736857825472182,27.713782590694578,27.66389890679807,27.57946618086827,,,,,,,,28.340371685588266,28.134291699908015,27.95908612116237,27.857107139157442,27.764410090301794,27.79590725180734,27.89416209840016,27.905359981957748,27.900994473778365,27.92379114914635,27.905672665872785,27.878074980565067,27.82992885293493,27.828395355879984,27.740288089341036,27.718966092113153,27.684727965694208,27.682831823434196,27.66499508339774,27.59567637115876,28.134291699908015,,27.941593417947985,"rgba(0, 255, 0, 1.0)",0.4612778178335567,28.075857475484433,2.0142796566272976,70.16015615564007,25.79066938358021,True,False,True,False,False,17.34097068402871,0.0,0.0,0.0,0.0,0,1.0235467255334803,0.9065489330389987,False,False,False,False,0.32328155725437385,0.3257045864656031,False,False,False,False,1048645.0,1345852.195796549,False,False,False,False,155189.84230083603,False,False,False,False
2025-08-18 17:00:00+00:00,29.005,29.005,28.93,28.94,84297.0,,,,,28.660111906906142,28.007566549739717,27.793449878426255,27.853011474516904,27.902418151839086,27.904043704219603,27.92207342393557,27.932717963298867,27.923907496133676,27.888052423602957,27.867055622029007,27.739097206531387,27.738310002354034,27.7151916534268,27.665271386347698,27.58074419770022,,,,,,,,28.34741084109737,28.14044635334959,27.96356031274078,27.861338963681607,27.768482924155304,27.799288007550665,27.89682007691389,27.907757639866226,27.903354358956246,27.925731159761952,27.907479775840173,27.879811553666183,27.831543195249672,27.83001019068288,27.741788566185335,27.720391990948336,27.68611375613866,27.684217886443534,27.666371657366764,27.59703152096685,28.14044635334959,,27.94469775792641,"rgba(0, 255, 255, 0.75)",0.46484772281411657,28.078915483759722,1.8524012789121689,66.84911874547223,22.513904442546988,False,False,True,False,False,15.702848784334321,0.0,0.0,0.0,0.0,0,1.0181773520019648,0.9105870793416846,False,False,False,False,0.303970815025522,0.3148377007455625,False,False,False,False,964348.0,1339937.4020632692,False,False,False,False,154090.72846671453,False,False,False,False
2025-08-18 18:00:00+00:00,28.94,28.995,28.885,28.985,51427.0,,,,,28.663747778608645,28.01059567000967,27.79552961825343,27.85483418065704,27.903976066632833,27.90542687927746,27.923372470128477,27.933979963784182,27.925068100731924,27.889115994501516,27.868074595790745,27.74003215474228,27.73919182020825,27.71604741243354,27.666105110533557,27.58152082972806,,,,,,,,28.351603992471972,28.144141050410486,27.96626117409399,27.863896936730455,27.77094709302457,27.801334957639412,27.898430045041877,27.909210397713277,27.904784353020087,27.92690732202191,27.90857570648353,27.880864978093864,27.83252288236536,27.83099018299984,27.742699643392115,27.721257939606776,27.6869554928139,27.685059793870842,27.667207861426974,27.597854911973208,28.144141050410486,,27.94656769561946,"rgba(0, 255, 255, 0.75)",0.46979257450829187,28.08098961591326,1.9242755912711493,65.68055582426271,21.257540765821588,False,False,True,False,False,16.436770737575774,0.0,0.0,0.0,0.0,0,1.0154677142155657,0.9116130616253368,False,False,False,False,0.29481322521569675,0.3048254629806296,False,False,False,False,1015775.0,1334911.6283878696,False,False,False,False,152499.0427540523,False,False,False,False
2025-08-18 19:00:00+00:00,28.985,29.055,28.9,28.915,184689.0,,,,,28.676168071650096,28.02133514896999,27.80294819746972,27.861340462929533,27.90954197516315,27.910372220379674,27.928018391809978,27.938493948536127,27.929221418734734,27.892924106733282,27.871723924361632,27.74338258850492,27.742352495291588,27.719115092534693,27.66909424581266,27.584306090037547,,,,,,,,28.36623749118268,28.157164576537614,27.975856741973583,27.872999401745904,27.779725206190783,27.808637271260704,27.904180786969963,27.914402862076027,27.90989606253498,27.931115996889883,27.91249890940435,27.884637010671735,27.836032378458327,27.834500780053634,27.74596481291218,27.724362005873793,27.689973184984563,27.68807810411934,27.67020585703769,27.60080735073584,28.157164576537614,,27.953198933707522,"rgba(0, 255, 255, 0.75)",0.47219155526643236,28.089006840376648,1.7492755861702944,62.355414335606966,17.9856415448389,False,True,True,False,False,14.67500997392614,0.0,0.0,0.0,0.0,0,1.020088192062714,0.9056834884860357,False,False,False,False,0.30731307662966456,0.3060692698051471,False,False,False,False,831086.0,1327100.3783353444,False,False,False,False,152998.11185864065,False,False,False,False
2025-08-19 14:00:00+00:00,28.945,29.05,28.88,28.99,107071.0,,,,,28.683297696170026,28.027559265481674,27.807267277371608,27.865134188988833,27.912792798891783,27.913263298652133,27.9307360529909,27.94113520986415,27.931652781937494,27.89515378991284,27.873860720280433,27.745343087620636,27.744202397768657,27.72091046008661,27.670843174598506,27.585935194632285,,,,,,,,28.374631877545593,28.164678821809833,27.981428069185746,27.878287426957254,27.78482616504843,27.812889423164805,27.90753851506994,27.91743737910557,27.912883645062635,27.933579601180668,27.914796003596916,27.886845518293686,27.83808705666715,27.83655607236418,27.7478756690233,27.726178656730045,27.691739025160455,27.689844280244465,27.671959964776477,27.602534088109547,28.164678821809833,,27.95705274622377,"rgba(0, 255, 255, 0.75)",0.47530216088738025,28.09401584359561,1.885083279932081,62.012375892482055,17.48577290896796,False,True,True,False,False,15.919544744473864,0.0,0.0,0.0,0.0,0,1.0180355837192294,0.9051913234218858,False,False,False,False,0.3029543254023173,0.3045117976037322,False,False,False,False,938157.0,1321070.2484386724,False,False,False,False,152286.06361277026,False,False,False,False
