date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_840,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_736,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_649,aVWAP_peak_613,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_525,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_369,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_229,aVWAP_peak_218,aVWAP_peak_194,aVWAP_peak_162,aVWAP_peak_139,aVWAP_peak_114,aVWAP_peak_87,aVWAP_peak_54,aVWAP_peak_30,aVWAP_peak_20,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_698,aVWAP_valley_656,aVWAP_valley_636,aVWAP_valley_584,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_224,aVWAP_valley_208,aVWAP_valley_177,aVWAP_valley_149,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_61,aVWAP_valley_41,aVWAP_OB_bull_858,aVWAP_OB_bull_749,aVWAP_OB_bull_656,aVWAP_OB_bull_618,aVWAP_OB_bull_431,aVWAP_OB_bear_480,aVWAP_OB_bear_162,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 18:00:00+00:00,8.62,8.63,8.58,8.6,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.610848332953596,8.253459010132325,8.283184576010822,8.28562246559987,8.28014942262335,8.274156410741583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.155587307278596,8.149794746056832,8.251730050371968,8.277568875021167,8.28379534300651,,,,,,,,8.282354230890602,8.331236703010257,8.223695264347015,"rgba(0, 255, 255, 0.75)",0.16776530689686164,8.281472502679474,1.8986493883169135,69.45612698341655,12.821743681077791,True,False,True,False,True,10.042678510421208,8.2562,,0.0,0.0,0.0,0.0,0,0.9930421337456519,0.9628913799768067,False,False,False,False,0.29912618626282045,0.28390687535998693,False,False,False,False,-38691.0,-31459.118365168342,False,False,False,False,2011.318315190949,False,False,False,False
2025-01-30 19:00:00+00:00,8.595,8.6,8.53,8.535,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.601057559814606,8.257204287476588,8.285347674164043,8.28703315166245,8.281309869671464,8.275207352355286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.164300645342314,8.158394561846485,8.255158677265346,8.279125311926883,8.285138460558516,,,,,,,,8.28447977746218,8.331193315857407,8.228423531387909,"rgba(38, 166, 154, 1.0)",0.17032975437434672,8.283637211423537,1.4757420950894105,67.92166556707635,12.821743681077791,True,False,True,False,True,8.185858122377962,8.2591,,0.0,0.0,0.0,0.0,0,0.989234909650135,0.9653979238754323,False,False,False,False,0.2665667231414776,0.2752367992507323,False,False,False,False,-39624.0,-31585.70567733627,False,False,False,False,1994.6002017771357,False,False,False,False
2025-01-30 20:00:00+00:00,8.535,8.57,8.455,8.565,2443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.578701652715175,8.265796749225338,8.290341538273008,8.290319723446512,8.284029150982667,8.277679691833919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.184061400986486,8.177958221992357,8.263060822182208,8.282757277123286,8.288273072166678,,,,,,,,8.289361754629784,8.331144751079437,8.239222158890204,"rgba(0, 255, 255, 0.75)",0.17321358476154847,8.288617057420153,1.5956193214309653,67.3902529031227,12.821743681077791,True,False,True,False,True,8.865907095687934,8.262599999999999,,0.0,0.0,0.0,0.0,0,0.983612804878049,0.9679878048780484,False,False,False,False,0.22464424776873942,0.24994052350973586,False,False,False,False,-37181.0,-31672.454426524855,False,False,False,False,2001.5521366333041,False,False,False,False
2025-01-31 15:00:00+00:00,8.45,8.455,8.34,8.35,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.536147347872912,8.268906482643242,8.291945048690861,8.29138893601032,8.284955045619387,8.27855571046731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192988067581839,8.18693443613566,8.265973274555725,8.283995330247475,8.28930827827439,,,,,,,,8.288281632554465,8.325316428550673,8.243839877359017,#000000,0.17336294792057477,8.288289254062452,0.35596271681893815,61.44738950510057,17.69820568356114,True,False,True,False,False,3.0559996509782863,8.261800000000001,,0.0,0.0,0.0,0.0,0,0.9670288497564635,0.9689022105657548,False,False,False,False,0.13526333224452033,0.1926019278771281,False,False,False,False,-39320.0,-31791.02102456323,False,False,False,False,2003.6831112591442,False,False,False,False
2025-01-31 16:00:00+00:00,8.35,8.39,8.315,8.34,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.49077226433877,8.271930943616356,8.293368539529624,8.292355377680236,8.285829307251612,8.279412109093881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20269234069234,8.196784208286587,8.26885203978005,8.28516163722933,8.290257771206175,,,,,,,,8.287037867154996,8.318944756918414,8.248749599438895,#000000,0.17344204837392915,8.287801202378477,0.3009581477554175,57.26982416804633,13.777593009955908,True,False,True,False,False,2.800200002678558,8.2608,,0.0,0.0,0.0,0.0,0,0.9653502235469451,0.9739195230998505,False,False,False,False,0.04347928187246248,0.11804060487479529,False,False,False,False,-42475.0,-31956.664109453723,False,False,False,False,2021.5329855031885,False,False,False,False
2025-01-31 17:00:00+00:00,8.34,8.415,8.33,8.41,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48297701801674,8.273331267234047,8.294124033529869,8.292870298549781,8.28627777584336,8.27983715740289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.206367213772053,8.200492348825303,8.270173782246465,8.285754117617943,8.29075702400817,,,,,,,,8.287542003367875,8.318236258429447,8.250708897293986,"rgba(38, 166, 154, 0.5)",0.1739236655588931,8.288388186118546,0.6992252232648284,56.07210887556585,12.60378819765446,True,False,True,False,False,4.451601881504811,8.2605,,0.0,0.0,0.0,0.0,0,0.9655831739961762,0.9850860420650095,False,False,False,False,0.06232250070195954,0.09018155278837742,False,False,False,False,-41436.0,-32103.630557369168,False,False,False,False,2006.2999159605033,False,False,False,False
2025-01-31 18:00:00+00:00,8.41,8.415,8.27,8.28,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.473266782214518,8.273845989048352,8.294319991595756,8.293008730834755,8.28641631875048,8.279982992606323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.208352368422727,8.202532252050709,8.270678072411114,8.285938390232447,8.290897939469824,,,,,,,,8.287203620694273,8.316806800841697,8.251679804517362,#000000,0.17382812262754405,8.288202745864597,-0.047188830786450024,52.35704352194141,9.014264913823489,True,False,False,False,False,1.1508653539067595,8.2586,,0.0,0.0,0.0,0.0,0,0.9501342539317226,0.9961641733793635,False,False,False,False,0.034070064055275504,0.06212580842182646,False,False,False,False,-42339.0,-32262.31845570453,False,False,False,False,1989.194490906852,False,False,False,False
2025-01-31 19:00:00+00:00,8.28,8.29,8.185,8.21,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.451596787587855,8.273077709374357,8.293571591782474,8.292511269827855,8.28605197854512,8.27969426644808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20889208392854,8.20321408692706,8.270019805468658,8.285465706717765,8.290441391684377,,,,,,,,8.28495787984474,8.31275060059429,8.25160661494528,#000000,0.17400018121560482,8.286365959604712,-0.43888436822997146,48.534453897429685,5.387992320755487,False,False,False,True,False,0.0,8.256599999999999,,0.0,0.0,0.0,0.0,0,0.9417438271604941,1.0069444444444444,False,False,False,False,-0.06468083422424269,-0.001277512901208113,False,False,False,False,-43795.0,-32441.119719957172,False,False,False,False,1980.9279096524822,False,False,False,False
2025-01-31 20:00:00+00:00,8.21,8.24,8.16,8.24,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.426982418859769,8.271792665449029,8.292403791042334,8.291726083378666,8.285462798757324,8.279214689653159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.213333333333335,8.209042993602036,8.203550732266516,8.268895057400295,8.284703099210423,8.289715575105253,,,,,,,,8.276401936504845,8.307930407856714,8.244873465152976,#000000,0.17409418078667657,8.279579387028036,-0.22734468693433266,46.804374037927126,3.682421810394125,False,True,False,True,False,0.18160768658321658,8.254399999999999,,0.0,0.0,0.0,0.0,0,0.9421965317919078,0.9996146435452792,False,False,False,False,-0.10015565077898393,-0.050716581840096024,False,False,False,False,-41899.0,-32587.75352274853,False,False,False,False,1979.611197874924,False,False,False,False
2025-02-03 15:00:00+00:00,8.515,8.55,8.295,8.37,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.424992236537825,8.274497495628463,8.29396105698504,8.292798265110346,8.286388834708573,8.280084574892248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3073905452592,8.215255700551834,8.209808026884737,8.271448492565513,8.285916274294422,8.290751853619419,,,,,,,,8.286107779753134,8.308787077310416,8.263428482195854,#000000,0.17433851817346382,8.287272934764442,0.4745197223326495,48.83078785293523,3.682421810394125,False,False,False,False,False,3.2481107900307755,8.2556,,0.0,0.0,0.0,0.0,0,0.9493766528145071,0.9792217604835661,False,False,False,False,0.10965441393881384,0.029468916049358907,False,False,False,False,-40072.0,-32703.788351853203,False,False,False,False,1977.2451327915917,False,False,False,False
2025-02-03 16:00:00+00:00,8.37,8.565,8.32,8.485,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.426882872808038,8.277054655168003,8.29552370420353,8.29387863269858,8.287308735276381,8.280936670873125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.34560451638689,8.220505457755445,8.215069689406544,8.273853240764202,8.287115169586286,8.291790991140752,,,,,,,,8.291293694672314,8.310264211837943,8.272323177506687,"rgba(38, 166, 154, 1.0)",0.17564791256712817,8.291572471284638,1.1012230426674612,52.43572780957298,3.682421810394125,False,False,True,False,True,5.807989560144097,8.2586,,0.0,0.0,0.0,0.0,0,0.9517576664173525,0.9827973074046372,False,False,False,False,0.1287131737906006,0.07909104491997976,False,False,False,False,-38791.0,-32798.163726243074,False,False,False,False,1966.4506346087762,False,False,False,False
2025-02-03 17:00:00+00:00,8.485,8.53,8.405,8.41,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.428151468654098,8.279549687205291,8.297053739976795,8.294943597973926,8.288219642327974,8.281783021130828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.367418017734403,8.225606025402726,8.22019056453319,8.276206647735982,8.288298475277443,8.292816708033607,,,,,,,,8.295019799665523,8.311616859544818,8.278422739786224,"rgba(38, 166, 154, 0.5)",0.1755538212177236,8.294768790668805,0.6563867908536419,52.94494849968076,3.682421810394125,True,False,True,False,True,3.9339142248482943,8.2598,,0.0,0.0,0.0,0.0,0,0.9541044776119406,0.9884328358208957,False,False,False,False,0.15266978367021472,0.11588041429509724,False,False,False,False,-40140.0,-32911.99064521605,False,False,False,False,1956.8777565528262,False,False,False,False
2025-02-03 18:00:00+00:00,8.4,8.49,8.39,8.46,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.428520595227864,8.280382848035526,8.297567231045003,8.295302572156533,8.288527342507495,8.2820692624658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.372812087428487,8.227295289855073,8.221887864153462,8.276993819542586,8.288697281514409,8.293162664469701,,,,,,,,8.296101571533494,8.312061641906368,8.28014150116062,"rgba(38, 166, 154, 0.5)",0.17661014734194783,8.295714903550902,0.9302132347526699,54.30774775795103,-2.1203374550721747,True,False,True,False,True,5.037686723387559,8.2622,,0.0,0.0,0.0,0.0,0,0.9566517189835579,0.9895366218236172,False,False,False,False,0.1263260174512655,0.12110321587318137,False,False,False,False,-39676.0,-33016.85900730572,False,False,False,False,1933.7323649783636,False,False,False,False
2025-02-03 19:00:00+00:00,8.46,8.57,8.46,8.53,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.43273499193923,8.283242156259066,8.299401297465959,8.296583061663553,8.289611153230915,8.283065656490392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.393645636569701,8.232615128387556,8.227203441365123,8.279682142083816,8.290099713562881,8.294391595852877,,,,,,,,8.300189664572589,8.314106386174853,8.286272942970326,"rgba(38, 166, 154, 1.0)",0.1786819863675483,8.299257905310677,1.2913562210724845,56.57755604142173,0.34173342454732136,True,False,True,False,True,6.556318540710915,8.2653,,0.0,0.0,0.0,0.0,0,0.9639271104499817,0.976199330606173,False,False,False,False,0.19869508822095797,0.15989915204706967,False,False,False,False,-38552.0,-33102.675146727335,False,False,False,False,1921.17837482366,False,False,False,False
2025-02-03 20:00:00+00:00,8.53,8.54,8.405,8.42,4829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.436413704223263,8.291618176248614,8.30472476490065,8.300368930613434,8.292872532004822,8.286104370782722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.416846906812843,8.248722046405591,8.243412287939961,8.28763668480048,8.294286157404978,8.298044847337236,,,,,,,,8.308420950789548,8.31868374646225,8.298158155116848,"rgba(38, 166, 154, 0.5)",0.1792231735740288,8.30682337083514,0.6314843494170796,55.16006086085225,0.34173342454732136,True,False,True,False,True,3.813131093204806,8.2652,,0.0,0.0,0.0,0.0,0,0.9578090303478907,0.9826054774241303,False,False,False,False,0.15748117657119934,0.15869016430913452,False,False,False,False,-43381.0,-33262.02902042148,False,False,False,False,1966.2608806403475,False,False,False,False
2025-02-04 15:00:00+00:00,8.5,8.65,8.465,8.49,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.439895479200361,8.294219942120492,8.306457302038217,8.301604827964193,8.293925880750546,8.287075268895608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.42598157514451,8.253243803787845,8.247938208386522,8.290098789778698,8.295632685069013,8.299233132428483,,,,,,,,8.311275574630374,8.320529783494903,8.302021365765846,"rgba(38, 166, 154, 1.0)",0.18052476059862205,8.309412924774731,1.0003451860367523,55.698897996907384,0.34173342454732136,True,False,True,False,True,5.334706985220571,8.267000000000001,,0.0,0.0,0.0,0.0,0,0.9586988304093571,0.9714912280701754,False,False,False,False,0.24058660037100565,0.1996383823400701,False,False,False,False,-42311.0,-33402.32314413588,False,False,False,False,1952.3653631110399,False,False,False,False
2025-02-04 16:00:00+00:00,8.49,8.57,8.47,8.565,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.444139074587959,8.29757636508124,8.308708820983401,8.303219360126981,8.295304867202978,8.288347641534529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.436093739757457,8.259008646866596,8.253712005989017,8.293280463843695,8.297390409714836,8.300786375085554,,,,,,,,8.314797314231187,8.322882688252848,8.306711940209524,"rgba(38, 166, 154, 1.0)",0.1830375090786871,8.312636804428115,1.3787512561886692,57.51563425446579,2.1034540026759103,True,False,True,False,True,6.925505941292563,8.2726,,0.0,0.0,0.0,0.0,0,0.9602479941648435,0.9770240700218817,False,False,False,False,0.2035852306647793,0.2016118065024247,False,False,False,False,-40896.0,-33518.50418066091,False,False,False,False,1944.0341171713337,False,False,False,False
2025-02-04 17:00:00+00:00,8.565,8.59,8.525,8.57,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.447787572313207,8.300193466895553,8.310485595968117,8.304496717209801,8.296394395551012,8.289351111062933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.443934812447504,8.2633906195077,8.258096132199288,8.295760909774526,8.29877651931658,8.302014621630933,,,,,,,,8.317556872823095,8.324784809833437,8.310328935812755,"rgba(38, 166, 154, 1.0)",0.1854905354424845,8.315165214750792,1.373842523238744,58.82430699239916,3.6634573053482455,True,False,True,False,True,7.031088409407957,8.282,,0.0,0.0,0.0,0.0,0,0.9634686346863472,0.9896678966789667,False,False,False,False,0.24058660037100565,0.22109920343671519,False,False,False,False,-39880.0,-33617.132022821206,False,False,False,False,1929.645991323716,False,False,False,False
2025-02-04 18:00:00+00:00,8.59,8.64,8.585,8.61,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.451171274961597,8.302275708721682,8.311915479196628,8.305524305437718,8.297267775029846,8.290152769667392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.450758406540494,8.266781769774969,8.261481836138982,8.29773135843985,8.299887080484842,8.303001553581632,,,,,,,,8.319829109831304,8.326384552169143,8.313273667493462,"rgba(0, 255, 255, 0.75)",0.18867599378466676,8.317237630423602,1.5516672985463282,60.512501208474234,5.55011764873079,True,False,True,False,True,7.880889900363794,8.290600000000001,,0.0,0.0,0.0,0.0,0,0.9629903774981498,0.9826054774241301,False,False,False,False,0.296081242068388,0.2585902227525516,False,False,False,False,-39190.0,-33703.53307673096,False,False,False,False,1910.4266736287748,False,False,False,False
2025-02-04 19:00:00+00:00,8.61,8.64,8.605,8.62,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45478183611103,8.304497435946773,8.313448753936742,8.306628619512356,8.298206691513313,8.291014494837826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.457745890824096,8.270365964956394,8.265059929467803,8.299834777792745,8.301079381999825,8.304062244872908,,,,,,,,8.322227168480984,8.328096305309673,8.316358031652296,"rgba(0, 255, 255, 0.75)",0.1918285646044386,8.319430769691547,1.5668637823998917,61.84906282455796,7.078536767072663,True,False,True,False,True,8.094284941371075,8.2985,,0.0,0.0,0.0,0.0,0,0.962467484206615,0.9829059829059826,False,False,False,False,0.30635485221666614,0.2824725374846089,False,False,False,False,-38467.0,-33777.385277091715,False,False,False,False,1892.0169577585611,False,False,False,False
2025-02-04 20:00:00+00:00,8.62,8.715,8.615,8.675,5404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.483964597294221,8.32247942979608,8.326110483899367,8.315832007119184,8.306044234067262,8.298205601148304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.507036194848695,8.29829930338178,8.292933784406017,8.316891593646767,8.31097645549084,8.312904919981795,,,,,,,,8.340973217090024,8.342106058887401,8.339840375292649,"rgba(0, 255, 255, 0.75)",0.19492867718524728,8.336740076886997,1.7353009726298192,63.897751146755446,9.235966100795025,True,False,True,False,True,9.26717430747112,8.306400000000002,,0.0,0.0,0.0,0.0,0,0.9661332340900636,0.9765537774469668,False,False,False,False,0.34282815009743833,0.31265034379102363,False,False,False,False,-33063.0,-33766.309536361616,False,False,False,False,1946.4663072506764,False,False,False,False
2025-02-05 15:00:00+00:00,8.88,8.99,8.85,8.925,3335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.921666666666667,8.518006957400498,8.340214257398792,8.338941186097243,8.325198166750884,8.313985429608028,8.305453278444714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.559369110244862,8.324180464606728,8.31865569172013,8.333687543719394,8.320966752181615,8.32189014432333,,,,,,,8.921666666666667,8.403247357627915,8.437637991766689,8.363124951132678,"rgba(0, 255, 0, 1.0)",0.20691539812682716,8.392834452932517,2.571899200760772,68.82237283831773,13.92419127241542,True,False,True,False,True,14.210020247040134,8.3203,,-1.0,8.99,8.85,671.0,0,0.9719183078045226,0.9573304157549233,False,False,False,False,0.34282817766331947,0.3277392607271715,False,False,False,False,-29728.0,-33703.70008618546,False,True,False,False,1967.9939614018288,False,False,False,False
2025-02-05 16:00:00+00:00,8.925,8.94,8.775,8.815,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.904101341397224,8.52515992306055,8.34448218057022,8.342062813376735,8.32750329590539,8.315951855220128,8.307254633232354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.569364418641447,8.330336982818716,8.324787734038125,8.337746252175444,8.32342522388813,8.324105384541939,,,,,,,8.904101341397224,8.405867849143569,8.438073720394657,8.368294332683966,"rgba(0, 255, 255, 0.75)",0.21438403278582832,8.395647979059376,1.9560786103858772,68.3888938229507,13.92419127241542,True,False,True,False,True,11.296522617156189,8.3314,,0.0,0.0,0.0,0.0,0,0.9692251991310649,0.9605358435916002,False,False,False,False,0.29557052134672634,0.31165489103694893,False,False,False,False,-30692.0,-33657.00706159344,False,False,False,False,1952.4281635506375,False,False,False,False
2025-02-05 17:00:00+00:00,8.815,8.88,8.8,8.83,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.893133683937151,8.53098163193745,8.348072257407,8.344700102598162,8.329457853296436,8.317621986117995,8.308785928971687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.577273049394089,8.335485053272452,8.329917704857694,8.34116427229392,8.325509014791262,8.325984588364438,,,,,,,8.893133683937151,8.408314394403057,8.43896477775227,8.372555613828977,"rgba(0, 255, 255, 0.75)",0.22189797590720267,8.39821320768062,1.9458798150549736,68.33027635028884,13.92419127241542,True,False,True,False,True,11.584705078251798,8.3382,,0.0,0.0,0.0,0.0,0,0.9715328467153289,0.9729927007299269,False,False,False,False,0.2825731480542904,0.29711401954561967,False,False,False,False,-29857.0,-33598.092223429194,False,False,False,False,1935.1036958986895,False,False,False,False
2025-02-05 18:00:00+00:00,8.83,8.85,8.74,8.77,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.877193607154688,8.536052366013646,8.351508665643948,8.34723681815681,8.331350138722295,8.319245071281562,8.310277723102212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.583772116551076,8.340397411346236,8.334820236992709,8.344444213692546,8.327527190663844,8.327805928025171,,,,,,,8.877193607154688,8.410125499026673,8.438980627153594,8.376461182878597,"rgba(0, 255, 255, 0.75)",0.22738872142354066,8.400239015936537,1.6261184008978868,66.30419271740656,13.92419127241542,True,False,True,False,False,10.014943864595434,8.3447,,0.0,0.0,0.0,0.0,0,0.9664723032069975,0.9686588921282798,False,False,False,False,0.24956287291884618,0.2733384462322329,False,False,False,False,-30761.0,-33554.106297484555,False,False,False,False,1919.1175920863066,False,False,False,False
2025-02-05 19:00:00+00:00,8.78,8.78,8.665,8.675,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.856302136317396,8.539150368328091,8.354084754464155,8.349150357342094,8.332793104234606,8.320491222915809,8.311428278759083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.587229025548622,8.344078794671246,8.338505260683007,8.346914112000862,8.329068177690782,8.329197578472343,,,,,,,8.856302136317396,8.410645628571393,8.437628603194463,8.379165491511145,"rgba(38, 166, 154, 1.0)",0.23055540070185926,8.401078457207701,1.1880942366061462,62.15848324240139,16.918439579788014,True,False,True,False,False,7.59561080214371,8.3501,,0.0,0.0,0.0,0.0,0,0.9679066374908829,0.9693654266958426,False,False,False,False,0.1974487458658729,0.2353935960490529,False,False,False,False,-31604.0,-33523.872091322,False,False,False,False,1902.4335984105498,False,False,False,False
2025-02-05 20:00:00+00:00,8.675,8.74,8.67,8.72,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.839064743589743,8.542466680747703,8.356876997236945,8.351232565635259,8.334367483559209,8.321852266577443,8.31268549059719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.590881787965122,8.348044800352238,8.342475809452921,8.349593185546784,8.330748587163834,8.3307163854362,,,,,,,8.839064743589743,8.411615906450816,8.436935175420498,8.382076759319515,"rgba(38, 166, 154, 1.0)",0.23451873280409452,8.402319866729217,1.3546045105751034,60.424527360493556,15.270947800594854,True,False,True,False,False,8.510183755036635,8.3574,,0.0,0.0,0.0,0.0,0,0.9711468224981744,0.966764061358656,False,False,False,False,0.18503658209030663,0.21021508906967978,False,False,False,False,-30685.0,-33479.85857052631,False,False,False,False,1887.1865658770528,False,False,False,False
2025-02-06 15:00:00+00:00,8.485,8.63,8.455,8.595,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.804107323090726,8.542870805992324,8.358795585358564,8.35268656096005,8.335506346559667,8.32285942627089,8.313630045885677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.589803988960059,8.350800701525664,8.345265381568524,8.351463416251544,8.33197121758298,8.331822533576931,,,,,,,8.804107323090726,8.410121794891046,8.4329222991597,8.383521206577617,"rgba(38, 166, 154, 0.5)",0.23617374120769308,8.40141922300715,0.8196541071965099,55.982846643719256,11.134915363631336,False,False,True,False,False,5.417385792704227,8.3621,,0.0,0.0,0.0,0.0,0,0.9550844412504493,0.9655048508803449,False,False,False,False,0.07193726459675608,0.14107617683321794,False,False,False,False,-31802.0,-33453.84525935536,False,False,False,False,1875.2456888867107,False,False,False,False
2025-02-06 16:00:00+00:00,8.59,8.62,8.56,8.575,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.783011553663728,8.543680786043875,8.36059826801333,8.35405454211115,8.336572793823203,8.323798927327376,8.3145086668757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.589665503464321,8.353362231074474,8.347851926724285,8.353215641519764,8.333113722601142,8.332857097794967,,,,,,,8.783011553663728,8.409714743156716,8.430889362551195,8.385011020529825,"rgba(38, 166, 154, 0.5)",0.23752481141143647,8.401383487258654,0.7309405350526088,52.54742819914149,8.032570913793762,False,True,False,False,False,4.934062302607593,8.366,,0.0,0.0,0.0,0.0,0,0.9642728256946954,0.97004691447131,False,False,False,False,0.10468117511901728,0.12287867597611761,False,False,False,False,-32752.0,-33442.96393750489,False,False,False,False,1860.9007944853663,False,False,False,False
2025-02-06 17:00:00+00:00,8.57,8.585,8.54,8.56,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.769469711385982,8.543911830319981,8.361676998940348,8.354878715102426,8.337222139970871,8.324374544464645,8.315049111459494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.589129660495665,8.35489295360434,8.349402007651776,8.354268879476761,8.33381008791466,8.333488192365218,,,,,,,8.769469711385982,8.409351910242474,8.429511864520535,8.385831963584737,"rgba(38, 166, 154, 0.5)",0.23866464088928907,8.401265822699116,0.665092980298314,49.87869694610094,5.62447443410489,False,True,False,False,False,4.568078378548982,8.377,,0.0,0.0,0.0,0.0,0,0.956727272727273,0.9814545454545455,False,False,False,False,0.0857013881212244,0.104290032048671,False,False,False,False,-33395.0,-33442.22031056682,False,False,False,False,1842.018611625128,False,False,False,False
