date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_823,aVWAP_peak_786,aVWAP_peak_760,aVWAP_peak_743,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_539,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_475,aVWAP_peak_450,aVWAP_peak_428,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_245,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_172,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_24,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_767,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_513,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_341,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_163,aVWAP_valley_139,aVWAP_valley_99,aVWAP_valley_84,aVWAP_valley_53,aVWAP_OB_bull_800,aVWAP_OB_bull_576,aVWAP_OB_bull_413,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 16:00:00+00:00,0.3184,0.319,0.3184,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32116113536439483,0.32116113536439483,0.32116113536439483,0.3214656580291915,0.3164328144495463,0.3164321721285716,0.31594243799097493,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.31330972825342596,0.31348619923179943,0.31385867557745906,0.31385867557745906,0.31385867557745906,0.3139334212350814,0.31438824292583634,0.31443901698357457,0.315232950014759,0.3151323229127371,0.3151323229127371,0.3151324340768322,0.3151487770637427,0.3161304668220886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165897847974424,0.3157083465293072,0.31564270183751336,0.31337252520106446,0.31337474123702863,0.313405949217713,0.3136492780462029,0.3140347269123476,0.3152377068764568,0.31517311470975196,0.31516668460986363,,,,0.31540004844365516,#000000,0.013029803397464393,0.31630149073171243,0.2071028384674404,40.54243065678164,-8.538974327091296,False,True,False,True,True,2.3130890815882736,0.0,0.0,0.0,0.0,0,1.0329757647993643,0.9717918156535561,False,False,False,False,0.0511706092225221,0.051113862184006015,False,False,False,False,-56873.0,-21511.141382818936,False,False,False,False,1281.8108502532882,False,False,False,False
2025-03-24 17:00:00+00:00,0.319,0.319,0.3155,0.3186,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3211557665162021,0.3211557665162021,0.3211557665162021,0.3214599235536876,0.31643400809462346,0.3164333662999523,0.3159440506995039,0.3132938788235514,0.3132938788235514,0.3132938788235514,0.3132938788235514,0.3133132624393227,0.31348949080077265,0.31386154180968,0.31386154180968,0.31386154180968,0.31393621709224057,0.31439063709401455,0.314441369343894,0.31523448755822014,0.3151338842472666,0.3151338842472666,0.3151339953057923,0.3151503199119486,0.3161313114245381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31659084330457166,0.31571015741969893,0.3156445675799045,0.3133759672719655,0.31337817608115,0.31340933225136347,0.31365236271239777,0.31403741563967125,0.3152392433129497,0.3151746672892832,0.31516818226604865,,,,0.3154014632605071,#000000,0.012908822599327147,0.3163021872532914,0.17800327869006147,40.76504096318473,-8.538974327091296,False,True,False,True,True,2.0013042856154293,0.0,0.0,0.0,0.0,0,1.0211598746081503,0.96512539184953,False,False,False,False,0.03188129642932726,0.041497579306666636,False,False,False,False,-56973.0,-22060.93764044965,False,False,False,False,1263.488201412152,False,False,False,False
2025-03-24 18:00:00+00:00,0.3186,0.3186,0.3171,0.3182,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32113122251809895,0.32113122251809895,0.32113122251809895,0.32143352627946464,0.3164411928133681,0.3164405535555805,0.31595328790729676,0.31331264157357797,0.31331264157357797,0.31331264157357797,0.31331264157357797,0.3133319173956152,0.3135069092785963,0.3138768002279709,0.3138768002279709,0.3138768002279709,0.31395112039639095,0.314403516632331,0.3144540387849861,0.3152429750114939,0.3151424708302516,0.3151424708302516,0.31514258134393797,0.3151588101468324,0.3161362364108316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31659737090983847,0.3157203695322917,0.31565504948826506,0.3133941521487102,0.31339632345380175,0.3134272141087715,0.31366872733617546,0.3140517748379865,0.3152477262171352,0.3151832183795394,0.31517642998608913,,,,0.315409764958987,#000000,0.012845457008832517,0.31630701875754313,0.14736581510141966,40.49811901557244,-8.538974327091296,False,True,False,True,True,1.6857381194495424,0.0,0.0,0.0,0.0,0,1.0272691858200231,0.9668874172185432,False,False,False,False,0.03985938579796809,0.04067848255231736,False,False,False,False,-57473.0,-22609.96186307834,False,False,False,False,1251.651175033669,False,False,False,False
2025-03-24 19:00:00+00:00,0.3182,0.3182,0.3154,0.3154,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,0.3135629557599514,0.3139233797646829,0.3139233797646829,0.3139233797646829,0.31399606128766977,0.3144389947157287,0.3144885149278654,0.31526030831814966,0.31516094990271787,0.31516094990271787,0.3151610582604232,0.3151769378717543,0.31613894878729976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,0.31348532353039177,0.3137202678708703,0.3140943229091951,0.3152650044890629,0.31520124808566563,0.3151938924753655,,,,0.31541377013289484,#000000,0.012776250066657455,0.3162903582958073,-0.06968854641714446,37.758321365395275,-9.051876726703178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9687861271676302,False,False,False,False,0.025900446219575945,0.033289464385946654,False,False,False,False,-60073.0,-23190.7841597748,False,False,False,False,1272.5558079788834,False,False,False,False
2025-03-25 14:00:00+00:00,0.3154,0.3154,0.3154,0.3154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,0.3135629557599514,0.3139233797646829,0.3139233797646829,0.3139233797646829,0.31399606128766977,0.3144389947157287,0.3144885149278654,0.31526030831814966,0.31516094990271787,0.31516094990271787,0.3151610582604232,0.3151769378717543,0.31613894878729976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,0.31348532353039177,0.3137202678708703,0.3140943229091951,0.3152650044890629,0.31520124808566563,0.3151938924753655,,,,0.31541377013289484,#000000,0.012704918959433183,0.3162903582958073,-0.07007980913929619,35.9317895986105,-10.842927694721588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9795761078998074,False,False,False,False,0.0073032741033856735,0.020296369244666164,False,False,False,False,-60073.0,-23762.601459623253,False,False,False,False,1252.826260568358,False,False,False,False
2025-03-25 15:00:00+00:00,0.3154,0.3154,0.3154,0.3154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,0.3135629557599514,0.3139233797646829,0.3139233797646829,0.3139233797646829,0.31399606128766977,0.3144389947157287,0.3144885149278654,0.31526030831814966,0.31516094990271787,0.31516094990271787,0.3151610582604232,0.3151769378717543,0.31613894878729976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,0.31348532353039177,0.3137202678708703,0.3140943229091951,0.3152650044890629,0.31520124808566563,0.3151938924753655,,,,0.31541377013289484,#000000,0.01263142770100692,0.3162903582958073,-0.07048754241267025,34.71410175408732,-12.045150351848697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9795761078998074,False,False,False,False,0.0073032741033856735,0.013799821674025919,False,False,False,False,-60073.0,-24325.55337497793,False,False,False,False,1233.4025976138098,False,False,False,False
2025-03-25 16:00:00+00:00,0.3154,0.317,0.3154,0.317,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,0.3135838865753008,0.3139409156092472,0.3139409156092472,0.3139409156092472,0.3140130100692742,0.314452552594736,0.31450171388254194,0.3152672895416174,0.31516832674603074,0.31516832674603074,0.31516843431645986,0.31518418550656196,0.3161405918381319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,0.3135069926172497,0.3137395821329195,0.31411041209547946,0.31527196674619007,0.31520847011898045,0.31520088816270597,,,,0.3154166078716026,#000000,0.012555584522542232,0.31628598391169893,0.05686840680488685,36.95647935233555,-12.045150351848697,False,True,False,True,True,0.7862256723472107,0.0,0.0,0.0,0.0,0,1.02155347702318,0.9719398129320864,False,False,False,False,0.017928786109198524,0.01586430389161222,False,False,False,False,-59121.0,-24865.017663737963,False,False,False,False,1229.039766643053,False,False,False,False
2025-03-25 17:00:00+00:00,0.317,0.317,0.317,0.317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,0.3135838865753008,0.3139409156092472,0.3139409156092472,0.3139409156092472,0.3140130100692742,0.314452552594736,0.31450171388254194,0.3152672895416174,0.31516832674603074,0.31516832674603074,0.31516843431645986,0.31518418550656196,0.3161405918381319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,0.3135069926172497,0.3137395821329195,0.31411041209547946,0.31527196674619007,0.31520847011898045,0.31520088816270597,,,,0.3154166078716026,#000000,0.012476951435231148,0.31628598391169893,0.05722680672499106,38.451397751167704,-14.976420969410142,False,True,False,True,True,0.7862256723472107,0.0,0.0,0.0,0.0,0,1.0280601870679136,0.9719398129320864,False,False,False,False,0.028558347750401784,0.022211325821007002,False,False,False,False,-59121.0,-25396.118165075357,False,False,False,False,1209.98488654006,False,False,False,False
2025-03-25 18:00:00+00:00,0.317,0.317,0.317,0.317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,0.3135838865753008,0.3139409156092472,0.3139409156092472,0.3139409156092472,0.3140130100692742,0.314452552594736,0.31450171388254194,0.3152672895416174,0.31516832674603074,0.31516832674603074,0.31516843431645986,0.31518418550656196,0.3161405918381319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,0.3135069926172497,0.3137395821329195,0.31411041209547946,0.31527196674619007,0.31520847011898045,0.31520088816270597,,,,0.3154166078716026,#000000,0.012346678000889849,0.31628598391169893,0.057830623609817326,39.44801001705581,-13.995198949299322,False,True,False,True,True,0.7862256723472107,0.0,0.0,0.0,0.0,0,1.0280601870679136,0.9719398129320864,False,False,False,False,0.028558347750401784,0.02538483678570439,False,False,False,False,-59121.0,-25918.984550112946,False,False,False,False,1191.2254309347877,False,False,False,False
2025-03-25 19:00:00+00:00,0.317,0.317,0.314,0.3141,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32050877140268696,0.32050877140268696,0.32050877140268696,0.32078759098258963,0.31638138127684995,0.31638079156514676,0.31592910685669956,0.3134553166384233,0.3134553166384233,0.3134553166384233,0.3134553166384233,0.3134731816757535,0.31363369574224353,0.31397687758570764,0.31397687758570764,0.31397687758570764,0.31404643484442946,0.3144711119270046,0.3145186676437459,0.3152607909884992,0.31516466365676316,0.31516466365676316,0.31516476839289487,0.31518011333831103,0.316113846875969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31503333333333333,0.31652554655027265,0.31571257994059543,0.31565180741450244,0.3135300216892854,0.3135318581770929,0.3135598651739495,0.31378299350324823,0.31414031262637393,0.3152653306668559,0.3152036706198811,0.31519646157478187,,,,0.3154095360897948,#000000,0.012215533900262745,0.3162801738132162,-0.178475523953098,36.53744548273044,-13.995198949299322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015668943350743,0.9722780233025313,False,False,False,False,0.008631323731577207,0.017008080258640798,False,False,False,False,-63821.0,-26506.612696622822,False,False,False,False,1245.625036656729,False,False,False,False
2025-03-26 14:00:00+00:00,0.319,0.319,0.319,0.319,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,0.3136532422719214,0.3139944076069759,0.3139944076069759,0.3139944076069759,0.31406363806851323,0.31448645597582287,0.31453381977035116,0.315271807714518,0.31517570339155426,0.31517570339155426,0.3151758075720069,0.3151910516770708,0.3161212441200241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,0.31357983908670556,0.31380155011737915,0.31415700432317556,0.3152763466106627,0.3152147060761446,0.3152071214770969,,,,0.3154369504830419,#000000,0.012077646689216806,0.3163084992349299,0.22284976819806826,42.21207668851271,-11.921951603087713,False,True,False,True,True,2.3520578413482625,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.03608693133679387,False,False,False,False,-63321.0,-27077.37839124882,False,False,False,False,1234.0649585690278,False,False,False,False
2025-03-26 15:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,0.3136532422719214,0.3139944076069759,0.3139944076069759,0.3139944076069759,0.31406363806851323,0.31448645597582287,0.31453381977035116,0.315271807714518,0.31517570339155426,0.31517570339155426,0.3151758075720069,0.3151910516770708,0.3161212441200241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,0.31357983908670556,0.31380155011737915,0.31415700432317556,0.3152763466106627,0.3152147060761446,0.3152071214770969,,,,0.3154369504830419,#000000,0.01193333011223472,0.3163084992349299,0.2255448177295166,45.99516415903422,-8.68950229078282,False,True,False,True,True,2.3520578413482625,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.04562635687587041,False,False,False,False,-63321.0,-27639.295005337986,False,False,False,False,1214.932168513694,False,False,False,False
2025-03-26 16:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,0.3136532422719214,0.3139944076069759,0.3139944076069759,0.3139944076069759,0.31406363806851323,0.31448645597582287,0.31453381977035116,0.315271807714518,0.31517570339155426,0.31517570339155426,0.3151758075720069,0.3151910516770708,0.3161212441200241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,0.31357983908670556,0.31380155011737915,0.31415700432317556,0.3152763466106627,0.3152147060761446,0.3152071214770969,,,,0.3154369504830419,#000000,0.011899444608131192,0.3163084992349299,0.22618709139004362,48.51722247271523,-6.5846715717358535,False,False,False,False,True,2.3520578413482625,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.05039606964540868,False,False,False,False,-63321.0,-28192.499733937395,False,False,False,False,1196.096010862319,False,False,False,False
2025-03-26 17:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,0.3136532422719214,0.3139944076069759,0.3139944076069759,0.3139944076069759,0.31406363806851323,0.31448645597582287,0.31453381977035116,0.315271807714518,0.31517570339155426,0.31517570339155426,0.3151758075720069,0.3151910516770708,0.3161212441200241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,0.31357983908670556,0.31380155011737915,0.31415700432317556,0.3152763466106627,0.3152147060761446,0.3152071214770969,,,,0.3154369504830419,#000000,0.011847868246312608,0.3163084992349299,0.22717173327005918,50.19859468183591,-5.134386482314994,False,False,False,False,True,2.3520578413482625,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.05278092603017781,False,False,False,False,-63321.0,-28737.127645039138,False,False,False,False,1177.5518866629031,False,False,False,False
2025-03-26 18:00:00+00:00,0.319,0.319,0.318,0.318,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204926798252141,0.3204926798252141,0.3204926798252141,0.3207691582688801,0.3163960829087847,0.31639549587729915,0.3159461314599974,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3135011258649709,0.31366005116267776,0.31400045607040616,0.31400045607040616,0.31400045607040616,0.31406956112606227,0.31449166226817693,0.31453895154355577,0.31527541150204613,0.3151793348130599,0.3151793348130599,0.31517943879017873,0.31519464675933867,0.31612350964156294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3155228395061729,0.3165395296360758,0.31573073105927396,0.31567027066157693,0.31355736144504026,0.31355914804555235,0.3135868099906388,0.31380798868130033,0.31416273426995567,0.3152799491687878,0.31521832804896455,0.3152106221958448,,,,0.31544501115786,#000000,0.011793322587704384,0.31631641108598485,0.1427578107437212,49.58231781698723,-5.134386482314994,False,False,False,False,True,1.4763980061812312,0.0,0.0,0.0,0.0,0,1.0275009964129134,0.9609406137903548,False,False,False,False,0.048508074702759314,0.05064450036646856,False,False,False,False,-63521.0,-29276.412487751706,False,False,False,False,1162.396043458827,False,False,False,False
2025-03-26 19:00:00+00:00,0.318,0.318,0.318,0.318,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204926798252141,0.3204926798252141,0.3204926798252141,0.3207691582688801,0.3163960829087847,0.31639549587729915,0.3159461314599974,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3135011258649709,0.31366005116267776,0.31400045607040616,0.31400045607040616,0.31400045607040616,0.31406956112606227,0.31449166226817693,0.31453895154355577,0.31527541150204613,0.3151793348130599,0.3151793348130599,0.31517943879017873,0.31519464675933867,0.31612350964156294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3155228395061729,0.3165395296360758,0.31573073105927396,0.31567027066157693,0.31355736144504026,0.31355914804555235,0.3135868099906388,0.31380798868130033,0.31416273426995567,0.3152799491687878,0.31521832804896455,0.3152106221958448,,,,0.31544501115786,#000000,0.011736957568849512,0.31631641108598485,0.14344338421086963,49.17146657375477,-5.134386482314994,False,False,False,False,True,1.4763980061812312,0.0,0.0,0.0,0.0,0,1.0275009964129134,0.949382223993623,False,False,False,False,0.04185466116062521,0.046249580763546884,False,False,False,False,-63521.0,-29807.336325150904,False,False,False,False,1144.3743993741941,False,False,False,False
2025-03-27 14:00:00+00:00,0.318,0.32,0.318,0.3199,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204830767992056,0.3204830767992056,0.3204830767992056,0.3207575166074566,0.31641107563984516,0.3164104907359605,0.31596303689142036,0.3135094263161165,0.3135094263161165,0.3135094263161165,0.3135094263161165,0.3135270377955687,0.31368456024721747,0.31402252646824724,0.31402252646824724,0.31402252646824724,0.3140912384070583,0.3145111058692438,0.3145581650726177,0.3152895737784398,0.3151935028021958,0.3151935028021958,0.31519360609707175,0.3152086893563651,0.3161332393997097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3159005555555556,0.31655393998451326,0.3157485723489455,0.31568837119102827,0.3135827385993984,0.3135844799901942,0.3136118347313373,0.31383129777652014,0.31418379266526375,0.31529411159127557,0.31523250002893416,0.3152243140034076,,,,0.3154760504627538,#000000,0.01155084053725608,0.3166365249989684,0.28253138726187266,52.16208793629505,-2.9737735792866715,True,False,True,False,True,3.0869426233049353,0.0,0.0,0.0,0.0,0,1.0272835112692762,0.9418742586002373,False,False,False,False,0.05516578241494695,0.05070768158924692,False,False,False,False,-62921.0,-30320.726459644688,False,False,False,False,1135.9344862056018,False,False,False,False
2025-03-27 15:00:00+00:00,0.3199,0.3199,0.3199,0.3199,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204815160802474,0.3204815160802474,0.3204815160802474,0.3207552575771547,0.3164170696858025,0.31641648542632994,0.31596964065059746,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.31353651608105587,0.3136935505412115,0.31403067423570286,0.31403067423570286,0.31403067423570286,0.3140992520394742,0.3145183598289562,0.3145653411965949,0.3152949753767686,0.31519889070781765,0.31519889070781765,0.3151989937610898,0.3152140322305108,0.3161370814060033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31602956989247316,0.3165597522950919,0.3157554779291492,0.3156953603442887,0.3135920303977446,0.31359375558411345,0.31362100242259,0.31383987120623474,0.3141915925279043,0.31529951401269896,0.3152378957955215,0.31522952646912367,,,,0.3154874777130516,#000000,0.011355393210054701,0.3166552224482883,0.2857477052259714,54.155835511321904,-0.9619264670469931,True,False,True,False,True,3.0869426233049353,0.0,0.0,0.0,0.0,0,1.0347963621984972,0.9422696718070384,False,False,False,False,0.06716237847049353,0.058935030029870224,False,False,False,False,-62921.0,-30826.157057169577,False,False,False,False,1121.4238740163676,False,False,False,False
2025-03-27 16:00:00+00:00,0.3199,0.3199,0.3199,0.3199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204815160802474,0.3204815160802474,0.3204815160802474,0.3207552575771547,0.3164170696858025,0.31641648542632994,0.31596964065059746,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.31353651608105587,0.3136935505412115,0.31403067423570286,0.31403067423570286,0.31403067423570286,0.3140992520394742,0.3145183598289562,0.3145653411965949,0.3152949753767686,0.31519889070781765,0.31519889070781765,0.3151989937610898,0.3152140322305108,0.3161370814060033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31602956989247316,0.3165597522950919,0.3157554779291492,0.3156953603442887,0.3135920303977446,0.31359375558411345,0.31362100242259,0.31383987120623474,0.3141915925279043,0.31529951401269896,0.3152378957955215,0.31522952646912367,,,,0.3154874777130516,#000000,0.011068460670826065,0.3166552224482883,0.29315526776584216,55.4850005613398,0.45061626092008567,True,False,True,False,True,3.0869426233049353,0.0,0.0,0.0,0.0,0,1.0476381104883905,0.9415532425940752,False,False,False,False,0.06716237847049353,0.06304870425018187,False,False,False,False,-62921.0,-31323.751521399507,False,False,False,False,1104.037457364951,False,False,False,False
2025-03-27 17:00:00+00:00,0.3199,0.3199,0.3199,0.3199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204815160802474,0.3204815160802474,0.3204815160802474,0.3207552575771547,0.3164170696858025,0.31641648542632994,0.31596964065059746,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.31353651608105587,0.3136935505412115,0.31403067423570286,0.31403067423570286,0.31403067423570286,0.3140992520394742,0.3145183598289562,0.3145653411965949,0.3152949753767686,0.31519889070781765,0.31519889070781765,0.3151989937610898,0.3152140322305108,0.3161370814060033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31602956989247316,0.3165597522950919,0.3157554779291492,0.3156953603442887,0.3135920303977446,0.31359375558411345,0.31362100242259,0.31383987120623474,0.3141915925279043,0.31529951401269896,0.3152378957955215,0.31522952646912367,,,,0.3154874777130516,#000000,0.01076488401832226,0.3166552224482883,0.30142243485289466,56.37111059468507,1.5028523768350865,True,False,True,False,True,3.0869426233049566,0.0,0.0,0.0,0.0,0,1.0476381104883905,0.9291433146517214,False,False,False,False,0.06716237847049353,0.0651055413603377,False,False,False,False,-62921.0,-31813.63134277316,False,False,False,False,1086.9205975608431,False,False,False,False
