date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,27.6038595157,27.7951733935,26.7836695908,27.0845789901,226664,,,,,,,,,,,24.68257266394437,25.358929262705363,25.99665701414072,,,,,,,,,,,,,,,24.612377851779282,24.888122722760098,25.638873242311057,26.263512415457566,26.739866210738516,,,24.612377851779282,25.522613922979623,#000000,,24.88550062529728,,49.0059186793066,-7.894023597305747,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9055569338328253,0.9991801453352932,False,False,False,False,0.17908917769731758,0.09662550258959857,False,False,False,False,-17302170,-14809188.740163816,False,False,False,False,733943.6370682643,False,False,False,False
2022-12-09 00:00:00+00:00,27.166570652,27.540088223,26.7331991678,27.540088223,223169,,,,,,,,,,,24.722245382752412,25.37684176960706,26.0058696638283,,,,,,,,,,,,,,,24.715800741136626,24.91896666629838,25.65230971534016,26.270087673317647,26.74257613775369,,,24.715800741136626,25.550587218754284,#000000,,24.93346363994862,,50.01344251350343,-6.878745671687632,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9403731600421601,0.9995524721718959,False,False,False,False,0.22067945918460732,0.15865248088710293,False,False,False,False,-17525339,-15010385.055707237,False,False,False,False,696108.4787669114,False,False,False,False
2022-12-16 00:00:00+00:00,26.7383919731,27.9136057941,26.596546398,27.1301299134,231651,,,,,,,,,,27.082848055066666,24.761048627594732,25.394402857654804,26.014751682746635,,,,,,,,,,,,,,,24.8119968827428,24.949212873937228,25.66542138447718,26.27632098375161,26.744913144973186,,,24.8119968827428,25.744546276993873,#000000,,25.401276609835357,,50.084974947529794,-6.697498001009045,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748481988900465,0.9326859308965175,False,False,False,False,0.23807885273498575,0.19836566681104434,False,False,False,False,-17756990,-15213837.273802998,False,False,False,False,661704.2210804736,False,False,False,False
2022-12-23 00:00:00+00:00,26.9911082706,27.2745514807,26.4974599184,26.8905316476,215798,,,,,,,,,,27.004810382780807,24.79362558062999,25.40890309499139,26.021661402533507,,,,,,,,,,,,,,,24.888929626128988,24.97455838168481,25.676051476532994,26.28089447765094,26.74603284762533,,,24.888929626128988,25.75505191895097,#000000,,25.415480992806145,,50.5137966338198,-6.102150632805248,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9763318200941121,0.9422104653990747,False,False,False,False,0.18427328764860082,0.19131947722982257,False,False,False,False,-17541192,-15386233.920187961,False,False,False,False,628674.1306300682,False,False,False,False
2022-12-30 00:00:00+00:00,27.0825415642,27.3751281037,26.7168083898,27.1191148816,223751,,,,,,,,,,27.022594776908573,24.828492692642683,25.42498690490959,26.029790839111932,,,,,,,,,,,,,,,24.967984030185782,25.001962413386178,25.68807808618962,26.28656968419061,26.74807680713444,,,24.967984030185782,25.77761513718438,#000000,,25.455258478280804,,50.96117611062902,-5.448366819877769,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9827010536804663,0.9487295193310384,False,False,False,False,0.20744679398613916,0.19938313560798088,False,False,False,False,-17317441,-15529286.296470335,False,False,False,False,598679.8246574707,False,False,False,False
2023-01-06 00:00:00+00:00,27.7408612781,27.8322031384,26.9453916238,27.3294114569,100054,,,,,,,,,,27.085326167271862,24.846802428418247,25.43402312970853,26.03495064768699,,,,,,,,,,,,,,,25.008683616416285,25.016604058533975,25.69512494687119,26.29053865189678,26.750290174637232,,,25.008683616416285,25.795815980160125,#000000,,25.48935406766009,,52.27938001938227,-3.944074759254754,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0075622640118107,0.9097279097724337,False,False,False,False,0.25789652660844475,0.22863983110821282,False,False,False,False,-17217387,-15654330.793028088,False,False,False,False,561744.5783865469,False,False,False,False
2023-01-13 00:00:00+00:00,28.7009108609,28.7009108609,27.7774345955,27.9694445121,194112,,,,,,,,,,27.34828526027193,24.893231985929965,25.458740913131805,26.050832192798566,,,,,,,,,,,,,,,25.11079281277727,25.054475020986242,25.715261452266493,26.30373022691324,26.759543322478763,,,25.11079281277727,25.854988131950474,#000000,,25.60169626999135,,54.519532071037304,-1.58671580073311,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.061178944215326,0.8750634699513882,False,False,False,False,0.3428282396801097,0.28573403539416126,False,False,False,False,-17023275,-15755734.067618601,False,False,False,False,534512.535543099,False,False,False,False
2023-01-20 00:00:00+00:00,28.8837774481,29.0842906609,28.4389544747,28.7923441545,142023,,,,,,,,,,27.53476836477752,24.93032266974294,25.479051843748408,26.064323889217967,,,,,,,,,,,,,,,25.190521615708764,25.08498085503082,25.73202776182832,26.315147616229932,26.76792732871606,,,25.190521615708764,25.89989688277786,#000000,,25.68514837631501,,56.35267784556525,0.3313264753165015,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0671211081049425,0.9072871256395886,False,False,False,False,0.34282824106749915,0.3142811382308302,False,False,False,False,-16881252,-15839105.76631352,False,False,False,False,505439.2366139806,False,False,False,False
2023-01-27 00:00:00+00:00,29.1946506463,29.3499958121,28.7009108609,28.8929207774,161499,,,,,,,,,,27.73167505081023,24.974637153746567,25.503767792083075,26.081055717822867,,,,,,,,,,,,,,,25.283799542008353,25.12163549850314,25.752588987419493,26.329449439399937,26.778676242654804,,,25.283799542008353,25.950809491605387,#000000,,25.77793681126707,,58.06291479744607,2.107117343028996,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0552793156411329,0.9210008264089036,False,False,False,False,0.3428282416733422,0.3285546899520862,False,False,False,False,-16719753,-15904338.89473474,False,True,False,False,479962.182049982,False,True,False,False
2023-02-03 00:00:00+00:00,29.0117840591,29.5969571382,28.8472955639,29.084930694,246326,,,,,,,,,29.152012253733332,27.962577076429866,25.041558963144816,25.541545948988457,26.106809948787536,,,,,,,,,,,,,,,25.420237911203653,25.17723387881491,25.784119108706822,26.35152958249101,26.795373636596253,,,25.420237911203653,26.333299830889665,#000000,,26.894096551127916,,58.8902850130692,3.0324898020191355,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0319533468310802,0.9175388532700617,False,False,False,False,0.34282824209036006,0.33569146602122313,False,False,False,False,-16966079,-15982986.309939574,False,False,False,False,462655.7981944278,False,False,False,False
2023-02-10 00:00:00+00:00,28.6094775673,29.1763639876,28.3660821397,28.7191975196,128699,,,,,,,,,29.002832823421258,28.021663598667356,25.072069862689347,25.558635331105066,26.11819839333974,,,,,,,,,,,,,,,25.479898658880266,25.20256619075908,25.798264853414135,26.36115957197311,26.802412449951227,,,25.479898658880266,26.34177017342006,#000000,,26.89411623591456,,58.61763871069414,3.0324898020191355,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.01144216517833,0.9511675644653573,False,False,False,False,0.2882008254145068,0.31194614571786494,False,False,False,False,-17094778,-16065341.24994405,False,False,False,False,437918.25758743315,False,False,False,False
2023-02-17 00:00:00+00:00,28.6551942141,28.9820682387,28.399180992,28.5911909086,182638,,,,,,,,,28.89671485985984,28.087372534775383,25.114060713945857,25.582282003227878,26.133953490660865,,,,,,,,,,,,,,,25.559986739330554,25.23751249392388,25.817844957734827,26.374470704482167,26.81211423116461,,,25.559986739330554,26.361631272910593,#000000,,26.91453371197791,,58.49501310517663,3.0324898020191355,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0278161873519107,0.9555786216580466,False,False,False,False,0.27861852937892573,0.29528233754839533,False,False,False,False,-16912140,-16128067.083281528,False,False,False,False,419008.6088772529,False,False,False,False
2023-02-24 00:00:00+00:00,27.9603011827,28.5409025971,27.7153513892,28.527187603,127180,,,,,,,,,28.74359407098925,28.086383891247557,25.13784974233712,25.595353180519883,26.142222494295883,,,,,,,,,,,,,,,25.603033502188435,25.257218173633785,25.828465237112862,26.381233481740864,26.81663474061574,,,25.603033502188435,26.359198851468136,#000000,,26.892715301690593,,56.92728014646857,3.0324898020191355,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.020539089359452,0.9380522223445747,False,False,False,False,0.21301214721917394,0.2541472423837846,False,False,False,False,-17039320,-16195567.29933475,False,False,False,False,397391.6748863453,False,False,False,False
2023-03-03 00:00:00+00:00,28.6826242022,28.8380608013,28.0660895034,28.2620310516,120011,,,,,,,,,28.711584949329545,28.111994493374866,25.163389493922182,25.609813740960377,26.151792300668827,,,,,,,,,,,,,,,25.649590071702868,25.278540055323713,25.840416947324595,26.389276242493253,26.822411766027372,,,25.649590071702868,26.37288100611276,#000000,,26.909139752082368,,57.0186529220131,3.0324898020191355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0676527820158574,0.898172316632636,False,False,False,False,0.250540333301588,0.2523437878426863,False,False,False,False,-16919309,-16249177.795680324,False,False,False,False,376844.9582280975,False,False,False,False
2023-03-10 00:00:00+00:00,27.814007913,28.7178260202,27.814007913,28.6460508847,122829,,,,,,,,,28.632631831688894,28.112178248455955,25.185969529320076,25.622390577253995,26.159817105324066,,,,,,,,,,,,,,,25.689101748142065,25.297335971087907,25.850674997338366,26.39586636766943,26.82686078436448,,,25.689101748142065,26.377282716064524,#000000,,26.904970339401746,,55.3808001749929,3.0324898020191355,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.070168585769024,0.8873875605279831,False,False,False,False,0.22889660247971702,0.24062019516120164,False,False,False,False,-17042138,-16307915.588592893,False,False,False,False,358028.9613223125,False,False,False,False
2023-03-17 00:00:00+00:00,27.2196915046,27.8716108879,26.9362482944,27.5579946909,202721,,,,,,,,,28.401269071160694,28.047148014909745,25.212855924602977,25.636524336819235,26.167741367996413,,,,,,,,,,,,,,27.34251689563333,25.731703737491834,25.31945927311599,25.86169571506412,26.40179440762199,26.82977289676722,,,25.731703737491834,26.412270874441635,#000000,,27.380659429798904,,53.17170766804668,3.0324898020191355,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0382244054042602,0.9323746620661983,False,False,False,False,0.131055590531006,0.1858378928461038,False,False,False,False,-17244859,-16377318.804252679,False,False,False,False,346524.6678910301,False,False,False,False
2023-03-24 00:00:00+00:00,27.6263153742,28.1239207879,27.3682977523,27.4235872427,339669,,,,,,,,,28.24066419049016,28.004863019363526,25.26387473588661,25.664631294835633,26.18482077193767,,,,,,,,,,,,,,27.570257808937843,25.81341850820366,25.361948181009804,25.884247250193187,26.415338529100513,26.83798812887395,,,25.81341850820366,26.440406428995857,#000000,,27.407300881748796,,52.332965152857916,7.205536294894181,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1127829597852752,0.8657628351671844,False,False,False,False,0.16949614026255316,0.17766701655432848,False,False,False,False,-16905190,-16416420.374308037,False,False,False,False,346016.8406398427,False,False,False,False
2023-03-31 00:00:00+00:00,28.5754516262,28.6629933194,27.5710258838,27.7829689304,682090,,,,,,,,,28.249905752731056,28.057690927842767,25.382514692773814,25.733791565008623,26.230289197169927,,,,,,,,,,,,,,27.959947176759343,26.001897827121116,25.462313000711767,25.941414421451967,26.453216978096698,26.8644423442027,,,26.001897827121116,26.54729815396671,#000000,,27.56736042111357,,53.29783843218591,7.205536294894181,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.148684794524006,0.7804024250656716,False,False,False,False,0.21173523858939602,0.19470112757186225,False,False,False,False,-16223100,-16402100.346581515,False,False,False,False,370911.14874059503,False,False,False,False
2023-04-07 00:00:00+00:00,28.4740875605,28.8979736536,28.3082190892,28.686030607,78292,,,,,,,,,28.260793761669067,28.068931351272532,25.39684509512588,25.742377543555357,26.236106379444895,,,,,,,,,,,,,,27.996013849059494,26.02423174835242,25.474537044690695,25.9485976290545,26.45814493181648,26.868030687069417,,,26.02423174835242,26.560657933404134,#000000,,27.587492677588376,,53.789183926125375,7.205536294894181,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1732764157581685,0.8094029906804333,False,False,False,False,0.2682684941028713,0.23148481083736677,False,False,False,False,-16301392,-16394640.469056958,False,False,False,False,349235.6562412917,False,False,False,False
2023-04-14 00:00:00+00:00,29.1191316152,29.3034299166,28.0870611276,28.2897892591,102451,,,,,,,,,28.286078050312778,28.090765571799906,25.417025295096312,25.754629072073776,26.244575168373633,,,,,,,,,,,,,,28.057294397064616,26.055997542339817,25.491808323066415,25.958926848600118,26.46540236907925,26.873466855848754,,,26.055997542339817,26.58225026378067,#000000,,27.62253389037928,,55.144261733805024,7.205536294894181,True,False,True,False,True,0.2773676172625912,0.0,0.0,0.0,0.0,1,1.1967467984225761,0.7529244770676123,False,False,False,False,0.27385002873098413,0.25266741978417545,False,False,False,False,-16198941,-16380144.212089777,False,False,False,False,330955.31133452937,False,False,False,False
2023-04-21 00:00:00+00:00,29.0546272098,29.220495681,28.7873946728,29.0638421248,264184,,,,,,,,,28.360820218032625,28.154322728148696,25.47073305964996,25.78764090871434,26.267695527303314,,,,,,,,,,,,,,28.209775557748166,26.13990870629629,25.537946107013394,25.986908594180285,26.485352729127985,26.888650333037887,,,26.13990870629629,26.640110413621507,#000000,,27.716206802556442,,55.97334646361769,7.205536294894181,True,False,True,False,True,0.05532567684625178,0.0,0.0,0.0,0.0,0,1.2092736419332146,0.7700638285769743,False,False,False,False,0.31158163828611773,0.2821245290351466,False,False,False,False,-16463125,-16386290.937120164,False,False,False,False,326009.2882727124,False,False,False,False
2023-04-28 00:00:00+00:00,29.0638421248,29.160598733,28.6030963714,29.0177675495,231964,,,,,,,,,28.408515188703266,28.19893820374574,25.515576077767722,25.815392264969937,26.287112335828443,,,,,,,,,,,,,,28.299168196603965,26.207865606868758,25.576584597347964,26.010435858569803,26.50208158232409,26.901322804267032,,,26.207865606868758,26.68216699127297,#000000,,27.77862179898043,,56.58076128709446,7.205536294894181,True,False,True,False,True,0.0875364056564365,0.0,0.0,0.0,0.0,0,1.1956393574173958,0.7906979922536868,False,False,False,False,0.29110606065848726,0.2866152948468169,False,False,False,False,-16231161,-16374799.830666818,False,False,False,False,319042.97062288184,False,False,False,False
2023-05-05 00:00:00+00:00,29.3034299166,29.3402895769,28.658478011,29.1283465303,128198,,,,,,,,,28.43852307273409,28.22629371619528,25.540987110530367,25.83128641756685,26.29835504776641,,,,,,,,,,,,,,28.349799114182556,26.24611985909674,25.598550935841093,26.023971524707665,26.511822735312897,26.908797240166884,,,26.24611985909674,26.706570953393395,#000000,,27.815183940552163,,57.423388597843925,3.140468990007072,True,False,True,False,True,0.9321090850168048,0.0,0.0,0.0,0.0,0,1.1892834159371617,0.7930933526936772,False,False,False,False,0.29324852743034463,0.28993191113858074,False,False,False,False,-16102963,-16354663.769135943,False,False,False,False,304906.306132298,False,False,False,False
2023-05-12 00:00:00+00:00,28.9348333139,29.3873777929,28.815039418,29.3402895769,73798,,,,,,,,29.04575017493334,28.453307436465504,28.240357697522906,25.55522900703442,25.840213737227945,26.30466015179588,,,,,,,,,,,,,,28.37421701005203,26.267270417842095,25.610875675685445,26.031571493341076,26.517278853819082,26.912969600472593,,,26.267270417842095,26.972345280190062,#000000,,28.528408079743446,,57.11900596516399,3.140468990007072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1639106497209306,0.8693965543995357,False,False,False,False,0.30717908557836204,0.2985554983584714,False,False,False,False,-16176761,-16341485.786236985,False,False,False,False,287787.1723447204,False,False,False,False
2023-05-19 00:00:00+00:00,28.9071885687,29.1863083461,28.6952455221,28.9993377194,193675,,,,,,,,28.96163289465454,28.481912122466557,28.270063256669737,25.59083486933086,25.862567834606775,26.320374937137615,,,,,,,,,,,,,,28.421042485772706,26.319029008863208,25.64172552465365,26.05057443133766,26.530833962686103,26.923250197128198,,,26.319029008863208,26.99197573654933,#000000,,28.533662689890882,,56.832939596835075,3.140468990007072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0894531933560405,0.880829901703197,False,False,False,False,0.25784594337841754,0.2782007208684445,False,False,False,False,-16370436,-16343630.246515727,False,False,False,False,280815.9003191856,False,False,False,False
2023-05-26 00:00:00+00:00,28.1699953632,29.0085526344,27.9856970619,28.8979736536,105933,,,,,,,,28.7989199223578,28.47892780538169,28.272781361092914,25.606886542842158,25.872523714802625,26.32712362177,,,,,,,,,,,,,,28.41958943846703,26.34079905089139,25.65561853616113,26.058928091611243,26.53652466853965,26.927323364154766,,,26.34079905089139,26.9832098085378,#000000,,28.492554631824856,,54.88760703660904,3.140468990007072,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0560015254254134,0.8985286301207306,False,False,False,False,0.12583276714734193,0.2020167440078932,False,False,False,False,-16476369,-16353462.74677382,False,False,False,False,267861.6114066533,False,False,False,False
2023-06-02 00:00:00+00:00,28.6307411166,28.6952455221,27.6355302893,28.1147058728,129278,,,,,,,,28.675883499376543,28.473008476136446,28.274086061727424,25.62575780787768,25.884244241935658,26.33503200427892,,,,,,,,,,,,,28.320505642666667,28.414530956967162,26.36589715138318,25.671969329229547,26.068748707029513,26.543170647292158,26.93203503124291,,,26.36589715138318,27.177463187432984,"rgba(38, 166, 154, 0.5)",2.1935638517050284,28.470982143786706,0.0728307829695108,54.465954088868955,3.140468990007072,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0180710270683078,0.9353731361974873,False,False,False,False,0.03146097959545576,0.11673886180167449,False,False,False,False,-16347091,-16352990.765531316,False,False,False,False,257596.15870986416,False,False,False,False
2023-06-09 00:00:00+00:00,28.7966095879,28.8611139933,28.4740875605,28.5570217961,97346,,,,,,,,28.681516341072797,28.479510335144344,28.282890817334536,25.64182762058208,25.894397300856575,26.34210760458098,,,,,,,,,,,,,28.488071685284748,28.425491372831477,26.388068687484203,25.685943629404587,26.07735888139006,26.549233699922606,26.93655282307063,,,26.388068687484203,27.20450766713854,"rgba(38, 166, 154, 0.5)",2.1284438774055467,28.51864743358334,0.13059407263088443,54.50392254273084,3.140468990007072,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0645197056794733,0.9166090082496193,False,False,False,False,0.17510355641456002,0.14592120910811726,False,False,False,False,-16249745,-16345342.931047516,False,False,False,False,245725.77658320754,False,False,False,False
2023-06-16 00:00:00+00:00,29.220495681,29.4140088974,28.796701737,28.8518990783,130250,,,,,,,29.14373543846667,28.76395600453825,28.502971913161222,28.305512994612183,25.66606720166119,25.90994054260973,26.353228452007453,,,,,,,,,,,,,28.727372401649472,28.45938862211902,26.42249839079552,25.707090490230705,26.090672568201363,26.558908383178476,26.944029006021054,,,26.42249839079552,27.5608533999844,"rgba(38, 166, 154, 0.5)",2.064082075439201,28.77361311669335,0.2165042609614054,55.37698849746569,3.140468990007072,True,False,True,False,False,0.7547046172811882,0.0,0.0,0.0,0.0,1,1.0897337231742779,0.9047191228376097,False,False,False,False,0.3062369612528074,0.22607908518046232,False,False,False,False,-16119495,-16328613.454673626,False,False,False,False,237172.0153548218,False,False,False,False
2023-06-23 00:00:00+00:00,28.1147353474,28.9939953202,28.077521932,28.9241271328,107304,,,,,,,28.80571753724533,28.716742050918697,28.499930671013377,28.307418137271743,25.681542832881785,25.9196968733488,26.359884917488184,,,,,,,,,,,,,28.650634414920024,28.456994486289727,26.442598882341773,25.720567226450534,26.09888710791467,26.564532857761478,26.948067815010145,,,26.442598882341773,27.520184311268178,#000000,1.9860203158421705,28.657522122343444,-0.2733037374359767,53.46517736939372,3.140468990007072,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0465554572441502,0.8845554746189722,False,False,False,False,0.12244195441438178,0.17426051979742205,False,False,False,False,-16226799,-16321071.64321632,False,False,False,False,227552.16236557573,False,False,False,False
2023-06-30 00:00:00+00:00,28.654329871,28.7101499941,28.1240387013,28.1240387013,100946,,,,,,,28.713406466501375,28.693018165689562,28.499833299946882,28.3111074405153,25.696476731104227,25.929176151816627,26.366415487155585,,,,,,,,,,,,,28.62304352056661,28.458326955204996,26.462094556644608,25.733595601791507,26.106898345499836,26.570082165343827,26.95210992222609,,,26.462094556644608,27.51200788897817,"rgba(38, 166, 154, 0.5)",1.9440744492016306,28.621948776990635,0.016656303477814025,53.19323783536469,3.140468990007072,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0377294722338393,0.902672544711851,False,False,False,False,0.04020942500633584,0.10723497240187894,False,False,False,False,-16125853,-16306611.002978075,False,False,False,False,218173.92811627383,False,False,False,False
2023-07-07 00:00:00+00:00,28.6264198094,28.8217902404,28.019469004,28.7008466403,75895,,,,,,,28.672348659708973,28.677771321659073,28.499630611165774,28.313686997248492,25.707573049802935,25.936238059840065,26.37128325230684,,,,,,,,,,,,28.489226351266666,28.60719991208696,28.459097360686776,26.476460863457806,25.743286134032132,26.11286891315858,26.574218419678928,26.9551214475053,,,26.476460863457806,27.764628126111557,"rgba(38, 166, 154, 0.5)",1.9205982039891831,28.61163656118042,0.007697210269632409,52.93722633666378,6.345442838114799,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0214106616366616,0.9193497347908286,False,False,False,False,0.0390789392309922,0.07315695581643557,False,False,False,False,-16201748,-16298843.373127848,False,False,False,False,207634.7482558091,False,False,False,False
2023-07-14 00:00:00+00:00,29.7056088565,30.030295906,28.4868695016,28.4868695016,106316,,,,,,,28.82246661275471,28.747003689994408,28.523301755647218,28.335437910117985,25.728052851311887,25.94960041154709,26.381005279199005,,,,,,,,,,,,29.02507161194111,28.721063739822284,28.491106938968038,26.505274196182867,25.76124874862125,26.124395383738307,26.582747056463653,26.96183385968483,,,26.505274196182867,27.866002805536176,"rgba(38, 166, 154, 1.0)",1.8878529520977583,28.82890141362813,0.46439392533072155,54.74023549887869,6.345442838114799,True,False,True,False,False,2.4717769734434114,0.0,0.0,0.0,0.0,1,1.005040202181485,0.9070355786594618,False,False,False,False,0.3428282144802945,0.20799258514836502,False,False,False,False,-16095432,-16283775.864007266,False,False,False,False,200129.65579241584,False,False,False,False
2023-07-21 00:00:00+00:00,29.677698795,30.0667650531,29.5381484871,29.5381484871,99362,,,,,,,28.97283877007626,28.82957037628086,28.55273840473229,28.361443701754208,25.74880730727702,25.963262463732185,26.391089315560837,,,,,,,,,,,,29.2847217800243,28.843087683413863,28.52993124942572,26.53491151460808,25.779489108856737,26.136246579852738,26.591662610375835,26.968975463337106,,,26.53491151460808,27.943753989644932,"rgba(38, 166, 154, 1.0)",1.8560733070062643,28.98255465244882,0.3745240772156831,55.96002907993669,6.345442838114799,True,False,True,False,True,2.371385052175679,0.0,0.0,0.0,0.0,1,1.02390979391763,0.9232808842632515,False,False,False,False,0.3428282235357116,0.2754104043420383,False,False,False,False,-16194794,-16277184.614821542,False,False,False,False,192665.38499297763,False,False,False,False
2023-07-28 00:00:00+00:00,29.9754061183,30.0312262414,29.6311820257,29.6311820257,78164,,,,,,,29.074309194754264,28.892769114020105,28.57710373593458,28.38291921741339,25.76546187543067,25.97427413844368,26.399257066325326,,,,,,,,,,,,29.413906104478876,28.930660052509083,28.56162446638714,26.55869134414233,25.794144804486375,26.145818051543266,26.598901747043772,26.974805078991956,,,26.55869134414233,27.995158990955684,"rgba(38, 166, 154, 1.0)",1.8306410337636407,29.077911116440582,0.490262692306337,57.34588204813428,3.9500879414292243,True,False,True,False,True,3.3815282563810563,0.0,0.0,0.0,0.0,1,1.015935825037871,0.9370857615209577,False,False,False,False,0.3428282239014342,0.3091193141217362,False,True,False,False,-16116630,-16265291.680390317,False,True,False,False,184183.80091942372,False,True,False,False
2023-08-04 00:00:00+00:00,29.2816550214,30.1800799031,28.970643902,30.0033161799,168982,,,,,,29.477459608833332,29.15286508810059,28.96010749298273,28.611490424086345,28.41540560195921,25.797539820605092,25.995441871091685,26.414760976962366,,,,,,,,,,,,29.434218214073624,29.015132214077774,28.60588174658898,26.602879292799233,25.82239196022916,26.164135022553914,26.612539812575896,26.98559605405082,,,26.602879292799233,28.40729795041069,"rgba(38, 166, 154, 0.5)",1.7969040110943935,29.26991878127133,0.006531367316344249,56.61821177632117,3.9500879414292243,True,False,True,False,True,0.8722644662225107,0.0,0.0,0.0,0.0,1,0.9769715082377777,0.9431647245473831,False,True,False,False,0.2665738621129699,0.2878465881173531,False,False,False,False,-16285612,-16266796.889250293,False,False,False,False,183057.74159205903,False,False,False,False
2023-08-11 00:00:00+00:00,29.1946686628,29.6220647389,29.0683291175,29.4908874496,74287,,,,,,29.421748322807854,29.16408150554407,28.976247049756015,28.622777336025106,28.426734944517378,25.810776523255623,26.004183452525478,26.42112435258249,,,,,,,,,,,,29.417069868372888,29.032931676752373,28.62021738662544,26.620678212596864,25.83406018863373,26.171683973254403,26.618115304989583,26.98996537091112,,,26.620678212596864,28.41132628262536,"rgba(38, 166, 154, 0.5)",1.7894147862716678,29.258957843369295,-0.03592748929008402,55.89324202758496,3.9500879414292243,True,False,True,False,True,0.5627636358919865,0.0,0.0,0.0,0.0,1,1.0047316510525106,0.9491161075970974,False,False,False,False,0.20049376492569504,0.24417017652152406,False,False,False,False,-16359899,-16273693.341898419,False,False,False,False,175000.64962227686,False,False,False,False
2023-08-18 00:00:00+00:00,28.213816066,29.1288009176,28.0217018089,28.9985539636,150907,,,,,,29.051549844268575,29.066096925459547,28.92974971137341,28.617324711546665,28.427449833267097,25.830948837625638,26.017301451390615,26.430210580134645,,,,,,,,,,,28.454772930833332,29.224451696311547,28.966786298062917,28.613509529023094,26.64498458283119,25.851826950022303,26.182811964896327,26.625837513176098,26.995573537732977,,,26.64498458283119,28.599667606297736,#000000,1.7783721135144381,28.94921784921825,-0.4135252558391403,53.26319501682085,6.7287002864110335,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.950641216974348,0.9615096697791427,False,False,False,False,-0.011506524426832185,0.11633182604734593,False,False,False,False,-16510806,-16291257.242498536,False,False,False,False,173215.93483544153,False,False,False,False
